May 30 05:37:01 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 30 05:37:01 ubuntu dstat.sh[64860]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 30 05:37:01 ubuntu dstat.sh[64860]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 30 05:38:45 ubuntu dstat.sh[64860]: 30-05 05:38:45| 39   6  54   0   0|1487M  712M  170M 5365M|9663B 7120B|   0   196k|   0  12.0 |3084  2166 |2.46 1.40 0.74|2.0   0 5.0|   0     0 |           | 11   33    0   60    0
May 30 05:38:46 ubuntu dstat.sh[64860]: 30-05 05:38:46| 36   6  57   0   0|1452M  747M  170M 5366M|  18k   14k|   0   237k|   0  11.0 |5430  6191 |2.46 1.40 0.74|5.0   0  43|   0     0 |           | 11   33    0   61    0
May 30 05:38:47 ubuntu dstat.sh[64860]: 30-05 05:38:47| 39   7  53   0   0|1472M  726M  170M 5366M|  10k 7017B|   0  2194k|   0   141 |3669  3927 |2.46 1.40 0.74|2.0   0 5.0|   0     0 |           | 11   33    0   62    0
May 30 05:38:48 ubuntu dstat.sh[64860]: 30-05 05:38:48| 33   4  61   0   0|1487M  712M  170M 5366M|  16k   13k|   0    60k|   0  7.00 |3452  4088 |2.42 1.41 0.75|3.0   0   0|   0     0 |           | 11   34    0   62    0
May 30 05:38:49 ubuntu dstat.sh[64860]: 30-05 05:38:49| 29  16  54   0   0|1464M  734M  170M 5366M|  13k   10k|   0   418k|   0  35.8 |6261  6666 |2.42 1.41 0.75|1.0   0 276|   0     0 |           | 11   32    0   64    0
May 30 05:38:50 ubuntu dstat.sh[64860]: 30-05 05:38:50| 22   4  73   0   0|1392M  806M  170M 5366M|5056B 1625B|   0   108k|   0  7.02 |1904  1328 |2.42 1.41 0.75|1.0   0 5.0|   0     0 |           | 11   32    0   58    0
May 30 05:38:51 ubuntu dstat.sh[64860]: 30-05 05:38:51| 17   2  79   0   0|1404M  794M  170M 5366M|  13k 9729B|   0   260k|   0  15.0 |2803  3001 |2.42 1.41 0.75|1.0   0 1.0|   0     0 |           | 11   33    0   58    0
May 30 05:38:52 ubuntu dstat.sh[64860]: 30-05 05:38:52| 13  11  75   0   0|1368M  831M  170M 5366M|7175B 3561B|   0   144k|   0  19.0 |4434  4144 |2.42 1.41 0.75|1.0   0 256|   0     0 |           | 11   32    0   59    0
May 30 05:38:53 ubuntu dstat.sh[64860]: 30-05 05:38:53| 21   5  73   0   0|1397M  801M  170M 5366M|4218B 1458B|   0     0 |   0     0 |2008  1428 |2.31 1.41 0.75|2.0   0  28|   0     0 |           | 11   32    0   59    0
May 30 05:38:54 ubuntu dstat.sh[64860]: 30-05 05:38:54| 18   2  78   0   0|1405M  793M  170M 5366M|  14k   11k|   0   268k|   0  12.0 |3044  3516 |2.31 1.41 0.75|1.0   0   0|   0     0 |           | 11   33    0   57    0
May 30 05:38:55 ubuntu dstat.sh[64860]: 30-05 05:38:55| 21   5  74   0   0|1416M  782M  170M 5366M|6316B 2579B|   0    56k|   0  9.00 |2532  2198 |2.31 1.41 0.75|1.0   0  46|   0     0 |           | 11   32    0   58    0
May 30 05:38:56 ubuntu dstat.sh[64860]: 30-05 05:38:56| 19   2  78   0   0|1435M  763M  170M 5366M|  10k 7225B|   0    12k|   0  1.00 |1921  1617 |2.31 1.41 0.75|1.0   0   0|   0     0 |           | 11   33    0   58    0
May 30 05:38:57 ubuntu dstat.sh[64860]: 30-05 05:38:57| 20   3  76   0   0|1424M  774M  170M 5366M|  14k 9997B|   0   396k|   0  34.0 |4974  6642 |2.31 1.41 0.75|1.0   0   0|   0     0 |           | 11   32    0   58    0
May 30 05:38:58 ubuntu dstat.sh[64860]: 30-05 05:38:58| 11  22  66   0   0|1391M  806M  170M 5366M|4357B 1514B|   0   228k|   0  14.0 |6139  4951 |2.20 1.40 0.75|4.0   0 564|   0     0 |           | 11   32    0   55    0
May 30 05:38:59 ubuntu dstat.sh[64860]: 30-05 05:38:59| 41   9  49   0   0|1489M  708M  170M 5366M|4369B 1133B|   0  1838k|   0  48.9 |3532  2488 |2.20 1.40 0.75|2.0   0  63|   0     0 |           | 11   32    0   56    0
May 30 05:39:00 ubuntu dstat.sh[64860]: 30-05 05:39:00| 41   7  46   6   0|1540M  653M  171M 5370M|5377B 1513B|   0    15M|   0  1279 |8108    13k|2.20 1.40 0.75|2.0 1.0  62|   0     0 |           | 11   36    0   56    0
May 30 05:39:01 ubuntu dstat.sh[64860]: 30-05 05:39:01| 36   7  40  15   0|1503M  684M  171M 5374M|5753B 1606B|   0    53M|   0  4361 |  18k   34k|2.20 1.40 0.75|2.0 1.0  98|   0     0 |           | 11   36    0   56    0
May 30 05:39:02 ubuntu dstat.sh[64860]: 30-05 05:39:02| 41   7  45   6   0|1443M  745M  172M 5374M|5119B 1458B|   0    12M|   0  1263 |7759    12k|2.20 1.40 0.75|2.0 1.0  19|   0     0 |           | 11   32    0   51    0
May 30 05:39:03 ubuntu dstat.sh[64860]: 30-05 05:39:03| 45   5  48   1   0|1483M  705M  172M 5374M|5025B 1615B|   0  9396k|   0   587 |3457  3119 |2.18 1.41 0.76|2.0   0 1.0|   0     0 |           | 11   32    0   51    0
May 30 05:39:04 ubuntu dstat.sh[64860]: 30-05 05:39:04| 35  10  42  12   0|1484M  702M  172M 5375M|5071B 1462B|   0    20M|   0  2750 |  16k   29k|2.18 1.41 0.76|4.0 2.0 1.0|   0     0 |           | 11   34    0   51    0
May 30 05:39:05 ubuntu dstat.sh[64860]: 30-05 05:39:05| 31   7  61   1   0|1491M  695M  172M 5375M|4819B 1458B|   0  4377k|   0   314 |4076  4401 |2.18 1.41 0.76|3.0   0 100|   0     0 |           | 11   32    0   51    0
May 30 05:39:06 ubuntu dstat.sh[64860]: 30-05 05:39:06| 23   3  72   1   0|1449M  738M  172M 5375M|4926B 1616B|   0  7251k|   0   402 |2533  3174 |2.18 1.41 0.76|1.0   0 1.0|   0     0 |           | 11   32    0   49    0
May 30 05:39:07 ubuntu dstat.sh[64860]: 30-05 05:39:07| 23   4  73   1   0|1483M  703M  172M 5375M|4769B 1461B|   0  3231k|   0   180 |2126  1970 |2.18 1.41 0.76|1.0   0 2.0|   0     0 |           | 11   32    0   49    0
May 30 05:39:08 ubuntu dstat.sh[64860]: 30-05 05:39:08| 23   2  73   0   0|1431M  755M  172M 5375M|3460B  647B|   0    68k|   0  3.99 |1686  1041 |2.09 1.40 0.76|1.0   0 1.0|   0     0 |           | 11   32    0   49    0
May 30 05:39:09 ubuntu dstat.sh[64860]: 30-05 05:39:09| 22   4  74   0   0|1446M  741M  172M 5375M|3395B  811B|   0     0 |   0     0 |1755  1185 |2.09 1.40 0.76|1.0   0 2.0|   0     0 |           | 11   32    0   49    0
May 30 05:39:10 ubuntu dstat.sh[64860]: 30-05 05:39:10| 23   2  74   0   0|1417M  769M  172M 5375M|4555B 1618B|   0     0 |   0     0 |1691  1099 |2.09 1.40 0.76|4.0   0 1.0|   0     0 |           | 11   32    0   46    0
May 30 05:39:11 ubuntu dstat.sh[64860]: 30-05 05:39:11| 22   4  73   0   0|1452M  734M  172M 5375M|5115B 1620B|   0     0 |   0     0 |1860  1345 |2.09 1.40 0.76|1.0   0 1.0|   0     0 |           | 11   32    0   46    0
May 30 05:39:12 ubuntu dstat.sh[64860]: 30-05 05:39:12| 24   2  74   0   0|1472M  714M  172M 5375M|4618B 1619B|   0  1727k|   0   170 |1708  1117 |2.09 1.40 0.76|1.0   0 2.0|   0     0 |           | 11   32    0   46    0
May 30 05:39:13 ubuntu dstat.sh[64860]: 30-05 05:39:13| 22   4  74   0   0|1452M  734M  172M 5375M|4320B 1620B|   0   176k|   0  3.00 |1784  1249 |2.00 1.40 0.76|1.0   0 1.0|   0     0 |           | 11   32    0   46    0
May 30 05:39:14 ubuntu dstat.sh[64860]: 30-05 05:39:14| 22   4  73   0   0|1488M  698M  172M 5375M|4036B 1457B|   0   480k|   0  36.0 |1856  1463 |2.00 1.40 0.76|2.0   0 2.0|   0     0 |           | 11   32    0   41    0
May 30 05:39:15 ubuntu dstat.sh[64860]: 30-05 05:39:15| 24   2  74   0   0|1431M  755M  172M 5375M|4547B 1623B|   0    28k|   0  4.01 |1659   996 |2.00 1.40 0.76|3.0   0 1.0|   0     0 |           | 11   32    0   41    0
May 30 05:39:16 ubuntu dstat.sh[64860]: 30-05 05:39:16| 23   3  73   0   0|1421M  765M  172M 5375M|4469B 1456B|   0     0 |   0     0 |1763  1288 |2.00 1.40 0.76|2.0   0 1.0|   0     0 |           | 11   32    0   41    0
May 30 05:39:17 ubuntu dstat.sh[64860]: 30-05 05:39:17| 23   3  74   0   0|1444M  742M  172M 5375M|5166B 1622B|   0    16k|   0  2.00 |1778  1264 |2.00 1.40 0.76|2.0   0   0|   0     0 |           | 11   32    0   41    0
May 30 05:39:18 ubuntu dstat.sh[64860]: 30-05 05:39:18| 23   3  73   0   0|1462M  724M  172M 5375M|5416B 1458B|   0     0 |   0     0 |1725  1096 |1.92 1.39 0.76|1.0   0 2.0|   0     0 |           | 11   32    0   37    0
May 30 05:39:19 ubuntu dstat.sh[64860]: 30-05 05:39:19| 22   4  74   0   0|1425M  761M  172M 5375M|5060B 1458B|   0   252k|   0  54.0 |1827  1282 |1.92 1.39 0.76|1.0   0 1.0|   0     0 |           | 11   32    0   37    0
May 30 05:39:20 ubuntu dstat.sh[64860]: 30-05 05:39:20| 23   3  73   0   0|1424M  762M  172M 5375M|5337B 1619B|   0   140k|   0  2.00 |1761  1200 |1.92 1.39 0.76|1.0   0 1.0|   0     0 |           | 11   32    0   37    0
May 30 05:39:21 ubuntu dstat.sh[64860]: 30-05 05:39:21| 22   3  74   0   0|1481M  704M  172M 5375M|4417B 1459B|   0     0 |   0     0 |1786  1181 |1.92 1.39 0.76|1.0   0 3.0|   0     0 |           | 11   32    0   37    0
May 30 05:39:22 ubuntu dstat.sh[64860]: 30-05 05:39:22| 17  10  72   0   0|1429M  757M  172M 5375M|4162B 1459B|   0   108k|   0  3.00 |3195  2130 |1.92 1.39 0.76|1.0   0 129|   0     0 |           | 11   32    0   37    0
May 30 05:39:23 ubuntu dstat.sh[64860]: 30-05 05:39:23| 13  25  60   0   0|1378M  807M  172M 5375M|4493B 1618B|   0   707k|   0  7.99 |6361    15k|1.77 1.37 0.76|3.0   0 418|   0     0 |           | 11   32    0   38    0
May 30 05:39:24 ubuntu dstat.sh[64860]: 30-05 05:39:24|  8  21  69   0   0|1353M  832M  172M 5375M|3924B 1460B|   0  1170k|   0  41.1 |5462  4149 |1.77 1.37 0.76|4.0   0 309|   0     0 |           | 11   32    0   38    0
May 30 05:39:25 ubuntu dstat.sh[64860]: 30-05 05:39:25|  8  22  68   0   0|1367M  819M  172M 5375M|3953B 1134B|   0   172k|   0  7.00 |5430  3910 |1.77 1.37 0.76|2.0   0 341|   0     0 |           | 11   32    0   38    0
May 30 05:39:26 ubuntu dstat.sh[64860]: 30-05 05:39:26| 12  15  71   0   0|1359M  826M  172M 5375M|3078B  485B|   0     0 |   0     0 |4048  2883 |1.77 1.37 0.76|3.0   0 208|   0     0 |           | 11   32    0   31    0
May 30 05:39:27 ubuntu dstat.sh[64860]: 30-05 05:39:27| 22   4  74   0   0|1411M  775M  172M 5375M|4337B 1458B|   0     0 |   0     0 |1729  1129 |1.77 1.37 0.76|2.0   0 2.0|   0     0 |           | 11   32    0   31    0
May 30 05:39:28 ubuntu dstat.sh[64860]: 30-05 05:39:28| 24   3  74   0   0|1384M  802M  172M 5375M|4440B 1620B|   0    16k|   0  1.00 |1713  1059 |1.71 1.36 0.76|3.0   0 1.0|   0     0 |           | 11   32    0   31    0
May 30 05:39:29 ubuntu dstat.sh[64860]: 30-05 05:39:29| 22   4  74   0   0|1445M  741M  172M 5375M|4384B 1621B|   0     0 |   0     0 |1725  1221 |1.71 1.36 0.76|2.0   0   0|   0     0 |           | 11   32    0   31    0
May 30 05:39:30 ubuntu dstat.sh[64860]: 30-05 05:39:30| 23   3  73   0   0|1423M  763M  172M 5375M|4621B 1620B|   0   616k|   0  95.0 |1857  1236 |1.71 1.36 0.76|2.0   0 3.0|   0     0 |           | 11   32    0   31    0
May 30 05:39:31 ubuntu dstat.sh[64860]: 30-05 05:39:31| 22   3  73   0   0|1443M  743M  172M 5375M|4472B 1457B|   0  8187B|   0  2.00 |1847  1315 |1.71 1.36 0.76|1.0   0 1.0|   0     0 |           | 11   32    0   27    0
May 30 05:39:32 ubuntu dstat.sh[64860]: 30-05 05:39:32| 24   4  73   0   0|1467M  718M  172M 5375M|4921B 1620B|   0    12k|   0  1.00 |1905  1217 |1.71 1.36 0.76|1.0   0 8.0|   0     0 |           | 11   32    0   27    0
May 30 05:39:33 ubuntu dstat.sh[64860]: 30-05 05:39:33| 22   4  73   0   0|1427M  758M  172M 5375M|3690B 1027B|   0  2129k|   0  13.0 |1824  1274 |1.65 1.35 0.76|2.0   0 1.0|   0     0 |           | 11   32    0   27    0
May 30 05:39:34 ubuntu dstat.sh[64860]: 30-05 05:39:34| 21   4  73   0   0|1478M  707M  172M 5375M|3791B  972B|   0   476k|   0  27.0 |2018  1618 |1.65 1.35 0.76|1.0   0 2.0|   0     0 |           | 11   32    0   27    0
May 30 05:39:35 ubuntu dstat.sh[64860]: 30-05 05:39:35| 23   3  74   0   0|1448M  738M  172M 5375M|4482B 1564B|   0    52k|   0  5.00 |1761  1135 |1.65 1.35 0.76|1.0   0 1.0|   0     0 |           | 11   32    0   19    0
May 30 05:39:36 ubuntu dstat.sh[64860]: 30-05 05:39:36| 23   4  74   0   0|1436M  749M  172M 5375M|4856B 1514B|   0     0 |   0     0 |1850  1293 |1.65 1.35 0.76|1.0   0 2.0|   0     0 |           | 11   32    0   19    0
May 30 05:39:37 ubuntu dstat.sh[64860]: 30-05 05:39:37| 23   2  74   0   0|1416M  770M  172M 5375M|4665B 1566B|   0    16k|   0  2.00 |1780  1175 |1.65 1.35 0.76|1.0   0 1.0|   0     0 |           | 11   32    0   19    0
May 30 05:39:38 ubuntu dstat.sh[64860]: 30-05 05:39:38| 22   3  73   0   0|1467M  718M  172M 5375M|4589B 1511B|   0     0 |   0     0 |1823  1326 |1.60 1.35 0.76|1.0   0 2.0|   0     0 |           | 11   32    0   19    0
May 30 05:39:39 ubuntu dstat.sh[64860]: 30-05 05:39:39| 23   2  73   0   0|1486M  700M  172M 5375M|4210B 1403B|   0    28k|   0  1.00 |1700  1040 |1.60 1.35 0.76|2.0   0   0|   0     0 |           | 11   32    0   15    0
May 30 05:39:40 ubuntu dstat.sh[64860]: 30-05 05:39:40| 21   4  74   0   0|1444M  742M  172M 5375M|4202B 1175B|   0    40k|   0  2.00 |1815  1257 |1.60 1.35 0.76|3.0   0 1.0|   0     0 |           | 11   32    0   15    0
May 30 05:39:41 ubuntu dstat.sh[64860]: 30-05 05:39:41| 22   4  74   0   0|1483M  703M  172M 5375M|4627B 1567B|   0   156k|   0  34.0 |1872  1191 |1.60 1.35 0.76|3.0   0 3.0|   0     0 |           | 11   32    0   15    0
May 30 05:39:42 ubuntu dstat.sh[64860]: 30-05 05:39:42| 23   3  74   0   0|1430M  756M  172M 5375M|4847B 1566B|   0    88k|   0  1.00 |1714  1002 |1.60 1.35 0.76|3.0   0 1.0|   0     0 |           | 11   32    0   15    0
May 30 05:39:43 ubuntu dstat.sh[64860]: 30-05 05:39:43| 22   3  73   0   0|1432M  753M  172M 5375M|4689B 1619B|   0    64k|   0  3.00 |1862  1294 |1.55 1.34 0.77|4.0   0 1.0|   0     0 |           | 11   32    0   11    0
May 30 05:39:44 ubuntu dstat.sh[64860]: 30-05 05:39:44| 22   4  73   0   0|1446M  739M  172M 5375M|4556B 1569B|   0   461k|   0  34.1 |1950  1612 |1.55 1.34 0.77|1.0   0 2.0|   0     0 |           | 11   32    0   11    0
May 30 05:39:45 ubuntu dstat.sh[64860]: 30-05 05:39:45| 23   3  74   0   0|1419M  767M  172M 5375M|4858B 1619B|   0    48k|   0  5.00 |1817  1122 |1.55 1.34 0.77|1.0   0 1.0|   0     0 |           | 11   32    0   11    0
May 30 05:39:46 ubuntu dstat.sh[64860]: 30-05 05:39:46| 22   3  74   0   0|1459M  727M  172M 5375M|4868B 1659B|   0     0 |   0     0 |1777  1272 |1.55 1.34 0.77|1.0   0   0|   0     0 |           | 11   32    0   11    0
May 30 05:39:47 ubuntu dstat.sh[64860]: 30-05 05:39:47| 23   3  73   0   0|1436M  750M  172M 5375M|4728B 1567B|   0    24k|   0  1.00 |1783  1171 |1.55 1.34 0.77|1.0   0 1.0|   0     0 |           | 11   32    0    8    0
May 30 05:39:48 ubuntu dstat.sh[64860]: 30-05 05:39:48| 23   4  73   0   0|1473M  713M  172M 5375M|4053B 1512B|   0   388k|   0  59.0 |1793  1118 |1.50 1.33 0.77|1.0   0 2.0|   0     0 |           | 11   32    0    8    0
May 30 05:39:49 ubuntu dstat.sh[64860]: 30-05 05:39:49| 16  12  71   0   0|1425M  761M  172M 5375M|3775B 1570B|   0   208k|   0  10.0 |4146  3242 |1.50 1.33 0.77|2.0   0 325|   0     0 |           | 11   32    0    8    0
May 30 05:39:50 ubuntu dstat.sh[64860]: 30-05 05:39:50| 18   8  73   0   0|1419M  766M  172M 5375M|3866B 1510B|   0   124k|   0  3.99 |2851  2328 |1.50 1.33 0.77|1.0   0 136|   0     0 |           | 11   32    0    8    0
May 30 05:39:51 ubuntu dstat.sh[64860]: 30-05 05:39:51| 24   2  73   0   0|1448M  737M  172M 5376M|3599B 1081B|   0   156k|   0  34.0 |1769  1072 |1.50 1.33 0.77|2.0   0 1.0|   0     0 |           | 11   32    0    5    0
May 30 05:39:52 ubuntu dstat.sh[64860]: 30-05 05:39:52| 21   4  74   0   0|1457M  728M  172M 5376M|4535B 1513B|   0     0 |   0     0 |1906  1349 |1.50 1.33 0.77|1.0   0 9.0|   0     0 |           | 11   32    0    5    0
May 30 05:39:53 ubuntu dstat.sh[64860]: 30-05 05:39:53| 24   1  74   0   0|1475M  710M  172M 5376M|4289B 1511B|   0    92k|   0  3.00 |1677   987 |1.46 1.33 0.77|1.0   0   0|   0     0 |           | 11   32    0    5    0
May 30 05:39:54 ubuntu dstat.sh[64860]: 30-05 05:39:54|  9  22  67   0   0|1387M  799M  172M 5376M|4194B 1351B|  40k  813k|2.00  41.0 |6408  5445 |1.46 1.33 0.77|2.0   0 536|   0     0 |           | 11   32    0    5    0
May 30 05:39:55 ubuntu dstat.sh[64860]: 30-05 05:39:55|  9  22  68   0   0|1380M  805M  172M 5376M|3315B  756B|   0   316k|   0  10.0 |6483  5272 |1.46 1.33 0.77|2.0   0 567|   0     0 |           | 11   32    0    3    0
May 30 05:39:56 ubuntu dstat.sh[64860]: 30-05 05:39:56|  8  22  68   0   0|1376M  809M  172M 5376M|4716B 1458B|   0   780k|   0  10.0 |6492  5217 |1.46 1.33 0.77|1.0   0 564|   0     0 |           | 11   32    0    3    0
May 30 05:39:57 ubuntu dstat.sh[64860]: 30-05 05:39:57|  9  23  68   0   0|1379M  806M  172M 5376M|4919B 1620B|   0  1516k|   0  44.0 |6439  5071 |1.46 1.33 0.77|2.0   0 549|   0     0 |           | 11   32    0    3    0
May 30 05:39:58 ubuntu dstat.sh[64860]: 30-05 05:39:58|  8  21  69   0   0|1371M  814M  172M 5376M|4397B 1458B|   0   956k|   0  13.0 |6186  4871 |1.43 1.32 0.77|1.0   0 495|   0     0 |           | 11   32    0    3    0
May 30 05:39:59 ubuntu dstat.sh[64860]: 30-05 05:39:59|  8  22  70   0   0|1366M  819M  172M 5376M|4979B 1620B|   0   224k|   0  8.00 |6404  5152 |1.43 1.32 0.77|1.0   0 530|   0     0 |           | 11   32    0    1    0
May 30 05:40:00 ubuntu dstat.sh[64860]: 30-05 05:40:00|  8  22  68   0   0|1367M  818M  172M 5376M|6366B 1621B|   0   392k|   0  14.0 |6082  4620 |1.43 1.32 0.77|2.0   0 482|   0     0 |           | 11   32    0    1    0
May 30 05:40:01 ubuntu dstat.sh[64860]: 30-05 05:40:01|  8  22  68   0   0|1359M  826M  172M 5376M|6315B 1712B|   0    52k|   0  11.0 |5679  4064 |1.43 1.32 0.77|1.0   0 379|   0     0 |           | 11   32    0    1    0
May 30 05:40:02 ubuntu dstat.sh[64860]: 30-05 05:40:02| 12  24  61   0   0|1330M  855M  172M 5376M|5524B 1621B|   0   680k|   0  35.0 |6186  5118 |1.43 1.32 0.77|4.0   0 475|   0     0 |           | 11   32    0    3    0
May 30 05:40:03 ubuntu dstat.sh[64860]: 30-05 05:40:03| 49  24  26   0   0|1474M  710M  172M 5376M|4847B 1616B|   0  1129k|   0  52.9 |5901  5255 |1.55 1.35 0.78|4.0   0 490|   0     0 |           | 11   32    0    7    0
May 30 05:40:04 ubuntu dstat.sh[64860]: 30-05 05:40:04| 61  12  25   3   0|1619M  563M  172M 5379M|5072B 1462B| 373k 6778k|3.01   547 |5675  6400 |1.55 1.35 0.78|8.0   0  28|   0     0 |           | 11   34    0    7    0
May 30 05:40:05 ubuntu dstat.sh[64860]: 30-05 05:40:05| 46  11  28  13   0|1624M  546M  174M 5388M|5072B 1512B|   0    57M|   0  4161 |  17k   34k|1.55 1.35 0.78|5.0 2.0 150|   0     0 |           | 11   36    0    8    0
May 30 05:40:06 ubuntu dstat.sh[64860]: 30-05 05:40:06| 41  11  33  14   0|1634M  525M  174M 5398M|4985B 1080B|   0    84M|   0  5942 |  19k   41k|1.55 1.35 0.78|3.0 1.0  88|   0     0 |           | 11   36    0    8    0
May 30 05:40:07 ubuntu dstat.sh[64860]: 30-05 05:40:07| 36   9  37  15   0|1643M  507M  174M 5406M|  13k 9938B|   0    69M|   0  5822 |  20k   40k|1.55 1.35 0.78|2.0   0  52|   0     0 |           | 11   37    0    8    0
May 30 05:40:08 ubuntu dstat.sh[64860]: 30-05 05:40:08| 40  21  26  11   0|1498M  645M  175M 5412M|6401B 2411B| 296k   68M|4.00  4844 |  16k   33k|1.75 1.40 0.80|8.0   0 331|   0     0 |           | 11   34    0    9    0
May 30 05:40:09 ubuntu dstat.sh[64860]: 30-05 05:40:09| 42  20  25  10   0|1556M  582M  175M 5418M|8907B 6171B| 931k   30M|15.0  2489 |  15k   28k|1.75 1.40 0.80|7.0 1.0 224|   0     0 |           | 11   35    0    9    0
May 30 05:40:10 ubuntu dstat.sh[64860]: 30-05 05:40:10| 33  14  39  12   0|1571M  563M  175M 5421M|  13k 9924B| 668k   66M|12.0  4667 |  18k   37k|1.75 1.40 0.80|2.0 1.0 142|   0     0 |           | 11   35    0    9    0
May 30 05:40:11 ubuntu dstat.sh[64860]: 30-05 05:40:11| 29   9  47  13   0|1515M  616M  176M 5424M|  11k 7551B|   0    43M|   0  3488 |  17k   31k|1.75 1.40 0.80|2.0   0  79|   0     0 |           | 11   34    0    9    0
May 30 05:40:12 ubuntu dstat.sh[64860]: 30-05 05:40:12| 35  10  41  12   0|1574M  557M  176M 5423M|4738B 1742B|   0    44M|   0  3684 |  16k   30k|1.75 1.40 0.80|1.0   0  24|   0     0 |           | 11   34    1    9    0
May 30 05:40:13 ubuntu dstat.sh[64860]: 30-05 05:40:13| 30   7  47  13   0|1572M  556M  176M 5425M|  14k   11k|   0    51M|   0  4463 |  18k   33k|1.77 1.41 0.81|4.0 1.0  36|   0     0 |           | 11   35    0    9    0
May 30 05:40:14 ubuntu dstat.sh[64860]: 30-05 05:40:14| 32   6  46  12   0|1572M  556M  176M 5426M|  16k   12k|   0    44M|   0  3790 |  18k   33k|1.77 1.41 0.81|5.0 1.0  27|   0     0 |           | 11   34    0   10    0
May 30 05:40:15 ubuntu dstat.sh[64860]: 30-05 05:40:15| 37  11  39  11   0|1564M  562M  176M 5428M|4512B 1459B|   0    38M|   0  3377 |  14k   27k|1.77 1.41 0.81|3.0 2.0 113|   0     0 |           | 11   36    0   10    0
May 30 05:40:16 ubuntu dstat.sh[64860]: 30-05 05:40:16| 31   6  47  13   0|1577M  547M  176M 5431M|  12k 8520B|   0    38M|   0  3357 |  15k   29k|1.77 1.41 0.81|7.0   0  54|   0     0 |           | 11   37    0   10    0
May 30 05:40:17 ubuntu dstat.sh[64860]: 30-05 05:40:17| 28   7  49  13   0|1571M  549M  176M 5434M|  16k   12k|   0    55M|   0  4347 |  20k   38k|1.77 1.41 0.81|4.0   0  45|   0     0 |           | 11   37    0   10    0
May 30 05:40:18 ubuntu dstat.sh[64860]: 30-05 05:40:18| 33  10  42  13   0|1553M  564M  177M 5436M|7672B 3784B|   0    53M|   0  4543 |  19k   35k|1.87 1.43 0.82|6.0   0 111|   0     0 |           | 11   36    0   10    0
May 30 05:40:19 ubuntu dstat.sh[64860]: 30-05 05:40:19| 33   8  45  12   0|1587M  528M  177M 5438M|8757B 6528B|   0    48M|   0  3804 |  15k   29k|1.87 1.43 0.82|4.0   0  60|   0     0 |           | 11   37    0   10    0
May 30 05:40:20 ubuntu dstat.sh[64860]: 30-05 05:40:20| 33   8  45  11   0|1582M  532M  177M 5440M|  16k 8592B|   0    42M|   0  3723 |  17k   32k|1.87 1.43 0.82|2.0 1.0  36|   0     0 |           | 11   37    0   10    0
May 30 05:40:21 ubuntu dstat.sh[64860]: 30-05 05:40:21| 29   9  47  12   0|1513M  606M  177M 5435M|  13k 9695B|   0    42M|   0  3683 |  18k   34k|1.87 1.43 0.82|5.0 1.0  68|   0     0 |           | 11   36    0   11    0
May 30 05:40:22 ubuntu dstat.sh[64860]: 30-05 05:40:22| 39   7  44   8   0|1567M  550M  177M 5435M|4569B 1455B|   0    24M|   0  2035 |9447    17k|1.87 1.43 0.82|3.0   0  27|   0     0 |           | 11   34    0   12    0
