May 22 01:27:52 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 22 01:27:52 ubuntu dstat.sh[65024]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 22 01:27:52 ubuntu dstat.sh[65024]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 22 01:29:35 ubuntu dstat.sh[65024]: 22-05 01:29:35| 39   8  52   0   0|1508M  879M  164M 5201M|  12k 8318B|   0   156k|   0  10.0 |4793  5089 |2.40 1.38 0.74|4.0   0  48|   0     0 |           | 11   32    0   61    0
May 22 01:29:36 ubuntu dstat.sh[65024]: 22-05 01:29:36| 39   5  56   0   0|1519M  868M  164M 5201M|  13k 9737B|   0   144k|   0  8.00 |3814  3684 |2.40 1.38 0.74|4.0   0   0|   0     0 |           | 11   33    0   61    0
May 22 01:29:37 ubuntu dstat.sh[65024]: 22-05 01:29:37| 35   5  59   0   0|1484M  903M  164M 5202M|  17k   13k|   0   279k|   0  24.9 |4597  4840 |2.37 1.39 0.75|4.0   0 5.0|   0     0 |           | 11   33    0   62    0
May 22 01:29:38 ubuntu dstat.sh[65024]: 22-05 01:29:38| 30  14  55   0   0|1475M  912M  164M 5202M|  12k 9163B|   0   378k|   0  23.1 |5236  4701 |2.37 1.39 0.75|3.0   0 224|   0     0 |           | 11   33    0   63    0
May 22 01:29:39 ubuntu dstat.sh[65024]: 22-05 01:29:39| 17   6  75   0   0|1437M  950M  164M 5202M|  11k 7169B|   0   272k|   0  22.0 |3729  4451 |2.37 1.39 0.75|2.0   0  65|   0     0 |           | 11   32    0   63    0
May 22 01:29:40 ubuntu dstat.sh[65024]: 22-05 01:29:40| 21   3  76   0   0|1431M  956M  164M 5202M|8505B 3586B|   0   144k|   0  9.00 |1757  1204 |2.37 1.39 0.75|  0   0   0|   0     0 |           | 11   33    0   63    0
May 22 01:29:41 ubuntu dstat.sh[65024]: 22-05 01:29:41| 16   2  80   0   0|1424M  963M  164M 5202M|  15k   10k|   0   232k|   0  19.0 |3330  4186 |2.37 1.39 0.75|2.0   0   0|   0     0 |           | 11   32    0   64    0
May 22 01:29:42 ubuntu dstat.sh[65024]: 22-05 01:29:42| 12  19  68   1   0|1390M  997M  164M 5202M|5230B 1623B|   0  2304k|   0   148 |5019  4050 |2.26 1.38 0.75|1.0   0 286|   0     0 |           | 11   32    0   64    0
May 22 01:29:43 ubuntu dstat.sh[65024]: 22-05 01:29:43| 23   3  74   0   0|1422M  965M  164M 5202M|4079B 1700B|   0     0 |   0     0 |1735  1216 |2.26 1.38 0.75|  0   0   0|   0     0 |           | 11   32    1   57    0
May 22 01:29:44 ubuntu dstat.sh[65024]: 22-05 01:29:44| 16   2  80   0   0|1414M  973M  164M 5202M|  14k   11k|   0   116k|   0  5.98 |3232  3782 |2.26 1.38 0.75|2.0   0   0|   0     0 |           | 11   33    0   57    0
May 22 01:29:45 ubuntu dstat.sh[65024]: 22-05 01:29:45| 20   6  73   0   0|1417M  970M  164M 5202M|5582B 2455B|   0  4122B|   0  1.01 |2405  1793 |2.26 1.38 0.75|2.0   0  46|   0     0 |           | 11   32    0   58    0
May 22 01:29:46 ubuntu dstat.sh[65024]: 22-05 01:29:46| 19   1  79   0   0|1437M  951M  164M 5202M|9885B 7197B|   0  4088B|   0  1.00 |1838  1461 |2.26 1.38 0.75|  0   0   0|   0     0 |           | 11   33    0   58    0
May 22 01:29:47 ubuntu dstat.sh[65024]: 22-05 01:29:47| 19   3  77   0   0|1425M  962M  164M 5202M|  14k 9915B|   0   617k|   0  45.1 |4697  6287 |2.16 1.38 0.75|1.0   0   0|   0     0 |           | 11   32    0   54    0
May 22 01:29:48 ubuntu dstat.sh[65024]: 22-05 01:29:48|  9  21  68   0   0|1351M 1036M  164M 5202M|4603B 1656B|   0  3655k|   0   170 |4993  3178 |2.16 1.38 0.75|2.0   0 292|   0     0 |           | 11   32    0   54    0
May 22 01:29:49 ubuntu dstat.sh[65024]: 22-05 01:29:49| 21  21  57   0   0|1369M 1017M  164M 5202M|4388B 1623B|   0   309k|   0  26.0 |5353  4168 |2.16 1.38 0.75|3.0   0 334|   0     0 |           | 11   32    0   56    0
May 22 01:29:50 ubuntu dstat.sh[65024]: 22-05 01:29:50| 44   7  49   0   0|1475M  911M  164M 5203M|4242B 1461B|   0   954k|   0  22.0 |2882  1501 |2.16 1.38 0.75|2.0   0 2.0|   0     0 |           | 11   34    0   56    0
May 22 01:29:51 ubuntu dstat.sh[65024]: 22-05 01:29:51| 36   7  44  11   0|1452M  927M  165M 5208M|5051B 1620B|   0    30M|   0  2727 |  14k   25k|2.16 1.38 0.75|1.0 1.0 112|   0     0 |           | 11   36    0   54    0
May 22 01:29:52 ubuntu dstat.sh[65024]: 22-05 01:29:52| 34  10  41  12   0|1529M  848M  166M 5210M|4438B 1619B|   0    49M|   0  4371 |  18k   35k|2.30 1.42 0.77|1.0 1.0  58|   0     0 |           | 11   36    0   54    0
May 22 01:29:53 ubuntu dstat.sh[65024]: 22-05 01:29:53| 45   6  47   1   0|1503M  873M  166M 5210M|4862B 1621B|   0    11M|   0   637 |3915  4500 |2.30 1.42 0.77|3.0   0 7.0|   0     0 |           | 11   32    0   54    0
May 22 01:29:54 ubuntu dstat.sh[65024]: 22-05 01:29:54| 45  11  38   5   0|1522M  853M  166M 5210M|4925B 1622B|   0    15M|   0  1704 |  11k   26k|2.30 1.42 0.77|1.0 1.0  38|   0     0 |           | 11   34    0   55    0
May 22 01:29:55 ubuntu dstat.sh[65024]: 22-05 01:29:55| 36  12  44   5   0|1497M  878M  166M 5211M|5231B 1660B|   0    13M|   0  1568 |  10k   16k|2.30 1.42 0.77|1.0   0 100|   0     0 |           | 11   32    0   49    0
May 22 01:29:56 ubuntu dstat.sh[65024]: 22-05 01:29:56| 22   4  74   0   0|1457M  918M  166M 5211M|5270B 1617B|   0   994k|   0  47.9 |1932  1518 |2.30 1.42 0.77|1.0   0 1.0|   0     0 |           | 11   32    0   49    0
May 22 01:29:57 ubuntu dstat.sh[65024]: 22-05 01:29:57| 23   5  71   1   0|1504M  871M  166M 5211M|5053B 1457B|   0  7265k|   0   383 |2390  2651 |2.20 1.41 0.77|1.0   0 2.0|   0     0 |           | 11   32    0   49    0
May 22 01:29:58 ubuntu dstat.sh[65024]: 22-05 01:29:58| 23   3  73   0   0|1476M  899M  166M 5211M|5766B 1622B|   0  8200B|   0  2.00 |1782  1118 |2.20 1.41 0.77|1.0   0 1.0|   0     0 |           | 11   32    0   49    0
May 22 01:29:59 ubuntu dstat.sh[65024]: 22-05 01:29:59| 22   4  73   0   0|1468M  907M  166M 5211M|6117B 1619B|   0   100k|   0  2.00 |1927  1264 |2.20 1.41 0.77|1.0   0 2.0|   0     0 |           | 11   32    0   47    0
May 22 01:30:00 ubuntu dstat.sh[65024]: 22-05 01:30:00| 23   3  74   0   0|1441M  934M  166M 5211M|6115B 1463B|   0     0 |   0     0 |1770  1035 |2.20 1.41 0.77|1.0   0 1.0|   0     0 |           | 11   32    0   47    0
May 22 01:30:01 ubuntu dstat.sh[65024]: 22-05 01:30:01| 22   4  73   0   0|1487M  889M  166M 5211M|5806B 1616B|   0     0 |   0     0 |1763  1283 |2.20 1.41 0.77|1.0   0   0|   0     0 |           | 11   32    0   47    0
May 22 01:30:02 ubuntu dstat.sh[65024]: 22-05 01:30:02| 23   3  73   0   0|1510M  866M  166M 5211M|4614B 1618B|   0     0 |   0     0 |1841  1196 |2.10 1.41 0.77|1.0   0 3.0|   0     0 |           | 11   32    0   47    0
May 22 01:30:03 ubuntu dstat.sh[65024]: 22-05 01:30:03| 23   3  73   0   0|1449M  926M  166M 5211M|4913B 1614B|   0   183k|   0  1.99 |1776  1192 |2.10 1.41 0.77|2.0   0 1.0|   0     0 |           | 11   32    0   41    0
May 22 01:30:04 ubuntu dstat.sh[65024]: 22-05 01:30:04| 23   4  73   0   0|1474M  901M  166M 5211M|4893B 1463B|   0   112k|   0  10.0 |1968  1575 |2.10 1.41 0.77|2.0   0 2.0|   0     0 |           | 11   32    0   41    0
May 22 01:30:05 ubuntu dstat.sh[65024]: 22-05 01:30:05| 24   3  73   0   0|1427M  948M  166M 5211M|5247B 1716B|   0   348k|   0  22.0 |1877  1291 |2.10 1.41 0.77|2.0   0 1.0|   0     0 |           | 11   32    0   41    0
May 22 01:30:06 ubuntu dstat.sh[65024]: 22-05 01:30:06| 22   4  74   0   0|1435M  940M  166M 5211M|5065B 1625B|   0     0 |   0     0 |1772  1213 |2.10 1.41 0.77|1.0   0 1.0|   0     0 |           | 11   32    0   41    0
May 22 01:30:07 ubuntu dstat.sh[65024]: 22-05 01:30:07| 22   3  73   0   0|1475M  900M  166M 5211M|4860B 1453B|   0     0 |   0     0 |1806  1164 |2.02 1.40 0.78|1.0   0 2.0|   0     0 |           | 11   32    0   37    0
May 22 01:30:08 ubuntu dstat.sh[65024]: 22-05 01:30:08| 23   3  74   0   0|1446M  929M  166M 5211M|4962B 1614B|   0     0 |   0     0 |1775  1229 |2.02 1.40 0.78|3.0   0 1.0|   0     0 |           | 11   32    0   37    0
May 22 01:30:09 ubuntu dstat.sh[65024]: 22-05 01:30:09| 24   3  73   0   0|1440M  935M  166M 5211M|4323B 1621B|   0   360k|   0  69.0 |1780  1164 |2.02 1.40 0.78|3.0   0 1.0|   0     0 |           | 11   32    0   37    0
May 22 01:30:10 ubuntu dstat.sh[65024]: 22-05 01:30:10| 22   4  73   0   0|1495M  880M  166M 5211M|4394B 1619B|   0    40k|   0  2.00 |1796  1267 |2.02 1.40 0.78|2.0   0   0|   0     0 |           | 11   32    0   37    0
May 22 01:30:11 ubuntu dstat.sh[65024]: 22-05 01:30:11| 24   3  74   0   0|1494M  881M  166M 5211M|4565B 1622B|   0   124k|   0  2.00 |1686  1072 |2.02 1.40 0.78|2.0   0 2.0|   0     0 |           | 11   32    0   37    0
May 22 01:30:12 ubuntu dstat.sh[65024]: 22-05 01:30:12| 11  18  70   0   0|1402M  973M  166M 5211M|4575B 1625B|   0   265k|   0  3.01 |4848  3356 |1.93 1.39 0.78|2.0   0 281|   0     0 |           | 11   32    0   37    0
May 22 01:30:13 ubuntu dstat.sh[65024]: 22-05 01:30:13|  8  22  69   0   0|1381M  994M  166M 5211M|4507B 1622B|   0   705k|   0  8.01 |5619  4048 |1.93 1.39 0.78|2.0   0 373|   0     0 |           | 11   32    0   37    0
May 22 01:30:14 ubuntu dstat.sh[65024]: 22-05 01:30:14|  8  21  68   0   0|1380M  994M  166M 5211M|4049B 1462B|   0   465k|   0  17.0 |5479  4157 |1.93 1.39 0.78|1.0   0 337|   0     0 |           | 11   32    0   37    0
May 22 01:30:15 ubuntu dstat.sh[65024]: 22-05 01:30:15| 10  17  71   0   0|1404M  970M  166M 5211M|5237B 1620B|   0   916k|   0   110 |5430  4311 |1.93 1.39 0.78|1.0   0 381|   0     0 |           | 11   32    0   31    0
May 22 01:30:16 ubuntu dstat.sh[65024]: 22-05 01:30:16| 22   3  74   0   0|1447M  928M  166M 5211M|4485B 1615B|   0  4082B|   0  1.00 |1744  1182 |1.93 1.39 0.78|1.0   0   0|   0     0 |           | 11   32    0   31    0
May 22 01:30:17 ubuntu dstat.sh[65024]: 22-05 01:30:17| 23   3  74   0   0|1440M  934M  166M 5211M|5076B 1463B|   0    16k|   0  1.00 |1821  1154 |1.86 1.39 0.78|3.0   0 3.0|   0     0 |           | 11   32    0   31    0
May 22 01:30:18 ubuntu dstat.sh[65024]: 22-05 01:30:18| 22   4  73   0   0|1437M  938M  166M 5211M|5324B 1615B|   0    12k|   0  1.00 |1791  1241 |1.86 1.39 0.78|2.0   0   0|   0     0 |           | 11   32    0   31    0
May 22 01:30:19 ubuntu dstat.sh[65024]: 22-05 01:30:19| 23   3  74   0   0|1435M  939M  166M 5211M|4950B 1610B|   0   135k|   0  3.98 |1827  1198 |1.86 1.39 0.78|2.0   0 3.0|   0     0 |           | 11   32    0   31    0
May 22 01:30:20 ubuntu dstat.sh[65024]: 22-05 01:30:20| 22   4  73   0   0|1441M  934M  166M 5211M|5236B 1620B|   0     0 |   0     0 |1796  1240 |1.86 1.39 0.78|3.0   0   0|   0     0 |           | 11   32    0   26    0
May 22 01:30:21 ubuntu dstat.sh[65024]: 22-05 01:30:21| 23   3  74   0   0|1477M  898M  166M 5211M|4365B 1467B|   0    76k|   0  3.02 |1714  1094 |1.86 1.39 0.78|3.0   0 2.0|   0     0 |           | 11   32    0   26    0
May 22 01:30:22 ubuntu dstat.sh[65024]: 22-05 01:30:22| 22   4  72   0   0|1487M  888M  166M 5211M|4664B 1614B|   0    16k|   0  3.99 |1990  1505 |1.79 1.38 0.78|2.0   0 5.0|   0     0 |           | 11   32    0   26    0
May 22 01:30:23 ubuntu dstat.sh[65024]: 22-05 01:30:23| 23   3  74   0   0|1517M  858M  166M 5211M|4888B 1629B|   0    20k|   0  1.01 |1751  1175 |1.79 1.38 0.78|4.0   0 2.0|   0     0 |           | 11   32    0   26    0
May 22 01:30:24 ubuntu dstat.sh[65024]: 22-05 01:30:24| 22   3  73   0   0|1477M  898M  166M 5211M|4149B 1455B|   0  4071k|   0   195 |2054  1689 |1.79 1.38 0.78|2.0   0 1.0|   0     0 |           | 11   32    0   20    0
May 22 01:30:25 ubuntu dstat.sh[65024]: 22-05 01:30:25| 23   2  73   0   0|1508M  867M  166M 5211M|4579B 1620B|   0   312k|   0  23.0 |1833  1262 |1.79 1.38 0.78|2.0   0 2.0|   0     0 |           | 11   32    0   20    0
May 22 01:30:26 ubuntu dstat.sh[65024]: 22-05 01:30:26| 22   4  74   0   0|1471M  904M  166M 5211M|4500B 1620B|   0     0 |   0     0 |1804  1277 |1.79 1.38 0.78|1.0   0 1.0|   0     0 |           | 11   32    0   20    0
May 22 01:30:27 ubuntu dstat.sh[65024]: 22-05 01:30:27| 23   4  74   0   0|1507M  868M  166M 5211M|4741B 1620B|   0    28k|   0  1.00 |1722  1144 |1.73 1.37 0.78|2.0   0 2.0|   0     0 |           | 11   32    0   20    0
May 22 01:30:28 ubuntu dstat.sh[65024]: 22-05 01:30:28| 23   2  73   0   0|1460M  914M  166M 5211M|4617B 1619B|   0  4093B|   0  1.00 |1720  1120 |1.73 1.37 0.78|4.0   0 1.0|   0     0 |           | 11   32    0   15    0
May 22 01:30:29 ubuntu dstat.sh[65024]: 22-05 01:30:29| 23   4  74   0   0|1512M  862M  166M 5211M|4483B 1621B|   0     0 |   0     0 |1788  1275 |1.73 1.37 0.78|2.0   0 2.0|   0     0 |           | 11   32    0   15    0
May 22 01:30:30 ubuntu dstat.sh[65024]: 22-05 01:30:30| 24   2  73   0   0|1475M  900M  166M 5211M|4576B 1620B|   0    88k|   0  1.00 |1712  1148 |1.73 1.37 0.78|3.0   0 1.0|   0     0 |           | 11   32    0   15    0
May 22 01:30:31 ubuntu dstat.sh[65024]: 22-05 01:30:31| 22   4  73   0   0|1462M  913M  166M 5211M|4324B 1453B|   0   526k|   0   104 |1822  1324 |1.73 1.37 0.78|2.0   0 1.0|   0     0 |           | 11   32    0   15    0
May 22 01:30:32 ubuntu dstat.sh[65024]: 22-05 01:30:32| 22   4  74   0   0|1462M  912M  166M 5211M|4889B 1630B|   0     0 |   0     0 |1851  1247 |1.67 1.37 0.78|3.0   0 3.0|   0     0 |           | 11   32    0   11    0
May 22 01:30:33 ubuntu dstat.sh[65024]: 22-05 01:30:33| 23   3  74   0   0|1449M  926M  166M 5211M|4485B 1614B|   0    20k|   0  1.00 |1687  1048 |1.67 1.37 0.78|2.0   0 1.0|   0     0 |           | 11   32    0   11    0
May 22 01:30:34 ubuntu dstat.sh[65024]: 22-05 01:30:34| 23   3  73   0   0|1445M  930M  166M 5211M|4725B 1615B|   0   156k|   0  11.0 |1967  1620 |1.67 1.37 0.78|2.0   0   0|   0     0 |           | 11   32    0   11    0
May 22 01:30:35 ubuntu dstat.sh[65024]: 22-05 01:30:35| 23   3  73   0   0|1424M  950M  166M 5211M|4793B 1463B|   0   337k|   0  24.1 |1887  1420 |1.67 1.37 0.78|1.0   0 1.0|   0     0 |           | 11   32    0   11    0
May 22 01:30:36 ubuntu dstat.sh[65024]: 22-05 01:30:36| 22   3  74   0   0|1473M  901M  166M 5211M|4869B 1623B|   0   128k|   0  28.1 |1807  1208 |1.67 1.37 0.78|1.0   0 2.0|   0     0 |           | 11   32    0    8    0
May 22 01:30:37 ubuntu dstat.sh[65024]: 22-05 01:30:37| 14  15  70   0   0|1416M  959M  166M 5211M|4565B 1622B|   0   204k|   0  9.01 |4607  3410 |1.61 1.36 0.78|3.0   0 328|   0     0 |           | 11   32    0    8    0
May 22 01:30:38 ubuntu dstat.sh[65024]: 22-05 01:30:38| 18   9  71   0   0|1460M  915M  166M 5211M|4567B 1497B|   0    48k|   0  2.00 |3071  2304 |1.61 1.36 0.78|2.0   0 138|   0     0 |           | 11   32    0    8    0
May 22 01:30:39 ubuntu dstat.sh[65024]: 22-05 01:30:39| 24   2  74   0   0|1488M  886M  166M 5211M|4678B 1619B|   0    20k|   0  1.00 |1703   990 |1.61 1.36 0.78|1.0   0   0|   0     0 |           | 11   32    0    8    0
May 22 01:30:40 ubuntu dstat.sh[65024]: 22-05 01:30:40| 21   5  74   0   0|1516M  858M  166M 5212M|5547B 1623B|   0  4104B|   0  1.00 |1918  1333 |1.61 1.36 0.78|3.0   0 9.0|   0     0 |           | 11   32    0    5    0
May 22 01:30:41 ubuntu dstat.sh[65024]: 22-05 01:30:41| 23   4  73   0   0|1497M  878M  166M 5212M|5223B 1621B|   0   140k|   0  2.00 |1915  1178 |1.61 1.36 0.78|1.0   0  27|   0     0 |           | 11   32    0    5    0
May 22 01:30:42 ubuntu dstat.sh[65024]: 22-05 01:30:42|  9  23  68   0   0|1473M  901M  166M 5212M|4218B 1458B|  40k  324k|2.00  35.0 |6392  5280 |1.56 1.35 0.79|1.0   0 557|   0     0 |           | 11   32    0    5    0
May 22 01:30:43 ubuntu dstat.sh[65024]: 22-05 01:30:43|  9  22  69   0   0|1453M  921M  166M 5212M|4320B 1620B|   0   208k|   0  4.00 |6452  5228 |1.56 1.35 0.79|1.0   0 559|   0     0 |           | 11   32    0    5    0
May 22 01:30:44 ubuntu dstat.sh[65024]: 22-05 01:30:44|  8  23  68   0   0|1436M  938M  166M 5212M|4372B 1617B|   0  1022k|   0  19.0 |6414  5438 |1.56 1.35 0.79|2.0   0 533|   0     0 |           | 11   32    0    4    0
May 22 01:30:45 ubuntu dstat.sh[65024]: 22-05 01:30:45|  9  22  68   0   0|1417M  957M  166M 5212M|4769B 1624B|   0  1933k|   0  46.1 |6654  5608 |1.56 1.35 0.79|2.0   0 592|   0     0 |           | 11   32    0    4    0
May 22 01:30:46 ubuntu dstat.sh[65024]: 22-05 01:30:46|  8  21  69   0   0|1403M  971M  166M 5212M|4613B 1617B|   0   827k|   0  12.0 |5979  4519 |1.56 1.35 0.79|2.0   0 442|   0     0 |           | 11   32    0    4    0
May 22 01:30:47 ubuntu dstat.sh[65024]: 22-05 01:30:47|  8  21  70   0   0|1392M  982M  166M 5212M|4565B 1622B|   0   316k|   0  34.0 |6082  4550 |1.44 1.33 0.78|4.0   0 452|   0     0 |           | 11   32    0    4    0
May 22 01:30:48 ubuntu dstat.sh[65024]: 22-05 01:30:48|  9  22  69   0   0|1390M  984M  166M 5212M|4589B 1458B|   0   284k|   0  11.0 |6215  4886 |1.44 1.33 0.78|2.0   0 507|   0     0 |           | 11   32    0    3    0
May 22 01:30:49 ubuntu dstat.sh[65024]: 22-05 01:30:49|  9  21  69   0   0|1330M 1044M  166M 5212M|4311B 1617B|   0    56k|   0  12.0 |6291  5042 |1.44 1.33 0.78|1.0   0 493|   0     0 |           | 11   32    0    3    0
May 22 01:30:50 ubuntu dstat.sh[65024]: 22-05 01:30:50| 25  29  45   0   0|1376M  998M  166M 5212M|4450B 1618B|   0  1170k|   0  50.9 |7240  6767 |1.44 1.33 0.78|5.0   0 793|   0     0 |           | 11   32    0    7    0
May 22 01:30:51 ubuntu dstat.sh[65024]: 22-05 01:30:51| 65  14  22   0   0|1555M  818M  166M 5213M|4987B 1622B|   0   501k|   0  27.0 |4306  2649 |1.44 1.33 0.78|4.0   0 112|   0     0 |           | 11   32    0    9    0
May 22 01:30:52 ubuntu dstat.sh[65024]: 22-05 01:30:52| 53  11  27   8   0|1629M  734M  167M 5221M|3927B 1461B| 373k   35M|3.01  2729 |  13k   23k|1.88 1.43 0.81|6.0 1.0  80|   0     0 |           | 11   38    0    7    0
May 22 01:30:53 ubuntu dstat.sh[65024]: 22-05 01:30:53| 41  13  32  12   0|1660M  692M  168M 5230M|4550B 1616B|   0    78M|   0  5833 |  20k   41k|1.88 1.43 0.81|3.0 1.0 164|   0     0 |           | 11   36    0    9    0
May 22 01:30:54 ubuntu dstat.sh[65024]: 22-05 01:30:54| 41  12  31  13   0|1694M  648M  168M 5240M|9819B 6667B|   0    86M|   0  6740 |  22k   53k|1.88 1.43 0.81|5.0   0  96|   0     0 |           | 11   37    0   10    0
May 22 01:30:55 ubuntu dstat.sh[65024]: 22-05 01:30:55| 39  13  33  12   0|1530M  804M  169M 5247M|9751B 5794B|   0    62M|   0  4630 |  19k   34k|1.88 1.43 0.81|4.0 1.0 245|   0     0 |           | 11   34    0   11    0
May 22 01:30:56 ubuntu dstat.sh[65024]: 22-05 01:30:56| 45  20  22  10   0|1585M  742M  169M 5253M|4946B 1620B| 296k   49M|4.00  3705 |  17k   33k|1.88 1.43 0.81|8.0   0 234|   0     0 |           | 11   34    0   10    0
May 22 01:30:57 ubuntu dstat.sh[65024]: 22-05 01:30:57| 34  15  37  11   0|1591M  731M  170M 5258M|  16k   11k|1606k   50M|28.0  3740 |  18k   33k|2.05 1.47 0.83|3.0   0 223|   0     0 |           | 11   35    0   10    0
May 22 01:30:58 ubuntu dstat.sh[65024]: 22-05 01:30:58| 29   6  48  13   0|1587M  731M  170M 5261M|  16k   11k|   0    49M|   0  4247 |  19k   35k|2.05 1.47 0.83|3.0 1.0  57|   0     0 |           | 11   34    0   10    0
May 22 01:30:59 ubuntu dstat.sh[65024]: 22-05 01:30:59| 34  10  40  14   0|1553M  765M  170M 5261M|6027B 1544B|   0    41M|   0  3910 |  16k   30k|2.05 1.47 0.83|3.0   0  54|   0     0 |           | 11   34    0   10    0
May 22 01:31:00 ubuntu dstat.sh[65024]: 22-05 01:31:00| 32   7  46  12   0|1564M  752M  170M 5263M|  14k 9910B|   0    41M|   0  3816 |  15k   30k|2.05 1.47 0.83|6.0   0  36|   0     0 |           | 11   35    0   10    0
May 22 01:31:01 ubuntu dstat.sh[65024]: 22-05 01:31:01| 29   7  48  11   0|1560M  755M  170M 5264M|  18k   13k|   0    48M|   0  4132 |  20k   36k|2.05 1.47 0.83|3.0   0  30|   0     0 |           | 11   34    0   11    0
May 22 01:31:02 ubuntu dstat.sh[65024]: 22-05 01:31:02| 38  12  39  11   0|1549M  764M  170M 5266M|4743B 1621B|   0    32M|   0  2995 |  14k   25k|2.05 1.48 0.84|3.0 1.0 114|   0     0 |           | 11   34    0   11    0
May 22 01:31:03 ubuntu dstat.sh[65024]: 22-05 01:31:03| 31   8  45  13   0|1568M  743M  170M 5268M|9837B 7141B|   0    45M|   0  4028 |  16k   31k|2.05 1.48 0.84|  0 1.0  51|   0     0 |           | 11   37    0   11    0
May 22 01:31:04 ubuntu dstat.sh[65024]: 22-05 01:31:04| 26   8  50  12   0|1561M  746M  171M 5271M|  17k   12k|   0    53M|   0  4369 |  19k   37k|2.05 1.48 0.84|2.0   0  51|   0     0 |           | 11   37    0   11    0
May 22 01:31:05 ubuntu dstat.sh[65024]: 22-05 01:31:05| 31  10  43  13   0|1483M  821M  171M 5274M|8851B 4998B|   0    60M|   0  4850 |  19k   38k|2.05 1.48 0.84|2.0 1.0 117|   0     0 |           | 11   36    0   11    0
May 22 01:31:06 ubuntu dstat.sh[65024]: 22-05 01:31:06| 34   8  43  13   0|1523M  778M  171M 5277M|  10k 6507B|   0    57M|   0  4781 |  18k   35k|2.05 1.48 0.84|2.0   0  69|   0     0 |           | 11   37    0   11    0
May 22 01:31:07 ubuntu dstat.sh[65024]: 22-05 01:31:07| 34   7  47  10   0|1526M  777M  171M 5274M|  15k   11k|   0    45M|   0  3860 |  18k   34k|2.05 1.49 0.85|1.0 1.0  15|   0     0 |           | 11   37    0   11    0
May 22 01:31:08 ubuntu dstat.sh[65024]: 22-05 01:31:08| 31   9  45  11   0|1503M  802M  171M 5273M|  11k 7041B|   0    42M|   0  3712 |  17k   32k|2.05 1.49 0.85|4.0   0  91|   0     0 |           | 11   36    0   12    0
May 22 01:31:09 ubuntu dstat.sh[65024]: 22-05 01:31:09| 40  11  47   2   0|1420M  885M  171M 5273M|6051B 3587B|   0    17M|   0  1147 |5710  7304 |2.05 1.49 0.85|2.0   0 122|   0     0 |           | 11   33    0   13    0
May 22 01:31:10 ubuntu dstat.sh[65024]: 22-05 01:31:10| 19   7  72   0   0|1416M  889M  171M 5273M|  12k 8489B|   0  2229k|   0  97.2 |3560  3932 |2.05 1.49 0.85|1.0   0  94|   0     0 |           | 11   32    0   14    0
May 22 01:31:11 ubuntu dstat.sh[65024]: 22-05 01:31:11| 21   6  73   0   0|1395M  909M  171M 5273M|5021B 1614B|   0   801k|   0  35.9 |2077  1536 |2.05 1.49 0.85|1.0   0  34|   0     0 |           | 11   32    0   14    0
May 22 01:31:12 ubuntu dstat.sh[65024]: 22-05 01:31:12| 17   3  80   0   0|1413M  892M  171M 5274M|  11k 8409B|   0   581k|   0  38.1 |2527  2617 |1.96 1.48 0.85|1.0   0 1.0|   0     0 |           | 11   32    0   15    0
May 22 01:31:13 ubuntu dstat.sh[65024]: 22-05 01:31:13| 19   7  73   0   0|1447M  857M  171M 5274M|4808B 1457B|   0   432k|   0  21.0 |2551  1800 |1.96 1.48 0.85|1.0   0  60|   0     0 |           | 11   32    0   15    0
