Apr 10 16:15:44 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 10 16:15:45 ubuntu dstat.sh[65148]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 10 16:15:45 ubuntu dstat.sh[65148]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 10 16:17:27 ubuntu dstat.sh[65148]: 10-04 16:17:27| 37   6  57   0   0|1436M  780M  171M 5347M|  11k 8183B|   0   244k|   0  19.0 |3552  3314 |2.49 1.49 0.78|2.0   0 6.0|   0     0 |           | 11   33    0   60    0
Apr 10 16:17:28 ubuntu dstat.sh[65148]: 10-04 16:17:28| 37   5  58   0   0|1468M  747M  171M 5347M|  17k   13k|   0  3158k|   0   137 |4240  4757 |2.49 1.49 0.78|2.0   0   0|   0     0 |           | 11   33    0   61    0
Apr 10 16:17:29 ubuntu dstat.sh[65148]: 10-04 16:17:29| 37   8  54   0   0|1447M  768M  171M 5347M|  10k 7109B|   0   276k|   0  26.0 |4487  4408 |2.49 1.49 0.78|3.0   0  48|   0     0 |           | 11   32    0   62    0
Apr 10 16:17:30 ubuntu dstat.sh[65148]: 10-04 16:17:30| 38   6  56   0   0|1461M  754M  171M 5347M|  11k 8456B|   0   144k|   0  9.01 |3612  3083 |2.45 1.50 0.79|4.0   0   0|   0     0 |           | 11   33    0   62    0
Apr 10 16:17:31 ubuntu dstat.sh[65148]: 10-04 16:17:31| 30  11  59   1   0|1434M  781M  171M 5347M|  17k   13k|   0   372k|   0  24.0 |5339  6249 |2.45 1.50 0.79|2.0   0 154|   0     0 |           | 11   33    0   62    0
Apr 10 16:17:32 ubuntu dstat.sh[65148]: 10-04 16:17:32| 20   9  69   0   0|1399M  817M  171M 5347M|7863B 3923B|   0   292k|   0  23.0 |3378  2966 |2.45 1.50 0.79|2.0   0 128|   0     0 |           | 11   32    0   63    0
Apr 10 16:17:33 ubuntu dstat.sh[65148]: 10-04 16:17:33| 18   3  78   0   0|1408M  807M  171M 5347M|  10k 6493B|   0   148k|   0  7.00 |1927  1560 |2.45 1.50 0.79|2.0   0   0|   0     0 |           | 11   33    0   63    0
Apr 10 16:17:34 ubuntu dstat.sh[65148]: 10-04 16:17:34| 18   2  78   0   0|1371M  844M  171M 5347M|  11k 7185B|   0  2171k|   0   131 |3489  4532 |2.45 1.50 0.79|3.0   0   0|   0     0 |           | 11   32    0   64    0
Apr 10 16:17:35 ubuntu dstat.sh[65148]: 10-04 16:17:35|  9  20  69   0   0|1368M  847M  171M 5347M|6154B 1553B|   0    76k|   0  14.0 |4772  3145 |2.33 1.49 0.79|1.0   0 284|   0     0 |           | 11   32    0   57    0
Apr 10 16:17:36 ubuntu dstat.sh[65148]: 10-04 16:17:36| 20   3  77   0   0|1393M  822M  171M 5347M|7417B 3533B|   0   188k|   0  7.00 |1700  1120 |2.33 1.49 0.79|  0   0   0|   0     0 |           | 11   33    0   57    0
Apr 10 16:17:37 ubuntu dstat.sh[65148]: 10-04 16:17:37| 19   3  78   0   0|1388M  827M  171M 5347M|  16k   10k|   0     0 |   0     0 |3499  4102 |2.33 1.49 0.79|1.0   0 1.0|   0     0 |           | 11   32    0   58    0
Apr 10 16:17:38 ubuntu dstat.sh[65148]: 10-04 16:17:38| 21   6  73   0   0|1372M  844M  171M 5347M|5521B 1620B|   0  4097B|   0  1.00 |2248  1454 |2.33 1.49 0.79|1.0   0  46|   0     0 |           | 11   32    0   58    0
Apr 10 16:17:39 ubuntu dstat.sh[65148]: 10-04 16:17:39| 18   3  78   0   0|1384M  831M  171M 5348M|  12k 8393B|   0   567k|   0  41.0 |2746  3060 |2.33 1.49 0.79|3.0   0   0|   0     0 |           | 11   33    0   55    0
Apr 10 16:17:40 ubuntu dstat.sh[65148]: 10-04 16:17:40| 17   4  77   0   0|1341M  874M  171M 5348M|  12k 8782B|   0   112k|   0  14.0 |4237  4942 |2.22 1.49 0.79|1.0   0  44|   0     0 |           | 11   32    0   55    0
Apr 10 16:17:41 ubuntu dstat.sh[65148]: 10-04 16:17:41|  9  23  68   0   0|1333M  882M  171M 5348M|5345B 1622B|   0  4100B|   0  1.00 |5384  3513 |2.22 1.49 0.79|1.0   0 362|   0     0 |           | 11   32    0   55    0
Apr 10 16:17:42 ubuntu dstat.sh[65148]: 10-04 16:17:42| 32  16  50   0   0|1437M  778M  171M 5348M|5012B 1499B|   0   780k|   0  34.0 |4287  3079 |2.22 1.49 0.79|2.0   0 220|   0     0 |           | 11   32    0   57    0
Apr 10 16:17:43 ubuntu dstat.sh[65148]: 10-04 16:17:43| 41   7  48   4   0|1491M  720M  172M 5351M|4565B 1622B|   0  7832k|   0   599 |5772  7213 |2.22 1.49 0.79|3.0   0  38|   0     0 |           | 11   36    0   54    0
Apr 10 16:17:44 ubuntu dstat.sh[65148]: 10-04 16:17:44| 34   7  45  12   0|1419M  786M  173M 5355M|3305B  486B|   0    25M|   0  2496 |  13k   23k|2.22 1.49 0.79|3.0 1.0 100|   0     0 |           | 11   36    0   54    0
Apr 10 16:17:45 ubuntu dstat.sh[65148]: 10-04 16:17:45| 37   9  42  11   0|1497M  707M  173M 5356M|4033B  972B|   0    37M|   0  3146 |  13k   24k|2.29 1.51 0.80|3.0   0  35|   0     0 |           | 11   36    0   54    0
Apr 10 16:17:46 ubuntu dstat.sh[65148]: 10-04 16:17:46| 45   7  47   1   0|1465M  739M  173M 5356M|5030B 1617B|   0    12M|   0   655 |3981  4148 |2.29 1.51 0.80|2.0   0 6.0|   0     0 |           | 11   32    0   54    0
Apr 10 16:17:47 ubuntu dstat.sh[65148]: 10-04 16:17:47| 36  10  44   9   0|1554M  650M  174M 5356M|5265B 1461B|   0    18M|   0  2253 |  13k   22k|2.29 1.51 0.80|3.0 1.0 4.0|   0     0 |           | 11   34    0   49    0
Apr 10 16:17:48 ubuntu dstat.sh[65148]: 10-04 16:17:48| 35  10  50   4   0|1437M  767M  174M 5356M|5581B 1620B|   0    11M|   0  1167 |7522    11k|2.29 1.51 0.80|1.0 1.0  99|   0     0 |           | 11   32    0   49    0
Apr 10 16:17:49 ubuntu dstat.sh[65148]: 10-04 16:17:49| 22   4  72   1   0|1469M  735M  174M 5356M|4983B 1454B|   0  5687k|   0   319 |2553  2723 |2.29 1.51 0.80|2.0   0 2.0|   0     0 |           | 11   32    0   49    0
Apr 10 16:17:50 ubuntu dstat.sh[65148]: 10-04 16:17:50| 23   4  72   1   0|1436M  767M  174M 5356M|5047B 1622B|   0  2459k|   0   127 |2202  1904 |2.18 1.50 0.81|2.0   0 1.0|   0     0 |           | 11   32    0   49    0
Apr 10 16:17:51 ubuntu dstat.sh[65148]: 10-04 16:17:51| 23   4  74   0   0|1472M  731M  174M 5356M|4640B 1458B|   0  1856k|   0   217 |1827  1221 |2.18 1.50 0.81|2.0   0 2.0|   0     0 |           | 11   32    0   49    0
Apr 10 16:17:52 ubuntu dstat.sh[65148]: 10-04 16:17:52| 23   4  74   0   0|1439M  764M  174M 5356M|4880B 1621B|   0     0 |   0     0 |1829  1155 |2.18 1.50 0.81|2.0   0 1.0|   0     0 |           | 11   32    0   47    0
Apr 10 16:17:53 ubuntu dstat.sh[65148]: 10-04 16:17:53| 23   4  73   0   0|1461M  742M  174M 5356M|4981B 1620B|   0     0 |   0     0 |1781  1191 |2.18 1.50 0.81|2.0   0 2.0|   0     0 |           | 11   32    0   47    0
Apr 10 16:17:54 ubuntu dstat.sh[65148]: 10-04 16:17:54| 22   3  74   0   0|1438M  765M  174M 5356M|4559B 1620B|   0     0 |   0     0 |1778  1160 |2.18 1.50 0.81|2.0   0 1.0|   0     0 |           | 11   32    0   47    0
Apr 10 16:17:55 ubuntu dstat.sh[65148]: 10-04 16:17:55| 22   4  73   0   0|1484M  719M  174M 5356M|4698B 1241B|   0     0 |   0     0 |1833  1240 |2.09 1.49 0.81|2.0   0 2.0|   0     0 |           | 11   32    0   47    0
Apr 10 16:17:56 ubuntu dstat.sh[65148]: 10-04 16:17:56| 24   2  74   0   0|1450M  753M  174M 5356M|5799B 1339B|   0   192k|   0  2.00 |1799  1147 |2.09 1.49 0.81|3.0   0 1.0|   0     0 |           | 11   32    0   41    0
Apr 10 16:17:57 ubuntu dstat.sh[65148]: 10-04 16:17:57| 23   5  71   0   0|1435M  768M  174M 5356M|6370B 1351B|   0   444k|   0  33.0 |2289  1850 |2.09 1.49 0.81|2.0   0 8.0|   0     0 |           | 11   32    0   41    0
Apr 10 16:17:58 ubuntu dstat.sh[65148]: 10-04 16:17:58| 22   4  73   0   0|1465M  738M  174M 5356M|5842B 1189B|   0    60k|   0  5.00 |1813  1252 |2.09 1.49 0.81|1.0   0 2.0|   0     0 |           | 11   32    0   41    0
Apr 10 16:17:59 ubuntu dstat.sh[65148]: 10-04 16:17:59| 23   3  74   0   0|1440M  763M  174M 5356M|5733B 1512B|   0     0 |   0     0 |1725  1053 |2.09 1.49 0.81|1.0   0 1.0|   0     0 |           | 11   32    0   41    0
Apr 10 16:18:00 ubuntu dstat.sh[65148]: 10-04 16:18:00| 21   5  73   0   0|1490M  712M  174M 5356M|4955B 1562B|   0     0 |   0     0 |1793  1288 |2.00 1.49 0.81|1.0   0   0|   0     0 |           | 11   32    0   37    0
Apr 10 16:18:01 ubuntu dstat.sh[65148]: 10-04 16:18:01| 22   4  74   0   0|1464M  739M  174M 5356M|4784B 1513B|   0    12k|   0  2.00 |1729  1239 |2.00 1.49 0.81|1.0   0 1.0|   0     0 |           | 11   32    0   37    0
Apr 10 16:18:02 ubuntu dstat.sh[65148]: 10-04 16:18:02| 23   4  74   0   0|1495M  707M  174M 5356M|4930B 1610B|   0     0 |   0     0 |1735  1132 |2.00 1.49 0.81|2.0   0 2.0|   0     0 |           | 11   32    0   37    0
Apr 10 16:18:03 ubuntu dstat.sh[65148]: 10-04 16:18:03| 12  16  70   0   0|1440M  763M  174M 5357M|5136B 1513B|   0   368k|   0  6.00 |4575  3163 |2.00 1.49 0.81|2.0   0 257|   0     0 |           | 11   32    0   37    0
Apr 10 16:18:04 ubuntu dstat.sh[65148]: 10-04 16:18:04|  8  22  68   0   0|1424M  779M  174M 5357M|5324B 1615B|   0   941k|   0  61.8 |5611  3968 |2.00 1.49 0.81|2.0   0 374|   0     0 |           | 11   32    0   37    0
Apr 10 16:18:05 ubuntu dstat.sh[65148]: 10-04 16:18:05|  8  22  70   0   0|1395M  808M  174M 5357M|4892B 1462B|   0   285k|   0  6.02 |5297  3753 |2.00 1.49 0.81|1.0   0 319|   0     0 |           | 11   32    0   37    0
Apr 10 16:18:06 ubuntu dstat.sh[65148]: 10-04 16:18:06|  8  21  69   0   0|1380M  823M  174M 5357M|5220B 1620B|   0   196k|   0  3.00 |5410  3774 |2.00 1.49 0.81|1.0   0 328|   0     0 |           | 11   32    0   37    0
Apr 10 16:18:07 ubuntu dstat.sh[65148]: 10-04 16:18:07| 17  10  71   0   0|1383M  820M  174M 5357M|5284B 1616B|   0   618k|   0  34.9 |3102  2417 |2.00 1.49 0.81|1.0   0  92|   0     0 |           | 11   32    0   37    0
Apr 10 16:18:08 ubuntu dstat.sh[65148]: 10-04 16:18:08| 26   7  66   0   0|1415M  788M  174M 5357M|5232B 1624B|   0    28k|   0  4.01 |2823  8886 |2.00 1.49 0.81|2.0   0  38|   0     0 |           | 11   32    0   34    0
Apr 10 16:18:09 ubuntu dstat.sh[65148]: 10-04 16:18:09| 23   3  73   0   0|1433M  770M  174M 5357M|5267B 1659B|   0   480k|   0  87.0 |1862  1273 |2.00 1.49 0.81|1.0   0 1.0|   0     0 |           | 11   32    0   34    0
Apr 10 16:18:10 ubuntu dstat.sh[65148]: 10-04 16:18:10| 22   5  73   0   0|1476M  726M  174M 5357M|4473B 1512B|   0    44k|   0  3.00 |1815  1173 |1.92 1.49 0.82|1.0   0 2.0|   0     0 |           | 11   32    0   34    0
Apr 10 16:18:11 ubuntu dstat.sh[65148]: 10-04 16:18:11| 23   3  73   0   0|1445M  758M  174M 5357M|4697B 1241B|   0    20k|   0  1.00 |1780  1175 |1.92 1.49 0.82|2.0   0 1.0|   0     0 |           | 11   32    0   34    0
Apr 10 16:18:12 ubuntu dstat.sh[65148]: 10-04 16:18:12| 23   4  73   0   0|1461M  742M  174M 5357M|5199B  757B|   0  4101B|   0  1.00 |1820  1187 |1.92 1.49 0.82|2.0   0 2.0|   0     0 |           | 11   32    0   28    0
Apr 10 16:18:13 ubuntu dstat.sh[65148]: 10-04 16:18:13| 23   3  73   0   0|1421M  781M  174M 5357M|5504B 1565B|   0    84k|   0  3.00 |1781  1183 |1.92 1.49 0.82|2.0   0 1.0|   0     0 |           | 11   32    0   28    0
Apr 10 16:18:14 ubuntu dstat.sh[65148]: 10-04 16:18:14| 23   4  73   0   0|1477M  725M  174M 5357M|6194B 1508B|   0     0 |   0     0 |1833  1135 |1.92 1.49 0.82|2.0   0 2.0|   0     0 |           | 11   32    0   28    0
Apr 10 16:18:15 ubuntu dstat.sh[65148]: 10-04 16:18:15| 22   3  74   0   0|1443M  759M  174M 5357M|5393B 1568B|   0    28k|   0  3.00 |1779  1151 |1.85 1.48 0.82|1.0   0 1.0|   0     0 |           | 11   32    0   28    0
Apr 10 16:18:16 ubuntu dstat.sh[65148]: 10-04 16:18:16| 23   4  73   0   0|1451M  751M  174M 5357M|5082B 1515B|   0  8208B|   0  1.00 |1806  1176 |1.85 1.48 0.82|1.0   0 3.0|   0     0 |           | 11   32    0   21    0
Apr 10 16:18:17 ubuntu dstat.sh[65148]: 10-04 16:18:17| 23   3  73   0   0|1375M  827M  174M 5357M|6057B 1565B|   0  2625k|   0  46.0 |2119  1716 |1.85 1.48 0.82|1.0   0 2.0|   0     0 |           | 11   32    0   21    0
Apr 10 16:18:18 ubuntu dstat.sh[65148]: 10-04 16:18:18| 22   4  73   0   0|1447M  756M  174M 5357M|5316B 1513B|   0    28k|   0  4.00 |1831  1193 |1.85 1.48 0.82|1.0   0 2.0|   0     0 |           | 11   32    0   21    0
Apr 10 16:18:19 ubuntu dstat.sh[65148]: 10-04 16:18:19| 23   3  73   0   0|1432M  770M  174M 5357M|5118B 1458B|   0    28k|   0  1.00 |1816  1180 |1.85 1.48 0.82|1.0   0 1.0|   0     0 |           | 11   32    0   21    0
Apr 10 16:18:20 ubuntu dstat.sh[65148]: 10-04 16:18:20| 22   3  74   0   0|1491M  712M  174M 5357M|5211B 1617B|   0     0 |   0     0 |1779  1204 |1.78 1.47 0.82|1.0   0 2.0|   0     0 |           | 11   32    0   16    0
Apr 10 16:18:21 ubuntu dstat.sh[65148]: 10-04 16:18:21| 23   3  74   0   0|1448M  754M  174M 5357M|5634B 1568B|   0    92k|   0  2.00 |1785  1176 |1.78 1.47 0.82|2.0   0 1.0|   0     0 |           | 11   32    0   16    0
Apr 10 16:18:22 ubuntu dstat.sh[65148]: 10-04 16:18:22| 22   4  73   0   0|1432M  770M  174M 5357M|5358B 1620B|   0    16k|   0  2.00 |1824  1320 |1.78 1.47 0.82|2.0   0 1.0|   0     0 |           | 11   32    0   16    0
Apr 10 16:18:23 ubuntu dstat.sh[65148]: 10-04 16:18:23| 21   5  73   0   0|1449M  753M  174M 5357M|5159B 1620B|   0    52k|   0  2.00 |1872  1417 |1.78 1.47 0.82|2.0   0 2.0|   0     0 |           | 11   32    0   16    0
Apr 10 16:18:24 ubuntu dstat.sh[65148]: 10-04 16:18:24| 23   3  74   0   0|1423M  780M  174M 5357M|5314B 1512B|   0    20k|   0  1.00 |1752  1170 |1.78 1.47 0.82|2.0   0 1.0|   0     0 |           | 11   32    0   11    0
Apr 10 16:18:25 ubuntu dstat.sh[65148]: 10-04 16:18:25| 23   3  74   0   0|1453M  750M  174M 5357M|5447B 1566B|   0    24k|   0  1.00 |1806  1346 |1.72 1.46 0.82|3.0   0   0|   0     0 |           | 11   32    0   11    0
Apr 10 16:18:26 ubuntu dstat.sh[65148]: 10-04 16:18:26| 22   4  73   0   0|1435M  768M  174M 5357M|5073B 1512B|   0     0 |   0     0 |1889  1339 |1.72 1.46 0.82|2.0   0 1.0|   0     0 |           | 11   32    0   11    0
Apr 10 16:18:27 ubuntu dstat.sh[65148]: 10-04 16:18:27| 22   4  73   0   0|1465M  737M  174M 5357M|5031B 1562B|   0   946k|   0   102 |2073  1697 |1.72 1.46 0.82|2.0   0 4.0|   0     0 |           | 11   32    0   11    0
Apr 10 16:18:28 ubuntu dstat.sh[65148]: 10-04 16:18:28| 12  18  69   0   0|1421M  781M  174M 5357M|5140B 1515B|   0   180k|   0  11.0 |4332  2890 |1.72 1.46 0.82|1.0   0 237|   0     0 |           | 11   32    0    8    0
Apr 10 16:18:29 ubuntu dstat.sh[65148]: 10-04 16:18:29| 11  18  69   0   0|1407M  795M  174M 5357M|4719B 1564B|   0    96k|   0  3.99 |4243  2910 |1.72 1.46 0.82|1.0   0 223|   0     0 |           | 11   32    0    8    0
Apr 10 16:18:30 ubuntu dstat.sh[65148]: 10-04 16:18:30| 23   4  73   0   0|1446M  756M  174M 5357M|4902B 1515B|   0     0 |   0     0 |1769  1116 |1.66 1.45 0.82|1.0   0   0|   0     0 |           | 11   32    0    8    0
Apr 10 16:18:31 ubuntu dstat.sh[65148]: 10-04 16:18:31| 23   3  73   0   0|1423M  779M  174M 5357M|5298B 1564B|   0     0 |   0     0 |1832  1106 |1.66 1.45 0.82|1.0   0 9.0|   0     0 |           | 11   32    0    8    0
Apr 10 16:18:32 ubuntu dstat.sh[65148]: 10-04 16:18:32| 22   4  74   0   0|1439M  763M  174M 5357M|5513B 1513B|   0    12k|   0  2.00 |1766  1165 |1.66 1.45 0.82|1.0   0   0|   0     0 |           | 11   32    0    5    0
Apr 10 16:18:33 ubuntu dstat.sh[65148]: 10-04 16:18:33| 16  15  69   1   0|1381M  821M  174M 5357M|5567B 1566B|  40k  168k|2.00  3.00 |3824  2600 |1.66 1.45 0.82|1.0   0 212|   0     0 |           | 11   32    0    5    0
Apr 10 16:18:34 ubuntu dstat.sh[65148]: 10-04 16:18:34|  8  21  69   0   0|1387M  815M  174M 5357M|5699B 1514B|   0   116k|   0  5.01 |5170  3499 |1.66 1.45 0.82|2.0   0 302|   0     0 |           | 11   32    0    5    0
Apr 10 16:18:35 ubuntu dstat.sh[65148]: 10-04 16:18:35|  8  22  68   0   0|1380M  822M  174M 5357M|5753B 1660B|   0    84k|   0  3.00 |5177  3480 |1.69 1.46 0.83|2.0   0 305|   0     0 |           | 11   32    0    5    0
Apr 10 16:18:36 ubuntu dstat.sh[65148]: 10-04 16:18:36|  9  23  68   0   0|1371M  831M  174M 5357M|5688B 1567B|   0   188k|   0  3.00 |5308  3616 |1.69 1.46 0.83|1.0   0 332|   0     0 |           | 11   32    0    5    0
Apr 10 16:18:37 ubuntu dstat.sh[65148]: 10-04 16:18:37|  8  22  68   0   0|1367M  834M  174M 5357M|6032B 1621B|   0  1037k|   0  34.0 |5692  4343 |1.69 1.46 0.83|2.0   0 350|   0     0 |           | 11   32    0    4    0
Apr 10 16:18:38 ubuntu dstat.sh[65148]: 10-04 16:18:38|  8  23  67   0   0|1364M  838M  174M 5357M|5070B 1511B|   0   900k|   0  13.0 |5402  3780 |1.69 1.46 0.83|1.0   0 352|   0     0 |           | 11   32    0    4    0
Apr 10 16:18:39 ubuntu dstat.sh[65148]: 10-04 16:18:39|  9  23  68   0   0|1356M  845M  174M 5357M|4879B 1458B|   0   928k|   0  12.0 |5462  3744 |1.69 1.46 0.83|1.0   0 346|   0     0 |           | 11   32    0    4    0
Apr 10 16:18:40 ubuntu dstat.sh[65148]: 10-04 16:18:40|  9  22  68   0   0|1353M  848M  174M 5357M|4307B 1132B|   0   982k|   0  57.9 |5406  3637 |1.63 1.45 0.83|1.0   0 328|   0     0 |           | 11   32    0    4    0
Apr 10 16:18:41 ubuntu dstat.sh[65148]: 10-04 16:18:41|  8  21  69   0   0|1350M  851M  174M 5357M|4494B 1569B|   0   281k|   0  5.01 |5066  3487 |1.63 1.45 0.83|1.0   0 291|   0     0 |           | 11   32    0    3    0
Apr 10 16:18:42 ubuntu dstat.sh[65148]: 10-04 16:18:42|  7  21  69   0   0|1337M  864M  174M 5357M|5461B 1565B|   0   140k|   0  5.00 |5038  3408 |1.63 1.45 0.83|3.0   0 285|   0     0 |           | 11   32    0    3    0
Apr 10 16:18:43 ubuntu dstat.sh[65148]: 10-04 16:18:43|  9  21  69   0   0|1343M  859M  174M 5358M|5308B 1511B|   0   412k|   0  7.99 |5172  3417 |1.63 1.45 0.83|1.0   0 302|   0     0 |           | 11   32    0    3    0
Apr 10 16:18:44 ubuntu dstat.sh[65148]: 10-04 16:18:44|  8  22  67   0   0|1332M  869M  174M 5358M|5124B 1510B|   0    28k|   0  6.99 |5157  3467 |1.63 1.45 0.83|1.0   0 299|   0     0 |           | 11   32    0    3    0
Apr 10 16:18:45 ubuntu dstat.sh[65148]: 10-04 16:18:45|  8  22  68   0   0|1327M  875M  174M 5358M|4546B 1081B|   0    36k|   0  9.01 |5224  3482 |1.74 1.48 0.84|1.0   0 319|   0     0 |           | 11   32    0    1    0
Apr 10 16:18:46 ubuntu dstat.sh[65148]: 10-04 16:18:46| 13  23  63   0   0|1280M  921M  174M 5358M|5139B 1514B|   0   993k|   0   104 |6437  5458 |1.74 1.48 0.84|2.0   0 531|   0     0 |           | 11   32    0    3    0
Apr 10 16:18:47 ubuntu dstat.sh[65148]: 10-04 16:18:47| 48  24  27   0   0|1424M  778M  174M 5358M|5524B 1566B|   0   868k|   0  52.0 |6062  5372 |1.74 1.48 0.84|4.0   0 518|   0     0 |           | 11   32    0    7    0
Apr 10 16:18:48 ubuntu dstat.sh[65148]: 10-04 16:18:48| 62  12  24   2   0|1582M  616M  174M 5361M|4891B 1512B| 372k 5895k|3.00   409 |5526  5265 |1.74 1.48 0.84|4.0   0  22|   0     0 |           | 11   34    0    7    0
Apr 10 16:18:49 ubuntu dstat.sh[65148]: 10-04 16:18:49| 38   9  34  14   0|1550M  636M  175M 5370M|4904B 1565B|   0    61M|   0  4479 |  18k   35k|1.74 1.48 0.84|1.0 1.0 111|   0     0 |           | 11   36    0    8    0
Apr 10 16:18:50 ubuntu dstat.sh[65148]: 10-04 16:18:50| 34  13  35  15   0|1602M  574M  175M 5380M|4644B 1509B|   0    82M|   0  5822 |  21k   41k|2.00 1.54 0.86|3.0 1.0 136|   0     0 |           | 11   36    0    8    0
Apr 10 16:18:51 ubuntu dstat.sh[65148]: 10-04 16:18:51| 39   9  34  15   0|1615M  551M  176M 5389M|  11k 8484B|   0    78M|   0  6231 |  21k   42k|2.00 1.54 0.86|5.0 1.0  48|   0     0 |           | 11   37    0    8    0
Apr 10 16:18:52 ubuntu dstat.sh[65148]: 10-04 16:18:52| 38  20  31  11   0|1564M  596M  176M 5395M|7851B 4107B| 296k   43M|4.00  3252 |  15k   27k|2.00 1.54 0.86|2.0 2.0 302|   0     0 |           | 11   34    0    9    0
Apr 10 16:18:53 ubuntu dstat.sh[65148]: 10-04 16:18:53| 43  21  24   9   0|1565M  589M  176M 5400M|7473B 6467B| 556k   50M|14.0  3561 |  18k   33k|2.00 1.54 0.86|4.0   0 207|   0     0 |           | 11   35    0    9    0
Apr 10 16:18:54 ubuntu dstat.sh[65148]: 10-04 16:18:54| 34  16  36  11   0|1574M  575M  177M 5404M|  15k 8648B|1051k   62M|15.0  4488 |  18k   35k|2.00 1.54 0.86|2.0   0 190|   0     0 |           | 11   35    0    9    0
Apr 10 16:18:55 ubuntu dstat.sh[65148]: 10-04 16:18:55| 27   9  47  14   0|1509M  636M  177M 5408M|  13k 8950B|   0    43M|   0  3600 |  17k   32k|1.92 1.53 0.86|3.0 1.0  81|   0     0 |           | 11   34    0    9    0
Apr 10 16:18:56 ubuntu dstat.sh[65148]: 10-04 16:18:56| 35   8  41  13   0|1568M  578M  177M 5407M|7111B 2280B|   0    45M|   0  3943 |  15k   28k|1.92 1.53 0.86|1.0   0  21|   0     0 |           | 11   35    0    9    0
Apr 10 16:18:57 ubuntu dstat.sh[65148]: 10-04 16:18:57| 30   8  48  11   0|1560M  584M  177M 5409M|  15k   10k|   0    23M|   0  2554 |  14k   26k|1.92 1.53 0.86|2.0   0  43|   0     0 |           | 11   35    0    9    0
Apr 10 16:18:58 ubuntu dstat.sh[65148]: 10-04 16:18:58| 29   8  49  13   0|1554M  590M  177M 5409M|  17k   12k|   0    42M|   0  3720 |  17k   32k|1.92 1.53 0.86|1.0 1.0  24|   0     0 |           | 11   34    0   10    0
Apr 10 16:18:59 ubuntu dstat.sh[65148]: 10-04 16:18:59| 36  12  38  12   0|1514M  627M  177M 5411M|5575B 1566B|   0    37M|   0  3181 |  14k   27k|1.92 1.53 0.86|1.0 1.0 113|   0     0 |           | 11   36    0   10    0
Apr 10 16:19:00 ubuntu dstat.sh[65148]: 10-04 16:19:00| 32   8  45  12   0|1532M  606M  177M 5414M|  10k 7161B|   0    53M|   0  4450 |  17k   33k|1.93 1.54 0.87|2.0 1.0  54|   0     0 |           | 11   37    0   10    0
Apr 10 16:19:01 ubuntu dstat.sh[65148]: 10-04 16:19:01| 26   7  52  11   0|1529M  607M  177M 5417M|  17k   13k|   0    27M|   0  2742 |  16k   29k|1.93 1.54 0.87|5.0 1.0  48|   0     0 |           | 11   37    0   10    0
Apr 10 16:19:02 ubuntu dstat.sh[65148]: 10-04 16:19:02| 30  11  41  14   0|1529M  604M  178M 5419M|6714B 3333B|   0    57M|   0  4817 |  19k   36k|1.93 1.54 0.87|2.0   0 102|   0     0 |           | 11   36    0   10    0
Apr 10 16:19:03 ubuntu dstat.sh[65148]: 10-04 16:19:03| 29  10  43  15   0|1559M  571M  178M 5422M|9381B 6175B|   0    57M|   0  4848 |  18k   36k|1.93 1.54 0.87|1.0 1.0  78|   0     0 |           | 11   37    0   10    0
Apr 10 16:19:04 ubuntu dstat.sh[65148]: 10-04 16:19:04| 31   8  47  11   0|1565M  566M  178M 5421M|  12k 8641B|   0    49M|   0  4197 |  17k   35k|1.93 1.54 0.87|6.0 1.0  24|   0     0 |           | 11   37    0   10    0
Apr 10 16:19:05 ubuntu dstat.sh[65148]: 10-04 16:19:05| 29  10  48  10   0|1505M  629M  178M 5418M|  13k 9686B|   0    43M|   0  3810 |  18k   33k|1.85 1.53 0.87|1.0 1.0  76|   0     0 |           | 11   36    0   11    0
Apr 10 16:19:06 ubuntu dstat.sh[65148]: 10-04 16:19:06| 42   9  44   4   0|1431M  702M  178M 5419M|5175B 1625B|   0    33M|   0  2251 |8515    15k|1.85 1.53 0.87|2.0   0  47|   0     0 |           | 11   32    0   12    0
