Mar 17 08:06:56 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 17 08:06:56 ubuntu dstat.sh[60093]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 17 08:06:56 ubuntu dstat.sh[60093]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 17 08:13:46 ubuntu dstat.sh[60093]: 17-03 08:13:46| 16   1  80   1   0|5233M  269M  168M 2155M|  22k   13k| 882k 1639k|53.1  60.1 |2387  2631 |1.28 1.60 1.04|1.0   0 2.0|   0     0 |           | 18  325    1   24    0
Mar 17 08:13:47 ubuntu dstat.sh[60093]: 17-03 08:13:47| 15   2  80   1   0|5252M  231M  168M 2173M|  21k   12k|8851k 1620k| 106  64.8 |2428  2668 |1.28 1.60 1.04|  0 1.0 1.0|   0     0 |           | 18  325    1   24    0
Mar 17 08:13:48 ubuntu dstat.sh[60093]: 17-03 08:13:48| 23   3  71   1   0|5248M  214M  169M 2194M|3712B 1133B|3410k 1343k|46.0  60.0 |2598  2496 |1.28 1.60 1.04|1.0   0 1.0|   0     0 |           | 18  325    1   24    0
Mar 17 08:13:49 ubuntu dstat.sh[60093]: 17-03 08:13:49| 25   3  71   0   0|5255M  190M  170M 2210M|3822B  864B|   0  1303k|   0  32.0 |2619  2462 |1.28 1.60 1.04|1.0   0   0|   0     0 |           | 18  325    1   24    0
Mar 17 08:13:50 ubuntu dstat.sh[60093]: 17-03 08:13:50| 23   4  72   1   0|5272M  150M  171M 2232M|5047B 1622B|   0  3273k|   0   141 |2754  2814 |1.28 1.60 1.04|2.0   0   0|   0     0 |           | 18  325    1   24    0
Mar 17 08:13:51 ubuntu dstat.sh[60093]: 17-03 08:13:51| 23   4  71   1   0|5260M  134M  172M 2258M|4487B 1459B|   0    11M|   0   146 |2717  2633 |1.26 1.59 1.04|2.0   0   0|   0     0 |           | 18  325    1   24    0
Mar 17 08:13:52 ubuntu dstat.sh[60093]: 17-03 08:13:52| 24   3  71   1   0|5232M  170M  172M 2249M|4718B 1793B|  16k 1771k|1.00  67.9 |2749  2604 |1.26 1.59 1.04|2.0   0 1.0|   0     0 |           | 18  324    1   24    0
Mar 17 08:13:53 ubuntu dstat.sh[60093]: 17-03 08:13:53| 18   4  76   0   0|5267M  135M  172M 2249M|9631B 3497B|   0  3750k|   0   174 |2714  2874 |1.26 1.59 1.04|1.0   0  34|   0     0 |           | 18  325    1   22    0
Mar 17 08:13:54 ubuntu dstat.sh[60093]: 17-03 08:13:54| 25   4  69   0   0|5260M  136M  172M 2255M|3932B 1323B|   0  1227k|   0  35.1 |2917  2729 |1.26 1.59 1.04|1.0   0 5.0|   0     0 |           | 18  324    1   22    0
Mar 17 08:13:55 ubuntu dstat.sh[60093]: 17-03 08:13:55| 18   3  77   0   0|5255M  136M  172M 2260M|  11k 4661B|   0  2903k|   0   285 |2518  2173 |1.26 1.59 1.04|1.0   0  22|   0     0 |           | 18  324    1   22    0
Mar 17 08:13:56 ubuntu dstat.sh[60093]: 17-03 08:13:56| 25   7  67   0   0|5260M  131M  172M 2260M|5002B 1622B|   0  7716k|   0  33.0 |  16k   29k|1.24 1.58 1.04|2.0   0  14|   0     0 |           | 18  324    1   22    0
Mar 17 08:13:57 ubuntu dstat.sh[60093]: 17-03 08:13:57| 22   6  71   0   0|5226M  176M  172M 2249M|4590B 1404B|   0   568k|   0  18.0 |5409  8274 |1.24 1.58 1.04|1.0   0  16|   0     0 |           | 18  324    1   22    0
Mar 17 08:13:58 ubuntu dstat.sh[60093]: 17-03 08:13:58| 23   5  72   0   0|5213M  189M  172M 2249M|4222B 1176B|   0  4098B|   0  1.00 |4223  5420 |1.24 1.58 1.04|2.0   0  54|   0     0 |           | 18  324    1   22    0
Mar 17 08:13:59 ubuntu dstat.sh[60093]: 17-03 08:13:59| 23   6  69   0   0|5247M  155M  172M 2249M|6064B 1858B|   0   722k|   0  2.99 |9146    16k|1.24 1.58 1.04|1.0   0  36|   0     0 |           | 18  324    2   22    0
Mar 17 08:14:00 ubuntu dstat.sh[60093]: 17-03 08:14:00| 21   3  75   0   0|5240M  156M  172M 2255M|  11k 3583B|   0   682k|   0  9.02 |2257  1975 |1.24 1.58 1.04|1.0   0 2.0|   0     0 |           | 18  324    1   22    0
Mar 17 08:14:01 ubuntu dstat.sh[60093]: 17-03 08:14:01| 19   3  77   0   0|5247M  144M  172M 2260M|  12k 4630B|   0  1630k|   0  32.0 |2567  2516 |1.14 1.55 1.03|1.0   0  19|   0     0 |           | 18  324    1   22    1
Mar 17 08:14:02 ubuntu dstat.sh[60093]: 17-03 08:14:02| 24   7  66   0   0|5238M  153M  172M 2260M|3941B 1100B|  32k  984k|1.00  48.0 |9830    18k|1.14 1.55 1.03|1.0   0  17|   0     0 |           | 18  324    1   22    0
Mar 17 08:14:03 ubuntu dstat.sh[60093]: 17-03 08:14:03| 23   7  69   0   0|5222M  169M  172M 2260M|4588B 1151B|   0   622k|   0  19.0 |  10k   19k|1.14 1.55 1.03|2.0   0  17|   0     0 |           | 18  324    1   22    0
Mar 17 08:14:04 ubuntu dstat.sh[60093]: 17-03 08:14:04| 23   5  71   0   0|5222M  180M  172M 2249M|4932B 1698B|   0   742k|   0  31.1 |2895  2688 |1.14 1.55 1.03|1.0   0  22|   0     0 |           | 18  324    1   22    0
Mar 17 08:14:05 ubuntu dstat.sh[60093]: 17-03 08:14:05| 21   7  71   0   0|5214M  181M  173M 2256M|4446B 1528B|   0  1009k|   0  32.9 |3376  3084 |1.14 1.55 1.03|1.0   0  96|   0     0 |           | 18  324    1   22    0
Mar 17 08:14:06 ubuntu dstat.sh[60093]: 17-03 08:14:06| 25   3  71   0   0|5226M  165M  173M 2260M|4924B 1616B|   0    12k|   0  2.99 |2585  2189 |1.13 1.54 1.03|2.0   0  18|   0     0 |           | 18  324    1   19    0
Mar 17 08:14:07 ubuntu dstat.sh[60093]: 17-03 08:14:07| 17   4  78   0   0|5241M  150M  173M 2260M|  17k 8982B|4121B 1489k|1.01  23.1 |3833  5191 |1.13 1.54 1.03|  0   0 1.0|   0     0 |           | 18  325    1   19    0
Mar 17 08:14:08 ubuntu dstat.sh[60093]: 17-03 08:14:08| 14   2  81   0   0|5239M  151M  173M 2260M|  23k   13k|   0  1553k|   0  47.9 |2450  2504 |1.13 1.54 1.03|  0   0   0|   0     0 |           | 18  325    1   22    0
Mar 17 08:14:09 ubuntu dstat.sh[60093]: 17-03 08:14:09|  9   2  88   1   0|5240M  149M  173M 2261M| 141k 9453B|   0  1041k|   0  48.0 |2413  2732 |1.13 1.54 1.03|1.0   0   0|   0     0 |           | 18  326    1   22    0
Mar 17 08:14:10 ubuntu dstat.sh[60093]: 17-03 08:14:10| 17   2  78   0   0|5270M  120M  173M 2261M|  28k   11k|   0  1310k|   0  44.9 |2116  2036 |1.13 1.54 1.03|2.0   0   0|   0     0 |           | 18  326    1   17    0
Mar 17 08:14:11 ubuntu dstat.sh[60093]: 17-03 08:14:11| 18   3  78   1   0|5266M  152M  173M 2234M|  21k   12k|   0    10M|   0   400 |2222  2045 |1.36 1.58 1.05|2.0   0   0|   0     0 |           | 18  326    1   17    0
Mar 17 08:14:12 ubuntu dstat.sh[60093]: 17-03 08:14:12| 11   2  84   2   0|5269M  148M  173M 2234M| 380k   24k|  28k 3518k|4.01   167 |2638  3209 |1.36 1.58 1.05|1.0   0   0|   0     0 |           | 18  326    1   17    0
Mar 17 08:14:13 ubuntu dstat.sh[60093]: 17-03 08:14:13| 16   2  81   1   0|5261M  147M  173M 2243M|  53k   14k| 104k 1969k|6.00  77.0 |2209  2173 |1.36 1.58 1.05|1.0   0 1.0|   0     0 |           | 18  326    1   17    0
Mar 17 08:14:14 ubuntu dstat.sh[60093]: 17-03 08:14:14|  6   2  88   0   0|5255M  146M  173M 2251M|4219k   68k|   0  1782k|   0  27.0 |5351  3806 |1.36 1.58 1.05|1.0   0 1.0|   0     0 |           | 18  326    1   15    0
Mar 17 08:14:15 ubuntu dstat.sh[60093]: 17-03 08:14:15|  7   3  84   0   0|5252M  129M  173M 2270M|  10M  146k|   0  4939k|   0  49.0 |9888  4378 |1.36 1.58 1.05|3.0   0 2.0|   0     0 |           | 18  326    1   15    0
Mar 17 08:14:16 ubuntu dstat.sh[60093]: 17-03 08:14:16| 18   4  75   1   0|5254M  125M  174M 2272M|3142k   43k| 164k   24M|3.99   174 |5468  4403 |1.33 1.57 1.05|1.0   0 4.0|   0     0 |           | 18  326    1   15    0
Mar 17 08:14:17 ubuntu dstat.sh[60093]: 17-03 08:14:17| 23   5  70   1   0|5246M  135M  177M 2267M|5165B 1622B|   0  4769k|   0   101 |3006  3068 |1.33 1.57 1.05|1.0   0 1.0|   0     0 |           | 18  326    1   15    0
Mar 17 08:14:18 ubuntu dstat.sh[60093]: 17-03 08:14:18| 24   4  70   1   0|5261M  137M  177M 2251M|4715B 1460B|   0  1450k|   0  39.1 |2587  2393 |1.33 1.57 1.05|2.0   0   0|   0     0 |           | 18  326    1   12    0
Mar 17 08:14:19 ubuntu dstat.sh[60093]: 17-03 08:14:19| 24   4  71   1   0|5276M  136M  178M 2236M|5041B 1690B|   0  1924k|   0  85.0 |2663  2625 |1.33 1.57 1.05|2.0   0   0|   0     0 |           | 18  326    1   12    0
Mar 17 08:14:20 ubuntu dstat.sh[60093]: 17-03 08:14:20| 21   6  69   1   0|5260M  151M  179M 2236M|4695B 1531B|   0    89M|   0   621 |3922  3976 |1.33 1.57 1.05|1.0   0   0|   0     0 |           | 18  326    1   12    0
Mar 17 08:14:21 ubuntu dstat.sh[60093]: 17-03 08:14:21| 24   3  72   0   0|5266M  132M  180M 2245M|5055B 1619B|   0   668k|   0  32.0 |2393  2077 |1.38 1.58 1.05|1.0   0   0|   0     0 |           | 18  326    1   12    0
Mar 17 08:14:22 ubuntu dstat.sh[60093]: 17-03 08:14:22| 23   4  71   1   0|5267M  141M  181M 2235M|4342B 1459B|  32k 3764k|1.00   206 |2877  2855 |1.38 1.58 1.05|1.0   0   0|   0     0 |           | 18  326    1   10    0
Mar 17 08:14:23 ubuntu dstat.sh[60093]: 17-03 08:14:23| 20   3  76   1   0|5299M  129M  182M 2214M|  11k 4217B|   0  2521k|   0  90.0 |2370  2444 |1.38 1.58 1.05|1.0   0   0|   0     0 |           | 18  324    1   10    0
Mar 17 08:14:24 ubuntu dstat.sh[60093]: 17-03 08:14:24| 23   5  71   0   0|5236M  192M  182M 2213M|4679B 1662B|   0   176k|   0  25.0 |2713  2501 |1.38 1.58 1.05|2.0   0  19|   0     0 |           | 18  324    1   10    0
Mar 17 08:14:25 ubuntu dstat.sh[60093]: 17-03 08:14:25| 35   8  55   0   0|5278M  145M  182M 2219M|  10k 3907B| 512k 1817k|4.00  29.0 |3292  2279 |1.38 1.58 1.05|2.0   0  25|   0     0 |           | 18  324    1   10    0
Mar 17 08:14:26 ubuntu dstat.sh[60093]: 17-03 08:14:26| 29   9  62   0   0|5281M  141M  182M 2219M|  11k 4432B| 512k  113M|4.00  1403 |4470  5747 |1.35 1.57 1.05|1.0   0  23|   0     0 |           | 18  325    1    8    0
Mar 17 08:14:27 ubuntu dstat.sh[60093]: 17-03 08:14:27| 24   5  68   0   0|5242M  174M  183M 2224M|4256B 1696B|   0  1355k|   0  34.0 |  11k   20k|1.35 1.57 1.05|1.0   0  14|   0     0 |           | 18  324    1    8    0
Mar 17 08:14:28 ubuntu dstat.sh[60093]: 17-03 08:14:28| 26   8  65   0   0|5278M  137M  183M 2227M|4623B 1621B|   0  2714k|   0   166 |9689    19k|1.35 1.57 1.05|3.0   0  40|   0     0 |           | 18  324    1    8    0
Mar 17 08:14:29 ubuntu dstat.sh[60093]: 17-03 08:14:29| 23   8  68   0   0|5277M  138M  183M 2225M|4373B 1659B|   0   958k|   0  16.0 |2969  8076 |1.35 1.57 1.05|2.0   0  16|   0     0 |           | 18  324    1    9    0
Mar 17 08:14:30 ubuntu dstat.sh[60093]: 17-03 08:14:30| 24   4  71   0   0|5218M  209M  183M 2214M|4280B 1459B| 248k  432k|4.00  24.0 |2816  2575 |1.35 1.57 1.05|1.0   0 6.0|   0     0 |           | 18  324    1    5    0
Mar 17 08:14:31 ubuntu dstat.sh[60093]: 17-03 08:14:31| 24   5  70   0   0|5239M  185M  183M 2217M|5119B 1663B| 472k 2593k|15.0  46.0 |3288  3613 |1.32 1.56 1.05|3.0   0 1.0|   0     0 |           | 18  325    1    6    0
Mar 17 08:14:32 ubuntu dstat.sh[60093]: 17-03 08:14:32| 26   6  64   2   0|5233M  190M  183M 2218M|5227B 1622B| 913k 2163k|56.1   300 |8389    12k|1.32 1.56 1.05|2.0   0 2.0|   0     0 |           | 18  327    1   11    0
Mar 17 08:14:33 ubuntu dstat.sh[60093]: 17-03 08:14:33| 12  19  67   1   0|5159M  263M  183M 2218M|4948B 1458B| 128k 5464k|1.00   337 |6341  6289 |1.32 1.56 1.05|1.0   0 300|   0     0 |           | 18  326    1   11    0
Mar 17 08:14:34 ubuntu dstat.sh[60093]: 17-03 08:14:34| 13  13  69   3   0|5162M  257M  183M 2222M|5579B 1620B|3515k  360k| 493  23.0 |4857  4597 |1.32 1.56 1.05|2.0   0 149|   0     0 |           | 18  326    1   12    0
Mar 17 08:14:35 ubuntu dstat.sh[60093]: 17-03 08:14:35|  8   4  71  14   0|5140M  241M  183M 2260M|5103B 1454B|  38M 2289k|2911  52.8 |5109  7992 |1.32 1.56 1.05|1.0 1.0   0|   0     0 |           | 18  326    1   12    0
Mar 17 08:14:36 ubuntu dstat.sh[60093]: 17-03 08:14:36|  5   2  92   0   0|5149M  231M  183M 2260M|9816B 3318B|   0   624k|   0  14.0 |1670  2131 |1.22 1.54 1.05|  0   0 7.0|   0     0 |           | 18  327    1   12    0
Mar 17 08:14:37 ubuntu dstat.sh[60093]: 17-03 08:14:37|  3   1  95   0   0|5149M  232M  183M 2260M|  43k 4649B|   0   100k|   0  13.0 |1332  1773 |1.22 1.54 1.05|  0   0   0|   0     0 |           | 18  327    1   12    0
Mar 17 08:14:38 ubuntu dstat.sh[60093]: 17-03 08:14:38| 37  10  52   0   0|5018M  363M  183M 2260M| 290k 6697B| 100k  605k|3.00  17.0 |3881  2518 |1.22 1.54 1.05|2.0   0  39|   0     0 |           | 18  316    1   15    0
Mar 17 08:14:39 ubuntu dstat.sh[60093]: 17-03 08:14:39| 49  10  41   0   0|4966M  415M  183M 2260M|4927B 1455B|8174B  263k|2.00  5.99 |3394  2080 |1.22 1.54 1.05|4.0   0 5.0|   0     0 |           | 18  310    1   16    0
Mar 17 08:14:40 ubuntu dstat.sh[60093]: 17-03 08:14:40| 86  14   0   0   0|4986M  395M  183M 2260M|4937B 1626B|   0   185k|   0  1.00 |4926  2294 |1.22 1.54 1.05|4.0   0 4.0|   0     0 |           | 18  306    1   16    0
Mar 17 08:14:41 ubuntu dstat.sh[60093]: 17-03 08:14:41| 85  14   0   0   0|4912M  468M  183M 2261M|5102B 1615B| 160k  243k|5.98  16.0 |5425  4397 |1.52 1.59 1.07|6.0   0 8.0|   0     0 |           | 18  287    1   20    0
Mar 17 08:14:42 ubuntu dstat.sh[60093]: 17-03 08:14:42| 58  10  31   0   0|5045M  334M  183M 2262M|4372B 1617B|   0   415k|   0  45.9 |5526  8881 |1.52 1.59 1.07|2.0   0 2.0|   0     0 |           | 18  287    1   25    0
Mar 17 08:14:43 ubuntu dstat.sh[60093]: 17-03 08:14:43| 28   4  67   0   0|4974M  404M  183M 2263M|4690B 1624B|  80k 8852k|5.01  1059 |4582  8901 |1.52 1.59 1.07|  0   0 1.0|   0     0 |           | 18  291    1   29    0
Mar 17 08:14:44 ubuntu dstat.sh[60093]: 17-03 08:14:44|  3   1  94   0   0|4974M  404M  183M 2263M|4281B 1459B|   0  1149k|   0  35.0 |1420  2033 |1.52 1.59 1.07|1.0   0   0|   0     0 |           | 18  291    1   29    0
Mar 17 08:14:45 ubuntu dstat.sh[60093]: 17-03 08:14:45|  2   1  96   0   0|4974M  403M  183M 2263M|4677B 1619B|   0   116k|   0  8.00 |1171  1602 |1.52 1.59 1.07|1.0   0   0|   0     0 |           | 18  291    1   29    0
Mar 17 08:14:46 ubuntu dstat.sh[60093]: 17-03 08:14:46|  2   1  96   0   0|4974M  403M  183M 2263M|4946B 1548B|   0   187k|   0  19.9 |1328  1906 |1.40 1.57 1.06|1.0   0 2.0|   0     0 |           | 18  291    1   29    0
Mar 17 08:14:47 ubuntu dstat.sh[60093]: 17-03 08:14:47|  3   3  93   0   0|4974M  403M  183M 2263M|5092B 1624B|4105B   64M|1.00   614 |2326  3039 |1.40 1.57 1.06|1.0   0 1.0|   0     0 |           | 18  291    1   29    0
Mar 17 08:14:48 ubuntu dstat.sh[60093]: 17-03 08:14:48|  1   1  97   0   0|4974M  403M  183M 2263M|4797B 1619B|   0   112k|   0  8.99 |1065  1563 |1.40 1.57 1.06|  0   0   0|   0     0 |           | 18  291    1   29    0
Mar 17 08:14:49 ubuntu dstat.sh[60093]: 17-03 08:14:49|  1   0  97   1   0|4974M  403M  183M 2263M|4279B 1458B|   0   120k|   0  9.00 | 983  1465 |1.40 1.57 1.06|  0   0   0|   0     0 |           | 18  291    1   29    0
Mar 17 08:14:50 ubuntu dstat.sh[60093]: 17-03 08:14:50|  1   4  94   0   0|4967M  411M  183M 2263M|4441B 1620B|   0   320k|   0  19.0 |1193  1552 |1.40 1.57 1.06|  0   0   0|   0     0 |           | 18  291    1   29    0
Mar 17 08:14:51 ubuntu dstat.sh[60093]: 17-03 08:14:51|  2   1  97   0   0|4967M  411M  183M 2263M|4358B 1459B|   0    28k|   0  4.00 |1042  1535 |1.29 1.54 1.06|  0   0   0|   0     0 |           | 18  291    1   29    0
Mar 17 08:14:52 ubuntu dstat.sh[60093]: 17-03 08:14:52|  1   1  97   0   0|4967M  410M  183M 2263M|4317B 1619B|   0  7839k|   0  24.0 |1092  1523 |1.29 1.54 1.06|  0   0   0|   0     0 |           | 18  291    1   29    0
Mar 17 08:14:53 ubuntu dstat.sh[60093]: 17-03 08:14:53|  2   1  96   0   0|4968M  410M  183M 2263M|3982B 1460B|   0   501k|   0  38.0 |1301  1955 |1.29 1.54 1.06|  0   0   0|   0     0 |           | 18  291    1   29    0
Mar 17 08:14:54 ubuntu dstat.sh[60093]: 17-03 08:14:54|  3   1  95   0   0|4967M  410M  183M 2263M|4627B 1619B|   0    84k|   0  12.0 |1429  1988 |1.29 1.54 1.06|  0   0 2.0|   0     0 |           | 18  291    1   29    0
Mar 17 08:14:55 ubuntu dstat.sh[60093]: 17-03 08:14:55|  2   1  97   0   0|4967M  410M  183M 2263M|4278B 1458B|   0   244k|   0  16.0 |1143  1588 |1.29 1.54 1.06|1.0   0   0|   0     0 |           | 18  291    1   29    0
Mar 17 08:14:56 ubuntu dstat.sh[60093]: 17-03 08:14:56|  2   1  96   0   0|4968M  410M  183M 2263M|4997B 1620B|   0    72k|   0  10.0 |1157  1655 |1.18 1.51 1.05|1.0   0 1.0|   0     0 |           | 18  291    1   29    0
Mar 17 08:14:57 ubuntu dstat.sh[60093]: 17-03 08:14:57|  2   1  97   0   0|4968M  410M  183M 2263M|4861B 1620B|   0    64k|   0  6.00 |1110  1543 |1.18 1.51 1.05|  0   0   0|   0     0 |           | 18  291    1   29    0
Mar 17 08:14:58 ubuntu dstat.sh[60093]: 17-03 08:14:58|  1   0  97   0   0|4968M  410M  183M 2263M|5037B 1619B|   0     0 |   0     0 | 953  1390 |1.18 1.51 1.05|  0   0   0|   0     0 |           | 18  291    1   29    0
Mar 17 08:14:59 ubuntu dstat.sh[60093]: 17-03 08:14:59|  2   1  97   0   0|4968M  410M  183M 2263M|5221B 1620B|   0    36k|   0  1.00 | 952  1437 |1.18 1.51 1.05|  0   0   0|   0     0 |           | 18  291    1   29    0
Mar 17 08:15:00 ubuntu dstat.sh[60093]: 17-03 08:15:00|  2   1  97   0   0|4968M  410M  183M 2263M|5786B 1694B|   0  4096B|   0  1.00 |1156  1584 |1.18 1.51 1.05|  0   0   0|   0     0 |           | 18  291    1   29    0
Mar 17 08:15:01 ubuntu dstat.sh[60093]: 17-03 08:15:01|  5   8  87   0   0|4977M  401M  183M 2263M|5717B 1536B| 185k  144k|10.0  14.0 |3225  3514 |1.09 1.49 1.05|  0   0 239|   0     0 |           | 18  291    1   29    0
Mar 17 08:15:02 ubuntu dstat.sh[60093]: 17-03 08:15:02|  8  20  70   0   0|4989M  388M  183M 2263M|4524B 1693B|   0   352k|   0  27.0 |7788  7956 |1.09 1.49 1.05|3.0   0 705|   0     0 |           | 18  291    1   29    0
Mar 17 08:15:03 ubuntu dstat.sh[60093]: 17-03 08:15:03|  9  20  69   0   0|4997M  380M  183M 2263M|4474B 1693B|  16k  236k|1.00  24.0 |7500  7288 |1.09 1.49 1.05|1.0   0 671|   0     0 |           | 18  291    1   29    0
Mar 17 08:15:04 ubuntu dstat.sh[60093]: 17-03 08:15:04| 12  15  70   1   0|5014M  308M  183M 2318M|4449B 1529B|  55M 1177k| 477   217 |6833  7425 |1.09 1.49 1.05|1.0   0 585|   0     0 |           | 18  291    1   29    0
Mar 17 08:15:05 ubuntu dstat.sh[60093]: 17-03 08:15:05| 13   4  83   0   0|5030M  292M  183M 2318M|5770B 2369B|  56k  136k|7.00  8.00 |2656  2569 |1.09 1.49 1.05|1.0   0  27|   0     0 |           | 18  292    1   29    0
Mar 17 08:15:06 ubuntu dstat.sh[60093]: 17-03 08:15:06|  2   1  95   0   0|5027M  295M  183M 2319M| 333k 9971B|   0   152k|   0  9.00 |1536  1809 |1.08 1.48 1.04|  0   0 1.0|   0     0 |           | 18  292    1   29    0
Mar 17 08:15:07 ubuntu dstat.sh[60093]: 17-03 08:15:07|  3   2  94   0   0|5022M  299M  183M 2320M|1025k   27k|   0   448k|   0  28.0 |2495  2305 |1.08 1.48 1.04|1.0   0   0|   0     0 |           | 18  292    1   29    0
Mar 17 08:15:08 ubuntu dstat.sh[60093]: 17-03 08:15:08|  2   1  95   0   0|5021M  299M  183M 2320M| 830k   22k|   0  2126k|   0  6.99 |2083  1993 |1.08 1.48 1.04|  0   0   0|   0     0 |           | 18  292    1   29    0
Mar 17 08:15:09 ubuntu dstat.sh[60093]: 17-03 08:15:09|  3   1  95   0   0|5020M  299M  183M 2321M| 428k   11k|   0     0 |   0     0 |1634  1852 |1.08 1.48 1.04|  0   0   0|   0     0 |           | 18  292    1   29    0
Mar 17 08:15:10 ubuntu dstat.sh[60093]: 17-03 08:15:10|  5   3  90   0   0|5019M  299M  183M 2322M| 908k   22k|   0  1299k|   0  4.00 |4266  5564 |1.08 1.48 1.04|  0   0 1.0|   0     0 |           | 18  292    1   29    0
Mar 17 08:15:11 ubuntu dstat.sh[60093]: 17-03 08:15:11|  4   1  92   0   0|5019M  299M  183M 2322M| 299k 7347B|4094B  440k|1.00  12.0 |2025  2128 |0.99 1.45 1.04|1.0   0   0|   0     0 |           | 18  292    1   28    0
Mar 17 08:15:12 ubuntu dstat.sh[60093]: 17-03 08:15:12|  4   1  93   0   0|5018M  300M  183M 2322M| 478k 9910B|   0   764k|   0  24.0 |2111  2367 |0.99 1.45 1.04|  0   0   0|   0     0 |           | 18  292    1   28    0
Mar 17 08:15:13 ubuntu dstat.sh[60093]: 17-03 08:15:13| 13   9  76   2   0|5051M  249M  184M 2340M| 196k 5143B|4317k   16M| 140   195 |4179  4684 |0.99 1.45 1.04|1.0   0  53|   0     0 |           | 18  291    1   29    0
Mar 17 08:15:14 ubuntu dstat.sh[60093]: 17-03 08:15:14| 10  15  70   5   0|5047M  239M  184M 2352M|5511B 1567B|8199B   22M|2.00  2102 |  10k   14k|0.99 1.45 1.04|1.0   0 144|   0     0 |           | 18  291    1   29    0
Mar 17 08:15:15 ubuntu dstat.sh[60093]: 17-03 08:15:15| 24   8  67   1   0|5065M  220M  184M 2353M|7022B 1620B|  16k 2088k|1.00   212 |3755  3034 |0.99 1.45 1.04|2.0   0  36|   0     0 |           | 18  291    1   29    0
Mar 17 08:15:16 ubuntu dstat.sh[60093]: 17-03 08:15:16| 23   8  67   0   0|5061M  223M  184M 2354M|5640B 1615B|   0  1747k|   0   111 |3843  3403 |0.99 1.45 1.04|  0 1.0  36|   0     0 |           | 18  291    1   29    0
Mar 17 08:15:17 ubuntu dstat.sh[60093]: 17-03 08:15:17| 24   7  67   1   0|5062M  219M  184M 2356M|5072B 1462B|   0  2619k|   0   130 |3868  3804 |0.99 1.45 1.04|1.0   0  27|   0     0 |           | 18  291    1   29    0
Mar 17 08:15:18 ubuntu dstat.sh[60093]: 17-03 08:15:18| 24   6  68   1   0|5063M  213M  184M 2359M|5479B 1618B|  64k 3272k|15.0   186 |4166  4967 |0.99 1.45 1.04|3.0   0  20|   0     0 |           | 18  291    1   29    0
Mar 17 08:15:19 ubuntu dstat.sh[60093]: 17-03 08:15:19| 17  10  71   2   0|5124M  120M  185M 2391M|5297B 1460B| 673k 5523k|75.1   104 |4131  4971 |0.99 1.45 1.04|1.0   0  33|   0     0 |           | 18  291    1   29    0
Mar 17 08:15:20 ubuntu dstat.sh[60093]: 17-03 08:15:20| 16  11  72   0   0|5113M  128M  185M 2391M|5810B 1693B| 376k 2707k|18.0  12.0 |3126  2408 |0.99 1.45 1.04|1.0   0  57|   0     0 |           | 18  291    1   29    0
Mar 17 08:15:21 ubuntu dstat.sh[60093]: 17-03 08:15:21| 25   3  72   0   0|5109M  157M  185M 2367M|4737B 1457B|  48k  152k|8.99  11.0 |2159  1625 |1.00 1.44 1.04|2.0   0 6.0|   0     0 |           | 18  291    1   29    0
Mar 17 08:15:22 ubuntu dstat.sh[60093]: 17-03 08:15:22|  3   2  94   0   0|5050M  273M  185M 2310M|3336B  486B|4099B 2229k|1.00   196 |1547  1866 |1.00 1.44 1.04|  0   0  13|   0     0 |           | 18  291    1   29    0
Mar 17 08:15:23 ubuntu dstat.sh[60093]: 17-03 08:15:23|  1   1  96   0   0|5045M  278M  185M 2310M|3771B 1133B|   0   212k|   0  9.99 |1146  1825 |1.00 1.44 1.04|  0   0   0|   0     0 |           | 18  291    1   29    0
Mar 17 08:15:24 ubuntu dstat.sh[60093]: 17-03 08:15:24|  2   1  96   0   0|5042M  281M  185M 2310M|4583B 1460B|   0   148k|   0  24.0 |1237  1917 |1.00 1.44 1.04|  0   0   0|   0     0 |           | 18  291    1   29    0
Mar 17 08:15:25 ubuntu dstat.sh[60093]: 17-03 08:15:25|  1   1  96   0   0|5037M  286M  185M 2310M|4114B 1295B|   0   860k|   0   175 |1130  1612 |1.00 1.44 1.04|  0   0   0|   0     0 |           | 18  291    1   29    0
Mar 17 08:15:26 ubuntu dstat.sh[60093]: 17-03 08:15:26|  2   0  96   0   0|5029M  294M  185M 2311M|4126B 1294B|   0    60k|   0  5.99 |1105  1594 |1.00 1.43 1.04|1.0   0 1.0|   0     0 |           | 18  291    1   29    0
Mar 17 08:15:27 ubuntu dstat.sh[60093]: 17-03 08:15:27|  2   1  96   0   0|5019M  304M  185M 2311M|4872B 1624B|   0   361k|   0  24.1 |1183  1620 |1.00 1.43 1.04|  0   0   0|   0     0 |           | 18  291    1   29    0
Mar 17 08:15:28 ubuntu dstat.sh[60093]: 17-03 08:15:28|  1   0  97   0   0|5015M  308M  185M 2311M|4553B 1659B|   0    36k|   0  4.99 | 993  1438 |1.00 1.43 1.04|  0   0   0|   0     0 |           | 18  291    1   29    0
