Apr 02 10:31:31 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 02 10:31:32 ubuntu dstat.sh[65393]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 02 10:31:32 ubuntu dstat.sh[65393]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 02 10:38:23 ubuntu dstat.sh[65393]: 02-04 10:38:23|  9  21  68   0   0|5167M  216M  171M 2255M|4675B 1618B|   0    48k|   0  12.0 |6755  5803 |1.50 1.76 1.10|4.0   0 594|   0     0 |           | 18  318    0   25    0
Apr 02 10:38:24 ubuntu dstat.sh[65393]: 02-04 10:38:24|  9  21  69   0   0|5166M  217M  171M 2255M|4257B 1451B|  16k  215k|1.00  8.96 |6414  5400 |1.46 1.75 1.10|2.0   0 519|   0     0 |           | 18  318    0   25    0
Apr 02 10:38:25 ubuntu dstat.sh[65393]: 02-04 10:38:25| 20   8  72   0   0|5167M  312M  172M 2169M|4997B 1622B|8204B 4562k|2.00   426 |2658  2208 |1.46 1.75 1.10|2.0   0  43|   0     0 |           | 18  318    0   25    0
Apr 02 10:38:26 ubuntu dstat.sh[65393]: 02-04 10:38:26| 20   3  76   0   0|5176M  300M  172M 2172M|8963B 2948B|  16k  869k|2.99  2.99 |2069  1714 |1.46 1.75 1.10|2.0   0  16|   0     0 |           | 18  319    0   25    0
Apr 02 10:38:27 ubuntu dstat.sh[65393]: 02-04 10:38:27| 26   6  67   1   0|5219M  255M  172M 2173M|  23k   13k|1053k 2270k|50.0  89.1 |3003  2644 |1.46 1.75 1.10|4.0   0 5.0|   0     0 |           | 18  319    0   25    0
Apr 02 10:38:28 ubuntu dstat.sh[65393]: 02-04 10:38:28| 30   7  61   0   0|5265M  209M  172M 2174M|  21k   13k|1705k 1741k|52.9  66.9 |3148  2271 |1.46 1.75 1.10|1.0   0 7.0|   0     0 |           | 18  319    0   25    0
Apr 02 10:38:29 ubuntu dstat.sh[65393]: 02-04 10:38:29| 15   2  82   1   0|5262M  211M  172M 2175M|  23k   13k| 883k 1557k|53.2  48.2 |1874  1780 |1.42 1.73 1.10|2.0   0 1.0|   0     0 |           | 18  319    0   24    0
Apr 02 10:38:30 ubuntu dstat.sh[65393]: 02-04 10:38:30| 17   2  79   1   0|5247M  207M  172M 2194M|  21k   12k|8926k 1650k| 107  75.5 |2534  2766 |1.42 1.73 1.10|2.0   0 1.0|   0     0 |           | 18  319    0   24    0
Apr 02 10:38:31 ubuntu dstat.sh[65393]: 02-04 10:38:31| 22   3  72   1   0|5246M  186M  173M 2214M|5163B 1491B|3391k 1817k|45.7  91.4 |2566  2466 |1.42 1.73 1.10|2.0   0 2.0|   0     0 |           | 18  319    0   24    0
Apr 02 10:38:32 ubuntu dstat.sh[65393]: 02-04 10:38:32| 24   2  72   0   0|5249M  166M  173M 2230M|5096B 1619B|   0  7259k|   0   317 |2468  2186 |1.42 1.73 1.10|3.0   0   0|   0     0 |           | 18  319    0   24    0
Apr 02 10:38:33 ubuntu dstat.sh[65393]: 02-04 10:38:33| 22   3  72   1   0|5268M  126M  174M 2251M|5237B 1458B|   0  2927k|   0   133 |2647  2540 |1.42 1.73 1.10|3.0   0   0|   0     0 |           | 18  319    0   24    0
Apr 02 10:38:34 ubuntu dstat.sh[65393]: 02-04 10:38:34| 22   3  73   1   0|5251M  115M  175M 2277M|5287B 1622B|   0  2463k|   0  90.1 |2469  2302 |1.39 1.72 1.10|2.0   0   0|   0     0 |           | 18  319    0   24    0
Apr 02 10:38:35 ubuntu dstat.sh[65393]: 02-04 10:38:35| 24   4  71   1   0|5249M  142M  176M 2251M|5858B 1793B|   0  1707k|   0  60.0 |2522  2156 |1.39 1.72 1.10|2.0   0   0|   0     0 |           | 18  318    0   24    0
Apr 02 10:38:36 ubuntu dstat.sh[65393]: 02-04 10:38:36| 19   4  75   0   0|5248M  143M  176M 2251M|  10k 2891B|   0    20k|   0  2.00 |2306  1827 |1.39 1.72 1.10|1.0   0  35|   0     0 |           | 18  319    0   24    0
Apr 02 10:38:37 ubuntu dstat.sh[65393]: 02-04 10:38:37| 22   4  74   0   0|5253M  133M  176M 2256M|8620B 2650B|   0    13M|   0  78.5 |2471  2213 |1.39 1.72 1.10|3.0   0 5.0|   0     0 |           | 18  318    0   22    0
Apr 02 10:38:38 ubuntu dstat.sh[65393]: 02-04 10:38:38| 17   3  77   0   0|5225M  156M  176M 2261M|  13k 4642B|   0  1599k|   0  41.8 |2141  1811 |1.39 1.72 1.10|2.0   0  18|   0     0 |           | 18  318    0   22    0
Apr 02 10:38:39 ubuntu dstat.sh[65393]: 02-04 10:38:39| 24   8  68   0   0|5228M  152M  176M 2262M|5180B 1459B|   0   384k|   0  14.0 |  11k   19k|1.44 1.73 1.10|3.0   0  24|   0     0 |           | 18  318    0   22    0
Apr 02 10:38:40 ubuntu dstat.sh[65393]: 02-04 10:38:40| 21   7  68   0   0|5228M  153M  176M 2262M|4858B 1619B|   0  1791k|   0  32.0 |9554    17k|1.44 1.73 1.10|2.0   0  15|   0     0 |           | 18  318    0   22    0
Apr 02 10:38:41 ubuntu dstat.sh[65393]: 02-04 10:38:41| 21   5  72   0   0|5176M  216M  176M 2251M|5194B 1542B|   0  1963k|   0   256 |3052  2749 |1.44 1.73 1.10|2.0   0  51|   0     0 |           | 18  318    0   22    0
Apr 02 10:38:42 ubuntu dstat.sh[65393]: 02-04 10:38:42| 24   7  69   0   0|5205M  186M  176M 2251M|4921B 1620B|   0  3589k|   0  18.0 |9149    17k|1.44 1.73 1.10|2.0   0  24|   0     0 |           | 18  318    0   22    0
Apr 02 10:38:43 ubuntu dstat.sh[65393]: 02-04 10:38:43| 18   3  78   0   0|5209M  177M  176M 2256M|  10k 3902B|   0  1011k|   0  22.0 |2144  1746 |1.44 1.73 1.10|2.0   0  17|   0     0 |           | 18  318    0   22    0
Apr 02 10:38:44 ubuntu dstat.sh[65393]: 02-04 10:38:44| 18   3  77   0   0|5212M  174M  176M 2257M|  11k 4330B|   0   408k|   0  6.00 |2047  1716 |1.40 1.71 1.10|2.0   0  18|   0     0 |           | 18  319    0   22    0
Apr 02 10:38:45 ubuntu dstat.sh[65393]: 02-04 10:38:45| 23   6  68   0   0|5207M  174M  176M 2262M|4778B 1792B|   0  1067k|   0  25.0 |9842    18k|1.40 1.71 1.10|2.0   0  15|   0     0 |           | 18  318    0   22    0
Apr 02 10:38:46 ubuntu dstat.sh[65393]: 02-04 10:38:46| 22   8  69   0   0|5220M  160M  176M 2262M|4837B 1459B|   0   656k|   0  24.0 |9289    17k|1.40 1.71 1.10|2.0   0  21|   0     0 |           | 18  318    0   22    0
Apr 02 10:38:47 ubuntu dstat.sh[65393]: 02-04 10:38:47| 21   6  71   0   0|5197M  195M  176M 2251M|4918B 1619B|   0   944k|   0  22.0 |2538  2244 |1.40 1.71 1.10|2.0   0  22|   0     0 |           | 18  318    0   22    0
Apr 02 10:38:48 ubuntu dstat.sh[65393]: 02-04 10:38:48| 22   6  71   0   0|5190M  201M  176M 2251M|4100B 1459B|   0   352k|   0  21.0 |3386  3070 |1.40 1.71 1.10|2.0   0  94|   0     0 |           | 18  318    0   22    0
Apr 02 10:38:49 ubuntu dstat.sh[65393]: 02-04 10:38:49| 23   4  72   0   0|5194M  186M  177M 2261M|4788B 1609B|   0   908k|   0  20.0 |2396  2020 |1.37 1.70 1.10|2.0   0 4.0|   0     0 |           | 18  318    0   22    0
Apr 02 10:38:50 ubuntu dstat.sh[65393]: 02-04 10:38:50| 16   3  79   0   0|5206M  174M  177M 2262M|  15k 6811B|   0  1431k|   0  39.0 |2210  2169 |1.37 1.70 1.10|3.0   0  16|   0     0 |           | 18  319    0   19    0
Apr 02 10:38:51 ubuntu dstat.sh[65393]: 02-04 10:38:51| 10   2  86   1   0|5203M  176M  177M 2262M|  25k   15k|   0  2708k|   0   208 |1731  1791 |1.37 1.70 1.10|1.0   0   0|   0     0 |           | 18  319    0   19    0
Apr 02 10:38:52 ubuntu dstat.sh[65393]: 02-04 10:38:52|  9   3  87   0   0|5218M  161M  177M 2265M| 136k 9264B|   0   790k|   0  30.2 |2213  5758 |1.37 1.70 1.10|4.0   0  35|   0     0 |           | 18  320    0   19    0
Apr 02 10:38:53 ubuntu dstat.sh[65393]: 02-04 10:38:53| 16   3  79   0   0|5223M  156M  177M 2262M|  32k 9587B|   0  1068k|   0  39.7 |3610  8338 |1.37 1.70 1.10|2.0   0 4.0|   0     0 |           | 18  320    0   20    0
Apr 02 10:38:54 ubuntu dstat.sh[65393]: 02-04 10:38:54| 17   1  79   0   0|5227M  152M  177M 2263M|  24k   13k|   0  1487k|   0  45.0 |2080  1939 |1.26 1.67 1.09|1.0   0 2.0|   0     0 |           | 18  320    0   19    0
Apr 02 10:38:55 ubuntu dstat.sh[65393]: 02-04 10:38:55| 11   2  85   1   0|5242M  137M  177M 2263M| 279k   12k|   0  1018k|   0  36.1 |2184  2457 |1.26 1.67 1.09|2.0   0 1.0|   0     0 |           | 18  320    0   19    0
Apr 02 10:38:56 ubuntu dstat.sh[65393]: 02-04 10:38:56|  9   1  86   1   0|5240M  138M  177M 2263M| 110k   19k|  28k 2590k|4.00   120 |1955  2240 |1.26 1.67 1.09|2.0   0   0|   0     0 |           | 18  320    0   19    0
Apr 02 10:38:57 ubuntu dstat.sh[65393]: 02-04 10:38:57| 15   2  82   1   0|5246M  131M  177M 2264M|  38k   14k| 136k 1813k|7.01  74.1 |2072  2185 |1.26 1.67 1.09|1.0   0   0|   0     0 |           | 18  320    0   19    0
Apr 02 10:38:58 ubuntu dstat.sh[65393]: 02-04 10:38:58|  5   2  89   0   0|5249M  117M  177M 2276M|2178k   48k|   0    13M|   0   134 |3871  3278 |1.26 1.67 1.09|1.0   0 2.0|   0     0 |           | 18  320    0   15    0
Apr 02 10:38:59 ubuntu dstat.sh[65393]: 02-04 10:38:59|  6   3  88   1   0|5222M  145M  177M 2275M|6598k   85k|   0  4545k|   0  28.1 |5720  3387 |1.16 1.64 1.09|2.0   0 3.0|   0     0 |           | 18  320    0   15    0
Apr 02 10:39:00 ubuntu dstat.sh[65393]: 02-04 10:39:00|  8   4  85   1   0|5227M  131M  177M 2285M|8969k  130k| 163k   12M|3.98  80.6 |9522  6012 |1.16 1.64 1.09|1.0   0 2.0|   0     0 |           | 18  320    0   15    0
Apr 02 10:39:01 ubuntu dstat.sh[65393]: 02-04 10:39:01| 22   4  72   1   0|5224M  121M  180M 2295M| 192k 3555B|4110B 5130k|1.00   132 |2787  2669 |1.16 1.64 1.09|2.0   0 2.0|   0     0 |           | 18  320    0   15    0
Apr 02 10:39:02 ubuntu dstat.sh[65393]: 02-04 10:39:02| 23   4  71   0   0|5236M  125M  180M 2279M|4469B 1456B|   0  2341k|   0   208 |2500  2231 |1.16 1.64 1.09|2.0   0   0|   0     0 |           | 18  320    0   12    0
Apr 02 10:39:03 ubuntu dstat.sh[65393]: 02-04 10:39:03| 24   4  71   1   0|5238M  122M  181M 2279M|4688B 1623B|   0    50M|   0   530 |2942  2638 |1.16 1.64 1.09|2.0   0   0|   0     0 |           | 18  320    0   12    0
Apr 02 10:39:04 ubuntu dstat.sh[65393]: 02-04 10:39:04| 22   4  71   1   0|5236M  124M  182M 2279M|4753B 1457B|   0  2402k|   0  86.9 |2441  2241 |1.14 1.63 1.09|3.0   0   0|   0     0 |           | 18  320    0   12    0
Apr 02 10:39:05 ubuntu dstat.sh[65393]: 02-04 10:39:05| 23   4  72   1   0|5239M  121M  183M 2278M|5109B 1716B|   0  2202k|   0  95.1 |2554  2385 |1.14 1.63 1.09|2.0   0   0|   0     0 |           | 18  320    0   12    0
Apr 02 10:39:06 ubuntu dstat.sh[65393]: 02-04 10:39:06| 24   4  71   1   0|5240M  138M  184M 2259M|5357B 1620B|   0  1708k|   0  19.0 |2281  1936 |1.14 1.63 1.09|2.0   0   0|   0     0 |           | 18  320    0    9    0
Apr 02 10:39:07 ubuntu dstat.sh[65393]: 02-04 10:39:07| 22   6  70   1   0|5243M  132M  185M 2260M|4916B 1619B| 132k   92M|4.00   726 |3886  4037 |1.14 1.63 1.09|2.0   0   0|   0     0 |           | 18  320    0    9    0
Apr 02 10:39:08 ubuntu dstat.sh[65393]: 02-04 10:39:08| 18   3  77   0   0|5147M  259M  185M 2228M|  11k 4275B|8181B  511k|2.00  19.0 |2026  1598 |1.14 1.63 1.09|2.0   0 2.0|   0     0 |           | 18  318    0    9    0
Apr 02 10:39:09 ubuntu dstat.sh[65393]: 02-04 10:39:09| 18   4  77   0   0|5203M  203M  185M 2228M|9980B 3635B|   0   592k|   0  3.00 |2182  1802 |1.13 1.62 1.09|2.0   0  34|   0     0 |           | 18  319    0    9    0
Apr 02 10:39:10 ubuntu dstat.sh[65393]: 02-04 10:39:10| 23   4  72   1   0|5222M  179M  185M 2233M|4648B 1802B|4114B 1535k|1.00  24.1 |2573  2459 |1.13 1.62 1.09|2.0   0 3.0|   0     0 |           | 18  318    0    9    0
Apr 02 10:39:11 ubuntu dstat.sh[65393]: 02-04 10:39:11| 18   3  76   0   0|5217M  178M  185M 2238M|  12k 4717B|   0  1359k|   0  38.8 |3824  5257 |1.13 1.62 1.09|3.0   0  22|   0     0 |           | 18  318    0    9    0
Apr 02 10:39:12 ubuntu dstat.sh[65393]: 02-04 10:39:12| 22   8  68   0   0|5187M  207M  185M 2239M|4590B 1621B|   0   139M|   0  1833 |  13k   22k|1.13 1.62 1.09|2.0   0 9.0|   0     0 |           | 18  318    0    9    0
Apr 02 10:39:13 ubuntu dstat.sh[65393]: 02-04 10:39:13| 22   8  69   0   0|5192M  202M  185M 2239M|5130B 1626B|   0  3100k|   0  26.1 |  10k   19k|1.13 1.62 1.09|2.0   0  19|   0     0 |           | 18  318    0    9    0
Apr 02 10:39:14 ubuntu dstat.sh[65393]: 02-04 10:39:14| 22   5  72   1   0|5162M  243M  185M 2228M|4348B 1461B|   0  2434k|   0   119 |2526  2358 |1.12 1.61 1.09|3.0   0 6.0|   0     0 |           | 18  318    0    5    0
Apr 02 10:39:15 ubuntu dstat.sh[65393]: 02-04 10:39:15| 22   4  72   0   0|5179M  224M  185M 2231M|5361B 1650B|1029k 2025k|37.7  19.9 |2477  2361 |1.12 1.61 1.09|2.0   0 1.0|   0     0 |           | 18  319    0    5    0
Apr 02 10:39:16 ubuntu dstat.sh[65393]: 02-04 10:39:16| 25   6  66   1   0|5180M  222M  185M 2232M|5766B 1466B| 499k 2312k|30.2   219 |6991    10k|1.12 1.61 1.09|1.0 1.0 2.0|   0     0 |           | 18  321    0    9    0
Apr 02 10:39:17 ubuntu dstat.sh[65393]: 02-04 10:39:17| 17  13  66   1   0|5124M  277M  185M 2233M|5609B 1611B| 493k 1313k|23.9   150 |6181  7024 |1.12 1.61 1.09|6.0   0 177|   0     0 |           | 18  320    0    9    0
Apr 02 10:39:18 ubuntu dstat.sh[65393]: 02-04 10:39:18| 10  19  69   0   0|5126M  274M  185M 2234M|5348B 1461B| 866k 3386k|8.01   389 |5213  4132 |1.12 1.61 1.09|2.0   0 253|   0     0 |           | 18  320    0    9    0
Apr 02 10:39:19 ubuntu dstat.sh[65393]: 02-04 10:39:19| 10   5  71  12   0|5121M  248M  185M 2265M|5810B 1617B|  31M  204k|2111  9.98 |4388  6162 |1.11 1.60 1.08|1.0 1.0  20|   0     0 |           | 18  320    0    9    0
Apr 02 10:39:20 ubuntu dstat.sh[65393]: 02-04 10:39:20|  6   3  88   3   0|5123M  244M  185M 2267M|5611B 2473B|2648k 4605k| 383   194 |2412  3493 |1.11 1.60 1.08|1.0   0 6.0|   0     0 |           | 18  321    0    9    0
Apr 02 10:39:21 ubuntu dstat.sh[65393]: 02-04 10:39:21|  2   0  95   0   0|5124M  243M  185M 2267M|  46k 5493B|   0   304k|   0  19.0 |1225  1633 |1.11 1.60 1.08|1.0   0   0|   0     0 |           | 18  321    0    9    0
Apr 02 10:39:22 ubuntu dstat.sh[65393]: 02-04 10:39:22|  5   3  92   0   0|5113M  253M  185M 2267M| 109k  125k| 125k  486k|4.02  5.02 |1634  1638 |1.11 1.60 1.08|1.0   0  12|   0     0 |           | 18  320    0    9    0
Apr 02 10:39:23 ubuntu dstat.sh[65393]: 02-04 10:39:23|  2   1  96   0   0|5111M  255M  185M 2267M|4607B 1616B|   0   566k|   0  16.0 |1000  1388 |1.11 1.60 1.08|1.0   0   0|   0     0 |           | 18  320    0    9    0
Apr 02 10:39:24 ubuntu dstat.sh[65393]: 02-04 10:39:24|  1   1  97   0   0|5106M  260M  185M 2267M|4497B 1619B|   0    64k|   0  6.00 |1015  1392 |1.02 1.58 1.08|1.0   0   0|   0     0 |           | 18  320    0    9    0
Apr 02 10:39:25 ubuntu dstat.sh[65393]: 02-04 10:39:25|  2   0  97   0   0|5105M  261M  185M 2267M|4287B 1510B|   0  4092B|   0  1.00 |1062  1520 |1.02 1.58 1.08|1.0   0   0|   0     0 |           | 18  320    0    9    0
Apr 02 10:39:26 ubuntu dstat.sh[65393]: 02-04 10:39:26|  1   1  97   0   0|5104M  263M  185M 2267M|4576B 1567B|   0   216k|   0  10.0 |1063  1468 |1.02 1.58 1.08|1.0   0   0|   0     0 |           | 18  320    0    9    0
Apr 02 10:39:27 ubuntu dstat.sh[65393]: 02-04 10:39:27| 14   5  80   0   0|5135M  231M  185M 2267M|5165B 1663B| 256k  320k|2.00  45.0 |2358  2354 |1.02 1.58 1.08|2.0   0 5.0|   0     0 |           | 18  320    0    9    0
Apr 02 10:39:28 ubuntu dstat.sh[65393]: 02-04 10:39:28| 18   6  74   0   0|5143M  224M  185M 2267M|4575B 1667B| 767k  324k|6.00  22.0 |2554  1970 |1.02 1.58 1.08|1.0   0 7.0|   0     0 |           | 18  320    0    9    0
Apr 02 10:39:29 ubuntu dstat.sh[65393]: 02-04 10:39:29|  2   1  96   0   0|5132M  234M  185M 2267M|5450B 1995B|   0     0 |   0     0 |1068  1385 |0.94 1.55 1.07|1.0   0 1.0|   0     0 |           | 18  320    0    9    0
Apr 02 10:39:30 ubuntu dstat.sh[65393]: 02-04 10:39:30|  3   1  95   0   0|5129M  237M  185M 2267M|4221B 1459B|   0   228k|   0  32.0 |1493  2284 |0.94 1.55 1.07|1.0   0 1.0|   0     0 |           | 18  320    0    9    0
Apr 02 10:39:31 ubuntu dstat.sh[65393]: 02-04 10:39:31|  2   0  96   0   0|5126M  240M  185M 2267M|4996B 1620B|   0   188k|   0  20.0 |1199  1740 |0.94 1.55 1.07|1.0   0 1.0|   0     0 |           | 18  320    0    9    0
Apr 02 10:39:32 ubuntu dstat.sh[65393]: 02-04 10:39:32|  2   1  96   0   0|5124M  242M  185M 2267M|4824B 1460B|   0   104k|   0  7.01 |1183  1574 |0.94 1.55 1.07|1.0   0   0|   0     0 |           | 18  320    0    9    0
Apr 02 10:39:33 ubuntu dstat.sh[65393]: 02-04 10:39:33|  1   1  97   0   0|5121M  246M  185M 2267M|5160B 1620B|   0     0 |   0     0 | 991  1368 |0.94 1.55 1.07|2.0   0   0|   0     0 |           | 18  320    0    9    0
Apr 02 10:39:34 ubuntu dstat.sh[65393]: 02-04 10:39:34|  1   1  96   0   0|5117M  249M  185M 2267M|4577B 1458B|   0  1088k|   0   222 |1111  1454 |0.95 1.54 1.07|1.0   0   0|   0     0 |           | 18  320    0    9    0
Apr 02 10:39:35 ubuntu dstat.sh[65393]: 02-04 10:39:35|  2   0  96   0   0|5113M  253M  185M 2267M|5159B 1620B|   0   336k|   0  23.0 |1178  1553 |0.95 1.54 1.07|1.0   0   0|   0     0 |           | 18  320    0    9    0
Apr 02 10:39:36 ubuntu dstat.sh[65393]: 02-04 10:39:36|  1   1  97   0   0|5111M  256M  185M 2267M|5297B 1620B|   0     0 |   0     0 | 958  1386 |0.95 1.54 1.07|1.0   0   0|   0     0 |           | 18  320    0    9    0
Apr 02 10:39:37 ubuntu dstat.sh[65393]: 02-04 10:39:37|  1   1  96   0   0|5106M  260M  185M 2267M|6131B 1456B|   0   136k|   0  14.0 |1200  1737 |0.95 1.54 1.07|1.0   0 2.0|   0     0 |           | 18  320    0    9    0
Apr 02 10:39:38 ubuntu dstat.sh[65393]: 02-04 10:39:38|  1   1  96   0   0|5105M  261M  185M 2267M|5754B 1618B|   0    16M|   0   138 |1238  1690 |0.95 1.54 1.07|1.0   0   0|   0     0 |           | 18  320    0    9    0
Apr 02 10:39:39 ubuntu dstat.sh[65393]: 02-04 10:39:39|  2   2  96   0   0|5104M  262M  185M 2267M|5293B 1624B|   0    32k|   0  3.01 |1137  1472 |0.87 1.51 1.07|1.0   0 7.0|   0     0 |           | 18  320    0    9    0
Apr 02 10:39:40 ubuntu dstat.sh[65393]: 02-04 10:39:40|  3   4  92   0   0|5106M  260M  185M 2267M|4801B 1620B|   0   180k|   0  23.0 |1487  2020 |0.87 1.51 1.07|1.0   0   0|   0     0 |           | 18  320    0    9    0
Apr 02 10:39:41 ubuntu dstat.sh[65393]: 02-04 10:39:41|  1   1  96   0   0|5096M  270M  185M 2267M|5955B 1620B|   0   236k|   0  21.0 |1014  1460 |0.87 1.51 1.07|4.0   0   0|   0     0 |           | 18  320    0    9    0
Apr 02 10:39:42 ubuntu dstat.sh[65393]: 02-04 10:39:42|  1   1  97   0   0|5096M  270M  185M 2267M|4569B 1455B|   0    32k|   0  2.99 | 919  1363 |0.87 1.51 1.07|1.0   0   0|   0     0 |           | 18  320    0    9    0
Apr 02 10:39:43 ubuntu dstat.sh[65393]: 02-04 10:39:43|  1   1  97   0   0|5096M  270M  185M 2267M|5161B 1662B|   0    88k|   0  4.00 | 967  1347 |0.87 1.51 1.07|1.0   0   0|   0     0 |           | 18  320    0    9    0
Apr 02 10:39:44 ubuntu dstat.sh[65393]: 02-04 10:39:44|  1   1  97   0   0|5096M  270M  185M 2267M|4390B 1624B|   0   702k|   0   152 | 894  1319 |0.80 1.49 1.06|1.0   0   0|   0     0 |           | 18  320    0    9    0
Apr 02 10:39:45 ubuntu dstat.sh[65393]: 02-04 10:39:45|  2   0  97   0   0|5096M  270M  185M 2267M|5041B 1659B|   0   132k|   0  13.0 |1196  1728 |0.80 1.49 1.06|2.0   0 1.0|   0     0 |           | 18  320    0    9    0
Apr 02 10:39:46 ubuntu dstat.sh[65393]: 02-04 10:39:46|  1   1  96   0   0|5096M  270M  185M 2267M|5190B 1457B|   0   256k|   0  23.0 |1206  1809 |0.80 1.49 1.06|1.0   0 1.0|   0     0 |           | 18  320    0    9    0
Apr 02 10:39:47 ubuntu dstat.sh[65393]: 02-04 10:39:47|  2   1  95   0   0|5096M  270M  185M 2267M|5519B 1620B|  16k  192k|1.00  24.0 |1408  2072 |0.80 1.49 1.06|1.0   0   0|   0     0 |           | 18  320    0    9    0
Apr 02 10:39:48 ubuntu dstat.sh[65393]: 02-04 10:39:48|  2   1  96   1   0|5096M  270M  185M 2267M|4527B 1461B|   0    10M|   0   396 |1508  2203 |0.80 1.49 1.06|1.0   0   0|   0     0 |           | 18  320    0    9    0
Apr 02 10:39:49 ubuntu dstat.sh[65393]: 02-04 10:39:49|  1   1  96   0   0|5096M  270M  185M 2267M|4859B 1620B|   0   400k|   0  10.0 |1113  1523 |0.74 1.46 1.06|2.0   0 1.0|   0     0 |           | 18  320    0    9    0
Apr 02 10:39:50 ubuntu dstat.sh[65393]: 02-04 10:39:50|  2   1  96   0   0|5096M  270M  185M 2267M|4453B 1456B|   0  1199k|   0  62.9 |1342  2078 |0.74 1.46 1.06|1.0   0   0|   0     0 |           | 18  320    0    9    0
Apr 02 10:39:51 ubuntu dstat.sh[65393]: 02-04 10:39:51|  1   0  98   0   0|5096M  270M  185M 2267M|4767B 1620B|   0   204k|   0  15.0 | 954  1415 |0.74 1.46 1.06|1.0   0   0|   0     0 |           | 18  320    0    9    0
Apr 02 10:39:52 ubuntu dstat.sh[65393]: 02-04 10:39:52|  1   1  97   0   0|5096M  270M  185M 2267M|4521B  974B|   0  4104B|   0  1.00 |1009  1383 |0.74 1.46 1.06|1.0   0   0|   0     0 |           | 18  320    0    9    0
Apr 02 10:39:53 ubuntu dstat.sh[65393]: 02-04 10:39:53| 12   5  81   0   0|5108M  258M  185M 2267M| 266k 2834B|   0     0 |   0     0 |2772  5761 |0.74 1.46 1.06|3.0   0  43|   0     0 |           | 18  320    0   10    0
Apr 02 10:39:54 ubuntu dstat.sh[65393]: 02-04 10:39:54| 10   5  84   0   0|5102M  264M  185M 2268M| 276k 8414B| 108k  476k|5.00  7.00 |2373  2000 |0.76 1.46 1.05|2.0   0  32|   0     0 |           | 18  320    0   10    0
