Apr 30 15:12:59 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 30 15:12:59 ubuntu dstat.sh[65248]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 30 15:12:59 ubuntu dstat.sh[65248]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 30 15:19:52 ubuntu dstat.sh[65248]: 30-04 15:19:52| 10  23  67   0   0|5192M  235M  170M 2212M|2221B    0 |   0   136k|   0  20.0 |6969  6212 |1.74 1.65 1.02|1.0   0 657|   0     0 |           | 18  318    0   25    0
Apr 30 15:19:53 ubuntu dstat.sh[65248]: 30-04 15:19:53|  8  22  68   0   0|5194M  232M  170M 2212M|2398B    0 |   0    44k|   0  11.0 |6558  5553 |1.74 1.65 1.02|1.0   0 555|   0     0 |           | 18  318    0   25    0
Apr 30 15:19:54 ubuntu dstat.sh[65248]: 30-04 15:19:54|  9  22  67   0   0|5186M  240M  170M 2212M|2591B    0 |   0   120k|   0  14.0 |6751  5879 |1.84 1.67 1.03|1.0   0 611|   0     0 |           | 18  318    0   25    0
Apr 30 15:19:55 ubuntu dstat.sh[65248]: 30-04 15:19:55| 13  15  71   0   0|5212M  222M  170M 2205M|1974B    0 |  16k  191k|1.00  5.98 |5150  4276 |1.84 1.67 1.03|1.0   0 363|   0     0 |           | 18  318    0   25    0
Apr 30 15:19:56 ubuntu dstat.sh[65248]: 30-04 15:19:56| 36  12  51   0   0|5260M  262M  170M 2127M|2480B    0 | 513k 2447k|4.00  10.0 |3194  2030 |1.84 1.67 1.03|2.0   0  12|   0     0 |           | 18  318    0   24    0
Apr 30 15:19:57 ubuntu dstat.sh[65248]: 30-04 15:19:57| 33   6  60   0   0|5278M  242M  170M 2129M|  10k 3546B| 611k 1562k|15.0  77.9 |3343  2811 |1.84 1.67 1.03|1.0   0  20|   0     0 |           | 18  319    0   24    0
Apr 30 15:19:58 ubuntu dstat.sh[65248]: 30-04 15:19:58| 13   2  82   1   0|5274M  244M  170M 2131M|  20k   12k| 898k 5241k|66.2   216 |2217  2456 |1.84 1.67 1.03|  0   0   0|   0     0 |           | 18  319    0   24    0
Apr 30 15:19:59 ubuntu dstat.sh[65248]: 30-04 15:19:59| 16   1  81   1   0|5288M  229M  170M 2132M|  18k 9169B| 940k 1288k|52.0  60.0 |2061  2118 |1.78 1.66 1.03|1.0   0   0|   0     0 |           | 18  319    0   24    0
Apr 30 15:20:00 ubuntu dstat.sh[65248]: 30-04 15:20:00| 14   2  82   1   0|5283M  233M  170M 2133M|  20k   11k| 838k 1557k|56.9  55.9 |1865  1905 |1.78 1.66 1.03|2.0   0   0|   0     0 |           | 18  319    0   24    0
Apr 30 15:20:01 ubuntu dstat.sh[65248]: 30-04 15:20:01| 16   1  81   1   0|5289M  226M  170M 2134M|  21k   11k| 650k 1292k|34.1  48.1 |1930  1767 |1.78 1.66 1.03|  0   0 1.0|   0     0 |           | 18  319    0   24    0
Apr 30 15:20:02 ubuntu dstat.sh[65248]: 30-04 15:20:02| 20   4  73   1   0|5280M  197M  170M 2171M|4841B  108B|  11M 3572k| 124   381 |2489  2189 |1.78 1.66 1.03|3.0   0 1.0|   0     0 |           | 18  319    0   24    0
Apr 30 15:20:03 ubuntu dstat.sh[65248]: 30-04 15:20:03| 24   3  72   0   0|5280M  181M  170M 2187M|4080B    0 |   0  1356k|   0  31.0 |2264  2054 |1.78 1.66 1.03|1.0   0   0|   0     0 |           | 18  319    0   24    0
Apr 30 15:20:04 ubuntu dstat.sh[65248]: 30-04 15:20:04| 24   3  72   1   0|5302M  139M  171M 2206M|3426B    0 |  76k 2116k|10.0  85.1 |2580  2443 |1.79 1.67 1.03|1.0   0 2.0|   0     0 |           | 18  319    0   22    0
Apr 30 15:20:05 ubuntu dstat.sh[65248]: 30-04 15:20:05| 22   3  73   1   0|5289M  130M  171M 2228M|2985B    0 |   0  2699k|   0   111 |2340  2318 |1.79 1.67 1.03|1.0   0   0|   0     0 |           | 18  319    0   22    0
Apr 30 15:20:06 ubuntu dstat.sh[65248]: 30-04 15:20:06| 23   3  73   1   0|5291M  121M  171M 2235M|2898B    0 |   0  1887k|   0  66.1 |2357  2180 |1.79 1.67 1.03|1.0   0 2.0|   0     0 |           | 18  319    0   22    0
Apr 30 15:20:07 ubuntu dstat.sh[65248]: 30-04 15:20:07| 25   3  71   0   0|5246M  182M  171M 2218M|2746B  174B|  32k 1466k|1.00  74.1 |2580  2595 |1.79 1.67 1.03|2.0   0 2.0|   0     0 |           | 18  318    0   22    0
Apr 30 15:20:08 ubuntu dstat.sh[65248]: 30-04 15:20:08| 19   4  75   0   0|5292M  131M  171M 2223M|7825B 2276B|   0    15M|   0  94.7 |2326  2002 |1.79 1.67 1.03|1.0   0  33|   0     0 |           | 18  318    0   22    0
Apr 30 15:20:09 ubuntu dstat.sh[65248]: 30-04 15:20:09| 22   4  74   0   0|5282M  141M  171M 2224M|3515B 1077B|   0   805k|   0  14.0 |2291  1822 |1.73 1.66 1.03|2.0   0  19|   0     0 |           | 18  319    0   22    0
Apr 30 15:20:10 ubuntu dstat.sh[65248]: 30-04 15:20:10| 20   4  73   0   0|5276M  141M  171M 2229M|9704B 1970B|   0  1019k|   0  22.0 |9502    18k|1.73 1.66 1.03|1.0   0 7.0|   0     0 |           | 18  318    0   22    0
Apr 30 15:20:11 ubuntu dstat.sh[65248]: 30-04 15:20:11| 22   7  69   0   0|5272M  145M  171M 2229M|2425B    0 |   0    88k|   0  2.01 |9107    17k|1.73 1.66 1.03|1.0   0  18|   0     0 |           | 18  318    0   22    0
Apr 30 15:20:12 ubuntu dstat.sh[65248]: 30-04 15:20:12| 21   6  72   0   0|5250M  178M  171M 2218M|2629B    0 |   0  1613k|   0  12.9 |2205  1715 |1.73 1.66 1.03|1.0   0  11|   0     0 |           | 18  318    0   22    0
Apr 30 15:20:13 ubuntu dstat.sh[65248]: 30-04 15:20:13| 24   6  69   0   0|5250M  178M  171M 2219M|2723B    0 |   0   912k|   0  22.1 |9281    16k|1.73 1.66 1.03|2.0   0  54|   0     0 |           | 18  318    0   22    0
Apr 30 15:20:14 ubuntu dstat.sh[65248]: 30-04 15:20:14| 20   5  73   0   0|5259M  169M  171M 2219M|6600B 1137B|   0   338k|   0  19.9 |3231  3532 |1.67 1.64 1.03|1.0   0  36|   0     0 |           | 18  319    0   22    0
Apr 30 15:20:15 ubuntu dstat.sh[65248]: 30-04 15:20:15| 21   3  75   0   0|5228M  195M  172M 2224M|4307B 1143B|  12k  701k|3.00  9.01 |2102  1796 |1.67 1.64 1.03|1.0   0 3.0|   0     0 |           | 18  318    0   22    0
Apr 30 15:20:16 ubuntu dstat.sh[65248]: 30-04 15:20:16| 19   4  76   0   0|5226M  191M  172M 2229M|9865B 3180B|   0  1663k|   0  49.0 |2235  2004 |1.67 1.64 1.03|2.0   0  18|   0     0 |           | 18  318    0   22    0
Apr 30 15:20:17 ubuntu dstat.sh[65248]: 30-04 15:20:17| 24   7  68   1   0|5240M  176M  172M 2230M|3216B    0 |   0   859k|   0  38.1 |  11k   19k|1.67 1.64 1.03|1.0   0  17|   0     0 |           | 18  318    0   22    0
Apr 30 15:20:18 ubuntu dstat.sh[65248]: 30-04 15:20:18| 21   8  69   0   0|5234M  182M  172M 2230M|3022B    0 |   0   491k|   0  13.0 |9914    18k|1.67 1.64 1.03|1.0   0  15|   0     0 |           | 18  318    0   22    0
Apr 30 15:20:19 ubuntu dstat.sh[65248]: 30-04 15:20:19| 22   5  72   0   0|5224M  203M  172M 2219M|2781B    0 |   0   886k|   0  19.0 |2315  1841 |1.62 1.63 1.03|1.0   0  22|   0     0 |           | 18  318    0   22    0
Apr 30 15:20:20 ubuntu dstat.sh[65248]: 30-04 15:20:20| 23   7  69   0   0|5248M  180M  172M 2219M|2772B    0 |   0   446k|   0  22.1 |3421  3112 |1.62 1.63 1.03|1.0   0  99|   0     0 |           | 18  318    0   22    0
Apr 30 15:20:21 ubuntu dstat.sh[65248]: 30-04 15:20:21| 24   4  71   0   0|5224M  192M  172M 2229M|2771B    0 |   0   822k|   0  5.99 |2370  1875 |1.62 1.63 1.03|2.0   0  19|   0     0 |           | 18  318    0   18    0
Apr 30 15:20:22 ubuntu dstat.sh[65248]: 30-04 15:20:22| 17   2  78   0   0|5236M  180M  172M 2229M|  15k 7319B|4090B 1062k|1.00  43.9 |2159  2316 |1.62 1.63 1.03|  0   0 2.0|   0     0 |           | 18  319    0   20    0
Apr 30 15:20:23 ubuntu dstat.sh[65248]: 30-04 15:20:23| 17   4  78   1   0|5267M  148M  172M 2230M|  49k   13k|   0  2859k|   0   284 |2848  8878 |1.62 1.63 1.03|1.0   0  36|   0     0 |           | 18  320    0   21    0
Apr 30 15:20:24 ubuntu dstat.sh[65248]: 30-04 15:20:24| 12   2  85   1   0|5263M  152M  172M 2230M| 129k   13k|   0  1436k|   0  67.0 |1915  1909 |1.57 1.62 1.03|1.0   0   0|   0     0 |           | 18  320    0   21    0
Apr 30 15:20:25 ubuntu dstat.sh[65248]: 30-04 15:20:25| 17   2  79   0   0|5264M  151M  172M 2230M|  15k 9306B|   0  1031k|   0  33.9 |1819  1523 |1.57 1.62 1.03|  0   0 6.0|   0     0 |           | 18  320    0   16    0
Apr 30 15:20:26 ubuntu dstat.sh[65248]: 30-04 15:20:26| 13   2  84   0   0|5287M  128M  172M 2230M|  42k 8259B|   0  1107k|   0  38.1 |1623  1588 |1.57 1.62 1.03|  0   0   0|   0     0 |           | 18  320    0   16    0
Apr 30 15:20:27 ubuntu dstat.sh[65248]: 30-04 15:20:27|  9   1  86   1   0|5287M  128M  172M 2231M| 308k   19k|  28k 2644k|3.99   126 |2362  2711 |1.57 1.62 1.03|  0 1.0   0|   0     0 |           | 18  320    0   16    0
Apr 30 15:20:28 ubuntu dstat.sh[65248]: 30-04 15:20:28| 12   2  85   1   0|5290M  124M  172M 2231M|  78k   14k| 104k 2128k|6.00   103 |1992  2420 |1.57 1.62 1.03|  0   0   0|   0     0 |           | 18  320    0   16    0
Apr 30 15:20:29 ubuntu dstat.sh[65248]: 30-04 15:20:29|  9   2  86   1   0|5288M  119M  173M 2239M|1197k   31k|   0    19M|   0   371 |3101  2779 |1.44 1.60 1.02|1.0   0 1.0|   0     0 |           | 18  320    0   12    0
Apr 30 15:20:30 ubuntu dstat.sh[65248]: 30-04 15:20:30|  5   5  86   1   0|5261M  241M  171M 2153M|4558k   57k|4096B 6329k|1.00  48.0 |4492  3692 |1.44 1.60 1.02|1.0   0 3.0|   0     0 |           | 18  320    0   12    0
Apr 30 15:20:31 ubuntu dstat.sh[65248]: 30-04 15:20:31|  6   4  88   1   0|5279M  203M  171M 2173M|9962k   94k|8199B   10M|2.00  31.0 |5449  3565 |1.44 1.60 1.02|  0   0 1.0|   0     0 |           | 18  320    0   12    0
Apr 30 15:20:32 ubuntu dstat.sh[65248]: 30-04 15:20:32| 15   3  79   1   0|5279M  189M  171M 2187M|2003k   22k| 172k 3918k|6.00  94.9 |2839  2399 |1.44 1.60 1.02|1.0   0 2.0|   0     0 |           | 18  320    0   12    0
Apr 30 15:20:33 ubuntu dstat.sh[65248]: 30-04 15:20:33| 22   4  72   1   0|5278M  174M  174M 2200M|2039B    0 |   0  3950k|   0  78.0 |2397  2246 |1.44 1.60 1.02|1.0   0   0|   0     0 |           | 18  320    0   10    0
Apr 30 15:20:34 ubuntu dstat.sh[65248]: 30-04 15:20:34| 23   4  71   1   0|5288M  148M  175M 2215M|2581B    0 |8196B   41M|2.00   203 |2593  2198 |1.41 1.58 1.02|1.0   0   0|   0     0 |           | 18  320    0   10    0
Apr 30 15:20:35 ubuntu dstat.sh[65248]: 30-04 15:20:35| 22   4  71   0   0|5265M  201M  175M 2185M|2575B   84B|   0  2663k|   0  84.8 |2392  2169 |1.41 1.58 1.02|1.0   0   0|   0     0 |           | 18  320    0   10    0
Apr 30 15:20:36 ubuntu dstat.sh[65248]: 30-04 15:20:36| 22   6  71   1   0|5272M  151M  176M 2226M|2363B    0 |   0  2670k|   0  90.2 |2531  2184 |1.41 1.58 1.02|1.0   0   0|   0     0 |           | 18  320    0   10    0
Apr 30 15:20:37 ubuntu dstat.sh[65248]: 30-04 15:20:37| 25   3  71   1   0|5283M  157M  176M 2210M|2101B    0 |  96k 2654k|7.00  74.0 |2569  2581 |1.41 1.58 1.02|4.0   0   0|   0     0 |           | 18  320    0    9    0
Apr 30 15:20:38 ubuntu dstat.sh[65248]: 30-04 15:20:38| 22   6  69   1   0|5293M  123M  177M 2232M|2469B    0 |  32k  157M|8.00  1115 |4507  4772 |1.41 1.58 1.02|1.0   0   0|   0     0 |           | 18  320    0    9    0
Apr 30 15:20:39 ubuntu dstat.sh[65248]: 30-04 15:20:39| 22   3  72   1   0|5299M  144M  177M 2205M|2701B  492B|  12k 3441k|2.99   250 |2508  2302 |1.37 1.58 1.02|1.0   0   0|   0     0 |           | 18  321    0    9    0
Apr 30 15:20:40 ubuntu dstat.sh[65248]: 30-04 15:20:40| 21   2  77   0   0|5191M  287M  177M 2171M|7754B 2099B|  40k  511k|8.99  11.0 |1737  1376 |1.37 1.58 1.02|2.0   0 2.0|   0     0 |           | 18  318    0    9    0
Apr 30 15:20:41 ubuntu dstat.sh[65248]: 30-04 15:20:41| 19   5  75   0   0|5241M  236M  177M 2171M|7547B 2044B| 168k  728k|15.0  32.0 |2518  2327 |1.37 1.58 1.02|1.0   0  34|   0     0 |           | 18  319    0    7    0
Apr 30 15:20:42 ubuntu dstat.sh[65248]: 30-04 15:20:42| 23   4  73   0   0|5265M  206M  177M 2177M|2745B  240B|   0  1353k|   0  10.0 |2058  1595 |1.37 1.58 1.02|1.0   0 3.0|   0     0 |           | 18  318    0    7    0
Apr 30 15:20:43 ubuntu dstat.sh[65248]: 30-04 15:20:43| 19   3  76   0   0|5270M  196M  177M 2182M|9427B 3114B|   0  1464k|   0  63.0 |2290  2251 |1.37 1.58 1.02|1.0   0  18|   0     0 |           | 18  318    0    7    0
Apr 30 15:20:44 ubuntu dstat.sh[65248]: 30-04 15:20:44| 24   8  67   1   0|5246M  220M  177M 2182M|2947B    0 |  12k   69M|3.01   677 |  11k   20k|1.34 1.57 1.02|4.0   0  14|   0     0 |           | 18  318    0    7    0
Apr 30 15:20:45 ubuntu dstat.sh[65248]: 30-04 15:20:45| 22   7  68   0   0|5258M  208M  178M 2183M|3179B    0 |   0  2627k|   0   138 |9717    19k|1.34 1.57 1.02|1.0   0  16|   0     0 |           | 18  318    0    4    0
Apr 30 15:20:46 ubuntu dstat.sh[65248]: 30-04 15:20:46| 21   5  72   0   0|5216M  261M  178M 2171M|2595B   42B|   0   887k|   0  15.0 |2138  1691 |1.34 1.57 1.02|1.0   0 7.0|   0     0 |           | 18  318    0    4    0
Apr 30 15:20:47 ubuntu dstat.sh[65248]: 30-04 15:20:47| 21   4  72   2   0|5246M  226M  178M 2176M|2285B    0 |2878k 1515k| 351  12.0 |2482  2530 |1.34 1.57 1.02|1.0   0 2.0|   0     0 |           | 18  318    0    4    0
Apr 30 15:20:48 ubuntu dstat.sh[65248]: 30-04 15:20:48| 23   5  69   1   0|5246M  225M  178M 2177M|2040B    0 | 384k 2960k|24.0   197 |6177  8694 |1.34 1.57 1.02|1.0   0   0|   0     0 |           | 18  321    0    9    0
Apr 30 15:20:49 ubuntu dstat.sh[65248]: 30-04 15:20:49| 19  12  67   2   0|5183M  287M  178M 2178M|2220B    0 | 776k 4093k|40.0   574 |6862  8802 |1.31 1.56 1.02|2.0   0 182|   0     0 |           | 18  320    0    8    0
Apr 30 15:20:50 ubuntu dstat.sh[65248]: 30-04 15:20:50| 14  14  69   0   0|5175M  292M  178M 2181M|2519B    0 |2834k  352k| 106  16.0 |4893  3983 |1.31 1.56 1.02|2.0   0 268|   0     0 |           | 18  320    0   10    0
Apr 30 15:20:51 ubuntu dstat.sh[65248]: 30-04 15:20:51|  7   4  73  16   0|5165M  262M  178M 2221M|1998B    0 |  40M 1068k|3313  13.0 |5072  8199 |1.31 1.56 1.02|  0 1.0 1.0|   0     0 |           | 18  320    0   10    0
Apr 30 15:20:52 ubuntu dstat.sh[65248]: 30-04 15:20:52|  7   2  88   1   0|5170M  253M  178M 2225M|6307B 1688B|3567k 2795k| 214   119 |1909  2512 |1.31 1.56 1.02|  0   0 6.0|   0     0 |           | 18  321    0   10    0
Apr 30 15:20:53 ubuntu dstat.sh[65248]: 30-04 15:20:53|  2   1  95   0   0|5171M  252M  178M 2225M|  47k 3027B|   0   192k|   0  22.0 |1228  1729 |1.31 1.56 1.02|3.0   0 2.0|   0     0 |           | 18  320    0   10    1
Apr 30 15:20:54 ubuntu dstat.sh[65248]: 30-04 15:20:54|  3   2  94   0   0|5148M  274M  178M 2225M|4120B  121k| 801k  833k|34.0  9.01 |1350  1576 |1.21 1.53 1.02|  0   0  10|   0     0 |           | 18  320    0   10    0
Apr 30 15:20:55 ubuntu dstat.sh[65248]: 30-04 15:20:55| 13   4  81   0   0|5161M  261M  178M 2225M| 398k 5728B|  84k    0 |13.0     0 |2272  1774 |1.21 1.53 1.02|1.0   0  25|   0     0 |           | 18  320    0   10    0
Apr 30 15:20:56 ubuntu dstat.sh[65248]: 30-04 15:20:56| 28   9  61   1   0|5178M  241M  178M 2229M| 282k 7862B|3648k 4105B|45.1  1.00 |3428  2245 |1.21 1.53 1.02|2.0   0  38|   0     0 |           | 18  320    0   10    0
