Mar 29 14:46:17 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 29 14:46:17 ubuntu dstat.sh[65360]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 29 14:46:17 ubuntu dstat.sh[65360]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 29 14:53:08 ubuntu dstat.sh[65360]: 29-03 14:53:08| 10  22  66   1   0|5142M  222M  169M 2275M|3704B 1081B|   0  1842k|   0   107 |6210  5081 |1.55 1.66 1.04|2.0   0 430|   0     0 |           | 18  318    0   29    0
Mar 29 14:53:09 ubuntu dstat.sh[65360]: 29-03 14:53:09|  9  22  66   0   0|5141M  223M  169M 2275M|3296B  967B|   0   211k|   0  24.9 |5961  4692 |1.59 1.67 1.04|5.0   0 401|   0     0 |           | 18  318    0   25    0
Mar 29 14:53:10 ubuntu dstat.sh[65360]: 29-03 14:53:10|  9  23  66   0   0|5146M  218M  169M 2275M|3899B 1085B|   0   100k|   0  11.1 |5915  4574 |1.59 1.67 1.04|3.0   0 391|   0     0 |           | 18  318    0   25    0
Mar 29 14:53:11 ubuntu dstat.sh[65360]: 29-03 14:53:11|  9  23  66   0   0|5136M  228M  169M 2275M|3760B 1075B|   0   127k|   0  13.9 |5722  4381 |1.59 1.67 1.04|6.0   0 392|   0     0 |           | 18  318    0   25    0
Mar 29 14:53:12 ubuntu dstat.sh[65360]: 29-03 14:53:12|  9  23  67   0   0|5138M  226M  169M 2275M|3896B 1084B|   0    32k|   0  8.03 |6001  4723 |1.59 1.67 1.04|3.0   0 439|   0     0 |           | 18  318    0   25    0
Mar 29 14:53:13 ubuntu dstat.sh[65360]: 29-03 14:53:13|  8  22  67   0   0|5135M  229M  169M 2275M|3959B  969B|   0  1846k|   0   313 |6262  4939 |1.59 1.67 1.04|2.0   0 458|   0     0 |           | 18  318    0   25    0
Mar 29 14:53:14 ubuntu dstat.sh[65360]: 29-03 14:53:14| 10  24  65   0   0|5154M  210M  169M 2275M|3663B  702B|   0   104k|   0  10.0 |5927  4673 |1.62 1.68 1.05|2.0   0 416|   0     0 |           | 18  318    0   25    0
Mar 29 14:53:15 ubuntu dstat.sh[65360]: 29-03 14:53:15| 10  21  67   0   0|5163M  201M  169M 2275M|3859B  488B|  16k  438k|1.00  42.1 |5589  4556 |1.62 1.68 1.05|1.0   0 295|   0     0 |           | 18  318    0   25    0
Mar 29 14:53:16 ubuntu dstat.sh[65360]: 29-03 14:53:16| 19   7  71   0   0|5185M  274M  169M 2190M|3852B  537B|  32k 2555k|7.95  57.6 |2753  2679 |1.62 1.68 1.05|2.0   0  44|   0     0 |           | 18  318    0   25    0
Mar 29 14:53:17 ubuntu dstat.sh[65360]: 29-03 14:53:17| 23   3  74   0   0|5198M  258M  169M 2193M|8832B 2259B|  16k 1094k|3.00  16.0 |2457  2189 |1.62 1.68 1.05|1.0   0  17|   0     0 |           | 18  319    0   24    0
Mar 29 14:53:18 ubuntu dstat.sh[65360]: 29-03 14:53:18| 14   2  82   1   0|5210M  246M  169M 2194M|  23k   13k| 809k 1769k|59.0  74.0 |2114  2290 |1.62 1.68 1.05|2.0   0 1.0|   0     0 |           | 18  319    0   24    0
Mar 29 14:53:19 ubuntu dstat.sh[65360]: 29-03 14:53:19| 21   4  72   1   0|5221M  232M  169M 2196M|  21k   12k|1005k 3775k|62.1   186 |3439  9320 |1.49 1.65 1.04|1.0   0  36|   0     0 |           | 18  319    0   25    0
Mar 29 14:53:20 ubuntu dstat.sh[65360]: 29-03 14:53:20| 13   2  84   1   0|5223M  230M  169M 2197M|  20k   10k| 712k 2000k|56.0  75.0 |1852  1910 |1.49 1.65 1.04|2.0   0   0|   0     0 |           | 18  319    0   25    0
Mar 29 14:53:21 ubuntu dstat.sh[65360]: 29-03 14:53:21| 14   1  81   0   0|5241M  211M  169M 2198M|  23k   14k| 787k 6453k|47.9   325 |1982  1819 |1.49 1.65 1.04|1.0   0   0|   0     0 |           | 18  319    0   24    0
Mar 29 14:53:22 ubuntu dstat.sh[65360]: 29-03 14:53:22| 23   4  73   1   0|5243M  171M  169M 2235M|5045B 1038B|  11M 1492k| 124  63.0 |2492  2241 |1.49 1.65 1.04|3.0   0 1.0|   0     0 |           | 18  319    0   24    0
Mar 29 14:53:23 ubuntu dstat.sh[65360]: 29-03 14:53:23| 23   3  72   0   0|5247M  151M  169M 2251M|4479B 1122B|   0  1356k|   0  30.0 |2267  1939 |1.49 1.65 1.04|3.0   0   0|   0     0 |           | 18  319    0   24    0
Mar 29 14:53:24 ubuntu dstat.sh[65360]: 29-03 14:53:24| 23   3  72   1   0|5257M  140M  170M 2253M|4313B  972B|   0  2821k|   0   114 |2504  2402 |1.45 1.64 1.04|2.0   0   0|   0     0 |           | 18  319    0   24    0
Mar 29 14:53:25 ubuntu dstat.sh[65360]: 29-03 14:53:25| 24   3  70   2   0|5241M  128M  170M 2279M|4138B 1085B|   0  3527k|   0   141 |3151  3567 |1.45 1.64 1.04|2.0   0 2.0|   0     0 |           | 18  319    0   22    0
Mar 29 14:53:26 ubuntu dstat.sh[65360]: 29-03 14:53:26| 24   3  72   0   0|5248M  128M  171M 2271M|4040B 1248B|   0    16M|   0   148 |2622  2545 |1.45 1.64 1.04|2.0   0 1.0|   0     0 |           | 18  318    0   22    0
Mar 29 14:53:27 ubuntu dstat.sh[65360]: 29-03 14:53:27| 21   5  73   0   0|5194M  182M  171M 2271M|8942B 2414B|   0   911k|   0  8.99 |2454  1881 |1.45 1.64 1.04|1.0   0  35|   0     0 |           | 18  319    0   22    0
Mar 29 14:53:28 ubuntu dstat.sh[65360]: 29-03 14:53:28| 20   3  75   0   0|5204M  166M  171M 2277M|6131B 2105B|   0  1654k|   0  44.3 |2104  1874 |1.45 1.64 1.04|5.0   0 3.0|   0     0 |           | 18  318    0   22    0
Mar 29 14:53:29 ubuntu dstat.sh[65360]: 29-03 14:53:29| 18   4  77   0   0|5201M  164M  171M 2282M|  10k 4171B|   0  2088k|   0   191 |2206  1737 |1.34 1.61 1.04|3.0   0  18|   0     0 |           | 18  318    0   22    0
Mar 29 14:53:30 ubuntu dstat.sh[65360]: 29-03 14:53:30| 22   7  70   0   0|5205M  159M  171M 2282M|4162B  974B|   0    84k|   0  1.00 |9950    18k|1.34 1.61 1.04|2.0   0  15|   0     0 |           | 18  318    0   22    0
Mar 29 14:53:31 ubuntu dstat.sh[65360]: 29-03 14:53:31| 22   7  70   0   0|5195M  169M  171M 2283M|3716B  325B|   0  1679k|   0  12.0 |9856    18k|1.34 1.61 1.04|3.0   0  17|   0     0 |           | 18  318    0   22    0
Mar 29 14:53:32 ubuntu dstat.sh[65360]: 29-03 14:53:32| 22   5  72   0   0|5171M  204M  171M 2272M|4847B  835B|   0   692k|   0  14.9 |3161  3014 |1.34 1.61 1.04|2.0   0  52|   0     0 |           | 18  318    0   22    0
Mar 29 14:53:33 ubuntu dstat.sh[65360]: 29-03 14:53:33| 28   8  62   0   0|5239M  136M  171M 2272M|4924B  970B|   0   527k|   0  29.0 |8166    16k|1.34 1.61 1.04|4.0   0  27|   0     0 |           | 18  318    0   22    0
Mar 29 14:53:34 ubuntu dstat.sh[65360]: 29-03 14:53:34| 37  10  53   0   0|5255M  149M  171M 2243M|  11k 3551B| 774k 1020k|6.05  21.2 |3514  2463 |1.39 1.62 1.04|2.0   0  26|   0     0 |           | 18  318    0   22    0
Mar 29 14:53:35 ubuntu dstat.sh[65360]: 29-03 14:53:35| 24   5  70   0   0|5259M  145M  171M 2243M|  11k 3912B| 272k  884k|3.00  50.0 |2927  2654 |1.39 1.62 1.04|1.0   0  19|   0     0 |           | 18  319    0   22    0
Mar 29 14:53:36 ubuntu dstat.sh[65360]: 29-03 14:53:36| 22   6  69   0   0|5245M  154M  171M 2249M|5345B 1246B|   0  1137k|   0  23.8 |  11k   19k|1.39 1.62 1.04|3.0   0  15|   0     0 |           | 18  318    0   22    0
Mar 29 14:53:37 ubuntu dstat.sh[65360]: 29-03 14:53:37| 23   7  69   0   0|5241M  158M  171M 2249M|4099B  974B|   0   493k|   0  8.01 |7306    16k|1.39 1.62 1.04|2.0   0  20|   0     0 |           | 18  318    0   22    0
Mar 29 14:53:38 ubuntu dstat.sh[65360]: 29-03 14:53:38| 24   6  67   0   0|5192M  218M  171M 2238M|3878B 1079B|   0  1203k|   0  37.0 |3476  4033 |1.39 1.62 1.04|2.0   0  25|   0     0 |           | 18  318    0   19    0
Mar 29 14:53:39 ubuntu dstat.sh[65360]: 29-03 14:53:39| 24   6  69   0   0|5176M  234M  171M 2238M|4054B 1078B|   0    12k|   0  3.00 |3381  3014 |1.36 1.61 1.04|2.0   0  96|   0     0 |           | 18  318    0   21    0
Mar 29 14:53:40 ubuntu dstat.sh[65360]: 29-03 14:53:40| 24   4  70   0   0|5183M  216M  171M 2248M|4062B  973B|   0  1021k|   0  14.0 |2702  2505 |1.36 1.61 1.04|2.0   0  20|   0     0 |           | 18  318    0   21    0
Mar 29 14:53:41 ubuntu dstat.sh[65360]: 29-03 14:53:41| 15   1  82   0   0|5200M  200M  171M 2248M|  20k   10k|4091B 1350k|1.00  28.0 |1723  1577 |1.36 1.61 1.04|1.0   0   0|   0     0 |           | 18  319    0   21    0
Mar 29 14:53:42 ubuntu dstat.sh[65360]: 29-03 14:53:42| 11   1  86   1   0|5199M  200M  171M 2249M|  48k   12k|   0  1665k|   0  69.0 |1723  1844 |1.36 1.61 1.04|1.0   0   0|   0     0 |           | 18  320    0   19    0
Mar 29 14:53:43 ubuntu dstat.sh[65360]: 29-03 14:53:43|  6   2  92   1   0|5199M  200M  171M 2249M| 117k 9116B|   0   933k|   0  37.1 |1562  1716 |1.36 1.61 1.04|2.0   0   0|   0     0 |           | 18  320    0   19    0
Mar 29 14:53:44 ubuntu dstat.sh[65360]: 29-03 14:53:44| 14   2  84   0   0|5225M  173M  171M 2249M|  24k 8284B|   0   966k|   0  41.9 |1718  1624 |1.33 1.60 1.04|2.0   0   0|   0     0 |           | 18  320    0   19    0
Mar 29 14:53:45 ubuntu dstat.sh[65360]: 29-03 14:53:45| 17   1  80   1   0|5230M  168M  172M 2249M|  23k   13k|  32k 2792k|1.00   302 |2114  2197 |1.33 1.60 1.04|4.0   0   0|   0     0 |           | 18  320    0   19    0
Mar 29 14:53:46 ubuntu dstat.sh[65360]: 29-03 14:53:46| 10   2  87   0   0|5244M  153M  172M 2250M| 288k   14k|   0  1214k|   0  50.9 |2051  2082 |1.33 1.60 1.04|4.0   0 1.0|   0     0 |           | 18  320    0   15    0
Mar 29 14:53:47 ubuntu dstat.sh[65360]: 29-03 14:53:47|  9   3  85   1   0|5246M  151M  172M 2250M| 110k   20k|  28k   12M|4.00   189 |2463  2765 |1.33 1.60 1.04|1.0   0 1.0|   0     0 |           | 18  320    0   15    0
Mar 29 14:53:48 ubuntu dstat.sh[65360]: 29-03 14:53:48| 15   2  81   1   0|5245M  143M  172M 2259M|  42k   13k| 104k 1821k|6.00  84.0 |2168  2277 |1.33 1.60 1.04|1.0   0 2.0|   0     0 |           | 18  320    0   15    0
Mar 29 14:53:49 ubuntu dstat.sh[65360]: 29-03 14:53:49|  5   2  90   0   0|5245M  136M  172M 2266M|4056k   77k|   0  1862k|   0  18.9 |4857  3587 |1.22 1.57 1.04|1.0   0 1.0|   0     0 |           | 18  320    0   15    0
Mar 29 14:53:50 ubuntu dstat.sh[65360]: 29-03 14:53:50|  6   2  87   1   0|5248M  120M  172M 2279M|6888k  103k|   0  4510k|   0  29.1 |7234  4005 |1.22 1.57 1.04|1.0   0 2.0|   0     0 |           | 18  320    0   11    0
Mar 29 14:53:51 ubuntu dstat.sh[65360]: 29-03 14:53:51|  9   4  83   1   0|5244M  121M  172M 2282M|7035k  104k| 164k   13M|4.01  84.3 |7418  4021 |1.22 1.57 1.04|1.0   0 1.0|   0     0 |           | 18  320    0   11    0
Mar 29 14:53:52 ubuntu dstat.sh[65360]: 29-03 14:53:52| 23   4  71   1   0|5246M  127M  175M 2271M|4017B  966B|   0    16M|   0   468 |2722  2350 |1.22 1.57 1.04|2.0   0 1.0|   0     0 |           | 18  320    0   11    0
Mar 29 14:53:53 ubuntu dstat.sh[65360]: 29-03 14:53:53| 25   3  71   0   0|5250M  124M  176M 2270M|3550B  971B|   0  1275k|   0  30.0 |2394  2035 |1.22 1.57 1.04|2.0   0   0|   0     0 |           | 18  320    0   11    0
Mar 29 14:53:54 ubuntu dstat.sh[65360]: 29-03 14:53:54| 25   3  71   1   0|5263M  117M  176M 2263M|4392B 1088B|   0  1793k|   0  66.5 |2458  2180 |1.20 1.56 1.03|2.0   0   0|   0     0 |           | 18  320    0    9    0
Mar 29 14:53:55 ubuntu dstat.sh[65360]: 29-03 14:53:55| 23   5  70   1   0|5250M  167M  177M 2225M|4200B  969B|   0  2405k|   0  80.8 |2748  2725 |1.20 1.56 1.03|2.0 1.0   0|   0     0 |           | 18  320    0    9    0
Mar 29 14:53:56 ubuntu dstat.sh[65360]: 29-03 14:53:56| 24   5  69   1   0|5248M  154M  178M 2239M|4356B 1075B|8152B   76M|1.99   504 |3143  3355 |1.20 1.56 1.03|2.0   0 1.0|   0     0 |           | 18  320    0    9    0
Mar 29 14:53:57 ubuntu dstat.sh[65360]: 29-03 14:53:57| 24   3  72   1   0|5251M  130M  179M 2259M|4337B  973B|   0  1734k|   0  24.0 |2297  1945 |1.20 1.56 1.03|2.0   0   0|   0     0 |           | 18  320    0    9    0
Mar 29 14:53:58 ubuntu dstat.sh[65360]: 29-03 14:53:58| 24   4  70   1   0|5253M  120M  180M 2265M|4153B 1089B|   0  3222k|   0   122 |2664  2503 |1.20 1.56 1.03|1.0   0   0|   0     0 |           | 18  320    0    9    0
Mar 29 14:53:59 ubuntu dstat.sh[65360]: 29-03 14:53:59| 20   3  76   0   0|5145M  260M  181M 2233M|  10k 3740B|   0  1136k|   0  46.0 |2284  2208 |1.19 1.55 1.03|2.0   0 2.0|   0     0 |           | 18  318    0    9    0
Mar 29 14:54:00 ubuntu dstat.sh[65360]: 29-03 14:54:00| 19   4  77   0   0|5200M  206M  181M 2233M|9806B 3167B|   0  1163k|   0   163 |2532  2215 |1.19 1.55 1.03|3.0   0  34|   0     0 |           | 18  319    0    9    0
Mar 29 14:54:01 ubuntu dstat.sh[65360]: 29-03 14:54:01| 23   6  69   0   0|5196M  204M  181M 2239M|4100B 1325B|8222B  125M|2.01  1250 |4210  3825 |1.19 1.55 1.03|2.0   0 3.0|   0     0 |           | 18  318    0    9    0
Mar 29 14:54:02 ubuntu dstat.sh[65360]: 29-03 14:54:02| 19   4  76   1   0|5214M  180M  182M 2244M|  11k 4263B|   0  3494k|   0  33.0 |2347  2195 |1.19 1.55 1.03|2.0   0  19|   0     0 |           | 18  318    0    5    0
Mar 29 14:54:03 ubuntu dstat.sh[65360]: 29-03 14:54:03| 24   7  68   0   0|5191M  202M  182M 2244M|4079B 1081B|   0  2081k|   0  42.9 |8551    16k|1.19 1.55 1.03|2.0   0  13|   0     0 |           | 18  318    0    5    0
Mar 29 14:54:04 ubuntu dstat.sh[65360]: 29-03 14:54:04| 22   7  70   0   0|5201M  192M  182M 2244M|4091B 1125B|   0     0 |   0     0 |6934    15k|1.17 1.54 1.03|2.0   0  13|   0     0 |           | 18  318    0    5    0
Mar 29 14:54:05 ubuntu dstat.sh[65360]: 29-03 14:54:05| 21   6  72   0   0|5168M  236M  182M 2234M|4083B 1012B|   0  2335k|   0  31.9 |2490  2279 |1.17 1.54 1.03|4.0   0 8.0|   0     0 |           | 18  318    0    5    0
Mar 29 14:54:06 ubuntu dstat.sh[65360]: 29-03 14:54:06| 22   5  72   0   0|5181M  220M  182M 2236M|4085B 1082B| 248k 1054k|4.01  43.1 |2476  2318 |1.17 1.54 1.03|2.0   0 6.0|   0     0 |           | 18  318    0    3    0
Mar 29 14:54:07 ubuntu dstat.sh[65360]: 29-03 14:54:07| 23   4  69   1   0|5190M  211M  182M 2237M|3851B  971B| 787k 5852k|32.0   324 |5909  8367 |1.17 1.54 1.03|2.0   0   0|   0     0 |           | 18  321    0    6    0
Mar 29 14:54:08 ubuntu dstat.sh[65360]: 29-03 14:54:08| 20  11  65   2   0|5158M  242M  182M 2238M|2172B    0 | 563k 2341k|28.2   257 |7124  9391 |1.17 1.54 1.03|1.0   0 188|   0     0 |           | 18  320    0    7    0
Mar 29 14:54:09 ubuntu dstat.sh[65360]: 29-03 14:54:09| 13  15  70   1   0|5149M  249M  182M 2239M|2446B    0 |1519k  410k|58.7  27.8 |4890  3935 |1.16 1.53 1.03|2.0   0 253|   0     0 |           | 18  320    0    9    0
Mar 29 14:54:10 ubuntu dstat.sh[65360]: 29-03 14:54:10|  7   4  70  15   0|5125M  236M  182M 2276M|2816B    0 |  37M 3647k|2773   157 |5184  8117 |1.16 1.53 1.03|1.0 1.0 9.0|   0     0 |           | 18  320    0    9    0
Mar 29 14:54:11 ubuntu dstat.sh[65360]: 29-03 14:54:11|  7   4  85   4   0|5128M  230M  182M 2280M|3703B 1016B|3736k 3015k| 655   318 |2424  3140 |1.16 1.53 1.03|1.0   0  12|   0     0 |           | 18  321    0    9    0
Mar 29 14:54:12 ubuntu dstat.sh[65360]: 29-03 14:54:12|  4   2  93   0   0|5143M  214M  182M 2280M|  43k 3802B|   0   108k|   0  11.0 |1339  1575 |1.16 1.53 1.03|1.0   0 1.0|   0     0 |           | 18  323    0    9    0
Mar 29 14:54:13 ubuntu dstat.sh[65360]: 29-03 14:54:13| 37  10  53   0   0|4903M  454M  182M 2280M| 275k 4696B| 100k  686k|3.01  12.0 |3570  2260 |1.16 1.53 1.03|2.0   0  34|   0     0 |           | 18  304    0   13    0
Mar 29 14:54:14 ubuntu dstat.sh[65360]: 29-03 14:54:14| 60  12  27   0   0|4900M  457M  182M 2280M|2814B    0 |4088B   28k|1.00  2.99 |3868  2047 |1.39 1.57 1.05|5.0   0 6.0|   0     0 |           | 18  300    0   13    0
Mar 29 14:54:15 ubuntu dstat.sh[65360]: 29-03 14:54:15| 85  15   0   0   0|5034M  323M  182M 2280M|2884B    0 |   0   304k|   0  9.01 |4864  2051 |1.39 1.57 1.05| 11   0 3.0|   0     0 |           | 18  302    0   13    0
Mar 29 14:54:16 ubuntu dstat.sh[65360]: 29-03 14:54:16| 83  15   1   0   0|5047M  309M  182M 2282M|3136B    0 | 416k  540k|8.00  46.0 |7536  9307 |1.39 1.57 1.05|6.0   0  10|   0     0 |           | 18  294    0   21    0
Mar 29 14:54:17 ubuntu dstat.sh[65360]: 29-03 14:54:17| 61  14  24   0   0|5112M  243M  182M 2282M|3493B    0 | 769k  128k|6.01  12.0 |5191  4196 |1.39 1.57 1.05|3.0   0 9.0|   0     0 |           | 18  294    0   21    0
Mar 29 14:54:18 ubuntu dstat.sh[65360]: 29-03 14:54:18| 37   8  53   0   0|5014M  341M  182M 2283M|3227B    0 |  32k  817k|1.99  85.7 |7131  9564 |1.39 1.57 1.05|2.0   0 4.0|   0     0 |           | 18  285    0   23    0
Mar 29 14:54:19 ubuntu dstat.sh[65360]: 29-03 14:54:19| 27   7  64   0   0|5075M  280M  182M 2283M|3370B    0 |   0   124k|   0  12.0 |3312  7882 |1.35 1.56 1.05|3.0   0  37|   0     0 |           | 18  287    0   25    0
Mar 29 14:54:20 ubuntu dstat.sh[65360]: 29-03 14:54:20| 12   4  84   1   0|5051M  303M  182M 2283M|3238B    0 |   0   148k|   0  7.99 |1609  1516 |1.35 1.56 1.05|1.0   0 1.0|   0     0 |           | 18  285    0   26    0
Mar 29 14:54:21 ubuntu dstat.sh[65360]: 29-03 14:54:21|  1   1  98   0   0|5042M  312M  182M 2283M|2804B    0 |   0   108k|   0  9.00 | 810  1234 |1.35 1.56 1.05|1.0   0   0|   0     0 |           | 18  285    0   26    0
Mar 29 14:54:22 ubuntu dstat.sh[65360]: 29-03 14:54:22|  2   1  96   0   0|5022M  333M  182M 2283M|2541B    0 |   0   439k|   0  31.9 | 979  1406 |1.35 1.56 1.05|1.0   0   0|   0     0 |           | 18  287    0   26    0
Mar 29 14:54:23 ubuntu dstat.sh[65360]: 29-03 14:54:23|  1   1  98   0   0|5009M  345M  182M 2283M|2556B    0 |   0     0 |   0     0 | 790  1194 |1.35 1.56 1.05|1.0   0   0|   0     0 |           | 18  287    0   25    0
Mar 29 14:54:24 ubuntu dstat.sh[65360]: 29-03 14:54:24|  1   1  98   0   0|4998M  356M  182M 2283M|2767B    0 |   0     0 |   0     0 | 742  1162 |1.25 1.54 1.04|1.0   0   0|   0     0 |           | 18  287    0   25    0
Mar 29 14:54:25 ubuntu dstat.sh[65360]: 29-03 14:54:25|  2   1  97   0   0|4988M  366M  182M 2283M|2516B    0 |   0   112k|   0  13.0 | 960  1408 |1.25 1.54 1.04|3.0   0 2.0|   0     0 |           | 18  287    0   25    0
Mar 29 14:54:26 ubuntu dstat.sh[65360]: 29-03 14:54:26|  2   1  97   0   0|4987M  367M  182M 2283M|2840B    0 |   0   192k|   0  14.0 |1106  1593 |1.25 1.54 1.04|1.0   0 1.0|   0     0 |           | 18  287    0   25    0
Mar 29 14:54:27 ubuntu dstat.sh[65360]: 29-03 14:54:27|  1   2  96   0   0|4986M  368M  182M 2283M|3172B    0 |   0    33M|   0  1355 |1735  1623 |1.25 1.54 1.04|1.0   0   0|   0     0 |           | 18  287    0   25    0
Mar 29 14:54:28 ubuntu dstat.sh[65360]: 29-03 14:54:28|  2   1  95   0   0|4985M  369M  182M 2283M|3184B    0 |  16k 1117k|1.00  60.1 |1322  2069 |1.25 1.54 1.04|1.0   0   0|   0     0 |           | 18  287    0   25    0
Mar 29 14:54:29 ubuntu dstat.sh[65360]: 29-03 14:54:29|  1   1  98   0   0|4985M  369M  182M 2283M|2641B    0 |   0     0 |   0     0 | 744  1098 |1.15 1.51 1.04|2.0   0   0|   0     0 |           | 18  287    0   25    0
Mar 29 14:54:30 ubuntu dstat.sh[65360]: 29-03 14:54:30|  1   1  98   0   0|4985M  369M  182M 2283M|2280B    0 |   0    88k|   0  10.0 | 776  1160 |1.15 1.51 1.04|1.0   0   0|   0     0 |           | 18  287    0   25    0
Mar 29 14:54:31 ubuntu dstat.sh[65360]: 29-03 14:54:31|  2   1  97   0   0|4985M  369M  182M 2283M|3439B    0 |   0  1017k|   0  3.00 | 855  1176 |1.15 1.51 1.04|2.0   0   0|   0     0 |           | 18  287    0   25    0
Mar 29 14:54:32 ubuntu dstat.sh[65360]: 29-03 14:54:32|  1   1  96   0   0|4985M  369M  182M 2283M|3118B    0 |4094B   38M|1.00   354 |1541  1973 |1.15 1.51 1.04|2.0   0 1.0|   0     0 |           | 18  287    0   25    0
Mar 29 14:54:33 ubuntu dstat.sh[65360]: 29-03 14:54:33|  2   1  96   0   0|4977M  377M  182M 2283M|3239B    0 |   0   804k|   0  27.0 |1196  1716 |1.15 1.51 1.04|1.0   0 1.0|   0     0 |           | 18  287    0   25    0
Mar 29 14:54:34 ubuntu dstat.sh[65360]: 29-03 14:54:34|  2   1  96   0   0|4977M  377M  182M 2283M|3300B   94B|   0    60k|   0  5.99 |1097  1602 |1.05 1.48 1.03|1.0   0   0|   0     0 |           | 18  287    0   25    0
Mar 29 14:54:35 ubuntu dstat.sh[65360]: 29-03 14:54:35|  2   1  97   0   0|4977M  377M  182M 2283M|3547B    0 |   0    92k|   0  12.0 | 865  1305 |1.05 1.48 1.03|2.0   0   0|   0     0 |           | 18  287    0   25    0
Mar 29 14:54:36 ubuntu dstat.sh[65360]: 29-03 14:54:36|  2   1  97   0   0|4977M  377M  182M 2283M|3310B    0 |   0   303k|   0  17.0 |1003  1448 |1.05 1.48 1.03|1.0   0 1.0|   0     0 |           | 18  287    0   25    0
Mar 29 14:54:37 ubuntu dstat.sh[65360]: 29-03 14:54:37|  1   1  98   0   0|4977M  377M  182M 2283M|2822B    0 |   0    32k|   0  4.00 | 777  1150 |1.05 1.48 1.03|2.0   0   0|   0     0 |           | 18  287    0   25    0
Mar 29 14:54:38 ubuntu dstat.sh[65360]: 29-03 14:54:38|  6  12  79   1   0|4978M  376M  182M 2283M|2886B    0 | 180k 3587k|9.02  69.1 |4197  4101 |1.05 1.48 1.03|4.0   0 264|   0     0 |           | 18  287    0   25    0
Mar 29 14:54:39 ubuntu dstat.sh[65360]: 29-03 14:54:39|  8  21  70   0   0|4978M  376M  182M 2284M|2643B    0 |   0  4101B|   0  1.00 |5731  4491 |1.05 1.48 1.03|2.0   0 375|   0     0 |           | 18  287    0   25    0
Mar 29 14:54:40 ubuntu dstat.sh[65360]: 29-03 14:54:40|  9  19  69   0   0|4967M  387M  182M 2284M|2820B    0 |   0   100k|   0  10.0 |5809  4624 |1.05 1.48 1.03|2.0   0 364|   0     0 |           | 18  287    0   25    0
Mar 29 14:54:41 ubuntu dstat.sh[65360]: 29-03 14:54:41| 11  22  66   0   0|4970M  384M  182M 2284M|2956B    0 |   0     0 |   0     0 |6644  6831 |1.05 1.48 1.03|1.0   0 464|   0     0 |           | 18  287    0   25    0
Mar 29 14:54:42 ubuntu dstat.sh[65360]: 29-03 14:54:42| 10  22  66   0   0|4978M  376M  182M 2284M|4748B    0 |   0    72k|   0  6.01 |6276  5305 |1.05 1.48 1.03|4.0   0 476|   0     0 |           | 18  287    0   28    0
Mar 29 14:54:43 ubuntu dstat.sh[65360]: 29-03 14:54:43| 12  15  70   1   0|4999M  331M  182M 2307M|4624B    0 |  23M  352k| 218  25.0 |5090  4366 |1.05 1.48 1.03|2.0   0 260|   0     0 |           | 18  287    0   26    0
Mar 29 14:54:44 ubuntu dstat.sh[65360]: 29-03 14:54:44| 15   4  80   0   0|5012M  318M  182M 2307M|3891B  672B|  44k   52k|3.98  2.98 |2460  2154 |1.05 1.47 1.03|1.0   0  26|   0     0 |           | 18  288    0   26    0
Mar 29 14:54:45 ubuntu dstat.sh[65360]: 29-03 14:54:45|  2   1  96   0   0|5012M  318M  182M 2307M|  47k 1521B|   0   297k|   0  25.0 | 969  1390 |1.05 1.47 1.03|2.0   0   0|   0     0 |           | 18  288    0   26    0
Mar 29 14:54:46 ubuntu dstat.sh[65360]: 29-03 14:54:46|  2   2  94   1   0|5013M  317M  182M 2307M| 264k 7943B|   0  3831k|   0   179 |2009  2706 |1.05 1.47 1.03|2.0   0 1.0|   0     0 |           | 18  288    0   26    0
Mar 29 14:54:47 ubuntu dstat.sh[65360]: 29-03 14:54:47|  3   2  95   0   0|5011M  319M  182M 2308M| 464k   14k|   0   145k|   0  17.1 |1852  1905 |1.05 1.47 1.03|4.0   0 1.0|   0     0 |           | 18  288    0   26    0
Mar 29 14:54:48 ubuntu dstat.sh[65360]: 29-03 14:54:48|  3   2  93   1   0|5010M  319M  182M 2309M| 801k   26k|   0  1283k|   0  82.2 |2480  2979 |1.05 1.47 1.03|1.0   0 1.0|   0     0 |           | 18  288    0   26    0
Mar 29 14:54:49 ubuntu dstat.sh[65360]: 29-03 14:54:49|  1   1  96   0   0|5009M  320M  182M 2309M| 601k   20k|   0  2076k|   0  3.99 |1732  1561 |0.96 1.44 1.02|1.0   0   0|   0     0 |           | 18  288    0   26    0
Mar 29 14:54:50 ubuntu dstat.sh[65360]: 29-03 14:54:50|  1   1  97   0   0|5008M  320M  182M 2309M|  75k 1449B|   0   140k|   0  9.98 | 922  1229 |0.96 1.44 1.02|1.0   0   0|   0     0 |           | 18  288    0   26    0
