Mar 07 14:57:50 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 07 14:57:50 ubuntu dstat.sh[60426]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 07 14:57:50 ubuntu dstat.sh[60426]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 07 14:59:32 ubuntu dstat.sh[60426]: 07-03 14:59:32| 35   5  60   0   0|1455M 1037M  165M 5092M|  16k   13k|   0   253k|   0  11.0 |2961  3442 |2.36 1.40 0.71|2.0   0   0|   0     0 |           | 11   34    0   60    0
Mar 07 14:59:33 ubuntu dstat.sh[60426]: 07-03 14:59:33| 32   6  60   0   0|1468M 1023M  165M 5092M|  16k   11k|   0  1511k|   0  11.0 |4303  4853 |2.36 1.40 0.71|3.0   0  43|   0     0 |           | 11   33    0   60    0
Mar 07 14:59:34 ubuntu dstat.sh[60426]: 07-03 14:59:34| 38   6  55   0   0|1460M 1032M  165M 5092M|  12k 7887B|   0   299k|   0  26.9 |3310  2696 |2.36 1.40 0.71|2.0   0 5.0|   0     0 |           | 11   33    0   61    0
Mar 07 14:59:35 ubuntu dstat.sh[60426]: 07-03 14:59:35| 31   6  62   0   0|1453M 1038M  165M 5092M|  19k   13k|   0   262k|   0  24.1 |5041  6140 |2.36 1.40 0.71|5.0   0  56|   0     0 |           | 11   33    0   62    0
Mar 07 14:59:36 ubuntu dstat.sh[60426]: 07-03 14:59:36| 19  10  69   0   0|1369M 1122M  165M 5092M|  10k 6486B|   0   282k|   0  18.8 |4357  4812 |2.25 1.39 0.72|2.0   0 224|   0     0 |           | 11   32    0   63    0
Mar 07 14:59:37 ubuntu dstat.sh[60426]: 07-03 14:59:37| 17   4  79   0   0|1389M 1102M  165M 5092M|9618B 6626B|   0   145k|   0  9.04 |1969  1728 |2.25 1.39 0.72|2.0   0 1.0|   0     0 |           | 11   33    0   58    0
Mar 07 14:59:38 ubuntu dstat.sh[60426]: 07-03 14:59:38| 18   1  79   0   0|1385M 1106M  165M 5092M|  11k 7143B|   0   816k|   0  60.7 |3241  4026 |2.25 1.39 0.72|2.0   0   0|   0     0 |           | 11   32    0   59    0
Mar 07 14:59:39 ubuntu dstat.sh[60426]: 07-03 14:59:39| 14  15  71   0   0|1376M 1115M  165M 5092M|4139B 1127B|   0   161k|   0  17.1 |4113  3136 |2.25 1.39 0.72|3.0   0 285|   0     0 |           | 11   32    0   59    0
Mar 07 14:59:40 ubuntu dstat.sh[60426]: 07-03 14:59:40| 18   3  79   0   0|1412M 1079M  165M 5092M|  10k 6607B|   0    36k|   0  1.00 |1920  1601 |2.25 1.39 0.72|2.0   0   0|   0     0 |           | 11   33    0   59    0
Mar 07 14:59:41 ubuntu dstat.sh[60426]: 07-03 14:59:41| 16   5  77   0   0|1329M 1162M  165M 5092M|  10k 7180B|   0  2428k|   0   149 |3541  3832 |2.15 1.38 0.72|2.0   0  46|   0     0 |           | 11   32    0   57    0
Mar 07 14:59:42 ubuntu dstat.sh[60426]: 07-03 14:59:42| 23   4  73   0   0|1367M 1124M  165M 5092M|4901B 1862B|   0   144k|   0  26.0 |1811  1227 |2.15 1.38 0.72|1.0   0   0|   0     0 |           | 11   32    1   57    0
Mar 07 14:59:43 ubuntu dstat.sh[60426]: 07-03 14:59:43| 14   2  81   0   0|1365M 1126M  165M 5092M|  13k   10k|   0     0 |   0     0 |3063  3613 |2.15 1.38 0.72|3.0   0   0|   0     0 |           | 11   33    0   57    0
Mar 07 14:59:44 ubuntu dstat.sh[60426]: 07-03 14:59:44| 16   9  74   1   0|1335M 1155M  165M 5092M|  10k 6888B|   0  2293k|   0   142 |5136  6068 |2.15 1.38 0.72|3.0   0 168|   0     0 |           | 11   32    0   57    0
Mar 07 14:59:45 ubuntu dstat.sh[60426]: 07-03 14:59:45| 18  21  59   0   0|1346M 1145M  165M 5092M|4479B 1612B|   0   402k|   0  25.9 |5879  4638 |2.15 1.38 0.72|3.0   0 457|   0     0 |           | 11   32    0   59    0
Mar 07 14:59:46 ubuntu dstat.sh[60426]: 07-03 14:59:46| 43   8  49   0   0|1465M 1024M  165M 5094M|4624B 1621B| 340k  889k|13.0  6.01 |2879  1453 |2.14 1.39 0.73|3.0   0 2.0|   0     0 |           | 11   32    0   56    0
Mar 07 14:59:47 ubuntu dstat.sh[60426]: 07-03 14:59:47| 36   7  45  10   0|1466M 1016M  166M 5100M|4125B 1517B| 132k   28M|5.02  2648 |  14k   24k|2.14 1.39 0.73|3.0   0 119|   0     0 |           | 11   36    0   56    0
Mar 07 14:59:48 ubuntu dstat.sh[60426]: 07-03 14:59:48| 38  10  41   8   0|1466M 1014M  167M 5101M|4331B 1618B|   0    54M|   0  4450 |  18k   33k|2.14 1.39 0.73|3.0   0  53|   0     0 |           | 11   36    0   56    0
Mar 07 14:59:49 ubuntu dstat.sh[60426]: 07-03 14:59:49| 45   7  49   0   0|1453M 1027M  167M 5101M|5106B 1137B|   0   762k|   0  31.1 |2860  1497 |2.14 1.39 0.73|3.0   0 6.0|   0     0 |           | 11   32    0   56    0
Mar 07 14:59:50 ubuntu dstat.sh[60426]: 07-03 14:59:50| 39   8  45   6   0|1538M  942M  167M 5101M|4891B 1120B|   0    13M|   0  1770 |  11k   19k|2.14 1.39 0.73|4.0   0 3.0|   0     0 |           | 11   34    0   51    0
Mar 07 14:59:51 ubuntu dstat.sh[60426]: 07-03 14:59:51| 34   8  51   4   0|1453M 1025M  167M 5101M|5490B  377B|   0  9474k|   0  1184 |8235    13k|2.13 1.40 0.73|2.0   0  99|   0     0 |           | 11   32    0   51    0
Mar 07 14:59:52 ubuntu dstat.sh[60426]: 07-03 14:59:52| 22   4  73   0   0|1475M 1004M  167M 5101M|2308B  108B|   0  1464k|   0  72.0 |1978  1651 |2.13 1.40 0.73|3.0   0 2.0|   0     0 |           | 11   32    0   51    0
Mar 07 14:59:53 ubuntu dstat.sh[60426]: 07-03 14:59:53| 22   3  72   1   0|1450M 1029M  167M 5101M|3898B  863B|   0  6428k|   0   337 |2579  2864 |2.13 1.40 0.73|2.0   0 1.0|   0     0 |           | 11   32    0   51    0
Mar 07 14:59:54 ubuntu dstat.sh[60426]: 07-03 14:59:54| 23   4  72   0   0|1493M  986M  167M 5101M|5264B 1607B|   0   112k|   0  16.0 |1909  1303 |2.13 1.40 0.73|2.0   0 2.0|   0     0 |           | 11   32    0   47    0
Mar 07 14:59:55 ubuntu dstat.sh[60426]: 07-03 14:59:55| 22   4  73   0   0|1458M 1021M  167M 5101M|5002B 1459B|   0     0 |   0     0 |1794  1229 |2.13 1.40 0.73|2.0   0 1.0|   0     0 |           | 11   32    0   47    0
Mar 07 14:59:56 ubuntu dstat.sh[60426]: 07-03 14:59:56| 22   4  73   0   0|1487M  991M  167M 5101M|4014B 1134B|   0  4095B|   0  1.00 |1847  1280 |2.04 1.40 0.73|2.0   0 2.0|   0     0 |           | 11   32    0   47    0
Mar 07 14:59:57 ubuntu dstat.sh[60426]: 07-03 14:59:57| 24   2  73   0   0|1442M 1036M  167M 5102M|4462B 1459B|   0   240k|   0  3.00 |1843  1220 |2.04 1.40 0.73|2.0   0 2.0|   0     0 |           | 11   32    0   47    0
Mar 07 14:59:58 ubuntu dstat.sh[60426]: 07-03 14:59:58| 22   3  73   0   0|1495M  984M  167M 5102M|4817B 1620B|   0     0 |   0     0 |1877  1263 |2.04 1.40 0.73|2.0   0 2.0|   0     0 |           | 11   32    0   46    0
Mar 07 14:59:59 ubuntu dstat.sh[60426]: 07-03 14:59:59| 23   3  74   0   0|1440M 1039M  167M 5102M|4772B 1512B|   0   368k|   0  4.00 |1840  1343 |2.04 1.40 0.73|2.0   0 1.0|   0     0 |           | 11   32    0   46    0
Mar 07 15:00:00 ubuntu dstat.sh[60426]: 07-03 15:00:00| 23   3  73   0   0|1431M 1048M  167M 5102M|4843B 1614B|   0   383k|   0  26.9 |2083  1835 |2.04 1.40 0.73|2.0   0 1.0|   0     0 |           | 11   32    0   46    0
Mar 07 15:00:01 ubuntu dstat.sh[60426]: 07-03 15:00:01| 23   4  73   0   0|1465M 1014M  167M 5102M|5463B 1571B|   0    28k|   0  4.01 |1793  1195 |1.95 1.39 0.74|2.0   0 2.0|   0     0 |           | 11   32    0   46    0
Mar 07 15:00:02 ubuntu dstat.sh[60426]: 07-03 15:00:02| 22   4  73   0   0|1433M 1045M  167M 5102M|5644B 1404B|   0    72k|   0  6.00 |1979  1521 |1.95 1.39 0.74|2.0   0 3.0|   0     0 |           | 11   32    0   41    0
Mar 07 15:00:03 ubuntu dstat.sh[60426]: 07-03 15:00:03| 23   4  73   0   0|1417M 1061M  167M 5102M|5003B 1188B|   0     0 |   0     0 |1792  1216 |1.95 1.39 0.74|3.0   0 1.0|   0     0 |           | 11   32    0   41    0
Mar 07 15:00:04 ubuntu dstat.sh[60426]: 07-03 15:00:04| 23   2  74   0   0|1448M 1031M  167M 5102M|4957B 1347B|   0     0 |   0     0 |1793  1115 |1.95 1.39 0.74|2.0   0 2.0|   0     0 |           | 11   32    0   41    0
Mar 07 15:00:05 ubuntu dstat.sh[60426]: 07-03 15:00:05|  8  22  69   0   0|1399M 1079M  167M 5102M|3263B  758B|   0   353k|   0  4.01 |5221  3679 |1.95 1.39 0.74|1.0   0 326|   0     0 |           | 11   32    0   41    0
Mar 07 15:00:06 ubuntu dstat.sh[60426]: 07-03 15:00:06|  8  22  68   0   0|1383M 1095M  167M 5102M|4820B 1529B|   0   616k|   0  7.00 |5288  3599 |1.88 1.38 0.74|4.0   0 322|   0     0 |           | 11   32    0   37    0
Mar 07 15:00:07 ubuntu dstat.sh[60426]: 07-03 15:00:07|  8  21  68   0   0|1366M 1112M  167M 5102M|4733B 1625B|   0  1605k|   0   193 |5251  3543 |1.88 1.38 0.74|3.0   0 298|   0     0 |           | 11   32    0   37    0
Mar 07 15:00:08 ubuntu dstat.sh[60426]: 07-03 15:00:08|  8  22  69   0   0|1340M 1138M  167M 5102M|4778B 1459B|   0    28k|   0  5.00 |5244  3558 |1.88 1.38 0.74|2.0   0 297|   0     0 |           | 11   32    0   37    0
Mar 07 15:00:09 ubuntu dstat.sh[60426]: 07-03 15:00:09| 20  14  64   0   0|1351M 1127M  167M 5102M|4433B 1617B|   0     0 |   0     0 |4634    11k|1.88 1.38 0.74|2.0   0 165|   0     0 |           | 11   32    0   38    0
Mar 07 15:00:10 ubuntu dstat.sh[60426]: 07-03 15:00:10| 21   5  73   0   0|1423M 1055M  167M 5102M|4283B 1551B|   0   527k|   0  34.9 |2095  1773 |1.88 1.38 0.74|2.0   0 2.0|   0     0 |           | 11   32    0   35    0
Mar 07 15:00:11 ubuntu dstat.sh[60426]: 07-03 15:00:11| 22   5  72   0   0|1412M 1066M  167M 5102M|4013B 1569B|   0    44k|   0  5.01 |1985  1377 |1.81 1.38 0.74|2.0   0 7.0|   0     0 |           | 11   32    0   35    0
Mar 07 15:00:12 ubuntu dstat.sh[60426]: 07-03 15:00:12| 22   3  74   0   0|1464M 1014M  167M 5102M|4110B 1511B|   0    20k|   0  1.00 |1828  1278 |1.81 1.38 0.74|2.0   0 2.0|   0     0 |           | 11   32    0   35    0
Mar 07 15:00:13 ubuntu dstat.sh[60426]: 07-03 15:00:13| 22   3  73   0   0|1396M 1082M  167M 5102M|4573B 1619B|   0     0 |   0     0 |1810  1188 |1.81 1.38 0.74|3.0   0 1.0|   0     0 |           | 11   32    0   35    0
Mar 07 15:00:14 ubuntu dstat.sh[60426]: 07-03 15:00:14| 22   3  73   0   0|1441M 1037M  167M 5102M|4908B 1659B|   0    16k|   0  2.00 |1802  1143 |1.81 1.38 0.74|3.0   0 2.0|   0     0 |           | 11   32    0   31    0
Mar 07 15:00:15 ubuntu dstat.sh[60426]: 07-03 15:00:15| 22   4  74   0   0|1422M 1056M  167M 5102M|5161B 1620B|   0     0 |   0     0 |1814  1237 |1.81 1.38 0.74|2.0   0 1.0|   0     0 |           | 11   32    0   31    0
Mar 07 15:00:16 ubuntu dstat.sh[60426]: 07-03 15:00:16| 23   3  74   0   0|1411M 1067M  167M 5102M|5040B 1620B|   0    68k|   0  3.00 |1766  1107 |1.74 1.37 0.74|2.0   0 2.0|   0     0 |           | 11   32    0   31    0
Mar 07 15:00:17 ubuntu dstat.sh[60426]: 07-03 15:00:17| 22   4  73   0   0|1394M 1083M  167M 5102M|4924B 1621B|   0   300k|   0  65.1 |1852  1301 |1.74 1.37 0.74|3.0   0 2.0|   0     0 |           | 11   32    0   31    0
Mar 07 15:00:18 ubuntu dstat.sh[60426]: 07-03 15:00:18| 22   4  74   0   0|1443M 1035M  167M 5102M|4996B 1620B|   0  3952k|   0   232 |1834  1166 |1.74 1.37 0.74|2.0   0 2.0|   0     0 |           | 11   32    0   25    0
Mar 07 15:00:19 ubuntu dstat.sh[60426]: 07-03 15:00:19| 22   4  73   0   0|1450M 1028M  167M 5102M|4860B 1620B|   0     0 |   0     0 |1790  1220 |1.74 1.37 0.74|2.0   0 1.0|   0     0 |           | 11   32    0   25    0
Mar 07 15:00:20 ubuntu dstat.sh[60426]: 07-03 15:00:20| 21   5  73   0   0|1496M  982M  167M 5102M|4410B 1511B|   0   496k|   0  31.0 |1990  1552 |1.74 1.37 0.74|2.0   0 2.0|   0     0 |           | 11   32    0   25    0
Mar 07 15:00:21 ubuntu dstat.sh[60426]: 07-03 15:00:21| 23   3  73   0   0|1416M 1062M  167M 5102M|3582B 1130B|   0    40k|   0  3.98 |1764  1177 |1.68 1.36 0.74|3.0   0 1.0|   0     0 |           | 11   32    0   25    0
Mar 07 15:00:22 ubuntu dstat.sh[60426]: 07-03 15:00:22| 22   4  73   0   0|1463M 1015M  167M 5102M|2948B  971B|   0     0 |   0     0 |1803  1234 |1.68 1.36 0.74|2.0   0 2.0|   0     0 |           | 11   32    0   18    0
Mar 07 15:00:23 ubuntu dstat.sh[60426]: 07-03 15:00:23| 23   4  73   0   0|1416M 1062M  167M 5102M|4305B 1461B|   0    88k|   0  1.00 |1880  1298 |1.68 1.36 0.74|2.0   0 1.0|   0     0 |           | 11   32    0   18    0
Mar 07 15:00:24 ubuntu dstat.sh[60426]: 07-03 15:00:24| 22   4  74   0   0|1408M 1070M  167M 5102M|3141B  757B|   0    12k|   0  1.00 |1721  1347 |1.68 1.36 0.74|2.0   0 1.0|   0     0 |           | 11   32    0   18    0
Mar 07 15:00:25 ubuntu dstat.sh[60426]: 07-03 15:00:25| 22   4  74   0   0|1456M 1022M  167M 5102M|3981B 1291B|   0     0 |   0     0 |1842  1281 |1.68 1.36 0.74|2.0   0 2.0|   0     0 |           | 11   32    0   18    0
Mar 07 15:00:26 ubuntu dstat.sh[60426]: 07-03 15:00:26| 22   3  73   0   0|1379M 1099M  167M 5102M|3413B  866B|   0    84k|   0  4.01 |1801  1247 |1.63 1.36 0.74|2.0   0 1.0|   0     0 |           | 11   32    0   18    0
Mar 07 15:00:27 ubuntu dstat.sh[60426]: 07-03 15:00:27| 23   4  73   0   0|1409M 1069M  167M 5102M|2066B  108B|   0   168k|   0  32.0 |1809  1284 |1.63 1.36 0.74|2.0   0 2.0|   0     0 |           | 11   32    0   13    0
Mar 07 15:00:28 ubuntu dstat.sh[60426]: 07-03 15:00:28| 22   4  74   0   0|1447M 1031M  167M 5102M|4048B 1138B|   0   149k|   0  3.01 |1881  1282 |1.63 1.36 0.74|2.0   0 2.0|   0     0 |           | 11   32    0   13    0
Mar 07 15:00:29 ubuntu dstat.sh[60426]: 07-03 15:00:29| 20   6  73   0   0|1443M 1035M  167M 5102M|4232B 1512B|   0    32k|   0  2.00 |2382  1523 |1.63 1.36 0.74|3.0   0  61|   0     0 |           | 11   32    0   13    0
Mar 07 15:00:30 ubuntu dstat.sh[60426]: 07-03 15:00:30|  8  22  67   0   0|1438M 1040M  167M 5102M|3507B  809B|   0   735k|   0  40.0 |5802  4433 |1.63 1.36 0.74|3.0   0 388|   0     0 |           | 11   32    0   13    0
Mar 07 15:00:31 ubuntu dstat.sh[60426]: 07-03 15:00:31| 21   4  73   0   0|1439M 1039M  167M 5102M|4340B 1291B|   0    64k|   0  3.99 |1970  1477 |1.58 1.35 0.75|2.0   0  11|   0     0 |           | 11   32    0   10    0
Mar 07 15:00:32 ubuntu dstat.sh[60426]: 07-03 15:00:32| 24   3  73   0   0|1357M 1121M  167M 5102M|4841B 1515B|   0  4103B|   0  1.00 |1827  1072 |1.58 1.35 0.75|2.0   0 9.0|   0     0 |           | 11   32    0   10    0
Mar 07 15:00:33 ubuntu dstat.sh[60426]: 07-03 15:00:33| 22   4  74   0   0|1430M 1048M  167M 5102M|5120B 1571B|   0   152k|   0  30.1 |1794  1335 |1.58 1.35 0.75|1.0   0   0|   0     0 |           | 11   32    0   10    0
Mar 07 15:00:34 ubuntu dstat.sh[60426]: 07-03 15:00:34| 17  13  69   0   0|1415M 1063M  167M 5102M|5353B 1624B|  40k   24k|2.00  1.00 |3655  2548 |1.58 1.35 0.75|2.0   0 212|   0     0 |           | 11   32    0   10    0
Mar 07 15:00:35 ubuntu dstat.sh[60426]: 07-03 15:00:35|  8  22  68   0   0|1413M 1064M  167M 5102M|6183B 1454B|   0   144k|   0  5.99 |5436  3946 |1.58 1.35 0.75|2.0   0 349|   0     0 |           | 11   32    0    7    0
Mar 07 15:00:36 ubuntu dstat.sh[60426]: 07-03 15:00:36|  9  21  68   0   0|1399M 1078M  167M 5102M|5392B 1618B|   0   264k|   0  3.99 |5445  3815 |1.53 1.35 0.75|2.0   0 352|   0     0 |           | 11   32    0    7    0
Mar 07 15:00:37 ubuntu dstat.sh[60426]: 07-03 15:00:37|  8  23  67   0   0|1386M 1091M  167M 5102M|4843B 1558B|   0    96k|   0  2.00 |5390  3753 |1.53 1.35 0.75|3.0   0 344|   0     0 |           | 11   32    0    7    0
Mar 07 15:00:38 ubuntu dstat.sh[60426]: 07-03 15:00:38|  8  23  68   0   0|1386M 1091M  167M 5102M|4115B 1241B|   0   783k|   0  36.0 |5324  3753 |1.53 1.35 0.75|4.0   0 347|   0     0 |           | 11   32    0    7    0
Mar 07 15:00:39 ubuntu dstat.sh[60426]: 07-03 15:00:39|  8  23  67   0   0|1380M 1097M  167M 5102M|4454B 1407B|   0   922k|   0  10.0 |5452  3710 |1.53 1.35 0.75|2.0   0 347|   0     0 |           | 11   32    0    4    0
Mar 07 15:00:40 ubuntu dstat.sh[60426]: 07-03 15:00:40|  8  23  68   1   0|1361M 1116M  167M 5103M|4166B 1243B|   0  1838k|   0  44.0 |6475  5351 |1.53 1.35 0.75|2.0   0 529|   0     0 |           | 11   32    0    4    0
Mar 07 15:00:41 ubuntu dstat.sh[60426]: 07-03 15:00:41|  8  20  69   0   0|1355M 1122M  167M 5103M|3520B 1080B|   0   400k|   0  11.0 |6042  4748 |1.41 1.32 0.74|2.0   0 468|   0     0 |           | 11   32    0    4    0
Mar 07 15:00:42 ubuntu dstat.sh[60426]: 07-03 15:00:42|  9  21  70   0   0|1364M 1113M  167M 5103M|4225B 1243B|   0   332k|   0  9.01 |6083  4632 |1.41 1.32 0.74|3.0   0 458|   0     0 |           | 11   32    0    4    0
Mar 07 15:00:43 ubuntu dstat.sh[60426]: 07-03 15:00:43|  8  22  68   0   0|1363M 1114M  167M 5103M|4495B 1563B|   0    56k|   0  14.0 |6312  4898 |1.41 1.32 0.74|5.0   0 533|   0     0 |           | 11   32    0    3    0
Mar 07 15:00:44 ubuntu dstat.sh[60426]: 07-03 15:00:44| 10  21  68   0   0|1332M 1145M  167M 5103M|4310B 1568B|   0   344k|   0  72.1 |5823  4415 |1.41 1.32 0.74|2.0   0 424|   0     0 |           | 11   32    0    3    0
Mar 07 15:00:45 ubuntu dstat.sh[60426]: 07-03 15:00:45| 41  28  30   0   0|1430M 1047M  167M 5103M|4187B 1566B|   0  1240k|   0  66.0 |6781  6274 |1.41 1.32 0.74|4.0   0 674|   0     0 |           | 11   32    0    9    0
Mar 07 15:00:46 ubuntu dstat.sh[60426]: 07-03 15:00:46| 63  12  24   1   0|1619M  856M  167M 5104M|4068B 1615B|  16k 2034k|1.00   124 |4066  2635 |1.54 1.35 0.75|3.0 1.0 6.0|   0     0 |           | 11   34    0    9    0
Mar 07 15:00:47 ubuntu dstat.sh[60426]: 07-03 15:00:47| 45  11  31  10   0|1634M  830M  168M 5114M|4187B 1615B| 427k   58M|8.97  4126 |  18k   33k|1.54 1.35 0.75|8.0 1.0 114|   0     0 |           | 11   36    0    9    0
Mar 07 15:00:48 ubuntu dstat.sh[60426]: 07-03 15:00:48| 38  15  32  13   0|1626M  826M  169M 5125M|4710B 1625B|   0    79M|   0  5766 |  21k   41k|1.54 1.35 0.75|5.0   0 150|   0     0 |           | 11   36    0    9    0
Mar 07 15:00:49 ubuntu dstat.sh[60426]: 07-03 15:00:49| 39  11  35  12   0|1645M  798M  169M 5133M|  11k 7317B|   0    77M|   0  6159 |  20k   40k|1.54 1.35 0.75|5.0 1.0  42|   0     0 |           | 11   37    0    9    0
Mar 07 15:00:50 ubuntu dstat.sh[60426]: 07-03 15:00:50| 37  17  33  10   0|1558M  878M  169M 5139M|9416B 5398B|   0    35M|   0  2883 |  15k   26k|1.54 1.35 0.75|4.0 1.0 284|   0     0 |           | 11   34    0   10    0
Mar 07 15:00:51 ubuntu dstat.sh[60426]: 07-03 15:00:51| 46  21  23   9   0|1591M  836M  170M 5147M|7348B 3576B| 371k   72M|5.98  5032 |  20k   39k|1.73 1.40 0.77|7.0   0 211|   0     0 |           | 11   35    0   10    0
Mar 07 15:00:52 ubuntu dstat.sh[60426]: 07-03 15:00:52| 35  17  37   9   0|1581M  843M  170M 5150M|  12k 9205B|1790k   55M|32.1  4183 |  18k   36k|1.73 1.40 0.77|2.0 1.0 232|   0     0 |           | 11   35    0   10    0
Mar 07 15:00:53 ubuntu dstat.sh[60426]: 07-03 15:00:53| 28   7  50  11   0|1579M  842M  170M 5153M|  14k   11k|   0    57M|   0  4706 |  20k   39k|1.73 1.40 0.77|5.0   0  48|   0     0 |           | 11   34    0   10    0
Mar 07 15:00:54 ubuntu dstat.sh[60426]: 07-03 15:00:54| 37  10  41  10   0|1553M  868M  171M 5153M|3609B  746B|   0    56M|   0  4814 |  17k   33k|1.73 1.40 0.77|3.0 1.0  60|   0     0 |           | 11   34    0   10    0
Mar 07 15:00:55 ubuntu dstat.sh[60426]: 07-03 15:00:55| 30   7  47  12   0|1565M  855M  171M 5154M|  10k 8197B|   0    55M|   0  4855 |  19k   37k|1.73 1.40 0.77|2.0   0  39|   0     0 |           | 11   35    0   10    0
Mar 07 15:00:56 ubuntu dstat.sh[60426]: 07-03 15:00:56| 34   7  47  10   0|1559M  858M  171M 5157M|  15k   10k|   0    39M|   0  3580 |  17k   33k|1.84 1.42 0.78|4.0 1.0  49|   0     0 |           | 11   35    0   10    0
Mar 07 15:00:57 ubuntu dstat.sh[60426]: 07-03 15:00:57| 30  11  43  12   0|1487M  926M  171M 5159M|8163B 5120B|   0    55M|   0  4532 |  18k   35k|1.84 1.42 0.78|2.0 1.0 123|   0     0 |           | 11   36    0   11    0
Mar 07 15:00:58 ubuntu dstat.sh[60426]: 07-03 15:00:58| 31   9  45  13   0|1535M  875M  171M 5163M|5599B 3184B|   0    63M|   0  4936 |  18k   36k|1.84 1.42 0.78|2.0   0  63|   0     0 |           | 11   37    0   11    0
Mar 07 15:00:59 ubuntu dstat.sh[60426]: 07-03 15:00:59| 30   8  47  12   0|1533M  874M  171M 5166M|  15k   11k|   0    59M|   0  5016 |  21k   41k|1.84 1.42 0.78|3.0 1.0  99|   0     0 |           | 11   37    0   11    0
Mar 07 15:01:00 ubuntu dstat.sh[60426]: 07-03 15:01:00| 31   8  47  11   0|1501M  903M  171M 5168M|  13k 8983B|   0    57M|   0  4713 |  19k   37k|1.84 1.42 0.78|6.0   0  78|   0     0 |           | 11   36    0   11    0
Mar 07 15:01:01 ubuntu dstat.sh[60426]: 07-03 15:01:01| 35   9  40  14   0|1558M  851M  171M 5163M|3687B 1026B|   0    58M|   0  5319 |  18k   38k|2.01 1.47 0.80|7.0   0  21|   0     0 |           | 11   36    0   11    0
Mar 07 15:01:02 ubuntu dstat.sh[60426]: 07-03 15:01:02| 34   5  54   5   0|1497M  912M  171M 5163M|  12k 9894B|   0    27M|   0  2270 |  11k   19k|2.01 1.47 0.80|1.0   0  39|   0     0 |           | 11   33    0   12    0
Mar 07 15:01:03 ubuntu dstat.sh[60426]: 07-03 15:01:03| 17  11  68   1   0|1491M  918M  171M 5163M|  15k   11k|   0    10M|   0   558 |7123  9760 |2.01 1.47 0.80|1.0   0 200|   0     0 |           | 11   33    0   12    0
Mar 07 15:01:04 ubuntu dstat.sh[60426]: 07-03 15:01:04| 19   6  73   0   0|1452M  956M  171M 5164M|5774B 2315B|   0  1549k|   0  52.6 |2658  1997 |2.01 1.47 0.80|2.0   0  55|   0     0 |           | 11   32    0   13    0
Mar 07 15:01:05 ubuntu dstat.sh[60426]: 07-03 15:01:05| 18   2  79   0   0|1468M  941M  171M 5164M|9183B 6583B|   0  2163k|   0   207 |2067  1903 |2.01 1.47 0.80|1.0   0   0|   0     0 |           | 11   33    0   13    0
Mar 07 15:01:06 ubuntu dstat.sh[60426]: 07-03 15:01:06| 17   6  75   0   0|1464M  945M  171M 5164M|8168B 4114B|   0  2977k|   0   167 |3435  3904 |1.93 1.46 0.80|2.0   0  34|   0     0 |           | 11   32    0   14    0
Mar 07 15:01:07 ubuntu dstat.sh[60426]: 07-03 15:01:07| 19   3  79   0   0|1499M  910M  171M 5164M|9245B 6304B|   0     0 |   0     0 |1916  1632 |1.93 1.46 0.80|2.0   0 1.0|   0     0 |           | 11   33    0   14    0
Mar 07 15:01:08 ubuntu dstat.sh[60426]: 07-03 15:01:08| 16   6  76   0   0|1462M  947M  171M 5164M|6200B 3298B|   0   132k|   0  13.9 |2958  2589 |1.93 1.46 0.80|2.0   0  60|   0     0 |           | 11   32    0   15    0
Mar 07 15:01:09 ubuntu dstat.sh[60426]: 07-03 15:01:09| 24   5  71   0   0|1484M  924M  171M 5167M|6289B 3494B|   0   121k|   0  9.04 |2471  4339 |1.93 1.46 0.80|2.0   0  36|   0     0 |           | 11   33    0   15    0
Mar 07 15:01:10 ubuntu dstat.sh[60426]: 07-03 15:01:10| 18   3  78   0   0|1446M  962M  171M 5164M|  13k   10k|   0   116k|   0  9.97 |3829    12k|1.93 1.46 0.80|2.0   0   0|   0     0 |           | 11   32    0   17    0
Mar 07 15:01:11 ubuntu dstat.sh[60426]: 07-03 15:01:11| 20   6  72   0   0|1450M  958M  171M 5164M|3990B 1511B|   0   108k|   0  10.0 |2432  1867 |1.85 1.45 0.80|2.0   0  49|   0     0 |           | 11   32    0   17    0
