May 30 22:38:18 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 30 22:38:18 ubuntu dstat.sh[65668]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 30 22:38:18 ubuntu dstat.sh[65668]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 30 22:40:02 ubuntu dstat.sh[65668]: 30-05 22:40:02| 32   7  60   0   0|1461M  725M  171M 5375M|  21k   16k|   0     0 |   0     0 |5124  6132 |2.36 1.32 0.70|1.0   0  43|   0     0 |           | 11   33    0   61    0
May 30 22:40:03 ubuntu dstat.sh[65668]: 30-05 22:40:03| 40   6  54   0   0|1458M  729M  171M 5375M|9166B 4814B|   0   300k|   0  27.0 |3057  2349 |2.36 1.32 0.70|1.0   0 5.0|   0     0 |           | 11   33    0   61    0
May 30 22:40:04 ubuntu dstat.sh[65668]: 30-05 22:40:04| 34   4  60   0   0|1484M  702M  171M 5375M|  20k   15k|   0   204k|   0  6.99 |3900  4428 |2.36 1.32 0.70|1.0   0   0|   0     0 |           | 11   34    0   61    0
May 30 22:40:05 ubuntu dstat.sh[65668]: 30-05 22:40:05| 29  17  52   0   0|1446M  740M  171M 5375M|  13k 8288B|   0  4304k|   0   195 |6644  6800 |2.36 1.32 0.70|1.0   0 283|   0     0 |           | 11   32    0   63    0
May 30 22:40:06 ubuntu dstat.sh[65668]: 30-05 22:40:06| 21   3  75   0   0|1499M  687M  171M 5375M|6939B 3452B|   0   183k|   0  8.96 |1770  1229 |2.36 1.32 0.70|2.0   0 1.0|   0     0 |           | 11   33    0   63    0
May 30 22:40:07 ubuntu dstat.sh[65668]: 30-05 22:40:07| 17   3  79   0   0|1482M  704M  171M 5375M|  14k   10k|   0   309k|   0  18.1 |3478  4263 |2.25 1.32 0.71|1.0   0   0|   0     0 |           | 11   33    0   57    0
May 30 22:40:08 ubuntu dstat.sh[65668]: 30-05 22:40:08| 12  18  69   0   0|1425M  761M  172M 5375M|4805B 1700B|   0   204k|   0  17.0 |4655  3192 |2.25 1.32 0.71|1.0   0 279|   0     0 |           | 11   32    0   58    0
May 30 22:40:09 ubuntu dstat.sh[65668]: 30-05 22:40:09| 21   5  74   0   0|1451M  735M  172M 5375M|4400B 1459B|   0   140k|   0  7.00 |1807  1211 |2.25 1.32 0.71|1.0   0 5.0|   0     0 |           | 11   32    0   58    0
May 30 22:40:10 ubuntu dstat.sh[65668]: 30-05 22:40:10| 17   3  79   0   0|1450M  736M  172M 5375M|  14k   11k|   0   520k|   0  37.0 |3309  3930 |2.25 1.32 0.71|  0   0   0|   0     0 |           | 11   33    0   58    0
May 30 22:40:11 ubuntu dstat.sh[65668]: 30-05 22:40:11| 20   6  73   0   0|1432M  754M  172M 5375M|5874B 2495B|   0  4100B|   0  1.00 |2661  2087 |2.25 1.32 0.71|2.0   0  46|   0     0 |           | 11   32    0   59    0
May 30 22:40:12 ubuntu dstat.sh[65668]: 30-05 22:40:12| 19   3  77   0   0|1462M  724M  172M 5375M|9942B 6700B|   0  4085B|   0  1.00 |1945  1555 |2.15 1.31 0.71|2.0   0   0|   0     0 |           | 11   33    0   57    0
May 30 22:40:13 ubuntu dstat.sh[65668]: 30-05 22:40:13| 18   3  77   0   0|1451M  735M  172M 5375M|  13k   10k|   0   537k|   0  38.0 |4522  5812 |2.15 1.31 0.71|2.0   0   0|   0     0 |           | 11   33    0   57    0
May 30 22:40:14 ubuntu dstat.sh[65668]: 30-05 22:40:14| 12  17  69   0   0|1403M  782M  172M 5375M|5666B 2096B|   0   104k|   0  13.0 |4713  3537 |2.15 1.31 0.71|1.0   0 239|   0     0 |           | 11   32    0   57    0
May 30 22:40:15 ubuntu dstat.sh[65668]: 30-05 22:40:15| 12  25  61   0   0|1390M  796M  172M 5375M|4845B 1566B|   0   492k|   0  54.0 |5611  4106 |2.15 1.31 0.71|2.0   0 387|   0     0 |           | 11   32    0   59    0
May 30 22:40:16 ubuntu dstat.sh[65668]: 30-05 22:40:16| 44   7  49   0   0|1482M  704M  172M 5376M|5105B 1622B|   0   436k|   0  16.0 |2896  1558 |2.15 1.31 0.71|2.0   0   0|   0     0 |           | 11   32    0   54    0
May 30 22:40:17 ubuntu dstat.sh[65668]: 30-05 22:40:17| 39   8  47   6   0|1521M  659M  172M 5380M|4883B 1622B|   0    14M|   0  1295 |8252    14k|2.22 1.34 0.72|2.0   0  75|   0     0 |           | 11   36    0   54    0
May 30 22:40:18 ubuntu dstat.sh[65668]: 30-05 22:40:18| 36   9  40  12   0|1486M  689M  173M 5384M|4681B 1662B|   0    47M|   0  4069 |  17k   32k|2.22 1.34 0.72|2.0   0  94|   0     0 |           | 11   36    0   54    0
May 30 22:40:19 ubuntu dstat.sh[65668]: 30-05 22:40:19| 42   8  44   5   0|1464M  711M  173M 5384M|4780B 1564B|   0    24M|   0  1830 |8577    14k|2.22 1.34 0.72|2.0   0  13|   0     0 |           | 11   32    0   54    0
May 30 22:40:20 ubuntu dstat.sh[65668]: 30-05 22:40:20| 44   6  48   1   0|1533M  642M  173M 5384M|5619B 1514B|   0  1979k|   0   273 |4230  4580 |2.22 1.34 0.72|2.0   0 2.0|   0     0 |           | 11   34    0   50    0
May 30 22:40:21 ubuntu dstat.sh[65668]: 30-05 22:40:21| 38   8  43   8   0|1588M  586M  174M 5384M|5691B 1184B|   0    20M|   0  2657 |  14k   26k|2.22 1.34 0.72|2.0   0 2.0|   0     0 |           | 11   34    0   50    0
May 30 22:40:22 ubuntu dstat.sh[65668]: 30-05 22:40:22| 27   9  63   0   0|1448M  726M  174M 5384M|5603B 1447B|   0  2750k|   0   174 |3282  2583 |2.12 1.33 0.72|2.0   0  99|   0     0 |           | 11   32    0   50    0
May 30 22:40:23 ubuntu dstat.sh[65668]: 30-05 22:40:23| 22   4  72   0   0|1482M  692M  174M 5384M|4478B 1563B|   0   619k|   0  46.9 |2082  1548 |2.12 1.33 0.72|2.0   0 8.0|   0     0 |           | 11   32    0   50    0
May 30 22:40:24 ubuntu dstat.sh[65668]: 30-05 22:40:24| 24   4  72   1   0|1496M  678M  174M 5384M|4362B 1512B|   0  5137k|   0   277 |2170  2179 |2.12 1.33 0.72|1.0   0   0|   0     0 |           | 11   32    0   47    0
May 30 22:40:25 ubuntu dstat.sh[65668]: 30-05 22:40:25| 22   4  74   0   0|1475M  699M  174M 5384M|4221B 1459B|   0   348k|   0  7.01 |1834  1294 |2.12 1.33 0.72|1.0   0 1.0|   0     0 |           | 11   32    0   47    0
May 30 22:40:26 ubuntu dstat.sh[65668]: 30-05 22:40:26| 23   3  74   0   0|1504M  670M  174M 5384M|4731B 1567B|   0  1053k|   0   144 |1799  1102 |2.12 1.33 0.72|1.0   0 2.0|   0     0 |           | 11   32    0   47    0
May 30 22:40:27 ubuntu dstat.sh[65668]: 30-05 22:40:27| 22   4  73   0   0|1475M  699M  174M 5384M|4546B 1511B|   0     0 |   0     0 |1891  1362 |2.03 1.33 0.72|2.0   0 2.0|   0     0 |           | 11   32    0   47    0
May 30 22:40:28 ubuntu dstat.sh[65668]: 30-05 22:40:28| 22   3  73   0   0|1504M  670M  174M 5384M|4334B 1457B|   0  8184B|   0  1.00 |1838  1219 |2.03 1.33 0.72|1.0   0 2.0|   0     0 |           | 11   32    0   46    0
May 30 22:40:29 ubuntu dstat.sh[65668]: 30-05 22:40:29| 23   3  74   0   0|1454M  720M  174M 5384M|4492B 1568B|   0     0 |   0     0 |1773  1145 |2.03 1.33 0.72|1.0   0 1.0|   0     0 |           | 11   32    0   46    0
May 30 22:40:30 ubuntu dstat.sh[65668]: 30-05 22:40:30| 23   4  74   0   0|1501M  673M  174M 5384M|4773B 1512B|   0   172k|   0  2.00 |1815  1207 |2.03 1.33 0.72|1.0 1.0 2.0|   0     0 |           | 11   32    0   46    0
May 30 22:40:31 ubuntu dstat.sh[65668]: 30-05 22:40:31| 23   3  73   0   0|1454M  720M  174M 5384M|4438B 1565B|   0   372k|   0  28.0 |1863  1352 |2.03 1.33 0.72|2.0   0 1.0|   0     0 |           | 11   32    0   46    0
May 30 22:40:32 ubuntu dstat.sh[65668]: 30-05 22:40:32| 22   3  73   0   0|1464M  710M  174M 5384M|4691B 1619B|   0    92k|   0  4.00 |1793  1287 |1.95 1.32 0.73|1.0   0   0|   0     0 |           | 11   32    0   41    0
May 30 22:40:33 ubuntu dstat.sh[65668]: 30-05 22:40:33| 21   4  74   0   0|1460M  714M  174M 5384M|4350B 1511B|   0     0 |   0     0 |1782  1313 |1.95 1.32 0.73|1.0   0 1.0|   0     0 |           | 11   32    0   41    0
May 30 22:40:34 ubuntu dstat.sh[65668]: 30-05 22:40:34| 23   3  73   0   0|1488M  686M  174M 5384M|4623B 1621B|   0     0 |   0     0 |1714  1114 |1.95 1.32 0.73|1.0   0 2.0|   0     0 |           | 11   32    0   41    0
May 30 22:40:35 ubuntu dstat.sh[65668]: 30-05 22:40:35| 22   4  73   0   0|1461M  712M  174M 5384M|4736B 1619B|   0    20k|   0  4.00 |1786  1241 |1.95 1.32 0.73|1.0   0 1.0|   0     0 |           | 11   32    0   41    0
May 30 22:40:36 ubuntu dstat.sh[65668]: 30-05 22:40:36| 23   2  74   0   0|1449M  725M  174M 5384M|4902B 1565B|   0  4092B|   0  1.00 |1754  1126 |1.95 1.32 0.73|1.0   0 1.0|   0     0 |           | 11   32    0   37    0
May 30 22:40:37 ubuntu dstat.sh[65668]: 30-05 22:40:37| 22   4  73   0   0|1467M  706M  174M 5384M|4314B 1514B|   0    80k|   0  1.00 |1846  1248 |1.87 1.32 0.73|1.0 1.0 3.0|   0     0 |           | 11   32    0   37    0
May 30 22:40:38 ubuntu dstat.sh[65668]: 30-05 22:40:38| 26   8  65   0   0|1413M  761M  174M 5384M|4438B 1570B|   0  4107B|   0  1.00 |3161    12k|1.87 1.32 0.73|1.0   0 105|   0     0 |           | 11   32    0   38    0
May 30 22:40:39 ubuntu dstat.sh[65668]: 30-05 22:40:39|  8  22  68   0   0|1407M  766M  174M 5384M|4598B 1511B|   0   528k|   0  6.00 |5362  3723 |1.87 1.32 0.73|1.0   0 345|   0     0 |           | 11   32    0   38    0
May 30 22:40:40 ubuntu dstat.sh[65668]: 30-05 22:40:40|  8  21  68   0   0|1396M  777M  174M 5384M|4855B 1618B|   0   468k|   0  7.99 |5141  3540 |1.87 1.32 0.73|1.0   0 289|   0     0 |           | 11   32    0   33    0
May 30 22:40:41 ubuntu dstat.sh[65668]: 30-05 22:40:41|  8  22  68   1   0|1386M  787M  174M 5385M|4643B 1460B|   0  1337k|   0   126 |5386  3922 |1.87 1.32 0.73|1.0   0 304|   0     0 |           | 11   32    0   33    0
May 30 22:40:42 ubuntu dstat.sh[65668]: 30-05 22:40:42|  8  20  69   0   0|1385M  788M  174M 5385M|4758B 1620B|   0    80k|   0  5.00 |5150  3542 |1.72 1.29 0.72|1.0   0 297|   0     0 |           | 11   32    0   33    0
May 30 22:40:43 ubuntu dstat.sh[65668]: 30-05 22:40:43| 17   9  72   0   0|1439M  734M  174M 5385M|4269B 1455B|   0     0 |   0     0 |2589  1860 |1.72 1.29 0.72|1.0   0  65|   0     0 |           | 11   32    0   33    0
May 30 22:40:44 ubuntu dstat.sh[65668]: 30-05 22:40:44| 22   4  74   0   0|1472M  702M  174M 5385M|4499B 1620B|   0    16k|   0  1.00 |1811  1200 |1.72 1.29 0.72|1.0   0 2.0|   0     0 |           | 11   32    0   29    0
May 30 22:40:45 ubuntu dstat.sh[65668]: 30-05 22:40:45| 22   3  73   0   0|1430M  743M  174M 5385M|4698B 1458B|   0    32k|   0  2.00 |1779  1231 |1.72 1.29 0.72|2.0   0 1.0|   0     0 |           | 11   32    0   29    0
May 30 22:40:46 ubuntu dstat.sh[65668]: 30-05 22:40:46| 22   4  73   0   0|1463M  710M  174M 5385M|4860B 1662B|   0     0 |   0     0 |1858  1315 |1.72 1.29 0.72|1.0   0 2.0|   0     0 |           | 11   32    0   29    0
May 30 22:40:47 ubuntu dstat.sh[65668]: 30-05 22:40:47| 22   3  74   0   0|1449M  724M  174M 5385M|4643B 1622B|   0   320k|   0  54.1 |1868  1320 |1.66 1.29 0.73|1.0   0 2.0|   0     0 |           | 11   32    0   29    0
May 30 22:40:48 ubuntu dstat.sh[65668]: 30-05 22:40:48| 22   4  74   0   0|1497M  677M  174M 5385M|3979B 1458B|   0  8194B|   0  2.00 |1833  1275 |1.66 1.29 0.73|1.0   0 2.0|   0     0 |           | 11   32    0   23    0
May 30 22:40:49 ubuntu dstat.sh[65668]: 30-05 22:40:49| 22   3  73   0   0|1465M  708M  174M 5385M|4735B 1618B|   0    12k|   0  1.00 |1753  1157 |1.66 1.29 0.73|2.0   0 1.0|   0     0 |           | 11   32    0   23    0
May 30 22:40:50 ubuntu dstat.sh[65668]: 30-05 22:40:50| 21   5  73   0   0|1487M  686M  174M 5385M|4329B 1623B|   0  3912k|   0   207 |1954  1304 |1.66 1.29 0.73|1.0   0 2.0|   0     0 |           | 11   32    0   23    0
May 30 22:40:51 ubuntu dstat.sh[65668]: 30-05 22:40:51| 22   3  73   0   0|1491M  682M  174M 5385M|4368B 1616B|   0   507k|   0  31.9 |1956  1582 |1.66 1.29 0.73|3.0   0   0|   0     0 |           | 11   32    0   23    0
May 30 22:40:52 ubuntu dstat.sh[65668]: 30-05 22:40:52| 22   4  74   0   0|1436M  738M  174M 5385M|4528B 1624B|   0   160k|   0  30.1 |1798  1245 |1.61 1.28 0.73|2.0   0 1.0|   0     0 |           | 11   32    0   17    0
May 30 22:40:53 ubuntu dstat.sh[65668]: 30-05 22:40:53| 22   4  74   0   0|1476M  697M  174M 5385M|4435B 1618B|   0     0 |   0     0 |1783  1206 |1.61 1.28 0.73|3.0   0 2.0|   0     0 |           | 11   32    0   17    0
May 30 22:40:54 ubuntu dstat.sh[65668]: 30-05 22:40:54| 22   3  73   0   0|1466M  707M  174M 5385M|4937B 1458B|   0    16k|   0  2.00 |1767  1253 |1.61 1.28 0.73|2.0   0 1.0|   0     0 |           | 11   32    0   17    0
May 30 22:40:55 ubuntu dstat.sh[65668]: 30-05 22:40:55| 23   4  74   0   0|1520M  653M  174M 5385M|4687B 1622B|   0     0 |   0     0 |1802  1200 |1.61 1.28 0.73|2.0   0 2.0|   0     0 |           | 11   32    0   17    0
May 30 22:40:56 ubuntu dstat.sh[65668]: 30-05 22:40:56| 23   3  74   0   0|1482M  691M  174M 5385M|4941B 1459B|   0    28k|   0  1.00 |1788  1178 |1.61 1.28 0.73|2.0   0 1.0|   0     0 |           | 11   32    0   17    0
May 30 22:40:57 ubuntu dstat.sh[65668]: 30-05 22:40:57| 23   3  73   0   0|1479M  694M  174M 5384M|4874B 1619B|   0     0 |   0     0 |1806  1225 |1.56 1.28 0.73|1.0   0 1.0|   0     0 |           | 11   32    0   13    0
May 30 22:40:58 ubuntu dstat.sh[65668]: 30-05 22:40:58| 21   4  74   0   0|1504M  669M  174M 5384M|4694B 1457B|   0   176k|   0  31.0 |1743  1136 |1.56 1.28 0.73|3.0   0 2.0|   0     0 |           | 11   32    0   13    0
May 30 22:40:59 ubuntu dstat.sh[65668]: 30-05 22:40:59| 23   3  74   0   0|1445M  729M  174M 5385M|4460B 1459B|   0    96k|   0  2.00 |1765  1163 |1.56 1.28 0.73|3.0   0 1.0|   0     0 |           | 11   32    0   13    0
May 30 22:41:00 ubuntu dstat.sh[65668]: 30-05 22:41:00| 22   4  74   0   0|1454M  719M  174M 5385M|4182B 1080B|   0    16k|   0  2.00 |1845  1334 |1.56 1.28 0.73|2.0   0 1.0|   0     0 |           | 11   32    0   13    0
May 30 22:41:01 ubuntu dstat.sh[65668]: 30-05 22:41:01| 21   4  73   0   0|1479M  694M  174M 5385M|4704B 1579B|   0   567k|   0  31.9 |1994  1650 |1.56 1.28 0.73|4.0   0 2.0|   0     0 |           | 11   32    0    9    0
May 30 22:41:02 ubuntu dstat.sh[65668]: 30-05 22:41:02| 23   3  74   0   0|1440M  733M  174M 5385M|5765B 1567B|   0    64k|   0  5.00 |1723  1107 |1.52 1.27 0.73|2.0   0 1.0|   0     0 |           | 11   32    0    9    0
May 30 22:41:03 ubuntu dstat.sh[65668]: 30-05 22:41:03| 23   4  74   0   0|1458M  716M  174M 5385M|4761B 1459B|   0    24k|   0  1.00 |1775  1325 |1.52 1.27 0.73|2.0   0   0|   0     0 |           | 11   32    0    9    0
May 30 22:41:04 ubuntu dstat.sh[65668]: 30-05 22:41:04| 22   4  74   0   0|1463M  711M  174M 5385M|5798B 1513B|   0     0 |   0     0 |1832  1256 |1.52 1.27 0.73|1.0   0 1.0|   0     0 |           | 11   32    0    9    0
May 30 22:41:05 ubuntu dstat.sh[65668]: 30-05 22:41:05| 23   3  73   0   0|1505M  668M  174M 5385M|4952B 1562B|   0    52k|   0  2.99 |1835  1243 |1.52 1.27 0.73|2.0   0 2.0|   0     0 |           | 11   32    0    6    0
May 30 22:41:06 ubuntu dstat.sh[65668]: 30-05 22:41:06| 15  14  70   1   0|1460M  713M  174M 5385M|4939B 1623B|   0  3302k|   0   148 |4136  3122 |1.52 1.27 0.73|1.0   0 201|   0     0 |           | 11   32    0    6    0
May 30 22:41:07 ubuntu dstat.sh[65668]: 30-05 22:41:07| 11  19  69   0   0|1464M  709M  174M 5385M|5315B 1622B|   0   188k|   0  9.01 |4552  3166 |1.47 1.27 0.73|1.0   0 260|   0     0 |           | 11   32    0    6    0
May 30 22:41:08 ubuntu dstat.sh[65668]: 30-05 22:41:08| 22   3  74   0   0|1501M  672M  174M 5385M|4487B 1615B|   0   144k|   0  32.9 |1783  1225 |1.47 1.27 0.73|1.0   0   0|   0     0 |           | 11   32    0    6    0
May 30 22:41:09 ubuntu dstat.sh[65668]: 30-05 22:41:09| 24   3  74   0   0|1465M  708M  174M 5385M|4540B 1515B|   0     0 |   0     0 |1776  1052 |1.47 1.27 0.73|2.0   0 9.0|   0     0 |           | 11   32    0    4    0
May 30 22:41:10 ubuntu dstat.sh[65668]: 30-05 22:41:10| 22   3  74   0   0|1474M  699M  174M 5385M|4373B 1659B|   0     0 |   0     0 |1735  1108 |1.47 1.27 0.73|2.0   0   0|   0     0 |           | 11   32    0    4    0
May 30 22:41:11 ubuntu dstat.sh[65668]: 30-05 22:41:11| 20  10  69   0   0|1444M  729M  174M 5385M|4197B 1612B|  40k  606k|2.01  35.1 |3302  2597 |1.47 1.27 0.73|1.0   0 167|   0     0 |           | 11   32    0    4    0
May 30 22:41:12 ubuntu dstat.sh[65668]: 30-05 22:41:12|  8  21  69   0   0|1434M  739M  174M 5385M|3821B 1509B|   0   224k|   0  11.0 |5374  3830 |1.44 1.26 0.73|3.0   0 341|   0     0 |           | 11   32    0    4    0
May 30 22:41:13 ubuntu dstat.sh[65668]: 30-05 22:41:13|  8  22  68   0   0|1421M  752M  174M 5385M|4132B 1568B|   0    84k|   0  3.00 |5331  3691 |1.44 1.26 0.73|1.0   0 338|   0     0 |           | 11   32    0    3    0
May 30 22:41:14 ubuntu dstat.sh[65668]: 30-05 22:41:14|  8  23  67   0   0|1407M  765M  174M 5385M|4440B 1459B|   0   188k|   0  3.00 |5492  3820 |1.44 1.26 0.73|1.0   0 350|   0     0 |           | 11   32    0    3    0
May 30 22:41:15 ubuntu dstat.sh[65668]: 30-05 22:41:15|  7  22  69   0   0|1396M  776M  174M 5385M|4832B 1512B|   0   372k|   0  5.00 |5296  3657 |1.44 1.26 0.73|1.0   0 326|   0     0 |           | 11   32    0    3    0
May 30 22:41:16 ubuntu dstat.sh[65668]: 30-05 22:41:16|  8  22  67   0   0|1385M  787M  174M 5385M|4846B 1566B|   0   828k|   0  9.00 |5309  3545 |1.44 1.26 0.73|1.0   0 323|   0     0 |           | 11   32    0    3    0
May 30 22:41:17 ubuntu dstat.sh[65668]: 30-05 22:41:17|  8  22  68   0   0|1378M  795M  174M 5385M|4891B 1457B|   0   891k|   0  12.0 |5264  3511 |1.48 1.28 0.74|1.0   0 303|   0     0 |           | 11   32    0    1    0
May 30 22:41:18 ubuntu dstat.sh[65668]: 30-05 22:41:18|  8  22  68   0   0|1371M  802M  174M 5385M|5249B 1511B|   0   831k|   0  9.99 |5318  3545 |1.48 1.28 0.74|1.0   0 320|   0     0 |           | 11   32    0    1    0
May 30 22:41:19 ubuntu dstat.sh[65668]: 30-05 22:41:19|  8  21  69   0   0|1363M  809M  174M 5385M|4958B 1564B|   0   475k|   0  37.9 |5298  3549 |1.48 1.28 0.74|1.0   0 300|   0     0 |           | 11   32    0    1    0
May 30 22:41:20 ubuntu dstat.sh[65668]: 30-05 22:41:20|  9  21  69   0   0|1355M  818M  174M 5385M|6027B 1460B|   0   140k|   0  5.01 |5276  3649 |1.48 1.28 0.74|1.0   0 317|   0     0 |           | 11   32    0    1    0
May 30 22:41:21 ubuntu dstat.sh[65668]: 30-05 22:41:21|  8  22  68   0   0|1349M  824M  174M 5385M|5601B 1459B|   0   436k|   0  42.0 |5182  3416 |1.48 1.28 0.74|1.0   0 294|   0     0 |           | 11   32    0    1    0
May 30 22:41:22 ubuntu dstat.sh[65668]: 30-05 22:41:22|  8  23  68   0   0|1347M  825M  174M 5385M|6099B 1552B|   0   192k|   0  9.00 |5149  3434 |1.44 1.27 0.74|1.0   0 284|   0     0 |           | 11   32    0    1    0
May 30 22:41:23 ubuntu dstat.sh[65668]: 30-05 22:41:23|  7  24  66   0   0|1337M  835M  174M 5385M|4798B 1619B|   0    36k|   0  9.00 |5297  3569 |1.44 1.27 0.74|1.0   0 324|   0     0 |           | 11   32    0    1    0
May 30 22:41:24 ubuntu dstat.sh[65668]: 30-05 22:41:24|  9  21  68   0   0|1302M  871M  174M 5385M|5228B 1623B|   0    12k|   0  3.00 |5121  3608 |1.44 1.27 0.74|2.0   0 291|   0     0 |           | 11   32    0    1    0
May 30 22:41:25 ubuntu dstat.sh[65668]: 30-05 22:41:25| 23  29  46   0   0|1321M  851M  174M 5385M|4678B 1619B|   0  1140k|   0   117 |6747  5583 |1.44 1.27 0.74|3.0   0 606|   0     0 |           | 11   34    0    4    0
May 30 22:41:26 ubuntu dstat.sh[65668]: 30-05 22:41:26| 61  17  21   0   0|1495M  677M  174M 5386M|4989B 1620B|   0   408k|   0  32.0 |4534  3200 |1.44 1.27 0.74|3.0   0 187|   0     0 |           | 11   32    0    7    0
May 30 22:41:27 ubuntu dstat.sh[65668]: 30-05 22:41:27| 55  13  25   6   0|1592M  573M  174M 5393M|4459B 1621B| 372k   19M|3.00  1503 |9265    14k|1.49 1.28 0.75|2.0   0  56|   0     0 |           | 11   38    0    7    0
May 30 22:41:28 ubuntu dstat.sh[65668]: 30-05 22:41:28| 40  13  33  11   0|1587M  567M  175M 5401M|4660B 1564B|   0    75M|   0  5523 |  22k   41k|1.49 1.28 0.75|3.0   0 163|   0     0 |           | 11   36    0    8    0
May 30 22:41:29 ubuntu dstat.sh[65668]: 30-05 22:41:29| 39  10  34  13   0|1594M  548M  175M 5412M|9450B 6619B|   0    91M|   0  6915 |  22k   46k|1.49 1.28 0.75|1.0 1.0  66|   0     0 |           | 11   37    0    8    0
May 30 22:41:30 ubuntu dstat.sh[65668]: 30-05 22:41:30| 45  10  32  11   0|1544M  589M  176M 5421M|9162B 5918B|   0    70M|   0  5476 |  20k   38k|1.49 1.28 0.75|2.0 1.0  54|   0     0 |           | 11   34    0    9    0
May 30 22:41:31 ubuntu dstat.sh[65668]: 30-05 22:41:31| 40  25  25   8   0|1607M  518M  176M 5429M|4260B 1452B| 295k   53M|3.98  3915 |  18k   33k|1.49 1.28 0.75|5.0 1.0 384|   0     0 |           | 11   34    0    9    0
May 30 22:41:32 ubuntu dstat.sh[65668]: 30-05 22:41:32| 41  22  27   8   0|1614M  506M  176M 5433M|  12k 8444B|1607k   54M|27.1  4043 |  18k   35k|2.01 1.40 0.79|5.0   0 289|   0     0 |           | 11   35    0    9    0
May 30 22:41:33 ubuntu dstat.sh[65668]: 30-05 22:41:33| 28   7  49  11   0|1607M  510M  176M 5436M|  15k   12k|   0    57M|   0  4697 |  19k   37k|2.01 1.40 0.79|7.0   0  60|   0     0 |           | 11   35    0    9    0
May 30 22:41:34 ubuntu dstat.sh[65668]: 30-05 22:41:34| 36  10  41  11   0|1585M  532M  176M 5435M|6968B 3597B|   0    50M|   0  4294 |  18k   33k|2.01 1.40 0.79|2.0 1.0  51|   0     0 |           | 11   34    0    9    0
May 30 22:41:35 ubuntu dstat.sh[65668]: 30-05 22:41:35| 33   9  44  11   0|1597M  519M  177M 5436M|9634B 6288B|   0    58M|   0  4915 |  20k   36k|2.01 1.40 0.79|2.0   0  45|   0     0 |           | 11   35    0    9    0
May 30 22:41:36 ubuntu dstat.sh[65668]: 30-05 22:41:36| 33   7  46  10   0|1585M  529M  177M 5438M|  15k   11k|   0    48M|   0  4033 |  18k   34k|2.01 1.40 0.79|2.0 1.0  36|   0     0 |           | 11   35    0    9    0
May 30 22:41:37 ubuntu dstat.sh[65668]: 30-05 22:41:37| 34  11  43  10   0|1544M  567M  177M 5441M|9898B 6678B|   0    41M|   0  3775 |  17k   32k|2.09 1.42 0.80|3.0 1.0 135|   0     0 |           | 11   34    0   10    0
May 30 22:41:38 ubuntu dstat.sh[65668]: 30-05 22:41:38| 36  10  41  11   0|1567M  541M  177M 5444M|5380B 3271B|   0    60M|   0  4811 |  19k   35k|2.09 1.42 0.80|2.0 1.0  68|   0     0 |           | 11   37    0   10    0
May 30 22:41:39 ubuntu dstat.sh[65668]: 30-05 22:41:39| 35   9  44   8   0|1552M  552M  177M 5447M|  14k   10k|   0    58M|   0  4578 |  19k   42k|2.09 1.42 0.80|2.0   0 100|   0     0 |           | 11   37    0   11    0
