May 05 21:51:14 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 05 21:51:15 ubuntu dstat.sh[65293]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 05 21:51:15 ubuntu dstat.sh[65293]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 05 21:58:13 ubuntu dstat.sh[65293]: 05-05 21:58:13| 16  12  71   0   0|5232M  205M  167M 2205M|2167B    0 |4110B   92k|1.00  5.02 |3248  2536 |1.48 1.74 1.11|1.0   0 132|   0     0 |           | 18  318    0   27    0
May 05 21:58:14 ubuntu dstat.sh[65293]: 05-05 21:58:14| 19   2  77   0   0|5254M  183M  167M 2205M|8692B 6353B|   0  4082B|   0  1.00 |2024  1735 |1.48 1.74 1.11|1.0   0   0|   0     0 |           | 18  320    0   28    0
May 05 21:58:15 ubuntu dstat.sh[65293]: 05-05 21:58:15| 22   7  70   1   0|5237M  200M  167M 2205M|  20k   16k|  32k 2400k|1.00   133 |3134  3041 |1.44 1.73 1.11|1.0   0  47|   0     0 |           | 18  318    0   29    0
May 05 21:58:16 ubuntu dstat.sh[65293]: 05-05 21:58:16| 19   3  76   0   0|5247M  189M  167M 2205M|8944B 5701B|   0   259k|   0  17.0 |2104  1781 |1.44 1.73 1.11|1.0   0   0|   0     0 |           | 18  319    0   26    0
May 05 21:58:17 ubuntu dstat.sh[65293]: 05-05 21:58:17| 21   5  73   0   0|5223M  214M  167M 2206M|6243B 3153B| 337k  165k|20.1  11.0 |2576  2139 |1.44 1.73 1.11|1.0   0  14|   0     0 |           | 18  318    0   28    0
May 05 21:58:18 ubuntu dstat.sh[65293]: 05-05 21:58:18| 18   3  77   0   0|5245M  191M  167M 2206M|8195B 5782B|   0    36k|   0  3.98 |1765  1465 |1.44 1.73 1.11|1.0   0   0|   0     0 |           | 18  319    0   28    0
May 05 21:58:19 ubuntu dstat.sh[65293]: 05-05 21:58:19| 23   4  69   2   0|5234M  200M  167M 2208M|4640B 2119B|2385k 3433k|93.0   297 |5793  8526 |1.44 1.73 1.11|1.0   0 2.0|   0     0 |           | 18  320    0   29    0
May 05 21:58:20 ubuntu dstat.sh[65293]: 05-05 21:58:20| 22   5  72   0   0|5238M  196M  167M 2208M|2639B    0 |   0   196k|   0  12.0 |2169  1723 |1.41 1.72 1.11|1.0   0 6.0|   0     0 |           | 18  320    0   24    0
May 05 21:58:21 ubuntu dstat.sh[65293]: 05-05 21:58:21| 16   3  80   0   0|5246M  188M  167M 2208M|  12k 9604B|   0  2113k|   0  40.0 |2447  2522 |1.41 1.72 1.11|1.0   0   0|   0     0 |           | 18  321    0   24    0
May 05 21:58:22 ubuntu dstat.sh[65293]: 05-05 21:58:22| 20   8  68   1   0|5223M  211M  167M 2208M|3902B 1228B| 144k 2948k|7.01   459 |5657  6912 |1.41 1.72 1.11|1.0   0 117|   0     0 |           | 18  320    0   25    0
May 05 21:58:23 ubuntu dstat.sh[65293]: 05-05 21:58:23|  9  24  66   1   0|5214M  219M  167M 2208M|2466B   84B|   0   573k|   0  43.1 |6102  5048 |1.41 1.72 1.11|1.0   0 435|   0     0 |           | 18  320    0   25    0
May 05 21:58:24 ubuntu dstat.sh[65293]: 05-05 21:58:24|  9  23  66   0   0|5213M  221M  167M 2209M|1797B   70B|   0    64k|   0  15.0 |6112  4939 |1.41 1.72 1.11|1.0   0 440|   0     0 |           | 18  320    0   25    0
May 05 21:58:25 ubuntu dstat.sh[65293]: 05-05 21:58:25|  8  23  66   0   0|5203M  230M  167M 2209M|1555B    0 |   0  2145k|   0   124 |5942  4899 |1.37 1.71 1.10|1.0   0 405|   0     0 |           | 18  320    0   25    0
May 05 21:58:26 ubuntu dstat.sh[65293]: 05-05 21:58:26|  8  23  67   0   0|5199M  235M  167M 2209M|2236B    0 |   0   452k|   0  26.0 |5954  4788 |1.37 1.71 1.10|2.0   0 415|   0     0 |           | 18  320    0   25    0
May 05 21:58:27 ubuntu dstat.sh[65293]: 05-05 21:58:27|  7  24  67   0   0|5190M  243M  167M 2209M|1923B    0 |   0   108k|   0  13.0 |5760  4322 |1.37 1.71 1.10|2.0   0 384|   0     0 |           | 18  320    0   25    0
May 05 21:58:28 ubuntu dstat.sh[65293]: 05-05 21:58:28| 10  22  65   0   0|5184M  249M  167M 2209M|1980B    0 |   0   392k|   0  33.0 |5932  4771 |1.37 1.71 1.10|1.0   0 388|   0     0 |           | 18  320    0   24    0
May 05 21:58:29 ubuntu dstat.sh[65293]: 05-05 21:58:29|  9  22  67   0   0|5188M  245M  167M 2209M|2523B    0 |   0   132k|   0  11.0 |5536  4164 |1.37 1.71 1.10|1.0   0 342|   0     0 |           | 18  320    0   24    0
May 05 21:58:30 ubuntu dstat.sh[65293]: 05-05 21:58:30|  9  22  66   0   0|5184M  250M  167M 2209M|2784B    0 |   0   475k|   0  33.9 |5573  4465 |1.50 1.73 1.11|3.0   0 330|   0     0 |           | 18  320    0   24    0
May 05 21:58:31 ubuntu dstat.sh[65293]: 05-05 21:58:31| 10  23  65   0   0|5173M  260M  167M 2209M|2487B    0 |   0  1635k|   0   108 |5630  4516 |1.50 1.73 1.11|2.0   0 322|   0     0 |           | 18  320    0   24    0
May 05 21:58:32 ubuntu dstat.sh[65293]: 05-05 21:58:32| 12  17  70   0   0|5198M  236M  167M 2209M|2231B    0 |  16k  368k|1.00  23.0 |4943  3983 |1.50 1.73 1.11|1.0   0 272|   0     0 |           | 18  320    0   24    0
May 05 21:58:33 ubuntu dstat.sh[65293]: 05-05 21:58:33| 19   8  72   0   0|5171M  353M  167M 2128M|2577B    0 |8183B 2513k|2.00  23.0 |2323  2007 |1.50 1.73 1.11|1.0   0  28|   0     0 |           | 18  320    0   24    0
May 05 21:58:34 ubuntu dstat.sh[65293]: 05-05 21:58:34| 20   2  76   0   0|5194M  328M  167M 2131M|9115B 2737B|  40k 1249k|4.99  30.9 |1990  1723 |1.50 1.73 1.11|1.0   0  16|   0     0 |           | 18  321    0   24    0
May 05 21:58:35 ubuntu dstat.sh[65293]: 05-05 21:58:35| 16   2  80   1   0|5208M  312M  168M 2132M|  24k   14k| 972k 1896k|76.0  61.0 |1945  1847 |1.46 1.72 1.11|1.0   0   0|   0     0 |           | 18  321    0   24    0
May 05 21:58:36 ubuntu dstat.sh[65293]: 05-05 21:58:36| 18   2  78   1   0|5233M  286M  168M 2134M|  17k   10k|1221k 1269k|62.0  39.0 |1867  1648 |1.46 1.72 1.11|2.0   0   0|   0     0 |           | 18  321    0   24    0
May 05 21:58:37 ubuntu dstat.sh[65293]: 05-05 21:58:37| 18   1  77   1   0|5254M  263M  168M 2135M|  18k   11k|1084k 1599k|63.0  65.0 |2181  2116 |1.46 1.72 1.11|  0   0   0|   0     0 |           | 18  321    0   24    0
May 05 21:58:38 ubuntu dstat.sh[65293]: 05-05 21:58:38| 18   3  77   2   0|5264M  224M  168M 2164M|  16k 8416B|  12M 2507k| 151   236 |2390  2335 |1.46 1.72 1.11|3.0   0 1.0|   0     0 |           | 18  321    0   24    0
May 05 21:58:39 ubuntu dstat.sh[65293]: 05-05 21:58:39| 24   3  72   1   0|5278M  195M  169M 2177M|2110B    0 |   0  2014k|   0  69.3 |2467  2289 |1.46 1.72 1.11|1.0   0   0|   0     0 |           | 18  321    0   24    0
May 05 21:58:40 ubuntu dstat.sh[65293]: 05-05 21:58:40| 23   2  71   0   0|5275M  183M  169M 2193M|2569B   42B|   0  1605k|   0  64.7 |2498  2356 |1.43 1.70 1.11|1.0   0 1.0|   0     0 |           | 18  321    0   24    0
May 05 21:58:41 ubuntu dstat.sh[65293]: 05-05 21:58:41| 23   5  71   1   0|5285M  150M  170M 2214M|2538B    0 |   0    17M|   0   214 |2783  2846 |1.43 1.70 1.11|1.0   0   0|   0     0 |           | 18  321    0   22    0
May 05 21:58:42 ubuntu dstat.sh[65293]: 05-05 21:58:42| 23   3  72   1   0|5285M  124M  171M 2238M|2348B    0 |  16k 2226k|1.00  83.9 |2507  2526 |1.43 1.70 1.11|2.0   0   0|   0     0 |           | 18  321    0   22    0
May 05 21:58:43 ubuntu dstat.sh[65293]: 05-05 21:58:43| 28   6  64   1   0|5309M  134M  172M 2204M|2262B  174B|   0  1672k|   0  62.0 |3149    13k|1.43 1.70 1.11|1.0   0  36|   0     0 |           | 18  320    0   23    0
May 05 21:58:44 ubuntu dstat.sh[65293]: 05-05 21:58:44| 25   5  69   0   0|5292M  150M  172M 2204M|2000B    0 |   0   800k|   0  27.1 |2960  2554 |1.43 1.70 1.11|1.0   0  38|   0     0 |           | 18  320    0   23    0
May 05 21:58:45 ubuntu dstat.sh[65293]: 05-05 21:58:45| 21   3  74   0   0|5284M  153M  172M 2210M|7241B 2275B|   0   968k|   0  12.9 |2337  2031 |1.39 1.69 1.11|2.0   0 4.0|   0     0 |           | 18  320    0   24    0
May 05 21:58:46 ubuntu dstat.sh[65293]: 05-05 21:58:46| 20   3  75   0   0|5279M  157M  172M 2212M|8553B 2874B|   0   800k|   0  29.0 |2413  2317 |1.39 1.69 1.11|2.0   0  19|   0     0 |           | 18  321    0   24    0
May 05 21:58:47 ubuntu dstat.sh[65293]: 05-05 21:58:47| 22   8  69   0   0|5256M  175M  172M 2216M|1907B  174B|   0  1071k|   0  25.1 |9354    17k|1.39 1.69 1.11|1.0   0  13|   0     0 |           | 18  320    0   24    0
May 05 21:58:48 ubuntu dstat.sh[65293]: 05-05 21:58:48| 22   7  69   0   0|5257M  173M  172M 2216M|1855B    0 |   0  2426k|   0   184 |9848    18k|1.39 1.69 1.11|1.0   0  20|   0     0 |           | 18  320    0   24    0
May 05 21:58:49 ubuntu dstat.sh[65293]: 05-05 21:58:49| 21   5  72   0   0|5216M  226M  172M 2205M|2229B   42B|   0   952k|   0  29.1 |2336  1873 |1.39 1.69 1.11|1.0   0  10|   0     0 |           | 18  320    0   24    0
May 05 21:58:50 ubuntu dstat.sh[65293]: 05-05 21:58:50| 23   6  69   0   0|5221M  221M  172M 2205M|2160B    0 |   0  8190B|   0  2.00 |9348    17k|1.44 1.70 1.12|1.0   0  49|   0     0 |           | 18  320    0   24    0
May 05 21:58:51 ubuntu dstat.sh[65293]: 05-05 21:58:51| 19   4  75   0   0|5246M  192M  172M 2209M|7874B 2102B|   0   634k|   0  25.9 |2297  2047 |1.44 1.70 1.12|1.0   0  33|   0     0 |           | 18  321    0   24    0
May 05 21:58:52 ubuntu dstat.sh[65293]: 05-05 21:58:52| 23   5  71   1   0|5251M  185M  172M 2210M|3109B  667B|  16k 3677k|1.00   183 |2994  3286 |1.44 1.70 1.12|1.0   0  19|   0     0 |           | 18  321    0   24    0
May 05 21:58:53 ubuntu dstat.sh[65293]: 05-05 21:58:53| 20   4  73   0   0|5251M  180M  172M 2215M|8814B 2556B|   0  1204k|   0  40.0 |7436    14k|1.44 1.70 1.12|2.0   0 6.0|   0     0 |           | 18  320    0   21    0
May 05 21:58:54 ubuntu dstat.sh[65293]: 05-05 21:58:54| 23   7  68   0   0|5243M  187M  172M 2216M|2160B    0 |   0   348k|   0  4.00 |  11k   21k|1.44 1.70 1.12|2.0   0  18|   0     0 |           | 18  320    0   21    0
May 05 21:58:55 ubuntu dstat.sh[65293]: 05-05 21:58:55| 38  12  49   0   0|5262M  179M  172M 2205M|2161B    0 | 512k 1979k|4.00  68.0 |3503  2315 |1.49 1.70 1.12|2.0   0  19|   0     0 |           | 18  320    0   21    0
May 05 21:58:56 ubuntu dstat.sh[65293]: 05-05 21:58:56| 35   8  57   0   0|5258M  184M  172M 2205M|2117B    0 | 512k   92k|4.00  6.00 |3150  2060 |1.49 1.70 1.12|1.0   0  34|   0     0 |           | 18  320    0   21    0
May 05 21:58:57 ubuntu dstat.sh[65293]: 05-05 21:58:57| 21   8  69   0   0|5264M  169M  172M 2212M|2100B    0 |   0   264k|   0  6.00 |3144  2541 |1.49 1.70 1.12|1.0   0  88|   0     0 |           | 18  320    0   19    0
May 05 21:58:58 ubuntu dstat.sh[65293]: 05-05 21:58:58| 21   3  76   0   0|5274M  156M  172M 2215M|7231B 1272B|4097B    0 |1.00     0 |1999  1627 |1.49 1.70 1.12|1.0   0  16|   0     0 |           | 18  321    0   19    0
May 05 21:58:59 ubuntu dstat.sh[65293]: 05-05 21:58:59| 15   2  80   1   0|5284M  146M  173M 2216M|  27k   15k|   0  2742k|   0  59.9 |1875  1730 |1.49 1.70 1.12|2.0   0 1.0|   0     0 |           | 18  321    0   19    0
May 05 21:59:00 ubuntu dstat.sh[65293]: 05-05 21:59:00| 13   1  85   1   0|5281M  149M  173M 2216M| 156k   13k|   0  1517k|   0  60.3 |1822  1771 |1.37 1.67 1.12|1.0   0 1.0|   0     0 |           | 18  322    0   19    0
May 05 21:59:01 ubuntu dstat.sh[65293]: 05-05 21:59:01| 19   2  78   0   0|5281M  149M  173M 2216M|  20k   12k|   0  1666k|   0  67.6 |2100  2142 |1.37 1.67 1.12|1.0   0   0|   0     0 |           | 18  322    0   15    0
May 05 21:59:02 ubuntu dstat.sh[65293]: 05-05 21:59:02| 14   2  83   0   0|5292M  138M  173M 2216M|  18k 7218B|   0  9718k|   0   218 |1930  1977 |1.37 1.67 1.12|  0   0 6.0|   0     0 |           | 18  322    0   15    0
May 05 21:59:03 ubuntu dstat.sh[65293]: 05-05 21:59:03|  8   1  87   1   0|5292M  137M  173M 2217M| 329k   18k|  32k 2296k|5.00  96.0 |1933  2134 |1.37 1.67 1.12|1.0   0   0|   0     0 |           | 18  322    0   15    0
May 05 21:59:04 ubuntu dstat.sh[65293]: 05-05 21:59:04| 15   2  80   1   0|5296M  132M  173M 2217M|  83k   16k| 104k 3615k|6.00   316 |2237  2158 |1.37 1.67 1.12|2.0   0   0|   0     0 |           | 18  322    0   15    0
May 05 21:59:05 ubuntu dstat.sh[65293]: 05-05 21:59:05|  7   2  89   0   0|5302M  112M  173M 2232M|3091k   45k|   0  2321k|   0  49.0 |3435  3336 |1.34 1.66 1.11|  0   0 2.0|   0     0 |           | 18  322    0   12    0
May 05 21:59:06 ubuntu dstat.sh[65293]: 05-05 21:59:06|  5   2  89   0   0|5291M  114M  173M 2241M|5846k   64k|   0  4544k|   0  27.0 |4396  3273 |1.34 1.66 1.11|  0   0 2.0|   0     0 |           | 18  322    0   12    0
May 05 21:59:07 ubuntu dstat.sh[65293]: 05-05 21:59:07|  8   6  82   1   0|5261M  240M  173M 2147M|8573k   82k| 164k   24M|4.00   190 |5932  5022 |1.34 1.66 1.11|  0 1.0 2.0|   0     0 |           | 18  322    0   12    0
May 05 21:59:08 ubuntu dstat.sh[65293]: 05-05 21:59:08| 21   4  72   1   0|5263M  225M  176M 2157M| 184k 2181B|   0  5283k|   0   134 |2662  2677 |1.34 1.66 1.11|1.0   0 1.0|   0     0 |           | 18  322    0   12    0
May 05 21:59:09 ubuntu dstat.sh[65293]: 05-05 21:59:09| 24   3  71   0   0|5279M  194M  176M 2171M|2220B    0 |4095B 1508k|1.00  35.0 |2360  2118 |1.34 1.66 1.11|  0 1.0   0|   0     0 |           | 18  322    0    9    0
May 05 21:59:10 ubuntu dstat.sh[65293]: 05-05 21:59:10| 24   2  72   0   0|5284M  176M  177M 2183M|1928B    0 |   0  1326k|   0  47.2 |2242  1983 |1.31 1.65 1.11|1.0   0 1.0|   0     0 |           | 18  322    0    9    0
May 05 21:59:11 ubuntu dstat.sh[65293]: 05-05 21:59:11| 23   3  72   1   0|5284M  147M  178M 2211M|2167B    0 |   0  2839k|   0   122 |2561  2642 |1.31 1.65 1.11|2.0   0   0|   0     0 |           | 18  322    0    9    0
May 05 21:59:12 ubuntu dstat.sh[65293]: 05-05 21:59:12| 22   8  69   1   0|5288M  171M  178M 2183M|1980B    0 |   0    77M|   0   510 |3496  3648 |1.31 1.65 1.11|1.0   0   0|   0     0 |           | 18  322    0    9    0
May 05 21:59:13 ubuntu dstat.sh[65293]: 05-05 21:59:13| 24   3  73   0   0|5310M  128M  179M 2202M|2714B    0 |   0   462k|   0  20.1 |1984  1709 |1.31 1.65 1.11|2.0   0   0|   0     0 |           | 18  322    0    9    0
May 05 21:59:14 ubuntu dstat.sh[65293]: 05-05 21:59:14| 23   4  71   1   0|5298M  169M  179M 2174M|3166B    0 |   0  3023k|   0  69.7 |2355  2037 |1.31 1.65 1.11|2.0 1.0   0|   0     0 |           | 18  322    0    9    0
May 05 21:59:15 ubuntu dstat.sh[65293]: 05-05 21:59:15| 23   6  69   2   0|5295M  156M  180M 2189M|3879B  494B|   0   130M|   0  1516 |5267  6034 |1.29 1.64 1.11|1.0   0   0|   0     0 |           | 18  323    0    9    0
May 05 21:59:16 ubuntu dstat.sh[65293]: 05-05 21:59:16| 21   2  75   0   0|5200M  285M  180M 2155M|9707B 2097B|  12k   28M|2.00   132 |2179  1751 |1.29 1.64 1.11|1.0   0 2.0|   0     0 |           | 18  320    0    9    0
May 05 21:59:17 ubuntu dstat.sh[65293]: 05-05 21:59:17| 20   4  75   0   0|5247M  238M  180M 2155M|8818B 2111B|  32k  748k|5.00  16.0 |2250  1798 |1.29 1.64 1.11|1.0   0  33|   0     0 |           | 18  321    0    9    0
May 05 21:59:18 ubuntu dstat.sh[65293]: 05-05 21:59:18| 23   4  72   0   0|5233M  246M  180M 2161M|3313B  268B|   0  1204k|   0  12.0 |2143  1689 |1.29 1.64 1.11|1.0   0 3.0|   0     0 |           | 18  320    0    5    0
May 05 21:59:19 ubuntu dstat.sh[65293]: 05-05 21:59:19| 19   3  77   0   0|5234M  239M  181M 2165M|9905B 3050B|   0  1124k|   0  18.0 |2115  1689 |1.29 1.64 1.11|2.0   0  19|   0     0 |           | 18  320    0    5    0
May 05 21:59:20 ubuntu dstat.sh[65293]: 05-05 21:59:20| 22   6  69   0   0|5236M  237M  181M 2166M|2398B    0 |   0    88k|   0  2.00 |9824    18k|1.26 1.63 1.11|2.0   0  12|   0     0 |           | 18  320    0    5    0
May 05 21:59:21 ubuntu dstat.sh[65293]: 05-05 21:59:21| 23   8  68   0   0|5259M  214M  181M 2166M|2718B   42B|   0  2581k|   0  36.0 |  10k   18k|1.26 1.63 1.11|1.0   0  15|   0     0 |           | 18  320    0    5    0
May 05 21:59:22 ubuntu dstat.sh[65293]: 05-05 21:59:22| 21   6  72   1   0|5211M  274M  181M 2155M|2531B    0 |   0   518k|   0  27.1 |2323  1994 |1.26 1.63 1.11|1.0   0 6.0|   0     0 |           | 18  320    0    4    0
May 05 21:59:23 ubuntu dstat.sh[65293]: 05-05 21:59:23| 23   4  72   0   0|5246M  235M  181M 2158M|2450B   84B| 785k 1048k|28.9  12.9 |2296  2226 |1.26 1.63 1.11|1.0   0 5.0|   0     0 |           | 18  320    0    4    0
May 05 21:59:24 ubuntu dstat.sh[65293]: 05-05 21:59:24| 24   4  69   0   0|5244M  236M  181M 2159M|1740B    0 | 436k 2312k|28.0   108 |5999  8100 |1.26 1.63 1.11|2.0   0   0|   0     0 |           | 18  323    0   10    0
May 05 21:59:25 ubuntu dstat.sh[65293]: 05-05 21:59:25| 20  12  65   2   0|5218M  261M  181M 2160M|1867B    0 | 678k 8502k|33.1   846 |7236  9795 |1.32 1.64 1.12|1.0   0 129|   0     0 |           | 18  322    0   10    0
May 05 21:59:26 ubuntu dstat.sh[65293]: 05-05 21:59:26|  9  20  70   0   0|5207M  271M  181M 2161M|2648B    0 |1531k  243k|23.9  14.9 |5087  3826 |1.32 1.64 1.12|1.0   0 287|   0     0 |           | 18  322    0    9    0
May 05 21:59:27 ubuntu dstat.sh[65293]: 05-05 21:59:27| 12   6  70   9   0|5180M  265M  181M 2194M|2280B    0 |  32M 1524k|1759  62.0 |4377  5831 |1.32 1.64 1.12|  0 1.0  33|   0     0 |           | 18  322    0   11    0
May 05 21:59:28 ubuntu dstat.sh[65293]: 05-05 21:59:28|  6   4  80   8   0|5172M  261M  181M 2207M|2230B 1014B|  13M 1435k|1823  16.0 |3464  5333 |1.32 1.64 1.12|  0   0 6.0|   0     0 |           | 18  323    0   11    0
May 05 21:59:29 ubuntu dstat.sh[65293]: 05-05 21:59:29|  2   4  94   0   0|5172M  260M  181M 2207M|  21k 1568B|  92k   96k|3.00  5.00 |1075  1366 |1.32 1.64 1.12|1.0   0 2.0|   0     0 |           | 18  323    0   11    0
May 05 21:59:30 ubuntu dstat.sh[65293]: 05-05 21:59:30|  5   5  88   0   0|5143M  289M  181M 2207M| 389k 7681B| 440k  500k|20.0  9.00 |2157  1966 |1.38 1.64 1.12|1.0   0  34|   0     0 |           | 18  322    0   11    0
May 05 21:59:31 ubuntu dstat.sh[65293]: 05-05 21:59:31|  2   1  95   0   0|5143M  289M  181M 2207M|2297B    0 |   0   280k|   0  15.0 |1156  1762 |1.38 1.64 1.12|  0   0   0|   0     0 |           | 18  322    0   11    0
May 05 21:59:32 ubuntu dstat.sh[65293]: 05-05 21:59:32|  1   1  97   0   0|5143M  289M  181M 2207M|2280B    0 |   0  8192B|   0  2.00 | 899  1316 |1.38 1.64 1.12|  0   0   0|   0     0 |           | 18  322    0   11    0
May 05 21:59:33 ubuntu dstat.sh[65293]: 05-05 21:59:33|  1   1  96   0   0|5143M  289M  181M 2207M|2760B   42B|   0   196k|   0  11.0 | 941  1343 |1.38 1.64 1.12|  0   0   0|   0     0 |           | 18  322    0   11    0
May 05 21:59:34 ubuntu dstat.sh[65293]: 05-05 21:59:34|  2   1  96   0   0|5143M  289M  181M 2207M|2545B    0 |   0    88k|   0  13.0 | 961  1418 |1.38 1.64 1.12|  0   0   0|   0     0 |           | 18  322    0   11    0
May 05 21:59:35 ubuntu dstat.sh[65293]: 05-05 21:59:35|  2   1  96   0   0|5143M  289M  181M 2207M|2667B   42B|   0   584k|   0  64.0 |1428  2170 |1.27 1.62 1.11|  0   0   0|   0     0 |           | 18  322    0   11    0
May 05 21:59:36 ubuntu dstat.sh[65293]: 05-05 21:59:36|  1   1  98   0   0|5143M  289M  181M 2207M|3176B    0 |   0     0 |   0     0 | 784  1238 |1.27 1.62 1.11|  0   0   0|   0     0 |           | 18  322    0   11    0
May 05 21:59:37 ubuntu dstat.sh[65293]: 05-05 21:59:37|  1   1  97   0   0|5143M  289M  181M 2207M|2487B    0 |   0   272k|   0  27.0 |1169  1785 |1.27 1.62 1.11|  0   0   0|   0     0 |           | 18  322    0   11    0
May 05 21:59:38 ubuntu dstat.sh[65293]: 05-05 21:59:38|  2   1  97   0   0|5143M  289M  181M 2207M|2546B    0 |   0    92k|   0  14.0 |1024  1587 |1.27 1.62 1.11|  0   0   0|   0     0 |           | 18  322    0   11    0
May 05 21:59:39 ubuntu dstat.sh[65293]: 05-05 21:59:39|  2   0  97   0   0|5143M  289M  181M 2207M|2605B    0 |   0    36k|   0  3.00 |1059  1525 |1.27 1.62 1.11|  0   0   0|   0     0 |           | 18  322    0   11    0
May 05 21:59:40 ubuntu dstat.sh[65293]: 05-05 21:59:40|  1   1  97   0   0|5143M  289M  181M 2207M|1560B    0 |   0   196k|   0  14.0 | 996  1441 |1.16 1.59 1.11|  0   0 1.0|   0     0 |           | 18  322    0   11    0
May 05 21:59:41 ubuntu dstat.sh[65293]: 05-05 21:59:41|  1   1  97   0   0|5143M  289M  181M 2207M|2476B    0 |   0   276k|   0  24.0 |1076  1653 |1.16 1.59 1.11|  0   0   0|   0     0 |           | 18  322    0   11    0
May 05 21:59:42 ubuntu dstat.sh[65293]: 05-05 21:59:42|  1   0  97   0   0|5143M  289M  181M 2207M|2700B    0 |   0    36k|   0  4.00 | 971  1378 |1.16 1.59 1.11|  0   0   0|   0     0 |           | 18  322    0   11    0
May 05 21:59:43 ubuntu dstat.sh[65293]: 05-05 21:59:43|  7   4  88   0   0|5144M  288M  181M 2207M|2581B    0 |  20k    0 |1.00     0 |2062  7905 |1.16 1.59 1.11|1.0   0  36|   0     0 |           | 18  322    0   12    0
May 05 21:59:44 ubuntu dstat.sh[65293]: 05-05 21:59:44|  1   1  97   0   0|5144M  288M  181M 2207M|2040B    0 |   0  4095B|   0  1.00 | 848  1215 |1.16 1.59 1.11|  0   0   0|   0     0 |           | 18  322    0   12    0
May 05 21:59:45 ubuntu dstat.sh[65293]: 05-05 21:59:45|  2   1  97   0   0|5144M  288M  181M 2207M|2401B    0 |   0   460k|   0  33.0 |1113  1673 |1.07 1.56 1.10|  0   0   0|   0     0 |           | 18  322    0   12    0
May 05 21:59:46 ubuntu dstat.sh[65293]: 05-05 21:59:46|  2   3  94   1   0|5132M  300M  181M 2207M|2717B    0 |   0    73M|   0   616 |1840  2260 |1.07 1.56 1.10|  0   0 1.0|   0     0 |           | 18  322    0    9    0
May 05 21:59:47 ubuntu dstat.sh[65293]: 05-05 21:59:47|  4   2  93   0   0|5135M  297M  181M 2207M|2577B    0 |   0  1246k|   0  7.99 |1405  1876 |1.07 1.56 1.10|  0   0 3.0|   0     0 |           | 18  322    0    9    0
May 05 21:59:48 ubuntu dstat.sh[65293]: 05-05 21:59:48|  3   1  95   0   0|5135M  297M  181M 2207M|2773B    0 |   0    60k|   0  6.01 |1235  1643 |1.07 1.56 1.10|  0   0 1.0|   0     0 |           | 18  322    0   11    0
May 05 21:59:49 ubuntu dstat.sh[65293]: 05-05 21:59:49|  6   3  90   0   0|5184M  248M  181M 2207M|2520B    0 |   0   172k|   0  19.0 |1549  1938 |1.07 1.56 1.10|  0   0 1.0|   0     0 |           | 18  322    0   11    0
May 05 21:59:50 ubuntu dstat.sh[65293]: 05-05 21:59:50|  4   5  90   0   0|5188M  244M  181M 2207M|2163B    0 | 180k 4101B|9.01  1.00 |1957  1935 |1.06 1.55 1.10|4.0   0  83|   0     0 |           | 18  322    0   11    0
May 05 21:59:51 ubuntu dstat.sh[65293]: 05-05 21:59:51|  8  21  68   0   0|5196M  235M  181M 2208M|2295B    0 |   0  1839k|   0   306 |6267  4992 |1.06 1.55 1.10|1.0   0 403|   0     0 |           | 18  322    0   11    0
May 05 21:59:52 ubuntu dstat.sh[65293]: 05-05 21:59:52|  7  20  69   0   0|5201M  230M  181M 2208M|1979B    0 |   0   188k|   0  17.0 |5618  4566 |1.06 1.55 1.10|1.0   0 316|   0     0 |           | 18  322    0   11    0
May 05 21:59:53 ubuntu dstat.sh[65293]: 05-05 21:59:53|  8  20  70   0   0|5205M  227M  181M 2208M|2645B    0 |   0   100k|   0  14.0 |5716  4654 |1.06 1.55 1.10|3.0   0 338|   0     0 |           | 18  322    0   11    0
May 05 21:59:54 ubuntu dstat.sh[65293]: 05-05 21:59:54|  9  22  68   0   0|5212M  220M  181M 2208M|2042B    0 |   0     0 |   0     0 |5777  4677 |1.06 1.55 1.10|2.0   0 388|   0     0 |           | 18  322    0   11    0
May 05 21:59:55 ubuntu dstat.sh[65293]: 05-05 21:59:55| 25  27  46   0   0|5253M  175M  181M 2211M|2458B    0 |4088k  703k|49.0  48.0 |7114  6611 |1.14 1.56 1.11|2.0   0 595|   0     0 |           | 18  322    0   11    0
May 05 21:59:56 ubuntu dstat.sh[65293]: 05-05 21:59:56| 31  10  57   1   0|5298M  127M  181M 2214M|2544B    0 |3834k 2591k| 103  17.0 |3759  2719 |1.14 1.56 1.11|1.0   0  94|   0     0 |           | 18  322    0   11    0
May 05 21:59:57 ubuntu dstat.sh[65293]: 05-05 21:59:57|  5   1  91   0   0|5277M  148M  181M 2214M|  94k 3564B|  20k  299k|1.99  3.98 |1892  2224 |1.14 1.56 1.11|2.0   0  17|   0     0 |           | 18  323    0   11    0
