May 19 13:18:29 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 19 13:18:30 ubuntu dstat.sh[65160]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 19 13:18:30 ubuntu dstat.sh[65160]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 19 13:20:14 ubuntu dstat.sh[65160]: 19-05 13:20:14| 26  11  61   0   0|1449M  745M  172M 5367M|  18k   15k|   0   517k|   0  57.1 |5403  6199 |2.94 1.55 0.74|2.0   0 148|   0     0 |           | 11   33    0   63    0
May 19 13:20:15 ubuntu dstat.sh[65160]: 19-05 13:20:15| 23  10  66   0   0|1371M  823M  172M 5367M|6407B 2894B|   0   288k|   0  20.0 |3384  2940 |2.94 1.55 0.74|1.0   0 134|   0     0 |           | 11   32    0   64    0
May 19 13:20:16 ubuntu dstat.sh[65160]: 19-05 13:20:16| 19   3  78   0   0|1392M  802M  172M 5367M|  10k 7129B|   0   112k|   0  8.01 |2203  2000 |2.94 1.55 0.74|2.0   0   0|   0     0 |           | 11   33    0   62    0
May 19 13:20:17 ubuntu dstat.sh[65160]: 19-05 13:20:17| 15   7  77   0   0|1369M  825M  172M 5367M|  10k 6723B|   0   260k|   0  20.0 |3645  3780 |2.94 1.55 0.74|1.0   0  79|   0     0 |           | 11   32    0   63    0
May 19 13:20:18 ubuntu dstat.sh[65160]: 19-05 13:20:18| 12  16  70   0   0|1400M  794M  172M 5367M|4917B 1661B|   0   176k|   0  14.0 |3983  2601 |2.94 1.55 0.74|1.0   0 205|   0     0 |           | 11   32    0   63    0
May 19 13:20:19 ubuntu dstat.sh[65160]: 19-05 13:20:19| 18   3  78   0   0|1438M  756M  172M 5367M|9556B 6539B|   0    76k|   0  6.00 |2022  1627 |2.70 1.52 0.74|1.0   0   0|   0     0 |           | 11   33    0   63    0
May 19 13:20:20 ubuntu dstat.sh[65160]: 19-05 13:20:20| 20   4  76   0   0|1413M  782M  172M 5367M|  10k 7268B|   0   128k|   0  13.0 |3512  3943 |2.70 1.52 0.74|1.0   0  28|   0     0 |           | 11   32    0   64    0
May 19 13:20:21 ubuntu dstat.sh[65160]: 19-05 13:20:21| 21   5  73   0   0|1405M  790M  172M 5367M|4736B 1615B|   0  4084B|   0  1.00 |1983  1308 |2.70 1.52 0.74|2.0   0  19|   0     0 |           | 11   32    0   58    0
May 19 13:20:22 ubuntu dstat.sh[65160]: 19-05 13:20:22| 17   3  79   1   0|1397M  797M  172M 5367M|  14k   11k|   0   580k|   0  40.0 |3607  4617 |2.70 1.52 0.74|1.0   0   0|   0     0 |           | 11   33    0   58    0
May 19 13:20:23 ubuntu dstat.sh[65160]: 19-05 13:20:23| 15  10  73   0   0|1358M  836M  172M 5367M|9495B 6299B|   0   285k|   0  22.1 |4697  4617 |2.70 1.52 0.74|1.0   0 148|   0     0 |           | 11   32    0   58    0
May 19 13:20:24 ubuntu dstat.sh[65160]: 19-05 13:20:24|  9  24  66   0   0|1354M  840M  172M 5367M|4323B 1621B|   0   156k|   0  10.0 |5384  3633 |2.57 1.51 0.74|3.0   0 359|   0     0 |           | 11   32    0   58    0
May 19 13:20:25 ubuntu dstat.sh[65160]: 19-05 13:20:25| 39  12  48   0   0|1458M  736M  172M 5367M|4445B 1454B|   0  1089k|   0  74.8 |3805  2581 |2.57 1.51 0.74|2.0   0 119|   0     0 |           | 11   32    0   56    0
May 19 13:20:26 ubuntu dstat.sh[65160]: 19-05 13:20:26| 40   7  47   6   0|1532M  657M  172M 5371M|4750B 1623B|   0    14M|   0  1130 |7781    12k|2.57 1.51 0.74|2.0 1.0  59|   0     0 |           | 11   36    0   56    0
May 19 13:20:27 ubuntu dstat.sh[65160]: 19-05 13:20:27| 35   9  41  13   0|1495M  689M  173M 5375M|4400B 1621B|   0    52M|   0  4379 |  18k   34k|2.57 1.51 0.74|5.0   0  97|   0     0 |           | 11   36    0   56    0
May 19 13:20:28 ubuntu dstat.sh[65160]: 19-05 13:20:28| 41   7  46   5   0|1459M  724M  174M 5375M|4620B 1620B|   0    13M|   0  1437 |8641    13k|2.57 1.51 0.74|4.0 1.0  22|   0     0 |           | 11   32    0   56    0
May 19 13:20:29 ubuntu dstat.sh[65160]: 19-05 13:20:29| 45   6  47   1   0|1485M  698M  174M 5375M|4396B 1457B|   0    10M|   0   599 |4081  4224 |2.52 1.52 0.74|2.0   0 2.0|   0     0 |           | 11   34    0   51    0
May 19 13:20:30 ubuntu dstat.sh[65160]: 19-05 13:20:30| 35   9  42  11   0|1520M  663M  174M 5376M|4682B 1621B|   0    20M|   0  2824 |  16k   28k|2.52 1.52 0.74|2.0 2.0 2.0|   0     0 |           | 11   34    0   51    0
May 19 13:20:31 ubuntu dstat.sh[65160]: 19-05 13:20:31| 29   9  60   0   0|1499M  684M  174M 5376M|4260B 1620B|   0  7839k|   0   396 |3914  3818 |2.52 1.52 0.74|6.0   0 100|   0     0 |           | 11   32    0   51    0
May 19 13:20:32 ubuntu dstat.sh[65160]: 19-05 13:20:32| 21   4  73   0   0|1536M  647M  174M 5376M|4654B 1458B|   0  7779k|   0   410 |2728  3186 |2.52 1.52 0.74|1.0   0 2.0|   0     0 |           | 11   32    0   51    0
May 19 13:20:33 ubuntu dstat.sh[65160]: 19-05 13:20:33| 23   3  73   0   0|1412M  771M  174M 5376M|4739B 1620B|   0   116k|   0  16.0 |1837  1310 |2.52 1.52 0.74|1.0   0 1.0|   0     0 |           | 11   32    0   49    0
May 19 13:20:34 ubuntu dstat.sh[65160]: 19-05 13:20:34| 23   4  73   0   0|1444M  738M  174M 5376M|4607B 1615B|   0     0 |   0     0 |1902  1342 |2.40 1.51 0.75|1.0   0 2.0|   0     0 |           | 11   32    0   49    0
May 19 13:20:35 ubuntu dstat.sh[65160]: 19-05 13:20:35| 23   3  73   0   0|1441M  741M  174M 5376M|6045B 1621B|   0     0 |   0     0 |1724  1140 |2.40 1.51 0.75|1.0   0 1.0|   0     0 |           | 11   32    0   49    0
May 19 13:20:36 ubuntu dstat.sh[65160]: 19-05 13:20:36| 22   4  73   0   0|1507M  676M  174M 5376M|5926B 1608B|   0  8192B|   0  2.00 |1914  1276 |2.40 1.51 0.75|1.0   0 8.0|   0     0 |           | 11   32    0   49    0
May 19 13:20:37 ubuntu dstat.sh[65160]: 19-05 13:20:37| 24   3  74   0   0|1470M  712M  174M 5376M|5455B 1514B|   0     0 |   0     0 |1693  1056 |2.40 1.51 0.75|1.0   0 1.0|   0     0 |           | 11   32    0   46    0
May 19 13:20:38 ubuntu dstat.sh[65160]: 19-05 13:20:38| 22   3  74   0   0|1494M  689M  174M 5376M|4972B 1617B|   0     0 |   0     0 |1758  1225 |2.40 1.51 0.75|2.0   0 2.0|   0     0 |           | 11   32    0   46    0
May 19 13:20:39 ubuntu dstat.sh[65160]: 19-05 13:20:39| 22   3  73   0   0|1448M  735M  174M 5376M|4500B 1620B|   0   192k|   0  2.00 |1711  1151 |2.29 1.50 0.75|3.0   0 1.0|   0     0 |           | 11   32    0   46    0
May 19 13:20:40 ubuntu dstat.sh[65160]: 19-05 13:20:40| 21   4  73   0   0|1445M  738M  174M 5376M|4979B 1620B|   0   456k|   0  30.0 |1935  1722 |2.29 1.50 0.75|2.0   0 1.0|   0     0 |           | 11   32    0   46    0
May 19 13:20:41 ubuntu dstat.sh[65160]: 19-05 13:20:41| 22   3  73   0   0|1468M  714M  174M 5376M|4497B 1619B|   0    28k|   0  4.00 |1821  1346 |2.29 1.50 0.75|1.0   0 3.0|   0     0 |           | 11   32    0   41    0
May 19 13:20:42 ubuntu dstat.sh[65160]: 19-05 13:20:42| 23   3  74   0   0|1435M  748M  174M 5376M|4297B 1459B|   0  4098B|   0  1.00 |1720  1193 |2.29 1.50 0.75|1.0   0 1.0|   0     0 |           | 11   32    0   41    0
May 19 13:20:43 ubuntu dstat.sh[65160]: 19-05 13:20:43| 23   3  74   0   0|1431M  752M  174M 5376M|4733B 1618B|   0     0 |   0     0 |1740  1126 |2.29 1.50 0.75|1.0   0 1.0|   0     0 |           | 11   32    0   41    0
May 19 13:20:44 ubuntu dstat.sh[65160]: 19-05 13:20:44| 23   4  73   0   0|1433M  749M  174M 5376M|4504B 1664B|   0     0 |   0     0 |1753  1287 |2.18 1.49 0.75|1.0   0   0|   0     0 |           | 11   32    0   41    0
May 19 13:20:45 ubuntu dstat.sh[65160]: 19-05 13:20:45| 23   3  73   0   0|1428M  754M  174M 5376M|4574B 1625B|   0  1773k|   0   191 |1757  1149 |2.18 1.49 0.75|3.0   0 4.0|   0     0 |           | 11   32    0   37    0
May 19 13:20:46 ubuntu dstat.sh[65160]: 19-05 13:20:46|  8  21  69   0   0|1407M  775M  174M 5376M|4265B 1454B|   0   471k|   0  5.98 |5099  3508 |2.18 1.49 0.75|1.0   0 292|   0     0 |           | 11   32    0   37    0
May 19 13:20:47 ubuntu dstat.sh[65160]: 19-05 13:20:47|  8  23  68   0   0|1399M  783M  174M 5376M|4650B 1621B|   0   616k|   0  7.00 |5241  3586 |2.18 1.49 0.75|1.0   0 320|   0     0 |           | 11   32    0   37    0
May 19 13:20:48 ubuntu dstat.sh[65160]: 19-05 13:20:48|  8  21  69   0   0|1380M  802M  174M 5376M|4632B 1624B|   0   192k|   0  6.01 |4916  3291 |2.18 1.49 0.75|2.0   0 258|   0     0 |           | 11   32    0   37    0
May 19 13:20:49 ubuntu dstat.sh[65160]: 19-05 13:20:49|  7  22  69   0   0|1370M  812M  174M 5376M|4028B 1454B|   0    88k|   0  1.00 |5315  3631 |2.09 1.49 0.75|1.0   0 317|   0     0 |           | 11   32    0   36    0
May 19 13:20:50 ubuntu dstat.sh[65160]: 19-05 13:20:50| 13  15  70   0   0|1391M  791M  174M 5376M|4334B 1625B|   0   590k|   0  37.1 |4105  3154 |2.09 1.49 0.75|2.0   0 180|   0     0 |           | 11   32    0   36    0
May 19 13:20:51 ubuntu dstat.sh[65160]: 19-05 13:20:51| 22   4  73   0   0|1431M  751M  174M 5376M|4246B 1615B|   0   602k|   0   115 |1952  1431 |2.09 1.49 0.75|1.0   0 3.0|   0     0 |           | 11   32    0   36    0
May 19 13:20:52 ubuntu dstat.sh[65160]: 19-05 13:20:52| 23   3  73   0   0|1357M  826M  174M 5376M|4851B 1512B|   0    16k|   0  1.00 |1799  1230 |2.09 1.49 0.75|2.0   0 1.0|   0     0 |           | 11   32    0   36    0
May 19 13:20:53 ubuntu dstat.sh[65160]: 19-05 13:20:53| 22   5  74   0   0|1434M  748M  174M 5376M|5747B 1566B|   0     0 |   0     0 |1887  1376 |2.09 1.49 0.75|1.0   0 2.0|   0     0 |           | 11   32    0   31    0
May 19 13:20:54 ubuntu dstat.sh[65160]: 19-05 13:20:54| 23   3  74   0   0|1428M  754M  174M 5376M|5959B 1625B|   0    24k|   0  2.01 |1796  1184 |2.00 1.48 0.75|1.0   0 1.0|   0     0 |           | 11   32    0   31    0
May 19 13:20:55 ubuntu dstat.sh[65160]: 19-05 13:20:55| 22   4  74   0   0|1492M  690M  174M 5376M|5501B 1614B|   0   175k|   0  1.99 |1655  1286 |2.00 1.48 0.75|2.0   0 2.0|   0     0 |           | 11   32    0   31    0
May 19 13:20:56 ubuntu dstat.sh[65160]: 19-05 13:20:56| 23   3  74   0   0|1456M  726M  174M 5376M|4923B 1621B|   0    88k|   0  5.00 |1700  1117 |2.00 1.48 0.75|2.0   0 1.0|   0     0 |           | 11   32    0   31    0
May 19 13:20:57 ubuntu dstat.sh[65160]: 19-05 13:20:57| 21   4  74   0   0|1482M  700M  174M 5376M|4647B 1620B|   0     0 |   0     0 |1839  1299 |2.00 1.48 0.75|2.0   0 2.0|   0     0 |           | 11   32    0   24    0
May 19 13:20:58 ubuntu dstat.sh[65160]: 19-05 13:20:58| 24   3  74   0   0|1448M  734M  174M 5376M|4630B 1624B|   0    20k|   0  1.00 |1707  1129 |2.00 1.48 0.75|2.0   0 1.0|   0     0 |           | 11   32    0   24    0
May 19 13:20:59 ubuntu dstat.sh[65160]: 19-05 13:20:59| 22   4  74   0   0|1457M  725M  174M 5376M|4568B 1455B|   0     0 |   0     0 |1786  1247 |1.92 1.47 0.75|2.0   0 2.0|   0     0 |           | 11   32    0   24    0
May 19 13:21:00 ubuntu dstat.sh[65160]: 19-05 13:21:00| 24   3  73   0   0|1433M  749M  174M 5376M|5356B 1625B|   0  2535k|   0  48.1 |1974  1602 |1.92 1.47 0.75|1.0   0 1.0|   0     0 |           | 11   32    0   24    0
May 19 13:21:01 ubuntu dstat.sh[65160]: 19-05 13:21:01| 21   4  74   0   0|1436M  746M  174M 5376M|5141B 1614B|   0   187k|   0  34.9 |1852  1351 |1.92 1.47 0.75|1.0   0 3.0|   0     0 |           | 11   32    0   18    0
May 19 13:21:02 ubuntu dstat.sh[65160]: 19-05 13:21:02| 23   3  74   0   0|1416M  766M  174M 5376M|5095B 1514B|   0    28k|   0  1.00 |1754  1178 |1.92 1.47 0.75|1.0   0 1.0|   0     0 |           | 11   32    0   18    0
May 19 13:21:03 ubuntu dstat.sh[65160]: 19-05 13:21:03| 26   5  69   0   0|1480M  702M  174M 5378M|4680B 1663B|   0     0 |   0     0 |2180  3274 |1.92 1.47 0.75|2.0   0  34|   0     0 |           | 11   32    0   18    0
May 19 13:21:04 ubuntu dstat.sh[65160]: 19-05 13:21:04| 24   5  71   0   0|1525M  657M  174M 5376M|5085B 1615B|   0    88k|   0  1.00 |2640  6824 |1.85 1.46 0.75|2.0   0 4.0|   0     0 |           | 11   32    0   19    0
May 19 13:21:05 ubuntu dstat.sh[65160]: 19-05 13:21:05| 23   3  74   0   0|1506M  676M  174M 5376M|4862B 1621B|   0    36k|   0  1.00 |1778  1255 |1.85 1.46 0.75|1.0   0 1.0|   0     0 |           | 11   32    0   19    0
May 19 13:21:06 ubuntu dstat.sh[65160]: 19-05 13:21:06| 22   3  74   0   0|1537M  645M  174M 5376M|4859B 1620B|   0   208k|   0  6.00 |1832  1322 |1.85 1.46 0.75|1.0   0 1.0|   0     0 |           | 11   32    0   13    0
May 19 13:21:07 ubuntu dstat.sh[65160]: 19-05 13:21:07| 22   4  74   0   0|1561M  621M  174M 5376M|4780B 1460B|   0   128k|   0  28.0 |1873  1304 |1.85 1.46 0.75|1.0   0 2.0|   0     0 |           | 11   32    0   13    0
May 19 13:21:08 ubuntu dstat.sh[65160]: 19-05 13:21:08| 23   3  74   0   0|1515M  667M  174M 5376M|4562B 1620B|   0    20k|   0  1.00 |1770  1224 |1.85 1.46 0.75|1.0   0 1.0|   0     0 |           | 11   32    0   13    0
May 19 13:21:09 ubuntu dstat.sh[65160]: 19-05 13:21:09| 22   3  74   0   0|1470M  712M  174M 5376M|4677B 1619B|   0    24k|   0  1.00 |1758  1162 |1.86 1.47 0.76|2.0   0 1.0|   0     0 |           | 11   32    0   13    0
May 19 13:21:10 ubuntu dstat.sh[65160]: 19-05 13:21:10| 21   5  73   0   0|1514M  668M  174M 5376M|4380B 1620B|   0   408k|   0  30.0 |1985  1803 |1.86 1.47 0.76|2.0   0 2.0|   0     0 |           | 11   32    0   10    0
May 19 13:21:11 ubuntu dstat.sh[65160]: 19-05 13:21:11| 20   6  73   0   0|1485M  697M  174M 5376M|4641B 1624B|   0   148k|   0  8.02 |2572  1879 |1.86 1.47 0.76|2.0   0  98|   0     0 |           | 11   32    0   10    0
May 19 13:21:12 ubuntu dstat.sh[65160]: 19-05 13:21:12| 13  16  70   0   0|1485M  697M  174M 5376M|4627B 1616B|   0   315k|   0  35.9 |4920  3931 |1.86 1.47 0.76|1.0   0 362|   0     0 |           | 11   32    0   10    0
May 19 13:21:13 ubuntu dstat.sh[65160]: 19-05 13:21:13| 23   3  74   0   0|1476M  706M  174M 5376M|4102B 1459B|   0     0 |   0     0 |1707  1202 |1.86 1.47 0.76|1.0   0   0|   0     0 |           | 11   32    0   10    0
May 19 13:21:14 ubuntu dstat.sh[65160]: 19-05 13:21:14| 22   3  74   0   0|1421M  761M  174M 5377M|4679B 1620B|   0     0 |   0     0 |1881  1230 |1.79 1.46 0.76|1.0   0 9.0|   0     0 |           | 11   32    0    7    0
May 19 13:21:15 ubuntu dstat.sh[65160]: 19-05 13:21:15| 22   3  74   0   0|1460M  721M  174M 5377M|4916B 1619B|   0     0 |   0     0 |1790  1327 |1.79 1.46 0.76|1.0   0   0|   0     0 |           | 11   32    0    7    0
May 19 13:21:16 ubuntu dstat.sh[65160]: 19-05 13:21:16| 13  18  69   0   0|1434M  747M  174M 5377M|5169B 1623B|  40k  292k|2.00  7.01 |5214  4201 |1.79 1.46 0.76|1.0   0 423|   0     0 |           | 11   32    0    7    0
May 19 13:21:17 ubuntu dstat.sh[65160]: 19-05 13:21:17|  8  22  69   0   0|1430M  751M  174M 5377M|4475B 1458B|   0   288k|   0  6.00 |6236  4881 |1.79 1.46 0.76|1.0   0 502|   0     0 |           | 11   32    0    7    0
May 19 13:21:18 ubuntu dstat.sh[65160]: 19-05 13:21:18|  8  22  69   0   0|1415M  766M  174M 5377M|5042B 1621B|   0   488k|   0  34.0 |6559  5249 |1.79 1.46 0.76|1.0   0 567|   0     0 |           | 11   32    0    4    0
May 19 13:21:19 ubuntu dstat.sh[65160]: 19-05 13:21:19|  9  22  68   0   0|1402M  779M  174M 5377M|4975B 1619B|   0  1231k|   0  14.0 |6420  5093 |1.65 1.44 0.76|3.0   0 543|   0     0 |           | 11   32    0    4    0
May 19 13:21:20 ubuntu dstat.sh[65160]: 19-05 13:21:20|  9  22  68   0   0|1392M  789M  174M 5377M|4536B 1513B|   0  1826k|   0  49.0 |6531  5462 |1.65 1.44 0.76|2.0   0 538|   0     0 |           | 11   32    0    4    0
May 19 13:21:21 ubuntu dstat.sh[65160]: 19-05 13:21:21|  8  20  70   0   0|1383M  798M  174M 5377M|4784B 1565B|   0   624k|   0  64.0 |6065  4729 |1.65 1.44 0.76|1.0   0 446|   0     0 |           | 11   32    0    4    0
May 19 13:21:22 ubuntu dstat.sh[65160]: 19-05 13:21:22|  8  21  70   0   0|1373M  808M  174M 5377M|4819B 1621B|   0   320k|   0  8.00 |5993  4647 |1.65 1.44 0.76|2.0   0 448|   0     0 |           | 11   32    0    3    0
May 19 13:21:23 ubuntu dstat.sh[65160]: 19-05 13:21:23|  9  23  68   0   0|1362M  820M  174M 5377M|4742B 1621B|   0   352k|   0  82.0 |6684  5468 |1.65 1.44 0.76|2.0   0 610|   0     0 |           | 11   32    0    3    0
May 19 13:21:24 ubuntu dstat.sh[65160]: 19-05 13:21:24| 14  23  62   0   0|1313M  868M  174M 5377M|4665B 1615B|   0   726k|   0  33.9 |6423  5468 |1.68 1.45 0.77|2.0   0 536|   0     0 |           | 11   32    0    5    0
May 19 13:21:25 ubuntu dstat.sh[65160]: 19-05 13:21:25| 52  23  25   0   0|1446M  735M  174M 5377M|4100B 1459B|   0   724k|   0  47.0 |5697  4697 |1.68 1.45 0.77|3.0   0 454|   0     0 |           | 11   32    0    9    0
May 19 13:21:26 ubuntu dstat.sh[65160]: 19-05 13:21:26| 61  12  24   4   0|1585M  591M  174M 5381M|4872B 1624B| 373k   14M|3.01  1094 |7047    10k|1.68 1.45 0.77|5.0   0  43|   0     0 |           | 11   34    0    7    0
May 19 13:21:27 ubuntu dstat.sh[65160]: 19-05 13:21:27| 43  12  32  11   0|1540M  625M  175M 5392M|4265B 1615B|   0    68M|   0  4989 |  19k   38k|1.68 1.45 0.77|6.0 2.0 163|   0     0 |           | 11   36    0    9    0
May 19 13:21:28 ubuntu dstat.sh[65160]: 19-05 13:21:28| 42  10  34  12   0|1593M  560M  176M 5402M|6726B 3595B|   0    91M|   0  6676 |  22k   45k|1.68 1.45 0.77|3.0   0  76|   0     0 |           | 11   37    0    9    0
May 19 13:21:29 ubuntu dstat.sh[65160]: 19-05 13:21:29| 44   7  35  11   0|1592M  551M  176M 5411M|  12k 8925B|   0    59M|   0  5102 |  19k   37k|1.70 1.46 0.77|3.0   0  42|   0     0 |           | 11   36    0   10    0
May 19 13:21:30 ubuntu dstat.sh[65160]: 19-05 13:21:30| 41  24  25   8   0|1544M  591M  176M 5419M|4980B 1620B| 296k   79M|4.00  5606 |  20k   40k|1.70 1.46 0.77|5.0 1.0 429|   0     0 |           | 11   34    0   10    0
May 19 13:21:31 ubuntu dstat.sh[65160]: 19-05 13:21:31| 45  19  25   8   0|1585M  546M  177M 5422M|  10k 7097B|1595k   65M|26.9  4776 |  20k   38k|1.70 1.46 0.77|2.0 1.0 253|   0     0 |           | 11   35    0   10    0
May 19 13:21:32 ubuntu dstat.sh[65160]: 19-05 13:21:32| 28   8  51  11   0|1577M  548M  177M 5428M|  17k   13k|   0    61M|   0  4878 |  21k   41k|1.70 1.46 0.77|1.0 1.0  73|   0     0 |           | 11   35    0   10    0
May 19 13:21:33 ubuntu dstat.sh[65160]: 19-05 13:21:33| 37   9  42  10   0|1546M  579M  177M 5427M|7363B 3752B|   0    57M|   0  4822 |  17k   35k|1.70 1.46 0.77|4.0   0  57|   0     0 |           | 11   34    0   10    0
May 19 13:21:34 ubuntu dstat.sh[65160]: 19-05 13:21:34| 32   7  45  12   0|1581M  542M  177M 5428M|9700B 6690B|   0    59M|   0  5155 |  18k   36k|1.81 1.48 0.78|2.0   0  42|   0     0 |           | 11   35    0   10    0
May 19 13:21:35 ubuntu dstat.sh[65160]: 19-05 13:21:35| 34   6  48   9   0|1568M  553M  177M 5431M|  17k   12k|   0    34M|   0  3268 |  17k   32k|1.81 1.48 0.78|1.0 1.0  42|   0     0 |           | 11   35    0   10    0
May 19 13:21:36 ubuntu dstat.sh[65160]: 19-05 13:21:36| 32  12  43  10   0|1483M  635M  177M 5433M|9835B 5761B|   0    46M|   0  3990 |  17k   33k|1.81 1.48 0.78|2.0 1.0 134|   0     0 |           | 11   34    0   11    0
May 19 13:21:37 ubuntu dstat.sh[65160]: 19-05 13:21:37| 32   8  45  13   0|1532M  583M  178M 5437M|  11k 6662B|   0    62M|   0  5070 |  19k   37k|1.81 1.48 0.78|8.0   0  63|   0     0 |           | 11   37    0   11    0
May 19 13:21:38 ubuntu dstat.sh[65160]: 19-05 13:21:38| 32   8  46  11   0|1528M  583M  178M 5440M|  14k   11k|   0    70M|   0  5683 |  23k   45k|1.81 1.48 0.78|1.0 1.0 105|   0     0 |           | 11   37    0   11    0
May 19 13:21:39 ubuntu dstat.sh[65160]: 19-05 13:21:39| 32   8  45  12   0|1520M  589M  178M 5442M|  10k 6386B|   0    38M|   0  3823 |  17k   32k|1.90 1.51 0.80|1.0 1.0  78|   0     0 |           | 11   36    0   11    0
May 19 13:21:40 ubuntu dstat.sh[65160]: 19-05 13:21:40| 34   7  46  11   0|1578M  536M  178M 5437M|7781B 3971B|   0    45M|   0  4406 |  16k   32k|1.90 1.51 0.80|3.0   0  12|   0     0 |           | 11   37    0   11    0
May 19 13:21:41 ubuntu dstat.sh[65160]: 19-05 13:21:41| 37   5  48   7   0|1572M  541M  178M 5438M|  16k   12k|   0    37M|   0  2839 |  13k   25k|1.90 1.51 0.80|2.0   0  34|   0     0 |           | 11   35    0   13    0
May 19 13:21:42 ubuntu dstat.sh[65160]: 19-05 13:21:42| 23  14  61   1   0|1449M  665M  178M 5438M|  12k 8321B|   0    13M|   0   724 |6587  8482 |1.90 1.51 0.80|1.0   0 267|   0     0 |           | 11   32    0   14    0
May 19 13:21:43 ubuntu dstat.sh[65160]: 19-05 13:21:43| 19   3  78   0   0|1494M  620M  178M 5438M|6200B 3912B|   0  1330k|   0  89.2 |1929  1741 |1.90 1.51 0.80|  0   0   0|   0     0 |           | 11   33    0   14    0
May 19 13:21:44 ubuntu dstat.sh[65160]: 19-05 13:21:44| 20   4  76   0   0|1472M  641M  178M 5438M|  12k 7958B|   0  1029k|   0  61.1 |3327  3712 |1.83 1.50 0.80|1.0   0  33|   0     0 |           | 11   32    0   15    0
May 19 13:21:45 ubuntu dstat.sh[65160]: 19-05 13:21:45| 22   4  73   0   0|1461M  652M  178M 5438M|4723B 1656B|   0  2423k|   0   197 |1985  1368 |1.83 1.50 0.80|1.0   0 1.0|   0     0 |           | 11   32    0   15    0
May 19 13:21:46 ubuntu dstat.sh[65160]: 19-05 13:21:46| 16   3  80   0   0|1430M  683M  178M 5438M|  12k 8344B|   0   605k|   0  44.1 |2642  2870 |1.83 1.50 0.80|2.0   0  23|   0     0 |           | 11   32    0   16    0
May 19 13:21:47 ubuntu dstat.sh[65160]: 19-05 13:21:47| 21   5  73   0   0|1443M  670M  178M 5438M|4932B 1618B|   0   711k|   0  29.0 |2099  1543 |1.83 1.50 0.80|1.0   0  37|   0     0 |           | 11   32    0   16    0
May 19 13:21:48 ubuntu dstat.sh[65160]: 19-05 13:21:48| 17   2  79   0   0|1453M  660M  178M 5438M|  12k 8576B|   0   396k|   0  27.0 |2563  2717 |1.83 1.50 0.80|2.0   0   0|   0     0 |           | 11   33    0   16    0
May 19 13:21:49 ubuntu dstat.sh[65160]: 19-05 13:21:49| 19   5  74   0   0|1424M  689M  178M 5438M|7961B 4970B|   0  2238k|   0   143 |3324  3679 |1.76 1.49 0.80|1.0   0  43|   0     0 |           | 11   32    0   17    0
May 19 13:21:50 ubuntu dstat.sh[65160]: 19-05 13:21:50| 20   3  77   0   0|1441M  672M  178M 5438M|  10k 6763B|   0   172k|   0  19.0 |2109  2039 |1.76 1.49 0.80|1.0   0   0|   0     0 |           | 11   33    0   17    0
May 19 13:21:51 ubuntu dstat.sh[65160]: 19-05 13:21:51| 19   2  77   0   0|1439M  673M  178M 5438M|  10k 7362B|   0   208k|   0  20.0 |3384  4065 |1.76 1.49 0.80|1.0   0 1.0|   0     0 |           | 11   32    0   18    0
