May 29 16:00:18 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 29 16:00:18 ubuntu dstat.sh[65261]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 29 16:00:18 ubuntu dstat.sh[65261]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 29 16:02:02 ubuntu dstat.sh[65261]: 29-05 16:02:02| 35   7  57   1   0|1431M  761M  171M 5371M|  12k 8908B|   0   336k|   0  33.0 |5183  5579 |2.40 1.46 0.78|3.0   0  60|   0     0 |           | 11   32    2   60    0
May 29 16:02:03 ubuntu dstat.sh[65261]: 29-05 16:02:03| 39   7  53   0   0|1504M  688M  171M 5371M|7551B 3930B|   0   169k|   0  17.1 |2766  1711 |2.40 1.46 0.78|3.0   0 5.0|   0     0 |           | 11   33    2   60    0
May 29 16:02:04 ubuntu dstat.sh[65261]: 29-05 16:02:04| 34   5  59   0   0|1506M  685M  171M 5371M|  22k   19k|   0  1770k|   0   116 |5969  7465 |2.40 1.46 0.78|3.0   0   0|   0     0 |           | 11   33    2   61    0
May 29 16:02:05 ubuntu dstat.sh[65261]: 29-05 16:02:05| 39   8  52   0   0|1469M  723M  171M 5371M|7556B 4192B|   0   265k|   0  18.1 |3657  3031 |2.40 1.46 0.78|3.0   0  48|   0     0 |           | 11   32    2   62    0
May 29 16:02:06 ubuntu dstat.sh[65261]: 29-05 16:02:06| 36   5  58   0   0|1531M  660M  171M 5371M|  16k   13k|   0   120k|   0  8.99 |3145  2635 |2.40 1.46 0.78|3.0   0   0|   0     0 |           | 11   34    2   56    0
May 29 16:02:07 ubuntu dstat.sh[65261]: 29-05 16:02:07| 34   8  59   0   0|1474M  717M  171M 5371M|  17k   12k|   0   352k|   0  37.0 |6598  7990 |2.29 1.46 0.78|3.0   0 116|   0     0 |           | 11   32    2   58    0
May 29 16:02:08 ubuntu dstat.sh[65261]: 29-05 16:02:08| 24  12  63   0   0|1524M  667M  171M 5371M|4334B 1580B|   0   147k|   0  9.96 |3295  2305 |2.29 1.46 0.78|2.0   0 165|   0     0 |           | 11   32    2   58    0
May 29 16:02:09 ubuntu dstat.sh[65261]: 29-05 16:02:09| 17   2  79   0   0|1513M  679M  171M 5371M|  13k 9995B|   0   148k|   0  9.01 |2873  3074 |2.29 1.46 0.78|3.0   0   0|   0     0 |           | 11   33    2   58    0
May 29 16:02:10 ubuntu dstat.sh[65261]: 29-05 16:02:10| 15  10  74   0   0|1462M  730M  171M 5371M|6737B 3941B|   0   633k|   0  41.1 |4048  3653 |2.29 1.46 0.78|4.0   0 140|   0     0 |           | 11   32    2   57    0
May 29 16:02:11 ubuntu dstat.sh[65261]: 29-05 16:02:11| 15  13  71   0   0|1443M  748M  171M 5371M|4718B 1533B|   0    16k|   0  4.00 |3358  2203 |2.29 1.46 0.78|2.0   0 145|   0     0 |           | 11   32    2   57    0
May 29 16:02:12 ubuntu dstat.sh[65261]: 29-05 16:02:12| 18   2  78   0   0|1455M  736M  171M 5371M|9587B 6716B|   0  4094B|   0  1.00 |1922  1593 |2.11 1.43 0.77|2.0   0   0|   0     0 |           | 11   33    2   57    0
May 29 16:02:13 ubuntu dstat.sh[65261]: 29-05 16:02:13| 19   4  76   0   0|1364M  827M  171M 5371M|  10k 7144B|   0   272k|   0  12.0 |3501  3925 |2.11 1.43 0.77|1.0   0  31|   0     0 |           | 11   32    2   58    0
May 29 16:02:14 ubuntu dstat.sh[65261]: 29-05 16:02:14| 21   4  73   0   0|1396M  795M  171M 5371M|4147B 1454B|   0    96k|   0  7.98 |1981  1497 |2.11 1.43 0.77|2.0   0  15|   0     0 |           | 11   32    2   54    0
May 29 16:02:15 ubuntu dstat.sh[65261]: 29-05 16:02:15| 16   3  80   0   0|1401M  790M  171M 5371M|  13k   10k|   0    96k|   0  9.00 |2960  3469 |2.11 1.43 0.77|3.0   0 1.0|   0     0 |           | 11   33    2   54    0
May 29 16:02:16 ubuntu dstat.sh[65261]: 29-05 16:02:16| 18   5  75   0   0|1381M  811M  171M 5371M|  12k 7385B|   0  1403k|   0  45.1 |4422  5035 |2.11 1.43 0.77|1.0   0  59|   0     0 |           | 11   32    2   54    0
May 29 16:02:17 ubuntu dstat.sh[65261]: 29-05 16:02:17|  9  23  67   0   0|1362M  829M  171M 5371M|5068B 1532B|   0  4096B|   0  1.00 |5457  3691 |2.10 1.44 0.78|1.0   0 359|   0     0 |           | 11   32    2   54    0
May 29 16:02:18 ubuntu dstat.sh[65261]: 29-05 16:02:18| 32  17  51   0   0|1424M  767M  171M 5371M|6781B 1620B|   0   304k|   0  19.0 |4406  3209 |2.10 1.44 0.78|2.0   0 208|   0     0 |           | 11   32    2   56    0
May 29 16:02:19 ubuntu dstat.sh[65261]: 29-05 16:02:19| 43   6  49   1   0|1515M  674M  171M 5373M|4917B 1619B|   0  2798k|   0   148 |3387  2703 |2.10 1.44 0.78|4.0 1.0  11|   0     0 |           | 11   36    2   51    0
May 29 16:02:20 ubuntu dstat.sh[65261]: 29-05 16:02:20| 35   8  44  11   0|1493M  689M  172M 5378M|4564B 1621B|   0    21M|   0  2488 |  13k   23k|2.10 1.44 0.78|4.0   0 119|   0     0 |           | 11   36    2   51    0
May 29 16:02:21 ubuntu dstat.sh[65261]: 29-05 16:02:21| 36   9  40  12   0|1550M  630M  173M 5379M|4923B 1615B|   0    41M|   0  3575 |  15k   29k|2.10 1.44 0.78|3.0   0  42|   0     0 |           | 11   36    2   51    0
May 29 16:02:22 ubuntu dstat.sh[65261]: 29-05 16:02:22| 45   7  46   2   0|1547M  633M  173M 5379M|4470B 1504B|   0    17M|   0  1045 |4478  5764 |2.09 1.45 0.79|3.0   0 7.0|   0     0 |           | 11   32    2   51    0
May 29 16:02:23 ubuntu dstat.sh[65261]: 29-05 16:02:23| 39   9  45   5   0|1517M  663M  173M 5380M|4504B 1621B|   0  7090k|   0  1129 |8746    14k|2.09 1.45 0.79|6.0   0 2.0|   0     0 |           | 11   34    2   49    0
May 29 16:02:24 ubuntu dstat.sh[65261]: 29-05 16:02:24| 36  10  44   7   0|1482M  698M  173M 5380M|4331B 1694B|   0    15M|   0  1789 |  11k   18k|2.09 1.45 0.79|4.0   0  59|   0     0 |           | 11   32    2   49    0
May 29 16:02:25 ubuntu dstat.sh[65261]: 29-05 16:02:25| 24   6  68   1   0|1448M  732M  173M 5380M|4434B 1450B|   0    13M|   0   815 |3215  4468 |2.09 1.45 0.79|3.0   0  42|   0     0 |           | 11   32    2   49    0
May 29 16:02:26 ubuntu dstat.sh[65261]: 29-05 16:02:26| 22   4  72   0   0|1495M  684M  173M 5380M|4827B 1623B|   0   365k|   0  31.1 |1940  1512 |2.09 1.45 0.79|2.0   0 2.0|   0     0 |           | 11   32    2   49    0
May 29 16:02:27 ubuntu dstat.sh[65261]: 29-05 16:02:27| 23   3  73   0   0|1504M  675M  173M 5380M|3967B 1454B|   0  2457k|   0   126 |1795  1458 |2.00 1.44 0.79|3.0   0   0|   0     0 |           | 11   32    2   46    0
May 29 16:02:28 ubuntu dstat.sh[65261]: 29-05 16:02:28| 21   5  73   0   0|1470M  710M  173M 5380M|4092B 1624B|   0     0 |   0     0 |1758  1310 |2.00 1.44 0.79|2.0   0 1.0|   0     0 |           | 11   32    2   46    0
May 29 16:02:29 ubuntu dstat.sh[65261]: 29-05 16:02:29| 22   4  74   0   0|1506M  673M  173M 5380M|4159B 1500B|   0     0 |   0     0 |1666  1100 |2.00 1.44 0.79|3.0   0 2.0|   0     0 |           | 11   32    2   46    0
May 29 16:02:30 ubuntu dstat.sh[65261]: 29-05 16:02:30| 23   3  73   0   0|1457M  722M  173M 5380M|4327B 1496B|   0   243k|   0  2.99 |1782  1214 |2.00 1.44 0.79|3.0   0 2.0|   0     0 |           | 11   32    2   46    0
May 29 16:02:31 ubuntu dstat.sh[65261]: 29-05 16:02:31| 22   4  73   0   0|1505M  674M  173M 5380M|5069B 1624B|   0     0 |   0     0 |1764  1137 |2.00 1.44 0.79|2.0   0 2.0|   0     0 |           | 11   32    2   41    0
May 29 16:02:32 ubuntu dstat.sh[65261]: 29-05 16:02:32| 23   3  73   0   0|1454M  725M  173M 5380M|4531B 1459B|   0   228k|   0  2.00 |1728  1126 |1.92 1.44 0.79|3.0   0 1.0|   0     0 |           | 11   32    2   41    0
May 29 16:02:33 ubuntu dstat.sh[65261]: 29-05 16:02:33| 23   3  73   0   0|1480M  699M  173M 5380M|4637B 1458B|   0   116k|   0  9.00 |1849  1441 |1.92 1.44 0.79|2.0   0 2.0|   0     0 |           | 11   32    2   41    0
May 29 16:02:34 ubuntu dstat.sh[65261]: 29-05 16:02:34| 23   3  73   0   0|1500M  680M  173M 5380M|4522B 1459B|   0   408k|   0  29.0 |1669  1125 |1.92 1.44 0.79|2.0   0   0|   0     0 |           | 11   32    2   41    0
May 29 16:02:35 ubuntu dstat.sh[65261]: 29-05 16:02:35| 23   5  72   0   0|1442M  737M  174M 5380M|4696B 1457B|   0    60k|   0  5.00 |1931  1369 |1.92 1.44 0.79|3.0   0 7.0|   0     0 |           | 11   32    2   37    0
May 29 16:02:36 ubuntu dstat.sh[65261]: 29-05 16:02:36| 22   3  73   0   0|1434M  745M  174M 5380M|4875B 1619B|   0  4094B|   0  1.00 |1753  1238 |1.92 1.44 0.79|3.0   0 1.0|   0     0 |           | 11   32    2   37    0
May 29 16:02:37 ubuntu dstat.sh[65261]: 29-05 16:02:37| 21   4  74   0   0|1482M  697M  174M 5380M|4443B 1621B|   0   240k|   0  52.0 |1749  1199 |1.85 1.43 0.79|3.0   0 2.0|   0     0 |           | 11   32    2   37    0
May 29 16:02:38 ubuntu dstat.sh[65261]: 29-05 16:02:38| 23   3  73   0   0|1433M  746M  174M 5380M|4499B 1620B|   0     0 |   0     0 |1681  1073 |1.85 1.43 0.79|4.0   0 1.0|   0     0 |           | 11   32    2   37    0
May 29 16:02:39 ubuntu dstat.sh[65261]: 29-05 16:02:39| 24   3  73   0   0|1462M  717M  174M 5380M|4160B 1459B|   0   156k|   0  2.00 |1668  1106 |1.85 1.43 0.79|3.0   0   0|   0     0 |           | 11   32    2   37    0
May 29 16:02:40 ubuntu dstat.sh[65261]: 29-05 16:02:40| 22   4  74   0   0|1454M  725M  174M 5380M|4560B 1694B|   0     0 |   0     0 |1818  1317 |1.85 1.43 0.79|2.0   0 2.0|   0     0 |           | 11   32    2   37    0
May 29 16:02:41 ubuntu dstat.sh[65261]: 29-05 16:02:41| 23   4  73   0   0|1484M  695M  174M 5380M|5077B 1623B| 128k   88k|1.00  4.01 |1863  1262 |1.85 1.43 0.79|3.0   0 3.0|   0     0 |           | 11   32    1   37    0
May 29 16:02:42 ubuntu dstat.sh[65261]: 29-05 16:02:42| 14  14  71   0   0|1424M  755M  174M 5380M|4673B 1618B|   0   355k|   0  4.99 |4596  3371 |1.86 1.44 0.80|3.0   0 308|   0     0 |           | 11   32    1   37    0
May 29 16:02:43 ubuntu dstat.sh[65261]: 29-05 16:02:43|  9  21  69   0   0|1428M  750M  174M 5381M|4827B 1461B|   0  1386k|   0  98.2 |6695  5796 |1.86 1.44 0.80|1.0   0 567|   0     0 |           | 11   32    1   33    0
May 29 16:02:44 ubuntu dstat.sh[65261]: 29-05 16:02:44|  8  22  69   0   0|1406M  773M  174M 5381M|4497B 1615B|   0   515k|   0  25.9 |6070  4683 |1.86 1.44 0.80|2.0   0 434|   0     0 |           | 11   32    1   33    0
May 29 16:02:45 ubuntu dstat.sh[65261]: 29-05 16:02:45| 20   6  73   0   0|1455M  723M  174M 5381M|4647B 1554B|   0     0 |   0     0 |2449  1814 |1.86 1.44 0.80|2.0   0  60|   0     0 |           | 11   32    1   33    0
May 29 16:02:46 ubuntu dstat.sh[65261]: 29-05 16:02:46| 22   3  74   0   0|1482M  696M  174M 5381M|5232B 1615B|   0    16k|   0  1.00 |1780  1189 |1.86 1.44 0.80|2.0   0 2.0|   0     0 |           | 11   32    1   33    0
May 29 16:02:47 ubuntu dstat.sh[65261]: 29-05 16:02:47| 23   3  73   0   0|1439M  740M  174M 5381M|4098B 1458B|   0    16k|   0  1.00 |1783  1209 |1.79 1.43 0.80|2.0   0 1.0|   0     0 |           | 11   32    1   29    0
May 29 16:02:48 ubuntu dstat.sh[65261]: 29-05 16:02:48| 22   3  74   0   0|1470M  709M  174M 5381M|4437B 1619B|   0  8187B|   0  2.00 |1757  1138 |1.79 1.43 0.80|2.0   0 2.0|   0     0 |           | 11   32    1   29    0
May 29 16:02:49 ubuntu dstat.sh[65261]: 29-05 16:02:49| 23   3  74   0   0|1462M  716M  174M 5381M|3754B 1464B|   0    92k|   0  3.01 |1759  1162 |1.79 1.43 0.80|1.0   0 1.0|   0     0 |           | 11   32    1   29    0
May 29 16:02:50 ubuntu dstat.sh[65261]: 29-05 16:02:50| 22   4  73   0   0|1510M  668M  174M 5381M|4356B 1513B|   0     0 |   0     0 |1822  1212 |1.79 1.43 0.80|2.0   0 3.0|   0     0 |           | 11   32    1   29    0
May 29 16:02:51 ubuntu dstat.sh[65261]: 29-05 16:02:51| 23   3  74   0   0|1419M  760M  174M 5381M|4852B 1563B|   0  2075k|   0  11.0 |1802  1177 |1.79 1.43 0.80|1.0   0 1.0|   0     0 |           | 11   32    1   21    0
May 29 16:02:52 ubuntu dstat.sh[65261]: 29-05 16:02:52| 27   6  66   0   0|1456M  723M  174M 5381M|4393B 1456B|   0  8183B|   0  1.00 |2785  8717 |1.73 1.42 0.80|2.0   0  36|   0     0 |           | 11   32    1   22    0
May 29 16:02:53 ubuntu dstat.sh[65261]: 29-05 16:02:53| 21   4  73   0   0|1490M  688M  174M 5381M|4689B 1455B|   0   228k|   0  9.98 |1888  1389 |1.73 1.42 0.80|2.0   0 2.0|   0     0 |           | 11   32    1   22    0
May 29 16:02:54 ubuntu dstat.sh[65261]: 29-05 16:02:54| 23   3  74   0   0|1451M  728M  174M 5381M|4443B 1621B|   0   300k|   0  23.0 |1860  1386 |1.73 1.42 0.80|3.0   0 1.0|   0     0 |           | 11   32    1   22    0
May 29 16:02:55 ubuntu dstat.sh[65261]: 29-05 16:02:55| 22   4  74   0   0|1470M  709M  174M 5381M|4865B 1622B|   0     0 |   0     0 |1765  1152 |1.73 1.42 0.80|2.0   0 2.0|   0     0 |           | 11   32    1   16    0
May 29 16:02:56 ubuntu dstat.sh[65261]: 29-05 16:02:56| 23   3  73   0   0|1432M  747M  174M 5381M|4996B 1620B|   0   480k|   0  73.0 |1772  1163 |1.73 1.42 0.80|3.0   0 1.0|   0     0 |           | 11   32    1   16    0
May 29 16:02:57 ubuntu dstat.sh[65261]: 29-05 16:02:57| 22   4  73   0   0|1452M  727M  174M 5381M|5185B 1620B|   0     0 |   0     0 |1773  1181 |1.67 1.42 0.80|2.0   0 2.0|   0     0 |           | 11   32    1   16    0
May 29 16:02:58 ubuntu dstat.sh[65261]: 29-05 16:02:58| 23   3  74   0   0|1433M  746M  174M 5381M|5419B 1618B|   0   547k|   0  96.9 |1799  1172 |1.67 1.42 0.80|2.0   0 1.0|   0     0 |           | 11   32    1   16    0
May 29 16:02:59 ubuntu dstat.sh[65261]: 29-05 16:02:59| 23   4  74   0   0|1483M  695M  174M 5381M|4933B 1467B|   0    56k|   0  2.01 |1831  1247 |1.67 1.42 0.80|1.0   0   0|   0     0 |           | 11   32    1   13    0
May 29 16:03:00 ubuntu dstat.sh[65261]: 29-05 16:03:00| 21   5  73   0   0|1504M  674M  174M 5381M|5795B 1506B|   0  4079B|   0  1.00 |1843  1152 |1.67 1.42 0.80|4.0   0 3.0|   0     0 |           | 11   32    1   13    0
May 29 16:03:01 ubuntu dstat.sh[65261]: 29-05 16:03:01| 24   2  73   0   0|1461M  717M  174M 5381M|3733B  485B|   0    88k|   0  1.00 |1755  1123 |1.67 1.42 0.80|3.0   0 1.0|   0     0 |           | 11   32    1   13    0
May 29 16:03:02 ubuntu dstat.sh[65261]: 29-05 16:03:02| 22   4  74   0   0|1437M  741M  174M 5381M|4571B 1624B|   0    12k|   0  1.00 |1834  1312 |1.61 1.41 0.80|2.0   0 1.0|   0     0 |           | 11   32    1   13    0
May 29 16:03:03 ubuntu dstat.sh[65261]: 29-05 16:03:03| 23   4  73   0   0|1469M  709M  174M 5381M|4519B 1458B|   0   124k|   0  12.0 |1884  1499 |1.61 1.41 0.80|2.0   0   0|   0     0 |           | 11   32    1   13    0
May 29 16:03:04 ubuntu dstat.sh[65261]: 29-05 16:03:04| 24   4  72   0   0|1471M  708M  174M 5381M|4742B 1621B|   0   400k|   0  31.0 |1947  1384 |1.61 1.41 0.80|2.0   0 4.0|   0     0 |           | 11   32    0    9    0
May 29 16:03:05 ubuntu dstat.sh[65261]: 29-05 16:03:05| 22   4  74   0   0|1466M  712M  174M 5381M|4999B 1458B|   0     0 |   0     0 |1831  1278 |1.61 1.41 0.80|2.0   0 1.0|   0     0 |           | 11   32    0    9    0
May 29 16:03:06 ubuntu dstat.sh[65261]: 29-05 16:03:06| 22   3  74   0   0|1451M  727M  174M 5381M|5254B 1458B|   0   224k|   0  7.00 |1751  1208 |1.61 1.41 0.80|2.0   0 1.0|   0     0 |           | 11   32    0    9    0
May 29 16:03:07 ubuntu dstat.sh[65261]: 29-05 16:03:07| 23   3  74   0   0|1476M  702M  174M 5381M|4660B 1564B|   0     0 |   0     0 |1722  1072 |1.57 1.40 0.81|3.0   0 2.0|   0     0 |           | 11   32    0    9    0
May 29 16:03:08 ubuntu dstat.sh[65261]: 29-05 16:03:08| 18  10  71   0   0|1435M  743M  174M 5381M|4484B 1516B|   0    84k|   0  4.01 |3066  1973 |1.57 1.40 0.81|2.0   0 126|   0     0 |           | 11   32    0    5    0
May 29 16:03:09 ubuntu dstat.sh[65261]: 29-05 16:03:09|  9  21  68   0   0|1417M  761M  174M 5381M|4154B 1457B|   0   300k|   0  8.99 |5340  3733 |1.57 1.40 0.81|1.0   0 334|   0     0 |           | 11   32    0    5    0
May 29 16:03:10 ubuntu dstat.sh[65261]: 29-05 16:03:10| 22   4  73   0   0|1473M  705M  174M 5381M|3972B 1456B|   0     0 |   0     0 |1795  1339 |1.57 1.40 0.81|2.0   0 1.0|   0     0 |           | 11   32    0    5    0
May 29 16:03:11 ubuntu dstat.sh[65261]: 29-05 16:03:11| 24   2  74   0   0|1489M  690M  174M 5381M|4695B 1619B|   0  8189B|   0  1.00 |1648   992 |1.57 1.40 0.81|2.0   0   0|   0     0 |           | 11   32    0    5    0
May 29 16:03:12 ubuntu dstat.sh[65261]: 29-05 16:03:12| 22   4  73   0   0|1454M  724M  174M 5381M|4500B 1620B|   0  8193B|   0  2.00 |1870  1306 |1.52 1.39 0.81|2.0   0 9.0|   0     0 |           | 11   32    0    4    0
May 29 16:03:13 ubuntu dstat.sh[65261]: 29-05 16:03:13| 22   6  72   0   0|1445M  733M  174M 5381M|4388B 1574B|   0   209k|   0  9.05 |2411  1823 |1.52 1.39 0.81|2.0   0  79|   0     0 |           | 11   32    0    4    0
May 29 16:03:14 ubuntu dstat.sh[65261]: 29-05 16:03:14|  9  22  68   0   0|1427M  751M  174M 5381M|4174B 1513B|  40k  576k|2.00  30.0 |5922  4595 |1.52 1.39 0.81|2.0   0 439|   0     0 |           | 11   32    0    4    0
May 29 16:03:15 ubuntu dstat.sh[65261]: 29-05 16:03:15|  8  22  68   0   0|1424M  753M  174M 5381M|5099B 1620B|   0   268k|   0  5.00 |6125  4688 |1.52 1.39 0.81|1.0   0 471|   0     0 |           | 11   32    0    4    0
May 29 16:03:16 ubuntu dstat.sh[65261]: 29-05 16:03:16|  8  23  68   0   0|1410M  768M  174M 5381M|6651B 1619B|   0   200k|   0  5.00 |5807  4251 |1.52 1.39 0.81|3.0   0 411|   0     0 |           | 11   32    0    3    0
May 29 16:03:17 ubuntu dstat.sh[65261]: 29-05 16:03:17|  8  22  68   0   0|1394M  784M  174M 5381M|6804B 1459B|   0   921k|   0  10.0 |5745  4141 |1.56 1.41 0.81|5.0   0 398|   0     0 |           | 11   32    0    3    0
May 29 16:03:18 ubuntu dstat.sh[65261]: 29-05 16:03:18|  8  22  68   0   0|1386M  792M  174M 5381M|5293B 1457B|   0   739k|   0  8.99 |5247  3577 |1.56 1.41 0.81|2.0   0 316|   0     0 |           | 11   32    0    3    0
May 29 16:03:19 ubuntu dstat.sh[65261]: 29-05 16:03:19|  8  22  68   0   0|1385M  792M  174M 5381M|5582B 1620B|   0   932k|   0  11.0 |5438  3765 |1.56 1.41 0.81|1.0   0 341|   0     0 |           | 11   32    0    3    0
May 29 16:03:20 ubuntu dstat.sh[65261]: 29-05 16:03:20|  8  21  69   0   0|1385M  793M  174M 5381M|4570B 1455B|   0   423k|   0  5.99 |5470  3938 |1.56 1.41 0.81|1.0   0 365|   0     0 |           | 11   32    0    1    0
May 29 16:03:21 ubuntu dstat.sh[65261]: 29-05 16:03:21|  8  21  69   0   0|1371M  807M  174M 5381M|4996B 1620B|   0   196k|   0  7.00 |5877  4318 |1.56 1.41 0.81|2.0   0 413|   0     0 |           | 11   32    0    1    0
May 29 16:03:22 ubuntu dstat.sh[65261]: 29-05 16:03:22|  9  22  69   0   0|1360M  818M  174M 5381M|4227B 1461B|   0   281k|   0  14.0 |6323  5112 |1.51 1.40 0.82|2.0   0 546|   0     0 |           | 11   32    0    1    0
May 29 16:03:23 ubuntu dstat.sh[65261]: 29-05 16:03:23| 10  20  70   0   0|1330M  848M  174M 5381M|4339B 1458B|   0    40k|   0  8.00 |5865  4361 |1.51 1.40 0.82|1.0   0 385|   0     0 |           | 11   32    0    1    0
May 29 16:03:24 ubuntu dstat.sh[65261]: 29-05 16:03:24| 25  31  44   0   0|1384M  794M  174M 5381M|4580B 1459B|   0   808k|   0  42.0 |7171  6512 |1.51 1.40 0.82|4.0   0 799|   0     0 |           | 11   32    0    5    0
May 29 16:03:25 ubuntu dstat.sh[65261]: 29-05 16:03:25| 64  13  22   0   0|1544M  633M  174M 5382M|4793B 1618B|   0   607k|   0  38.9 |4441  2872 |1.51 1.40 0.82|4.0   0 103|   0     0 |           | 11   32    0    7    0
May 29 16:03:26 ubuntu dstat.sh[65261]: 29-05 16:03:26| 56  11  27   7   0|1650M  519M  174M 5389M|4661B 1460B| 373k   18M|3.00  1569 |9745    16k|1.51 1.40 0.82|2.0 1.0  62|   0     0 |           | 11   36    0    7    0
May 29 16:03:27 ubuntu dstat.sh[65261]: 29-05 16:03:27| 39  13  32  13   0|1655M  504M  175M 5397M|4736B 1619B|   0    73M|   0  5077 |  20k   38k|1.87 1.47 0.84|3.0 1.0 153|   0     0 |           | 11   36    0    8    0
May 29 16:03:28 ubuntu dstat.sh[65261]: 29-05 16:03:28| 39  12  33  14   0|1699M  450M  176M 5406M|6235B 3590B|   0    84M|   0  6020 |  21k   41k|1.87 1.47 0.84|2.0   0  66|   0     0 |           | 11   37    0    8    0
May 29 16:03:29 ubuntu dstat.sh[65261]: 29-05 16:03:29| 43   8  35  13   0|1686M  455M  176M 5414M|  12k 8966B|   0    64M|   0  5151 |  19k   37k|1.87 1.47 0.84|6.0   0  36|   0     0 |           | 11   36    0    9    0
May 29 16:03:30 ubuntu dstat.sh[65261]: 29-05 16:03:30| 39  24  26   9   0|1562M  572M  176M 5420M|5106B 1770B| 296k   35M|4.00  2743 |  15k   27k|1.87 1.47 0.84| 10   0 400|   0     0 |           | 11   34    0    9    0
May 29 16:03:31 ubuntu dstat.sh[65261]: 29-05 16:03:31| 43  21  26  10   0|1601M  526M  177M 5427M|  10k 6732B| 934k   48M|15.0  3389 |  16k   31k|1.87 1.47 0.84|5.0   0 185|   0     0 |           | 11   35    0    9    0
May 29 16:03:32 ubuntu dstat.sh[65261]: 29-05 16:03:32| 29  10  45  11   0|1598M  526M  177M 5429M|  15k   12k| 667k   52M|12.0  3912 |  19k   35k|1.80 1.47 0.85|4.0   0 126|   0     0 |           | 11   35    0    9    0
May 29 16:03:33 ubuntu dstat.sh[65261]: 29-05 16:03:33| 31  10  44  12   0|1522M  599M  177M 5432M|8967B 5095B|   0    52M|   0  4063 |  18k   34k|1.80 1.47 0.85|4.0   0  81|   0     0 |           | 11   34    0    9    0
May 29 16:03:34 ubuntu dstat.sh[65261]: 29-05 16:03:34| 33   8  44  13   0|1572M  549M  177M 5431M|9370B 6532B|   0    46M|   0  3957 |  16k   30k|1.80 1.47 0.85|2.0   0  18|   0     0 |           | 11   35    0    9    0
May 29 16:03:35 ubuntu dstat.sh[65261]: 29-05 16:03:35| 30   8  46  13   0|1570M  550M  177M 5432M|  13k   10k|   0    51M|   0  4213 |  19k   35k|1.80 1.47 0.85|1.0   0  48|   0     0 |           | 11   35    0    9    0
May 29 16:03:36 ubuntu dstat.sh[65261]: 29-05 16:03:36| 30  10  46  12   0|1486M  633M  178M 5433M|  11k 7407B|   0    46M|   0  3792 |  17k   32k|1.80 1.47 0.85|3.0   0 102|   0     0 |           | 11   34    0   10    0
May 29 16:03:37 ubuntu dstat.sh[65261]: 29-05 16:03:37| 41   9  38  10   0|1550M  566M  178M 5436M|3447B  809B|   0    34M|   0  3150 |  12k   24k|1.82 1.48 0.85|3.0   0  41|   0     0 |           | 11   36    0   10    0
May 29 16:03:38 ubuntu dstat.sh[65261]: 29-05 16:03:38| 30   8  49  12   0|1555M  559M  178M 5438M|  13k   11k|   0    49M|   0  3916 |  16k   32k|1.82 1.48 0.85|1.0 1.0  42|   0     0 |           | 11   37    0   10    0
May 29 16:03:39 ubuntu dstat.sh[65261]: 29-05 16:03:39| 28   7  49  12   0|1554M  557M  178M 5441M|  15k   11k|   0    55M|   0  4642 |  19k   38k|1.82 1.48 0.85|4.0 1.0  60|   0     0 |           | 11   36    0   10    0
