May 06 00:29:24 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 06 00:29:24 ubuntu dstat.sh[65803]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 06 00:29:24 ubuntu dstat.sh[65803]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 06 00:36:22 ubuntu dstat.sh[65803]: 06-05 00:36:22|  9  22  67   0   0|5195M  219M  170M 2225M|4319B 1512B|   0   324k|   0  20.0 |5849  4503 |1.56 1.75 1.11|1.0   0 392|   0     0 |           | 18  314    0   25    0
May 06 00:36:23 ubuntu dstat.sh[65803]: 06-05 00:36:23|  7  24  67   0   0|5202M  212M  170M 2225M|4049B 1621B|   0   220k|   0  19.0 |5672  4189 |1.56 1.75 1.11|2.0   0 361|   0     0 |           | 18  314    0   25    0
May 06 00:36:24 ubuntu dstat.sh[65803]: 06-05 00:36:24|  8  24  66   0   0|5195M  219M  170M 2225M|4259B 1561B|   0   243k|   0  20.9 |5873  4580 |1.56 1.75 1.11|1.0   0 379|   0     0 |           | 18  314    0   25    0
May 06 00:36:25 ubuntu dstat.sh[65803]: 06-05 00:36:25| 10  22  67   0   0|5191M  223M  170M 2225M|4564B 1621B|   0   308k|   0  20.0 |5676  4404 |1.51 1.73 1.11|2.0   0 357|   0     0 |           | 18  314    0   25    0
May 06 00:36:26 ubuntu dstat.sh[65803]: 06-05 00:36:26|  8  22  67   0   0|5191M  223M  170M 2225M|4366B 1511B|   0    92k|   0  11.0 |5399  3909 |1.51 1.73 1.11|1.0   0 317|   0     0 |           | 18  314    0   25    0
May 06 00:36:27 ubuntu dstat.sh[65803]: 06-05 00:36:27|  7  23  67   0   0|5187M  226M  170M 2225M|5038B 1619B|   0   152k|   0  13.0 |5564  4186 |1.51 1.73 1.11|1.0   0 348|   0     0 |           | 18  314    0   24    0
May 06 00:36:28 ubuntu dstat.sh[65803]: 06-05 00:36:28|  9  23  66   0   0|5182M  232M  170M 2225M|4136B 1570B|  16k  337k|1.00  29.1 |5940  4802 |1.51 1.73 1.11|1.0   0 356|   0     0 |           | 18  314    0   24    0
May 06 00:36:29 ubuntu dstat.sh[65803]: 06-05 00:36:29| 13  15  70   0   0|5208M  205M  170M 2225M|4616B 1619B|  20k  348k|2.00  21.0 |4515  3453 |1.51 1.73 1.11|2.0   0 223|   0     0 |           | 18  314    0   24    0
May 06 00:36:30 ubuntu dstat.sh[65803]: 06-05 00:36:30| 20   8  71   0   0|5206M  299M  170M 2144M|4055B 1513B|  20k 2978k|5.00  32.0 |2523  2391 |1.47 1.72 1.11|1.0   0 4.0|   0     0 |           | 18  314    0   24    0
May 06 00:36:31 ubuntu dstat.sh[65803]: 06-05 00:36:31| 18   3  77   1   0|5214M  288M  170M 2147M|  14k 6514B| 168k 1444k|19.9  43.9 |2325  2174 |1.47 1.72 1.11|1.0   0  17|   0     0 |           | 18  315    0   24    0
May 06 00:36:32 ubuntu dstat.sh[65803]: 06-05 00:36:32| 15   2  80   1   0|5234M  267M  170M 2148M|  26k   16k| 898k 6004k|62.1   249 |2069  1887 |1.47 1.72 1.11|1.0   0   0|   0     0 |           | 18  315    0   24    0
May 06 00:36:33 ubuntu dstat.sh[65803]: 06-05 00:36:33| 18   2  79   1   0|5255M  245M  170M 2149M|  20k   12k|1200k 3349k|61.0   383 |2257  1684 |1.47 1.72 1.11|1.0   0   0|   0     0 |           | 18  315    0   24    0
May 06 00:36:34 ubuntu dstat.sh[65803]: 06-05 00:36:34| 17   1  79   1   0|5267M  231M  170M 2151M|  21k   13k|1053k 1627k|56.8  59.8 |1926  1681 |1.47 1.72 1.11|1.0   0   0|   0     0 |           | 18  315    0   24    0
May 06 00:36:35 ubuntu dstat.sh[65803]: 06-05 00:36:35| 19   3  75   2   0|5269M  198M  170M 2182M|  12k 7043B|  12M 1666k| 140  64.2 |2384  2102 |1.43 1.71 1.11|1.0   0 1.0|   0     0 |           | 18  315    0   24    0
May 06 00:36:36 ubuntu dstat.sh[65803]: 06-05 00:36:36| 23   3  72   1   0|5276M  172M  171M 2200M|4515B 1661B|   0  1963k|   0  57.0 |2350  2066 |1.43 1.71 1.11|1.0   0   0|   0     0 |           | 18  315    0   24    0
May 06 00:36:37 ubuntu dstat.sh[65803]: 06-05 00:36:37| 23   2  72   0   0|5285M  142M  171M 2220M|4798B 1619B|   0    12M|   0   117 |2400  2121 |1.43 1.71 1.11|1.0   0 2.0|   0     0 |           | 18  315    0   24    0
May 06 00:36:38 ubuntu dstat.sh[65803]: 06-05 00:36:38| 22   4  72   1   0|5286M  128M  172M 2233M|4619B 1620B|   0  2956k|   0   125 |2699  2765 |1.43 1.71 1.11|3.0   0   0|   0     0 |           | 18  315    0   24    0
May 06 00:36:39 ubuntu dstat.sh[65803]: 06-05 00:36:39| 23   3  71   1   0|5273M  128M  172M 2244M|5150B 1617B|   0  2475k|   0  86.8 |2372  2110 |1.43 1.71 1.11|2.0 1.0   0|   0     0 |           | 18  315    0   22    0
May 06 00:36:40 ubuntu dstat.sh[65803]: 06-05 00:36:40| 24   3  70   0   0|5178M  235M  172M 2232M|4960B 1793B|   0  1623k|   0  85.0 |2808  2822 |1.40 1.70 1.11|1.0   0 2.0|   0     0 |           | 18  314    0   22    0
May 06 00:36:41 ubuntu dstat.sh[65803]: 06-05 00:36:41| 19   4  76   0   0|5232M  181M  172M 2232M|9837B 3636B|   0   570k|   0  18.1 |2323  1904 |1.40 1.70 1.11|1.0   0  34|   0     0 |           | 18  315    0   22    0
May 06 00:36:42 ubuntu dstat.sh[65803]: 06-05 00:36:42| 23   4  72   0   0|5237M  171M  172M 2237M|4416B 1791B|   0  4086k|   0  17.0 |2091  1629 |1.40 1.70 1.11|2.0   0 3.0|   0     0 |           | 18  314    0   22    0
May 06 00:36:43 ubuntu dstat.sh[65803]: 06-05 00:36:43| 18   4  75   1   0|5238M  165M  172M 2242M|  11k 4679B|   0  1463k|   0  38.0 |3351  4411 |1.40 1.70 1.11|3.0   0  23|   0     0 |           | 18  314    0   22    0
May 06 00:36:44 ubuntu dstat.sh[65803]: 06-05 00:36:44| 22   7  69   0   0|5238M  164M  172M 2243M|3780B 1620B|   0    84k|   0  1.00 |  12k   24k|1.40 1.70 1.11|2.0   0  13|   0     0 |           | 18  314    0   22    0
May 06 00:36:45 ubuntu dstat.sh[65803]: 06-05 00:36:45| 22   7  69   0   0|5207M  206M  172M 2232M|4171B 1512B|   0  2439k|   0  28.0 |5716  8663 |1.37 1.69 1.11|1.0   0  22|   0     0 |           | 18  314    0   22    0
May 06 00:36:46 ubuntu dstat.sh[65803]: 06-05 00:36:46| 24   5  71   0   0|5221M  192M  172M 2232M|4568B 1568B|   0   609k|   0  28.0 |3309  3244 |1.37 1.69 1.11|1.0   0  54|   0     0 |           | 18  314    0   22    0
May 06 00:36:47 ubuntu dstat.sh[65803]: 06-05 00:36:47| 36  10  53   0   0|5274M  139M  172M 2232M|4552B 1617B| 256k    0 |2.00     0 |9992    17k|1.37 1.69 1.11|3.0   0  31|   0     0 |           | 18  314    0   22    0
May 06 00:36:48 ubuntu dstat.sh[65803]: 06-05 00:36:48| 35   8  56   0   0|5266M  142M  172M 2238M|9873B 3955B| 786k  842k|7.02  18.0 |3334  2330 |1.37 1.69 1.11|1.0   0  19|   0     0 |           | 18  314    0   22    0
May 06 00:36:49 ubuntu dstat.sh[65803]: 06-05 00:36:49| 19   4  75   0   0|5249M  168M  172M 2228M|  11k 4433B|   0  2182k|   0   264 |2314  2152 |1.37 1.69 1.11|2.0   0  17|   0     0 |           | 18  315    0   22    0
May 06 00:36:50 ubuntu dstat.sh[65803]: 06-05 00:36:50| 23   8  67   1   0|5281M  132M  172M 2233M|4655B 1743B|   0  1106k|   0  38.1 |  11k   20k|1.42 1.69 1.11|1.0   0  14|   0     0 |           | 18  314    0   22    0
May 06 00:36:51 ubuntu dstat.sh[65803]: 06-05 00:36:51| 22   8  69   0   0|5268M  144M  172M 2233M|4040B 1621B|   0   672k|   0  18.0 |9831    17k|1.42 1.69 1.11|1.0   0  21|   0     0 |           | 18  314    0   22    0
May 06 00:36:52 ubuntu dstat.sh[65803]: 06-05 00:36:52| 22   5  73   0   0|5272M  151M  172M 2222M|4029B 1624B|   0   385k|   0  12.0 |2134  1710 |1.42 1.69 1.11|2.0   0 6.0|   0     0 |           | 18  314    0   18    0
May 06 00:36:53 ubuntu dstat.sh[65803]: 06-05 00:36:53| 23   6  69   0   0|5233M  190M  172M 2222M|3976B 1457B|   0  8187B|   0  2.00 |3305  2999 |1.42 1.69 1.11|3.0   0 106|   0     0 |           | 18  314    0   18    0
May 06 00:36:54 ubuntu dstat.sh[65803]: 06-05 00:36:54| 29   7  62   0   0|5221M  192M  173M 2231M|3886B 1614B|   0    12k|   0  2.99 |3550    11k|1.42 1.69 1.11|1.0   0  48|   0     0 |           | 18  314    0   21    0
May 06 00:36:55 ubuntu dstat.sh[65803]: 06-05 00:36:55| 19   3  77   0   0|5236M  176M  173M 2233M|  15k 7424B|4111B 2140k|1.00  37.1 |2348  2272 |1.30 1.66 1.11|1.0   0  17|   0     0 |           | 18  315    0   21    0
May 06 00:36:56 ubuntu dstat.sh[65803]: 06-05 00:36:56| 14   1  82   1   0|5234M  178M  173M 2233M|  52k   16k|   0  1903k|   0  63.0 |1803  1764 |1.30 1.66 1.11|1.0   0   0|   0     0 |           | 18  316    0   16    0
May 06 00:36:57 ubuntu dstat.sh[65803]: 06-05 00:36:57| 12   1  84   0   0|5253M  158M  173M 2233M| 134k   15k|   0  1943k|   0  78.0 |1854  1843 |1.30 1.66 1.11|2.0   0   0|   0     0 |           | 18  316    0   16    0
May 06 00:36:58 ubuntu dstat.sh[65803]: 06-05 00:36:58| 18   1  79   1   0|5259M  152M  173M 2234M|  22k   13k|  32k 1420k|1.00  51.8 |2046  1945 |1.30 1.66 1.11|  0   0   0|   0     0 |           | 18  316    0   16    0
May 06 00:36:59 ubuntu dstat.sh[65803]: 06-05 00:36:59| 12   2  85   0   0|5278M  132M  173M 2234M| 289k   12k|   0  1239k|   0  52.1 |1944  1792 |1.30 1.66 1.11|1.0   0   0|   0     0 |           | 18  316    0   16    0
May 06 00:37:00 ubuntu dstat.sh[65803]: 06-05 00:37:00|  9   2  86   1   0|5276M  133M  174M 2234M| 124k   22k|  28k 3388k|3.99   155 |2439  2981 |1.20 1.63 1.10|  0   0   0|   0     0 |           | 18  316    0   12    0
May 06 00:37:01 ubuntu dstat.sh[65803]: 06-05 00:37:01| 14   2  81   1   0|5285M  129M  174M 2229M|  41k   14k| 104k 1993k|6.02  83.2 |2152  2205 |1.20 1.63 1.10|  0   0 2.0|   0     0 |           | 18  316    0   12    0
May 06 00:37:02 ubuntu dstat.sh[65803]: 06-05 00:37:02|  3   2  91   0   0|5281M  128M  174M 2235M|2947k   55k|   0  1784k|   0  13.0 |3858  3044 |1.20 1.63 1.10|  0   0 1.0|   0     0 |           | 18  316    0   12    0
May 06 00:37:03 ubuntu dstat.sh[65803]: 06-05 00:37:03|  4   3  89   0   0|5263M  130M  174M 2251M|8223k   87k|   0    23M|   0   431 |4933  3439 |1.20 1.63 1.10|1.0   0 2.0|   0     0 |           | 18  316    0   12    0
May 06 00:37:04 ubuntu dstat.sh[65803]: 06-05 00:37:04|  9   4  84   1   0|5261M  120M  174M 2262M|6567k   67k| 164k   13M|4.00  90.1 |4171  3328 |1.20 1.63 1.10|2.0   0 1.0|   0     0 |           | 18  316    0   10    0
May 06 00:37:05 ubuntu dstat.sh[65803]: 06-05 00:37:05| 22   3  71   1   0|5259M  124M  177M 2259M|4726B 1615B|   0  5520k|   0   279 |2616  2425 |1.18 1.62 1.10|1.0   0 1.0|   0     0 |           | 18  316    0   10    0
May 06 00:37:06 ubuntu dstat.sh[65803]: 06-05 00:37:06| 23   4  72   0   0|5265M  123M  177M 2251M|4493B 1513B|   0  1321k|   0  30.0 |2189  1834 |1.18 1.62 1.10|1.0   0   0|   0     0 |           | 18  316    0   10    0
May 06 00:37:07 ubuntu dstat.sh[65803]: 06-05 00:37:07| 24   3  72   0   0|5271M  123M  178M 2246M|4899B 1564B|   0  1454k|   0  53.9 |2262  1998 |1.18 1.62 1.10|1.0   0   0|   0     0 |           | 18  316    0   10    0
May 06 00:37:08 ubuntu dstat.sh[65803]: 06-05 00:37:08| 21   8  69   1   0|5284M  157M  178M 2200M|4505B 1622B|4100B   52M|1.00   319 |3011  2711 |1.18 1.62 1.10|1.0   0   0|   0     0 |           | 18  316    0    9    0
May 06 00:37:09 ubuntu dstat.sh[65803]: 06-05 00:37:09| 23   3  72   1   0|5277M  149M  179M 2213M|4008B 1567B|   0  2569k|   0  91.0 |2367  2186 |1.18 1.62 1.10|1.0   0   0|   0     0 |           | 18  316    0    9    0
May 06 00:37:10 ubuntu dstat.sh[65803]: 06-05 00:37:10| 25   3  72   1   0|5279M  126M  180M 2233M|4011B 1568B|4102B 2203k|1.00  40.1 |2418  2280 |1.17 1.61 1.10|1.0   0   0|   0     0 |           | 18  316    0    9    0
May 06 00:37:11 ubuntu dstat.sh[65803]: 06-05 00:37:11| 23   7  68   2   0|5267M  162M  180M 2209M|4518B 1620B|4097B  135M|1.00   919 |3877  3573 |1.17 1.61 1.10|1.0   0 1.0|   0     0 |           | 18  316    0    9    0
May 06 00:37:12 ubuntu dstat.sh[65803]: 06-05 00:37:12| 19   3  77   0   0|5278M  175M  181M 2185M|  10k 4317B|   0  1786k|   0  64.9 |2079  1908 |1.17 1.61 1.10|3.0   0 1.0|   0     0 |           | 18  314    0    7    0
May 06 00:37:13 ubuntu dstat.sh[65803]: 06-05 00:37:13| 23   3  72   0   0|5215M  238M  181M 2185M|6044B 1617B|  28k 4088B|2.99  1.00 |2271  1577 |1.17 1.61 1.10|2.0   0  19|   0     0 |           | 18  314    0    7    0
May 06 00:37:14 ubuntu dstat.sh[65803]: 06-05 00:37:14| 19   3  77   0   0|5212M  236M  181M 2189M|  11k 3917B|   0  1533k|   0  21.1 |2143  1919 |1.17 1.61 1.10|3.0   0  17|   0     0 |           | 18  314    0    7    0
May 06 00:37:15 ubuntu dstat.sh[65803]: 06-05 00:37:15| 20   4  75   0   0|5234M  213M  181M 2190M|  11k 3711B|   0   614k|   0  27.9 |2505  2361 |1.15 1.60 1.10|2.0   0  18|   0     0 |           | 18  315    0    7    0
May 06 00:37:16 ubuntu dstat.sh[65803]: 06-05 00:37:16| 24   8  66   1   0|5232M  208M  182M 2196M|7013B 2632B|  24k   99M|6.00  1154 |  11k   18k|1.15 1.60 1.10|1.0   0  15|   0     0 |           | 18  314    0    4    0
May 06 00:37:17 ubuntu dstat.sh[65803]: 06-05 00:37:17| 23   6  70   0   0|5230M  210M  182M 2196M|5211B 1517B|   0  1626k|   0  13.0 |7815    15k|1.15 1.60 1.10|1.0   0 6.0|   0     0 |           | 18  314    0    4    0
May 06 00:37:18 ubuntu dstat.sh[65803]: 06-05 00:37:18| 19   7  72   0   0|5232M  208M  182M 2196M|4057B 1633B|   0  1130k|   0  9.98 |2436  2056 |1.15 1.60 1.10|1.0   0  14|   0     0 |           | 18  314    0    4    0
May 06 00:37:19 ubuntu dstat.sh[65803]: 06-05 00:37:19| 22   4  72   0   0|5206M  245M  182M 2185M|4492B 1617B| 387k 1158k|8.98  44.9 |2229  1815 |1.15 1.60 1.10|2.0   0 6.0|   0     0 |           | 18  314    0    4    0
May 06 00:37:20 ubuntu dstat.sh[65803]: 06-05 00:37:20| 23   4  70   1   0|5223M  223M  182M 2189M|3990B 1511B|1603k 2271k| 167  30.0 |3178  3646 |1.14 1.59 1.10|3.0   0   0|   0     0 |           | 18  315    0    3    0
May 06 00:37:21 ubuntu dstat.sh[65803]: 06-05 00:37:21| 26   6  65   2   0|5215M  231M  182M 2190M|4636B 1570B| 497k 4164k|30.1   519 |7510    11k|1.14 1.59 1.10|1.0   0 2.0|   0     0 |           | 18  317    0    8    0
May 06 00:37:22 ubuntu dstat.sh[65803]: 06-05 00:37:22| 14  16  68   1   0|5154M  291M  182M 2190M|4088B 1623B| 525k 1635k|27.1   146 |5747  5520 |1.14 1.59 1.10|1.0   0 227|   0     0 |           | 18  316    0    8    0
May 06 00:37:23 ubuntu dstat.sh[65803]: 06-05 00:37:23|  9  18  70   0   0|5162M  282M  182M 2191M|4125B 1614B|1060k  518k|20.9  22.9 |4690  3349 |1.14 1.59 1.10|2.0   0 202|   0     0 |           | 18  318    0    9    0
May 06 00:37:24 ubuntu dstat.sh[65803]: 06-05 00:37:24| 11   5  71  11   0|5164M  250M  182M 2222M|4064B 1517B|  31M 2728k|1749   149 |4416  6057 |1.14 1.59 1.10|  0 1.0  19|   0     0 |           | 18  316    0   10    0
May 06 00:37:25 ubuntu dstat.sh[65803]: 06-05 00:37:25|  8   4  75  10   0|5161M  240M  182M 2235M|5026B 2575B|  13M 1433k|1804  20.0 |3717  5428 |1.21 1.60 1.10|  0   0 6.0|   0     0 |           | 18  317    0   10    0
May 06 00:37:26 ubuntu dstat.sh[65803]: 06-05 00:37:26|  1   1  98   0   0|5147M  254M  182M 2235M|9464B 3122B|  56k   16k|2.00  4.00 | 941  1331 |1.21 1.60 1.10|3.0   0   0|   0     0 |           | 18  317    0   10    0
May 06 00:37:27 ubuntu dstat.sh[65803]: 06-05 00:37:27|  5   5  88   0   0|5153M  247M  182M 2236M| 273k 7050B| 517k  485k|15.0  5.01 |1989  1866 |1.21 1.60 1.10|  0   0  30|   0     0 |           | 18  319    0   10    1
May 06 00:37:28 ubuntu dstat.sh[65803]: 06-05 00:37:28|  1   0  96   0   0|5152M  248M  182M 2236M| 196k 4305B|   0     0 |   0     0 |1190  1455 |1.21 1.60 1.10|  0   0 4.0|   0     0 |           | 18  318    0   10    0
May 06 00:37:29 ubuntu dstat.sh[65803]: 06-05 00:37:29|  1   0  97   0   0|5152M  248M  182M 2236M|4065B 1566B|   0  8190B|   0  2.00 | 867  1257 |1.21 1.60 1.10|  0   0   0|   0     0 |           | 18  318    0   10    0
May 06 00:37:30 ubuntu dstat.sh[65803]: 06-05 00:37:30|  2   1  96   0   0|5152M  248M  182M 2236M|4140B 1620B|   0   604k|   0  26.0 |1234  1922 |1.11 1.57 1.09|  0   0   0|   0     0 |           | 18  318    0   10    0
May 06 00:37:31 ubuntu dstat.sh[65803]: 06-05 00:37:31|  2   1  96   0   0|5152M  248M  182M 2236M|4407B 1662B|   0   456k|   0  41.0 |1225  1844 |1.11 1.57 1.09|  0   0 1.0|   0     0 |           | 18  318    0   10    0
May 06 00:37:32 ubuntu dstat.sh[65803]: 06-05 00:37:32|  1   0  96   0   0|5152M  247M  182M 2236M|4749B 1620B|   0   252k|   0  32.0 |1321  1991 |1.11 1.57 1.09|  0   0   0|   0     0 |           | 18  318    0   10    0
May 06 00:37:33 ubuntu dstat.sh[65803]: 06-05 00:37:33|  1   1  97   0   0|5152M  247M  182M 2236M|4325B 1664B|   0     0 |   0     0 | 943  1314 |1.11 1.57 1.09|  0   0   0|   0     0 |           | 18  318    0   10    0
May 06 00:37:34 ubuntu dstat.sh[65803]: 06-05 00:37:34|  1   0  97   0   0|5152M  247M  182M 2236M|3794B 1456B|   0   340k|   0  23.0 | 880  1325 |1.11 1.57 1.09|  0   0   0|   0     0 |           | 18  318    0   10    0
May 06 00:37:35 ubuntu dstat.sh[65803]: 06-05 00:37:35|  1   1  97   0   0|5152M  247M  182M 2236M|4561B 1620B|   0  4097B|   0  1.00 | 912  1288 |1.02 1.55 1.09|  0   0   0|   0     0 |           | 18  318    0   10    0
May 06 00:37:36 ubuntu dstat.sh[65803]: 06-05 00:37:36|  1   0  97   0   0|5153M  247M  182M 2236M|4755B 1619B|   0  1783k|   0   325 |1004  1401 |1.02 1.55 1.09|  0   0   0|   0     0 |           | 18  318    0   10    0
May 06 00:37:37 ubuntu dstat.sh[65803]: 06-05 00:37:37|  2   1  97   0   0|5153M  247M  182M 2236M|4107B 1461B|   0    56k|   0  3.01 |1021  1379 |1.02 1.55 1.09|  0   0 3.0|   0     0 |           | 18  320    0   10    0
May 06 00:37:38 ubuntu dstat.sh[65803]: 06-05 00:37:38|  1   0  98   0   0|5153M  247M  182M 2236M|4017B 1619B|   0     0 |   0     0 | 889  1223 |1.02 1.55 1.09|  0   0   0|   0     0 |           | 18  320    0   10    0
May 06 00:37:39 ubuntu dstat.sh[65803]: 06-05 00:37:39|  1   1  97   0   0|5153M  247M  182M 2236M|4980B 1620B|   0     0 |   0     0 | 838  1210 |1.02 1.55 1.09|  0   0   0|   0     0 |           | 18  320    0   10    0
May 06 00:37:40 ubuntu dstat.sh[65803]: 06-05 00:37:40|  2   2  96   0   0|5159M  241M  182M 2236M|4293B 1513B|   0   176k|   0  21.0 |1251  1826 |0.94 1.52 1.08|  0   0   0|   0     0 |           | 18  320    0   10    0
May 06 00:37:41 ubuntu dstat.sh[65803]: 06-05 00:37:41|  2   1  96   0   0|5159M  240M  182M 2236M|4377B 1563B|   0   256k|   0  25.0 |1032  1452 |0.94 1.52 1.08|  0   0 1.0|   0     0 |           | 18  320    0   10    0
May 06 00:37:42 ubuntu dstat.sh[65803]: 06-05 00:37:42|  1   2  95   0   0|5159M  240M  182M 2236M|4205B 1622B|  16k   13M|1.00  84.1 |1276  1805 |0.94 1.52 1.08|  0   0   0|   0     0 |           | 18  320    0   10    0
May 06 00:37:43 ubuntu dstat.sh[65803]: 06-05 00:37:43|  1   1  98   0   0|5159M  240M  182M 2236M|4353B 1512B|   0     0 |   0     0 | 885  1279 |0.94 1.52 1.08|  0   0   0|   0     0 |           | 18  320    0   10    0
May 06 00:37:44 ubuntu dstat.sh[65803]: 06-05 00:37:44|  1   0  97   0   0|5159M  240M  182M 2236M|3834B 1569B|   0   613k|   0  23.1 | 923  1346 |0.94 1.52 1.08|  0   0   0|   0     0 |           | 18  320    0   10    0
May 06 00:37:45 ubuntu dstat.sh[65803]: 06-05 00:37:45|  2   1  95   0   0|5160M  240M  182M 2236M|4491B 1617B|   0    88k|   0  12.0 |1239  1599 |0.87 1.50 1.08|  0   0 6.0|   0     0 |           | 18  320    0   10    0
May 06 00:37:46 ubuntu dstat.sh[65803]: 06-05 00:37:46|  1   0  96   0   0|5160M  240M  182M 2236M|4759B 1617B|   0   252k|   0  23.0 |1205  1744 |0.87 1.50 1.08|  0   0   0|   0     0 |           | 18  320    0   10    0
May 06 00:37:47 ubuntu dstat.sh[65803]: 06-05 00:37:47| 14   6  79   0   0|5218M  180M  182M 2238M|4811B 1624B|2341k 7320k|29.1   214 |2142  1766 |0.87 1.50 1.08|1.0   0 5.0|   0     0 |           | 18  320    0   10    0
May 06 00:37:48 ubuntu dstat.sh[65803]: 06-05 00:37:48| 25  25  50   0   0|5265M  132M  182M 2238M|3849B 1624B| 970k  180k|16.0  3.01 |6788  6136 |0.87 1.50 1.08|1.0   0 594|   0     0 |           | 18  320    0   10    0
May 06 00:37:49 ubuntu dstat.sh[65803]: 06-05 00:37:49|  8  19  70   0   0|5256M  141M  182M 2238M|4438B 1619B|   0   220k|   0  16.0 |5777  4643 |0.87 1.50 1.08|1.0   0 363|   0     0 |           | 18  320    0   10    0
May 06 00:37:50 ubuntu dstat.sh[65803]: 06-05 00:37:50|  8  21  69   0   0|5249M  149M  182M 2238M|4442B 1621B|   0   136k|   0  17.0 |6376  5433 |0.96 1.50 1.08|1.0   0 421|   0     0 |           | 18  320    0   10    0
May 06 00:37:51 ubuntu dstat.sh[65803]: 06-05 00:37:51|  8  22  67   0   0|5239M  158M  182M 2238M|4217B 1452B|  88k    0 |4.98     0 |5818  4546 |0.96 1.50 1.08|2.0   0 398|   0     0 |           | 18  320    0   10    0
May 06 00:37:52 ubuntu dstat.sh[65803]: 06-05 00:37:52|  7  21  68   0   0|5231M  167M  182M 2239M|4320B 1620B|  20k 4292k|1.00   118 |6003  5143 |0.96 1.50 1.08|2.0   0 358|   0     0 |           | 18  320    0   10    0
May 06 00:37:53 ubuntu dstat.sh[65803]: 06-05 00:37:53| 19   7  72   1   0|5223M  163M  182M 2250M|4218B 1627B|  12M  462k| 158  15.1 |3430  2719 |0.96 1.50 1.08|1.0   0  85|   0     0 |           | 18  320    0   10    0
May 06 00:37:54 ubuntu dstat.sh[65803]: 06-05 00:37:54|  9   5  85   0   0|5193M  193M  182M 2250M|  19k 2549B|  12k 1848k|1.99  82.6 |2856  6409 |0.96 1.50 1.08|  0   0  46|   0     0 |           | 18  321    0   11    0
May 06 00:37:55 ubuntu dstat.sh[65803]: 06-05 00:37:55|  3   1  94   0   0|5193M  193M  182M 2250M| 152k 6407B|   0   116k|   0  6.00 |1381  1665 |0.88 1.48 1.08|  0   0 1.0|   0     0 |           | 18  321    0   11    0
May 06 00:37:56 ubuntu dstat.sh[65803]: 06-05 00:37:56|  4   2  92   0   0|5195M  190M  182M 2250M| 378k   12k|   0   104k|   0  12.0 |1976  2157 |0.88 1.48 1.08|2.0   0 3.0|   0     0 |           | 18  321    0   11    0
May 06 00:37:57 ubuntu dstat.sh[65803]: 06-05 00:37:57|  7   4  87   0   0|5234M  151M  182M 2251M| 529k   17k|   0   420k|   0  21.0 |2626  2491 |0.88 1.48 1.08|1.0   0 2.0|   0     0 |           | 18  321    0   10    0
May 06 00:37:58 ubuntu dstat.sh[65803]: 06-05 00:37:58|  4   2  93   0   0|5233M  151M  182M 2252M| 973k   30k|   0     0 |   0     0 |2668  2355 |0.88 1.48 1.08|  0   0   0|   0     0 |           | 18  321    0   10    0
May 06 00:37:59 ubuntu dstat.sh[65803]: 06-05 00:37:59|  1   1  97   0   0|5233M  151M  182M 2252M| 136k 7886B|   0  2225k|   0  9.99 |1128  1427 |0.88 1.48 1.08|  0   0   0|   0     0 |           | 18  321    0   10    0
May 06 00:38:00 ubuntu dstat.sh[65803]: 06-05 00:38:00|  3   1  94   0   0|5233M  151M  182M 2252M| 120k 3938B|   0   445k|   0  46.1 |1596  2273 |0.81 1.45 1.07|  0   0   0|   0     0 |           | 18  321    0   10    0
May 06 00:38:01 ubuntu dstat.sh[65803]: 06-05 00:38:01|  2   1  95   0   0|5233M  151M  182M 2252M| 303k 8544B|   0   376k|   0  29.0 |1678  2044 |0.81 1.45 1.07|  0   0 1.0|   0     0 |           | 18  321    0   10    0
May 06 00:38:02 ubuntu dstat.sh[65803]: 06-05 00:38:02|  2   1  95   0   0|5233M  151M  182M 2253M| 503k   13k|   0   652k|   0  24.0 |1842  2189 |0.81 1.45 1.07|  0   0   0|   0     0 |           | 18  321    0   10    0
May 06 00:38:03 ubuntu dstat.sh[65803]: 06-05 00:38:03|  2   1  96   0   0|5232M  151M  182M 2253M| 415k   11k|   0  1285k|   0  3.00 |1465  1665 |0.81 1.45 1.07|  0   0   0|   0     0 |           | 18  321    0   10    0
May 06 00:38:04 ubuntu dstat.sh[65803]: 06-05 00:38:04|  1   1  97   0   0|5232M  151M  182M 2253M|  79k 3319B|   0   488k|   0  26.0 |1058  1452 |0.81 1.45 1.07|  0   0   0|   0     0 |           | 18  321    0   10    0
May 06 00:38:05 ubuntu dstat.sh[65803]: 06-05 00:38:05|  1   1  96   0   0|5232M  151M  182M 2254M| 209k 4685B|4092B  212k|1.00  4.00 |1258  1550 |0.74 1.43 1.06|  0   0   0|   0     0 |           | 18  321    0   10    0
May 06 00:38:06 ubuntu dstat.sh[65803]: 06-05 00:38:06|  1   0  97   0   0|5232M  151M  182M 2254M|  76k 2805B|   0    76k|   0  3.00 | 898  1260 |0.74 1.43 1.06|  0   0   0|   0     0 |           | 18  321    0   10    0
