Apr 07 20:11:26 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 07 20:11:27 ubuntu dstat.sh[65111]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 07 20:11:27 ubuntu dstat.sh[65111]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 07 20:13:09 ubuntu dstat.sh[65111]: 07-04 20:13:09| 32   4  62   0   0|1491M  734M  172M 5339M|  16k   13k|   0   311k|   0  29.9 |3718  3688 |2.10 1.30 0.71|2.0   0   0|   0     0 |           | 11   33    1   59    0
Apr 07 20:13:10 ubuntu dstat.sh[65111]: 07-04 20:13:10| 35   9  55   0   0|1485M  740M  172M 5339M|  11k 7374B|   0   289k|   0  22.1 |4279  4231 |2.10 1.30 0.71|2.0   0  60|   0     0 |           | 11   32    1   60    0
Apr 07 20:13:11 ubuntu dstat.sh[65111]: 07-04 20:13:11| 38   6  55   0   0|1454M  770M  172M 5339M|  11k 7770B|   0   112k|   0  6.98 |3376  2570 |2.10 1.30 0.71|1.0   0 5.0|   0     0 |           | 11   33    1   60    0
Apr 07 20:13:12 ubuntu dstat.sh[65111]: 07-04 20:13:12| 31   7  61   0   0|1437M  788M  172M 5339M|  18k   14k|   0   120k|   0  8.00 |5150  5931 |2.10 1.30 0.71|2.0   0  44|   0     0 |           | 11   33    1   61    0
Apr 07 20:13:13 ubuntu dstat.sh[65111]: 07-04 20:13:13| 38   6  55   0   0|1499M  725M  172M 5339M|8560B 5889B|   0   268k|   0  24.0 |3044  2780 |2.10 1.30 0.71|1.0   0 5.0|   0     0 |           | 11   33    1   62    0
Apr 07 20:13:14 ubuntu dstat.sh[65111]: 07-04 20:13:14| 38   7  54   0   0|1504M  720M  172M 5339M|  18k   15k|   0   148k|   0  10.0 |4783    15k|2.01 1.30 0.72|1.0   0  36|   0     0 |           | 11   34    1   63    0
Apr 07 20:13:15 ubuntu dstat.sh[65111]: 07-04 20:13:15| 27  14  58   0   0|1421M  803M  172M 5339M|  11k 7982B|   0   504k|   0  37.0 |6042  6568 |2.01 1.30 0.72|1.0   0 277|   0     0 |           | 11   32    1   58    0
Apr 07 20:13:16 ubuntu dstat.sh[65111]: 07-04 20:13:16| 21   4  74   0   0|1430M  794M  172M 5339M|4665B 1566B|   0  1356k|   0  11.0 |1943  1414 |2.01 1.30 0.72|1.0   0 5.0|   0     0 |           | 11   32    1   58    0
Apr 07 20:13:17 ubuntu dstat.sh[65111]: 07-04 20:13:17| 17   2  80   0   0|1445M  779M  172M 5339M|  11k 7744B|   0   571k|   0  36.0 |2101  2246 |2.01 1.30 0.72|1.0   0   0|   0     0 |           | 11   33    1   58    0
Apr 07 20:13:18 ubuntu dstat.sh[65111]: 07-04 20:13:18| 14   6  77   0   0|1395M  828M  172M 5339M|9884B 6189B|   0   328k|   0  29.0 |3764  4106 |2.01 1.30 0.72|2.0   0  87|   0     0 |           | 11   32    1   59    0
Apr 07 20:13:19 ubuntu dstat.sh[65111]: 07-04 20:13:19| 14  15  70   0   0|1426M  798M  172M 5339M|5026B 1516B|   0    20k|   0  5.01 |3766  2547 |2.01 1.31 0.72|1.0   0 198|   0     0 |           | 11   32    1   57    0
Apr 07 20:13:20 ubuntu dstat.sh[65111]: 07-04 20:13:20| 17   3  78   0   0|1438M  786M  172M 5339M|  10k 6649B|   0   288k|   0  9.00 |1978  1649 |2.01 1.31 0.72|1.0   0 2.0|   0     0 |           | 11   33    0   57    0
Apr 07 20:13:21 ubuntu dstat.sh[65111]: 07-04 20:13:21| 18   3  77   0   0|1419M  805M  172M 5339M|  11k 7189B|   0  4094B|   0  1.00 |3444  3764 |2.01 1.31 0.72|1.0   0  32|   0     0 |           | 11   32    0   58    0
Apr 07 20:13:22 ubuntu dstat.sh[65111]: 07-04 20:13:22| 20   6  74   0   0|1443M  781M  172M 5339M|4748B 1568B|   0  4100B|   0  1.00 |1975  1318 |2.01 1.31 0.72|2.0   0  15|   0     0 |           | 11   32    0   58    0
Apr 07 20:13:23 ubuntu dstat.sh[65111]: 07-04 20:13:23| 16   2  80   0   0|1437M  786M  172M 5340M|  13k 9772B|   0   588k|   0  42.0 |2842  3399 |2.01 1.31 0.72|1.0   0   0|   0     0 |           | 11   33    0   54    0
Apr 07 20:13:24 ubuntu dstat.sh[65111]: 07-04 20:13:24| 16   4  78   0   0|1389M  835M  172M 5340M|  11k 7671B|   0    96k|   0  12.0 |4144  4921 |1.85 1.29 0.72|1.0   0  38|   0     0 |           | 11   32    0   54    0
Apr 07 20:13:25 ubuntu dstat.sh[65111]: 07-04 20:13:25|  8  24  66   0   0|1378M  845M  172M 5340M|4805B 1622B|   0    16k|   0  4.00 |5870  4318 |1.85 1.29 0.72|2.0   0 475|   0     0 |           | 11   32    0   54    0
Apr 07 20:13:26 ubuntu dstat.sh[65111]: 07-04 20:13:26| 39  12  48   0   0|1432M  792M  172M 5340M|4840B 1564B|   0  3819k|   0   180 |3863  2603 |1.85 1.29 0.72|2.0   0 113|   0     0 |           | 11   32    0   56    0
Apr 07 20:13:27 ubuntu dstat.sh[65111]: 07-04 20:13:27| 40   8  47   5   0|1505M  714M  172M 5344M|3993B  973B|   0    15M|   0  1202 |7141    11k|1.85 1.29 0.72|1.0 1.0  59|   0     0 |           | 11   36    0   51    0
Apr 07 20:13:28 ubuntu dstat.sh[65111]: 07-04 20:13:28| 35   9  42  13   0|1472M  742M  173M 5348M|3747B 1026B|   0    54M|   0  4516 |  16k   34k|1.85 1.29 0.72|1.0 1.0  97|   0     0 |           | 11   36    0   51    0
Apr 07 20:13:29 ubuntu dstat.sh[65111]: 07-04 20:13:29| 39   8  45   6   0|1446M  768M  173M 5348M|4650B 1511B|   0    13M|   0  1449 |8680    14k|1.78 1.28 0.72|3.0 1.0  22|   0     0 |           | 11   32    0   51    0
Apr 07 20:13:30 ubuntu dstat.sh[65111]: 07-04 20:13:30| 44   6  47   1   0|1479M  735M  173M 5348M|4436B 1618B|   0  7486k|   0   428 |3761  3746 |1.78 1.28 0.72|5.0   0 2.0|   0     0 |           | 11   34    0   51    0
Apr 07 20:13:31 ubuntu dstat.sh[65111]: 07-04 20:13:31| 34  10  44  11   0|1511M  702M  174M 5348M|4827B 1503B|   0    17M|   0  2580 |  14k   26k|1.78 1.28 0.72|2.0 2.0 2.0|   0     0 |           | 11   34    0   51    0
Apr 07 20:13:32 ubuntu dstat.sh[65111]: 07-04 20:13:32| 31   7  59   1   0|1371M  842M  174M 5348M|5346B 1617B|   0  6706k|   0   418 |3997  4418 |1.78 1.28 0.72|1.0 1.0 100|   0     0 |           | 11   32    0   49    0
Apr 07 20:13:33 ubuntu dstat.sh[65111]: 07-04 20:13:33| 22   4  71   1   0|1409M  804M  174M 5348M|5440B 1564B|   0  9414k|   0   504 |2836  3846 |1.78 1.28 0.72|1.0   0 2.0|   0     0 |           | 11   32    0   49    0
Apr 07 20:13:34 ubuntu dstat.sh[65111]: 07-04 20:13:34| 23   4  71   0   0|1369M  843M  174M 5348M|4758B 1458B|   0  1308k|   0  84.0 |2154  1646 |1.72 1.28 0.72|1.0   0 7.0|   0     0 |           | 11   32    0   49    0
Apr 07 20:13:35 ubuntu dstat.sh[65111]: 07-04 20:13:35| 22   4  73   0   0|1420M  792M  174M 5348M|4848B 1080B|   0  1855k|   0   199 |1908  1318 |1.72 1.28 0.72|2.0   0 2.0|   0     0 |           | 11   32    0   49    0
Apr 07 20:13:36 ubuntu dstat.sh[65111]: 07-04 20:13:36| 23   4  73   0   0|1403M  810M  174M 5348M|4311B  975B|   0     0 |   0     0 |1854  1294 |1.72 1.28 0.72|1.0   0 2.0|   0     0 |           | 11   32    0   46    0
Apr 07 20:13:37 ubuntu dstat.sh[65111]: 07-04 20:13:37| 22   4  74   0   0|1412M  800M  174M 5348M|5369B 1616B|   0     0 |   0     0 |1763  1182 |1.72 1.28 0.72|1.0   0 2.0|   0     0 |           | 11   32    0   46    0
Apr 07 20:13:38 ubuntu dstat.sh[65111]: 07-04 20:13:38| 23   3  74   0   0|1390M  823M  174M 5348M|5306B 1620B|   0     0 |   0     0 |1698  1137 |1.72 1.28 0.72|1.0   0 1.0|   0     0 |           | 11   32    0   46    0
Apr 07 20:13:39 ubuntu dstat.sh[65111]: 07-04 20:13:39| 21   4  74   0   0|1458M  755M  174M 5348M|4948B 1621B|   0    12k|   0  2.00 |1715  1249 |1.66 1.27 0.72|1.0   0 2.0|   0     0 |           | 11   32    0   46    0
Apr 07 20:13:40 ubuntu dstat.sh[65111]: 07-04 20:13:40| 24   3  74   0   0|1423M  790M  174M 5348M|4603B 1512B|   0   212k|   0  4.00 |1761  1145 |1.66 1.27 0.72|1.0   0 1.0|   0     0 |           | 11   32    0   41    0
Apr 07 20:13:41 ubuntu dstat.sh[65111]: 07-04 20:13:41| 22   4  73   0   0|1421M  791M  174M 5348M|5107B 1619B|   0   444k|   0  30.0 |1996  1672 |1.66 1.27 0.72|1.0   0 1.0|   0     0 |           | 11   32    0   41    0
Apr 07 20:13:42 ubuntu dstat.sh[65111]: 07-04 20:13:42| 22   4  74   0   0|1444M  768M  174M 5348M|5317B 1719B|   0    52k|   0  4.01 |1887  1371 |1.66 1.27 0.72|1.0   0 3.0|   0     0 |           | 11   32    0   41    0
Apr 07 20:13:43 ubuntu dstat.sh[65111]: 07-04 20:13:43| 23   3  74   0   0|1413M  799M  174M 5348M|5200B 1564B|   0     0 |   0     0 |1668  1028 |1.66 1.27 0.72|3.0   0 1.0|   0     0 |           | 11   32    0   41    0
Apr 07 20:13:44 ubuntu dstat.sh[65111]: 07-04 20:13:44| 22   4  73   0   0|1441M  772M  174M 5348M|3826B  648B|   0     0 |   0     0 |1727  1293 |1.61 1.27 0.73|4.0   0   0|   0     0 |           | 11   32    0   37    0
Apr 07 20:13:45 ubuntu dstat.sh[65111]: 07-04 20:13:45| 22   3  74   0   0|1483M  729M  174M 5348M|4360B 1347B|   0  8174B|   0  2.00 |1790  1283 |1.61 1.27 0.73|1.0   0 1.0|   0     0 |           | 11   32    0   37    0
Apr 07 20:13:46 ubuntu dstat.sh[65111]: 07-04 20:13:46| 23   3  74   0   0|1514M  698M  174M 5348M|4723B 1516B|   0     0 |   0     0 |1790  1150 |1.61 1.27 0.73|1.0   0 2.0|   0     0 |           | 11   32    0   37    0
Apr 07 20:13:47 ubuntu dstat.sh[65111]: 07-04 20:13:47| 12  16  70   0   0|1460M  752M  174M 5349M|4927B 1567B|   0   264k|   0  4.00 |4175  2856 |1.61 1.27 0.73|1.0   0 222|   0     0 |           | 11   32    0   37    0
Apr 07 20:13:48 ubuntu dstat.sh[65111]: 07-04 20:13:48|  8  22  68   0   0|1437M  775M  174M 5349M|4980B 1620B|   0   616k|   0  7.00 |5327  3622 |1.61 1.27 0.73|1.0   0 339|   0     0 |           | 11   32    0   37    0
Apr 07 20:13:49 ubuntu dstat.sh[65111]: 07-04 20:13:49|  8  21  69   0   0|1418M  794M  174M 5349M|4338B 1458B|   0   368k|   0  7.00 |4983  3341 |1.56 1.26 0.73|3.0   0 265|   0     0 |           | 11   32    0   37    0
Apr 07 20:13:50 ubuntu dstat.sh[65111]: 07-04 20:13:50|  8  22  68   0   0|1396M  817M  174M 5349M|5147B 1616B|   0   116k|   0  3.99 |5125  3457 |1.56 1.26 0.73|1.0   0 293|   0     0 |           | 11   32    0   37    0
Apr 07 20:13:51 ubuntu dstat.sh[65111]: 07-04 20:13:51| 10  19  70   0   0|1392M  820M  174M 5349M|5183B 1460B|   0  1454k|   0   199 |4930  3620 |1.56 1.26 0.73|2.0   0 249|   0     0 |           | 11   32    0   37    0
Apr 07 20:13:52 ubuntu dstat.sh[65111]: 07-04 20:13:52| 22   5  73   0   0|1427M  785M  174M 5349M|5717B 1620B|   0    40k|   0  4.00 |1836  1265 |1.56 1.26 0.73|2.0   0 3.0|   0     0 |           | 11   32    0   31    0
Apr 07 20:13:53 ubuntu dstat.sh[65111]: 07-04 20:13:53| 22   3  74   0   0|1424M  788M  174M 5349M|4569B 1455B|   0    16k|   0  1.00 |1727  1033 |1.56 1.26 0.73|1.0   0 1.0|   0     0 |           | 11   32    0   31    0
Apr 07 20:13:54 ubuntu dstat.sh[65111]: 07-04 20:13:54| 21   5  74   0   0|1481M  731M  174M 5349M|4814B 1625B|   0     0 |   0     0 |1818  1285 |1.51 1.26 0.73|1.0   0   0|   0     0 |           | 11   32    0   31    0
Apr 07 20:13:55 ubuntu dstat.sh[65111]: 07-04 20:13:55| 22   3  73   0   0|1453M  759M  174M 5349M|5295B 1617B|   0    20k|   0  1.00 |1796  1109 |1.51 1.26 0.73|1.0   0 3.0|   0     0 |           | 11   32    0   31    0
Apr 07 20:13:56 ubuntu dstat.sh[65111]: 07-04 20:13:56| 22   4  73   0   0|1465M  747M  174M 5349M|4706B 1620B|   0    32k|   0  2.00 |1791  1166 |1.51 1.26 0.73|1.0   0   0|   0     0 |           | 11   32    0   27    0
Apr 07 20:13:57 ubuntu dstat.sh[65111]: 07-04 20:13:57| 23   3  74   0   0|1439M  773M  174M 5349M|5204B 1620B|   0    96k|   0  7.00 |1797  1094 |1.51 1.26 0.73|1.0   0 3.0|   0     0 |           | 11   32    0   27    0
Apr 07 20:13:58 ubuntu dstat.sh[65111]: 07-04 20:13:58| 22   3  74   0   0|1498M  714M  174M 5349M|4578B 1458B|   0     0 |   0     0 |1831  1246 |1.51 1.26 0.73|1.0   0   0|   0     0 |           | 11   32    0   27    0
Apr 07 20:13:59 ubuntu dstat.sh[65111]: 07-04 20:13:59| 23   2  74   0   0|1501M  711M  174M 5349M|5278B 1619B|   0    20k|   0  1.00 |1766  1156 |1.47 1.25 0.73|1.0   0 2.0|   0     0 |           | 11   32    0   27    0
Apr 07 20:14:00 ubuntu dstat.sh[65111]: 07-04 20:14:00| 20   5  73   0   0|1406M  806M  174M 5349M|4757B 1458B|   0     0 |   0     0 |1877  1296 |1.47 1.25 0.73|1.0   0 1.0|   0     0 |           | 11   32    0   19    0
Apr 07 20:14:01 ubuntu dstat.sh[65111]: 07-04 20:14:01| 22   5  73   0   0|1439M  773M  174M 5349M|5112B 1624B|   0  2706k|   0  50.1 |2037  1631 |1.47 1.25 0.73|1.0   0 2.0|   0     0 |           | 11   32    0   19    0
Apr 07 20:14:02 ubuntu dstat.sh[65111]: 07-04 20:14:02| 22   4  73   0   0|1417M  795M  174M 5349M|4772B 1457B|   0    28k|   0  4.00 |1907  1318 |1.47 1.25 0.73|1.0   0 2.0|   0     0 |           | 11   32    0   19    0
Apr 07 20:14:03 ubuntu dstat.sh[65111]: 07-04 20:14:03| 21   5  73   0   0|1469M  743M  174M 5349M|4429B 1133B|   0  8184B|   0  2.00 |1808  1216 |1.47 1.25 0.73|2.0   0 2.0|   0     0 |           | 11   32    0   19    0
Apr 07 20:14:04 ubuntu dstat.sh[65111]: 07-04 20:14:04| 23   3  73   0   0|1436M  776M  174M 5349M|5297B 1458B|   0    28k|   0  1.00 |1799  1117 |1.43 1.25 0.73|2.0   0 1.0|   0     0 |           | 11   32    0   15    0
Apr 07 20:14:05 ubuntu dstat.sh[65111]: 07-04 20:14:05| 22   4  74   0   0|1493M  719M  174M 5349M|6662B 1567B|   0     0 |   0     0 |1805  1106 |1.43 1.25 0.73|2.0   0 2.0|   0     0 |           | 11   32    0   15    0
Apr 07 20:14:06 ubuntu dstat.sh[65111]: 07-04 20:14:06| 23   3  73   0   0|1452M  760M  174M 5349M|6939B 1511B|   0    88k|   0  1.00 |1720  1036 |1.43 1.25 0.73|1.0   0 1.0|   0     0 |           | 11   32    0   15    0
Apr 07 20:14:07 ubuntu dstat.sh[65111]: 07-04 20:14:07| 22   4  73   0   0|1433M  779M  174M 5349M|6721B 1566B|   0   252k|   0  43.0 |1806  1238 |1.43 1.25 0.73|1.0   0 1.0|   0     0 |           | 11   32    0   15    0
Apr 07 20:14:08 ubuntu dstat.sh[65111]: 07-04 20:14:08| 21   4  74   0   0|1455M  757M  174M 5349M|5134B 1512B|   0     0 |   0     0 |1801  1238 |1.43 1.25 0.73|1.0   0 2.0|   0     0 |           | 11   32    0   11    0
Apr 07 20:14:09 ubuntu dstat.sh[65111]: 07-04 20:14:09| 24   2  73   0   0|1429M  783M  174M 5349M|5259B 1620B|   0    28k|   0  3.00 |1742  1147 |1.40 1.24 0.73|1.0   0 1.0|   0     0 |           | 11   32    0   11    0
Apr 07 20:14:10 ubuntu dstat.sh[65111]: 07-04 20:14:10| 22   4  74   0   0|1461M  751M  174M 5349M|5176B 1622B|   0    24k|   0  1.00 |1762  1234 |1.40 1.24 0.73|3.0   0   0|   0     0 |           | 11   32    0   11    0
Apr 07 20:14:11 ubuntu dstat.sh[65111]: 07-04 20:14:11| 22   4  73   0   0|1446M  766M  174M 5349M|5319B 1564B|   0  1003k|   0   106 |2065  1758 |1.40 1.24 0.73|1.0   0 1.0|   0     0 |           | 11   32    0   11    0
Apr 07 20:14:12 ubuntu dstat.sh[65111]: 07-04 20:14:12| 23   3  73   0   0|1477M  735M  174M 5349M|4638B 1620B|   0    40k|   0  5.00 |1876  1217 |1.40 1.24 0.73|1.0   0 3.0|   0     0 |           | 11   32    0    8    0
Apr 07 20:14:13 ubuntu dstat.sh[65111]: 07-04 20:14:13| 10  20  68   0   0|1427M  785M  174M 5349M|4630B 1624B|   0   168k|   0  7.02 |4783  3258 |1.40 1.24 0.73|1.0   0 300|   0     0 |           | 11   32    0    8    0
Apr 07 20:14:14 ubuntu dstat.sh[65111]: 07-04 20:14:14| 21  15  62   0   0|1436M  776M  174M 5349M|4715B 1510B|   0    72k|   0  3.00 |4484    11k|1.37 1.24 0.74|1.0   0 197|   0     0 |           | 11   32    0    9    0
Apr 07 20:14:15 ubuntu dstat.sh[65111]: 07-04 20:14:15| 23   3  74   0   0|1486M  726M  174M 5349M|4782B 1565B|   0    12k|   0  2.00 |1664  1025 |1.37 1.24 0.74|1.0   0   0|   0     0 |           | 11   32    0    9    0
Apr 07 20:14:16 ubuntu dstat.sh[65111]: 07-04 20:14:16| 21   5  74   0   0|1498M  713M  174M 5349M|5145B 1516B|   0  8212B|   0  1.00 |1837  1291 |1.37 1.24 0.74|1.0   0 9.0|   0     0 |           | 11   32    0    9    0
Apr 07 20:14:17 ubuntu dstat.sh[65111]: 07-04 20:14:17| 22   3  74   0   0|1498M  713M  174M 5349M|5876B 1564B|   0   284k|   0  34.0 |1693  1093 |1.37 1.24 0.74|1.0   0   0|   0     0 |           | 11   32    0    5    0
Apr 07 20:14:18 ubuntu dstat.sh[65111]: 07-04 20:14:18| 12  19  68   0   0|1418M  794M  174M 5349M|5439B 1514B|  40k  112k|2.00  4.00 |5302  4092 |1.37 1.24 0.74|1.0   0 415|   0     0 |           | 11   32    0    5    0
Apr 07 20:14:19 ubuntu dstat.sh[65111]: 07-04 20:14:19|  8  22  68   0   0|1410M  802M  174M 5349M|5096B 1566B|   0   204k|   0  5.00 |6202  4824 |1.34 1.24 0.74|1.0   0 489|   0     0 |           | 11   32    0    5    0
Apr 07 20:14:20 ubuntu dstat.sh[65111]: 07-04 20:14:20|  8  22  67   0   0|1395M  817M  174M 5349M|4771B 1512B|   0    96k|   0  2.00 |5615  4025 |1.34 1.24 0.74|1.0   0 373|   0     0 |           | 11   32    0    5    0
Apr 07 20:14:21 ubuntu dstat.sh[65111]: 07-04 20:14:21|  8  22  68   0   0|1380M  831M  174M 5349M|5193B 1512B|   0  1204k|   0  39.0 |5422  3992 |1.34 1.24 0.74|1.0   0 314|   0     0 |           | 11   32    0    4    0
Apr 07 20:14:22 ubuntu dstat.sh[65111]: 07-04 20:14:22|  8  23  68   0   0|1362M  849M  174M 5349M|4123B 1026B|   0   988k|   0  14.0 |5350  3691 |1.34 1.24 0.74|1.0   0 344|   0     0 |           | 11   32    0    4    0
Apr 07 20:14:23 ubuntu dstat.sh[65111]: 07-04 20:14:23|  7  23  68   0   0|1366M  845M  174M 5349M|4721B 1606B|   0   867k|   0  38.0 |5218  3501 |1.34 1.24 0.74|1.0   0 314|   0     0 |           | 11   32    0    4    0
Apr 07 20:14:24 ubuntu dstat.sh[65111]: 07-04 20:14:24|  8  22  68   0   0|1356M  856M  174M 5349M|4586B 1510B|   0   735k|   0  7.99 |5225  3480 |1.39 1.25 0.74|1.0   0 315|   0     0 |           | 11   32    0    4    0
Apr 07 20:14:25 ubuntu dstat.sh[65111]: 07-04 20:14:25|  8  21  70   0   0|1343M  869M  174M 5349M|5113B 1621B|   0    84k|   0  3.00 |4851  3255 |1.39 1.25 0.74|1.0   0 259|   0     0 |           | 11   32    0    3    0
Apr 07 20:14:26 ubuntu dstat.sh[65111]: 07-04 20:14:26|  8  21  68   0   0|1330M  882M  174M 5349M|4734B 1618B|   0   140k|   0  4.99 |5083  3412 |1.39 1.25 0.74|1.0   0 283|   0     0 |           | 11   32    0    3    0
Apr 07 20:14:27 ubuntu dstat.sh[65111]: 07-04 20:14:27|  7  22  69   0   0|1331M  880M  174M 5349M|4816B 1570B|   0   349k|   0  10.0 |5201  3569 |1.39 1.25 0.74|1.0   0 300|   0     0 |           | 11   32    0    3    0
Apr 07 20:14:28 ubuntu dstat.sh[65111]: 07-04 20:14:28|  8  23  68   0   0|1328M  883M  174M 5349M|4863B 1621B|   0   312k|   0  70.0 |5627  3978 |1.39 1.25 0.74|1.0   0 380|   0     0 |           | 11   32    0    3    0
Apr 07 20:14:29 ubuntu dstat.sh[65111]: 07-04 20:14:29|  9  21  69   0   0|1331M  880M  174M 5349M|4720B 1564B|   0    24k|   0  5.99 |5483  3844 |1.36 1.24 0.75|1.0   0 338|   0     0 |           | 11   32    0    1    0
Apr 07 20:14:30 ubuntu dstat.sh[65111]: 07-04 20:14:30| 16  26  56   0   0|1313M  898M  174M 5349M|4476B 1555B|   0   717k|   0  32.0 |6331  5026 |1.36 1.24 0.75|3.0   0 487|   0     0 |           | 11   32    0    3    0
Apr 07 20:14:31 ubuntu dstat.sh[65111]: 07-04 20:14:31| 51  24  24   0   0|1470M  741M  174M 5350M|4849B 1567B|   0   857k|   0  51.0 |5640  4735 |1.36 1.24 0.75|4.0   0 426|   0     0 |           | 11   32    0    7    0
Apr 07 20:14:32 ubuntu dstat.sh[65111]: 07-04 20:14:32| 60  13  23   3   0|1603M  603M  174M 5354M|5520B 1565B| 372k   11M|3.00   811 |6606  8007 |1.36 1.24 0.75|2.0 1.0  32|   0     0 |           | 11   34    0    7    0
Apr 07 20:14:33 ubuntu dstat.sh[65111]: 07-04 20:14:33| 36  11  36  12   0|1595M  599M  175M 5364M|5863B 1565B|   0    61M|   0  4563 |  19k   36k|1.36 1.24 0.75|5.0   0 154|   0     0 |           | 11   36    0    8    0
Apr 07 20:14:34 ubuntu dstat.sh[65111]: 07-04 20:14:34| 40  12  29  14   0|1649M  535M  175M 5373M|5305B 1510B|   0    87M|   0  6440 |  22k   43k|1.65 1.31 0.77|1.0 1.0  99|   0     0 |           | 11   36    0    8    0
Apr 07 20:14:35 ubuntu dstat.sh[65111]: 07-04 20:14:35| 38  10  36  13   0|1652M  523M  176M 5382M|  13k 9757B|   0    76M|   0  6082 |  21k   41k|1.65 1.31 0.77|5.0   0  39|   0     0 |           | 11   37    0    8    0
Apr 07 20:14:36 ubuntu dstat.sh[65111]: 07-04 20:14:36| 38  21  30   9   0|1546M  623M  176M 5388M|7178B 2706B|   0    43M|   0  3297 |  15k   27k|1.65 1.31 0.77|4.0 2.0 297|   0     0 |           | 11   34    0    9    0
Apr 07 20:14:37 ubuntu dstat.sh[65111]: 07-04 20:14:37| 42  21  24   9   0|1583M  578M  176M 5394M|7669B 3796B| 296k   57M|4.00  4154 |  17k   34k|1.65 1.31 0.77|6.0   0 207|   0     0 |           | 11   35    0    9    0
Apr 07 20:14:38 ubuntu dstat.sh[65111]: 07-04 20:14:38| 35  18  34  11   0|1584M  575M  177M 5396M|  15k   10k|1601k   61M|28.0  4483 |  18k   36k|1.65 1.31 0.77|3.0   0 211|   0     0 |           | 11   35    0    9    0
Apr 07 20:14:39 ubuntu dstat.sh[65111]: 07-04 20:14:39| 29   7  49  11   0|1580M  576M  177M 5399M|  14k   10k|   0    49M|   0  4034 |  18k   34k|1.84 1.35 0.79|2.0   0  45|   0     0 |           | 11   34    0    9    0
Apr 07 20:14:40 ubuntu dstat.sh[65111]: 07-04 20:14:40| 35  10  40  12   0|1619M  537M  177M 5399M|5202B 1656B|   0    49M|   0  4253 |  15k   29k|1.84 1.35 0.79|2.0   0  48|   0     0 |           | 11   34    0    9    0
Apr 07 20:14:41 ubuntu dstat.sh[65111]: 07-04 20:14:41| 30   8  48  12   0|1620M  536M  177M 5399M|  13k 9216B|   0    42M|   0  3902 |  16k   31k|1.84 1.35 0.79|2.0 1.0  39|   0     0 |           | 11   35    0    9    0
Apr 07 20:14:42 ubuntu dstat.sh[65111]: 07-04 20:14:42| 28   6  50  12   0|1605M  549M  177M 5401M|  16k   12k|   0    41M|   0  3547 |  18k   33k|1.84 1.35 0.79|1.0 1.0  28|   0     0 |           | 11   35    0    9    0
Apr 07 20:14:43 ubuntu dstat.sh[65111]: 07-04 20:14:43| 36  10  40  11   0|1544M  608M  177M 5403M|8437B 3717B|   0    39M|   0  3567 |  16k   29k|1.84 1.35 0.79|3.0 1.0 116|   0     0 |           | 11   36    0   10    0
Apr 07 20:14:44 ubuntu dstat.sh[65111]: 07-04 20:14:44| 30   8  46  15   0|1575M  574M  177M 5406M|  10k 6599B|   0    52M|   0  4437 |  17k   33k|2.01 1.40 0.80|3.0   0  48|   0     0 |           | 11   37    0   10    0
Apr 07 20:14:45 ubuntu dstat.sh[65111]: 07-04 20:14:45| 27   7  49  13   0|1567M  579M  177M 5408M|  14k   10k|   0    51M|   0  4224 |  19k   36k|2.01 1.40 0.80|5.0 1.0  54|   0     0 |           | 11   37    0   10    0
Apr 07 20:14:46 ubuntu dstat.sh[65111]: 07-04 20:14:46| 30   9  46  12   0|1530M  613M  177M 5411M|  11k 7503B|   0    52M|   0  4330 |  19k   37k|2.01 1.40 0.80|1.0 1.0 123|   0     0 |           | 11   36    0   10    0
Apr 07 20:14:47 ubuntu dstat.sh[65111]: 07-04 20:14:47| 35   9  42  12   0|1581M  559M  177M 5414M|5354B 1964B|   0    47M|   0  4122 |  17k   32k|2.01 1.40 0.80|1.0   0  51|   0     0 |           | 11   37    0   10    0
Apr 07 20:14:48 ubuntu dstat.sh[65111]: 07-04 20:14:48| 28   8  49  13   0|1576M  568M  177M 5410M|  13k   10k|   0    52M|   0  4319 |  18k   35k|2.01 1.40 0.80|1.0 1.0  12|   0     0 |           | 11   37    0   10    0
