Mar 26 11:01:13 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 26 11:01:13 ubuntu dstat.sh[65426]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 26 11:01:13 ubuntu dstat.sh[65426]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 26 11:02:55 ubuntu dstat.sh[65426]: 26-03 11:02:55| 34   4  60   0   0|1481M  754M  170M 5330M|  18k   16k|   0   116k|   0  9.01 |4044  4150 |2.17 1.35 0.70|1.0   0 6.0|   0     0 |           | 11   34    0   62    0
Mar 26 11:02:56 ubuntu dstat.sh[65426]: 26-03 11:02:56| 30  12  57   0   0|1403M  832M  170M 5331M|  14k 9543B|   0   397k|   0  32.1 |6342  7267 |2.17 1.35 0.70|3.0   0 268|   0     0 |           | 11   32    0   64    0
Mar 26 11:02:57 ubuntu dstat.sh[65426]: 26-03 11:02:57| 18   3  78   0   0|1438M  796M  170M 5331M|9859B 6696B|   0   187k|   0  8.97 |1877  1686 |2.08 1.34 0.70|1.0   0  16|   0     0 |           | 11   33    0   63    0
Mar 26 11:02:58 ubuntu dstat.sh[65426]: 26-03 11:02:58| 18   2  79   0   0|1402M  833M  170M 5331M|  11k 7190B|   0  3321k|   0   164 |3144  3822 |2.08 1.34 0.70|1.0   0 2.0|   0     0 |           | 11   32    0   64    0
Mar 26 11:02:59 ubuntu dstat.sh[65426]: 26-03 11:02:59| 13  15  71   0   0|1421M  813M  170M 5331M|4812B 1624B|   0    28k|   0  7.02 |4099  3017 |2.08 1.34 0.70|1.0   0 283|   0     0 |           | 11   32    0   64    0
Mar 26 11:03:00 ubuntu dstat.sh[65426]: 26-03 11:03:00| 18   2  78   0   0|1443M  791M  170M 5331M|9594B 6524B|   0     0 |   0     0 |1838  1548 |2.08 1.34 0.70|1.0   0   0|   0     0 |           | 11   33    0   64    0
Mar 26 11:03:01 ubuntu dstat.sh[65426]: 26-03 11:03:01| 18   5  76   0   0|1405M  829M  170M 5331M|  10k 7037B|   0   460k|   0  55.1 |3320  3792 |2.08 1.34 0.70|1.0   0  46|   0     0 |           | 11   32    0   58    0
Mar 26 11:03:02 ubuntu dstat.sh[65426]: 26-03 11:03:02| 19   3  78   0   0|1445M  790M  170M 5331M|6223B 3536B|   0    88k|   0  6.99 |1933  1727 |1.99 1.34 0.70|2.0   0   0|   0     0 |           | 11   33    0   58    0
Mar 26 11:03:03 ubuntu dstat.sh[65426]: 26-03 11:03:03| 17   2  78   0   0|1430M  804M  170M 5331M|  14k   12k|   0    76k|   0  6.00 |4119  5372 |1.99 1.34 0.70|  0   0   0|   0     0 |           | 11   33    0   58    0
Mar 26 11:03:04 ubuntu dstat.sh[65426]: 26-03 11:03:04| 12  18  70   0   0|1398M  836M  170M 5331M|6216B 2492B|   0  1209k|   0  30.0 |5504  4891 |1.99 1.34 0.70|2.0   0 383|   0     0 |           | 11   32    0   58    0
Mar 26 11:03:05 ubuntu dstat.sh[65426]: 26-03 11:03:05| 34  14  51   0   0|1443M  791M  170M 5331M|4234B 1513B|   0   440k|   0  25.0 |4421  3345 |1.99 1.34 0.70|2.0   0 243|   0     0 |           | 11   32    0   56    0
Mar 26 11:03:06 ubuntu dstat.sh[65426]: 26-03 11:03:06| 40   7  47   5   0|1492M  737M  170M 5335M|4559B 1565B|   0    10M|   0   907 |6331  9486 |1.99 1.34 0.70|1.0 1.0  60|   0     0 |           | 11   36    0   56    0
Mar 26 11:03:07 ubuntu dstat.sh[65426]: 26-03 11:03:07| 36   9  41  12   0|1466M  757M  171M 5339M|4361B 1515B|   0    53M|   0  4428 |  17k   33k|2.07 1.37 0.72|2.0 1.0 106|   0     0 |           | 11   36    0   56    0
Mar 26 11:03:08 ubuntu dstat.sh[65426]: 26-03 11:03:08| 42   8  45   4   0|1455M  769M  171M 5339M|4606B 1604B|   0    24M|   0  1803 |8307    13k|2.07 1.37 0.72|3.0   0  13|   0     0 |           | 11   32    0   56    0
Mar 26 11:03:09 ubuntu dstat.sh[65426]: 26-03 11:03:09| 43   7  47   3   0|1463M  760M  171M 5339M|4239B 1515B|   0  4981k|   0   808 |6970  9705 |2.07 1.37 0.72|4.0   0 2.0|   0     0 |           | 11   34    0   54    0
Mar 26 11:03:10 ubuntu dstat.sh[65426]: 26-03 11:03:10| 37   8  44   7   0|1480M  743M  172M 5339M|4552B 1617B|   0    17M|   0  2154 |  12k   21k|2.07 1.37 0.72|2.0   0 3.0|   0     0 |           | 11   32    0   54    0
Mar 26 11:03:11 ubuntu dstat.sh[65426]: 26-03 11:03:11| 24   9  66   0   0|1449M  774M  172M 5339M|4382B 1615B|   0  3333k|   0   174 |3194  2803 |2.07 1.37 0.72|2.0   0  98|   0     0 |           | 11   32    0   54    0
Mar 26 11:03:12 ubuntu dstat.sh[65426]: 26-03 11:03:12| 23   4  73   0   0|1478M  745M  172M 5339M|4278B 1568B|   0  1366k|   0  71.1 |1965  1616 |1.99 1.36 0.72|2.0   0 2.0|   0     0 |           | 11   32    0   54    0
Mar 26 11:03:13 ubuntu dstat.sh[65426]: 26-03 11:03:13| 22   4  72   1   0|1438M  785M  172M 5340M|4378B 1512B|   0  6292k|   0   421 |2354  2434 |1.99 1.36 0.72|2.0   0 1.0|   0     0 |           | 11   32    0   49    0
Mar 26 11:03:14 ubuntu dstat.sh[65426]: 26-03 11:03:14| 23   3  73   0   0|1450M  772M  172M 5340M|2647B  378B|   0   116k|   0  15.0 |1874  1340 |1.99 1.36 0.72|1.0   0 2.0|   0     0 |           | 11   32    0   49    0
Mar 26 11:03:15 ubuntu dstat.sh[65426]: 26-03 11:03:15| 23   4  73   0   0|1379M  843M  172M 5340M|4515B 1190B|   0     0 |   0     0 |1805  1221 |1.99 1.36 0.72|1.0   0 1.0|   0     0 |           | 11   32    0   49    0
Mar 26 11:03:16 ubuntu dstat.sh[65426]: 26-03 11:03:16| 22   4  73   0   0|1404M  818M  172M 5340M|4465B 1188B|   0  4096B|   0  1.00 |1738  1161 |1.99 1.36 0.72|2.0   0 3.0|   0     0 |           | 11   32    0   49    0
Mar 26 11:03:17 ubuntu dstat.sh[65426]: 26-03 11:03:17| 23   4  73   0   0|1397M  825M  172M 5340M|4971B 1350B|   0     0 |   0     0 |1770  1293 |1.91 1.35 0.72|1.0   0 1.0|   0     0 |           | 11   32    0   46    0
Mar 26 11:03:18 ubuntu dstat.sh[65426]: 26-03 11:03:18| 22   3  73   0   0|1426M  796M  172M 5340M|5011B 1512B|   0     0 |   0     0 |1781  1152 |1.91 1.35 0.72|1.0   0 2.0|   0     0 |           | 11   32    0   46    0
Mar 26 11:03:19 ubuntu dstat.sh[65426]: 26-03 11:03:19| 22   5  73   0   0|1432M  790M  172M 5340M|5471B 1620B|   0   280k|   0  11.0 |1990  1657 |1.91 1.35 0.72|1.0   0 2.0|   0     0 |           | 11   32    0   46    0
Mar 26 11:03:20 ubuntu dstat.sh[65426]: 26-03 11:03:20| 22   4  73   0   0|1448M  774M  172M 5340M|5656B 1457B|   0   332k|   0  20.0 |2012  1668 |1.91 1.35 0.72|2.0   0   0|   0     0 |           | 11   32    0   46    0
Mar 26 11:03:21 ubuntu dstat.sh[65426]: 26-03 11:03:21| 22   4  74   0   0|1438M  784M  172M 5340M|6697B 1625B|   0    36k|   0  4.01 |1888  1237 |1.91 1.35 0.72|1.0   0 3.0|   0     0 |           | 11   32    0   46    0
Mar 26 11:03:22 ubuntu dstat.sh[65426]: 26-03 11:03:22| 22   3  73   0   0|1436M  787M  172M 5340M|4624B 1523B|   0     0 |   0     0 |1848  1397 |1.84 1.35 0.72|1.0   0   0|   0     0 |           | 11   32    0   41    0
Mar 26 11:03:23 ubuntu dstat.sh[65426]: 26-03 11:03:23| 22   4  73   0   0|1419M  803M  172M 5340M|4680B 1620B|   0     0 |   0     0 |1833  1278 |1.84 1.35 0.72|1.0   0 1.0|   0     0 |           | 11   32    0   41    0
Mar 26 11:03:24 ubuntu dstat.sh[65426]: 26-03 11:03:24| 22   3  74   0   0|1455M  767M  172M 5340M|4860B 1620B|   0   204k|   0  47.0 |1793  1155 |1.84 1.35 0.72|1.0   0 2.0|   0     0 |           | 11   32    0   41    0
Mar 26 11:03:25 ubuntu dstat.sh[65426]: 26-03 11:03:25|  9  20  70   0   0|1406M  816M  172M 5340M|4558B 1570B|   0   533k|   0  7.02 |5540  4091 |1.84 1.35 0.72|2.0   0 398|   0     0 |           | 11   32    0   41    0
Mar 26 11:03:26 ubuntu dstat.sh[65426]: 26-03 11:03:26|  7  22  69   0   0|1379M  843M  172M 5340M|4920B 1615B|   0   630k|   0  9.97 |5860  4447 |1.84 1.35 0.72|2.0   0 418|   0     0 |           | 11   32    0   37    0
Mar 26 11:03:27 ubuntu dstat.sh[65426]: 26-03 11:03:27|  9  21  69   0   0|1367M  855M  172M 5340M|4961B 1656B|   0   570k|   0  8.97 |6013  4575 |1.85 1.36 0.73|2.0   0 434|   0     0 |           | 11   32    0   37    0
Mar 26 11:03:28 ubuntu dstat.sh[65426]: 26-03 11:03:28| 19   8  72   0   0|1399M  823M  172M 5340M|4454B 1517B|   0     0 |   0     0 |2726  2136 |1.85 1.36 0.73|1.0   0 118|   0     0 |           | 11   32    0   37    0
Mar 26 11:03:29 ubuntu dstat.sh[65426]: 26-03 11:03:29| 23   4  73   0   0|1457M  765M  172M 5340M|4835B 1623B|   0   228k|   0  21.0 |1915  1440 |1.85 1.36 0.73|2.0   0 2.0|   0     0 |           | 11   32    0   37    0
Mar 26 11:03:30 ubuntu dstat.sh[65426]: 26-03 11:03:30| 21   5  73   1   0|1451M  771M  172M 5340M|5661B 1624B|   0  5178k|   0   255 |2334  2419 |1.85 1.36 0.73|1.0   0 1.0|   0     0 |           | 11   32    0   37    0
Mar 26 11:03:31 ubuntu dstat.sh[65426]: 26-03 11:03:31| 22   4  74   0   0|1460M  762M  172M 5340M|5537B 1453B|   0    56k|   0  5.98 |1743  1136 |1.85 1.36 0.73|1.0   0 2.0|   0     0 |           | 11   32    0   37    0
Mar 26 11:03:32 ubuntu dstat.sh[65426]: 26-03 11:03:32| 22   5  73   0   0|1430M  792M  172M 5340M|6014B 1624B|   0  1900k|   0   241 |1905  1271 |1.86 1.37 0.74|2.0   0 1.0|   0     0 |           | 11   32    0   37    0
Mar 26 11:03:33 ubuntu dstat.sh[65426]: 26-03 11:03:33| 21   4  73   0   0|1458M  764M  172M 5340M|5154B 1451B|   0    12k|   0  1.00 |1795  1169 |1.86 1.37 0.74|1.0   0 2.0|   0     0 |           | 11   32    0   37    0
Mar 26 11:03:34 ubuntu dstat.sh[65426]: 26-03 11:03:34| 21   5  73   0   0|1422M  800M  172M 5340M|6528B 1617B|   0     0 |   0     0 |1867  1275 |1.86 1.37 0.74|1.0   0 1.0|   0     0 |           | 11   32    0   31    0
Mar 26 11:03:35 ubuntu dstat.sh[65426]: 26-03 11:03:35| 22   4  73   0   0|1457M  765M  172M 5340M|6551B 1083B|   0   506k|   0  91.3 |1833  1204 |1.86 1.37 0.74|2.0   0 2.0|   0     0 |           | 11   32    0   31    0
Mar 26 11:03:36 ubuntu dstat.sh[65426]: 26-03 11:03:36| 24   3  73   0   0|1415M  807M  172M 5340M|5293B  701B|   0    20k|   0  1.00 |1784  1157 |1.86 1.37 0.74|1.0 1.0 2.0|   0     0 |           | 11   32    0   31    0
Mar 26 11:03:37 ubuntu dstat.sh[65426]: 26-03 11:03:37| 21   5  73   0   0|1426M  796M  172M 5340M|5622B 1297B|   0  2138k|   0  14.0 |1889  1316 |1.79 1.36 0.74|1.0   0 2.0|   0     0 |           | 11   32    0   31    0
Mar 26 11:03:38 ubuntu dstat.sh[65426]: 26-03 11:03:38| 23   4  73   0   0|1401M  820M  172M 5340M|3456B  812B|   0    12k|   0  1.00 |1733  1165 |1.79 1.36 0.74|2.0   0 1.0|   0     0 |           | 11   32    0   25    0
Mar 26 11:03:39 ubuntu dstat.sh[65426]: 26-03 11:03:39| 21   5  73   0   0|1413M  809M  172M 5340M|4339B 1230B|   0   212k|   0  13.0 |1932  1397 |1.79 1.36 0.74|1.0   0 2.0|   0     0 |           | 11   32    0   25    0
Mar 26 11:03:40 ubuntu dstat.sh[65426]: 26-03 11:03:40| 22   4  73   0   0|1422M  800M  172M 5340M|4448B 1565B|   0   428k|   0  30.0 |1844  1366 |1.79 1.36 0.74|1.0   0 1.0|   0     0 |           | 11   32    0   25    0
Mar 26 11:03:41 ubuntu dstat.sh[65426]: 26-03 11:03:41| 21   4  74   0   0|1487M  734M  172M 5340M|4578B 1513B|   0     0 |   0     0 |1775  1166 |1.79 1.36 0.74|2.0   0 2.0|   0     0 |           | 11   32    0   25    0
Mar 26 11:03:42 ubuntu dstat.sh[65426]: 26-03 11:03:42| 23   3  74   0   0|1461M  761M  172M 5340M|4406B 1620B|   0    88k|   0  1.00 |1736  1172 |1.73 1.36 0.74|2.0   0 1.0|   0     0 |           | 11   32    0   19    0
Mar 26 11:03:43 ubuntu dstat.sh[65426]: 26-03 11:03:43| 22   5  74   0   0|1457M  764M  172M 5340M|4718B 1624B|   0    20k|   0  3.01 |1776  1288 |1.73 1.36 0.74|2.0   0 1.0|   0     0 |           | 11   32    0   19    0
Mar 26 11:03:44 ubuntu dstat.sh[65426]: 26-03 11:03:44| 22   4  74   0   0|1457M  765M  172M 5340M|4725B 1615B|   0     0 |   0     0 |1736  1082 |1.73 1.36 0.74|1.0   0 2.0|   0     0 |           | 11   32    0   19    0
Mar 26 11:03:45 ubuntu dstat.sh[65426]: 26-03 11:03:45| 23   3  74   0   0|1409M  813M  172M 5340M|4503B 1621B|   0    84k|   0  3.00 |1716  1124 |1.73 1.36 0.74|2.0   0 1.0|   0     0 |           | 11   32    0   19    0
Mar 26 11:03:46 ubuntu dstat.sh[65426]: 26-03 11:03:46| 22   3  74   0   0|1433M  789M  172M 5340M|4354B 1458B|   0   172k|   0  35.0 |1785  1241 |1.73 1.36 0.74|2.0   0 1.0|   0     0 |           | 11   32    0   15    0
Mar 26 11:03:47 ubuntu dstat.sh[65426]: 26-03 11:03:47| 22   4  74   0   0|1473M  749M  172M 5340M|4566B 1622B|   0    48k|   0  1.00 |1808  1335 |1.67 1.35 0.74|1.0   0 1.0|   0     0 |           | 11   32    0   15    0
Mar 26 11:03:48 ubuntu dstat.sh[65426]: 26-03 11:03:48| 26   7  66   0   0|1462M  760M  172M 5340M|4152B 1456B|   0    12k|   0  1.00 |2902    12k|1.67 1.35 0.74|2.0   0  53|   0     0 |           | 11   32    0   16    0
Mar 26 11:03:49 ubuntu dstat.sh[65426]: 26-03 11:03:49| 10  20  68   0   0|1443M  779M  172M 5340M|3829B 1350B|   0   380k|   0  20.0 |5678  4530 |1.67 1.35 0.74|3.0   0 445|   0     0 |           | 11   32    0   16    0
Mar 26 11:03:50 ubuntu dstat.sh[65426]: 26-03 11:03:50| 22   4  73   0   0|1453M  768M  172M 5340M|3372B  972B|   0   348k|   0  25.0 |1832  1525 |1.67 1.35 0.74|1.0   0   0|   0     0 |           | 11   32    0   11    0
Mar 26 11:03:51 ubuntu dstat.sh[65426]: 26-03 11:03:51| 23   3  74   0   0|1446M  776M  172M 5340M|3847B 1083B|   0   124k|   0  28.1 |1804  1180 |1.67 1.35 0.74|1.0   0 9.0|   0     0 |           | 11   32    0   11    0
Mar 26 11:03:52 ubuntu dstat.sh[65426]: 26-03 11:03:52| 23   3  74   0   0|1465M  756M  172M 5340M|4573B 1239B|   0    20k|   0  1.00 |1699  1031 |1.62 1.34 0.74|1.0   0   0|   0     0 |           | 11   32    0   11    0
Mar 26 11:03:53 ubuntu dstat.sh[65426]: 26-03 11:03:53| 12  17  68   0   0|1400M  821M  172M 5341M|5145B 1566B|  40k   84k|2.00  3.00 |4951  3782 |1.62 1.34 0.74|1.0   0 379|   0     0 |           | 11   32    0   11    0
Mar 26 11:03:54 ubuntu dstat.sh[65426]: 26-03 11:03:54|  8  23  69   0   0|1395M  826M  172M 5341M|5313B 1245B|   0   140k|   0  5.01 |6075  4687 |1.62 1.34 0.74|1.0   0 470|   0     0 |           | 11   32    0    7    0
Mar 26 11:03:55 ubuntu dstat.sh[65426]: 26-03 11:03:55|  8  22  68   0   0|1385M  836M  172M 5341M|4642B 1335B|   0   360k|   0  6.00 |5929  4595 |1.62 1.34 0.74|2.0   0 456|   0     0 |           | 11   32    0    7    0
Mar 26 11:03:56 ubuntu dstat.sh[65426]: 26-03 11:03:56|  9  22  68   0   0|1383M  838M  172M 5341M|4573B 1135B|   0  1197k|   0  13.0 |6120  4750 |1.62 1.34 0.74|3.0   0 495|   0     0 |           | 11   32    0    7    0
Mar 26 11:03:57 ubuntu dstat.sh[65426]: 26-03 11:03:57|  9  22  68   0   0|1375M  846M  172M 5341M|5087B 1616B|   0  1105k|   0  13.0 |5391  3776 |1.57 1.34 0.74|2.0   0 350|   0     0 |           | 11   32    0    7    0
Mar 26 11:03:58 ubuntu dstat.sh[65426]: 26-03 11:03:58|  8  22  69   0   0|1363M  858M  172M 5341M|4669B 1567B|   0  1013k|   0  11.0 |6077  4617 |1.57 1.34 0.74|1.0   0 469|   0     0 |           | 11   32    0    4    0
Mar 26 11:03:59 ubuntu dstat.sh[65426]: 26-03 11:03:59|  9  21  69   0   0|1364M  857M  172M 5341M|5017B 1623B|   0   357k|   0  10.0 |6061  4929 |1.57 1.34 0.74|1.0 1.0 494|   0     0 |           | 11   32    0    4    0
Mar 26 11:04:00 ubuntu dstat.sh[65426]: 26-03 11:04:00|  8  22  69   0   0|1356M  865M  172M 5341M|4703B 1619B|   0   896k|   0  51.0 |6586  5730 |1.57 1.34 0.74|1.0   0 557|   0     0 |           | 11   32    0    4    0
Mar 26 11:04:01 ubuntu dstat.sh[65426]: 26-03 11:04:01|  9  20  69   0   0|1354M  867M  172M 5341M|4713B 1617B|   0   152k|   0  14.0 |5955  4689 |1.57 1.34 0.74|2.0   0 461|   0     0 |           | 11   32    0    4    0
Mar 26 11:04:02 ubuntu dstat.sh[65426]: 26-03 11:04:02| 23  27  49   0   0|1367M  854M  172M 5341M|4689B 1516B|   0   702k|   0  34.1 |7065  6456 |1.60 1.35 0.75|3.0   0 738|   0     0 |           | 11   34    0    6    0
Mar 26 11:04:03 ubuntu dstat.sh[65426]: 26-03 11:04:03| 61  16  21   0   0|1527M  694M  172M 5341M|5218B 1564B|   0   635k|   0  40.9 |4579  3123 |1.60 1.35 0.75|3.0   0 175|   0     0 |           | 11   32    0    9    0
Mar 26 11:04:04 ubuntu dstat.sh[65426]: 26-03 11:04:04| 52  12  28   8   0|1612M  598M  173M 5350M|5582B 1513B| 372k   31M|3.00  2322 |  12k   21k|1.60 1.35 0.75|1.0 1.0  71|   0     0 |           | 11   38    0   10    0
Mar 26 11:04:05 ubuntu dstat.sh[65426]: 26-03 11:04:05| 39  12  33  13   0|1598M  600M  173M 5361M|3516B  811B|   0    89M|   0  6354 |  22k   45k|1.60 1.35 0.75|3.0   0 177|   0     0 |           | 11   36    0   10    0
Mar 26 11:04:06 ubuntu dstat.sh[65426]: 26-03 11:04:06| 38  11  35  13   0|1619M  569M  174M 5370M|  10k 6941B|   0    87M|   0  6656 |  22k   44k|1.60 1.35 0.75|3.0   0  61|   0     0 |           | 11   37    0   10    0
Mar 26 11:04:07 ubuntu dstat.sh[65426]: 26-03 11:04:07| 40  17  33  10   0|1504M  676M  174M 5377M|8256B 5075B|   0    60M|   0  4457 |  18k   33k|1.95 1.43 0.78|3.0   0 275|   0     0 |           | 11   34    0    9    0
Mar 26 11:04:08 ubuntu dstat.sh[65426]: 26-03 11:04:08| 45  22  21   9   0|1571M  603M  175M 5383M|4800B 1620B| 296k   54M|4.00  3843 |  16k   33k|1.95 1.43 0.78|4.0   0 212|   0     0 |           | 11   34    0    9    0
Mar 26 11:04:09 ubuntu dstat.sh[65426]: 26-03 11:04:09| 34  16  39  10   0|1573M  596M  175M 5387M|  14k   11k|1599k   31M|27.0  2866 |  16k   30k|1.95 1.43 0.78|2.0 1.0 227|   0     0 |           | 11   35    0    9    0
Mar 26 11:04:10 ubuntu dstat.sh[65426]: 26-03 11:04:10| 28   8  48  12   0|1568M  597M  175M 5391M|  14k   10k|   0    50M|   0  4063 |  18k   35k|1.95 1.43 0.78|5.0   0  51|   0     0 |           | 11   34    0    9    0
Mar 26 11:04:11 ubuntu dstat.sh[65426]: 26-03 11:04:11| 35  12  39  11   0|1560M  606M  175M 5390M|3772B  946B|   0    59M|   0  4655 |  17k   33k|1.95 1.43 0.78|5.0   0  51|   0     0 |           | 11   34    0    9    0
Mar 26 11:04:12 ubuntu dstat.sh[65426]: 26-03 11:04:12| 30   8  48  11   0|1564M  601M  175M 5390M|  12k 9250B|   0    48M|   0  4406 |  18k   34k|2.04 1.45 0.79|4.0   0  42|   0     0 |           | 11   35    0    9    0
Mar 26 11:04:13 ubuntu dstat.sh[65426]: 26-03 11:04:13| 30   8  49  10   0|1551M  612M  176M 5392M|  17k   13k|   0    48M|   0  4242 |  19k   35k|2.04 1.45 0.79|3.0   0  39|   0     0 |           | 11   34    0    9    1
Mar 26 11:04:14 ubuntu dstat.sh[65426]: 26-03 11:04:14| 37  11  40  10   0|1561M  600M  176M 5394M|5595B 1687B|   0    43M|   0  3919 |  16k   31k|2.04 1.45 0.79|1.0 1.0 122|   0     0 |           | 11   36    0   10    0
Mar 26 11:04:15 ubuntu dstat.sh[65426]: 26-03 11:04:15| 31   7  46  12   0|1556M  601M  176M 5398M|  11k 7272B|   0    54M|   0  4532 |  18k   35k|2.04 1.45 0.79|4.0   0  60|   0     0 |           | 11   37    0   10    0
Mar 26 11:04:16 ubuntu dstat.sh[65426]: 26-03 11:04:16| 26   9  51  13   0|1553M  600M  176M 5402M|  16k   11k|   0    58M|   0  4729 |  20k   39k|2.04 1.45 0.79|4.0 1.0  67|   0     0 |           | 11   37    0   10    0
Mar 26 11:04:17 ubuntu dstat.sh[65426]: 26-03 11:04:17| 32  11  43  14   0|1519M  630M  176M 5405M|7844B 4003B|   0    60M|   0  4749 |  18k   36k|2.44 1.55 0.82|4.0   0 111|   0     0 |           | 11   36    0   10    0
Mar 26 11:04:18 ubuntu dstat.sh[65426]: 26-03 11:04:18| 29   7  47  13   0|1561M  589M  176M 5404M|7535B 3577B|   0    43M|   0  4008 |  15k   30k|2.44 1.55 0.82|  0 1.0  36|   0     0 |           | 11   37    0   10    0
Mar 26 11:04:19 ubuntu dstat.sh[65426]: 26-03 11:04:19| 25   7  52  13   0|1555M  598M  176M 5402M|  12k 7620B|   0    53M|   0  4572 |  19k   35k|2.44 1.55 0.82|2.0 1.0  30|   0     0 |           | 11   37    0   10    0
Mar 26 11:04:20 ubuntu dstat.sh[65426]: 26-03 11:04:20| 24  11  61   2   0|1445M  707M  176M 5402M|  10k 6311B|   0    15M|   0  1039 |7903    11k|2.44 1.55 0.82|2.0   0 156|   0     0 |           | 11   33    0   11    0
Mar 26 11:04:21 ubuntu dstat.sh[65426]: 26-03 11:04:21| 11   4  83   0   0|1438M  714M  176M 5402M|  11k 6652B|   0  1175k|   0  69.9 |3710  4798 |2.44 1.55 0.82|1.0   0  64|   0     0 |           | 11   33    0   11    0
Mar 26 11:04:22 ubuntu dstat.sh[65426]: 26-03 11:04:22| 19   7  73   0   0|1413M  740M  176M 5402M|5890B 2708B|   0  1176k|   0  63.2 |2733  2216 |2.40 1.55 0.83|1.0   0  55|   0     0 |           | 11   32    0   12    0
Mar 26 11:04:23 ubuntu dstat.sh[65426]: 26-03 11:04:23| 13   2  84   0   0|1432M  721M  176M 5402M|6261B 3521B|   0   307k|   0  6.98 |1294  1043 |2.40 1.55 0.83|  0   0   0|   0     0 |           | 11   33    0   12    0
Mar 26 11:04:24 ubuntu dstat.sh[65426]: 26-03 11:04:24| 12   2  84   0   0|1427M  726M  176M 5402M|  10k 7081B|   0     0 |   0     0 |2407  2822 |2.40 1.55 0.83|  0   0   0|   0     0 |           | 11   33    0   12    0
Mar 26 11:04:25 ubuntu dstat.sh[65426]: 26-03 11:04:25| 18   6  74   1   0|1405M  748M  176M 5402M|5831B 2721B|   0  4158k|   0   225 |2623  2711 |2.40 1.55 0.83|1.0   0  34|   0     0 |           | 11   32    0   13    0
Mar 26 11:04:26 ubuntu dstat.sh[65426]: 26-03 11:04:26| 12   2  85   0   0|1404M  748M  176M 5402M|6163B 3260B|   0    48k|   0  4.00 |1315  1098 |2.40 1.55 0.83|  0   0 1.0|   0     0 |           | 11   33    0   13    0
Mar 26 11:04:27 ubuntu dstat.sh[65426]: 26-03 11:04:27| 14   2  83   0   0|1404M  748M  176M 5402M|  10k 6310B|   0   100k|   0  13.0 |2201  2580 |2.29 1.54 0.83|1.0   0 1.0|   0     0 |           | 11   32    0   14    0
Mar 26 11:04:28 ubuntu dstat.sh[65426]: 26-03 11:04:28| 18   8  72   0   0|1377M  775M  176M 5402M|4619B 1619B|   0  2139k|   0   213 |2714  2011 |2.29 1.54 0.83|1.0   0  60|   0     0 |           | 11   32    0   14    0
Mar 26 11:04:29 ubuntu dstat.sh[65426]: 26-03 11:04:29| 18   2  80   0   0|1397M  755M  176M 5402M|  11k 7931B|   0   168k|   0  11.0 |2338  2318 |2.29 1.54 0.83|1.0   0   0|   0     0 |           | 11   33    0   14    0
Mar 26 11:04:30 ubuntu dstat.sh[65426]: 26-03 11:04:30| 17   6  75   0   0|1394M  758M  176M 5402M|9099B 5741B|   0   148k|   0  9.99 |3295  3251 |2.29 1.54 0.83|1.0   0  43|   0     0 |           | 11   32    0   15    0
Mar 26 11:04:31 ubuntu dstat.sh[65426]: 26-03 11:04:31| 18   3  78   0   0|1434M  718M  176M 5402M|7266B 3976B|   0    64k|   0  5.01 |1886  1494 |2.29 1.54 0.83|1.0   0   0|   0     0 |           | 11   33    0   15    0
Mar 26 11:04:32 ubuntu dstat.sh[65426]: 26-03 11:04:32| 17   2  79   0   0|1426M  726M  176M 5402M|  14k   10k|   0   100k|   0  12.0 |3351  3970 |2.10 1.52 0.83|1.0   0   0|   0     0 |           | 11   32    0   16    0
Mar 26 11:04:33 ubuntu dstat.sh[65426]: 26-03 11:04:33| 11  20  69   0   0|1381M  771M  176M 5402M|5167B 1572B|   0   422k|   0  19.1 |5134  3570 |2.10 1.52 0.83|1.0   0 335|   0     0 |           | 11   32    0   16    0
Mar 26 11:04:34 ubuntu dstat.sh[65426]: 26-03 11:04:34| 21  25  53   1   0|1384M  768M  176M 5403M|4578B  973B|   0   757k|   0  55.1 |6235  5036 |2.10 1.52 0.83|3.0   0 464|   0     0 |           | 11   32    0   22    0
