Mar 30 14:19:02 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 30 14:19:02 ubuntu dstat.sh[65172]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 30 14:19:02 ubuntu dstat.sh[65172]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 30 14:25:53 ubuntu dstat.sh[65172]: 30-03 14:25:53| 23   4  72   0   0|5176M  225M  170M 2247M|4384B 1622B|   0  1009k|   0  25.0 |2895  2613 |1.84 1.82 1.12|2.0   0  49|   0     0 |           | 18  324    0   23    0
Mar 30 14:25:54 ubuntu dstat.sh[65172]: 30-03 14:25:54| 23   7  70   0   0|5205M  195M  170M 2248M|4568B 1665B|   0   465k|   0  23.0 |  11k   20k|1.84 1.82 1.12|1.0   0  28|   0     0 |           | 18  324    0   23    0
Mar 30 14:25:55 ubuntu dstat.sh[65172]: 30-03 14:25:55| 18   3  77   0   0|5229M  167M  170M 2252M|  10k 4018B|   0   911k|   0  18.9 |2073  1709 |1.84 1.82 1.12|3.0   0  17|   0     0 |           | 18  324    0   23    0
Mar 30 14:25:56 ubuntu dstat.sh[65172]: 30-03 14:25:56| 21   3  74   0   0|5228M  166M  170M 2253M|8946B 2795B|   0   552k|   0  14.0 |2295  1899 |1.84 1.82 1.12|1.0   0  18|   0     0 |           | 18  325    0   23    0
Mar 30 14:25:57 ubuntu dstat.sh[65172]: 30-03 14:25:57| 22   5  71   0   0|5229M  160M  170M 2258M|7346B 3394B|   0  1343k|   0  38.0 |  11k   19k|1.69 1.79 1.12|2.0   0  14|   0     0 |           | 18  324    0   23    0
Mar 30 14:25:58 ubuntu dstat.sh[65172]: 30-03 14:25:58| 23   7  69   0   0|5224M  165M  170M 2259M|4411B 1462B|   0   169k|   0  2.01 |  11k   20k|1.69 1.79 1.12|3.0   0  17|   0     0 |           | 18  324    0   23    0
Mar 30 14:25:59 ubuntu dstat.sh[65172]: 30-03 14:25:59| 37   9  53   0   0|5232M  168M  170M 2248M|4848B 1616B| 511k  531k|3.99  14.0 |3406  2197 |1.69 1.79 1.12|3.0   0  17|   0     0 |           | 18  324    0   20    0
Mar 30 14:26:00 ubuntu dstat.sh[65172]: 30-03 14:26:00| 36   9  57   0   0|5218M  182M  170M 2248M|4974B 1469B| 516k 4126B|4.03  1.01 |3947  3042 |1.69 1.79 1.12|1.0   0 114|   0     0 |           | 18  324    0   20    0
Mar 30 14:26:01 ubuntu dstat.sh[65172]: 30-03 14:26:01| 25   4  69   0   0|5243M  148M  170M 2257M|4504B 1615B|   0  2225k|   0  45.9 |2832  2952 |1.69 1.79 1.12|2.0   0 5.0|   0     0 |           | 18  324    0   20    0
Mar 30 14:26:02 ubuntu dstat.sh[65172]: 30-03 14:26:02| 18   3  77   0   0|5246M  143M  170M 2258M|  15k 7267B|4077B 2472k|1.00   256 |2570  2579 |1.63 1.77 1.12|2.0   0  18|   0     0 |           | 18  325    0   20    0
Mar 30 14:26:03 ubuntu dstat.sh[65172]: 30-03 14:26:03| 16   3  80   1   0|5239M  149M  170M 2259M|  24k   15k|   0  1677k|   0  71.2 |3132  4016 |1.63 1.77 1.12|1.0   0 3.0|   0     0 |           | 18  325    0   18    0
Mar 30 14:26:04 ubuntu dstat.sh[65172]: 30-03 14:26:04|  9   2  88   0   0|5233M  155M  170M 2259M| 136k 9491B|   0   984k|   0  50.0 |2272  2697 |1.63 1.77 1.12|2.0   0 2.0|   0     0 |           | 18  326    0   20    0
Mar 30 14:26:05 ubuntu dstat.sh[65172]: 30-03 14:26:05| 12   2  85   1   0|5257M  132M  170M 2259M|  31k 9925B|   0  1213k|   0  59.0 |1972  2226 |1.63 1.77 1.12|2.0   0 1.0|   0     0 |           | 18  326    0   20    0
Mar 30 14:26:06 ubuntu dstat.sh[65172]: 30-03 14:26:06| 17   1  80   0   0|5257M  131M  170M 2259M|  20k   12k|   0  8377k|   0   352 |2049  1781 |1.63 1.77 1.12|  0   0   0|   0     0 |           | 18  326    0   20    0
Mar 30 14:26:07 ubuntu dstat.sh[65172]: 30-03 14:26:07|  9   2  87   0   0|5241M  154M  170M 2253M| 237k   13k|   0   522k|   0  24.9 |1849  1746 |1.58 1.76 1.12|2.0   0   0|   0     0 |           | 18  326    0   15    0
Mar 30 14:26:08 ubuntu dstat.sh[65172]: 30-03 14:26:08| 10   2  87   1   0|5247M  148M  170M 2253M| 155k   22k|  32k 3268k|5.01   149 |2021  2306 |1.58 1.76 1.12|1.0   0   0|   0     0 |           | 18  326    0   15    0
Mar 30 14:26:09 ubuntu dstat.sh[65172]: 30-03 14:26:09| 13   2  84   0   0|5252M  133M  170M 2262M|  61k   15k| 104k 1474k|5.99  60.9 |1790  1740 |1.58 1.76 1.12|1.0   0 1.0|   0     0 |           | 18  326    0   15    0
Mar 30 14:26:10 ubuntu dstat.sh[65172]: 30-03 14:26:10|  4   3  89   0   0|5258M  138M  170M 2252M|5596k   99k|   0  5998k|   0  28.0 |6328  4303 |1.58 1.76 1.12|2.0   0 2.0|   0     0 |           | 18  326    0   15    0
Mar 30 14:26:11 ubuntu dstat.sh[65172]: 30-03 14:26:11|  7   4  86   0   0|5258M  138M  171M 2252M|  11M  163k|   0    21M|   0   122 |9960  6158 |1.58 1.76 1.12|  0   0 2.0|   0     0 |           | 18  326    0   11    0
Mar 30 14:26:12 ubuntu dstat.sh[65172]: 30-03 14:26:12| 18   3  77   1   0|5249M  133M  171M 2266M|1254k   21k| 163k 5071k|3.97   291 |3373  2990 |1.45 1.73 1.11|2.0   0 2.0|   0     0 |           | 18  326    0   11    0
Mar 30 14:26:13 ubuntu dstat.sh[65172]: 30-03 14:26:13| 22   3  73   0   0|5257M  128M  174M 2260M|4517B 1458B|4095B 3495k|1.00  57.0 |2352  2090 |1.45 1.73 1.11|4.0   0   0|   0     0 |           | 18  326    0   11    0
Mar 30 14:26:14 ubuntu dstat.sh[65172]: 30-03 14:26:14| 24   3  72   1   0|5253M  116M  174M 2275M|4499B 1135B|  16k 2062k|1.00  51.1 |2533  2473 |1.45 1.73 1.11|2.0   0   0|   0     0 |           | 18  326    0   11    0
Mar 30 14:26:15 ubuntu dstat.sh[65172]: 30-03 14:26:15| 22   4  72   1   0|5258M  128M  175M 2257M|3751B  325B|   0  2893k|   0   120 |2464  2428 |1.45 1.73 1.11|2.0   0   0|   0     0 |           | 18  326    0   11    0
Mar 30 14:26:16 ubuntu dstat.sh[65172]: 30-03 14:26:16| 22   6  70   1   0|5252M  128M  176M 2264M|4847B 1294B|   0    63M|   0   343 |3069  2934 |1.45 1.73 1.11|1.0   0 1.0|   0     0 |           | 18  326    0    9    0
Mar 30 14:26:17 ubuntu dstat.sh[65172]: 30-03 14:26:17| 24   3  71   0   0|5266M  132M  177M 2245M|4896B 1296B|   0  1232k|   0  55.0 |2523  2348 |1.42 1.72 1.11|2.0   0 1.0|   0     0 |           | 18  326    0    9    0
Mar 30 14:26:18 ubuntu dstat.sh[65172]: 30-03 14:26:18| 23   3  72   0   0|5260M  137M  178M 2244M|5317B 1563B|   0  3342k|   0  72.9 |2413  2235 |1.42 1.72 1.11|2.0   0   0|   0     0 |           | 18  326    0    9    0
Mar 30 14:26:19 ubuntu dstat.sh[65172]: 30-03 14:26:19| 19   5  73   1   0|5295M  124M  179M 2221M|  11k 4169B|  16k  133M|4.00   991 |3829  3963 |1.42 1.72 1.11|2.0   0   0|   0     0 |           | 18  324    0    9    0
Mar 30 14:26:20 ubuntu dstat.sh[65172]: 30-03 14:26:20| 23   4  72   1   0|5201M  217M  179M 2221M|4403B  975B|   0  2807k|   0   106 |2418  2120 |1.42 1.72 1.11|2.0   0  19|   0     0 |           | 18  324    0    7    0
Mar 30 14:26:21 ubuntu dstat.sh[65172]: 30-03 14:26:21| 20   4  76   0   0|5220M  194M  179M 2225M|  10k 3488B|   0  1454k|   0  20.0 |2176  1823 |1.42 1.72 1.11|2.0   0  17|   0     0 |           | 18  324    0    7    0
Mar 30 14:26:22 ubuntu dstat.sh[65172]: 30-03 14:26:22| 19   2  77   0   0|5222M  190M  179M 2226M|  10k 3717B|   0  1226k|   0   140 |2315  2139 |1.38 1.71 1.11|2.0   0  19|   0     0 |           | 18  325    0    7    0
Mar 30 14:26:23 ubuntu dstat.sh[65172]: 30-03 14:26:23| 23   7  69   0   0|5217M  188M  179M 2232M|6220B 2634B|   0  1193k|   0  30.0 |  11k   20k|1.38 1.71 1.11|3.0   0  14|   0     0 |           | 18  324    0    7    0
Mar 30 14:26:24 ubuntu dstat.sh[65172]: 30-03 14:26:24| 23   8  67   1   0|5202M  203M  180M 2232M|4712B 1554B|  36k   93M|2.00  1029 |  11k   19k|1.38 1.71 1.11|4.0   0 5.0|   0     0 |           | 18  324    0    5    0
Mar 30 14:26:25 ubuntu dstat.sh[65172]: 30-03 14:26:25| 21   7  71   0   0|5206M  199M  180M 2232M|4728B 1616B|   0  1624k|   0  27.9 |3539  4122 |1.38 1.71 1.11|2.0   0  16|   0     0 |           | 18  324    0    5    0
Mar 30 14:26:26 ubuntu dstat.sh[65172]: 30-03 14:26:26| 22   6  71   0   0|5189M  228M  180M 2221M|4509B 1568B|   0  1005k|   0  26.0 |2385  1946 |1.38 1.71 1.11|4.0   0 9.0|   0     0 |           | 18  324    0    5    0
Mar 30 14:26:27 ubuntu dstat.sh[65172]: 30-03 14:26:27| 23   5  71   0   0|5206M  208M  180M 2224M|4499B 1521B| 676k 2302k|16.1  23.1 |2803  2893 |1.43 1.71 1.11|2.0   0 3.0|   0     0 |           | 18  325    0    5    0
Mar 30 14:26:28 ubuntu dstat.sh[65172]: 30-03 14:26:28| 26   5  65   1   0|5206M  207M  180M 2225M|4775B 1615B| 526k 3741k|32.9   490 |7288    10k|1.43 1.71 1.11|2.0   0 1.0|   0     0 |           | 18  327    0    7    0
Mar 30 14:26:29 ubuntu dstat.sh[65172]: 30-03 14:26:29| 14  16  67   1   0|5147M  265M  180M 2225M|4417B  915B| 399k 1594k|17.9   149 |5738  5972 |1.43 1.71 1.11|2.0   0 215|   0     0 |           | 18  326    0    7    0
Mar 30 14:26:30 ubuntu dstat.sh[65172]: 30-03 14:26:30| 12  17  69   0   0|5141M  270M  180M 2226M|4536B 1123B| 869k  524k|11.0  31.0 |4812  3597 |1.43 1.71 1.11|2.0   0 223|   0     0 |           | 18  326    0    9    0
Mar 30 14:26:31 ubuntu dstat.sh[65172]: 30-03 14:26:31|  8   6  76   8   0|5133M  271M  180M 2235M|6118B 2588B|8733k 1468k|1546  39.1 |3668  5173 |1.43 1.71 1.11|3.0   0  17|   0     0 |           | 18  327    0    9    0
Mar 30 14:26:32 ubuntu dstat.sh[65172]: 30-03 14:26:32|  2   1  94   1   0|5133M  270M  180M 2235M|  10k 3071B|   0  3595k|   0   214 |1895  3000 |1.32 1.68 1.11|1.0   0 2.0|   0     0 |           | 18  327    0    9    0
Mar 30 14:26:33 ubuntu dstat.sh[65172]: 30-03 14:26:33|  4   1  94   0   0|5133M  270M  180M 2235M|  42k 5441B|   0   192k|   0  11.0 |1229  1526 |1.32 1.68 1.11|1.0   0   0|   0     0 |           | 18  327    0    9    0
Mar 30 14:26:34 ubuntu dstat.sh[65172]: 30-03 14:26:34| 31   7  60   0   0|5111M  291M  180M 2236M| 328k 5827B| 399k  662k|4.99  11.0 |3517  2358 |1.32 1.68 1.11|4.0   0  33|   0     0 |           | 18  320    0   11    0
Mar 30 14:26:35 ubuntu dstat.sh[65172]: 30-03 14:26:35| 39  11  50   0   0|4945M  458M  180M 2236M|5204B 1615B|4083B  327k|1.00  14.0 |3008  1959 |1.32 1.68 1.11|4.0   0 4.0|   0     0 |           | 18  310    0   13    0
Mar 30 14:26:36 ubuntu dstat.sh[65172]: 30-03 14:26:36| 79  11  10   0   0|4934M  468M  180M 2236M|4003B  541B|4102B  529k|1.00  31.0 |4590  2313 |1.32 1.68 1.11|4.0   0 2.0|   0     0 |           | 18  304    0   13    0
Mar 30 14:26:37 ubuntu dstat.sh[65172]: 30-03 14:26:37| 84  15   0   0   0|4854M  548M  180M 2236M|5064B 1578B| 161k  242k|6.05  17.1 |5260  3648 |1.53 1.72 1.12|7.0   0  11|   0     0 |           | 18  283    0   15    0
Mar 30 14:26:38 ubuntu dstat.sh[65172]: 30-03 14:26:38| 76  12  11   0   0|5047M  353M  180M 2237M|5099B 1620B|   0   448k|   0  32.0 |6652  8722 |1.53 1.72 1.12|3.0   0 2.0|   0     0 |           | 18  283    0   23    0
Mar 30 14:26:39 ubuntu dstat.sh[65172]: 30-03 14:26:39| 32   4  63   0   0|4999M  400M  180M 2239M|5105B 1618B|  44k  519k|3.00  53.9 |5514  9292 |1.53 1.72 1.12|1.0   0 1.0|   0     0 |           | 18  289    0   27    0
Mar 30 14:26:40 ubuntu dstat.sh[65172]: 30-03 14:26:40|  1   0  97   0   0|4999M  400M  180M 2239M|5112B 1506B|   0   139k|   0  7.97 | 821  1217 |1.53 1.72 1.12|1.0   0   0|   0     0 |           | 18  289    0   27    0
Mar 30 14:26:41 ubuntu dstat.sh[65172]: 30-03 14:26:41|  2   1  96   0   0|4997M  402M  180M 2239M|4204B 1299B|   0   265k|   0  34.1 |1039  1499 |1.53 1.72 1.12|1.0   0   0|   0     0 |           | 18  289    0   27    0
Mar 30 14:26:42 ubuntu dstat.sh[65172]: 30-03 14:26:42|  1   0  97   0   0|4989M  410M  180M 2239M|3570B  861B|   0   387k|   0  29.9 |1073  1662 |1.41 1.69 1.12|1.0   0 1.0|   0     0 |           | 18  289    0   27    0
Mar 30 14:26:43 ubuntu dstat.sh[65172]: 30-03 14:26:43|  1   6  92   0   0|4986M  413M  180M 2239M|3553B  487B|   0  9626k|   0  1096 |1370  1273 |1.41 1.69 1.12|1.0   0   0|   0     0 |           | 18  289    0   27    0
Mar 30 14:26:44 ubuntu dstat.sh[65172]: 30-03 14:26:44|  1   1  98   0   0|4986M  413M  180M 2239M|4341B  540B|   0  4097B|   0  1.00 | 880  1199 |1.41 1.69 1.12|1.0   0   0|   0     0 |           | 18  289    0   27    0
Mar 30 14:26:45 ubuntu dstat.sh[65172]: 30-03 14:26:45|  6   3  89   0   0|4981M  419M  180M 2239M|5931B 1010B|   0    92k|   0  8.98 |2124  7409 |1.41 1.69 1.12|1.0   0  36|   0     0 |           | 18  289    0   28    0
Mar 30 14:26:46 ubuntu dstat.sh[65172]: 30-03 14:26:46|  1   0  97   0   0|4981M  419M  180M 2239M|7217B 1620B|   0    84k|   0  12.0 |1130  1609 |1.41 1.69 1.12|1.0   0 1.0|   0     0 |           | 18  289    0   28    0
Mar 30 14:26:47 ubuntu dstat.sh[65172]: 30-03 14:26:47|  1   1  97   0   0|4981M  419M  180M 2239M|6075B 1457B|   0   276k|   0  26.0 |1096  1595 |1.30 1.66 1.11|2.0   0 1.0|   0     0 |           | 18  289    0   28    0
Mar 30 14:26:48 ubuntu dstat.sh[65172]: 30-03 14:26:48|  1   1  98   0   0|4981M  419M  180M 2239M|4538B 1297B|   0     0 |   0     0 | 836  1153 |1.30 1.66 1.11|1.0   0   0|   0     0 |           | 18  289    0   27    0
Mar 30 14:26:49 ubuntu dstat.sh[65172]: 30-03 14:26:49|  1   0  97   0   0|4981M  419M  180M 2239M|3448B  810B|   0   124k|   0  19.0 |1092  1579 |1.30 1.66 1.11|1.0   0   0|   0     0 |           | 18  289    0   27    0
Mar 30 14:26:50 ubuntu dstat.sh[65172]: 30-03 14:26:50|  2   1  95   1   0|4981M  419M  180M 2239M|4349B 1396B|   0    11M|   0   228 |1435  2175 |1.30 1.66 1.11|1.0   0   0|   0     0 |           | 18  289    0   27    0
Mar 30 14:26:51 ubuntu dstat.sh[65172]: 30-03 14:26:51|  2   1  96   0   0|4981M  419M  180M 2239M|4384B 1200B|   0    73k|   0  9.09 | 891  1270 |1.30 1.66 1.11|1.0   0   0|   0     0 |           | 18  289    0   27    0
Mar 30 14:26:52 ubuntu dstat.sh[65172]: 30-03 14:26:52|  1   0  97   0   0|4981M  419M  180M 2239M|4285B 1509B|   0    32k|   0  2.99 | 946  1440 |1.19 1.64 1.10|1.0   0 1.0|   0     0 |           | 18  289    0   27    0
Mar 30 14:26:53 ubuntu dstat.sh[65172]: 30-03 14:26:53|  1   1  97   0   0|4981M  419M  180M 2239M|4606B 1615B|   0     0 |   0     0 | 759  1066 |1.19 1.64 1.10|1.0   0   0|   0     0 |           | 18  289    0   27    0
Mar 30 14:26:54 ubuntu dstat.sh[65172]: 30-03 14:26:54|  1   1  97   0   0|4981M  419M  180M 2239M|4669B 1567B|   0   280k|   0  19.0 | 983  1347 |1.19 1.64 1.10|1.0   0 2.0|   0     0 |           | 18  289    0   27    0
Mar 30 14:26:55 ubuntu dstat.sh[65172]: 30-03 14:26:55|  1   0  97   0   0|4981M  419M  180M 2239M|5226B 1622B|   0  4045k|   0   227 | 820  1164 |1.19 1.64 1.10|1.0   0   0|   0     0 |           | 18  289    0   27    0
Mar 30 14:26:56 ubuntu dstat.sh[65172]: 30-03 14:26:56|  1   1  98   0   0|4981M  419M  180M 2239M|5001B 1621B|   0    84k|   0  7.01 | 891  1244 |1.19 1.64 1.10|1.0   0   0|   0     0 |           | 18  289    0   27    0
Mar 30 14:26:57 ubuntu dstat.sh[65172]: 30-03 14:26:57|  3   4  92   0   0|4981M  418M  180M 2239M|5177B 1625B| 181k   52k|9.03  6.02 |1921  1900 |1.10 1.61 1.10|2.0   0  84|   0     0 |           | 18  289    0   27    0
Mar 30 14:26:58 ubuntu dstat.sh[65172]: 30-03 14:26:58|  8  22  69   0   0|4990M  409M  180M 2239M|4300B 1297B|   0     0 |   0     0 |5795  4455 |1.10 1.61 1.10|3.0   0 401|   0     0 |           | 18  289    0   27    0
Mar 30 14:26:59 ubuntu dstat.sh[65172]: 30-03 14:26:59|  9  20  69   0   0|5002M  397M  180M 2239M|4103B 1242B|  32k  112k|1.00  12.0 |6121  5266 |1.10 1.61 1.10|2.0   0 420|   0     0 |           | 18  289    0   27    0
Mar 30 14:27:00 ubuntu dstat.sh[65172]: 30-03 14:27:00|  8  21  68   0   0|5003M  396M  180M 2239M|4685B 1503B|   0  3221k|   0  37.8 |5991  4810 |1.10 1.61 1.10|2.0   0 411|   0     0 |           | 18  289    0   27    0
Mar 30 14:27:01 ubuntu dstat.sh[65172]: 30-03 14:27:01|  9  22  67   0   0|5003M  396M  180M 2239M|4468B 1575B|8237B  197k|2.01  23.1 |6384  5516 |1.10 1.61 1.10|4.0   0 466|   0     0 |           | 18  289    0   27    0
Mar 30 14:27:02 ubuntu dstat.sh[65172]: 30-03 14:27:02|  8  20  69   0   0|4995M  404M  180M 2239M|4488B 1616B|  20k  403k|1.00  34.9 |6238  5451 |1.09 1.60 1.10|2.0   0 409|   0     0 |           | 18  289    0   27    0
Mar 30 14:27:03 ubuntu dstat.sh[65172]: 30-03 14:27:03| 20   5  73   1   0|5027M  317M  180M 2294M|4762B 2128B|  55M   48k| 477  2.99 |3391  3212 |1.09 1.60 1.10|1.0   0  34|   0     0 |           | 18  290    0   27    0
Mar 30 14:27:04 ubuntu dstat.sh[65172]: 30-03 14:27:04|  1   1  98   0   0|5022M  322M  180M 2294M|  70k 3601B|   0     0 |   0     0 | 889  1195 |1.09 1.60 1.10|1.0   0   0|   0     0 |           | 18  290    0   27    0
Mar 30 14:27:05 ubuntu dstat.sh[65172]: 30-03 14:27:05|  4   2  93   0   0|5022M  321M  180M 2295M| 772k   25k|4116B 1198k|1.00  24.1 |2261  1976 |1.09 1.60 1.10|  0   0 1.0|   0     0 |           | 18  290    0   25    0
Mar 30 14:27:06 ubuntu dstat.sh[65172]: 30-03 14:27:06|  4   3  90   0   0|5022M  319M  180M 2297M|1336k   40k|   0  2121k|   0  9.91 |3811  4339 |1.09 1.60 1.10|1.0   0 2.0|   0     0 |           | 18  290    0   25    0
Mar 30 14:27:07 ubuntu dstat.sh[65172]: 30-03 14:27:07|  5   2  93   0   0|5022M  319M  180M 2297M| 351k 9071B|   0  4117B|   0  1.01 |1801  1796 |1.00 1.57 1.09|1.0   0 2.0|   0     0 |           | 18  290    0   27    0
Mar 30 14:27:08 ubuntu dstat.sh[65172]: 30-03 14:27:08|  3   2  93   0   0|5022M  318M  180M 2298M| 998k   23k|   0  1448k|   0  15.0 |2659  2450 |1.00 1.57 1.09|1.0   0 1.0|   0     0 |           | 18  290    0   27    0
Mar 30 14:27:09 ubuntu dstat.sh[65172]: 30-03 14:27:09|  1   0  96   0   0|5021M  318M  180M 2298M| 273k 6905B|  36k  274k|1.98  16.9 |1445  1780 |1.00 1.57 1.09|1.0   0   0|   0     0 |           | 18  290    0   27    0
Mar 30 14:27:10 ubuntu dstat.sh[65172]: 30-03 14:27:10|  2   2  96   0   0|5020M  319M  180M 2299M| 470k 9984B|   0   796k|   0  14.1 |1401  1514 |1.00 1.57 1.09|1.0   0   0|   0     0 |           | 18  290    0   27    0
Mar 30 14:27:11 ubuntu dstat.sh[65172]: 30-03 14:27:11| 11   5  82   0   0|5048M  287M  180M 2302M| 228k 6258B|3907k 1019k|55.2  52.1 |2455  2228 |1.00 1.57 1.09|1.0   0  34|   0     0 |           | 18  289    0   28    0
Mar 30 14:27:12 ubuntu dstat.sh[65172]: 30-03 14:27:12|  8  17  69   4   0|5061M  249M  181M 2326M|4578B 1508B| 136k   34M|4.99  1967 |  10k   14k|1.08 1.58 1.09|3.0   0 155|   0     0 |           | 18  289    0   28    0
Mar 30 14:27:13 ubuntu dstat.sh[65172]: 30-03 14:27:13| 23   8  68   0   0|5058M  248M  181M 2329M|3861B 1242B|  20k 4243k|2.00   331 |4042  3829 |1.08 1.58 1.09|2.0   0  38|   0     0 |           | 18  289    0   28    0
Mar 30 14:27:14 ubuntu dstat.sh[65172]: 30-03 14:27:14| 22   8  67   1   0|5044M  262M  181M 2330M|3953B  866B|   0  3035k|   0   341 |3560  2876 |1.08 1.58 1.09|1.0   0  35|   0     0 |           | 18  289    0   28    0
Mar 30 14:27:15 ubuntu dstat.sh[65172]: 30-03 14:27:15| 23   8  68   0   0|5059M  244M  181M 2331M|4995B 1507B|   0  1324k|   0  74.7 |3420  2822 |1.08 1.58 1.09|2.0   0  30|   0     0 |           | 18  289    0   28    0
Mar 30 14:27:16 ubuntu dstat.sh[65172]: 30-03 14:27:16| 23   6  70   0   0|5052M  246M  181M 2335M|5127B 1570B| 108k 1340k|24.1  52.1 |2979  2674 |1.08 1.58 1.09|2.0   0  16|   0     0 |           | 18  289    0   28    0
Mar 30 14:27:17 ubuntu dstat.sh[65172]: 30-03 14:27:17| 19   9  70   1   0|5121M  122M  181M 2390M|5690B 1617B| 272k 5491k|40.9   132 |4184  5546 |1.24 1.60 1.10|2.0   0  32|   0     0 |           | 18  289    0   28    0
Mar 30 14:27:18 ubuntu dstat.sh[65172]: 30-03 14:27:18| 15  11  72   0   0|5101M  136M  181M 2393M|4990B 1456B| 248k 2588k|15.0  4.99 |3072  2406 |1.24 1.60 1.10|2.0   0  54|   0     0 |           | 18  289    0   28    0
Mar 30 14:27:19 ubuntu dstat.sh[65172]: 30-03 14:27:19| 24   3  72   0   0|5123M  143M  181M 2364M|5461B 1620B| 216k  136k|16.0  12.0 |2374  1819 |1.24 1.60 1.10|2.0   0  16|   0     0 |           | 18  289    0   28    0
Mar 30 14:27:20 ubuntu dstat.sh[65172]: 30-03 14:27:20|  6   3  90   0   0|5061M  262M  181M 2308M|5010B 1459B|  24k  584k|3.00  34.0 |1627  1739 |1.24 1.60 1.10|1.0   0  16|   0     0 |           | 18  289    0   28    0
Mar 30 14:27:21 ubuntu dstat.sh[65172]: 30-03 14:27:21|  1   0  97   0   0|5041M  281M  181M 2308M|5239B 1621B|   0    80k|   0  8.00 | 968  1347 |1.24 1.60 1.10|6.0   0   0|   0     0 |           | 18  289    0   28    0
Mar 30 14:27:22 ubuntu dstat.sh[65172]: 30-03 14:27:22|  1   1  97   0   0|5024M  298M  181M 2308M|4378B 1458B|   0   192k|   0  15.0 |1056  1575 |1.14 1.58 1.10|1.0   0 1.0|   0     0 |           | 18  289    0   28    0
Mar 30 14:27:23 ubuntu dstat.sh[65172]: 30-03 14:27:23|  0   0  97   0   0|5021M  302M  181M 2308M|4631B 1603B|   0    32k|   0  3.96 | 781  1100 |1.14 1.58 1.10|1.0   0   0|   0     0 |           | 18  289    0   28    0
Mar 30 14:27:24 ubuntu dstat.sh[65172]: 30-03 14:27:24|  2   1  98   0   0|5016M  307M  181M 2308M|4731B 1638B|   0     0 |   0     0 | 886  1180 |1.14 1.58 1.10|1.0   0   0|   0     0 |           | 18  289    0   28    0
Mar 30 14:27:25 ubuntu dstat.sh[65172]: 30-03 14:27:25|  1   0  97   0   0|5016M  307M  181M 2308M|4559B 1620B|   0   368k|   0  68.0 | 842  1144 |1.14 1.58 1.10|1.0   0   0|   0     0 |           | 18  289    0   28    0
Mar 30 14:27:26 ubuntu dstat.sh[65172]: 30-03 14:27:26|  1   0  97   0   0|5013M  309M  181M 2308M|4586B 1455B|   0    52k|   0  5.99 | 885  1260 |1.14 1.58 1.10|1.0   0   0|   0     0 |           | 18  289    0   28    0
Mar 30 14:27:27 ubuntu dstat.sh[65172]: 30-03 14:27:27|  2   2  96   0   0|5003M  319M  181M 2308M|4743B 1621B|   0    56k|   0  6.00 |1040  1332 |1.13 1.57 1.10|1.0   0 6.0|   0     0 |           | 18  289    0   28    0
Mar 30 14:27:28 ubuntu dstat.sh[65172]: 30-03 14:27:28|  1   1  98   0   0|5003M  319M  181M 2308M|4755B 1622B|   0     0 |   0     0 | 771  1180 |1.13 1.57 1.10|1.0   0   0|   0     0 |           | 18  289    0   28    0
Mar 30 14:27:29 ubuntu dstat.sh[65172]: 30-03 14:27:29|  1   0  97   0   0|5003M  319M  181M 2308M|6062B 1663B|   0     0 |   0     0 | 954  1192 |1.13 1.57 1.10|1.0   0   0|   0     0 |           | 18  289    0   24    0
Mar 30 14:27:30 ubuntu dstat.sh[65172]: 30-03 14:27:30|  1   0  98   0   0|5003M  319M  181M 2308M|6010B 1456B|   0     0 |   0     0 | 794  1149 |1.13 1.57 1.10|1.0   0   0|   0     0 |           | 18  289    0   24    0
Mar 30 14:27:31 ubuntu dstat.sh[65172]: 30-03 14:27:31|  3   1  96   0   0|5004M  319M  181M 2308M|6053B 1630B|   0  2845k|   0   217 |1360  1756 |1.13 1.57 1.10|5.0 1.0 1.0|   0     0 |           | 18  289    0   24    0
Mar 30 14:27:32 ubuntu dstat.sh[65172]: 30-03 14:27:32|  1   0  96   0   0|5004M  319M  181M 2308M|5219B 1453B|   0   418k|   0  40.8 |1293  2096 |1.04 1.54 1.09|2.0   0 2.0|   0     0 |           | 18  289    0   24    0
Mar 30 14:27:33 ubuntu dstat.sh[65172]: 30-03 14:27:33|  1   1  98   0   0|5004M  319M  181M 2308M|5334B 1660B|   0     0 |   0     0 | 829  1168 |1.04 1.54 1.09|1.0   0   0|   0     0 |           | 18  289    0   22    0
Mar 30 14:27:34 ubuntu dstat.sh[65172]: 30-03 14:27:34|  1   0  98   0   0|5003M  319M  181M 2308M|5120B 1459B|   0  4098B|   0  1.00 | 906  1222 |1.04 1.54 1.09|1.0   0   0|   0     0 |           | 18  289    0   22    0
Mar 30 14:27:35 ubuntu dstat.sh[65172]: 30-03 14:27:35|  1   1  97   0   0|5003M  319M  181M 2308M|5278B 1520B|   0   277k|   0  19.1 | 834  1212 |1.04 1.54 1.09|1.0   0   0|   0     0 |           | 18  289    0   22    0
