May 15 16:53:34 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 15 16:53:34 ubuntu dstat.sh[64862]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 15 16:53:34 ubuntu dstat.sh[64862]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 15 17:00:33 ubuntu dstat.sh[64862]: 15-05 17:00:33| 15  12  72   1   0|5141M  356M  170M 2152M|2585B    0 |  40k 3070k|7.01  37.1 |3526  2932 |2.65 2.18 1.29|1.0   0 132|   0     0 |           | 18  314    0   27    0
May 15 17:00:34 ubuntu dstat.sh[64862]: 15-05 17:00:34| 22   4  72   0   0|5180M  306M  170M 2162M|2632B    0 |   0   742k|   0  14.0 |2272  1841 |2.65 2.18 1.29|3.0   0  18|   0     0 |           | 18  314    0   26    0
May 15 17:00:35 ubuntu dstat.sh[64862]: 15-05 17:00:35| 16   2  81   1   0|5195M  291M  170M 2163M|  16k 8149B| 621k 1406k|33.0  38.0 |1899  1890 |2.65 2.18 1.29|1.0   0   0|   0     0 |           | 18  315    0   26    0
May 15 17:00:36 ubuntu dstat.sh[64862]: 15-05 17:00:36| 13   1  84   1   0|5194M  290M  170M 2164M|  25k   15k| 556k 2001k|59.0  75.0 |1785  1876 |2.44 2.14 1.28|1.0   0   0|   0     0 |           | 18  315    0   26    0
May 15 17:00:37 ubuntu dstat.sh[64862]: 15-05 17:00:37| 18   3  79   1   0|5209M  274M  170M 2166M|  20k   11k|1256k 2445k|56.0   254 |2181  2187 |2.44 2.14 1.28|2.0   0 1.0|   0     0 |           | 18  315    0   26    0
May 15 17:00:38 ubuntu dstat.sh[64862]: 15-05 17:00:38| 17   1  79   1   0|5213M  268M  170M 2167M|  20k   11k| 856k 1551k|40.0  65.0 |2038  2086 |2.44 2.14 1.28|2.0   0   0|   0     0 |           | 18  315    0   26    0
May 15 17:00:39 ubuntu dstat.sh[64862]: 15-05 17:00:39| 21   4  74   2   0|5215M  229M  171M 2204M|5149B 1545B|  11M 1890k| 125  83.1 |2365  2222 |2.44 2.14 1.28|1.0   0 1.0|   0     0 |           | 18  315    0   26    0
May 15 17:00:40 ubuntu dstat.sh[64862]: 15-05 17:00:40| 24   2  73   1   0|5222M  205M  171M 2219M|2938B   84B|   0  1755k|   0  42.0 |2299  2080 |2.44 2.14 1.28|2.0   0   0|   0     0 |           | 18  315    0   26    0
May 15 17:00:41 ubuntu dstat.sh[64862]: 15-05 17:00:41| 23   3  72   1   0|5232M  176M  172M 2238M|2757B    0 |   0    10M|   0   133 |2439  2259 |2.32 2.12 1.28|2.0   0   0|   0     0 |           | 18  315    0   26    0
May 15 17:00:42 ubuntu dstat.sh[64862]: 15-05 17:00:42| 22   4  72   1   0|5219M  164M  172M 2262M|2219B    0 |   0  2943k|   0   128 |2608  2746 |2.32 2.12 1.28|2.0   0   0|   0     0 |           | 18  315    0   24    0
May 15 17:00:43 ubuntu dstat.sh[64862]: 15-05 17:00:43| 24   2  72   0   0|5223M  162M  173M 2260M|3220B  174B|   0  2867k|   0   101 |2468  2269 |2.32 2.12 1.28|2.0   0   0|   0     0 |           | 18  314    0   24    0
May 15 17:00:44 ubuntu dstat.sh[64862]: 15-05 17:00:44| 21   5  72   0   0|5193M  191M  173M 2260M|4439B  492B|   0    20k|   0  2.00 |2363  1727 |2.32 2.12 1.28|3.0   0  35|   0     0 |           | 18  315    0   24    0
May 15 17:00:45 ubuntu dstat.sh[64862]: 15-05 17:00:45| 21   3  74   0   0|5211M  168M  173M 2266M|8999B 1854B|   0  1969k|   0  44.9 |2587  2671 |2.32 2.12 1.28|2.0   0 4.0|   0     0 |           | 18  314    0   24    0
May 15 17:00:46 ubuntu dstat.sh[64862]: 15-05 17:00:46| 20   5  75   1   0|5227M  146M  174M 2271M|  10k 3125B|   0  7725k|   0  51.2 |2313  1798 |2.22 2.10 1.28|1.0   0  24|   0     0 |           | 18  314    0   24    0
May 15 17:00:47 ubuntu dstat.sh[64862]: 15-05 17:00:47| 22   6  69   0   0|5219M  153M  174M 2271M|2117B    0 |   0  1816k|   0  22.0 |7508    16k|2.22 2.10 1.28|2.0   0  15|   0     0 |           | 18  314    0   24    0
May 15 17:00:48 ubuntu dstat.sh[64862]: 15-05 17:00:48| 23   7  69   0   0|5213M  159M  174M 2271M|2161B    0 |   0   352k|   0  7.00 |7639    16k|2.22 2.10 1.28|2.0   0  19|   0     0 |           | 18  314    0   24    0
May 15 17:00:49 ubuntu dstat.sh[64862]: 15-05 17:00:49| 22   4  72   0   0|5172M  211M  174M 2260M|2279B    0 |   0   296k|   0  12.0 |2724  2422 |2.22 2.10 1.28|2.0   0  49|   0     0 |           | 18  314    0   24    0
May 15 17:00:50 ubuntu dstat.sh[64862]: 15-05 17:00:50| 23   6  69   0   0|5197M  186M  174M 2260M|2285B    0 |   0     0 |   0     0 |  10k   18k|2.22 2.10 1.28|2.0   0  24|   0     0 |           | 18  314    0   24    0
May 15 17:00:51 ubuntu dstat.sh[64862]: 15-05 17:00:51| 18   3  77   0   0|5207M  172M  174M 2265M|7847B 2341B|   0  1407k|   0  8.97 |2054  1724 |2.12 2.08 1.27|1.0   0  19|   0     0 |           | 18  314    0   24    0
May 15 17:00:52 ubuntu dstat.sh[64862]: 15-05 17:00:52| 21   4  74   0   0|5218M  159M  174M 2266M|6360B 1340B|  16k  465k|1.00  27.0 |2477  2440 |2.12 2.08 1.27|2.0   0  18|   0     0 |           | 18  315    0   24    0
May 15 17:00:53 ubuntu dstat.sh[64862]: 15-05 17:00:53| 22   6  70   0   0|5216M  157M  174M 2271M|5532B 1781B|   0  2434k|   0   225 |9097    18k|2.12 2.08 1.27|2.0   0  11|   0     0 |           | 18  314    0   24    0
May 15 17:00:54 ubuntu dstat.sh[64862]: 15-05 17:00:54| 23   7  68   0   0|5216M  156M  174M 2271M|2541B    0 |   0   639k|   0  21.0 |  11k   19k|2.12 2.08 1.27|3.0   0  18|   0     0 |           | 18  316    0   21    0
May 15 17:00:55 ubuntu dstat.sh[64862]: 15-05 17:00:55| 22   6  71   0   0|5188M  195M  174M 2260M|3044B    0 |   0  1407k|   0  43.1 |2645  2391 |2.12 2.08 1.27|1.0   0  13|   0     0 |           | 18  316    0   21    0
May 15 17:00:56 ubuntu dstat.sh[64862]: 15-05 17:00:56| 21   6  72   0   0|5160M  224M  174M 2260M|2930B    0 |   0   175k|   0  8.97 |2800  2091 |2.03 2.07 1.27|2.0   0  70|   0     0 |           | 18  316    0   21    0
May 15 17:00:57 ubuntu dstat.sh[64862]: 15-05 17:00:57| 23   5  72   0   0|5170M  205M  174M 2269M|2718B    0 |   0  6311k|   0   335 |2826  2245 |2.03 2.07 1.27|2.0   0  44|   0     0 |           | 18  316    0   21    0
May 15 17:00:58 ubuntu dstat.sh[64862]: 15-05 17:00:58| 21   3  76   0   0|5181M  192M  174M 2271M|8725B 3324B|4097B 1508k|1.00  27.0 |2155  1896 |2.03 2.07 1.27|2.0   0  17|   0     0 |           | 18  317    0   19    0
May 15 17:00:59 ubuntu dstat.sh[64862]: 15-05 17:00:59| 14   3  81   0   0|5200M  173M  174M 2271M|  24k   12k|   0  1319k|   0  46.0 |1904  2009 |2.03 2.07 1.27|1.0   0 3.0|   0     0 |           | 18  317    0   19    0
May 15 17:01:00 ubuntu dstat.sh[64862]: 15-05 17:01:00| 18   4  75   0   0|5210M  162M  174M 2272M| 156k   16k|   0  1739k|   0  65.9 |3382  8276 |2.03 2.07 1.27|2.0   0  38|   0     0 |           | 18  318    0   20    0
May 15 17:01:01 ubuntu dstat.sh[64862]: 15-05 17:01:01| 17   2  80   1   0|5231M  140M  174M 2272M|  24k   11k|   0  1643k|   0  69.3 |1997  2052 |2.11 2.08 1.28|1.0   0   0|   0     0 |           | 18  318    0   20    0
May 15 17:01:02 ubuntu dstat.sh[64862]: 15-05 17:01:02| 14   2  82   0   0|5236M  135M  174M 2272M|  34k 9987B|  32k 1398k|1.00  57.7 |1814  1957 |2.11 2.08 1.28|1.0   0   0|   0     0 |           | 18  318    0   15    0
May 15 17:01:03 ubuntu dstat.sh[64862]: 15-05 17:01:03| 10   2  87   1   0|5233M  137M  174M 2273M| 337k   22k|  28k 2778k|4.01   125 |2131  2258 |2.11 2.08 1.28|1.0   0   0|   0     0 |           | 18  318    0   15    0
May 15 17:01:04 ubuntu dstat.sh[64862]: 15-05 17:01:04| 12   2  84   1   0|5231M  138M  175M 2273M|  77k   16k| 104k 2409k|6.00   108 |2003  2158 |2.11 2.08 1.28|3.0   0 1.0|   0     0 |           | 18  320    0   15    0
May 15 17:01:05 ubuntu dstat.sh[64862]: 15-05 17:01:05|  6   2  88   0   0|5233M  124M  175M 2286M|2307k   46k|   0  2132k|   0  37.0 |3700  3247 |2.11 2.08 1.28|3.0   0 2.0|   0     0 |           | 18  320    0   15    0
May 15 17:01:06 ubuntu dstat.sh[64862]: 15-05 17:01:06|  5   4  87   0   0|5210M  153M  175M 2279M|6453k   67k|   0  5070k|   0  34.0 |4721  3358 |1.94 2.05 1.27|1.0   0 2.0|   0     0 |           | 18  320    0   12    0
May 15 17:01:07 ubuntu dstat.sh[64862]: 15-05 17:01:07|  6   4  85   1   0|5215M  125M  175M 2303M|9081k   88k| 164k   24M|4.00   144 |5522  4232 |1.94 2.05 1.27|1.0   0 2.0|   0     0 |           | 18  320    0   12    0
May 15 17:01:08 ubuntu dstat.sh[64862]: 15-05 17:01:08| 21   4  74   1   0|5210M  129M  178M 2302M| 290k 4133B|   0  6678k|   0   343 |2849  2899 |1.94 2.05 1.27|3.0   0 1.0|   0     0 |           | 18  320    0   12    0
May 15 17:01:09 ubuntu dstat.sh[64862]: 15-05 17:01:09| 23   4  72   1   0|5214M  124M  178M 2302M|2459B    0 |   0  1903k|   0  50.0 |2336  2134 |1.94 2.05 1.27|3.0   0   0|   0     0 |           | 18  320    0   12    0
May 15 17:01:10 ubuntu dstat.sh[64862]: 15-05 17:01:10| 26   3  71   0   0|5218M  118M  179M 2304M|2223B    0 |   0  1114k|   0  36.1 |2417  2126 |1.94 2.05 1.27|4.0   0   0|   0     0 |           | 18  320    0   12    0
May 15 17:01:11 ubuntu dstat.sh[64862]: 15-05 17:01:11| 22   4  72   1   0|5222M  121M  180M 2296M|1859B    0 |   0  2534k|   0   103 |2427  2245 |1.86 2.03 1.27|2.0   0   0|   0     0 |           | 18  320    0    9    0
May 15 17:01:12 ubuntu dstat.sh[64862]: 15-05 17:01:12| 23   5  69   1   0|5222M  120M  180M 2296M|2352B    0 |   0    58M|   0   374 |3091  3000 |1.86 2.03 1.27|2.0   0   0|   0     0 |           | 18  320    0    9    0
May 15 17:01:13 ubuntu dstat.sh[64862]: 15-05 17:01:13| 24   4  71   0   0|5225M  126M  182M 2286M|2520B    0 |   0  2136k|   0  40.0 |2176  1775 |1.86 2.03 1.27|3.0   0   0|   0     0 |           | 18  320    0    9    0
May 15 17:01:14 ubuntu dstat.sh[64862]: 15-05 17:01:14| 23   7  69   1   0|5224M  139M  183M 2271M|2463B    0 |   0   106M|   0   806 |3621  3391 |1.86 2.03 1.27|3.0   0   0|   0     0 |           | 18  320    0    9    0
May 15 17:01:15 ubuntu dstat.sh[64862]: 15-05 17:01:15| 24   3  71   0   0|5160M  225M  183M 2249M|3143B  348B|   0  2124k|   0  77.0 |2639  2617 |1.86 2.03 1.27|2.0   0 1.0|   0     0 |           | 18  318    0    9    0
May 15 17:01:16 ubuntu dstat.sh[64862]: 15-05 17:01:16| 19   4  75   0   0|5200M  184M  183M 2249M|6990B 1337B|   0   967k|   0  19.0 |2370  2018 |1.79 2.01 1.27|1.0   0  34|   0     0 |           | 18  319    0    9    0
May 15 17:01:17 ubuntu dstat.sh[64862]: 15-05 17:01:17| 22   4  72   1   0|5199M  180M  184M 2255M|4198B 1012B|   0  4152k|   0   138 |2367  2297 |1.79 2.01 1.27|2.0   0 4.0|   0     0 |           | 18  318    0    9    0
May 15 17:01:18 ubuntu dstat.sh[64862]: 15-05 17:01:18| 30   7  62   0   0|5255M  117M  184M 2260M|9635B 3124B| 257k 1087k|2.01  24.1 |2883  1997 |1.79 2.01 1.27|2.0   0  23|   0     0 |           | 18  318    0    9    0
May 15 17:01:19 ubuntu dstat.sh[64862]: 15-05 17:01:19| 39  13  47   0   0|5246M  152M  184M 2233M|3249B    0 | 768k 1263k|6.00   190 |  11k   18k|1.79 2.01 1.27|2.0   0  19|   0     0 |           | 18  318    0    3    0
May 15 17:01:20 ubuntu dstat.sh[64862]: 15-05 17:01:20| 22  10  65   0   0|5239M  159M  184M 2234M|2935B    0 |  24k  121M|3.00  1360 |  12k   20k|1.79 2.01 1.27|2.0   0  13|   0     0 |           | 18  318    0    3    0
May 15 17:01:21 ubuntu dstat.sh[64862]: 15-05 17:01:21| 21   6  72   1   0|5168M  242M  184M 2223M|3066B   42B|  32k  982k|7.01  50.1 |2458  2348 |1.73 1.99 1.27|1.0   0 9.0|   0     0 |           | 18  318    0    3    0
May 15 17:01:22 ubuntu dstat.sh[64862]: 15-05 17:01:22| 21   5  72   2   0|5200M  205M  185M 2227M|2179B   42B|2134k 2093k| 292  28.0 |2895  3229 |1.73 1.99 1.27|2.0   0 5.0|   0     0 |           | 18  318    0    3    0
May 15 17:01:23 ubuntu dstat.sh[64862]: 15-05 17:01:23| 24   4  69   1   0|5205M  199M  185M 2229M|2691B    0 |1312k 2113k|86.7   149 |5327  7385 |1.73 1.99 1.27|2.0   0   0|   0     0 |           | 18  321    0    7    0
May 15 17:01:24 ubuntu dstat.sh[64862]: 15-05 17:01:24| 23   8  67   2   0|5123M  280M  185M 2229M|2926B    0 | 642k 3556k|33.1   521 |6844  9268 |1.73 1.99 1.27|1.0   0  80|   0     0 |           | 18  320    0    9    0
May 15 17:01:25 ubuntu dstat.sh[64862]: 15-05 17:01:25|  9  21  67   1   0|5136M  267M  185M 2229M|2725B    0 |   0  1755k|   0   113 |5681  4686 |1.73 1.99 1.27|2.0   0 297|   0     0 |           | 18  320    0    9    0
May 15 17:01:26 ubuntu dstat.sh[64862]: 15-05 17:01:26| 12   9  71   6   0|5140M  249M  185M 2243M|3498B    0 |  13M  319k|1252  17.0 |4252  4777 |1.67 1.98 1.27|1.0 1.0  73|   0     0 |           | 18  320    0   11    0
May 15 17:01:27 ubuntu dstat.sh[64862]: 15-05 17:01:27|  9   4  75  11   0|5139M  221M  185M 2272M|4049B 1017B|  29M 1398k|2247  17.0 |4012  6093 |1.67 1.98 1.27|1.0   0 7.0|   0     0 |           | 18  321    0   11    0
May 15 17:01:28 ubuntu dstat.sh[64862]: 15-05 17:01:28|  1   1  96   0   0|5139M  222M  185M 2272M|7961B 1567B|   0  3331k|   0   177 |1310  2038 |1.67 1.98 1.27|1.0   0   0|   0     0 |           | 18  321    0   11    0
May 15 17:01:29 ubuntu dstat.sh[64862]: 15-05 17:01:29|  3   1  95   0   0|5139M  222M  185M 2272M|  88k 4076B|  92k   84k|1.00  13.0 |1113  1442 |1.67 1.98 1.27|2.0   0 2.0|   0     0 |           | 18  321    0   11    0
May 15 17:01:30 ubuntu dstat.sh[64862]: 15-05 17:01:30|  5   2  90   0   0|5120M  239M  185M 2273M| 163k  124k|  52k  914k|3.01  8.01 |1667  1811 |1.67 1.98 1.27|2.0   0  10|   0     0 |           | 18  320    0   11    0
May 15 17:01:31 ubuntu dstat.sh[64862]: 15-05 17:01:31|  6   1  91   0   0|5110M  250M  185M 2273M| 129k 2621B|   0     0 |   0     0 |1336  1464 |1.54 1.94 1.26|1.0   0 4.0|   0     0 |           | 18  320    0   11    0
May 15 17:01:32 ubuntu dstat.sh[64862]: 15-05 17:01:32| 11   5  83   0   0|5110M  249M  185M 2273M| 278k   10k| 120k    0 |5.01     0 |2523  1897 |1.54 1.94 1.26|3.0   0  33|   0     0 |           | 18  320    0   11    0
