Apr 13 19:13:59 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 13 19:14:00 ubuntu dstat.sh[65013]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 13 19:14:00 ubuntu dstat.sh[65013]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 13 19:15:42 ubuntu dstat.sh[65013]: 13-04 19:15:42| 35   8  56   0   0|1443M  772M  171M 5350M|  12k 7983B|   0   233k|   0  22.1 |3354  2891 |2.84 1.57 0.79|2.0   0  60|   0     0 |           | 11   33    0   59    0
Apr 13 19:15:43 ubuntu dstat.sh[65013]: 13-04 19:15:43| 35   4  60   0   0|1487M  728M  171M 5350M|  13k 9252B|   0  4212k|   0   171 |3168  3444 |2.84 1.57 0.79|2.0   0   0|   0     0 |           | 11   33    0   60    0
Apr 13 19:15:44 ubuntu dstat.sh[65013]: 13-04 19:15:44| 40   6  53   0   0|1516M  698M  171M 5350M|  14k   10k|   0   152k|   0  9.99 |3729  3859 |2.77 1.58 0.79|2.0   0 5.0|   0     0 |           | 11   32    0   61    0
Apr 13 19:15:45 ubuntu dstat.sh[65013]: 13-04 19:15:45| 35   8  56   0   0|1516M  699M  171M 5350M|  13k   11k|   0   156k|   0  9.02 |3643  3320 |2.77 1.58 0.79|2.0   0  43|   0     0 |           | 11   33    0   61    0
Apr 13 19:15:46 ubuntu dstat.sh[65013]: 13-04 19:15:46| 36   5  57   0   0|1484M  731M  171M 5350M|  12k 8479B|   0   396k|   0  26.0 |3189  3034 |2.77 1.58 0.79|6.0   0 5.0|   0     0 |           | 11   33    0   62    0
Apr 13 19:15:47 ubuntu dstat.sh[65013]: 13-04 19:15:47| 32   8  59   0   0|1469M  746M  171M 5350M|  16k   13k|   0   248k|   0  22.0 |4265  4672 |2.77 1.58 0.79|7.0   0  76|   0     0 |           | 11   33    0   63    0
Apr 13 19:15:48 ubuntu dstat.sh[65013]: 13-04 19:15:48| 19  14  65   0   0|1437M  777M  171M 5350M|  10k 7268B|   0   308k|   0  24.0 |4775  4996 |2.77 1.58 0.79|2.0   0 206|   0     0 |           | 11   32    0   64    0
Apr 13 19:15:49 ubuntu dstat.sh[65013]: 13-04 19:15:49| 20   3  76   0   0|1455M  760M  171M 5350M|6581B 3582B|   0  1031k|   0  11.0 |1768  1284 |2.63 1.57 0.79|  0   0 1.0|   0     0 |           | 11   33    0   58    0
Apr 13 19:15:50 ubuntu dstat.sh[65013]: 13-04 19:15:50| 16   3  80   0   0|1451M  764M  171M 5350M|  12k 9113B|   0   156k|   0  8.00 |2950  3376 |2.63 1.57 0.79|  0   0   0|   0     0 |           | 11   33    0   58    0
Apr 13 19:15:51 ubuntu dstat.sh[65013]: 13-04 19:15:51| 13  15  71   1   0|1401M  813M  171M 5350M|6700B 2910B|   0  2295k|   0   159 |4686  4153 |2.63 1.57 0.79|2.0   0 212|   0     0 |           | 11   32    0   59    0
Apr 13 19:15:52 ubuntu dstat.sh[65013]: 13-04 19:15:52| 19   8  72   0   0|1425M  789M  171M 5350M|5194B 1562B|   0  8173B|   0  2.00 |2532  1674 |2.63 1.57 0.79|1.0   0  72|   0     0 |           | 11   32    0   59    0
Apr 13 19:15:53 ubuntu dstat.sh[65013]: 13-04 19:15:53| 17   3  80   0   0|1424M  790M  171M 5350M|  11k 8304B|   0   160k|   0  10.0 |2299  2249 |2.63 1.57 0.79|  0   0   0|   0     0 |           | 11   33    0   57    0
Apr 13 19:15:54 ubuntu dstat.sh[65013]: 13-04 19:15:54| 18   5  75   0   0|1352M  863M  171M 5350M|9559B 5388B|   0    44k|   0  3.00 |3086  3063 |2.50 1.56 0.79|1.0   0  46|   0     0 |           | 11   32    0   58    0
Apr 13 19:15:55 ubuntu dstat.sh[65013]: 13-04 19:15:55| 18   3  78   0   0|1402M  812M  171M 5350M|6748B 3432B|   0     0 |   0     0 |1813  1415 |2.50 1.56 0.79|2.0   0   0|   0     0 |           | 11   33    0   58    0
Apr 13 19:15:56 ubuntu dstat.sh[65013]: 13-04 19:15:56| 18   3  79   0   0|1397M  818M  171M 5350M|  15k   11k|   0   288k|   0  18.0 |3906  5008 |2.50 1.56 0.79|1.0   0   0|   0     0 |           | 11   33    0   58    0
Apr 13 19:15:57 ubuntu dstat.sh[65013]: 13-04 19:15:57| 15  14  71   0   0|1315M  899M  171M 5350M|7658B 3503B|   0   200k|   0  21.0 |4407  3632 |2.50 1.56 0.79|2.0   0 166|   0     0 |           | 11   32    0   54    0
Apr 13 19:15:58 ubuntu dstat.sh[65013]: 13-04 19:15:58|  9  23  66   0   0|1312M  902M  171M 5350M|5614B 1512B|   0   160k|   0  10.0 |5293  3516 |2.50 1.56 0.79|2.0   0 337|   0     0 |           | 11   32    0   54    0
Apr 13 19:15:59 ubuntu dstat.sh[65013]: 13-04 19:15:59| 39  13  48   1   0|1434M  780M  171M 5351M|5329B 1567B|   0   668k|   0  40.0 |3696  2757 |2.46 1.57 0.80|2.0   0 124|   0     0 |           | 11   32    0   56    0
Apr 13 19:16:00 ubuntu dstat.sh[65013]: 13-04 19:16:00| 40   7  46   5   0|1495M  713M  171M 5355M|5311B 1512B|   0    13M|   0  1249 |7468    12k|2.46 1.57 0.80|1.0 1.0  65|   0     0 |           | 11   36    0   56    0
Apr 13 19:16:01 ubuntu dstat.sh[65013]: 13-04 19:16:01| 36   8  41  12   0|1432M  772M  172M 5359M|5405B 1567B|   0    51M|   0  4525 |  18k   34k|2.46 1.57 0.80|3.0   0 100|   0     0 |           | 11   36    0   51    0
Apr 13 19:16:02 ubuntu dstat.sh[65013]: 13-04 19:16:02| 42   8  45   4   0|1442M  762M  172M 5358M|4806B 1504B|   0    19M|   0  1487 |7904    12k|2.46 1.57 0.80|2.0   0  13|   0     0 |           | 11   32    0   51    0
Apr 13 19:16:03 ubuntu dstat.sh[65013]: 13-04 19:16:03| 42   7  47   3   0|1501M  703M  173M 5358M|5775B 1574B|   0  5753k|   0   765 |6202  8244 |2.46 1.57 0.80|2.0 1.0 2.0|   0     0 |           | 11   34    0   51    0
Apr 13 19:16:04 ubuntu dstat.sh[65013]: 13-04 19:16:04| 39   8  43   8   0|1550M  652M  173M 5359M|6546B 1455B|   0    23M|   0  2579 |  14k   24k|2.66 1.63 0.82|2.0   0 2.0|   0     0 |           | 11   32    0   51    0
Apr 13 19:16:05 ubuntu dstat.sh[65013]: 13-04 19:16:05| 25   8  66   0   0|1432M  771M  173M 5359M|6851B 1623B|   0  3674k|   0   175 |3306  2744 |2.66 1.63 0.82|2.0   0  99|   0     0 |           | 11   32    0   47    0
Apr 13 19:16:06 ubuntu dstat.sh[65013]: 13-04 19:16:06| 22   4  73   0   0|1444M  759M  173M 5359M|6678B 1620B|   0  2472k|   0   229 |2034  1550 |2.66 1.63 0.82|2.0   0 2.0|   0     0 |           | 11   32    0   47    0
Apr 13 19:16:07 ubuntu dstat.sh[65013]: 13-04 19:16:07| 23   3  72   1   0|1412M  790M  173M 5359M|5035B 1618B|   0  5630k|   0   299 |2460  2587 |2.66 1.63 0.82|2.0   0 1.0|   0     0 |           | 11   32    0   47    0
Apr 13 19:16:08 ubuntu dstat.sh[65013]: 13-04 19:16:08| 22   3  73   0   0|1422M  781M  173M 5359M|5159B 1620B|   0     0 |   0     0 |1826  1261 |2.66 1.63 0.82|2.0   0 2.0|   0     0 |           | 11   32    0   47    0
Apr 13 19:16:09 ubuntu dstat.sh[65013]: 13-04 19:16:09| 23   3  74   0   0|1403M  800M  173M 5359M|5042B 1663B|   0     0 |   0     0 |1757  1221 |2.53 1.62 0.83|3.0   0 2.0|   0     0 |           | 11   32    0   46    0
Apr 13 19:16:10 ubuntu dstat.sh[65013]: 13-04 19:16:10| 22   4  72   0   0|1425M  778M  173M 5359M|4277B 1458B|   0     0 |   0     0 |1906  1232 |2.53 1.62 0.83|3.0   0 8.0|   0     0 |           | 11   32    0   46    0
Apr 13 19:16:11 ubuntu dstat.sh[65013]: 13-04 19:16:11| 23   3  73   0   0|1395M  808M  173M 5359M|4555B 1619B|   0     0 |   0     0 |1725  1148 |2.53 1.62 0.83|2.0   0 1.0|   0     0 |           | 11   32    0   46    0
Apr 13 19:16:12 ubuntu dstat.sh[65013]: 13-04 19:16:12| 22   4  74   0   0|1421M  782M  173M 5359M|4885B 1460B|   0   200k|   0  4.01 |1774  1189 |2.53 1.62 0.83|2.0   0 2.0|   0     0 |           | 11   32    0   46    0
Apr 13 19:16:13 ubuntu dstat.sh[65013]: 13-04 19:16:13| 23   2  73   0   0|1396M  807M  173M 5359M|5279B 1620B|   0     0 |   0     0 |1680  1059 |2.53 1.62 0.83|2.0   0 1.0|   0     0 |           | 11   32    0   41    0
Apr 13 19:16:14 ubuntu dstat.sh[65013]: 13-04 19:16:14| 22   4  73   0   0|1385M  818M  173M 5359M|5106B 1455B|   0   443k|   0  32.9 |2109  1818 |2.41 1.60 0.83|3.0   0 1.0|   0     0 |           | 11   32    0   41    0
Apr 13 19:16:15 ubuntu dstat.sh[65013]: 13-04 19:16:15| 22   5  73   0   0|1438M  764M  173M 5359M|5283B 1621B|   0     0 |   0     0 |1849  1341 |2.41 1.60 0.83|3.0   0 2.0|   0     0 |           | 11   32    0   41    0
Apr 13 19:16:16 ubuntu dstat.sh[65013]: 13-04 19:16:16| 23   3  74   0   0|1409M  793M  173M 5359M|5099B 1514B|   0     0 |   0     0 |1720  1110 |2.41 1.60 0.83|2.0   0 1.0|   0     0 |           | 11   32    0   41    0
Apr 13 19:16:17 ubuntu dstat.sh[65013]: 13-04 19:16:17| 22   4  74   0   0|1413M  790M  173M 5359M|3427B  486B|   0    16k|   0  2.00 |1739  1265 |2.41 1.60 0.83|2.0   0   0|   0     0 |           | 11   32    0   37    0
Apr 13 19:16:18 ubuntu dstat.sh[65013]: 13-04 19:16:18| 22   3  74   0   0|1429M  773M  173M 5359M|5218B 1619B|   0    12k|   0  2.00 |1848  1367 |2.41 1.60 0.83|2.0   0 1.0|   0     0 |           | 11   32    0   37    0
Apr 13 19:16:19 ubuntu dstat.sh[65013]: 13-04 19:16:19| 23   3  73   0   0|1471M  731M  173M 5359M|5774B 1240B|   0   375k|   0  58.9 |1805  1261 |2.29 1.59 0.83|1.0   0 3.0|   0     0 |           | 11   32    0   37    0
Apr 13 19:16:20 ubuntu dstat.sh[65013]: 13-04 19:16:20| 12  16  70   0   0|1432M  770M  173M 5359M|5932B 1297B|   0   176k|   0  2.00 |4393  2902 |2.29 1.59 0.83|1.0   0 226|   0     0 |           | 11   32    0   37    0
Apr 13 19:16:21 ubuntu dstat.sh[65013]: 13-04 19:16:21|  8  23  68   0   0|1419M  784M  173M 5359M|6838B 1514B|   0   705k|   0  8.01 |5376  3711 |2.29 1.59 0.83|1.0   0 344|   0     0 |           | 11   32    0   36    0
Apr 13 19:16:22 ubuntu dstat.sh[65013]: 13-04 19:16:22|  8  20  69   0   0|1395M  807M  173M 5359M|5031B 1617B|   0   447k|   0  8.98 |5209  3513 |2.29 1.59 0.83|2.0   0 282|   0     0 |           | 11   32    0   36    0
Apr 13 19:16:23 ubuntu dstat.sh[65013]: 13-04 19:16:23|  8  21  69   0   0|1382M  820M  173M 5359M|5218B 1662B|   0    92k|   0  1.00 |5741  4120 |2.29 1.59 0.83|1.0   0 373|   0     0 |           | 11   32    0   36    0
Apr 13 19:16:24 ubuntu dstat.sh[65013]: 13-04 19:16:24| 18   9  72   0   0|1426M  776M  173M 5359M|4794B 1618B|   0  1155k|   0   133 |3347  2891 |2.35 1.62 0.84|1.0   0 145|   0     0 |           | 11   32    0   36    0
Apr 13 19:16:25 ubuntu dstat.sh[65013]: 13-04 19:16:25| 22   4  73   0   0|1469M  733M  173M 5359M|5159B 1620B|   0    16k|   0  1.00 |1843  1200 |2.35 1.62 0.84|4.0   0 2.0|   0     0 |           | 11   32    0   31    0
Apr 13 19:16:26 ubuntu dstat.sh[65013]: 13-04 19:16:26| 23   3  74   0   0|1441M  761M  173M 5359M|3886B 1027B|   0     0 |   0     0 |1766  1183 |2.35 1.62 0.84|2.0   0 1.0|   0     0 |           | 11   32    0   31    0
Apr 13 19:16:27 ubuntu dstat.sh[65013]: 13-04 19:16:27| 21   4  73   0   0|1502M  700M  173M 5359M|4092B  972B|   0    24k|   0  2.00 |1786  1228 |2.35 1.62 0.84|3.0   0 2.0|   0     0 |           | 11   32    0   31    0
Apr 13 19:16:28 ubuntu dstat.sh[65013]: 13-04 19:16:28| 23   3  74   0   0|1466M  736M  173M 5359M|4654B 1513B|   0     0 |   0     0 |1790  1193 |2.35 1.62 0.84|1.0   0 1.0|   0     0 |           | 11   32    0   31    0
Apr 13 19:16:29 ubuntu dstat.sh[65013]: 13-04 19:16:29| 22   3  73   0   0|1493M  709M  173M 5359M|4782B 1565B|   0    60k|   0  2.00 |1878  1256 |2.24 1.61 0.84|2.0   0 3.0|   0     0 |           | 11   32    0   31    0
Apr 13 19:16:30 ubuntu dstat.sh[65013]: 13-04 19:16:30| 23   3  74   0   0|1460M  742M  173M 5359M|4536B 1513B|   0   156k|   0  33.0 |1773  1172 |2.24 1.61 0.84|3.0   0 1.0|   0     0 |           | 11   32    0   25    0
Apr 13 19:16:31 ubuntu dstat.sh[65013]: 13-04 19:16:31| 26   6  66   0   0|1493M  709M  173M 5359M|4806B 1567B|   0     0 |   0     0 |2748  5326 |2.24 1.61 0.84|1.0   0  38|   0     0 |           | 11   32    0   26    0
Apr 13 19:16:32 ubuntu dstat.sh[65013]: 13-04 19:16:32| 22   3  73   0   0|1417M  785M  173M 5359M|4874B 1457B|   0  2086k|   0  16.0 |1802  1234 |2.24 1.61 0.84|2.0   0 1.0|   0     0 |           | 11   32    0   26    0
Apr 13 19:16:33 ubuntu dstat.sh[65013]: 13-04 19:16:33| 22   4  73   0   0|1472M  730M  173M 5359M|4946B 1457B|   0     0 |   0     0 |1848  1287 |2.24 1.61 0.84|3.0   0 2.0|   0     0 |           | 11   32    0   26    0
Apr 13 19:16:34 ubuntu dstat.sh[65013]: 13-04 19:16:34| 22   3  73   0   0|1436M  766M  173M 5359M|4982B 1621B|   0   516k|   0  34.0 |2083  1768 |2.14 1.60 0.84|3.0   0 1.0|   0     0 |           | 11   32    0   19    0
Apr 13 19:16:35 ubuntu dstat.sh[65013]: 13-04 19:16:35| 22   4  73   0   0|1469M  733M  173M 5359M|5286B 1455B|   0   124k|   0  26.9 |1912  1363 |2.14 1.60 0.84|2.0   0 2.0|   0     0 |           | 11   32    0   19    0
Apr 13 19:16:36 ubuntu dstat.sh[65013]: 13-04 19:16:36| 22   3  74   0   0|1441M  761M  173M 5359M|5485B 1622B|   0    40k|   0  3.00 |1792  1189 |2.14 1.60 0.84|2.0   0 1.0|   0     0 |           | 11   32    0   19    0
Apr 13 19:16:37 ubuntu dstat.sh[65013]: 13-04 19:16:37| 22   4  73   0   0|1500M  702M  173M 5359M|4792B 1617B|   0   395k|   0  58.9 |1836  1207 |2.14 1.60 0.84|1.0   0 2.0|   0     0 |           | 11   32    0   19    0
Apr 13 19:16:38 ubuntu dstat.sh[65013]: 13-04 19:16:38| 23   3  74   0   0|1458M  744M  173M 5359M|5138B 1514B|   0    88k|   0  1.00 |1808  1114 |2.14 1.60 0.84|1.0   0 1.0|   0     0 |           | 11   32    0   14    0
Apr 13 19:16:39 ubuntu dstat.sh[65013]: 13-04 19:16:39| 22   4  73   0   0|1462M  740M  173M 5359M|4984B 1565B|   0    72k|   0  3.00 |1820  1339 |2.05 1.59 0.84|2.0   0 1.0|   0     0 |           | 11   32    0   14    0
Apr 13 19:16:40 ubuntu dstat.sh[65013]: 13-04 19:16:40| 21   5  73   0   0|1440M  762M  173M 5359M|4688B 1623B|   0     0 |   0     0 |1827  1304 |2.05 1.59 0.84|1.0   0 1.0|   0     0 |           | 11   32    0   14    0
Apr 13 19:16:41 ubuntu dstat.sh[65013]: 13-04 19:16:41| 22   4  73   0   0|1468M  734M  173M 5359M|4814B 1619B|   0    20k|   0  1.00 |1725  1103 |2.05 1.59 0.84|1.0   0 2.0|   0     0 |           | 11   32    0   14    0
Apr 13 19:16:42 ubuntu dstat.sh[65013]: 13-04 19:16:42| 22   4  73   0   0|1442M  760M  173M 5359M|4791B 1617B|   0   104k|   0  3.99 |1812  1269 |2.05 1.59 0.84|2.0   0 1.0|   0     0 |           | 11   32    0   11    0
Apr 13 19:16:43 ubuntu dstat.sh[65013]: 13-04 19:16:43| 23   4  73   0   0|1441M  761M  173M 5359M|4743B 1624B|   0    24k|   0  1.00 |1806  1234 |2.05 1.59 0.84|3.0   0 1.0|   0     0 |           | 11   32    0   11    0
Apr 13 19:16:44 ubuntu dstat.sh[65013]: 13-04 19:16:44| 22   4  73   0   0|1454M  749M  173M 5359M|4610B 1509B|   0   507k|   0  39.9 |2041  1730 |1.97 1.58 0.84|2.0   0 2.0|   0     0 |           | 11   32    0   11    0
Apr 13 19:16:45 ubuntu dstat.sh[65013]: 13-04 19:16:45| 22   4  73   0   0|1432M  770M  173M 5359M|5058B 1568B|   0    12k|   0  1.00 |1771  1049 |1.97 1.58 0.84|1.0   0 4.0|   0     0 |           | 11   32    0   11    0
Apr 13 19:16:46 ubuntu dstat.sh[65013]: 13-04 19:16:46|  8  23  67   0   0|1425M  777M  173M 5359M|4730B 1512B|   0   340k|   0  39.0 |5320  3599 |1.97 1.58 0.84|1.0   0 325|   0     0 |           | 11   32    0    7    0
Apr 13 19:16:47 ubuntu dstat.sh[65013]: 13-04 19:16:47| 15  12  71   0   0|1449M  753M  173M 5359M|4481B 1564B|   0    68k|   0  3.00 |3299  2301 |1.97 1.58 0.84|1.0   0 131|   0     0 |           | 11   32    0    7    0
Apr 13 19:16:48 ubuntu dstat.sh[65013]: 13-04 19:16:48| 23   3  74   0   0|1487M  714M  173M 5360M|4364B 1513B|   0    12k|   0  2.00 |1646  1048 |1.97 1.58 0.84|1.0   0   0|   0     0 |           | 11   32    0    7    0
Apr 13 19:16:49 ubuntu dstat.sh[65013]: 13-04 19:16:49| 21   6  72   0   0|1458M  744M  173M 5360M|4362B 1565B|   0   152k|   0  2.00 |2018  1371 |1.89 1.57 0.84|1.0   0  10|   0     0 |           | 11   32    0    7    0
Apr 13 19:16:50 ubuntu dstat.sh[65013]: 13-04 19:16:50| 23   3  74   0   0|1489M  713M  173M 5360M|4293B 1513B|   0     0 |   0     0 |1712  1037 |1.89 1.57 0.84|1.0   0   0|   0     0 |           | 11   32    0    5    0
Apr 13 19:16:51 ubuntu dstat.sh[65013]: 13-04 19:16:51| 10  22  67   0   0|1440M  762M  173M 5360M|5053B 1569B|  40k  204k|2.00  30.1 |5193  3577 |1.89 1.57 0.84|2.0   0 337|   0     0 |           | 11   32    0    5    0
Apr 13 19:16:52 ubuntu dstat.sh[65013]: 13-04 19:16:52|  8  21  68   0   0|1427M  775M  173M 5360M|4367B 1349B|   0   112k|   0  4.00 |5114  3478 |1.89 1.57 0.84|1.0   0 297|   0     0 |           | 11   32    0    5    0
Apr 13 19:16:53 ubuntu dstat.sh[65013]: 13-04 19:16:53|  7  23  68   0   0|1407M  795M  173M 5360M|3408B  648B|   0   356k|   0  6.00 |5199  3583 |1.89 1.57 0.84|4.0   0 331|   0     0 |           | 11   32    0    5    0
Apr 13 19:16:54 ubuntu dstat.sh[65013]: 13-04 19:16:54|  9  23  66   0   0|1397M  805M  173M 5360M|5012B 1459B|   0   540k|   0  36.0 |5508  4113 |1.74 1.54 0.84|2.0   0 331|   0     0 |           | 11   32    0    3    0
Apr 13 19:16:55 ubuntu dstat.sh[65013]: 13-04 19:16:55|  8  21  68   0   0|1377M  825M  173M 5360M|5397B 1619B|   0   644k|   0  7.00 |5206  3507 |1.74 1.54 0.84|1.0   0 306|   0     0 |           | 11   32    0    3    0
Apr 13 19:16:56 ubuntu dstat.sh[65013]: 13-04 19:16:56|  9  23  68   0   0|1369M  833M  173M 5360M|5658B 1620B|   0   828k|   0  9.00 |5292  3609 |1.74 1.54 0.84|1.0   0 328|   0     0 |           | 11   32    0    3    0
Apr 13 19:16:57 ubuntu dstat.sh[65013]: 13-04 19:16:57|  8  22  68   0   0|1357M  844M  173M 5360M|5520B 1662B|   0   960k|   0  38.0 |5588  3913 |1.74 1.54 0.84|1.0   0 374|   0     0 |           | 11   32    0    3    0
Apr 13 19:16:58 ubuntu dstat.sh[65013]: 13-04 19:16:58|  8  22  69   0   0|1351M  851M  173M 5360M|5297B 1458B|   0   736k|   0  8.00 |5369  3663 |1.74 1.54 0.84|3.0   0 330|   0     0 |           | 11   32    0    3    0
Apr 13 19:16:59 ubuntu dstat.sh[65013]: 13-04 19:16:59|  8  21  69   0   0|1346M  856M  173M 5360M|4741B 1620B|   0   196k|   0  6.00 |5015  3350 |1.76 1.55 0.85|1.0   0 269|   0     0 |           | 11   32    0    3    0
Apr 13 19:17:00 ubuntu dstat.sh[65013]: 13-04 19:17:00|  7  22  69   0   0|1342M  859M  173M 5360M|4123B  811B|   0   148k|   0  7.01 |5088  3434 |1.76 1.55 0.85|1.0   0 289|   0     0 |           | 11   32    0    3    0
Apr 13 19:17:01 ubuntu dstat.sh[65013]: 13-04 19:17:01|  9  21  68   0   0|1323M  878M  173M 5360M|4083B  648B|   0   320k|   0  9.00 |5270  3717 |1.76 1.55 0.85|3.0   0 312|   0     0 |           | 11   32    0    3    0
Apr 13 19:17:02 ubuntu dstat.sh[65013]: 13-04 19:17:02|  8  23  67   0   0|1324M  877M  173M 5360M|5161B 1620B|4097B  572k|1.00   120 |5647  3877 |1.76 1.55 0.85|1.0   0 369|   0     0 |           | 11   32    0    1    0
Apr 13 19:17:03 ubuntu dstat.sh[65013]: 13-04 19:17:03|  8  21  69   0   0|1315M  886M  173M 5360M|5353B 1457B|   0    20k|   0  5.00 |5179  3420 |1.76 1.55 0.85|2.0   0 289|   0     0 |           | 11   32    0    1    0
Apr 13 19:17:04 ubuntu dstat.sh[65013]: 13-04 19:17:04| 16  26  57   0   0|1310M  892M  173M 5360M|6967B 1622B|   0   444k|   0  20.0 |6262  5090 |1.86 1.57 0.86|2.0   0 503|   0     0 |           | 11   32    0    3    0
Apr 13 19:17:05 ubuntu dstat.sh[65013]: 13-04 19:17:05| 55  22  23   0   0|1469M  732M  173M 5360M|6259B 1458B|   0   680k|   0  48.0 |5502  4375 |1.86 1.57 0.86|3.0   0 410|   0     0 |           | 11   32    0    7    0
Apr 13 19:17:06 ubuntu dstat.sh[65013]: 13-04 19:17:06| 61  11  24   3   0|1610M  585M  173M 5365M|7273B 1731B| 372k 9367k|3.00   638 |6008  7368 |1.86 1.57 0.86|2.0 1.0  31|   0     0 |           | 11   36    0    7    0
Apr 13 19:17:07 ubuntu dstat.sh[65013]: 13-04 19:17:07| 35  11  38  14   0|1602M  582M  174M 5375M|4115B  594B|   0    57M|   0  4475 |  19k   36k|1.86 1.57 0.86|3.0   0 163|   0     0 |           | 11   36    0    8    0
Apr 13 19:17:08 ubuntu dstat.sh[65013]: 13-04 19:17:08| 42  14  28  14   0|1648M  523M  175M 5386M|5284B 1404B|   0    96M|   0  7473 |  24k   46k|1.86 1.57 0.86|5.0   0  87|   0     0 |           | 11   36    0    8    0
Apr 13 19:17:09 ubuntu dstat.sh[65013]: 13-04 19:17:09| 38   9  37  13   0|1653M  510M  175M 5394M|  13k 9586B|   0    66M|   0  5277 |  19k   38k|2.11 1.63 0.88|2.0 1.0  43|   0     0 |           | 11   37    0    8    0
Apr 13 19:17:10 ubuntu dstat.sh[65013]: 13-04 19:17:10| 37  23  30   9   0|1543M  613M  176M 5400M|6992B 2756B| 296k   47M|4.00  3491 |  16k   28k|2.11 1.63 0.88|5.0   0 338|   0     0 |           | 11   34    0    9    0
Apr 13 19:17:11 ubuntu dstat.sh[65013]: 13-04 19:17:11| 43  20  24   9   0|1576M  574M  176M 5405M|9958B 6574B| 550k   50M|13.0  3728 |  17k   34k|2.11 1.63 0.88|4.0   0 188|   0     0 |           | 11   35    0    9    0
Apr 13 19:17:12 ubuntu dstat.sh[65013]: 13-04 19:17:12| 35  15  39  10   0|1582M  567M  176M 5407M|  13k   10k|1054k   41M|15.0  3401 |  16k   31k|2.11 1.63 0.88|  0 1.0 193|   0     0 |           | 11   35    0    9    0
Apr 13 19:17:13 ubuntu dstat.sh[65013]: 13-04 19:17:13| 30   9  46  12   0|1546M  600M  176M 5409M|  12k 7775B|   0    44M|   0  3899 |  17k   31k|2.11 1.63 0.88|2.0   0  72|   0     0 |           | 11   34    0    9    0
Apr 13 19:17:14 ubuntu dstat.sh[65013]: 13-04 19:17:14| 39   7  41  11   0|1559M  587M  176M 5409M|5161B 1662B|   0    41M|   0  3553 |  15k   28k|2.42 1.70 0.91|2.0   0  18|   0     0 |           | 11   34    0    9    0
Apr 13 19:17:15 ubuntu dstat.sh[65013]: 13-04 19:17:15| 29   7  48  12   0|1564M  581M  177M 5410M|  15k   11k|   0    50M|   0  4381 |  19k   36k|2.42 1.70 0.91|2.0 1.0  39|   0     0 |           | 11   35    0    9    0
Apr 13 19:17:16 ubuntu dstat.sh[65013]: 13-04 19:17:16| 33   7  47  11   0|1560M  583M  177M 5412M|  16k   12k|   0    56M|   0  4527 |  19k   37k|2.42 1.70 0.91|2.0 1.0  36|   0     0 |           | 11   34    0   10    0
Apr 13 19:17:17 ubuntu dstat.sh[65013]: 13-04 19:17:17| 36  12  39  11   0|1530M  610M  177M 5414M|4960B 1080B|   0    44M|   0  3844 |  15k   30k|2.42 1.70 0.91|1.0 1.0 122|   0     0 |           | 11   36    0   10    0
Apr 13 19:17:18 ubuntu dstat.sh[65013]: 13-04 19:17:18| 31   7  46  12   0|1552M  585M  177M 5417M|  11k 7165B|   0    39M|   0  3654 |  15k   29k|2.42 1.70 0.91|3.0   0  57|   0     0 |           | 11   37    0   10    0
Apr 13 19:17:19 ubuntu dstat.sh[65013]: 13-04 19:17:19| 26   9  51  12   0|1550M  585M  177M 5420M|  18k   12k|   0    45M|   0  3902 |  19k   35k|2.47 1.72 0.92|4.0   0  46|   0     0 |           | 11   37    0   10    0
Apr 13 19:17:20 ubuntu dstat.sh[65013]: 13-04 19:17:20| 32  11  43  11   0|1547M  584M  177M 5423M|  10k 4813B|   0    48M|   0  4282 |  18k   34k|2.47 1.72 0.92|1.0 2.0 132|   0     0 |           | 11   36    0   10    0
Apr 13 19:17:21 ubuntu dstat.sh[65013]: 13-04 19:17:21| 34   8  44  12   0|1550M  578M  177M 5425M|8781B 6362B|   0    54M|   0  4659 |  18k   35k|2.47 1.72 0.92|1.0   0  39|   0     0 |           | 11   37    0   10    0
