May 28 13:34:21 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 28 13:34:21 ubuntu dstat.sh[65277]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 28 13:34:21 ubuntu dstat.sh[65277]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 28 13:36:05 ubuntu dstat.sh[65277]: 28-05 13:36:05| 37   6  56   0   0|1477M  726M  170M 5361M|  11k 7715B|   0   112k|   0  12.0 |3849  3405 |2.42 1.48 0.78|1.0   0 5.0|   0     0 |           | 11   33    0   60    0
May 28 13:36:06 ubuntu dstat.sh[65277]: 28-05 13:36:06| 38   5  56   0   0|1505M  698M  170M 5361M|  18k   13k|   0   152k|   0  30.0 |4196  4726 |2.42 1.48 0.78|5.0   0   0|   0     0 |           | 11   33    0   60    0
May 28 13:36:07 ubuntu dstat.sh[65277]: 28-05 13:36:07| 39   7  54   0   0|1463M  740M  170M 5361M|  13k 9782B|   0   160k|   0  14.0 |4260  4327 |2.42 1.48 0.78|2.0   0  43|   0     0 |           | 11   32    0   61    0
May 28 13:36:08 ubuntu dstat.sh[65277]: 28-05 13:36:08| 39   6  53   0   0|1437M  766M  170M 5361M|9539B 6797B|   0   240k|   0  11.0 |3157  2368 |2.39 1.49 0.79|2.0   0 6.0|   0     0 |           | 11   33    0   61    0
May 28 13:36:09 ubuntu dstat.sh[65277]: 28-05 13:36:09| 33   6  59   0   0|1421M  782M  170M 5361M|  17k   14k|   0   204k|   0  19.0 |4913  5741 |2.39 1.49 0.79|4.0   0  54|   0     0 |           | 11   33    0   62    0
May 28 13:36:10 ubuntu dstat.sh[65277]: 28-05 13:36:10| 21  14  63   0   0|1371M  831M  170M 5361M|8624B 5393B|   0   331k|   0  21.9 |4570  4399 |2.39 1.49 0.79|1.0   0 227|   0     0 |           | 11   32    0   58    0
May 28 13:36:11 ubuntu dstat.sh[65277]: 28-05 13:36:11| 18   3  78   0   0|1415M  788M  170M 5361M|6978B 3701B|   0   168k|   0  9.00 |1942  1691 |2.39 1.49 0.79|1.0   0   0|   0     0 |           | 11   33    0   58    0
May 28 13:36:12 ubuntu dstat.sh[65277]: 28-05 13:36:12| 18   2  78   0   0|1409M  793M  170M 5362M|  11k 8994B|   0   224k|   0  19.0 |3196  3933 |2.39 1.49 0.79|1.0   0   0|   0     0 |           | 11   32    0   59    0
May 28 13:36:13 ubuntu dstat.sh[65277]: 28-05 13:36:13| 11  19  68   0   0|1385M  817M  170M 5362M|4645B 1452B|   0   231k|   0  14.9 |4692  3213 |2.27 1.48 0.79|1.0   0 283|   0     0 |           | 11   32    0   59    0
May 28 13:36:14 ubuntu dstat.sh[65277]: 28-05 13:36:14| 21   5  74   0   0|1396M  806M  170M 5362M|5321B 1507B|   0   145k|   0  8.03 |1770  1225 |2.27 1.48 0.79|1.0   0   0|   0     0 |           | 11   32    0   56    0
May 28 13:36:15 ubuntu dstat.sh[65277]: 28-05 13:36:15| 17   3  78   0   0|1408M  794M  170M 5362M|  14k   10k|   0   424k|   0  30.0 |3160  3753 |2.27 1.48 0.79|  0   0   0|   0     0 |           | 11   33    0   56    0
May 28 13:36:16 ubuntu dstat.sh[65277]: 28-05 13:36:16| 19   6  73   0   0|1396M  806M  170M 5362M|8860B 3050B|   0  4094B|   0  1.00 |2704  2063 |2.27 1.48 0.79|1.0   0  46|   0     0 |           | 11   32    0   57    0
May 28 13:36:17 ubuntu dstat.sh[65277]: 28-05 13:36:17| 19   3  78   0   0|1429M  773M  170M 5362M|9825B 6669B|   0   136k|   0  9.01 |2107  1792 |2.27 1.48 0.79|1.0   0   0|   0     0 |           | 11   33    0   57    0
May 28 13:36:18 ubuntu dstat.sh[65277]: 28-05 13:36:18| 20   3  75   0   0|1426M  776M  170M 5362M|  12k 8456B|   0   880k|   0  78.0 |4272  5227 |2.09 1.46 0.78|1.0   0 1.0|   0     0 |           | 11   33    0   54    0
May 28 13:36:19 ubuntu dstat.sh[65277]: 28-05 13:36:19| 17  18  63   0   0|1380M  822M  170M 5362M|7281B 3756B|   0   132k|   0  13.0 |5406    13k|2.09 1.46 0.78|1.0   0 306|   0     0 |           | 11   32    0   55    0
May 28 13:36:20 ubuntu dstat.sh[65277]: 28-05 13:36:20| 20  21  57   0   0|1406M  796M  170M 5362M|4796B 1619B|   0   260k|   0  18.0 |5300  3995 |2.09 1.46 0.78|2.0   0 356|   0     0 |           | 11   32    0   57    0
May 28 13:36:21 ubuntu dstat.sh[65277]: 28-05 13:36:21| 44   7  49   0   0|1519M  682M  170M 5363M|5128B 1662B|   0  3441k|   0   158 |2952  1380 |2.09 1.46 0.78|2.0   0 2.0|   0     0 |           | 11   32    0   57    0
May 28 13:36:22 ubuntu dstat.sh[65277]: 28-05 13:36:22| 37   7  44  10   0|1540M  655M  171M 5367M|4156B 1457B|   0    18M|   0  1732 |  11k   18k|2.09 1.46 0.78|2.0   0  90|   0     0 |           | 11   36    0   51    0
May 28 13:36:23 ubuntu dstat.sh[65277]: 28-05 13:36:23| 35  10  41  12   0|1565M  626M  171M 5370M|4389B 1623B|   0    42M|   0  3620 |  15k   29k|2.00 1.45 0.79|1.0 1.0  73|   0     0 |           | 11   36    0   51    0
May 28 13:36:24 ubuntu dstat.sh[65277]: 28-05 13:36:24| 43   8  44   4   0|1538M  655M  172M 5370M|4170B 1459B|   0    20M|   0  1538 |7059    12k|2.00 1.45 0.79|2.0   0  19|   0     0 |           | 11   32    0   51    0
May 28 13:36:25 ubuntu dstat.sh[65277]: 28-05 13:36:25| 43   6  48   2   0|1538M  654M  172M 5370M|4680B 1619B|   0  3714k|   0   564 |5594  7462 |2.00 1.45 0.79|2.0 1.0 2.0|   0     0 |           | 11   34    0   51    0
May 28 13:36:26 ubuntu dstat.sh[65277]: 28-05 13:36:26| 38   7  43   8   0|1601M  591M  172M 5370M|4991B 1618B|   0    18M|   0  2448 |  14k   25k|2.00 1.45 0.79|4.0   0 2.0|   0     0 |           | 11   32    0   47    0
May 28 13:36:27 ubuntu dstat.sh[65277]: 28-05 13:36:27| 24  10  66   0   0|1475M  716M  172M 5370M|4757B 1458B|   0  2048k|   0   113 |3177  2596 |2.00 1.45 0.79|2.0   0  99|   0     0 |           | 11   32    0   47    0
May 28 13:36:28 ubuntu dstat.sh[65277]: 28-05 13:36:28| 21   4  73   0   0|1510M  681M  172M 5370M|4155B 1457B|   0   767k|   0  43.0 |2042  1635 |1.92 1.44 0.79|2.0   0 3.0|   0     0 |           | 11   32    0   47    0
May 28 13:36:29 ubuntu dstat.sh[65277]: 28-05 13:36:29| 23   3  72   0   0|1400M  792M  172M 5370M|4859B 1620B|   0  6515k|   0   348 |2365  2590 |1.92 1.44 0.79|4.0   0 1.0|   0     0 |           | 11   32    0   47    0
May 28 13:36:30 ubuntu dstat.sh[65277]: 28-05 13:36:30| 23   4  73   0   0|1443M  748M  172M 5370M|4699B 1500B|   0     0 |   0     0 |1745  1233 |1.92 1.44 0.79|2.0   0   0|   0     0 |           | 11   32    0   46    0
May 28 13:36:31 ubuntu dstat.sh[65277]: 28-05 13:36:31| 23   3  73   0   0|1484M  707M  172M 5370M|5177B 1620B|   0     0 |   0     0 |1772  1112 |1.92 1.44 0.79|2.0   0 2.0|   0     0 |           | 11   32    0   46    0
May 28 13:36:32 ubuntu dstat.sh[65277]: 28-05 13:36:32| 22   4  74   0   0|1479M  712M  172M 5370M|4579B 1458B|   0     0 |   0     0 |1747  1252 |1.92 1.44 0.79|2.0   0 1.0|   0     0 |           | 11   32    0   46    0
May 28 13:36:33 ubuntu dstat.sh[65277]: 28-05 13:36:33| 23   3  73   0   0|1516M  675M  172M 5370M|4701B 1459B|   0   240k|   0  3.00 |1770  1158 |1.85 1.43 0.79|2.0   0 2.0|   0     0 |           | 11   32    0   46    0
May 28 13:36:34 ubuntu dstat.sh[65277]: 28-05 13:36:34| 22   3  73   0   0|1389M  802M  172M 5370M|4671B 1617B|   0   220k|   0  2.99 |1772  1183 |1.85 1.43 0.79|3.0   0 1.0|   0     0 |           | 11   32    0   41    0
May 28 13:36:35 ubuntu dstat.sh[65277]: 28-05 13:36:35| 23   4  73   0   0|1428M  763M  172M 5370M|4506B 1622B|   0     0 |   0     0 |1733  1118 |1.85 1.43 0.79|1.0   0 2.0|   0     0 |           | 11   32    0   41    0
May 28 13:36:36 ubuntu dstat.sh[65277]: 28-05 13:36:36| 23   3  73   0   0|1442M  749M  172M 5370M|4756B 1620B|   0   536k|   0  43.0 |1832  1468 |1.85 1.43 0.79|2.0   0   0|   0     0 |           | 11   32    0   41    0
May 28 13:36:37 ubuntu dstat.sh[65277]: 28-05 13:36:37| 21   4  73   0   0|1400M  790M  172M 5370M|4980B 1620B|   0     0 |   0     0 |1754  1329 |1.85 1.43 0.79|2.0   0 1.0|   0     0 |           | 11   32    0   41    0
May 28 13:36:38 ubuntu dstat.sh[65277]: 28-05 13:36:38| 22   4  73   0   0|1391M  800M  172M 5370M|4404B 1553B|   0    12k|   0  2.00 |1845  1383 |1.78 1.43 0.79|3.0   0 2.0|   0     0 |           | 11   32    0   37    0
May 28 13:36:39 ubuntu dstat.sh[65277]: 28-05 13:36:39| 23   3  73   0   0|1442M  748M  172M 5370M|4679B 1620B|   0  8190B|   0  2.00 |1804  1251 |1.78 1.43 0.79|1.0   0 2.0|   0     0 |           | 11   32    0   37    0
May 28 13:36:40 ubuntu dstat.sh[65277]: 28-05 13:36:40| 22   3  74   0   0|1447M  744M  172M 5370M|4860B 1620B|   0     0 |   0     0 |1811  1276 |1.78 1.43 0.79|4.0   0 1.0|   0     0 |           | 11   32    0   37    0
May 28 13:36:41 ubuntu dstat.sh[65277]: 28-05 13:36:41| 23   3  74   0   0|1476M  714M  172M 5371M|4478B 1459B|   0   132k|   0  2.00 |1786  1254 |1.78 1.43 0.79|2.0   0 1.0|   0     0 |           | 11   32    0   37    0
May 28 13:36:42 ubuntu dstat.sh[65277]: 28-05 13:36:42| 22   4  73   0   0|1520M  671M  172M 5371M|4317B 1619B|   0     0 |   0     0 |1785  1241 |1.78 1.43 0.79|3.0   0 2.0|   0     0 |           | 11   32    0   37    0
May 28 13:36:43 ubuntu dstat.sh[65277]: 28-05 13:36:43| 20   5  73   0   0|1485M  706M  172M 5371M|4220B 1459B|   0  8197B|   0  2.00 |2277  1490 |1.72 1.42 0.79|1.0   0  49|   0     0 |           | 11   32    0   37    0
May 28 13:36:44 ubuntu dstat.sh[65277]: 28-05 13:36:44|  8  22  68   0   0|1475M  715M  172M 5371M|4684B 1618B|   0   527k|   0  5.99 |5288  3589 |1.72 1.42 0.79|1.0   0 329|   0     0 |           | 11   32    0   37    0
May 28 13:36:45 ubuntu dstat.sh[65277]: 28-05 13:36:45|  9  21  68   0   0|1447M  744M  172M 5371M|4279B 1458B|   0   472k|   0  9.00 |5156  3460 |1.72 1.42 0.79|1.0   0 291|   0     0 |           | 11   32    0   37    0
May 28 13:36:46 ubuntu dstat.sh[65277]: 28-05 13:36:46|  8  22  69   0   0|1425M  765M  172M 5371M|4878B 1620B|   0  1032k|   0  45.0 |5237  3743 |1.72 1.42 0.79|1.0   0 265|   0     0 |           | 11   32    0   31    0
May 28 13:36:47 ubuntu dstat.sh[65277]: 28-05 13:36:47|  8  21  69   0   0|1410M  781M  172M 5371M|4219B 1458B|   0   572k|   0   111 |5224  3504 |1.72 1.42 0.79|2.0   0 297|   0     0 |           | 11   32    0   31    0
May 28 13:36:48 ubuntu dstat.sh[65277]: 28-05 13:36:48| 16  12  71   0   0|1444M  746M  172M 5371M|4139B 1620B|   0     0 |   0     0 |3339  2341 |1.66 1.41 0.79|1.0   0 139|   0     0 |           | 11   32    0   31    0
May 28 13:36:49 ubuntu dstat.sh[65277]: 28-05 13:36:49| 22   3  73   0   0|1487M  703M  172M 5371M|4098B 1458B|   0  1848k|   0   191 |1803  1200 |1.66 1.41 0.79|1.0   0 2.0|   0     0 |           | 11   32    0   31    0
May 28 13:36:50 ubuntu dstat.sh[65277]: 28-05 13:36:50| 23   3  74   0   0|1436M  755M  172M 5371M|4320B 1620B|   0    16k|   0  1.00 |1743  1159 |1.66 1.41 0.79|2.0   0 1.0|   0     0 |           | 11   32    0   31    0
May 28 13:36:51 ubuntu dstat.sh[65277]: 28-05 13:36:51| 22   4  73   0   0|1445M  745M  172M 5371M|4776B 1458B|   0   140k|   0  5.00 |1931  1328 |1.66 1.41 0.79|1.0   0 2.0|   0     0 |           | 11   32    0   27    0
May 28 13:36:52 ubuntu dstat.sh[65277]: 28-05 13:36:52| 23   2  73   0   0|1418M  772M  172M 5371M|4269B 1620B|   0    20k|   0  1.00 |1760  1142 |1.66 1.41 0.79|1.0   0 1.0|   0     0 |           | 11   32    0   27    0
May 28 13:36:53 ubuntu dstat.sh[65277]: 28-05 13:36:53| 22   4  74   0   0|1425M  765M  172M 5371M|4451B 1620B|   0     0 |   0     0 |1788  1266 |1.61 1.40 0.79|1.0   0 2.0|   0     0 |           | 11   32    0   27    0
May 28 13:36:54 ubuntu dstat.sh[65277]: 28-05 13:36:54| 24   3  73   0   0|1415M  775M  172M 5371M|4141B 1620B|   0  2076k|   0  14.0 |1765  1104 |1.61 1.40 0.79|1.0   0 1.0|   0     0 |           | 11   32    0   27    0
May 28 13:36:55 ubuntu dstat.sh[65277]: 28-05 13:36:55| 22   3  73   0   0|1471M  719M  172M 5371M|5278B 1619B|   0     0 |   0     0 |1789  1306 |1.61 1.40 0.79|2.0   0   0|   0     0 |           | 11   32    0   19    0
May 28 13:36:56 ubuntu dstat.sh[65277]: 28-05 13:36:56| 21   5  74   0   0|1491M  699M  172M 5371M|5818B 1461B|   0   473k|   0  35.1 |2056  1686 |1.61 1.40 0.79|2.0   0 2.0|   0     0 |           | 11   32    0   19    0
May 28 13:36:57 ubuntu dstat.sh[65277]: 28-05 13:36:57| 23   3  73   0   0|1443M  747M  172M 5371M|5099B 1616B|   0    28k|   0  2.00 |1798  1201 |1.61 1.40 0.79|1.0   0 1.0|   0     0 |           | 11   32    0   19    0
May 28 13:36:58 ubuntu dstat.sh[65277]: 28-05 13:36:58| 22   3  74   0   0|1482M  708M  172M 5371M|4760B 1458B|   0     0 |   0     0 |1842  1203 |1.56 1.40 0.80|1.0   0 3.0|   0     0 |           | 11   32    0   19    0
May 28 13:36:59 ubuntu dstat.sh[65277]: 28-05 13:36:59| 23   2  73   0   0|1433M  757M  172M 5371M|4158B 1458B|   0    12k|   0  1.00 |1805  1241 |1.56 1.40 0.80|2.0   0 1.0|   0     0 |           | 11   32    0   15    0
May 28 13:37:00 ubuntu dstat.sh[65277]: 28-05 13:37:00| 22   3  74   0   0|1442M  748M  172M 5371M|4680B 1620B|   0     0 |   0     0 |1787  1137 |1.56 1.40 0.80|1.0   0 2.0|   0     0 |           | 11   32    0   15    0
May 28 13:37:01 ubuntu dstat.sh[65277]: 28-05 13:37:01| 23   3  73   0   0|1426M  765M  172M 5371M|5074B 1458B|   0    64k|   0  3.00 |1770  1106 |1.56 1.40 0.80|1.0   0 1.0|   0     0 |           | 11   32    0   15    0
May 28 13:37:02 ubuntu dstat.sh[65277]: 28-05 13:37:02| 22   4  74   0   0|1461M  730M  172M 5371M|4502B 1621B|   0  4097B|   0  1.00 |1712  1147 |1.56 1.40 0.80|1.0   0   0|   0     0 |           | 11   32    0   15    0
May 28 13:37:03 ubuntu dstat.sh[65277]: 28-05 13:37:03| 22   3  73   0   0|1481M  710M  172M 5371M|4767B 1458B|   0   272k|   0  62.0 |1726  1054 |1.51 1.39 0.80|1.0   0 2.0|   0     0 |           | 11   32    0   11    0
May 28 13:37:04 ubuntu dstat.sh[65277]: 28-05 13:37:04| 23   3  74   0   0|1430M  761M  172M 5371M|4519B 1458B|   0   136k|   0  2.00 |1726  1113 |1.51 1.39 0.80|2.0   0 1.0|   0     0 |           | 11   32    0   11    0
May 28 13:37:05 ubuntu dstat.sh[65277]: 28-05 13:37:05| 21   4  73   0   0|1434M  756M  172M 5371M|5220B 1620B|   0    12k|   0  1.00 |1741  1210 |1.51 1.39 0.80|1.0   0 1.0|   0     0 |           | 11   32    0   11    0
May 28 13:37:06 ubuntu dstat.sh[65277]: 28-05 13:37:06| 22   4  73   0   0|1457M  733M  172M 5371M|5625B 1458B|   0   548k|   0  41.0 |2090  1766 |1.51 1.39 0.80|1.0   0 2.0|   0     0 |           | 11   32    0   11    0
May 28 13:37:07 ubuntu dstat.sh[65277]: 28-05 13:37:07| 23   3  73   0   0|1439M  752M  172M 5371M|4509B 1623B|   0    68k|   0  6.01 |1804  1273 |1.51 1.39 0.80|1.0   0 1.0|   0     0 |           | 11   32    0    8    0
May 28 13:37:08 ubuntu dstat.sh[65277]: 28-05 13:37:08| 22   4  72   0   0|1465M  726M  172M 5371M|4387B 1454B|   0  2965k|   0   160 |2065  1817 |1.47 1.38 0.80|1.0   0 1.0|   0     0 |           | 11   32    0    8    0
May 28 13:37:09 ubuntu dstat.sh[65277]: 28-05 13:37:09| 22   4  74   0   0|1432M  758M  172M 5371M|4682B 1621B|   0    36k|   0  2.00 |1803  1252 |1.47 1.38 0.80|2.0   0 1.0|   0     0 |           | 11   32    0    8    0
May 28 13:37:10 ubuntu dstat.sh[65277]: 28-05 13:37:10| 22   3  74   0   0|1467M  723M  172M 5371M|4320B 1620B|   0     0 |   0     0 |1804  1215 |1.47 1.38 0.80|1.0   0 2.0|   0     0 |           | 11   32    0    8    0
May 28 13:37:11 ubuntu dstat.sh[65277]: 28-05 13:37:11| 17  12  71   0   0|1425M  766M  172M 5371M|4712B 1625B|   0   156k|   0  7.02 |3946  2980 |1.47 1.38 0.80|1.0   0 268|   0     0 |           | 11   32    0    5    0
May 28 13:37:12 ubuntu dstat.sh[65277]: 28-05 13:37:12| 17  10  72   0   0|1416M  774M  172M 5371M|4610B 1616B|   0    96k|   0  3.99 |3462  2704 |1.47 1.38 0.80|2.0   0 193|   0     0 |           | 11   32    0    5    0
May 28 13:37:13 ubuntu dstat.sh[65277]: 28-05 13:37:13| 23   2  74   0   0|1440M  750M  172M 5371M|4996B 1458B|   0   104k|   0  3.00 |1660  1023 |1.43 1.38 0.80|2.0   0   0|   0     0 |           | 11   32    0    5    0
May 28 13:37:14 ubuntu dstat.sh[65277]: 28-05 13:37:14| 22   4  73   0   0|1412M  778M  172M 5371M|5759B 1662B|   0   168k|   0  4.00 |1887  1254 |1.43 1.38 0.80|2.0   0 9.0|   0     0 |           | 11   32    0    5    0
May 28 13:37:15 ubuntu dstat.sh[65277]: 28-05 13:37:15| 23   3  74   0   0|1430M  760M  172M 5371M|5720B 1459B|   0  8195B|   0  2.00 |1654  1000 |1.43 1.38 0.80|2.0   0   0|   0     0 |           | 11   32    0    4    0
May 28 13:37:16 ubuntu dstat.sh[65277]: 28-05 13:37:16| 12  19  68   0   0|1404M  786M  172M 5371M|5988B 1461B|  40k  697k|2.00  37.1 |5617  4600 |1.43 1.38 0.80|1.0   0 411|   0     0 |           | 11   32    0    4    0
May 28 13:37:17 ubuntu dstat.sh[65277]: 28-05 13:37:17|  9  22  68   0   0|1400M  790M  172M 5371M|4636B 1457B|   0   324k|   0  7.00 |6252  5076 |1.43 1.38 0.80|1.0   0 511|   0     0 |           | 11   32    0    4    0
May 28 13:37:18 ubuntu dstat.sh[65277]: 28-05 13:37:18|  9  22  68   0   0|1400M  789M  172M 5371M|4832B 1617B|   0   188k|   0  2.99 |6205  4809 |1.40 1.37 0.80|1.0   0 499|   0     0 |           | 11   32    0    4    0
May 28 13:37:19 ubuntu dstat.sh[65277]: 28-05 13:37:19|  8  23  67   0   0|1390M  799M  172M 5372M|4468B 1461B|   0  1816k|   0  89.2 |6734  5632 |1.40 1.37 0.80|2.0   0 637|   0     0 |           | 11   32    0    3    0
May 28 13:37:20 ubuntu dstat.sh[65277]: 28-05 13:37:20| 12  24  63   0   0|1370M  819M  172M 5372M|4330B 1455B|   0  1378k|   0  15.0 |6876    15k|1.40 1.37 0.80|1.0   0 575|   0     0 |           | 11   32    0    4    0
May 28 13:37:21 ubuntu dstat.sh[65277]: 28-05 13:37:21|  8  21  70   0   0|1367M  822M  172M 5372M|4484B 1461B|   0   301k|   0  10.0 |6335  5108 |1.40 1.37 0.80|1.0   0 517|   0     0 |           | 11   32    0    4    0
May 28 13:37:22 ubuntu dstat.sh[65277]: 28-05 13:37:22|  8  21  69   0   0|1369M  820M  172M 5372M|4097B 1500B|   0   348k|   0  11.0 |6084  4747 |1.40 1.37 0.80|1.0   0 485|   0     0 |           | 11   32    0    4    0
May 28 13:37:23 ubuntu dstat.sh[65277]: 28-05 13:37:23|  8  22  68   0   0|1369M  821M  172M 5372M|4129B 1350B|   0    52k|   0  13.0 |6134  4775 |1.37 1.36 0.80|1.0   0 501|   0     0 |           | 11   32    0    1    0
May 28 13:37:24 ubuntu dstat.sh[65277]: 28-05 13:37:24| 17  24  59   1   0|1330M  859M  172M 5372M|4007B 1566B|   0  1528k|   0   223 |6544  5618 |1.37 1.36 0.80|3.0   0 568|   0     0 |           | 11   32    0    3    0
May 28 13:37:25 ubuntu dstat.sh[65277]: 28-05 13:37:25| 56  20  23   0   0|1476M  713M  172M 5372M|4428B 1616B|   0   862k|   0  53.9 |5529  4491 |1.37 1.36 0.80|3.0   0 406|   0     0 |           | 11   32    0    7    0
May 28 13:37:26 ubuntu dstat.sh[65277]: 28-05 13:37:26| 59  12  24   3   0|1606M  578M  173M 5376M|4711B 1625B| 373k   10M|3.01   852 |6844  9037 |1.37 1.36 0.80|6.0   0  43|   0     0 |           | 11   34    0    7    0
May 28 13:37:27 ubuntu dstat.sh[65277]: 28-05 13:37:27| 45  11  29  13   0|1569M  604M  174M 5386M|4615B 1618B|   0    70M|   0  5093 |  19k   38k|1.37 1.36 0.80|7.0   0 157|   0     0 |           | 11   36    0    8    0
May 28 13:37:28 ubuntu dstat.sh[65277]: 28-05 13:37:28| 41  10  31  15   0|1621M  540M  174M 5396M|4952B 3080B|   0    96M|   0  6802 |  22k   45k|1.42 1.38 0.81|2.0 1.0  82|   0     0 |           | 11   37    0    8    0
May 28 13:37:29 ubuntu dstat.sh[65277]: 28-05 13:37:29| 36   7  39  14   0|1624M  529M  174M 5404M|  12k 8916B|   0    61M|   0  4779 |  19k   37k|1.42 1.38 0.81|5.0   0  36|   0     0 |           | 11   37    0    8    0
May 28 13:37:30 ubuntu dstat.sh[65277]: 28-05 13:37:30| 41  21  27  11   0|1509M  638M  175M 5409M|4238B  955B| 296k   53M|4.00  3726 |  17k   31k|1.42 1.38 0.81| 18 1.0 389|   0     0 |           | 11   34    0    9    0
May 28 13:37:31 ubuntu dstat.sh[65277]: 28-05 13:37:31| 43  17  25  11   0|1565M  575M  175M 5415M|9626B 6490B| 932k   50M|15.0  3653 |  17k   32k|1.42 1.38 0.81|2.0 1.0 169|   0     0 |           | 11   35    0    9    0
May 28 13:37:32 ubuntu dstat.sh[65277]: 28-05 13:37:32| 32  10  43  12   0|1570M  568M  175M 5417M|  14k   11k| 668k   39M|12.0  3411 |  17k   33k|1.42 1.38 0.81|3.0 1.0 152|   0     0 |           | 11   35    0    9    0
May 28 13:37:33 ubuntu dstat.sh[65277]: 28-05 13:37:33| 31   8  47  12   0|1549M  583M  176M 5422M|9559B 6355B|   0    44M|   0  3573 |  16k   31k|1.54 1.40 0.82|1.0 1.0  81|   0     0 |           | 11   34    0    9    0
May 28 13:37:34 ubuntu dstat.sh[65277]: 28-05 13:37:34| 36   7  42  13   0|1602M  531M  176M 5422M|5517B 3196B|   0    45M|   0  4308 |  16k   32k|1.54 1.40 0.82|  0 1.0  21|   0     0 |           | 11   35    0    9    0
May 28 13:37:35 ubuntu dstat.sh[65277]: 28-05 13:37:35| 29   7  46  13   0|1594M  537M  176M 5423M|  15k   11k|   0    63M|   0  5307 |  20k   39k|1.54 1.40 0.82|1.0   0  39|   0     0 |           | 11   35    0    9    0
May 28 13:37:36 ubuntu dstat.sh[65277]: 28-05 13:37:36| 33   8  47  11   0|1511M  618M  176M 5425M|  14k 9737B|   0    33M|   0  3171 |  16k   30k|1.54 1.40 0.82|2.0 2.0  91|   0     0 |           | 11   34    0   10    0
May 28 13:37:37 ubuntu dstat.sh[65277]: 28-05 13:37:37| 38   8  40  12   0|1568M  559M  176M 5427M|4803B 1621B|   0    48M|   0  3994 |  16k   32k|1.54 1.40 0.82|5.0 1.0  64|   0     0 |           | 11   36    0   10    0
May 28 13:37:38 ubuntu dstat.sh[65277]: 28-05 13:37:38| 30   7  47  14   0|1573M  551M  176M 5430M|  13k 9798B|   0    55M|   0  4322 |  18k   34k|1.58 1.41 0.83|2.0 1.0  46|   0     0 |           | 11   37    0   10    0
May 28 13:37:39 ubuntu dstat.sh[65277]: 28-05 13:37:39| 27   7  49  14   0|1563M  558M  176M 5432M|  16k   12k|   0    56M|   0  4509 |  20k   39k|1.58 1.41 0.83|1.0 2.0  51|   0     0 |           | 11   37    0   10    0
May 28 13:37:40 ubuntu dstat.sh[65277]: 28-05 13:37:40| 33   9  41  15   0|1516M  603M  177M 5435M|5693B 1753B|   0    49M|   0  4350 |  16k   32k|1.58 1.41 0.83|3.0 1.0 123|   0     0 |           | 11   36    0   10    0
May 28 13:37:41 ubuntu dstat.sh[65277]: 28-05 13:37:41| 33   6  47  12   0|1545M  572M  177M 5437M|  11k 7277B|   0    32M|   0  2966 |  13k   24k|1.58 1.41 0.83|2.0   0  39|   0     0 |           | 11   37    0   10    0
May 28 13:37:42 ubuntu dstat.sh[65277]: 28-05 13:37:42| 29   6  49  13   0|1546M  574M  177M 5433M|  16k   13k|   0    41M|   0  3931 |  20k   38k|1.58 1.41 0.83|3.0   0  15|   0     0 |           | 11   37    0   10    0
