Mar 25 20:12:48 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 25 20:12:49 ubuntu dstat.sh[65064]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 25 20:12:49 ubuntu dstat.sh[65064]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 25 20:14:31 ubuntu dstat.sh[65064]: 25-03 20:14:31| 35   7  57   0   0|1454M  780M  172M 5330M|  15k   11k|   0   268k|   0  12.0 |4530  4503 |2.88 1.56 0.78|2.0   0  43|   0     0 |           | 11   33    0   61    0
Mar 25 20:14:32 ubuntu dstat.sh[65064]: 25-03 20:14:32| 34   6  59   0   0|1405M  828M  172M 5330M|  12k 9541B|   0   312k|   0  27.0 |4186  4190 |2.73 1.55 0.78|1.0   0 5.0|   0     0 |           | 11   33    0   62    0
Mar 25 20:14:33 ubuntu dstat.sh[65064]: 25-03 20:14:33| 34   5  60   0   0|1441M  792M  172M 5330M|  16k   12k|   0   140k|   0  8.98 |3597  3960 |2.73 1.55 0.78|1.0   0   0|   0     0 |           | 11   34    0   62    0
Mar 25 20:14:34 ubuntu dstat.sh[65064]: 25-03 20:14:34| 28  17  53   0   0|1417M  816M  172M 5331M|  17k   11k|   0   442k|   0  31.1 |6139  6377 |2.73 1.55 0.78|2.0   0 275|   0     0 |           | 11   32    0   60    0
Mar 25 20:14:35 ubuntu dstat.sh[65064]: 25-03 20:14:35| 22   4  74   0   0|1361M  872M  172M 5331M|6585B 1566B|   0   148k|   0  9.00 |2002  1424 |2.73 1.55 0.78|1.0   0 8.0|   0     0 |           | 11   32    0   60    0
Mar 25 20:14:36 ubuntu dstat.sh[65064]: 25-03 20:14:36| 17   2  79   0   0|1362M  871M  172M 5331M|  13k 8459B|   0   148k|   0  8.99 |2296  2462 |2.73 1.55 0.78|2.0   0 1.0|   0     0 |           | 11   33    0   60    0
Mar 25 20:14:37 ubuntu dstat.sh[65064]: 25-03 20:14:37| 14   9  75   0   0|1301M  932M  172M 5331M|9552B 5542B|   0   300k|   0  26.0 |3995  3847 |2.59 1.54 0.78|1.0   0 134|   0     0 |           | 11   32    0   61    0
Mar 25 20:14:38 ubuntu dstat.sh[65064]: 25-03 20:14:38| 21  15  62   0   0|1355M  878M  172M 5331M|4146B 1229B|   0   164k|   0  12.0 |4452  8477 |2.59 1.54 0.78|1.0   0 186|   0     0 |           | 11   32    0   62    0
Mar 25 20:14:39 ubuntu dstat.sh[65064]: 25-03 20:14:39| 18   3  78   0   0|1386M  847M  172M 5331M|9768B 6386B|   0   476k|   0  29.0 |1961  1662 |2.59 1.54 0.78|1.0   0   0|   0     0 |           | 11   33    0   57    0
Mar 25 20:14:40 ubuntu dstat.sh[65064]: 25-03 20:14:40| 17   5  76   0   0|1370M  862M  172M 5331M|  11k 7257B|   0  1016k|   0  12.0 |3817  4157 |2.59 1.54 0.78|1.0   0  46|   0     0 |           | 11   32    0   58    0
Mar 25 20:14:41 ubuntu dstat.sh[65064]: 25-03 20:14:41| 20   3  75   0   0|1370M  863M  172M 5331M|6414B 3583B|   0    40k|   0  1.00 |1783  1230 |2.59 1.54 0.78|  0   0   0|   0     0 |           | 11   33    0   58    0
Mar 25 20:14:42 ubuntu dstat.sh[65064]: 25-03 20:14:42| 18   3  79   0   0|1370M  863M  172M 5331M|  12k 9067B|   0  2018k|   0   104 |3825  4970 |2.38 1.52 0.78|1.0   0   0|   0     0 |           | 11   33    0   58    0
Mar 25 20:14:43 ubuntu dstat.sh[65064]: 25-03 20:14:43| 15  10  73   0   0|1328M  904M  172M 5331M|  10k 6345B|   0   212k|   0  20.0 |4400  4224 |2.38 1.52 0.78|1.0   0 115|   0     0 |           | 11   32    0   54    0
Mar 25 20:14:44 ubuntu dstat.sh[65064]: 25-03 20:14:44|  8  23  67   0   0|1326M  906M  172M 5331M|4541B 1564B|   0  4092B|   0  1.00 |5263  3468 |2.38 1.52 0.78|2.0   0 330|   0     0 |           | 11   32    0   54    0
Mar 25 20:14:45 ubuntu dstat.sh[65064]: 25-03 20:14:45| 35  15  48   0   0|1381M  851M  172M 5331M|4895B 1513B|   0   801k|   0  31.0 |4144  3053 |2.38 1.52 0.78|2.0   0 181|   0     0 |           | 11   32    0   56    0
Mar 25 20:14:46 ubuntu dstat.sh[65064]: 25-03 20:14:46| 39   9  46   5   0|1464M  764M  173M 5334M|3931B 1240B|   0    15M|   0  1261 |8203    13k|2.38 1.52 0.78|2.0 1.0  60|   0     0 |           | 11   36    0   56    0
Mar 25 20:14:47 ubuntu dstat.sh[65064]: 25-03 20:14:47| 36   8  41  13   0|1431M  792M  174M 5339M|4505B 1352B|   0    39M|   0  3490 |  15k   27k|2.43 1.54 0.79|8.0   0  88|   0     0 |           | 11   36    0   51    0
Mar 25 20:14:48 ubuntu dstat.sh[65064]: 25-03 20:14:48| 39   9  44   7   0|1375M  846M  174M 5339M|4359B 1515B|   0    20M|   0  2008 |9810    17k|2.43 1.54 0.79|2.0   0  31|   0     0 |           | 11   32    0   51    0
Mar 25 20:14:49 ubuntu dstat.sh[65064]: 25-03 20:14:49| 46   6  45   2   0|1414M  808M  174M 5339M|4740B 1620B|   0    13M|   0   789 |4552  4927 |2.43 1.54 0.79|2.0   0 1.0|   0     0 |           | 11   32    0   51    0
Mar 25 20:14:50 ubuntu dstat.sh[65064]: 25-03 20:14:50| 38  10  43   8   0|1435M  786M  175M 5339M|4236B 1562B|   0    12M|   0  2044 |  13k   23k|2.43 1.54 0.79|3.0   0 3.0|   0     0 |           | 11   34    0   51    0
Mar 25 20:14:51 ubuntu dstat.sh[65064]: 25-03 20:14:51| 34  10  53   2   0|1414M  806M  175M 5339M|4818B 1620B|   0    10M|   0   853 |5705  7743 |2.43 1.54 0.79|1.0   0  98|   0     0 |           | 11   32    0   48    0
Mar 25 20:14:52 ubuntu dstat.sh[65064]: 25-03 20:14:52| 22   4  71   1   0|1438M  782M  175M 5340M|4630B 1620B|   0    13M|   0   692 |2731  4223 |2.72 1.62 0.82|2.0   0 1.0|   0     0 |           | 11   32    0   48    0
Mar 25 20:14:53 ubuntu dstat.sh[65064]: 25-03 20:14:53| 24   3  71   0   0|1448M  772M  175M 5340M|4603B 1565B|   0   288k|   0  27.0 |2031  1477 |2.72 1.62 0.82|1.0   0 2.0|   0     0 |           | 11   32    0   48    0
Mar 25 20:14:54 ubuntu dstat.sh[65064]: 25-03 20:14:54| 22   4  73   0   0|1374M  847M  175M 5340M|4475B 1513B|   0  1193k|   0  70.0 |1974  1536 |2.72 1.62 0.82|1.0   0 1.0|   0     0 |           | 11   32    0   48    0
Mar 25 20:14:55 ubuntu dstat.sh[65064]: 25-03 20:14:55| 22   4  73   0   0|1414M  807M  175M 5340M|4785B 1566B|   0    64k|   0  6.00 |1891  1244 |2.72 1.62 0.82|1.0   0 2.0|   0     0 |           | 11   32    0   46    0
Mar 25 20:14:56 ubuntu dstat.sh[65064]: 25-03 20:14:56| 22   4  73   0   0|1411M  810M  175M 5340M|4460B 1354B|   0  1841k|   0   193 |1867  1321 |2.72 1.62 0.82|1.0   0 2.0|   0     0 |           | 11   32    0   46    0
Mar 25 20:14:57 ubuntu dstat.sh[65064]: 25-03 20:14:57| 22   3  74   0   0|1441M  779M  175M 5340M|3843B  970B|   0  8173B|   0  1.00 |1773  1158 |2.58 1.61 0.82|1.0   0 2.0|   0     0 |           | 11   32    0   46    0
Mar 25 20:14:58 ubuntu dstat.sh[65064]: 25-03 20:14:58| 23   4  72   0   0|1397M  824M  175M 5340M|4361B 1080B|   0     0 |   0     0 |1954  1316 |2.58 1.61 0.82|1.0   0 7.0|   0     0 |           | 11   32    0   46    0
Mar 25 20:14:59 ubuntu dstat.sh[65064]: 25-03 20:14:59| 22   4  74   0   0|1458M  762M  175M 5340M|5299B 1283B|   0     0 |   0     0 |1823  1246 |2.58 1.61 0.82|1.0   0 2.0|   0     0 |           | 11   32    0   41    0
Mar 25 20:15:00 ubuntu dstat.sh[65064]: 25-03 20:15:00| 22   4  73   0   0|1449M  771M  175M 5340M|5384B 1566B|   0   328k|   0  16.0 |2075  1668 |2.58 1.61 0.82|1.0   0 1.0|   0     0 |           | 11   32    0   41    0
Mar 25 20:15:01 ubuntu dstat.sh[65064]: 25-03 20:15:01| 21   4  73   0   0|1458M  762M  175M 5340M|5035B 1514B|   0   320k|   0  19.0 |1893  1395 |2.58 1.61 0.82|1.0   0 1.0|   0     0 |           | 11   32    0   41    0
Mar 25 20:15:02 ubuntu dstat.sh[65064]: 25-03 20:15:02| 21   5  73   0   0|1485M  736M  175M 5340M|4905B 1566B|   0    76k|   0  6.00 |1915  1285 |2.45 1.60 0.82|1.0   0 5.0|   0     0 |           | 11   32    0   41    0
Mar 25 20:15:03 ubuntu dstat.sh[65064]: 25-03 20:15:03| 23   3  74   0   0|1446M  774M  175M 5340M|4687B 1135B|   0  8198B|   0  2.00 |1827  1281 |2.45 1.60 0.82|1.0   0 1.0|   0     0 |           | 11   32    0   37    0
Mar 25 20:15:04 ubuntu dstat.sh[65064]: 25-03 20:15:04| 22   4  74   0   0|1422M  798M  175M 5340M|4880B 1458B|   0     0 |   0     0 |1786  1230 |2.45 1.60 0.82|1.0   0 1.0|   0     0 |           | 11   32    0   37    0
Mar 25 20:15:05 ubuntu dstat.sh[65064]: 25-03 20:15:05| 21   4  73   0   0|1442M  778M  175M 5340M|4735B 1618B|   0     0 |   0     0 |1817  1194 |2.45 1.60 0.82|2.0   0 2.0|   0     0 |           | 11   32    0   37    0
Mar 25 20:15:06 ubuntu dstat.sh[65064]: 25-03 20:15:06| 18  10  72   0   0|1406M  815M  175M 5340M|4586B 1665B|   0     0 |   0     0 |3181  2154 |2.45 1.60 0.82|2.0   0 128|   0     0 |           | 11   32    0   37    0
Mar 25 20:15:07 ubuntu dstat.sh[65064]: 25-03 20:15:07|  9  21  69   0   0|1401M  819M  175M 5340M|4545B 1566B|   0  1116k|   0  16.0 |6297  4975 |2.34 1.59 0.82|1.0   0 523|   0     0 |           | 11   32    0   36    0
Mar 25 20:15:08 ubuntu dstat.sh[65064]: 25-03 20:15:08|  9  22  69   0   0|1376M  844M  175M 5340M|4247B 1566B|   0   284k|   0  6.00 |6120  4670 |2.34 1.59 0.82|1.0   0 462|   0     0 |           | 11   32    0   36    0
Mar 25 20:15:09 ubuntu dstat.sh[65064]: 25-03 20:15:09| 12  16  71   0   0|1372M  848M  175M 5340M|4609B 1616B|   0    12k|   0  2.00 |4593  3278 |2.34 1.59 0.82|1.0   0 256|   0     0 |           | 11   32    0   36    0
Mar 25 20:15:10 ubuntu dstat.sh[65064]: 25-03 20:15:10| 21   5  73   0   0|1411M  809M  175M 5340M|4372B 1568B|   0   184k|   0  9.01 |2052  1711 |2.34 1.59 0.82|1.0   0 2.0|   0     0 |           | 11   32    0   36    0
Mar 25 20:15:11 ubuntu dstat.sh[65064]: 25-03 20:15:11| 22   4  73   0   0|1388M  832M  175M 5340M|5000B 1621B|   0   416k|   0  28.0 |1833  1280 |2.34 1.59 0.82|1.0   0 1.0|   0     0 |           | 11   32    0   33    0
Mar 25 20:15:12 ubuntu dstat.sh[65064]: 25-03 20:15:12| 22   4  74   0   0|1423M  797M  175M 5340M|4578B 1458B|   0    48k|   0  5.00 |1813  1186 |2.23 1.58 0.82|1.0   0 2.0|   0     0 |           | 11   32    0   33    0
Mar 25 20:15:13 ubuntu dstat.sh[65064]: 25-03 20:15:13| 22   4  73   0   0|1394M  825M  175M 5340M|4395B 1457B|   0    24k|   0  2.00 |1785  1189 |2.23 1.58 0.82|1.0   0 1.0|   0     0 |           | 11   32    0   33    0
Mar 25 20:15:14 ubuntu dstat.sh[65064]: 25-03 20:15:14| 22   4  73   0   0|1416M  804M  175M 5340M|3923B 1025B|   0    12k|   0  2.00 |1772  1099 |2.23 1.58 0.82|1.0   0 2.0|   0     0 |           | 11   32    0   33    0
Mar 25 20:15:15 ubuntu dstat.sh[65064]: 25-03 20:15:15| 22   3  73   0   0|1388M  832M  175M 5340M|4257B  918B|   0    12k|   0  1.00 |1800  1205 |2.23 1.58 0.82|1.0   0 1.0|   0     0 |           | 11   32    0   27    0
Mar 25 20:15:16 ubuntu dstat.sh[65064]: 25-03 20:15:16| 23   4  73   0   0|1411M  809M  175M 5340M|4058B  757B|   0     0 |   0     0 |1893  1342 |2.23 1.58 0.82|2.0   0 3.0|   0     0 |           | 11   32    0   27    0
Mar 25 20:15:17 ubuntu dstat.sh[65064]: 25-03 20:15:17| 22   4  74   0   0|1416M  804M  175M 5340M|4818B 1458B|   0  2208k|   0  18.0 |1799  1214 |2.13 1.57 0.82|2.0   0 1.0|   0     0 |           | 11   32    0   27    0
Mar 25 20:15:18 ubuntu dstat.sh[65064]: 25-03 20:15:18| 21   4  74   0   0|1476M  744M  175M 5340M|4904B 1081B|   0   637k|   0   117 |1754  1213 |2.13 1.57 0.82|2.0   0 2.0|   0     0 |           | 11   32    0   27    0
Mar 25 20:15:19 ubuntu dstat.sh[65064]: 25-03 20:15:19| 22   4  74   0   0|1417M  803M  175M 5340M|7302B 1565B|   0  8187B|   0  2.00 |1802  1209 |2.13 1.57 0.82|2.0   0 1.0|   0     0 |           | 11   32    0   27    0
Mar 25 20:15:20 ubuntu dstat.sh[65064]: 25-03 20:15:20| 22   4  73   0   0|1461M  759M  175M 5340M|6337B 1511B|   0   152k|   0  11.0 |1913  1538 |2.13 1.57 0.82|2.0   0 2.0|   0     0 |           | 11   32    0   20    0
Mar 25 20:15:21 ubuntu dstat.sh[65064]: 25-03 20:15:21| 23   3  73   0   0|1432M  788M  175M 5340M|5483B 1622B|   0   292k|   0  18.0 |1832  1255 |2.13 1.57 0.82|1.0   0 1.0|   0     0 |           | 11   32    0   20    0
Mar 25 20:15:22 ubuntu dstat.sh[65064]: 25-03 20:15:22| 22   4  73   0   0|1498M  722M  175M 5340M|4974B 1565B|   0    44k|   0  4.00 |1776  1192 |2.04 1.56 0.82|1.0   0 2.0|   0     0 |           | 11   32    0   20    0
Mar 25 20:15:23 ubuntu dstat.sh[65064]: 25-03 20:15:23| 23   3  74   0   0|1460M  760M  175M 5340M|4966B 1566B|   0    88k|   0  1.00 |1711  1161 |2.04 1.56 0.82|2.0   0 1.0|   0     0 |           | 11   32    0   20    0
Mar 25 20:15:24 ubuntu dstat.sh[65064]: 25-03 20:15:24| 21   4  74   0   0|1442M  777M  175M 5340M|5116B 1457B|   0    12k|   0  1.00 |1805  1274 |2.04 1.56 0.82|2.0   0 1.0|   0     0 |           | 11   32    0   16    0
Mar 25 20:15:25 ubuntu dstat.sh[65064]: 25-03 20:15:25| 22   3  74   0   0|1482M  738M  175M 5340M|4254B 1134B|   0  4096B|   0  1.00 |1779  1181 |2.04 1.56 0.82|2.0   0 2.0|   0     0 |           | 11   32    0   16    0
Mar 25 20:15:26 ubuntu dstat.sh[65064]: 25-03 20:15:26| 23   3  74   0   0|1453M  767M  175M 5340M|5231B 1566B|   0    64k|   0  3.00 |1850  1257 |2.04 1.56 0.82|2.0   0 2.0|   0     0 |           | 11   32    0   16    0
Mar 25 20:15:27 ubuntu dstat.sh[65064]: 25-03 20:15:27| 22   4  73   0   0|1442M  778M  175M 5340M|4785B 1566B|   0   160k|   0  4.00 |1751  1188 |1.96 1.55 0.83|2.0   0 1.0|   0     0 |           | 11   32    0   16    0
Mar 25 20:15:28 ubuntu dstat.sh[65064]: 25-03 20:15:28| 21   4  74   0   0|1484M  736M  175M 5340M|4776B 1513B|   0     0 |   0     0 |1752  1170 |1.96 1.55 0.83|2.0   0 2.0|   0     0 |           | 11   32    0   11    0
Mar 25 20:15:29 ubuntu dstat.sh[65064]: 25-03 20:15:29| 17  11  71   0   0|1444M  775M  175M 5340M|4184B 1163B|   0   156k|   0  7.01 |3701  2832 |1.96 1.55 0.83|1.0   0 238|   0     0 |           | 11   32    0   11    0
Mar 25 20:15:30 ubuntu dstat.sh[65064]: 25-03 20:15:30| 15  13  70   0   0|1435M  785M  175M 5340M|3619B 1024B|   0   247k|   0  17.0 |3976  3308 |1.96 1.55 0.83|1.0   0 222|   0     0 |           | 11   32    0   11    0
Mar 25 20:15:31 ubuntu dstat.sh[65064]: 25-03 20:15:31| 24   3  73   0   0|1469M  751M  175M 5340M|4622B 1404B|   0   308k|   0  20.0 |1712  1096 |1.96 1.55 0.83|1.0   0   0|   0     0 |           | 11   32    0   11    0
Mar 25 20:15:32 ubuntu dstat.sh[65064]: 25-03 20:15:32| 21   5  74   0   0|1484M  736M  175M 5340M|4561B  919B|   0   640k|   0  82.1 |1947  1387 |1.88 1.54 0.83|1.0   0 9.0|   0     0 |           | 11   32    0    8    0
Mar 25 20:15:33 ubuntu dstat.sh[65064]: 25-03 20:15:33| 21   7  72   0   0|1477M  742M  175M 5341M|5497B 1296B|  40k    0 |2.00     0 |2531  1866 |1.88 1.54 0.83|4.0   0 113|   0     0 |           | 11   32    0    8    0
Mar 25 20:15:34 ubuntu dstat.sh[65064]: 25-03 20:15:34|  8  21  68   0   0|1457M  763M  175M 5341M|6224B 1566B|   0   316k|   0  40.0 |6029  4530 |1.88 1.54 0.83|1.0   0 445|   0     0 |           | 11   32    0    8    0
Mar 25 20:15:35 ubuntu dstat.sh[65064]: 25-03 20:15:35|  8  23  68   0   0|1428M  791M  175M 5341M|6784B 1568B|   0   240k|   0  4.00 |6331  4942 |1.88 1.54 0.83|1.0   0 515|   0     0 |           | 11   32    0    8    0
Mar 25 20:15:36 ubuntu dstat.sh[65064]: 25-03 20:15:36|  8  22  68   0   0|1421M  798M  175M 5341M|6456B 1559B|   0   370k|   0  4.98 |5474  3900 |1.88 1.54 0.83|2.0   0 359|   0     0 |           | 11   32    0    5    0
Mar 25 20:15:37 ubuntu dstat.sh[65064]: 25-03 20:15:37|  9  22  68   0   0|1403M  816M  175M 5341M|5895B 1624B|   0   786k|   0  11.0 |5243  3589 |1.81 1.53 0.83|2.0   0 317|   0     0 |           | 11   32    0    5    0
Mar 25 20:15:38 ubuntu dstat.sh[65064]: 25-03 20:15:38| 12  25  60   0   0|1382M  838M  175M 5341M|4624B 1621B|   0   833k|   0  10.0 |5815    11k|1.81 1.53 0.83|1.0   0 367|   0     0 |           | 11   32    0    6    0
Mar 25 20:15:39 ubuntu dstat.sh[65064]: 25-03 20:15:39|  9  22  68   0   0|1377M  842M  175M 5341M|4730B 1617B|   0   734k|   0  7.98 |5082  3424 |1.81 1.53 0.83|1.0   0 304|   0     0 |           | 11   32    0    6    0
Mar 25 20:15:40 ubuntu dstat.sh[65064]: 25-03 20:15:40|  8  21  68   0   0|1369M  851M  175M 5341M|4433B 1568B|   0   621k|   0  16.0 |5188  3758 |1.81 1.53 0.83|1.0   0 290|   0     0 |           | 11   32    0    4    0
Mar 25 20:15:41 ubuntu dstat.sh[65064]: 25-03 20:15:41|  8  21  69   0   0|1364M  855M  175M 5341M|4759B 1621B|   0   516k|   0  27.0 |5054  3372 |1.81 1.53 0.83|2.0   0 277|   0     0 |           | 11   32    0    4    0
Mar 25 20:15:42 ubuntu dstat.sh[65064]: 25-03 20:15:42|  8  21  69   0   0|1355M  864M  175M 5341M|4383B 1621B|   0   240k|   0  10.0 |5378  3750 |1.74 1.52 0.83|1.0   0 330|   0     0 |           | 11   32    0    4    0
Mar 25 20:15:43 ubuntu dstat.sh[65064]: 25-03 20:15:43|  8  22  68   0   0|1338M  881M  175M 5341M|4718B 1563B|   0   228k|   0  13.0 |5475  3919 |1.74 1.52 0.83|1.0   0 359|   0     0 |           | 11   32    0    4    0
Mar 25 20:15:44 ubuntu dstat.sh[65064]: 25-03 20:15:44|  8  23  67   0   0|1334M  885M  175M 5341M|4544B 1298B|   0    44k|   0  10.0 |5288  3577 |1.74 1.52 0.83|1.0   0 326|   0     0 |           | 11   32    0    3    0
Mar 25 20:15:45 ubuntu dstat.sh[65064]: 25-03 20:15:45| 10  21  68   0   0|1287M  932M  175M 5341M|4071B 1080B|   0  8195B|   0  2.00 |5328  3935 |1.74 1.52 0.83|1.0   0 334|   0     0 |           | 11   32    0    3    0
Mar 25 20:15:46 ubuntu dstat.sh[65064]: 25-03 20:15:46| 26  34  38   0   0|1342M  877M  175M 5341M|4414B 1241B|   0   675k|   0  39.0 |6731  5773 |1.74 1.52 0.83|4.0   0 655|   0     0 |           | 11   32    0    7    0
Mar 25 20:15:47 ubuntu dstat.sh[65064]: 25-03 20:15:47| 63  14  22   0   0|1530M  688M  175M 5342M|4473B 1512B|   0   444k|   0  29.0 |4065  2393 |1.93 1.56 0.85|4.0   0  84|   0     0 |           | 11   32    0    9    0
Mar 25 20:15:48 ubuntu dstat.sh[65064]: 25-03 20:15:48| 49  10  31   9   0|1598M  609M  175M 5351M|4325B 1404B| 372k   26M|3.00  2068 |  11k   19k|1.93 1.56 0.85|3.0   0  78|   0     0 |           | 11   38    0    8    0
Mar 25 20:15:49 ubuntu dstat.sh[65064]: 25-03 20:15:49| 37  14  35  13   0|1614M  582M  176M 5361M|3835B 1134B|   0    96M|   0  6981 |  22k   47k|1.93 1.56 0.85|1.0 1.0 171|   0     0 |           | 11   36    0    8    0
Mar 25 20:15:50 ubuntu dstat.sh[65064]: 25-03 20:15:50| 39  10  35  13   0|1640M  544M  177M 5372M|9987B 6547B|   0    78M|   0  6204 |  20k   42k|1.93 1.56 0.85|2.0   0  60|   0     0 |           | 11   37    0    8    0
Mar 25 20:15:51 ubuntu dstat.sh[65064]: 25-03 20:15:51| 42  14  32   9   0|1577M  600M  177M 5378M|9036B 5862B|   0    65M|   0  4842 |  17k   35k|1.93 1.56 0.85|3.0   0 228|   0     0 |           | 11   34    0    9    0
Mar 25 20:15:52 ubuntu dstat.sh[65064]: 25-03 20:15:52| 46  22  22   9   0|1625M  544M  177M 5386M|4459B 1458B| 552k   55M|6.00  4091 |  18k   37k|2.09 1.60 0.86|1.0 1.0 298|   0     0 |           | 11   34    0    9    0
Mar 25 20:15:53 ubuntu dstat.sh[65064]: 25-03 20:15:53| 33  14  41  10   0|1624M  543M  177M 5388M|  13k 9881B|1345k   49M|25.0  3857 |  16k   32k|2.09 1.60 0.86|1.0 1.0 203|   0     0 |           | 11   35    0    9    0
Mar 25 20:15:54 ubuntu dstat.sh[65064]: 25-03 20:15:54| 28   7  51  12   0|1613M  550M  178M 5391M|  16k   12k|   0    55M|   0  4632 |  20k   38k|2.09 1.60 0.86|1.0   0  45|   0     0 |           | 11   35    0    9    0
Mar 25 20:15:55 ubuntu dstat.sh[65064]: 25-03 20:15:55| 36   9  42  11   0|1555M  607M  178M 5392M|5812B 1836B|   0    50M|   0  4387 |  17k   33k|2.09 1.60 0.86|3.0   0  63|   0     0 |           | 11   34    0    9    0
Mar 25 20:15:56 ubuntu dstat.sh[65064]: 25-03 20:15:56| 30   8  46  12   0|1567M  594M  178M 5393M|  11k 7275B|   0    58M|   0  5018 |  18k   36k|2.09 1.60 0.86|4.0   0  41|   0     0 |           | 11   35    0    9    0
Mar 25 20:15:57 ubuntu dstat.sh[65064]: 25-03 20:15:57| 34   6  48   9   0|1558M  601M  178M 5395M|  16k   12k|   0    40M|   0  3626 |  18k   34k|2.16 1.62 0.87|2.0 1.0  48|   0     0 |           | 11   35    0    9    0
Mar 25 20:15:58 ubuntu dstat.sh[65064]: 25-03 20:15:58| 31  11  44  11   0|1517M  639M  178M 5398M|9132B 5729B|   0    56M|   0  4583 |  19k   35k|2.16 1.62 0.87|1.0 1.0 125|   0     0 |           | 11   36    0   10    0
Mar 25 20:15:59 ubuntu dstat.sh[65064]: 25-03 20:15:59| 31   8  46  12   0|1546M  606M  178M 5401M|  10k 6236B|   0    51M|   0  4432 |  17k   34k|2.16 1.62 0.87|2.0   0  63|   0     0 |           | 11   37    0   10    0
Mar 25 20:16:00 ubuntu dstat.sh[65064]: 25-03 20:16:00| 31   8  48  10   0|1538M  610M  178M 5405M|  13k 9971B|   0    59M|   0  5034 |  21k   42k|2.16 1.62 0.87|1.0 1.0 108|   0     0 |           | 11   37    0   10    0
Mar 25 20:16:01 ubuntu dstat.sh[65064]: 25-03 20:16:01| 31  10  44  11   0|1502M  644M  179M 5407M|  11k 7573B|   0    63M|   0  4860 |  20k   37k|2.16 1.62 0.87|2.0   0  75|   0     0 |           | 11   36    0   10    0
Mar 25 20:16:02 ubuntu dstat.sh[65064]: 25-03 20:16:02| 33   9  44  12   0|1531M  620M  179M 5402M|6239B 3808B|   0    54M|   0  4810 |  19k   36k|2.15 1.63 0.88|3.0 1.0  21|   0     0 |           | 11   37    0   10    0
Mar 25 20:16:03 ubuntu dstat.sh[65064]: 25-03 20:16:03| 38   7  49   4   0|1417M  734M  179M 5402M|  13k   10k|   0    28M|   0  2074 |  11k   18k|2.15 1.63 0.88|1.0   0  37|   0     0 |           | 11   33    0   11    0
Mar 25 20:16:04 ubuntu dstat.sh[65064]: 25-03 20:16:04| 19  13  66   0   0|1386M  765M  179M 5402M|  14k   10k|   0  1198k|   0  65.9 |5676  6452 |2.15 1.63 0.88|1.0   0 213|   0     0 |           | 11   32    0   12    0
Mar 25 20:16:05 ubuntu dstat.sh[65064]: 25-03 20:16:05| 20   6  73   0   0|1400M  751M  179M 5402M|4926B 1664B|   0  2639k|   0   237 |2373  1946 |2.15 1.63 0.88|1.0   0  35|   0     0 |           | 11   32    0   12    0
Mar 25 20:16:06 ubuntu dstat.sh[65064]: 25-03 20:16:06| 16   3  80   0   0|1402M  749M  179M 5402M|  12k 9541B|   0   913k|   0  55.0 |2751  3098 |2.15 1.63 0.88|2.0   0 1.0|   0     0 |           | 11   33    0   12    0
Mar 25 20:16:07 ubuntu dstat.sh[65064]: 25-03 20:16:07| 20   6  73   0   0|1412M  738M  179M 5402M|6004B 2387B|   0   480k|   0  29.0 |2456  2057 |2.06 1.62 0.88|1.0   0  34|   0     0 |           | 11   32    0   13    0
Mar 25 20:16:08 ubuntu dstat.sh[65064]: 25-03 20:16:08| 17   3  79   0   0|1426M  724M  179M 5402M|  10k 7261B|   0   785k|   0  62.1 |1958  1710 |2.06 1.62 0.88|  0   0   0|   0     0 |           | 11   33    0   13    0
Mar 25 20:16:09 ubuntu dstat.sh[65064]: 25-03 20:16:09| 17   7  74   0   0|1403M  748M  179M 5402M|6943B 2763B|   0  2705k|   0   171 |3257  3263 |2.06 1.62 0.88|2.0   0  60|   0     0 |           | 11   32    0   14    0
Mar 25 20:16:10 ubuntu dstat.sh[65064]: 25-03 20:16:10| 18   3  79   0   0|1428M  723M  179M 5403M|9590B 6700B|   0     0 |   0     0 |1883  1542 |2.06 1.62 0.88|2.0   0   0|   0     0 |           | 11   33    0   14    0
