May 15 16:13:22 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 15 16:13:22 ubuntu dstat.sh[64833]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 15 16:13:22 ubuntu dstat.sh[64833]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 15 16:20:21 ubuntu dstat.sh[64833]: 15-05 16:20:21|  8  23  66   0   0|5153M  255M  171M 2231M|2597B    0 |   0   332k|   0  27.0 |5580  4277 |1.34 1.69 1.09|1.0   0 334|   0     0 |           | 18  312    1   25    0
May 15 16:20:22 ubuntu dstat.sh[64833]: 15-05 16:20:22|  8  22  68   0   0|5160M  248M  171M 2231M|2517B    0 |   0   384k|   0  24.0 |5741  4437 |1.34 1.69 1.09|1.0   0 367|   0     0 |           | 18  312    1   25    0
May 15 16:20:23 ubuntu dstat.sh[64833]: 15-05 16:20:23| 17  11  72   0   0|5169M  337M  171M 2143M|2280B    0 |  32k 2084k|8.00  21.0 |2972  2484 |1.34 1.69 1.09|2.0   0  87|   0     0 |           | 18  312    1   24    0
May 15 16:20:24 ubuntu dstat.sh[64833]: 15-05 16:20:24| 24   3  72   0   0|5183M  318M  172M 2147M|2514B    0 |  16k    0 |2.99     0 |2113  1645 |1.34 1.69 1.09|1.0   0  16|   0     0 |           | 18  312    1   24    0
May 15 16:20:25 ubuntu dstat.sh[64833]: 15-05 16:20:25| 15   2  82   1   0|5195M  304M  172M 2149M|  21k   10k| 730k 2085k|45.1  56.1 |1885  1815 |1.32 1.67 1.09|5.0   0   0|   0     0 |           | 18  313    1   24    0
May 15 16:20:26 ubuntu dstat.sh[64833]: 15-05 16:20:26| 14   2  83   1   0|5194M  304M  172M 2150M|  25k   13k|1005k 1966k|62.1  74.1 |2037  2078 |1.32 1.67 1.09|1.0   0 1.0|   0     0 |           | 18  313    1   24    0
May 15 16:20:27 ubuntu dstat.sh[64833]: 15-05 16:20:27| 17   2  79   1   0|5212M  285M  172M 2151M|  19k   11k| 786k 1619k|53.8  58.8 |2050  1900 |1.32 1.67 1.09|  0   0   0|   0     0 |           | 18  313    1   24    0
May 15 16:20:28 ubuntu dstat.sh[64833]: 15-05 16:20:28| 18   1  80   1   0|5219M  276M  172M 2152M|  20k   10k| 810k 2616k|37.1   238 |2189  2223 |1.32 1.67 1.09|1.0   0   0|   0     0 |           | 18  313    1   24    0
May 15 16:20:29 ubuntu dstat.sh[64833]: 15-05 16:20:29| 25   6  65   1   0|5240M  217M  173M 2189M|3248B  800B|  11M 1762k| 125  76.8 |3445  8135 |1.32 1.67 1.09|1.0   0  37|   0     0 |           | 18  313    1   25    0
May 15 16:20:30 ubuntu dstat.sh[64833]: 15-05 16:20:30| 24   3  72   0   0|5250M  191M  174M 2205M|2162B    0 |   0  1506k|   0  38.0 |2298  1965 |1.29 1.66 1.09|2.0   0   0|   0     0 |           | 18  313    1   25    0
May 15 16:20:31 ubuntu dstat.sh[64833]: 15-05 16:20:31| 23   3  72   1   0|5258M  162M  174M 2225M|2294B    0 |  16k 2201k|1.00  90.9 |2437  2357 |1.29 1.66 1.09|2.0   0   0|   0     0 |           | 18  313    1   22    0
May 15 16:20:32 ubuntu dstat.sh[64833]: 15-05 16:20:32| 22   3  72   1   0|5239M  160M  175M 2244M|2160B    0 |   0  3144k|   0   136 |2462  2538 |1.29 1.66 1.09|2.0   0   0|   0     0 |           | 18  313    1   22    0
May 15 16:20:33 ubuntu dstat.sh[64833]: 15-05 16:20:33| 23   4  72   1   0|5260M  138M  176M 2245M|2742B  174B|   0    17M|   0   167 |2344  2219 |1.29 1.66 1.09|1.0   0   0|   0     0 |           | 18  312    1   22    0
May 15 16:20:34 ubuntu dstat.sh[64833]: 15-05 16:20:34| 22   4  73   0   0|5226M  172M  176M 2245M|3127B  493B|   0    28k|   0  3.00 |2299  1685 |1.29 1.66 1.09|2.0   0  35|   0     0 |           | 18  313    1   22    0
May 15 16:20:35 ubuntu dstat.sh[64833]: 15-05 16:20:35| 22   3  74   1   0|5220M  171M  176M 2251M|8001B 1860B|   0  1730k|   0  21.0 |2355  2218 |1.27 1.65 1.09|3.0   0 4.0|   0     0 |           | 18  312    1   22    0
May 15 16:20:36 ubuntu dstat.sh[64833]: 15-05 16:20:36| 19   4  77   1   0|5249M  137M  176M 2256M|9885B 3121B|   0  1403k|   0  49.1 |2270  2096 |1.27 1.65 1.09|2.0   0  20|   0     0 |           | 18  312    1   22    0
May 15 16:20:37 ubuntu dstat.sh[64833]: 15-05 16:20:37| 24   6  68   0   0|5257M  129M  177M 2256M|2931B    0 |   0  1412k|   0  7.98 |  10k   19k|1.27 1.65 1.09|1.0   0  15|   0     0 |           | 18  314    1   22    0
May 15 16:20:38 ubuntu dstat.sh[64833]: 15-05 16:20:38| 22   6  69   0   0|5228M  158M  177M 2256M|2638B    0 |   0   440k|   0  12.0 |  10k   19k|1.27 1.65 1.09|1.0   0  19|   0     0 |           | 18  314    1   22    0
May 15 16:20:39 ubuntu dstat.sh[64833]: 15-05 16:20:39| 22   4  73   0   0|5204M  192M  177M 2245M|2940B  116B|   0   208k|   0  12.0 |2831  2551 |1.27 1.65 1.09|1.0   0  51|   0     0 |           | 18  314    1   22    0
May 15 16:20:40 ubuntu dstat.sh[64833]: 15-05 16:20:40| 24   6  69   0   0|5223M  174M  177M 2245M|2651B  116B|   0    12k|   0  1.00 |  10k   18k|1.49 1.69 1.11|1.0   0  30|   0     0 |           | 18  314    1   22    0
May 15 16:20:41 ubuntu dstat.sh[64833]: 15-05 16:20:41| 19   3  77   0   0|5211M  180M  177M 2251M|8772B 2416B|  16k 1539k|1.00  15.0 |2014  1629 |1.49 1.69 1.11|1.0   0  17|   0     0 |           | 18  314    1   22    0
May 15 16:20:42 ubuntu dstat.sh[64833]: 15-05 16:20:42| 19   4  77   0   0|5233M  158M  177M 2251M|  10k 3019B|   0   845k|   0  38.1 |2443  2327 |1.49 1.69 1.11|1.0   0  18|   0     0 |           | 18  315    1   22    0
May 15 16:20:43 ubuntu dstat.sh[64833]: 15-05 16:20:43| 24   6  69   0   0|5227M  158M  177M 2256M|4140B  247B|   0  1194k|   0  33.9 |  11k   20k|1.49 1.69 1.11|1.0   0  14|   0     0 |           | 18  314    1   19    0
May 15 16:20:44 ubuntu dstat.sh[64833]: 15-05 16:20:44| 22   7  69   0   0|5232M  152M  177M 2257M|3386B   74B|   0  1440k|   0   175 |  10k   19k|1.49 1.69 1.11|1.0   0  20|   0     0 |           | 18  314    1   19    0
May 15 16:20:45 ubuntu dstat.sh[64833]: 15-05 16:20:45| 23   5  72   0   0|5179M  217M  177M 2246M|2935B    0 |   0  1082k|   0  43.9 |2366  1982 |1.45 1.68 1.11|3.0   0 6.0|   0     0 |           | 18  314    1   19    0
May 15 16:20:46 ubuntu dstat.sh[64833]: 15-05 16:20:46| 22   6  72   0   0|5183M  213M  177M 2246M|2730B   74B|   0   181k|   0  12.1 |3342  2884 |1.45 1.68 1.11|1.0   0 111|   0     0 |           | 18  314    1   19    0
May 15 16:20:47 ubuntu dstat.sh[64833]: 15-05 16:20:47| 22   4  72   0   0|5216M  171M  177M 2255M|2455B    0 |   0   248k|   0  14.0 |2115  1693 |1.45 1.68 1.11|1.0   0 5.0|   0     0 |           | 18  316    1   17    0
May 15 16:20:48 ubuntu dstat.sh[64833]: 15-05 16:20:48| 19   3  77   0   0|5215M  170M  177M 2257M|  12k 3646B|4090B 9419k|1.00   231 |2331  2156 |1.45 1.68 1.11|  0   0  19|   0     0 |           | 18  317    1   17    0
May 15 16:20:49 ubuntu dstat.sh[64833]: 15-05 16:20:49| 15   2  80   0   0|5232M  153M  177M 2257M|  26k   15k|   0  2020k|   0  64.0 |2125  2073 |1.45 1.68 1.11|2.0   0 2.0|   0     0 |           | 18  317    1   19    0
May 15 16:20:50 ubuntu dstat.sh[64833]: 15-05 16:20:50| 12   2  86   1   0|5232M  153M  177M 2257M| 156k   13k|   0  1669k|   0  73.1 |2196  2491 |1.33 1.65 1.10|1.0   0 1.0|   0     0 |           | 18  318    1   19    0
May 15 16:20:51 ubuntu dstat.sh[64833]: 15-05 16:20:51| 17   2  80   1   0|5248M  136M  177M 2257M|  20k   11k|  16k 1627k|1.00  61.1 |1812  1718 |1.33 1.65 1.10|3.0   0   0|   0     0 |           | 18  318    1   19    0
May 15 16:20:52 ubuntu dstat.sh[64833]: 15-05 16:20:52| 12   1  84   0   0|5253M  131M  177M 2258M| 149k   12k|   0  1120k|   0  45.0 |1868  1854 |1.33 1.65 1.10|1.0   0   0|   0     0 |           | 18  318    1   15    0
May 15 16:20:53 ubuntu dstat.sh[64833]: 15-05 16:20:53| 10   1  86   1   0|5250M  133M  177M 2258M| 237k   21k|  28k 2978k|3.99   128 |2175  2204 |1.33 1.65 1.10|1.0   0   0|   0     0 |           | 18  318    1   15    0
May 15 16:20:54 ubuntu dstat.sh[64833]: 15-05 16:20:54| 14   2  82   1   0|5247M  135M  177M 2259M|  60k   16k| 104k 4730k|6.00   209 |2225  2490 |1.33 1.65 1.10|1.0   0   0|   0     0 |           | 18  318    1   15    0
May 15 16:20:55 ubuntu dstat.sh[64833]: 15-05 16:20:55|  5   3  90   0   0|5243M  148M  177M 2250M|1914k   44k|   0  1993k|   0  24.1 |3510  2762 |1.39 1.66 1.10|3.0   0 2.0|   0     0 |           | 18  318    1   15    0
May 15 16:20:56 ubuntu dstat.sh[64833]: 15-05 16:20:56|  6   3  89   1   0|5235M  145M  177M 2262M|5898k   68k|   0  5220k|   0  52.0 |5059  4115 |1.39 1.66 1.10|2.0   0 3.0|   0     0 |           | 18  318    1   12    0
May 15 16:20:57 ubuntu dstat.sh[64833]: 15-05 16:20:57|  6   3  88   1   0|5245M  131M  177M 2266M|9782k   98k|   0    11M|   0  37.0 |6256  4312 |1.39 1.66 1.10|1.0   0 1.0|   0     0 |           | 18  318    1   12    0
May 15 16:20:58 ubuntu dstat.sh[64833]: 15-05 16:20:58| 19   3  75   1   0|5239M  125M  178M 2278M| 613k   11k| 163k   14M|3.99   224 |2953  2980 |1.39 1.66 1.10|1.0   0 1.0|   0     0 |           | 18  318    1   12    0
May 15 16:20:59 ubuntu dstat.sh[64833]: 15-05 16:20:59| 24   5  70   1   0|5257M  134M  181M 2247M|2643B   42B|   0  4598k|   0  80.1 |2513  2151 |1.39 1.66 1.10|1.0   0   0|   0     0 |           | 18  318    1   12    0
May 15 16:21:00 ubuntu dstat.sh[64833]: 15-05 16:21:00| 24   2  72   0   0|5249M  126M  181M 2262M|3059B   42B|   0  1812k|   0   230 |2305  1935 |1.35 1.65 1.10|1.0   0   0|   0     0 |           | 18  318    1    9    0
May 15 16:21:01 ubuntu dstat.sh[64833]: 15-05 16:21:01| 23   4  71   1   0|5247M  151M  182M 2239M|2774B    0 |   0  2533k|   0  97.9 |2418  2204 |1.35 1.65 1.10|1.0   0   0|   0     0 |           | 18  318    1    9    0
May 15 16:21:02 ubuntu dstat.sh[64833]: 15-05 16:21:02| 21   7  69   1   0|5246M  136M  183M 2254M|2579B    0 |   0    78M|   0   581 |3298  3608 |1.35 1.65 1.10|2.0   0   0|   0     0 |           | 18  318    1    9    0
May 15 16:21:03 ubuntu dstat.sh[64833]: 15-05 16:21:03| 24   3  71   1   0|5254M  127M  184M 2254M|2822B    0 |   0   636k|   0  31.0 |2091  1683 |1.35 1.65 1.10|1.0   0   0|   0     0 |           | 18  318    1    9    0
May 15 16:21:04 ubuntu dstat.sh[64833]: 15-05 16:21:04| 25   3  71   0   0|5251M  134M  185M 2250M|3061B    0 |   0  2525k|   0  45.0 |2269  1946 |1.35 1.65 1.10|1.0   0   0|   0     0 |           | 18  318    1    9    0
May 15 16:21:05 ubuntu dstat.sh[64833]: 15-05 16:21:05| 24   4  71   1   0|5281M  149M  186M 2203M|3367B  346B|   0  2459k|   0  84.6 |2566  2371 |1.41 1.65 1.11|7.0   0   0|   0     0 |           | 18  316    1    9    0
May 15 16:21:06 ubuntu dstat.sh[64833]: 15-05 16:21:06| 22   4  72   0   0|5250M  181M  186M 2202M|2188B    0 |   0   519k|   0  25.1 |2581  2270 |1.41 1.65 1.11|1.0   0  36|   0     0 |           | 18  316    1    9    0
May 15 16:21:07 ubuntu dstat.sh[64833]: 15-05 16:21:07| 20   5  74   0   0|5236M  189M  186M 2208M|8757B 2358B|   0    67M|   0   598 |2786  2404 |1.41 1.65 1.11|3.0   0 2.0|   0     0 |           | 18  316    1    9    0
May 15 16:21:08 ubuntu dstat.sh[64833]: 15-05 16:21:08| 19   4  75   0   0|5263M  158M  186M 2212M|8963B 2940B|   0    58M|   0   912 |4401  5100 |1.41 1.65 1.11|1.0   0  18|   0     0 |           | 18  317    1    5    0
May 15 16:21:09 ubuntu dstat.sh[64833]: 15-05 16:21:09| 22   7  69   0   0|5250M  169M  186M 2213M|2678B  174B|   0  3326k|   0  36.9 |  11k   20k|1.41 1.65 1.11|3.0   0  13|   0     0 |           | 18  316    1    5    0
May 15 16:21:10 ubuntu dstat.sh[64833]: 15-05 16:21:10| 24   8  67   0   0|5272M  146M  187M 2214M|1985B    0 |   0   541k|   0   100 |  11k   19k|1.45 1.66 1.11|3.0   0  15|   0     0 |           | 18  316    1    5    0
May 15 16:21:11 ubuntu dstat.sh[64833]: 15-05 16:21:11| 40  11  48   0   0|5256M  174M  187M 2203M|2513B   42B| 761k  777k|5.94  30.7 |3568  2399 |1.45 1.66 1.11|5.0   0  15|   0     0 |           | 18  316    1    5    0
May 15 16:21:12 ubuntu dstat.sh[64833]: 15-05 16:21:12| 30   8  60   1   0|5229M  199M  187M 2205M|2654B   42B| 507k 2147k|6.03  34.2 |3163  2684 |1.45 1.66 1.11|2.0   0 9.0|   0     0 |           | 18  316    1    4    0
May 15 16:21:13 ubuntu dstat.sh[64833]: 15-05 16:21:13| 24   5  69   1   0|5237M  190M  187M 2206M|2288B    0 | 614k 1622k|23.1   109 |4952  6644 |1.45 1.66 1.11|2.0   0   0|   0     0 |           | 18  319    1    8    0
May 15 16:21:14 ubuntu dstat.sh[64833]: 15-05 16:21:14| 22  10  66   1   0|5197M  229M  187M 2207M|2635B    0 | 687k 1881k|35.9   253 |6987  9548 |1.45 1.66 1.11|2.0   0  94|   0     0 |           | 18  318    1    9    0
May 15 16:21:15 ubuntu dstat.sh[64833]: 15-05 16:21:15| 10  19  69   0   0|5196M  229M  187M 2207M|2703B   74B|   0  1606k|   0   100 |5611  4470 |1.50 1.66 1.12|3.0   0 334|   0     0 |           | 18  318    1    9    0
May 15 16:21:16 ubuntu dstat.sh[64833]: 15-05 16:21:16| 12   5  71  10   0|5181M  211M  187M 2240M|3016B    0 |  33M 2671k|1842   365 |4413  5932 |1.50 1.66 1.12|  0 1.0  23|   0     0 |           | 18  318    1   10    0
May 15 16:21:17 ubuntu dstat.sh[64833]: 15-05 16:21:17|  6   4  80   8   0|5185M  199M  187M 2249M|2943B 1012B|9737k 1543k|1649  17.9 |3188  4793 |1.50 1.66 1.12|  0   0 6.0|   0     0 |           | 18  319    1   10    0
May 15 16:21:18 ubuntu dstat.sh[64833]: 15-05 16:21:18|  2   1  96   1   0|5181M  202M  187M 2249M|  20k 1847B|   0  3232k|   0   164 |1259  2016 |1.50 1.66 1.12|  0   0   0|   0     0 |           | 18  319    1   10    0
May 15 16:21:19 ubuntu dstat.sh[64833]: 15-05 16:21:19|  3   1  95   0   0|5179M  204M  187M 2249M|  26k 5385B|   0   200k|   0  23.0 |1212  1610 |1.50 1.66 1.12|1.0   0   0|   0     0 |           | 18  321    1   10    0
May 15 16:21:20 ubuntu dstat.sh[64833]: 15-05 16:21:20|  6   5  86   0   0|5139M  243M  187M 2251M| 843k   12k| 128k  511k|4.99  8.99 |2580  2258 |1.46 1.65 1.12|1.0   0  35|   0     0 |           | 18  320    1   11    0
May 15 16:21:21 ubuntu dstat.sh[64833]: 15-05 16:21:21|  2   1  98   0   0|5138M  244M  187M 2251M|2850B    0 |   0  4114B|   0  1.00 | 871  1214 |1.46 1.65 1.12|  0   0   0|   0     0 |           | 18  320    1   11    0
May 15 16:21:22 ubuntu dstat.sh[64833]: 15-05 16:21:22|  1   0  97   0   0|5136M  246M  187M 2251M|2392B    0 |   0     0 |   0     0 | 803  1176 |1.46 1.65 1.12|  0   0   0|   0     0 |           | 18  320    1   11    0
May 15 16:21:23 ubuntu dstat.sh[64833]: 15-05 16:21:23|  2   1  97   0   0|5135M  247M  187M 2251M|2459B    0 |   0     0 |   0     0 | 795  1103 |1.46 1.65 1.12|  0   0   0|   0     0 |           | 18  320    1   11    0
May 15 16:21:24 ubuntu dstat.sh[64833]: 15-05 16:21:24|  3   1  95   0   0|5134M  248M  187M 2251M|2651B    0 |  16k  860k|1.00  54.2 |1424  2011 |1.46 1.65 1.12|2.0   0   0|   0     0 |           | 18  320    1   11    0
May 15 16:21:25 ubuntu dstat.sh[64833]: 15-05 16:21:25|  1   0  97   0   0|5132M  250M  187M 2251M|3228B   84B|   0   379k|   0  24.9 | 973  1358 |1.34 1.62 1.11|2.0   0   0|   0     0 |           | 18  320    1   11    0
May 15 16:21:26 ubuntu dstat.sh[64833]: 15-05 16:21:26|  2   1  96   0   0|5132M  250M  187M 2251M|3377B    0 |   0   120k|   0  17.0 |1209  1732 |1.34 1.62 1.11|  0   0 1.0|   0     0 |           | 18  320    1   11    0
May 15 16:21:27 ubuntu dstat.sh[64833]: 15-05 16:21:27|  2   1  97   0   0|5131M  251M  187M 2251M|3180B    0 |   0   120k|   0  12.0 |1008  1409 |1.34 1.62 1.11|  0   0   0|   0     0 |           | 18  320    1   11    0
May 15 16:21:28 ubuntu dstat.sh[64833]: 15-05 16:21:28|  1   1  96   0   0|5131M  251M  187M 2251M|1859B    0 |   0   384k|   0  32.0 |1167  1868 |1.34 1.62 1.11|  0   0   0|   0     0 |           | 18  320    1   11    0
May 15 16:21:29 ubuntu dstat.sh[64833]: 15-05 16:21:29|  6   4  88   1   0|5128M  254M  187M 2251M|2342B    0 |   0  2350k|   0   132 |2714  8471 |1.34 1.62 1.11|  0   0  36|   0     0 |           | 18  320    1   12    0
May 15 16:21:30 ubuntu dstat.sh[64833]: 15-05 16:21:30|  2   1  97   0   0|5128M  254M  187M 2251M|1982B    0 |   0   212k|   0  11.0 | 866  1245 |1.23 1.60 1.10|  0   0   0|   0     0 |           | 18  320    1   12    0
May 15 16:21:31 ubuntu dstat.sh[64833]: 15-05 16:21:31|  2   1  98   0   0|5128M  254M  187M 2251M|2658B    0 |   0  2169k|   0   283 |1114  1436 |1.23 1.60 1.10|  0   0   0|   0     0 |           | 18  320    1   12    0
May 15 16:21:32 ubuntu dstat.sh[64833]: 15-05 16:21:32|  1   1  97   0   0|5128M  254M  187M 2251M|2695B    0 |   0    44k|   0  5.99 | 848  1184 |1.23 1.60 1.10|  0   0   0|   0     0 |           | 18  320    1   11    0
May 15 16:21:33 ubuntu dstat.sh[64833]: 15-05 16:21:33|  1   1  97   0   0|5128M  254M  187M 2251M|2700B    0 |   0     0 |   0     0 | 800  1140 |1.23 1.60 1.10|  0   0   0|   0     0 |           | 18  320    1   11    0
May 15 16:21:34 ubuntu dstat.sh[64833]: 15-05 16:21:34|  2   1  96   0   0|5128M  254M  187M 2251M|2349B    0 |   0    32M|   0   367 |1736  2419 |1.23 1.60 1.10|1.0   0   0|   0     0 |           | 18  320    1   11    0
May 15 16:21:35 ubuntu dstat.sh[64833]: 15-05 16:21:35|  2   0  96   0   0|5128M  254M  187M 2251M|2334B    0 |   0   323k|   0  22.9 |1058  1512 |1.13 1.57 1.10|  0   0 2.0|   0     0 |           | 18  320    1   11    0
May 15 16:21:36 ubuntu dstat.sh[64833]: 15-05 16:21:36|  2   1  97   0   0|5128M  254M  187M 2251M|2665B    0 |   0   108k|   0  12.0 |1159  1658 |1.13 1.57 1.10|  0   0 1.0|   0     0 |           | 18  320    1   11    0
May 15 16:21:37 ubuntu dstat.sh[64833]: 15-05 16:21:37|  2   1  98   0   0|5128M  254M  187M 2251M|2643B    0 |   0    48k|   0  6.00 | 846  1199 |1.13 1.57 1.10|  0   0   0|   0     0 |           | 18  320    1   11    0
May 15 16:21:38 ubuntu dstat.sh[64833]: 15-05 16:21:38|  1   0  97   0   0|5128M  254M  187M 2251M|2160B    0 |   0   236k|   0  18.0 | 892  1279 |1.13 1.57 1.10|  0   0   0|   0     0 |           | 18  320    1   11    0
May 15 16:21:39 ubuntu dstat.sh[64833]: 15-05 16:21:39|  2   2  95   0   0|5126M  256M  187M 2251M|2348B   74B|   0    42M|   0   405 |1427  1667 |1.13 1.57 1.10|  0   0   0|   0     0 |           | 18  320    1   11    0
May 15 16:21:40 ubuntu dstat.sh[64833]: 15-05 16:21:40|  3   4  94   0   0|5129M  253M  187M 2251M|2343B   74B| 136k    0 |7.01     0 |1439  1548 |1.04 1.54 1.09|2.0   0  34|   0     0 |           | 18  320    1   11    0
May 15 16:21:41 ubuntu dstat.sh[64833]: 15-05 16:21:41|  8  22  68   0   0|5141M  240M  187M 2251M|2644B   74B|  44k    0 |2.01     0 |5836  4483 |1.04 1.54 1.09|1.0   0 420|   0     0 |           | 18  320    1   11    0
May 15 16:21:42 ubuntu dstat.sh[64833]: 15-05 16:21:42|  7  20  70   0   0|5139M  242M  187M 2251M|2400B   74B|   0   668k|   0  9.00 |5628  4365 |1.04 1.54 1.09|2.0   0 332|   0     0 |           | 18  320    1   11    0
May 15 16:21:43 ubuntu dstat.sh[64833]: 15-05 16:21:43|  8  20  69   0   0|5150M  232M  187M 2251M|3354B   74B|   0   279k|   0  26.0 |5898  5001 |1.04 1.54 1.09|1.0   0 353|   0     0 |           | 18  320    1   11    0
May 15 16:21:44 ubuntu dstat.sh[64833]: 15-05 16:21:44|  9  22  68   0   0|5145M  237M  187M 2251M|3970B   74B|   0  2960k|   0  30.1 |6034  4960 |1.04 1.54 1.09|3.0   0 395|   0     0 |           | 18  320    1   11    0
May 15 16:21:45 ubuntu dstat.sh[64833]: 15-05 16:21:45|  8  22  68   0   0|5143M  239M  187M 2251M|2638B   42B|   0   136k|   0  12.0 |5761  4710 |1.12 1.55 1.10|1.0   0 393|   0     0 |           | 18  320    1   11    0
May 15 16:21:46 ubuntu dstat.sh[64833]: 15-05 16:21:46|  7  20  69   1   0|5174M  165M  187M 2293M|2469B   74B|  43M  247k| 372  27.9 |5637  4839 |1.12 1.55 1.10|1.0   0 275|   0     0 |           | 18  320    1   11    0
May 15 16:21:47 ubuntu dstat.sh[64833]: 15-05 16:21:47| 18   4  77   0   0|5176M  163M  187M 2293M|3851B  676B|  36k  883k|4.00   176 |2521  2205 |1.12 1.55 1.10|  0   0  27|   0     0 |           | 18  321    1   11    0
May 15 16:21:48 ubuntu dstat.sh[64833]: 15-05 16:21:48|  2   1  97   0   0|5176M  163M  187M 2294M| 112k 3501B|   0   332k|   0  17.0 |1046  1350 |1.12 1.55 1.10|1.0   0   0|   0     0 |           | 18  321    1   11    0
May 15 16:21:49 ubuntu dstat.sh[64833]: 15-05 16:21:49|  2   2  94   0   0|5175M  163M  187M 2294M| 954k   29k|   0   216k|   0  10.0 |2338  1952 |1.12 1.55 1.10|  0   0   0|   0     0 |           | 18  321    1   11    0
May 15 16:21:50 ubuntu dstat.sh[64833]: 15-05 16:21:50|  3   2  93   0   0|5175M  163M  187M 2296M|1102k   27k|   0  2091k|   0  6.00 |2402  2195 |1.03 1.53 1.09|1.0   0 1.0|   0     0 |           | 18  321    1   11    0
May 15 16:21:51 ubuntu dstat.sh[64833]: 15-05 16:21:51|  4   2  93   0   0|5175M  162M  187M 2296M| 470k   10k|   0  4100B|   0  1.00 |1949  2029 |1.03 1.53 1.09|1.0   0 3.0|   0     0 |           | 18  321    1   11    0
May 15 16:21:52 ubuntu dstat.sh[64833]: 15-05 16:21:52|  5   2  92   0   0|5174M  162M  187M 2297M| 865k   19k|4095B 1500k|1.00  8.00 |2367  2288 |1.03 1.53 1.09|2.0 1.0 1.0|   0     0 |           | 18  321    1   13    0
May 15 16:21:53 ubuntu dstat.sh[64833]: 15-05 16:21:53|  3   1  94   0   0|5174M  162M  187M 2297M| 267k 4696B|   0   596k|   0  31.0 |1477  1950 |1.03 1.53 1.09|  0   0 1.0|   0     0 |           | 18  321    1   11    0
May 15 16:21:54 ubuntu dstat.sh[64833]: 15-05 16:21:54|  1   1  95   0   0|5173M  162M  187M 2298M| 490k 8340B|  32k 2571k|1.00  36.0 |1631  1926 |1.03 1.53 1.09|1.0 1.0   0|   0     0 |           | 18  321    1   11    0
May 15 16:21:55 ubuntu dstat.sh[64833]: 15-05 16:21:55| 13   9  76   1   0|5180M  158M  187M 2295M| 191k 3761B|3015k   15M|56.0   184 |3694  3863 |1.03 1.52 1.09|1.0   0  50|   0     0 |           | 18  320    1   12    0
May 15 16:21:56 ubuntu dstat.sh[64833]: 15-05 16:21:56|  9  17  69   5   0|5179M  148M  187M 2305M|2918B    0 |   0    19M|   0  1703 |8696    12k|1.03 1.52 1.09|1.0   0 127|   0     0 |           | 18  320    1   12    0
May 15 16:21:57 ubuntu dstat.sh[64833]: 15-05 16:21:57| 21   9  67   1   0|5181M  142M  188M 2308M|2943B    0 |  20k 5393k|2.00   474 |4737  5063 |1.03 1.52 1.09|1.0   0  43|   0     0 |           | 18  320    1   12    0
May 15 16:21:58 ubuntu dstat.sh[64833]: 15-05 16:21:58| 24   7  66   0   0|5181M  141M  188M 2309M|2577B   74B|   0  1890k|   0   120 |3762  3274 |1.03 1.52 1.09|1.0   0  38|   0     0 |           | 18  320    1   12    0
May 15 16:21:59 ubuntu dstat.sh[64833]: 15-05 16:21:59| 23   9  66   1   0|5189M  132M  188M 2310M|2579B   42B|   0  1336k|   0  75.0 |3502  2769 |1.03 1.52 1.09|1.0   0  33|   0     0 |           | 18  320    1   12    0
May 15 16:22:00 ubuntu dstat.sh[64833]: 15-05 16:22:00| 23   6  70   0   0|5179M  137M  188M 2314M|2572B   42B|  64k 1145k|15.0  39.9 |3058  2771 |1.02 1.51 1.09|3.0   0  15|   0     0 |           | 18  320    1   12    0
May 15 16:22:01 ubuntu dstat.sh[64833]: 15-05 16:22:01| 21   7  70   1   0|5194M  135M  188M 2301M|2781B    0 | 104k 5677k|26.0   115 |4469  6010 |1.02 1.51 1.09|4.0   0  17|   0     0 |           | 18  320    1   12    0
May 15 16:22:02 ubuntu dstat.sh[64833]: 15-05 16:22:02| 15  14  69   1   0|5242M  132M  187M 2256M|2698B    0 |6818k  144k| 124  9.99 |3164  2546 |1.02 1.51 1.09|1.0   0  43|   0     0 |           | 18  320    1   12    0
May 15 16:22:03 ubuntu dstat.sh[64833]: 15-05 16:22:03| 19   8  72   0   0|5225M  147M  187M 2257M|2827B    0 | 309k 3617k|19.0   223 |2743  1924 |1.02 1.51 1.09|1.0   0  40|   0     0 |           | 18  320    1   12    0
May 15 16:22:04 ubuntu dstat.sh[64833]: 15-05 16:22:04| 20   3  75   0   0|5190M  242M  187M 2197M|2278B    0 |2478k  200k|67.9  11.0 |2514  2264 |1.02 1.51 1.09|1.0   0  20|   0     0 |           | 18  320    1   12    0
May 15 16:22:05 ubuntu dstat.sh[64833]: 15-05 16:22:05|  1   1  97   0   0|5188M  244M  187M 2197M|3121B    0 |   0   544k|   0  27.0 |1030  1491 |0.94 1.48 1.08|1.0   0   0|   0     0 |           | 18  320    1   12    0
