Mar 26 10:12:43 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 26 10:12:43 ubuntu dstat.sh[65001]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 26 10:12:43 ubuntu dstat.sh[65001]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 26 10:14:25 ubuntu dstat.sh[65001]: 26-03 10:14:25| 38   7  54   0   0|1482M  753M  170M 5330M|  10k 6652B|   0  1905k|   0   120 |4126  4106 |2.10 1.25 0.68|2.0   0 5.0|   0     0 |           | 11   32    0   62    0
Mar 26 10:14:26 ubuntu dstat.sh[65001]: 26-03 10:14:26| 32   4  62   0   0|1501M  734M  170M 5330M|  19k   15k|   0   112k|   0  6.97 |3502  4160 |2.10 1.25 0.68|2.0   0 1.0|   0     0 |           | 11   34    0   62    0
Mar 26 10:14:27 ubuntu dstat.sh[65001]: 26-03 10:14:27| 28  14  56   0   0|1408M  827M  170M 5330M|  13k 9744B|   0  4037k|   0   218 |5823  6453 |2.10 1.25 0.68|2.0   0 246|   0     0 |           | 11   32    0   64    0
Mar 26 10:14:28 ubuntu dstat.sh[65001]: 26-03 10:14:28| 21   7  72   0   0|1342M  894M  170M 5330M|4263B 1453B|   0   438k|   0  49.8 |2156  1531 |2.01 1.25 0.68|1.0   0  37|   0     0 |           | 11   32    0   64    0
Mar 26 10:14:29 ubuntu dstat.sh[65001]: 26-03 10:14:29| 17   2  80   0   0|1357M  878M  170M 5330M|  12k 8467B|   0   112k|   0  8.00 |2205  2229 |2.01 1.25 0.68|1.0   0   0|   0     0 |           | 11   33    0   63    0
Mar 26 10:14:30 ubuntu dstat.sh[65001]: 26-03 10:14:30| 15   8  76   0   0|1333M  902M  170M 5330M|9374B 5478B|   0   216k|   0  21.0 |3678  3752 |2.01 1.25 0.68|1.0   0 101|   0     0 |           | 11   32    0   64    0
Mar 26 10:14:31 ubuntu dstat.sh[65001]: 26-03 10:14:31| 13  14  70   0   0|1365M  870M  170M 5330M|5454B 1618B|   0   176k|   0  14.0 |3581  2389 |2.01 1.25 0.68|1.0   0 183|   0     0 |           | 11   32    0   64    0
Mar 26 10:14:32 ubuntu dstat.sh[65001]: 26-03 10:14:32| 18   3  77   0   0|1397M  838M  170M 5330M|  10k 6573B|   0   224k|   0  17.0 |1816  1633 |2.01 1.25 0.68|1.0   0   0|   0     0 |           | 11   33    0   64    0
Mar 26 10:14:33 ubuntu dstat.sh[65001]: 26-03 10:14:33| 17   6  76   0   0|1382M  853M  170M 5330M|  11k 7369B|   0    80k|   0  7.00 |3588  3822 |1.85 1.23 0.67|1.0   0  46|   0     0 |           | 11   32    0   58    0
Mar 26 10:14:34 ubuntu dstat.sh[65001]: 26-03 10:14:34| 19   5  74   0   0|1439M  796M  170M 5330M|7504B 3422B|   0    76k|   0  4.00 |1925  1314 |1.85 1.23 0.67|  0   0 6.0|   0     0 |           | 11   33    0   58    0
Mar 26 10:14:35 ubuntu dstat.sh[65001]: 26-03 10:14:35| 17   3  79   0   0|1428M  807M  170M 5330M|  15k 9702B|   0   200k|   0  19.0 |3396  4272 |1.85 1.23 0.67|  0   0   0|   0     0 |           | 11   33    0   58    0
Mar 26 10:14:36 ubuntu dstat.sh[65001]: 26-03 10:14:36| 15  11  72   0   0|1355M  880M  171M 5330M|  11k 4213B|   0   201k|   0  20.1 |4501  4213 |1.85 1.23 0.67|2.0   0 133|   0     0 |           | 11   32    0   58    0
Mar 26 10:14:37 ubuntu dstat.sh[65001]: 26-03 10:14:37| 11  24  63   0   0|1356M  879M  171M 5333M|4917B 1237B|   0   163k|   0  9.96 |5477  7094 |1.85 1.23 0.67|4.0   0 343|   0     0 |           | 11   32    0   54    0
Mar 26 10:14:38 ubuntu dstat.sh[65001]: 26-03 10:14:38| 36  17  46   0   0|1409M  826M  171M 5330M|4572B 1624B|   0   762k|   0  42.1 |4494  7480 |2.02 1.27 0.69|2.0   0 186|   0     0 |           | 11   32    0   57    0
Mar 26 10:14:39 ubuntu dstat.sh[65001]: 26-03 10:14:39| 38   8  46   5   0|1495M  735M  171M 5334M|4573B 1456B|   0    10M|   0   940 |6503    10k|2.02 1.27 0.69|5.0 1.0  59|   0     0 |           | 11   36    0   57    0
Mar 26 10:14:40 ubuntu dstat.sh[65001]: 26-03 10:14:40| 37   9  39  14   0|1415M  809M  172M 5338M|4108B 1189B|   0    48M|   0  4030 |  15k   30k|2.02 1.27 0.69|2.0 1.0  94|   0     0 |           | 11   36    0   57    0
Mar 26 10:14:41 ubuntu dstat.sh[65001]: 26-03 10:14:41| 40   8  43   7   0|1409M  815M  173M 5338M|3905B  920B|   0    26M|   0  2233 |9861    18k|2.02 1.27 0.69|2.0   0  25|   0     0 |           | 11   32    0   51    0
Mar 26 10:14:42 ubuntu dstat.sh[65001]: 26-03 10:14:42| 45   6  48   0   0|1450M  774M  173M 5338M|4950B 1511B|   0  1895k|   0   165 |2850  1430 |2.02 1.27 0.69|2.0   0 1.0|   0     0 |           | 11   34    0   51    0
Mar 26 10:14:43 ubuntu dstat.sh[65001]: 26-03 10:14:43| 37   9  44  10   0|1466M  757M  173M 5339M|4563B 1621B|   0    21M|   0  2834 |  16k   28k|2.02 1.29 0.70|2.0   0 3.0|   0     0 |           | 11   34    0   51    0
Mar 26 10:14:44 ubuntu dstat.sh[65001]: 26-03 10:14:44| 28   8  61   1   0|1472M  751M  173M 5339M|4915B 1618B|   0  3149k|   0   159 |3408  2596 |2.02 1.29 0.70|1.0   0  98|   0     0 |           | 11   32    0   51    0
Mar 26 10:14:45 ubuntu dstat.sh[65001]: 26-03 10:14:45| 21   5  73   0   0|1491M  732M  173M 5339M|4621B 1565B|   0  1291k|   0  79.0 |2072  1759 |2.02 1.29 0.70|1.0   0 1.0|   0     0 |           | 11   32    0   49    0
Mar 26 10:14:46 ubuntu dstat.sh[65001]: 26-03 10:14:46| 22   5  71   1   0|1467M  756M  173M 5339M|4830B 1604B|   0  5273k|   0   283 |2504  2592 |2.02 1.29 0.70|1.0   0 4.0|   0     0 |           | 11   32    0   49    0
Mar 26 10:14:47 ubuntu dstat.sh[65001]: 26-03 10:14:47| 22   4  73   0   0|1487M  736M  173M 5339M|4493B 1568B|   0     0 |   0     0 |1819  1254 |2.02 1.29 0.70|1.0   0   0|   0     0 |           | 11   32    0   49    0
Mar 26 10:14:48 ubuntu dstat.sh[65001]: 26-03 10:14:48| 22   4  74   0   0|1472M  751M  173M 5339M|3687B 1026B|   0    12k|   0  3.00 |1782  1118 |1.94 1.28 0.70|1.0   0 3.0|   0     0 |           | 11   32    0   49    0
Mar 26 10:14:49 ubuntu dstat.sh[65001]: 26-03 10:14:49| 22   4  73   0   0|1479M  744M  173M 5339M|4665B 1566B|   0     0 |   0     0 |1881  1326 |1.94 1.28 0.70|3.0   0   0|   0     0 |           | 11   32    0   46    0
Mar 26 10:14:50 ubuntu dstat.sh[65001]: 26-03 10:14:50| 22   3  74   0   0|1461M  762M  173M 5339M|3993B  970B|   0  8179B|   0  2.00 |1759  1142 |1.94 1.28 0.70|2.0   0 3.0|   0     0 |           | 11   32    0   46    0
Mar 26 10:14:51 ubuntu dstat.sh[65001]: 26-03 10:14:51| 22   3  73   0   0|1458M  765M  173M 5339M|3760B 1080B|   0   204k|   0  2.00 |1795  1322 |1.94 1.28 0.70|1.0   0   0|   0     0 |           | 11   32    0   46    0
Mar 26 10:14:52 ubuntu dstat.sh[65001]: 26-03 10:14:52| 23   3  74   0   0|1441M  782M  173M 5339M|3378B  974B|   0     0 |   0     0 |1789  1159 |1.94 1.28 0.70|1.0   0 3.0|   0     0 |           | 11   32    0   46    0
Mar 26 10:14:53 ubuntu dstat.sh[65001]: 26-03 10:14:53| 22   4  72   0   0|1443M  780M  173M 5339M|4560B 1620B|   0   696k|   0  84.0 |2128  1852 |1.86 1.28 0.70|1.0   0 1.0|   0     0 |           | 11   32    0   41    0
Mar 26 10:14:54 ubuntu dstat.sh[65001]: 26-03 10:14:54| 22   4  74   0   0|1448M  775M  173M 5339M|3517B  594B|   0  4097B|   0  1.00 |1745  1254 |1.86 1.28 0.70|2.0   0   0|   0     0 |           | 11   32    0   41    0
Mar 26 10:14:55 ubuntu dstat.sh[65001]: 26-03 10:14:55| 22   3  74   0   0|1420M  803M  173M 5339M|3335B  540B|   0     0 |   0     0 |1753  1169 |1.86 1.28 0.70|2.0   0 3.0|   0     0 |           | 11   32    0   41    0
Mar 26 10:14:56 ubuntu dstat.sh[65001]: 26-03 10:14:56| 22   4  73   0   0|1447M  776M  173M 5339M|3618B  540B|   0  8188B|   0  1.00 |1780  1328 |1.86 1.28 0.70|2.0   0 1.0|   0     0 |           | 11   32    0   41    0
Mar 26 10:14:57 ubuntu dstat.sh[65001]: 26-03 10:14:57| 22   4  74   0   0|1423M  800M  173M 5339M|4698B 1458B|   0     0 |   0     0 |1757  1182 |1.86 1.28 0.70|3.0   0 1.0|   0     0 |           | 11   32    0   37    0
Mar 26 10:14:58 ubuntu dstat.sh[65001]: 26-03 10:14:58| 23   3  73   0   0|1454M  769M  173M 5339M|4476B 1513B|   0  2182k|   0   209 |1781  1128 |1.79 1.27 0.71|2.0   0 2.0|   0     0 |           | 11   32    0   37    0
Mar 26 10:14:59 ubuntu dstat.sh[65001]: 26-03 10:14:59|  8  21  69   0   0|1402M  821M  173M 5339M|5106B 1622B|   0   352k|   0  4.00 |5286  3636 |1.79 1.27 0.71|1.0   0 321|   0     0 |           | 11   32    0   37    0
Mar 26 10:15:00 ubuntu dstat.sh[65001]: 26-03 10:15:00|  7  21  69   0   0|1370M  852M  173M 5339M|4625B 1616B|   0   630k|   0  11.0 |5544  4002 |1.79 1.27 0.71|1.0   0 361|   0     0 |           | 11   32    0   37    0
Mar 26 10:15:01 ubuntu dstat.sh[65001]: 26-03 10:15:01|  8  23  68   0   0|1371M  852M  173M 5339M|4571B 1624B|   0   273k|   0  3.01 |5298  3815 |1.79 1.27 0.71|1.0   0 345|   0     0 |           | 11   32    0   37    0
Mar 26 10:15:02 ubuntu dstat.sh[65001]: 26-03 10:15:02|  8  21  69   0   0|1366M  856M  173M 5340M|4585B 1457B|   0    12k|   0  2.00 |5229  3610 |1.79 1.27 0.71|1.0   0 312|   0     0 |           | 11   32    0   37    0
Mar 26 10:15:03 ubuntu dstat.sh[65001]: 26-03 10:15:03| 20   6  73   0   0|1419M  803M  173M 5339M|4907B 1616B|   0   579k|   0  40.9 |2428  2100 |1.73 1.27 0.71|1.0   0  33|   0     0 |           | 11   32    0   37    0
Mar 26 10:15:04 ubuntu dstat.sh[65001]: 26-03 10:15:04| 22   3  73   0   0|1448M  774M  173M 5339M|4761B 1459B|   0   632k|   0   120 |1754  1113 |1.73 1.27 0.71|1.0   0 2.0|   0     0 |           | 11   32    0   37    0
Mar 26 10:15:05 ubuntu dstat.sh[65001]: 26-03 10:15:05| 23   4  73   0   0|1408M  814M  173M 5339M|4401B 1622B|   0     0 |   0     0 |1741  1246 |1.73 1.27 0.71|1.0   0 1.0|   0     0 |           | 11   32    0   37    0
Mar 26 10:15:06 ubuntu dstat.sh[65001]: 26-03 10:15:06| 22   3  73   0   0|1439M  783M  173M 5339M|4708B 1458B|   0    24k|   0  2.00 |1846  1226 |1.73 1.27 0.71|1.0   0 3.0|   0     0 |           | 11   32    0   31    0
Mar 26 10:15:07 ubuntu dstat.sh[65001]: 26-03 10:15:07| 22   5  73   0   0|1448M  774M  173M 5339M|4796B 1619B|   0     0 |   0     0 |1843  1333 |1.73 1.27 0.71|1.0   0 1.0|   0     0 |           | 11   32    0   31    0
Mar 26 10:15:08 ubuntu dstat.sh[65001]: 26-03 10:15:08| 21   4  73   0   0|1433M  789M  173M 5340M|4638B 1500B|   0    80k|   0  5.00 |1773  1164 |1.67 1.26 0.71|1.0   0 3.0|   0     0 |           | 11   32    0   31    0
Mar 26 10:15:09 ubuntu dstat.sh[65001]: 26-03 10:15:09| 22   4  74   0   0|1433M  789M  173M 5339M|4263B 1621B|   0   224k|   0  2.00 |1775  1222 |1.67 1.26 0.71|1.0   0 2.0|   0     0 |           | 11   32    0   31    0
Mar 26 10:15:10 ubuntu dstat.sh[65001]: 26-03 10:15:10| 23   3  73   0   0|1420M  802M  173M 5340M|4027B 1349B|   0    20k|   0  1.00 |1711  1099 |1.67 1.26 0.71|1.0   0 1.0|   0     0 |           | 11   32    0   25    0
Mar 26 10:15:11 ubuntu dstat.sh[65001]: 26-03 10:15:11| 22   4  73   0   0|1436M  787M  173M 5340M|4146B 1188B|   0     0 |   0     0 |1760  1279 |1.67 1.26 0.71|1.0   0 2.0|   0     0 |           | 11   32    0   25    0
Mar 26 10:15:12 ubuntu dstat.sh[65001]: 26-03 10:15:12| 22   3  74   0   0|1422M  800M  173M 5339M|4674B 1134B|   0    20k|   0  3.00 |1756  1195 |1.67 1.26 0.71|1.0   0 1.0|   0     0 |           | 11   32    0   25    0
Mar 26 10:15:13 ubuntu dstat.sh[65001]: 26-03 10:15:13| 22   4  73   0   0|1456M  767M  173M 5339M|4918B 1570B|   0   557k|   0  38.1 |1938  1676 |1.62 1.26 0.71|1.0   0 2.0|   0     0 |           | 11   32    0   25    0
Mar 26 10:15:14 ubuntu dstat.sh[65001]: 26-03 10:15:14| 22   3  74   0   0|1364M  858M  173M 5340M|5370B 1508B|   0  1935k|   0  13.0 |1795  1232 |1.62 1.26 0.71|1.0   0 1.0|   0     0 |           | 11   32    0   19    0
Mar 26 10:15:15 ubuntu dstat.sh[65001]: 26-03 10:15:15| 22   4  73   0   0|1412M  810M  173M 5339M|4878B 1620B|   0   148k|   0  33.0 |1864  1248 |1.62 1.26 0.71|1.0   0 2.0|   0     0 |           | 11   32    0   19    0
Mar 26 10:15:16 ubuntu dstat.sh[65001]: 26-03 10:15:16| 23   3  74   0   0|1341M  881M  173M 5340M|5349B 1623B|   0    88k|   0  1.00 |1817  1288 |1.62 1.26 0.71|1.0   0 2.0|   0     0 |           | 11   32    0   19    0
Mar 26 10:15:17 ubuntu dstat.sh[65001]: 26-03 10:15:17| 22   3  73   0   0|1402M  820M  173M 5340M|5144B 1565B|   0    12k|   0  1.00 |1787  1282 |1.62 1.26 0.71|2.0   0 1.0|   0     0 |           | 11   32    0   19    0
Mar 26 10:15:18 ubuntu dstat.sh[65001]: 26-03 10:15:18| 21   5  73   0   0|1453M  770M  173M 5340M|5052B 1621B|   0  4097B|   0  1.00 |1843  1260 |1.57 1.25 0.71|2.0   0 2.0|   0     0 |           | 11   32    0   13    0
Mar 26 10:15:19 ubuntu dstat.sh[65001]: 26-03 10:15:19| 22   3  74   0   0|1437M  786M  173M 5340M|5592B 1456B|   0   176k|   0  3.00 |1776  1201 |1.57 1.25 0.71|3.0   0 1.0|   0     0 |           | 11   32    0   13    0
Mar 26 10:15:20 ubuntu dstat.sh[65001]: 26-03 10:15:20| 22   4  74   0   0|1405M  817M  173M 5340M|5848B 1406B|   0   180k|   0  30.0 |1818  1162 |1.57 1.25 0.71|3.0   0 1.0|   0     0 |           | 11   32    0   13    0
Mar 26 10:15:21 ubuntu dstat.sh[65001]: 26-03 10:15:21| 22   4  73   0   0|1438M  785M  173M 5340M|5274B 1134B|   0     0 |   0     0 |1787  1239 |1.57 1.25 0.71|3.0   0   0|   0     0 |           | 11   32    0   13    0
Mar 26 10:15:22 ubuntu dstat.sh[65001]: 26-03 10:15:22| 22   3  73   0   0|1423M  799M  173M 5340M|4060B 1080B|   0    12k|   0  1.00 |1768  1180 |1.57 1.25 0.71|2.0   0 3.0|   0     0 |           | 11   32    0   10    0
Mar 26 10:15:23 ubuntu dstat.sh[65001]: 26-03 10:15:23| 10  21  68   1   0|1396M  827M  173M 5340M|4592B 1512B|   0   772k|   0  41.0 |5958  4926 |1.68 1.28 0.73|2.0   0 459|   0     0 |           | 11   32    0   10    0
Mar 26 10:15:24 ubuntu dstat.sh[65001]: 26-03 10:15:24| 21   4  73   0   0|1429M  794M  173M 5340M|4669B 1567B|   0    64k|   0  2.00 |1751  1245 |1.68 1.28 0.73|2.0   0   0|   0     0 |           | 11   32    0   10    0
Mar 26 10:15:25 ubuntu dstat.sh[65001]: 26-03 10:15:25| 22   3  73   0   0|1411M  811M  173M 5340M|4013B 1078B|   0     0 |   0     0 |1807  1157 |1.68 1.28 0.73|2.0   0 9.0|   0     0 |           | 11   32    0   10    0
Mar 26 10:15:26 ubuntu dstat.sh[65001]: 26-03 10:15:26| 23   4  73   0   0|1422M  800M  173M 5340M|4596B 1513B|   0  4099B|   0  1.00 |1832  1139 |1.68 1.28 0.73|2.0   0 1.0|   0     0 |           | 11   32    0    7    0
Mar 26 10:15:27 ubuntu dstat.sh[65001]: 26-03 10:15:27| 11  19  68   0   0|1405M  817M  173M 5340M|4078B 1135B|  40k   84k|2.00  3.00 |5282  4036 |1.68 1.28 0.73|1.0   0 397|   0     0 |           | 11   32    0    7    0
Mar 26 10:15:28 ubuntu dstat.sh[65001]: 26-03 10:15:28|  8  22  69   0   0|1397M  824M  173M 5340M|3969B  918B|   0   380k|   0  8.00 |6204  4822 |1.63 1.28 0.73|1.0   0 490|   0     0 |           | 11   32    0    7    0
Mar 26 10:15:29 ubuntu dstat.sh[65001]: 26-03 10:15:29|  9  22  68   0   0|1389M  832M  173M 5340M|4680B 1620B|   0   768k|   0  54.0 |6368  4982 |1.63 1.28 0.73|1.0   0 528|   0     0 |           | 11   32    0    7    0
Mar 26 10:15:30 ubuntu dstat.sh[65001]: 26-03 10:15:30|  8  23  69   0   0|1377M  844M  173M 5340M|4552B 1566B|   0  1200k|   0  14.0 |6157  4804 |1.63 1.28 0.73|1.0   0 505|   0     0 |           | 11   32    0    4    0
Mar 26 10:15:31 ubuntu dstat.sh[65001]: 26-03 10:15:31|  9  22  68   0   0|1367M  855M  173M 5340M|4910B 1659B|   0  1437k|   0  48.9 |6357  4911 |1.63 1.28 0.73|1.0   0 516|   0     0 |           | 11   32    0    4    0
Mar 26 10:15:32 ubuntu dstat.sh[65001]: 26-03 10:15:32|  8  20  70   0   0|1353M  868M  173M 5340M|5533B 1624B|   0   397k|   0  8.02 |5854  4406 |1.63 1.28 0.73|2.0   0 424|   0     0 |           | 11   32    0    4    0
Mar 26 10:15:33 ubuntu dstat.sh[65001]: 26-03 10:15:33|  8  21  69   0   0|1348M  874M  173M 5340M|4903B 1295B|   0   316k|   0  8.99 |6015  4537 |1.58 1.27 0.73|1.0   0 449|   0     0 |           | 11   32    0    4    0
Mar 26 10:15:34 ubuntu dstat.sh[65001]: 26-03 10:15:34|  9  23  68   0   0|1336M  885M  173M 5340M|5783B 1242B|   0   244k|   0  17.0 |6481  5132 |1.58 1.27 0.73|2.0   0 551|   0     0 |           | 11   32    0    3    0
Mar 26 10:15:35 ubuntu dstat.sh[65001]: 26-03 10:15:35| 10  21  69   0   0|1300M  921M  173M 5340M|7266B 1609B|   0    16k|   0  4.00 |5914  4583 |1.58 1.27 0.73|2.0   0 430|   0     0 |           | 11   32    0    3    0
Mar 26 10:15:36 ubuntu dstat.sh[65001]: 26-03 10:15:36| 35  29  35   0   0|1378M  843M  173M 5340M|6946B 1566B|   0  1220k|   0  74.0 |7254  6900 |1.58 1.27 0.73|4.0   0 753|   0     0 |           | 11   32    0    9    0
Mar 26 10:15:37 ubuntu dstat.sh[65001]: 26-03 10:15:37| 63  12  24   0   0|1560M  660M  173M 5341M|5092B 1401B|   0  1034k|   0   152 |3787  1828 |1.58 1.27 0.73|3.0   0 2.0|   0     0 |           | 11   32    0    9    0
Mar 26 10:15:38 ubuntu dstat.sh[65001]: 26-03 10:15:38| 50  11  26  10   0|1621M  586M  174M 5352M|4440B 1136B| 373k   52M|3.00  3797 |  17k   38k|1.77 1.32 0.75|2.0 1.0 141|   0     0 |           | 11   36    0    8    0
Mar 26 10:15:39 ubuntu dstat.sh[65001]: 26-03 10:15:39| 38  14  32  14   0|1663M  532M  175M 5364M|4953B 1512B|   0    99M|   0  7078 |  25k   49k|1.77 1.32 0.75|1.0 3.0 165|   0     0 |           | 11   36    0    8    0
Mar 26 10:15:40 ubuntu dstat.sh[65001]: 26-03 10:15:40| 39  11  34  13   0|1673M  511M  175M 5374M|  12k 8414B|   0    87M|   0  6746 |  22k   44k|1.77 1.32 0.75|4.0   0  45|   0     0 |           | 11   37    0    8    0
Mar 26 10:15:41 ubuntu dstat.sh[65001]: 26-03 10:15:41| 40  18  31   9   0|1559M  617M  176M 5381M|7161B 3934B| 256k   59M|2.00  4186 |  18k   33k|1.77 1.32 0.75|3.0   0 304|   0     0 |           | 11   34    0    9    0
Mar 26 10:15:42 ubuntu dstat.sh[65001]: 26-03 10:15:42| 47  21  21   8   0|1595M  574M  176M 5387M|6376B 3529B| 715k   58M|15.0  4488 |  19k   38k|1.77 1.32 0.75|7.0   0 253|   0     0 |           | 11   35    0    9    0
Mar 26 10:15:43 ubuntu dstat.sh[65001]: 26-03 10:15:43| 34  13  40  11   0|1605M  560M  176M 5391M|  14k   10k| 924k   53M|14.0  4378 |  19k   36k|1.87 1.35 0.76|1.0 1.0 193|   0     0 |           | 11   35    0    9    0
Mar 26 10:15:44 ubuntu dstat.sh[65001]: 26-03 10:15:44| 31   7  48  11   0|1596M  570M  176M 5390M|  15k   10k|   0    52M|   0  4450 |  19k   37k|1.87 1.35 0.76|2.0   0  24|   0     0 |           | 11   34    0    9    0
Mar 26 10:15:45 ubuntu dstat.sh[65001]: 26-03 10:15:45| 37  10  39  11   0|1557M  607M  177M 5390M|5118B 1662B|   0    42M|   0  3925 |  15k   30k|1.87 1.35 0.76|1.0 1.0  69|   0     0 |           | 11   34    0    9    0
Mar 26 10:15:46 ubuntu dstat.sh[65001]: 26-03 10:15:46| 30   7  48  11   0|1555M  607M  177M 5392M|  13k   10k|   0    47M|   0  4017 |  17k   32k|1.87 1.35 0.76|1.0 1.0  40|   0     0 |           | 11   35    0    9    0
Mar 26 10:15:47 ubuntu dstat.sh[65001]: 26-03 10:15:47| 34   7  47  11   0|1549M  611M  177M 5395M|  17k   13k|   0    43M|   0  3863 |  18k   34k|1.87 1.35 0.76|1.0 1.0  54|   0     0 |           | 11   34    0   10    0
Mar 26 10:15:48 ubuntu dstat.sh[65001]: 26-03 10:15:48| 34  11  42  11   0|1525M  631M  177M 5398M|4248B 1615B|   0    56M|   0  4597 |  17k   33k|2.04 1.39 0.78|1.0 1.0 125|   0     0 |           | 11   36    0   10    0
Mar 26 10:15:49 ubuntu dstat.sh[65001]: 26-03 10:15:49| 31   8  46  13   0|1538M  616M  177M 5401M|  11k 8273B|   0    64M|   0  5176 |  18k   38k|2.04 1.39 0.78|  0   0  75|   0     0 |           | 11   37    0   10    0
Mar 26 10:15:50 ubuntu dstat.sh[65001]: 26-03 10:15:50| 27   6  52  11   0|1533M  617M  177M 5405M|  16k   12k|   0    54M|   0  4730 |  22k   41k|2.04 1.39 0.78|3.0 1.0  90|   0     0 |           | 11   37    0   10    0
Mar 26 10:15:51 ubuntu dstat.sh[65001]: 26-03 10:15:51| 36  11  42   9   0|1488M  663M  178M 5403M|6634B 3725B|   0    50M|   0  4344 |  18k   35k|2.04 1.39 0.78|2.0   0  54|   0     0 |           | 11   36    0   10    0
Mar 26 10:15:52 ubuntu dstat.sh[65001]: 26-03 10:15:52| 32   7  45  12   0|1525M  628M  178M 5401M|9459B 6603B|   0    52M|   0  4354 |  17k   33k|2.04 1.39 0.78|2.0 1.0  39|   0     0 |           | 11   35    0   11    0
Mar 26 10:15:53 ubuntu dstat.sh[65001]: 26-03 10:15:53| 32  13  52   2   0|1447M  706M  178M 5401M|  15k   11k|   0    11M|   0   757 |7436  9411 |1.96 1.38 0.78|2.0   0 210|   0     0 |           | 11   33    0   11    0
Mar 26 10:15:54 ubuntu dstat.sh[65001]: 26-03 10:15:54| 17   6  75   0   0|1392M  761M  178M 5401M|  11k 6988B|   0  1464k|   0  77.8 |4026  4407 |1.96 1.38 0.78|1.0   0  57|   0     0 |           | 11   32    0   12    0
Mar 26 10:15:55 ubuntu dstat.sh[65001]: 26-03 10:15:55| 20   4  75   0   0|1443M  710M  178M 5401M|6046B 3046B|   0  1112k|   0  68.0 |1930  1539 |1.96 1.38 0.78|  0   0   0|   0     0 |           | 11   33    0   12    0
Mar 26 10:15:56 ubuntu dstat.sh[65001]: 26-03 10:15:56| 18   3  77   1   0|1437M  716M  178M 5401M|  12k 8164B|   0  3909k|   0   223 |3573  4526 |1.96 1.38 0.78|1.0   0 1.0|   0     0 |           | 11   32    0   13    0
Mar 26 10:15:57 ubuntu dstat.sh[65001]: 26-03 10:15:57| 20   6  73   0   0|1412M  741M  178M 5401M|3625B 1026B|   0     0 |   0     0 |2091  1420 |1.96 1.38 0.78|1.0   0  34|   0     0 |           | 11   32    0   13    0
Mar 26 10:15:58 ubuntu dstat.sh[65001]: 26-03 10:15:58| 16   2  81   0   0|1416M  737M  178M 5401M|  11k 7737B|   0   108k|   0  12.0 |2277  2524 |1.80 1.36 0.77|1.0   0   0|   0     0 |           | 11   32    0   14    0
Mar 26 10:15:59 ubuntu dstat.sh[65001]: 26-03 10:15:59| 19   7  73   0   0|1429M  723M  178M 5401M|4338B 1191B|   0   116k|   0  8.02 |2426  1689 |1.80 1.36 0.77|2.0   0  60|   0     0 |           | 11   32    0   14    0
Mar 26 10:16:00 ubuntu dstat.sh[65001]: 26-03 10:16:00| 17   2  80   0   0|1430M  723M  178M 5401M|  12k 9827B|   0   459k|   0  12.0 |2741  2977 |1.80 1.36 0.77|  0   0   0|   0     0 |           | 11   33    0   14    0
Mar 26 10:16:01 ubuntu dstat.sh[65001]: 26-03 10:16:01| 19   5  74   0   0|1361M  792M  178M 5401M|7380B 3709B|   0   212k|   0  18.0 |3193  3176 |1.80 1.36 0.77|3.0   0  43|   0     0 |           | 11   32    0   15    0
Mar 26 10:16:02 ubuntu dstat.sh[65001]: 26-03 10:16:02| 19   2  78   0   0|1387M  766M  178M 5401M|  10k 6755B|   0   140k|   0  12.0 |2006  1668 |1.80 1.36 0.77|2.0   0   0|   0     0 |           | 11   33    0   15    0
Mar 26 10:16:03 ubuntu dstat.sh[65001]: 26-03 10:16:03| 14   7  78   0   0|1366M  787M  178M 5402M|  10k 7314B|   0   349k|   0  30.1 |4237  4723 |1.74 1.35 0.78|2.0   0  84|   0     0 |           | 11   32    0   16    0
Mar 26 10:16:04 ubuntu dstat.sh[65001]: 26-03 10:16:04| 10  24  65   0   0|1361M  791M  178M 5402M|5085B 1513B|   0   164k|   0  11.0 |6497  5258 |1.74 1.35 0.78|2.0   0 603|   0     0 |           | 11   34    0   17    0
