May 19 17:27:32 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 19 17:27:32 ubuntu dstat.sh[65251]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 19 17:27:32 ubuntu dstat.sh[65251]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 19 17:34:31 ubuntu dstat.sh[65251]: 19-05 17:34:31| 18   2  78   1   0|5099M  292M  173M 2252M|  20k   11k|1205k 1570k|60.1  65.1 |2232  2213 |1.25 1.59 1.04|1.0   0   0|   0     0 |           | 18  294    0   24    0
May 19 17:34:32 ubuntu dstat.sh[65251]: 19-05 17:34:32| 18   2  79   1   0|5106M  285M  173M 2254M|  21k   12k|1031k 1669k|49.1  56.2 |1846  1704 |1.25 1.59 1.04|1.0   0   0|   0     0 |           | 18  294    0   24    0
May 19 17:34:33 ubuntu dstat.sh[65251]: 19-05 17:34:33| 20   2  75   1   0|5108M  251M  173M 2285M|8451B 3888B|  11M 1397k| 129  60.9 |2286  2068 |1.25 1.59 1.04|2.0   0 1.0|   0     0 |           | 18  294    0   24    0
May 19 17:34:34 ubuntu dstat.sh[65251]: 19-05 17:34:34| 23   3  72   0   0|5111M  227M  174M 2304M|4444B   42B|   0  1973k|   0  56.9 |2384  2113 |1.25 1.59 1.04|1.0   0 1.0|   0     0 |           | 18  294    0   24    0
May 19 17:34:35 ubuntu dstat.sh[65251]: 19-05 17:34:35| 24   2  73   1   0|5121M  200M  174M 2321M|3724B    0 |   0   733k|   0  24.0 |2216  1909 |1.25 1.59 1.04|1.0   0   0|   0     0 |           | 18  294    0   22    0
May 19 17:34:36 ubuntu dstat.sh[65251]: 19-05 17:34:36| 22   4  72   1   0|5122M  183M  175M 2336M|3432B    0 |  16k 3479k|1.00   158 |2684  2908 |1.23 1.58 1.04|2.0   0 1.0|   0     0 |           | 18  294    0   22    0
May 19 17:34:37 ubuntu dstat.sh[65251]: 19-05 17:34:37| 23   4  72   1   0|5124M  154M  176M 2360M|2820B    0 |   0  2308k|   0  84.0 |2331  2150 |1.23 1.58 1.04|2.0   0 5.0|   0     0 |           | 18  294    0   22    0
May 19 17:34:38 ubuntu dstat.sh[65251]: 19-05 17:34:38| 25   4  70   1   0|5121M  171M  177M 2347M|2641B  175B|   0  4351k|   0   197 |3168  3472 |1.23 1.58 1.04|1.0   0  21|   0     0 |           | 18  293    0   22    0
May 19 17:34:39 ubuntu dstat.sh[65251]: 19-05 17:34:39| 19   4  76   0   0|5143M  143M  177M 2352M|8518B 2281B|   0    15M|   0  90.9 |2173  1822 |1.23 1.58 1.04|1.0   0  17|   0     0 |           | 18  293    0   22    0
May 19 17:34:40 ubuntu dstat.sh[65251]: 19-05 17:34:40| 18   3  77   0   0|5143M  143M  177M 2353M|9079B 2809B|   0   504k|   0  17.0 |2040  1726 |1.23 1.58 1.04|1.0   0  18|   0     0 |           | 18  294    0   22    0
May 19 17:34:41 ubuntu dstat.sh[65251]: 19-05 17:34:41| 22   6  69   0   0|5138M  142M  177M 2358M|3119B  240B|   0   912k|   0  18.0 |8593    16k|1.21 1.57 1.04|1.0   0  14|   0     0 |           | 18  293    0   22    0
May 19 17:34:42 ubuntu dstat.sh[65251]: 19-05 17:34:42| 22   7  70   0   0|5131M  149M  177M 2358M|2700B    0 |   0  1472k|   0  6.00 |9752    17k|1.21 1.57 1.04|2.0   0  17|   0     0 |           | 18  293    0   22    0
May 19 17:34:43 ubuntu dstat.sh[65251]: 19-05 17:34:43| 21   5  73   0   0|5075M  215M  177M 2347M|2640B    0 |   0   376k|   0  12.0 |2212  1703 |1.21 1.57 1.04|3.0   0  13|   0     0 |           | 18  293    0   22    0
May 19 17:34:44 ubuntu dstat.sh[65251]: 19-05 17:34:44| 24   5  69   0   0|5082M  209M  177M 2347M|2819B    0 |   0     0 |   0     0 |9954    18k|1.21 1.57 1.04|2.0   0  49|   0     0 |           | 18  293    0   22    0
May 19 17:34:45 ubuntu dstat.sh[65251]: 19-05 17:34:45| 19   4  75   0   0|5114M  176M  177M 2348M|7825B 2109B|   0  1867k|   0   190 |2354  2130 |1.21 1.57 1.04|1.0   0  33|   0     0 |           | 18  294    0   22    0
May 19 17:34:46 ubuntu dstat.sh[65251]: 19-05 17:34:46| 23   3  71   0   0|5117M  169M  177M 2353M|2699B  174B|  16k 1212k|1.00  36.0 |2516  2513 |1.19 1.56 1.04|1.0   0 4.0|   0     0 |           | 18  293    0   22    0
May 19 17:34:47 ubuntu dstat.sh[65251]: 19-05 17:34:47| 18   5  76   1   0|5102M  178M  177M 2358M|9013B 3053B|   0  1249k|   0  38.0 |4265  6596 |1.19 1.56 1.04|1.0   0  21|   0     0 |           | 18  293    0   19    0
May 19 17:34:48 ubuntu dstat.sh[65251]: 19-05 17:34:48| 23   7  67   0   0|5108M  172M  177M 2358M|2036B    0 |   0   607k|   0  34.9 |  16k   31k|1.19 1.56 1.04|1.0   0  17|   0     0 |           | 18  293    0   19    0
May 19 17:34:49 ubuntu dstat.sh[65251]: 19-05 17:34:49| 20   7  73   0   0|5093M  198M  177M 2347M|2168B    0 |   0  1144k|   0  22.1 |2382  1979 |1.19 1.56 1.04|1.0   0  12|   0     0 |           | 18  293    0   19    0
May 19 17:34:50 ubuntu dstat.sh[65251]: 19-05 17:34:50| 22   3  73   0   0|5101M  190M  177M 2347M|2512B    0 |   0   403k|   0  19.9 |2291  1806 |1.19 1.56 1.04|1.0   0  31|   0     0 |           | 18  293    0   19    0
May 19 17:34:51 ubuntu dstat.sh[65251]: 19-05 17:34:51| 22   9  69   0   0|5110M  173M  177M 2354M|2670B    0 |   0   977k|   0  47.1 |3458  3213 |1.26 1.57 1.05|1.0   0  90|   0     0 |           | 18  293    0   19    0
May 19 17:34:52 ubuntu dstat.sh[65251]: 19-05 17:34:52| 22   2  74   0   0|5129M  151M  178M 2358M|9668B 2180B|   0   652k|   0  8.00 |2318  2058 |1.26 1.57 1.05|2.0   0  19|   0     0 |           | 18  293    0   20    0
May 19 17:34:53 ubuntu dstat.sh[65251]: 19-05 17:34:53| 19   3  76   0   0|5163M  117M  178M 2358M|  17k 8060B|   0  1062k|   0  42.9 |2404  2303 |1.26 1.57 1.05|  0   0 1.0|   0     0 |           | 18  294    0   20    0
May 19 17:34:54 ubuntu dstat.sh[65251]: 19-05 17:34:54|  9   1  88   1   0|5153M  126M  178M 2358M|  30k   11k|   0  1412k|   0  45.0 |1517  1682 |1.26 1.57 1.05|1.0   0 1.0|   0     0 |           | 18  294    0   20    0
May 19 17:34:55 ubuntu dstat.sh[65251]: 19-05 17:34:55|  7   1  90   1   0|5151M  128M  178M 2359M| 142k   10k|   0  1424k|   0  68.0 |1563  1751 |1.26 1.57 1.05|1.0   0   0|   0     0 |           | 18  295    0   20    0
May 19 17:34:56 ubuntu dstat.sh[65251]: 19-05 17:34:56| 16   2  80   1   0|5157M  121M  178M 2359M|  17k 9277B|  32k 1624k|1.00  70.0 |1910  2028 |1.16 1.54 1.04|1.0   0   0|   0     0 |           | 18  295    0   16    0
May 19 17:34:57 ubuntu dstat.sh[65251]: 19-05 17:34:57| 15   1  82   0   0|5162M  117M  178M 2359M|  23k   10k|   0  1282k|   0  52.1 |1680  1579 |1.16 1.54 1.04|  0   0   0|   0     0 |           | 18  295    0   16    0
May 19 17:34:58 ubuntu dstat.sh[65251]: 19-05 17:34:58|  6   2  89   1   0|5149M  161M  178M 2329M| 319k   17k|   0  2124k|   0  97.0 |2091  2358 |1.16 1.54 1.04|  0   0   0|   0     0 |           | 18  295    0   16    0
May 19 17:34:59 ubuntu dstat.sh[65251]: 19-05 17:34:59|  9   1  87   1   0|5148M  161M  178M 2329M|  99k   18k| 136k   23M|11.0   434 |2163  2370 |1.16 1.54 1.04|  0   0   0|   0     0 |           | 18  295    0   16    0
May 19 17:35:00 ubuntu dstat.sh[65251]: 19-05 17:35:00|  7   2  88   0   0|5149M  150M  178M 2339M| 879k   25k|   0   952k|   0  45.0 |2477  2431 |1.16 1.54 1.04|  0   0 1.0|   0     0 |           | 18  295    0   13    0
May 19 17:35:01 ubuntu dstat.sh[65251]: 19-05 17:35:01|  4   2  91   0   0|5149M  145M  178M 2344M|2762k   49k|   0  1824k|   0  25.0 |3338  3433 |1.07 1.51 1.03|  0   0 1.0|   0     0 |           | 18  295    0   13    0
May 19 17:35:02 ubuntu dstat.sh[65251]: 19-05 17:35:02|  6   3  89   0   0|5150M  135M  178M 2353M|4650k   62k|4097B 5037k|1.00  33.0 |3814  3494 |1.07 1.51 1.03|  0   0 5.0|   0     0 |           | 18  295    0   13    0
May 19 17:35:03 ubuntu dstat.sh[65251]: 19-05 17:35:03|  5   2  91   0   0|5150M  120M  178M 2368M|7423k   74k|   0   184k|   0  11.0 |3901  3135 |1.07 1.51 1.03|1.0   0   0|   0     0 |           | 18  295    0   13    0
May 19 17:35:04 ubuntu dstat.sh[65251]: 19-05 17:35:04| 14   6  77   1   0|5163M  119M  178M 2358M|2466k   30k| 164k   32M|4.01   175 |3599  3061 |1.07 1.51 1.03|2.0   0 4.0|   0     0 |           | 18  295    0   10    0
May 19 17:35:05 ubuntu dstat.sh[65251]: 19-05 17:35:05| 39  10  48   1   0|5174M  153M  182M 2309M|3117B    0 | 767k 4979k|5.99   108 |3738  2586 |1.07 1.51 1.03|2.0   0  10|   0     0 |           | 18  295    0   10    0
May 19 17:35:06 ubuntu dstat.sh[65251]: 19-05 17:35:06| 30   5  63   1   0|5173M  138M  182M 2325M|2964B   94B| 256k 3560k|2.00   311 |3049  2526 |1.06 1.51 1.03|1.0   0 1.0|   0     0 |           | 18  295    0   10    0
May 19 17:35:07 ubuntu dstat.sh[65251]: 19-05 17:35:07| 24   3  72   1   0|5177M  135M  183M 2323M|2520B    0 |   0  1620k|   0  70.0 |2337  2170 |1.06 1.51 1.03|1.0   0   0|   0     0 |           | 18  295    0   10    0
May 19 17:35:08 ubuntu dstat.sh[65251]: 19-05 17:35:08| 23   4  70   1   0|5165M  140M  183M 2329M|1980B    0 |   0  2416k|   0  95.0 |2584  2640 |1.06 1.51 1.03|1.0   0   0|   0     0 |           | 18  295    0   10    0
May 19 17:35:09 ubuntu dstat.sh[65251]: 19-05 17:35:09| 24   3  72   0   0|5166M  123M  184M 2343M|2401B    0 |   0    10M|   0   115 |2410  2161 |1.06 1.51 1.03|1.0   0   0|   0     0 |           | 18  295    0   10    0
May 19 17:35:10 ubuntu dstat.sh[65251]: 19-05 17:35:10| 23   5  70   0   0|5179M  131M  185M 2321M|2278B    0 |   0    58M|   0   305 |2765  2450 |1.06 1.51 1.03|1.0   0   0|   0     0 |           | 18  295    0   10    0
May 19 17:35:11 ubuntu dstat.sh[65251]: 19-05 17:35:11| 23   4  71   1   0|5172M  123M  186M 2333M|2358B    0 |   0  2625k|   0  97.0 |2337  2198 |1.22 1.53 1.04|2.0   0   0|   0     0 |           | 18  295    0   10    0
May 19 17:35:12 ubuntu dstat.sh[65251]: 19-05 17:35:12| 23   6  69   1   0|5122M  203M  187M 2303M|3300B  433B|   0  1605k|   0  55.2 |2599  2369 |1.22 1.53 1.04|2.0   0  18|   0     0 |           | 18  293    0    6    0
May 19 17:35:13 ubuntu dstat.sh[65251]: 19-05 17:35:13| 19   3  77   0   0|5152M  168M  187M 2307M|8247B 2281B|   0  1219k|   0  26.0 |2221  2043 |1.22 1.53 1.04|1.0   0  18|   0     0 |           | 18  293    0    6    0
May 19 17:35:14 ubuntu dstat.sh[65251]: 19-05 17:35:14| 22   3  73   0   0|5152M  168M  187M 2308M|7014B 1272B|   0   496k|   0  20.0 |2359  2073 |1.22 1.53 1.04|  0   0  20|   0     0 |           | 18  294    0    6    0
May 19 17:35:15 ubuntu dstat.sh[65251]: 19-05 17:35:15| 21   5  72   1   0|5154M  159M  187M 2313M|5412B 1781B|   0  1367k|   0  40.1 |9916    19k|1.22 1.53 1.04|1.0   0  11|   0     0 |           | 18  293    0    6    0
May 19 17:35:16 ubuntu dstat.sh[65251]: 19-05 17:35:16| 27   9  63   0   0|5169M  144M  187M 2313M|2957B    0 |   0  3060k|   0  39.0 |8757    23k|1.28 1.54 1.05|1.0   0  44|   0     0 |           | 18  293    0    6    0
May 19 17:35:17 ubuntu dstat.sh[65251]: 19-05 17:35:17| 20   7  71   0   0|5174M  138M  187M 2314M|2514B    0 |   0   638k|   0   128 |4362  6281 |1.28 1.54 1.05|1.0   0  15|   0     0 |           | 18  293    0    6    0
May 19 17:35:18 ubuntu dstat.sh[65251]: 19-05 17:35:18| 23   5  70   0   0|5151M  173M  187M 2303M|2579B   42B|   0  1843k|   0  74.0 |2488  2445 |1.28 1.54 1.05|3.0   0 6.0|   0     0 |           | 18  293    0    6    0
May 19 17:35:19 ubuntu dstat.sh[65251]: 19-05 17:35:19| 22   4  72   0   0|5182M  139M  187M 2306M|2522B    0 | 661k 1954k|16.0  18.0 |2817  2826 |1.28 1.54 1.05|1.0   0   0|   0     0 |           | 18  294    0    6    0
May 19 17:35:20 ubuntu dstat.sh[65251]: 19-05 17:35:20| 25   5  67   2   0|5177M  144M  187M 2306M|2655B    0 | 497k 6731k|31.1   507 |7628    12k|1.28 1.54 1.05|1.0 1.0 1.0|   0     0 |           | 18  296    0   10    0
May 19 17:35:21 ubuntu dstat.sh[65251]: 19-05 17:35:21| 12  18  67   1   0|5095M  225M  187M 2307M|2288B    0 | 287k 1159k|11.0   108 |5630  5551 |1.18 1.51 1.04|1.0   0 259|   0     0 |           | 18  295    0   10    0
May 19 17:35:22 ubuntu dstat.sh[65251]: 19-05 17:35:22| 13  15  69   0   0|5112M  206M  187M 2308M|2760B    0 |1536k  508k|60.0  30.0 |4425  3382 |1.18 1.51 1.04|1.0   0 179|   0     0 |           | 18  295    0   12    0
May 19 17:35:23 ubuntu dstat.sh[65251]: 19-05 17:35:23|  7   4  71  16   0|5093M  185M  187M 2349M|2880B    0 |  41M 2488k|3435  80.0 |5464  8969 |1.18 1.51 1.04|2.0   0  10|   0     0 |           | 18  297    0   12    0
May 19 17:35:24 ubuntu dstat.sh[65251]: 19-05 17:35:24|  6   2  91   0   0|5094M  184M  187M 2349M|3307B 1013B|   0   675k|   0  16.0 |1392  1720 |1.18 1.51 1.04|1.0   0 7.0|   0     0 |           | 18  298    0   12    0
May 19 17:35:25 ubuntu dstat.sh[65251]: 19-05 17:35:25|  2   1  96   0   0|5092M  186M  187M 2349M|  22k 1937B|   0    11M|   0  95.2 |1224  1652 |1.18 1.51 1.04|1.0   0   0|   0     0 |           | 18  298    0   12    0
May 19 17:35:26 ubuntu dstat.sh[65251]: 19-05 17:35:26|  3   2  93   0   0|5060M  218M  187M 2349M|  46k  123k| 208k  468k|5.00  1.00 |1383  1548 |1.08 1.49 1.04|  0   0  12|   0     0 |           | 18  297    0   12    0
May 19 17:35:27 ubuntu dstat.sh[65251]: 19-05 17:35:27|  7   3  91   0   0|5057M  221M  187M 2349M| 266k 2642B|   0  1860k|   0   315 |1377  1429 |1.08 1.49 1.04|1.0   0 7.0|   0     0 |           | 18  297    0   12    0
May 19 17:35:28 ubuntu dstat.sh[65251]: 19-05 17:35:28| 13   4  80   0   0|5069M  208M  187M 2349M| 275k 8940B| 120k  608k|5.00  25.0 |2690  2363 |1.08 1.49 1.04|2.0   0  32|   0     0 |           | 18  297    0   12    0
