May 12 18:40:08 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 12 18:40:08 ubuntu dstat.sh[64963]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 12 18:40:08 ubuntu dstat.sh[64963]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 12 18:47:06 ubuntu dstat.sh[64963]: 12-05 18:47:06| 16   2  81   1   0|5268M  211M  167M 2176M|  19k   10k|1075k 1713k|61.2  68.2 |1979  2060 |1.39 1.67 1.08|2.0   0   0|   0     0 |           | 18  317    0   25    0
May 12 18:47:07 ubuntu dstat.sh[64963]: 12-05 18:47:07| 18   2  77   1   0|5269M  179M  167M 2205M|  12k 6091B|  12M 1522k| 141  55.9 |2152  2011 |1.39 1.67 1.08|3.0   0 1.0|   0     0 |           | 18  317    0   25    0
May 12 18:47:08 ubuntu dstat.sh[64963]: 12-05 18:47:08| 25   4  70   0   0|5277M  156M  167M 2221M|2157B   70B|   0  4974k|   0   188 |2896  3771 |1.39 1.67 1.08|2.0   0   0|   0     0 |           | 18  317    0   25    0
May 12 18:47:09 ubuntu dstat.sh[64963]: 12-05 18:47:09| 25   3  72   1   0|5271M  148M  167M 2234M|1743B    0 |   0  1622k|   0  66.1 |2505  2612 |1.39 1.67 1.08|2.0   0   0|   0     0 |           | 18  317    0   25    0
May 12 18:47:10 ubuntu dstat.sh[64963]: 12-05 18:47:10| 22   4  72   1   0|5271M  127M  167M 2255M|1441B    0 |   0  3358k|   0   141 |2647  2799 |1.36 1.66 1.08|2.0   0   0|   0     0 |           | 18  317    0   25    0
May 12 18:47:11 ubuntu dstat.sh[64963]: 12-05 18:47:11| 22   3  72   1   0|5251M  134M  167M 2268M|1817B    0 |   0  2048k|   0  72.0 |2320  2180 |1.36 1.66 1.08|2.0   0   0|   0     0 |           | 18  317    0   25    0
May 12 18:47:12 ubuntu dstat.sh[64963]: 12-05 18:47:12| 23   4  72   0   0|5205M  191M  167M 2256M|2201B  174B|   0  1656k|   0  56.0 |2303  1998 |1.36 1.66 1.08|3.0   0 2.0|   0     0 |           | 18  316    0   23    0
May 12 18:47:13 ubuntu dstat.sh[64963]: 12-05 18:47:13| 20   4  75   0   0|5247M  144M  167M 2261M|7445B 2279B|  16k 1679k|1.00  46.0 |2403  3486 |1.36 1.66 1.08|4.0   0  33|   0     0 |           | 18  316    0   23    0
May 12 18:47:14 ubuntu dstat.sh[64963]: 12-05 18:47:14| 20   4  75   0   0|5239M  151M  167M 2262M|7101B 1335B|   0   287k|   0  3.99 |2152  1728 |1.36 1.66 1.08|2.0   0  20|   0     0 |           | 18  317    0   23    0
May 12 18:47:15 ubuntu dstat.sh[64963]: 12-05 18:47:15| 21   5  72   0   0|5238M  147M  168M 2267M|5280B 1778B|   0    15M|   0   103 |9248    17k|1.33 1.65 1.08|2.0   0  11|   0     0 |           | 18  316    0   23    0
May 12 18:47:16 ubuntu dstat.sh[64963]: 12-05 18:47:16| 22   7  68   0   0|5244M  140M  168M 2267M|3066B    0 |   0  2156k|   0  33.9 |  11k   20k|1.33 1.65 1.08|2.0   0  18|   0     0 |           | 18  316    0   23    0
May 12 18:47:17 ubuntu dstat.sh[64963]: 12-05 18:47:17| 22   5  72   0   0|5202M  193M  168M 2256M|3005B    0 |   0  1030k|   0  33.1 |2516  2146 |1.33 1.65 1.08|3.0   0  12|   0     0 |           | 18  316    0   23    0
May 12 18:47:18 ubuntu dstat.sh[64963]: 12-05 18:47:18| 24   6  68   0   0|5204M  191M  168M 2257M|3238B   42B|   0   556k|   0  9.99 |  11k   20k|1.33 1.65 1.08|5.0   0  53|   0     0 |           | 18  316    0   23    0
May 12 18:47:19 ubuntu dstat.sh[64963]: 12-05 18:47:19| 19   3  76   0   0|5237M  157M  168M 2258M|9685B 2170B|4093B  344k|1.00  19.0 |2224  1850 |1.33 1.65 1.08|2.0   0  33|   0     0 |           | 18  317    0   23    0
May 12 18:47:20 ubuntu dstat.sh[64963]: 12-05 18:47:20| 23   4  73   0   0|5241M  148M  168M 2262M|3155B  601B|   0  9771k|   0   616 |2418  1809 |1.30 1.64 1.08|3.0   0  19|   0     0 |           | 18  317    0   23    0
May 12 18:47:21 ubuntu dstat.sh[64963]: 12-05 18:47:21| 19   4  76   1   0|5235M  149M  168M 2267M|9220B 2680B|   0  1200k|   0  19.0 |7495    14k|1.30 1.64 1.08|2.0   0 6.0|   0     0 |           | 18  316    0   23    0
May 12 18:47:22 ubuntu dstat.sh[64963]: 12-05 18:47:22| 23   7  69   0   0|5238M  146M  168M 2268M|2467B   94B|   0    84k|   0  1.00 |  12k   23k|1.30 1.64 1.08|2.0   0  21|   0     0 |           | 18  316    0   23    0
May 12 18:47:23 ubuntu dstat.sh[64963]: 12-05 18:47:23| 23   6  70   0   0|5213M  182M  168M 2257M|2162B    0 |  16k 1581k|1.00  45.0 |2935  3569 |1.30 1.64 1.08|2.0   0  12|   0     0 |           | 18  316    0   23    0
May 12 18:47:24 ubuntu dstat.sh[64963]: 12-05 18:47:24| 23   6  70   0   0|5211M  184M  168M 2257M|2102B    0 |   0   577k|   0  35.0 |3127  2794 |1.30 1.64 1.08|3.0   0  72|   0     0 |           | 18  316    0   23    0
May 12 18:47:25 ubuntu dstat.sh[64963]: 12-05 18:47:25| 23   5  72   0   0|5218M  169M  168M 2264M|2155B    0 |   0   838k|   0  24.9 |2952  2950 |1.28 1.62 1.07|3.0   0  43|   0     0 |           | 18  316    0   23    0
May 12 18:47:26 ubuntu dstat.sh[64963]: 12-05 18:47:26| 21   2  76   0   0|5223M  161M  168M 2267M|7831B 2243B|   0  1124k|   0  30.0 |2183  2064 |1.28 1.62 1.07|3.0   0  16|   0     0 |           | 18  316    0   23    0
May 12 18:47:27 ubuntu dstat.sh[64963]: 12-05 18:47:27| 14   2  82   0   0|5231M  153M  168M 2268M|  22k   11k|4105B 1548k|1.00  55.1 |1708  1658 |1.28 1.62 1.07|3.0   0   0|   0     0 |           | 18  317    0   23    0
May 12 18:47:28 ubuntu dstat.sh[64963]: 12-05 18:47:28| 12   2  83   1   0|5235M  148M  168M 2268M|  44k   10k|   0  1508k|   0  51.6 |2214  2962 |1.28 1.62 1.07|1.0   0 3.0|   0     0 |           | 18  318    0   18    0
May 12 18:47:29 ubuntu dstat.sh[64963]: 12-05 18:47:29|  9   1  89   1   0|5235M  148M  168M 2268M| 121k 8704B|   0  1085k|   0  50.4 |1744  1999 |1.28 1.62 1.07|1.0   0 2.0|   0     0 |           | 18  318    0   20    0
May 12 18:47:30 ubuntu dstat.sh[64963]: 12-05 18:47:30| 18   1  79   1   0|5249M  132M  168M 2269M|  19k   12k| 643k 1756k|21.0  66.9 |2182  2320 |1.25 1.61 1.07|1.0   0 1.0|   0     0 |           | 18  318    0   20    0
May 12 18:47:31 ubuntu dstat.sh[64963]: 12-05 18:47:31| 13   1  84   0   0|5257M  125M  168M 2270M|  79k 8989B|   0  1359k|   0  70.0 |1597  1580 |1.25 1.61 1.07|2.0   0   0|   0     0 |           | 18  318    0   20    0
May 12 18:47:32 ubuntu dstat.sh[64963]: 12-05 18:47:32| 10   2  85   1   0|5256M  125M  168M 2270M| 305k   22k|  28k 2719k|4.00   114 |2231  2275 |1.25 1.61 1.07|1.0   0   0|   0     0 |           | 18  318    0   16    0
May 12 18:47:33 ubuntu dstat.sh[64963]: 12-05 18:47:33| 15   2  80   1   0|5254M  117M  168M 2279M|  59k   15k| 136k 2406k|6.99  99.9 |2801  3720 |1.25 1.61 1.07|1.0   0 1.0|   0     0 |           | 18  318    0   16    0
May 12 18:47:34 ubuntu dstat.sh[64963]: 12-05 18:47:34|  3   2  91   0   0|5258M  117M  168M 2276M|2844k   49k|   0  1945k|   0  29.0 |3745  3103 |1.25 1.61 1.07|2.0   0 2.0|   0     0 |           | 18  318    0   16    0
May 12 18:47:35 ubuntu dstat.sh[64963]: 12-05 18:47:35|  6   4  86   1   0|5250M  125M  168M 2276M|8784k   87k|   0  4584k|   0  40.1 |5381  3709 |1.23 1.60 1.07|2.0   0 2.0|   0     0 |           | 18  318    0   16    0
May 12 18:47:36 ubuntu dstat.sh[64963]: 12-05 18:47:36| 12   3  80   1   0|5245M  126M  169M 2281M|6084k   56k| 164k   26M|4.00   392 |4537  3384 |1.23 1.60 1.07|5.0   0 1.0|   0     0 |           | 18  318    0   12    0
May 12 18:47:37 ubuntu dstat.sh[64963]: 12-05 18:47:37| 27   8  62   1   0|5244M  134M  172M 2269M|3534B    0 |   0  4956k|   0   112 |3579    13k|1.23 1.60 1.07|5.0   0  37|   0     0 |           | 18  318    0   13    0
May 12 18:47:38 ubuntu dstat.sh[64963]: 12-05 18:47:38| 26   3  70   0   0|5249M  125M  172M 2273M|3115B    0 |   0  1338k|   0  32.9 |2460  3237 |1.23 1.60 1.07|2.0   0   0|   0     0 |           | 18  318    0   13    0
May 12 18:47:39 ubuntu dstat.sh[64963]: 12-05 18:47:39| 24   7  68   1   0|5264M  203M  155M 2218M|2108B    0 |   0  2714k|   0   119 |2837  2846 |1.23 1.60 1.07|1.0   0   0|   0     0 |           | 18  318    0   13    0
May 12 18:47:40 ubuntu dstat.sh[64963]: 12-05 18:47:40| 22   6  70   1   0|5256M  170M  156M 2257M|1745B    0 |8217B   94M|2.01   798 |3637  3561 |1.21 1.59 1.07|4.0   0   0|   0     0 |           | 18  318    0   10    0
May 12 18:47:41 ubuntu dstat.sh[64963]: 12-05 18:47:41| 23   4  72   0   0|5264M  143M  156M 2274M|2347B    0 |   0    73M|   0   498 |3281  3254 |1.21 1.59 1.07|4.0   0   0|   0     0 |           | 18  318    0   10    0
May 12 18:47:42 ubuntu dstat.sh[64963]: 12-05 18:47:42| 23   3  72   1   0|5265M  124M  158M 2292M|2061B    0 |4098B 1849k|1.00  34.0 |2152  1856 |1.21 1.59 1.07|2.0   0   0|   0     0 |           | 18  318    0   10    0
May 12 18:47:43 ubuntu dstat.sh[64963]: 12-05 18:47:43| 23   5  69   1   0|5274M  134M  158M 2273M|2366B    0 |   0  3340k|   0   126 |2952  3547 |1.21 1.59 1.07|2.0   0   0|   0     0 |           | 18  318    0   10    0
May 12 18:47:44 ubuntu dstat.sh[64963]: 12-05 18:47:44| 22   5  72   0   0|5211M  228M  158M 2241M|2604B  348B|  16k 1072k|4.00  23.0 |2326  1847 |1.21 1.59 1.07|2.0   0  20|   0     0 |           | 18  316    0    9    0
May 12 18:47:45 ubuntu dstat.sh[64963]: 12-05 18:47:45| 19   3  76   0   0|5235M  199M  158M 2246M|7862B 2342B|4089B 1653k|1.00  13.0 |2114  1796 |1.20 1.58 1.07|2.0   0  17|   0     0 |           | 18  316    0    9    0
May 12 18:47:46 ubuntu dstat.sh[64963]: 12-05 18:47:46| 19   4  76   0   0|5234M  199M  158M 2247M|8892B 2818B|   0    64M|   0   687 |3510  3626 |1.20 1.58 1.07|2.0   0  18|   0     0 |           | 18  317    0    9    0
May 12 18:47:47 ubuntu dstat.sh[64963]: 12-05 18:47:47| 22   5  70   0   0|5241M  186M  158M 2252M|2500B  240B|   0  1099k|   0  19.0 |  10k   19k|1.20 1.58 1.07|1.0   0  14|   0     0 |           | 18  316    0    9    0
May 12 18:47:48 ubuntu dstat.sh[64963]: 12-05 18:47:48| 25   6  68   0   0|5241M  186M  158M 2253M|1854B    0 |  16k 2149k|1.00  13.0 |9602    18k|1.20 1.58 1.07|2.0   0  10|   0     0 |           | 18  316    0    9    0
May 12 18:47:49 ubuntu dstat.sh[64963]: 12-05 18:47:49| 21   7  71   1   0|5243M  183M  158M 2254M|2230B    0 |1282k  434k|19.1  20.1 |2486  1991 |1.20 1.58 1.07|1.0   0  16|   0     0 |           | 18  316    0    5    0
May 12 18:47:50 ubuntu dstat.sh[64963]: 12-05 18:47:50| 23   4  72   0   0|5225M  211M  158M 2244M|1969B    0 | 251k 1277k|4.97  33.8 |2444  2307 |1.18 1.57 1.07|4.0   0 6.0|   0     0 |           | 18  316    0    5    0
May 12 18:47:51 ubuntu dstat.sh[64963]: 12-05 18:47:51| 23   4  70   0   0|5240M  193M  158M 2246M|2417B    0 | 472k 3743k|14.0   316 |4299  5644 |1.18 1.57 1.07|3.0   0 1.0|   0     0 |           | 18  316    0    8    0
May 12 18:47:52 ubuntu dstat.sh[64963]: 12-05 18:47:52| 24   7  65   2   0|5170M  262M  159M 2247M|2111B    0 | 881k 7085k|49.3   556 |7942    12k|1.18 1.57 1.07|1.0   0  71|   0     0 |           | 18  318    0   10    0
May 12 18:47:53 ubuntu dstat.sh[64963]: 12-05 18:47:53| 12  18  69   0   0|5175M  256M  159M 2249M|1913B    0 |1116k  183k|18.9  9.96 |5892  5367 |1.18 1.57 1.07|3.0   0 359|   0     0 |           | 18  320    0   10    0
May 12 18:47:54 ubuntu dstat.sh[64963]: 12-05 18:47:54| 11   6  71  12   0|5170M  226M  159M 2283M|2587B    0 |  35M 1335k|2063  46.1 |4591  6537 |1.18 1.57 1.07|1.0 1.0  20|   0     0 |           | 18  318    0   11    0
May 12 18:47:55 ubuntu dstat.sh[64963]: 12-05 18:47:55|  7   4  81   7   0|5168M  218M  159M 2293M|3087B 1013B|9480k  475k|1531  2.99 |3163  4725 |1.09 1.55 1.07|1.0   0 6.0|   0     0 |           | 18  319    0   11    0
May 12 18:47:56 ubuntu dstat.sh[64963]: 12-05 18:47:56|  2   1  96   0   0|5165M  221M  159M 2293M|  22k 1948B|  72k 1137k|3.00  24.0 |1173  1799 |1.09 1.55 1.07|1.0   0   0|   0     0 |           | 18  319    0   11    0
May 12 18:47:57 ubuntu dstat.sh[64963]: 12-05 18:47:57| 15   5  79   0   0|5188M  197M  159M 2294M| 167k 3364B| 808k   12k|27.0  3.00 |2072  1764 |1.09 1.55 1.07|2.0   0  10|   0     0 |           | 18  318    0   10    1
May 12 18:47:58 ubuntu dstat.sh[64963]: 12-05 18:47:58| 25   9  64   0   0|5175M  209M  159M 2295M|3490B  121k| 834k 3380k|13.0  82.8 |3413  4309 |1.09 1.55 1.07|2.0   0  17|   0     0 |           | 18  318    0   10    0
May 12 18:47:59 ubuntu dstat.sh[64963]: 12-05 18:47:59| 10   3  86   0   0|5186M  198M  159M 2295M| 267k 5428B|4097B   20k|1.00  1.00 |1964  1698 |1.09 1.55 1.07|1.0   0  20|   0     0 |           | 18  318    0   10    0
May 12 18:48:00 ubuntu dstat.sh[64963]: 12-05 18:48:00| 11   5  84   0   0|5182M  202M  159M 2295M| 275k 7620B| 212k  320k|9.00  19.0 |2393  2070 |1.08 1.54 1.07|1.0   0  24|   0     0 |           | 18  318    0   10    0
