May 21 07:14:10 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 21 07:14:10 ubuntu dstat.sh[64955]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 21 07:14:10 ubuntu dstat.sh[64955]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 21 07:15:54 ubuntu dstat.sh[64955]: 21-05 07:15:54| 39   8  52   0   0|1400M  802M  172M 5360M|8398B 4803B|   0   281k|   0  25.1 |4560  4394 |2.45 1.40 0.72|2.0   0  48|   0     0 |           | 11   32    0   63    0
May 21 07:15:55 ubuntu dstat.sh[64955]: 21-05 07:15:55| 37   5  57   0   0|1441M  762M  172M 5360M|  12k 9792B|   0   112k|   0  7.98 |3036  2123 |2.45 1.40 0.72|2.0   0   0|   0     0 |           | 11   34    0   63    0
May 21 07:15:56 ubuntu dstat.sh[64955]: 21-05 07:15:56| 35   5  59   0   0|1425M  778M  172M 5360M|  17k   12k|   0   288k|   0  31.0 |5194  6790 |2.45 1.40 0.72|3.0   0 5.0|   0     0 |           | 11   32    0   63    0
May 21 07:15:57 ubuntu dstat.sh[64955]: 21-05 07:15:57| 26  13  59   0   0|1395M  808M  172M 5360M|5688B 1966B|   0   296k|   0  13.0 |4074  3158 |2.45 1.40 0.72|  0   0 277|   0     0 |           | 11   33    0   63    0
May 21 07:15:58 ubuntu dstat.sh[64955]: 21-05 07:15:58| 17   2  81   0   0|1390M  813M  172M 5360M|  13k 8732B|   0   212k|   0  19.0 |3259  4204 |2.45 1.40 0.72|2.0   0   0|   0     0 |           | 11   32    0   63    1
May 21 07:15:59 ubuntu dstat.sh[64955]: 21-05 07:15:59| 11  18  69   0   0|1351M  851M  172M 5360M|2608B  132B|   0   176k|   0  15.0 |4595  3133 |2.34 1.39 0.73|1.0   0 283|   0     0 |           | 11   32    0   64    0
May 21 07:16:00 ubuntu dstat.sh[64955]: 21-05 07:16:00| 22   4  73   0   0|1376M  827M  172M 5360M|2949B    0 |   0   140k|   0  8.00 |1779  1249 |2.34 1.39 0.73|1.0   0 1.0|   0     0 |           | 11   32    0   59    0
May 21 07:16:01 ubuntu dstat.sh[64955]: 21-05 07:16:01| 17   2  79   0   0|1378M  824M  172M 5360M|  13k 9922B|   0   325k|   0  16.0 |3363  4045 |2.34 1.39 0.73|2.0   0 1.0|   0     0 |           | 11   33    0   59    0
May 21 07:16:02 ubuntu dstat.sh[64955]: 21-05 07:16:02| 20   7  73   0   0|1375M  827M  172M 5360M|3550B  819B|   0    52k|   0  8.00 |2418  1908 |2.34 1.39 0.73|1.0   0  46|   0     0 |           | 11   32    0   60    0
May 21 07:16:03 ubuntu dstat.sh[64955]: 21-05 07:16:03| 18   3  78   0   0|1401M  801M  172M 5360M|8189B 5019B|   0  4085B|   0  1.00 |1901  1586 |2.34 1.39 0.73|1.0   0   0|   0     0 |           | 11   33    0   60    0
May 21 07:16:04 ubuntu dstat.sh[64955]: 21-05 07:16:04| 17   4  77   1   0|1395M  807M  172M 5360M|  13k 9076B|   0   328k|   0  28.0 |4819  6404 |2.15 1.37 0.72|1.0 1.0   0|   0     0 |           | 11   32    1   57    0
May 21 07:16:05 ubuntu dstat.sh[64955]: 21-05 07:16:05| 12  19  69   0   0|1347M  855M  172M 5360M|3366B    0 |   0   156k|   0  9.00 |4774  3339 |2.15 1.37 0.72|1.0   0 305|   0     0 |           | 11   32    0   57    0
May 21 07:16:06 ubuntu dstat.sh[64955]: 21-05 07:16:06| 21  20  57   0   0|1394M  808M  172M 5361M|3204B    0 |   0   601k|   0  56.1 |4987  3870 |2.15 1.37 0.72|2.0   0 322|   0     0 |           | 11   32    0   59    0
May 21 07:16:07 ubuntu dstat.sh[64955]: 21-05 07:16:07| 43   8  49   0   0|1476M  725M  172M 5362M|2634B    0 |   0  1221k|   0  65.8 |2942  1525 |2.15 1.37 0.72|4.0   0 3.0|   0     0 |           | 11   34    0   59    0
May 21 07:16:08 ubuntu dstat.sh[64955]: 21-05 07:16:08| 38   7  43  11   0|1497M  697M  173M 5367M|3121B   84B|   0    27M|   0  2421 |  12k   22k|2.15 1.37 0.72|4.0   0 110|   0     0 |           | 11   36    0   54    0
May 21 07:16:09 ubuntu dstat.sh[64955]: 21-05 07:16:09| 35  11  42  11   0|1540M  652M  173M 5369M|1624B    0 |   0    50M|   0  4176 |  15k   32k|2.22 1.39 0.73|5.0   0  58|   0     0 |           | 11   36    0   54    0
May 21 07:16:10 ubuntu dstat.sh[64955]: 21-05 07:16:10| 44   7  47   1   0|1534M  658M  173M 5368M|2394B    0 |   0    11M|   0   732 |5063  6217 |2.22 1.39 0.73|2.0   0 7.0|   0     0 |           | 11   32    0   54    0
May 21 07:16:11 ubuntu dstat.sh[64955]: 21-05 07:16:11| 40   9  46   5   0|1564M  628M  174M 5369M|2363B    0 |   0    12M|   0  1399 |8825    14k|2.22 1.39 0.73|2.0   0 3.0|   0     0 |           | 11   34    0   54    0
May 21 07:16:12 ubuntu dstat.sh[64955]: 21-05 07:16:12| 36  11  44   6   0|1566M  624M  174M 5369M|2221B    0 |   0    13M|   0  1749 |  11k   19k|2.22 1.39 0.73|3.0   0  87|   0     0 |           | 11   32    0   49    0
May 21 07:16:13 ubuntu dstat.sh[64955]: 21-05 07:16:13| 23   3  73   0   0|1486M  705M  174M 5369M|2034B    0 |   0  1459k|   0  67.8 |1995  1595 |2.22 1.39 0.73|1.0   0  14|   0     0 |           | 11   32    0   49    0
May 21 07:16:14 ubuntu dstat.sh[64955]: 21-05 07:16:14| 23   4  72   1   0|1503M  687M  174M 5369M|2340B    0 |   0  5964k|   0   337 |2587  2930 |2.12 1.39 0.74|2.0   0 2.0|   0     0 |           | 11   32    0   49    0
May 21 07:16:15 ubuntu dstat.sh[64955]: 21-05 07:16:15| 22   4  74   0   0|1467M  724M  174M 5369M|2638B    0 |   0    36k|   0  6.00 |1761  1285 |2.12 1.39 0.74|2.0   0 1.0|   0     0 |           | 11   32    0   49    0
May 21 07:16:16 ubuntu dstat.sh[64955]: 21-05 07:16:16| 22   4  74   0   0|1505M  686M  174M 5369M|2717B    0 |   0     0 |   0     0 |1749  1167 |2.12 1.39 0.74|1.0   0 2.0|   0     0 |           | 11   32    0   47    0
May 21 07:16:17 ubuntu dstat.sh[64955]: 21-05 07:16:17| 22   3  74   0   0|1484M  706M  174M 5369M|2400B    0 |   0   240k|   0  3.00 |1695  1205 |2.12 1.39 0.74|3.0   0 1.0|   0     0 |           | 11   32    0   47    0
May 21 07:16:18 ubuntu dstat.sh[64955]: 21-05 07:16:18| 22   4  74   0   0|1467M  724M  174M 5369M|2821B    0 |   0     0 |   0     0 |1778  1335 |2.12 1.39 0.74|1.0   0 2.0|   0     0 |           | 11   32    0   47    0
May 21 07:16:19 ubuntu dstat.sh[64955]: 21-05 07:16:19| 23   3  74   0   0|1447M  744M  174M 5369M|2160B    0 |   0     0 |   0     0 |1674  1109 |2.03 1.38 0.74|2.0   0 1.0|   0     0 |           | 11   32    0   47    0
May 21 07:16:20 ubuntu dstat.sh[64955]: 21-05 07:16:20| 22   4  74   0   0|1442M  748M  174M 5369M|2760B    0 |   0   192k|   0  2.00 |1677  1174 |2.03 1.38 0.74|1.0   0   0|   0     0 |           | 11   32    0   43    0
May 21 07:16:21 ubuntu dstat.sh[64955]: 21-05 07:16:21| 22   3  73   0   0|1463M  727M  174M 5369M|2657B    0 |   0   352k|   0  25.0 |1909  1546 |2.03 1.38 0.74|2.0   0 3.0|   0     0 |           | 11   32    0   43    0
May 21 07:16:22 ubuntu dstat.sh[64955]: 21-05 07:16:22| 22   3  74   0   0|1433M  758M  174M 5369M|2701B    0 |   0     0 |   0     0 |1752  1296 |2.03 1.38 0.74|1.0   0 1.0|   0     0 |           | 11   32    0   43    0
May 21 07:16:23 ubuntu dstat.sh[64955]: 21-05 07:16:23| 22   4  73   0   0|1427M  763M  174M 5369M|2160B    0 |   0   140k|   0  6.00 |1769  1284 |2.03 1.38 0.74|2.0   0 1.0|   0     0 |           | 11   32    0   43    0
May 21 07:16:24 ubuntu dstat.sh[64955]: 21-05 07:16:24| 22   4  74   0   0|1465M  725M  174M 5369M|2652B    0 |   0    28k|   0  4.00 |1745  1188 |1.95 1.37 0.74|1.0   0 2.0|   0     0 |           | 11   32    0   42    0
May 21 07:16:25 ubuntu dstat.sh[64955]: 21-05 07:16:25| 22   4  73   0   0|1425M  765M  174M 5369M|2397B    0 |   0     0 |   0     0 |1705  1138 |1.95 1.37 0.74|1.0   0 1.0|   0     0 |           | 11   32    0   40    0
May 21 07:16:26 ubuntu dstat.sh[64955]: 21-05 07:16:26| 23   3  74   0   0|1434M  756M  174M 5369M|2118B    0 |   0     0 |   0     0 |1731  1172 |1.95 1.37 0.74|1.0   0 1.0|   0     0 |           | 11   32    0   40    0
May 21 07:16:27 ubuntu dstat.sh[64955]: 21-05 07:16:27| 22   3  74   0   0|1435M  755M  174M 5369M|1920B    0 |   0  4095B|   0  1.00 |1752  1337 |1.95 1.37 0.74|2.0   0   0|   0     0 |           | 11   32    0   40    0
May 21 07:16:28 ubuntu dstat.sh[64955]: 21-05 07:16:28| 22   3  73   0   0|1459M  731M  174M 5369M|2520B    0 |   0  4096B|   0  1.00 |1729  1195 |1.95 1.37 0.74|1.0   0 2.0|   0     0 |           | 11   32    0   40    0
May 21 07:16:29 ubuntu dstat.sh[64955]: 21-05 07:16:29|  7  21  70   0   0|1396M  795M  174M 5369M|2282B    0 |   0   552k|   0  7.01 |5331  3693 |1.87 1.37 0.74|3.0   0 333|   0     0 |           | 11   32    0   37    0
May 21 07:16:30 ubuntu dstat.sh[64955]: 21-05 07:16:30|  8  23  67   0   0|1382M  808M  174M 5369M|2699B    0 |   0  6095k|   0   273 |5920  4987 |1.87 1.37 0.74|1.0   0 333|   0     0 |           | 11   32    0   37    0
May 21 07:16:31 ubuntu dstat.sh[64955]: 21-05 07:16:31|  7  23  68   1   0|1369M  821M  174M 5370M|2824B    0 |   0   898k|   0  44.1 |5467  4052 |1.87 1.37 0.74|1.0   0 328|   0     0 |           | 11   32    0   37    0
May 21 07:16:32 ubuntu dstat.sh[64955]: 21-05 07:16:32|  7  22  69   0   0|1378M  812M  174M 5370M|2880B    0 |   0     0 |   0     0 |5302  3784 |1.87 1.37 0.74|1.0   0 333|   0     0 |           | 11   32    0   37    0
May 21 07:16:33 ubuntu dstat.sh[64955]: 21-05 07:16:33| 18   7  73   0   0|1406M  784M  174M 5370M|2511B    0 |   0    60k|   0  6.98 |2267  1651 |1.87 1.37 0.74|1.0   0  44|   0     0 |           | 11   32    0   33    0
May 21 07:16:34 ubuntu dstat.sh[64955]: 21-05 07:16:34| 22   3  74   0   0|1459M  731M  174M 5370M|3779B    0 |   0    16k|   0  1.00 |1754  1153 |1.80 1.36 0.74|1.0   0 2.0|   0     0 |           | 11   32    0   33    0
May 21 07:16:35 ubuntu dstat.sh[64955]: 21-05 07:16:35| 22   3  73   0   0|1416M  774M  174M 5370M|2818B    0 |   0     0 |   0     0 |1718  1225 |1.80 1.36 0.74|1.0   0 1.0|   0     0 |           | 11   32    0   33    0
May 21 07:16:36 ubuntu dstat.sh[64955]: 21-05 07:16:36| 23   3  74   0   0|1459M  731M  174M 5370M|3262B    0 |   0     0 |   0     0 |1692  1159 |1.80 1.36 0.74|1.0   0 2.0|   0     0 |           | 11   32    0   33    0
May 21 07:16:37 ubuntu dstat.sh[64955]: 21-05 07:16:37| 22   4  74   0   0|1446M  744M  174M 5370M|3361B    0 |   0    20k|   0  1.00 |1672  1108 |1.80 1.36 0.74|1.0   0 1.0|   0     0 |           | 11   32    0   28    0
May 21 07:16:38 ubuntu dstat.sh[64955]: 21-05 07:16:38| 22   4  74   0   0|1489M  701M  174M 5370M|4081B    0 |   0  3589k|   0   197 |1804  1183 |1.80 1.36 0.74|1.0   0 2.0|   0     0 |           | 11   32    0   28    0
May 21 07:16:39 ubuntu dstat.sh[64955]: 21-05 07:16:39| 23   3  74   0   0|1463M  727M  174M 5370M|4487B    0 |   0    20k|   0  3.00 |1744  1134 |1.74 1.35 0.74|1.0   0 1.0|   0     0 |           | 11   32    0   28    0
May 21 07:16:40 ubuntu dstat.sh[64955]: 21-05 07:16:40| 23   3  74   0   0|1463M  727M  174M 5370M|3028B    0 |   0    36k|   0  1.00 |1735  1150 |1.74 1.35 0.74|2.0   0 2.0|   0     0 |           | 11   32    0   28    0
May 21 07:16:41 ubuntu dstat.sh[64955]: 21-05 07:16:41| 23   4  72   0   0|1363M  827M  174M 5370M|3139B    0 |   0   488k|   0  30.0 |2100  1658 |1.74 1.35 0.74|1.0   0 8.0|   0     0 |           | 11   32    0   21    0
May 21 07:16:42 ubuntu dstat.sh[64955]: 21-05 07:16:42| 23   3  74   0   0|1413M  776M  174M 5370M|2942B   94B|   0   660k|   0   117 |1803  1291 |1.74 1.35 0.74|1.0   0 3.0|   0     0 |           | 11   32    0   21    0
May 21 07:16:43 ubuntu dstat.sh[64955]: 21-05 07:16:43| 23   2  74   0   0|1409M  780M  174M 5370M|2588B    0 |   0   321k|   0  2.01 |1660  1128 |1.74 1.35 0.74|1.0   0 1.0|   0     0 |           | 11   32    0   21    0
May 21 07:16:44 ubuntu dstat.sh[64955]: 21-05 07:16:44| 21   4  74   0   0|1480M  710M  174M 5370M|3230B    0 |   0     0 |   0     0 |1706  1191 |1.68 1.35 0.75|1.0   0 2.0|   0     0 |           | 11   32    0   21    0
May 21 07:16:45 ubuntu dstat.sh[64955]: 21-05 07:16:45| 22   4  74   0   0|1467M  723M  174M 5370M|2700B    0 |   0    32k|   0  2.00 |1654  1067 |1.68 1.35 0.75|1.0   0 1.0|   0     0 |           | 11   32    0   16    0
May 21 07:16:46 ubuntu dstat.sh[64955]: 21-05 07:16:46| 23   3  74   0   0|1480M  710M  174M 5369M|3197B    0 |   0     0 |   0     0 |1653  1110 |1.68 1.35 0.75|1.0   0   0|   0     0 |           | 11   32    0   16    0
May 21 07:16:47 ubuntu dstat.sh[64955]: 21-05 07:16:47| 22   3  73   0   0|1513M  676M  174M 5370M|2519B   84B|   0   148k|   0  3.00 |1647  1090 |1.68 1.35 0.75|1.0   0 2.0|   0     0 |           | 11   32    0   16    0
May 21 07:16:48 ubuntu dstat.sh[64955]: 21-05 07:16:48| 23   4  74   0   0|1466M  724M  174M 5370M|2761B    0 |   0     0 |   0     0 |1691  1221 |1.68 1.35 0.75|1.0   0 1.0|   0     0 |           | 11   32    0   16    0
May 21 07:16:49 ubuntu dstat.sh[64955]: 21-05 07:16:49| 23   3  74   0   0|1448M  742M  174M 5370M|1860B    0 |   0    12k|   0  1.00 |1708  1221 |1.62 1.34 0.75|1.0   0 1.0|   0     0 |           | 11   32    0   12    0
May 21 07:16:50 ubuntu dstat.sh[64955]: 21-05 07:16:50| 22   3  73   0   0|1481M  709M  174M 5370M|2340B    0 |   0    20k|   0  1.00 |1656  1122 |1.62 1.34 0.75|1.0   0 2.0|   0     0 |           | 11   32    0   12    0
May 21 07:16:51 ubuntu dstat.sh[64955]: 21-05 07:16:51| 23   4  73   0   0|1475M  714M  174M 5370M|2418B    0 |   0   340k|   0  28.0 |1888  1645 |1.62 1.34 0.75|1.0   0 2.0|   0     0 |           | 11   32    0   12    0
May 21 07:16:52 ubuntu dstat.sh[64955]: 21-05 07:16:52| 22   3  74   0   0|1478M  711M  174M 5370M|2640B    0 |   0   108k|   0  7.00 |1719  1267 |1.62 1.34 0.75|1.0   0 1.0|   0     0 |           | 11   32    0   12    0
May 21 07:16:53 ubuntu dstat.sh[64955]: 21-05 07:16:53| 27   6  66   0   0|1491M  699M  174M 5370M|2580B    0 |   0    88k|   0  5.00 |2711    13k|1.62 1.34 0.75|3.0   0  38|   0     0 |           | 11   32    0    9    0
May 21 07:16:54 ubuntu dstat.sh[64955]: 21-05 07:16:54| 19   8  72   0   0|1463M  727M  174M 5370M|2948B    0 |   0    84k|   0  4.01 |2917  2122 |1.57 1.34 0.75|2.0   0 146|   0     0 |           | 11   32    0    9    0
May 21 07:16:55 ubuntu dstat.sh[64955]: 21-05 07:16:55| 14  14  71   0   0|1465M  725M  174M 5370M|2993B    0 |   0   168k|   0  6.98 |4207  3476 |1.57 1.34 0.75|1.0   0 313|   0     0 |           | 11   32    0    9    0
May 21 07:16:56 ubuntu dstat.sh[64955]: 21-05 07:16:56| 23   3  74   0   0|1503M  686M  174M 5370M|3677B    0 |   0     0 |   0     0 |1692  1105 |1.57 1.34 0.75|1.0   0   0|   0     0 |           | 11   32    0    9    0
May 21 07:16:57 ubuntu dstat.sh[64955]: 21-05 07:16:57| 22   3  73   0   0|1516M  674M  174M 5370M|3716B    0 |   0  4092B|   0  1.00 |1788  1191 |1.57 1.34 0.75|2.0   0 9.0|   0     0 |           | 11   32    0    5    0
May 21 07:16:58 ubuntu dstat.sh[64955]: 21-05 07:16:58| 22   4  74   0   0|1542M  647M  174M 5370M|3963B    0 |   0   148k|   0  3.00 |1700  1158 |1.57 1.34 0.75|1.0   0   0|   0     0 |           | 11   32    0    5    0
May 21 07:16:59 ubuntu dstat.sh[64955]: 21-05 07:16:59| 16  14  70   0   0|1500M  690M  174M 5370M|2597B    0 |  40k   56k|2.01  2.01 |4272  3252 |1.53 1.33 0.75|1.0   0 304|   0     0 |           | 11   32    0    5    0
May 21 07:17:00 ubuntu dstat.sh[64955]: 21-05 07:17:00|  8  22  69   0   0|1475M  714M  174M 5370M|2159B    0 |   0   168k|   0  6.00 |6310  5084 |1.53 1.33 0.75|2.0   0 541|   0     0 |           | 11   32    0    5    0
May 21 07:17:01 ubuntu dstat.sh[64955]: 21-05 07:17:01|  9  22  68   0   0|1454M  736M  174M 5370M|3258B    0 |   0   636k|   0  33.0 |6363  5289 |1.53 1.33 0.75|1.0   0 505|   0     0 |           | 11   32    0    4    0
May 21 07:17:02 ubuntu dstat.sh[64955]: 21-05 07:17:02|  9  22  68   0   0|1440M  749M  174M 5370M|2521B    0 |4097B 1192k|1.00  18.0 |5996  4688 |1.53 1.33 0.75|1.0   0 471|   0     0 |           | 11   32    0    4    0
May 21 07:17:03 ubuntu dstat.sh[64955]: 21-05 07:17:03|  9  22  68   0   0|1416M  774M  174M 5370M|2883B    0 |   0  1209k|   0  19.0 |5310  3619 |1.53 1.33 0.75|3.0   0 341|   0     0 |           | 11   32    0    4    0
May 21 07:17:04 ubuntu dstat.sh[64955]: 21-05 07:17:04|  8  23  67   0   0|1387M  802M  174M 5370M|3124B    0 |   0   793k|   0  9.01 |5284  3675 |1.48 1.32 0.75|1.0   0 337|   0     0 |           | 11   32    0    4    0
May 21 07:17:05 ubuntu dstat.sh[64955]: 21-05 07:17:05|  8  21  69   0   0|1378M  811M  174M 5370M|2819B   70B|   0   320k|   0  5.00 |5059  3491 |1.48 1.32 0.75|3.0   0 301|   0     0 |           | 11   32    0    3    0
May 21 07:17:06 ubuntu dstat.sh[64955]: 21-05 07:17:06|  7  22  69   0   0|1371M  818M  174M 5370M|3131B    0 |   0   168k|   0  5.99 |5367  3831 |1.48 1.32 0.75|1.0   0 341|   0     0 |           | 11   32    0    3    0
May 21 07:17:07 ubuntu dstat.sh[64955]: 21-05 07:17:07|  8  22  69   0   0|1365M  824M  174M 5370M|2763B    0 |   0   264k|   0  6.01 |5120  3596 |1.48 1.32 0.75|1.0   0 314|   0     0 |           | 11   32    0    3    0
May 21 07:17:08 ubuntu dstat.sh[64955]: 21-05 07:17:08|  8  23  67   0   0|1366M  824M  174M 5370M|2945B    0 |   0   140k|   0  12.0 |5523  3883 |1.48 1.32 0.75|2.0   0 379|   0     0 |           | 11   32    0    3    0
May 21 07:17:09 ubuntu dstat.sh[64955]: 21-05 07:17:09|  7  22  69   0   0|1353M  836M  174M 5370M|1856B    0 |   0    32k|   0  7.98 |5058  3459 |1.53 1.34 0.76|1.0   0 300|   0     0 |           | 11   32    0    3    0
May 21 07:17:10 ubuntu dstat.sh[64955]: 21-05 07:17:10| 17  25  57   0   0|1332M  857M  174M 5370M|1862B    0 |   0   685k|   0  32.0 |6295  5259 |1.53 1.34 0.76|2.0   0 513|   0     0 |           | 11   32    0    3    0
May 21 07:17:11 ubuntu dstat.sh[64955]: 21-05 07:17:11| 51  25  24   0   0|1465M  724M  174M 5370M|1941B    0 |   0   794k|   0  53.1 |5593  4672 |1.53 1.34 0.76|3.0   0 424|   0     0 |           | 11   32    0    7    0
May 21 07:17:12 ubuntu dstat.sh[64955]: 21-05 07:17:12| 60  12  24   3   0|1598M  585M  174M 5375M|1979B    0 | 372k   11M|3.00   805 |6614  8391 |1.53 1.34 0.76|3.0   0  35|   0     0 |           | 11   34    0    7    0
May 21 07:17:13 ubuntu dstat.sh[64955]: 21-05 07:17:13| 41  13  32  12   0|1604M  568M  175M 5385M|2040B    0 |4096B   72M|1.00  5347 |  21k   40k|1.53 1.34 0.76|5.0   0 161|   0     0 |           | 11   36    0    8    0
May 21 07:17:14 ubuntu dstat.sh[64955]: 21-05 07:17:14| 45  13  27  13   0|1655M  504M  176M 5397M|3091B 1457B|   0    92M|   0  6940 |  21k   45k|1.64 1.36 0.77|5.0 1.0  87|   0     0 |           | 11   37    0    8    0
May 21 07:17:15 ubuntu dstat.sh[64955]: 21-05 07:17:15| 41   9  35  11   0|1649M  500M  176M 5406M|  11k 7759B|   0    87M|   0  6058 |  21k   43k|1.64 1.36 0.77|4.0   0  42|   0     0 |           | 11   36    0    8    1
May 21 07:17:16 ubuntu dstat.sh[64955]: 21-05 07:17:16| 38  26  26   7   0|1593M  550M  177M 5412M|2666B   66B| 296k   52M|4.00  3765 |  17k   32k|1.64 1.36 0.77|2.0 1.0 394|   0     0 |           | 11   34    0    9    0
May 21 07:17:17 ubuntu dstat.sh[64955]: 21-05 07:17:17| 46  19  23   9   0|1589M  548M  177M 5416M|7985B 5711B| 930k   54M|15.0  4347 |  17k   35k|1.64 1.36 0.77|3.0   0 192|   0     0 |           | 11   35    0    9    0
May 21 07:17:18 ubuntu dstat.sh[64955]: 21-05 07:17:18| 29  11  45  11   0|1580M  554M  177M 5420M|  15k   11k| 670k   25M|12.0  2926 |  17k   30k|1.64 1.36 0.77|6.0 1.0 157|   0     0 |           | 11   35    0    9    0
May 21 07:17:19 ubuntu dstat.sh[64955]: 21-05 07:17:19| 36  10  40  12   0|1519M  615M  177M 5419M|4912B 2136B|   0    66M|   0  5468 |  20k   38k|1.75 1.39 0.78|4.0   0  54|   0     0 |           | 11   34    0    9    0
May 21 07:17:20 ubuntu dstat.sh[64955]: 21-05 07:17:20| 33   8  44  12   0|1553M  580M  177M 5420M|7721B 5072B|   0    45M|   0  4348 |  17k   33k|1.75 1.39 0.78|5.0   0  45|   0     0 |           | 11   35    0    9    0
May 21 07:17:21 ubuntu dstat.sh[64955]: 21-05 07:17:21| 31   7  47  11   0|1550M  581M  178M 5422M|  14k   11k|   0    41M|   0  3768 |  18k   34k|1.75 1.39 0.78|2.0   0  37|   0     0 |           | 11   35    0    9    0
May 21 07:17:22 ubuntu dstat.sh[64955]: 21-05 07:17:22| 35  11  42  10   0|1533M  595M  178M 5425M|6921B 4044B|   0    42M|   0  3832 |  17k   33k|1.75 1.39 0.78|2.0   0 122|   0     0 |           | 11   34    0   10    0
May 21 07:17:23 ubuntu dstat.sh[64955]: 21-05 07:17:23| 32   7  45  12   0|1576M  549M  178M 5428M|7287B 5019B|   0    57M|   0  4690 |  18k   35k|1.75 1.39 0.78|3.0   0  63|   0     0 |           | 11   37    0   10    0
May 21 07:17:24 ubuntu dstat.sh[64955]: 21-05 07:17:24| 30   8  48  11   0|1567M  552M  178M 5433M|  11k 8948B|   0    65M|   0  5134 |  20k   41k|1.69 1.38 0.78|  0 1.0  84|   0     0 |           | 11   37    0   10    0
May 21 07:17:25 ubuntu dstat.sh[64955]: 21-05 07:17:25| 30   9  48  10   0|1504M  613M  178M 5435M|8921B 5405B|   0    53M|   0  4198 |  17k   33k|1.69 1.38 0.78|2.0 1.0  96|   0     0 |           | 11   36    0   10    0
May 21 07:17:26 ubuntu dstat.sh[64955]: 21-05 07:17:26| 34   8  44  11   0|1553M  563M  178M 5436M|4674B 2350B|   0    39M|   0  3450 |  14k   27k|1.69 1.38 0.78|3.0   0  30|   0     0 |           | 11   37    0   10    0
May 21 07:17:27 ubuntu dstat.sh[64955]: 21-05 07:17:27| 30   7  46  12   0|1551M  570M  178M 5431M|  14k   11k|   0    57M|   0  4678 |  19k   38k|1.69 1.38 0.78|2.0 1.0  12|   0     0 |           | 11   37    0   10    0
May 21 07:17:28 ubuntu dstat.sh[64955]: 21-05 07:17:28| 36   8  48   6   0|1483M  637M  178M 5431M|8896B 6610B|   0    13M|   0  1451 |  10k   17k|1.69 1.38 0.78|2.0   0  82|   0     0 |           | 11   34    0   12    0
May 21 07:17:29 ubuntu dstat.sh[64955]: 21-05 07:17:29| 24  12  62   2   0|1408M  713M  178M 5431M|2971B 1459B|   0    12M|   0   786 |4351  5314 |1.64 1.38 0.79|2.0   0 212|   0     0 |           | 11   33    0   12    0
May 21 07:17:30 ubuntu dstat.sh[64955]: 21-05 07:17:30| 18   2  78   0   0|1407M  714M  178M 5431M|  11k 7315B|   0   692k|   0  42.0 |2904  3517 |1.64 1.38 0.79|1.0   0   0|   0     0 |           | 11   32    0   13    0
May 21 07:17:31 ubuntu dstat.sh[64955]: 21-05 07:17:31| 20   7  72   1   0|1400M  720M  178M 5431M|2637B    0 |   0  5365k|   0   323 |2646  2682 |1.64 1.38 0.79|1.0   0  35|   0     0 |           | 11   32    0   13    0
