May 20 13:45:44 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 20 13:45:44 ubuntu dstat.sh[65233]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 20 13:45:44 ubuntu dstat.sh[65233]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 20 13:47:28 ubuntu dstat.sh[65233]: 20-05 13:47:28| 19   2  78   0   0|1441M  752M  172M 5367M|7961B 5648B|   0     0 |   0     0 |2125  2233 |2.32 1.48 0.76|1.0   0   0|   0     0 |           | 11   33    0   65    0
May 20 13:47:29 ubuntu dstat.sh[65233]: 20-05 13:47:29| 18   4  76   0   0|1386M  807M  172M 5367M|  11k 8382B|   0   272k|   0  26.0 |4730  6018 |2.21 1.47 0.77|1.0   0  68|   0     0 |           | 11   32    0   59    0
May 20 13:47:30 ubuntu dstat.sh[65233]: 20-05 13:47:30| 18  21  59   0   0|1383M  810M  172M 5368M|2782B    0 |   0  2239k|   0   136 |6620  6196 |2.21 1.47 0.77|4.0   0 557|   0     0 |           | 11   32    0   61    0
May 20 13:47:31 ubuntu dstat.sh[65233]: 20-05 13:47:31| 45   7  49   0   0|1485M  707M  173M 5369M|2364B    0 |   0  4107B|   0  1.00 |2820  1480 |2.21 1.47 0.77|3.0   0 2.0|   0     0 |           | 11   32    0   61    0
May 20 13:47:32 ubuntu dstat.sh[65233]: 20-05 13:47:32| 36   7  43  12   0|1489M  695M  173M 5375M|2560B    0 |   0    37M|   0  3276 |  16k   28k|2.21 1.47 0.77|3.0   0 136|   0     0 |           | 11   36    0   61    0
May 20 13:47:33 ubuntu dstat.sh[65233]: 20-05 13:47:33| 37   9  44   8   0|1509M  674M  174M 5376M|2278B    0 |   0    48M|   0  3821 |  13k   27k|2.21 1.47 0.77|4.0   0  40|   0     0 |           | 11   32    0   59    0
May 20 13:47:34 ubuntu dstat.sh[65233]: 20-05 13:47:34| 44   6  47   0   0|1469M  714M  174M 5376M|2698B    0 |   0  7003k|   0   408 |3201  3100 |2.19 1.48 0.77|3.0   0 8.0|   0     0 |           | 11   32    0   59    0
May 20 13:47:35 ubuntu dstat.sh[65233]: 20-05 13:47:35| 37   8  45   9   0|1527M  655M  174M 5376M|2274B    0 |   0    17M|   0  2538 |  15k   27k|2.19 1.48 0.77|2.0 1.0 1.0|   0     0 |           | 11   34    0   59    0
May 20 13:47:36 ubuntu dstat.sh[65233]: 20-05 13:47:36| 30   8  62   1   0|1471M  710M  174M 5376M|3144B    0 |   0  5272k|   0   339 |3881  4177 |2.19 1.48 0.77|1.0   0 101|   0     0 |           | 11   32    0   59    0
May 20 13:47:37 ubuntu dstat.sh[65233]: 20-05 13:47:37| 22   3  73   0   0|1533M  649M  174M 5376M|4263B   94B|   0  2140k|   0   185 |1932  1506 |2.19 1.48 0.77|1.0   0   0|   0     0 |           | 11   32    0   54    0
May 20 13:47:38 ubuntu dstat.sh[65233]: 20-05 13:47:38| 22   4  72   0   0|1518M  664M  174M 5376M|3119B    0 |   0  7174k|   0   372 |2374  2628 |2.19 1.48 0.77|1.0   0 3.0|   0     0 |           | 11   32    0   54    0
May 20 13:47:39 ubuntu dstat.sh[65233]: 20-05 13:47:39| 23   3  73   0   0|1504M  677M  174M 5376M|2699B    0 |   0   288k|   0  29.0 |1923  1586 |2.10 1.47 0.77|1.0   0   0|   0     0 |           | 11   32    0   54    0
May 20 13:47:40 ubuntu dstat.sh[65233]: 20-05 13:47:40| 22   5  73   0   0|1492M  690M  174M 5376M|2581B    0 |   0  6903k|   0   333 |2265  2318 |2.10 1.47 0.77|1.0   0 3.0|   0     0 |           | 11   32    0   54    0
May 20 13:47:41 ubuntu dstat.sh[65233]: 20-05 13:47:41| 22   3  73   0   0|1482M  700M  174M 5376M|2536B    0 |   0  1484k|   0  70.0 |1829  1480 |2.10 1.47 0.77|1.0   0   0|   0     0 |           | 11   32    0   49    0
May 20 13:47:42 ubuntu dstat.sh[65233]: 20-05 13:47:42| 22   3  74   0   0|1469M  713M  174M 5376M|2519B   42B|   0    16k|   0  1.00 |1808  1184 |2.10 1.47 0.77|1.0   0 3.0|   0     0 |           | 11   32    0   49    0
May 20 13:47:43 ubuntu dstat.sh[65233]: 20-05 13:47:43| 23   3  74   0   0|1530M  652M  174M 5376M|2522B   42B|   0  4098B|   0  1.00 |1713  1146 |2.10 1.47 0.77|1.0   0 1.0|   0     0 |           | 11   32    0   49    0
May 20 13:47:44 ubuntu dstat.sh[65233]: 20-05 13:47:44| 23   2  73   0   0|1533M  649M  174M 5376M|2699B    0 |   0     0 |   0     0 |1692  1104 |2.01 1.46 0.78|1.0   0 2.0|   0     0 |           | 11   32    0   49    0
May 20 13:47:45 ubuntu dstat.sh[65233]: 20-05 13:47:45| 22   4  73   0   0|1490M  692M  174M 5376M|2638B    0 |   0   532k|   0  27.0 |1899  1651 |2.01 1.46 0.78|2.0   0 1.0|   0     0 |           | 11   32    0   47    0
May 20 13:47:46 ubuntu dstat.sh[65233]: 20-05 13:47:46| 22   4  73   0   0|1484M  697M  174M 5376M|3020B    0 |   0    56k|   0  4.00 |1810  1338 |2.01 1.46 0.78|1.0   0 1.0|   0     0 |           | 11   32    0   47    0
May 20 13:47:47 ubuntu dstat.sh[65233]: 20-05 13:47:47| 23   3  74   0   0|1504M  677M  174M 5376M|2461B    0 |   0   220k|   0  46.0 |1707  1092 |2.01 1.46 0.78|1.0   0 2.0|   0     0 |           | 11   32    0   47    0
May 20 13:47:48 ubuntu dstat.sh[65233]: 20-05 13:47:48| 21   4  74   0   0|1505M  676M  174M 5376M|2640B    0 |   0     0 |   0     0 |1803  1321 |2.01 1.46 0.78|1.0   0 1.0|   0     0 |           | 11   32    0   47    0
May 20 13:47:49 ubuntu dstat.sh[65233]: 20-05 13:47:49| 22   3  74   0   0|1440M  742M  174M 5376M|2165B   70B|   0  8211B|   0  2.00 |1745  1258 |1.93 1.45 0.78|1.0   0 1.0|   0     0 |           | 11   32    0   41    0
May 20 13:47:50 ubuntu dstat.sh[65233]: 20-05 13:47:50| 23   3  74   0   0|1435M  747M  174M 5376M|2874B    0 |   0     0 |   0     0 |1746  1229 |1.93 1.45 0.78|1.0   0 2.0|   0     0 |           | 11   32    0   41    0
May 20 13:47:51 ubuntu dstat.sh[65233]: 20-05 13:47:51| 14  14  71   0   0|1363M  818M  174M 5376M|2974B    0 |   0   529k|   0  6.01 |4867  3874 |1.93 1.45 0.78|2.0   0 379|   0     0 |           | 11   32    0   41    0
May 20 13:47:52 ubuntu dstat.sh[65233]: 20-05 13:47:52|  8  21  69   0   0|1345M  836M  174M 5377M|2760B    0 |   0   876k|   0  15.0 |6272  5155 |1.93 1.45 0.78|1.0   0 523|   0     0 |           | 11   32    0   41    0
May 20 13:47:53 ubuntu dstat.sh[65233]: 20-05 13:47:53| 12  17  71   0   0|1357M  824M  174M 5377M|2400B    0 |   0  2312k|   0   284 |5701  4823 |1.93 1.45 0.78|1.0   0 469|   0     0 |           | 11   32    0   37    0
May 20 13:47:54 ubuntu dstat.sh[65233]: 20-05 13:47:54| 22   3  73   0   0|1410M  772M  174M 5377M|3293B    0 |   0     0 |   0     0 |1726  1247 |1.85 1.45 0.78|1.0   0 2.0|   0     0 |           | 11   32    0   37    0
May 20 13:47:55 ubuntu dstat.sh[65233]: 20-05 13:47:55| 23   3  73   0   0|1414M  768M  174M 5377M|3420B    0 |   0   612k|   0  43.0 |1953  1736 |1.85 1.45 0.78|1.0   0 1.0|   0     0 |           | 11   32    0   37    0
May 20 13:47:56 ubuntu dstat.sh[65233]: 20-05 13:47:56| 22   3  74   0   0|1422M  759M  174M 5377M|3856B    0 |   0     0 |   0     0 |1741  1223 |1.85 1.45 0.78|1.0   0 2.0|   0     0 |           | 11   32    0   37    0
May 20 13:47:57 ubuntu dstat.sh[65233]: 20-05 13:47:57| 22   3  73   0   0|1428M  753M  174M 5377M|2339B    0 |   0    20k|   0  1.00 |1710  1205 |1.85 1.45 0.78|1.0   0 1.0|   0     0 |           | 11   32    0   37    0
May 20 13:47:58 ubuntu dstat.sh[65233]: 20-05 13:47:58| 23   3  74   0   0|1486M  696M  174M 5377M|2460B    0 |   0     0 |   0     0 |1712  1176 |1.85 1.45 0.78|1.0   0 2.0|   0     0 |           | 11   32    0   37    0
May 20 13:47:59 ubuntu dstat.sh[65233]: 20-05 13:47:59| 23   3  74   0   0|1471M  710M  174M 5377M|2882B    0 |   0    12k|   0  1.00 |1701  1190 |1.79 1.44 0.78|1.0   0 1.0|   0     0 |           | 11   32    0   37    0
May 20 13:48:00 ubuntu dstat.sh[65233]: 20-05 13:48:00| 23   3  74   0   0|1519M  662M  174M 5377M|2879B    0 |   0    56k|   0  2.00 |1708  1177 |1.79 1.44 0.78|1.0   0 2.0|   0     0 |           | 11   32    0   37    0
May 20 13:48:01 ubuntu dstat.sh[65233]: 20-05 13:48:01| 23   3  74   0   0|1469M  712M  174M 5377M|3024B    0 |   0    24k|   0  2.00 |1732  1204 |1.79 1.44 0.78|1.0   0 1.0|   0     0 |           | 11   32    0   31    0
May 20 13:48:02 ubuntu dstat.sh[65233]: 20-05 13:48:02| 22   3  74   0   0|1494M  688M  174M 5377M|3055B    0 |   0  8180B|   0  1.00 |1736  1135 |1.79 1.44 0.78|1.0   0 2.0|   0     0 |           | 11   32    0   31    0
May 20 13:48:03 ubuntu dstat.sh[65233]: 20-05 13:48:03| 22   4  73   0   0|1466M  715M  174M 5377M|3603B    0 |   0  2349k|   0  18.0 |1829  1341 |1.79 1.44 0.78|1.0   0 2.0|   0     0 |           | 11   32    0   31    0
May 20 13:48:04 ubuntu dstat.sh[65233]: 20-05 13:48:04| 22   4  74   0   0|1516M  665M  174M 5377M|3419B    0 |   0     0 |   0     0 |1694  1191 |1.72 1.43 0.78|2.0   0 2.0|   0     0 |           | 11   32    0   31    0
May 20 13:48:05 ubuntu dstat.sh[65233]: 20-05 13:48:05| 23   3  73   0   0|1457M  724M  174M 5377M|3120B    0 |   0   620k|   0  39.0 |1951  1628 |1.72 1.43 0.78|1.0   0 1.0|   0     0 |           | 11   32    0   25    0
May 20 13:48:06 ubuntu dstat.sh[65233]: 20-05 13:48:06| 22   4  74   0   0|1492M  689M  174M 5376M|3077B    0 |   0     0 |   0     0 |1779  1269 |1.72 1.43 0.78|1.0   0 2.0|   0     0 |           | 11   32    0   25    0
May 20 13:48:07 ubuntu dstat.sh[65233]: 20-05 13:48:07| 23   2  74   0   0|1464M  717M  174M 5377M|2944B    0 |   0    92k|   0  2.00 |1730  1205 |1.72 1.43 0.78|1.0   0 1.0|   0     0 |           | 11   32    0   25    0
May 20 13:48:08 ubuntu dstat.sh[65233]: 20-05 13:48:08| 22   4  74   0   0|1461M  720M  174M 5377M|2218B    0 |   0    12k|   0  1.00 |1759  1392 |1.72 1.43 0.78|1.0   0 1.0|   0     0 |           | 11   32    0   25    0
May 20 13:48:09 ubuntu dstat.sh[65233]: 20-05 13:48:09| 22   4  73   0   0|1502M  679M  174M 5377M|2459B    0 |   0     0 |   0     0 |1708  1208 |1.66 1.42 0.78|2.0   0 2.0|   0     0 |           | 11   32    0   25    0
May 20 13:48:10 ubuntu dstat.sh[65233]: 20-05 13:48:10| 23   3  74   0   0|1422M  759M  174M 5377M|2523B    0 |   0    20k|   0  1.00 |1694  1202 |1.66 1.42 0.78|1.0   0 1.0|   0     0 |           | 11   32    0   18    0
May 20 13:48:11 ubuntu dstat.sh[65233]: 20-05 13:48:11| 23   3  74   0   0|1430M  751M  174M 5377M|2592B    0 |   0    76k|   0  2.99 |1663  1164 |1.66 1.42 0.78|1.0   0 1.0|   0     0 |           | 11   32    0   18    0
May 20 13:48:12 ubuntu dstat.sh[65233]: 20-05 13:48:12| 22   4  73   0   0|1457M  724M  174M 5377M|2335B    0 |   0     0 |   0     0 |1726  1258 |1.66 1.42 0.78|1.0   0 2.0|   0     0 |           | 11   32    0   18    0
May 20 13:48:13 ubuntu dstat.sh[65233]: 20-05 13:48:13| 20   7  73   0   0|1392M  790M  174M 5377M|2532B    0 |   0   113k|   0  5.02 |2649  2067 |1.66 1.42 0.78|1.0   0 126|   0     0 |           | 11   32    0   18    0
May 20 13:48:14 ubuntu dstat.sh[65233]: 20-05 13:48:14| 13  15  71   0   0|1416M  765M  174M 5377M|2276B    0 |   0   192k|   0  7.98 |4643  3635 |1.53 1.40 0.78|1.0   0 335|   0     0 |           | 11   32    0   13    0
May 20 13:48:15 ubuntu dstat.sh[65233]: 20-05 13:48:15| 28   5  66   0   0|1451M  730M  174M 5377M|3179B    0 |   0   420k|   0  32.0 |3015    14k|1.53 1.40 0.78|1.0   0  36|   0     0 |           | 11   32    0   14    0
May 20 13:48:16 ubuntu dstat.sh[65233]: 20-05 13:48:16| 23   3  73   0   0|1444M  737M  174M 5377M|2537B    0 |   0     0 |   0     0 |1780  1210 |1.53 1.40 0.78|1.0   0 9.0|   0     0 |           | 11   32    0   14    0
May 20 13:48:17 ubuntu dstat.sh[65233]: 20-05 13:48:17| 23   3  74   0   0|1440M  740M  174M 5377M|2220B    0 |   0     0 |   0     0 |1703  1224 |1.53 1.40 0.78|1.0   0   0|   0     0 |           | 11   32    0   14    0
May 20 13:48:18 ubuntu dstat.sh[65233]: 20-05 13:48:18| 11  20  68   0   0|1410M  770M  174M 5377M|2586B    0 |  40k  132k|2.00  5.01 |5721  4583 |1.53 1.40 0.78|1.0   0 470|   0     0 |           | 11   32    0    9    0
May 20 13:48:19 ubuntu dstat.sh[65233]: 20-05 13:48:19|  8  22  69   0   0|1408M  772M  174M 5377M|2998B    0 |   0   296k|   0  7.99 |6378  5025 |1.41 1.38 0.77|1.0   0 530|   0     0 |           | 11   32    0    9    0
May 20 13:48:20 ubuntu dstat.sh[65233]: 20-05 13:48:20|  8  23  68   0   0|1383M  797M  174M 5377M|3119B    0 |   0   520k|   0  7.00 |6326  5019 |1.41 1.38 0.77|1.0   0 520|   0     0 |           | 11   32    0    9    0
May 20 13:48:21 ubuntu dstat.sh[65233]: 20-05 13:48:21|  9  21  68   0   0|1377M  804M  174M 5377M|2661B    0 |   0  1322k|   0  15.0 |6449  5214 |1.41 1.38 0.77|1.0   0 559|   0     0 |           | 11   32    0    9    0
May 20 13:48:22 ubuntu dstat.sh[65233]: 20-05 13:48:22|  8  21  68   0   0|1369M  812M  174M 5377M|2882B    0 |   0  1237k|   0  15.0 |6214  4881 |1.41 1.38 0.77|1.0   0 519|   0     0 |           | 11   32    0    5    0
May 20 13:48:23 ubuntu dstat.sh[65233]: 20-05 13:48:23|  8  21  70   0   0|1356M  824M  174M 5377M|2286B    0 |   0   489k|   0  74.2 |5767  4332 |1.41 1.38 0.77|1.0   0 411|   0     0 |           | 11   32    0    5    0
May 20 13:48:24 ubuntu dstat.sh[65233]: 20-05 13:48:24|  8  21  69   0   0|1343M  838M  174M 5377M|2514B    0 |   0   347k|   0  8.98 |5945  4584 |1.37 1.37 0.78|1.0   0 447|   0     0 |           | 11   32    0    5    0
May 20 13:48:25 ubuntu dstat.sh[65233]: 20-05 13:48:25|  8  23  68   1   0|1346M  835M  174M 5377M|2647B    0 |   0   585k|   0  47.1 |6670  5682 |1.37 1.37 0.78|1.0   0 577|   0     0 |           | 11   32    0    5    0
May 20 13:48:26 ubuntu dstat.sh[65233]: 20-05 13:48:26| 15  23  60   0   0|1350M  830M  174M 5377M|2655B    0 |   0   544k|   0  24.0 |6709  6100 |1.37 1.37 0.78|2.0   0 624|   0     0 |           | 11   32    0    6    0
May 20 13:48:27 ubuntu dstat.sh[65233]: 20-05 13:48:27| 56  20  24   0   0|1482M  698M  174M 5377M|2934B    0 |   0   802k|   0  49.9 |5399  4478 |1.37 1.37 0.78|4.0   0 411|   0     0 |           | 11   32    0   10    0
May 20 13:48:28 ubuntu dstat.sh[65233]: 20-05 13:48:28| 59  11  24   5   0|1609M  564M  175M 5384M|2591B    0 | 372k   16M|3.00  1372 |8363    13k|1.37 1.37 0.78|2.0 1.0  56|   0     0 |           | 11   36    0   10    0
May 20 13:48:29 ubuntu dstat.sh[65233]: 20-05 13:48:29| 43  13  32  11   0|1636M  525M  176M 5394M|3482B    0 |   0    81M|   0  5817 |  20k   40k|1.51 1.40 0.79|4.0   0 165|   0     0 |           | 11   36    0   11    0
May 20 13:48:30 ubuntu dstat.sh[65233]: 20-05 13:48:30| 41   9  34  13   0|1673M  477M  176M 5405M|8324B 5032B|   0    97M|   0  7113 |  23k   49k|1.51 1.40 0.79|3.0 2.0  75|   0     0 |           | 11   37    0   10    0
May 20 13:48:31 ubuntu dstat.sh[65233]: 20-05 13:48:31| 40  15  32  11   0|1585M  557M  176M 5412M|7323B 4241B|   0    62M|   0  4664 |  19k   35k|1.51 1.40 0.79|2.0 1.0 300|   0     0 |           | 11   34    0   11    0
May 20 13:48:32 ubuntu dstat.sh[65233]: 20-05 13:48:32| 47  21  22   9   0|1584M  549M  177M 5420M|3041B    0 | 972k   55M|17.0  4187 |  18k   38k|1.51 1.40 0.79|2.0 1.0 235|   0     0 |           | 11   34    0   11    0
May 20 13:48:33 ubuntu dstat.sh[65233]: 20-05 13:48:33| 35  12  40  10   0|1575M  553M  177M 5424M|  13k 9432B| 923k   52M|14.0  4102 |  18k   34k|1.51 1.40 0.79|2.0 1.0 206|   0     0 |           | 11   35    0   11    0
May 20 13:48:34 ubuntu dstat.sh[65233]: 20-05 13:48:34| 29   7  49  12   0|1563M  561M  177M 5427M|  13k 9943B|   0    54M|   0  4703 |  20k   38k|1.55 1.41 0.79|4.0   0  51|   0     0 |           | 11   34    0    9    0
May 20 13:48:35 ubuntu dstat.sh[65233]: 20-05 13:48:35| 37   9  41  10   0|1513M  611M  177M 5428M|3052B   84B|   0    45M|   0  4062 |  16k   31k|1.55 1.41 0.79|4.0   0  60|   0     0 |           | 11   34    0    9    0
May 20 13:48:36 ubuntu dstat.sh[65233]: 20-05 13:48:36| 32   7  47  12   0|1530M  593M  178M 5429M|  13k 9526B|   0    46M|   0  4345 |  17k   34k|1.55 1.41 0.79|2.0   0  36|   0     0 |           | 11   35    0    9    0
May 20 13:48:37 ubuntu dstat.sh[65233]: 20-05 13:48:37| 37   7  45   9   0|1452M  668M  178M 5431M|  14k   11k|   0    46M|   0  4001 |  18k   36k|1.55 1.41 0.79|1.0 1.0  53|   0     0 |           | 11   34    0   10    0
May 20 13:48:38 ubuntu dstat.sh[65233]: 20-05 13:48:38| 34  10  42  11   0|1514M  602M  178M 5435M|3360B    0 |   0    60M|   0  4971 |  18k   36k|1.55 1.41 0.79|4.0   0 129|   0     0 |           | 11   34    0   10    0
May 20 13:48:39 ubuntu dstat.sh[65233]: 20-05 13:48:39| 29   7  49  13   0|1532M  581M  178M 5438M|  12k 8247B|   0    54M|   0  4821 |  19k   38k|1.74 1.45 0.81|4.0   0  69|   0     0 |           | 11   37    0   10    0
May 20 13:48:40 ubuntu dstat.sh[65233]: 20-05 13:48:40| 31   7  48  11   0|1529M  580M  178M 5442M|  14k   11k|   0    62M|   0  5347 |  23k   45k|1.74 1.45 0.81|4.0   0 111|   0     0 |           | 11   36    0   10    0
May 20 13:48:41 ubuntu dstat.sh[65233]: 20-05 13:48:41| 38   8  42  11   0|1510M  599M  178M 5442M|2477B    0 |   0    45M|   0  3808 |  14k   28k|1.74 1.45 0.81|3.0   0  60|   0     0 |           | 11   36    0   10    0
May 20 13:48:42 ubuntu dstat.sh[65233]: 20-05 13:48:42| 29   7  47  13   0|1530M  582M  178M 5438M|  11k 8277B|   0    52M|   0  4559 |  18k   36k|1.74 1.45 0.81|4.0 1.0  30|   0     0 |           | 11   37    0   10    0
May 20 13:48:43 ubuntu dstat.sh[65233]: 20-05 13:48:43| 32  13  50   3   0|1437M  675M  178M 5439M|  15k   12k|   0    21M|   0  1422 |  10k   17k|1.74 1.45 0.81|2.0   0 188|   0     0 |           | 11   32    0   13    0
May 20 13:48:44 ubuntu dstat.sh[65233]: 20-05 13:48:44| 20   7  71   0   0|1402M  710M  178M 5439M|2633B    0 |   0  2613k|   0   164 |2715  1938 |1.68 1.44 0.81|1.0   0  89|   0     0 |           | 11   32    0   13    0
May 20 13:48:45 ubuntu dstat.sh[65233]: 20-05 13:48:45| 18   3  79   0   0|1427M  685M  178M 5439M|9251B 6866B|   0   609k|   0  35.1 |2703  3094 |1.68 1.44 0.81|  0   0   0|   0     0 |           | 11   33    0   13    0
May 20 13:48:46 ubuntu dstat.sh[65233]: 20-05 13:48:46| 21   4  74   0   0|1434M  678M  178M 5439M|5000B 1921B|   0  1570k|   0  94.9 |2669  2644 |1.68 1.44 0.81|1.0   0  34|   0     0 |           | 11   32    0   14    0
May 20 13:48:47 ubuntu dstat.sh[65233]: 20-05 13:48:47| 17   2  80   0   0|1460M  652M  178M 5439M|8230B 5884B|   0     0 |   0     0 |1853  1683 |1.68 1.44 0.81|4.0   0   0|   0     0 |           | 11   33    0   14    0
May 20 13:48:48 ubuntu dstat.sh[65233]: 20-05 13:48:48| 19   7  73   0   0|1446M  666M  178M 5439M|3199B  894B|   0  1008k|   0  66.0 |2969  2791 |1.68 1.44 0.81|2.0   0  60|   0     0 |           | 11   32    0   15    0
May 20 13:48:49 ubuntu dstat.sh[65233]: 20-05 13:48:49| 19   2  77   0   0|1439M  673M  178M 5439M|7364B 5698B|   0   792k|   0  33.0 |1958  1720 |1.63 1.43 0.81|  0   0   0|   0     0 |           | 11   33    0   15    0
May 20 13:48:50 ubuntu dstat.sh[65233]: 20-05 13:48:50| 20   5  73   1   0|1409M  702M  178M 5439M|7773B 4777B|   0  2494k|   0   129 |3962  4617 |1.63 1.43 0.81|1.0   0  43|   0     0 |           | 11   32    0   16    0
May 20 13:48:51 ubuntu dstat.sh[65233]: 20-05 13:48:51| 19   3  77   0   0|1427M  684M  178M 5439M|7780B 5127B|   0   120k|   0  15.0 |2097  2021 |1.63 1.43 0.81|1.0   0   0|   0     0 |           | 11   33    0   16    0
May 20 13:48:52 ubuntu dstat.sh[65233]: 20-05 13:48:52| 19   3  77   0   0|1399M  712M  178M 5439M|8975B 5683B|   0   392k|   0  37.0 |3440  4094 |1.63 1.43 0.81|1.0   0 6.0|   0     0 |           | 11   32    0   17    0
May 20 13:48:53 ubuntu dstat.sh[65233]: 20-05 13:48:53|  9  22  68   0   0|1391M  720M  178M 5439M|2282B    0 |   0   557k|   0  12.0 |5323  3675 |1.63 1.43 0.81|1.0   0 353|   0     0 |           | 11   32    0   17    0
May 20 13:48:54 ubuntu dstat.sh[65233]: 20-05 13:48:54| 29  21  48   0   0|1398M  713M  178M 5439M|2999B    0 |   0   776k|   0  62.0 |6160  5145 |1.58 1.43 0.82|3.0   0 439|   0     0 |           | 11   32    0   23    0
May 20 13:48:55 ubuntu dstat.sh[65233]: 20-05 13:48:55| 64  11  24   0   0|1559M  551M  178M 5441M|3854B    0 |   0   364k|   0  17.0 |3833  1720 |1.58 1.43 0.82|3.0   0 3.0|   0     0 |           | 11   32    0   23    0
May 20 13:48:56 ubuntu dstat.sh[65233]: 20-05 13:48:56| 69   7  24   0   0|1730M  377M  178M 5444M|4270B    0 |   0  5526k|   0   147 |4092  1820 |1.58 1.43 0.82|4.0   0   0|   0     0 |           | 11   32    0   23    0
May 20 13:48:57 ubuntu dstat.sh[65233]: 20-05 13:48:57| 42   8  38  11   0|1740M  355M  179M 5454M|4143B    0 |   0    59M|   0  4252 |  17k   32k|1.58 1.43 0.82|2.0 2.0 161|   0     0 |           | 11   38    0   23    0
May 20 13:48:58 ubuntu dstat.sh[65233]: 20-05 13:48:58| 24   7  48  16   0|1747M  337M  179M 5465M|2459B    0 |   0    82M|   0  6297 |  24k   48k|1.58 1.43 0.82|1.0 1.0 252|   0     0 |           | 11   38    0   23    0
May 20 13:48:59 ubuntu dstat.sh[65233]: 20-05 13:48:59| 25   8  49  18   0|1748M  329M  179M 5472M|2943B    0 |   0    86M|   0  6310 |  22k   43k|1.93 1.50 0.84|3.0 1.0 126|   0     0 |           | 11   38    0   23    0
May 20 13:49:00 ubuntu dstat.sh[65233]: 20-05 13:49:00| 37  11  34  15   0|1704M  364M  179M 5480M|2519B    0 |   0    74M|   0  5576 |  20k   40k|1.93 1.50 0.84|2.0   0 226|   0     0 |           | 11   36    0   23    0
May 20 13:49:01 ubuntu dstat.sh[65233]: 20-05 13:49:01| 41   8  34  14   0|1772M  287M  179M 5488M|3313B    0 |   0    67M|   0  4573 |  17k   34k|1.93 1.50 0.84|2.0 1.0  63|   0     0 |           | 11   36    0   23    0
May 20 13:49:02 ubuntu dstat.sh[65233]: 20-05 13:49:02| 35  11  35  16   0|1738M  310M  179M 5499M|2945B    0 |   0    90M|   0  6058 |  21k   41k|1.93 1.50 0.84|3.0 1.0  63|   0     0 |           | 11   36    0   23    0
May 20 13:49:03 ubuntu dstat.sh[65233]: 20-05 13:49:03| 20   6  53  17   0|1728M  317M  179M 5502M|3137B    0 |   0    56M|   0  4876 |  19k   37k|1.93 1.50 0.84|1.0 1.0 123|   0     0 |           | 11   36    0   23    0
May 20 13:49:04 ubuntu dstat.sh[65233]: 20-05 13:49:04| 33   8  52   6   0|1457M  587M  179M 5503M|3155B    0 |   0    34M|   0  2430 |9936    17k|2.10 1.55 0.86|1.0   0 158|   0     0 |           | 11   32    0   23    0
May 20 13:49:05 ubuntu dstat.sh[65233]: 20-05 13:49:05| 19   7  72   0   0|1448M  596M  179M 5503M|3500B    0 |   0   958k|   0  55.9 |2904  2496 |2.10 1.55 0.86|1.0   0 128|   0     0 |           | 11   32    0   23    0
