May 06 16:25:58 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 06 16:25:58 ubuntu dstat.sh[65511]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 06 16:25:58 ubuntu dstat.sh[65511]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 06 16:32:56 ubuntu dstat.sh[65511]: 06-05 16:32:56| 24   5  69   1   0|5180M  221M  173M 2236M|5978B 2618B|1973k 1300k|71.0   168 |5192  7437 |1.57 1.73 1.12|1.0   0 7.0|   0     0 |           | 18  314    0   29    0
May 06 16:32:57 ubuntu dstat.sh[65511]: 06-05 16:32:57| 22   4  72   0   0|5238M  163M  173M 2236M|3237B  540B|   0   404k|   0  22.0 |1920  1619 |1.52 1.72 1.11|1.0   0 1.0|   0     0 |           | 18  314    0   29    0
May 06 16:32:58 ubuntu dstat.sh[65511]: 06-05 16:32:58| 16   3  81   1   0|5236M  165M  173M 2237M|  13k   10k| 160k  681k|8.01  65.1 |2763  3146 |1.52 1.72 1.11|2.0 1.0   0|   0     0 |           | 18  315    0   29    0
May 06 16:32:59 ubuntu dstat.sh[65511]: 06-05 16:32:59| 19  12  67   1   0|5163M  238M  173M 2237M|5249B 1772B| 128k 8523k|6.02   508 |6336  7851 |1.52 1.72 1.11|2.0   0 217|   0     0 |           | 18  314    0   30    0
May 06 16:33:00 ubuntu dstat.sh[65511]: 06-05 16:33:00|  7  23  67   0   0|5169M  232M  173M 2237M|4873B  539B|   0   288k|   0  23.0 |6588  5529 |1.52 1.72 1.11|2.0   0 569|   0     0 |           | 18  314    0   26    0
May 06 16:33:01 ubuntu dstat.sh[65511]: 06-05 16:33:01|  8  24  67   0   0|5170M  231M  173M 2237M|4538B  635B|   0   252k|   0  27.0 |7024  6327 |1.52 1.72 1.11|1.0   0 680|   0     0 |           | 18  314    0   26    0
May 06 16:33:02 ubuntu dstat.sh[65511]: 06-05 16:33:02| 11  23  65   0   0|5174M  227M  173M 2237M|3213B  486B|   0   864k|   0  58.0 |6990  6274 |1.64 1.74 1.12|2.0   0 653|   0     0 |           | 18  314    0   26    0
May 06 16:33:03 ubuntu dstat.sh[65511]: 06-05 16:33:03| 27  28  44   0   0|5227M  173M  173M 2237M|3019B  582B| 768k  264k|6.00  29.0 |7673  7068 |1.64 1.74 1.12|1.0   0 772|   0     0 |           | 18  314    0   26    0
May 06 16:33:04 ubuntu dstat.sh[65511]: 06-05 16:33:04| 17  24  57   0   0|5222M  179M  173M 2237M|3498B  540B| 256k  128k|2.00  18.0 |7247  6569 |1.64 1.74 1.12|1.0   0 695|   0     0 |           | 18  314    0   26    0
May 06 16:33:05 ubuntu dstat.sh[65511]: 06-05 16:33:05| 12  15  70   0   0|5213M  292M  173M 2143M|3596B  484B|  20k   28k|1.99  4.98 |4556  3904 |1.64 1.74 1.12|1.0   0 298|   0     0 |           | 18  314    0   26    0
May 06 16:33:06 ubuntu dstat.sh[65511]: 06-05 16:33:06| 23   5  71   0   0|5208M  287M  173M 2153M|3875B  540B|   0  2247k|   0  8.00 |2340  1836 |1.64 1.74 1.12|1.0   0 3.0|   0     0 |           | 18  314    0   26    0
May 06 16:33:07 ubuntu dstat.sh[65511]: 06-05 16:33:07| 16   3  80   0   0|5202M  291M  173M 2154M|  14k 6318B| 552k 1188k|25.0  18.0 |1890  1624 |1.51 1.71 1.12|1.0   0  17|   0     0 |           | 18  315    0   26    0
May 06 16:33:08 ubuntu dstat.sh[65511]: 06-05 16:33:08| 13   2  82   2   0|5202M  290M  173M 2155M|  24k   14k| 532k 2004k|59.0  85.0 |2053  2216 |1.51 1.71 1.12|2.0   0   0|   0     0 |           | 18  315    0   25    0
May 06 16:33:09 ubuntu dstat.sh[65511]: 06-05 16:33:09| 18   2  78   1   0|5225M  266M  173M 2157M|  15k 9801B|1164k 2417k|56.2   115 |2454  2826 |1.51 1.71 1.12|  0   0   0|   0     0 |           | 18  315    0   25    0
May 06 16:33:10 ubuntu dstat.sh[65511]: 06-05 16:33:10| 16   2  80   1   0|5244M  246M  173M 2158M|  18k 9640B|1027k 1600k|52.7  61.7 |2002  2006 |1.51 1.71 1.12|1.0   0   0|   0     0 |           | 18  315    0   25    0
May 06 16:33:11 ubuntu dstat.sh[65511]: 06-05 16:33:11| 10   1  87   1   0|5243M  246M  173M 2158M|  29k 9973B| 136k 1253k|23.0  39.0 |1703  1817 |1.51 1.71 1.12|1.0   0   0|   0     0 |           | 18  315    0   25    0
May 06 16:33:12 ubuntu dstat.sh[65511]: 06-05 16:33:12| 22   3  73   2   0|5250M  201M  173M 2196M|2720B  606B|  11M 1628k| 121  74.0 |2366  2126 |1.47 1.70 1.12|1.0   0 1.0|   0     0 |           | 18  315    0   25    0
May 06 16:33:13 ubuntu dstat.sh[65511]: 06-05 16:33:13| 24   3  71   0   0|5263M  172M  173M 2212M|2958B  486B|   0  1413k|   0  34.0 |2305  1983 |1.47 1.70 1.12|1.0   0 2.0|   0     0 |           | 18  317    0   25    0
May 06 16:33:14 ubuntu dstat.sh[65511]: 06-05 16:33:14| 22   4  73   1   0|5283M  133M  174M 2231M|3197B  540B|   0  2206k|   0  85.9 |2370  2309 |1.47 1.70 1.12|1.0   0   0|   0     0 |           | 18  317    0   25    0
May 06 16:33:15 ubuntu dstat.sh[65511]: 06-05 16:33:15| 22   3  72   1   0|5271M  121M  174M 2254M|4223B  540B|   0  2714k|   0   108 |2396  2329 |1.47 1.70 1.12|1.0   0 2.0|   0     0 |           | 18  317    0   25    0
May 06 16:33:16 ubuntu dstat.sh[65511]: 06-05 16:33:16| 23   5  71   1   0|5306M  133M  173M 2208M|4555B  542B|   0  1976k|   0  69.3 |2478  2144 |1.47 1.70 1.12|1.0   0   0|   0     0 |           | 18  317    0   23    0
May 06 16:33:17 ubuntu dstat.sh[65511]: 06-05 16:33:17| 24   3  72   0   0|5238M  216M  174M 2192M|4603B  711B|   0   255k|   0  7.97 |2070  1479 |1.43 1.69 1.12|1.0   0 3.0|   0     0 |           | 18  316    0   23    0
May 06 16:33:18 ubuntu dstat.sh[65511]: 06-05 16:33:18| 19   4  75   0   0|5265M  184M  174M 2197M|9626B 2887B|   0  1634k|   0  33.0 |2639  2547 |1.43 1.69 1.12|1.0   0  33|   0     0 |           | 18  316    0   23    0
May 06 16:33:19 ubuntu dstat.sh[65511]: 06-05 16:33:19| 22   5  72   0   0|5259M  189M  174M 2198M|7304B 1825B|   0    15M|   0   130 |2829  2665 |1.43 1.69 1.12|1.0   0  19|   0     0 |           | 18  317    0   23    0
May 06 16:33:20 ubuntu dstat.sh[65511]: 06-05 16:33:20| 21   6  72   0   0|5256M  187M  174M 2203M|5576B 2318B|   0  3334k|   0   349 |9576    18k|1.43 1.69 1.12|1.0   0  11|   0     0 |           | 18  316    0   23    0
May 06 16:33:21 ubuntu dstat.sh[65511]: 06-05 16:33:21| 21   8  69   0   0|5237M  206M  174M 2203M|3098B  540B|4097B 1380k|1.00  6.00 |  10k   18k|1.43 1.69 1.12|1.0   0  16|   0     0 |           | 18  316    0   23    0
May 06 16:33:22 ubuntu dstat.sh[65511]: 06-05 16:33:22| 20   5  73   0   0|5194M  259M  174M 2192M|2719B  540B|   0   584k|   0  12.0 |2144  1697 |1.48 1.69 1.12|1.0   0  10|   0     0 |           | 18  316    0   23    0
May 06 16:33:23 ubuntu dstat.sh[65511]: 06-05 16:33:23| 23   6  69   0   0|5205M  248M  174M 2192M|2296B  488B|  88k  510k|2.01  4.02 |  10k   18k|1.48 1.69 1.12|1.0   0  54|   0     0 |           | 18  318    0   23    0
May 06 16:33:24 ubuntu dstat.sh[65511]: 06-05 16:33:24| 21   4  73   0   0|5233M  220M  174M 2192M|7215B 1804B|   0   486k|   0  28.9 |2547  2192 |1.48 1.69 1.12|  0   0  35|   0     0 |           | 18  319    0   23    0
May 06 16:33:25 ubuntu dstat.sh[65511]: 06-05 16:33:25| 21   4  74   0   0|5234M  214M  174M 2198M|4386B 1554B|   0   957k|   0  32.0 |2299  2081 |1.48 1.69 1.12|1.0   0 3.0|   0     0 |           | 18  318    0   23    0
May 06 16:33:26 ubuntu dstat.sh[65511]: 06-05 16:33:26| 18   3  77   0   0|5233M  209M  174M 2203M|9675B 3531B|   0  1307k|   0  27.0 |2082  1740 |1.48 1.69 1.12|1.0   0  18|   0     0 |           | 18  318    0   23    0
May 06 16:33:27 ubuntu dstat.sh[65511]: 06-05 16:33:27| 23   8  67   0   0|5238M  205M  174M 2203M|2842B  540B|   0   532k|   0  18.0 |  13k   24k|1.44 1.68 1.12|1.0   0  18|   0     0 |           | 18  318    0   23    0
May 06 16:33:28 ubuntu dstat.sh[65511]: 06-05 16:33:28| 22   7  70   1   0|5242M  211M  174M 2193M|2789B  542B|  16k  883k|1.00  40.1 |7109    12k|1.44 1.68 1.12|1.0   0  15|   0     0 |           | 18  318    0   23    0
May 06 16:33:29 ubuntu dstat.sh[65511]: 06-05 16:33:29| 24   4  71   0   0|5247M  206M  174M 2192M|3068B  538B|   0  6893k|   0   261 |2702  2565 |1.44 1.68 1.12|2.0   0  22|   0     0 |           | 18  318    0   23    0
May 06 16:33:30 ubuntu dstat.sh[65511]: 06-05 16:33:30| 20   7  72   0   0|5248M  205M  174M 2192M|2902B  540B|  16k  188k|3.00  10.0 |3143  2621 |1.44 1.68 1.12|1.0   0  95|   0     0 |           | 18  318    0   23    0
May 06 16:33:31 ubuntu dstat.sh[65511]: 06-05 16:33:31| 23   4  72   0   0|5238M  205M  174M 2203M|3036B  540B|   0   908k|   0  20.0 |2285  1964 |1.44 1.68 1.12|2.0   0  19|   0     0 |           | 18  318    0   23    0
May 06 16:33:32 ubuntu dstat.sh[65511]: 06-05 16:33:32| 19   2  77   1   0|5240M  203M  174M 2203M|  18k 9421B|   0  1464k|   0  28.0 |2030  2025 |1.32 1.65 1.11|  0   0 3.0|   0     0 |           | 18  319    0   23    0
May 06 16:33:33 ubuntu dstat.sh[65511]: 06-05 16:33:33| 11   2  86   0   0|5240M  203M  174M 2203M|  19k   11k|   0  1524k|   0  55.0 |1988  2406 |1.32 1.65 1.11|  0   0 2.0|   0     0 |           | 18  319    0   21    0
May 06 16:33:34 ubuntu dstat.sh[65511]: 06-05 16:33:34|  7   1  90   0   0|5240M  202M  174M 2204M| 141k 8985B|   0  1092k|   0  53.0 |1588  1732 |1.32 1.65 1.11|  0   0   0|   0     0 |           | 18  320    0   21    0
May 06 16:33:35 ubuntu dstat.sh[65511]: 06-05 16:33:35| 15   2  82   1   0|5267M  175M  174M 2204M|  24k 9320B|   0  2289k|   0   241 |1672  1566 |1.32 1.65 1.11|  0   0   0|   0     0 |           | 18  320    0   21    0
May 06 16:33:36 ubuntu dstat.sh[65511]: 06-05 16:33:36| 18   2  79   1   0|5281M  161M  174M 2204M|  22k   12k|   0  1669k|   0  52.0 |1895  1689 |1.32 1.65 1.11|1.0   0   0|   0     0 |           | 18  320    0   21    0
May 06 16:33:37 ubuntu dstat.sh[65511]: 06-05 16:33:37|  9   2  88   0   0|5282M  159M  174M 2205M| 317k   17k|   0  1683k|   0  71.9 |1852  1982 |1.22 1.62 1.11|1.0   0 1.0|   0     0 |           | 18  320    0   17    0
May 06 16:33:38 ubuntu dstat.sh[65511]: 06-05 16:33:38| 11   2  84   1   0|5282M  159M  174M 2205M|  97k   17k|  44k 2464k|5.00   113 |1983  2237 |1.22 1.62 1.11|1.0   0   0|   0     0 |           | 18  320    0   17    0
May 06 16:33:39 ubuntu dstat.sh[65511]: 06-05 16:33:39| 11   2  85   0   0|5284M  148M  174M 2214M| 494k   20k| 104k 1664k|6.00  96.0 |2675  2946 |1.22 1.62 1.11|2.0   0 1.0|   0     0 |           | 18  320    0   17    0
May 06 16:33:40 ubuntu dstat.sh[65511]: 06-05 16:33:40|  5   3  90   1   0|5283M  140M  174M 2223M|4464k   65k|   0    13M|   0  80.1 |4763  3888 |1.22 1.62 1.11|1.0   0 1.0|   0     0 |           | 18  320    0   17    0
May 06 16:33:41 ubuntu dstat.sh[65511]: 06-05 16:33:41|  7   4  86   0   0|5276M  130M  174M 2240M|8714k   87k|   0  4487k|   0  27.0 |5230  3224 |1.22 1.62 1.11|1.0   0 2.0|   0     0 |           | 18  320    0   12    0
May 06 16:33:42 ubuntu dstat.sh[65511]: 06-05 16:33:42| 13   5  80   1   0|5273M  152M  174M 2221M|4035k   38k| 164k   13M|4.00  83.1 |3424  2629 |1.20 1.61 1.11|1.0   0 1.0|   0     0 |           | 18  320    0   12    0
May 06 16:33:43 ubuntu dstat.sh[65511]: 06-05 16:33:43| 22   5  72   1   0|5261M  146M  177M 2236M|2359B  540B|   0  4754k|   0   118 |2527  2384 |1.20 1.61 1.11|1.0   0 1.0|   0     0 |           | 18  320    0   12    0
May 06 16:33:44 ubuntu dstat.sh[65511]: 06-05 16:33:44| 24   3  72   0   0|5267M  124M  177M 2251M|2542B  540B|   0  1281k|   0  32.0 |2221  1987 |1.20 1.61 1.11|2.0   0   0|   0     0 |           | 18  320    0   12    0
May 06 16:33:45 ubuntu dstat.sh[65511]: 06-05 16:33:45| 23   6  70   1   0|5303M  121M  175M 2221M|2883B  486B|   0    51M|   0   436 |2803  2464 |1.20 1.61 1.11|2.0   0   0|   0     0 |           | 18  320    0   10    0
May 06 16:33:46 ubuntu dstat.sh[65511]: 06-05 16:33:46| 22   5  72   1   0|5286M  126M  175M 2233M|2499B  540B|   0  2178k|   0  75.1 |2195  1903 |1.20 1.61 1.11|1.0   0   0|   0     0 |           | 18  320    0   10    0
May 06 16:33:47 ubuntu dstat.sh[65511]: 06-05 16:33:47| 23   3  72   0   0|5292M  142M  175M 2211M|2478B  539B|   0  1247k|   0  50.0 |2242  1935 |1.34 1.64 1.12|2.0   0 1.0|   0     0 |           | 18  320    0   10    0
May 06 16:33:48 ubuntu dstat.sh[65511]: 06-05 16:33:48| 24   2  72   1   0|5288M  123M  176M 2232M|3141B  540B|   0  2109k|   0  36.0 |2258  2015 |1.34 1.64 1.12|2.0   0   0|   0     0 |           | 18  320    0   10    0
May 06 16:33:49 ubuntu dstat.sh[65511]: 06-05 16:33:49| 24   7  67   1   0|5293M  154M  175M 2199M|3728B  539B|   0   138M|   0  1357 |5042  5727 |1.34 1.64 1.12|1.0   0   0|   0     0 |           | 18  320    0    9    0
May 06 16:33:50 ubuntu dstat.sh[65511]: 06-05 16:33:50| 20   3  76   1   0|5316M  159M  175M 2170M|9619B 3261B| 149k 1557k|4.02  59.3 |2115  1862 |1.34 1.64 1.12|4.0   0  11|   0     0 |           | 18  318    0    9    0
May 06 16:33:51 ubuntu dstat.sh[65511]: 06-05 16:33:51| 27   6  65   0   0|5247M  227M  175M 2170M|3585B  537B| 283k  502k|5.97   109 |3580  6216 |1.34 1.64 1.12|2.0   0  44|   0     0 |           | 18  318    0   10    0
May 06 16:33:52 ubuntu dstat.sh[65511]: 06-05 16:33:52| 20   4  75   0   0|5268M  201M  175M 2176M|8607B 2838B|  64k 1577k|4.00  19.0 |2255  2048 |1.32 1.63 1.12|1.0   0  17|   0     0 |           | 18  318    0   10    0
May 06 16:33:53 ubuntu dstat.sh[65511]: 06-05 16:33:53| 20   3  76   0   0|5267M  202M  175M 2176M|9275B 3413B|   0   820k|   0  30.0 |2220  1906 |1.32 1.63 1.12|2.0   0  18|   0     0 |           | 18  319    0    7    0
May 06 16:33:54 ubuntu dstat.sh[65511]: 06-05 16:33:54| 22  10  65   1   0|5246M  217M  175M 2181M|3001B  714B|   0    97M|   0   984 |  11k   19k|1.32 1.63 1.12|4.0   0  21|   0     0 |           | 18  318    0    7    0
May 06 16:33:55 ubuntu dstat.sh[65511]: 06-05 16:33:55| 22   7  69   0   0|5250M  212M  175M 2181M|3081B  582B|   0  2101k|   0  26.0 |9400    17k|1.32 1.63 1.12|2.0   0  10|   0     0 |           | 18  318    0    7    0
May 06 16:33:56 ubuntu dstat.sh[65511]: 06-05 16:33:56| 22   6  71   0   0|5249M  213M  175M 2181M|3328B  486B|   0   448k|   0  10.0 |2225  1628 |1.32 1.63 1.12|1.0   0  10|   0     0 |           | 18  318    0    7    0
May 06 16:33:57 ubuntu dstat.sh[65511]: 06-05 16:33:57| 22   4  72   0   0|5207M  266M  175M 2171M|3180B  540B| 248k 1112k|4.00  38.0 |2265  1899 |1.29 1.62 1.12|1.0   0 7.0|   0     0 |           | 18  318    0    4    0
May 06 16:33:58 ubuntu dstat.sh[65511]: 06-05 16:33:58| 23   4  71   0   0|5226M  245M  175M 2173M|4101B  540B| 420k 2220k|11.0  47.0 |3356  3997 |1.29 1.62 1.12|1.0   0   0|   0     0 |           | 18  319    0    5    0
May 06 16:33:59 ubuntu dstat.sh[65511]: 06-05 16:33:59| 27   5  65   2   0|5226M  244M  176M 2175M|3802B  540B| 832k 3822k|52.0   369 |7636    11k|1.29 1.62 1.12|1.0   0 1.0|   0     0 |           | 18  321    0    9    0
May 06 16:34:00 ubuntu dstat.sh[65511]: 06-05 16:34:00| 11  19  68   1   0|5188M  282M  176M 2175M|3851B  487B| 144k 1065k|2.00  66.1 |5268  4401 |1.29 1.62 1.12|3.0   0 276|   0     0 |           | 18  320    0    9    0
May 06 16:34:01 ubuntu dstat.sh[65511]: 06-05 16:34:01| 13  14  70   1   0|5183M  285M  176M 2177M|3569B  632B|1961k  303k|71.8  12.0 |4182  3093 |1.29 1.62 1.12|1.0   0 165|   0     0 |           | 18  320    0   11    0
May 06 16:34:02 ubuntu dstat.sh[65511]: 06-05 16:34:02|  7   6  69  16   0|5163M  265M  176M 2216M|2971B  542B|  39M 4549k|3025   442 |5364  8237 |1.27 1.60 1.11|3.0   0 9.0|   0     0 |           | 18  320    0   10    0
May 06 16:34:03 ubuntu dstat.sh[65511]: 06-05 16:34:03| 25   9  63   3   0|5208M  214M  176M 2223M|3700B 1558B|7532k 1359k| 546  22.0 |3496  3297 |1.27 1.60 1.11|1.0   0  12|   0     0 |           | 18  321    0   10    0
May 06 16:34:04 ubuntu dstat.sh[65511]: 06-05 16:34:04| 12   4  82   0   0|5225M  196M  176M 2223M|  43k 4214B| 610k  124k|7.97  6.98 |2025  1777 |1.27 1.60 1.11|1.0   0 4.0|   0     0 |           | 18  321    0   10    0
May 06 16:34:05 ubuntu dstat.sh[65511]: 06-05 16:34:05|  3   4  91   0   0|5206M  215M  176M 2223M| 351k 6716B| 376k  500k|9.00  9.00 |1975  2047 |1.27 1.60 1.11|  0   0  33|   0     0 |           | 18  320    0   10    0
May 06 16:34:06 ubuntu dstat.sh[65511]: 06-05 16:34:06|  1   1  97   0   0|5200M  221M  176M 2223M|3336B  540B|   0     0 |   0     0 | 883  1299 |1.27 1.60 1.11|  0   0   0|   0     0 |           | 18  320    0   10    0
May 06 16:34:07 ubuntu dstat.sh[65511]: 06-05 16:34:07|  1   1  97   0   0|5195M  226M  176M 2223M|2960B  540B|   0     0 |   0     0 | 888  1292 |1.17 1.58 1.11|1.0   0 1.0|   0     0 |           | 18  320    0   10    0
May 06 16:34:08 ubuntu dstat.sh[65511]: 06-05 16:34:08|  1   1  97   0   0|5188M  233M  176M 2223M|3440B  540B|   0  8191B|   0  1.00 | 883  1282 |1.17 1.58 1.11|  0   0   0|   0     0 |           | 18  320    0   10    0
May 06 16:34:09 ubuntu dstat.sh[65511]: 06-05 16:34:09|  3   1  94   0   0|5180M  241M  176M 2223M|3064B  486B|   0   848k|   0  64.0 |1593  2382 |1.17 1.58 1.11|1.0   0   0|   0     0 |           | 18  320    0   10    0
May 06 16:34:10 ubuntu dstat.sh[65511]: 06-05 16:34:10|  2   1  96   1   0|5173M  248M  176M 2223M|3022B  582B|   0   380k|   0  45.0 |1335  2073 |1.17 1.58 1.11|  0   0   0|   0     0 |           | 18  320    0   10    0
May 06 16:34:11 ubuntu dstat.sh[65511]: 06-05 16:34:11|  1   1  97   0   0|5165M  256M  176M 2223M|2797B  540B|   0     0 |   0     0 | 900  1279 |1.17 1.58 1.11|  0   0   0|   0     0 |           | 18  320    0   10    0
May 06 16:34:12 ubuntu dstat.sh[65511]: 06-05 16:34:12|  1   0  97   0   0|5161M  260M  176M 2223M|2765B  486B|   0   476k|   0  27.0 | 905  1312 |1.07 1.55 1.10|  0   0   0|   0     0 |           | 18  320    0   10    0
May 06 16:34:13 ubuntu dstat.sh[65511]: 06-05 16:34:13|  1   1  97   0   0|5157M  264M  176M 2223M|2780B  540B|   0    32k|   0  4.00 | 926  1300 |1.07 1.55 1.10|  0   0   0|   0     0 |           | 18  320    0   10    0
May 06 16:34:14 ubuntu dstat.sh[65511]: 06-05 16:34:14|  1   1  97   0   0|5151M  270M  176M 2223M|2720B  540B|   0  4097B|   0  1.00 |1011  1423 |1.07 1.55 1.10|  0   0   0|   0     0 |           | 18  320    0   10    0
May 06 16:34:15 ubuntu dstat.sh[65511]: 06-05 16:34:15|  1   0  97   0   0|5150M  271M  176M 2223M|3740B  540B|   0     0 |   0     0 | 909  1330 |1.07 1.55 1.10|1.0   0 2.0|   0     0 |           | 18  320    0   10    0
May 06 16:34:16 ubuntu dstat.sh[65511]: 06-05 16:34:16|  1   0  97   0   0|5148M  273M  176M 2223M|3439B  485B|   0  8183B|   0  1.00 | 909  1296 |1.07 1.55 1.10|  0   0   0|   0     0 |           | 18  320    0   10    0
May 06 16:34:17 ubuntu dstat.sh[65511]: 06-05 16:34:17|  2   3  95   0   0|5150M  271M  176M 2223M|4046B  541B|   0  1322k|   0   268 |1070  1332 |0.99 1.53 1.10|  0   0 1.0|   0     0 |           | 18  320    0   10    0
May 06 16:34:18 ubuntu dstat.sh[65511]: 06-05 16:34:18|  1   0  97   0   0|5149M  272M  176M 2223M|3798B  540B|   0    44k|   0  2.00 | 914  1307 |0.99 1.53 1.10|  0   0   0|   0     0 |           | 18  320    0   10    0
May 06 16:34:19 ubuntu dstat.sh[65511]: 06-05 16:34:19|  2   1  96   0   0|5149M  272M  176M 2223M|3140B  540B|   0   276k|   0  30.0 |1241  1827 |0.99 1.53 1.10|  0   0   0|   0     0 |           | 18  320    0   10    0
May 06 16:34:20 ubuntu dstat.sh[65511]: 06-05 16:34:20|  2   2  96   0   0|5149M  272M  176M 2223M|3320B  540B|  16k   16M|1.00   155 |1473  2106 |0.99 1.53 1.10|  0   0   0|   0     0 |           | 18  320    0   10    0
May 06 16:34:21 ubuntu dstat.sh[65511]: 06-05 16:34:21|  1   1  97   0   0|5149M  272M  176M 2223M|2663B  486B|   0     0 |   0     0 | 874  1260 |0.99 1.53 1.10|  0   0   0|   0     0 |           | 18  320    0   10    0
May 06 16:34:22 ubuntu dstat.sh[65511]: 06-05 16:34:22|  1   0  97   0   0|5149M  272M  176M 2223M|3020B  540B|   0  8193B|   0  1.00 | 894  1276 |0.91 1.50 1.09|  0   0   0|   0     0 |           | 18  320    0   10    0
May 06 16:34:23 ubuntu dstat.sh[65511]: 06-05 16:34:23|  1   1  97   0   0|5149M  272M  176M 2223M|2420B  540B|   0   668k|   0  22.0 | 932  1370 |0.91 1.50 1.09|  0   0   0|   0     0 |           | 18  320    0   10    0
May 06 16:34:24 ubuntu dstat.sh[65511]: 06-05 16:34:24|  2   1  96   0   0|5149M  272M  176M 2223M|3203B  540B|   0   244k|   0  23.0 |1163  1707 |0.91 1.50 1.09|  0   0   0|   0     0 |           | 18  320    0   10    0
May 06 16:34:25 ubuntu dstat.sh[65511]: 06-05 16:34:25|  7  15  77   0   0|5148M  272M  176M 2223M|2660B  540B| 180k 6049k|9.00   168 |4617  4123 |0.91 1.50 1.09|1.0   0 321|   0     0 |           | 18  320    0   10    0
May 06 16:34:26 ubuntu dstat.sh[65511]: 06-05 16:34:26|  8  20  69   0   0|5158M  263M  176M 2224M|3037B  540B|   0    76k|   0  4.00 |5795  4731 |0.91 1.50 1.09|1.0   0 345|   0     0 |           | 18  320    0   10    0
May 06 16:34:27 ubuntu dstat.sh[65511]: 06-05 16:34:27|  9  19  70   0   0|5153M  268M  176M 2224M|2532B  487B|   0   192k|   0  12.0 |5525  4282 |0.83 1.47 1.08|1.0   0 331|   0     0 |           | 18  320    0   10    0
May 06 16:34:28 ubuntu dstat.sh[65511]: 06-05 16:34:28|  8  21  69   0   0|5146M  275M  176M 2224M|2299B  540B|   0    56k|   0  5.00 |5778  4478 |0.83 1.47 1.08|2.0   0 381|   0     0 |           | 18  320    0   10    0
May 06 16:34:29 ubuntu dstat.sh[65511]: 06-05 16:34:29|  8  23  66   1   0|5150M  271M  176M 2224M|2965B  539B|  60k 3858k|3.00   192 |6825  6453 |0.83 1.47 1.08|1.0   0 492|   0     0 |           | 18  320    0   10    0
May 06 16:34:30 ubuntu dstat.sh[65511]: 06-05 16:34:30|  9  18  69   0   0|5164M  256M  176M 2225M|2420B  540B| 976k 2976k|54.0  45.0 |5607  4811 |0.83 1.47 1.08|1.0   0 326|   0     0 |           | 18  320    0   10    0
May 06 16:34:31 ubuntu dstat.sh[65511]: 06-05 16:34:31| 20   4  74   1   0|5171M  232M  176M 2241M|3629B 1204B|  17M    0 | 190     0 |2930  2551 |0.83 1.47 1.08|1.0   0  27|   0     0 |           | 18  321    0   10    0
May 06 16:34:32 ubuntu dstat.sh[65511]: 06-05 16:34:32|  1   1  96   0   0|5168M  235M  176M 2241M| 140k 3970B|   0   444k|   0  13.0 | 984  1332 |0.77 1.45 1.08|  0   0   0|   0     0 |           | 18  321    0   10    0
May 06 16:34:33 ubuntu dstat.sh[65511]: 06-05 16:34:33|  3   1  95   0   0|5168M  235M  176M 2242M| 701k   19k|   0   748k|   0   155 |1877  1854 |0.77 1.45 1.08|  0   0   0|   0     0 |           | 18  321    0   10    0
May 06 16:34:34 ubuntu dstat.sh[65511]: 06-05 16:34:34|  6   3  89   0   0|5169M  232M  176M 2243M|1305k   31k|  64k 2208k|1.00  17.0 |3045  2969 |0.77 1.45 1.08|  0   0 3.0|   0     0 |           | 18  321    0    8    0
May 06 16:34:35 ubuntu dstat.sh[65511]: 06-05 16:34:35|  5   1  92   0   0|5168M  232M  176M 2244M| 304k 7203B|4094B  760k|1.00  19.0 |1920  2018 |0.77 1.45 1.08|  0   0 2.0|   0     0 |           | 18  321    0   10    0
May 06 16:34:36 ubuntu dstat.sh[65511]: 06-05 16:34:36|  4   2  92   0   0|5168M  232M  176M 2244M| 952k   21k|   0   252k|   0  15.0 |2366  2437 |0.77 1.45 1.08|1.0   0 1.0|   0     0 |           | 18  321    0   10    0
May 06 16:34:37 ubuntu dstat.sh[65511]: 06-05 16:34:37|  5   3  91   0   0|5215M  185M  176M 2245M| 185k 5058B|4107B 1408k|1.00  8.02 |1391  1499 |0.71 1.43 1.07|  0   0 1.0|   0     0 |           | 18  321    0   10    0
May 06 16:34:38 ubuntu dstat.sh[65511]: 06-05 16:34:38|  2   1  97   0   0|5215M  184M  176M 2245M| 395k 6625B|   0   244k|   0  5.01 |1274  1484 |0.71 1.43 1.07|  0   0   0|   0     0 |           | 18  321    0   10    0
May 06 16:34:39 ubuntu dstat.sh[65511]: 06-05 16:34:39|  8   2  88   1   0|5236M  159M  176M 2249M| 449k 9024B|3788k 1344k|88.7  58.8 |2308  2681 |0.71 1.43 1.07|1.0   0 3.0|   0     0 |           | 18  320    0   11    0
May 06 16:34:40 ubuntu dstat.sh[65511]: 06-05 16:34:40| 11  15  68   3   0|5246M  126M  176M 2272M|3029B  542B|3924k   25M|59.2   928 |6800  8752 |0.71 1.43 1.07|1.0 1.0 110|   0     0 |           | 18  320    0   11    0
