May 14 05:56:53 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 14 05:56:53 ubuntu dstat.sh[65253]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 14 05:56:53 ubuntu dstat.sh[65253]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 14 06:03:51 ubuntu dstat.sh[65253]: 14-05 06:03:51| 26  26  43   4   0|5250M  320M   56M 2213M|3877B 1459B|3410k  416k| 638  28.0 |8146  8762 |2.12 1.84 1.14|2.0 1.0 550|   0     0 |           | 18  318    0   29    0
May 14 06:03:52 ubuntu dstat.sh[65253]: 14-05 06:03:52| 18  29  44   7   0|5297M  243M   56M 2245M|4199B 1620B|5855k 8670k|1149   252 |8122  8669 |2.12 1.84 1.14|4.0   0 532|   0     0 |           | 18  318    0   29    0
May 14 06:03:53 ubuntu dstat.sh[65253]: 14-05 06:03:53| 25  33  41   0   0|5313M  226M   56M 2245M|4618B 1689B|   0   272k|   0  22.0 |6994  6041 |2.12 1.84 1.14|2.0   0 631|   0     0 |           | 18  318    0   29    0
May 14 06:03:54 ubuntu dstat.sh[65253]: 14-05 06:03:54| 34  16  47   1   0|5332M  209M   58M 2247M|4206B 1618B|3780k 2769k| 178  17.0 |5079  4041 |2.12 1.84 1.14|2.0   0 280|   0     0 |           | 18  318    0   29    0
May 14 06:03:55 ubuntu dstat.sh[65253]: 14-05 06:03:55| 42   8  49   2   0|5335M  254M   58M 2202M|4354B 1460B|3312k   16k| 256  4.01 |3560  2452 |2.03 1.83 1.14|2.0   0  36|   0     0 |           | 18  318    0   29    0
May 14 06:03:56 ubuntu dstat.sh[65253]: 14-05 06:03:56| 35   9  54   1   0|5370M  196M   58M 2224M|  14k 6650B|  11M   13M| 182   100 |4337  4185 |2.03 1.83 1.14|4.0   0  48|   0     0 |           | 18  319    0   29    0
May 14 06:03:57 ubuntu dstat.sh[65253]: 14-05 06:03:57| 20  24  50   4   0|5310M  196M   58M 2288M|  27k   15k|  86M   99M| 979  4828 |  26k   41k|2.03 1.83 1.14|3.0   0  31|   0     0 |           | 18  319    0   28    0
May 14 06:03:58 ubuntu dstat.sh[65253]: 14-05 06:03:58| 22  21  48   5   0|5337M  166M   59M 2290M|  18k   11k|  54M   79M| 603  8448 |  25k   46k|2.03 1.83 1.14|1.0 1.0 9.0|   0     0 |           | 18  319    0   28    0
May 14 06:03:59 ubuntu dstat.sh[65253]: 14-05 06:03:59| 34   8  54   2   0|5348M  263M   59M 2183M|  21k   12k|1912k   19M| 185   514 |3631  2696 |2.03 1.83 1.14|1.0   0 9.0|   0     0 |           | 18  319    0   28    0
May 14 06:04:00 ubuntu dstat.sh[65253]: 14-05 06:04:00| 37   8  50   4   0|5377M  201M   61M 2214M|  17k 9226B|  17M 3510k| 511  92.9 |3926  3324 |1.95 1.81 1.14|2.0   0 7.0|   0     0 |           | 18  319    0   28    0
May 14 06:04:01 ubuntu dstat.sh[65253]: 14-05 06:04:01| 42  10  46   1   0|5382M  224M   60M 2188M|5368B 1666B|4105B 2646k|1.00   117 |3593  2375 |1.95 1.81 1.14|4.0   0 5.0|   0     0 |           | 18  319    0   28    0
May 14 06:04:02 ubuntu dstat.sh[65253]: 14-05 06:04:02| 47   4  48   0   0|5380M  210M   61M 2203M|4442B 1621B|   0  1108k|   0  30.0 |3208  1943 |1.95 1.81 1.14|3.0   0   0|   0     0 |           | 18  319    0   28    0
May 14 06:04:03 ubuntu dstat.sh[65253]: 14-05 06:04:03| 42   9  46   2   0|5348M  263M   60M 2182M|4795B 1618B|  24k   11M|2.00   314 |4069  3271 |1.95 1.81 1.14|3.0   0 7.0|   0     0 |           | 18  319    0   28    0
May 14 06:04:04 ubuntu dstat.sh[65253]: 14-05 06:04:04| 46   7  46   1   0|5395M  189M   61M 2207M|4728B 1567B|  16k   49M|1.00   524 |4349  3622 |1.95 1.81 1.14|2.0 1.0   0|   0     0 |           | 18  319    0   28    0
May 14 06:04:05 ubuntu dstat.sh[65253]: 14-05 06:04:05| 43   8  46   1   0|5322M  289M   62M 2179M|4974B 1679B|1183k   46M|76.7   366 |3947  2815 |1.95 1.82 1.14|2.0   0 3.0|   0     0 |           | 18  318    0   24    0
May 14 06:04:06 ubuntu dstat.sh[65253]: 14-05 06:04:06| 27  18  51   3   0|5386M  206M   62M 2199M|  10k 3798B|6876k 2658k| 320   158 |5658  4694 |1.95 1.82 1.14|3.0   0 277|   0     0 |           | 18  319    0   24    0
May 14 06:04:07 ubuntu dstat.sh[65253]: 14-05 06:04:07| 30  20  48   1   0|5365M  215M   63M 2210M|5100B 1800B|1068k 2200k|21.1   122 |5401  3906 |1.95 1.82 1.14|2.0   0 271|   0     0 |           | 18  318    0   24    0
May 14 06:04:08 ubuntu dstat.sh[65253]: 14-05 06:04:08| 27  19  52   1   0|5341M  208M   64M 2239M|  11k 4510B|7714k 2366k|79.1   124 |5523  4375 |1.95 1.82 1.14|3.0   0 250|   0     0 |           | 18  318    0   24    0
May 14 06:04:09 ubuntu dstat.sh[65253]: 14-05 06:04:09| 37  25  34   0   0|5338M  197M   65M 2252M|4133B 1617B|5715k   92k|81.9  3.00 |  15k   26k|1.95 1.82 1.14|3.0   0 446|   0     0 |           | 18  318    0   24    0
May 14 06:04:10 ubuntu dstat.sh[65253]: 14-05 06:04:10| 46  31  21   1   0|5286M  266M   65M 2234M|4195B 1618B|3036k   95M| 107   970 |  11k   15k|2.11 1.85 1.16|4.0   0 1.0|   0     0 |           | 18  318    0   24    0
May 14 06:04:11 ubuntu dstat.sh[65253]: 14-05 06:04:11| 30  26  40   2   0|5326M  179M   65M 2281M|4469B 1624B|  15M   13M| 418  32.1 |8642  9630 |2.11 1.85 1.16|4.0   0 964|   0     0 |           | 18  318    0   24    0
May 14 06:04:12 ubuntu dstat.sh[65253]: 14-05 06:04:12| 30  26  42   0   0|5319M  177M   65M 2291M|4207B 1496B| 616k  467k|66.8  9.97 |  14k   22k|2.11 1.85 1.16|3.0   0 932|   0     0 |           | 18  318    0   24    0
May 14 06:04:13 ubuntu dstat.sh[65253]: 14-05 06:04:13| 27  21  50   0   0|5317M  197M   65M 2273M|9914B 3906B| 180k 1048k|22.0  19.0 |5765  4678 |2.11 1.85 1.16|2.0   0 432|   0     0 |           | 18  318    0   24    0
May 14 06:04:14 ubuntu dstat.sh[65253]: 14-05 06:04:14| 38  17  43   1   0|5331M  203M   60M 2258M|  11k 4571B|3147k 2329k|83.2  21.0 |  12k   40k|2.11 1.85 1.16|2.0   0 127|   0     0 |           | 18  319    0   25    0
May 14 06:04:15 ubuntu dstat.sh[65253]: 14-05 06:04:15| 33  25  36   5   0|5308M  366M  304k 2180M|5085B 1795B|  11M  125M| 847   675 |  18k   50k|2.19 1.87 1.17|1.0 1.0 155|   0     0 |           | 18  318    0   25    0
May 14 06:04:16 ubuntu dstat.sh[65253]: 14-05 06:04:16| 29  20  44   5   0|5350M  257M 7508k 2240M|4843B 1609B|  13M 1982k|1102  58.6 |  15k   24k|2.19 1.87 1.17|2.0   0 306|   0     0 |           | 18  318    0   25    0
May 14 06:04:17 ubuntu dstat.sh[65253]: 14-05 06:04:17| 33  17  48   3   0|5285M  328M   10M 2229M|4947B 1576B|3039k 4267k| 468  45.3 |4302  3466 |2.19 1.87 1.17|2.0   0  52|   0     0 |           | 18  318    0   25    0
May 14 06:04:18 ubuntu dstat.sh[65253]: 14-05 06:04:18| 47   5  45   0   0|5335M  277M   11M 2230M|4842B 1565B| 376k  476k|21.0  33.0 |3690  2703 |2.19 1.87 1.17|2.0   0  23|   0     0 |           | 18  318    0   24    0
May 14 06:04:19 ubuntu dstat.sh[65253]: 14-05 06:04:19| 38  10  47   2   0|5307M  350M   13M 2183M|4545B 1566B|5371k  804k| 439  23.0 |4658  4095 |2.19 1.87 1.17|2.0   0 129|   0     0 |           | 18  318    0   24    0
May 14 06:04:20 ubuntu dstat.sh[65253]: 14-05 06:04:20| 35  15  47   2   0|5406M  187M   15M 2245M|8859B 2959B|1741k 6207k| 118   146 |4649  3989 |2.17 1.88 1.17|3.0   0  60|   0     0 |           | 18  319    0   24    0
May 14 06:04:21 ubuntu dstat.sh[65253]: 14-05 06:04:21| 32  10  57   1   0|5369M  222M   16M 2246M|  18k 8372B|1840k  940k|70.0  39.0 |3398  2384 |2.17 1.88 1.17|3.0   0  31|   0     0 |           | 18  319    0   24    0
May 14 06:04:22 ubuntu dstat.sh[65253]: 14-05 06:04:22| 19   6  72   1   0|5370M  219M   17M 2247M|  25k   15k|2158k 2170k| 179  79.8 |3524  3945 |2.17 1.88 1.17|  0   0  33|   0     0 |           | 18  319    0   19    0
May 14 06:04:23 ubuntu dstat.sh[65253]: 14-05 06:04:23|  9   2  88   1   0|5370M  218M   18M 2248M|  84k 7709B| 173k  879k|10.0  49.2 |2082  2470 |2.17 1.88 1.17|  0   0 2.0|   0     0 |           | 18  320    0   21    0
May 14 06:04:24 ubuntu dstat.sh[65253]: 14-05 06:04:24| 12   2  85   1   0|5383M  204M   18M 2249M|  83k   11k|1009k 1393k|44.0  53.0 |1814  1847 |2.17 1.88 1.17|1.0   0   0|   0     0 |           | 18  320    0   21    0
May 14 06:04:25 ubuntu dstat.sh[65253]: 14-05 06:04:25| 15   0  81   1   0|5379M  206M   19M 2249M|  21k   12k| 588k 1395k|57.0  46.0 |1834  1736 |2.08 1.86 1.17|2.0   0   0|   0     0 |           | 18  320    0   21    0
May 14 06:04:26 ubuntu dstat.sh[65253]: 14-05 06:04:26| 10   2  86   0   0|5378M  205M   19M 2251M| 288k   15k|1163k 2234k|43.0   273 |2314  2252 |2.08 1.86 1.17|1.0   0 1.0|   0     0 |           | 18  319    0   17    0
May 14 06:04:27 ubuntu dstat.sh[65253]: 14-05 06:04:27| 38  10  49   3   0|5288M  293M   21M 2251M| 109k   20k|1818k 8119k| 256   257 |4412  3944 |2.08 1.86 1.17|2.0   0  34|   0     0 |           | 18  316    0   17    0
May 14 06:04:28 ubuntu dstat.sh[65253]: 14-05 06:04:28| 52   6  36   3   0|5341M  237M   22M 2253M|  48k   14k|3140k 1960k| 407  92.0 |4472  3133 |2.08 1.86 1.17|3.0   0  33|   0     0 |           | 18  316    0   17    0
May 14 06:04:29 ubuntu dstat.sh[65253]: 14-05 06:04:29| 45   8  42   4   0|5355M  254M   24M 2220M|1666k   40k|  14M 2173k| 530  27.9 |5978  4393 |2.08 1.86 1.17|1.0   0  17|   0     0 |           | 18  318    0   17    0
May 14 06:04:30 ubuntu dstat.sh[65253]: 14-05 06:04:30| 23  16  57   2   0|5399M  159M   24M 2271M|6035k   72k|2958k 9238k| 179   179 |7889  6310 |2.31 1.91 1.19|5.0   0  48|   0     0 |           | 18  318    0   14    0
May 14 06:04:31 ubuntu dstat.sh[65253]: 14-05 06:04:31| 30  15  51   1   0|5351M  209M   22M 2272M|9900k  106k|4704k   63M|98.0   429 |  15k   23k|2.31 1.91 1.19|2.0   0  37|   0     0 |           | 18  318    0   14    0
May 14 06:04:32 ubuntu dstat.sh[65253]: 14-05 06:04:32| 40   7  50   2   0|5369M  178M   22M 2284M| 607k   11k|2828k   11M|68.0   446 |4419  3218 |2.31 1.91 1.19|1.0 1.0  44|   0     0 |           | 18  318    0   14    0
May 14 06:04:33 ubuntu dstat.sh[65253]: 14-05 06:04:33| 45   7  46   0   0|5356M  193M   23M 2280M|4378B 1619B|  28k 4350k|4.00  79.0 |4145  3269 |2.31 1.91 1.19|2.0   0  35|   0     0 |           | 18  318    0   14    0
May 14 06:04:34 ubuntu dstat.sh[65253]: 14-05 06:04:34| 50   9  40   1   0|5421M  168M   24M 2239M|4863B 1621B|  40k 1493k|4.00  57.0 |4327  3954 |2.31 1.91 1.19|2.0   0  19|   0     0 |           | 18  318    0   11    0
May 14 06:04:35 ubuntu dstat.sh[65253]: 14-05 06:04:35| 40  12  44   2   0|5398M  178M   26M 2249M|4723B 1614B|2168k 7337k| 144   244 |6858  8156 |2.29 1.91 1.20|2.0   0 128|   0     0 |           | 18  318    0   11    0
May 14 06:04:36 ubuntu dstat.sh[65253]: 14-05 06:04:36| 42  18  35   3   0|5440M  195M   28M 2191M|5097B 1564B|1350k  133M| 197   872 |5851  5825 |2.29 1.91 1.20|2.0   0  30|   0     0 |           | 18  318    0   11    0
May 14 06:04:37 ubuntu dstat.sh[65253]: 14-05 06:04:37| 40  13  45   1   0|5454M  179M   29M 2190M|5102B 1518B|  20k 5096k|2.01  63.2 |4541  4083 |2.29 1.91 1.20|2.0   0  52|   0     0 |           | 18  320    0   11    0
May 14 06:04:38 ubuntu dstat.sh[65253]: 14-05 06:04:38| 48   4  47   0   0|5472M  171M   30M 2179M|4917B 1619B|   0  1783k|   0  50.0 |3392  2201 |2.29 1.91 1.20|2.0   0 2.0|   0     0 |           | 18  320    0   11    0
May 14 06:04:39 ubuntu dstat.sh[65253]: 14-05 06:04:39| 45   6  48   1   0|5445M  282M   31M 2093M|6032B 1855B|1476k 3088k|18.0   111 |3778  2742 |2.29 1.91 1.20|3.0   0  33|   0     0 |           | 18  318    0   11    1
May 14 06:04:40 ubuntu dstat.sh[65253]: 14-05 06:04:40| 37  15  45   2   0|5442M  283M   33M 2094M|6128B 1734B|1313k 6299k|90.3   281 |5906  7024 |2.42 1.95 1.21|2.0   0 128|   0     0 |           | 18  318    0   11    0
May 14 06:04:41 ubuntu dstat.sh[65253]: 14-05 06:04:41| 32  18  48   1   0|5410M  302M   34M 2105M|  11k 3802B|1506k   91M| 156   957 |5700  6336 |2.42 1.95 1.21|2.0   0 204|   0     0 |           | 18  318    0   11    0
May 14 06:04:42 ubuntu dstat.sh[65253]: 14-05 06:04:42| 27  18  52   1   0|5451M  247M   34M 2119M|  12k 4568B|2740k 3109k|61.1   255 |5223  3837 |2.42 1.95 1.21|2.0   0 231|   0     0 |           | 18  319    0    7    0
May 14 06:04:43 ubuntu dstat.sh[65253]: 14-05 06:04:43| 29  23  45   1   0|5421M  257M   36M 2138M|4890B 1790B|3727k 2123k| 136  20.9 |  13k   21k|2.42 1.95 1.21|5.0   0 313|   0     0 |           | 18  318    0    7    0
May 14 06:04:44 ubuntu dstat.sh[65253]: 14-05 06:04:44| 30  22  44   2   0|5416M  241M   36M 2157M|4627B 1503B|6437k 3523k| 151  39.1 |  12k   20k|2.42 1.95 1.21|2.0   0 300|   0     0 |           | 18  318    0    7    0
May 14 06:04:45 ubuntu dstat.sh[65253]: 14-05 06:04:45| 28  25  45   0   0|5416M  229M   37M 2169M|4684B 1705B| 572k  693k|64.1  14.0 |6574  6077 |2.39 1.95 1.22|3.0   0 558|   0     0 |           | 18  318    0    7    0
May 14 06:04:46 ubuntu dstat.sh[65253]: 14-05 06:04:46| 28  23  45   3   0|5412M  207M   38M 2193M|4785B 1663B|  17M   14M| 340  46.0 |7369  7460 |2.39 1.95 1.22|5.0   0 776|   0     0 |           | 18  318    0    5    0
May 14 06:04:47 ubuntu dstat.sh[65253]: 14-05 06:04:47| 27  24  44   2   0|5379M  233M   38M 2201M|4719B 1457B|  14M 2969k| 420   109 |8930    11k|2.39 1.95 1.22|2.0   0 976|   0     0 |           | 18  319    0    6    0
May 14 06:04:48 ubuntu dstat.sh[65253]: 14-05 06:04:48| 27  24  43   3   0|5398M  199M   39M 2215M|5012B 1622B|4491k 4313k| 261   363 |  11k   17k|2.39 1.95 1.22|2.0   0 891|   0     0 |           | 18  320    0   11    0
May 14 06:04:49 ubuntu dstat.sh[65253]: 14-05 06:04:49| 24  29  44   0   0|5357M  236M   39M 2219M|4765B 1620B| 304k 1344k|12.0  42.0 |  11k   22k|2.39 1.95 1.22|3.0   0 688|   0     0 |           | 18  320    0   11    0
May 14 06:04:50 ubuntu dstat.sh[65253]: 14-05 06:04:50| 25  27  34  10   0|5308M  307M   43M 2192M|5614B 2634B|  15M  199M|2139  2070 |  23k   69k|2.44 1.97 1.23|1.0   0 111|   0     0 |           | 18  321    0   13    0
May 14 06:04:51 ubuntu dstat.sh[65253]: 14-05 06:04:51| 13   5  72   8   0|5376M  234M   44M 2198M|8427B 2291B|6253k 5698k|1127   121 |3693  4518 |2.44 1.97 1.23|1.0   0 3.0|   0     0 |           | 18  321    0   12    0
May 14 06:04:52 ubuntu dstat.sh[65253]: 14-05 06:04:52| 17  12  69   1   0|5374M  195M   43M 2239M|  42k 5858B|  16M 3074k| 180   165 |3144  2925 |2.44 1.97 1.23|1.0   0  29|   0     0 |           | 18  321    0   12    0
May 14 06:04:53 ubuntu dstat.sh[65253]: 14-05 06:04:53| 28  18  51   1   0|5371M  183M   43M 2252M| 100k  124k|  13M 1720k| 274   136 |8237    10k|2.44 1.97 1.23|4.0   0 163|   0     0 |           | 18  320    0   12    0
May 14 06:04:54 ubuntu dstat.sh[65253]: 14-05 06:04:54| 24   4  70   0   0|5370M  211M   42M 2228M|2978B  274B| 763k 2749k|23.0  26.0 |2492  2113 |2.44 1.97 1.23|2.0   0  31|   0     0 |           | 18  320    0   12    0
May 14 06:04:55 ubuntu dstat.sh[65253]: 14-05 06:04:55| 22   3  73   0   0|5328M  309M   42M 2171M|5144B 1615B|   0   104k|   0  6.98 |2326  1724 |2.32 1.95 1.22|1.0   0  32|   0     0 |           | 18  320    0   12    0
May 14 06:04:56 ubuntu dstat.sh[65253]: 14-05 06:04:56| 17   9  71   1   0|5333M  302M   42M 2173M|4889B 1624B| 357k 3741k|32.1  96.2 |3053  2600 |2.32 1.95 1.22|1.0   0  42|   0     0 |           | 18  320    0   12    0
May 14 06:04:57 ubuntu dstat.sh[65253]: 14-05 06:04:57| 15  11  72   1   0|5343M  236M   42M 2229M|4759B 1458B|  92k 4236k|18.0  96.0 |2836  2497 |2.32 1.95 1.22|1.0   0  27|   0     0 |           | 18  320    0   12    0
May 14 06:04:58 ubuntu dstat.sh[65253]: 14-05 06:04:58| 21   7  70   0   0|5352M  226M   43M 2230M|5288B 1619B| 212k 3107k|18.0  66.0 |3243  2666 |2.32 1.95 1.22|1.0   0  43|   0     0 |           | 18  320    0   12    0
May 14 06:04:59 ubuntu dstat.sh[65253]: 14-05 06:04:59| 22   4  72   1   0|5333M  246M   43M 2229M|4922B 1691B|   0  3818k|   0   205 |2916  2655 |2.32 1.95 1.22|2.0   0  33|   0     0 |           | 18  320    0   12    0
May 14 06:05:00 ubuntu dstat.sh[65253]: 14-05 06:05:00| 22   7  71   0   0|5332M  303M   43M 2173M|4865B 1622B| 152k  260k|8.01  20.0 |2757  2288 |2.30 1.95 1.23|1.0   0  24|   0     0 |           | 18  320    0   12    0
May 14 06:05:01 ubuntu dstat.sh[65253]: 14-05 06:05:01| 14  11  70   2   0|5360M  271M   45M 2175M|4589B 1456B|1242k   13M|89.9   331 |4418  4836 |2.30 1.95 1.23|1.0   0  77|   0     0 |           | 18  320    0   12    0
May 14 06:05:02 ubuntu dstat.sh[65253]: 14-05 06:05:02| 22   5  71   1   0|5353M  278M   45M 2174M|4805B 1622B|  44k 4773k|10.0   120 |4288  5667 |2.30 1.95 1.23|1.0   0  18|   0     0 |           | 18  320    0   12    0
May 14 06:05:03 ubuntu dstat.sh[65253]: 14-05 06:05:03| 14  13  71   0   0|5359M  216M   45M 2230M|4616B 1619B|  16k 1483k|1.00  31.0 |3376  2798 |2.30 1.95 1.23|1.0   0  42|   0     0 |           | 18  320    0   12    0
May 14 06:05:04 ubuntu systemd[1]: Stopping devstack@dstat.service - Devstack devstack@dstat.service...
May 14 06:05:04 ubuntu systemd[1]: devstack@dstat.service: Deactivated successfully.
May 14 06:05:04 ubuntu systemd[1]: devstack@dstat.service: Unit process 65252 (python3) remains running after unit stopped.
May 14 06:05:04 ubuntu systemd[1]: devstack@dstat.service: Unit process 65253 (python3) remains running after unit stopped.
May 14 06:05:04 ubuntu systemd[1]: Stopped devstack@dstat.service - Devstack devstack@dstat.service.
May 14 06:05:04 ubuntu systemd[1]: devstack@dstat.service: Consumed 2.711s CPU time, 28.0M memory peak, 0B memory swap peak.
May 14 06:05:04 ubuntu systemd[1]: devstack@dstat.service: Found left-over process 65252 (python3) in control group while starting unit. Ignoring.
May 14 06:05:04 ubuntu systemd[1]: devstack@dstat.service: This usually indicates unclean termination of a previous run, or service implementation deficiencies.
May 14 06:05:04 ubuntu systemd[1]: devstack@dstat.service: Found left-over process 65253 (python3) in control group while starting unit. Ignoring.
May 14 06:05:04 ubuntu systemd[1]: devstack@dstat.service: This usually indicates unclean termination of a previous run, or service implementation deficiencies.
May 14 06:05:04 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 14 06:05:06 ubuntu dstat.sh[142447]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 14 06:05:06 ubuntu dstat.sh[142447]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 14 06:05:06 ubuntu dstat.sh[142447]: 14-05 06:05:06|                   |5099M  464M   47M 2240M|           |           |           |           |5.08 2.53 1.42| 25   0    |           |           | 15  280    0   20    0
May 14 06:05:07 ubuntu dstat.sh[142447]: 14-05 06:05:07| 93   5   0   0   0|5065M  498M   47M 2240M|4643B 1618B| 128k  276k|4.00  19.0 |4805  3148 |5.08 2.53 1.42| 24   0  65|   0     0 |           | 15  274    0   21    0
May 14 06:05:08 ubuntu dstat.sh[142447]: 14-05 06:05:08| 94   6   0   0   0|4744M  818M   47M 2241M|4832B 1611B| 247k  255k|11.4  14.5 |4908  3390 |5.08 2.53 1.42| 19   0  90|   0     0 |           | 16  220    0   34    0
May 14 06:05:09 ubuntu dstat.sh[142447]: 14-05 06:05:09| 86  14   0   0   0|3919M 1641M   48M 2242M|4871B 1631B|2376k 1055k| 194  63.4 |5823  5718 |5.08 2.53 1.42| 20   0 286|   0     0 |           | 16  157    0   38    0
May 14 06:05:10 ubuntu dstat.sh[142447]: 14-05 06:05:10| 85  15   0   0   0|3108M 2452M   49M 2243M|4562B 1600B|1481k  478k| 264  47.4 |7882  9153 |6.27 2.82 1.52| 19   0  86|   0     0 |           | 16  104    0   39    0
May 14 06:05:11 ubuntu dstat.sh[142447]: 14-05 06:05:11| 85  15   0   0   0|2883M 2675M   50M 2244M|4867B 1708B|1629k  396k|95.0  18.2 |5611  5050 |6.27 2.82 1.52| 25   0  87|   0     0 |           | 16   86    0   40    0
May 14 06:05:12 ubuntu dstat.sh[142447]: 14-05 06:05:12| 83  16   0   0   0|2907M 2650M   50M 2245M|4042B 1460B| 805k   16k|61.1  4.00 |8869    11k|6.27 2.82 1.52| 24   0 116|   0     0 |           | 17   74    0   41    0
May 14 06:05:13 ubuntu dstat.sh[142447]: 14-05 06:05:13| 85  15   0   0   0|3088M 2466M   51M 2246M|4525B 1619B|2734k  208k| 152  6.00 |7996  8932 |6.27 2.82 1.52| 30   0 129|   0     0 |           | 17   56    0   43    0
May 14 06:05:14 ubuntu dstat.sh[142447]: 14-05 06:05:14| 83  16   0   0   0|3199M 2352M   51M 2249M|4626B 1622B|3665k  188k| 209  9.01 |8343    12k|6.27 2.82 1.52| 26   0  94|   0     0 |           | 17   50    0   43    0
May 14 06:05:15 ubuntu dstat.sh[142447]: 14-05 06:05:15| 85  15   0   0   0|3348M 2200M   52M 2253M|4340B 1501B|1701k   36k|96.0  9.00 |7870    16k|8.17 3.28 1.68| 30   0  63|   0     0 |           | 17   50    0   42    0
May 14 06:05:16 ubuntu dstat.sh[142447]: 14-05 06:05:16| 87  13   0   0   0|3452M 2097M   52M 2251M|4997B 1710B| 188k  248k|17.0  21.0 |7234    13k|8.17 3.28 1.68| 26   0 102|   0     0 |           | 17   50    0   43    0
May 14 06:05:17 ubuntu dstat.sh[142447]: 14-05 06:05:17| 88  12   0   0   0|3496M 2051M   52M 2253M|4981B 1620B|2020k  448k| 211  23.0 |5211  3869 |8.17 3.28 1.68| 28   0 125|   0     0 |           | 17   35    0   44    4
May 14 06:05:18 ubuntu dstat.sh[142447]: 14-05 06:05:18| 89  12   0   0   0|3527M 2016M   53M 2255M|4843B 1614B|3201k  415k| 269  7.97 |5297  3835 |8.17 3.28 1.68| 26   0  17|   0     0 |           | 17   20    0   47    0
May 14 06:05:19 ubuntu dstat.sh[142447]: 14-05 06:05:19| 90  10   0   0   0|3586M 1956M   53M 2257M|4895B 1462B|2026k  554k| 194  3.01 |5048  3251 |8.17 3.28 1.68| 25   0 2.0|   0     0 |           | 17   20    0   47    0
May 14 06:05:20 ubuntu dstat.sh[142447]: 14-05 06:05:20| 88  11   0   0   0|3657M 1879M   55M 2260M|4860B 1690B|5100k  164k| 454  15.0 |5459  3973 |9.52 3.64 1.80| 25   0 2.0|   0     0 |           | 17   20    0   47    0
May 14 06:05:21 ubuntu dstat.sh[142447]: 14-05 06:05:21| 88  12   0   0   0|3758M 1771M   56M 2266M|5027B 1621B|6822k   37M| 417   644 |6010  4707 |9.52 3.64 1.80| 23   0 6.0|   0     0 |           | 17   26    0   48    0
May 14 06:05:22 ubuntu dstat.sh[142447]: 14-05 06:05:22| 85  14   0   0   0|3855M 1672M   57M 2268M|5573B 1618B|2026k  172k| 273  4.00 |5688  4778 |9.52 3.64 1.80| 21   0 1.0|   0     0 |           | 18   37    0   48    0
May 14 06:05:23 ubuntu dstat.sh[142447]: 14-05 06:05:23| 85  15   0   0   0|3991M 1535M   57M 2268M|5256B 1296B| 400k   88k|42.0  9.00 |5475  4616 |9.52 3.64 1.80| 21   0  11|   0     0 |           | 18   39    0   49    0
May 14 06:05:24 ubuntu dstat.sh[142447]: 14-05 06:05:24| 87  12   0   0   0|4119M 1403M   58M 2271M| 130k 2016B|1702k  135k| 117  10.9 |6742  6540 |9.52 3.64 1.80| 21   0  17|   0     0 |           | 18   43    0   53    0
May 14 06:05:25 ubuntu dstat.sh[142447]: 14-05 06:05:25| 86  12   0   0   0|4222M 1300M   58M 2272M| 277k 8374B| 591k  398k|61.3  26.1 |6126  5450 |10.4 3.93 1.90| 23   0  41|   0     0 |           | 18   46    0   54    0
