May 17 05:55:47 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 17 05:55:47 ubuntu dstat.sh[66162]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 17 05:55:47 ubuntu dstat.sh[66162]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 17 06:02:45 ubuntu dstat.sh[66162]: 17-05 06:02:45| 44   8  48   1   0|5405M  221M   71M 2143M|2820B    0 | 164k 4884k|3.00  79.0 |4051  3343 |1.79 1.72 1.07|3.0   0  43|   0     0 |           | 18  318    0   19    0
May 17 06:02:46 ubuntu dstat.sh[66162]: 17-05 06:02:46| 44  14  40   2   0|5457M  167M   69M 2147M|2099B    0 |4590k 9671k| 151   346 |5436    16k|1.79 1.72 1.07|4.0   0  83|   0     0 |           | 18  318    0   20    0
May 17 06:02:47 ubuntu dstat.sh[66162]: 17-05 06:02:47| 39  13  47   1   0|5441M  169M   69M 2162M|3627B    0 |   0    86M|   0   719 |4292  3671 |1.79 1.72 1.07|2.0   0  29|   0     0 |           | 18  318    0   20    0
May 17 06:02:48 ubuntu dstat.sh[66162]: 17-05 06:02:48| 44   9  46   1   0|5406M  214M   69M 2151M|3359B    0 |3295k   80M|37.0   502 |4324  3925 |1.80 1.73 1.07|2.0   0  39|   0     0 |           | 18  318    0   14    0
May 17 06:02:49 ubuntu dstat.sh[66162]: 17-05 06:02:49| 44   6  48   0   0|5391M  203M   70M 2175M|3032B    0 |3920k 1740k|36.7  22.8 |3494  2133 |1.80 1.73 1.07|4.0   0  33|   0     0 |           | 18  318    0   14    0
May 17 06:02:50 ubuntu dstat.sh[66162]: 17-05 06:02:50| 42   9  48   1   0|5405M  216M   72M 2147M|2238B    0 |6292k 4634k|51.4   121 |3959  2992 |1.80 1.73 1.07|3.0   0  35|   0     0 |           | 18  318    0   14    0
May 17 06:02:51 ubuntu dstat.sh[66162]: 17-05 06:02:51| 37  15  47   1   0|5422M  205M   72M 2142M|2489B  349B|2469k 4983k|67.1   167 |4346  3714 |1.80 1.73 1.07|3.0   0  35|   0     0 |           | 18  316    0   14    0
May 17 06:02:52 ubuntu dstat.sh[66162]: 17-05 06:02:52| 41  10  47   2   0|5393M  228M   72M 2147M|2655B    0 |4625k   36M| 327   485 |5059  4349 |1.80 1.73 1.07|4.0   0  61|   0     0 |           | 18  316    0   11    0
May 17 06:02:53 ubuntu dstat.sh[66162]: 17-05 06:02:53| 40   8  51   0   0|5371M  245M   72M 2152M|7995B 2350B| 260k  121M|32.0   939 |4718  5697 |1.82 1.73 1.08|3.0   0  51|   0     0 |           | 18  316    0   11    0
May 17 06:02:54 ubuntu dstat.sh[66162]: 17-05 06:02:54| 41   7  52   0   0|5381M  291M   72M 2095M|9394B 2944B| 184k  925k|7.01  30.0 |3575  2267 |1.82 1.73 1.08|3.0   0  43|   0     0 |           | 18  317    0   11    0
May 17 06:02:55 ubuntu dstat.sh[66162]: 17-05 06:02:55| 31  19  44   4   0|5366M  244M   74M 2156M|2254B  173B|  25M   25M| 648   399 |  15k   25k|1.82 1.73 1.08|3.0   0 251|   0     0 |           | 18  316    0   11    0
May 17 06:02:56 ubuntu dstat.sh[66162]: 17-05 06:02:56| 31  19  45   3   0|5359M  231M   74M 2175M|2650B    0 |9451k   88k| 405  1.00 |  13k   21k|1.82 1.73 1.08|2.0 1.0 367|   0     0 |           | 18  316    0   11    0
May 17 06:02:57 ubuntu dstat.sh[66162]: 17-05 06:02:57| 27  20  49   2   0|5368M  197M   75M 2199M|2355B    0 |  17M 4124k| 400  38.0 |5745  4603 |1.82 1.73 1.08|3.0   0 299|   0     0 |           | 18  316    0   11    0
May 17 06:02:58 ubuntu dstat.sh[66162]: 17-05 06:02:58| 29  20  46   4   0|5333M  211M   76M 2220M|2701B   42B|7935k   46M| 511   438 |7400  8030 |1.83 1.74 1.08|2.0   0 676|   0     0 |           | 18  316    0   11    0
May 17 06:02:59 ubuntu dstat.sh[66162]: 17-05 06:02:59| 29  22  44   3   0|5363M  177M   77M 2223M|2577B    0 |9706k   18M| 505   109 |  10k   14k|1.83 1.74 1.08|2.0   0 1.1|   0     0 |           | 18  317    0   14    0
May 17 06:03:00 ubuntu dstat.sh[66162]: 17-05 06:03:00| 24  27  44   3   0|5277M  242M   77M 2244M|2223B    0 |  20M 4714k| 382   395 |  12k   18k|1.83 1.74 1.08|3.0   0 1.3|   0     0 |           | 18  318    0    8    0
May 17 06:03:01 ubuntu dstat.sh[66162]: 17-05 06:03:01| 20  28  46   6   0|5285M  213M   80M 2262M|2580B    0 |  16M 1248k|1613  24.0 |  15k   26k|1.83 1.74 1.08|2.0   0 967|   0     0 |           | 18  318    0   10    0
May 17 06:03:02 ubuntu dstat.sh[66162]: 17-05 06:03:02| 25  17  46   9   0|5268M  185M   79M 2311M|3312B 1011B|  36M 5769k|2543   196 |  20k   46k|1.83 1.74 1.08|3.0   0  57|   0     0 |           | 18  319    0   10    0
May 17 06:03:03 ubuntu dstat.sh[66162]: 17-05 06:03:03| 18  15  65   1   0|5288M  208M   79M 2269M|7294B  811B| 617k   84M|28.0   777 |8682    35k|1.77 1.72 1.08|2.0   0  42|   0     0 |           | 18  319    0   10    0
May 17 06:03:04 ubuntu dstat.sh[66162]: 17-05 06:03:04| 20   8  70   1   0|5294M  187M   79M 2282M|  87k 3202B|  14M 2570k| 152  6.01 |3107  2531 |1.77 1.72 1.08|1.0   0  43|   0     0 |           | 18  319    0    8    0
May 17 06:03:05 ubuntu dstat.sh[66162]: 17-05 06:03:05| 25   7  67   1   0|5238M  231M   79M 2293M| 689k   11k|  11M 4332k| 137   195 |4048  3771 |1.77 1.72 1.08|1.0   0  66|   0     0 |           | 18  318    0    8    0
May 17 06:03:06 ubuntu dstat.sh[66162]: 17-05 06:03:06| 22   5  72   0   0|5292M  234M   79M 2237M|2999B    0 |  72k  324k|2.00  21.0 |2569  2069 |1.77 1.72 1.08|2.0   0  18|   0     0 |           | 18  318    0    8    0
May 17 06:03:07 ubuntu dstat.sh[66162]: 17-05 06:03:07| 16  10  70   2   0|5278M  244M   81M 2239M|3126B    0 |1363k   13M| 135   335 |4501  5091 |1.77 1.72 1.08|2.0   0  74|   0     0 |           | 18  318    0    8    0
May 17 06:03:08 ubuntu dstat.sh[66162]: 17-05 06:03:08| 22   7  69   1   0|5333M  187M   81M 2241M|2758B    0 | 144k 5787k|7.99   131 |4870  6888 |1.79 1.73 1.09|2.0   0  20|   0     0 |           | 18  318    0    8    0
May 17 06:03:09 ubuntu dstat.sh[66162]: 17-05 06:03:09| 15  12  71   0   0|5325M  200M   80M 2237M|2413B    0 |8235B  121k|2.01  8.04 |3770  2683 |1.79 1.73 1.09|1.0   0  62|   0     0 |           | 18  318    0    8    0
May 17 06:03:09 ubuntu systemd[1]: Stopping devstack@dstat.service - Devstack devstack@dstat.service...
May 17 06:03:09 ubuntu systemd[1]: devstack@dstat.service: Deactivated successfully.
May 17 06:03:09 ubuntu systemd[1]: devstack@dstat.service: Unit process 66161 (python3) remains running after unit stopped.
May 17 06:03:09 ubuntu systemd[1]: devstack@dstat.service: Unit process 66162 (python3) remains running after unit stopped.
May 17 06:03:09 ubuntu systemd[1]: Stopped devstack@dstat.service - Devstack devstack@dstat.service.
May 17 06:03:09 ubuntu systemd[1]: devstack@dstat.service: Consumed 2.128s CPU time, 27.9M memory peak, 0B memory swap peak.
May 17 06:03:09 ubuntu systemd[1]: devstack@dstat.service: Found left-over process 66161 (python3) in control group while starting unit. Ignoring.
May 17 06:03:09 ubuntu systemd[1]: devstack@dstat.service: This usually indicates unclean termination of a previous run, or service implementation deficiencies.
May 17 06:03:09 ubuntu systemd[1]: devstack@dstat.service: Found left-over process 66162 (python3) in control group while starting unit. Ignoring.
May 17 06:03:09 ubuntu systemd[1]: devstack@dstat.service: This usually indicates unclean termination of a previous run, or service implementation deficiencies.
May 17 06:03:09 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 17 06:03:11 ubuntu dstat.sh[141894]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 17 06:03:11 ubuntu dstat.sh[141894]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 17 06:03:11 ubuntu dstat.sh[141894]: 17-05 06:03:11|                   |5046M  467M   82M 2248M|           |           |           |           |1.79 1.73 1.09| 23   0    |           |           | 15  273    0   16    0
May 17 06:03:12 ubuntu dstat.sh[141894]: 17-05 06:03:12| 90   9   0   0   0|4996M  517M   82M 2248M|2612B    0 |  20k  601k|1.99  42.8 |5991  5242 |1.79 1.73 1.09| 24   0  89|   0     0 |           | 15  266    0   16    0
May 17 06:03:13 ubuntu dstat.sh[141894]: 17-05 06:03:13| 89  11   0   0   0|4221M 1291M   82M 2249M|2856B    0 |1488k  305k|75.2  27.9 |5854  5394 |3.41 2.07 1.20| 21   0 184|   0     0 |           | 16  182    0   33    0
May 17 06:03:14 ubuntu dstat.sh[141894]: 17-05 06:03:14| 86  14   0   0   0|3326M 2184M   83M 2250M|2705B    0 |1515k  934k| 249  51.1 |6242  8528 |3.41 2.07 1.20| 20   0 179|   0     0 |           | 16  120    0   35    0
May 17 06:03:15 ubuntu dstat.sh[141894]: 17-05 06:03:15| 84  16   0   0   0|2682M 2828M   83M 2250M|2728B   42B| 700k  200k|44.0  22.0 |6178  6923 |3.41 2.07 1.20| 25   0 134|   0     0 |           | 17   75    0   36    0
May 17 06:03:16 ubuntu dstat.sh[141894]: 17-05 06:03:16| 83  17   0   0   0|2722M 2787M   83M 2251M|3055B   70B| 475k 4089B|57.9  1.00 |  11k   18k|3.41 2.07 1.20| 26   0 176|   0     0 |           | 17   63    0   37    0
May 17 06:03:17 ubuntu dstat.sh[141894]: 17-05 06:03:17| 85  15   0   0   0|2913M 2596M   84M 2251M|2885B    0 | 339k   16k|22.9  3.98 |5237    14k|3.41 2.07 1.20| 29   0 128|   0     0 |           | 17   63    0   37    0
May 17 06:03:18 ubuntu dstat.sh[141894]: 17-05 06:03:18| 86  14   0   0   0|3107M 2399M   84M 2254M|2757B    0 |2605k  404k| 119  5.99 |5056  3965 |5.14 2.45 1.33| 25   0 124|   0     0 |           | 17   63    0   37    0
May 17 06:03:19 ubuntu dstat.sh[141894]: 17-05 06:03:19| 87  13   0   0   0|3312M 2192M   84M 2256M|2263B    0 |1892k 8208B|83.2  2.00 |4912  3520 |5.14 2.45 1.33| 25   0  61|   0     0 |           | 17   63    0   37    0
May 17 06:03:20 ubuntu dstat.sh[141894]: 17-05 06:03:20| 89  11   0   0   0|3407M 2097M   84M 2256M|2820B    0 | 432k  328k|21.0  14.0 |4975  3589 |5.14 2.45 1.33| 24   0 2.0|   0     0 |           | 17   35    0   42    0
May 17 06:03:21 ubuntu dstat.sh[141894]: 17-05 06:03:21| 92   8   0   0   0|3349M 2154M   84M 2256M|2412B   90B| 314k  422k|50.3  33.2 |5174  3992 |5.14 2.45 1.33| 25   0 6.0|   0     0 |           | 17   20    0   44    0
May 17 06:03:22 ubuntu dstat.sh[141894]: 17-05 06:03:22| 90  11   0   0   0|3452M 2049M   84M 2258M|3074B    0 |2501k  659k| 176  15.0 |5199  3809 |5.14 2.45 1.33| 25   0 3.0|   0     0 |           | 17   20    0   44    0
May 17 06:03:23 ubuntu dstat.sh[141894]: 17-05 06:03:23| 90  11   0   0   0|3581M 1918M   85M 2260M|2523B    0 |1962k  721k| 178  4.00 |4967  3315 |6.73 2.82 1.46| 25   0 4.0|   0     0 |           | 17   20    0   44    0
May 17 06:03:24 ubuntu dstat.sh[141894]: 17-05 06:03:24| 90  11   0   0   0|3742M 1752M   85M 2264M|3267B    0 |4717k  253k| 251  10.9 |5140  3568 |6.73 2.82 1.46| 25   0 2.0|   0     0 |           | 17   22    0   44    0
May 17 06:03:25 ubuntu dstat.sh[141894]: 17-05 06:03:25| 79  20   0   0   0|3816M 1677M   86M 2265M|2480B   71B|1556k  190k|93.7  13.1 |5966  7011 |6.73 2.82 1.46| 26   0 590|   0     0 |           | 17   26    0   45    0
May 17 06:03:26 ubuntu dstat.sh[141894]: 17-05 06:03:26| 77  23   0   0   0|3940M 1550M   87M 2268M|2763B    0 |2983k   40k| 152  6.01 |6814  8266 |6.73 2.82 1.46| 24   0 634|   0     0 |           | 18   31    0   46    0
May 17 06:03:27 ubuntu dstat.sh[141894]: 17-05 06:03:27| 78  22   0   0   0|4032M 1455M   87M 2270M|2375B    0 |1924k  219k| 116  5.98 |6758  7984 |6.73 2.82 1.46| 23   0 637|   0     0 |           | 18   36    0   46    0
May 17 06:03:28 ubuntu dstat.sh[141894]: 17-05 06:03:28| 83  17   0   0   0|4161M 1322M   87M 2274M|6695B 2356B|1471k 3401k| 120   346 |7585  8679 |8.03 3.16 1.57| 22   0 367|   0     0 |           | 18   40    0   61    0
May 17 06:03:29 ubuntu dstat.sh[141894]: 17-05 06:03:29| 88  11   0   0   0|4298M 1182M   87M 2276M|7584B 2033B|1835k   15M| 142  1410 |8765  7524 |8.03 3.16 1.57| 16   0 8.0|   0     0 |           | 18   50    0   61    0
May 17 06:03:30 ubuntu dstat.sh[141894]: 17-05 06:03:30| 91   9   0   0   0|4443M 1032M   88M 2281M|3302B    0 |1573k  456k| 122  42.0 |9546    12k|8.03 3.16 1.57| 14   0  44|   0     0 |           | 18   84    0   64    0
May 17 06:03:31 ubuntu dstat.sh[141894]: 17-05 06:03:31| 89  11   0   0   0|4609M  864M   88M 2283M|3180B   90B| 668k  168k|99.0  10.0 |5915  7349 |8.03 3.16 1.57| 10   0  10|   0     0 |           | 18  104    0   64    0
May 17 06:03:32 ubuntu dstat.sh[141894]: 17-05 06:03:32| 89  10   0   0   0|4680M  790M   88M 2287M|2777B    0 |2244k  780k| 133  26.0 |6899  9949 |8.03 3.16 1.57| 11   0  23|   0     0 |           | 18  114    0   65    0
May 17 06:03:33 ubuntu dstat.sh[141894]: 17-05 06:03:33| 80  19   1   0   0|4875M  577M   88M 2304M|2880B    0 | 824k   88M|75.0  1716 |9813    18k|7.79 3.19 1.59|4.0   0  65|   0     0 |           | 18  136    0   67    0
May 17 06:03:34 ubuntu dstat.sh[141894]: 17-05 06:03:34| 81   9   9   0   0|4994M  455M   88M 2307M|2640B    0 |  64k 7536k|1.00  72.0 |7929    13k|7.79 3.19 1.59|4.0   0  28|   0     0 |           | 18  146    0   75    0
May 17 06:03:35 ubuntu dstat.sh[141894]: 17-05 06:03:35| 15   2  82   0   0|4994M  454M   88M 2308M|2639B    0 | 528k  216k|33.0  20.0 |4120  6487 |7.79 3.19 1.59|  0   0  12|   0     0 |           | 18  159    0   76    0
May 17 06:03:36 ubuntu dstat.sh[141894]: 17-05 06:03:36|  3   1  94   0   0|4996M  452M   88M 2308M|2400B    0 |   0    52k|   0  5.00 |1679  2684 |7.79 3.19 1.59|  0   0 1.0|   0     0 |           | 18  163    0   76    0
May 17 06:03:37 ubuntu dstat.sh[141894]: 17-05 06:03:37|  2   1  96   0   0|4988M  461M   88M 2308M|2597B    0 |   0     0 |   0     0 |1047  1395 |7.79 3.19 1.59|  0   0   0|   0     0 |           | 18  163    0   76    0
May 17 06:03:38 ubuntu dstat.sh[141894]: 17-05 06:03:38|  3   2  94   1   0|4992M  456M   88M 2308M|2940B    0 | 100k   57M|6.00   125 |1539  2312 |7.16 3.14 1.58|  0   0   0|   0     0 |           | 18  163    0   76    0
May 17 06:03:39 ubuntu dstat.sh[141894]: 17-05 06:03:39|  2   1  97   0   0|4992M  456M   88M 2308M|2260B    0 |   0  1764k|   0  55.0 |1019  1578 |7.16 3.14 1.58|  0   0 1.0|   0     0 |           | 18  165    0   76    0
May 17 06:03:40 ubuntu dstat.sh[141894]: 17-05 06:03:40|  6   1  91   0   0|5002M  446M   88M 2308M|2220B    0 |   0   404k|   0  58.0 |2314  3290 |7.16 3.14 1.58|  0   0  17|   0     0 |           | 18  199    0   76    0
May 17 06:03:41 ubuntu dstat.sh[141894]: 17-05 06:03:41|  1   1  97   0   0|5002M  446M   88M 2308M|1800B   90B|   0    56k|   0  6.00 | 978  1391 |7.16 3.14 1.58|  0   0 1.0|   0     0 |           | 18  201    0   76    0
May 17 06:03:42 ubuntu dstat.sh[141894]: 17-05 06:03:42|  4   1  93   0   0|5007M  441M   88M 2308M|2417B    0 |  16k  508k|1.00  54.0 |1681  2440 |7.16 3.14 1.58|  0   0 9.0|   0     0 |           | 18  219    0   76    0
May 17 06:03:43 ubuntu dstat.sh[141894]: 17-05 06:03:43|  9   3  86   0   0|5091M  356M   88M 2308M|2526B  136B|  80k 7848k|5.00   139 |1853  1998 |6.59 3.08 1.57|1.0 1.0 4.0|   0     0 |           | 18  221    0   76    0
May 17 06:03:44 ubuntu dstat.sh[141894]: 17-05 06:03:44| 13   2  84   0   0|5099M  348M   88M 2309M|2466B   66B| 368k   44k|23.0  3.00 |2427  2984 |6.59 3.08 1.57|  0   0 1.0|   0     0 |           | 18  223    0   76    0
May 17 06:03:45 ubuntu dstat.sh[141894]: 17-05 06:03:45|  2   2  95   0   0|5100M  348M   88M 2309M|2100B    0 |   0   112k|   0  13.0 |1135  1505 |6.59 3.08 1.57|  0   0 8.0|   0     0 |           | 18  227    0   74    0
May 17 06:03:46 ubuntu dstat.sh[141894]: 17-05 06:03:46|  7   3  89   0   0|5080M  367M   88M 2309M|2220B   42B|   0  4096B|   0  1.00 |2078  6292 |6.59 3.08 1.57|  0   0  36|   0     0 |           | 18  227    0   75    0
May 17 06:03:47 ubuntu dstat.sh[141894]: 17-05 06:03:47|  1   1  97   0   0|5081M  367M   88M 2309M|3567B    0 |   0     0 |   0     0 | 805  1195 |6.59 3.08 1.57|1.0   0   0|   0     0 |           | 18  227    0   75    0
May 17 06:03:48 ubuntu dstat.sh[141894]: 17-05 06:03:48|  2   1  96   0   0|5081M  366M   88M 2309M|3300B    0 |  48k  220k|3.00  27.0 |1213  1864 |6.06 3.03 1.56|  0   0 4.0|   0     0 |           | 18  235    0   75    0
May 17 06:03:49 ubuntu dstat.sh[141894]: 17-05 06:03:49|  2   1  96   0   0|5081M  366M   88M 2309M|3660B    0 |  16k  428k|1.00  41.0 |1180  1774 |6.06 3.03 1.56|  0   0 2.0|   0     0 |           | 18  235    0   74    0
May 17 06:03:50 ubuntu dstat.sh[141894]: 17-05 06:03:50|  1   0  98   0   0|5081M  366M   88M 2309M|2100B    0 |   0   164k|   0  9.00 | 914  1448 |6.06 3.03 1.56|1.0   0   0|   0     0 |           | 18  235    0   74    0
May 17 06:03:51 ubuntu dstat.sh[141894]: 17-05 06:03:51|  1   1  97   0   0|5081M  366M   88M 2309M|1800B    0 |   0   132k|   0  10.0 |1049  1485 |6.06 3.03 1.56|  0   0   0|   0     0 |           | 18  235    0   74    0
May 17 06:03:52 ubuntu dstat.sh[141894]: 17-05 06:03:52|  2   1  97   0   0|5081M  366M   88M 2309M|2477B    0 |  16k  452k|1.00  38.0 |1129  1773 |6.06 3.03 1.56|  0   0   0|   0     0 |           | 18  235    0   74    0
May 17 06:03:53 ubuntu dstat.sh[141894]: 17-05 06:03:53| 12   3  84   0   0|5088M  358M   88M 2309M|2821B    0 |  92k  212k|9.00  26.0 |3694  6345 |5.58 2.98 1.56|1.0   0 7.0|   0     0 |           | 18  237    0   74    0
May 17 06:03:54 ubuntu dstat.sh[141894]: 17-05 06:03:54| 12   2  84   0   0|5089M  357M   89M 2309M|2709B    0 |  80k 1915k|3.00   150 |5564  9858 |5.58 2.98 1.56|  0   0 2.0|   0     0 |           | 18  237    0   74    0
May 17 06:03:55 ubuntu dstat.sh[141894]: 17-05 06:03:55|  1   0  98   0   0|5089M  357M   89M 2309M|2220B    0 |   0   220k|   0  13.0 | 770  1217 |5.58 2.98 1.56|2.0   0   0|   0     0 |           | 18  237    0   74    0
May 17 06:03:56 ubuntu dstat.sh[141894]: 17-05 06:03:56|  1   1  97   1   0|5089M  357M   89M 2309M|2160B    0 |   0  1200k|   0  61.0 | 884  1452 |5.58 2.98 1.56|  0   0   0|   0     0 |           | 18  237    0   74    0
May 17 06:03:57 ubuntu dstat.sh[141894]: 17-05 06:03:57|  2   1  97   0   0|5089M  357M   89M 2309M|2777B    0 |   0    36k|   0  5.00 | 881  1276 |5.58 2.98 1.56|  0   0   0|   0     0 |           | 18  237    0   74    0
May 17 06:03:58 ubuntu dstat.sh[141894]: 17-05 06:03:58|  1   1  97   0   0|5089M  357M   89M 2309M|2580B    0 |  64k   96k|3.00  11.0 |1054  1641 |5.13 2.93 1.55|  0   0   0|   0     0 |           | 18  237    0   74    0
May 17 06:03:59 ubuntu dstat.sh[141894]: 17-05 06:03:59|  1   1  98   0   0|5089M  357M   89M 2309M|2832B  132B|   0   852k|   0   108 | 972  1423 |5.13 2.93 1.55|  0   0   0|   0     0 |           | 18  237    0   74    0
May 17 06:04:00 ubuntu dstat.sh[141894]: 17-05 06:04:00|  2   1  98   0   0|5089M  357M   89M 2309M|2340B    0 |   0    32k|   0  4.00 | 822  1244 |5.13 2.93 1.55|  0   0   0|   0     0 |           | 18  237    0   74    0
May 17 06:04:01 ubuntu dstat.sh[141894]: 17-05 06:04:01|  1   1  98   0   0|5089M  357M   89M 2309M|2760B    0 |   0     0 |   0     0 | 805  1211 |5.13 2.93 1.55|  0   0   0|   0     0 |           | 18  237    0   69    0
May 17 06:04:02 ubuntu dstat.sh[141894]: 17-05 06:04:02|  2   1  96   0   0|5089M  357M   89M 2309M|2897B    0 |  16k  292k|1.00  23.0 |1086  1701 |5.13 2.93 1.55|  0   0   0|   0     0 |           | 18  237    0   69    0
May 17 06:04:03 ubuntu dstat.sh[141894]: 17-05 06:04:03|  1   1  97   0   0|5089M  357M   89M 2309M|2884B  136B|   0    36k|   0  5.00 | 908  1274 |4.72 2.88 1.54|  0   0 1.0|   0     0 |           | 18  237    0   69    0
May 17 06:04:04 ubuntu dstat.sh[141894]: 17-05 06:04:04|  2   1  95   0   0|5088M  357M   89M 2309M|3070B   42B|  32k  392k|2.00  54.0 |1426  2060 |4.72 2.88 1.54|  0   0 2.0|   0     0 |           | 18  241    0   69    0
May 17 06:04:05 ubuntu dstat.sh[141894]: 17-05 06:04:05|  1   1  97   0   0|5089M  357M   89M 2309M|2700B    0 |  20k  280k|2.00  20.0 |1011  1540 |4.72 2.88 1.54|  0   0   0|   0     0 |           | 18  241    0   69    0
May 17 06:04:06 ubuntu dstat.sh[141894]: 17-05 06:04:06|  1   1  98   0   0|5089M  357M   89M 2309M|3000B    0 |   0    32k|   0  4.00 | 875  1244 |4.72 2.88 1.54|  0   0   0|   0     0 |           | 18  241    0   69    0
May 17 06:04:07 ubuntu dstat.sh[141894]: 17-05 06:04:07|  1   1  98   0   0|5089M  357M   89M 2309M|2537B    0 |   0     0 |   0     0 | 762  1169 |4.72 2.88 1.54|  0   0   0|   0     0 |           | 18  241    0   69    0
May 17 06:04:08 ubuntu dstat.sh[141894]: 17-05 06:04:08|  1   0  98   0   0|5089M  357M   89M 2309M|2700B   42B|   0     0 |   0     0 | 759  1172 |4.34 2.83 1.53|  0   0   0|   0     0 |           | 18  241    0   69    0
May 17 06:04:09 ubuntu dstat.sh[141894]: 17-05 06:04:09|  1   0  98   0   0|5089M  357M   89M 2309M|3120B    0 |   0  1588k|   0   254 | 984  1312 |4.34 2.83 1.53|  0   0   0|   0     0 |           | 18  241    0   69    0
May 17 06:04:10 ubuntu dstat.sh[141894]: 17-05 06:04:10|  2   1  97   0   0|5098M  347M   89M 2309M|2460B    0 |   0     0 |   0     0 | 923  1335 |4.34 2.83 1.53|  0   0 1.0|   0     0 |           | 18  241    0   69    2
May 17 06:04:11 ubuntu dstat.sh[141894]: 17-05 06:04:11|  1   1  98   0   0|5098M  347M   89M 2309M|2280B    0 |   0    32k|   0  2.00 | 881  1259 |4.34 2.83 1.53|  0   0   0|   0     0 |           | 18  241    0   69    2
May 17 06:04:12 ubuntu dstat.sh[141894]: 17-05 06:04:12|  1   1  97   0   0|5098M  347M   89M 2309M|2417B    0 |  16k  260k|1.00  25.0 |1058  1709 |4.34 2.83 1.53|  0   0   0|   0     0 |           | 18  241    0   69    2
May 17 06:04:13 ubuntu dstat.sh[141894]: 17-05 06:04:13|  1   1  97   0   0|5098M  347M   89M 2309M|2460B    0 |4096B  204k|1.00  13.0 |1029  1678 |3.99 2.79 1.52|  0   0 1.0|   0     0 |           | 18  241    0   69    2
May 17 06:04:14 ubuntu dstat.sh[141894]: 17-05 06:04:14|  1   0  97   0   0|5098M  347M   89M 2309M|2652B  132B|   0    96k|   0  12.0 | 943  1359 |3.99 2.79 1.52|  0   0   0|   0     0 |           | 18  241    0   44    2
May 17 06:04:15 ubuntu dstat.sh[141894]: 17-05 06:04:15|  1   1  97   0   0|5098M  347M   89M 2310M|2280B    0 |   0  8192B|   0  2.00 | 948  1299 |3.99 2.79 1.52|  0   0   0|   0     0 |           | 18  241    0   44    2
May 17 06:04:16 ubuntu dstat.sh[141894]: 17-05 06:04:16|  1   1  97   0   0|5098M  347M   89M 2310M|2940B    0 |   0     0 |   0     0 | 830  1221 |3.99 2.79 1.52|1.0   0   0|   0     0 |           | 18  241    0   44    2
May 17 06:04:17 ubuntu dstat.sh[141894]: 17-05 06:04:17|  1   1  98   0   0|5098M  347M   89M 2310M|2477B   70B|   0     0 |   0     0 | 805  1222 |3.99 2.79 1.52|  0   0   0|   0     0 |           | 18  241    0   44    2
May 17 06:04:18 ubuntu dstat.sh[141894]: 17-05 06:04:18|  1   0  97   0   0|5098M  347M   89M 2310M|2460B    0 |   0     0 |   0     0 | 846  1252 |3.67 2.74 1.51|  0   0   0|   0     0 |           | 18  241    0   40    2
May 17 06:04:19 ubuntu dstat.sh[141894]: 17-05 06:04:19|  1   1  96   0   0|5098M  347M   89M 2309M|2460B   42B|  96k  160k|2.00  21.0 |1106  1684 |3.67 2.74 1.51|  0   0   0|   0     0 |           | 18  241    0   40    2
May 17 06:04:20 ubuntu dstat.sh[141894]: 17-05 06:04:20|  2   1  97   0   0|5099M  346M   89M 2310M|2640B    0 |   0   312k|   0  21.0 |1003  1455 |3.67 2.74 1.51|  0   0 1.0|   0     0 |           | 18  243    0   40    2
May 17 06:04:21 ubuntu dstat.sh[141894]: 17-05 06:04:21|  1   1  98   0   0|5099M  346M   89M 2310M|2830B    0 |   0   192k|   0  6.00 | 839  1223 |3.67 2.74 1.51|1.0   0   0|   0     0 |           | 18  243    0   40    2
May 17 06:04:22 ubuntu dstat.sh[141894]: 17-05 06:04:22|  2   1  96   0   0|5099M  346M   89M 2310M|2477B    0 |  16k  316k|1.00  29.0 |1153  1766 |3.67 2.74 1.51|  0   0   0|   0     0 |           | 18  243    0   33    2
May 17 06:04:23 ubuntu dstat.sh[141894]: 17-05 06:04:23|  2   1  97   0   0|5099M  346M   89M 2310M|2580B    0 |   0    36k|   0  4.00 | 909  1285 |3.38 2.69 1.50|  0   0 1.0|   0     0 |           | 18  243    0   33    2
May 17 06:04:24 ubuntu dstat.sh[141894]: 17-05 06:04:24|  1   0  98   0   0|5099M  346M   89M 2310M|3006B  238B|   0     0 |   0     0 | 849  1239 |3.38 2.69 1.50|  0   0   0|   0     0 |           | 18  243    0   33    2
