May 08 09:47:18 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 08 09:47:19 ubuntu dstat.sh[66287]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 08 09:47:19 ubuntu dstat.sh[66287]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 08 09:54:17 ubuntu dstat.sh[66287]: 08-05 09:54:17| 11   2  85   1   0|5221M  294M  168M 2134M|  15k 7311B| 597k 1531k|32.1  45.1 |1736  1884 |1.51 1.52 1.02|1.0   0   0|   0     0 |           | 18  313    0   24    0
May 08 09:54:18 ubuntu dstat.sh[66287]: 08-05 09:54:18| 13   2  84   1   0|5222M  292M  168M 2136M|  29k   16k|1028k 2064k|79.0  72.0 |1855  1943 |1.51 1.52 1.02|2.0   0 1.0|   0     0 |           | 18  313    0   24    0
May 08 09:54:19 ubuntu dstat.sh[66287]: 08-05 09:54:19| 15   1  80   1   0|5239M  274M  168M 2137M|  21k   12k|1084k 1459k|61.8  52.8 |1785  1660 |1.51 1.52 1.02|1.0   0   0|   0     0 |           | 18  313    0   24    0
May 08 09:54:20 ubuntu dstat.sh[66287]: 08-05 09:54:20| 17   2  79   2   0|5250M  235M  168M 2165M|  20k   10k|  12M 1601k| 153  65.2 |2292  2397 |1.55 1.52 1.02|2.0   0   0|   0     0 |           | 18  313    0   24    0
May 08 09:54:21 ubuntu dstat.sh[66287]: 08-05 09:54:21| 28   6  64   1   0|5253M  219M  168M 2177M|4201B    0 |   0  2397k|   0  87.0 |3578  6255 |1.55 1.52 1.02|1.0   0  37|   0     0 |           | 18  313    0   25    0
May 08 09:54:22 ubuntu dstat.sh[66287]: 08-05 09:54:22| 24   3  72   1   0|5258M  199M  168M 2192M|3377B    0 |   0   828k|   0  30.0 |2180  1836 |1.55 1.52 1.02|1.0   0   0|   0     0 |           | 18  313    0   24    0
May 08 09:54:23 ubuntu dstat.sh[66287]: 08-05 09:54:23| 22   3  73   1   0|5271M  164M  168M 2214M|3844B   94B|   0  3284k|   0   132 |2531  2511 |1.55 1.52 1.02|1.0   0   0|   0     0 |           | 18  313    0   24    0
May 08 09:54:24 ubuntu dstat.sh[66287]: 08-05 09:54:24| 23   3  71   1   0|5263M  146M  168M 2239M|2185B    0 |   0  3287k|   0   125 |2558  2719 |1.55 1.52 1.02|2.0   0   0|   0     0 |           | 18  313    0   24    0
May 08 09:54:25 ubuntu dstat.sh[66287]: 08-05 09:54:25| 23   3  72   0   0|5205M  212M  168M 2231M|1927B  174B|   0  1871k|   0  64.0 |2301  2056 |1.50 1.52 1.02|1.0   0 2.0|   0     0 |           | 18  312    0   24    0
May 08 09:54:26 ubuntu dstat.sh[66287]: 08-05 09:54:26| 19   5  75   0   0|5255M  162M  168M 2231M|7796B 2177B|   0    15M|   0  78.0 |2406  1823 |1.50 1.52 1.02|2.0   0  33|   0     0 |           | 18  313    0   22    0
May 08 09:54:27 ubuntu dstat.sh[66287]: 08-05 09:54:27| 24   4  71   1   0|5269M  142M  168M 2237M|2464B  174B|   0  1904k|   0  52.1 |2656  2629 |1.50 1.52 1.02|5.0   0 5.0|   0     0 |           | 18  312    0   22    0
May 08 09:54:28 ubuntu dstat.sh[66287]: 08-05 09:54:28| 19   4  76   0   0|5267M  138M  168M 2242M|9437B 3088B|   0  1927k|   0   216 |2594  2757 |1.50 1.52 1.02|3.0   0  23|   0     0 |           | 18  312    0   22    0
May 08 09:54:29 ubuntu dstat.sh[66287]: 08-05 09:54:29| 22   7  69   0   0|5266M  139M  168M 2242M|2461B   42B|   0   232k|   0  6.00 |  14k   27k|1.50 1.52 1.02|1.0   0  13|   0     0 |           | 18  312    0   22    0
May 08 09:54:30 ubuntu dstat.sh[66287]: 08-05 09:54:30| 21   7  71   0   0|5210M  206M  168M 2232M|2271B    0 |   0  1829k|   0  19.9 |5600  8597 |1.46 1.51 1.02|2.0   0  16|   0     0 |           | 18  312    0   22    0
May 08 09:54:31 ubuntu dstat.sh[66287]: 08-05 09:54:31| 21   6  70   0   0|5199M  217M  168M 2232M|2462B   42B|   0   520k|   0  8.01 |3159  3033 |1.46 1.51 1.02|2.0   0  54|   0     0 |           | 18  312    0   22    0
May 08 09:54:32 ubuntu dstat.sh[66287]: 08-05 09:54:32| 22   6  70   0   0|5242M  174M  168M 2232M|2296B    0 |   0     0 |   0     0 |8974    16k|1.46 1.51 1.02|5.0   0  26|   0     0 |           | 18  312    0   22    0
May 08 09:54:33 ubuntu dstat.sh[66287]: 08-05 09:54:33| 18   3  77   0   0|5239M  171M  168M 2237M|8237B 2279B|   0   984k|   0  9.00 |1909  1627 |1.46 1.51 1.02|1.0   0  12|   0     0 |           | 18  312    0   22    0
May 08 09:54:34 ubuntu dstat.sh[66287]: 08-05 09:54:34| 19   4  76   0   0|5246M  160M  168M 2242M|9428B 3043B|  16k 1693k|1.00  48.0 |2179  2032 |1.46 1.51 1.02|1.0   0  18|   0     0 |           | 18  312    0   22    0
May 08 09:54:35 ubuntu dstat.sh[66287]: 08-05 09:54:35| 23   7  69   0   0|5238M  166M  168M 2243M|2229B    0 |   0   671k|   0  25.1 |  10k   18k|1.43 1.50 1.02|3.0   0  18|   0     0 |           | 18  312    0   22    0
May 08 09:54:36 ubuntu dstat.sh[66287]: 08-05 09:54:36| 21   7  70   0   0|5241M  175M  168M 2231M|2157B    0 |   0  1298k|   0  42.9 |8981    16k|1.43 1.50 1.02|4.0   0  15|   0     0 |           | 18  312    0   22    0
May 08 09:54:37 ubuntu dstat.sh[66287]: 08-05 09:54:37| 23   4  71   0   0|5233M  183M  168M 2231M|2589B    0 |   0   562k|   0  41.9 |2715  2482 |1.43 1.50 1.02|1.0   0  22|   0     0 |           | 18  312    0   22    0
May 08 09:54:38 ubuntu dstat.sh[66287]: 08-05 09:54:38| 21   7  71   0   0|5218M  191M  168M 2238M|2351B    0 |   0   671k|   0  9.04 |3231  2700 |1.43 1.50 1.02|1.0   0  96|   0     0 |           | 18  312    0   18    0
May 08 09:54:39 ubuntu dstat.sh[66287]: 08-05 09:54:39| 22   3  74   0   0|5215M  191M  168M 2242M|6470B 1329B|   0  1518k|   0   150 |2163  1810 |1.43 1.50 1.02|  0   0  18|   0     0 |           | 18  313    0   18    0
May 08 09:54:40 ubuntu dstat.sh[66287]: 08-05 09:54:40| 18   3  78   1   0|5226M  179M  168M 2242M|  15k 6810B|4108B  975k|1.00  42.1 |2161  2117 |1.39 1.49 1.02|3.0   0 3.0|   0     0 |           | 18  313    0   18    0
May 08 09:54:41 ubuntu dstat.sh[66287]: 08-05 09:54:41| 19   3  76   1   0|5249M  156M  168M 2243M|  53k   15k|   0  1704k|   0  61.0 |2347  2169 |1.39 1.49 1.02|1.0   0 4.0|   0     0 |           | 18  314    0   21    0
May 08 09:54:42 ubuntu dstat.sh[66287]: 08-05 09:54:42| 33   8  57   1   0|5271M  164M  168M 2214M| 129k   14k| 771k 2044k|6.02  88.3 |3621  2807 |1.39 1.49 1.02|3.0   0  10|   0     0 |           | 18  314    0   17    0
May 08 09:54:43 ubuntu dstat.sh[66287]: 08-05 09:54:43| 24   3  72   0   0|5296M  138M  168M 2214M|  22k   13k| 255k 1653k|1.99  59.7 |2293  1979 |1.39 1.49 1.02|2.0   0 1.0|   0     0 |           | 18  314    0   17    0
May 08 09:54:44 ubuntu dstat.sh[66287]: 08-05 09:54:44|  8   1  87   1   0|5300M  134M  169M 2214M| 332k   18k|  16k 2392k|1.00   110 |2079  2374 |1.39 1.49 1.02|1.0   0   0|   0     0 |           | 18  314    0   17    0
May 08 09:54:45 ubuntu dstat.sh[66287]: 08-05 09:54:45| 13   2  83   1   0|5293M  140M  169M 2215M|  90k   19k| 132k 2696k|10.0   112 |1947  2007 |1.44 1.50 1.03|1.0   0   0|   0     0 |           | 18  314    0   17    0
May 08 09:54:46 ubuntu dstat.sh[66287]: 08-05 09:54:46|  6   3  87   0   0|5276M  141M  169M 2231M|4107k   56k|   0    20M|   0   452 |4395  3228 |1.44 1.50 1.03|1.0   0 2.0|   0     0 |           | 18  314    0   13    0
May 08 09:54:47 ubuntu dstat.sh[66287]: 08-05 09:54:47|  8   3  85   1   0|5262M  133M  169M 2253M|  11M  105k|   0  5141k|   0  52.1 |6196  3966 |1.44 1.50 1.03|1.0   0 2.0|   0     0 |           | 18  314    0   13    0
May 08 09:54:48 ubuntu dstat.sh[66287]: 08-05 09:54:48| 16   4  76   1   0|5235M  165M  169M 2248M|2005k   18k| 164k   14M|4.00   108 |2815  2311 |1.44 1.50 1.03|2.0   0 2.0|   0     0 |           | 18  314    0   13    0
May 08 09:54:49 ubuntu dstat.sh[66287]: 08-05 09:54:49| 22   4  73   1   0|5247M  149M  172M 2249M|2161B    0 |  16k 4083k|4.00  78.1 |2342  2137 |1.44 1.50 1.03|3.0   0 1.0|   0     0 |           | 18  314    0   13    0
May 08 09:54:50 ubuntu dstat.sh[66287]: 08-05 09:54:50| 23   3  71   0   0|5255M  125M  173M 2265M|1619B    0 |   0  3011k|   0   276 |2631  2536 |1.49 1.51 1.03|1.0   0   0|   0     0 |           | 18  314    0   11    0
May 08 09:54:51 ubuntu dstat.sh[66287]: 08-05 09:54:51| 23   5  70   1   0|5257M  136M  173M 2251M|1923B    0 |   0    13M|   0   151 |2801  2745 |1.49 1.51 1.03|1.0   0   0|   0     0 |           | 18  314    0   11    0
May 08 09:54:52 ubuntu dstat.sh[66287]: 08-05 09:54:52| 21   6  71   0   0|5259M  129M  174M 2254M|2114B    0 |   0  2788k|   0  95.9 |2429  2212 |1.49 1.51 1.03|1.0   0   0|   0     0 |           | 18  314    0   11    0
May 08 09:54:53 ubuntu dstat.sh[66287]: 08-05 09:54:53| 24   8  67   1   0|5264M  138M  176M 2239M|2409B    0 |8222B  199M|2.01  1518 |4358  4391 |1.49 1.51 1.03|3.0   0   0|   0     0 |           | 18  314    0   11    0
May 08 09:54:54 ubuntu dstat.sh[66287]: 08-05 09:54:54| 23   3  72   1   0|5253M  137M  176M 2249M|2512B    0 |  32k 2501k|1.00  85.7 |2438  2466 |1.49 1.51 1.03|  0 1.0   0|   0     0 |           | 18  314    0   10    0
May 08 09:54:55 ubuntu dstat.sh[66287]: 08-05 09:54:55| 23   3  72   1   0|5280M  142M  177M 2216M|3485B  348B| 136k 2155k|5.00  74.0 |2291  2049 |1.45 1.50 1.03|1.0   0   0|   0     0 |           | 18  312    0   10    0
May 08 09:54:56 ubuntu dstat.sh[66287]: 08-05 09:54:56| 21   4  73   0   0|5220M  202M  177M 2216M|3246B 1076B|   0   468k|   0  5.00 |2252  1718 |1.45 1.50 1.03|  0   0  35|   0     0 |           | 18  313    0   10    0
May 08 09:54:57 ubuntu dstat.sh[66287]: 08-05 09:54:57| 21   3  75   0   0|5235M  180M  178M 2221M|8083B 1207B| 112k 2294k|7.02  40.1 |2344  2226 |1.45 1.50 1.03|1.0 1.0 3.0|   0     0 |           | 18  312    0   10    0
May 08 09:54:58 ubuntu dstat.sh[66287]: 08-05 09:54:58| 18   4  76   1   0|5228M  181M  178M 2226M|9284B 3099B|   0    30M|   0   294 |2505  2376 |1.45 1.50 1.03|2.0   0  17|   0     0 |           | 18  312    0    8    0
May 08 09:54:59 ubuntu dstat.sh[66287]: 08-05 09:54:59| 22   7  70   0   0|5220M  189M  178M 2227M|2700B    0 |   0   224k|   0  5.00 |  10k   19k|1.45 1.50 1.03|2.0   0  14|   0     0 |           | 18  312    0    8    0
May 08 09:55:00 ubuntu dstat.sh[66287]: 08-05 09:55:00| 22   6  70   0   0|5219M  190M  178M 2227M|2852B    0 |   0  2711k|   0   132 |9060    17k|1.41 1.49 1.03|1.0   0  13|   0     0 |           | 18  312    0    8    0
May 08 09:55:01 ubuntu dstat.sh[66287]: 08-05 09:55:01| 20   7  72   0   0|5169M  251M  178M 2216M|2546B    0 |   0  1352k|   0  35.0 |2387  2078 |1.41 1.49 1.03|1.0 1.0 8.0|   0     0 |           | 18  312    0    8    0
May 08 09:55:02 ubuntu dstat.sh[66287]: 08-05 09:55:02| 26  12  60   0   0|5219M  198M  178M 2219M|3003B    0 | 983k 1226k|50.8  21.9 |4615  4715 |1.41 1.49 1.03|1.0   0 338|   0     0 |           | 18  312    0    8    0
May 08 09:55:03 ubuntu dstat.sh[66287]: 08-05 09:55:03| 23   4  70   1   0|5228M  188M  178M 2221M|2402B    0 | 988k 2064k|43.0   121 |5590  7701 |1.41 1.49 1.03|3.0 1.0 1.0|   0     0 |           | 18  315    0    7    0
May 08 09:55:04 ubuntu dstat.sh[66287]: 08-05 09:55:04| 20  11  67   1   0|5192M  223M  178M 2221M|4583B    0 | 595k 1813k|30.1   236 |7105  9329 |1.41 1.49 1.03|2.0   0 187|   0     0 |           | 18  314    0    7    0
May 08 09:55:05 ubuntu dstat.sh[66287]: 08-05 09:55:05| 13  15  69   2   0|5181M  231M  178M 2224M|3720B    0 |2860k 2408k| 323   142 |5617  5784 |1.38 1.48 1.03|1.0   0 264|   0     0 |           | 18  314    0    9    0
May 08 09:55:06 ubuntu dstat.sh[66287]: 08-05 09:55:06|  7   3  72  14   0|5163M  210M  178M 2264M|3288B    0 |  39M 1192k|3157  19.9 |5090  8303 |1.38 1.48 1.03|1.0 1.0   0|   0     0 |           | 18  314    0    9    0
May 08 09:55:07 ubuntu dstat.sh[66287]: 08-05 09:55:07|  4   1  94   0   0|5161M  211M  178M 2264M|7168B 1688B|   0   939k|   0  39.0 |1468  1936 |1.38 1.48 1.03|  0 1.0 6.0|   0     0 |           | 18  315    0    8    0
May 08 09:55:08 ubuntu dstat.sh[66287]: 08-05 09:55:08|  2   1  97   0   0|5159M  214M  178M 2264M|  40k 4252B|   0   365k|   0  13.0 |1104  1592 |1.38 1.48 1.03|  0 1.0   0|   0     0 |           | 18  315    0    8    0
May 08 09:55:09 ubuntu dstat.sh[66287]: 08-05 09:55:09|  5   4  91   0   0|5129M  243M  178M 2264M| 425k 6898B| 124k  937k|3.99  19.9 |2035  2112 |1.38 1.48 1.03|  0 1.0  34|   0     0 |           | 18  314    0    8    0
May 08 09:55:10 ubuntu dstat.sh[66287]: 08-05 09:55:10|  1   1  96   1   0|5129M  243M  178M 2264M|2280B    0 |   0  2404k|   0   158 |1232  2081 |1.27 1.46 1.02|  0   0   0|   0     0 |           | 18  314    0    8    0
May 08 09:55:11 ubuntu dstat.sh[66287]: 08-05 09:55:11|  1   0  97   0   0|5124M  248M  178M 2264M|1919B    0 |   0  2439k|   0   422 | 978  1284 |1.27 1.46 1.02|  0   0   0|   0     0 |           | 18  314    0    8    0
May 08 09:55:12 ubuntu dstat.sh[66287]: 08-05 09:55:12|  1   1  97   0   0|5124M  248M  178M 2264M|1997B   42B|   0   100k|   0  9.00 | 968  1454 |1.27 1.46 1.02|  0   0   0|   0     0 |           | 18  316    0    8    0
May 08 09:55:13 ubuntu dstat.sh[66287]: 08-05 09:55:13|  1   1  97   0   0|5124M  248M  178M 2264M|2171B    0 |   0    20k|   0  3.00 | 923  1390 |1.27 1.46 1.02|1.0   0   0|   0     0 |           | 18  316    0    8    0
May 08 09:55:14 ubuntu dstat.sh[66287]: 08-05 09:55:14|  2   1  97   0   0|5124M  248M  178M 2264M|2279B  126B|  16k  360k|1.00  39.0 |1147  1839 |1.27 1.46 1.02|2.0   0   0|   0     0 |           | 18  316    0    8    0
May 08 09:55:15 ubuntu dstat.sh[66287]: 08-05 09:55:15|  2   1  96   0   0|5125M  247M  178M 2264M|2281B    0 |   0   272k|   0  25.0 |1006  1393 |1.16 1.43 1.02|1.0   0 3.0|   0     0 |           | 18  316    0    8    0
May 08 09:55:16 ubuntu dstat.sh[66287]: 08-05 09:55:16|  1   1  97   0   0|5125M  247M  178M 2264M|2459B    0 |   0    64k|   0  9.00 | 859  1258 |1.16 1.43 1.02|  0   0 3.0|   0     0 |           | 18  316    0    8    0
May 08 09:55:17 ubuntu dstat.sh[66287]: 08-05 09:55:17|  2   2  94   0   0|5127M  245M  178M 2264M|2538B    0 |  44k  224k|3.00  19.0 |1430  1913 |1.16 1.43 1.02|3.0   0  39|   0     0 |           | 18  316    0    8    0
May 08 09:55:18 ubuntu dstat.sh[66287]: 08-05 09:55:18|  2   2  96   0   0|5127M  245M  178M 2264M|2518B    0 |   0   132k|   0  11.0 |1322  1779 |1.16 1.43 1.02|  0   0  48|   0     0 |           | 18  316    0    8    0
May 08 09:55:19 ubuntu dstat.sh[66287]: 08-05 09:55:19|  1   1  97   0   0|5127M  245M  178M 2264M|2701B    0 |   0   104k|   0  6.00 | 892  1330 |1.16 1.43 1.02|  0   0 1.0|   0     0 |           | 18  316    0    8    0
May 08 09:55:20 ubuntu dstat.sh[66287]: 08-05 09:55:20|  1   1  97   0   0|5127M  245M  178M 2264M|3548B    0 |   0   160k|   0  13.0 |1200  1840 |1.07 1.41 1.01|  0 1.0   0|   0     0 |           | 18  316    0    8    0
May 08 09:55:21 ubuntu dstat.sh[66287]: 08-05 09:55:21|  2   1  96   0   0|5127M  245M  178M 2264M|3957B    0 |   0   224k|   0  24.0 |1277  1802 |1.07 1.41 1.01|1.0 1.0  11|   0     0 |           | 18  316    0    8    0
May 08 09:55:22 ubuntu dstat.sh[66287]: 08-05 09:55:22|  6   3  90   0   0|5139M  233M  178M 2264M|3672B    0 |   0    64k|   0  5.99 |2210  6807 |1.07 1.41 1.01|  0   0  25|   0     0 |           | 18  316    0    9    0
May 08 09:55:23 ubuntu dstat.sh[66287]: 08-05 09:55:23|  1   1  97   0   0|5138M  233M  178M 2264M|2589B   94B|   0    64k|   0  1.00 | 868  1324 |1.07 1.41 1.01|2.0 1.0   0|   0     0 |           | 18  316    0    8    0
May 08 09:55:24 ubuntu dstat.sh[66287]: 08-05 09:55:24|  1   1  97   0   0|5137M  235M  178M 2264M|2036B    0 |  16k   19M|1.00   237 |1319  1996 |1.07 1.41 1.01|  0 1.0   0|   0     0 |           | 18  316    0    8    0
May 08 09:55:25 ubuntu dstat.sh[66287]: 08-05 09:55:25|  1   0  98   0   0|5136M  236M  178M 2264M|2160B    0 |   0   388k|   0  25.0 | 801  1300 |0.99 1.39 1.01|1.0   0   0|   0     0 |           | 18  316    0    8    0
May 08 09:55:26 ubuntu dstat.sh[66287]: 08-05 09:55:26|  1   3  96   0   0|5138M  234M  178M 2264M|2400B    0 |   0    32k|   0  4.00 |1055  1312 |0.99 1.39 1.01|  0   0   0|   0     0 |           | 18  316    0    8    0
May 08 09:55:27 ubuntu dstat.sh[66287]: 08-05 09:55:27|  2   1  96   0   0|5137M  235M  178M 2264M|2607B    0 |   0   144k|   0  15.0 |1293  1994 |0.99 1.39 1.01|1.0   0 2.0|   0     0 |           | 18  316    0    8    0
May 08 09:55:28 ubuntu dstat.sh[66287]: 08-05 09:55:28|  1   1  97   1   0|5136M  236M  178M 2264M|2164B    0 |   0  3463k|   0   163 |1200  2027 |0.99 1.39 1.01|1.0   0   0|   0     0 |           | 18  316    0    8    0
May 08 09:55:29 ubuntu dstat.sh[66287]: 08-05 09:55:29|  5   9  86   1   0|5138M  234M  178M 2265M|2769B    0 | 181k   44M|9.03   443 |3509  3303 |0.99 1.39 1.01|1.0   0 214|   0     0 |           | 18  316    0    8    0
May 08 09:55:30 ubuntu dstat.sh[66287]: 08-05 09:55:30|  8  20  70   0   0|5138M  234M  178M 2265M|2516B    0 |   0    64k|   0  6.99 |6848  6150 |0.91 1.36 1.00|1.0   0 580|   0     0 |           | 18  316    0    8    0
May 08 09:55:31 ubuntu dstat.sh[66287]: 08-05 09:55:31|  8  21  70   0   0|5138M  234M  178M 2265M|2161B    0 |   0    60k|   0  7.00 |6273  5307 |0.91 1.36 1.00|2.0   0 491|   0     0 |           | 18  316    0    8    0
May 08 09:55:32 ubuntu dstat.sh[66287]: 08-05 09:55:32|  8  21  68   0   0|5136M  235M  178M 2265M|2008B    0 |   0  1071k|   0   226 |6685  5823 |0.91 1.36 1.00|1.0   0 556|   0     0 |           | 18  316    0    8    0
May 08 09:55:33 ubuntu dstat.sh[66287]: 08-05 09:55:33| 11  15  71   1   0|5157M  158M  179M 2321M|2344B    0 |  56M    0 | 491     0 |5510  5171 |0.91 1.36 1.00|1.0   0 354|   0     0 |           | 18  316    0    8    0
May 08 09:55:34 ubuntu dstat.sh[66287]: 08-05 09:55:34| 15   4  80   0   0|5169M  145M  179M 2322M|2772B  676B|1184k 3015k|25.0  24.0 |2744  2704 |0.91 1.36 1.00|  0   0  27|   0     0 |           | 18  317    0    8    0
May 08 09:55:35 ubuntu dstat.sh[66287]: 08-05 09:55:35|  2   1  96   1   0|5168M  146M  179M 2322M|  49k 1716B|   0   412k|   0  32.0 |1232  1882 |0.83 1.34 0.99|  0   0   0|   0     0 |           | 18  317    0    8    0
May 08 09:55:36 ubuntu dstat.sh[66287]: 08-05 09:55:36|  1   1  96   0   0|5167M  147M  179M 2323M| 246k 6864B|   0   116k|   0  12.0 |1315  1825 |0.83 1.34 0.99|  0   0   0|   0     0 |           | 18  317    0    8    0
May 08 09:55:37 ubuntu dstat.sh[66287]: 08-05 09:55:37|  2   1  95   0   0|5167M  147M  179M 2323M| 386k 9701B|   0   248k|   0  25.0 |1782  2229 |0.83 1.34 0.99|  0   0   0|   0     0 |           | 18  317    0    8    0
May 08 09:55:38 ubuntu dstat.sh[66287]: 08-05 09:55:38|  2   1  95   0   0|5166M  146M  179M 2323M| 674k   17k|   0   104k|   0  9.00 |1751  1864 |0.83 1.34 0.99|  0   0   0|   0     0 |           | 18  317    0    8    0
May 08 09:55:39 ubuntu dstat.sh[66287]: 08-05 09:55:39|  2   2  95   0   0|5166M  146M  179M 2324M| 790k   23k|   0  2282k|   0  9.02 |2000  1911 |0.83 1.34 0.99|  0   0 1.0|   0     0 |           | 18  317    0    8    0
May 08 09:55:40 ubuntu dstat.sh[66287]: 08-05 09:55:40|  3   1  95   0   0|5178M  134M  179M 2324M|  39k  812B|   0   371k|   0  18.0 |1016  1353 |0.85 1.33 1.00|  0   0 2.0|   0     0 |           | 18  319    0    8    0
May 08 09:55:41 ubuntu dstat.sh[66287]: 08-05 09:55:41|  6   3  90   0   0|5186M  150M  179M 2301M| 189k 4226B|   0     0 |   0     0 |1448  1469 |0.85 1.33 1.00|2.0   0 2.0|   0     0 |           | 18  319    0    8    0
May 08 09:55:42 ubuntu dstat.sh[66287]: 08-05 09:55:42| 19   8  71   0   0|5193M  166M  179M 2278M| 407k 9303B| 768k    0 |6.00     0 |2928  2085 |0.85 1.33 1.00|1.0   0 9.0|   0     0 |           | 18  319    0    8    0
May 08 09:55:43 ubuntu dstat.sh[66287]: 08-05 09:55:43| 10   4  84   0   0|5185M  173M  179M 2279M| 597k   13k| 256k  176k|2.00  13.0 |2649  2802 |0.85 1.33 1.00|  0   0 4.0|   0     0 |           | 18  319    0    5    0
May 08 09:55:44 ubuntu dstat.sh[66287]: 08-05 09:55:44|  5   1  93   0   0|5185M  173M  179M 2279M| 182k 3401B|  32k 2440k|1.00  24.0 |1699  2214 |0.85 1.33 1.00|  0   0 2.0|   0     0 |           | 18  319    0    7    0
May 08 09:55:45 ubuntu dstat.sh[66287]: 08-05 09:55:45|  3   1  95   0   0|5184M  173M  179M 2279M|  49k 1245B|   0   387k|   0  29.0 |1312  1911 |0.78 1.31 0.99|  0   0 1.0|   0     0 |           | 18  319    0    7    0
May 08 09:55:46 ubuntu dstat.sh[66287]: 08-05 09:55:46|  1   1  97   0   0|5184M  173M  179M 2279M| 224k 2445B|   0   441k|   0  17.0 | 997  1381 |0.78 1.31 0.99|  0   0   0|   0     0 |           | 18  319    0    7    0
May 08 09:55:47 ubuntu dstat.sh[66287]: 08-05 09:55:47|  2   1  95   0   0|5184M  173M  179M 2280M| 397k 6996B|   0   752k|   0  26.0 |1397  1918 |0.78 1.31 0.99|  0   0   0|   0     0 |           | 18  319    0    7    0
May 08 09:55:48 ubuntu dstat.sh[66287]: 08-05 09:55:48|  4   2  94   0   0|5194M  163M  179M 2280M| 222k 3102B| 116k 1808k|7.00   261 |1243  1500 |0.78 1.31 0.99|1.0   0   0|   0     0 |           | 18  318    0    8    0
May 08 09:55:49 ubuntu dstat.sh[66287]: 08-05 09:55:49| 13  13  70   3   0|5208M  150M  179M 2278M|2221B    0 |5042k   23M| 150   728 |5978  7327 |0.78 1.31 0.99|  0 1.0  90|   0     0 |           | 18  318    0    8    0
May 08 09:55:50 ubuntu dstat.sh[66287]: 08-05 09:55:50| 12  15  68   3   0|5206M  144M  180M 2285M|2520B    0 | 136k   14M|10.0  1555 |7811    11k|0.80 1.31 0.99|2.0   0 115|   0     0 |           | 18  320    0    8    0
May 08 09:55:51 ubuntu dstat.sh[66287]: 08-05 09:55:51| 23   8  67   1   0|5204M  146M  180M 2286M|2528B    0 |   0  1754k|   0   113 |3732  3278 |0.80 1.31 0.99|2.0   0  38|   0     0 |           | 18  320    0    8    0
May 08 09:55:52 ubuntu dstat.sh[66287]: 08-05 09:55:52| 23   8  67   0   0|5202M  146M  180M 2287M|2528B    0 |   0  1255k|   0  74.7 |3418  2733 |0.80 1.31 0.99|1.0   0  32|   0     0 |           | 18  320    0    8    0
May 08 09:55:53 ubuntu dstat.sh[66287]: 08-05 09:55:53| 23   7  69   1   0|5204M  142M  180M 2289M|1984B    0 |   0  1339k|   0  60.1 |3235  2898 |0.80 1.31 0.99|1.0   0  24|   0     0 |           | 18  320    0    8    0
May 08 09:55:54 ubuntu dstat.sh[66287]: 08-05 09:55:54| 18   5  71   5   0|5196M  143M  180M 2296M|1855B    0 |4335k  778k| 749  42.9 |3325  3935 |0.80 1.31 0.99|1.0   0 8.0|   0     0 |           | 18  320    0    8    0
May 08 09:55:55 ubuntu dstat.sh[66287]: 08-05 09:55:55| 18   4  71   5   0|5197M  136M  180M 2301M|2562B    0 |5325k  504k| 835  36.0 |4785  6703 |0.81 1.30 0.99|1.0   0  16|   0     0 |           | 18  320    0    8    0
May 08 09:55:56 ubuntu dstat.sh[66287]: 08-05 09:55:56| 14  13  70   2   0|5256M  135M  181M 2245M|2160B    0 |1348k 5237k| 191   101 |3467  3340 |0.81 1.30 0.99|1.0   0  43|   0     0 |           | 18  320    0    8    0
May 08 09:55:57 ubuntu dstat.sh[66287]: 08-05 09:55:57| 18   9  71   0   0|5258M  134M  181M 2241M|2715B    0 | 292k 2806k|16.0  25.0 |2965  2531 |0.81 1.30 0.99|1.0   0  41|   0     0 |           | 18  320    0    8    0
May 08 09:55:58 ubuntu dstat.sh[66287]: 08-05 09:55:58| 24   4  72   0   0|5245M  227M  181M 2161M|2652B    0 | 117k  944k|12.1   179 |2392  1957 |0.81 1.30 0.99|2.0   0  14|   0     0 |           | 18  320    0    8    0
May 08 09:55:59 ubuntu dstat.sh[66287]: 08-05 09:55:59|  1   3  96   0   0|5193M  279M  181M 2161M|2748B    0 |   0  3298k|   0   191 |1051  1341 |0.81 1.30 0.99|  0   0 6.0|   0     0 |           | 18  320    0    8    0
May 08 09:56:00 ubuntu dstat.sh[66287]: 08-05 09:56:00|  1   0  97   0   0|5186M  286M  181M 2161M|2461B    0 |   0    52k|   0  7.00 | 876  1294 |0.75 1.28 0.99|  0   0   0|   0     0 |           | 18  320    0    8    0
May 08 09:56:01 ubuntu dstat.sh[66287]: 08-05 09:56:01|  2   1  97   0   0|5183M  289M  181M 2161M|2099B    0 |   0    56k|   0  8.00 | 829  1239 |0.75 1.28 0.99|  0   0   0|   0     0 |           | 18  320    0    8    0
