Apr 06 19:07:08 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 06 19:07:08 ubuntu dstat.sh[64993]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 06 19:07:08 ubuntu dstat.sh[64993]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 06 19:08:50 ubuntu dstat.sh[64993]: 06-04 19:08:50| 33   7  59   0   0|1457M  762M  170M 5345M|  13k 9832B|   0   221k|   0  16.0 |3939  4372 |2.95 1.49 0.74|2.0   0  34|   0     0 |           | 11   33    0   58    0
Apr 06 19:08:51 ubuntu dstat.sh[64993]: 06-04 19:08:51| 36   9  53   0   0|1455M  764M  170M 5345M|  10k 7350B|   0   276k|   0  21.0 |3610  2856 |2.95 1.49 0.74|2.0   0 104|   0     0 |           | 11   33    0   59    0
Apr 06 19:08:52 ubuntu dstat.sh[64993]: 06-04 19:08:52| 34   8  57   0   0|1478M  742M  170M 5345M|  11k 8564B|   0   236k|   0  22.0 |3752  3093 |2.95 1.49 0.74|1.0   0  60|   0     0 |           | 11   33    0   59    0
Apr 06 19:08:53 ubuntu dstat.sh[64993]: 06-04 19:08:53| 34   5  59   0   0|1489M  731M  170M 5345M|  12k 8960B|   0   360k|   0  22.0 |3449  4071 |2.95 1.49 0.74|2.0   0 5.0|   0     0 |           | 11   33    0   60    0
Apr 06 19:08:54 ubuntu dstat.sh[64993]: 06-04 19:08:54| 38   5  57   0   0|1519M  700M  170M 5345M|  15k   12k|   0   144k|   0  9.99 |3966  4339 |2.95 1.49 0.74|2.0   0   0|   0     0 |           | 11   33    0   61    0
Apr 06 19:08:55 ubuntu dstat.sh[64993]: 06-04 19:08:55| 34   7  58   0   0|1514M  705M  170M 5345M|  13k 9301B|   0   152k|   0  11.0 |4308  4382 |2.87 1.50 0.75|2.0   0  43|   0     0 |           | 11   33    0   61    0
Apr 06 19:08:56 ubuntu dstat.sh[64993]: 06-04 19:08:56| 37   6  55   0   0|1503M  716M  170M 5345M|  13k   10k|   0  1468k|   0  93.0 |4133  4342 |2.87 1.50 0.75|3.0 1.0 5.0|   0     0 |           | 11   33    0   61    0
Apr 06 19:08:57 ubuntu dstat.sh[64993]: 06-04 19:08:57| 30  10  59   0   0|1483M  736M  170M 5345M|  17k   12k|   0  1015k|   0  73.9 |5656  6345 |2.87 1.50 0.75|3.0   0 211|   0     0 |           | 11   33    0   62    0
Apr 06 19:08:58 ubuntu dstat.sh[64993]: 06-04 19:08:58| 18   6  74   0   0|1392M  827M  170M 5345M|9271B 5514B|   0   479k|   0  65.8 |3392  3784 |2.87 1.50 0.75|1.0   0  71|   0     0 |           | 11   32    0   63    0
Apr 06 19:08:59 ubuntu dstat.sh[64993]: 06-04 19:08:59| 18   3  79   0   0|1419M  800M  170M 5345M|  10k 6652B|   0   112k|   0  8.00 |1968  1629 |2.87 1.50 0.75|1.0   0 1.0|   0     0 |           | 11   33    0   63    0
Apr 06 19:09:00 ubuntu dstat.sh[64993]: 06-04 19:09:00| 17   3  80   1   0|1411M  808M  170M 5345M|  11k 7131B|   0   192k|   0  17.0 |3108  3669 |2.80 1.51 0.75|1.0   0   0|   0     0 |           | 11   32    0   57    0
Apr 06 19:09:01 ubuntu dstat.sh[64993]: 06-04 19:09:01| 12  17  69   0   0|1382M  837M  170M 5345M|6127B 1615B|   0   191k|   0  16.9 |4618  3215 |2.80 1.51 0.75|1.0   0 283|   0     0 |           | 11   32    0   57    0
Apr 06 19:09:02 ubuntu dstat.sh[64993]: 06-04 19:09:02| 20   4  75   0   0|1445M  774M  170M 5345M|7765B 3435B|   0   112k|   0  8.03 |1840  1242 |2.80 1.51 0.75|  0   0   0|   0     0 |           | 11   33    0   57    0
Apr 06 19:09:03 ubuntu dstat.sh[64993]: 06-04 19:09:03| 17   2  80   0   0|1436M  783M  170M 5345M|  17k   10k|   0   116k|   0  13.0 |3432  4176 |2.80 1.51 0.75|2.0   0   0|   0     0 |           | 11   32    0   58    0
Apr 06 19:09:04 ubuntu dstat.sh[64993]: 06-04 19:09:04| 20   7  73   0   0|1393M  826M  170M 5345M|5546B 1525B|   0  4097B|   0  1.00 |2309  1469 |2.80 1.51 0.75|1.0   0  46|   0     0 |           | 11   32    0   57    0
Apr 06 19:09:05 ubuntu dstat.sh[64993]: 06-04 19:09:05| 17   2  79   0   0|1411M  808M  170M 5345M|  10k 6949B|   0    76k|   0  4.00 |1913  1607 |2.58 1.48 0.75|2.0   0   0|   0     0 |           | 11   33    0   57    0
Apr 06 19:09:06 ubuntu dstat.sh[64993]: 06-04 19:09:06| 16   3  80   0   0|1406M  813M  170M 5345M|  12k 8605B|   0  1109k|   0  27.0 |4624  6331 |2.58 1.48 0.75|1.0   0   0|   0     0 |           | 11   32    0   57    0
Apr 06 19:09:07 ubuntu dstat.sh[64993]: 06-04 19:09:07| 11  19  68   0   0|1350M  869M  170M 5345M|4867B 1622B|   0   180k|   0  13.0 |4827  3188 |2.58 1.48 0.75|2.0   0 280|   0     0 |           | 11   32    0   57    0
Apr 06 19:09:08 ubuntu dstat.sh[64993]: 06-04 19:09:08| 20  21  58   0   0|1385M  833M  170M 5345M|4461B 1501B|   0   833k|   0  42.0 |5385  4090 |2.58 1.48 0.75|3.0   0 346|   0     0 |           | 11   32    0   54    0
Apr 06 19:09:09 ubuntu dstat.sh[64993]: 06-04 19:09:09| 43   8  49   0   0|1484M  733M  171M 5347M|4472B 1617B|   0    32k|   0  1.00 |2871  1428 |2.58 1.48 0.75|2.0   0 3.0|   0     0 |           | 11   32    0   54    0
Apr 06 19:09:10 ubuntu dstat.sh[64993]: 06-04 19:09:10| 36   7  45  10   0|1460M  751M  171M 5351M|5293B 1624B|   0    20M|   0  1877 |  11k   19k|2.77 1.54 0.77|2.0 1.0  94|   0     0 |           | 11   36    0   54    0
Apr 06 19:09:11 ubuntu dstat.sh[64993]: 06-04 19:09:11| 38  12  36  11   0|1471M  736M  172M 5354M|5373B 1457B|   0    48M|   0  3929 |  16k   35k|2.77 1.54 0.77|7.0   0 105|   0     0 |           | 11   36    0   55    0
Apr 06 19:09:12 ubuntu dstat.sh[64993]: 06-04 19:09:12| 42   7  44   5   0|1458M  750M  172M 5353M|5014B 1612B|   0    15M|   0  1292 |7482    11k|2.77 1.54 0.77|4.0   0  13|   0     0 |           | 11   32    0   49    0
Apr 06 19:09:13 ubuntu dstat.sh[64993]: 06-04 19:09:13| 44   8  46   2   0|1527M  681M  172M 5353M|5221B 1620B|   0    11M|   0   606 |3920  4253 |2.77 1.54 0.77|4.0   0 1.0|   0     0 |           | 11   32    0   49    0
Apr 06 19:09:14 ubuntu dstat.sh[64993]: 06-04 19:09:14| 36   9  44  10   0|1534M  673M  172M 5354M|4936B 1625B|   0    17M|   0  2666 |  16k   28k|2.77 1.54 0.77|6.0   0 3.0|   0     0 |           | 11   34    0   49    0
Apr 06 19:09:15 ubuntu dstat.sh[64993]: 06-04 19:09:15| 32   8  59   1   0|1466M  741M  172M 5354M|5408B 1664B|   0  5528k|   0   311 |3521  3205 |2.63 1.53 0.77|1.0   0  99|   0     0 |           | 11   32    0   49    0
Apr 06 19:09:16 ubuntu dstat.sh[64993]: 06-04 19:09:16| 22   4  73   0   0|1469M  739M  173M 5354M|4158B  970B|   0   774k|   0  50.9 |2040  1630 |2.63 1.53 0.77|1.0   0 2.0|   0     0 |           | 11   32    0   47    0
Apr 06 19:09:17 ubuntu dstat.sh[64993]: 06-04 19:09:17| 22   3  73   0   0|1436M  771M  173M 5354M|3645B  379B|   0  1899k|   0  98.2 |1867  1512 |2.63 1.53 0.77|1.0 1.0 1.0|   0     0 |           | 11   32    0   47    0
Apr 06 19:09:18 ubuntu dstat.sh[64993]: 06-04 19:09:18| 22   4  73   0   0|1485M  722M  173M 5354M|4502B 1186B|   0  4178k|   0   227 |2025  1984 |2.63 1.53 0.77|1.0   0 2.0|   0     0 |           | 11   32    0   47    0
Apr 06 19:09:19 ubuntu dstat.sh[64993]: 06-04 19:09:19| 23   3  73   0   0|1463M  744M  173M 5354M|5117B 1458B|   0  4095B|   0  1.00 |1769  1209 |2.63 1.53 0.77|1.0   0 2.0|   0     0 |           | 11   32    0   47    0
Apr 06 19:09:20 ubuntu dstat.sh[64993]: 06-04 19:09:20| 22   4  74   0   0|1468M  739M  173M 5354M|5402B 1621B|   0     0 |   0     0 |1812  1266 |2.50 1.52 0.78|1.0   0 2.0|   0     0 |           | 11   32    0   43    0
Apr 06 19:09:21 ubuntu dstat.sh[64993]: 06-04 19:09:21| 23   3  74   0   0|1447M  760M  173M 5354M|5028B 1512B|   0     0 |   0     0 |1728  1146 |2.50 1.52 0.78|1.0   0 1.0|   0     0 |           | 11   32    0   43    0
Apr 06 19:09:22 ubuntu dstat.sh[64993]: 06-04 19:09:22| 22   4  74   0   0|1504M  703M  173M 5354M|4666B 1566B|   0     0 |   0     0 |1834  1216 |2.50 1.52 0.78|1.0   0 2.0|   0     0 |           | 11   32    0   43    0
Apr 06 19:09:23 ubuntu dstat.sh[64993]: 06-04 19:09:23| 23   2  74   0   0|1460M  747M  173M 5354M|4652B 1512B|   0   188k|   0  2.00 |1735  1053 |2.50 1.52 0.78|1.0   0 1.0|   0     0 |           | 11   32    0   43    0
Apr 06 19:09:24 ubuntu dstat.sh[64993]: 06-04 19:09:24| 22   4  73   0   0|1412M  795M  173M 5354M|4666B 1566B|   0   568k|   0  38.0 |2074  1887 |2.50 1.52 0.78|1.0   0 1.0|   0     0 |           | 11   32    0   40    0
Apr 06 19:09:25 ubuntu dstat.sh[64993]: 06-04 19:09:25| 22   4  74   0   0|1478M  729M  173M 5354M|4592B 1512B|   0    56k|   0  5.00 |1789  1284 |2.38 1.51 0.78|1.0   0   0|   0     0 |           | 11   32    0   40    0
Apr 06 19:09:26 ubuntu dstat.sh[64993]: 06-04 19:09:26| 22   3  73   0   0|1453M  754M  173M 5354M|5163B 1566B|   0     0 |   0     0 |1780  1086 |2.38 1.51 0.78|2.0   0 3.0|   0     0 |           | 11   32    0   40    0
Apr 06 19:09:27 ubuntu dstat.sh[64993]: 06-04 19:09:27| 22   4  74   0   0|1468M  738M  173M 5354M|4706B 1620B|   0     0 |   0     0 |1816  1349 |2.38 1.51 0.78|1.0   0   0|   0     0 |           | 11   32    0   40    0
Apr 06 19:09:28 ubuntu dstat.sh[64993]: 06-04 19:09:28| 22   4  74   0   0|1451M  756M  173M 5354M|4826B 1620B|   0     0 |   0     0 |1781  1260 |2.38 1.51 0.78|1.0   0 1.0|   0     0 |           | 11   32    0   40    0
Apr 06 19:09:29 ubuntu dstat.sh[64993]: 06-04 19:09:29| 22   4  73   0   0|1483M  724M  173M 5354M|4378B 1512B|   0  1788k|   0   174 |1841  1255 |2.38 1.51 0.78|1.0   0 3.0|   0     0 |           | 11   32    0   37    0
Apr 06 19:09:30 ubuntu dstat.sh[64993]: 06-04 19:09:30| 14  14  71   0   0|1424M  783M  173M 5354M|4478B 1624B|   0   293k|   0  4.01 |4215  2963 |2.27 1.50 0.78|1.0   0 247|   0     0 |           | 11   32    0   37    0
Apr 06 19:09:31 ubuntu dstat.sh[64993]: 06-04 19:09:31|  7  23  68   0   0|1409M  797M  173M 5354M|4996B 1620B|   0   796k|   0  10.0 |5538  3952 |2.27 1.50 0.78|1.0   0 382|   0     0 |           | 11   32    0   37    0
Apr 06 19:09:32 ubuntu dstat.sh[64993]: 06-04 19:09:32|  7  21  69   0   0|1405M  802M  173M 5355M|4963B 1607B|   0   192k|   0  5.00 |4979  3402 |2.27 1.50 0.78|2.0   0 271|   0     0 |           | 11   32    0   37    0
Apr 06 19:09:33 ubuntu dstat.sh[64993]: 06-04 19:09:33|  8  21  69   0   0|1398M  808M  173M 5355M|4825B 1510B|   0    92k|   0  1.00 |5178  3475 |2.27 1.50 0.78|1.0   0 291|   0     0 |           | 11   32    0   33    0
Apr 06 19:09:34 ubuntu dstat.sh[64993]: 06-04 19:09:34| 14  14  70   0   0|1392M  814M  173M 5355M|4974B 1568B|   0   585k|   0  34.1 |3990  3163 |2.27 1.50 0.78|1.0   0 179|   0     0 |           | 11   32    0   33    0
Apr 06 19:09:35 ubuntu dstat.sh[64993]: 06-04 19:09:35| 23   3  73   0   0|1466M  740M  173M 5355M|4952B 1512B|   0    24k|   0  4.00 |1784  1199 |2.17 1.49 0.78|2.0   0 2.0|   0     0 |           | 11   32    0   33    0
Apr 06 19:09:36 ubuntu dstat.sh[64993]: 06-04 19:09:36| 22   3  74   0   0|1453M  753M  173M 5355M|5571B 1563B|   0    60k|   0  2.00 |1792  1215 |2.17 1.49 0.78|1.0   0 1.0|   0     0 |           | 11   32    0   33    0
Apr 06 19:09:37 ubuntu dstat.sh[64993]: 06-04 19:09:37| 21   4  73   0   0|1498M  708M  173M 5355M|3587B  648B|   0  8190B|   0  2.00 |1841  1216 |2.17 1.49 0.78|1.0   0 2.0|   0     0 |           | 11   32    0   29    0
Apr 06 19:09:38 ubuntu dstat.sh[64993]: 06-04 19:09:38| 23   3  73   0   0|1469M  737M  173M 5355M|4500B 1350B|   0    20k|   0  1.00 |1800  1182 |2.17 1.49 0.78|1.0   0 1.0|   0     0 |           | 11   32    0   29    0
Apr 06 19:09:39 ubuntu dstat.sh[64993]: 06-04 19:09:39| 22   4  73   0   0|1486M  720M  173M 5355M|5074B 1513B|   0   700k|   0  5.00 |1856  1243 |2.17 1.49 0.78|1.0   0 4.0|   0     0 |           | 11   32    0   29    0
Apr 06 19:09:40 ubuntu dstat.sh[64993]: 06-04 19:09:40| 23   3  73   0   0|1492M  715M  173M 5355M|4965B 1566B|   0    96k|   0  3.00 |1737  1123 |2.07 1.49 0.78|1.0   0 1.0|   0     0 |           | 11   32    0   29    0
Apr 06 19:09:41 ubuntu dstat.sh[64993]: 06-04 19:09:41| 22   4  73   0   0|1532M  674M  173M 5355M|4822B 1404B|   0  8194B|   0  1.00 |1801  1159 |2.07 1.49 0.78|2.0   0 2.0|   0     0 |           | 11   32    0   23    0
Apr 06 19:09:42 ubuntu dstat.sh[64993]: 06-04 19:09:42| 22   3  74   0   0|1503M  703M  173M 5355M|3394B  636B|   0   640k|   0   115 |1712  1065 |2.07 1.49 0.78|2.0   0 1.0|   0     0 |           | 11   32    0   23    0
Apr 06 19:09:43 ubuntu dstat.sh[64993]: 06-04 19:09:43| 22   4  74   0   0|1505M  701M  173M 5355M|5042B 1621B|   0  4097B|   0  1.00 |1723  1186 |2.07 1.49 0.78|2.0   0 2.0|   0     0 |           | 11   32    0   23    0
Apr 06 19:09:44 ubuntu dstat.sh[64993]: 06-04 19:09:44| 23   3  73   1   0|1489M  717M  173M 5355M|4861B 1620B|   0  1828k|   0  38.0 |1930  1528 |2.07 1.49 0.78|1.0   0 1.0|   0     0 |           | 11   32    0   23    0
Apr 06 19:09:45 ubuntu dstat.sh[64993]: 06-04 19:09:45| 21   4  73   0   0|1503M  703M  173M 5355M|4679B 1620B|   0    36k|   0  4.00 |1749  1231 |1.99 1.48 0.78|1.0   0 2.0|   0     0 |           | 11   32    0   17    0
Apr 06 19:09:46 ubuntu dstat.sh[64993]: 06-04 19:09:46| 24   4  72   0   0|1467M  739M  173M 5355M|5217B 1514B|   0    28k|   0  1.00 |1878  1189 |1.99 1.48 0.78|1.0   0 7.0|   0     0 |           | 11   32    0   17    0
Apr 06 19:09:47 ubuntu dstat.sh[64993]: 06-04 19:09:47| 22   3  74   0   0|1511M  696M  173M 5355M|5219B 1620B|   0    36k|   0  1.00 |1724  1154 |1.99 1.48 0.78|1.0   0   0|   0     0 |           | 11   32    0   17    0
Apr 06 19:09:48 ubuntu dstat.sh[64993]: 06-04 19:09:48| 22   3  74   0   0|1533M  674M  173M 5355M|4962B 1657B|   0    88k|   0  1.00 |1719  1078 |1.99 1.48 0.78|1.0   0 2.0|   0     0 |           | 11   32    0   17    0
Apr 06 19:09:49 ubuntu dstat.sh[64993]: 06-04 19:09:49| 22   4  73   0   0|1487M  719M  173M 5355M|4159B 1458B|   0  4097B|   0  1.00 |1807  1342 |1.99 1.48 0.78|1.0   0 2.0|   0     0 |           | 11   32    0   13    0
Apr 06 19:09:50 ubuntu dstat.sh[64993]: 06-04 19:09:50| 22   4  74   0   0|1486M  720M  173M 5355M|4130B 1083B|   0   192k|   0  5.01 |1778  1304 |1.91 1.47 0.78|2.0   0 1.0|   0     0 |           | 11   32    0   13    0
Apr 06 19:09:51 ubuntu dstat.sh[64993]: 06-04 19:09:51| 22   4  74   0   0|1535M  671M  173M 5355M|4539B 1509B|   0    20k|   0  1.00 |1760  1222 |1.91 1.47 0.78|2.0   0 2.0|   0     0 |           | 11   32    0   13    0
Apr 06 19:09:52 ubuntu dstat.sh[64993]: 06-04 19:09:52| 22   4  73   0   0|1482M  724M  173M 5355M|3936B 1296B|   0   148k|   0  31.0 |1737  1211 |1.91 1.47 0.78|2.0   0 1.0|   0     0 |           | 11   32    0   13    0
Apr 06 19:09:53 ubuntu dstat.sh[64993]: 06-04 19:09:53| 22   4  74   0   0|1479M  727M  173M 5355M|4231B 1295B|   0    24k|   0  1.00 |1770  1235 |1.91 1.47 0.78|2.0   0 1.0|   0     0 |           | 11   32    0    9    0
Apr 06 19:09:54 ubuntu dstat.sh[64993]: 06-04 19:09:54| 22   4  73   0   0|1510M  696M  173M 5355M|4733B 1568B|   0   485k|   0  38.1 |1945  1757 |1.91 1.47 0.78|1.0   0 2.0|   0     0 |           | 11   32    0    9    0
Apr 06 19:09:55 ubuntu dstat.sh[64993]: 06-04 19:09:55| 21   5  73   0   0|1475M  732M  173M 5355M|4358B 1514B|   0   104k|   0  7.01 |2157  1404 |1.84 1.46 0.79|1.0   0  48|   0     0 |           | 11   32    0    9    0
Apr 06 19:09:56 ubuntu dstat.sh[64993]: 06-04 19:09:56|  8  23  67   0   0|1461M  745M  173M 5355M|4976B 1564B|   0   216k|   0  8.99 |5405  3665 |1.84 1.46 0.79|1.0   0 331|   0     0 |           | 11   32    0    9    0
Apr 06 19:09:57 ubuntu dstat.sh[64993]: 06-04 19:09:57| 17   9  72   0   0|1465M  741M  173M 5355M|4643B 1509B|   0    24k|   0  1.00 |2619  1862 |1.84 1.46 0.79|1.0   0  81|   0     0 |           | 11   32    0    6    0
Apr 06 19:09:58 ubuntu dstat.sh[64993]: 06-04 19:09:58| 23   3  73   0   0|1497M  709M  173M 5355M|4893B 1611B|   0   123k|   0  27.8 |1761  1157 |1.84 1.46 0.79|1.0   0   0|   0     0 |           | 11   32    0    6    0
Apr 06 19:09:59 ubuntu dstat.sh[64993]: 06-04 19:09:59| 22   5  74   0   0|1515M  691M  173M 5355M|4641B 1578B|   0     0 |   0     0 |1801  1315 |1.84 1.46 0.79|1.0   0  10|   0     0 |           | 11   32    0    6    0
Apr 06 19:10:00 ubuntu dstat.sh[64993]: 06-04 19:10:00| 22   3  74   0   0|1538M  668M  173M 5355M|4978B 1619B|   0   164k|   0  3.00 |1594   981 |1.77 1.45 0.79|2.0   0   0|   0     0 |           | 11   32    0    6    0
Apr 06 19:10:01 ubuntu dstat.sh[64993]: 06-04 19:10:01| 10  22  66   0   0|1485M  721M  173M 5355M|5909B 1623B|  40k   92k|2.00  5.01 |5566  4109 |1.77 1.45 0.79|2.0   0 379|   0     0 |           | 11   32    0    4    0
Apr 06 19:10:02 ubuntu dstat.sh[64993]: 06-04 19:10:02|  8  22  68   0   0|1471M  735M  173M 5355M|5714B 1507B|   0   766k|   0  26.9 |5524  3999 |1.77 1.45 0.79|2.0   0 331|   0     0 |           | 11   32    0    4    0
Apr 06 19:10:03 ubuntu dstat.sh[64993]: 06-04 19:10:03|  9  22  68   0   0|1451M  755M  173M 5355M|5638B 1352B|   0  2515k|   0   166 |5529  3992 |1.77 1.45 0.79|1.0   0 317|   0     0 |           | 11   32    0    4    0
Apr 06 19:10:04 ubuntu dstat.sh[64993]: 06-04 19:10:04|  8  23  67   0   0|1425M  781M  173M 5355M|5732B 1244B|   0   737k|   0  33.1 |5487  4114 |1.77 1.45 0.79|3.0   0 345|   0     0 |           | 11   32    0    4    0
Apr 06 19:10:05 ubuntu dstat.sh[64993]: 06-04 19:10:05|  8  22  67   0   0|1411M  795M  173M 5355M|5129B 1511B|   0  1051k|   0  64.0 |5330  3644 |1.71 1.45 0.79|1.0   0 318|   0     0 |           | 11   32    0    3    0
Apr 06 19:10:06 ubuntu dstat.sh[64993]: 06-04 19:10:06|  8  23  68   0   0|1391M  815M  173M 5355M|4511B 1569B|   0   817k|   0  12.0 |5282  3622 |1.71 1.45 0.79|3.0   0 332|   0     0 |           | 11   32    0    3    0
Apr 06 19:10:07 ubuntu dstat.sh[64993]: 06-04 19:10:07|  9  22  68   0   0|1377M  829M  173M 5355M|4704B 1510B|   0   843k|   0  11.0 |5354  3561 |1.71 1.45 0.79|2.0   0 326|   0     0 |           | 11   32    0    3    0
Apr 06 19:10:08 ubuntu dstat.sh[64993]: 06-04 19:10:08|  8  21  69   0   0|1374M  832M  173M 5355M|3655B 1134B|   0   552k|   0  6.00 |5123  3394 |1.71 1.45 0.79|1.0   0 287|   0     0 |           | 11   32    0    3    0
Apr 06 19:10:09 ubuntu dstat.sh[64993]: 06-04 19:10:09|  8  21  70   0   0|1366M  840M  173M 5355M|4369B 1406B|   0   457k|   0  69.1 |5265  3682 |1.71 1.45 0.79|1.0   0 318|   0     0 |           | 11   32    0    3    0
Apr 06 19:10:10 ubuntu dstat.sh[64993]: 06-04 19:10:10|  8  21  69   0   0|1356M  850M  173M 5355M|4523B 1509B|   0   140k|   0  4.99 |5137  3548 |1.73 1.46 0.80|1.0   0 297|   0     0 |           | 11   32    0    1    0
Apr 06 19:10:11 ubuntu dstat.sh[64993]: 06-04 19:10:11| 12  25  61   0   0|1332M  873M  173M 5355M|5006B 1135B|   0   324k|   0  10.0 |6053    10k|1.73 1.46 0.80|3.0   0 391|   0     0 |           | 11   32    0    2    0
Apr 06 19:10:12 ubuntu dstat.sh[64993]: 06-04 19:10:12|  8  23  67   0   0|1330M  875M  173M 5355M|3835B  917B|   0    40k|   0  9.99 |5358  3731 |1.73 1.46 0.80|2.0   0 349|   0     0 |           | 11   32    0    2    0
Apr 06 19:10:13 ubuntu dstat.sh[64993]: 06-04 19:10:13|  9  21  68   0   0|1284M  922M  173M 5355M|4835B 1513B|   0    12k|   0  3.00 |5211  3724 |1.73 1.46 0.80|1.0   0 312|   0     0 |           | 11   32    0    2    0
Apr 06 19:10:14 ubuntu dstat.sh[64993]: 06-04 19:10:14| 24  30  44   0   0|1349M  856M  173M 5355M|4688B 1623B|   0  1426k|   0   159 |6637  5426 |1.73 1.46 0.80|5.0   0 568|   0     0 |           | 11   32    0    4    0
Apr 06 19:10:15 ubuntu dstat.sh[64993]: 06-04 19:10:15| 61  17  21   0   0|1521M  684M  173M 5356M|5040B 1620B|   0   840k|   0  40.0 |4545  3196 |1.83 1.48 0.81|3.0   0 210|   0     0 |           | 11   32    0    7    0
Apr 06 19:10:16 ubuntu dstat.sh[64993]: 06-04 19:10:16| 55  10  28   7   0|1608M  587M  173M 5364M|5394B 1655B| 370k   20M|2.99  1427 |9329    14k|1.83 1.48 0.81|  0 1.0  57|   0     0 |           | 11   38    0    8    0
Apr 06 19:10:17 ubuntu dstat.sh[64993]: 06-04 19:10:17| 34  13  36  13   0|1605M  578M  174M 5374M|5794B 1627B|   0    84M|   0  6281 |  22k   45k|1.83 1.48 0.81|2.0 1.0 172|   0     0 |           | 11   36    0    8    0
Apr 06 19:10:18 ubuntu dstat.sh[64993]: 06-04 19:10:18| 40  11  34  13   0|1645M  528M  175M 5384M|8501B 3971B|   0    89M|   0  6824 |  22k   44k|1.83 1.48 0.81|2.0 1.0  57|   0     0 |           | 11   37    0    8    0
Apr 06 19:10:19 ubuntu dstat.sh[64993]: 06-04 19:10:19| 42   9  33  11   0|1606M  557M  175M 5392M|  13k 8436B|   0    81M|   0  5681 |  20k   40k|1.83 1.48 0.81|2.0 1.0  54|   0     0 |           | 11   34    0    9    0
Apr 06 19:10:20 ubuntu dstat.sh[64993]: 06-04 19:10:20| 38  26  27   9   0|1624M  533M  176M 5399M|5349B 1687B| 296k   24M|4.00  2269 |  15k   25k|2.09 1.54 0.83|5.0   0 382|   0     0 |           | 11   34    0    9    0
Apr 06 19:10:21 ubuntu dstat.sh[64993]: 06-04 19:10:21| 45  21  25   8   0|1640M  513M  176M 5402M|  10k 6461B|1593k   56M|26.9  4374 |  18k   36k|2.09 1.54 0.83|5.0   0 227|   0     0 |           | 11   35    0    9    0
Apr 06 19:10:22 ubuntu dstat.sh[64993]: 06-04 19:10:22| 27  10  47  12   0|1622M  526M  176M 5406M|  15k   11k|   0    64M|   0  4671 |  19k   38k|2.09 1.54 0.83|2.0   0 116|   0     0 |           | 11   35    0    9    0
Apr 06 19:10:23 ubuntu dstat.sh[64993]: 06-04 19:10:23| 31  10  45  11   0|1563M  587M  176M 5405M|9151B 6224B|   0    49M|   0  4039 |  17k   32k|2.09 1.54 0.83|3.0   0  51|   0     0 |           | 11   34    0    9    0
Apr 06 19:10:24 ubuntu dstat.sh[64993]: 06-04 19:10:24| 37   9  40  12   0|1605M  543M  176M 5407M|4823B 2314B|   0    45M|   0  3932 |  15k   28k|2.09 1.54 0.83|  0 1.0  36|   0     0 |           | 11   35    0    9    0
Apr 06 19:10:25 ubuntu dstat.sh[64993]: 06-04 19:10:25| 29   8  48  12   0|1594M  553M  177M 5407M|  14k   10k|   0    53M|   0  4447 |  17k   33k|2.16 1.56 0.84|3.0 1.0  27|   0     0 |           | 11   35    0    9    0
Apr 06 19:10:26 ubuntu dstat.sh[64993]: 06-04 19:10:26| 32   6  49  11   0|1584M  561M  177M 5409M|  16k   12k|   0    22M|   0  2358 |  15k   26k|2.16 1.56 0.84|2.0 1.0  39|   0     0 |           | 11   36    0   10    0
Apr 06 19:10:27 ubuntu dstat.sh[64993]: 06-04 19:10:27| 33  12  40  13   0|1550M  593M  177M 5411M|4921B 1620B|   0    58M|   0  4482 |  17k   33k|2.16 1.56 0.84|1.0 1.0 122|   0     0 |           | 11   36    0   10    0
Apr 06 19:10:28 ubuntu dstat.sh[64993]: 06-04 19:10:28| 29   7  47  13   0|1558M  581M  177M 5414M|9942B 7108B|   0    38M|   0  3466 |  15k   28k|2.16 1.56 0.84|1.0 1.0  51|   0     0 |           | 11   37    0   10    0
Apr 06 19:10:29 ubuntu dstat.sh[64993]: 06-04 19:10:29| 25   8  52  13   0|1551M  585M  177M 5416M|  15k   12k|   0    49M|   0  4019 |  19k   35k|2.16 1.56 0.84|2.0   0  49|   0     0 |           | 11   37    0   10    0
