Apr 02 09:26:08 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 02 09:26:08 ubuntu dstat.sh[65383]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 02 09:26:08 ubuntu dstat.sh[65383]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 02 09:32:59 ubuntu dstat.sh[65383]: 02-04 09:32:59| 16   1  81   1   0|5189M  267M  167M 2196M|  19k   11k| 682k 5386k|47.9   254 |1815  1692 |1.39 1.56 1.01|  0   0   0|   0     0 |           | 18  321    0   25    0
Apr 02 09:33:00 ubuntu dstat.sh[65383]: 02-04 09:33:00| 12   2  85   1   0|5206M  249M  167M 2197M| 215k   14k| 717k 1390k|33.1  39.1 |1903  1743 |1.39 1.56 1.01|1.0   0   0|   0     0 |           | 18  321    0   24    0
Apr 02 09:33:01 ubuntu dstat.sh[65383]: 02-04 09:33:01| 19   3  76   1   0|5210M  213M  167M 2228M|  11k 5380B|  11M 1599k| 128  65.0 |2270  2054 |1.39 1.56 1.01|1.0   0 1.0|   0     0 |           | 18  321    0   24    0
Apr 02 09:33:02 ubuntu dstat.sh[65383]: 02-04 09:33:02| 24   4  71   1   0|5225M  178M  167M 2248M|4714B 1463B|   0  2139k|   0  65.2 |2621  2513 |1.39 1.56 1.01|1.0   0 6.0|   0     0 |           | 18  321    0   24    0
Apr 02 09:33:03 ubuntu dstat.sh[65383]: 02-04 09:33:03| 25   2  71   1   0|5225M  159M  167M 2267M|4201B 1452B|   0  1980k|   0  82.7 |2847  2886 |1.36 1.55 1.01|1.0   0 3.0|   0     0 |           | 18  321    0   24    0
Apr 02 09:33:04 ubuntu dstat.sh[65383]: 02-04 09:33:04| 23   3  73   1   0|5227M  144M  168M 2280M|4590B 1462B|   0  3188k|   0   128 |2661  2734 |1.36 1.55 1.01|1.0   0   0|   0     0 |           | 18  321    0   24    0
Apr 02 09:33:05 ubuntu dstat.sh[65383]: 02-04 09:33:05| 22   4  72   1   0|5214M  160M  168M 2277M|3677B  756B|   0  2933k|   0   105 |2523  2424 |1.36 1.55 1.01|1.0   0   0|   0     0 |           | 18  321    0   24    0
Apr 02 09:33:06 ubuntu dstat.sh[65383]: 02-04 09:33:06| 23   3  73   0   0|5192M  197M  168M 2261M|5006B 1417B|   0   725k|   0  14.0 |2215  1724 |1.36 1.55 1.01|2.0   0  19|   0     0 |           | 18  320    0   24    0
Apr 02 09:33:07 ubuntu dstat.sh[65383]: 02-04 09:33:07| 18   3  77   0   0|5163M  221M  168M 2266M|  10k 3966B|   0   971k|   0  14.0 |2055  1682 |1.36 1.55 1.01|1.0   0  17|   0     0 |           | 18  320    0   24    0
Apr 02 09:33:08 ubuntu dstat.sh[65383]: 02-04 09:33:08| 19   2  77   0   0|5162M  220M  168M 2268M|  11k 4440B|  16k  952k|1.00  39.0 |2356  2297 |1.33 1.54 1.01|1.0   0  18|   0     0 |           | 18  321    0   24    0
Apr 02 09:33:09 ubuntu dstat.sh[65383]: 02-04 09:33:09| 36  10  53   0   0|5179M  198M  168M 2272M|5188B 1792B| 512k  991k|4.00  17.0 |  11k   19k|1.33 1.54 1.01|3.0   0  20|   0     0 |           | 18  320    0   22    0
Apr 02 09:33:10 ubuntu dstat.sh[65383]: 02-04 09:33:10| 36  11  51   0   0|5174M  204M  168M 2272M|5161B 1664B| 512k   16M|4.00   428 |  12k   19k|1.33 1.54 1.01|1.0   0  28|   0     0 |           | 18  320    0   22    0
Apr 02 09:33:11 ubuntu dstat.sh[65383]: 02-04 09:33:11| 22   5  73   0   0|5141M  247M  168M 2261M|4314B 1514B|   0  1890k|   0  15.0 |2893  2642 |1.33 1.54 1.01|1.0   0  49|   0     0 |           | 18  320    0   22    0
Apr 02 09:33:12 ubuntu dstat.sh[65383]: 02-04 09:33:12| 25   5  67   0   0|5164M  225M  168M 2261M|4424B 1656B|   0  1243k|   0  52.8 |  10k   19k|1.33 1.54 1.01|1.0   0  26|   0     0 |           | 18  320    0   22    0
Apr 02 09:33:13 ubuntu dstat.sh[65383]: 02-04 09:33:13| 19   3  77   0   0|5175M  209M  168M 2266M|  10k 3918B|   0  1024k|   0  26.1 |2302  1995 |1.30 1.53 1.01|1.0   0  18|   0     0 |           | 18  320    0   22    0
Apr 02 09:33:14 ubuntu dstat.sh[65383]: 02-04 09:33:14| 18   2  78   0   0|5172M  211M  168M 2267M|  10k 4264B|   0   259k|   0  2.99 |1999  1696 |1.30 1.53 1.01|  0   0  18|   0     0 |           | 18  321    0   22    0
Apr 02 09:33:15 ubuntu dstat.sh[65383]: 02-04 09:33:15| 23   6  69   0   0|5172M  205M  169M 2272M|5560B 1377B|   0  1002k|   0  44.1 |9559    18k|1.30 1.53 1.01|1.0   0  14|   0     0 |           | 18  320    0   22    0
Apr 02 09:33:16 ubuntu dstat.sh[65383]: 02-04 09:33:16| 21   7  70   0   0|5171M  206M  169M 2272M|4775B 1134B|   0   168k|   0  2.00 |9979    18k|1.30 1.53 1.01|2.0   0  20|   0     0 |           | 18  320    0   22    0
Apr 02 09:33:17 ubuntu dstat.sh[65383]: 02-04 09:33:17| 22   5  72   0   0|5137M  251M  169M 2261M|4251B  934B|   0   528k|   0  13.0 |2412  1904 |1.30 1.53 1.01|1.0   0  22|   0     0 |           | 18  320    0   22    0
Apr 02 09:33:18 ubuntu dstat.sh[65383]: 02-04 09:33:18| 23   5  70   0   0|5162M  227M  169M 2261M|3459B  529B|   0  1303k|   0  57.1 |3801  3779 |1.28 1.52 1.01|1.0   0  96|   0     0 |           | 18  320    0   22    0
Apr 02 09:33:19 ubuntu dstat.sh[65383]: 02-04 09:33:19| 23   3  73   0   0|5170M  208M  169M 2271M|4763B 1551B|   0   315k|   0  5.99 |2449  2107 |1.28 1.52 1.01|1.0   0  19|   0     0 |           | 18  320    0   22    0
Apr 02 09:33:20 ubuntu dstat.sh[65383]: 02-04 09:33:20| 15   2  82   1   0|5181M  197M  169M 2272M|  19k 9716B|   0  1526k|   0  25.0 |1785  1621 |1.28 1.52 1.01|  0   0   0|   0     0 |           | 18  321    0   22    0
Apr 02 09:33:21 ubuntu dstat.sh[65383]: 02-04 09:33:21| 10   1  87   1   0|5177M  200M  169M 2272M|  30k   13k|   0  1903k|   0  75.8 |1934  2293 |1.28 1.52 1.01|1.0   0   0|   0     0 |           | 18  321    0   19    0
Apr 02 09:33:22 ubuntu dstat.sh[65383]: 02-04 09:33:22|  7   2  91   0   0|5175M  203M  169M 2272M| 135k   10k|   0  1046k|   0  57.1 |1851  2272 |1.28 1.52 1.01|  0   0   0|   0     0 |           | 18  322    0   19    0
Apr 02 09:33:23 ubuntu dstat.sh[65383]: 02-04 09:33:23| 15   1  81   0   0|5204M  173M  169M 2272M|  22k 8671B|   0   958k|   0  34.9 |1984  1877 |1.34 1.53 1.01|  0   0 2.0|   0     0 |           | 18  322    0   19    0
Apr 02 09:33:24 ubuntu dstat.sh[65383]: 02-04 09:33:24| 16   3  80   1   0|5201M  176M  169M 2273M|  23k   13k|   0  1557k|   0  48.2 |3103  4155 |1.34 1.53 1.01|1.0   0 2.0|   0     0 |           | 18  322    0   19    0
Apr 02 09:33:25 ubuntu dstat.sh[65383]: 02-04 09:33:25| 12   1  84   0   0|5207M  170M  169M 2273M| 280k   12k|   0  1844k|   0   224 |2400  2318 |1.34 1.53 1.01|  0   0 2.0|   0     0 |           | 18  322    0   19    0
Apr 02 09:33:26 ubuntu dstat.sh[65383]: 02-04 09:33:26| 13   5  80   1   0|5196M  179M  169M 2274M| 115k   19k|  28k 2901k|3.99   140 |3194    12k|1.34 1.53 1.01|2.0   0  37|   0     0 |           | 18  322    0   20    0
Apr 02 09:33:27 ubuntu dstat.sh[65383]: 02-04 09:33:27| 14   2  83   1   0|5200M  167M  169M 2282M|  32k   13k| 104k 1517k|6.00  54.0 |1805  1710 |1.34 1.53 1.01|  0   0 1.0|   0     0 |           | 18  322    0   20    0
Apr 02 09:33:28 ubuntu dstat.sh[65383]: 02-04 09:33:28|  4   2  91   0   0|5199M  164M  169M 2286M|2071k   48k|  16k 2467k|1.00  65.1 |3929  3536 |1.23 1.50 1.00|1.0   0 1.0|   0     0 |           | 18  322    0   20    0
Apr 02 09:33:29 ubuntu dstat.sh[65383]: 02-04 09:33:29|  4   3  90   1   0|5204M  150M  169M 2295M|4776k   74k|   0  4545k|   0  32.0 |5290  3135 |1.23 1.50 1.00|1.0   0 2.0|   0     0 |           | 18  322    0   15    0
Apr 02 09:33:30 ubuntu dstat.sh[65383]: 02-04 09:33:30|  6   5  86   0   0|5187M  163M  169M 2299M|9345k  137k|   0    28M|   0   308 |9231  4491 |1.23 1.50 1.00|  0   0 1.0|   0     0 |           | 18  322    0   15    0
Apr 02 09:33:31 ubuntu dstat.sh[65383]: 02-04 09:33:31| 16   3  78   1   0|5191M  146M  170M 2312M|1779k   28k| 164k 3802k|3.99   105 |3716  2689 |1.23 1.50 1.00|1.0   0 1.0|   0     0 |           | 18  322    0   15    0
Apr 02 09:33:32 ubuntu dstat.sh[65383]: 02-04 09:33:32| 22   5  70   1   0|5199M  138M  173M 2309M|5365B 1460B|   0  7058k|   0   194 |2958  3051 |1.23 1.50 1.00|1.0   0   0|   0     0 |           | 18  322    0   15    0
Apr 02 09:33:33 ubuntu dstat.sh[65383]: 02-04 09:33:33| 26   3  70   1   0|5219M  120M  173M 2308M|5191B 1462B|   0  1660k|   0  65.2 |2932  2862 |1.21 1.50 1.00|1.0   0 3.0|   0     0 |           | 18  322    0   11    0
Apr 02 09:33:34 ubuntu dstat.sh[65383]: 02-04 09:33:34| 23   4  72   1   0|5220M  132M  174M 2294M|4983B 1454B|   0  2748k|   0   122 |2703  2585 |1.21 1.50 1.00|1.0   0   0|   0     0 |           | 18  322    0   11    0
Apr 02 09:33:35 ubuntu dstat.sh[65383]: 02-04 09:33:35| 22   8  69   1   0|5220M  133M  175M 2291M|5426B 1460B|4102B   83M|1.00   432 |3181  2925 |1.21 1.50 1.00|1.0   0   0|   0     0 |           | 18  322    0   11    0
Apr 02 09:33:36 ubuntu dstat.sh[65383]: 02-04 09:33:36| 24   3  72   0   0|5220M  128M  176M 2294M|6027B 1456B|   0  2001k|   0  38.0 |2374  2005 |1.21 1.50 1.00|1.0   0   0|   0     0 |           | 18  322    0   11    0
Apr 02 09:33:37 ubuntu dstat.sh[65383]: 02-04 09:33:37| 24   3  70   0   0|5222M  127M  177M 2293M|6078B 1458B|   0  2224k|   0  77.0 |2573  2283 |1.21 1.50 1.00|1.0   0   0|   0     0 |           | 18  322    0    9    0
Apr 02 09:33:38 ubuntu dstat.sh[65383]: 02-04 09:33:38| 19   4  76   1   0|5254M  143M  178M 2243M|  12k 4151B|  32k 2525k|1.00  99.1 |2441  2457 |1.27 1.50 1.01|1.0   0   0|   0     0 |           | 18  320    0    9    0
Apr 02 09:33:39 ubuntu dstat.sh[65383]: 02-04 09:33:39| 22   5  71   0   0|5173M  225M  178M 2243M|5387B 2044B|   0   427k|   0  6.99 |2590  1982 |1.27 1.50 1.01|  0   0  35|   0     0 |           | 18  321    0    9    0
Apr 02 09:33:40 ubuntu dstat.sh[65383]: 02-04 09:33:40| 20   3  76   0   0|5158M  233M  178M 2248M|  11k 3493B|   0  5041k|   0   196 |2168  1821 |1.27 1.50 1.01|2.0   0 2.0|   0     0 |           | 18  320    0    9    0
Apr 02 09:33:41 ubuntu dstat.sh[65383]: 02-04 09:33:41| 18   3  78   0   0|5180M  205M  178M 2253M|  11k 4586B|   0  1372k|   0  18.0 |2092  1745 |1.27 1.50 1.01|1.0   0  18|   0     0 |           | 18  320    0    7    1
Apr 02 09:33:42 ubuntu dstat.sh[65383]: 02-04 09:33:42| 23   6  68   0   0|5187M  198M  178M 2254M|4822B 1672B|   0  2125k|   0  24.0 |9633    18k|1.27 1.50 1.01|1.0   0  13|   0     0 |           | 18  320    0    7    0
Apr 02 09:33:43 ubuntu dstat.sh[65383]: 02-04 09:33:43| 22   7  69   0   0|5179M  205M  178M 2254M|4306B 1559B|   0   839k|   0  18.1 |  10k   19k|1.25 1.50 1.01|3.0   0  14|   0     0 |           | 18  320    0    7    0
Apr 02 09:33:44 ubuntu dstat.sh[65383]: 02-04 09:33:44| 21   6  71   0   0|5133M  263M  178M 2243M|4815B 1566B|   0  1140k|   0  41.0 |2372  2118 |1.25 1.50 1.01|3.0   0 8.0|   0     0 |           | 18  320    0    7    0
Apr 02 09:33:45 ubuntu dstat.sh[65383]: 02-04 09:33:45| 23   5  72   0   0|5160M  233M  178M 2246M|4430B 1350B| 636k  588k|13.0  14.0 |2407  2152 |1.25 1.50 1.01|2.0   0 5.0|   0     0 |           | 18  320    0    5    0
Apr 02 09:33:46 ubuntu dstat.sh[65383]: 02-04 09:33:46| 23   4  69   2   0|5160M  233M  178M 2247M|4347B 1188B| 528k 3033k|32.0   173 |6430  9108 |1.25 1.50 1.01|3.0 1.0   0|   0     0 |           | 18  323    0    9    0
Apr 02 09:33:47 ubuntu dstat.sh[65383]: 02-04 09:33:47| 19  13  66   1   0|5108M  284M  178M 2247M|4525B 1552B| 511k 3088k|23.0   283 |7502  9524 |1.25 1.50 1.01|1.0   0 298|   0     0 |           | 18  322    0   10    0
Apr 02 09:33:48 ubuntu dstat.sh[65383]: 02-04 09:33:48| 12  12  70   4   0|5115M  270M  178M 2254M|4789B 1567B|6785k 1033k| 859  41.0 |5115  5450 |1.31 1.50 1.01|  0 1.0 155|   0     0 |           | 18  322    0   12    0
Apr 02 09:33:49 ubuntu dstat.sh[65383]: 02-04 09:33:49|  8   4  73  14   0|5113M  237M  178M 2290M|4638B 1508B|  35M  941k|2629  14.0 |4542  7069 |1.31 1.50 1.01|1.0   0   0|   0     0 |           | 18  322    0   12    0
Apr 02 09:33:50 ubuntu dstat.sh[65383]: 02-04 09:33:50|  4   2  93   0   0|5111M  238M  178M 2290M|8819B 3187B|4093B  476k|1.00  3.00 |1284  1539 |1.31 1.50 1.01|  0   0 6.0|   0     0 |           | 18  323    0   10    0
Apr 02 09:33:51 ubuntu dstat.sh[65383]: 02-04 09:33:51|  2   2  94   1   0|5110M  240M  178M 2290M|  41k 4205B|   0    15M|   0   550 |1762  2438 |1.31 1.50 1.01|1.0   0   0|   0     0 |           | 18  323    0   10    0
Apr 02 09:33:52 ubuntu dstat.sh[65383]: 02-04 09:33:52|  6   3  91   1   0|5093M  257M  178M 2290M| 108k  125k| 132k 1143k|6.01  28.1 |1938  2206 |1.31 1.50 1.01|  0   0  12|   0     0 |           | 18  322    0   10    0
Apr 02 09:33:53 ubuntu dstat.sh[65383]: 02-04 09:33:53|  1   0  97   0   0|5091M  258M  178M 2290M|5758B 1619B|   0    52k|   0  7.00 |1102  1601 |1.21 1.48 1.01|  0   0 1.0|   0     0 |           | 18  322    0   10    0
Apr 02 09:33:54 ubuntu dstat.sh[65383]: 02-04 09:33:54|  1   0  97   0   0|5080M  270M  178M 2290M|5210B 1617B|   0   112k|   0  12.0 | 981  1402 |1.21 1.48 1.01|  0   0   0|   0     0 |           | 18  322    0   10    0
Apr 02 09:33:55 ubuntu dstat.sh[65383]: 02-04 09:33:55|  2   1  96   0   0|5079M  270M  178M 2290M|4613B 1568B|   0    92k|   0  11.0 |1158  1622 |1.21 1.48 1.01|  0   0   0|   0     0 |           | 18  322    0   10    0
Apr 02 09:33:56 ubuntu dstat.sh[65383]: 02-04 09:33:56|  1   0  98   0   0|5079M  270M  178M 2290M|4750B 1617B|   0    68k|   0  8.99 | 958  1344 |1.21 1.48 1.01|  0   0   0|   0     0 |           | 18  322    0   10    0
Apr 02 09:33:57 ubuntu dstat.sh[65383]: 02-04 09:33:57|  2   1  96   0   0|5079M  270M  178M 2290M|4971B 1515B|   0   477k|   0  46.1 |1282  1928 |1.21 1.48 1.01|  0   0   0|   0     0 |           | 18  322    0   10    0
Apr 02 09:33:58 ubuntu dstat.sh[65383]: 02-04 09:33:58|  1   1  96   0   0|5079M  270M  178M 2290M|4549B 1567B|   0   140k|   0  22.0 |1093  1543 |1.11 1.45 1.00|  0   0   0|   0     0 |           | 18  322    0   10    0
Apr 02 09:33:59 ubuntu dstat.sh[65383]: 02-04 09:33:59|  1   1  98   0   0|5078M  272M  178M 2290M|4592B 1512B|   0     0 |   0     0 | 907  1296 |1.11 1.45 1.00|  0   0   0|   0     0 |           | 18  322    0   10    0
Apr 02 09:34:00 ubuntu dstat.sh[65383]: 02-04 09:34:00|  1   0  97   0   0|5077M  273M  178M 2290M|4902B 1565B|   0     0 |   0     0 | 980  1314 |1.11 1.45 1.00|  0   0   0|   0     0 |           | 18  322    0   10    0
Apr 02 09:34:01 ubuntu dstat.sh[65383]: 02-04 09:34:01|  1   1  97   0   0|5077M  273M  178M 2290M|5028B 1512B|   0    13M|   0   309 |1022  1343 |1.11 1.45 1.00|1.0   0   0|   0     0 |           | 18  322    0   10    0
Apr 02 09:34:02 ubuntu dstat.sh[65383]: 02-04 09:34:02|  2   2  94   0   0|5077M  272M  178M 2290M|5382B 1564B|   0   320k|   0  28.0 |1497  1992 |1.11 1.45 1.00|  0   0 6.0|   0     0 |           | 18  322    0   10    0
Apr 02 09:34:03 ubuntu dstat.sh[65383]: 02-04 09:34:03|  2   1  96   1   0|5077M  272M  178M 2290M|4574B 1407B|   0   168k|   0  21.0 |1431  2032 |1.02 1.43 1.00|  0   0 3.0|   0     0 |           | 18  322    0   10    0
Apr 02 09:34:04 ubuntu dstat.sh[65383]: 02-04 09:34:04|  1   1  96   0   0|5077M  272M  178M 2290M|4113B 1078B|   0  2440k|   0   130 |1439  2348 |1.02 1.43 1.00|1.0   0   0|   0     0 |           | 18  322    0   10    0
Apr 02 09:34:05 ubuntu dstat.sh[65383]: 02-04 09:34:05|  2   1  97   0   0|5077M  272M  178M 2290M|5026B 1516B|   0   217k|   0  13.0 |1107  1561 |1.02 1.43 1.00|  0   0   0|   0     0 |           | 18  322    0   10    0
Apr 02 09:34:06 ubuntu dstat.sh[65383]: 02-04 09:34:06|  1   7  91   0   0|5077M  273M  178M 2290M|4761B 1454B|   0   118M|   0  1254 |3890  4991 |1.02 1.43 1.00|  0   0   0|   0     0 |           | 18  322    0   10    0
Apr 02 09:34:07 ubuntu dstat.sh[65383]: 02-04 09:34:07|  1   1  96   0   0|5069M  280M  178M 2290M|4618B 1619B|   0  1219k|   0   201 |1375  1906 |1.02 1.43 1.00|  0   0   0|   0     0 |           | 18  322    0   10    0
Apr 02 09:34:08 ubuntu dstat.sh[65383]: 02-04 09:34:08|  1   0  97   0   0|5069M  280M  178M 2290M|4800B 1620B|   0    52k|   0  5.00 | 982  1391 |0.94 1.41 0.99|  0   0   0|   0     0 |           | 18  322    0   10    0
Apr 02 09:34:09 ubuntu dstat.sh[65383]: 02-04 09:34:09| 13   5  80   0   0|5095M  255M  178M 2290M|4425B 1566B| 512k    0 |4.00     0 |2014  1734 |0.94 1.41 0.99|1.0   0 6.0|   0     0 |           | 18  322    0   10    0
Apr 02 09:34:10 ubuntu dstat.sh[65383]: 02-04 09:34:10| 17   5  77   0   0|5084M  265M  178M 2290M|4690B 1620B| 576k   32k|5.00  3.00 |2513  2146 |0.94 1.41 0.99|  0   0 8.0|   0     0 |           | 18  322    0   10    0
Apr 02 09:34:11 ubuntu dstat.sh[65383]: 02-04 09:34:11|  1   1  97   0   0|5084M  265M  178M 2290M|4730B 1512B|   0     0 |   0     0 | 923  1304 |0.94 1.41 0.99|2.0   0   0|   0     0 |           | 18  322    0   10    0
Apr 02 09:34:12 ubuntu dstat.sh[65383]: 02-04 09:34:12|  2   2  95   0   0|5076M  274M  178M 2290M|4607B 1566B|   0    39M|   0   179 |1729  2252 |0.94 1.41 0.99|1.0   0   0|   0     0 |           | 18  322    0   10    0
Apr 02 09:34:13 ubuntu dstat.sh[65383]: 02-04 09:34:13|  1   1  96   0   0|5075M  275M  178M 2290M|4591B 1512B|   0   116k|   0  17.0 |1123  1600 |0.86 1.38 0.99|  0   0 1.0|   0     0 |           | 18  322    0   10    0
Apr 02 09:34:14 ubuntu dstat.sh[65383]: 02-04 09:34:14|  1   1  97   0   0|5073M  276M  178M 2290M|5085B 1608B|   0    20k|   0  2.00 | 908  1311 |0.86 1.38 0.99|  0   0   0|   0     0 |           | 18  322    0   10    0
Apr 02 09:34:15 ubuntu dstat.sh[65383]: 02-04 09:34:15|  1   1  98   0   0|5072M  277M  178M 2290M|4953B 1512B|   0     0 |   0     0 | 920  1352 |0.86 1.38 0.99|  0   0   0|   0     0 |           | 18  322    0   10    0
Apr 02 09:34:16 ubuntu dstat.sh[65383]: 02-04 09:34:16|  1   0  97   0   0|5072M  277M  178M 2290M|5462B 1566B|   0     0 |   0     0 | 864  1275 |0.86 1.38 0.99|  0   0   0|   0     0 |           | 18  322    0   10    0
Apr 02 09:34:17 ubuntu dstat.sh[65383]: 02-04 09:34:17|  2   1  96   1   0|5072M  277M  178M 2290M|4873B 1512B|  36k 3433k|2.00  57.0 |1306  1961 |0.86 1.38 0.99|  0   0   0|   0     0 |           | 18  322    0   10    0
Apr 02 09:34:18 ubuntu dstat.sh[65383]: 02-04 09:34:18|  2   1  96   0   0|5072M  277M  178M 2290M|5532B 1613B|   0   173k|   0  23.1 |1413  1979 |0.79 1.36 0.98|  0   0 2.0|   0     0 |           | 18  322    0   10    0
Apr 02 09:34:19 ubuntu dstat.sh[65383]: 02-04 09:34:19|  1   0  97   0   0|5072M  277M  178M 2290M|5012B 1512B|   0    36k|   0  5.00 |1077  1634 |0.79 1.36 0.98|  0   0   0|   0     0 |           | 18  322    0   10    0
Apr 02 09:34:20 ubuntu dstat.sh[65383]: 02-04 09:34:20|  2   1  96   0   0|5072M  277M  178M 2290M|4936B 1557B|   0    60k|   0  3.98 |1150  1628 |0.79 1.36 0.98|1.0   0   0|   0     0 |           | 18  322    0   10    0
Apr 02 09:34:21 ubuntu dstat.sh[65383]: 02-04 09:34:21|  1   0  97   0   0|5072M  277M  178M 2290M|5194B 1625B|   0   321k|   0  19.1 |1068  1466 |0.79 1.36 0.98|1.0   0   0|   0     0 |           | 18  322    0   10    0
Apr 02 09:34:22 ubuntu dstat.sh[65383]: 02-04 09:34:22|  2   1  97   0   0|5072M  277M  178M 2290M|3251B  704B|   0   626k|   0  44.1 |1311  1994 |0.79 1.36 0.98|  0   0   0|   0     0 |           | 18  322    0   10    0
Apr 02 09:34:23 ubuntu dstat.sh[65383]: 02-04 09:34:23|  9   3  86   0   0|5084M  265M  178M 2290M| 268k 4963B|4097B   76k|1.00  4.00 |1921  1789 |0.73 1.34 0.98|1.0   0  18|   0     0 |           | 18  322    0   10    0
Apr 02 09:34:24 ubuntu dstat.sh[65383]: 02-04 09:34:24| 10   4  84   0   0|5069M  281M  178M 2290M| 276k 9752B| 120k 4094B|5.00  1.00 |2441  2016 |0.73 1.34 0.98|  0   0  27|   0     0 |           | 18  322    0   10    0
