Mar 17 10:08:26 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 17 10:08:26 ubuntu dstat.sh[60166]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 17 10:08:26 ubuntu dstat.sh[60166]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 17 10:15:17 ubuntu dstat.sh[60166]: 17-03 10:15:17| 19   3  75   0   0|5243M  174M  174M 2233M|  18k   10k|   0  1185k|   0  41.0 |4043  5300 |1.28 1.55 0.99|1.0   0 1.0|   0     0 |           | 18  324    0   19    0
Mar 17 10:15:18 ubuntu dstat.sh[60166]: 17-03 10:15:18| 16   2  80   1   0|5258M  159M  174M 2233M|  31k   10k|   0  1253k|   0  54.1 |2523  2597 |1.28 1.55 0.99|1.0   0   0|   0     0 |           | 18  325    0   20    0
Mar 17 10:15:19 ubuntu dstat.sh[60166]: 17-03 10:15:19| 10   2  85   1   0|5261M  156M  174M 2233M| 299k   16k|   0  2037k|   0  94.9 |2873  3120 |1.28 1.55 0.99|  0   0 1.0|   0     0 |           | 18  324    0   21    0
Mar 17 10:15:20 ubuntu dstat.sh[60166]: 17-03 10:15:20|  9   2  86   1   0|5260M  156M  174M 2234M|  93k   17k|  32k 2564k|5.00   120 |2478  3001 |1.28 1.55 0.99|2.0   0 2.0|   0     0 |           | 18  324    0   16    0
Mar 17 10:15:21 ubuntu dstat.sh[60166]: 17-03 10:15:21| 14   3  81   1   0|5260M  139M  174M 2251M|4884k   69k| 100k   13M|5.01   119 |6293  3182 |1.26 1.54 0.99|  0   0 2.0|   0     0 |           | 18  324    0   16    0
Mar 17 10:15:22 ubuntu dstat.sh[60166]: 17-03 10:15:22| 11   5  78   1   0|5256M  124M  175M 2271M|  13M  192k| 164k   17M|3.99   111 |  16k 8672 |1.26 1.54 0.99|1.0   0 3.0|   0     0 |           | 18  324    0   16    0
Mar 17 10:15:23 ubuntu dstat.sh[60166]: 17-03 10:15:23| 23   4  70   1   0|5274M  128M  178M 2247M|4047B 1026B|   0  5161k|   0   138 |2943  2839 |1.26 1.54 0.99|1.0   0 2.0|   0     0 |           | 18  326    0   16    0
Mar 17 10:15:24 ubuntu dstat.sh[60166]: 17-03 10:15:24| 24   3  71   0   0|5269M  114M  178M 2264M|4584B 1067B|   0  1235k|   0  31.0 |2469  2255 |1.26 1.54 0.99|1.0   0   0|   0     0 |           | 18  326    0   12    0
Mar 17 10:15:25 ubuntu dstat.sh[60166]: 17-03 10:15:25| 24   4  71   1   0|5263M  137M  179M 2247M|4428B 1082B|   0  2348k|   0   227 |3035  3041 |1.26 1.54 0.99|1.0   0   0|   0     0 |           | 18  326    0   12    0
Mar 17 10:15:26 ubuntu dstat.sh[60166]: 17-03 10:15:26| 22   6  70   0   0|5268M  148M  180M 2230M|3976B 1011B|   0    37M|   0   470 |2902  2549 |1.24 1.53 0.99|1.0   0   0|   0     0 |           | 18  326    0   12    0
Mar 17 10:15:27 ubuntu dstat.sh[60166]: 17-03 10:15:27| 24   3  71   1   0|5262M  140M  180M 2243M|3892B 1083B|   0  2504k|   0  89.3 |2781  2576 |1.24 1.53 0.99|1.0   0 6.0|   0     0 |           | 18  326    0   12    0
Mar 17 10:15:28 ubuntu dstat.sh[60166]: 17-03 10:15:28| 24   5  69   0   0|5268M  126M  182M 2249M|4532B 1078B|   0    98M|   0   571 |3835  3916 |1.24 1.53 0.99|1.0   0   0|   0     0 |           | 18  326    0   10    0
Mar 17 10:15:29 ubuntu dstat.sh[60166]: 17-03 10:15:29| 22   4  71   1   0|5265M  161M  183M 2216M|3924B 1026B|   0  3307k|   0   127 |2661  2621 |1.24 1.53 0.99|1.0   0   0|   0     0 |           | 18  326    0   10    0
Mar 17 10:15:30 ubuntu dstat.sh[60166]: 17-03 10:15:30| 20   2  76   1   0|5171M  284M  183M 2186M|9792B 3625B|4101B 1590k|1.00   127 |2323  2068 |1.24 1.53 0.99|1.0   0 2.0|   0     0 |           | 18  324    0   10    0
Mar 17 10:15:31 ubuntu dstat.sh[60166]: 17-03 10:15:31| 20   5  75   0   0|5211M  244M  183M 2186M|8487B 2352B|   0  4096B|   0  1.00 |2447  2085 |1.22 1.52 0.99|  0   0  34|   0     0 |           | 18  325    0   10    0
Mar 17 10:15:32 ubuntu dstat.sh[60166]: 17-03 10:15:32| 22   4  74   0   0|5213M  237M  183M 2191M|6210B 1986B|  44k 1294k|3.00  9.01 |2243  1909 |1.22 1.52 0.99|2.0   0 3.0|   0     0 |           | 18  324    0    8    0
Mar 17 10:15:33 ubuntu dstat.sh[60166]: 17-03 10:15:33| 22   8  68   0   0|5214M  230M  183M 2196M|  11k 4130B|   0    29M|   0   182 |3734    10k|1.22 1.52 0.99|2.0   0  54|   0     0 |           | 18  324    0    9    0
Mar 17 10:15:34 ubuntu dstat.sh[60166]: 17-03 10:15:34| 21  11  66   0   0|5231M  212M  183M 2197M|4954B  970B|   0   103M|   0  1438 |  14k   24k|1.22 1.52 0.99|3.0   0  13|   0     0 |           | 18  324    0    9    0
Mar 17 10:15:35 ubuntu dstat.sh[60166]: 17-03 10:15:35| 24   7  67   1   0|5244M  199M  183M 2197M|4889B 1124B|   0   721k|   0  49.1 |9030    17k|1.22 1.52 0.99|1.0   0  14|   0     0 |           | 18  324    0    9    0
Mar 17 10:15:36 ubuntu dstat.sh[60166]: 17-03 10:15:36| 21   7  71   0   0|5238M  205M  183M 2197M|4580B  970B|   0   371k|   0  21.0 |2413  2108 |1.20 1.51 0.99|1.0   0 7.0|   0     0 |           | 18  324    0    4    0
Mar 17 10:15:37 ubuntu dstat.sh[60166]: 17-03 10:15:37| 23   4  72   0   0|5206M  248M  183M 2187M|4481B 1080B| 884k  388k|28.0  20.0 |2395  2108 |1.20 1.51 0.99|1.0   0 6.0|   0     0 |           | 18  324    0    4    0
Mar 17 10:15:38 ubuntu dstat.sh[60166]: 17-03 10:15:38| 23   4  70   2   0|5225M  225M  183M 2191M|3337B  594B|2262k 2734k| 321  30.0 |3710  4320 |1.20 1.51 0.99|1.0   0   0|   0     0 |           | 18  325    0    4    0
Mar 17 10:15:39 ubuntu dstat.sh[60166]: 17-03 10:15:39| 26   5  65   1   0|5221M  227M  183M 2192M|4187B  916B| 495k 2657k|29.9   273 |7400    11k|1.20 1.51 0.99|2.0   0 1.0|   0     0 |           | 18  327    0   10    0
Mar 17 10:15:40 ubuntu dstat.sh[60166]: 17-03 10:15:40| 16  17  66   1   0|5149M  299M  183M 2193M|4454B 1177B| 545k 1407k|26.1   141 |6534  6815 |1.20 1.51 0.99|1.0   0 262|   0     0 |           | 18  326    0    9    0
Mar 17 10:15:41 ubuntu dstat.sh[60166]: 17-03 10:15:41| 13  14  68   4   0|5153M  291M  183M 2196M|4023B 1082B|3625k 4655k| 513   438 |5198  5219 |1.18 1.50 0.99|1.0   0 189|   0     0 |           | 18  326    0   11    0
Mar 17 10:15:42 ubuntu dstat.sh[60166]: 17-03 10:15:42|  7   3  72  15   0|5152M  254M  183M 2235M|3195B  756B|  39M  640k|2974  16.0 |4988  7937 |1.18 1.50 0.99|1.0   0   0|   0     0 |           | 18  326    0   11    0
Mar 17 10:15:43 ubuntu dstat.sh[60166]: 17-03 10:15:43|  5   2  90   0   0|5160M  246M  183M 2235M|7770B 2378B|   0  3918k|   0   138 |1888  2519 |1.18 1.50 0.99|  0   0 6.0|   0     0 |           | 18  327    0   11    0
Mar 17 10:15:44 ubuntu dstat.sh[60166]: 17-03 10:15:44|  3   1  94   0   0|5160M  246M  183M 2235M|  42k 4027B| 188k  112k|4.00  11.0 |1360  1788 |1.18 1.50 0.99|  0   0   0|   0     0 |           | 18  327    0   11    0
Mar 17 10:15:45 ubuntu dstat.sh[60166]: 17-03 10:15:45| 42  10  47   0   0|5006M  399M  183M 2235M| 276k 5716B|  96k  853k|2.00  35.0 |4171  2909 |1.18 1.50 0.99|5.0   0  33|   0     0 |           | 18  314    0   14    0
Mar 17 10:15:46 ubuntu dstat.sh[60166]: 17-03 10:15:46| 42  11  45   0   0|4966M  439M  183M 2235M|3933B 1079B|4092B  244k|1.00  19.0 |3240  2120 |1.33 1.53 1.01|3.0   0 6.0|   0     0 |           | 18  310    0   15    0
Mar 17 10:15:47 ubuntu dstat.sh[60166]: 17-03 10:15:47| 73  12  15   0   0|5039M  366M  183M 2236M|3553B 1014B|4098B  256k|1.00  11.0 |4156  1886 |1.33 1.53 1.01|4.0   0 2.0|   0     0 |           | 18  306    0   15    0
Mar 17 10:15:48 ubuntu dstat.sh[60166]: 17-03 10:15:48| 82  16   2   0   0|5076M  328M  183M 2236M|3882B 1078B| 160k    0 |5.99     0 |5663  4329 |1.33 1.53 1.01|4.0   0 4.0|   0     0 |           | 18  304    0   19    0
Mar 17 10:15:49 ubuntu dstat.sh[60166]: 17-03 10:15:49| 45  10  45   0   0|5114M  290M  183M 2237M|3547B  703B|   0   469k|   0  40.1 |3963  4985 |1.33 1.53 1.01|3.0 1.0 2.0|   0     0 |           | 18  306    0   21    0
Mar 17 10:15:50 ubuntu dstat.sh[60166]: 17-03 10:15:50| 54  11  33   0   0|5058M  346M  183M 2237M|3568B  809B| 304k  496k|5.00  58.0 |5551  7309 |1.33 1.53 1.01|3.0   0  11|   0     0 |           | 18  287    0   23    0
Mar 17 10:15:51 ubuntu dstat.sh[60166]: 17-03 10:15:51| 46   8  45   0   0|5126M  277M  183M 2238M|3934B 1023B|  32k  211k|1.99  21.9 |4800  7591 |1.38 1.54 1.01|4.0   0 2.0|   0     0 |           | 18  292    0   24    0
Mar 17 10:15:52 ubuntu dstat.sh[60166]: 17-03 10:15:52| 20   1  77   0   0|5044M  359M  183M 2238M|4186B 1029B|   0   188k|   0  13.0 |2354  2289 |1.38 1.54 1.01|  0   0 1.0|   0     0 |           | 18  291    0   27    0
Mar 17 10:15:53 ubuntu dstat.sh[60166]: 17-03 10:15:53|  1   1  97   0   0|5028M  375M  183M 2238M|3998B 1079B|   0   148k|   0  8.00 | 975  1428 |1.38 1.54 1.01|  0   0   0|   0     0 |           | 18  291    0   27    0
Mar 17 10:15:54 ubuntu dstat.sh[60166]: 17-03 10:15:54|  1   0  97   0   0|5012M  390M  183M 2238M|3918B 1024B|   0   112k|   0  8.98 |1004  1495 |1.38 1.54 1.01|  0   0   0|   0     0 |           | 18  291    0   27    0
Mar 17 10:15:55 ubuntu dstat.sh[60166]: 17-03 10:15:55|  3   2  95   0   0|4966M  436M  183M 2238M|3832B 1084B|   0   421k|   0  36.1 |1404  1986 |1.38 1.54 1.01|1.0   0   0|   0     0 |           | 18  291    0   27    0
Mar 17 10:15:56 ubuntu dstat.sh[60166]: 17-03 10:15:56|  1   4  93   0   0|4991M  411M  183M 2238M|4675B 1079B|   0   168k|   0  11.0 |1170  1504 |1.27 1.51 1.00|  0   0   0|   0     0 |           | 18  291    0   27    0
Mar 17 10:15:57 ubuntu dstat.sh[60166]: 17-03 10:15:57|  2   1  97   0   0|4983M  419M  183M 2238M|4048B 1026B|   0  8367k|   0  1031 |1446  1470 |1.27 1.51 1.00|  0   0   0|   0     0 |           | 18  291    0   27    0
Mar 17 10:15:58 ubuntu dstat.sh[60166]: 17-03 10:15:58|  2   0  96   0   0|4982M  421M  183M 2238M|5044B 1079B|   0  4094B|   0  1.00 |1153  1530 |1.27 1.51 1.00|  0   0   0|   0     0 |           | 18  291    0   27    0
Mar 17 10:15:59 ubuntu dstat.sh[60166]: 17-03 10:15:59|  2   1  96   0   0|4980M  423M  183M 2238M|5757B  810B|   0   108k|   0  12.0 |1098  1492 |1.27 1.51 1.00|  0   0   0|   0     0 |           | 18  291    0   27    0
Mar 17 10:16:00 ubuntu dstat.sh[60166]: 17-03 10:16:00|  3   3  93   0   0|4978M  424M  183M 2238M|4449B  756B|   0    34M|   0   164 |1770  2566 |1.27 1.51 1.00|1.0   0 1.0|   0     0 |           | 18  291    0   27    0
Mar 17 10:16:01 ubuntu dstat.sh[60166]: 17-03 10:16:01|  1   1  97   1   0|4976M  426M  183M 2238M|4692B 1027B|   0   432k|   0  30.0 |1095  1597 |1.17 1.49 1.00|  0   0   0|   0     0 |           | 18  291    0   27    0
Mar 17 10:16:02 ubuntu dstat.sh[60166]: 17-03 10:16:02|  1   0  97   0   0|4975M  427M  183M 2238M|4012B 1026B|   0     0 |   0     0 |1000  1416 |1.17 1.49 1.00|1.0   0   0|   0     0 |           | 18  291    0   27    0
Mar 17 10:16:03 ubuntu dstat.sh[60166]: 17-03 10:16:03|  2   0  96   0   0|4974M  429M  183M 2238M|4012B 1026B|   0    56k|   0  3.00 |1095  1514 |1.17 1.49 1.00|1.0   0   0|   0     0 |           | 18  291    0   27    0
Mar 17 10:16:04 ubuntu dstat.sh[60166]: 17-03 10:16:04|  2   1  96   0   0|4972M  430M  183M 2238M|4105B 1026B|   0   112k|   0  11.0 |1212  1712 |1.17 1.49 1.00|  0   0 1.0|   0     0 |           | 18  291    0   27    0
Mar 17 10:16:05 ubuntu dstat.sh[60166]: 17-03 10:16:05|  3   1  95   1   0|4972M  430M  183M 2238M|2971B  540B|   0  7750k|   0   253 |1724  2408 |1.17 1.49 1.00|  0   0 1.0|   0     0 |           | 18  291    0   27    0
Mar 17 10:16:06 ubuntu dstat.sh[60166]: 17-03 10:16:06|  1   0  96   0   0|4973M  430M  183M 2238M|3494B  918B|   0   108k|   0  8.00 |1022  1478 |1.08 1.46 0.99|  0   0   0|   0     0 |           | 18  291    0   27    0
Mar 17 10:16:07 ubuntu dstat.sh[60166]: 17-03 10:16:07|  1   1  97   0   0|4973M  430M  183M 2238M|3769B 1080B|   0   108k|   0  8.00 | 897  1320 |1.08 1.46 0.99|  0   0   0|   0     0 |           | 18  291    0   27    0
Mar 17 10:16:08 ubuntu dstat.sh[60166]: 17-03 10:16:08|  2   1  96   0   0|4973M  430M  183M 2238M|3331B  852B|   0   240k|   0  17.0 |1100  1519 |1.08 1.46 0.99|  0   0   0|   0     0 |           | 18  291    0   27    0
Mar 17 10:16:09 ubuntu dstat.sh[60166]: 17-03 10:16:09|  1   0  97   0   0|4973M  430M  183M 2238M|3260B  540B|   0     0 |   0     0 | 923  1381 |1.08 1.46 0.99|  0   0   0|   0     0 |           | 18  291    0   27    0
Mar 17 10:16:10 ubuntu dstat.sh[60166]: 17-03 10:16:10|  6  13  80   0   0|4983M  419M  183M 2239M|2844B  541B| 212k 2664k|10.0  25.0 |4607  4722 |1.08 1.46 0.99|1.0   0 361|   0     0 |           | 18  291    0   27    0
Mar 17 10:16:11 ubuntu dstat.sh[60166]: 17-03 10:16:11|  8  18  70   0   0|4987M  415M  183M 2239M|3364B  648B|   0   564k|   0  22.0 |6458  5762 |1.07 1.45 0.99|2.0   0 486|   0     0 |           | 18  291    0   27    0
Mar 17 10:16:12 ubuntu dstat.sh[60166]: 17-03 10:16:12|  9  20  70   0   0|4992M  410M  183M 2239M|4367B  865B|   0   388k|   0  87.1 |6747  5978 |1.07 1.45 0.99|1.0   0 552|   0     0 |           | 18  291    0   27    0
Mar 17 10:16:13 ubuntu dstat.sh[60166]: 17-03 10:16:13|  8  21  69   0   0|4992M  410M  183M 2239M|4483B  647B|  20k    0 |1.00     0 |7177  6783 |1.07 1.45 0.99|1.0   0 659|   0     0 |           | 18  291    0   27    0
Mar 17 10:16:14 ubuntu dstat.sh[60166]: 17-03 10:16:14| 17   9  72   1   0|5008M  339M  184M 2294M|5318B 1080B|  55M   88k| 475  6.00 |4119  3985 |1.07 1.45 0.99|1.0   0 149|   0     0 |           | 18  291    0   27    0
Mar 17 10:16:15 ubuntu dstat.sh[60166]: 17-03 10:16:15|  5   2  92   1   0|5004M  343M  184M 2294M|  73k 3352B|  12k  660k|3.00  28.0 |2239  2614 |1.07 1.45 0.99|  0   0  18|   0     0 |           | 18  292    0   27    0
Mar 17 10:16:16 ubuntu dstat.sh[60166]: 17-03 10:16:16|  2   1  95   0   0|5005M  341M  184M 2294M| 723k   19k|   0   264k|   0  16.0 |1980  2079 |0.98 1.43 0.99|  0   0   0|   0     0 |           | 18  292    0   27    0
Mar 17 10:16:17 ubuntu dstat.sh[60166]: 17-03 10:16:17|  2   1  93   0   0|5004M  341M  184M 2296M|1350k   31k|   0  2100k|   0  7.00 |2279  2241 |0.98 1.43 0.99|  0   0   0|   0     0 |           | 18  292    0   27    0
Mar 17 10:16:18 ubuntu dstat.sh[60166]: 17-03 10:16:18|  2   1  97   0   0|5004M  340M  184M 2296M| 205k 5603B|   0    16k|   0  1.00 |1234  1627 |0.98 1.43 0.99|  0   0   0|   0     0 |           | 18  292    0   27    0
Mar 17 10:16:19 ubuntu dstat.sh[60166]: 17-03 10:16:19|  3   1  94   0   0|5005M  339M  184M 2297M| 952k   22k|   0   144k|   0  12.0 |2062  2381 |0.98 1.43 0.99|  0   0 1.0|   0     0 |           | 18  292    0   27    0
Mar 17 10:16:20 ubuntu dstat.sh[60166]: 17-03 10:16:20|  6   3  88   0   0|5000M  343M  184M 2297M| 288k 7765B|  32k 1878k|1.00  48.9 |4432  6448 |0.98 1.43 0.99|1.0   0 3.0|   0     0 |           | 18  292    0   27    0
Mar 17 10:16:21 ubuntu dstat.sh[60166]: 17-03 10:16:21|  4   1  92   0   0|5000M  343M  184M 2297M| 263k 6178B|   0   523k|   0  16.0 |2088  2295 |0.91 1.40 0.98|  0   0   0|   0     0 |           | 18  292    0   27    0
Mar 17 10:16:22 ubuntu dstat.sh[60166]: 17-03 10:16:22|  6   2  91   0   0|5016M  326M  184M 2298M| 614k   11k|4110B 1882k|1.00   231 |2309  2359 |0.91 1.40 0.98|1.0   0   0|   0     0 |           | 18  291    0   28    0
Mar 17 10:16:23 ubuntu dstat.sh[60166]: 17-03 10:16:23| 12  14  70   4   0|5070M  248M  184M 2322M|4062B 1080B|4058k   27M|57.0  1284 |7676    10k|0.91 1.40 0.98|1.0   0 116|   0     0 |           | 18  291    0   28    0
Mar 17 10:16:24 ubuntu dstat.sh[60166]: 17-03 10:16:24| 16  11  69   2   0|5073M  238M  184M 2328M|3815B 1079B|  24k   11M|3.00  1003 |6322  7702 |0.91 1.40 0.98|1.0   0  97|   0     0 |           | 18  291    0   28    0
Mar 17 10:16:25 ubuntu dstat.sh[60166]: 17-03 10:16:25| 23   8  67   1   0|5090M  220M  184M 2329M|3878B 1079B|   0  2151k|   0   139 |3925  3572 |0.91 1.40 0.98|1.0   0  38|   0     0 |           | 18  291    0   28    0
Mar 17 10:16:26 ubuntu dstat.sh[60166]: 17-03 10:16:26| 24   8  66   1   0|5086M  222M  184M 2330M|3695B  974B|   0  1470k|   0  87.1 |3566  2993 |0.99 1.41 0.99|3.0   0  33|   0     0 |           | 18  291    0   28    0
Mar 17 10:16:27 ubuntu dstat.sh[60166]: 17-03 10:16:27| 24   6  67   0   0|5070M  234M  185M 2333M|4057B 1079B|   0  1123k|   0  46.0 |3309  3170 |0.99 1.41 0.99|1.0   0  25|   0     0 |           | 18  291    0   28    0
Mar 17 10:16:28 ubuntu dstat.sh[60166]: 17-03 10:16:28| 22   6  71   1   0|5053M  250M  185M 2334M|3669B  971B| 176k 2810k|42.0  27.0 |4198  5478 |0.99 1.41 0.99|1.0   0  18|   0     0 |           | 18  291    0   28    0
Mar 17 10:16:29 ubuntu dstat.sh[60166]: 17-03 10:16:29| 15  12  71   1   0|5118M  160M  185M 2358M|3965B 1123B| 553k 3196k|31.0  97.1 |3415  3074 |0.99 1.41 0.99|2.0   0  44|   0     0 |           | 18  291    0   28    0
Mar 17 10:16:30 ubuntu dstat.sh[60166]: 17-03 10:16:30| 21   6  71   1   0|5119M  155M  185M 2360M|3729B  971B| 232k 2746k|11.0  28.0 |3143  2900 |0.99 1.41 0.99|1.0   0  40|   0     0 |           | 18  291    0   28    0
Mar 17 10:16:31 ubuntu dstat.sh[60166]: 17-03 10:16:31| 14   3  82   1   0|5003M  327M  185M 2305M|4811B 1123B|  48k 2586k|9.01   128 |2459  2560 |0.91 1.39 0.98|  0   0  18|   0     0 |           | 18  291    0   28    0
Mar 17 10:16:32 ubuntu dstat.sh[60166]: 17-03 10:16:32|  1   0  97   0   0|4991M  338M  185M 2305M|4094B  756B|   0     0 |   0     0 | 984  1471 |0.91 1.39 0.98|  0   0   0|   0     0 |           | 18  291    0   28    0
Mar 17 10:16:33 ubuntu dstat.sh[60166]: 17-03 10:16:33|  6   3  89   0   0|4994M  335M  185M 2305M|4269B  755B|   0     0 |   0     0 |2662    10k|0.91 1.39 0.98|  0   0  36|   0     0 |           | 18  291    0   28    0
Mar 17 10:16:34 ubuntu dstat.sh[60166]: 17-03 10:16:34|  2   1  97   0   0|4992M  337M  185M 2305M|4734B 1026B|   0   112k|   0  14.0 |1149  1731 |0.91 1.39 0.98|1.0   0 1.0|   0     0 |           | 18  291    0   28    0
Mar 17 10:16:35 ubuntu dstat.sh[60166]: 17-03 10:16:35|  2   1  94   0   0|4990M  339M  185M 2305M|4974B 1026B|   0  2925k|   0   245 |1804  2426 |0.91 1.39 0.98|  0   0 1.0|   0     0 |           | 18  291    0   28    0
Mar 17 10:16:36 ubuntu dstat.sh[60166]: 17-03 10:16:36|  1   0  97   0   0|4989M  341M  185M 2305M|4629B 1077B|   0    36k|   0  3.99 |1069  1524 |0.84 1.37 0.98|  0   0   0|   0     0 |           | 18  291    0   28    0
Mar 17 10:16:37 ubuntu dstat.sh[60166]: 17-03 10:16:37|  1   1  97   0   0|4987M  342M  185M 2305M|3772B 1080B|   0   980k|   0   210 |1052  1439 |0.84 1.37 0.98|  0   0   0|   0     0 |           | 18  291    0   28    0
Mar 17 10:16:38 ubuntu dstat.sh[60166]: 17-03 10:16:38|  2   1  97   0   0|4988M  342M  185M 2305M|3807B 1026B|   0   312k|   0  22.0 |1050  1596 |0.84 1.37 0.98|  0   0   0|   0     0 |           | 18  291    0   28    0
Mar 17 10:16:39 ubuntu dstat.sh[60166]: 17-03 10:16:39|  1   1  97   0   0|4988M  342M  185M 2305M|3639B 1080B|   0     0 |   0     0 |1025  1448 |0.84 1.37 0.98|  0   0   0|   0     0 |           | 18  291    0   28    0
Mar 17 10:16:40 ubuntu dstat.sh[60166]: 17-03 10:16:40|  2   1  96   0   0|4988M  342M  185M 2305M|4130B 1176B|  32k  116k|1.00  13.0 |1377  2008 |0.84 1.37 0.98|  0   0 1.0|   0     0 |           | 18  291    0   28    0
Mar 17 10:16:41 ubuntu dstat.sh[60166]: 17-03 10:16:41|  1   0  97   0   0|4988M  342M  185M 2305M|3600B 1081B|   0   464k|   0  33.0 |1021  1595 |0.77 1.34 0.97|  0   0   0|   0     0 |           | 18  291    0   28    0
Mar 17 10:16:42 ubuntu dstat.sh[60166]: 17-03 10:16:42|  1   1  97   0   0|4988M  342M  185M 2305M|3602B  702B|   0     0 |   0     0 | 927  1436 |0.77 1.34 0.97|  0   0   0|   0     0 |           | 18  291    0   20    0
Mar 17 10:16:43 ubuntu dstat.sh[60166]: 17-03 10:16:43|  2   1  97   0   0|4988M  342M  185M 2305M|3570B  810B|   0     0 |   0     0 |1059  1509 |0.77 1.34 0.97|  0   0   0|   0     0 |           | 18  291    0   20    0
Mar 17 10:16:44 ubuntu dstat.sh[60166]: 17-03 10:16:44|  2   1  96   0   0|4988M  342M  185M 2305M|3746B 1026B|   0    64k|   0  6.00 |1115  1585 |0.77 1.34 0.97|  0   0   0|   0     0 |           | 18  291    0   20    0
Mar 17 10:16:45 ubuntu dstat.sh[60166]: 17-03 10:16:45|  3   0  95   0   0|4988M  342M  185M 2305M|3332B  810B|   0   116k|   0  18.0 |1371  1974 |0.77 1.34 0.97|  0   0   0|   0     0 |           | 18  291    0   20    0
Mar 17 10:16:46 ubuntu dstat.sh[60166]: 17-03 10:16:46|  1   1  97   0   0|4988M  342M  185M 2305M|3250B  702B|   0   276k|   0  18.0 |1011  1547 |0.71 1.32 0.97|  0   0   0|   0     0 |           | 18  291    0   16    0
Mar 17 10:16:47 ubuntu dstat.sh[60166]: 17-03 10:16:47|  1   1  96   0   0|4988M  342M  185M 2305M|3760B 1080B|   0    72k|   0  5.00 | 945  1450 |0.71 1.32 0.97|  0   0   0|   0     0 |           | 18  291    0   16    0
Mar 17 10:16:48 ubuntu dstat.sh[60166]: 17-03 10:16:48|  1   0  97   0   0|4988M  342M  185M 2305M|3546B  648B|   0     0 |   0     0 |1054  1521 |0.71 1.32 0.97|  0   0   0|   0     0 |           | 18  291    0   16    0
Mar 17 10:16:49 ubuntu dstat.sh[60166]: 17-03 10:16:49|  2   1  97   0   0|4988M  342M  185M 2305M|4031B  864B|   0    68k|   0  9.00 |1145  1685 |0.71 1.32 0.97|  0   0 1.0|   0     0 |           | 18  291    0   16    0
Mar 17 10:16:50 ubuntu dstat.sh[60166]: 17-03 10:16:50|  2   1  94   0   0|4987M  342M  185M 2305M|3759B 1080B|   0   400k|   0  27.0 |1621  2335 |0.71 1.32 0.97|  0   0 2.0|   0     0 |           | 18  291    0    9    0
Mar 17 10:16:51 ubuntu dstat.sh[60166]: 17-03 10:16:51|  1   0  97   0   0|4987M  342M  185M 2305M|3984B  971B|   0     0 |   0     0 |1026  1506 |0.65 1.30 0.96|  0   0   0|   0     0 |           | 18  291    0    9    0
Mar 17 10:16:52 ubuntu dstat.sh[60166]: 17-03 10:16:52|  1   1  97   0   0|4987M  342M  185M 2305M|3816B 1079B|   0  4092B|   0  1.00 |1061  1487 |0.65 1.30 0.96|1.0   0   0|   0     0 |           | 18  291    0    9    0
Mar 17 10:16:53 ubuntu dstat.sh[60166]: 17-03 10:16:53|  1   0  97   0   0|4987M  342M  185M 2305M|3826B 1082B|   0   553k|   0  90.1 |1133  1586 |0.65 1.30 0.96|  0   0   0|   0     0 |           | 18  291    0    9    0
Mar 17 10:16:54 ubuntu dstat.sh[60166]: 17-03 10:16:54|  1   0  97   0   0|4987M  342M  185M 2305M|3982B 1025B|   0     0 |   0     0 |1004  1465 |0.65 1.30 0.96|  0   0   0|   0     0 |           | 18  291    0    4    0
Mar 17 10:16:55 ubuntu dstat.sh[60166]: 17-03 10:16:55|  2   1  96   0   0|4987M  342M  185M 2305M|4229B 1027B|   0   104k|   0  17.0 |1375  1925 |0.65 1.30 0.96|  0   0   0|   0     0 |           | 18  291    0    4    0
Mar 17 10:16:56 ubuntu dstat.sh[60166]: 17-03 10:16:56|  2   1  97   0   0|4987M  342M  185M 2305M|4079B 1081B|   0  1921k|   0  33.0 |1084  1539 |0.60 1.28 0.96|  0   0   0|   0     0 |           | 18  291    0    4    0
Mar 17 10:16:57 ubuntu dstat.sh[60166]: 17-03 10:16:57|  1   0  97   0   0|4987M  342M  185M 2305M|3728B  971B|   0   120k|   0  4.00 | 959  1417 |0.60 1.28 0.96|  0   0   0|   0     0 |           | 18  291    0    4    0
Mar 17 10:16:58 ubuntu dstat.sh[60166]: 17-03 10:16:58|  2   1  96   0   0|4987M  342M  185M 2305M|4423B 1081B|   0   184k|   0  38.0 |1141  1517 |0.60 1.28 0.96|  0   0   0|   0     0 |           | 18  291    0    4    0
Mar 17 10:16:59 ubuntu dstat.sh[60166]: 17-03 10:16:59|  2   1  96   0   0|4987M  342M  185M 2305M|4459B  973B|   0    72k|   0  6.01 |1027  1457 |0.60 1.28 0.96|  0   0   0|   0     0 |           | 18  291    0    4    0
Mar 17 10:17:00 ubuntu dstat.sh[60166]: 17-03 10:17:00|  3   1  95   0   0|4987M  342M  185M 2305M|4904B 1123B|   0   136k|   0  18.0 |1456  2010 |0.60 1.28 0.96|  0   0 1.0|   0     0 |           | 18  293    0    4    0
