May 20 05:05:28 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 20 05:05:28 ubuntu dstat.sh[65533]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 20 05:05:28 ubuntu dstat.sh[65533]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 20 05:07:12 ubuntu dstat.sh[65533]: 20-05 05:07:12| 20   5  74   0   0|1417M  776M  172M 5368M|6306B 2575B|   0  1306k|   0   138 |2643  2193 |2.33 1.34 0.68|2.0   0  46|   0     0 |           | 11   32    0   62    0
May 20 05:07:13 ubuntu dstat.sh[65533]: 20-05 05:07:13| 18   2  79   0   0|1435M  757M  172M 5368M|  10k 7247B|   0     0 |   0     0 |1968  1762 |2.33 1.34 0.68|1.0   0   0|   0     0 |           | 11   33    0   62    0
May 20 05:07:14 ubuntu dstat.sh[65533]: 20-05 05:07:14| 18   3  77   1   0|1402M  791M  172M 5368M|  14k   10k|   0   477k|   0  39.1 |4643  6188 |2.22 1.33 0.68|1.0   0  27|   0     0 |           | 11   32    0   58    0
May 20 05:07:15 ubuntu dstat.sh[65533]: 20-05 05:07:15| 13  24  62   0   0|1386M  806M  173M 5368M|5263B 1615B|   0  2129k|   0   131 |6813  5985 |2.22 1.33 0.68|2.0   0 597|   0     0 |           | 11   32    0   60    0
May 20 05:07:16 ubuntu dstat.sh[65533]: 20-05 05:07:16| 45   6  48   0   0|1452M  740M  173M 5369M|5427B 1620B|   0  4096B|   0  1.00 |2828  1457 |2.22 1.33 0.68|2.0   0   0|   0     0 |           | 11   32    0   60    0
May 20 05:07:17 ubuntu dstat.sh[65533]: 20-05 05:07:17| 36   7  46  11   0|1497M  689M  173M 5374M|4868B 1623B|   0    18M|   0  1663 |  10k   17k|2.22 1.33 0.68|2.0   0  90|   0     0 |           | 11   36    0   60    0
May 20 05:07:18 ubuntu dstat.sh[65533]: 20-05 05:07:18| 35   8  40  14   0|1529M  652M  174M 5376M|4485B 1614B|   0    42M|   0  3592 |  15k   29k|2.22 1.33 0.68|3.0   0  82|   0     0 |           | 11   36    0   60    0
May 20 05:07:19 ubuntu dstat.sh[65533]: 20-05 05:07:19| 47   8  40   5   0|1487M  695M  174M 5376M|4226B 1461B|   0    21M|   0  1596 |8098    21k|2.20 1.34 0.69|2.0   0  49|   0     0 |           | 11   32    0   56    0
May 20 05:07:20 ubuntu dstat.sh[65533]: 20-05 05:07:20| 41   7  46   4   0|1452M  730M  174M 5376M|4636B 1625B|   0  5429k|   0   867 |6837  9655 |2.20 1.34 0.69|1.0 1.0 4.0|   0     0 |           | 11   34    0   56    0
May 20 05:07:21 ubuntu dstat.sh[65533]: 20-05 05:07:21| 37   9  44   8   0|1454M  727M  174M 5376M|4692B 1618B|   0    17M|   0  2118 |  13k   21k|2.20 1.34 0.69|2.0   0  71|   0     0 |           | 11   32    0   56    0
May 20 05:07:22 ubuntu dstat.sh[65533]: 20-05 05:07:22| 23   5  69   1   0|1468M  713M  175M 5376M|4903B 1614B|   0    11M|   0   593 |3172  4232 |2.20 1.34 0.69|1.0   0  30|   0     0 |           | 11   32    0   56    0
May 20 05:07:23 ubuntu dstat.sh[65533]: 20-05 05:07:23| 23   4  73   0   0|1502M  679M  175M 5376M|4565B 1622B|   0   376k|   0  21.0 |1913  1409 |2.20 1.34 0.69|1.0   0 2.0|   0     0 |           | 11   32    0   51    0
May 20 05:07:24 ubuntu dstat.sh[65533]: 20-05 05:07:24| 23   5  72   0   0|1461M  720M  175M 5376M|4621B 1620B|   0  2140k|   0   119 |2091  1830 |2.11 1.34 0.69|1.0   0 1.0|   0     0 |           | 11   32    0   51    0
May 20 05:07:25 ubuntu dstat.sh[65533]: 20-05 05:07:25| 24   3  74   0   0|1484M  697M  175M 5376M|4458B 1458B|   0     0 |   0     0 |1830  1234 |2.11 1.34 0.69|1.0   0 2.0|   0     0 |           | 11   32    0   51    0
May 20 05:07:26 ubuntu dstat.sh[65533]: 20-05 05:07:26| 22   4  73   0   0|1443M  738M  175M 5376M|4756B 1620B|   0     0 |   0     0 |1788  1273 |2.11 1.34 0.69|1.0   0 1.0|   0     0 |           | 11   32    0   51    0
May 20 05:07:27 ubuntu dstat.sh[65533]: 20-05 05:07:27| 23   3  73   0   0|1485M  696M  175M 5377M|4499B 1620B|   0     0 |   0     0 |1816  1135 |2.11 1.34 0.69|1.0   0 3.0|   0     0 |           | 11   32    0   47    0
May 20 05:07:28 ubuntu dstat.sh[65533]: 20-05 05:07:28| 23   3  73   0   0|1463M  718M  175M 5377M|4562B 1621B|   0  1697k|   0   200 |1906  1211 |2.11 1.34 0.69|1.0   0 1.0|   0     0 |           | 11   32    0   47    0
May 20 05:07:29 ubuntu dstat.sh[65533]: 20-05 05:07:29| 23   3  74   0   0|1491M  690M  175M 5377M|4394B 1499B|   0   192k|   0  2.00 |1762  1152 |2.02 1.33 0.69|1.0   0 2.0|   0     0 |           | 11   32    0   47    0
May 20 05:07:30 ubuntu dstat.sh[65533]: 20-05 05:07:30| 22   4  73   0   0|1455M  726M  175M 5377M|4925B 1622B|   0   116k|   0  8.01 |1915  1526 |2.02 1.33 0.69|1.0   0 1.0|   0     0 |           | 11   32    0   47    0
May 20 05:07:31 ubuntu dstat.sh[65533]: 20-05 05:07:31| 22   4  73   0   0|1441M  740M  175M 5377M|4997B 1662B|   0   348k|   0  24.0 |1976  1638 |2.02 1.33 0.69|1.0   0 1.0|   0     0 |           | 11   32    0   46    0
May 20 05:07:32 ubuntu dstat.sh[65533]: 20-05 05:07:32| 23   3  73   0   0|1492M  689M  175M 5377M|4698B 1458B|   0     0 |   0     0 |1820  1201 |2.02 1.33 0.69|1.0   0 2.0|   0     0 |           | 11   32    0   46    0
May 20 05:07:33 ubuntu dstat.sh[65533]: 20-05 05:07:33| 22   3  73   0   0|1463M  718M  175M 5377M|4780B 1620B|   0   228k|   0  50.0 |1847  1291 |2.02 1.33 0.69|1.0   0 1.0|   0     0 |           | 11   32    0   46    0
May 20 05:07:34 ubuntu dstat.sh[65533]: 20-05 05:07:34| 23   3  74   0   0|1448M  733M  175M 5377M|5161B 1620B|   0  8193B|   0  2.00 |1775  1196 |1.94 1.32 0.69|2.0   0 1.0|   0     0 |           | 11   32    0   46    0
May 20 05:07:35 ubuntu dstat.sh[65533]: 20-05 05:07:35| 22   3  73   0   0|1478M  703M  175M 5377M|5040B 1620B|   0     0 |   0     0 |1803  1168 |1.94 1.32 0.69|1.0   0 2.0|   0     0 |           | 11   32    0   41    0
May 20 05:07:36 ubuntu dstat.sh[65533]: 20-05 05:07:36| 16  11  72   0   0|1442M  738M  175M 5377M|6132B 1568B|   0   228k|   0  4.01 |3757  2598 |1.94 1.32 0.69|1.0   0 185|   0     0 |           | 11   32    0   41    0
May 20 05:07:37 ubuntu dstat.sh[65533]: 20-05 05:07:37|  8  23  68   0   0|1407M  773M  175M 5377M|5195B 1513B|   0   880k|   0  10.0 |6013  4619 |1.94 1.32 0.69|2.0   0 464|   0     0 |           | 11   32    0   41    0
May 20 05:07:38 ubuntu dstat.sh[65533]: 20-05 05:07:38|  7  23  69   0   0|1393M  787M  175M 5377M|5464B 1621B|   0   424k|   0  8.01 |5992  4636 |1.94 1.32 0.69|1.0   0 438|   0     0 |           | 11   32    0   41    0
May 20 05:07:39 ubuntu dstat.sh[65533]: 20-05 05:07:39| 12  16  71   0   0|1385M  796M  175M 5377M|5033B 1618B|   0   431k|   0  81.9 |4648  3523 |1.94 1.34 0.70|1.0   0 283|   0     0 |           | 11   32    0   37    0
May 20 05:07:40 ubuntu dstat.sh[65533]: 20-05 05:07:40| 22   5  73   0   0|1449M  731M  175M 5377M|5292B 1621B|   0   168k|   0  7.00 |1884  1332 |1.94 1.34 0.70|1.0   0 2.0|   0     0 |           | 11   32    0   37    0
May 20 05:07:41 ubuntu dstat.sh[65533]: 20-05 05:07:41| 22   4  73   0   0|1375M  805M  175M 5377M|5235B 1619B|   0   464k|   0  36.0 |2000  1575 |1.94 1.34 0.70|1.0   0 1.0|   0     0 |           | 11   32    0   37    0
May 20 05:07:42 ubuntu dstat.sh[65533]: 20-05 05:07:42| 23   4  72   0   0|1438M  743M  175M 5377M|4445B 1454B|   0    48k|   0  2.99 |1828  1318 |1.94 1.34 0.70|2.0   0   0|   0     0 |           | 11   32    0   37    0
May 20 05:07:43 ubuntu dstat.sh[65533]: 20-05 05:07:43| 23   4  71   0   0|1421M  759M  175M 5377M|4626B 1601B|   0    20k|   0  0.99 |1947  1199 |1.94 1.34 0.70|2.0   0 3.0|   0     0 |           | 11   32    0   33    0
May 20 05:07:44 ubuntu dstat.sh[65533]: 20-05 05:07:44| 23   3  73   0   0|1417M  763M  175M 5377M|4631B 1739B|   0    12k|   0  2.03 |1801  1311 |1.87 1.33 0.70|2.0   0   0|   0     0 |           | 11   32    0   33    0
May 20 05:07:45 ubuntu dstat.sh[65533]: 20-05 05:07:45| 23   3  74   0   0|1414M  766M  175M 5377M|4645B 1457B|   0    12k|   0  1.00 |1797  1188 |1.87 1.33 0.70|2.0   0 3.0|   0     0 |           | 11   32    0   33    0
May 20 05:07:46 ubuntu dstat.sh[65533]: 20-05 05:07:46| 23   3  73   0   0|1426M  755M  175M 5377M|5060B 1621B|   0  4098B|   0  1.00 |1781  1246 |1.87 1.33 0.70|1.0   0   0|   0     0 |           | 11   32    0   33    0
May 20 05:07:47 ubuntu dstat.sh[65533]: 20-05 05:07:47| 23   3  74   0   0|1404M  777M  175M 5377M|4802B 1621B|   0   100k|   0  4.00 |1854  1223 |1.87 1.33 0.70|1.0   0 4.0|   0     0 |           | 11   32    0   29    0
May 20 05:07:48 ubuntu dstat.sh[65533]: 20-05 05:07:48| 22   4  73   0   0|1406M  775M  175M 5377M|4380B 1620B|   0     0 |   0     0 |1759  1238 |1.87 1.33 0.70|2.0   0   0|   0     0 |           | 11   32    0   29    0
May 20 05:07:49 ubuntu dstat.sh[65533]: 20-05 05:07:49| 23   3  73   0   0|1332M  848M  175M 5377M|5238B 1458B|   0  2080k|   0  12.0 |1766  1159 |1.80 1.32 0.70|2.0   0 3.0|   0     0 |           | 11   32    0   29    0
May 20 05:07:50 ubuntu dstat.sh[65533]: 20-05 05:07:50| 22   3  73   0   0|1397M  783M  175M 5377M|5460B 1620B|   0   432k|   0  61.0 |1853  1334 |1.80 1.32 0.70|6.0   0   0|   0     0 |           | 11   32    0   29    0
May 20 05:07:51 ubuntu dstat.sh[65533]: 20-05 05:07:51| 22   3  73   0   0|1392M  788M  175M 5377M|4816B 1620B|   0   428k|   0  33.0 |1952  1550 |1.80 1.32 0.70|3.0   0 3.0|   0     0 |           | 11   32    0   23    0
May 20 05:07:52 ubuntu dstat.sh[65533]: 20-05 05:07:52| 21   4  74   0   0|1459M  722M  175M 5377M|4851B 1617B|   0  4088B|   0  1.00 |1743  1246 |1.80 1.32 0.70|1.0   0   0|   0     0 |           | 11   32    0   23    0
May 20 05:07:53 ubuntu dstat.sh[65533]: 20-05 05:07:53| 23   4  73   0   0|1480M  700M  175M 5377M|4705B 1460B|   0    92k|   0  2.00 |1723  1098 |1.80 1.32 0.70|1.0   0 2.0|   0     0 |           | 11   32    0   23    0
May 20 05:07:54 ubuntu dstat.sh[65533]: 20-05 05:07:54| 21   4  73   0   0|1433M  748M  175M 5377M|5574B 1618B|   0     0 |   0     0 |1815  1333 |1.73 1.32 0.71|1.0   0 1.0|   0     0 |           | 11   32    0   23    0
May 20 05:07:55 ubuntu dstat.sh[65533]: 20-05 05:07:55| 21   5  74   0   0|1430M  750M  175M 5377M|6301B 1620B|   0   128k|   0  27.0 |1817  1320 |1.73 1.32 0.71|1.0   0 1.0|   0     0 |           | 11   32    0   16    0
May 20 05:07:56 ubuntu dstat.sh[65533]: 20-05 05:07:56| 23   3  73   0   0|1466M  714M  175M 5377M|5897B 1620B|   0    88k|   0  3.00 |1754  1206 |1.73 1.32 0.71|1.0   0 2.0|   0     0 |           | 11   32    0   16    0
May 20 05:07:57 ubuntu dstat.sh[65533]: 20-05 05:07:57| 22   4  72   0   0|1434M  746M  175M 5377M|4989B 1623B|   0     0 |   0     0 |1933  1332 |1.73 1.32 0.71|1.0   0 2.0|   0     0 |           | 11   32    0   16    0
May 20 05:07:58 ubuntu dstat.sh[65533]: 20-05 05:07:58| 23   3  73   0   0|1434M  746M  175M 5377M|4620B 1620B|   0    32k|   0  3.00 |1801  1121 |1.73 1.32 0.71|1.0   0 1.0|   0     0 |           | 11   32    0   16    0
May 20 05:07:59 ubuntu dstat.sh[65533]: 20-05 05:07:59| 22   3  74   0   0|1426M  754M  175M 5377M|4397B 1458B|   0    96k|   0  3.00 |1737  1201 |1.67 1.31 0.71|1.0   0   0|   0     0 |           | 11   32    0   12    0
May 20 05:08:00 ubuntu dstat.sh[65533]: 20-05 05:08:00| 23   3  73   0   0|1450M  730M  175M 5377M|5158B 1619B|   0    12k|   0  1.00 |1788  1142 |1.67 1.31 0.71|3.0   0 2.0|   0     0 |           | 11   32    0   12    0
May 20 05:08:01 ubuntu dstat.sh[65533]: 20-05 05:08:01| 10  20  68   0   0|1336M  845M  175M 5377M|5543B 1622B|   0   721k|   0  41.0 |5666  4533 |1.67 1.31 0.71|1.0   0 412|   0     0 |           | 11   32    0   12    0
May 20 05:08:02 ubuntu dstat.sh[65533]: 20-05 05:08:02| 21   5  74   0   0|1398M  782M  175M 5377M|4809B 1455B|   0    24k|   0  1.00 |2147  1689 |1.67 1.31 0.71|2.0   0  48|   0     0 |           | 11   32    0   12    0
May 20 05:08:03 ubuntu dstat.sh[65533]: 20-05 05:08:03| 24   2  74   0   0|1331M  849M  175M 5377M|5052B 1624B|   0     0 |   0     0 |1695   976 |1.67 1.31 0.71|1.0   0 4.0|   0     0 |           | 11   32    0   12    0
May 20 05:08:04 ubuntu dstat.sh[65533]: 20-05 05:08:04| 21   4  74   0   0|1358M  822M  175M 5377M|5278B 1620B|   0   376k|   0  68.0 |1905  1379 |1.62 1.31 0.71|1.0   0 5.0|   0     0 |           | 11   32    0    8    0
May 20 05:08:05 ubuntu dstat.sh[65533]: 20-05 05:08:05| 20   9  71   0   0|1369M  811M  175M 5378M|5162B 1621B|  40k   28k|2.00  1.00 |3296  2518 |1.62 1.31 0.71|1.0   0 221|   0     0 |           | 11   32    0    8    0
May 20 05:08:06 ubuntu dstat.sh[65533]: 20-05 05:08:06|  8  21  69   0   0|1369M  810M  175M 5378M|5316B 1500B|   0   476k|   0  42.0 |6522  5217 |1.62 1.31 0.71|1.0   0 550|   0     0 |           | 11   32    0    8    0
May 20 05:08:07 ubuntu dstat.sh[65533]: 20-05 05:08:07|  9  22  68   0   0|1375M  805M  175M 5378M|4920B 1620B|   0   208k|   0  4.00 |6626  5520 |1.62 1.31 0.71|1.0   0 572|   0     0 |           | 11   32    0    8    0
May 20 05:08:08 ubuntu dstat.sh[65533]: 20-05 05:08:08|  8  22  68   0   0|1367M  813M  175M 5378M|4859B 1620B|   0  1320k|   0  15.0 |6435  5068 |1.62 1.31 0.71|1.0   0 556|   0     0 |           | 11   32    0    5    0
May 20 05:08:09 ubuntu dstat.sh[65533]: 20-05 05:08:09|  8  22  68   0   0|1362M  818M  175M 5378M|4819B 1458B|   0  1316k|   0  16.0 |6181  4775 |1.57 1.30 0.71|2.0   0 507|   0     0 |           | 11   32    0    5    0
May 20 05:08:10 ubuntu dstat.sh[65533]: 20-05 05:08:10|  8  21  70   0   0|1370M  810M  175M 5378M|4620B 1620B|   0   560k|   0  11.0 |6102  4725 |1.57 1.30 0.71|1.0   0 484|   0     0 |           | 11   32    0    5    0
May 20 05:08:11 ubuntu dstat.sh[65533]: 20-05 05:08:11|  8  22  69   1   0|1365M  814M  175M 5378M|5057B 1620B|   0  1232k|   0  79.0 |6515  5374 |1.57 1.30 0.71|1.0   0 497|   0     0 |           | 11   32    0    5    0
May 20 05:08:12 ubuntu dstat.sh[65533]: 20-05 05:08:12|  9  21  68   0   0|1369M  810M  175M 5378M|4742B 1620B|   0    64k|   0  16.0 |6747  5853 |1.57 1.30 0.71|2.0   0 656|   0     0 |           | 11   32    0    3    0
May 20 05:08:13 ubuntu dstat.sh[65533]: 20-05 05:08:13| 15  23  60   0   0|1328M  851M  175M 5378M|5042B 1621B|   0   508k|   0  24.0 |6867  5922 |1.57 1.30 0.71|2.0   0 603|   0     0 |           | 11   32    0    5    0
May 20 05:08:14 ubuntu dstat.sh[65533]: 20-05 05:08:14| 55  21  23   0   0|1469M  710M  175M 5378M|5210B 1617B|   0   755k|   0  50.9 |5531  4551 |1.68 1.33 0.73|3.0   0 422|   0     0 |           | 11   32    0    9    0
May 20 05:08:15 ubuntu dstat.sh[65533]: 20-05 05:08:15| 58  13  24   5   0|1611M  563M  175M 5383M|4865B 1622B| 372k   11M|3.00   908 |7407  9927 |1.68 1.33 0.73|4.0 1.0  44|   0     0 |           | 11   36    0    9    0
May 20 05:08:16 ubuntu dstat.sh[65533]: 20-05 05:08:16| 36  10  36  15   0|1588M  575M  176M 5392M|4889B 1456B|   0    64M|   0  4567 |  18k   36k|1.68 1.33 0.73|1.0 2.0 144|   0     0 |           | 11   36    0    8    0
May 20 05:08:17 ubuntu dstat.sh[65533]: 20-05 05:08:17| 38   9  34  17   0|1594M  559M  176M 5401M|6179B 3592B|   0    80M|   0  5853 |  20k   41k|1.68 1.33 0.73|2.0 1.0  85|   0     0 |           | 11   37    0    8    0
May 20 05:08:18 ubuntu dstat.sh[65533]: 20-05 05:08:18| 36   9  37  16   0|1598M  547M  176M 5408M|  13k 8920B|   0    72M|   0  5620 |  20k   40k|1.68 1.33 0.73|4.0 1.0  48|   0     0 |           | 11   36    0    9    0
May 20 05:08:19 ubuntu dstat.sh[65533]: 20-05 05:08:19| 43  21  24   9   0|1611M  529M  176M 5413M|4612B 1617B| 295k   48M|3.99  3487 |  17k   35k|1.95 1.39 0.75|2.0 1.0 373|   0     0 |           | 11   34    0   10    0
May 20 05:08:20 ubuntu dstat.sh[65533]: 20-05 05:08:20| 43  21  26   8   0|1627M  506M  177M 5420M|  11k 7348B| 933k   35M|15.0  2858 |  17k   31k|1.95 1.39 0.75|3.0 1.0 231|   0     0 |           | 11   35    1    9    0
May 20 05:08:21 ubuntu dstat.sh[65533]: 20-05 05:08:21| 32  14  40  10   0|1620M  509M  177M 5424M|  17k   13k| 667k   66M|12.0  4644 |  20k   38k|1.95 1.39 0.75|2.0 1.0 142|   0     0 |           | 11   35    1    9    0
May 20 05:08:22 ubuntu dstat.sh[65533]: 20-05 05:08:22| 32  10  43  13   0|1551M  573M  177M 5428M|7263B 3903B|   0    48M|   0  4035 |  16k   31k|1.95 1.39 0.75|1.0 1.0  84|   0     0 |           | 11   34    1    9    0
May 20 05:08:23 ubuntu dstat.sh[65533]: 20-05 05:08:23| 32   8  46  12   0|1585M  540M  177M 5427M|9935B 7149B|   0    47M|   0  3859 |  15k   29k|1.95 1.39 0.75|1.0 1.0  21|   0     0 |           | 11   35    1    9    0
May 20 05:08:24 ubuntu dstat.sh[65533]: 20-05 05:08:24| 31   7  48  11   0|1579M  544M  177M 5429M|  17k   14k|   0    45M|   0  3875 |  19k   36k|1.87 1.38 0.75|1.0 1.0  39|   0     0 |           | 11   35    1    9    0
May 20 05:08:25 ubuntu dstat.sh[65533]: 20-05 05:08:25| 31  11  42  13   0|1584M  537M  178M 5430M|7368B 3707B|   0    50M|   0  4126 |  16k   31k|1.87 1.38 0.75|3.0 2.0  98|   0     0 |           | 11   34    1   10    0
May 20 05:08:26 ubuntu dstat.sh[65533]: 20-05 05:08:26| 36   8  43  11   0|1614M  506M  178M 5432M|  10k 6743B|   0    33M|   0  2993 |  14k   25k|1.87 1.38 0.75|2.0   0  39|   0     0 |           | 11   37    1   10    0
May 20 05:08:27 ubuntu dstat.sh[65533]: 20-05 05:08:27| 29   8  48  11   0|1598M  519M  178M 5434M|  14k   10k|   0    39M|   0  3372 |  18k   32k|1.87 1.38 0.75|3.0 1.0  52|   0     0 |           | 11   37    1   10    0
May 20 05:08:28 ubuntu dstat.sh[65533]: 20-05 05:08:28| 30   9  46  12   0|1577M  537M  178M 5437M|  10k 6938B|   0    42M|   0  3657 |  16k   31k|1.87 1.38 0.75|2.0 1.0  81|   0     0 |           | 11   36    1   10    0
May 20 05:08:29 ubuntu dstat.sh[65533]: 20-05 05:08:29| 31   9  44  13   0|1616M  495M  178M 5440M|6589B 3589B|   0    54M|   0  4605 |  16k   32k|2.12 1.44 0.77|  0 1.0  75|   0     0 |           | 11   37    1   10    0
May 20 05:08:30 ubuntu dstat.sh[65533]: 20-05 05:08:30| 30   8  46  13   0|1596M  513M  178M 5442M|  14k   10k|   0    49M|   0  4151 |  18k   35k|2.12 1.44 0.77|1.0 1.0  75|   0     0 |           | 11   37    1   10    0
May 20 05:08:31 ubuntu dstat.sh[65533]: 20-05 05:08:31| 34   6  47  10   0|1587M  520M  178M 5443M|  15k   11k|   0    26M|   0  2386 |  14k   25k|2.12 1.44 0.77|2.0 1.0  21|   0     0 |           | 11   36    1   11    0
May 20 05:08:32 ubuntu dstat.sh[65533]: 20-05 05:08:32| 33  11  41  11   0|1554M  559M  178M 5438M|4815B 1760B|   0    36M|   0  3618 |  15k   29k|2.12 1.44 0.77|1.0 1.0  64|   0     0 |           | 11   36    1   11    0
May 20 05:08:33 ubuntu dstat.sh[65533]: 20-05 05:08:33| 34   6  47  10   0|1568M  543M  178M 5439M|  13k 9665B|   0    43M|   0  3495 |  15k   27k|2.12 1.44 0.77|3.0   0  36|   0     0 |           | 11   35    1   13    0
May 20 05:08:34 ubuntu dstat.sh[65533]: 20-05 05:08:34| 29  12  57   1   0|1462M  650M  178M 5439M|5321B 2165B|   0    12M|   0   691 |4986  6290 |2.03 1.44 0.77|1.0   0 246|   0     0 |           | 11   32    1   14    0
May 20 05:08:35 ubuntu dstat.sh[65533]: 20-05 05:08:35| 18   3  78   0   0|1489M  623M  178M 5439M|  10k 7177B|   0  1705k|   0  75.9 |2129  2011 |2.03 1.44 0.77|  0   0   0|   0     0 |           | 11   33    1   14    0
May 20 05:08:36 ubuntu dstat.sh[65533]: 20-05 05:08:36| 18   7  73   1   0|1478M  633M  178M 5439M|8098B 2828B|   0  4093k|   0   250 |3233  3449 |2.03 1.44 0.77|2.0   0  60|   0     0 |           | 11   32    1   15    0
May 20 05:08:37 ubuntu dstat.sh[65533]: 20-05 05:08:37| 19   3  76   0   0|1515M  596M  178M 5439M|7318B 3585B|   0    40k|   0  4.00 |1802  1185 |2.03 1.44 0.77|  0   0 1.0|   0     0 |           | 11   33    1   15    0
May 20 05:08:38 ubuntu dstat.sh[65533]: 20-05 05:08:38| 20   2  77   0   0|1498M  613M  178M 5439M|  14k 9967B|   0     0 |   0     0 |3478  4073 |2.03 1.44 0.77|1.0   0   0|   0     0 |           | 11   32    1   16    0
May 20 05:08:39 ubuntu dstat.sh[65533]: 20-05 05:08:39| 19   7  73   0   0|1477M  635M  178M 5439M|4451B 1624B|   0     0 |   0     0 |2194  1442 |1.95 1.43 0.78|1.0   0  43|   0     0 |           | 11   32    1   16    0
May 20 05:08:40 ubuntu dstat.sh[65533]: 20-05 05:08:40| 17   4  77   0   0|1504M  607M  178M 5439M|  10k 6959B|   0   344k|   0  36.0 |2025  1581 |1.95 1.43 0.78|3.0   0   0|   0     0 |           | 11   33    1   16    0
May 20 05:08:41 ubuntu dstat.sh[65533]: 20-05 05:08:41| 19   1  78   0   0|1495M  616M  178M 5439M|  11k 7295B|   0   340k|   0  14.0 |3298  3997 |1.95 1.43 0.78|1.0   0   0|   0     0 |           | 11   32    1   17    0
May 20 05:08:42 ubuntu dstat.sh[65533]: 20-05 05:08:42|  8  22  68   0   0|1399M  711M  178M 5440M|4516B 1457B|   0   348k|   0  21.0 |5229  3656 |1.95 1.43 0.78|1.0   0 293|   0     0 |           | 11   32    1   17    0
May 20 05:08:43 ubuntu dstat.sh[65533]: 20-05 05:08:43| 10  24  63   0   0|1389M  722M  178M 5440M|4559B 1620B|   0   324k|   0  19.0 |5508  3857 |1.95 1.43 0.78|2.0   0 383|   0     0 |           | 11   34    1   18    0
May 20 05:08:44 ubuntu dstat.sh[65533]: 20-05 05:08:44| 59  17  25   1   0|1488M  622M  178M 5440M|4991B 1717B|   0   969k|   0  68.1 |4867  3360 |2.04 1.46 0.79|3.0   0 127|   0     0 |           | 11   32    1   23    0
May 20 05:08:45 ubuntu dstat.sh[65533]: 20-05 05:08:45| 64  11  24   0   0|1644M  464M  178M 5443M|5342B 1620B|   0  3364k|   0  82.0 |3731  1567 |2.04 1.46 0.79|3.0   0   0|   0     0 |           | 11   32    1   23    0
May 20 05:08:46 ubuntu dstat.sh[65533]: 20-05 05:08:46| 59   7  29   3   0|1754M  348M  178M 5448M|4995B 1619B|   0    11M|   0   688 |6633  7294 |2.04 1.46 0.79|4.0 1.0  45|   0     0 |           | 11   38    1   23    0
May 20 05:08:47 ubuntu dstat.sh[65533]: 20-05 05:08:47| 27   8  46  15   0|1758M  332M  178M 5460M|4676B 1619B|   0    91M|   0  6571 |  25k   49k|2.04 1.46 0.79|1.0 1.0 229|   0     0 |           | 11   38    1   23    0
May 20 05:08:48 ubuntu dstat.sh[65533]: 20-05 05:08:48| 30   9  43  15   0|1759M  320M  178M 5470M|4461B 1459B|   0    90M|   0  7095 |  28k   55k|2.04 1.46 0.79|1.0 1.0 216|   0     0 |           | 11   38    1   23    0
May 20 05:08:49 ubuntu dstat.sh[65533]: 20-05 05:08:49| 37  10  34  15   0|1652M  419M  179M 5477M|4261B 1620B|   0    71M|   0  5518 |  21k   40k|2.19 1.50 0.81|4.0   0 229|   0     0 |           | 11   36    1   23    0
