May 12 13:57:53 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 12 13:57:53 ubuntu dstat.sh[65388]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 12 13:57:53 ubuntu dstat.sh[65388]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 12 14:04:51 ubuntu dstat.sh[65388]: 12-05 14:04:51| 11  22  67   0   0|5195M  203M  171M 2240M|2491B    0 |   0  4903k|   0   467 |5720  4272 |1.86 1.75 1.10|3.0   0 357|   0     0 |           | 18  318    0   30    0
May 12 14:04:52 ubuntu dstat.sh[65388]: 12-05 14:04:52|  9  22  66   1   0|5203M  195M  171M 2240M|2041B    0 |   0  2829k|   0   169 |6254  5535 |1.86 1.75 1.10|4.0   0 387|   0     0 |           | 18  318    0   25    0
May 12 14:04:53 ubuntu dstat.sh[65388]: 12-05 14:04:53|  8  23  67   0   0|5199M  199M  171M 2240M|2099B    0 |   0   488k|   0  28.0 |5846  4574 |1.86 1.75 1.10|3.0   0 399|   0     0 |           | 18  318    0   25    0
May 12 14:04:54 ubuntu dstat.sh[65388]: 12-05 14:04:54| 10  22  67   0   0|5202M  196M  171M 2241M|2464B    0 |   0   104k|   0  15.0 |5713  4194 |1.86 1.75 1.10|2.0   0 380|   0     0 |           | 18  318    0   25    0
May 12 14:04:55 ubuntu dstat.sh[65388]: 12-05 14:04:55|  8  23  67   0   0|5199M  199M  171M 2241M|2698B    0 |   0    32k|   0  7.99 |5783  4325 |1.79 1.74 1.10|2.0   0 398|   0     0 |           | 18  318    0   25    0
May 12 14:04:56 ubuntu dstat.sh[65388]: 12-05 14:04:56|  9  23  67   0   0|5192M  205M  171M 2241M|2851B    0 |   0   272k|   0  12.0 |6008  4681 |1.79 1.74 1.10|2.0   0 429|   0     0 |           | 18  318    0   25    0
May 12 14:04:57 ubuntu dstat.sh[65388]: 12-05 14:04:57|  8  22  67   0   0|5191M  206M  171M 2241M|2339B    0 |   0   116k|   0  11.0 |6116  5012 |1.79 1.74 1.10|1.0   0 461|   0     0 |           | 18  318    0   25    0
May 12 14:04:58 ubuntu dstat.sh[65388]: 12-05 14:04:58|  8  23  67   0   0|5193M  205M  171M 2241M|2213B    0 |   0    36k|   0  8.97 |5984  4813 |1.79 1.74 1.10|2.0   0 449|   0     0 |           | 18  318    0   25    0
May 12 14:04:59 ubuntu dstat.sh[65388]: 12-05 14:04:59|  9  23  67   0   0|5193M  204M  171M 2241M|2587B    0 |   0   156k|   0  14.0 |5846  4487 |1.79 1.74 1.10|5.0   0 398|   0     0 |           | 18  318    0   25    0
May 12 14:05:00 ubuntu dstat.sh[65388]: 12-05 14:05:00| 13  16  70   0   0|5200M  224M  171M 2215M|2521B    0 |  36k  784k|3.00  63.0 |4720  3994 |1.73 1.72 1.10|2.0   0 219|   0     0 |           | 18  318    0   24    0
May 12 14:05:01 ubuntu dstat.sh[65388]: 12-05 14:05:01| 21   7  72   0   0|5189M  298M  171M 2161M|2643B    0 |   0  1763k|   0  6.96 |2262  1833 |1.73 1.72 1.10|2.0   0 7.0|   0     0 |           | 18  318    0   24    0
May 12 14:05:02 ubuntu dstat.sh[65388]: 12-05 14:05:02| 18   3  77   0   0|5204M  282M  171M 2164M|8715B 3472B|  52k 4278k|8.00   133 |2227  2091 |1.73 1.72 1.10|1.0   0  16|   0     0 |           | 18  319    0   24    0
May 12 14:05:03 ubuntu dstat.sh[65388]: 12-05 14:05:03| 14   2  81   1   0|5216M  268M  171M 2165M|  22k   12k| 924k 1876k|66.0  71.0 |2051  2208 |1.73 1.72 1.10|3.0   0   0|   0     0 |           | 18  319    0   24    0
May 12 14:05:04 ubuntu dstat.sh[65388]: 12-05 14:05:04| 16   2  80   1   0|5236M  247M  171M 2166M|  18k   10k| 995k 1367k|59.9  50.9 |2067  2086 |1.73 1.72 1.10|1.0   0   0|   0     0 |           | 18  319    0   24    0
May 12 14:05:05 ubuntu dstat.sh[65388]: 12-05 14:05:05| 15   2  81   1   0|5238M  243M  171M 2168M|  22k   11k|1332k 1500k|69.2  49.1 |1873  1700 |1.67 1.71 1.10|2.0   0   0|   0     0 |           | 18  319    0   24    0
May 12 14:05:06 ubuntu dstat.sh[65388]: 12-05 14:05:06| 16   3  79   1   0|5245M  209M  171M 2195M|  17k 9090B|  12M 1473k| 153  50.9 |2116  1996 |1.67 1.71 1.10|2.0   0   0|   0     0 |           | 18  319    0   24    0
May 12 14:05:07 ubuntu dstat.sh[65388]: 12-05 14:05:07| 23   2  72   1   0|5240M  201M  171M 2207M|2817B   42B|   0  1542k|   0  70.9 |2342  2068 |1.67 1.71 1.10|4.0   0 1.0|   0     0 |           | 18  319    0   24    0
May 12 14:05:08 ubuntu dstat.sh[65388]: 12-05 14:05:08| 24   3  72   1   0|5245M  180M  171M 2222M|2224B    0 |   0  1283k|   0  30.1 |2223  1894 |1.67 1.71 1.10|3.0   0   0|   0     0 |           | 18  319    0   22    0
May 12 14:05:09 ubuntu dstat.sh[65388]: 12-05 14:05:09| 22   4  73   1   0|5262M  141M  171M 2244M|1805B    0 |   0  2876k|   0   122 |2521  2408 |1.67 1.71 1.10|2.0   0 1.0|   0     0 |           | 18  319    0   22    0
May 12 14:05:10 ubuntu dstat.sh[65388]: 12-05 14:05:10| 22   3  71   1   0|5256M  134M  171M 2257M|1886B    0 |  16k 2972k|0.99   119 |2603  2583 |1.61 1.70 1.10|2.0   0 2.0|   0     0 |           | 18  319    0   22    0
May 12 14:05:11 ubuntu dstat.sh[65388]: 12-05 14:05:11| 24   4  72   1   0|5240M  158M  171M 2249M|2492B  174B|   0  1905k|   0  66.2 |2307  2056 |1.61 1.70 1.10|2.0   0   0|   0     0 |           | 18  318    0   22    0
May 12 14:05:12 ubuntu dstat.sh[65388]: 12-05 14:05:12| 26  10  61   1   0|5253M  145M  171M 2249M|6348B 1271B|   0    19M|   0   462 |4134    15k|1.61 1.70 1.10|1.0   0  71|   0     0 |           | 18  319    0   22    0
May 12 14:05:13 ubuntu dstat.sh[65388]: 12-05 14:05:13| 22   5  73   0   0|5241M  151M  172M 2255M|3506B 1014B|   0   981k|   0  21.1 |2194  1787 |1.61 1.70 1.10|2.0   0 9.0|   0     0 |           | 18  318    0   22    0
May 12 14:05:14 ubuntu dstat.sh[65388]: 12-05 14:05:14| 19   3  77   0   0|5231M  155M  172M 2260M|9066B 3022B|   0  1264k|   0  27.8 |2023  1704 |1.61 1.70 1.10|2.0   0  18|   0     0 |           | 18  318    0   22    0
May 12 14:05:15 ubuntu dstat.sh[65388]: 12-05 14:05:15| 22   7  70   0   0|5246M  140M  172M 2260M|2640B    0 |   0    84k|   0  1.00 |9832    18k|1.56 1.69 1.10|4.0   0  13|   0     0 |           | 18  318    0   22    0
May 12 14:05:16 ubuntu dstat.sh[65388]: 12-05 14:05:16| 22   7  69   0   0|5254M  131M  172M 2260M|3322B    0 |   0   168k|   0  2.00 |8554    16k|1.56 1.69 1.10|4.0   0  19|   0     0 |           | 18  318    0   22    0
May 12 14:05:17 ubuntu dstat.sh[65388]: 12-05 14:05:17| 23   4  72   0   0|5246M  151M  172M 2249M|3298B    0 |   0  1503k|   0  13.0 |2846  2468 |1.56 1.69 1.10|2.0   0  50|   0     0 |           | 18  318    0   22    0
May 12 14:05:18 ubuntu dstat.sh[65388]: 12-05 14:05:18| 23   7  68   0   0|5244M  153M  172M 2249M|3500B    0 |   0   973k|   0  23.1 |9906    17k|1.56 1.69 1.10|1.0   0  25|   0     0 |           | 18  318    0   22    0
May 12 14:05:19 ubuntu dstat.sh[65388]: 12-05 14:05:19| 19   4  77   1   0|5240M  152M  172M 2254M|8596B 2282B|   0   825k|   0  21.0 |2299  2103 |1.56 1.69 1.10|2.0   0  18|   0     0 |           | 18  318    0   22    0
May 12 14:05:20 ubuntu dstat.sh[65388]: 12-05 14:05:20| 22   4  73   0   0|5272M  119M  172M 2255M|6336B 1402B|  16k  606k|1.00  29.9 |2542  2430 |1.68 1.71 1.11|1.0   0  18|   0     0 |           | 18  319    0   21    0
May 12 14:05:21 ubuntu dstat.sh[65388]: 12-05 14:05:21| 23   5  71   0   0|5259M  126M  172M 2260M|5121B 1771B|   0  1133k|   0  29.0 |9849    18k|1.68 1.71 1.11|3.0   0  11|   0     0 |           | 18  318    0   21    0
May 12 14:05:22 ubuntu dstat.sh[65388]: 12-05 14:05:22| 22   8  68   0   0|5260M  125M  172M 2260M|1827B    0 |   0   952k|   0  40.0 |9684    17k|1.68 1.71 1.11|2.0   0  16|   0     0 |           | 18  318    0   21    0
May 12 14:05:23 ubuntu dstat.sh[65388]: 12-05 14:05:23| 20   6  72   0   0|5240M  157M  172M 2249M|1943B    0 |   0   863k|   0  23.0 |2248  1767 |1.68 1.71 1.11|3.0   0  13|   0     0 |           | 18  318    0   21    0
May 12 14:05:24 ubuntu dstat.sh[65388]: 12-05 14:05:24| 24   7  69   0   0|5195M  202M  172M 2249M|1869B   42B|   0   611k|   0  31.2 |3078  2622 |1.68 1.71 1.11|3.0   0  73|   0     0 |           | 18  318    0   21    0
May 12 14:05:25 ubuntu dstat.sh[65388]: 12-05 14:05:25| 24   4  70   0   0|5219M  170M  172M 2257M|2212B    0 |   0   104k|   0  5.98 |3021  2624 |1.62 1.70 1.11|2.0   0  45|   0     0 |           | 18  318    0   20    0
May 12 14:05:26 ubuntu dstat.sh[65388]: 12-05 14:05:26| 21   3  75   0   0|5223M  164M  172M 2260M|8334B 2250B|   0  1031k|   0  19.1 |2331  2183 |1.62 1.70 1.11|3.0   0  17|   0     0 |           | 18  318    0   20    0
May 12 14:05:27 ubuntu dstat.sh[65388]: 12-05 14:05:27| 12   1  85   0   0|5226M  160M  172M 2260M|  16k 8004B|   0   984k|   0  25.9 |1570  1606 |1.62 1.70 1.11|1.0   0   0|   0     0 |           | 18  319    0   20    0
May 12 14:05:28 ubuntu dstat.sh[65388]: 12-05 14:05:28| 10   1  87   1   0|5226M  159M  172M 2261M|  47k   12k|   0  1936k|   0  68.0 |1530  1762 |1.62 1.70 1.11|1.0   0   0|   0     0 |           | 18  320    0   20    0
May 12 14:05:29 ubuntu dstat.sh[65388]: 12-05 14:05:29|  6   1  92   0   0|5226M  159M  172M 2261M| 112k 7333B|   0   900k|   0  42.0 |1323  1629 |1.62 1.70 1.11|1.0   0 1.0|   0     0 |           | 18  320    0   16    0
May 12 14:05:30 ubuntu dstat.sh[65388]: 12-05 14:05:30| 10   2  87   1   0|5245M  140M  172M 2261M|  20k 6263B|  32k 1531k|1.00  80.9 |1745  2120 |1.66 1.70 1.11|2.0   0   0|   0     0 |           | 18  320    0   16    0
May 12 14:05:31 ubuntu dstat.sh[65388]: 12-05 14:05:31| 17   1  81   1   0|5248M  136M  172M 2261M|  23k   13k|   0  1778k|   0  59.1 |1767  1646 |1.66 1.70 1.11|3.0   0   0|   0     0 |           | 18  320    0   16    0
May 12 14:05:32 ubuntu dstat.sh[65388]: 12-05 14:05:32| 10   2  85   1   0|5250M  135M  172M 2262M| 321k   16k|   0    20M|   0   390 |2305  2421 |1.66 1.70 1.11|2.0   0   0|   0     0 |           | 18  320    0   16    0
May 12 14:05:33 ubuntu dstat.sh[65388]: 12-05 14:05:33| 13   2  84   1   0|5250M  134M  173M 2262M|  96k   19k| 133k 3731k|10.0   316 |2409  2518 |1.66 1.70 1.11|2.0   0   0|   0     0 |           | 18  320    0   12    0
May 12 14:05:34 ubuntu dstat.sh[65388]: 12-05 14:05:34| 10   2  86   0   0|5254M  118M  173M 2274M|1958k   36k|   0  2224k|   0  37.9 |3161  2780 |1.66 1.70 1.11|1.0   0 2.0|   0     0 |           | 18  320    0   12    0
May 12 14:05:35 ubuntu dstat.sh[65388]: 12-05 14:05:35|  6   4  88   1   0|5251M  122M  173M 2273M|7932k   76k|   0  4636k|   0  34.0 |4948  3348 |1.52 1.68 1.11|1.0   0 2.0|   0     0 |           | 18  320    0   12    0
May 12 14:05:36 ubuntu dstat.sh[65388]: 12-05 14:05:36|  7   5  84   1   0|5246M  144M  173M 2257M|7834k   69k| 165k   13M|4.02  89.4 |4691  3277 |1.52 1.68 1.11|1.0   0 1.0|   0     0 |           | 18  320    0   12    0
May 12 14:05:37 ubuntu dstat.sh[65388]: 12-05 14:05:37| 27   6  66   1   0|5273M  113M  176M 2258M|3281B    0 |   0    15M|   0   150 |2854  2335 |1.52 1.68 1.11|3.0   0 3.0|   0     0 |           | 18  320    0   10    0
May 12 14:05:38 ubuntu dstat.sh[65388]: 12-05 14:05:38| 41  12  47   1   0|5280M  210M  156M 2182M|2405B   94B|1257k 1785k|26.0  42.0 |3522  2180 |1.52 1.68 1.11|3.0   0 7.0|   0     0 |           | 18  320    0   10    0
May 12 14:05:39 ubuntu dstat.sh[65388]: 12-05 14:05:39| 32   4  62   0   0|5265M  208M  156M 2199M|2374B    0 | 284k  723k|6.99  24.0 |2831  2083 |1.52 1.68 1.11|2.0   0 4.0|   0     0 |           | 18  320    0   10    0
May 12 14:05:40 ubuntu dstat.sh[65388]: 12-05 14:05:40| 22   5  71   1   0|5268M  168M  157M 2234M|2133B    0 |  60k 2905k|5.02   117 |2604  2616 |1.48 1.66 1.11|2.0   0   0|   0     0 |           | 18  320    0   10    0
May 12 14:05:41 ubuntu dstat.sh[65388]: 12-05 14:05:41| 23   4  70   1   0|5270M  144M  158M 2256M|2314B    0 |4080B   57M|1.00   340 |2884  2747 |1.48 1.66 1.11|3.0   0   0|   0     0 |           | 18  320    0    9    0
May 12 14:05:42 ubuntu dstat.sh[65388]: 12-05 14:05:42| 24   6  69   1   0|5270M  122M  159M 2276M|2133B    0 |  12k  104M|3.01   784 |3394  3477 |1.48 1.66 1.11|2.0   0   0|   0     0 |           | 18  320    0    9    0
May 12 14:05:43 ubuntu dstat.sh[65388]: 12-05 14:05:43| 23   3  72   1   0|5259M  168M  158M 2243M|1975B    0 |   0  2327k|   0  81.8 |2337  2198 |1.48 1.66 1.11|2.0   0   0|   0     0 |           | 18  320    0    9    0
May 12 14:05:44 ubuntu dstat.sh[65388]: 12-05 14:05:44| 22   4  72   1   0|5217M  233M  159M 2219M|2549B  433B|4103B 2653k|1.00   256 |2248  1964 |1.48 1.66 1.11|2.0   0 2.0|   0     0 |           | 18  318    0    9    0
May 12 14:05:45 ubuntu dstat.sh[65388]: 12-05 14:05:45| 18   4  77   0   0|5262M  188M  159M 2219M|7568B 2035B|8170B  535k|1.99  2.99 |2071  1617 |1.44 1.65 1.11|2.0   0  33|   0     0 |           | 18  319    0    6    0
May 12 14:05:46 ubuntu dstat.sh[65388]: 12-05 14:05:46| 24   4  71   0   0|5257M  187M  159M 2225M|3043B  240B|  16k 1754k|1.00  48.1 |2556  2387 |1.44 1.65 1.11|2.0   0 3.0|   0     0 |           | 18  318    0    6    0
May 12 14:05:47 ubuntu dstat.sh[65388]: 12-05 14:05:47| 19   5  75   0   0|5255M  184M  160M 2230M|8842B 3048B|8211B   67M|2.00   971 |3166  4156 |1.44 1.65 1.11|2.0 1.0  19|   0     0 |           | 18  318    0    6    0
May 12 14:05:48 ubuntu dstat.sh[65388]: 12-05 14:05:48| 22   9  67   0   0|5249M  189M  160M 2230M|1797B    0 |   0  2651k|   0  39.9 |  10k   18k|1.44 1.65 1.11|2.0   0  12|   0     0 |           | 18  318    0    6    0
May 12 14:05:49 ubuntu dstat.sh[65388]: 12-05 14:05:49| 23   8  68   0   0|5256M  182M  160M 2230M|2280B    0 |   0   164k|   0  12.0 |  10k   18k|1.44 1.65 1.11|2.0   0  14|   0     0 |           | 18  318    0    4    0
May 12 14:05:50 ubuntu dstat.sh[65388]: 12-05 14:05:50| 22   6  72   0   0|5213M  236M  160M 2219M|1981B    0 |   0  1256k|   0  39.0 |2449  2166 |1.41 1.64 1.10|4.0   0 8.0|   0     0 |           | 18  318    0    4    0
May 12 14:05:51 ubuntu dstat.sh[65388]: 12-05 14:05:51| 22   5  73   0   0|5240M  206M  160M 2222M|2472B   42B| 970k 1469k|29.9  9.98 |2059  1737 |1.41 1.64 1.10|2.0   0 5.0|   0     0 |           | 18  318    0    4    0
May 12 14:05:52 ubuntu dstat.sh[65388]: 12-05 14:05:52| 24   5  68   2   0|5238M  207M  160M 2223M|1863B    0 | 453k 5556k|27.0   342 |6190  8873 |1.41 1.64 1.10|1.0   0   0|   0     0 |           | 18  322    0    9    0
May 12 14:05:53 ubuntu dstat.sh[65388]: 12-05 14:05:53| 21   9  66   2   0|5195M  248M  160M 2224M|2170B    0 | 896k 3142k|48.2   310 |6576  8805 |1.41 1.64 1.10|2.0   0  93|   0     0 |           | 18  320    0    9    0
May 12 14:05:54 ubuntu dstat.sh[65388]: 12-05 14:05:54|  8  21  69   0   0|5199M  244M  160M 2224M|2578B    0 |  36k  164k|3.00  11.0 |5213  3783 |1.41 1.64 1.10|3.0   0 293|   0     0 |           | 18  320    0    9    0
May 12 14:05:55 ubuntu dstat.sh[65388]: 12-05 14:05:55| 13   9  70   6   0|5184M  237M  160M 2246M|2574B    0 |  22M 3727k| 992   385 |4170  4534 |1.37 1.63 1.10|2.0   0  64|   0     0 |           | 18  320    0   11    0
May 12 14:05:56 ubuntu dstat.sh[65388]: 12-05 14:05:56|  8   4  75  11   0|5173M  230M  160M 2265M|3384B 1014B|  18M 1374k|1979  28.0 |3931  5952 |1.37 1.63 1.10|1.0   0 6.0|   0     0 |           | 18  321    0   11    0
May 12 14:05:57 ubuntu dstat.sh[65388]: 12-05 14:05:57|  1   1  97   0   0|5170M  233M  160M 2265M|7638B 1566B|   0    52k|   0  5.00 | 899  1338 |1.37 1.63 1.10|1.0   0   0|   0     0 |           | 18  321    0   11    0
May 12 14:05:58 ubuntu dstat.sh[65388]: 12-05 14:05:58|  3   1  95   0   0|5169M  234M  160M 2265M|  40k 5624B|   0    16k|   0  4.01 |1110  1424 |1.37 1.63 1.10|2.0   0 1.0|   0     0 |           | 18  321    0   11    0
May 12 14:05:59 ubuntu dstat.sh[65388]: 12-05 14:05:59|  4   5  91   0   0|5144M  259M  160M 2265M| 379k 5907B| 367k  487k|11.0  5.99 |1915  1854 |1.37 1.63 1.10|2.0   0  34|   0     0 |           | 18  320    0   11    0
May 12 14:06:00 ubuntu dstat.sh[65388]: 12-05 14:06:00|  1   0  98   0   0|5142M  260M  160M 2265M|2817B    0 |   0     0 |   0     0 | 894  1243 |1.26 1.60 1.10|1.0   0   0|   0     0 |           | 18  320    0   11    0
May 12 14:06:01 ubuntu dstat.sh[65388]: 12-05 14:06:01|  1   1  97   0   0|5141M  262M  160M 2265M|2601B   42B|   0     0 |   0     0 | 799  1192 |1.26 1.60 1.10|2.0   0   0|   0     0 |           | 18  320    0   11    0
May 12 14:06:02 ubuntu dstat.sh[65388]: 12-05 14:06:02|  2   1  96   0   0|5140M  263M  160M 2265M|2340B    0 |   0   492k|   0  23.0 |1164  1812 |1.26 1.60 1.10|1.0   0   0|   0     0 |           | 18  320    0   11    0
May 12 14:06:03 ubuntu dstat.sh[65388]: 12-05 14:06:03|  3   1  94   0   0|5139M  263M  160M 2265M|2338B    0 |   0   508k|   0  64.9 |1576  2444 |1.26 1.60 1.10|1.0   0   0|   0     0 |           | 18  320    0   11    0
May 12 14:06:04 ubuntu dstat.sh[65388]: 12-05 14:06:04|  1   0  97   0   0|5139M  263M  160M 2265M|2459B    0 |   0   188k|   0  20.0 |1056  1733 |1.26 1.60 1.10|2.0   0   0|   0     0 |           | 18  320    0   11    0
May 12 14:06:05 ubuntu dstat.sh[65388]: 12-05 14:06:05|  1   1  98   0   0|5139M  263M  160M 2265M|2283B    0 |   0  4101B|   0  1.00 | 849  1215 |1.16 1.58 1.09|2.0   0   0|   0     0 |           | 18  320    0   11    0
May 12 14:06:06 ubuntu dstat.sh[65388]: 12-05 14:06:06|  1   0  97   0   0|5139M  263M  160M 2265M|2414B    0 |   0   479k|   0  30.0 | 954  1469 |1.16 1.58 1.09|2.0   0   0|   0     0 |           | 18  320    0   11    0
May 12 14:06:07 ubuntu dstat.sh[65388]: 12-05 14:06:07|  1   1  98   0   0|5137M  265M  160M 2265M|2463B    0 |   0    36k|   0  4.01 | 861  1271 |1.16 1.58 1.09|1.0   0   0|   0     0 |           | 18  320    0   11    0
May 12 14:06:08 ubuntu dstat.sh[65388]: 12-05 14:06:08|  1   1  97   0   0|5137M  265M  160M 2265M|2581B    0 |   0     0 |   0     0 | 816  1243 |1.16 1.58 1.09|1.0   0   0|   0     0 |           | 18  320    0   11    0
May 12 14:06:09 ubuntu dstat.sh[65388]: 12-05 14:06:09|  1   0  98   0   0|5137M  265M  160M 2265M|1678B   70B|   0     0 |   0     0 | 788  1234 |1.16 1.58 1.09|1.0   0 1.0|   0     0 |           | 18  320    0   11    0
May 12 14:06:10 ubuntu dstat.sh[65388]: 12-05 14:06:10|  1   1  97   0   0|5137M  265M  160M 2265M|2159B    0 |   0  8189B|   0  1.00 | 902  1304 |1.07 1.55 1.08|1.0   0 2.0|   0     0 |           | 18  320    0   11    0
May 12 14:06:11 ubuntu dstat.sh[65388]: 12-05 14:06:11|  2   1  97   0   0|5137M  265M  160M 2265M|2122B    0 |   0  1022k|   0   217 |1049  1441 |1.07 1.55 1.08|3.0   0   0|   0     0 |           | 18  320    0   11    0
May 12 14:06:12 ubuntu dstat.sh[65388]: 12-05 14:06:12|  7   4  87   0   0|5136M  266M  160M 2265M|2278B    0 |  20k  292k|1.00  23.0 |2414  6163 |1.07 1.55 1.08|1.0   0  36|   0     0 |           | 18  320    0   12    0
May 12 14:06:13 ubuntu dstat.sh[65388]: 12-05 14:06:13|  2   2  94   0   0|5133M  269M  160M 2265M|2096B    0 |  16k   23M|1.00   249 |1523  1991 |1.07 1.55 1.08|1.0   0 6.0|   0     0 |           | 18  320    0   12    0
May 12 14:06:14 ubuntu dstat.sh[65388]: 12-05 14:06:14|  2   1  97   0   0|5133M  269M  160M 2265M|1925B    0 |   0    44k|   0  6.02 | 866  1308 |1.07 1.55 1.08|1.0   0   0|   0     0 |           | 18  320    0   11    0
May 12 14:06:15 ubuntu dstat.sh[65388]: 12-05 14:06:15|  1   1  97   0   0|5133M  269M  160M 2265M|2577B    0 |   0   288k|   0  18.0 | 913  1332 |0.98 1.52 1.08|1.0   0   0|   0     0 |           | 18  320    0   11    0
May 12 14:06:16 ubuntu dstat.sh[65388]: 12-05 14:06:16|  1   1  98   0   0|5133M  269M  160M 2265M|3079B    0 |   0    28k|   0  4.00 | 793  1252 |0.98 1.52 1.08|1.0   0   0|   0     0 |           | 18  320    0   11    0
May 12 14:06:17 ubuntu dstat.sh[65388]: 12-05 14:06:17|  2   1  96   0   0|5133M  269M  160M 2265M|3118B    0 |  48k 4093B|2.00  1.00 | 997  1370 |0.98 1.52 1.08|1.0   0   0|   0     0 |           | 18  320    0   11    0
May 12 14:06:18 ubuntu dstat.sh[65388]: 12-05 14:06:18|  2   3  95   0   0|5133M  269M  160M 2265M|3424B    0 |   0    39M|   0   305 |1566  1996 |0.98 1.52 1.08|2.0   0   0|   0     0 |           | 18  320    0   11    0
May 12 14:06:19 ubuntu dstat.sh[65388]: 12-05 14:06:19|  4   7  88   0   0|5136M  266M  160M 2265M|2522B    0 | 192k  564k|12.0  14.0 |2410  2408 |0.98 1.52 1.08|2.0   0  95|   0     0 |           | 18  320    0   11    0
May 12 14:06:20 ubuntu dstat.sh[65388]: 12-05 14:06:20|  9  22  68   0   0|5144M  258M  160M 2266M|2287B    0 |   0    44k|   0  3.01 |6005  4876 |0.90 1.50 1.07|1.0   0 417|   0     0 |           | 18  320    0   11    0
May 12 14:06:21 ubuntu dstat.sh[65388]: 12-05 14:06:21|  7  20  70   0   0|5157M  245M  160M 2266M|2354B    0 |   0   915k|   0   152 |6054  4854 |0.90 1.50 1.07|2.0   0 381|   0     0 |           | 18  320    0   11    0
May 12 14:06:22 ubuntu dstat.sh[65388]: 12-05 14:06:22|  7  20  69   0   0|5165M  237M  160M 2266M|2394B    0 |   0   323k|   0  27.9 |6352  5477 |0.90 1.50 1.07|3.0   0 445|   0     0 |           | 18  320    0   11    0
May 12 14:06:23 ubuntu dstat.sh[65388]: 12-05 14:06:23|  8  23  67   0   0|5152M  250M  160M 2266M|2103B    0 | 749k 3028k|12.0  38.0 |6264  5350 |0.90 1.50 1.07|2.0   0 449|   0     0 |           | 18  320    0   11    0
May 12 14:06:24 ubuntu dstat.sh[65388]: 12-05 14:06:24|  8  21  70   0   0|5153M  248M  160M 2266M|2275B    0 |  20k    0 |1.00     0 |5728  4523 |0.90 1.50 1.07|3.0   0 369|   0     0 |           | 18  320    0   11    0
May 12 14:06:25 ubuntu dstat.sh[65388]: 12-05 14:06:25| 21   6  72   1   0|5188M  210M  161M 2270M|2654B    0 |3703k  342k| 118  19.1 |3027  2519 |0.91 1.49 1.07|1.0   0  57|   0     0 |           | 18  320    0   11    0
May 12 14:06:26 ubuntu dstat.sh[65388]: 12-05 14:06:26|  3   2  94   0   0|5192M  206M  161M 2270M|  29k 1333B|8174B   76k|2.00  3.99 |1471  1836 |0.91 1.49 1.07|2.0   0  10|   0     0 |           | 18  321    0    9    0
May 12 14:06:27 ubuntu dstat.sh[65388]: 12-05 14:06:27|  4   2  91   0   0|5189M  208M  161M 2270M| 365k 8975B|  20k  148k|2.00  12.0 |1916  2107 |0.91 1.49 1.07|1.0   0 3.0|   0     0 |           | 18  321    0    9    0
May 12 14:06:28 ubuntu dstat.sh[65388]: 12-05 14:06:28|  5   2  91   0   0|5188M  208M  161M 2271M| 859k   21k|  32k  212k|2.00  11.0 |2489  2310 |0.91 1.49 1.07|2.0   0 2.0|   0     0 |           | 18  321    0   11    0
May 12 14:06:29 ubuntu dstat.sh[65388]: 12-05 14:06:29|  8   3  87   0   0|5234M  162M  161M 2272M| 890k   23k|   0  2305k|   0  22.0 |2626  2500 |0.91 1.49 1.07|1.0   0 2.0|   0     0 |           | 18  321    0   11    0
May 12 14:06:30 ubuntu dstat.sh[65388]: 12-05 14:06:30|  1   0  97   0   0|5232M  163M  161M 2272M| 173k 3687B|   0    80k|   0  2.99 |1135  1439 |0.84 1.47 1.07|1.0   0   0|   0     0 |           | 18  321    0   11    0
May 12 14:06:31 ubuntu dstat.sh[65388]: 12-05 14:06:31|  2   2  95   0   0|5231M  164M  161M 2273M| 663k   15k|   0   205k|   0  11.0 |1705  1753 |0.84 1.47 1.07|2.0   0   0|   0     0 |           | 18  321    0   11    0
May 12 14:06:32 ubuntu dstat.sh[65388]: 12-05 14:06:32|  3   2  94   0   0|5229M  165M  161M 2273M| 551k   12k|4090B 1674k|1.00  28.0 |1889  2147 |0.84 1.47 1.07|1.0   0   0|   0     0 |           | 18  321    0   11    0
May 12 14:06:33 ubuntu dstat.sh[65388]: 12-05 14:06:33|  3   1  95   0   0|5228M  166M  161M 2273M| 238k 5612B|4102B 1238k|1.00  42.1 |1662  2280 |0.84 1.47 1.07|3.0   0   0|   0     0 |           | 18  321    0   11    0
May 12 14:06:34 ubuntu dstat.sh[65388]: 12-05 14:06:34|  2   1  95   0   0|5228M  166M  161M 2274M| 434k 8512B|   0   712k|   0  25.0 |1579  1919 |0.84 1.47 1.07|1.0   0   0|   0     0 |           | 18  321    0   11    0
May 12 14:06:35 ubuntu dstat.sh[65388]: 12-05 14:06:35| 10   5  83   1   0|5254M  134M  161M 2279M| 225k 4350B|5204k  655k| 185  24.0 |2416  2200 |0.93 1.47 1.07|3.0   0  27|   0     0 |           | 18  320    0   12    0
