Mar 25 12:52:57 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 25 12:52:57 ubuntu dstat.sh[66726]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 25 12:52:57 ubuntu dstat.sh[66726]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 25 12:54:39 ubuntu dstat.sh[66726]: 25-03 12:54:39| 31   4  63   0   0|1488M  733M  172M 5341M|  22k   19k|   0  2319k|   0   145 |4708  6518 |2.65 1.48 0.74|1.0   0   0|   0     0 |           | 11   33    0   63    0
Mar 25 12:54:40 ubuntu dstat.sh[66726]: 25-03 12:54:40| 25  16  57   0   0|1407M  814M  172M 5341M|8051B 3938B|   0   244k|   0  24.0 |5219  4778 |2.65 1.48 0.74|1.0   0 282|   0     0 |           | 11   32    0   63    0
Mar 25 12:54:41 ubuntu dstat.sh[66726]: 25-03 12:54:41| 19   3  79   0   0|1428M  794M  172M 5341M|  10k 7240B|   0   148k|   0  7.01 |1726  1409 |2.65 1.48 0.74|  0   0   0|   0     0 |           | 11   33    0   63    0
Mar 25 12:54:42 ubuntu dstat.sh[66726]: 25-03 12:54:42| 14   6  78   0   0|1396M  825M  172M 5341M|  10k 6647B|   0   244k|   0  24.0 |3674  4165 |2.65 1.48 0.74|2.0   0  87|   0     0 |           | 11   32    0   64    0
Mar 25 12:54:43 ubuntu dstat.sh[66726]: 25-03 12:54:43| 14  13  70   0   0|1379M  842M  172M 5341M|4271B 1456B|   0  1617k|   0   193 |3956  2616 |2.65 1.48 0.74|1.0   0 199|   0     0 |           | 11   32    0   64    0
Mar 25 12:54:44 ubuntu dstat.sh[66726]: 25-03 12:54:44| 18   2  79   0   0|1392M  829M  172M 5341M|9428B 6490B|   0   124k|   0  11.0 |1996  1788 |2.52 1.47 0.75|2.0   0   0|   0     0 |           | 11   33    0   58    0
Mar 25 12:54:45 ubuntu dstat.sh[66726]: 25-03 12:54:45| 17   5  76   0   0|1363M  858M  172M 5341M|  10k 7300B|   0   132k|   0  15.0 |3697  4091 |2.52 1.47 0.75|1.0   0  46|   0     0 |           | 11   32    0   59    0
Mar 25 12:54:46 ubuntu dstat.sh[66726]: 25-03 12:54:46| 18   3  79   0   0|1402M  818M  172M 5341M|7000B 3971B|   0   116k|   0  6.00 |1629  1177 |2.52 1.47 0.75|1.0   0   0|   0     0 |           | 11   33    0   59    0
Mar 25 12:54:47 ubuntu dstat.sh[66726]: 25-03 12:54:47| 19   2  78   0   0|1395M  826M  172M 5341M|  13k 9947B|   0     0 |   0     0 |3998  4863 |2.52 1.47 0.75|1.0   0   0|   0     0 |           | 11   33    0   59    0
Mar 25 12:54:48 ubuntu dstat.sh[66726]: 25-03 12:54:48| 13  13  72   0   0|1355M  866M  172M 5341M|8140B 4809B|   0   280k|   0  29.0 |5036  4735 |2.52 1.47 0.75|2.0   0 263|   0     0 |           | 11   32    0   59    0
Mar 25 12:54:49 ubuntu dstat.sh[66726]: 25-03 12:54:49| 20  21  58   0   0|1364M  857M  172M 5341M|3923B 1135B|   0   476k|   0  26.0 |5422  4074 |2.47 1.48 0.75|2.0   0 364|   0     0 |           | 11   32    0   59    0
Mar 25 12:54:50 ubuntu dstat.sh[66726]: 25-03 12:54:50| 43   8  49   0   0|1486M  734M  172M 5342M|3271B  486B|   0   220k|   0  10.0 |2809  1366 |2.47 1.48 0.75|2.0   0 2.0|   0     0 |           | 11   32    0   59    0
Mar 25 12:54:51 ubuntu dstat.sh[66726]: 25-03 12:54:51| 37   7  46   9   0|1394M  818M  173M 5348M|3888B 1460B|   0    20M|   0  2118 |  11k   19k|2.47 1.48 0.75|2.0 1.0 106|   0     0 |           | 11   36    0   59    0
Mar 25 12:54:52 ubuntu dstat.sh[66726]: 25-03 12:54:52| 36  10  44  10   0|1472M  738M  173M 5349M|4910B 1622B|   0    49M|   0  4261 |  17k   33k|2.47 1.48 0.75|2.0   0  65|   0     0 |           | 11   36    0   59    0
Mar 25 12:54:53 ubuntu dstat.sh[66726]: 25-03 12:54:53| 43   8  47   1   0|1432M  778M  173M 5349M|4071B 1350B|   0    13M|   0   836 |4707  5794 |2.47 1.48 0.75|2.0   0 6.0|   0     0 |           | 11   32    0   54    0
Mar 25 12:54:54 ubuntu dstat.sh[66726]: 25-03 12:54:54| 40   7  45   6   0|1459M  751M  174M 5350M|3286B  648B|   0    11M|   0  1672 |9669    16k|2.44 1.49 0.76|3.0   0 3.0|   0     0 |           | 11   34    0   54    0
Mar 25 12:54:55 ubuntu dstat.sh[66726]: 25-03 12:54:55| 35  10  49   5   0|1426M  784M  174M 5350M|4309B 1567B|   0    11M|   0  1301 |9054    14k|2.44 1.49 0.76|1.0   0  99|   0     0 |           | 11   32    0   54    0
Mar 25 12:54:56 ubuntu dstat.sh[66726]: 25-03 12:54:56| 23   4  72   1   0|1442M  768M  174M 5350M|4287B 1510B|   0  3201k|   0   173 |2243  2174 |2.44 1.49 0.76|1.0   0 2.0|   0     0 |           | 11   32    0   54    0
Mar 25 12:54:57 ubuntu dstat.sh[66726]: 25-03 12:54:57| 22   4  73   0   0|1440M  770M  174M 5350M|4804B 1566B|   0   956k|   0   147 |1927  1446 |2.44 1.49 0.76|1.0   0 1.0|   0     0 |           | 11   32    0   49    0
Mar 25 12:54:58 ubuntu dstat.sh[66726]: 25-03 12:54:58| 23   4  72   1   0|1511M  699M  174M 5350M|4352B 1512B|   0  7337k|   0   393 |2760  3119 |2.44 1.49 0.76|2.0   0 3.0|   0     0 |           | 11   32    0   49    0
Mar 25 12:54:59 ubuntu dstat.sh[66726]: 25-03 12:54:59| 23   3  73   0   0|1468M  742M  174M 5350M|3877B 1079B|   0   160k|   0  14.0 |1846  1288 |2.32 1.48 0.76|2.0   0 1.0|   0     0 |           | 11   32    0   49    0
Mar 25 12:55:00 ubuntu dstat.sh[66726]: 25-03 12:55:00| 22   3  74   0   0|1482M  727M  174M 5350M|4734B 1621B|   0     0 |   0     0 |1829  1167 |2.32 1.48 0.76|2.0   0 2.0|   0     0 |           | 11   32    0   49    0
Mar 25 12:55:01 ubuntu dstat.sh[66726]: 25-03 12:55:01| 23   5  72   0   0|1471M  738M  174M 5350M|4976B 1620B|   0   160k|   0  3.00 |1958  1478 |2.32 1.48 0.76|4.0   0 2.0|   0     0 |           | 11   32    0   47    0
Mar 25 12:55:02 ubuntu dstat.sh[66726]: 25-03 12:55:02| 25  13  60   0   0|1525M  684M  174M 5350M|5254B 1458B|   0  7359k|   0   346 |4760  5042 |2.32 1.48 0.76|2.0   0 336|   0     0 |           | 11   32    0   47    0
Mar 25 12:55:03 ubuntu dstat.sh[66726]: 25-03 12:55:03| 23   3  73   0   0|1483M  726M  174M 5350M|4800B 1620B|   0  1232k|   0  61.0 |1877  1412 |2.32 1.48 0.76|2.0   0 1.0|   0     0 |           | 11   32    0   47    0
Mar 25 12:55:04 ubuntu dstat.sh[66726]: 25-03 12:55:04| 22   4  73   0   0|1428M  781M  174M 5350M|5460B 1620B|   0   168k|   0  13.0 |1970  1579 |2.22 1.47 0.76|3.0   0 1.0|   0     0 |           | 11   32    0   47    0
Mar 25 12:55:05 ubuntu dstat.sh[66726]: 25-03 12:55:05| 22   4  73   0   0|1470M  740M  174M 5350M|4857B 1619B|   0   288k|   0  18.0 |1818  1199 |2.22 1.47 0.76|2.0   0 2.0|   0     0 |           | 11   32    0   42    0
Mar 25 12:55:06 ubuntu dstat.sh[66726]: 25-03 12:55:06| 23   3  73   0   0|1451M  758M  174M 5350M|4697B 1458B|   0    32k|   0  4.00 |1743  1082 |2.22 1.47 0.76|2.0   0 1.0|   0     0 |           | 11   32    0   42    0
Mar 25 12:55:07 ubuntu dstat.sh[66726]: 25-03 12:55:07| 22   4  74   0   0|1474M  735M  174M 5350M|4939B 1621B|   0    40k|   0  2.00 |1814  1293 |2.22 1.47 0.76|2.0   0   0|   0     0 |           | 11   32    0   42    0
Mar 25 12:55:08 ubuntu dstat.sh[66726]: 25-03 12:55:08| 22   4  74   0   0|1489M  721M  174M 5350M|4910B 1460B|   0     0 |   0     0 |1868  1283 |2.22 1.47 0.76|1.0   0 2.0|   0     0 |           | 11   32    0   42    0
Mar 25 12:55:09 ubuntu dstat.sh[66726]: 25-03 12:55:09| 22   4  73   0   0|1496M  713M  174M 5350M|4636B 1658B|   0  8174B|   0  2.00 |1805  1104 |2.12 1.46 0.76|2.0   0 2.0|   0     0 |           | 11   32    0   37    0
Mar 25 12:55:10 ubuntu dstat.sh[66726]: 25-03 12:55:10| 12  16  70   0   0|1419M  790M  174M 5350M|4734B 1511B|   0   264k|   0  3.00 |4645  3097 |2.12 1.46 0.76|2.0   0 268|   0     0 |           | 11   32    0   37    0
Mar 25 12:55:11 ubuntu dstat.sh[66726]: 25-03 12:55:11|  9  22  68   0   0|1406M  803M  174M 5350M|3539B  811B|   0   825k|   0  10.0 |5461  3939 |2.12 1.46 0.76|2.0   0 371|   0     0 |           | 11   32    0   37    0
Mar 25 12:55:12 ubuntu dstat.sh[66726]: 25-03 12:55:12|  8  22  69   0   0|1379M  830M  174M 5350M|4321B 1298B|   0   285k|   0  6.01 |5231  3718 |2.12 1.46 0.76|1.0   0 319|   0     0 |           | 11   32    0   37    0
Mar 25 12:55:13 ubuntu dstat.sh[66726]: 25-03 12:55:13|  7  22  68   0   0|1363M  846M  174M 5350M|4457B 1458B|   0   832k|   0   172 |5631  4151 |2.12 1.46 0.76|2.0   0 383|   0     0 |           | 11   32    0   37    0
Mar 25 12:55:14 ubuntu dstat.sh[66726]: 25-03 12:55:14| 20   6  73   0   0|1394M  815M  174M 5350M|4982B 1620B|   0   556k|   0  15.0 |2199  1921 |2.03 1.46 0.77|1.0   0  29|   0     0 |           | 11   32    0   37    0
Mar 25 12:55:15 ubuntu dstat.sh[66726]: 25-03 12:55:15| 22   3  72   0   0|1438M  771M  174M 5350M|4664B 1565B|   0   456k|   0  34.0 |1924  1343 |2.03 1.46 0.77|1.0   0 2.0|   0     0 |           | 11   32    0   37    0
Mar 25 12:55:16 ubuntu dstat.sh[66726]: 25-03 12:55:16| 22   4  74   0   0|1477M  732M  174M 5350M|5247B 1511B|   0     0 |   0     0 |1849  1280 |2.03 1.46 0.77|2.0   0 1.0|   0     0 |           | 11   32    0   37    0
Mar 25 12:55:17 ubuntu dstat.sh[66726]: 25-03 12:55:17| 23   3  73   0   0|1500M  709M  174M 5350M|5119B 1621B|   0    20k|   0  1.00 |1705  1036 |2.03 1.46 0.77|2.0   0 2.0|   0     0 |           | 11   32    0   33    0
Mar 25 12:55:18 ubuntu dstat.sh[66726]: 25-03 12:55:18| 22   5  74   0   0|1463M  746M  174M 5350M|5462B 1620B|   0     0 |   0     0 |1863  1299 |2.03 1.46 0.77|2.0   0 2.0|   0     0 |           | 11   32    0   33    0
Mar 25 12:55:19 ubuntu dstat.sh[66726]: 25-03 12:55:19| 25   7  68   0   0|1477M  732M  174M 5350M|6062B 1620B|   0    52k|   0  5.00 |2493  1817 |2.11 1.48 0.78|2.0   0  88|   0     0 |           | 11   32    0   33    0
Mar 25 12:55:20 ubuntu dstat.sh[66726]: 25-03 12:55:20| 22   4  73   0   0|1450M  758M  174M 5350M|5942B 1621B|   0   104k|   0  2.00 |1809  1322 |2.11 1.48 0.78|2.0   0 1.0|   0     0 |           | 11   32    0   33    0
Mar 25 12:55:21 ubuntu dstat.sh[66726]: 25-03 12:55:21| 23   3  74   0   0|1477M  732M  174M 5350M|4741B 1620B|   0    32k|   0  3.00 |1782  1141 |2.11 1.48 0.78|2.0   0 2.0|   0     0 |           | 11   32    0   27    0
Mar 25 12:55:22 ubuntu dstat.sh[66726]: 25-03 12:55:22| 22   4  73   0   0|1452M  756M  174M 5350M|4598B 1242B|   0     0 |   0     0 |1741  1225 |2.11 1.48 0.78|6.0   0 1.0|   0     0 |           | 11   32    0   27    0
Mar 25 12:55:23 ubuntu dstat.sh[66726]: 25-03 12:55:23| 23   3  74   0   0|1477M  732M  174M 5350M|3313B  755B|   0   452k|   0  98.9 |1707  1063 |2.11 1.48 0.78|3.0   0 2.0|   0     0 |           | 11   32    0   27    0
Mar 25 12:55:24 ubuntu dstat.sh[66726]: 25-03 12:55:24| 22   5  73   0   0|1450M  759M  174M 5350M|4128B 1567B|   0  2617k|   0   105 |2024  1589 |2.02 1.47 0.78|2.0   0 1.0|   0     0 |           | 11   32    0   27    0
Mar 25 12:55:25 ubuntu dstat.sh[66726]: 25-03 12:55:25| 22   5  72   0   0|1484M  725M  174M 5350M|4287B 1510B|   0   447k|   0  25.0 |2018  1305 |2.02 1.47 0.78|1.0   0 8.0|   0     0 |           | 11   32    0   20    0
Mar 25 12:55:26 ubuntu dstat.sh[66726]: 25-03 12:55:26| 22   4  74   0   0|1445M  764M  174M 5350M|4708B 1233B|   0     0 |   0     0 |1790  1250 |2.02 1.47 0.78|3.0   0 1.0|   0     0 |           | 11   32    0   20    0
Mar 25 12:55:27 ubuntu dstat.sh[66726]: 25-03 12:55:27| 23   3  74   0   0|1478M  731M  174M 5350M|4865B 1349B|   0   100k|   0  3.00 |1725  1125 |2.02 1.47 0.78|2.0   0 2.0|   0     0 |           | 11   32    0   20    0
Mar 25 12:55:28 ubuntu dstat.sh[66726]: 25-03 12:55:28| 22   4  73   0   0|1431M  778M  174M 5350M|5218B 1619B|   0     0 |   0     0 |1890  1334 |2.02 1.47 0.78|2.0   0 2.0|   0     0 |           | 11   32    0   20    0
Mar 25 12:55:29 ubuntu dstat.sh[66726]: 25-03 12:55:29| 22   4  73   0   0|1418M  790M  174M 5350M|4516B 1457B|   0    12k|   0  1.00 |1771  1249 |1.94 1.47 0.78|5.0   0 1.0|   0     0 |           | 11   32    0   15    0
Mar 25 12:55:30 ubuntu dstat.sh[66726]: 25-03 12:55:30| 27   6  66   0   0|1443M  766M  174M 5350M|5282B 1620B|   0    92k|   0  3.00 |3072    14k|1.94 1.47 0.78|2.0   0  38|   0     0 |           | 11   32    0   16    0
Mar 25 12:55:31 ubuntu dstat.sh[66726]: 25-03 12:55:31| 23   4  74   0   0|1431M  778M  174M 5350M|4881B 1459B|   0     0 |   0     0 |1775  1292 |1.94 1.47 0.78|2.0   0 1.0|   0     0 |           | 11   32    0   16    0
Mar 25 12:55:32 ubuntu dstat.sh[66726]: 25-03 12:55:32| 23   3  74   0   0|1431M  777M  174M 5350M|5658B 1620B|   0    24k|   0  1.00 |1725  1123 |1.94 1.47 0.78|3.0   0 1.0|   0     0 |           | 11   32    0   16    0
Mar 25 12:55:33 ubuntu dstat.sh[66726]: 25-03 12:55:33| 22   3  74   0   0|1474M  735M  174M 5350M|5980B 1620B|   0  8192B|   0  2.00 |1761  1137 |1.94 1.47 0.78|2.0   0 2.0|   0     0 |           | 11   32    0   16    0
Mar 25 12:55:34 ubuntu dstat.sh[66726]: 25-03 12:55:34| 16  13  71   0   0|1422M  786M  174M 5351M|6035B 1513B|   0   276k|   0  18.0 |3978  3005 |1.94 1.47 0.79|1.0   0 216|   0     0 |           | 11   32    0   11    0
Mar 25 12:55:35 ubuntu dstat.sh[66726]: 25-03 12:55:35| 15  13  71   0   0|1421M  788M  174M 5351M|6939B 1564B|   0   575k|   0  28.0 |4130  3188 |1.94 1.47 0.79|2.0   0 244|   0     0 |           | 11   32    0   11    0
Mar 25 12:55:36 ubuntu dstat.sh[66726]: 25-03 12:55:36| 23   2  74   0   0|1433M  775M  174M 5351M|6118B 1662B|   0     0 |   0     0 |1779  1170 |1.94 1.47 0.79|2.0   0   0|   0     0 |           | 11   32    0   11    0
Mar 25 12:55:37 ubuntu dstat.sh[66726]: 25-03 12:55:37| 22   4  74   0   0|1405M  804M  174M 5351M|4669B  810B|   0     0 |   0     0 |1859  1235 |1.94 1.47 0.79|1.0   0 9.0|   0     0 |           | 11   32    0   11    0
Mar 25 12:55:38 ubuntu dstat.sh[66726]: 25-03 12:55:38| 22   6  71   0   0|1415M  794M  174M 5351M|5257B  811B|  40k    0 |2.00     0 |2580  1812 |1.94 1.47 0.79|3.0   0 131|   0     0 |           | 11   32    0    7    0
Mar 25 12:55:39 ubuntu dstat.sh[66726]: 25-03 12:55:39|  8  21  69   0   0|1410M  799M  174M 5351M|4516B 1457B|   0   208k|   0  9.00 |6333  5090 |1.79 1.45 0.78|1.0   0 529|   0     0 |           | 11   32    0    7    0
Mar 25 12:55:40 ubuntu dstat.sh[66726]: 25-03 12:55:40|  8  22  68   0   0|1403M  806M  174M 5351M|5101B 1620B|   0   372k|   0  7.00 |6610  5465 |1.79 1.45 0.78|1.0   0 584|   0     0 |           | 11   32    0    7    0
Mar 25 12:55:41 ubuntu dstat.sh[66726]: 25-03 12:55:41|  8  22  69   0   0|1388M  821M  174M 5351M|4402B 1552B|   0  1288k|   0  14.0 |6499  5303 |1.79 1.45 0.78|1.0   0 582|   0     0 |           | 11   32    0    7    0
Mar 25 12:55:42 ubuntu dstat.sh[66726]: 25-03 12:55:42|  8  23  68   0   0|1380M  829M  174M 5351M|5058B 1620B|   0  1196k|   0  13.0 |6269  4916 |1.79 1.45 0.78|1.0   0 521|   0     0 |           | 11   32    0    5    0
Mar 25 12:55:43 ubuntu dstat.sh[66726]: 25-03 12:55:43|  9  21  70   0   0|1367M  841M  174M 5351M|4152B 1456B|   0   635k|   0  8.99 |6089  4696 |1.79 1.45 0.78|1.0   0 464|   0     0 |           | 11   32    0    5    0
Mar 25 12:55:44 ubuntu dstat.sh[66726]: 25-03 12:55:44|  8  21  69   0   0|1357M  851M  174M 5351M|4635B 1622B|   0   404k|   0  17.0 |6391  5332 |1.80 1.46 0.79|1.0   0 500|   0     0 |           | 11   32    0    5    0
Mar 25 12:55:45 ubuntu dstat.sh[66726]: 25-03 12:55:45|  9  23  68   0   0|1347M  862M  174M 5351M|4460B 1459B|   0   788k|   0  50.0 |6679  5626 |1.80 1.46 0.79|1.0   0 598|   0     0 |           | 11   32    0    5    0
Mar 25 12:55:46 ubuntu dstat.sh[66726]: 25-03 12:55:46| 11  21  66   0   0|1306M  902M  174M 5351M|4441B 1620B|   0   216k|   0  9.00 |6227  5128 |1.80 1.46 0.79|2.0   0 528|   0     0 |           | 11   34    0    4    0
Mar 25 12:55:47 ubuntu dstat.sh[66726]: 25-03 12:55:47| 45  27  27   0   0|1410M  798M  174M 5351M|4517B 1403B|   0   795k|   0  47.0 |6373  5849 |1.80 1.46 0.79|3.0   0 601|   0     0 |           | 11   32    0    9    0
Mar 25 12:55:48 ubuntu dstat.sh[66726]: 25-03 12:55:48| 62  11  25   1   0|1584M  620M  174M 5355M|3591B  648B| 372k 6569k|3.00   484 |5585  6083 |1.80 1.46 0.79|5.0   0  29|   0     0 |           | 11   34    0    9    0
Mar 25 12:55:49 ubuntu dstat.sh[66726]: 25-03 12:55:49| 45  12  32  10   0|1572M  621M  175M 5364M|4726B 1566B|   0    62M|   0  4596 |  18k   35k|1.82 1.47 0.80|3.0 1.0 148|   0     0 |           | 11   36    0   10    0
Mar 25 12:55:50 ubuntu dstat.sh[66726]: 25-03 12:55:50| 43  13  29  13   0|1574M  605M  175M 5376M|4980B 1620B|   0    89M|   0  6804 |  22k   45k|1.82 1.47 0.80|2.0   0 105|   0     0 |           | 11   36    0    8    0
Mar 25 12:55:51 ubuntu dstat.sh[66726]: 25-03 12:55:51| 40  10  34  12   0|1588M  584M  176M 5383M|  12k 9814B|   0    89M|   0  6665 |  21k   44k|1.82 1.47 0.80|1.0 1.0  39|   0     0 |           | 11   37    0    8    0
Mar 25 12:55:52 ubuntu dstat.sh[66726]: 25-03 12:55:52| 37  22  31   9   0|1489M  677M  176M 5390M|6595B 2822B| 296k   43M|4.00  3276 |  16k   30k|1.82 1.47 0.80|8.0   0 395|   0     0 |           | 11   34    0    9    0
Mar 25 12:55:53 ubuntu dstat.sh[66726]: 25-03 12:55:53| 46  18  25   9   0|1516M  641M  176M 5397M|9388B 6640B| 930k   53M|15.0  4054 |  18k   35k|1.82 1.47 0.80|4.0   0 192|   0     0 |           | 11   35    0    9    0
Mar 25 12:55:54 ubuntu dstat.sh[66726]: 25-03 12:55:54| 31  11  46  11   0|1518M  636M  176M 5400M|  13k   10k| 669k   53M|12.0  4307 |  19k   37k|1.83 1.48 0.80|2.0   0 155|   0     0 |           | 11   35    0    9    0
Mar 25 12:55:55 ubuntu dstat.sh[66726]: 25-03 12:55:55| 32   8  46  11   0|1504M  651M  176M 5400M|  11k 7352B|   0    51M|   0  4715 |  18k   36k|1.83 1.48 0.80|4.0 1.0  60|   0     0 |           | 11   34    0    9    0
Mar 25 12:55:56 ubuntu dstat.sh[66726]: 25-03 12:55:56| 36   8  40  13   0|1552M  601M  177M 5400M|5529B 3249B|   0    58M|   0  5243 |  18k   37k|1.83 1.48 0.80|1.0   0  42|   0     0 |           | 11   35    0    9    0
Mar 25 12:55:57 ubuntu dstat.sh[66726]: 25-03 12:55:57| 30   8  48  10   0|1548M  604M  177M 5402M|  14k   10k|   0    56M|   0  4540 |  19k   35k|1.83 1.48 0.80|2.0 2.0  36|   0     0 |           | 11   35    0    9    0
Mar 25 12:55:58 ubuntu dstat.sh[66726]: 25-03 12:55:58| 36   6  45  10   0|1524M  625M  177M 5404M|  14k   11k|   0    34M|   0  3321 |  16k   30k|1.83 1.48 0.80|1.0 1.0  57|   0     0 |           | 11   34    0   10    0
Mar 25 12:55:59 ubuntu dstat.sh[66726]: 25-03 12:55:59| 34  11  41  11   0|1576M  570M  177M 5407M|4667B 1616B|   0    48M|   0  4120 |  17k   32k|2.01 1.52 0.82|2.0   0 117|   0     0 |           | 11   36    0   10    0
Mar 25 12:56:00 ubuntu dstat.sh[66726]: 25-03 12:56:00| 28   9  48  12   0|1578M  565M  177M 5410M|  13k 9582B|   0    53M|   0  4352 |  18k   35k|2.01 1.52 0.82|1.0   0  54|   0     0 |           | 11   37    0   10    0
Mar 25 12:56:01 ubuntu dstat.sh[66726]: 25-03 12:56:01| 28   8  49  12   0|1567M  573M  177M 5413M|  16k   12k|   0    56M|   0  4715 |  21k   40k|2.01 1.52 0.82|2.0 1.0  96|   0     0 |           | 11   37    0   10    0
Mar 25 12:56:02 ubuntu dstat.sh[66726]: 25-03 12:56:02| 35  10  41  11   0|1529M  608M  177M 5415M|6436B 2129B|   0    33M|   0  3344 |  15k   28k|2.01 1.52 0.82|1.0 1.0  72|   0     0 |           | 11   36    0   10    0
Mar 25 12:56:03 ubuntu dstat.sh[66726]: 25-03 12:56:03| 31  10  46  12   0|1560M  583M  177M 5410M|8976B 6115B|   0    52M|   0  4613 |  17k   36k|2.01 1.52 0.82|6.0   0  15|   0     0 |           | 11   37    0   10    0
Mar 25 12:56:04 ubuntu dstat.sh[66726]: 25-03 12:56:04| 36   6  50   6   0|1553M  589M  177M 5410M|  12k 9256B|   0    46M|   0  3175 |  14k   26k|1.93 1.51 0.82|2.0   0  28|   0     0 |           | 11   35    0   12    0
Mar 25 12:56:05 ubuntu dstat.sh[66726]: 25-03 12:56:05| 22  17  60   0   0|1426M  716M  177M 5410M|  11k 7816B|   0  3177k|   0   247 |5718  5857 |1.93 1.51 0.82|2.0   0 267|   0     0 |           | 11   32    0   13    0
Mar 25 12:56:06 ubuntu dstat.sh[66726]: 25-03 12:56:06| 20   3  75   0   0|1449M  693M  177M 5410M|6327B 3577B|   0  1265k|   0  65.8 |2002  1708 |1.93 1.51 0.82|  0   0   0|   0     0 |           | 11   33    0   13    0
Mar 25 12:56:07 ubuntu dstat.sh[66726]: 25-03 12:56:07| 19   2  78   0   0|1422M  720M  177M 5410M|  12k 8583B|   0   934k|   0  48.1 |3186  3665 |1.93 1.51 0.82|1.0   0 1.0|   0     0 |           | 11   32    0   14    0
Mar 25 12:56:08 ubuntu dstat.sh[66726]: 25-03 12:56:08| 20   7  74   0   0|1458M  684M  177M 5410M|4848B 1567B|   0   488k|   0  28.0 |2193  1620 |1.93 1.51 0.82|1.0   0  34|   0     0 |           | 11   32    0   14    0
Mar 25 12:56:09 ubuntu dstat.sh[66726]: 25-03 12:56:09| 16   2  81   0   0|1443M  699M  177M 5411M|8458B 6310B|   0   467k|   0  31.9 |1851  1652 |1.85 1.50 0.82|  0   0   0|   0     0 |           | 11   33    0   14    0
Mar 25 12:56:10 ubuntu dstat.sh[66726]: 25-03 12:56:10| 19   6  73   0   0|1367M  775M  177M 5411M|6171B 2426B|   0  2991k|   0   157 |3166  3171 |1.85 1.50 0.82|1.0   0  60|   0     0 |           | 11   32    0   15    0
Mar 25 12:56:11 ubuntu dstat.sh[66726]: 25-03 12:56:11| 19   2  79   0   0|1399M  743M  177M 5411M|9410B 6329B|   0    52k|   0  4.00 |1884  1646 |1.85 1.50 0.82|1.0   0   0|   0     0 |           | 11   33    0   15    0
Mar 25 12:56:12 ubuntu dstat.sh[66726]: 25-03 12:56:12| 17   5  76   0   0|1375M  767M  177M 5411M|  10k 6740B|   0    76k|   0  7.00 |3826  4142 |1.85 1.50 0.82|1.0   0  43|   0     0 |           | 11   32    0   16    0
Mar 25 12:56:13 ubuntu dstat.sh[66726]: 25-03 12:56:13| 20   4  75   0   0|1382M  759M  177M 5411M|6059B 3531B|   0   152k|   0  12.0 |1932  1451 |1.85 1.50 0.82|  0   0   0|   0     0 |           | 11   33    0   16    0
Mar 25 12:56:14 ubuntu dstat.sh[66726]: 25-03 12:56:14| 14   2  83   0   0|1380M  762M  177M 5411M|  13k 9465B|   0   112k|   0  8.02 |3070  3795 |1.70 1.48 0.82|1.0   0   0|   0     0 |           | 11   33    0   16    0
Mar 25 12:56:15 ubuntu dstat.sh[66726]: 25-03 12:56:15| 13  17  70   0   0|1352M  790M  177M 5411M|5699B 2481B|   0   276k|   0  25.0 |5536  4733 |1.70 1.48 0.82|1.0   0 396|   0     0 |           | 11   32    0   17    0
Mar 25 12:56:16 ubuntu dstat.sh[66726]: 25-03 12:56:16| 38  20  41   0   0|1408M  733M  177M 5411M|5003B 1509B|   0   755k|   0  56.9 |5939  4804 |1.70 1.48 0.82|3.0   0 400|   0     0 |           | 11   32    0   23    0
Mar 25 12:56:17 ubuntu dstat.sh[66726]: 25-03 12:56:17| 67   9  24   0   0|1581M  559M  177M 5413M|5350B 1568B|   0   441k|   0  25.0 |3697  1486 |1.70 1.48 0.82|3.0   0 3.0|   0     0 |           | 11   32    0   23    0
Mar 25 12:56:18 ubuntu dstat.sh[66726]: 25-03 12:56:18| 67   8  24   0   0|1735M  401M  178M 5416M|5279B 1620B|   0  6967k|   0   200 |4257  2150 |1.70 1.48 0.82|4.0   0 7.0|   0     0 |           | 11   32    0   23    0
