Mar 17 13:32:10 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 17 13:32:11 ubuntu dstat.sh[60553]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 17 13:32:11 ubuntu dstat.sh[60553]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 17 13:39:01 ubuntu dstat.sh[60553]: 17-03 13:39:01| 23   3  72   0   0|5201M  199M  163M 2261M|9945B 2938B|   0   298k|   0  3.97 |2646  2205 |1.82 1.86 1.11|1.0   0  19|   0     0 |           | 18  327    1   24    0
Mar 17 13:39:02 ubuntu dstat.sh[60553]: 17-03 13:39:02| 22   6  71   1   0|5199M  196M  163M 2266M|7601B 3319B|  16k 1637k|1.01  55.3 |7543    16k|1.82 1.86 1.11|2.0   0 7.0|   0     0 |           | 18  326    1   24    0
Mar 17 13:39:03 ubuntu dstat.sh[60553]: 17-03 13:39:03| 22   7  68   0   0|5208M  185M  163M 2266M|4708B 1560B|   0    15M|   0  83.7 |9599    17k|1.82 1.86 1.11|3.0   0  20|   0     0 |           | 18  326    1   22    0
Mar 17 13:39:04 ubuntu dstat.sh[60553]: 17-03 13:39:04| 24   6  69   0   0|5173M  232M  163M 2255M|4092B  972B|   0  1396k|   0  61.0 |3177  3300 |1.82 1.86 1.11|3.0   0  11|   0     0 |           | 18  326    1   22    0
Mar 17 13:39:05 ubuntu dstat.sh[60553]: 17-03 13:39:05| 24   7  66   0   0|5168M  237M  163M 2255M|4469B 1119B|   0  2997k|   0   153 |  11k   20k|1.82 1.86 1.11|2.0   0  53|   0     0 |           | 18  326    1   22    0
Mar 17 13:39:06 ubuntu dstat.sh[60553]: 17-03 13:39:06| 20   4  74   0   0|5223M  182M  163M 2255M|9551B 3120B|   0   847k|   0  32.0 |2692  2371 |1.75 1.85 1.11|2.0   0  36|   0     0 |           | 18  327    1   22    0
Mar 17 13:39:07 ubuntu dstat.sh[60553]: 17-03 13:39:07| 24   3  71   0   0|5221M  178M  163M 2261M|5459B 1866B|   0   598k|   0  6.02 |2465  1996 |1.75 1.85 1.11|2.0   0 4.0|   0     0 |           | 18  326    1   22    0
Mar 17 13:39:08 ubuntu dstat.sh[60553]: 17-03 13:39:08| 19   4  76   0   0|5221M  173M  163M 2266M|  11k 4567B|   0  1178k|   0  18.0 |4406  6506 |1.75 1.85 1.11|2.0   0  22|   0     0 |           | 18  326    1   22    0
Mar 17 13:39:09 ubuntu dstat.sh[60553]: 17-03 13:39:09| 24   7  67   0   0|5220M  173M  163M 2267M|4930B 1574B|   0  1029k|   0   142 |  17k   32k|1.75 1.85 1.11|2.0   0  18|   0     0 |           | 18  326    1   22    0
Mar 17 13:39:10 ubuntu dstat.sh[60553]: 17-03 13:39:10| 25   9  65   0   0|5188M  217M  163M 2255M|5014B 1510B|   0   687k|   0  18.0 |3492    15k|1.75 1.85 1.11|2.0   0  51|   0     0 |           | 18  326    1   23    0
Mar 17 13:39:11 ubuntu dstat.sh[60553]: 17-03 13:39:11| 23   5  70   0   0|5177M  227M  163M 2255M|5450B 1562B|   0   666k|   0  19.0 |3255  2948 |1.69 1.83 1.11|2.0   0  71|   0     0 |           | 18  326    1   22    0
Mar 17 13:39:12 ubuntu dstat.sh[60553]: 17-03 13:39:12| 23   4  72   0   0|5207M  188M  163M 2264M|4849B 1592B|   0   795k|   0  52.2 |3043  3157 |1.69 1.83 1.11|4.0   0  43|   0     0 |           | 18  326    1   22    0
Mar 17 13:39:13 ubuntu dstat.sh[60553]: 17-03 13:39:13| 18   2  79   0   0|5220M  174M  163M 2266M|  12k 5830B|4081B 1224k|1.00  15.9 |2094  1915 |1.69 1.83 1.11|1.0   0  16|   0     0 |           | 18  327    1   22    0
Mar 17 13:39:14 ubuntu dstat.sh[60553]: 17-03 13:39:14| 14   2  82   1   0|5231M  163M  163M 2266M|  18k   10k|   0  1601k|   0  84.0 |2680  3099 |1.69 1.83 1.11|1.0   0 1.0|   0     0 |           | 18  327    1   22    0
Mar 17 13:39:15 ubuntu dstat.sh[60553]: 17-03 13:39:15| 10   2  86   0   0|5230M  163M  163M 2267M| 143k   14k|   0  1712k|   0  72.0 |2187  2552 |1.69 1.83 1.11|1.0   0 1.0|   0     0 |           | 18  328    1   19    0
Mar 17 13:39:16 ubuntu dstat.sh[60553]: 17-03 13:39:16| 14   1  83   1   0|5232M  161M  163M 2267M|  32k 8545B|   0  1042k|   0  38.9 |2061  2003 |1.64 1.82 1.11|2.0   0   0|   0     0 |           | 18  328    1   19    0
Mar 17 13:39:17 ubuntu dstat.sh[60553]: 17-03 13:39:17| 33   9  58   1   0|5249M  172M  163M 2240M|  23k   14k| 513k 1819k|4.01  65.1 |4573  5646 |1.64 1.82 1.11|5.0   0 9.0|   0     0 |           | 18  328    1   19    0
Mar 17 13:39:18 ubuntu dstat.sh[60553]: 17-03 13:39:18| 27   6  65   0   0|5275M  145M  164M 2240M| 291k   14k| 512k 1029k|4.00  31.0 |3675  2741 |1.64 1.82 1.11|1.0   0 5.0|   0     0 |           | 18  328    1   21    0
Mar 17 13:39:19 ubuntu dstat.sh[60553]: 17-03 13:39:19| 11   2  84   2   0|5274M  146M  164M 2241M| 118k   22k|  28k 3021k|4.01   145 |2764  3179 |1.64 1.82 1.11|1.0   0   0|   0     0 |           | 18  328    1   21    0
Mar 17 13:39:20 ubuntu dstat.sh[60553]: 17-03 13:39:20| 14   2  81   1   0|5261M  146M  164M 2253M|2286k   33k| 103k 2687k|5.97  42.8 |3024  2472 |1.64 1.82 1.11|1.0   0 2.0|   0     0 |           | 18  328    1   19    0
Mar 17 13:39:21 ubuntu dstat.sh[60553]: 17-03 13:39:21| 12   5  80   1   0|5252M  135M  164M 2273M|  15M  109k| 164k   17M|4.00   111 |7180  4008 |1.51 1.79 1.10|2.0   0 3.0|   0     0 |           | 18  328    1   19    0
Mar 17 13:39:22 ubuntu dstat.sh[60553]: 17-03 13:39:22| 22   3  72   1   0|5241M  129M  167M 2286M|5271B 1617B|  16k 5183k|1.00   140 |2769  2882 |1.51 1.79 1.10|1.0   0 1.0|   0     0 |           | 18  328    1   19    0
Mar 17 13:39:23 ubuntu dstat.sh[60553]: 17-03 13:39:23| 24   6  70   1   0|5249M  157M  168M 2252M|4657B 1588B|   0  1366k|   0  35.0 |2528  2126 |1.51 1.79 1.10|2.0   0   0|   0     0 |           | 18  328    1   19    0
Mar 17 13:39:24 ubuntu dstat.sh[60553]: 17-03 13:39:24| 24   4  70   1   0|5254M  132M  168M 2271M|4686B 1619B|   0    25M|   0   644 |3322  3042 |1.51 1.79 1.10|4.0   0   0|   0     0 |           | 18  328    1   15    0
Mar 17 13:39:25 ubuntu dstat.sh[60553]: 17-03 13:39:25| 22   5  71   0   0|5252M  138M  169M 2265M|4673B 1618B|   0  2085k|   0  69.9 |2474  2228 |1.51 1.79 1.10|2.0   0   0|   0     0 |           | 18  328    1   15    0
Mar 17 13:39:26 ubuntu dstat.sh[60553]: 17-03 13:39:26| 24   5  70   1   0|5249M  138M  170M 2266M|4611B 1562B|   0    88M|   0   562 |3276  3537 |1.47 1.77 1.10|4.0   0   0|   0     0 |           | 18  328    1   15    0
Mar 17 13:39:27 ubuntu dstat.sh[60553]: 17-03 13:39:27| 24   3  71   0   0|5252M  130M  171M 2270M|4889B 1630B|   0  1863k|   0  20.1 |2348  2158 |1.47 1.77 1.10|2.0   0 1.0|   0     0 |           | 18  328    1   15    0
Mar 17 13:39:28 ubuntu dstat.sh[60553]: 17-03 13:39:28| 23   4  71   1   0|5255M  147M  172M 2249M|3446B  809B|4092B 2817k|1.00   103 |2624  2645 |1.47 1.77 1.10|3.0   0   0|   0     0 |           | 18  328    1   11    0
Mar 17 13:39:29 ubuntu dstat.sh[60553]: 17-03 13:39:29| 20   3  75   0   0|5160M  274M  173M 2217M|  10k 3848B|   0   896k|   0  36.0 |2552  2530 |1.47 1.77 1.10|3.0   0 3.0|   0     0 |           | 18  326    1   11    0
Mar 17 13:39:30 ubuntu dstat.sh[60553]: 17-03 13:39:30| 19   4  75   0   0|5213M  220M  173M 2218M|  10k 3690B|   0   768k|   0  33.0 |2709  2637 |1.47 1.77 1.10|2.0   0  34|   0     0 |           | 18  327    1   11    0
Mar 17 13:39:31 ubuntu dstat.sh[60553]: 17-03 13:39:31| 24   5  70   0   0|5209M  219M  173M 2223M|5468B 1822B|   0   114M|   0  1227 |5079  5478 |1.43 1.76 1.10|4.0   0 9.0|   0     0 |           | 18  326    1   11    0
Mar 17 13:39:32 ubuntu dstat.sh[60553]: 17-03 13:39:32| 19   4  74   0   0|5206M  215M  173M 2228M|  12k 4675B|  32k 3001k|1.00  44.8 |7532    13k|1.43 1.76 1.10|3.0   0  16|   0     0 |           | 18  326    1    9    0
Mar 17 13:39:33 ubuntu dstat.sh[60553]: 17-03 13:39:33| 22   6  70   0   0|5208M  213M  173M 2228M|5024B 1565B|   0  2275k|   0  9.00 |6012  9513 |1.43 1.76 1.10|3.0   0  13|   0     0 |           | 18  326    1    9    0
Mar 17 13:39:34 ubuntu dstat.sh[60553]: 17-03 13:39:34| 23   8  67   0   0|5217M  204M  173M 2228M|5276B 1661B|   0   536k|   0  24.0 |8804    17k|1.43 1.76 1.10|3.0   0  15|   0     0 |           | 18  326    1    9    0
Mar 17 13:39:35 ubuntu dstat.sh[60553]: 17-03 13:39:35| 22   5  72   0   0|5166M  267M  173M 2217M|5054B 1457B|   0  1327k|   0   128 |2386  2009 |1.43 1.76 1.10|2.0   0 6.0|   0     0 |           | 18  326    1    9    0
Mar 17 13:39:36 ubuntu dstat.sh[60553]: 17-03 13:39:36| 24   4  70   1   0|5188M  242M  173M 2220M|6080B 1621B| 768k 1861k|21.0  18.0 |3259  3438 |1.39 1.75 1.10|2.0   0   0|   0     0 |           | 18  327    1    7    0
Mar 17 13:39:37 ubuntu dstat.sh[60553]: 17-03 13:39:37| 25   6  66   2   0|5188M  241M  173M 2221M|5240B 1459B| 768k 4198k|48.0   423 |8365    13k|1.39 1.75 1.10|3.0   0 1.0|   0     0 |           | 18  328    1   10    0
Mar 17 13:39:38 ubuntu dstat.sh[60553]: 17-03 13:39:38| 11  20  68   1   0|5146M  283M  173M 2221M|4759B 1626B| 133k 4502k|2.01   280 |6691  6668 |1.39 1.75 1.10|2.0   0 418|   0     0 |           | 18  328    1   10    0
Mar 17 13:39:39 ubuntu dstat.sh[60553]: 17-03 13:39:39| 11   6  71  10   0|5130M  265M  173M 2255M|4479B 1613B|  33M  597k|1932  12.9 |4526  6110 |1.39 1.75 1.10|2.0   0  33|   0     0 |           | 18  328    1   12    0
Mar 17 13:39:40 ubuntu dstat.sh[60553]: 17-03 13:39:40|  7   3  82   7   0|5128M  259M  173M 2264M|4430B 1918B|8732k 1682k|1547  22.0 |3528  5290 |1.39 1.75 1.10|1.0   0 6.0|   0     0 |           | 18  329    1    9    0
Mar 17 13:39:41 ubuntu dstat.sh[60553]: 17-03 13:39:41|  4   1  95   0   0|5128M  259M  173M 2264M|9697B 3650B|   0   233k|   0  11.0 |1380  1788 |1.28 1.72 1.09|1.0   0   0|   0     0 |           | 18  329    1    9    0
Mar 17 13:39:42 ubuntu dstat.sh[60553]: 17-03 13:39:42|  2   1  95   0   0|5128M  258M  173M 2264M|  44k 4612B| 188k  908k|4.00  57.0 |1463  2124 |1.28 1.72 1.09|4.0   0   0|   0     0 |           | 18  329    1    9    0
Mar 17 13:39:43 ubuntu dstat.sh[60553]: 17-03 13:39:43|  6   2  91   0   0|5117M  267M  173M 2265M| 277k 5422B|  92k  220k|1.00  10.0 |1760  1994 |1.28 1.72 1.09|2.0   0  12|   0     0 |           | 18  328    1    9    1
Mar 17 13:39:44 ubuntu dstat.sh[60553]: 17-03 13:39:44|  4   1  93   0   0|5106M  279M  173M 2265M|5504B  123k|  36k 1223k|4.00  38.0 |1935  2670 |1.28 1.72 1.09|2.0   0 1.0|   0     0 |           | 18  328    1    8    0
Mar 17 13:39:45 ubuntu dstat.sh[60553]: 17-03 13:39:45|  2   1  96   0   0|5106M  279M  173M 2265M|4212B 1498B|   0   176k|   0  20.0 |1411  2088 |1.28 1.72 1.09|1.0   0 1.0|   0     0 |           | 18  328    1    8    0
Mar 17 13:39:46 ubuntu dstat.sh[60553]: 17-03 13:39:46|  2   1  96   0   0|5103M  282M  173M 2265M|4605B 1567B|   0  1713k|   0   265 |1290  1700 |1.18 1.69 1.09|1.0   0   0|   0     0 |           | 18  328    1    8    0
Mar 17 13:39:47 ubuntu dstat.sh[60553]: 17-03 13:39:47|  2   1  95   0   0|5103M  282M  173M 2265M|4048B 1510B|  16k  464k|1.00  51.9 |1532  2262 |1.18 1.69 1.09|1.0   0 1.0|   0     0 |           | 18  328    1    8    0
Mar 17 13:39:48 ubuntu dstat.sh[60553]: 17-03 13:39:48|  2   1  96   0   0|5103M  282M  173M 2265M|4246B 1640B|   0   384k|   0  28.0 |1326  1888 |1.18 1.69 1.09|1.0   0   0|   0     0 |           | 18  328    1    8    0
Mar 17 13:39:49 ubuntu dstat.sh[60553]: 17-03 13:39:49|  2   1  95   0   0|5103M  281M  173M 2265M|4620B 1620B|   0    36k|   0  4.00 |1415  1905 |1.18 1.69 1.09|1.0   0   0|   0     0 |           | 18  328    1    8    0
Mar 17 13:39:50 ubuntu dstat.sh[60553]: 17-03 13:39:50|  2   0  97   0   0|5103M  281M  173M 2265M|3686B 1026B|   0     0 |   0     0 |1082  1583 |1.18 1.69 1.09|1.0   0   0|   0     0 |           | 18  328    1    8    0
Mar 17 13:39:51 ubuntu dstat.sh[60553]: 17-03 13:39:51|  2   1  95   0   0|5103M  281M  173M 2265M|4607B 1511B|   0    16k|   0  2.00 |1413  1780 |1.08 1.66 1.08|1.0   0 6.0|   0     0 |           | 18  328    1    8    0
Mar 17 13:39:52 ubuntu dstat.sh[60553]: 17-03 13:39:52|  2   0  96   0   0|5103M  281M  173M 2265M|4199B 1620B|   0     0 |   0     0 |1126  1666 |1.08 1.66 1.08|1.0   0   0|   0     0 |           | 18  328    1    8    0
Mar 17 13:39:53 ubuntu dstat.sh[60553]: 17-03 13:39:53|  2   1  97   0   0|5103M  281M  173M 2265M|4502B 1621B|   0  8195B|   0  2.00 |1156  1648 |1.08 1.66 1.08|1.0   0   0|   0     0 |           | 18  328    1    8    0
Mar 17 13:39:54 ubuntu dstat.sh[60553]: 17-03 13:39:54|  3   1  94   1   0|5103M  281M  173M 2265M|4741B 1620B|   0   388k|   0  43.0 |1597  2276 |1.08 1.66 1.08|1.0   0   0|   0     0 |           | 18  328    1    8    0
Mar 17 13:39:55 ubuntu dstat.sh[60553]: 17-03 13:39:55|  2   1  96   0   0|5103M  281M  173M 2265M|4620B 1620B|   0    80k|   0  13.0 |1246  1735 |1.08 1.66 1.08|2.0   0   0|   0     0 |           | 18  328    1    8    0
Mar 17 13:39:56 ubuntu dstat.sh[60553]: 17-03 13:39:56|  2   2  94   0   0|5104M  280M  173M 2265M|4850B 1512B|   0     0 |   0     0 |1451  1881 |1.00 1.63 1.08|2.0   0   0|   0     0 |           | 18  328    1    8    0
Mar 17 13:39:57 ubuntu dstat.sh[60553]: 17-03 13:39:57|  1   3  94   1   0|5108M  277M  173M 2265M|4443B 1621B|   0    20M|   0   244 |1670  2273 |1.00 1.63 1.08|1.0   0 1.0|   0     0 |           | 18  328    1    8    0
Mar 17 13:39:58 ubuntu dstat.sh[60553]: 17-03 13:39:58|  2   1  96   0   0|5138M  247M  173M 2265M|4777B 1566B|   0   404k|   0  26.0 |1201  1822 |1.00 1.63 1.08|5.0   0   0|   0     0 |           | 18  328    1    8    0
Mar 17 13:39:59 ubuntu dstat.sh[60553]: 17-03 13:39:59|  3   1  95   0   0|5108M  277M  173M 2265M|5373B 1514B|   0    92k|   0  13.0 |1520  2232 |1.00 1.63 1.08|1.0   0 1.0|   0     0 |           | 18  328    1    8    0
Mar 17 13:40:00 ubuntu dstat.sh[60553]: 17-03 13:40:00|  3   1  94   0   0|5108M  276M  173M 2265M|5495B 1563B|  64k  327k|7.98  30.9 |1558  2212 |1.00 1.63 1.08|1.0   0 3.0|   0     0 |           | 18  328    1    8    0
Mar 17 13:40:01 ubuntu dstat.sh[60553]: 17-03 13:40:01|  2   1  96   0   0|5108M  276M  173M 2265M|5700B 1515B|   0     0 |   0     0 |1232  1653 |0.92 1.61 1.07|1.0   0   0|   0     0 |           | 18  328    1    8    0
Mar 17 13:40:02 ubuntu dstat.sh[60553]: 17-03 13:40:02|  1   2  95   0   0|5109M  276M  173M 2265M|4419B 1563B|   0    41M|   0   361 |1597  2067 |0.92 1.61 1.07|1.0   0   0|   0     0 |           | 18  328    1    8    0
Mar 17 13:40:03 ubuntu dstat.sh[60553]: 17-03 13:40:03|  2   1  97   0   0|5109M  276M  173M 2265M|4533B 1512B|   0    12k|   0  1.00 |1115  1654 |0.92 1.61 1.07|1.0   0   0|   0     0 |           | 18  328    1    8    0
Mar 17 13:40:04 ubuntu dstat.sh[60553]: 17-03 13:40:04|  3   1  94   0   0|5109M  276M  173M 2265M|4543B 1565B|   0   875k|   0  28.0 |1661  2417 |0.92 1.61 1.07|1.0   0   0|   0     0 |           | 18  328    1    8    0
Mar 17 13:40:05 ubuntu dstat.sh[60553]: 17-03 13:40:05|  2   1  96   0   0|5109M  276M  173M 2265M|4837B 1513B|   0    40k|   0  5.00 |1184  1678 |0.92 1.61 1.07|1.0   0   0|   0     0 |           | 18  328    1    8    0
Mar 17 13:40:06 ubuntu dstat.sh[60553]: 17-03 13:40:06|  2   1  96   0   0|5109M  276M  173M 2265M|4442B 1081B|   0     0 |   0     0 |1324  1821 |0.84 1.58 1.06|1.0   0 2.0|   0     0 |           | 18  328    1    8    0
Mar 17 13:40:07 ubuntu dstat.sh[60553]: 17-03 13:40:07|  2   1  95   0   0|5109M  276M  173M 2265M|5333B 1565B|  36k 3826k|2.00   210 |1458  2026 |0.84 1.58 1.06|2.0   0 1.0|   0     0 |           | 18  328    1    8    0
Mar 17 13:40:08 ubuntu dstat.sh[60553]: 17-03 13:40:08|  2   1  96   0   0|5109M  276M  173M 2265M|4832B 1512B|   0   380k|   0  24.0 |1309  1983 |0.84 1.58 1.06|1.0   0   0|   0     0 |           | 18  328    1    8    0
Mar 17 13:40:09 ubuntu dstat.sh[60553]: 17-03 13:40:09|  2   1  97   0   0|5109M  276M  173M 2265M|4620B 1620B|   0   140k|   0  12.0 |1235  1784 |0.84 1.58 1.06|1.0   0   0|   0     0 |           | 18  328    1    8    0
Mar 17 13:40:10 ubuntu dstat.sh[60553]: 17-03 13:40:10|  8   4  86   0   0|5100M  284M  173M 2265M|4674B 1565B|   0    92k|   0  9.00 |2449  6018 |0.84 1.58 1.06|1.0   0  36|   0     0 |           | 18  328    1    9    0
Mar 17 13:40:11 ubuntu dstat.sh[60553]: 17-03 13:40:11|  2   0  96   0   0|5100M  284M  173M 2265M|5100B 1512B|   0  4097B|   0  1.00 |1237  1774 |0.78 1.55 1.06|1.0   0   0|   0     0 |           | 18  328    1    9    0
Mar 17 13:40:12 ubuntu dstat.sh[60553]: 17-03 13:40:12|  2   1  97   0   0|5100M  284M  173M 2265M|4921B 1694B|   0    16k|   0  4.00 |1116  1621 |0.78 1.55 1.06|1.0   0   0|   0     0 |           | 18  328    1    9    0
Mar 17 13:40:13 ubuntu dstat.sh[60553]: 17-03 13:40:13|  2   0  97   0   0|5100M  284M  173M 2265M|6381B 1583B|   0  4089B|   0  1.00 |1104  1622 |0.78 1.55 1.06|1.0   0   0|   0     0 |           | 18  328    1    8    0
Mar 17 13:40:14 ubuntu dstat.sh[60553]: 17-03 13:40:14|  3   2  93   1   0|5100M  284M  173M 2265M|3676B  345B|   0   389k|   0  42.1 |1843  2659 |0.78 1.55 1.06|1.0   0 1.0|   0     0 |           | 18  328    1    8    0
Mar 17 13:40:15 ubuntu dstat.sh[60553]: 17-03 13:40:15| 13   5  82   0   0|5113M  271M  173M 2265M| 403k 7439B|4121B  133k|1.01  13.1 |2765  2605 |0.78 1.55 1.06|2.0   0  26|   0     0 |           | 18  328    1    8    0
Mar 17 13:40:16 ubuntu dstat.sh[60553]: 17-03 13:40:16| 11   4  82   0   0|5110M  274M  173M 2265M| 282k 7828B| 119k  111k|4.97  3.97 |2665  2456 |0.79 1.54 1.06|2.0   0  22|   0     0 |           | 18  328    1    8    0
