May 19 01:55:38 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 19 01:55:38 ubuntu dstat.sh[65784]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 19 01:55:38 ubuntu dstat.sh[65784]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 19 02:02:36 ubuntu dstat.sh[65784]: 19-05 02:02:36| 20   3  76   0   0|5215M  176M  169M 2257M|8564B 2282B|   0  1351k|   0  29.0 |2336  2282 |1.80 1.91 1.18|3.0   0  17|   0     0 |           | 18  314    0   25    0
May 19 02:02:37 ubuntu dstat.sh[65784]: 19-05 02:02:37| 19   3  77   0   0|5216M  175M  169M 2258M|8394B 2809B|  16k  608k|1.00  20.0 |2270  2137 |1.80 1.91 1.18|1.0   0  19|   0     0 |           | 18  315    0   25    0
May 19 02:02:38 ubuntu dstat.sh[65784]: 19-05 02:02:38| 23   5  70   1   0|5222M  164M  169M 2263M|4117B  240B|   0  1149k|   0  27.0 |  10k   19k|1.80 1.91 1.18|3.0   0  14|   0     0 |           | 18  314    0   25    0
May 19 02:02:39 ubuntu dstat.sh[65784]: 19-05 02:02:39| 22   7  69   0   0|5219M  167M  169M 2263M|2655B    0 |   0    17M|   0   252 |  10k   19k|1.80 1.91 1.18|2.0   0  19|   0     0 |           | 18  314    0   23    0
May 19 02:02:40 ubuntu dstat.sh[65784]: 19-05 02:02:40| 21   6  73   0   0|5180M  216M  169M 2252M|2578B    0 |   0   348k|   0  13.0 |2254  1794 |1.80 1.91 1.18|2.0   0  13|   0     0 |           | 18  314    0   23    0
May 19 02:02:41 ubuntu dstat.sh[65784]: 19-05 02:02:41| 24   6  69   0   0|5226M  171M  169M 2252M|2902B   84B|   0   673k|   0  3.00 |  11k   19k|1.74 1.90 1.18|2.0   0  48|   0     0 |           | 18  314    0   23    0
May 19 02:02:42 ubuntu dstat.sh[65784]: 19-05 02:02:42| 20   4  75   0   0|5250M  144M  169M 2255M|8355B 2177B|   0   825k|   0  55.0 |2479  2489 |1.74 1.90 1.18|1.0   0  35|   0     0 |           | 18  315    0   23    0
May 19 02:02:43 ubuntu dstat.sh[65784]: 19-05 02:02:43| 22   3  73   0   0|5226M  165M  169M 2258M|3131B  666B|   0   863k|   0  9.99 |2171  1726 |1.74 1.90 1.18|2.0   0  19|   0     0 |           | 18  315    0   23    0
May 19 02:02:44 ubuntu dstat.sh[65784]: 19-05 02:02:44| 19   5  74   0   0|5229M  156M  169M 2263M|9323B 2621B|   0   999k|   0  22.0 |  10k   19k|1.74 1.90 1.18|2.0   0 7.0|   0     0 |           | 18  314    0   23    0
May 19 02:02:45 ubuntu dstat.sh[65784]: 19-05 02:02:45| 22   6  70   0   0|5223M  162M  169M 2264M|2637B    0 |   0   360k|   0  6.99 |9886    18k|1.74 1.90 1.18|2.0   0  20|   0     0 |           | 18  314    0   23    0
May 19 02:02:46 ubuntu dstat.sh[65784]: 19-05 02:02:46| 21   6  73   1   0|5223M  173M  169M 2252M|2728B    0 |   0   735k|   0  20.1 |2279  1837 |1.68 1.88 1.18|1.0   0  13|   0     0 |           | 18  314    0   23    0
May 19 02:02:47 ubuntu dstat.sh[65784]: 19-05 02:02:47| 21   5  72   0   0|5219M  177M  169M 2252M|2581B  164B|  16k  966k|1.00  35.9 |2894  2534 |1.68 1.88 1.18|2.0   0  71|   0     0 |           | 18  314    0   23    0
May 19 02:02:48 ubuntu dstat.sh[65784]: 19-05 02:02:48| 22   5  72   0   0|5215M  173M  169M 2261M|2275B    0 |   0   667k|   0  5.99 |2619  2327 |1.68 1.88 1.18|1.0   0  43|   0     0 |           | 18  314    0   23    0
May 19 02:02:49 ubuntu dstat.sh[65784]: 19-05 02:02:49| 20   2  78   0   0|5221M  163M  169M 2263M|8701B 2752B|4114B  647k|1.00  7.03 |1954  1590 |1.68 1.88 1.18|2.0   0  16|   0     0 |           | 18  315    0   23    0
May 19 02:02:50 ubuntu dstat.sh[65784]: 19-05 02:02:50| 13   1  84   0   0|5222M  162M  169M 2264M|  23k   12k|   0  2501k|   0   209 |1929  2151 |1.68 1.88 1.18|2.0   0   0|   0     0 |           | 18  315    0   23    0
May 19 02:02:51 ubuntu dstat.sh[65784]: 19-05 02:02:51|  9   1  88   1   0|5221M  163M  169M 2264M|  47k   10k|   0  1428k|   0  64.0 |1895  2283 |1.54 1.85 1.17|  0   0   0|   0     0 |           | 18  316    0   20    0
May 19 02:02:52 ubuntu dstat.sh[65784]: 19-05 02:02:52|  3   1  93   0   0|5220M  164M  170M 2264M| 106k 5042B|   0   939k|   0  53.9 |1533  1939 |1.54 1.85 1.17|2.0   0   0|   0     0 |           | 18  316    0   20    0
May 19 02:02:53 ubuntu dstat.sh[65784]: 19-05 02:02:53| 16   1  80   1   0|5235M  149M  170M 2264M|  28k   10k|   0  1542k|   0  55.9 |1762  1593 |1.54 1.85 1.17|4.0   0   0|   0     0 |           | 18  316    0   20    0
May 19 02:02:54 ubuntu dstat.sh[65784]: 19-05 02:02:54| 15   1  82   0   0|5235M  149M  170M 2265M|  22k   11k|   0  1611k|   0  59.0 |1660  1610 |1.54 1.85 1.17|1.0   0   0|   0     0 |           | 18  316    0   20    0
May 19 02:02:55 ubuntu dstat.sh[65784]: 19-05 02:02:55| 10   2  85   1   0|5239M  144M  170M 2265M| 333k   20k|  28k 2524k|3.99   102 |2415  2679 |1.54 1.85 1.17|  0   0 3.0|   0     0 |           | 18  316    0   18    0
May 19 02:02:56 ubuntu dstat.sh[65784]: 19-05 02:02:56| 14   2  83   1   0|5238M  144M  170M 2266M|  91k   17k| 104k 2434k|6.00  97.1 |2280  2363 |1.50 1.84 1.17|  0   0 2.0|   0     0 |           | 18  316    0   18    0
May 19 02:02:57 ubuntu dstat.sh[65784]: 19-05 02:02:57|  8   3  86   1   0|5235M  135M  170M 2278M|2427k   43k|   0  2520k|   0  54.1 |3702  3589 |1.50 1.84 1.17|2.0   0 4.0|   0     0 |           | 18  316    0   18    0
May 19 02:02:58 ubuntu dstat.sh[65784]: 19-05 02:02:58|  5   2  91   1   0|5233M  125M  170M 2290M|5948k   58k|   0  5093k|   0  34.0 |3908  2919 |1.50 1.84 1.17|3.0   0 2.0|   0     0 |           | 18  316    0   18    0
May 19 02:02:59 ubuntu dstat.sh[65784]: 19-05 02:02:59|  6   5  85   0   0|5235M  129M  170M 2283M|9453k   89k| 164k   32M|4.00   441 |5903  3939 |1.50 1.84 1.17|1.0   0 1.0|   0     0 |           | 18  316    0   13    0
May 19 02:03:00 ubuntu dstat.sh[65784]: 19-05 02:03:00| 21   4  74   1   0|5226M  125M  173M 2293M| 289k 3996B|   0  5978k|   0   275 |2647  2327 |1.50 1.84 1.17|2.0   0 1.0|   0     0 |           | 18  316    0   13    0
May 19 02:03:01 ubuntu dstat.sh[65784]: 19-05 02:03:01| 24   3  71   0   0|5230M  149M  174M 2265M|2833B    0 |   0  1901k|   0  56.9 |2378  2111 |1.46 1.82 1.17|2.0   0   0|   0     0 |           | 18  316    0   13    0
May 19 02:03:02 ubuntu dstat.sh[65784]: 19-05 02:03:02| 24   5  70   1   0|5233M  127M  174M 2284M|2702B    0 |   0  1469k|   0  60.0 |2656  2489 |1.46 1.82 1.17|2.0   0   0|   0     0 |           | 18  316    0   13    0
May 19 02:03:03 ubuntu dstat.sh[65784]: 19-05 02:03:03| 22   5  71   1   0|5230M  186M  174M 2227M|2952B    0 |   0  2265k|   0  95.4 |2448  2279 |1.46 1.82 1.17|1.0   0   0|   0     0 |           | 18  316    0    9    0
May 19 02:03:04 ubuntu dstat.sh[65784]: 19-05 02:03:04| 22   4  72   1   0|5244M  145M  175M 2253M|2934B    0 |8174B   79M|2.00   410 |2652  2584 |1.46 1.82 1.17|2.0   0   0|   0     0 |           | 18  316    0    9    0
May 19 02:03:05 ubuntu dstat.sh[65784]: 19-05 02:03:05| 25   3  69   1   0|5245M  121M  176M 2275M|2994B    0 |   0  4547k|   0   157 |2531  2512 |1.46 1.82 1.17|3.0   0   0|   0     0 |           | 18  316    0    9    0
May 19 02:03:06 ubuntu dstat.sh[65784]: 19-05 02:03:06| 24   4  70   1   0|5240M  153M  177M 2249M|2957B    0 |   0  2596k|   0  94.0 |2680  2757 |1.50 1.82 1.18|2.0   0   0|   0     0 |           | 18  316    0    9    0
May 19 02:03:07 ubuntu dstat.sh[65784]: 19-05 02:03:07| 23   4  72   1   0|5165M  249M  178M 2226M|3150B  349B|   0  2180k|   0  78.2 |2512  2406 |1.50 1.82 1.18|1.0   0 2.0|   0     0 |           | 18  314    0    7    0
May 19 02:03:08 ubuntu dstat.sh[65784]: 19-05 02:03:08| 20   4  75   0   0|5229M  186M  178M 2226M|6680B 1270B|4090B  547k|1.00  9.99 |2236  1741 |1.50 1.82 1.18|1.0   0  34|   0     0 |           | 18  315    0    7    0
May 19 02:03:09 ubuntu dstat.sh[65784]: 19-05 02:03:09| 22   3  74   0   0|5228M  181M  178M 2232M|3759B 1012B|   0  7798k|   0  65.0 |2224  1824 |1.50 1.82 1.18|2.0   0 3.0|   0     0 |           | 18  314    0    7    0
May 19 02:03:10 ubuntu dstat.sh[65784]: 19-05 02:03:10| 18   4  77   1   0|5228M  175M  178M 2237M|8890B 3116B|   0  1216k|   0  18.0 |2015  1619 |1.50 1.82 1.18|2.0   0  18|   0     0 |           | 18  314    0    7    0
May 19 02:03:11 ubuntu dstat.sh[65784]: 19-05 02:03:11| 23   6  68   0   0|5220M  182M  178M 2237M|2655B    0 |   0   771k|   0   145 |8780    17k|1.46 1.81 1.18|2.0   0  12|   0     0 |           | 18  314    0    5    0
May 19 02:03:12 ubuntu dstat.sh[65784]: 19-05 02:03:12| 22   8  70   0   0|5227M  175M  178M 2237M|2110B    0 |   0  2335k|   0  21.1 |9433    17k|1.46 1.81 1.18|1.0   0  17|   0     0 |           | 18  314    0    5    0
May 19 02:03:13 ubuntu dstat.sh[65784]: 19-05 02:03:13| 22   5  73   0   0|5192M  222M  178M 2226M|2161B    0 |   0   380k|   0  11.0 |2055  1548 |1.46 1.81 1.18|1.0   0 4.0|   0     0 |           | 18  314    0    5    0
May 19 02:03:14 ubuntu dstat.sh[65784]: 19-05 02:03:14| 23   4  71   0   0|5205M  206M  178M 2229M|2264B    0 | 635k 1671k|13.9  19.8 |2210  1793 |1.46 1.81 1.18|2.0   0 5.0|   0     0 |           | 18  314    0    5    0
May 19 02:03:15 ubuntu dstat.sh[65784]: 19-05 02:03:15| 26   5  67   1   0|5205M  205M  178M 2230M|2237B    0 | 355k 2979k|21.2   189 |5608  7799 |1.46 1.81 1.18|2.0   0   0|   0     0 |           | 18  317    0    9    0
May 19 02:03:16 ubuntu dstat.sh[65784]: 19-05 02:03:16| 32  12  52   2   0|5186M  221M  178M 2233M|2894B    0 |3116k 2841k|69.9   295 |7058  8928 |1.51 1.81 1.18|3.0   0 145|   0     0 |           | 18  316    0    6    0
May 19 02:03:17 ubuntu dstat.sh[65784]: 19-05 02:03:17| 30  22  46   1   0|5198M  208M  178M 2234M|3060B    0 |1996k  452k|32.0  32.0 |5765  4635 |1.51 1.81 1.18|1.0   0 309|   0     0 |           | 18  316    0    8    0
May 19 02:03:18 ubuntu dstat.sh[65784]: 19-05 02:03:18|  9   5  71  11   0|5173M  216M  178M 2251M|3484B  553B|  17M 1199k|1979  17.0 |3996  5695 |1.51 1.81 1.18|1.0   0  16|   0     0 |           | 18  317    0    8    0
May 19 02:03:19 ubuntu dstat.sh[65784]: 19-05 02:03:19|  3   1  95   1   0|5174M  215M  178M 2251M|7571B 1962B| 272k 2527k|8.00   138 |1282  1978 |1.51 1.81 1.18|2.0   0   0|   0     0 |           | 18  317    0    8    0
May 19 02:03:20 ubuntu dstat.sh[65784]: 19-05 02:03:20|  5   5  89   0   0|5132M  255M  178M 2253M| 683k   12k| 460k   12M|13.0   105 |2563  2812 |1.51 1.81 1.18|  0   0  35|   0     0 |           | 18  316    0    7    0
May 19 02:03:21 ubuntu dstat.sh[65784]: 19-05 02:03:21|  2   1  96   0   0|5132M  256M  178M 2253M|2537B    0 |   0  2592k|   0   397 |1423  1909 |1.39 1.78 1.17|1.0   0   0|   0     0 |           | 18  316    0    7    0
May 19 02:03:22 ubuntu dstat.sh[65784]: 19-05 02:03:22|  1   1  97   0   0|5130M  257M  178M 2253M|2341B    0 |   0   196k|   0  20.0 |1149  1734 |1.39 1.78 1.17|1.0   0   0|   0     0 |           | 18  316    0    7    0
May 19 02:03:23 ubuntu dstat.sh[65784]: 19-05 02:03:23|  1   0  97   0   0|5128M  259M  178M 2253M|2160B    0 |   0     0 |   0     0 | 811  1194 |1.39 1.78 1.17|1.0   0   0|   0     0 |           | 18  316    0    7    0
May 19 02:03:24 ubuntu dstat.sh[65784]: 19-05 02:03:24|  1   1  96   0   0|5128M  259M  178M 2253M|2400B   42B|   0   256k|   0  23.0 | 962  1475 |1.39 1.78 1.17|1.0   0   0|   0     0 |           | 18  316    0    7    0
May 19 02:03:25 ubuntu dstat.sh[65784]: 19-05 02:03:25|  3   1  95   0   0|5128M  259M  178M 2253M|2511B    0 |   0   474k|   0  41.8 |1229  1851 |1.39 1.78 1.17|1.0 1.0   0|   0     0 |           | 18  316    0    7    0
May 19 02:03:26 ubuntu dstat.sh[65784]: 19-05 02:03:26|  3   1  95   0   0|5128M  259M  178M 2253M|2603B   84B|   0   401k|   0  46.1 |1478  2171 |1.27 1.75 1.17|1.0   0   0|   0     0 |           | 18  318    0    7    0
May 19 02:03:27 ubuntu dstat.sh[65784]: 19-05 02:03:27|  1   1  97   0   0|5128M  259M  178M 2253M|2406B    0 |   0     0 |   0     0 | 844  1268 |1.27 1.75 1.17|1.0   0 1.0|   0     0 |           | 18  318    0    7    0
May 19 02:03:28 ubuntu dstat.sh[65784]: 19-05 02:03:28|  1   0  97   0   0|5128M  259M  178M 2253M|2568B    0 |   0   291k|   0  19.9 | 916  1376 |1.27 1.75 1.17|1.0   0   0|   0     0 |           | 18  318    0    7    0
May 19 02:03:29 ubuntu dstat.sh[65784]: 19-05 02:03:29|  1   1  97   0   0|5128M  259M  178M 2253M|2589B    0 |   0     0 |   0     0 | 807  1197 |1.27 1.75 1.17|1.0   0   0|   0     0 |           | 18  318    0    7    0
May 19 02:03:30 ubuntu dstat.sh[65784]: 19-05 02:03:30|  6   4  89   0   0|5128M  259M  178M 2253M|2232B    0 |  16k   13M|2.00   244 |2113  9020 |1.27 1.75 1.17|1.0   0  36|   0     0 |           | 18  318    0    8    0
May 19 02:03:31 ubuntu dstat.sh[65784]: 19-05 02:03:31|  1   1  97   0   0|5114M  273M  178M 2253M|2471B    0 |   0    76k|   0  11.0 | 894  1312 |1.41 1.77 1.18|1.0   0   0|   0     0 |           | 18  318    0    8    0
May 19 02:03:32 ubuntu dstat.sh[65784]: 19-05 02:03:32|  2   1  96   0   0|5115M  272M  178M 2253M|2946B    0 |   0   385k|   0  39.1 |1260  1886 |1.41 1.77 1.18|1.0   0   0|   0     0 |           | 18  318    0    7    0
May 19 02:03:33 ubuntu dstat.sh[65784]: 19-05 02:03:33|  2   1  95   0   0|5134M  253M  178M 2253M|3992B    0 |   0     0 |   0     0 |1065  1403 |1.41 1.77 1.18|1.0   0 2.0|   0     0 |           | 18  320    0    7    0
May 19 02:03:34 ubuntu dstat.sh[65784]: 19-05 02:03:34|  2   3  95   0   0|5136M  251M  178M 2253M|3930B    0 |   0    36k|   0  4.03 |1096  1289 |1.41 1.77 1.18|2.0   0 6.0|   0     0 |           | 18  320    0    7    0
May 19 02:03:35 ubuntu dstat.sh[65784]: 19-05 02:03:35|  2   5  92   0   0|5133M  254M  178M 2253M|3339B    0 |   0   122M|   0  1261 |3937  5082 |1.41 1.77 1.18|1.0   0   0|   0     0 |           | 18  320    0    7    0
May 19 02:03:36 ubuntu dstat.sh[65784]: 19-05 02:03:36|  2   1  96   0   0|5133M  254M  178M 2253M|3017B    0 |  16k  268k|1.00  33.0 |1531  2375 |1.30 1.75 1.17|1.0   0   0|   0     0 |           | 18  320    0    7    0
May 19 02:03:37 ubuntu dstat.sh[65784]: 19-05 02:03:37|  1   2  97   1   0|5134M  254M  178M 2253M|2641B    0 |   0   972k|   0   183 | 985  1309 |1.30 1.75 1.17|1.0   0 1.0|   0     0 |           | 18  320    0    7    0
May 19 02:03:38 ubuntu dstat.sh[65784]: 19-05 02:03:38|  1   0  98   0   0|5134M  253M  178M 2253M|2698B    0 |   0   268k|   0  21.0 | 795  1228 |1.30 1.75 1.17|1.0   0   0|   0     0 |           | 18  320    0    7    0
May 19 02:03:39 ubuntu dstat.sh[65784]: 19-05 02:03:39|  1   1  98   0   0|5134M  253M  178M 2253M|2701B    0 |   0     0 |   0     0 | 729  1120 |1.30 1.75 1.17|1.0   0   0|   0     0 |           | 18  320    0    7    0
May 19 02:03:40 ubuntu dstat.sh[65784]: 19-05 02:03:40|  1   2  97   0   0|5135M  253M  178M 2253M|2824B    0 |  84k    0 |2.00     0 | 948  1244 |1.30 1.75 1.17|2.0   0 9.0|   0     0 |           | 18  320    0    7    0
May 19 02:03:41 ubuntu dstat.sh[65784]: 19-05 02:03:41|  9  21  68   0   0|5146M  241M  178M 2253M|2774B    0 | 120k   38M|13.0   166 |7208  6706 |1.27 1.73 1.17|2.0   0 625|   0     0 |           | 18  320    0    7    0
May 19 02:03:42 ubuntu dstat.sh[65784]: 19-05 02:03:42|  8  21  69   1   0|5153M  235M  178M 2253M|2223B    0 |   0  4238k|   0   181 |6795  6421 |1.27 1.73 1.17|2.0   0 486|   0     0 |           | 18  320    0    7    0
May 19 02:03:43 ubuntu dstat.sh[65784]: 19-05 02:03:43|  8  22  69   0   0|5151M  236M  178M 2253M|2343B    0 |  36k   60k|3.00  7.01 |6856  6107 |1.27 1.73 1.17|2.0   0 633|   0     0 |           | 18  322    0    7    0
May 19 02:03:44 ubuntu dstat.sh[65784]: 19-05 02:03:44| 12  16  71   0   0|5168M  218M  178M 2253M|2278B    0 | 656k 4093B|39.0  1.00 |5727  5017 |1.27 1.73 1.17|1.0   0 446|   0     0 |           | 18  322    0    7    0
May 19 02:03:45 ubuntu dstat.sh[65784]: 19-05 02:03:45| 14   2  83   0   0|5174M  210M  178M 2256M|3118B  673B|2600k   84k|58.7  8.96 |2329  2251 |1.27 1.73 1.17|3.0   0  27|   0     0 |           | 18  323    0    7    0
May 19 02:03:46 ubuntu dstat.sh[65784]: 19-05 02:03:46|  2   1  96   0   0|5174M  210M  178M 2256M|  64k 2378B|  48k 3283k|2.00  52.1 |1257  1773 |1.33 1.74 1.18|2.0   0   0|   0     0 |           | 18  323    0    7    0
May 19 02:03:47 ubuntu dstat.sh[65784]: 19-05 02:03:47|  1   1  97   0   0|5174M  210M  178M 2256M| 257k 6633B|   0    36k|   0  4.00 |1249  1490 |1.33 1.74 1.18|2.0   0 1.0|   0     0 |           | 18  323    0    7    0
May 19 02:03:48 ubuntu dstat.sh[65784]: 19-05 02:03:48|  2   1  95   0   0|5173M  210M  178M 2257M| 513k   15k|   0    12k|   0  2.00 |1760  1798 |1.33 1.74 1.18|1.0   0   0|   0     0 |           | 18  323    0    7    0
May 19 02:03:49 ubuntu dstat.sh[65784]: 19-05 02:03:49|  2   1  96   0   0|5173M  210M  178M 2257M| 607k   18k|   0     0 |   0     0 |1750  1735 |1.33 1.74 1.18|1.0   0   0|   0     0 |           | 18  323    0    7    0
May 19 02:03:50 ubuntu dstat.sh[65784]: 19-05 02:03:50|  3   2  94   0   0|5172M  210M  178M 2258M| 710k   23k|   0  2360k|   0  27.0 |2033  2298 |1.33 1.74 1.18|2.0   0   0|   0     0 |           | 18  323    0    7    0
May 19 02:03:51 ubuntu dstat.sh[65784]: 19-05 02:03:51|  2   1  96   0   0|5172M  210M  178M 2258M|  46k  946B|   0   984k|   0  22.0 |1214  1730 |1.23 1.71 1.17|1.0   0   0|   0     0 |           | 18  323    0    7    0
May 19 02:03:52 ubuntu dstat.sh[65784]: 19-05 02:03:52|  3   1  96   0   0|5170M  211M  178M 2258M| 188k 4092B|   0  1156k|   0   214 |1484  1932 |1.23 1.71 1.17|1.0   0   0|   0     0 |           | 18  323    0    7    0
May 19 02:03:53 ubuntu dstat.sh[65784]: 19-05 02:03:53|  1   1  97   0   0|5169M  212M  178M 2259M| 418k 9639B|   0  8194B|   0  1.00 |1323  1470 |1.23 1.71 1.17|1.0   0   0|   0     0 |           | 18  323    0    7    0
May 19 02:03:54 ubuntu dstat.sh[65784]: 19-05 02:03:54|  1   1  96   0   0|5167M  214M  178M 2259M| 588k   13k|   0   332k|   0  21.0 |1638  1701 |1.23 1.71 1.17|1.0   0   0|   0     0 |           | 18  323    0    7    0
May 19 02:03:55 ubuntu dstat.sh[65784]: 19-05 02:03:55|  1   1  98   0   0|5166M  214M  178M 2259M| 132k 2987B|4096B 1300k|1.00  4.00 | 972  1268 |1.23 1.71 1.17|1.0   0   0|   0     0 |           | 18  323    0    7    0
May 19 02:03:56 ubuntu dstat.sh[65784]: 19-05 02:03:56|  1   1  96   0   0|5166M  214M  178M 2259M| 101k 1726B|   0   580k|   0  33.0 |1238  1848 |1.13 1.68 1.16|1.0   0 1.0|   0     0 |           | 18  323    0    7    0
May 19 02:03:57 ubuntu dstat.sh[65784]: 19-05 02:03:57|  2   2  96   0   0|5166M  214M  178M 2260M| 227k 3306B|   0   317k|   0  7.01 |1213  1544 |1.13 1.68 1.16|1.0   0 2.0|   0     0 |           | 18  323    0    7    0
May 19 02:03:58 ubuntu dstat.sh[65784]: 19-05 02:03:58|  3   1  94   0   0|5170M  209M  178M 2260M| 337k 7699B|   0   403k|   0  4.98 |1647  1901 |1.13 1.68 1.16|2.0   0 2.0|   0     0 |           | 18  323    0    7    0
May 19 02:03:59 ubuntu dstat.sh[65784]: 19-05 02:03:59|  4   1  94   0   0|5170M  209M  178M 2260M| 153k 1716B|   0   172k|   0  4.00 |1346  1615 |1.13 1.68 1.16|1.0   0 2.0|   0     0 |           | 18  323    0    9    0
May 19 02:04:00 ubuntu dstat.sh[65784]: 19-05 02:04:00| 16  10  71   2   0|5238M  165M  177M 2239M| 137k 3504B|6491k   16M| 104   192 |4322  4575 |1.13 1.68 1.16|2.0   0  54|   0     0 |           | 18  322    0   10    0
May 19 02:04:01 ubuntu dstat.sh[65784]: 19-05 02:04:01| 10  16  70   4   0|5227M  164M  177M 2249M|3209B    0 |4099B   26M|1.00  2204 |9223    13k|1.12 1.67 1.16|1.0   0 144|   0     0 |           | 18  322    0   10    0
May 19 02:04:02 ubuntu dstat.sh[65784]: 19-05 02:04:02| 24   8  65   0   0|5236M  154M  177M 2250M|2696B    0 | 136k 1894k|3.00   111 |3700  3187 |1.12 1.67 1.16|3.0   0  35|   0     0 |           | 18  322    0   10    0
May 19 02:04:03 ubuntu dstat.sh[65784]: 19-05 02:04:03| 23   8  68   1   0|5239M  150M  177M 2251M|2944B    0 |  12k 2511k|1.00   254 |3688  2900 |1.12 1.67 1.16|3.0   0  37|   0     0 |           | 18  322    0   10    0
May 19 02:04:04 ubuntu dstat.sh[65784]: 19-05 02:04:04| 24   7  67   1   0|5239M  147M  177M 2254M|2823B    0 |   0  1417k|   0  62.1 |3338  2836 |1.12 1.67 1.16|2.0   0  27|   0     0 |           | 18  322    0   10    0
May 19 02:04:05 ubuntu dstat.sh[65784]: 19-05 02:04:05| 23   4  71   0   0|5244M  138M  178M 2257M|3113B    0 | 100k 1014k|22.0  47.9 |3658  4215 |1.12 1.67 1.16|2.0   0  17|   0     0 |           | 18  322    0   10    0
May 19 02:04:06 ubuntu dstat.sh[65784]: 19-05 02:04:06| 16  11  70   2   0|5299M  156M  170M 2192M|3433B    0 |6047k 5482k| 176   133 |4433  5499 |1.11 1.66 1.16|1.0   0  36|   0     0 |           | 18  322    0   10    0
May 19 02:04:07 ubuntu dstat.sh[65784]: 19-05 02:04:07| 17   9  72   0   0|5325M  154M  168M 2166M|3025B    0 | 644k 2699k|27.0  14.0 |2875  2136 |1.11 1.66 1.16|1.0   0  57|   0     0 |           | 18  322    0   10    0
May 19 02:04:08 ubuntu dstat.sh[65784]: 19-05 02:04:08| 22   4  72   0   0|5249M  293M  168M 2105M|2180B    0 | 267k  367k|15.0  24.9 |2433  1813 |1.11 1.66 1.16|1.0   0  19|   0     0 |           | 18  322    0   10    0
May 19 02:04:09 ubuntu dstat.sh[65784]: 19-05 02:04:09|  2   1  97   0   0|5238M  305M  168M 2105M|2888B    0 |   0   168k|   0  6.02 | 945  1281 |1.11 1.66 1.16|1.0   0   0|   0     0 |           | 18  322    0   10    0
May 19 02:04:10 ubuntu dstat.sh[65784]: 19-05 02:04:10|  1   1  97   0   0|5218M  325M  168M 2105M|2099B    0 |   0    12k|   0  2.00 | 804  1210 |1.11 1.66 1.16|1.0   0   0|   0     0 |           | 18  322    0   10    0
May 19 02:04:11 ubuntu dstat.sh[65784]: 19-05 02:04:11|  1   0  97   0   0|5211M  331M  168M 2105M|2592B    0 |   0     0 |   0     0 | 910  1368 |1.02 1.63 1.16|1.0   0   0|   0     0 |           | 18  322    0   10    0
May 19 02:04:12 ubuntu dstat.sh[65784]: 19-05 02:04:12|  2   1  97   0   0|5207M  336M  168M 2105M|2587B    0 |   0   281k|   0  24.1 |1078  1698 |1.02 1.63 1.16|1.0   0   0|   0     0 |           | 18  322    0   10    0
May 19 02:04:13 ubuntu dstat.sh[65784]: 19-05 02:04:13|  1   0  98   0   0|5204M  339M  168M 2105M|2278B    0 |   0    32k|   0  4.00 | 819  1227 |1.02 1.63 1.16|1.0   0   0|   0     0 |           | 18  322    0   10    0
May 19 02:04:14 ubuntu dstat.sh[65784]: 19-05 02:04:14|  1   0  98   0   0|5201M  342M  168M 2105M|1978B    0 |   0   859k|   0   183 | 839  1257 |1.02 1.63 1.16|1.0   0   0|   0     0 |           | 18  322    0   10    0
May 19 02:04:15 ubuntu dstat.sh[65784]: 19-05 02:04:15|  1   1  98   0   0|5198M  345M  168M 2105M|2581B    0 |   0    60k|   0  6.00 | 832  1209 |1.02 1.63 1.16|1.0   0   0|   0     0 |           | 18  322    0   10    0
May 19 02:04:16 ubuntu dstat.sh[65784]: 19-05 02:04:16| 11   3  83   0   0|5237M  305M  168M 2105M|2716B    0 | 356k  596k|8.00  48.0 |1927  2064 |0.94 1.60 1.15|3.0   0 5.0|   0     0 |           | 18  322    0   10    0
May 19 02:04:17 ubuntu dstat.sh[65784]: 19-05 02:04:17| 20   6  74   0   0|5273M  270M  168M 2105M|2343B    0 | 769k   48k|6.01  4.01 |2272  1754 |0.94 1.60 1.15|2.0   0 8.0|   0     0 |           | 18  322    0    6    0
May 19 02:04:18 ubuntu dstat.sh[65784]: 19-05 02:04:18|  2   0  97   0   0|5261M  282M  168M 2105M|2995B    0 |   0     0 |   0     0 |1003  1396 |0.94 1.60 1.15|1.0   0   0|   0     0 |           | 18  322    0    6    0
May 19 02:04:19 ubuntu dstat.sh[65784]: 19-05 02:04:19|  1   1  97   0   0|5252M  290M  168M 2105M|2974B    0 |   0     0 |   0     0 | 814  1233 |0.94 1.60 1.15|1.0   0   0|   0     0 |           | 18  322    0    6    0
May 19 02:04:20 ubuntu dstat.sh[65784]: 19-05 02:04:20|  1   1  97   0   0|5247M  296M  168M 2105M|3027B    0 |   0   112k|   0  14.0 |1035  1633 |0.94 1.60 1.15|1.0   0   0|   0     0 |           | 18  322    0    6    0
