Apr 28 22:35:23 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 28 22:35:23 ubuntu dstat.sh[64934]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 28 22:35:23 ubuntu dstat.sh[64934]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 28 22:42:16 ubuntu dstat.sh[64934]: 28-04 22:42:16| 19   3  76   0   0|5221M  168M  172M 2249M|8589B 6307B|   0    96k|   0  13.0 |2045  1645 |1.94 1.82 1.12|1.0   0 6.0|   0     0 |           | 18  315    1   31    0
Apr 28 22:42:17 ubuntu dstat.sh[64934]: 28-04 22:42:17| 21   4  74   0   0|5234M  155M  172M 2249M|6279B 2627B| 272k    0 |16.0     0 |2431  2017 |1.94 1.82 1.13|3.0   0  14|   0     0 |           | 18  314    1   33    0
Apr 28 22:42:18 ubuntu dstat.sh[64934]: 28-04 22:42:18| 19   3  77   0   0|5262M  127M  172M 2249M|8566B 5703B|   0     0 |   0     0 |1760  1465 |1.94 1.82 1.13|2.0   0   0|   0     0 |           | 18  315    1   33    0
Apr 28 22:42:19 ubuntu dstat.sh[64934]: 28-04 22:42:19| 22   5  70   1   0|5222M  164M  172M 2252M|4713B 2083B|2471k 2074k|97.3   213 |5592  8379 |1.94 1.82 1.13|2.0   0 7.0|   0     0 |           | 18  316    1   34    0
Apr 28 22:42:20 ubuntu dstat.sh[64934]: 28-04 22:42:20| 23   4  71   0   0|5251M  135M  172M 2252M|2519B    0 |   0  2179k|   0   138 |2411  2573 |1.94 1.82 1.13|2.0   0   0|   0     0 |           | 18  316    1   28    0
Apr 28 22:42:21 ubuntu dstat.sh[64934]: 28-04 22:42:21| 16   3  80   1   0|5249M  137M  172M 2252M|  12k 9872B|  48k  682k|2.01  73.2 |3079  3706 |1.94 1.82 1.13|2.0   0   0|   0     0 |           | 18  317    1   28    0
Apr 28 22:42:22 ubuntu dstat.sh[64934]: 28-04 22:42:22| 18  12  68   1   0|5216M  170M  172M 2252M|4070B 1226B|  32k 1648k|2.00   138 |5759  6542 |1.87 1.81 1.13|2.0   0 267|   0     0 |           | 18  316    1   29    0
Apr 28 22:42:23 ubuntu dstat.sh[64934]: 28-04 22:42:23|  8  24  67   1   0|5209M  178M  172M 2252M|2220B    0 |4096B 2576k|1.00  58.0 |7190  6560 |1.87 1.81 1.13|1.0   0 641|   0     0 |           | 18  316    1   29    0
Apr 28 22:42:24 ubuntu dstat.sh[64934]: 28-04 22:42:24|  9  22  66   0   0|5211M  175M  172M 2252M|2340B    0 |   0  4772k|   0   511 |7368  6805 |1.87 1.81 1.13|1.0   0 635|   0     0 |           | 18  316    1   25    0
Apr 28 22:42:25 ubuntu dstat.sh[64934]: 28-04 22:42:25| 14  24  62   0   0|5189M  197M  172M 2252M|2220B   42B|   0   248k|   0  24.0 |7451    13k|1.87 1.81 1.13|1.0   0 702|   0     0 |           | 18  316    1   26    0
Apr 28 22:42:26 ubuntu dstat.sh[64934]: 28-04 22:42:26|  9  22  67   0   0|5177M  209M  172M 2252M|2526B    0 |   0    48k|   0  12.0 |6684  5810 |1.87 1.81 1.13|1.0   0 588|   0     0 |           | 18  316    1   26    0
Apr 28 22:42:27 ubuntu dstat.sh[64934]: 28-04 22:42:27|  9  22  68   0   0|5178M  208M  172M 2252M|2631B    0 |   0    52k|   0  13.0 |6627  5653 |1.80 1.79 1.13|1.0   0 569|   0     0 |           | 18  316    1   26    0
Apr 28 22:42:28 ubuntu dstat.sh[64934]: 28-04 22:42:28| 11  18  68   0   0|5174M  211M  172M 2252M|2155B    0 |  16k  223k|1.00  19.0 |6279  5597 |1.80 1.79 1.13|2.0   0 465|   0     0 |           | 18  316    1   25    0
Apr 28 22:42:29 ubuntu dstat.sh[64934]: 28-04 22:42:29| 19   8  73   0   0|5196M  284M  172M 2169M|2342B    0 |  16k 2634k|4.00  18.0 |2498  2189 |1.80 1.79 1.13|2.0   0  43|   0     0 |           | 18  316    1   25    0
Apr 28 22:42:30 ubuntu dstat.sh[64934]: 28-04 22:42:30| 21   3  76   0   0|5210M  266M  172M 2172M|6707B 1434B|  16k  821k|3.00  5.01 |2040  1673 |1.80 1.79 1.13|1.0   0  16|   0     0 |           | 18  317    1   25    0
Apr 28 22:42:31 ubuntu dstat.sh[64934]: 28-04 22:42:31| 13   2  83   1   0|5221M  254M  172M 2173M|  20k   11k| 821k 1674k|57.1  48.0 |1769  1738 |1.80 1.79 1.13|2.0   0   0|   0     0 |           | 18  317    1   25    0
Apr 28 22:42:32 ubuntu dstat.sh[64934]: 28-04 22:42:32| 11   2  85   1   0|5228M  246M  172M 2174M|  17k 9016B| 355k 1821k|35.9  82.9 |1927  2229 |1.73 1.78 1.12|3.0   0 1.0|   0     0 |           | 18  317    1   24    0
Apr 28 22:42:33 ubuntu dstat.sh[64934]: 28-04 22:42:33| 17   2  80   1   0|5238M  235M  173M 2175M|  17k   10k|1156k 5850k|63.0   288 |2111  2163 |1.73 1.78 1.12|  0   0   0|   0     0 |           | 18  317    1   24    0
Apr 28 22:42:34 ubuntu dstat.sh[64934]: 28-04 22:42:34| 16   2  80   1   0|5258M  214M  173M 2176M|  16k 9338B| 963k 1403k|41.0  59.0 |2022  2009 |1.73 1.78 1.12|1.0   0   0|   0     0 |           | 18  317    1   24    0
Apr 28 22:42:35 ubuntu dstat.sh[64934]: 28-04 22:42:35| 17   3  77   2   0|5262M  180M  173M 2206M|  13k 6213B|  12M 1506k| 135  63.1 |2363  2381 |1.73 1.78 1.12|2.0   0 1.0|   0     0 |           | 18  317    1   24    0
Apr 28 22:42:36 ubuntu dstat.sh[64934]: 28-04 22:42:36| 23   3  72   1   0|5283M  145M  174M 2219M|3257B  158B|   0  2280k|   0  66.0 |2376  2152 |1.73 1.78 1.12|2.0   0   0|   0     0 |           | 18  317    1   24    0
Apr 28 22:42:37 ubuntu dstat.sh[64934]: 28-04 22:42:37| 24   3  73   1   0|5275M  137M  174M 2233M|2880B   74B|   0  1104k|   0  38.0 |2189  1939 |1.68 1.77 1.12|2.0   0   0|   0     0 |           | 18  317    1   24    0
Apr 28 22:42:38 ubuntu dstat.sh[64934]: 28-04 22:42:38| 22   4  72   1   0|5276M  126M  175M 2243M|2814B   74B|   0  3097k|   0   145 |2643  2620 |1.68 1.77 1.12|2.0   0   0|   0     0 |           | 18  317    1   24    0
Apr 28 22:42:39 ubuntu dstat.sh[64934]: 28-04 22:42:39| 24   3  72   1   0|5269M  139M  176M 2236M|2221B    0 |   0  1929k|   0  70.0 |2283  2036 |1.68 1.77 1.12|2.0   0   0|   0     0 |           | 18  317    1   24    0
Apr 28 22:42:40 ubuntu dstat.sh[64934]: 28-04 22:42:40| 24   2  73   1   0|5288M  128M  177M 2227M|3706B  248B|   0  2335k|   0   214 |2143  1870 |1.68 1.77 1.12|2.0   0   0|   0     0 |           | 18  316    1   24    0
Apr 28 22:42:41 ubuntu dstat.sh[64934]: 28-04 22:42:41| 22   4  72   0   0|5291M  125M  177M 2227M|3850B  427B|   0    20k|   0  2.00 |2347  1758 |1.68 1.77 1.12|  0   0  37|   0     0 |           | 18  317    1   22    0
Apr 28 22:42:42 ubuntu dstat.sh[64934]: 28-04 22:42:42| 20   4  76   0   0|5275M  148M  177M 2220M|8791B 1925B|  16k 1634k|1.00  40.0 |2173  2016 |1.62 1.75 1.12|1.0   0 3.0|   0     0 |           | 18  316    1   22    0
Apr 28 22:42:43 ubuntu dstat.sh[64934]: 28-04 22:42:43| 19   3  76   0   0|5280M  140M  177M 2224M|9027B 2941B|   0   532k|   0  19.0 |2279  2185 |1.62 1.75 1.12|1.0   0  18|   0     0 |           | 18  317    1   22    0
Apr 28 22:42:44 ubuntu dstat.sh[64934]: 28-04 22:42:44| 22   7  68   0   0|5270M  147M  177M 2226M|2477B  247B|  80k   15M|2.00   135 |  10k   18k|1.62 1.75 1.12|2.0   0  13|   0     0 |           | 18  316    1   22    0
Apr 28 22:42:45 ubuntu dstat.sh[64934]: 28-04 22:42:45| 22   8  69   0   0|5266M  151M  177M 2226M|2102B    0 |   0  1466k|   0  13.0 |9456    17k|1.62 1.75 1.12|2.0   0  20|   0     0 |           | 18  316    1   22    0
Apr 28 22:42:46 ubuntu dstat.sh[64934]: 28-04 22:42:46| 22   5  73   1   0|5207M  221M  177M 2215M|2481B    0 |   0  1146k|   0  33.1 |2256  1811 |1.62 1.75 1.12|2.0   0  16|   0     0 |           | 18  316    1   22    0
Apr 28 22:42:47 ubuntu dstat.sh[64934]: 28-04 22:42:47| 23   6  70   0   0|5226M  201M  177M 2215M|2290B    0 |4097B    0 |1.00     0 |9123    17k|1.65 1.76 1.13|2.0   0  42|   0     0 |           | 18  316    1   22    0
Apr 28 22:42:48 ubuntu dstat.sh[64934]: 28-04 22:42:48| 18   4  77   0   0|5262M  165M  177M 2216M|7916B 2166B|   0   366k|   0  3.98 |2093  1678 |1.65 1.76 1.13|1.0   0  33|   0     0 |           | 18  317    1   22    0
Apr 28 22:42:49 ubuntu dstat.sh[64934]: 28-04 22:42:49| 23   4  72   0   0|5248M  174M  177M 2221M|2684B  174B|   0   913k|   0  18.0 |2426  2018 |1.65 1.76 1.13|2.0   0  15|   0     0 |           | 18  316    1   22    0
Apr 28 22:42:50 ubuntu dstat.sh[64934]: 28-04 22:42:50| 19   5  74   1   0|5247M  170M  177M 2226M|9254B 3117B|   0  1257k|   0  42.0 |6916    12k|1.65 1.76 1.13|2.0   0  10|   0     0 |           | 18  316    1   22    0
Apr 28 22:42:51 ubuntu dstat.sh[64934]: 28-04 22:42:51| 22   7  69   0   0|5247M  170M  177M 2226M|2961B    0 |   0    92k|   0  3.00 |  13k   24k|1.65 1.76 1.13|2.0   0  20|   0     0 |           | 18  316    1   22    0
Apr 28 22:42:52 ubuntu dstat.sh[64934]: 28-04 22:42:52| 22   6  71   0   0|5201M  227M  177M 2215M|2399B    0 |   0  1543k|   0  47.0 |2753  2723 |1.76 1.78 1.14|3.0   0  10|   0     0 |           | 18  316    1   22    0
Apr 28 22:42:53 ubuntu dstat.sh[64934]: 28-04 22:42:53| 23   6  71   0   0|5200M  227M  177M 2215M|2103B   74B|   0   284k|   0  21.0 |2788  2480 |1.76 1.78 1.14|3.0   0  38|   0     0 |           | 18  316    1   19    0
Apr 28 22:42:54 ubuntu dstat.sh[64934]: 28-04 22:42:54| 21   6  72   0   0|5205M  215M  177M 2222M|2336B    0 |   0   571k|   0  27.9 |3001  2617 |1.76 1.78 1.14|2.0   0  80|   0     0 |           | 18  316    1   19    0
Apr 28 22:42:55 ubuntu dstat.sh[64934]: 28-04 22:42:55| 22   3  75   0   0|5205M  212M  177M 2226M|6938B 1339B|4098B  892k|1.00  7.00 |2058  1669 |1.76 1.78 1.14|1.0   0  16|   0     0 |           | 18  317    1   19    0
Apr 28 22:42:56 ubuntu dstat.sh[64934]: 28-04 22:42:56| 14   3  81   1   0|5217M  200M  177M 2226M|  15k 7532B|   0  1706k|   0  59.9 |2472  3614 |1.76 1.78 1.14|3.0   0 3.0|   0     0 |           | 18  317    1   19    0
Apr 28 22:42:57 ubuntu dstat.sh[64934]: 28-04 22:42:57| 13   2  84   0   0|5216M  200M  177M 2226M|  50k   13k|   0  1378k|   0  46.1 |2003  2069 |1.62 1.75 1.13|1.0   0 2.0|   0     0 |           | 18  318    1   19    0
Apr 28 22:42:58 ubuntu dstat.sh[64934]: 28-04 22:42:58| 14   4  80   1   0|5244M  172M  177M 2227M| 129k   13k|   0  1731k|   0  74.8 |2390  2402 |1.62 1.75 1.13|2.0   0 1.0|   0     0 |           | 18  318    1   19    0
Apr 28 22:42:59 ubuntu dstat.sh[64934]: 28-04 22:42:59| 13   1  83   0   0|5242M  174M  178M 2227M|  16k 7813B|   0   906k|   0  33.1 |1620  1497 |1.62 1.75 1.13|2.0   0   0|   0     0 |           | 18  318    1   19    0
Apr 28 22:43:00 ubuntu dstat.sh[64934]: 28-04 22:43:00| 18   3  77   0   0|5286M  129M  178M 2227M|  40k 7858B|   0  1171k|   0  49.0 |1880  1648 |1.62 1.75 1.13|2.0   0 2.0|   0     0 |           | 18  318    1   19    0
Apr 28 22:43:01 ubuntu dstat.sh[64934]: 28-04 22:43:01| 25   7  66   1   0|5293M  127M  178M 2223M| 290k   15k| 771k 2870k|6.02   300 |3219  2220 |1.62 1.75 1.13|4.0   0 9.0|   0     0 |           | 18  318    1   15    0
Apr 28 22:43:02 ubuntu dstat.sh[64934]: 28-04 22:43:02| 16   3  79   2   0|5271M  147M  178M 2223M|  94k   16k| 284k 2917k|6.00   147 |2637  2780 |1.57 1.74 1.13|1.0   0 2.0|   0     0 |           | 18  318    1   15    0
Apr 28 22:43:03 ubuntu dstat.sh[64934]: 28-04 22:43:03| 14   2  82   0   0|5282M  128M  178M 2232M|  85k 9919B| 104k 1034k|5.99  47.9 |1961  2036 |1.57 1.74 1.13|1.0   0 1.0|   0     0 |           | 18  318    1   15    0
Apr 28 22:43:04 ubuntu dstat.sh[64934]: 28-04 22:43:04|  5   3  90   0   0|5279M  126M  178M 2237M|2486k   56k|   0    20M|   0   350 |4613  3896 |1.57 1.74 1.13|1.0   0 1.0|   0     0 |           | 18  318    1   15    0
Apr 28 22:43:05 ubuntu dstat.sh[64934]: 28-04 22:43:05|  6   3  87   1   0|5274M  123M  178M 2245M|4356k   57k|   0  6801k|   0   167 |4627  4240 |1.57 1.74 1.13|1.0   0 2.0|   0     0 |           | 18  318    1   12    0
Apr 28 22:43:06 ubuntu dstat.sh[64934]: 28-04 22:43:06|  5   3  88   0   0|5268M  121M  178M 2253M|8342k   83k|   0   205k|   0  8.02 |5044  3329 |1.57 1.74 1.13|1.0   0   0|   0     0 |           | 18  318    1   12    0
Apr 28 22:43:07 ubuntu dstat.sh[64934]: 28-04 22:43:07| 13   4  80   1   0|5255M  183M  177M 2206M|2516k   28k| 164k   13M|4.00  89.9 |2933  2616 |1.60 1.74 1.14|2.0   0 2.0|   0     0 |           | 18  318    1   12    0
Apr 28 22:43:08 ubuntu dstat.sh[64934]: 28-04 22:43:08| 23   4  71   2   0|5259M  161M  180M 2220M|2395B    0 |4088B 5182k|1.00   141 |2634  2662 |1.60 1.74 1.14|2.0   0   0|   0     0 |           | 18  318    1   12    0
Apr 28 22:43:09 ubuntu dstat.sh[64934]: 28-04 22:43:09| 23   4  71   0   0|5276M  128M  181M 2236M|2464B   74B|   0    75M|   0   523 |2751  3023 |1.60 1.74 1.14|2.0   0   0|   0     0 |           | 18  318    1    9    0
Apr 28 22:43:10 ubuntu dstat.sh[64934]: 28-04 22:43:10| 23   4  72   1   0|5287M  147M  180M 2207M|2522B    0 |   0  3150k|   0  79.1 |2363  2256 |1.60 1.74 1.14|1.0   0   0|   0     0 |           | 18  318    1    9    0
Apr 28 22:43:11 ubuntu dstat.sh[64934]: 28-04 22:43:11| 21   5  73   1   0|5297M  140M  181M 2203M|2912B    0 |   0  2817k|   0   221 |2303  2056 |1.60 1.74 1.14|1.0   0   0|   0     0 |           | 18  318    1    9    0
Apr 28 22:43:12 ubuntu dstat.sh[64934]: 28-04 22:43:12| 23   2  72   0   0|5303M  121M  181M 2215M|2692B    0 |  32k 1811k|1.00  77.8 |2421  2426 |1.56 1.73 1.13|2.0   0 1.0|   0     0 |           | 18  318    1    9    0
Apr 28 22:43:13 ubuntu dstat.sh[64934]: 28-04 22:43:13| 24   4  71   1   0|5296M  145M  182M 2197M|2223B    0 |   0  2115k|   0  37.0 |2452  2379 |1.56 1.73 1.13|1.0   0   0|   0     0 |           | 18  318    1    9    0
Apr 28 22:43:14 ubuntu dstat.sh[64934]: 28-04 22:43:14| 23   5  71   1   0|5289M  156M  182M 2195M|2464B    0 |   0    11M|   0   160 |2557  2390 |1.56 1.73 1.13|1.0   0   0|   0     0 |           | 18  318    1    9    0
Apr 28 22:43:15 ubuntu dstat.sh[64934]: 28-04 22:43:15| 21   2  76   1   0|5308M  166M  182M 2165M|8581B 2646B|   0  1464k|   0  59.7 |2019  1801 |1.56 1.73 1.13|2.0   0   0|   0     0 |           | 18  316    1    9    0
Apr 28 22:43:16 ubuntu dstat.sh[64934]: 28-04 22:43:16| 24   5  71   0   0|5219M  255M  182M 2165M|2841B    0 | 108k   28k|3.00  2.00 |2254  1585 |1.56 1.73 1.13|3.0   0  25|   0     0 |           | 18  316    1    9    0
Apr 28 22:43:17 ubuntu dstat.sh[64934]: 28-04 22:43:17| 19   3  76   0   0|5229M  239M  182M 2171M|8245B 2353B|  88k 1754k|5.01  35.0 |2220  1994 |1.51 1.72 1.13|3.0   0  17|   0     0 |           | 18  316    1    6    0
Apr 28 22:43:18 ubuntu dstat.sh[64934]: 28-04 22:43:18| 20   4  76   0   0|5230M  237M  182M 2171M|9774B 2952B|   0   606k|   0  28.1 |2334  2224 |1.51 1.72 1.13|1.0   0  19|   0     0 |           | 18  317    1    5    0
Apr 28 22:43:19 ubuntu dstat.sh[64934]: 28-04 22:43:19| 22   6  69   0   0|5228M  233M  182M 2176M|2996B  173B|   0  1347k|   0  48.8 |  11k   20k|1.51 1.72 1.13|3.0   0  14|   0     0 |           | 18  316    1    5    0
Apr 28 22:43:20 ubuntu dstat.sh[64934]: 28-04 22:43:20| 23   6  69   0   0|5226M  235M  182M 2176M|3030B   42B|   0  2223k|   0  16.0 |9975    18k|1.51 1.72 1.13|4.0   0 6.0|   0     0 |           | 18  316    1    5    0
Apr 28 22:43:21 ubuntu dstat.sh[64934]: 28-04 22:43:21| 20   6  72   0   0|5227M  234M  182M 2177M|2591B    0 |   0    88k|   0  2.00 |2232  1640 |1.51 1.72 1.13|2.0   0  14|   0     0 |           | 18  316    1    5    0
Apr 28 22:43:22 ubuntu dstat.sh[64934]: 28-04 22:43:22| 21   5  73   0   0|5207M  265M  182M 2166M|2771B    0 | 249k 1052k|4.02   152 |2234  1813 |1.47 1.70 1.13|3.0   0 7.0|   0     0 |           | 18  316    1    4    0
Apr 28 22:43:23 ubuntu dstat.sh[64934]: 28-04 22:43:23| 23   4  71   1   0|5225M  244M  183M 2169M|2332B    0 | 506k 2974k|17.9  76.7 |3564  4330 |1.47 1.70 1.13|5.0   0   0|   0     0 |           | 18  316    1    4    0
Apr 28 22:43:24 ubuntu dstat.sh[64934]: 28-04 22:43:24| 27   5  64   2   0|5225M  243M  183M 2170M|2336B    0 | 735k 3770k|45.9   379 |7726    12k|1.47 1.70 1.13|2.0   0 1.0|   0     0 |           | 18  319    1    9    0
Apr 28 22:43:25 ubuntu dstat.sh[64934]: 28-04 22:43:25| 16  21  61   1   0|5177M  290M  183M 2170M|2413B    0 | 640k   10M|12.1   231 |6521    14k|1.47 1.70 1.13|1.0   0 354|   0     0 |           | 18  318    1   10    0
Apr 28 22:43:26 ubuntu dstat.sh[64934]: 28-04 22:43:26| 13  13  70   2   0|5183M  280M  183M 2174M|2468B    0 |3384k  275k| 358  11.0 |4220  3511 |1.47 1.70 1.13|1.0 1.0 133|   0     0 |           | 18  318    1   10    0
Apr 28 22:43:27 ubuntu dstat.sh[64934]: 28-04 22:43:27|  6   4  72  15   0|5162M  264M  183M 2212M|2408B    0 |  38M 2625k|2803   129 |4924  7733 |1.51 1.71 1.14|  0 1.0   0|   0     0 |           | 18  318    1   10    0
Apr 28 22:43:28 ubuntu dstat.sh[64934]: 28-04 22:43:28|  6   2  88   2   0|5159M  263M  183M 2216M|2941B 1011B|3981k 1391k| 429  19.9 |1928  2503 |1.51 1.71 1.14|1.0   0 6.0|   0     0 |           | 18  319    1   10    0
Apr 28 22:43:29 ubuntu dstat.sh[64934]: 28-04 22:43:29|  1   1  97   0   0|5159M  263M  183M 2216M|  22k 1639B|  72k   84k|3.00  8.00 |1003  1397 |1.51 1.71 1.14|1.0   0   0|   0     0 |           | 18  319    1   10    0
Apr 28 22:43:30 ubuntu dstat.sh[64934]: 28-04 22:43:30|  7   3  89   0   0|5161M  260M  183M 2216M|  74k  124k| 442k 3272k|17.1  21.1 |1692  1739 |1.51 1.71 1.14|  0   0  15|   0     0 |           | 18  318    1   10    0
Apr 28 22:43:31 ubuntu dstat.sh[64934]: 28-04 22:43:31|  3   2  95   0   0|5174M  248M  183M 2216M| 129k 1139B|4084B    0 |1.00     0 |1054  1321 |1.51 1.71 1.14|2.0   0 3.0|   0     0 |           | 18  318    1   10    0
Apr 28 22:43:32 ubuntu dstat.sh[64934]: 28-04 22:43:32| 12   8  78   1   0|5164M  257M  183M 2216M| 272k 6713B| 172k 2091k|19.0   353 |2596  1950 |1.39 1.68 1.13|2.0   0  27|   0     0 |           | 18  318    1   10    0
