May 20 09:43:40 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 20 09:43:41 ubuntu dstat.sh[64888]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 20 09:43:41 ubuntu dstat.sh[64888]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 20 09:50:39 ubuntu dstat.sh[64888]: 20-05 09:50:39| 20   5  72   2   0|5085M  197M  171M 2352M|8354B 4399B|  96k 2932k|4.01   241 |4915  7027 |1.77 1.94 1.18|1.0   0 6.0|   0     0 |           | 18  295    0   29    0
May 20 09:50:40 ubuntu dstat.sh[64888]: 20-05 09:50:40| 10  22  66   0   0|5049M  232M  171M 2352M|3801B  974B|   0  2294k|   0  59.1 |5884  4944 |1.87 1.96 1.19|1.0   0 395|   0     0 |           | 18  295    0   29    0
May 20 09:50:41 ubuntu dstat.sh[64888]: 20-05 09:50:41| 10  22  67   0   0|5054M  228M  171M 2352M|3941B 1080B|   0   488k|   0  30.0 |5701  4356 |1.87 1.96 1.19|1.0   0 379|   0     0 |           | 18  295    0   25    0
May 20 09:50:42 ubuntu dstat.sh[64888]: 20-05 09:50:42|  8  23  66   0   0|5047M  235M  171M 2352M|4066B 1077B|   0  1724k|   0  98.7 |5878  4763 |1.87 1.96 1.19|4.0   0 389|   0     0 |           | 18  295    0   25    0
May 20 09:50:43 ubuntu dstat.sh[64888]: 20-05 09:50:43| 10  23  65   0   0|5047M  235M  171M 2353M|3794B  972B|   0  1933k|   0   323 |6312  5135 |1.87 1.96 1.19|1.0   0 464|   0     0 |           | 18  295    0   25    0
May 20 09:50:44 ubuntu dstat.sh[64888]: 20-05 09:50:44|  9  23  67   0   0|5041M  241M  171M 2353M|3820B 1080B|   0   116k|   0  13.0 |5836  4446 |1.87 1.96 1.19|1.0   0 403|   0     0 |           | 18  295    0   25    0
May 20 09:50:45 ubuntu dstat.sh[64888]: 20-05 09:50:45|  9  23  66   0   0|5038M  243M  171M 2353M|3946B 1082B|   0   124k|   0  13.0 |5922  4756 |1.80 1.94 1.19|2.0   0 417|   0     0 |           | 18  295    0   25    0
May 20 09:50:46 ubuntu dstat.sh[64888]: 20-05 09:50:46|  8  23  68   0   0|5036M  245M  171M 2353M|4155B 1015B|   0    32k|   0  8.01 |5719  4302 |1.80 1.94 1.19|1.0   0 367|   0     0 |           | 18  295    0   25    0
May 20 09:50:47 ubuntu dstat.sh[64888]: 20-05 09:50:47|  7  23  67   0   0|5038M  243M  171M 2353M|4324B 1079B|   0    68k|   0  8.99 |5611  4159 |1.80 1.94 1.19|2.0   0 359|   0     0 |           | 18  295    0   25    0
May 20 09:50:48 ubuntu dstat.sh[64888]: 20-05 09:50:48|  8  22  67   0   0|5041M  240M  171M 2353M|3818B 1172B|   0   172k|   0  11.0 |5792  4549 |1.80 1.94 1.19|1.0   0 395|   0     0 |           | 18  295    0   25    0
May 20 09:50:49 ubuntu dstat.sh[64888]: 20-05 09:50:49| 12  17  69   0   0|5049M  232M  171M 2353M|4068B 1082B|  32k  441k|2.00  39.1 |5171  4193 |1.80 1.94 1.19|1.0   0 280|   0     0 |           | 18  295    0   25    0
May 20 09:50:50 ubuntu dstat.sh[64888]: 20-05 09:50:50| 19   8  71   0   0|5050M  319M  172M 2275M|3578B 1079B|   0  4446k|   0   171 |2760  2853 |1.73 1.93 1.19|4.0   0  29|   0     0 |           | 18  295    0   24    0
May 20 09:50:51 ubuntu dstat.sh[64888]: 20-05 09:50:51| 20   3  76   1   0|5063M  303M  172M 2278M|  10k 3711B|  40k 3112k|4.99   124 |2441  2393 |1.73 1.93 1.19|2.0 1.0  16|   0     0 |           | 18  296    0   24    0
May 20 09:50:52 ubuntu dstat.sh[64888]: 20-05 09:50:52| 15   2  81   1   0|5076M  289M  172M 2280M|  29k   16k|1032k 2139k|82.0  79.0 |2175  2410 |1.73 1.93 1.19|2.0   0   0|   0     0 |           | 18  296    0   24    0
May 20 09:50:53 ubuntu dstat.sh[64888]: 20-05 09:50:53| 19   2  78   1   0|5094M  269M  172M 2281M|  21k   12k|1208k 1628k|60.0  57.0 |2130  1862 |1.73 1.93 1.19|1.0   0 1.0|   0     0 |           | 18  296    0   24    0
May 20 09:50:54 ubuntu dstat.sh[64888]: 20-05 09:50:54| 17   1  79   1   0|5100M  261M  172M 2283M|  24k   14k|1096k 2564k|64.0  96.0 |1989  1852 |1.73 1.93 1.19|2.0   0   0|   0     0 |           | 18  296    0   24    0
May 20 09:50:55 ubuntu dstat.sh[64888]: 20-05 09:50:55| 20   3  74   1   0|5100M  230M  172M 2314M|  11k 4867B|  11M 2040k| 132  75.0 |2482  2280 |1.68 1.91 1.19|1.0   0 1.0|   0     0 |           | 18  296    0   24    0
May 20 09:50:56 ubuntu dstat.sh[64888]: 20-05 09:50:56| 23   3  73   1   0|5105M  204M  172M 2334M|6885B 1123B|   0  1597k|   0  42.0 |2289  1960 |1.68 1.91 1.19|2.0   0   0|   0     0 |           | 18  296    0   24    0
May 20 09:50:57 ubuntu dstat.sh[64888]: 20-05 09:50:57| 24   2  73   1   0|5110M  180M  172M 2353M|5039B 1080B|   0  1344k|   0  48.0 |2304  2046 |1.68 1.91 1.19|1.0   0   0|   0     0 |           | 18  296    0   24    0
May 20 09:50:58 ubuntu dstat.sh[64888]: 20-05 09:50:58| 23   2  72   1   0|5111M  166M  173M 2366M|4239B 1080B|   0  2799k|   0   114 |2492  2386 |1.68 1.91 1.19|2.0   0 2.0|   0     0 |           | 18  296    0   22    0
May 20 09:50:59 ubuntu dstat.sh[64888]: 20-05 09:50:59| 24   3  72   1   0|5110M  140M  173M 2392M|4453B  972B|  16k 3709k|1.00   253 |2552  2562 |1.68 1.91 1.19|1.0   0   0|   0     0 |           | 18  296    0   22    0
May 20 09:51:00 ubuntu dstat.sh[64888]: 20-05 09:51:00| 24   5  70   0   0|5145M  121M  173M 2376M|4825B 1255B|   0    16M|   0   171 |2977  2895 |1.62 1.89 1.19|1.0   0  19|   0     0 |           | 18  295    0   22    0
May 20 09:51:01 ubuntu dstat.sh[64888]: 20-05 09:51:01| 18   3  77   0   0|5108M  152M  173M 2381M|  10k 3364B|   0   920k|   0  9.00 |2072  1670 |1.62 1.89 1.19|3.0   0  18|   0     0 |           | 18  295    0   22    0
May 20 09:51:02 ubuntu dstat.sh[64888]: 20-05 09:51:02| 19   3  77   0   0|5107M  152M  173M 2383M|  11k 3910B|   0   624k|   0  18.0 |2083  1712 |1.62 1.89 1.19|1.0   0  17|   0     0 |           | 18  296    0   22    0
May 20 09:51:03 ubuntu dstat.sh[64888]: 20-05 09:51:03| 22   6  70   0   0|5088M  166M  173M 2387M|4651B 1256B|   0   930k|   0  17.0 |  11k   19k|1.62 1.89 1.19|1.0   0  15|   0     0 |           | 18  295    0   22    0
May 20 09:51:04 ubuntu dstat.sh[64888]: 20-05 09:51:04| 22   6  70   0   0|5091M  163M  173M 2387M|4412B 1078B|   0    88k|   0  1.00 |  11k   19k|1.62 1.89 1.19|1.0   0  20|   0     0 |           | 18  295    0   22    0
May 20 09:51:05 ubuntu dstat.sh[64888]: 20-05 09:51:05| 22   5  73   1   0|5071M  194M  173M 2376M|4421B 1080B|   0  2105k|   0  23.0 |2879  2716 |1.57 1.88 1.19|1.0   0  51|   0     0 |           | 18  295    0   22    0
May 20 09:51:06 ubuntu dstat.sh[64888]: 20-05 09:51:06| 23   6  69   0   0|5102M  163M  173M 2376M|4745B 1072B|   0   294k|   0  5.96 |  11k   20k|1.57 1.88 1.19|2.0   0  24|   0     0 |           | 18  295    0   22    0
May 20 09:51:07 ubuntu dstat.sh[64888]: 20-05 09:51:07| 33  10  57   0   0|5108M  183M  173M 2351M|  10k 3493B| 515k  845k|4.02  26.2 |3269  2394 |1.57 1.88 1.19|2.0   0  25|   0     0 |           | 18  295    0   22    0
May 20 09:51:08 ubuntu dstat.sh[64888]: 20-05 09:51:08| 31   7  60   0   0|5161M  130M  173M 2352M|  10k 3847B| 512k  524k|4.00  18.0 |3122  2357 |1.57 1.88 1.19|1.0   0  22|   0     0 |           | 18  296    0   22    0
May 20 09:51:09 ubuntu dstat.sh[64888]: 20-05 09:51:09| 21   6  69   0   0|5130M  155M  173M 2357M|4592B 1320B|  16k 1240k|1.00  40.0 |9435    18k|1.57 1.88 1.19|1.0   0  14|   0     0 |           | 18  295    0   22    0
May 20 09:51:10 ubuntu dstat.sh[64888]: 20-05 09:51:10| 23   6  69   0   0|5115M  169M  173M 2358M|3527B 1079B|   0  1794k|   0   247 |  10k   19k|1.53 1.87 1.19|1.0   0  20|   0     0 |           | 18  295    0   19    0
May 20 09:51:11 ubuntu dstat.sh[64888]: 20-05 09:51:11| 22   5  73   0   0|5099M  197M  173M 2346M|3763B 1081B|   0   588k|   0  21.0 |2256  1770 |1.53 1.87 1.19|2.0   0  22|   0     0 |           | 18  295    0   19    0
May 20 09:51:12 ubuntu dstat.sh[64888]: 20-05 09:51:12| 23   6  71   0   0|5099M  197M  173M 2346M|4021B 1081B|   0   777k|   0  22.0 |3302  2850 |1.53 1.87 1.19|1.0   0  95|   0     0 |           | 18  295    0   19    0
May 20 09:51:13 ubuntu dstat.sh[64888]: 20-05 09:51:13| 25   5  69   0   0|5112M  174M  173M 2357M|4007B 1082B|   0   144k|   0  6.01 |2674  2252 |1.53 1.87 1.19|1.0   0  19|   0     0 |           | 18  295    0   19    0
May 20 09:51:14 ubuntu dstat.sh[64888]: 20-05 09:51:14| 15   2  82   0   0|5111M  174M  173M 2357M|  17k 6747B|4082B 1303k|1.00  16.9 |1916  1799 |1.53 1.87 1.19|2.0 1.0 5.0|   0     0 |           | 18  296    0   20    0
May 20 09:51:15 ubuntu dstat.sh[64888]: 20-05 09:51:15| 18   3  77   1   0|5142M  142M  173M 2358M|  23k   13k|   0  1798k|   0  68.1 |2540  2629 |1.56 1.87 1.19|1.0   0 1.0|   0     0 |           | 18  296    0   20    0
May 20 09:51:16 ubuntu dstat.sh[64888]: 20-05 09:51:16|  7   1  90   0   0|5142M  142M  173M 2358M| 147k   14k|   0  1280k|   0  48.0 |1604  1718 |1.56 1.87 1.19|  0   0   0|   0     0 |           | 18  297    0   20    0
May 20 09:51:17 ubuntu dstat.sh[64888]: 20-05 09:51:17| 14   1  84   1   0|5150M  134M  173M 2358M|  25k 9760B|   0  1197k|   0  46.1 |1650  1549 |1.56 1.87 1.19|1.0   0   0|   0     0 |           | 18  297    0   20    0
May 20 09:51:18 ubuntu dstat.sh[64888]: 20-05 09:51:18| 14   1  83   0   0|5149M  134M  173M 2359M|  22k   12k|   0  1771k|   0  66.0 |1760  1688 |1.56 1.87 1.19|  0   0   0|   0     0 |           | 18  297    0   16    0
May 20 09:51:19 ubuntu dstat.sh[64888]: 20-05 09:51:19| 10   1  87   1   0|5157M  127M  173M 2359M| 298k   12k|  32k 1032k|1.00  44.0 |1901  1976 |1.56 1.87 1.19|  0   0   0|   0     0 |           | 18  297    0   16    0
May 20 09:51:20 ubuntu dstat.sh[64888]: 20-05 09:51:20|  7   3  87   2   0|5156M  127M  173M 2359M| 116k   20k|  28k 4109k|4.00   335 |2394  2871 |1.44 1.84 1.18|3.0   0   0|   0     0 |           | 18  297    0   16    0
May 20 09:51:21 ubuntu dstat.sh[64888]: 20-05 09:51:21| 14   2  83   1   0|5154M  149M  173M 2340M|  40k   13k| 104k   19M|6.00   360 |2125  2043 |1.44 1.84 1.18|3.0   0 1.0|   0     0 |           | 18  297    0   16    0
May 20 09:51:22 ubuntu dstat.sh[64888]: 20-05 09:51:22|  4   2  90   0   0|5147M  149M  173M 2347M|3671k   58k|   0  1900k|   0  28.0 |4387  3635 |1.44 1.84 1.18|1.0   0 1.0|   0     0 |           | 18  297    0   12    0
May 20 09:51:23 ubuntu dstat.sh[64888]: 20-05 09:51:23|  6   4  87   0   0|5141M  137M  173M 2364M|9016k   90k|   0  4949k|   0  28.9 |5628  3637 |1.44 1.84 1.18|  0   0 3.0|   0     0 |           | 18  297    0   12    0
May 20 09:51:24 ubuntu dstat.sh[64888]: 20-05 09:51:24| 12   3  82   1   0|5141M  144M  173M 2359M|5439k   55k| 164k   13M|4.00  98.0 |4274  3311 |1.44 1.84 1.18|3.0   0 1.0|   0     0 |           | 18  297    0   12    0
May 20 09:51:25 ubuntu dstat.sh[64888]: 20-05 09:51:25| 22   3  73   1   0|5144M  123M  177M 2373M|4124B 1081B|   0  4716k|   0   113 |2555  2434 |1.40 1.82 1.18|1.0   0 2.0|   0     0 |           | 18  297    0   12    0
May 20 09:51:26 ubuntu dstat.sh[64888]: 20-05 09:51:26| 29   7  64   1   0|5149M  155M  177M 2338M|4592B 1027B|   0    14M|   0   102 |3912    10k|1.40 1.82 1.18|2.0   0  36|   0     0 |           | 18  297    0    9    0
May 20 09:51:27 ubuntu dstat.sh[64888]: 20-05 09:51:27| 23   3  73   0   0|5173M  125M  178M 2342M|4069B 1027B|   0  1638k|   0  66.1 |2266  2044 |1.40 1.82 1.18|1.0   0   0|   0     0 |           | 18  297    0    9    0
May 20 09:51:28 ubuntu dstat.sh[64888]: 20-05 09:51:28| 21   5  72   1   0|5154M  141M  179M 2344M|3934B 1078B|   0  2192k|   0  77.9 |2405  2057 |1.40 1.82 1.18|1.0   0   0|   0     0 |           | 18  297    0    9    0
May 20 09:51:29 ubuntu dstat.sh[64888]: 20-05 09:51:29| 24   3  72   1   0|5161M  138M  179M 2338M|4254B 1081B|   0  1557k|   0  66.1 |2508  2381 |1.40 1.82 1.18|2.0   0   0|   0     0 |           | 18  297    0    9    0
May 20 09:51:30 ubuntu dstat.sh[64888]: 20-05 09:51:30| 24   6  68   0   0|5164M  127M  180M 2344M|3873B 1078B|   0   176M|   0  1471 |4076  5561 |1.45 1.83 1.19|1.0   0   0|   0     0 |           | 18  297    0    9    0
May 20 09:51:31 ubuntu dstat.sh[64888]: 20-05 09:51:31| 22   4  72   1   0|5154M  122M  181M 2358M|4095B  973B|   0  2862k|   0   211 |2323  2113 |1.45 1.83 1.19|2.0   0   0|   0     0 |           | 18  297    0    9    0
May 20 09:51:32 ubuntu dstat.sh[64888]: 20-05 09:51:32| 23   4  72   1   0|5102M  229M  182M 2301M|4408B 1430B|8205B 1330k|2.00  53.1 |2301  1904 |1.45 1.83 1.19|1.0   0 2.0|   0     0 |           | 18  295    0    9    0
May 20 09:51:33 ubuntu dstat.sh[64888]: 20-05 09:51:33| 18   4  76   0   0|5139M  189M  182M 2304M|9999B 3187B|  48k  615k|4.00  15.0 |2488  2181 |1.45 1.83 1.19|3.0   0  34|   0     0 |           | 18  296    0    9    0
May 20 09:51:34 ubuntu dstat.sh[64888]: 20-05 09:51:34| 21   5  72   0   0|5162M  164M  182M 2307M|4120B 1611B|   0  1189k|   0  17.0 |2346  1812 |1.45 1.83 1.19|  0   0  19|   0     0 |           | 18  296    0    9    0
May 20 09:51:35 ubuntu dstat.sh[64888]: 20-05 09:51:35| 20   5  73   0   0|5160M  160M  182M 2312M|  10k 3716B|   0    62M|   0   583 |7307    12k|1.33 1.79 1.18|2.0   0 6.0|   0     0 |           | 18  295    0    5    0
May 20 09:51:36 ubuntu dstat.sh[64888]: 20-05 09:51:36| 22   6  71   0   0|5144M  176M  182M 2312M|4470B 1078B|   0   683k|   0  32.9 |4901  7364 |1.33 1.79 1.18|2.0   0  10|   0     0 |           | 18  295    0    5    0
May 20 09:51:37 ubuntu dstat.sh[64888]: 20-05 09:51:37| 21   8  70   0   0|5157M  163M  182M 2313M|4918B 1080B|   0  2204k|   0  16.0 |  11k   20k|1.33 1.79 1.18|1.0   0  19|   0     0 |           | 18  295    0    5    0
May 20 09:51:38 ubuntu dstat.sh[64888]: 20-05 09:51:38| 21   5  72   0   0|5103M  228M  182M 2301M|4327B 1013B|4091B  380k|1.00  12.0 |2191  1631 |1.33 1.79 1.18|1.0   0 6.0|   0     0 |           | 18  295    0    5    0
May 20 09:51:39 ubuntu dstat.sh[64888]: 20-05 09:51:39| 19   6  71   3   0|5120M  206M  182M 2307M|4664B 1081B|3067k 1630k| 345  30.0 |2813  2900 |1.33 1.79 1.18|1.0   0 6.0|   0     0 |           | 18  295    0    4    0
May 20 09:51:40 ubuntu dstat.sh[64888]: 20-05 09:51:40| 25   5  68   1   0|5120M  205M  182M 2307M|4424B 1081B| 324k 2682k|21.0   153 |5976  8205 |1.31 1.78 1.18|2.0   0   0|   0     0 |           | 18  298    0    9    0
May 20 09:51:41 ubuntu dstat.sh[64888]: 20-05 09:51:41| 20  10  66   1   0|5071M  253M  182M 2308M|4005B 1081B| 561k 6548k|28.0   495 |6736  9085 |1.31 1.78 1.18|1.0   0 105|   0     0 |           | 18  297    0   10    0
May 20 09:51:42 ubuntu dstat.sh[64888]: 20-05 09:51:42|  9  19  69   0   0|5084M  240M  182M 2309M|3891B 1078B| 855k 2069k|7.99   325 |5513  4201 |1.31 1.78 1.18|1.0   0 324|   0     0 |           | 18  299    0   10    0
May 20 09:51:43 ubuntu dstat.sh[64888]: 20-05 09:51:43| 11   5  72   9   0|5078M  231M  182M 2323M|4186B 2095B|  14M 1336k|1910  23.0 |4210  5762 |1.31 1.78 1.18|1.0   0  27|   0     0 |           | 18  298    0   11    0
May 20 09:51:44 ubuntu dstat.sh[64888]: 20-05 09:51:44|  1   1  97   0   0|5077M  233M  182M 2323M|7123B 1754B|   0  2060k|   0   104 |1096  1734 |1.31 1.78 1.18|1.0   0   0|   0     0 |           | 18  298    0   11    0
May 20 09:51:45 ubuntu dstat.sh[64888]: 20-05 09:51:45|  3   1  95   0   0|5075M  235M  182M 2323M|  41k 5317B|   0   156k|   0  20.0 |1360  1914 |1.20 1.75 1.17|  0   0   0|   0     0 |           | 18  298    0   11    0
May 20 09:51:46 ubuntu dstat.sh[64888]: 20-05 09:51:46|  5   4  89   0   0|5055M  254M  182M 2324M| 725k   10k| 124k  544k|4.00  12.0 |2330  2083 |1.20 1.75 1.17|  0   0  35|   0     0 |           | 18  297    0   11    0
May 20 09:51:47 ubuntu dstat.sh[64888]: 20-05 09:51:47|  1   0  98   0   0|5053M  255M  182M 2324M|4014B 1079B|   0  8185B|   0  2.00 | 775  1155 |1.20 1.75 1.17|  0   0   0|   0     0 |           | 18  297    0   11    0
May 20 09:51:48 ubuntu dstat.sh[64888]: 20-05 09:51:48|  1   1  98   0   0|5052M  257M  182M 2324M|3863B 1068B|   0    40k|   0  1.00 | 867  1208 |1.20 1.75 1.17|1.0   0   0|   0     0 |           | 18  297    0   11    0
May 20 09:51:49 ubuntu dstat.sh[64888]: 20-05 09:51:49|  1   0  97   0   0|5049M  259M  182M 2324M|4001B 1080B|   0     0 |   0     0 | 912  1312 |1.20 1.75 1.17|1.0   0   0|   0     0 |           | 18  297    0   11    0
May 20 09:51:50 ubuntu dstat.sh[64888]: 20-05 09:51:50|  3   1  95   0   0|5046M  262M  182M 2324M|3930B 1077B|   0   563k|   0  35.9 |1351  1927 |1.11 1.72 1.17|3.0   0   0|   0     0 |           | 18  297    0   11    0
May 20 09:51:51 ubuntu dstat.sh[64888]: 20-05 09:51:51|  2   2  95   0   0|5043M  265M  182M 2324M|4308B 1124B|  16k  353k|1.00  44.1 |1555  2286 |1.11 1.72 1.17|1.0   0   0|   0     0 |           | 18  297    0   11    0
May 20 09:51:52 ubuntu dstat.sh[64888]: 20-05 09:51:52|  2   1  97   0   0|5041M  267M  182M 2324M|3571B  973B|   0   172k|   0  20.0 |1160  1749 |1.11 1.72 1.17|  0   0   0|   0     0 |           | 18  297    0   11    0
May 20 09:51:53 ubuntu dstat.sh[64888]: 20-05 09:51:53|  1   1  97   0   0|5040M  268M  182M 2324M|3879B 1080B|   0   116k|   0  9.00 |1074  1378 |1.11 1.72 1.17|1.0   0 1.0|   0     0 |           | 18  297    0   11    0
May 20 09:51:54 ubuntu dstat.sh[64888]: 20-05 09:51:54|  0   0  97   0   0|5039M  269M  182M 2324M|4006B 1079B|   0   436k|   0  29.0 | 842  1298 |1.11 1.72 1.17|1.0   0   0|   0     0 |           | 18  297    0   11    0
May 20 09:51:55 ubuntu dstat.sh[64888]: 20-05 09:51:55|  1   1  97   0   0|5039M  269M  182M 2324M|4629B  971B|   0    32k|   0  4.00 | 972  1377 |1.02 1.69 1.16|1.0   0   0|   0     0 |           | 18  297    0   11    0
May 20 09:51:56 ubuntu dstat.sh[64888]: 20-05 09:51:56|  2   1  97   0   0|5039M  269M  182M 2324M|5503B 1081B|   0    12k|   0  2.00 | 918  1247 |1.02 1.69 1.16|  0   0   0|   0     0 |           | 18  297    0   11    0
May 20 09:51:57 ubuntu dstat.sh[64888]: 20-05 09:51:57|  1   0  98   0   0|5039M  269M  182M 2324M|5226B 1082B|   0  1046k|   0   213 | 902  1273 |1.02 1.69 1.16|1.0   0   0|   0     0 |           | 18  297    0   11    0
May 20 09:51:58 ubuntu dstat.sh[64888]: 20-05 09:51:58|  1   1  97   0   0|5039M  269M  182M 2324M|4299B 1080B|   0     0 |   0     0 | 945  1332 |1.02 1.69 1.16|1.0   0 2.0|   0     0 |           | 18  297    0   11    0
May 20 09:51:59 ubuntu dstat.sh[64888]: 20-05 09:51:59|  1   0  98   0   0|5039M  269M  182M 2324M|4291B 1078B|   0    56k|   0  3.99 | 883  1295 |1.02 1.69 1.16|  0   0   0|   0     0 |           | 18  297    0   11    0
May 20 09:52:00 ubuntu dstat.sh[64888]: 20-05 09:52:00|  2   1  96   0   0|5039M  269M  182M 2324M|4306B 1081B|   0   216k|   0  21.0 |1274  1951 |0.94 1.66 1.15|  0   0   0|   0     0 |           | 18  297    0   11    0
May 20 09:52:01 ubuntu dstat.sh[64888]: 20-05 09:52:01|  1   2  96   0   0|5039M  269M  182M 2324M|4455B  973B|   0    17M|   0   202 |1442  2047 |0.94 1.66 1.15|  0   0   0|   0     0 |           | 18  297    0   11    0
May 20 09:52:02 ubuntu dstat.sh[64888]: 20-05 09:52:02|  2   0  97   0   0|5039M  269M  182M 2324M|4375B 1079B|   0   320k|   0  26.0 |1035  1410 |0.94 1.66 1.15|  0   0   0|   0     0 |           | 18  297    0   11    0
May 20 09:52:03 ubuntu dstat.sh[64888]: 20-05 09:52:03|  1   0  97   0   0|5039M  269M  182M 2324M|4537B 1079B|   0    44k|   0  4.00 |1036  1374 |0.94 1.66 1.15|  0   0 1.0|   0     0 |           | 18  297    0   11    0
May 20 09:52:04 ubuntu dstat.sh[64888]: 20-05 09:52:04|  1   0  97   0   0|5039M  269M  182M 2324M|4419B 1080B|   0     0 |   0     0 | 809  1212 |0.94 1.66 1.15|1.0   0   0|   0     0 |           | 18  297    0   11    0
May 20 09:52:05 ubuntu dstat.sh[64888]: 20-05 09:52:05|  2   1  97   0   0|5039M  269M  182M 2324M|3913B  972B|   0    80k|   0  11.0 | 933  1403 |0.86 1.64 1.15|  0   0   0|   0     0 |           | 18  297    0   11    0
May 20 09:52:06 ubuntu dstat.sh[64888]: 20-05 09:52:06|  3   7  88   0   0|5038M  270M  182M 2325M|4668B 1082B| 180k   37M|9.02   307 |2483  2528 |0.86 1.64 1.15|5.0   0  77|   0     0 |           | 18  297    0   11    0
May 20 09:52:07 ubuntu dstat.sh[64888]: 20-05 09:52:07| 22  26  50   0   0|5079M  229M  182M 2325M|4384B 1082B| 513k  601k|4.01  18.0 |7118  6562 |0.86 1.64 1.15|2.0   0 589|   0     0 |           | 18  297    0   11    0
May 20 09:52:08 ubuntu dstat.sh[64888]: 20-05 09:52:08| 21  23  54   0   0|5107M  201M  182M 2325M|3936B 1079B| 511k  911k|4.00   182 |6767  5861 |0.86 1.64 1.15|2.0   0 546|   0     0 |           | 18  297    0   11    0
May 20 09:52:09 ubuntu dstat.sh[64888]: 20-05 09:52:09|  8  21  68   0   0|5100M  208M  182M 2325M|4153B  972B|   0   208k|   0  11.0 |6147  5004 |0.86 1.64 1.15|1.0   0 446|   0     0 |           | 18  297    0   11    0
May 20 09:52:10 ubuntu dstat.sh[64888]: 20-05 09:52:10|  9  21  68   0   0|5094M  214M  182M 2325M|3761B 1080B|  20k  292k|1.00  28.0 |6450  5800 |0.87 1.63 1.15|1.0   0 460|   0     0 |           | 18  297    0   11    0
May 20 09:52:11 ubuntu dstat.sh[64888]: 20-05 09:52:11| 18   7  72   2   0|5074M  177M  182M 2381M|4238B 1079B|  57M 2922k| 487  28.0 |3549  3291 |0.87 1.63 1.15|1.0   0  89|   0     0 |           | 18  297    0   11    0
May 20 09:52:12 ubuntu dstat.sh[64888]: 20-05 09:52:12|  5   3  90   0   0|5075M  175M  182M 2382M|  19k 1976B| 164k  400k|5.00  27.0 |2013  2225 |0.87 1.63 1.15|1.0   0  26|   0     0 |           | 18  298    0   11    0
May 20 09:52:13 ubuntu dstat.sh[64888]: 20-05 09:52:13|  1   1  97   0   0|5075M  175M  182M 2382M| 152k 5304B|   0    72k|   0  4.00 |1229  1472 |0.87 1.63 1.15|2.0   0 1.0|   0     0 |           | 18  298    0   11    0
May 20 09:52:14 ubuntu dstat.sh[64888]: 20-05 09:52:14|  1   1  96   0   0|5075M  175M  182M 2382M| 377k   10k|   0     0 |   0     0 |1313  1450 |0.87 1.63 1.15|1.0   0   0|   0     0 |           | 18  298    0   11    0
May 20 09:52:15 ubuntu dstat.sh[64888]: 20-05 09:52:15|  4   1  93   0   0|5075M  175M  182M 2383M| 502k   13k|   0    68k|   0  5.99 |1812  1849 |0.88 1.62 1.14|  0   0 1.0|   0     0 |           | 18  298    0   11    0
May 20 09:52:16 ubuntu dstat.sh[64888]: 20-05 09:52:16|  4   3  92   0   0|5077M  172M  182M 2383M| 741k   20k|   0   268k|   0  8.01 |2229  2349 |0.88 1.62 1.14|  0   0 3.0|   0     0 |           | 18  298    0    9    0
May 20 09:52:17 ubuntu dstat.sh[64888]: 20-05 09:52:17|  4   2  92   0   0|5077M  171M  182M 2384M| 376k   13k|   0  2406k|   0  27.0 |2101  2445 |0.88 1.62 1.14|  0   0 2.0|   0     0 |           | 18  298    0   11    0
May 20 09:52:18 ubuntu dstat.sh[64888]: 20-05 09:52:18|  1   1  97   0   0|5077M  171M  182M 2384M|  71k 2360B|   0  1033k|   0   203 |1059  1380 |0.88 1.62 1.14|  0   0   0|   0     0 |           | 18  298    0   11    0
May 20 09:52:19 ubuntu dstat.sh[64888]: 20-05 09:52:19|  1   1  97   0   0|5077M  171M  182M 2384M| 257k 6823B|   0     0 |   0     0 |1197  1436 |0.88 1.62 1.14|  0   0   0|   0     0 |           | 18  298    0   11    0
May 20 09:52:20 ubuntu dstat.sh[64888]: 20-05 09:52:20|  2   1  95   0   0|5077M  170M  182M 2385M| 498k   12k|   0   244k|   0  23.0 |1842  2192 |0.97 1.62 1.15|  0   0   0|   0     0 |           | 18  298    0   11    0
May 20 09:52:21 ubuntu dstat.sh[64888]: 20-05 09:52:21|  2   2  95   0   0|5077M  170M  182M 2385M| 444k   11k|4102B 2263k|1.00  37.1 |1875  2353 |0.97 1.62 1.15|3.0   0   0|   0     0 |           | 18  298    0   11    0
May 20 09:52:22 ubuntu dstat.sh[64888]: 20-05 09:52:22|  2   1  95   1   0|5078M  170M  182M 2385M| 138k 3944B|4092B 2150k|1.00   124 |1617  2412 |0.97 1.62 1.15|  0   0   0|   0     0 |           | 18  298    0   11    0
May 20 09:52:23 ubuntu dstat.sh[64888]: 20-05 09:52:23|  2   1  97   0   0|5077M  170M  182M 2385M| 152k 4110B|   0    64k|   0  5.00 |1200  1499 |0.97 1.62 1.15|  0   0 1.0|   0     0 |           | 18  298    0   11    0
