May 18 21:12:24 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 18 21:12:24 ubuntu dstat.sh[64934]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 18 21:12:24 ubuntu dstat.sh[64934]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 18 21:19:22 ubuntu dstat.sh[64934]: 18-05 21:19:22| 18   1  78   1   0|5243M  249M  167M 2160M|  21k   11k|1310k 1558k|62.1  62.1 |2018  1972 |1.54 1.58 1.02|1.0   0   0|   0     0 |           | 18  319    0   24    0
May 18 21:19:23 ubuntu dstat.sh[64934]: 18-05 21:19:23| 19   3  77   2   0|5241M  222M  167M 2190M|  16k 9160B|  12M 1908k| 144  75.0 |2348  2179 |1.54 1.58 1.02|1.0   0 2.0|   0     0 |           | 18  319    0   24    0
May 18 21:19:24 ubuntu dstat.sh[64934]: 18-05 21:19:24| 24   3  72   0   0|5250M  196M  167M 2206M|2520B   42B|   0  2552k|   0  82.0 |2543  2462 |1.54 1.58 1.02|1.0   0   0|   0     0 |           | 18  319    0   24    0
May 18 21:19:25 ubuntu dstat.sh[64934]: 18-05 21:19:25| 25   2  71   0   0|5254M  170M  167M 2227M|2473B   42B|   0  1350k|   0  52.9 |2592  2574 |1.50 1.57 1.02|1.0   0   0|   0     0 |           | 18  319    0   24    0
May 18 21:19:26 ubuntu dstat.sh[64934]: 18-05 21:19:26| 28   6  65   1   0|5272M  137M  167M 2242M|2044B    0 |   0  3322k|   0   146 |3463    12k|1.50 1.57 1.02|1.0   0  36|   0     0 |           | 18  319    0   25    0
May 18 21:19:27 ubuntu dstat.sh[64934]: 18-05 21:19:27| 24   3  72   0   0|5263M  120M  168M 2267M|2279B    0 |   0    10M|   0   132 |2467  2341 |1.50 1.57 1.02|1.0   0   0|   0     0 |           | 18  319    0   22    0
May 18 21:19:28 ubuntu dstat.sh[64934]: 18-05 21:19:28| 23   4  72   1   0|5232M  164M  168M 2254M|2262B  174B|   0  2408k|   0   258 |2517  2174 |1.50 1.57 1.02|1.0   0  19|   0     0 |           | 18  318    0   22    0
May 18 21:19:29 ubuntu dstat.sh[64934]: 18-05 21:19:29| 20   4  76   1   0|5246M  145M  168M 2259M|8118B 2351B|   0  1293k|   0  29.0 |2077  1661 |1.50 1.57 1.02|1.0   0  17|   0     0 |           | 18  318    0   22    0
May 18 21:19:30 ubuntu dstat.sh[64934]: 18-05 21:19:30| 19   3  77   0   0|5251M  138M  168M 2260M|9455B 2875B|   0   492k|   0  10.0 |2022  1604 |1.45 1.56 1.02|1.0   0  18|   0     0 |           | 18  319    0   22    0
May 18 21:19:31 ubuntu dstat.sh[64934]: 18-05 21:19:31| 22   6  70   0   0|5244M  141M  168M 2265M|2741B  174B|   0   864k|   0  13.0 |9813    18k|1.45 1.56 1.02|1.0   0  14|   0     0 |           | 18  318    0   22    0
May 18 21:19:32 ubuntu dstat.sh[64934]: 18-05 21:19:32| 23   8  68   0   0|5235M  150M  168M 2265M|3000B    0 |   0    16M|   0   319 |  10k   18k|1.45 1.56 1.02|1.0   0  22|   0     0 |           | 18  318    0   22    0
May 18 21:19:33 ubuntu dstat.sh[64934]: 18-05 21:19:33| 23   5  72   0   0|5187M  210M  168M 2254M|3334B    0 |   0   842k|   0  20.0 |2830  2563 |1.45 1.56 1.02|1.0   0  50|   0     0 |           | 18  318    0   22    0
May 18 21:19:34 ubuntu dstat.sh[64934]: 18-05 21:19:34| 23   6  69   0   0|5214M  182M  168M 2254M|3502B    0 |   0   415k|   0  14.0 |9985    19k|1.45 1.56 1.02|1.0   0  26|   0     0 |           | 18  318    0   22    0
May 18 21:19:35 ubuntu dstat.sh[64934]: 18-05 21:19:35| 18   3  77   0   0|5220M  172M  168M 2258M|8545B 2282B|   0   823k|   0  20.0 |1993  1652 |1.42 1.55 1.02|1.0   0  17|   0     0 |           | 18  318    0   22    0
May 18 21:19:36 ubuntu dstat.sh[64934]: 18-05 21:19:36| 19   3  77   0   0|5236M  155M  168M 2259M|8009B 2038B|   0   336k|   0  3.00 |2013  1648 |1.42 1.55 1.02|1.0   0  18|   0     0 |           | 18  319    0   22    0
May 18 21:19:37 ubuntu dstat.sh[64934]: 18-05 21:19:37| 22   5  71   0   0|5254M  131M  168M 2265M|4253B 1016B|   0   868k|   0  15.1 |  11k   19k|1.42 1.55 1.02|1.0   0  14|   0     0 |           | 18  318    0   22    0
May 18 21:19:38 ubuntu dstat.sh[64934]: 18-05 21:19:38| 22   7  70   0   0|5250M  135M  168M 2265M|2806B    0 |   0   677k|   0  10.9 |  11k   19k|1.42 1.55 1.02|1.0   0  20|   0     0 |           | 18  318    0   22    0
May 18 21:19:39 ubuntu dstat.sh[64934]: 18-05 21:19:39| 22   4  73   0   0|5223M  173M  168M 2254M|2715B   94B|   0  1277k|   0  44.2 |2346  2115 |1.42 1.55 1.02|1.0   0 9.0|   0     0 |           | 18  318    0   22    0
May 18 21:19:40 ubuntu dstat.sh[64934]: 18-05 21:19:40| 22   5  71   0   0|5220M  176M  168M 2254M|2408B    0 |   0   271k|   0  20.9 |3552  3301 |1.55 1.58 1.03|2.0   0 107|   0     0 |           | 18  318    0   22    0
May 18 21:19:41 ubuntu dstat.sh[64934]: 18-05 21:19:41| 23   4  72   0   0|5217M  168M  168M 2264M|2219B    0 |   0  1032k|   0  24.0 |2244  2039 |1.55 1.58 1.03|2.0   0 3.0|   0     0 |           | 18  318    0   22    0
May 18 21:19:42 ubuntu dstat.sh[64934]: 18-05 21:19:42| 15   2  82   0   0|5217M  168M  168M 2265M|  15k 6475B|4097B 1212k|1.00  44.0 |2111  2136 |1.55 1.58 1.03|  0   0  16|   0     0 |           | 18  319    0   22    0
May 18 21:19:43 ubuntu dstat.sh[64934]: 18-05 21:19:43| 12   1  85   1   0|5232M  152M  168M 2265M|  25k   15k|   0  2212k|   0  80.0 |1737  1835 |1.55 1.58 1.03|  0   0 1.0|   0     0 |           | 18  319    0   22    0
May 18 21:19:44 ubuntu dstat.sh[64934]: 18-05 21:19:44|  5   1  93   0   0|5232M  152M  168M 2265M| 133k 6861B|   0   824k|   0  35.0 |1253  1484 |1.55 1.58 1.03|1.0   0   0|   0     0 |           | 18  320    0   18    0
May 18 21:19:45 ubuntu dstat.sh[64934]: 18-05 21:19:45| 13   2  84   1   0|5248M  136M  168M 2265M|  28k 8235B|   0  1032k|   0  40.0 |1526  1453 |1.42 1.55 1.02|1.0   0   0|   0     0 |           | 18  320    0   18    0
May 18 21:19:46 ubuntu dstat.sh[64934]: 18-05 21:19:46| 18   2  79   0   0|5243M  141M  168M 2266M|  21k   13k|   0  1592k|   0  54.0 |2138  2345 |1.42 1.55 1.02|  0   0 3.0|   0     0 |           | 18  320    0   18    0
May 18 21:19:47 ubuntu dstat.sh[64934]: 18-05 21:19:47| 14   1  83   0   0|5248M  135M  168M 2266M| 299k   13k|   0  1014k|   0  31.1 |2368  2318 |1.42 1.55 1.02|1.0   0 2.0|   0     0 |           | 18  320    0   18    0
May 18 21:19:48 ubuntu dstat.sh[64934]: 18-05 21:19:48|  8   1  88   1   0|5247M  135M  169M 2267M| 114k   19k|  60k 3001k|5.00   150 |2380  2993 |1.42 1.55 1.02|  0   0 1.0|   0     0 |           | 18  320    0   14    0
May 18 21:19:49 ubuntu dstat.sh[64934]: 18-05 21:19:49| 12   1  85   0   0|5256M  129M  169M 2264M|  68k   13k| 104k 1782k|5.99  66.9 |1744  1770 |1.42 1.55 1.02|  0   0 1.0|   0     0 |           | 18  320    0   14    0
May 18 21:19:50 ubuntu dstat.sh[64934]: 18-05 21:19:50|  4   2  90   0   0|5256M  122M  169M 2271M|3844k   60k|   0  1939k|   0  28.0 |3966  3318 |1.31 1.52 1.02|1.0   0 1.0|   0     0 |           | 18  320    0   14    0
May 18 21:19:51 ubuntu dstat.sh[64934]: 18-05 21:19:51|  6   3  88   1   0|5244M  123M  169M 2282M|9203k   82k|   0  5374k|   0  53.1 |4704  4041 |1.31 1.52 1.02|1.0   0 2.0|   0     0 |           | 18  320    0   14    0
May 18 21:19:52 ubuntu dstat.sh[64934]: 18-05 21:19:52| 12   5  81   1   0|5221M  234M  164M 2204M|5079k   47k| 168k   13M|5.01  97.2 |3922  2915 |1.31 1.52 1.02|1.0   0 1.0|   0     0 |           | 18  320    0   10    0
May 18 21:19:53 ubuntu dstat.sh[64934]: 18-05 21:19:53| 23   5  71   1   0|5229M  208M  167M 2219M|2835B    0 |   0    16M|   0   186 |2560  2417 |1.31 1.52 1.02|1.0   0 2.0|   0     0 |           | 18  320    0   10    0
May 18 21:19:54 ubuntu dstat.sh[64934]: 18-05 21:19:54| 24   2  72   0   0|5236M  184M  167M 2235M|2157B    0 |4091B 2889k|1.00   262 |2316  2171 |1.31 1.52 1.02|1.0   0   0|   0     0 |           | 18  320    0   10    0
May 18 21:19:55 ubuntu dstat.sh[64934]: 18-05 21:19:55| 24   3  72   1   0|5258M  143M  168M 2253M|2906B    0 |   0  2375k|   0  99.3 |2623  2669 |1.28 1.52 1.02|  0 1.0   0|   0     0 |           | 18  320    0   10    0
May 18 21:19:56 ubuntu dstat.sh[64934]: 18-05 21:19:56| 21   7  70   1   0|5261M  166M  167M 2228M|2715B    0 |  60k  115M|15.0   768 |3100  2852 |1.28 1.52 1.02|  0 2.0   0|   0     0 |           | 18  320    0    7    0
May 18 21:19:57 ubuntu dstat.sh[64934]: 18-05 21:19:57| 24   3  71   1   0|5266M  146M  168M 2242M|2215B    0 |8174B   63M|2.00   467 |2796  2937 |1.28 1.52 1.02|1.0   0   0|   0     0 |           | 18  320    0    7    0
May 18 21:19:58 ubuntu dstat.sh[64934]: 18-05 21:19:58| 23   3  73   0   0|5264M  124M  169M 2265M|2816B    0 |   0  1969k|   0  24.0 |2114  1761 |1.28 1.52 1.02|1.0   0   0|   0     0 |           | 18  320    0    7    0
May 18 21:19:59 ubuntu dstat.sh[64934]: 18-05 21:19:59| 22   4  72   1   0|5280M  134M  169M 2240M|2520B    0 |   0  2763k|   0  96.0 |2400  2236 |1.28 1.52 1.02|1.0   0   0|   0     0 |           | 18  320    0    7    0
May 18 21:20:00 ubuntu dstat.sh[64934]: 18-05 21:20:00| 23   4  73   0   0|5231M  212M  169M 2209M|3537B  350B|   0  1426k|   0  34.2 |2329  1873 |1.26 1.51 1.01|1.0   0  19|   0     0 |           | 18  318    0    7    0
May 18 21:20:01 ubuntu dstat.sh[64934]: 18-05 21:20:01| 18   4  77   0   0|5259M  181M  169M 2214M|8491B 2274B|4078B 1262k|1.00  9.96 |1908  1556 |1.26 1.51 1.01|2.0   0  17|   0     0 |           | 18  318    0    7    0
May 18 21:20:02 ubuntu dstat.sh[64934]: 18-05 21:20:02| 20   3  74   0   0|5258M  180M  169M 2215M|9033B 2103B|  12k   51M|3.00   848 |3833  4035 |1.26 1.51 1.01|2.0   0  18|   0     0 |           | 18  319    0    7    0
May 18 21:20:03 ubuntu dstat.sh[64934]: 18-05 21:20:03| 23   6  70   0   0|5254M  179M  169M 2220M|4834B 1012B|   0  1172k|   0  26.0 |  11k   19k|1.26 1.51 1.01|1.0   0  15|   0     0 |           | 18  318    0    7    0
May 18 21:20:04 ubuntu dstat.sh[64934]: 18-05 21:20:04| 23   6  70   0   0|5253M  180M  169M 2221M|2941B    0 |   0  2365k|   0  16.0 |  11k   19k|1.26 1.51 1.01|1.0   0  13|   0     0 |           | 18  318    0    3    0
May 18 21:20:05 ubuntu dstat.sh[64934]: 18-05 21:20:05| 20   6  72   0   0|5252M  180M  170M 2221M|2956B    0 |   0  1060k|   0   154 |2251  1566 |1.32 1.52 1.02|1.0   0 7.0|   0     0 |           | 18  318    0    3    0
May 18 21:20:06 ubuntu dstat.sh[64934]: 18-05 21:20:06| 23   5  72   0   0|5239M  203M  170M 2211M|2942B   42B| 268k 2882k|6.00   116 |2617  2545 |1.32 1.52 1.02|1.0   0 6.0|   0     0 |           | 18  318    0    3    0
May 18 21:20:07 ubuntu dstat.sh[64934]: 18-05 21:20:07| 24   4  70   0   0|5242M  198M  170M 2213M|2886B   42B| 549k 2405k|18.0  70.1 |4617  5886 |1.32 1.52 1.02|1.0   0   0|   0     0 |           | 18  319    0    7    0
May 18 21:20:08 ubuntu dstat.sh[64934]: 18-05 21:20:08| 24   7  66   2   0|5171M  268M  170M 2214M|2525B    0 | 850k 2160k|46.1   293 |7392    11k|1.32 1.52 1.02|1.0   0  72|   0     0 |           | 18  320    0    6    0
May 18 21:20:09 ubuntu dstat.sh[64934]: 18-05 21:20:09| 11  18  69   0   0|5169M  268M  170M 2215M|2286B    0 |1513k 1585k|29.9   103 |5919  5184 |1.32 1.52 1.02|2.0   0 368|   0     0 |           | 18  320    0    8    0
May 18 21:20:10 ubuntu dstat.sh[64934]: 18-05 21:20:10|  9   4  72  14   0|5156M  241M  170M 2255M|2421B    0 |  39M  982k|3084  25.0 |5224  8262 |1.29 1.51 1.02|1.0   0  10|   0     0 |           | 18  320    0    8    0
May 18 21:20:11 ubuntu dstat.sh[64934]: 18-05 21:20:11|  5   2  90   2   0|5160M  233M  170M 2259M|2640B 1010B|4117k 1207k| 475  15.9 |1732  2344 |1.29 1.51 1.02|  0   0 6.0|   0     0 |           | 18  321    0    8    0
May 18 21:20:12 ubuntu dstat.sh[64934]: 18-05 21:20:12|  2   1  95   0   0|5161M  232M  170M 2259M|  43k 3675B|  88k  452k|6.00  28.0 |1301  1848 |1.29 1.51 1.02|  0   0 1.0|   0     0 |           | 18  321    0    7    0
May 18 21:20:13 ubuntu dstat.sh[64934]: 18-05 21:20:13| 18   8  73   1   0|5182M  209M  170M 2261M| 743k   13k|1453k 3674k|42.0   194 |3594  3772 |1.29 1.51 1.02|1.0   0  45|   0     0 |           | 18  320    0    7    0
May 18 21:20:14 ubuntu dstat.sh[64934]: 18-05 21:20:14| 16   6  77   0   0|5213M  178M  170M 2261M|2590B    0 | 768k    0 |6.00     0 |2189  1607 |1.29 1.51 1.02|  0   0 6.0|   0     0 |           | 18  320    0    7    0
May 18 21:20:15 ubuntu dstat.sh[64934]: 18-05 21:20:15|  2   0  97   0   0|5205M  186M  170M 2261M|2896B    0 |   0  2319k|   0   375 | 955  1311 |1.19 1.48 1.01|  0   0   0|   0     0 |           | 18  320    0    7    0
May 18 21:20:16 ubuntu dstat.sh[64934]: 18-05 21:20:16|  1   1  97   0   0|5198M  193M  170M 2261M|3061B    0 |   0   444k|   0  17.0 | 913  1315 |1.19 1.48 1.01|  0   0   0|   0     0 |           | 18  320    0    7    0
May 18 21:20:17 ubuntu dstat.sh[64934]: 18-05 21:20:17|  1   1  96   0   0|5195M  196M  170M 2261M|3422B    0 |   0   168k|   0  21.0 |1188  1739 |1.19 1.48 1.01|  0   0   0|   0     0 |           | 18  320    0    7    0
May 18 21:20:18 ubuntu dstat.sh[64934]: 18-05 21:20:18|  2   1  95   0   0|5185M  207M  170M 2261M|3179B   42B|  16k  276k|1.00  40.0 |1389  1917 |1.19 1.48 1.01|  0   0 6.0|   0     0 |           | 18  320    0    7    0
May 18 21:20:19 ubuntu dstat.sh[64934]: 18-05 21:20:19|  1   1  97   1   0|5181M  211M  170M 2261M|3000B   42B|   0   340k|   0  28.0 | 882  1356 |1.19 1.48 1.01|  0   0   0|   0     0 |           | 18  320    0    7    0
May 18 21:20:20 ubuntu dstat.sh[64934]: 18-05 21:20:20|  1   1  98   0   0|5175M  216M  170M 2261M|2898B    0 |   0    32k|   0  4.00 | 875  1252 |1.09 1.46 1.01|  0   0   0|   0     0 |           | 18  320    0    7    0
May 18 21:20:21 ubuntu dstat.sh[64934]: 18-05 21:20:21|  1   0  98   0   0|5172M  220M  170M 2261M|1798B    0 |   0     0 |   0     0 | 753  1197 |1.09 1.46 1.01|  0   0   0|   0     0 |           | 18  320    0    7    0
May 18 21:20:22 ubuntu dstat.sh[64934]: 18-05 21:20:22|  2   1  97   0   0|5169M  222M  170M 2261M|2226B    0 |   0    96k|   0  12.0 |1012  1533 |1.09 1.46 1.01|  0   0   0|   0     0 |           | 18  320    0    7    0
May 18 21:20:23 ubuntu dstat.sh[64934]: 18-05 21:20:23|  2   0  97   0   0|5167M  224M  170M 2261M|2399B    0 |   0   236k|   0  21.0 |1024  1453 |1.09 1.46 1.01|  0   0 1.0|   0     0 |           | 18  320    0    7    0
May 18 21:20:24 ubuntu dstat.sh[64934]: 18-05 21:20:24|  1   1  97   0   0|5165M  227M  170M 2261M|2460B    0 |   0   112k|   0  17.0 | 969  1508 |1.09 1.46 1.01|1.0   0   0|   0     0 |           | 18  320    0    7    0
May 18 21:20:25 ubuntu dstat.sh[64934]: 18-05 21:20:25|  2   0  96   0   0|5165M  226M  170M 2261M|2717B    0 |   0   272k|   0  24.0 |1240  1894 |1.01 1.43 1.00|  0   0   0|   0     0 |           | 18  320    0    7    0
May 18 21:20:26 ubuntu dstat.sh[64934]: 18-05 21:20:26|  6   4  89   0   0|5168M  223M  170M 2261M|2760B    0 |  20k    0 |1.00     0 |2062  6984 |1.01 1.43 1.00|  0   0  36|   0     0 |           | 18  320    0    8    0
May 18 21:20:27 ubuntu dstat.sh[64934]: 18-05 21:20:27|  2   1  97   0   0|5168M  224M  170M 2261M|2340B    0 |   0     0 |   0     0 | 947  1360 |1.01 1.43 1.00|  0   0   0|   0     0 |           | 18  320    0    8    0
May 18 21:20:28 ubuntu dstat.sh[64934]: 18-05 21:20:28|  1   2  95   0   0|5168M  224M  170M 2261M|2940B    0 |   0    24M|   0   217 |1414  2027 |1.01 1.43 1.00|  0   0   0|   0     0 |           | 18  320    0    8    0
May 18 21:20:29 ubuntu dstat.sh[64934]: 18-05 21:20:29|  1   1  98   0   0|5165M  226M  170M 2261M|2350B    0 |   0   108k|   0  9.00 | 824  1232 |1.01 1.43 1.00|  0   0   0|   0     0 |           | 18  320    0    7    0
May 18 21:20:30 ubuntu dstat.sh[64934]: 18-05 21:20:30|  1   0  98   0   0|5164M  228M  170M 2261M|2177B    0 |   0     0 |   0     0 | 753  1157 |0.93 1.41 1.00|  0   0   0|   0     0 |           | 18  320    0    7    0
May 18 21:20:31 ubuntu dstat.sh[64934]: 18-05 21:20:31|  2   1  97   0   0|5163M  229M  170M 2261M|1980B    0 |   0   216k|   0  15.0 | 833  1243 |0.93 1.41 1.00|  0   0   0|   0     0 |           | 18  320    0    7    0
May 18 21:20:32 ubuntu dstat.sh[64934]: 18-05 21:20:32|  2   3  94   0   0|5162M  229M  170M 2261M|3430B    0 |   0   112k|   0  16.0 |1353  1878 |0.93 1.41 1.00|  0   0 2.0|   0     0 |           | 18  320    0    7    0
May 18 21:20:33 ubuntu dstat.sh[64934]: 18-05 21:20:33|  2   4  94   0   0|5163M  229M  170M 2261M|3655B    0 | 192k   53M|12.0   605 |2226  2532 |0.93 1.41 1.00|1.0   0  30|   0     0 |           | 18  320    0    7    0
May 18 21:20:34 ubuntu dstat.sh[64934]: 18-05 21:20:34|  8  20  69   0   0|5165M  226M  170M 2261M|3297B    0 |4092B  867k|1.00  6.99 |6844  6092 |0.93 1.41 1.00|1.0   0 612|   0     0 |           | 18  320    0    7    0
May 18 21:20:35 ubuntu dstat.sh[64934]: 18-05 21:20:35|  8  20  70   0   0|5166M  225M  170M 2261M|3355B    0 |   0   236k|   0  18.0 |6729  5962 |1.01 1.42 1.00|1.0   0 569|   0     0 |           | 18  320    0    7    0
May 18 21:20:36 ubuntu dstat.sh[64934]: 18-05 21:20:36|  7  21  69   0   0|5166M  225M  170M 2261M|2820B    0 |   0   964k|   0   196 |6064  4814 |1.01 1.42 1.00|2.0   0 425|   0     0 |           | 18  320    0    7    0
May 18 21:20:37 ubuntu dstat.sh[64934]: 18-05 21:20:37|  8  22  68   0   0|5166M  225M  170M 2261M|2766B    0 |  64k   48k|6.01  3.01 |5926  4764 |1.01 1.42 1.00|1.0   0 436|   0     0 |           | 18  320    0    7    0
May 18 21:20:38 ubuntu dstat.sh[64934]: 18-05 21:20:38| 19   8  71   0   0|5194M  193M  170M 2265M|2812B    0 |4001k 2976k| 104  39.9 |3804  3359 |1.01 1.42 1.00|1.0   0 132|   0     0 |           | 18  320    0    7    0
May 18 21:20:39 ubuntu dstat.sh[64934]: 18-05 21:20:39|  4   3  92   1   0|5200M  187M  170M 2265M|  18k 1034B| 152k 3577k|8.00   173 |2152  2822 |1.01 1.42 1.00|  0   0  19|   0     0 |           | 18  321    0    7    0
May 18 21:20:40 ubuntu dstat.sh[64934]: 18-05 21:20:40|  2   1  95   0   0|5201M  186M  170M 2265M| 135k 4612B|   0   180k|   0  18.0 |1533  1970 |0.93 1.39 1.00|  0   0   0|   0     0 |           | 18  321    0    7    0
May 18 21:20:41 ubuntu dstat.sh[64934]: 18-05 21:20:41|  2   1  96   0   0|5200M  186M  170M 2266M| 304k 7733B|   0    68k|   0  7.01 |1362  1589 |0.93 1.39 1.00|  0   0   0|   0     0 |           | 18  321    0    7    0
May 18 21:20:42 ubuntu dstat.sh[64934]: 18-05 21:20:42|  3   2  94   0   0|5200M  186M  170M 2266M| 557k   15k|   0   144k|   0  18.0 |2073  2202 |0.93 1.39 1.00|  0   0   0|   0     0 |           | 18  321    0    7    0
May 18 21:20:43 ubuntu dstat.sh[64934]: 18-05 21:20:43|  2   1  95   0   0|5199M  186M  170M 2267M| 601k   16k|   0   591k|   0  28.0 |1873  1869 |0.93 1.39 1.00|  0   0 2.0|   0     0 |           | 18  321    0    7    0
May 18 21:20:44 ubuntu dstat.sh[64934]: 18-05 21:20:44|  2   1  96   0   0|5199M  186M  170M 2267M| 538k   16k|   0  2099k|   0  7.01 |1614  1590 |0.93 1.39 1.00|  0   0   0|   0     0 |           | 18  321    0    7    0
May 18 21:20:45 ubuntu dstat.sh[64934]: 18-05 21:20:45|  1   1  97   0   0|5199M  186M  170M 2267M|  51k 1147B|   0    16k|   0  1.00 | 938  1271 |0.86 1.37 0.99|  0   0   0|   0     0 |           | 18  321    0    7    0
May 18 21:20:46 ubuntu dstat.sh[64934]: 18-05 21:20:46|  1   0  97   0   0|5198M  186M  170M 2268M| 192k 4278B|   0     0 |   0     0 |1012  1279 |0.86 1.37 0.99|1.0   0   0|   0     0 |           | 18  321    0    7    0
May 18 21:20:47 ubuntu dstat.sh[64934]: 18-05 21:20:47|  3   1  94   0   0|5197M  188M  170M 2268M| 444k   10k|   0   688k|   0   145 |1748  1820 |0.86 1.37 0.99|  0   0   0|   0     0 |           | 18  321    0    7    0
May 18 21:20:48 ubuntu dstat.sh[64934]: 18-05 21:20:48|  4   1  94   0   0|5196M  188M  170M 2269M| 571k   13k|  32k 1361k|1.00  30.0 |2249  2468 |0.86 1.37 0.99|  0   0 1.0|   0     0 |           | 18  321    0    7    0
May 18 21:20:49 ubuntu dstat.sh[64934]: 18-05 21:20:49|  3   1  94   0   0|5197M  187M  170M 2269M| 129k 3317B|   0  1836k|   0  37.0 |1506  2040 |0.86 1.37 0.99|  0   0 3.0|   0     0 |           | 18  321    0    7    0
May 18 21:20:50 ubuntu dstat.sh[64934]: 18-05 21:20:50|  5   2  92   0   0|5225M  158M  170M 2269M|  86k 2320B|   0   204k|   0  9.99 |1601  1735 |0.79 1.35 0.99|1.0   0 2.0|   0     0 |           | 18  321    0    9    0
May 18 21:20:51 ubuntu dstat.sh[64934]: 18-05 21:20:51|  5   1  92   0   0|5241M  143M  170M 2269M| 170k 3764B|   0   404k|   0  20.0 |1534  1816 |0.79 1.35 0.99|  0   0   0|   0     0 |           | 18  321    0    9    0
May 18 21:20:52 ubuntu dstat.sh[64934]: 18-05 21:20:52|  2   1  96   0   0|5241M  143M  170M 2269M|  26k  330B|   0   148k|   0  13.0 |1139  1583 |0.79 1.35 0.99|1.0   0   0|   0     0 |           | 18  321    0    9    0
May 18 21:20:53 ubuntu dstat.sh[64934]: 18-05 21:20:53|  2   1  96   0   0|5240M  143M  170M 2269M| 202k 5477B|   0   380k|   0  21.0 |1285  1578 |0.79 1.35 0.99|  0   0 1.0|   0     0 |           | 18  321    0    9    0
May 18 21:20:54 ubuntu dstat.sh[64934]: 18-05 21:20:54|  2   1  96   0   0|5240M  143M  170M 2269M| 271k 6865B|   0   616k|   0  20.0 |1336  1719 |0.79 1.35 0.99|  0   0   0|   0     0 |           | 18  321    0    9    0
May 18 21:20:55 ubuntu dstat.sh[64934]: 18-05 21:20:55|  9   4  85   0   0|5243M  174M  169M 2237M| 192k 4484B|5100k  588k|75.9  27.0 |2290  2355 |0.72 1.33 0.98|1.0   0  15|   0     0 |           | 18  320    0   10    0
May 18 21:20:56 ubuntu dstat.sh[64934]: 18-05 21:20:56| 10  17  70   4   0|5270M  124M  170M 2259M|2737B    0 |1141k   29M|21.1  1477 |8273    11k|0.72 1.33 0.98|3.0   0 129|   0     0 |           | 18  320    0   10    0
May 18 21:20:57 ubuntu dstat.sh[64934]: 18-05 21:20:57| 17  11  67   2   0|5266M  144M  168M 2244M|2955B    0 | 135k 9264k|2.99   809 |5902  6704 |0.72 1.33 0.98|1.0   0  72|   0     0 |           | 18  320    0   10    0
May 18 21:20:58 ubuntu dstat.sh[64934]: 18-05 21:20:58| 23   9  67   1   0|5267M  142M  168M 2245M|3015B    0 |   0  2525k|   0   269 |3674  3244 |0.72 1.33 0.98|2.0   0  38|   0     0 |           | 18  320    0   10    0
May 18 21:20:59 ubuntu dstat.sh[64934]: 18-05 21:20:59| 24   8  67   0   0|5258M  150M  168M 2246M|2688B    0 |   0  1569k|   0  93.6 |3360  2675 |0.72 1.33 0.98|1.0   0  32|   0     0 |           | 18  320    0   10    0
May 18 21:21:00 ubuntu dstat.sh[64934]: 18-05 21:21:00| 24   6  69   1   0|5262M  143M  169M 2250M|2897B    0 |   0  1244k|   0  55.0 |3131  2896 |0.75 1.32 0.98|1.0   0  18|   0     0 |           | 18  320    0   10    0
May 18 21:21:01 ubuntu dstat.sh[64934]: 18-05 21:21:01| 22   6  71   1   0|5245M  158M  169M 2251M|2565B    0 | 354k 5436k|55.7   110 |4355  5645 |0.75 1.32 0.98|1.0   0  19|   0     0 |           | 18  320    0   10    0
May 18 21:21:02 ubuntu dstat.sh[64934]: 18-05 21:21:02| 14  13  70   1   0|5263M  134M  166M 2259M|2775B    0 |4943k  205k| 121  15.1 |3260  2849 |0.75 1.32 0.98|1.0   0  43|   0     0 |           | 18  320    0   10    0
May 18 21:21:03 ubuntu dstat.sh[64934]: 18-05 21:21:03| 19   9  72   0   0|5269M  126M  166M 2259M|3015B    0 | 378k 2774k|19.1  16.1 |2916  2153 |0.75 1.32 0.98|1.0   0  41|   0     0 |           | 18  320    0   10    0
May 18 21:21:04 ubuntu dstat.sh[64934]: 18-05 21:21:04| 19   3  77   0   0|5185M  273M  166M 2197M|2808B    0 | 151k  187k|12.9  11.0 |2145  1802 |0.75 1.32 0.98|  0   0  18|   0     0 |           | 18  320    0   10    0
May 18 21:21:05 ubuntu dstat.sh[64934]: 18-05 21:21:05|  1   1  96   0   0|5186M  273M  166M 2197M|3026B    0 |   0    52k|   0  7.00 | 906  1234 |0.69 1.30 0.97|  0   0   0|   0     0 |           | 18  320    0   10    0
May 18 21:21:06 ubuntu dstat.sh[64934]: 18-05 21:21:06|  1   1  98   0   0|5181M  277M  166M 2197M|2700B    0 |   0     0 |   0     0 | 748  1087 |0.69 1.30 0.97|  0   0   0|   0     0 |           | 18  320    0   10    0
