May 17 09:12:27 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 17 09:12:27 ubuntu dstat.sh[65086]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 17 09:12:27 ubuntu dstat.sh[65086]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 17 09:19:25 ubuntu dstat.sh[65086]: 17-05 09:19:25|  7   4  85   1   0|5244M  142M  169M 2264M|8886k   82k|   0  5592k|   0  80.2 |5621  4446 |1.27 1.65 1.05|1.0   0 2.0|   0     0 |           | 18  320    0   14    0
May 17 09:19:26 ubuntu dstat.sh[65086]: 17-05 09:19:26| 14   4  80   1   0|5244M  137M  169M 2268M|4392k   42k| 164k   13M|3.99  92.7 |4049  3751 |1.27 1.65 1.05|2.0   0 1.0|   0     0 |           | 18  320    0   14    0
May 17 09:19:27 ubuntu dstat.sh[65086]: 17-05 09:19:27| 25   4  68   1   0|5237M  141M  172M 2267M|2123B    0 |   0  4910k|   0   129 |3070  3395 |1.27 1.65 1.05|3.0   0 4.0|   0     0 |           | 18  320    0   14    0
May 17 09:19:28 ubuntu dstat.sh[65086]: 17-05 09:19:28| 26   5  68   1   0|5263M  142M  173M 2241M|2366B    0 |   0  1892k|   0  53.0 |2843  2796 |1.27 1.65 1.05|3.0   0 2.0|   0     0 |           | 18  320    0   12    0
May 17 09:19:29 ubuntu dstat.sh[65086]: 17-05 09:19:29| 25   5  69   1   0|5277M  160M  173M 2208M|3329B    0 |   0    36M|   0   264 |2934  2937 |1.25 1.64 1.05|2.0   0 1.0|   0     0 |           | 18  320    0   12    0
May 17 09:19:30 ubuntu dstat.sh[65086]: 17-05 09:19:30| 22   4  72   1   0|5264M  157M  174M 2224M|2782B    0 |   0  3036k|   0  87.9 |2373  2117 |1.25 1.64 1.05|2.0   0   0|   0     0 |           | 18  320    0   12    0
May 17 09:19:31 ubuntu dstat.sh[65086]: 17-05 09:19:31| 26   4  70   1   0|5261M  140M  175M 2243M|2719B    0 |   0  1645k|   0  70.0 |2590  3027 |1.25 1.64 1.05|2.0   0 1.0|   0     0 |           | 18  320    0   12    0
May 17 09:19:32 ubuntu dstat.sh[65086]: 17-05 09:19:32| 24   6  69   1   0|5258M  152M  176M 2232M|2345B    0 |4105B  149M|1.00  1197 |3243  3868 |1.25 1.64 1.05|2.0   0   0|   0     0 |           | 18  320    0   10    0
May 17 09:19:33 ubuntu dstat.sh[65086]: 17-05 09:19:33| 22   3  72   1   0|5255M  151M  177M 2237M|2461B    0 |   0  2805k|   0   102 |2265  2215 |1.25 1.64 1.05|2.0   0   0|   0     0 |           | 18  320    0   10    0
May 17 09:19:34 ubuntu dstat.sh[65086]: 17-05 09:19:34| 23   4  72   0   0|5219M  218M  177M 2204M|3096B  348B|  32k 1144k|1.00  28.0 |2365  2115 |1.23 1.63 1.05|2.0   0  19|   0     0 |           | 18  318    0   10    0
May 17 09:19:35 ubuntu dstat.sh[65086]: 17-05 09:19:35| 20   3  75   1   0|5220M  212M  177M 2209M|7876B 2350B|   0  3156k|   0   273 |2380  2107 |1.23 1.63 1.05|2.0   0  17|   0     0 |           | 18  318    0   10    0
May 17 09:19:36 ubuntu dstat.sh[65086]: 17-05 09:19:36| 21   3  75   0   0|5245M  186M  177M 2210M|7819B 2095B|   0   414k|   0  12.0 |2340  3404 |1.23 1.63 1.05|5.0   0  18|   0     0 |           | 18  319    0    9    0
May 17 09:19:37 ubuntu dstat.sh[65086]: 17-05 09:19:37| 23   7  68   0   0|5247M  178M  178M 2215M|3589B 1016B|8223B   76M|2.01  1081 |  12k   21k|1.23 1.63 1.05|2.0   0  14|   0     0 |           | 18  318    0    9    0
May 17 09:19:38 ubuntu dstat.sh[65086]: 17-05 09:19:38| 22   6  70   0   0|5235M  190M  178M 2216M|2517B    0 |   0  2314k|   0  19.1 |  11k   19k|1.23 1.63 1.05|2.0   0  10|   0     0 |           | 18  318    0    9    0
May 17 09:19:39 ubuntu dstat.sh[65086]: 17-05 09:19:39| 20   6  73   0   0|5235M  190M  178M 2216M|2094B    0 |   0   367k|   0  6.98 |2005  1521 |1.21 1.62 1.05|2.0   0  10|   0     0 |           | 18  318    0    9    0
May 17 09:19:40 ubuntu dstat.sh[65086]: 17-05 09:19:40| 21   4  72   1   0|5199M  235M  178M 2206M|2639B   84B| 943k  216k|90.0  12.0 |2306  1975 |1.21 1.62 1.05|1.0 1.0 6.0|   0     0 |           | 18  318    0    5    0
May 17 09:19:41 ubuntu dstat.sh[65086]: 17-05 09:19:41| 23   4  69   2   0|5211M  220M  178M 2210M|2176B    0 |1783k 2851k| 244  67.0 |4121  5325 |1.21 1.62 1.05|2.0   0 1.0|   0     0 |           | 18  319    0    5    0
May 17 09:19:42 ubuntu dstat.sh[65086]: 17-05 09:19:42| 25   5  65   3   0|5150M  280M  178M 2211M|2402B    0 | 833k 6266k|45.0   532 |7999    12k|1.21 1.62 1.05|3.0   0  12|   0     0 |           | 18  320    0    7    0
May 17 09:19:43 ubuntu dstat.sh[65086]: 17-05 09:19:43|  9  21  69   0   0|5158M  272M  178M 2211M|1988B    0 |   0   237k|   0  14.1 |5699  4446 |1.21 1.62 1.05|3.0   0 348|   0     0 |           | 18  320    0    7    0
May 17 09:19:44 ubuntu dstat.sh[65086]: 17-05 09:19:44| 12   9  71   6   0|5164M  257M  178M 2219M|2457B    0 |8353k 1770k| 989  83.9 |4229  4565 |1.35 1.64 1.06|  0 1.0  91|   0     0 |           | 18  320    0    8    0
May 17 09:19:45 ubuntu dstat.sh[65086]: 17-05 09:19:45|  7   5  69  16   0|5163M  224M  178M 2253M|2343B    0 |  34M 4278k|2508   425 |4848  7376 |1.35 1.64 1.06|1.0   0 6.0|   0     0 |           | 18  320    0    8    0
May 17 09:19:46 ubuntu dstat.sh[65086]: 17-05 09:19:46|  8   2  89   0   0|5167M  220M  178M 2254M|6921B 1683B|  12k  853k|2.99  21.9 |1906  2764 |1.35 1.64 1.06|1.0   0 6.0|   0     0 |           | 18  321    0    8    0
May 17 09:19:47 ubuntu dstat.sh[65086]: 17-05 09:19:47|  4   4  90   0   0|5140M  246M  178M 2254M| 682k   10k|4089B  108k|1.00  18.0 |2251  2385 |1.35 1.64 1.06|1.0   0  23|   0     0 |           | 18  320    0    8    0
May 17 09:19:48 ubuntu dstat.sh[65086]: 17-05 09:19:48|  1   1  97   0   0|5138M  248M  178M 2254M|2881B    0 |   0     0 |   0     0 | 789  1249 |1.35 1.64 1.06|1.0   0   0|   0     0 |           | 18  320    0    7    0
May 17 09:19:49 ubuntu dstat.sh[65086]: 17-05 09:19:49|  1   0  98   0   0|5139M  248M  178M 2254M|3359B    0 |   0   260k|   0  11.0 | 778  1227 |1.24 1.61 1.06|3.0   0   0|   0     0 |           | 18  320    0    7    0
May 17 09:19:50 ubuntu dstat.sh[65086]: 17-05 09:19:50|  3   1  95   0   0|5139M  247M  178M 2254M|2522B    0 |   0   272k|   0  26.0 |1324  1851 |1.24 1.61 1.06|1.0   0 1.0|   0     0 |           | 18  320    0    7    0
May 17 09:19:51 ubuntu dstat.sh[65086]: 17-05 09:19:51|  3   1  94   0   0|5139M  247M  178M 2254M|2954B    0 |   0  8184B|   0  2.00 |1263  1953 |1.24 1.61 1.06|1.0   0 1.0|   0     0 |           | 18  320    0    7    0
May 17 09:19:52 ubuntu dstat.sh[65086]: 17-05 09:19:52|  3   1  95   1   0|5139M  247M  178M 2254M|2520B   42B|  16k  384k|1.00  57.0 |1412  2100 |1.24 1.61 1.06|1.0   0   0|   0     0 |           | 18  320    0    7    0
May 17 09:19:53 ubuntu dstat.sh[65086]: 17-05 09:19:53|  0   0  98   0   0|5139M  247M  178M 2254M|2339B   42B|   0     0 |   0     0 | 860  1332 |1.24 1.61 1.06|1.0   0   0|   0     0 |           | 18  320    0    7    0
May 17 09:19:54 ubuntu dstat.sh[65086]: 17-05 09:19:54|  1   0  97   0   0|5139M  247M  178M 2254M|2700B    0 |   0   284k|   0  19.0 | 887  1346 |1.14 1.59 1.05|1.0   0   0|   0     0 |           | 18  320    0    7    0
May 17 09:19:55 ubuntu dstat.sh[65086]: 17-05 09:19:55|  2   0  96   0   0|5139M  247M  178M 2254M|2700B    0 |   0   148k|   0  24.0 |1134  1654 |1.14 1.59 1.05|1.0   0   0|   0     0 |           | 18  320    0    7    0
May 17 09:19:56 ubuntu dstat.sh[65086]: 17-05 09:19:56|  4   1  93   0   0|5139M  247M  178M 2254M|2897B    0 |   0   412k|   0  28.0 |1533  2656 |1.14 1.59 1.05|1.0   0   0|   0     0 |           | 18  320    0    7    0
May 17 09:19:57 ubuntu dstat.sh[65086]: 17-05 09:19:57|  2   1  97   0   0|5139M  247M  178M 2254M|3014B   94B|   0   156k|   0  22.0 |1274  1948 |1.14 1.59 1.05|1.0   0   0|   0     0 |           | 18  320    0    7    0
May 17 09:19:58 ubuntu dstat.sh[65086]: 17-05 09:19:58|  2   1  97   0   0|5139M  247M  178M 2254M|2580B    0 |   0    20k|   0  1.00 | 978  1470 |1.14 1.59 1.05|1.0   0   0|   0     0 |           | 18  320    0    7    0
May 17 09:19:59 ubuntu dstat.sh[65086]: 17-05 09:19:59|  0   1  97   0   0|5139M  247M  178M 2254M|2519B    0 |   0   276k|   0  16.0 | 829  1254 |1.05 1.56 1.04|1.0   0   0|   0     0 |           | 18  320    0    7    0
May 17 09:20:00 ubuntu dstat.sh[65086]: 17-05 09:20:00|  2   0  97   0   0|5139M  247M  178M 2254M|2460B    0 |   0     0 |   0     0 | 859  1221 |1.05 1.56 1.04|1.0   0   0|   0     0 |           | 18  320    0    7    0
May 17 09:20:01 ubuntu dstat.sh[65086]: 17-05 09:20:01|  3   1  94   0   0|5139M  247M  178M 2255M|2838B    0 |   0   436k|   0  2.00 |1215  1964 |1.05 1.56 1.04|1.0   0 1.0|   0     0 |           | 18  320    0    7    0
May 17 09:20:02 ubuntu dstat.sh[65086]: 17-05 09:20:02|  1   1  97   0   0|5139M  247M  178M 2255M|2825B    0 |   0   224k|   0  23.0 |1080  1680 |1.05 1.56 1.04|1.0   0   0|   0     0 |           | 18  320    0    7    0
May 17 09:20:03 ubuntu dstat.sh[65086]: 17-05 09:20:03|  1   2  95   0   0|5141M  245M  178M 2255M|3055B    0 |  76k   13M|9.98  80.9 |1295  1707 |1.05 1.56 1.04|1.0   0 2.0|   0     0 |           | 18  320    0    7    0
May 17 09:20:04 ubuntu dstat.sh[65086]: 17-05 09:20:04|  1   1  97   0   0|5141M  245M  178M 2255M|3304B    0 |   0   368k|   0  22.0 | 894  1313 |0.97 1.53 1.04|1.0   0   0|   0     0 |           | 18  320    0    7    0
May 17 09:20:05 ubuntu dstat.sh[65086]: 17-05 09:20:05|  2   0  96   0   0|5141M  245M  178M 2255M|3006B    0 |   0    80k|   0  13.0 |1181  1672 |0.97 1.53 1.04|1.0   0   0|   0     0 |           | 18  320    0    7    0
May 17 09:20:06 ubuntu dstat.sh[65086]: 17-05 09:20:06|  3   1  94   0   0|5141M  244M  178M 2255M|3365B    0 |   0  2626k|   0   360 |2173  2982 |0.97 1.53 1.04|1.0   0   0|   0     0 |           | 18  320    0    7    0
May 17 09:20:07 ubuntu dstat.sh[65086]: 17-05 09:20:07|  2   1  96   0   0|5142M  244M  178M 2255M|2828B    0 |  84k   72k|2.01  10.0 |1059  1454 |0.97 1.53 1.04|2.0   0 7.0|   0     0 |           | 18  320    0    7    0
May 17 09:20:08 ubuntu dstat.sh[65086]: 17-05 09:20:08| 23  25  50   0   0|5196M  190M  178M 2255M|2648B    0 | 610k   32M|11.0   307 |7779  7553 |0.97 1.53 1.04|2.0   0 761|   0     0 |           | 18  320    0    7    0
May 17 09:20:09 ubuntu dstat.sh[65086]: 17-05 09:20:09| 21  23  54   0   0|5203M  183M  178M 2255M|2571B    0 | 510k 4082B|3.99  1.00 |7090  6491 |0.97 1.52 1.04|2.0   0 678|   0     0 |           | 18  320    0    7    0
May 17 09:20:10 ubuntu dstat.sh[65086]: 17-05 09:20:10|  9  22  67   0   0|5202M  184M  178M 2255M|1926B    0 |8218B  421k|2.01  3.01 |6250  5323 |0.97 1.52 1.04|2.0   0 486|   0     0 |           | 18  320    0    7    0
May 17 09:20:11 ubuntu dstat.sh[65086]: 17-05 09:20:11| 14  15  68   1   0|5210M  151M  178M 2280M|2289B    0 |  25M  116k| 237  13.9 |5409  5479 |0.97 1.52 1.04|2.0   0 277|   0     0 |           | 18  320    0    7    0
May 17 09:20:12 ubuntu dstat.sh[65086]: 17-05 09:20:12| 13   3  82   0   0|5190M  171M  178M 2280M|2712B  676B|  76k  260k|7.00  29.0 |2702  2892 |0.97 1.52 1.04|2.0   0  27|   0     0 |           | 18  321    0    7    0
May 17 09:20:13 ubuntu dstat.sh[65086]: 17-05 09:20:13|  2   1  96   0   0|5190M  171M  178M 2280M|  58k 1980B|   0  2940k|   0  21.0 |1226  1734 |0.97 1.52 1.04|3.0   0   0|   0     0 |           | 18  321    0    7    0
May 17 09:20:14 ubuntu dstat.sh[65086]: 17-05 09:20:14|  7   4  88   0   0|5202M  158M  178M 2281M| 265k 8517B|   0     0 |   0     0 |2629  6749 |0.89 1.50 1.03|2.0   0  36|   0     0 |           | 18  321    0    8    0
May 17 09:20:15 ubuntu dstat.sh[65086]: 17-05 09:20:15|  2   2  95   0   0|5202M  158M  178M 2281M| 482k   17k|   0   380k|   0  28.0 |1838  1941 |0.89 1.50 1.03|1.0   0   0|   0     0 |           | 18  321    0    8    0
May 17 09:20:16 ubuntu dstat.sh[65086]: 17-05 09:20:16|  3   2  94   0   0|5200M  159M  178M 2282M| 663k   24k|   0  1759k|   0   232 |2386  2963 |0.89 1.50 1.03|1.0   0   0|   0     0 |           | 18  321    0    8    0
May 17 09:20:17 ubuntu dstat.sh[65086]: 17-05 09:20:17|  2   1  95   0   0|5198M  160M  178M 2283M| 708k   25k|   0  2135k|   0  7.00 |1769  1867 |0.89 1.50 1.03|1.0   0   0|   0     0 |           | 18  321    0    7    0
May 17 09:20:18 ubuntu dstat.sh[65086]: 17-05 09:20:18|  1   1  97   0   0|5196M  162M  178M 2283M|  47k  900B|   0   796k|   0  8.00 | 945  1325 |0.89 1.50 1.03|1.0   0   0|   0     0 |           | 18  321    0    7    0
May 17 09:20:19 ubuntu dstat.sh[65086]: 17-05 09:20:19|  2   1  96   0   0|5194M  163M  178M 2283M| 203k 4691B|   0     0 |   0     0 |1330  1582 |0.82 1.47 1.03|1.0   0 2.0|   0     0 |           | 18  321    0    7    0
May 17 09:20:20 ubuntu dstat.sh[65086]: 17-05 09:20:20|  2   1  95   0   0|5192M  165M  178M 2283M| 438k   10k|   0     0 |   0     0 |1717  1774 |0.82 1.47 1.03|1.0   0   0|   0     0 |           | 18  321    0    7    0
May 17 09:20:21 ubuntu dstat.sh[65086]: 17-05 09:20:21|  4   2  92   0   0|5191M  166M  178M 2284M| 592k   14k|4101B 1370k|1.00  9.01 |2284  3206 |0.82 1.47 1.03|1.0   0 1.0|   0     0 |           | 18  321    0    7    0
May 17 09:20:22 ubuntu dstat.sh[65086]: 17-05 09:20:22|  1   1  96   0   0|5190M  166M  178M 2284M|  82k 1242B|  36k  768k|2.00  22.0 |1195  1766 |0.82 1.47 1.03|3.0   0   0|   0     0 |           | 18  321    0    7    0
May 17 09:20:23 ubuntu dstat.sh[65086]: 17-05 09:20:23|  2   1  97   0   0|5189M  168M  178M 2284M|  81k 1660B|   0   484k|   0  24.0 |1064  1542 |0.82 1.47 1.03|1.0   0   0|   0     0 |           | 18  321    0    7    0
May 17 09:20:24 ubuntu dstat.sh[65086]: 17-05 09:20:24|  1   0  97   0   0|5188M  168M  178M 2284M| 210k 1781B|   0   292k|   0  7.00 | 942  1327 |0.75 1.45 1.02|1.0   0   0|   0     0 |           | 18  321    0    7    0
May 17 09:20:25 ubuntu dstat.sh[65086]: 17-05 09:20:25|  3   1  95   0   0|5189M  168M  178M 2285M| 196k 1259B|   0   253k|   0  23.1 |1307  1674 |0.75 1.45 1.02|1.0   0   0|   0     0 |           | 18  321    0    7    0
May 17 09:20:26 ubuntu dstat.sh[65086]: 17-05 09:20:26|  3   1  93   0   0|5188M  168M  178M 2285M| 327k 4936B|   0   738k|   0  28.9 |2049  3387 |0.75 1.45 1.02|2.0   0   0|   0     0 |           | 18  321    0    7    0
May 17 09:20:27 ubuntu dstat.sh[65086]: 17-05 09:20:27| 11   8  78   2   0|5192M  153M  179M 2295M| 135k 1721B|4710k   15M| 145   165 |3670  4268 |0.75 1.45 1.02|2.0   0  50|   0     0 |           | 18  320    0    8    0
May 17 09:20:28 ubuntu dstat.sh[65086]: 17-05 09:20:28|  8  14  70   5   0|5182M  152M  179M 2306M|2512B    0 |8166B   23M|1.99  2094 |9900    14k|0.75 1.45 1.02|2.0   0 147|   0     0 |           | 18  320    0    8    0
May 17 09:20:29 ubuntu dstat.sh[65086]: 17-05 09:20:29| 24   8  66   0   0|5191M  156M  179M 2292M|2827B    0 | 132k 1670k|4.99  95.9 |3679  3178 |0.85 1.46 1.03|2.0   0  33|   0     0 |           | 18  320    0    6    0
May 17 09:20:30 ubuntu dstat.sh[65086]: 17-05 09:20:30| 24  10  64   1   0|5196M  151M  179M 2293M|3185B    0 |   0  1497k|   0  90.1 |3860  3234 |0.85 1.46 1.03|2.0   0  41|   0     0 |           | 18  320    0    6    0
May 17 09:20:31 ubuntu dstat.sh[65086]: 17-05 09:20:31| 27   7  64   1   0|5180M  165M  179M 2295M|3374B    0 |   0  3569k|   0   350 |4512  4832 |0.85 1.46 1.03|2.0   0  29|   0     0 |           | 18  320    0    8    0
May 17 09:20:32 ubuntu dstat.sh[65086]: 17-05 09:20:32| 24   7  70   0   0|5187M  153M  179M 2299M|2640B    0 | 100k  724k|22.0  36.0 |3589  3982 |0.85 1.46 1.03|2.0   0  20|   0     0 |           | 18  320    0    8    0
May 17 09:20:33 ubuntu dstat.sh[65086]: 17-05 09:20:33| 16  12  67   2   0|5177M  257M  161M 2230M|2586B    0 |7088k 8223k| 172   275 |4207  5376 |0.85 1.46 1.03|2.0   0  33|   0     0 |           | 18  320    0    8    0
May 17 09:20:34 ubuntu dstat.sh[65086]: 17-05 09:20:34| 16   9  72   1   0|5196M  235M  161M 2231M|2754B    0 | 682k 2622k|47.9  9.98 |3155  2519 |0.87 1.45 1.02|3.0   0  58|   0     0 |           | 18  320    0    8    0
May 17 09:20:35 ubuntu dstat.sh[65086]: 17-05 09:20:35| 26   2  72   0   0|5229M  201M  161M 2231M|2828B    0 |  36k  116k|9.02  9.02 |2190  1685 |0.87 1.45 1.02|5.0   0 3.0|   0     0 |           | 18  320    0    8    0
May 17 09:20:36 ubuntu dstat.sh[65086]: 17-05 09:20:36|  6   3  89   0   0|5157M  333M  161M 2171M|3118B    0 |2453k  366k|65.6  21.9 |2244  3072 |0.87 1.45 1.02|1.0   0  16|   0     0 |           | 18  320    0    8    0
May 17 09:20:37 ubuntu dstat.sh[65086]: 17-05 09:20:37|  2   0  97   0   0|5157M  333M  161M 2171M|2949B    0 |   0    48k|   0  6.02 |1036  1433 |0.87 1.45 1.02|1.0   0   0|   0     0 |           | 18  320    0    8    0
May 17 09:20:38 ubuntu dstat.sh[65086]: 17-05 09:20:38|  1   1  97   0   0|5157M  333M  161M 2171M|2678B    0 |   0    32k|   0  4.00 | 872  1308 |0.87 1.45 1.02|1.0   0   0|   0     0 |           | 18  320    0    8    0
May 17 09:20:39 ubuntu dstat.sh[65086]: 17-05 09:20:39|  1   0  96   0   0|5157M  333M  161M 2171M|2700B    0 |   0    32k|   0  4.00 | 895  1300 |0.80 1.43 1.02|1.0   0   0|   0     0 |           | 18  320    0    8    0
May 17 09:20:40 ubuntu dstat.sh[65086]: 17-05 09:20:40|  2   0  97   0   0|5157M  333M  161M 2171M|2760B    0 |   0     0 |   0     0 | 881  1287 |0.80 1.43 1.02|2.0   0   0|   0     0 |           | 18  320    0    8    0
May 17 09:20:41 ubuntu dstat.sh[65086]: 17-05 09:20:41|  4   2  93   0   0|5157M  333M  161M 2172M|2777B    0 |   0   168k|   0  21.0 |1680  2840 |0.80 1.43 1.02|4.0   0 1.0|   0     0 |           | 18  320    0    8    0
May 17 09:20:42 ubuntu dstat.sh[65086]: 17-05 09:20:42|  2   1  97   0   0|5157M  333M  161M 2172M|3061B    0 |  68k  192k|4.00  24.0 |1329  2061 |0.80 1.43 1.02|1.0   0   0|   0     0 |           | 18  320    0    7    0
May 17 09:20:43 ubuntu dstat.sh[65086]: 17-05 09:20:43|  2   0  96   0   0|5157M  333M  161M 2172M|2220B    0 |   0   108k|   0  8.00 |1058  1561 |0.80 1.43 1.02|1.0   0   0|   0     0 |           | 18  320    0    7    0
May 17 09:20:44 ubuntu dstat.sh[65086]: 17-05 09:20:44|  1   1  98   0   0|5157M  333M  161M 2172M|2579B    0 |   0  3187k|   0   216 | 901  1324 |0.73 1.40 1.01|1.0   0   0|   0     0 |           | 18  320    0    7    0
May 17 09:20:45 ubuntu dstat.sh[65086]: 17-05 09:20:45|  2   2  94   0   0|5156M  333M  161M 2173M|2285B    0 |1263k  505k|19.0  37.1 |1324  1750 |0.73 1.40 1.01|1.0   0 6.0|   0     0 |           | 18  320    0    7    0
May 17 09:20:46 ubuntu dstat.sh[65086]: 17-05 09:20:46|  3   1  95   0   0|5156M  333M  161M 2173M|2468B    0 |   0   175k|   0  11.0 |1379  2188 |0.73 1.40 1.01|1.0   0   0|   0     0 |           | 18  320    0    4    0
May 17 09:20:47 ubuntu dstat.sh[65086]: 17-05 09:20:47|  2   1  97   0   0|5156M  333M  161M 2173M|3616B    0 |   0    52k|   0  7.01 | 927  1293 |0.73 1.40 1.01|1.0   0   0|   0     0 |           | 18  320    0    4    0
May 17 09:20:48 ubuntu dstat.sh[65086]: 17-05 09:20:48|  1   1  97   0   0|5156M  333M  161M 2173M|3495B    0 |   0     0 |   0     0 | 844  1255 |0.73 1.40 1.01|1.0   0   0|   0     0 |           | 18  320    0    4    0
May 17 09:20:49 ubuntu dstat.sh[65086]: 17-05 09:20:49|  1   0  98   0   0|5156M  333M  161M 2173M|3238B    0 |   0  4093B|   0  1.00 | 809  1239 |0.67 1.38 1.01|1.0   0   0|   0     0 |           | 18  320    0    4    0
May 17 09:20:50 ubuntu dstat.sh[65086]: 17-05 09:20:50|  1   1  97   0   0|5156M  333M  161M 2173M|2702B    0 |   0   112k|   0  2.00 | 988  1417 |0.67 1.38 1.01|1.0   0   0|   0     0 |           | 18  320    0    4    0
May 17 09:20:51 ubuntu dstat.sh[65086]: 17-05 09:20:51|  3   1  95   0   0|5156M  333M  161M 2173M|2477B    0 |   0    60k|   0  6.00 |1170  1874 |0.67 1.38 1.01|1.0   0 1.0|   0     0 |           | 18  320    0    4    0
May 17 09:20:52 ubuntu dstat.sh[65086]: 17-05 09:20:52|  1   1  97   0   0|5156M  333M  161M 2173M|2403B    0 |   0    48k|   0  6.00 | 989  1389 |0.67 1.38 1.01|1.0   0   0|   0     0 |           | 18  320    0    4    0
May 17 09:20:53 ubuntu dstat.sh[65086]: 17-05 09:20:53|  1   0  98   0   0|5155M  333M  161M 2173M|2399B    0 |   0     0 |   0     0 | 835  1283 |0.67 1.38 1.01|1.0   0   0|   0     0 |           | 18  320    0    4    0
May 17 09:20:54 ubuntu dstat.sh[65086]: 17-05 09:20:54|  1   1  97   0   0|5155M  333M  161M 2173M|2819B    0 |   0     0 |   0     0 | 863  1286 |0.62 1.35 1.00|1.0   0   0|   0     0 |           | 18  320    0    4    0
May 17 09:20:55 ubuntu dstat.sh[65086]: 17-05 09:20:55|  2   1  97   0   0|5155M  333M  161M 2173M|2767B    0 |   0   184k|   0  11.0 |1025  1513 |0.62 1.35 1.00|1.0   0   0|   0     0 |           | 18  320    0    4    0
May 17 09:20:56 ubuntu dstat.sh[65086]: 17-05 09:20:56|  4   1  93   0   0|5155M  333M  161M 2173M|3071B    0 |   0   387k|   0  28.9 |1808  2977 |0.62 1.35 1.00|1.0   0   0|   0     0 |           | 18  320    0    4    0
May 17 09:20:57 ubuntu dstat.sh[65086]: 17-05 09:20:57|  1   0  96   0   0|5155M  333M  161M 2173M|3263B   94B|   0   124k|   0  15.0 |1290  1996 |0.62 1.35 1.00|1.0   0   0|   0     0 |           | 18  320    0    4    0
May 17 09:20:58 ubuntu dstat.sh[65086]: 17-05 09:20:58|  1   1  97   0   0|5155M  333M  161M 2173M|3118B    0 |   0     0 |   0     0 |1066  1530 |0.62 1.35 1.00|1.0   0   0|   0     0 |           | 18  320    0    4    0
May 17 09:20:59 ubuntu dstat.sh[65086]: 17-05 09:20:59|  1   1  97   0   0|5155M  333M  161M 2173M|3061B    0 |4097B 1012k|1.00  27.0 | 897  1313 |0.57 1.33 1.00|1.0   0   0|   0     0 |           | 18  320    0    4    0
May 17 09:21:00 ubuntu dstat.sh[65086]: 17-05 09:21:00|  1   1  96   0   0|5155M  333M  161M 2173M|3238B    0 |  16k   72k|1.00  5.00 | 964  1331 |0.57 1.33 1.00|1.0   0   0|   0     0 |           | 18  320    0    4    0
May 17 09:21:01 ubuntu dstat.sh[65086]: 17-05 09:21:01|  3   1  95   0   0|5155M  333M  161M 2174M|3031B    0 |   0     0 |   0     0 |1311  1951 |0.57 1.33 1.00|1.0   0 1.0|   0     0 |           | 18  320    0    4    0
May 17 09:21:02 ubuntu dstat.sh[65086]: 17-05 09:21:02|  1   1  97   0   0|5154M  334M  161M 2174M|2821B   84B|   0  2101k|   0   268 | 965  1273 |0.57 1.33 1.00|1.0   0   0|   0     0 |           | 18  320    0    4    0
May 17 09:21:03 ubuntu dstat.sh[65086]: 17-05 09:21:03|  1   0  98   0   0|5154M  334M  161M 2174M|2820B    0 |   0     0 |   0     0 | 846  1261 |0.57 1.33 1.00|1.0   0   0|   0     0 |           | 18  320    0    4    0
May 17 09:21:04 ubuntu dstat.sh[65086]: 17-05 09:21:04|  0   2  96   0   0|5154M  334M  161M 2174M|2759B    0 |4094B   62M|1.00   104 | 970  1341 |0.52 1.31 0.99|1.0   0   0|   0     0 |           | 18  320    0    4    0
May 17 09:21:05 ubuntu dstat.sh[65086]: 17-05 09:21:05|  2   1  97   0   0|5154M  334M  161M 2174M|3008B    0 |   0   277k|   0  9.02 |1101  1565 |0.52 1.31 0.99|1.0   0   0|   0     0 |           | 18  320    0    4    0
May 17 09:21:06 ubuntu dstat.sh[65086]: 17-05 09:21:06| 11   4  79   3   0|5172M  312M  162M 2177M|5149B 2292B|3617k 1244k| 595  20.9 |2630  3460 |0.52 1.31 0.99|1.0   0 5.0|   0     0 |           | 18  321    0    4    0
May 17 09:21:07 ubuntu dstat.sh[65086]: 17-05 09:21:07| 15   4  79   0   0|5170M  314M  162M 2177M|  12k 8787B|  32k  496k|2.00  76.0 |2833  3015 |0.52 1.31 0.99|1.0   0 5.0|   0     0 |           | 18  321    0    6    0
May 17 09:21:08 ubuntu dstat.sh[65086]: 17-05 09:21:08| 28   8  62   0   0|5202M  282M  162M 2177M|  13k   10k| 930k  228k|24.0  24.0 |3431  2909 |0.52 1.31 0.99|2.0   0  11|   0     0 |           | 18  321    0    8    0
May 17 09:21:09 ubuntu dstat.sh[65086]: 17-05 09:21:09| 28   8  63   0   0|5202M  281M  162M 2178M|  14k   11k| 513k  216k|4.01  20.0 |3158  2865 |0.48 1.29 0.98|2.0   0  11|   0     0 |           | 18  321    0    9    0
