May 15 15:39:12 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 15 15:39:12 ubuntu dstat.sh[64792]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 15 15:39:12 ubuntu dstat.sh[64792]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 15 15:46:10 ubuntu dstat.sh[64792]: 15-05 15:46:10| 16   2  81   0   0|5235M  156M  176M 2251M|  22k   12k|4104B 1483k|1.00  69.1 |2228  2315 |1.31 1.56 1.01|1.0   0   0|   0     0 |           | 18  319    1   22    0
May 15 15:46:11 ubuntu dstat.sh[64792]: 15-05 15:46:11|  9   2  89   1   0|5235M  156M  176M 2252M|  75k   15k|   0  1656k|   0  66.0 |1580  1708 |1.31 1.56 1.01|1.0   0   0|   0     0 |           | 18  320    1   18    0
May 15 15:46:12 ubuntu dstat.sh[64792]: 15-05 15:46:12| 16   2  80   1   0|5252M  138M  176M 2252M| 106k   13k|   0  1516k|   0  59.0 |2205  2226 |1.31 1.56 1.01|4.0   0 1.0|   0     0 |           | 18  320    1   18    0
May 15 15:46:13 ubuntu dstat.sh[64792]: 15-05 15:46:13| 17   1  79   0   0|5260M  130M  176M 2252M|  25k   14k|   0  2407k|   0   211 |2025  1875 |1.31 1.56 1.01|1.0   0 3.0|   0     0 |           | 18  320    1   18    0
May 15 15:46:14 ubuntu dstat.sh[64792]: 15-05 15:46:14| 23   6  69   1   0|5282M  127M  176M 2233M| 336k   20k| 287k 2031k|3.99  89.8 |3681  3319 |1.36 1.57 1.01|3.0   0 8.0|   0     0 |           | 18  320    1   20    0
May 15 15:46:15 ubuntu dstat.sh[64792]: 15-05 15:46:15| 27   8  63   1   0|5274M  135M  177M 2234M|  95k   20k| 903k 2853k|16.1   125 |3571  2885 |1.36 1.57 1.01|2.0   0 7.0|   0     0 |           | 18  320    1   16    0
May 15 15:46:16 ubuntu dstat.sh[64792]: 15-05 15:46:16|  9   2  86   0   0|5236M  161M  177M 2245M|1439k   33k|   0    21M|   0   347 |3031  2459 |1.36 1.57 1.01|  0   0 1.0|   0     0 |           | 18  320    1   16    0
May 15 15:46:17 ubuntu dstat.sh[64792]: 15-05 15:46:17| 11   6  79   1   0|5225M  158M  177M 2259M|7531k   77k|   0  5491k|   0  58.9 |6252  9802 |1.36 1.57 1.01|1.0   0  39|   0     0 |           | 18  320    1   17    0
May 15 15:46:18 ubuntu dstat.sh[64792]: 15-05 15:46:18|  8   4  84   1   0|5224M  133M  177M 2285M|9169k   85k| 164k   13M|4.01  85.1 |5257  3971 |1.36 1.57 1.01|1.0   0 1.0|   0     0 |           | 18  320    1   17    0
May 15 15:46:19 ubuntu dstat.sh[64792]: 15-05 15:46:19| 23   4  71   1   0|5216M  144M  180M 2279M|4963B 1680B|   0  4664k|   0   118 |2795  2602 |1.41 1.58 1.02|2.0   0 1.0|   0     0 |           | 18  320    1   12    0
May 15 15:46:20 ubuntu dstat.sh[64792]: 15-05 15:46:20| 23   4  72   1   0|5223M  134M  181M 2281M|4866B 1696B|   0  2239k|   0  68.1 |2457  2188 |1.41 1.58 1.02|1.0   0   0|   0     0 |           | 18  320    1   12    0
May 15 15:46:21 ubuntu dstat.sh[64792]: 15-05 15:46:21| 23   3  71   1   0|5226M  140M  181M 2272M|4551B 1460B|   0  9580k|   0  96.1 |2431  2082 |1.41 1.58 1.02|2.0   0   0|   0     0 |           | 18  320    1   12    0
May 15 15:46:22 ubuntu dstat.sh[64792]: 15-05 15:46:22| 23   4  72   0   0|5231M  122M  182M 2283M|5144B 1615B|   0  1607k|   0  65.8 |2477  2159 |1.41 1.58 1.02|3.0   0   0|   0     0 |           | 18  320    1   12    0
May 15 15:46:23 ubuntu dstat.sh[64792]: 15-05 15:46:23| 23   7  69   1   0|5230M  124M  183M 2282M|4983B 1621B|   0    75M|   0   458 |3313  2942 |1.41 1.58 1.02|3.0   0 6.0|   0     0 |           | 18  320    1    9    0
May 15 15:46:24 ubuntu dstat.sh[64792]: 15-05 15:46:24| 25   4  70   1   0|5234M  133M  184M 2267M|4280B 1533B|4098B 4338k|1.00   262 |2643  2481 |1.38 1.57 1.02|3.0   0 1.0|   0     0 |           | 18  320    1    9    0
May 15 15:46:25 ubuntu dstat.sh[64792]: 15-05 15:46:25| 23   4  71   1   0|5235M  133M  185M 2265M|4626B 1622B|  32k 3308k|1.00   122 |2710  2849 |1.38 1.57 1.02|2.0   0   0|   0     0 |           | 18  320    1    9    0
May 15 15:46:26 ubuntu dstat.sh[64792]: 15-05 15:46:26| 23   3  73   1   0|5187M  233M  185M 2213M|5265B 1970B|   0  1637k|   0  59.0 |2303  1941 |1.38 1.57 1.02|2.0   0 2.0|   0     0 |           | 18  318    1    9    0
May 15 15:46:27 ubuntu dstat.sh[64792]: 15-05 15:46:27| 19   4  76   0   0|5226M  193M  186M 2214M|  11k 3793B|   0   524k|   0  3.00 |2234  1714 |1.38 1.57 1.02|3.0   0  33|   0     0 |           | 18  319    1    9    0
May 15 15:46:28 ubuntu dstat.sh[64792]: 15-05 15:46:28| 23   4  72   0   0|5218M  196M  186M 2219M|4724B 1795B|   0  1973k|   0   119 |2547  1838 |1.38 1.57 1.02|1.0   0  21|   0     0 |           | 18  318    1    9    0
May 15 15:46:29 ubuntu dstat.sh[64792]: 15-05 15:46:29| 18   8  72   0   0|5197M  211M  186M 2224M|  11k 4511B|  16k  128M|1.00  1085 |7019    10k|1.43 1.58 1.02|2.0   0 6.0|   0     0 |           | 18  318    1    9    0
May 15 15:46:30 ubuntu dstat.sh[64792]: 15-05 15:46:30| 22   6  71   0   0|5198M  210M  186M 2224M|4802B 1621B|   0   408k|   0  12.0 |6180    10k|1.43 1.58 1.02|1.0   0 9.0|   0     0 |           | 18  318    1    9    0
May 15 15:46:31 ubuntu dstat.sh[64792]: 15-05 15:46:31| 22   7  70   0   0|5208M  200M  186M 2224M|5224B 1616B|   0  2211k|   0  7.98 |8867    16k|1.43 1.58 1.02|2.0   0  19|   0     0 |           | 18  318    1    9    0
May 15 15:46:32 ubuntu dstat.sh[64792]: 15-05 15:46:32| 22   4  72   0   0|5202M  217M  186M 2213M|5412B 1708B|   0   289k|   0  12.0 |2226  1648 |1.43 1.58 1.02|2.0   0 6.0|   0     0 |           | 18  318    1    5    0
May 15 15:46:33 ubuntu dstat.sh[64792]: 15-05 15:46:33| 20   4  72   2   0|5216M  198M  186M 2218M|4748B 1571B|2678k 1297k| 330  16.0 |2566  2660 |1.43 1.58 1.02|1.0   0   0|   0     0 |           | 18  318    1    5    0
May 15 15:46:34 ubuntu dstat.sh[64792]: 15-05 15:46:34| 24   5  69   1   0|5208M  205M  186M 2219M|4920B 1620B| 432k 3328k|27.0   342 |5949  7811 |1.40 1.57 1.02|1.0   0 1.0|   0     0 |           | 18  321    1   10    0
May 15 15:46:35 ubuntu dstat.sh[64792]: 15-05 15:46:35| 20  12  65   1   0|5170M  243M  186M 2220M|4502B 1621B| 608k 1881k|31.0   252 |6762  8916 |1.40 1.57 1.02|1.0   0 128|   0     0 |           | 18  320    1   10    0
May 15 15:46:36 ubuntu dstat.sh[64792]: 15-05 15:46:36| 10  21  69   1   0|5171M  242M  186M 2220M|4783B 1460B|   0  1446k|   0  89.1 |5315  4077 |1.40 1.57 1.02|1.0   0 269|   0     0 |           | 18  320    1    8    0
May 15 15:46:37 ubuntu dstat.sh[64792]: 15-05 15:46:37| 13   7  70   8   0|5162M  223M  186M 2247M|4731B 1617B|  27M  307k|1598  16.0 |4489  5410 |1.40 1.57 1.02|1.0   0  54|   0     0 |           | 18  320    1   10    0
May 15 15:46:38 ubuntu dstat.sh[64792]: 15-05 15:46:38|  7   4  78   9   0|5155M  215M  186M 2262M|5411B 2634B|  15M 4519k|1897   175 |4077  6218 |1.40 1.57 1.02|1.0   0 6.0|   0     0 |           | 18  321    1   10    0
May 15 15:46:39 ubuntu dstat.sh[64792]: 15-05 15:46:39|  2   1  95   0   0|5152M  218M  186M 2262M|  23k 3293B|   0   264k|   0  34.0 |1467  2181 |1.28 1.54 1.02|  0   0   0|   0     0 |           | 18  321    1   10    0
May 15 15:46:40 ubuntu dstat.sh[64792]: 15-05 15:46:40|  3   1  94   1   0|5149M  221M  186M 2262M|  27k 6724B|   0  3712k|   0   179 |1775  2608 |1.28 1.54 1.02|1.0   0   0|   0     0 |           | 18  321    1   10    0
May 15 15:46:41 ubuntu dstat.sh[64792]: 15-05 15:46:41|  5   5  88   0   0|5120M  249M  186M 2263M| 774k   12k| 124k  584k|4.00  12.0 |2374  2141 |1.28 1.54 1.02|1.0   0  35|   0     0 |           | 18  320    1   10    0
May 15 15:46:42 ubuntu dstat.sh[64792]: 15-05 15:46:42|  1   0  97   0   0|5120M  249M  186M 2263M|4860B 1620B|   0     0 |   0     0 | 971  1289 |1.28 1.54 1.02|1.0   0   0|   0     0 |           | 18  320    1   10    0
May 15 15:46:43 ubuntu dstat.sh[64792]: 15-05 15:46:43|  1   1  97   0   0|5119M  250M  186M 2263M|6004B 1621B|   0   468k|   0  21.0 | 962  1340 |1.28 1.54 1.02|1.0   0   0|   0     0 |           | 18  320    1   10    0
May 15 15:46:44 ubuntu dstat.sh[64792]: 15-05 15:46:44|  2   1  96   0   0|5119M  250M  186M 2263M|5518B 1619B|   0   124k|   0  15.0 |1047  1449 |1.18 1.51 1.01|2.0   0 1.0|   0     0 |           | 18  322    1   10    0
May 15 15:46:45 ubuntu dstat.sh[64792]: 15-05 15:46:45|  2   1  96   0   0|5119M  250M  186M 2263M|5939B 1620B|  32k  192k|1.00  27.0 |1168  1710 |1.18 1.51 1.01|2.0   0   0|   0     0 |           | 18  322    1   10    0
May 15 15:46:46 ubuntu dstat.sh[64792]: 15-05 15:46:46|  2   1  97   0   0|5119M  250M  186M 2263M|4613B 1513B|   0   288k|   0  19.0 | 915  1313 |1.18 1.51 1.01|  0   0   0|   0     0 |           | 18  322    1   10    0
May 15 15:46:47 ubuntu dstat.sh[64792]: 15-05 15:46:47|  1   0  97   0   0|5119M  250M  186M 2263M|4723B 1607B|   0  4093B|   0  1.00 | 969  1266 |1.18 1.51 1.01|1.0   0   0|   0     0 |           | 18  322    1   10    0
May 15 15:46:48 ubuntu dstat.sh[64792]: 15-05 15:46:48|  1   0  97   0   0|5119M  250M  186M 2263M|4410B 1609B|   0    40k|   0  3.97 | 876  1247 |1.18 1.51 1.01|1.0   0   0|   0     0 |           | 18  322    1   10    0
May 15 15:46:49 ubuntu dstat.sh[64792]: 15-05 15:46:49|  2   1  97   0   0|5119M  250M  186M 2263M|4532B 1706B|   0   181k|   0  24.2 |1132  1714 |1.09 1.49 1.00|1.0   0   0|   0     0 |           | 18  322    1   10    0
May 15 15:46:50 ubuntu dstat.sh[64792]: 15-05 15:46:50|  1   1  96   0   0|5119M  250M  186M 2263M|4457B 1458B|   0  1940k|   0   330 |1151  1525 |1.09 1.49 1.00|1.0   0   0|   0     0 |           | 18  322    1   10    0
May 15 15:46:51 ubuntu dstat.sh[64792]: 15-05 15:46:51|  1   3  95   0   0|5116M  253M  186M 2263M|4398B 1620B|   0    28k|   0  4.00 | 983  1247 |1.09 1.49 1.00|1.0   0   0|   0     0 |           | 18  322    1   10    0
May 15 15:46:52 ubuntu dstat.sh[64792]: 15-05 15:46:52|  1   1  97   0   0|5117M  252M  186M 2263M|5221B 1620B|   0     0 |   0     0 |1051  1365 |1.09 1.49 1.00|1.0   0   0|   0     0 |           | 18  322    1   10    0
May 15 15:46:53 ubuntu dstat.sh[64792]: 15-05 15:46:53|  1   1  98   0   0|5117M  252M  186M 2263M|4982B 1713B|   0  8189B|   0  2.00 | 873  1218 |1.09 1.49 1.00|1.0   0   0|   0     0 |           | 18  322    1   10    0
May 15 15:46:54 ubuntu dstat.sh[64792]: 15-05 15:46:54|  2   1  95   0   0|5117M  252M  186M 2263M|4556B 1618B|   0   108k|   0  12.0 |1275  1772 |1.00 1.46 1.00|1.0   0 1.0|   0     0 |           | 18  322    1   10    0
May 15 15:46:55 ubuntu dstat.sh[64792]: 15-05 15:46:55|  1   2  94   1   0|5117M  252M  186M 2263M|4693B 1456B|   0    27M|   0   280 |1666  2281 |1.00 1.46 1.00|1.0   0   0|   0     0 |           | 18  322    1   10    0
May 15 15:46:56 ubuntu dstat.sh[64792]: 15-05 15:46:56|  1   1  97   0   0|5117M  252M  186M 2263M|5125B 1622B|   0   128k|   0  11.0 | 882  1298 |1.00 1.46 1.00|1.0   0   0|   0     0 |           | 18  322    1   10    0
May 15 15:46:57 ubuntu dstat.sh[64792]: 15-05 15:46:57|  1   1  97   0   0|5117M  252M  186M 2263M|5508B 1616B|   0    28k|   0  2.99 | 940  1289 |1.00 1.46 1.00|2.0   0   0|   0     0 |           | 18  322    1   10    0
May 15 15:46:58 ubuntu dstat.sh[64792]: 15-05 15:46:58|  1   1  97   0   0|5117M  252M  186M 2263M|4722B 1515B|   0   337k|   0  22.0 | 922  1328 |1.00 1.46 1.00|  0   0   0|   0     0 |           | 18  322    1   10    0
May 15 15:46:59 ubuntu dstat.sh[64792]: 15-05 15:46:59|  2   1  96   0   0|5117M  252M  186M 2263M|4657B 1563B|   0   128k|   0  17.0 |1168  1767 |0.92 1.44 0.99|1.0   0   0|   0     0 |           | 18  322    1   10    0
May 15 15:47:00 ubuntu dstat.sh[64792]: 15-05 15:47:00|  2   2  96   0   0|5118M  251M  186M 2263M|4503B 1621B|   0    37M|   0   401 |1515  1842 |0.92 1.44 0.99|1.0   0   0|   0     0 |           | 18  322    1   10    0
May 15 15:47:01 ubuntu dstat.sh[64792]: 15-05 15:47:01|  2   2  95   0   0|5119M  250M  186M 2263M|5014B 1626B| 173k  490k|9.03  4.01 |1274  1528 |0.92 1.44 0.99|1.0   0  30|   0     0 |           | 18  322    1   10    0
May 15 15:47:02 ubuntu dstat.sh[64792]: 15-05 15:47:02|  8  21  69   0   0|5129M  240M  186M 2264M|4903B 1614B|4081B  136k|1.00  1.00 |6392  5271 |0.92 1.44 0.99|1.0   0 506|   0     0 |           | 18  322    1   10    0
May 15 15:47:03 ubuntu dstat.sh[64792]: 15-05 15:47:03|  7  21  71   0   0|5131M  238M  186M 2264M|5108B 1623B|   0     0 |   0     0 |6205  5254 |0.92 1.44 0.99|1.0   0 466|   0     0 |           | 18  322    1   10    0
May 15 15:47:04 ubuntu dstat.sh[64792]: 15-05 15:47:04|  8  21  69   0   0|5131M  238M  186M 2264M|4921B 1620B|   0    68k|   0  6.00 |6121  4990 |0.85 1.41 0.99|1.0   0 441|   0     0 |           | 18  322    1   10    0
May 15 15:47:05 ubuntu dstat.sh[64792]: 15-05 15:47:05|  9  22  66   0   0|5129M  240M  186M 2264M|4758B 1458B|  32k 3600k|1.00   174 |6156  5133 |0.85 1.41 0.99|4.0   0 423|   0     0 |           | 18  322    1   10    0
May 15 15:47:06 ubuntu dstat.sh[64792]: 15-05 15:47:06|  8  19  70   1   0|5150M  161M  186M 2320M|5057B 1620B|  57M  332k| 493  22.0 |5855  5110 |0.85 1.41 0.99|1.0   0 331|   0     0 |           | 18  322    1   10    0
May 15 15:47:07 ubuntu dstat.sh[64792]: 15-05 15:47:07| 20   2  76   0   0|5174M  138M  186M 2321M|8940B 2494B|  40k    0 |5.00     0 |2878  2495 |0.85 1.41 0.99|2.0   0  27|   0     0 |           | 18  323    1   10    0
May 15 15:47:08 ubuntu dstat.sh[64792]: 15-05 15:47:08|  3   1  94   0   0|5173M  137M  186M 2323M|2249k   31k|   0  2079k|   0  4.00 |2328  1917 |0.85 1.41 0.99|1.0   0   0|   0     0 |           | 18  323    1   10    0
May 15 15:47:09 ubuntu dstat.sh[64792]: 15-05 15:47:09|  4   3  91   0   0|5172M  137M  186M 2324M|1213k   28k|4099B 1613k|1.00  33.0 |3257  3067 |0.78 1.39 0.98|1.0   0   0|   0     0 |           | 18  323    1   10    0
May 15 15:47:10 ubuntu dstat.sh[64792]: 15-05 15:47:10|  3   1  95   0   0|5171M  137M  186M 2324M| 296k   10k|   0   899k|   0  43.0 |1857  2227 |0.78 1.39 0.98|1.0   0   0|   0     0 |           | 18  323    1   10    0
May 15 15:47:11 ubuntu dstat.sh[64792]: 15-05 15:47:11|  2   1  96   0   0|5170M  137M  186M 2325M| 518k   16k|   0   580k|   0  9.01 |1800  1844 |0.78 1.39 0.98|2.0   0   0|   0     0 |           | 18  323    1   10    0
May 15 15:47:12 ubuntu dstat.sh[64792]: 15-05 15:47:12| 13  10  75   2   0|5199M  138M  187M 2297M| 150k 5801B|5026k   20M| 371   320 |4556  5074 |0.78 1.39 0.98|  0 1.0  53|   0     0 |           | 18  322    1   11    0
May 15 15:47:13 ubuntu dstat.sh[64792]: 15-05 15:47:13|  8  16  69   4   0|5194M  134M  187M 2304M|4550B 1732B|8174B   18M|2.00  1937 |8445    12k|0.78 1.39 0.98|1.0   0 145|   0     0 |           | 18  322    1   11    0
May 15 15:47:14 ubuntu dstat.sh[64792]: 15-05 15:47:14| 36  12  50   1   0|5214M  131M  187M 2287M|4084B 1696B| 272k 1321k|3.00  75.1 |4149  2882 |0.88 1.40 0.99|2.0   0  41|   0     0 |           | 18  322    1   11    0
May 15 15:47:15 ubuntu dstat.sh[64792]: 15-05 15:47:15| 40  14  45   1   0|5203M  142M  187M 2288M|4282B 1534B| 833k 3243k|9.01   131 |4706  4194 |0.88 1.40 0.99|2.0   0  49|   0     0 |           | 18  322    1   11    0
May 15 15:47:16 ubuntu dstat.sh[64792]: 15-05 15:47:16| 25   7  66   0   0|5209M  133M  187M 2290M|4994B 1735B|   0  1695k|   0  80.0 |3744  3349 |0.88 1.40 0.99|1.0   0  27|   0     0 |           | 18  322    1   13    0
May 15 15:47:17 ubuntu dstat.sh[64792]: 15-05 15:47:17| 29   8  62   0   0|5182M  157M  187M 2294M|5512B 1691B|  72k  803k|15.0  37.9 |4720    12k|0.88 1.40 0.99|2.0   0  53|   0     0 |           | 18  322    1   12    0
May 15 15:47:18 ubuntu dstat.sh[64792]: 15-05 15:47:18| 16  12  69   1   0|5230M  177M  188M 2232M|5051B 1698B|1415k 5544k|69.2   107 |3910  4367 |0.88 1.40 0.99|2.0   0  34|   0     0 |           | 18  322    1   12    0
May 15 15:47:19 ubuntu dstat.sh[64792]: 15-05 15:47:19| 16  11  71   0   0|5255M  147M  188M 2233M|4730B 1617B|1213k 2770k|24.9  23.0 |3254  2611 |0.89 1.39 0.99|1.0   0  58|   0     0 |           | 18  322    1   12    0
May 15 15:47:20 ubuntu dstat.sh[64792]: 15-05 15:47:20| 25   2  72   0   0|5270M  132M  188M 2233M|4677B 1693B|  28k  352k|7.00  29.0 |2104  1584 |0.89 1.39 0.99|2.0   0 2.0|   0     0 |           | 18  322    1   12    0
May 15 15:47:21 ubuntu dstat.sh[64792]: 15-05 15:47:21|  3   2  93   0   0|5176M  288M  188M 2171M|4488B 1512B|  36k 1580k|3.00   276 |1525  1689 |0.89 1.39 0.99|  0   0  16|   0     0 |           | 18  322    1   11    0
May 15 15:47:22 ubuntu dstat.sh[64792]: 15-05 15:47:22|  2   0  97   0   0|5165M  299M  188M 2171M|4303B 1565B|   0     0 |   0     0 |1065  1429 |0.89 1.39 0.99|  0   0   0|   0     0 |           | 18  322    1   11    0
May 15 15:47:23 ubuntu dstat.sh[64792]: 15-05 15:47:23|  2   2  96   0   0|5153M  311M  188M 2171M|3474B 1134B|   0  8193B|   0  2.00 |1110  1332 |0.89 1.39 0.99|  0   0 6.0|   0     0 |           | 18  322    1   11    0
May 15 15:47:24 ubuntu dstat.sh[64792]: 15-05 15:47:24|  2   3  94   0   0|5152M  312M  188M 2171M|1801B   74B|   0   132k|   0  13.0 |1388  1872 |0.81 1.37 0.98|1.0   0 1.0|   0     0 |           | 18  322    1   11    0
May 15 15:47:25 ubuntu dstat.sh[64792]: 15-05 15:47:25|  2   1  96   0   0|5141M  323M  188M 2171M|2160B    0 |   0   180k|   0  24.0 |1268  2010 |0.81 1.37 0.98|1.0   0   0|   0     0 |           | 18  322    1   11    0
May 15 15:47:26 ubuntu dstat.sh[64792]: 15-05 15:47:26|  1   1  97   0   0|5139M  325M  188M 2171M|3540B  379B|   0   148k|   0  14.0 | 917  1346 |0.81 1.37 0.98|1.0   0   0|   0     0 |           | 18  322    1   11    0
May 15 15:47:27 ubuntu dstat.sh[64792]: 15-05 15:47:27|  1   0  98   0   0|5138M  326M  188M 2171M|4844B 1565B|   0   104k|   0  8.00 | 896  1272 |0.81 1.37 0.98|1.0   0   0|   0     0 |           | 18  322    1   11    0
May 15 15:47:28 ubuntu dstat.sh[64792]: 15-05 15:47:28|  1   1  97   0   0|5138M  326M  188M 2171M|4492B 1617B|   0   331k|   0  22.0 | 919  1300 |0.81 1.37 0.98|1.0   0   0|   0     0 |           | 18  322    1   11    0
May 15 15:47:29 ubuntu dstat.sh[64792]: 15-05 15:47:29|  2   1  97   0   0|5137M  327M  188M 2171M|4474B 1513B|   0    92k|   0  14.0 |1142  1626 |0.75 1.35 0.98|2.0   0   0|   0     0 |           | 18  322    1   11    0
May 15 15:47:30 ubuntu dstat.sh[64792]: 15-05 15:47:30|  2   1  97   0   0|5136M  328M  188M 2171M|4494B 1569B|   0   196k|   0  15.0 |1055  1431 |0.75 1.35 0.98|1.0   0   0|   0     0 |           | 18  322    1   11    0
May 15 15:47:31 ubuntu dstat.sh[64792]: 15-05 15:47:31|  1   0  98   0   0|5134M  330M  188M 2171M|4696B 1620B|   0     0 |   0     0 | 849  1193 |0.75 1.35 0.98|1.0   0   0|   0     0 |           | 18  322    1   11    0
May 15 15:47:32 ubuntu dstat.sh[64792]: 15-05 15:47:32|  1   0  97   0   0|5133M  331M  188M 2171M|4468B 1511B|   0   619k|   0   131 | 952  1284 |0.75 1.35 0.98|1.0   0   0|   0     0 |           | 18  322    1   11    0
May 15 15:47:33 ubuntu dstat.sh[64792]: 15-05 15:47:33|  1   1  98   0   0|5132M  332M  188M 2171M|4668B 1641B|   0    96k|   0  4.00 | 892  1220 |0.75 1.35 0.98|2.0   0   0|   0     0 |           | 18  322    1   11    0
May 15 15:47:34 ubuntu dstat.sh[64792]: 15-05 15:47:34|  1   0  97   0   0|5125M  339M  188M 2171M|4616B 1619B|   0    64k|   0  8.99 | 936  1346 |0.69 1.33 0.97|1.0   0 1.0|   0     0 |           | 18  322    1   11    0
May 15 15:47:35 ubuntu dstat.sh[64792]: 15-05 15:47:35|  2   1  97   0   0|5125M  339M  188M 2171M|4734B 1621B|   0    64k|   0  7.01 | 998  1347 |0.69 1.33 0.97|1.0   0   0|   0     0 |           | 18  322    1   11    0
May 15 15:47:36 ubuntu dstat.sh[64792]: 15-05 15:47:36|  1   0  97   0   0|5125M  339M  188M 2171M|4998B 1660B|   0  2913k|   0   197 | 895  1270 |0.69 1.33 0.97|1.0   0   0|   0     0 |           | 18  322    1   11    0
May 15 15:47:37 ubuntu dstat.sh[64792]: 15-05 15:47:37|  1   0  98   0   0|5125M  339M  188M 2171M|4984B 1621B|   0     0 |   0     0 |1060  1463 |0.69 1.33 0.97|1.0   0   0|   0     0 |           | 18  322    1    4    0
May 15 15:47:38 ubuntu dstat.sh[64792]: 15-05 15:47:38|  1   0  97   0   0|5125M  339M  188M 2171M|4439B 1704B|   0  8190B|   0  1.00 | 946  1297 |0.69 1.33 0.97|  0   0   0|   0     0 |           | 18  322    1    4    0
May 15 15:47:39 ubuntu dstat.sh[64792]: 15-05 15:47:39|  2   1  96   0   0|5125M  339M  188M 2171M|4708B 1511B|   0   204k|   0  28.0 |1391  2092 |0.63 1.30 0.97|  0   0   0|   0     0 |           | 18  322    1    4    0
May 15 15:47:40 ubuntu dstat.sh[64792]: 15-05 15:47:40|  2   1  96   0   0|5125M  339M  188M 2171M|4370B 1609B|   0  2326k|   0   120 |1474  2314 |0.63 1.30 0.97|1.0   0   0|   0     0 |           | 18  322    1    4    0
May 15 15:47:41 ubuntu dstat.sh[64792]: 15-05 15:47:41|  1   0  98   0   0|5125M  339M  188M 2171M|4982B 1622B|   0   160k|   0  13.0 | 887  1280 |0.63 1.30 0.97|1.0   0   0|   0     0 |           | 18  322    1    4    0
May 15 15:47:42 ubuntu dstat.sh[64792]: 15-05 15:47:42|  1   1  97   0   0|5125M  339M  188M 2171M|5100B 1620B|   0   508k|   0   109 |1031  1362 |0.63 1.30 0.97|1.0   0   0|   0     0 |           | 18  322    1    4    0
May 15 15:47:43 ubuntu dstat.sh[64792]: 15-05 15:47:43|  1   0  97   0   0|5125M  339M  188M 2171M|6820B 1512B|   0   120k|   0  10.0 | 943  1311 |0.63 1.30 0.97|1.0   0   0|   0     0 |           | 18  322    1    4    0
May 15 15:47:44 ubuntu dstat.sh[64792]: 15-05 15:47:44|  1   0  97   0   0|5125M  339M  188M 2171M|5926B 1566B|   0     0 |   0     0 |1069  1515 |0.58 1.28 0.96|  0   0 1.0|   0     0 |           | 18  322    1    4    0
May 15 15:47:45 ubuntu dstat.sh[64792]: 15-05 15:47:45|  1   1  97   0   0|5125M  339M  188M 2171M|6838B 1620B|   0    16k|   0  1.00 | 949  1305 |0.58 1.28 0.96|1.0   0   0|   0     0 |           | 18  322    1    4    0
May 15 15:47:46 ubuntu dstat.sh[64792]: 15-05 15:47:46|  1   1  97   0   0|5124M  340M  188M 2171M|4693B 1566B|   0  2244k|   0  25.0 | 932  1321 |0.58 1.28 0.96|1.0   0   0|   0     0 |           | 18  322    1    4    0
May 15 15:47:47 ubuntu dstat.sh[64792]: 15-05 15:47:47|  1   0  97   0   0|5124M  340M  188M 2171M|4856B 1566B|   0  8192B|   0  2.00 | 961  1286 |0.58 1.28 0.96|1.0   0   0|   0     0 |           | 18  322    1    4    0
May 15 15:47:48 ubuntu dstat.sh[64792]: 15-05 15:47:48|  1   1  98   0   0|5124M  340M  188M 2171M|4849B 1567B|   0   260k|   0  55.0 | 897  1216 |0.58 1.28 0.96|1.0   0   0|   0     0 |           | 18  322    1    4    0
May 15 15:47:49 ubuntu dstat.sh[64792]: 15-05 15:47:49|  1   1  96   0   0|5124M  340M  188M 2171M|4199B 1693B|   0   288k|   0  20.0 |1083  1597 |0.54 1.26 0.96|1.0   0   0|   0     0 |           | 18  322    1    4    0
May 15 15:47:50 ubuntu dstat.sh[64792]: 15-05 15:47:50|  1   1  97   0   0|5124M  340M  188M 2171M|3932B 1512B|   0   232k|   0  21.0 |1058  1448 |0.54 1.26 0.96|1.0   0   0|   0     0 |           | 18  322    1    4    0
May 15 15:47:51 ubuntu dstat.sh[64792]: 15-05 15:47:51| 11   4  80   4   0|5160M  300M  188M 2174M|6353B 3934B|3075k   60M| 554   136 |2521  2800 |0.54 1.26 0.96|2.0   0 5.0|   0     0 |           | 18  323    1    4    0
May 15 15:47:52 ubuntu dstat.sh[64792]: 15-05 15:47:52| 16   4  80   0   0|5184M  277M  188M 2174M|  13k   10k|  32k  976k|2.00  12.0 |2879  3173 |0.54 1.26 0.96|1.0   0 5.0|   0     0 |           | 18  323    1    6    0
May 15 15:47:53 ubuntu dstat.sh[64792]: 15-05 15:47:53| 14   4  81   0   0|5174M  286M  188M 2174M|  15k   12k|  80k 1105k|5.00   220 |2623  2681 |0.54 1.26 0.96|2.0   0 5.0|   0     0 |           | 18  323    1    8    0
May 15 15:47:54 ubuntu dstat.sh[64792]: 15-05 15:47:54| 15   5  79   0   0|5200M  260M  188M 2175M|  14k   11k|   0   288k|   0  32.0 |2929  3159 |0.57 1.26 0.96|1.0   0 6.0|   0     0 |           | 18  323    1    9    0
