May 07 02:51:29 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 07 02:51:29 ubuntu dstat.sh[65465]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 07 02:51:29 ubuntu dstat.sh[65465]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 07 02:58:27 ubuntu dstat.sh[65465]: 07-05 02:58:27|  8  23  67   0   0|5233M  203M  166M 2206M|4489B 1616B|   0   431k|   0  18.0 |5530  4048 |1.45 1.60 1.01|3.0   0 341|   0     0 |           | 18  318    0   25    0
May 07 02:58:28 ubuntu dstat.sh[65465]: 07-05 02:58:28|  9  23  66   0   0|5227M  209M  166M 2206M|4269B 1624B|   0    44k|   0  11.0 |5676  4100 |1.45 1.60 1.01|2.0   0 374|   0     0 |           | 18  318    0   25    0
May 07 02:58:29 ubuntu dstat.sh[65465]: 07-05 02:58:29|  8  23  66   0   0|5223M  213M  166M 2206M|4277B 1458B|   0   108k|   0  11.0 |5728  4252 |1.45 1.60 1.01|2.0   0 357|   0     0 |           | 18  318    0   25    0
May 07 02:58:30 ubuntu dstat.sh[65465]: 07-05 02:58:30|  9  24  65   0   0|5207M  229M  166M 2206M|4195B 1618B|   0  3160k|   0   160 |6102  5133 |1.50 1.61 1.01|1.0   0 369|   0     0 |           | 18  318    0   25    0
May 07 02:58:31 ubuntu dstat.sh[65465]: 07-05 02:58:31|  9  23  67   0   0|5198M  238M  166M 2206M|4825B 1623B|   0   473k|   0  26.0 |5928  4619 |1.50 1.61 1.01|1.0   0 403|   0     0 |           | 18  318    0   25    0
May 07 02:58:32 ubuntu dstat.sh[65465]: 07-05 02:58:32|  8  22  67   0   0|5201M  235M  166M 2206M|4427B 1458B|   0   172k|   0  36.0 |5666  4198 |1.50 1.61 1.01|1.0   0 355|   0     0 |           | 18  318    0   25    0
May 07 02:58:33 ubuntu dstat.sh[65465]: 07-05 02:58:33|  8  23  67   0   0|5194M  242M  166M 2206M|4433B 1687B|  16k  248k|1.00  16.0 |5562  4139 |1.50 1.61 1.01|2.0   0 344|   0     0 |           | 18  318    0   24    0
May 07 02:58:34 ubuntu dstat.sh[65465]: 07-05 02:58:34|  8  23  67   1   0|5191M  245M  166M 2206M|4268B 1623B|   0   485k|   0  41.1 |5740  4499 |1.50 1.61 1.01|2.0   0 350|   0     0 |           | 18  318    0   24    0
May 07 02:58:35 ubuntu dstat.sh[65465]: 07-05 02:58:35| 15  13  71   0   0|5202M  336M  166M 2114M|4555B 1618B|  24k  244k|3.00  21.0 |3843  3274 |1.46 1.60 1.01|1.0   0 129|   0     0 |           | 18  318    0   24    0
May 07 02:58:36 ubuntu dstat.sh[65465]: 07-05 02:58:36| 22   4  72   0   0|5195M  333M  167M 2124M|4697B 1620B|   0  4068k|   0   104 |2174  1714 |1.46 1.60 1.01|1.0   0 3.0|   0     0 |           | 18  318    0   24    0
May 07 02:58:37 ubuntu dstat.sh[65465]: 07-05 02:58:37| 18   2  79   1   0|5211M  316M  167M 2125M|  16k 8204B| 568k 1252k|29.0  38.0 |2207  2042 |1.46 1.60 1.01|  0   0  16|   0     0 |           | 18  319    0   24    0
May 07 02:58:38 ubuntu dstat.sh[65465]: 07-05 02:58:38| 13   1  83   1   0|5218M  308M  167M 2126M|  30k   18k| 708k 2327k|82.0  81.0 |2127  2378 |1.46 1.60 1.01|  0   0   0|   0     0 |           | 18  319    0   24    0
May 07 02:58:39 ubuntu dstat.sh[65465]: 07-05 02:58:39| 18   2  79   1   0|5240M  285M  167M 2128M|  19k   11k|1240k 1296k|60.0  39.0 |1955  1642 |1.46 1.60 1.01|1.0   0   0|   0     0 |           | 18  319    0   24    0
May 07 02:58:40 ubuntu dstat.sh[65465]: 07-05 02:58:40| 17   2  80   1   0|5254M  269M  167M 2129M|  22k   13k| 900k 1652k|53.0  62.0 |1936  1828 |1.34 1.57 1.01|2.0   0   0|   0     0 |           | 18  319    0   24    0
May 07 02:58:41 ubuntu dstat.sh[65465]: 07-05 02:58:41| 20   5  72   2   0|5263M  224M  167M 2166M|7858B 3951B|  12M 1948k| 131  80.0 |2475  2188 |1.34 1.57 1.01|1.0   0 8.0|   0     0 |           | 18  319    0   23    0
May 07 02:58:42 ubuntu dstat.sh[65465]: 07-05 02:58:42| 24   3  72   0   0|5266M  204M  167M 2181M|3954B 1618B|   0  1282k|   0  31.0 |2202  1848 |1.34 1.57 1.01|1.0   0   0|   0     0 |           | 18  319    0   23    0
May 07 02:58:43 ubuntu dstat.sh[65465]: 07-05 02:58:43| 22   4  73   1   0|5286M  165M  167M 2200M|3965B 1622B|   0  1634k|   0  60.1 |2287  2040 |1.34 1.57 1.01|1.0   0   0|   0     0 |           | 18  319    0   23    0
May 07 02:58:44 ubuntu dstat.sh[65465]: 07-05 02:58:44| 23   3  72   1   0|5271M  163M  167M 2217M|3864B 1553B|   0  3506k|   0   151 |2827  2973 |1.34 1.57 1.01|1.0   0 2.0|   0     0 |           | 18  319    0   23    0
May 07 02:58:45 ubuntu dstat.sh[65465]: 07-05 02:58:45| 24   3  71   1   0|5274M  137M  168M 2238M|4318B 1619B|   0  2239k|   0  85.0 |2619  2567 |1.31 1.56 1.01|1.0   0   0|   0     0 |           | 18  319    0   22    0
May 07 02:58:46 ubuntu dstat.sh[65465]: 07-05 02:58:46| 24   3  71   0   0|5192M  235M  168M 2223M|4371B 1790B|   0    15M|   0   118 |2447  2041 |1.31 1.56 1.01|1.0   0 2.0|   0     0 |           | 18  318    0   22    0
May 07 02:58:47 ubuntu dstat.sh[65465]: 07-05 02:58:47| 18   4  76   0   0|5233M  189M  168M 2227M|9823B 3748B|   0  2836k|   0   271 |2312  1760 |1.31 1.56 1.01|2.0   0  33|   0     0 |           | 18  318    0   22    0
May 07 02:58:48 ubuntu dstat.sh[65465]: 07-05 02:58:48| 20   4  74   0   0|5225M  196M  168M 2228M|8231B 2950B|   0   195k|   0  5.98 |2222  1697 |1.31 1.56 1.01|  0   0  19|   0     0 |           | 18  319    0   22    0
May 07 02:58:49 ubuntu dstat.sh[65465]: 07-05 02:58:49| 21   5  72   0   0|5224M  192M  168M 2233M|6952B 3406B|   0  1131k|   0  18.0 |9253    17k|1.31 1.56 1.01|1.0   0  11|   0     0 |           | 18  318    0   22    0
May 07 02:58:50 ubuntu dstat.sh[65465]: 07-05 02:58:50| 23   7  69   0   0|5224M  191M  168M 2234M|3770B 1568B|   0    84k|   0  1.00 |9451    17k|1.29 1.55 1.01|1.0   0  16|   0     0 |           | 18  318    0   22    0
May 07 02:58:51 ubuntu dstat.sh[65465]: 07-05 02:58:51| 20   6  72   0   0|5196M  231M  168M 2223M|4187B 1511B|   0  1655k|   0  13.0 |2248  1683 |1.29 1.55 1.01|1.0   0 9.0|   0     0 |           | 18  318    0   22    0
May 07 02:58:52 ubuntu dstat.sh[65465]: 07-05 02:58:52| 24   6  69   0   0|5211M  215M  168M 2223M|4084B 1622B|   0   777k|   0  24.0 |6835    12k|1.29 1.55 1.01|2.0   0  54|   0     0 |           | 18  318    0   22    0
May 07 02:58:53 ubuntu dstat.sh[65465]: 07-05 02:58:53| 29   7  63   0   0|5259M  167M  168M 2223M|5324B 2685B|   0   434k|   0  19.9 |5376    16k|1.29 1.55 1.01|  0   0  72|   0     0 |           | 18  319    0   22    0
May 07 02:58:54 ubuntu dstat.sh[65465]: 07-05 02:58:54| 22   4  73   1   0|5252M  168M  168M 2228M|9380B 2897B|  16k 1241k|1.00  37.0 |2493  2362 |1.29 1.55 1.01|1.0   0 3.0|   0     0 |           | 18  318    0   22    0
May 07 02:58:55 ubuntu dstat.sh[65465]: 07-05 02:58:55| 19   3  76   0   0|5249M  167M  168M 2233M|  11k 4738B|   0  1333k|   0  38.0 |2420  2286 |1.26 1.54 1.01|1.0   0  18|   0     0 |           | 18  318    0   22    0
May 07 02:58:56 ubuntu dstat.sh[65465]: 07-05 02:58:56| 24   7  67   0   0|5250M  165M  168M 2234M|4483B 1461B|   0   962k|   0  52.1 |  11k   20k|1.26 1.54 1.01|1.0   0  17|   0     0 |           | 18  318    0   22    0
May 07 02:58:57 ubuntu dstat.sh[65465]: 07-05 02:58:57| 21   7  71   1   0|5242M  185M  168M 2223M|4001B 1620B|   0   608k|   0  13.0 |7484    13k|1.26 1.54 1.01|1.0   0  15|   0     0 |           | 18  318    0   18    0
May 07 02:58:58 ubuntu dstat.sh[65465]: 07-05 02:58:58| 25   5  69   0   0|5206M  220M  168M 2223M|4501B 1663B|   0   532k|   0  8.00 |2691  2390 |1.26 1.54 1.01|1.0   0  25|   0     0 |           | 18  318    0   18    0
May 07 02:58:59 ubuntu dstat.sh[65465]: 07-05 02:58:59| 22   7  70   0   0|5220M  200M  168M 2229M|3907B 1454B|   0    12k|   0  2.99 |3374  2810 |1.26 1.54 1.01|2.0   0  97|   0     0 |           | 18  318    0   18    0
May 07 02:59:00 ubuntu dstat.sh[65465]: 07-05 02:59:00| 26   3  71   0   0|5235M  181M  168M 2233M|4638B 1623B|   0   998k|   0  14.0 |2694  2359 |1.24 1.53 1.00|2.0   0  19|   0     0 |           | 18  318    0   18    0
May 07 02:59:01 ubuntu dstat.sh[65465]: 07-05 02:59:01| 15   1  81   0   0|5249M  166M  168M 2234M|  23k   11k|   0  1294k|   0  30.0 |1727  1538 |1.24 1.53 1.00|1.0   0 1.0|   0     0 |           | 18  319    0   18    0
May 07 02:59:02 ubuntu dstat.sh[65465]: 07-05 02:59:02| 11   1  85   1   0|5246M  169M  168M 2234M|  69k   15k|   0  2052k|   0  79.0 |1748  1848 |1.24 1.53 1.00|1.0   0   0|   0     0 |           | 18  320    0   14    0
May 07 02:59:03 ubuntu dstat.sh[65465]: 07-05 02:59:03| 15   3  81   1   0|5268M  147M  168M 2234M| 109k   13k|   0  2422k|   0   257 |1951  1838 |1.24 1.53 1.00|  0   0   0|   0     0 |           | 18  320    0   14    0
May 07 02:59:04 ubuntu dstat.sh[65465]: 07-05 02:59:04| 17   2  80   1   0|5270M  144M  168M 2235M|  23k   13k|  32k 2072k|1.00  86.0 |2097  2219 |1.24 1.53 1.00|1.0   0   0|   0     0 |           | 18  320    0   14    0
May 07 02:59:05 ubuntu dstat.sh[65465]: 07-05 02:59:05| 11   2  85   0   0|5283M  131M  169M 2235M| 296k   13k|   0   988k|   0  39.0 |1968  2016 |1.14 1.51 1.00|1.0   0   0|   0     0 |           | 18  320    0   14    0
May 07 02:59:06 ubuntu dstat.sh[65465]: 07-05 02:59:06|  9   2  86   2   0|5280M  133M  169M 2235M| 121k   22k|  32k 3240k|5.00   150 |2139  2352 |1.14 1.51 1.00|1.0   0   0|   0     0 |           | 18  320    0   10    0
May 07 02:59:07 ubuntu dstat.sh[65465]: 07-05 02:59:07| 14   2  81   0   0|5280M  125M  169M 2244M|  73k   12k| 104k   19M|6.00   372 |2419  2330 |1.14 1.51 1.00|1.0   0 1.0|   0     0 |           | 18  320    0   10    0
May 07 02:59:08 ubuntu dstat.sh[65465]: 07-05 02:59:08|  4   3  90   0   0|5267M  148M  169M 2234M|3296k   55k|   0  1836k|   0  25.0 |4050  3290 |1.14 1.51 1.00|  0   0 1.0|   0     0 |           | 18  320    0   10    0
May 07 02:59:09 ubuntu dstat.sh[65465]: 07-05 02:59:09|  6   3  89   1   0|5259M  141M  169M 2249M|7786k   80k|   0  4609k|   0  31.0 |5026  3504 |1.14 1.51 1.00|2.0   0 2.0|   0     0 |           | 18  320    0   10    0
May 07 02:59:10 ubuntu dstat.sh[65465]: 07-05 02:59:10|  9   4  84   1   0|5260M  144M  169M 2245M|6593k   66k| 164k   13M|4.00  92.0 |4319  3692 |1.21 1.52 1.00|1.0   0 1.0|   0     0 |           | 18  320    0    8    0
May 07 02:59:11 ubuntu dstat.sh[65465]: 07-05 02:59:11| 22   4  72   1   0|5260M  140M  172M 2245M|4512B 1618B|   0  4571k|   0   110 |2556  2314 |1.21 1.52 1.00|1.0   0 2.0|   0     0 |           | 18  320    0    8    0
May 07 02:59:12 ubuntu dstat.sh[65465]: 07-05 02:59:12| 24   3  72   1   0|5264M  129M  173M 2252M|3905B 1622B|   0    14M|   0  93.1 |2425  2051 |1.21 1.52 1.00|1.0   0   0|   0     0 |           | 18  320    0    8    0
May 07 02:59:13 ubuntu dstat.sh[65465]: 07-05 02:59:13| 23   5  70   0   0|5278M  208M  173M 2167M|3614B 1456B|   0  1346k|   0  54.9 |2383  2051 |1.21 1.52 1.00|1.0   0   0|   0     0 |           | 18  320    0    8    0
May 07 02:59:14 ubuntu dstat.sh[65465]: 07-05 02:59:14| 21   4  72   1   0|5280M  164M  174M 2208M|3965B 1622B|   0  2031k|   0  90.1 |2480  2389 |1.21 1.52 1.00|1.0   0   0|   0     0 |           | 18  320    0    7    0
May 07 02:59:15 ubuntu dstat.sh[65465]: 07-05 02:59:15| 24   8  66   1   0|5289M  140M  175M 2222M|4316B 1619B|   0   167M|   0  1356 |5146  5502 |1.35 1.54 1.02|2.0   0   0|   0     0 |           | 18  320    0    7    0
May 07 02:59:16 ubuntu dstat.sh[65465]: 07-05 02:59:16| 24   3  72   0   0|5301M  175M  175M 2176M|4665B 1511B|4092B 4572k|1.00  36.0 |2205  1842 |1.35 1.54 1.02|1.0   0   0|   0     0 |           | 18  320    0    7    0
May 07 02:59:17 ubuntu dstat.sh[65465]: 07-05 02:59:17| 22   3  72   1   0|5293M  157M  176M 2201M|5564B 1565B|   0  2439k|   0  79.0 |2397  2134 |1.35 1.54 1.02|1.0   0   0|   0     0 |           | 18  320    0    7    0
May 07 02:59:18 ubuntu dstat.sh[65465]: 07-05 02:59:18| 20   2  76   0   0|5293M  179M  177M 2178M|  12k 4213B| 164k 2623k|4.00   217 |2121  1973 |1.35 1.54 1.02|1.0   0   0|   0     0 |           | 18  318    0    5    0
May 07 02:59:19 ubuntu dstat.sh[65465]: 07-05 02:59:19| 23   4  72   0   0|5207M  265M  177M 2178M|5890B 1623B|  92k  593k|6.01  14.0 |2404  1966 |1.35 1.54 1.02|1.0   0  19|   0     0 |           | 18  318    0    5    0
May 07 02:59:20 ubuntu dstat.sh[65465]: 07-05 02:59:20| 30   8  61   0   0|5278M  189M  177M 2183M|9965B 3733B| 722k   14M|21.9   224 |3303  2716 |1.41 1.55 1.02|3.0   0  22|   0     0 |           | 18  318    0    5    0
May 07 02:59:21 ubuntu dstat.sh[65465]: 07-05 02:59:21| 37  10  51   1   0|5329M  137M  177M 2184M|8844B 2947B| 771k   44M|6.03   596 |4103  3849 |1.41 1.55 1.02|2.0   0  27|   0     0 |           | 18  319    0    5    0
May 07 02:59:22 ubuntu dstat.sh[65465]: 07-05 02:59:22| 23   7  68   0   0|5282M  219M  177M 2149M|6753B 3397B|   0  1048k|   0  30.0 |  11k   20k|1.41 1.55 1.02|2.0   0  11|   0     0 |           | 18  318    0    2    0
May 07 02:59:23 ubuntu dstat.sh[65465]: 07-05 02:59:23| 21   7  70   0   0|5281M  220M  177M 2149M|4395B 1499B|   0  2626k|   0  22.0 |5249  8321 |1.41 1.55 1.02|2.0   0 8.0|   0     0 |           | 18  318    0    2    0
May 07 02:59:24 ubuntu dstat.sh[65465]: 07-05 02:59:24| 20   8  71   0   0|5271M  230M  177M 2149M|4265B 1622B|   0   445k|   0  17.0 |5798    10k|1.41 1.55 1.02|1.0   0  15|   0     0 |           | 18  318    0    2    0
May 07 02:59:25 ubuntu dstat.sh[65465]: 07-05 02:59:25| 21   5  72   0   0|5219M  293M  177M 2138M|4253B 1614B|   0  1207k|   0  31.9 |2411  2214 |1.37 1.54 1.02|1.0   0 5.0|   0     0 |           | 18  318    0    2    0
May 07 02:59:26 ubuntu dstat.sh[65465]: 07-05 02:59:26| 22   6  72   1   0|5250M  259M  177M 2141M|4641B 1664B| 641k 2046k|14.0  42.0 |2272  1968 |1.37 1.54 1.02|1.0   0 1.0|   0     0 |           | 18  318    0    1    0
May 07 02:59:27 ubuntu dstat.sh[65465]: 07-05 02:59:27| 25   4  68   1   0|5247M  261M  177M 2142M|4334B 1625B| 550k 2091k|34.1   201 |6925  9785 |1.37 1.54 1.02|  0 1.0   0|   0     0 |           | 18  321    0    6    0
May 07 02:59:28 ubuntu dstat.sh[65465]: 07-05 02:59:28| 17  13  67   1   0|5185M  322M  177M 2143M|4455B 1618B| 639k 2377k|34.0   197 |6038  6899 |1.37 1.54 1.02|1.0   0 160|   0     0 |           | 18  320    0    6    0
May 07 02:59:29 ubuntu dstat.sh[65465]: 07-05 02:59:29| 10  19  69   0   0|5159M  348M  177M 2143M|3620B 1459B| 440k 2537k|16.0   390 |5306  3713 |1.37 1.54 1.02|1.0   0 258|   0     0 |           | 18  320    0    6    0
May 07 02:59:30 ubuntu dstat.sh[65465]: 07-05 02:59:30| 13   6  69   9   0|5130M  351M  177M 2168M|4305B 1615B|  25M 3137k|1564   165 |4488  5931 |1.34 1.53 1.02|1.0   0  32|   0     0 |           | 18  320    0    8    0
May 07 02:59:31 ubuntu dstat.sh[65465]: 07-05 02:59:31|  8   5  75  11   0|5139M  323M  177M 2188M|5181B 2634B|  19M 1340k|2005  10.0 |3875  5688 |1.34 1.53 1.02|3.0   0 7.0|   0     0 |           | 18  321    0    8    0
May 07 02:59:32 ubuntu dstat.sh[65465]: 07-05 02:59:32|  1   1  97   0   0|5136M  326M  177M 2188M|8144B 2135B|  92k 8205B|5.01  1.00 | 926  1325 |1.34 1.53 1.02|1.0   0   0|   0     0 |           | 18  321    0    8    0
May 07 02:59:33 ubuntu dstat.sh[65465]: 07-05 02:59:33|  2   1  96   0   0|5136M  326M  177M 2188M|  42k 5665B|   0   208k|   0  17.0 |1051  1412 |1.34 1.53 1.02|  0   0   0|   0     0 |           | 18  321    0    8    0
May 07 02:59:34 ubuntu dstat.sh[65465]: 07-05 02:59:34|  5   5  90   0   0|5117M  344M  177M 2189M| 372k   10k| 498k  486k|12.0  5.02 |2067  1887 |1.34 1.53 1.02|  0   0  33|   0     0 |           | 18  320    0    8    0
May 07 02:59:35 ubuntu dstat.sh[65465]: 07-05 02:59:35|  2   1  96   0   0|5113M  348M  177M 2189M|4791B 1617B|   0   355k|   0  21.0 |1169  1760 |1.24 1.50 1.01|1.0   0   0|   0     0 |           | 18  320    0    8    0
May 07 02:59:36 ubuntu dstat.sh[65465]: 07-05 02:59:36|  1   0  97   0   0|5112M  350M  177M 2189M|5067B 1456B|   0   192k|   0  15.0 | 869  1227 |1.24 1.50 1.01|  0   0   0|   0     0 |           | 18  320    0    8    0
May 07 02:59:37 ubuntu dstat.sh[65465]: 07-05 02:59:37|  1   2  96   0   0|5112M  350M  177M 2189M|4628B 1623B|   0   144k|   0  21.0 |1322  1854 |1.24 1.50 1.01|  0   0   0|   0     0 |           | 18  320    0    8    0
May 07 02:59:38 ubuntu dstat.sh[65465]: 07-05 02:59:38|  3   0  95   0   0|5111M  350M  177M 2189M|4682B 1617B|   0   367k|   0  46.9 |1498  2229 |1.24 1.50 1.01|  0   0   0|   0     0 |           | 18  320    0    8    0
May 07 02:59:39 ubuntu dstat.sh[65465]: 07-05 02:59:39|  1   1  98   0   0|5112M  350M  177M 2189M|4081B 1662B|   0     0 |   0     0 | 957  1277 |1.24 1.50 1.01|1.0   0   0|   0     0 |           | 18  320    0    8    0
May 07 02:59:40 ubuntu dstat.sh[65465]: 07-05 02:59:40|  2   2  96   1   0|5125M  336M  177M 2189M|4053B 1463B|   0   474k|   0  35.1 |1138  1579 |1.14 1.48 1.01|1.0   0   0|   0     0 |           | 18  320    0    8    0
May 07 02:59:41 ubuntu dstat.sh[65465]: 07-05 02:59:41|  1   3  94   0   0|5129M  333M  177M 2189M|4776B 1618B|   0  4090B|   0  1.00 |1135  1340 |1.14 1.48 1.01|2.0   0 7.0|   0     0 |           | 18  320    0    8    0
May 07 02:59:42 ubuntu dstat.sh[65465]: 07-05 02:59:42|  0   1  97   0   0|5129M  333M  177M 2189M|4505B 1612B|   0     0 |   0     0 | 848  1262 |1.14 1.48 1.01|  0   0   0|   0     0 |           | 18  320    0    8    0
May 07 02:59:43 ubuntu dstat.sh[65465]: 07-05 02:59:43|  1   1  97   0   0|5129M  333M  177M 2189M|4719B 1624B|   0     0 |   0     0 | 860  1244 |1.14 1.48 1.01|1.0   0   0|   0     0 |           | 18  320    0    8    0
May 07 02:59:44 ubuntu dstat.sh[65465]: 07-05 02:59:44|  1   1  97   0   0|5129M  333M  177M 2189M|4865B 1714B|   0  1140k|   0   234 |1003  1390 |1.14 1.48 1.01|  0   0 2.0|   0     0 |           | 18  320    0    8    0
May 07 02:59:45 ubuntu dstat.sh[65465]: 07-05 02:59:45|  2   1  96   0   0|5128M  333M  177M 2189M|4797B 1619B|   0   116k|   0  13.0 |1251  1897 |1.04 1.45 1.00|  0   0   0|   0     0 |           | 18  320    0    8    0
May 07 02:59:46 ubuntu dstat.sh[65465]: 07-05 02:59:46|  1   1  96   0   0|5128M  333M  177M 2189M|4816B 1620B|   0    19M|   0   226 |1072  1473 |1.04 1.45 1.00|  0   0   0|   0     0 |           | 18  320    0    8    0
May 07 02:59:47 ubuntu dstat.sh[65465]: 07-05 02:59:47|  2   1  97   0   0|5128M  333M  177M 2189M|4231B 1463B|   0    80k|   0  10.0 | 991  1362 |1.04 1.45 1.00|  0   0   0|   0     0 |           | 18  320    0    8    0
May 07 02:59:48 ubuntu dstat.sh[65465]: 07-05 02:59:48|  2   1  96   0   0|5128M  333M  177M 2189M|4799B 1620B|  16k  424k|1.00  41.0 |1331  2003 |1.04 1.45 1.00|  0   0   0|   0     0 |           | 18  320    0    8    0
May 07 02:59:49 ubuntu dstat.sh[65465]: 07-05 02:59:49|  1   0  97   0   0|5128M  333M  177M 2189M|4549B 1616B|   0  1109k|   0  61.8 |1129  1653 |1.04 1.45 1.00|  0   0   0|   0     0 |           | 18  320    0    8    0
May 07 02:59:50 ubuntu dstat.sh[65465]: 07-05 02:59:50|  1   1  96   1   0|5128M  333M  177M 2189M|4046B 1461B|   0  2273k|   0   105 |1124  1676 |0.96 1.43 1.00|  0   0   0|   0     0 |           | 18  320    0    8    0
May 07 02:59:51 ubuntu dstat.sh[65465]: 07-05 02:59:51|  1   2  96   0   0|5129M  332M  177M 2189M|4508B 1617B|   0    43M|   0   360 |1413  1663 |0.96 1.43 1.00|  0   0 1.0|   0     0 |           | 18  320    0    8    0
May 07 02:59:52 ubuntu dstat.sh[65465]: 07-05 02:59:52|  2   1  97   0   0|5129M  332M  177M 2189M|4452B 1624B|   0   830k|   0  25.1 |1330  1816 |0.96 1.43 1.00|  0   0   0|   0     0 |           | 18  320    0    8    0
May 07 02:59:53 ubuntu dstat.sh[65465]: 07-05 02:59:53|  2   1  95   0   0|5129M  332M  177M 2189M|4093B 1456B|  20k   96k|1.00  13.0 |1270  1755 |0.96 1.43 1.00|1.0   0 5.0|   0     0 |           | 18  320    0    8    0
May 07 02:59:54 ubuntu dstat.sh[65465]: 07-05 02:59:54|  9   4  87   0   0|5135M  326M  177M 2189M|4266B 1622B| 104k   52k|3.00  4.01 |2507  8057 |0.96 1.43 1.00|1.0   0  39|   0     0 |           | 18  320    0    9    0
May 07 02:59:55 ubuntu dstat.sh[65465]: 07-05 02:59:55|  9  22  66   0   0|5151M  310M  177M 2189M|4788B 1615B| 108k  885k|9.97   146 |6283  5154 |0.96 1.42 1.00|1.0   0 421|   0     0 |           | 18  320    0    8    0
May 07 02:59:56 ubuntu dstat.sh[65465]: 07-05 02:59:56|  8  20  70   0   0|5140M  321M  177M 2189M|4701B 1621B|   0  2674k|   0  28.0 |6009  4923 |0.96 1.42 1.00|2.0   0 401|   0     0 |           | 18  320    0    8    0
May 07 02:59:57 ubuntu dstat.sh[65465]: 07-05 02:59:57|  8  20  70   0   0|5145M  316M  177M 2189M|4746B 1460B|   0    36k|   0  1.00 |5897  4602 |0.96 1.42 1.00|1.0   0 389|   0     0 |           | 18  320    0    8    0
May 07 02:59:58 ubuntu dstat.sh[65465]: 07-05 02:59:58|  8  21  69   0   0|5145M  316M  177M 2189M|4508B 1623B|   0   617k|   0  31.1 |6279  5314 |0.96 1.42 1.00|1.0   0 429|   0     0 |           | 18  320    0    8    0
May 07 02:59:59 ubuntu dstat.sh[65465]: 07-05 02:59:59|  9  20  68   0   0|5150M  311M  177M 2189M|4316B 1619B|  60k   96k|5.00  5.99 |6168  5148 |0.96 1.42 1.00|1.0   0 473|   0     0 |           | 18  320    0    8    0
May 07 03:00:00 ubuntu dstat.sh[65465]: 07-05 03:00:00| 20   6  72   0   0|5164M  293M  177M 2193M|4610B 1617B|3461k    0 | 101     0 |3243  2583 |0.97 1.41 1.00|1.0   0  86|   0     0 |           | 18  320    0    8    0
May 07 03:00:01 ubuntu dstat.sh[65465]: 07-05 03:00:01|  6   4  89   0   0|5181M  276M  177M 2193M|  22k 2563B| 421k  352k|10.0  13.0 |2312  2591 |0.97 1.41 1.00|  0   0  20|   0     0 |           | 18  321    0    8    0
May 07 03:00:02 ubuntu dstat.sh[65465]: 07-05 03:00:02|  4   1  93   0   0|5180M  276M  177M 2193M| 143k 6164B|   0   124k|   0  5.99 |1710  1906 |0.97 1.41 1.00|  0   0 2.0|   0     0 |           | 18  321    0   10    0
May 07 03:00:03 ubuntu dstat.sh[65465]: 07-05 03:00:03|  4   1  94   0   0|5181M  276M  177M 2193M| 371k   11k|   0   172k|   0  19.0 |1818  2062 |0.97 1.41 1.00|1.0   0 1.0|   0     0 |           | 18  321    0   10    0
May 07 03:00:04 ubuntu dstat.sh[65465]: 07-05 03:00:04|  6   3  89   0   0|5227M  228M  177M 2194M| 500k   16k| 276k   44k|17.0  4.99 |2171  1892 |0.97 1.41 1.00|  0   0 2.0|   0     0 |           | 18  321    0   10    0
May 07 03:00:05 ubuntu dstat.sh[65465]: 07-05 03:00:05|  2   2  94   0   0|5227M  228M  177M 2195M| 961k   27k|   0  1250k|   0   220 |2521  2389 |0.97 1.41 1.00|  0   0   0|   0     0 |           | 18  321    0   10    0
May 07 03:00:06 ubuntu dstat.sh[65465]: 07-05 03:00:06|  1   1  97   0   0|5227M  228M  177M 2195M| 188k 8859B|   0  2344k|   0  19.0 |1131  1400 |0.97 1.41 1.00|  0   0   0|   0     0 |           | 18  321    0   10    0
May 07 03:00:07 ubuntu dstat.sh[65465]: 07-05 03:00:07|  2   1  95   0   0|5227M  228M  177M 2195M| 110k 3634B|4094B  680k|1.00  19.0 |1483  1922 |0.97 1.41 1.00|  0   0   0|   0     0 |           | 18  321    0   10    0
May 07 03:00:08 ubuntu dstat.sh[65465]: 07-05 03:00:08|  2   2  95   0   0|5225M  229M  177M 2195M| 306k 8462B|   0   271k|   0  29.9 |1832  2337 |0.97 1.41 1.00|  0   0   0|   0     0 |           | 18  321    0   10    0
May 07 03:00:09 ubuntu dstat.sh[65465]: 07-05 03:00:09|  2   1  96   0   0|5223M  231M  177M 2196M| 478k   12k|   0     0 |   0     0 |1634  1638 |0.97 1.41 1.00|  0   0   0|   0     0 |           | 18  321    0   10    0
May 07 03:00:10 ubuntu dstat.sh[65465]: 07-05 03:00:10|  2   1  95   0   0|5219M  234M  177M 2196M| 450k   11k|4095B 1768k|1.00  35.0 |1615  1830 |0.89 1.38 0.99|  0   0   0|   0     0 |           | 18  321    0   10    0
May 07 03:00:11 ubuntu dstat.sh[65465]: 07-05 03:00:11|  1   1  97   0   0|5218M  235M  177M 2197M|  78k 3240B|   0    80k|   0  3.99 |1023  1344 |0.89 1.38 0.99|  0   0 1.0|   0     0 |           | 18  321    0   10    0
