Apr 16 20:06:51 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 16 20:06:52 ubuntu dstat.sh[65093]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 16 20:06:52 ubuntu dstat.sh[65093]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 16 20:08:34 ubuntu dstat.sh[65093]: 16-04 20:08:34| 36   6  56   0   0|1464M  748M  171M 5351M|  10k 7216B|   0   275k|   0  19.9 |2817  2114 |3.20 1.61 0.82|3.0   0   0|   0     0 |           | 11   33    1   59    0
Apr 16 20:08:35 ubuntu dstat.sh[65093]: 16-04 20:08:35| 34   7  59   0   0|1452M  760M  171M 5351M|  14k   11k|   0   232k|   0  18.0 |3703  4167 |3.20 1.61 0.82|2.0   0  60|   0     0 |           | 11   33    1   60    0
Apr 16 20:08:36 ubuntu dstat.sh[65093]: 16-04 20:08:36| 38   6  55   0   0|1446M  766M  171M 5351M|  11k 7772B|   0   264k|   0  22.0 |3126  2571 |3.20 1.61 0.82|4.0   0 5.0|   0     0 |           | 11   33    1   61    0
Apr 16 20:08:37 ubuntu dstat.sh[65093]: 16-04 20:08:37| 35   6  58   0   0|1430M  782M  171M 5351M|  17k   13k|   0   288k|   0  12.0 |4481  4905 |3.20 1.61 0.82|2.0   0  43|   0     0 |           | 11   33    1   61    0
Apr 16 20:08:38 ubuntu dstat.sh[65093]: 16-04 20:08:38| 37   7  55   0   0|1452M  760M  171M 5351M|  11k 6803B|   0   309k|   0  26.1 |4228  4310 |3.20 1.61 0.82|2.0   0 5.0|   0     0 |           | 11   32    1   62    0
Apr 16 20:08:39 ubuntu dstat.sh[65093]: 16-04 20:08:39| 34   5  60   0   0|1509M  703M  171M 5352M|  15k   12k|   0   174k|   0  8.91 |3641  3551 |3.11 1.61 0.82|3.0   0   0|   0     0 |           | 11   34    1   62    0
Apr 16 20:08:40 ubuntu dstat.sh[65093]: 16-04 20:08:40| 27  13  60   0   0|1416M  796M  171M 5352M|  14k   12k|   0   344k|   0  31.3 |5914  6997 |3.11 1.61 0.82|1.0   0 190|   0     0 |           | 11   33    1   63    0
Apr 16 20:08:41 ubuntu dstat.sh[65093]: 16-04 20:08:41| 22   8  68   0   0|1446M  766M  171M 5352M|4646B  843B|   0  2453k|   0   137 |2782  2157 |3.11 1.61 0.82|1.0   0  94|   0     0 |           | 11   32    1   58    0
Apr 16 20:08:42 ubuntu dstat.sh[65093]: 16-04 20:08:42| 17   3  79   0   0|1452M  759M  171M 5352M|  10k 7320B|   0   188k|   0  10.0 |1888  1556 |3.11 1.61 0.82|2.0   0   0|   0     0 |           | 11   33    1   58    0
Apr 16 20:08:43 ubuntu dstat.sh[65093]: 16-04 20:08:43| 16   6  77   0   0|1422M  789M  171M 5352M|9969B 6684B|   0   772k|   0  56.0 |3792  4320 |3.11 1.61 0.82|1.0   0  67|   0     0 |           | 11   32    1   59    0
Apr 16 20:08:44 ubuntu dstat.sh[65093]: 16-04 20:08:44| 14  14  71   0   0|1413M  799M  171M 5352M|4436B 1566B|   0   168k|   0  14.0 |3831  2598 |2.86 1.59 0.82|1.0   0 218|   0     0 |           | 11   32    1   59    0
Apr 16 20:08:45 ubuntu dstat.sh[65093]: 16-04 20:08:45| 18   2  78   0   0|1435M  776M  171M 5352M|9907B 6555B|   0     0 |   0     0 |1874  1582 |2.86 1.59 0.82|1.0   0   0|   0     0 |           | 11   33    1   57    0
Apr 16 20:08:46 ubuntu dstat.sh[65093]: 16-04 20:08:46| 17   5  76   0   0|1395M  817M  171M 5352M|  10k 7374B|   0   224k|   0  10.0 |3598  3923 |2.86 1.59 0.82|1.0   0  46|   0     0 |           | 11   32    1   58    0
Apr 16 20:08:47 ubuntu dstat.sh[65093]: 16-04 20:08:47| 21   3  75   0   0|1404M  807M  171M 5352M|4587B 2145B|   0     0 |   0     0 |1669  1169 |2.86 1.59 0.82|  0   0   0|   0     0 |           | 11   33    1   58    0
Apr 16 20:08:48 ubuntu dstat.sh[65093]: 16-04 20:08:48| 16   3  79   0   0|1406M  806M  171M 5352M|  14k   10k|   0   379k|   0  49.9 |3530  4357 |2.86 1.59 0.82|1.0   0   0|   0     0 |           | 11   33    1   58    0
Apr 16 20:08:49 ubuntu dstat.sh[65093]: 16-04 20:08:49| 16   9  73   1   0|1370M  842M  171M 5352M|9782B 6286B|   0  1918k|   0  98.1 |4522  4716 |2.71 1.58 0.82|1.0   0  95|   0     0 |           | 11   32    1   54    0
Apr 16 20:08:50 ubuntu dstat.sh[65093]: 16-04 20:08:50|  8  22  67   0   0|1360M  851M  171M 5352M|4463B 1459B|   0   961k|   0  14.0 |5251  3535 |2.71 1.58 0.82|1.0   0 309|   0     0 |           | 11   32    1   54    0
Apr 16 20:08:51 ubuntu dstat.sh[65093]: 16-04 20:08:51| 31  18  51   0   0|1396M  815M  171M 5352M|4816B 1620B|   0   280k|   0  18.0 |4301  3127 |2.71 1.58 0.82|2.0   0 222|   0     0 |           | 11   32    1   56    0
Apr 16 20:08:52 ubuntu dstat.sh[65093]: 16-04 20:08:52| 41   8  48   3   0|1497M  711M  171M 5355M|5114B 1625B|   0  6065k|   0   426 |4983  5732 |2.71 1.58 0.82|3.0 1.0  26|   0     0 |           | 11   36    1   56    0
Apr 16 20:08:53 ubuntu dstat.sh[65093]: 16-04 20:08:53| 35  10  40  12   0|1444M  758M  172M 5360M|4916B 1619B|   0    50M|   0  4266 |  19k   35k|2.71 1.58 0.82|6.0   0 122|   0     0 |           | 11   36    1   51    0
Apr 16 20:08:54 ubuntu dstat.sh[65093]: 16-04 20:08:54| 39   9  44   6   0|1420M  781M  173M 5360M|4978B 1616B|   0    19M|   0  1990 |  11k   18k|2.73 1.60 0.83|3.0   0  31|   0     0 |           | 11   32    1   51    0
Apr 16 20:08:55 ubuntu dstat.sh[65093]: 16-04 20:08:55| 45   6  46   1   0|1487M  714M  173M 5360M|4640B 1458B|   0    11M|   0   633 |3884  4230 |2.73 1.60 0.83|2.0   0 1.0|   0     0 |           | 11   32    1   51    0
Apr 16 20:08:56 ubuntu dstat.sh[65093]: 16-04 20:08:56| 38   9  44   8   0|1565M  636M  173M 5361M|5316B 1668B|   0    15M|   0  2616 |  14k   26k|2.73 1.60 0.83|2.0   0 3.0|   0     0 |           | 11   34    1   51    0
Apr 16 20:08:57 ubuntu dstat.sh[65093]: 16-04 20:08:57| 27   8  62   1   0|1452M  748M  173M 5361M|4961B 1656B|   0    16M|   0   943 |4325  5693 |2.73 1.60 0.83|1.0   0  99|   0     0 |           | 11   32    1   49    0
Apr 16 20:08:58 ubuntu dstat.sh[65093]: 16-04 20:08:58| 22   4  73   0   0|1508M  693M  173M 5361M|4700B 1458B|   0   788k|   0  36.0 |1850  1369 |2.73 1.60 0.83|2.0   0 2.0|   0     0 |           | 11   32    1   49    0
Apr 16 20:08:59 ubuntu dstat.sh[65093]: 16-04 20:08:59| 23   3  72   1   0|1472M  728M  173M 5361M|5041B 1620B|   0  5289k|   0   293 |2262  2327 |2.59 1.59 0.83|1.0   0 1.0|   0     0 |           | 11   32    1   49    0
Apr 16 20:09:00 ubuntu dstat.sh[65093]: 16-04 20:09:00| 22   4  73   0   0|1496M  704M  173M 5361M|5298B 1458B|   0     0 |   0     0 |1834  1299 |2.59 1.59 0.83|1.0   0 2.0|   0     0 |           | 11   32    1   49    0
Apr 16 20:09:01 ubuntu dstat.sh[65093]: 16-04 20:09:01| 23   3  73   0   0|1459M  741M  173M 5361M|5149B 1295B|   0     0 |   0     0 |1769  1165 |2.59 1.59 0.83|1.0   0 1.0|   0     0 |           | 11   32    1   46    0
Apr 16 20:09:02 ubuntu dstat.sh[65093]: 16-04 20:09:02| 22   4  74   0   0|1483M  717M  173M 5361M|3965B  702B|   0     0 |   0     0 |1771  1209 |2.59 1.59 0.83|2.0   0 2.0|   0     0 |           | 11   32    1   46    0
Apr 16 20:09:03 ubuntu dstat.sh[65093]: 16-04 20:09:03| 22   3  73   0   0|1442M  758M  173M 5361M|5435B 1613B|   0     0 |   0     0 |1832  1220 |2.59 1.59 0.83|2.0   0 2.0|   0     0 |           | 11   32    1   46    0
Apr 16 20:09:04 ubuntu dstat.sh[65093]: 16-04 20:09:04| 23   4  73   0   0|1469M  731M  173M 5361M|4901B 1465B|   0  4116B|   0  1.00 |1761  1213 |2.46 1.58 0.83|1.0   0 2.0|   0     0 |           | 11   32    1   46    0
Apr 16 20:09:05 ubuntu dstat.sh[65093]: 16-04 20:09:05| 23   3  74   0   0|1428M  772M  173M 5361M|5522B 1621B|   0   180k|   0  2.00 |1673  1081 |2.46 1.58 0.83|2.0   0 1.0|   0     0 |           | 11   32    1   46    0
Apr 16 20:09:06 ubuntu dstat.sh[65093]: 16-04 20:09:06| 22   4  73   0   0|1457M  743M  173M 5361M|5618B 1565B|   0   168k|   0  8.99 |1968  1555 |2.46 1.58 0.83|2.0   0 1.0|   0     0 |           | 11   32    1   41    0
Apr 16 20:09:07 ubuntu dstat.sh[65093]: 16-04 20:09:07| 22   4  73   0   0|1495M  705M  173M 5361M|4898B 1514B|   0   368k|   0  23.0 |1841  1281 |2.46 1.58 0.83|1.0   0 2.0|   0     0 |           | 11   32    1   41    0
Apr 16 20:09:08 ubuntu dstat.sh[65093]: 16-04 20:09:08| 23   3  74   0   0|1464M  736M  173M 5361M|4741B 1620B|   0    12k|   0  2.00 |1684  1080 |2.46 1.58 0.83|1.0   0 1.0|   0     0 |           | 11   32    1   41    0
Apr 16 20:09:09 ubuntu dstat.sh[65093]: 16-04 20:09:09| 22   4  74   0   0|1489M  711M  173M 5361M|4919B 1620B|   0     0 |   0     0 |1806  1343 |2.35 1.57 0.83|1.0   0   0|   0     0 |           | 11   32    1   41    0
Apr 16 20:09:10 ubuntu dstat.sh[65093]: 16-04 20:09:10| 22   4  73   0   0|1468M  732M  173M 5361M|4568B 1529B|   0  4087B|   0  1.00 |1867  1348 |2.35 1.57 0.83|1.0   0 1.0|   0     0 |           | 11   32    1   37    0
Apr 16 20:09:11 ubuntu dstat.sh[65093]: 16-04 20:09:11| 23   3  74   0   0|1495M  704M  173M 5361M|5320B 1701B|   0     0 |   0     0 |1783  1113 |2.35 1.57 0.83|2.0   0 2.0|   0     0 |           | 11   32    1   37    0
Apr 16 20:09:12 ubuntu dstat.sh[65093]: 16-04 20:09:12| 11  17  70   0   0|1377M  822M  173M 5361M|5194B 1636B|   0   519k|   0  56.9 |4527  3016 |2.35 1.57 0.83|3.0   0 247|   0     0 |           | 11   32    1   37    0
Apr 16 20:09:13 ubuntu dstat.sh[65093]: 16-04 20:09:13|  9  23  67   0   0|1377M  823M  173M 5361M|5256B 1587B|   0   853k|   0  11.0 |5467  3699 |2.35 1.57 0.83|2.0   0 344|   0     0 |           | 11   32    1   37    0
Apr 16 20:09:14 ubuntu dstat.sh[65093]: 16-04 20:09:14|  8  20  69   0   0|1362M  838M  173M 5361M|5049B 1529B|   0   279k|   0  5.99 |5202  3582 |2.24 1.56 0.84|2.0   0 294|   0     0 |           | 11   32    1   37    0
Apr 16 20:09:15 ubuntu dstat.sh[65093]: 16-04 20:09:15|  8  21  69   0   0|1356M  843M  173M 5361M|4814B 1699B|   0    96k|   0  2.01 |5228  3634 |2.24 1.56 0.84|2.0   0 315|   0     0 |           | 11   32    1   37    0
Apr 16 20:09:16 ubuntu dstat.sh[65093]: 16-04 20:09:16| 17  10  72   0   0|1376M  823M  173M 5361M|4899B 1459B|   0   208k|   0  11.0 |3489  2936 |2.24 1.56 0.84|1.0   0 169|   0     0 |           | 11   32    1   37    0
Apr 16 20:09:17 ubuntu dstat.sh[65093]: 16-04 20:09:17| 21   5  73   0   0|1436M  764M  173M 5361M|5147B 1690B|   0   423k|   0  31.9 |1826  1309 |2.24 1.56 0.84|1.0   0 2.0|   0     0 |           | 11   32    1   37    0
Apr 16 20:09:18 ubuntu dstat.sh[65093]: 16-04 20:09:18| 23   3  74   0   0|1375M  824M  173M 5361M|5142B 1457B|   0  2387k|   0   300 |1800  1162 |2.24 1.56 0.84|2.0   0 1.0|   0     0 |           | 11   32    1   31    0
Apr 16 20:09:19 ubuntu dstat.sh[65093]: 16-04 20:09:19| 21   4  74   0   0|1437M  763M  173M 5361M|4526B 1620B|   0    20k|   0  1.00 |1739  1152 |2.14 1.55 0.84|2.0   0 2.0|   0     0 |           | 11   32    1   31    0
Apr 16 20:09:20 ubuntu dstat.sh[65093]: 16-04 20:09:20| 23   4  74   0   0|1443M  756M  173M 5361M|4905B 1458B|   0     0 |   0     0 |1742  1157 |2.14 1.55 0.84|1.0   0 1.0|   0     0 |           | 11   32    1   31    0
Apr 16 20:09:21 ubuntu dstat.sh[65093]: 16-04 20:09:21| 22   4  73   0   0|1508M  691M  173M 5361M|5294B 1693B|   0    20k|   0  2.00 |1774  1117 |2.14 1.55 0.84|2.0   0 2.0|   0     0 |           | 11   32    1   31    0
Apr 16 20:09:22 ubuntu dstat.sh[65093]: 16-04 20:09:22| 22   3  74   0   0|1474M  726M  173M 5361M|4803B 1714B|   0    96k|   0  5.00 |1718  1161 |2.14 1.55 0.84|1.0   0 1.0|   0     0 |           | 11   32    1   25    0
Apr 16 20:09:23 ubuntu dstat.sh[65093]: 16-04 20:09:23| 22   5  73   0   0|1502M  698M  173M 5361M|4680B 1620B|   0  2068k|   0  10.0 |1822  1240 |2.14 1.55 0.84|1.0   0 3.0|   0     0 |           | 11   32    1   25    0
Apr 16 20:09:24 ubuntu dstat.sh[65093]: 16-04 20:09:24| 23   3  74   0   0|1456M  744M  173M 5361M|4441B 1620B|   0    20k|   0  1.00 |1695  1194 |2.05 1.54 0.84|2.0   0 1.0|   0     0 |           | 11   32    1   25    0
Apr 16 20:09:25 ubuntu dstat.sh[65093]: 16-04 20:09:25| 26   7  66   0   0|1477M  722M  173M 5361M|4438B 1619B|   0     0 |   0     0 |2887  7717 |2.05 1.54 0.84|2.0   0  38|   0     0 |           | 11   32    1   26    0
Apr 16 20:09:26 ubuntu dstat.sh[65093]: 16-04 20:09:26| 22   4  73   0   0|1444M  756M  173M 5361M|4957B 1607B|   0   226k|   0  13.9 |1940  1544 |2.05 1.54 0.84|3.0   0 4.0|   0     0 |           | 11   32    1   19    0
Apr 16 20:09:27 ubuntu dstat.sh[65093]: 16-04 20:09:27| 22   5  72   0   0|1474M  725M  173M 5361M|6668B 1511B|   0   318k|   0  22.2 |1906  1312 |2.05 1.54 0.84|3.0   0 5.0|   0     0 |           | 11   32    1   19    0
Apr 16 20:09:28 ubuntu dstat.sh[65093]: 16-04 20:09:28| 24   3  74   0   0|1456M  744M  173M 5361M|5041B 1620B|   0    32k|   0  2.00 |1690  1083 |2.05 1.54 0.84|2.0   0 1.0|   0     0 |           | 11   32    1   19    0
Apr 16 20:09:29 ubuntu dstat.sh[65093]: 16-04 20:09:29| 21   5  74   0   0|1476M  723M  173M 5361M|5003B 1459B|   0     0 |   0     0 |1841  1399 |1.96 1.53 0.84|1.0   0 2.0|   0     0 |           | 11   32    1   19    0
Apr 16 20:09:30 ubuntu dstat.sh[65093]: 16-04 20:09:30| 23   3  74   0   0|1503M  696M  173M 5361M|4750B 1698B|   0    88k|   0  1.00 |1684  1048 |1.96 1.53 0.84|1.0   0   0|   0     0 |           | 11   32    1   14    0
Apr 16 20:09:31 ubuntu dstat.sh[65093]: 16-04 20:09:31| 22   4  74   0   0|1464M  736M  173M 5361M|4703B 1454B|   0     0 |   0     0 |1797  1325 |1.96 1.53 0.84|2.0   0 1.0|   0     0 |           | 11   32    1   14    0
Apr 16 20:09:32 ubuntu dstat.sh[65093]: 16-04 20:09:32| 22   4  74   0   0|1441M  758M  173M 5361M|4803B 1621B|   0    72k|   0  3.00 |1794  1334 |1.96 1.53 0.84|1.0   0 1.0|   0     0 |           | 11   32    1   14    0
Apr 16 20:09:33 ubuntu dstat.sh[65093]: 16-04 20:09:33| 22   4  73   0   0|1475M  725M  173M 5361M|4695B 1457B|   0   204k|   0  43.0 |1822  1228 |1.96 1.53 0.84|2.0   0 3.0|   0     0 |           | 11   32    1   14    0
Apr 16 20:09:34 ubuntu dstat.sh[65093]: 16-04 20:09:34| 22   4  73   0   0|1468M  731M  173M 5361M|4754B 1625B|   0   120k|   0  3.01 |1776  1278 |1.89 1.52 0.84|2.0   0 1.0|   0     0 |           | 11   32    1   11    0
Apr 16 20:09:35 ubuntu dstat.sh[65093]: 16-04 20:09:35| 22   3  74   0   0|1453M  746M  173M 5361M|4687B 1455B|   0    24k|   0  1.00 |1724  1148 |1.89 1.52 0.84|2.0   0 1.0|   0     0 |           | 11   32    1   11    0
Apr 16 20:09:36 ubuntu dstat.sh[65093]: 16-04 20:09:36| 22   4  73   0   0|1481M  718M  173M 5361M|4665B 1458B|   0   132k|   0  11.0 |2020  1614 |1.89 1.52 0.84|4.0   0 2.0|   0     0 |           | 11   32    1   11    0
Apr 16 20:09:37 ubuntu dstat.sh[65093]: 16-04 20:09:37| 16  12  71   0   0|1446M  753M  173M 5361M|4996B 1625B|   0   518k|   0  31.1 |4270  3495 |1.89 1.52 0.84|1.0   0 337|   0     0 |           | 11   32    1   11    0
Apr 16 20:09:38 ubuntu dstat.sh[65093]: 16-04 20:09:38| 18   8  73   0   0|1461M  739M  173M 5361M|2681B  162B|   0    48k|   0  2.00 |2796  2231 |1.89 1.52 0.84|1.0   0 124|   0     0 |           | 11   32    1    7    0
Apr 16 20:09:39 ubuntu dstat.sh[65093]: 16-04 20:09:39| 24   1  74   0   0|1461M  739M  173M 5361M|4591B 1454B|   0    20k|   0  1.00 |1681   980 |1.81 1.51 0.84|1.0   0   0|   0     0 |           | 11   32    1    7    0
Apr 16 20:09:40 ubuntu dstat.sh[65093]: 16-04 20:09:40| 21   4  73   0   0|1442M  757M  173M 5361M|4787B 1459B|   0  4098B|   0  1.00 |1922  1355 |1.81 1.51 0.84|1.0   0 9.0|   0     0 |           | 11   32    1    7    0
Apr 16 20:09:41 ubuntu dstat.sh[65093]: 16-04 20:09:41| 19  10  71   0   0|1434M  765M  173M 5362M|5153B 1623B|  40k   28k|2.00  1.00 |3319  2409 |1.81 1.51 0.84|1.0   0 217|   0     0 |           | 11   32    1    7    0
Apr 16 20:09:42 ubuntu dstat.sh[65093]: 16-04 20:09:42|  8  21  69   0   0|1428M  771M  173M 5362M|5067B 1620B|   0   288k|   0  7.00 |5319  3736 |1.81 1.51 0.84|3.0   0 331|   0     0 |           | 11   32    1    5    0
Apr 16 20:09:43 ubuntu dstat.sh[65093]: 16-04 20:09:43|  7  23  68   0   0|1411M  788M  173M 5362M|4561B 1453B|   0   239k|   0  3.99 |5792  4242 |1.81 1.51 0.84|1.0   0 405|   0     0 |           | 11   32    1    5    0
Apr 16 20:09:44 ubuntu dstat.sh[65093]: 16-04 20:09:44|  8  23  68   0   0|1398M  801M  173M 5362M|4344B 1460B|   0   272k|   0  39.1 |5452  3848 |1.75 1.51 0.84|1.0   0 345|   0     0 |           | 11   32    1    5    0
Apr 16 20:09:45 ubuntu dstat.sh[65093]: 16-04 20:09:45|  8  22  68   0   0|1383M  816M  173M 5362M|4628B 1623B|   0  1106k|   0  12.0 |6054  4732 |1.75 1.51 0.84|3.0   0 493|   0     0 |           | 11   32    1    5    0
Apr 16 20:09:46 ubuntu dstat.sh[65093]: 16-04 20:09:46|  9  22  68   0   0|1377M  822M  173M 5362M|4718B 1533B|   0  1613k|   0  29.0 |6619  5661 |1.75 1.51 0.84|1.0   0 567|   0     0 |           | 11   32    1    3    0
Apr 16 20:09:47 ubuntu dstat.sh[65093]: 16-04 20:09:47|  8  21  70   0   0|1374M  825M  173M 5362M|4218B 1458B|   0  1144k|   0  38.0 |6489  5427 |1.75 1.51 0.84|1.0   0 545|   0     0 |           | 11   32    1    3    0
Apr 16 20:09:48 ubuntu dstat.sh[65093]: 16-04 20:09:48|  9  21  69   0   0|1367M  832M  173M 5362M|4230B 1077B|   0   383k|   0  9.98 |6296  5158 |1.75 1.51 0.84|1.0   0 531|   0     0 |           | 11   32    1    3    0
Apr 16 20:09:49 ubuntu dstat.sh[65093]: 16-04 20:09:49|  8  23  68   0   0|1358M  840M  173M 5362M|4771B 1462B| 189k   56k|2.01  14.0 |6533  5419 |1.69 1.50 0.84|1.0   0 584|   0     0 |           | 11   32    1    3    0
Apr 16 20:09:50 ubuntu dstat.sh[65093]: 16-04 20:09:50| 14  24  61   0   0|1343M  856M  173M 5362M|4771B 1512B|   0   496k|   0  22.0 |6734  5982 |1.69 1.50 0.84|4.0   0 615|   0     0 |           | 11   32    1    5    0
Apr 16 20:09:51 ubuntu dstat.sh[65093]: 16-04 20:09:51| 52  22  25   0   0|1489M  710M  173M 5362M|4487B 1561B|   0   725k|   0  47.8 |5546  4650 |1.69 1.50 0.84|4.0   0 435|   0     0 |           | 11   32    1    9    0
Apr 16 20:09:52 ubuntu dstat.sh[65093]: 16-04 20:09:52| 60  13  24   3   0|1625M  569M  173M 5366M|4058B 1514B| 373k 7075k|3.00   535 |5805  6332 |1.69 1.50 0.84|4.0   0  31|   0     0 |           | 11   34    1    9    0
Apr 16 20:09:53 ubuntu dstat.sh[65093]: 16-04 20:09:53| 37  12  35  13   0|1556M  626M  174M 5376M|4667B 1566B|   0    65M|   0  4736 |  19k   37k|1.69 1.50 0.84|1.0 1.0 157|   0     0 |           | 11   36    1   11    0
Apr 16 20:09:54 ubuntu dstat.sh[65093]: 16-04 20:09:54| 38  13  33  13   0|1616M  555M  175M 5386M|4021B 1500B|   0    74M|   0  5612 |  20k   38k|2.03 1.57 0.87|3.0 1.0  93|   0     0 |           | 11   36    1   11    0
Apr 16 20:09:55 ubuntu dstat.sh[65093]: 16-04 20:09:55| 40  10  34  13   0|1629M  534M  175M 5394M|  11k 8399B|   0    82M|   0  5912 |  20k   41k|2.03 1.57 0.87|2.0   0  37|   0     0 |           | 11   37    1    9    0
Apr 16 20:09:56 ubuntu dstat.sh[65093]: 16-04 20:09:56| 38  20  31  10   0|1584M  573M  175M 5400M|7974B 4358B| 296k   38M|4.00  2921 |  15k   26k|2.03 1.57 0.87|5.0   0 339|   0     0 |           | 11   34    1   10    0
Apr 16 20:09:57 ubuntu dstat.sh[65093]: 16-04 20:09:57| 44  22  23  10   0|1634M  516M  176M 5406M|6352B 3630B| 936k   51M|16.0  3985 |  17k   35k|2.03 1.57 0.87|5.0   0 237|   0     0 |           | 11   35    1   10    0
Apr 16 20:09:58 ubuntu dstat.sh[65093]: 16-04 20:09:58| 34  13  39  10   0|1635M  512M  176M 5409M|  14k   10k| 667k   69M|12.0  4816 |  19k   37k|2.03 1.57 0.87|5.0   0 142|   0     0 |           | 11   35    1   10    0
Apr 16 20:09:59 ubuntu dstat.sh[65093]: 16-04 20:09:59| 28   8  50  11   0|1542M  601M  176M 5412M|  14k   10k|   0    40M|   0  3644 |  17k   33k|2.11 1.60 0.88|3.0   0  62|   0     0 |           | 11   34    1   10    0
Apr 16 20:10:00 ubuntu dstat.sh[65093]: 16-04 20:10:00| 36   9  39  12   0|1585M  557M  176M 5413M|4709B 1553B|   0    53M|   0  4595 |  16k   32k|2.11 1.60 0.88|3.0 1.0  45|   0     0 |           | 11   34    1   10    0
Apr 16 20:10:01 ubuntu dstat.sh[65093]: 16-04 20:10:01| 28   7  49  12   0|1589M  552M  177M 5414M|  14k   11k|   0    42M|   0  3944 |  17k   33k|2.11 1.60 0.88|1.0 1.0  36|   0     0 |           | 11   35    1   10    0
Apr 16 20:10:02 ubuntu dstat.sh[65093]: 16-04 20:10:02| 34   7  46  12   0|1580M  559M  177M 5415M|  17k   12k|   0    41M|   0  3505 |  17k   31k|2.11 1.60 0.88|1.0 1.0  36|   0     0 |           | 11   34    1   11    0
Apr 16 20:10:03 ubuntu dstat.sh[65093]: 16-04 20:10:03| 34  12  39  12   0|1523M  614M  177M 5417M|5192B 1562B|   0    32M|   0  3237 |  15k   27k|2.11 1.60 0.88|1.0 1.0 123|   0     0 |           | 11   36    1   11    0
Apr 16 20:10:04 ubuntu dstat.sh[65093]: 16-04 20:10:04| 32   9  45  12   0|1545M  588M  177M 5420M|  10k 6554B|   0    47M|   0  4122 |  16k   31k|2.18 1.62 0.89|3.0   0  51|   0     0 |           | 11   37    1   11    0
Apr 16 20:10:05 ubuntu dstat.sh[65093]: 16-04 20:10:05| 27   7  50  12   0|1541M  590M  177M 5423M|  15k   12k|   0    49M|   0  4094 |  19k   36k|2.18 1.62 0.89|3.0   0  42|   0     0 |           | 11   37    1   11    0
Apr 16 20:10:06 ubuntu dstat.sh[65093]: 16-04 20:10:06| 32  10  44  13   0|1485M  643M  177M 5426M|  10k 5655B|   0    53M|   0  4514 |  18k   36k|2.18 1.62 0.89|5.0   0 129|   0     0 |           | 11   36    1   11    0
Apr 16 20:10:07 ubuntu dstat.sh[65093]: 16-04 20:10:07| 33   9  44  13   0|1535M  591M  177M 5428M|  10k 6653B|   0    56M|   0  4761 |  16k   34k|2.18 1.62 0.89|2.0   0  42|   0     0 |           | 11   37    1   11    0
Apr 16 20:10:08 ubuntu dstat.sh[65093]: 16-04 20:10:08| 30   7  47  11   0|1535M  596M  177M 5422M|  13k 9841B|   0    48M|   0  4288 |  19k   37k|2.18 1.62 0.89|3.0   0  15|   0     0 |           | 11   37    1   11    0
Apr 16 20:10:09 ubuntu dstat.sh[65093]: 16-04 20:10:09| 37   7  49   5   0|1488M  642M  177M 5423M|  11k 8094B|   0    38M|   0  2755 |  12k   22k|2.33 1.66 0.91|2.0   0  79|   0     0 |           | 11   34    1   13    0
Apr 16 20:10:10 ubuntu dstat.sh[65093]: 16-04 20:10:10| 25  15  58   0   0|1414M  717M  177M 5423M|4766B 1584B|   0  3256k|   0   262 |4091  3114 |2.33 1.66 0.91|1.0   0 212|   0     0 |           | 11   32    1   13    0
Apr 16 20:10:11 ubuntu dstat.sh[65093]: 16-04 20:10:11| 16   3  81   0   0|1413M  718M  177M 5423M|  13k   10k|   0  1044k|   0  61.0 |3060  3748 |2.33 1.66 0.91|1.0   0   0|   0     0 |           | 11   32    1   14    0
Apr 16 20:10:12 ubuntu dstat.sh[65093]: 16-04 20:10:12| 20   5  73   0   0|1445M  686M  177M 5423M|4977B 1693B|   0   999k|   0  53.0 |2246  1676 |2.33 1.66 0.91|3.0   0  34|   0     0 |           | 11   32    1   14    0
Apr 16 20:10:13 ubuntu dstat.sh[65093]: 16-04 20:10:13| 16   2  82   0   0|1453M  677M  177M 5423M|  13k 8405B|   0   640k|   0  43.0 |2397  2582 |2.33 1.66 0.91|1.0   0 1.0|   0     0 |           | 11   32    1   15    0
