May 18 17:04:47 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 18 17:04:47 ubuntu dstat.sh[65609]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 18 17:04:47 ubuntu dstat.sh[65609]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 18 17:11:46 ubuntu dstat.sh[65609]: 18-05 17:11:46| 15   4  77   1   0|5238M  190M  174M 2217M|5486k   54k| 163k   13M|3.99  97.7 |4721  8154 |1.09 1.46 0.96|2.0   0 6.0|   0     0 |           | 18  318    0   15    0
May 18 17:11:47 ubuntu dstat.sh[65609]: 18-05 17:11:47| 24   5  70   1   0|5233M  178M  177M 2231M|1929B    0 |  68k 4906k|5.02   129 |3189  3504 |1.09 1.46 0.96|2.0   0 3.0|   0     0 |           | 18  318    0   12    0
May 18 17:11:48 ubuntu dstat.sh[65609]: 18-05 17:11:48| 24   2  71   0   0|5235M  160M  177M 2247M|2092B    0 |   0  1825k|   0  55.8 |2463  2414 |1.09 1.46 0.96|1.0   0   0|   0     0 |           | 18  318    0   12    0
May 18 17:11:49 ubuntu dstat.sh[65609]: 18-05 17:11:49| 23   4  71   1   0|5227M  193M  177M 2222M|2347B    0 |   0  2213k|   0   104 |2659  2712 |1.08 1.46 0.97|2.0   0   0|   0     0 |           | 18  318    0   12    0
May 18 17:11:50 ubuntu dstat.sh[65609]: 18-05 17:11:50| 21   6  71   1   0|5242M  136M  178M 2262M|3241B    0 |   0  2185k|   0  73.0 |2420  2120 |1.08 1.46 0.97|1.0   0   0|   0     0 |           | 18  318    0   12    0
May 18 17:11:51 ubuntu dstat.sh[65609]: 18-05 17:11:51| 23   3  72   0   0|5241M  162M  178M 2238M|3075B    0 |   0  1699k|   0  64.0 |2284  2034 |1.08 1.46 0.97|1.0   0   0|   0     0 |           | 18  318    0    9    0
May 18 17:11:52 ubuntu dstat.sh[65609]: 18-05 17:11:52| 24   3  73   0   0|5238M  153M  178M 2249M|3363B    0 |8199B   10M|2.00   246 |2361  2024 |1.08 1.46 0.97|1.0   0   0|   0     0 |           | 18  318    0    9    0
May 18 17:11:53 ubuntu dstat.sh[65609]: 18-05 17:11:53| 24   4  71   1   0|5240M  162M  178M 2238M|2651B    0 |  16k 3566k|1.00   139 |2835  2939 |1.08 1.46 0.97|1.0   0 1.0|   0     0 |           | 18  318    0    9    0
May 18 17:11:54 ubuntu dstat.sh[65609]: 18-05 17:11:54| 22   5  72   0   0|5218M  217M  178M 2205M|3083B  348B|  24k  812k|1.00  26.0 |2412  2053 |1.08 1.45 0.97|1.0   0  19|   0     0 |           | 18  316    0    9    0
May 18 17:11:55 ubuntu dstat.sh[65609]: 18-05 17:11:55| 19   3  77   0   0|5228M  201M  178M 2211M|8298B 2286B|8200B 1778k|2.00   100 |2240  1621 |1.08 1.45 0.97|1.0   0  19|   0     0 |           | 18  316    0    9    0
May 18 17:11:56 ubuntu dstat.sh[65609]: 18-05 17:11:56| 19   3  76   0   0|5251M  178M  178M 2211M|9179B 2863B|   0   725k|   0  19.9 |2056  1774 |1.08 1.45 0.97|2.0   0  18|   0     0 |           | 18  317    0    9    0
May 18 17:11:57 ubuntu dstat.sh[65609]: 18-05 17:11:57| 24   5  70   0   0|5242M  181M  178M 2216M|  13k  174B|   0  1124k|   0  23.0 |  10k   19k|1.08 1.45 0.97|3.0   0  14|   0     0 |           | 18  316    0    9    0
May 18 17:11:58 ubuntu dstat.sh[65609]: 18-05 17:11:58| 22   6  70   0   0|5255M  167M  178M 2216M|2759B    0 |   0    14M|   0   380 |  11k   19k|1.08 1.45 0.97|2.0   0  13|   0     0 |           | 18  316    0    9    0
May 18 17:11:59 ubuntu dstat.sh[65609]: 18-05 17:11:59| 21   6  73   0   0|5254M  173M  178M 2212M|2343B    0 |   0   585k|   0  18.0 |2096  1624 |1.07 1.44 0.97|3.0   0 7.0|   0     0 |           | 18  316    0    5    0
May 18 17:12:00 ubuntu dstat.sh[65609]: 18-05 17:12:00| 21   5  73   0   0|5224M  208M  179M 2207M|2708B   42B| 253k   16k|5.01  2.01 |2128  1773 |1.07 1.44 0.97|2.0   0 6.0|   0     0 |           | 18  316    0    5    0
May 18 17:12:01 ubuntu dstat.sh[65609]: 18-05 17:12:01| 24   4  70   1   0|5234M  197M  179M 2209M|3019B    0 | 648k 3706k|25.0   153 |5038  6718 |1.07 1.44 0.97|1.0 1.0   0|   0     0 |           | 18  319    0    7    0
May 18 17:12:02 ubuntu dstat.sh[65609]: 18-05 17:12:02| 20   9  66   2   0|5206M  224M  179M 2210M|2879B    0 | 984k 6890k|48.0   537 |7928    12k|1.07 1.44 0.97|1.0   0 156|   0     0 |           | 18  318    0    7    0
May 18 17:12:03 ubuntu dstat.sh[65609]: 18-05 17:12:03| 13  14  70   0   0|5207M  220M  179M 2212M|3378B    0 |2358k  423k|82.8  27.9 |5315  4563 |1.07 1.44 0.97|1.0   0 287|   0     0 |           | 18  318    0    7    0
May 18 17:12:04 ubuntu dstat.sh[65609]: 18-05 17:12:04|  8   4  72  16   0|5185M  203M  179M 2252M|3389B    0 |  39M 1357k|3075  44.0 |5363  8717 |1.06 1.43 0.97|1.0   0 7.0|   0     0 |           | 18  318    0    7    0
May 18 17:12:05 ubuntu dstat.sh[65609]: 18-05 17:12:05|  6   2  87   2   0|5179M  205M  179M 2256M|3867B 1012B|4363k  965k| 457  23.9 |2012  2769 |1.06 1.43 0.97|  0   0 6.0|   0     0 |           | 18  319    0    7    0
May 18 17:12:06 ubuntu dstat.sh[65609]: 18-05 17:12:06|  2   1  97   0   0|5175M  208M  179M 2256M|  23k 2008B|  92k  244k|4.00  23.0 |1196  1749 |1.06 1.43 0.97|  0   0   0|   0     0 |           | 18  319    0    7    0
May 18 17:12:07 ubuntu dstat.sh[65609]: 18-05 17:12:07|  4   4  92   0   0|5140M  242M  179M 2257M| 696k   12k| 476k  820k|17.0  20.0 |2079  2236 |1.06 1.43 0.97|  0   0  35|   0     0 |           | 18  318    0    7    0
May 18 17:12:08 ubuntu dstat.sh[65609]: 18-05 17:12:08|  2   1  96   0   0|5130M  253M  179M 2257M|2640B    0 |   0    14M|   0   505 |1814  2265 |1.06 1.43 0.97|  0   0 1.0|   0     0 |           | 18  318    0    7    0
May 18 17:12:09 ubuntu dstat.sh[65609]: 18-05 17:12:09|  1   0  98   0   0|5129M  254M  179M 2257M|2097B   42B|   0    56k|   0  6.99 | 907  1474 |0.98 1.41 0.96|1.0   0   0|   0     0 |           | 18  318    0    7    0
May 18 17:12:10 ubuntu dstat.sh[65609]: 18-05 17:12:10|  0   0  97   0   0|5128M  255M  179M 2257M|2159B    0 |   0    72k|   0  6.00 | 853  1286 |0.98 1.41 0.96|  0   0   0|   0     0 |           | 18  318    0    7    0
May 18 17:12:11 ubuntu dstat.sh[65609]: 18-05 17:12:11|  2   1  97   0   0|5128M  255M  179M 2257M|1939B    0 |   0    84k|   0  9.01 |1156  1603 |0.98 1.41 0.96|  0   0   0|   0     0 |           | 18  318    0    7    0
May 18 17:12:12 ubuntu dstat.sh[65609]: 18-05 17:12:12|  2   1  96   0   0|5126M  256M  179M 2257M|2459B   42B|   0   652k|   0  53.0 |1282  1960 |0.98 1.41 0.96|  0   0   0|   0     0 |           | 18  318    0    7    0
May 18 17:12:13 ubuntu dstat.sh[65609]: 18-05 17:12:13|  1   0  97   0   0|5126M  256M  179M 2257M|2162B    0 |   0    32k|   0  4.00 | 907  1334 |0.98 1.41 0.96|1.0   0 1.0|   0     0 |           | 18  318    0    7    0
May 18 17:12:14 ubuntu dstat.sh[65609]: 18-05 17:12:14|  2   1  96   0   0|5126M  256M  179M 2257M|2759B    0 |   0   348k|   0  38.0 |1208  1833 |0.90 1.39 0.96|  0   0   0|   0     0 |           | 18  318    0    7    0
May 18 17:12:15 ubuntu dstat.sh[65609]: 18-05 17:12:15|  1   1  97   0   0|5126M  256M  179M 2257M|2340B    0 |   0    64k|   0  10.0 | 906  1343 |0.90 1.39 0.96|  0   0   0|   0     0 |           | 18  318    0    7    0
May 18 17:12:16 ubuntu dstat.sh[65609]: 18-05 17:12:16|  2   1  97   0   0|5127M  256M  179M 2257M|2836B    0 |   0    80k|   0  9.00 | 959  1376 |0.90 1.39 0.96|  0   0   0|   0     0 |           | 18  318    0    7    0
May 18 17:12:17 ubuntu dstat.sh[65609]: 18-05 17:12:17|  1   1  97   0   0|5127M  256M  179M 2257M|2821B    0 |   0  4098B|   0  1.00 |1009  1521 |0.90 1.39 0.96|  0   0   0|   0     0 |           | 18  318    0    7    0
May 18 17:12:18 ubuntu dstat.sh[65609]: 18-05 17:12:18|  2   1  96   0   0|5127M  256M  179M 2257M|2579B    0 |8190B   24M|2.00   142 |1485  2127 |0.90 1.39 0.96|  0   0   0|   0     0 |           | 18  318    0    7    0
May 18 17:12:19 ubuntu dstat.sh[65609]: 18-05 17:12:19|  1   0  97   0   0|5127M  255M  179M 2257M|2880B    0 |   0    84k|   0  12.0 |1009  1606 |0.83 1.36 0.95|  0   0   0|   0     0 |           | 18  318    0    7    0
May 18 17:12:20 ubuntu dstat.sh[65609]: 18-05 17:12:20|  1   1  98   0   0|5127M  255M  179M 2257M|2821B    0 |   0     0 |   0     0 | 811  1251 |0.83 1.36 0.95|  0   0   0|   0     0 |           | 18  318    0    7    0
May 18 17:12:21 ubuntu dstat.sh[65609]: 18-05 17:12:21|  1   0  98   0   0|5127M  255M  179M 2257M|2847B    0 |   0   176k|   0  11.0 | 763  1230 |0.83 1.36 0.95|  0   0   0|   0     0 |           | 18  318    0    7    0
May 18 17:12:22 ubuntu dstat.sh[65609]: 18-05 17:12:22|  1   1  97   0   0|5127M  255M  179M 2257M|2819B    0 |  32k  452k|1.00  32.0 |1002  1669 |0.83 1.36 0.95|  0   0   0|   0     0 |           | 18  318    0    7    0
May 18 17:12:23 ubuntu dstat.sh[65609]: 18-05 17:12:23|  2   6  91   0   0|5131M  251M  179M 2257M|2340B    0 |  20k  134M|5.00  1373 |4201  5481 |0.83 1.36 0.95|1.0   0 1.0|   0     0 |           | 18  318    0    7    0
May 18 17:12:24 ubuntu dstat.sh[65609]: 18-05 17:12:24|  1   1  96   0   0|5132M  250M  179M 2257M|2340B    0 |   0  1352k|   0   204 |1184  1788 |0.76 1.34 0.95|  0   0   0|   0     0 |           | 18  318    0    7    0
May 18 17:12:25 ubuntu dstat.sh[65609]: 18-05 17:12:25|  1   1  98   0   0|5132M  250M  179M 2257M|2161B    0 |   0    32k|   0  4.00 | 817  1260 |0.76 1.34 0.95|  0   0   0|   0     0 |           | 18  318    0    7    0
May 18 17:12:26 ubuntu dstat.sh[65609]: 18-05 17:12:26|  1   1  96   0   0|5132M  250M  179M 2257M|2416B    0 |   0     0 |   0     0 |1034  1357 |0.76 1.34 0.95|  0   0 6.0|   0     0 |           | 18  318    0    7    0
May 18 17:12:27 ubuntu dstat.sh[65609]: 18-05 17:12:27|  4   7  89   0   0|5140M  242M  179M 2257M|2648B    0 | 181k    0 |9.03     0 |2526  2516 |0.76 1.34 0.95|1.0   0 177|   0     0 |           | 18  318    0    7    0
May 18 17:12:28 ubuntu dstat.sh[65609]: 18-05 17:12:28|  8  20  70   0   0|5162M  220M  179M 2257M|1975B    0 |   0    80k|   0  6.98 |6707  6005 |0.76 1.34 0.95|2.0   0 566|   0     0 |           | 18  318    0    7    0
May 18 17:12:29 ubuntu dstat.sh[65609]: 18-05 17:12:29|  9  20  71   0   0|5156M  227M  179M 2257M|2286B    0 |   0  8743k|   0   159 |6728  5856 |0.78 1.33 0.95|2.0   0 548|   0     0 |           | 18  318    0    7    0
May 18 17:12:30 ubuntu dstat.sh[65609]: 18-05 17:12:30|  9  21  69   0   0|5157M  226M  179M 2257M|2398B    0 |  32k    0 |2.00     0 |7192  6832 |0.78 1.33 0.95|2.0   0 701|   0     0 |           | 18  318    0    7    0
May 18 17:12:31 ubuntu dstat.sh[65609]: 18-05 17:12:31| 17   9  72   1   0|5174M  204M  179M 2261M|2297B    0 |3423k    0 |99.0     0 |3832  3267 |0.78 1.33 0.95|1.0   0 206|   0     0 |           | 18  318    0    7    0
May 18 17:12:32 ubuntu dstat.sh[65609]: 18-05 17:12:32|  5   2  89   1   0|5198M  168M  179M 2273M|4441B  674B|  12M  407k| 149  28.9 |2562  3137 |0.78 1.33 0.95|  0   0  25|   0     0 |           | 18  319    0    7    0
May 18 17:12:33 ubuntu dstat.sh[65609]: 18-05 17:12:33|  2   1  96   0   0|5199M  168M  179M 2273M|  84k 2970B|   0   156k|   0  17.0 |1321  1885 |0.78 1.33 0.95|  0   0 1.0|   0     0 |           | 18  319    0    7    0
May 18 17:12:34 ubuntu dstat.sh[65609]: 18-05 17:12:34|  3   1  94   0   0|5199M  168M  179M 2273M| 300k 7653B|   0  3371k|   0  61.0 |1819  2324 |0.72 1.31 0.94|  0   0   0|   0     0 |           | 18  319    0    7    0
May 18 17:12:35 ubuntu dstat.sh[65609]: 18-05 17:12:35|  2   1  96   0   0|5180M  186M  179M 2274M| 467k   12k|   0  4098B|   0  1.00 |1520  1609 |0.72 1.31 0.94|  0   0   0|   0     0 |           | 18  319    0    7    0
May 18 17:12:36 ubuntu dstat.sh[65609]: 18-05 17:12:36|  9   4  85   0   0|5208M  155M  179M 2277M| 803k   21k|3040k  297k|32.1  17.1 |2613  2141 |0.72 1.31 0.94|2.0   0 5.0|   0     0 |           | 18  319    0    7    0
May 18 17:12:37 ubuntu dstat.sh[65609]: 18-05 17:12:37| 20   7  73   0   0|5229M  133M  179M 2278M| 514k   16k| 512k 2158k|4.00  7.00 |2699  2050 |0.72 1.31 0.94|1.0   0 7.0|   0     0 |           | 18  319    0    7    0
May 18 17:12:38 ubuntu dstat.sh[65609]: 18-05 17:12:38|  3   1  94   0   0|5195M  167M  179M 2278M|  58k 1211B| 255k 4078B|1.99  1.00 |1292  1576 |0.72 1.31 0.94|  0   0   0|   0     0 |           | 18  319    0    7    0
May 18 17:12:39 ubuntu dstat.sh[65609]: 18-05 17:12:39|  1   1  96   0   0|5191M  170M  179M 2278M| 258k 5741B|   0  1780k|   0   192 |1135  1474 |0.66 1.29 0.93|  0   0   0|   0     0 |           | 18  319    0    7    0
May 18 17:12:40 ubuntu dstat.sh[65609]: 18-05 17:12:40|  1   1  96   0   0|5188M  173M  179M 2278M| 426k 9892B|   0     0 |   0     0 |1269  1556 |0.66 1.29 0.93|  0   0   0|   0     0 |           | 18  319    0    7    0
May 18 17:12:41 ubuntu dstat.sh[65609]: 18-05 17:12:41|  2   1  96   0   0|5185M  175M  179M 2279M| 525k   12k|   0  1225k|   0  4.00 |1430  1697 |0.66 1.29 0.93|  0   0 2.0|   0     0 |           | 18  319    0    7    0
May 18 17:12:42 ubuntu dstat.sh[65609]: 18-05 17:12:42|  2   1  97   0   0|5183M  177M  179M 2279M| 142k 2276B|  32k  680k|1.00  34.0 |1203  1800 |0.66 1.29 0.93|  0   0   0|   0     0 |           | 18  319    0    7    0
May 18 17:12:43 ubuntu dstat.sh[65609]: 18-05 17:12:43|  1   0  97   0   0|5181M  179M  179M 2279M| 183k 1749B|   0   184k|   0  12.0 |1060  1467 |0.66 1.29 0.93|  0   0 1.0|   0     0 |           | 18  319    0    7    0
May 18 17:12:44 ubuntu dstat.sh[65609]: 18-05 17:12:44|  2   1  95   0   0|5179M  181M  179M 2279M|  97k 1650B|   0  2983k|   0   144 |1471  2317 |0.61 1.27 0.93|  0   0   0|   0     0 |           | 18  319    0    7    0
May 18 17:12:45 ubuntu dstat.sh[65609]: 18-05 17:12:45|  2   1  96   0   0|5178M  182M  179M 2280M| 382k 4683B|   0   468k|   0  7.00 |1020  1355 |0.61 1.27 0.93|  0   0   0|   0     0 |           | 18  319    0    7    0
May 18 17:12:46 ubuntu dstat.sh[65609]: 18-05 17:12:46| 10   4  84   0   0|5187M  170M  179M 2283M| 223k 2841B|3292k  224k|53.1  3.00 |2460  5838 |0.61 1.27 0.93|1.0   0  38|   0     0 |           | 18  318    0    9    0
May 18 17:12:47 ubuntu dstat.sh[65609]: 18-05 17:12:47| 11  15  68   4   0|5181M  185M  178M 2276M|2337B    0 |5422k   25M| 142   932 |6717  8428 |0.61 1.27 0.93|1.0   0 114|   0     0 |           | 18  318    0    9    0
May 18 17:12:48 ubuntu dstat.sh[65609]: 18-05 17:12:48| 16  14  65   3   0|5180M  177M  178M 2283M|2472B    0 | 137k   13M|3.02  1380 |7744    11k|0.61 1.27 0.93|1.0   0  96|   0     0 |           | 18  318    0    6    0
May 18 17:12:49 ubuntu dstat.sh[65609]: 18-05 17:12:49| 25   7  65   1   0|5195M  161M  178M 2284M|2521B    0 |   0  1545k|   0   102 |4006  3705 |0.72 1.28 0.94|2.0   0  40|   0     0 |           | 18  318    0    8    0
May 18 17:12:50 ubuntu dstat.sh[65609]: 18-05 17:12:50| 25   8  65   1   0|5203M  152M  178M 2285M|4717B    0 |   0  2177k|   0   254 |3791  3216 |0.72 1.28 0.94|1.0   0  33|   0     0 |           | 18  318    0    8    0
May 18 17:12:51 ubuntu dstat.sh[65609]: 18-05 17:12:51| 24   7  68   0   0|5204M  148M  179M 2287M|4218B    0 |   0  1412k|   0  61.0 |3366  3019 |0.72 1.28 0.94|1.0   0  24|   0     0 |           | 18  318    0    8    0
May 18 17:12:52 ubuntu dstat.sh[65609]: 18-05 17:12:52| 23   4  71   1   0|5199M  150M  179M 2290M|3301B    0 | 236k  552k|49.0  30.0 |4146  5324 |0.72 1.28 0.94|2.0   0  18|   0     0 |           | 18  318    0    8    0
May 18 17:12:53 ubuntu dstat.sh[65609]: 18-05 17:12:53| 13  13  70   1   0|5251M  145M  172M 2249M|2401B    0 |4633k 5301k|86.0   111 |3590  3502 |0.72 1.28 0.94|3.0   0  44|   0     0 |           | 18  318    0    8    0
May 18 17:12:54 ubuntu dstat.sh[65609]: 18-05 17:12:54| 19   8  72   1   0|5254M  139M  172M 2250M|2938B    0 | 396k 3410k|24.0  59.0 |2990  2527 |0.74 1.28 0.94|1.0   0  41|   0     0 |           | 18  318    0    8    0
May 18 17:12:55 ubuntu dstat.sh[65609]: 18-05 17:12:55| 22   4  73   0   0|5173M  284M  172M 2188M|3122B    0 | 292k   72k|30.0  5.00 |2402  1826 |0.74 1.28 0.94|  0   0  18|   0     0 |           | 18  318    0    8    0
May 18 17:12:56 ubuntu dstat.sh[65609]: 18-05 17:12:56|  1   1  97   0   0|5148M  308M  172M 2188M|2657B    0 |   0     0 |   0     0 | 874  1246 |0.74 1.28 0.94|  0   0   0|   0     0 |           | 18  318    0    8    0
May 18 17:12:57 ubuntu dstat.sh[65609]: 18-05 17:12:57|  2   1  98   0   0|5142M  314M  172M 2188M|2401B    0 |   0    12k|   0  2.00 | 839  1209 |0.74 1.28 0.94|  0   0   0|   0     0 |           | 18  318    0    8    0
May 18 17:12:58 ubuntu dstat.sh[65609]: 18-05 17:12:58|  1   1  97   0   0|5142M  314M  172M 2188M|3118B    0 |   0   140k|   0  6.00 | 893  1302 |0.74 1.28 0.94|  0   0   0|   0     0 |           | 18  318    0    8    0
May 18 17:12:59 ubuntu dstat.sh[65609]: 18-05 17:12:59|  2   1  97   0   0|5142M  314M  172M 2188M|2700B    0 |   0   104k|   0  13.0 | 978  1403 |0.84 1.29 0.94|  0   0   0|   0     0 |           | 18  318    0    8    0
May 18 17:13:00 ubuntu dstat.sh[65609]: 18-05 17:13:00|  1   1  98   0   0|5141M  315M  172M 2188M|2640B    0 |   0  2644k|   0   210 | 926  1334 |0.84 1.29 0.94|  0   0   0|   0     0 |           | 18  318    0    8    0
May 18 17:13:01 ubuntu dstat.sh[65609]: 18-05 17:13:01|  1   0  98   0   0|5140M  317M  172M 2188M|3137B    0 |   0    32k|   0  3.00 | 876  1286 |0.84 1.29 0.94|  0   0   0|   0     0 |           | 18  318    0    8    0
May 18 17:13:02 ubuntu dstat.sh[65609]: 18-05 17:13:02|  2   0  97   0   0|5139M  318M  172M 2188M|2518B    0 |   0     0 |   0     0 |1013  1445 |0.84 1.29 0.94|  0   0   0|   0     0 |           | 18  318    0    8    0
May 18 17:13:03 ubuntu dstat.sh[65609]: 18-05 17:13:03|  2   1  96   0   0|5139M  318M  172M 2188M|3001B    0 |   0   276k|   0  24.0 |1197  1749 |0.84 1.29 0.94|  0   0 1.0|   0     0 |           | 18  318    0    8    0
May 18 17:13:04 ubuntu dstat.sh[65609]: 18-05 17:13:04|  2   1  96   0   0|5139M  318M  172M 2188M|2820B    0 |   0   204k|   0  31.0 |1309  2030 |0.86 1.28 0.94|  0   0   0|   0     0 |           | 18  318    0    8    0
May 18 17:13:05 ubuntu dstat.sh[65609]: 18-05 17:13:05|  1   1  98   0   0|5139M  318M  172M 2188M|3180B    0 |   0  8192B|   0  2.00 | 815  1247 |0.86 1.28 0.94|  0   0   0|   0     0 |           | 18  318    0    4    0
May 18 17:13:06 ubuntu dstat.sh[65609]: 18-05 17:13:06|  2   1  97   0   0|5139M  317M  172M 2188M|2897B    0 |   0  1356k|   0   242 | 981  1308 |0.86 1.28 0.94|  0   0   0|   0     0 |           | 18  318    0    4    0
May 18 17:13:07 ubuntu dstat.sh[65609]: 18-05 17:13:07|  1   1  98   0   0|5139M  317M  172M 2188M|2641B    0 |   0    32k|   0  4.00 | 838  1233 |0.86 1.28 0.94|  0   0   0|   0     0 |           | 18  318    0    4    0
May 18 17:13:08 ubuntu dstat.sh[65609]: 18-05 17:13:08|  1   0  97   0   0|5139M  317M  172M 2188M|2399B    0 |   0  8189B|   0  1.00 | 940  1383 |0.86 1.28 0.94|  0   0   0|   0     0 |           | 18  318    0    4    0
May 18 17:13:09 ubuntu dstat.sh[65609]: 18-05 17:13:09|  1   1  98   0   0|5139M  317M  172M 2188M|2581B    0 |   0     0 |   0     0 | 859  1251 |0.79 1.26 0.94|  0   0   0|   0     0 |           | 18  318    0    4    0
May 18 17:13:10 ubuntu dstat.sh[65609]: 18-05 17:13:10|  0   0  98   0   0|5139M  317M  172M 2188M|2759B    0 |   0  8190B|   0  1.00 | 847  1252 |0.79 1.26 0.94|  0   0   0|   0     0 |           | 18  318    0    4    0
May 18 17:13:11 ubuntu dstat.sh[65609]: 18-05 17:13:11|  2   1  97   0   0|5139M  317M  172M 2188M|2298B    0 |   0  4097B|   0  1.00 | 987  1329 |0.79 1.26 0.94|1.0   0   0|   0     0 |           | 18  318    0    4    0
May 18 17:13:12 ubuntu dstat.sh[65609]: 18-05 17:13:12|  1   0  97   0   0|5139M  317M  172M 2188M|2640B    0 |   0     0 |   0     0 | 916  1306 |0.79 1.26 0.94|1.0   0   0|   0     0 |           | 18  318    0    4    0
May 18 17:13:13 ubuntu dstat.sh[65609]: 18-05 17:13:13|  1   1  96   0   0|5139M  317M  172M 2188M|2640B    0 |   0   108k|   0  9.00 | 998  1418 |0.79 1.26 0.94|  0   0 1.0|   0     0 |           | 18  318    0    4    0
May 18 17:13:14 ubuntu dstat.sh[65609]: 18-05 17:13:14|  3   0  97   0   0|5139M  317M  172M 2188M|2580B    0 |   0   312k|   0  29.0 |1192  1758 |0.72 1.24 0.93|  0   0   0|   0     0 |           | 18  318    0    4    0
May 18 17:13:15 ubuntu dstat.sh[65609]: 18-05 17:13:15|  1   1  97   0   0|5139M  317M  172M 2188M|2822B    0 |   0    32k|   0  4.00 | 949  1388 |0.72 1.24 0.93|  0   0   0|   0     0 |           | 18  318    0    4    0
May 18 17:13:16 ubuntu dstat.sh[65609]: 18-05 17:13:16|  1   1  97   0   0|5139M  317M  172M 2188M|2777B    0 |   0     0 |   0     0 | 910  1287 |0.72 1.24 0.93|  0   0   0|   0     0 |           | 18  318    0    4    0
May 18 17:13:17 ubuntu dstat.sh[65609]: 18-05 17:13:17|  1   0  98   0   0|5139M  317M  172M 2188M|3120B    0 |   0  4096B|   0  1.00 | 880  1288 |0.72 1.24 0.93|  0   0   0|   0     0 |           | 18  318    0    4    0
May 18 17:13:18 ubuntu dstat.sh[65609]: 18-05 17:13:18|  1   1  96   0   0|5139M  317M  172M 2188M|2580B    0 |   0   276k|   0  26.0 |1098  1742 |0.72 1.24 0.93|  0   0   0|   0     0 |           | 18  318    0    4    0
May 18 17:13:19 ubuntu dstat.sh[65609]: 18-05 17:13:19|  2   1  97   0   0|5139M  317M  172M 2188M|2580B    0 |   0   128k|   0  14.0 |1085  1674 |0.67 1.22 0.93|  0   0   0|   0     0 |           | 18  318    0    4    0
May 18 17:13:20 ubuntu dstat.sh[65609]: 18-05 17:13:20|  0   1  97   0   0|5139M  317M  172M 2188M|2640B    0 |   0  1756k|   0  17.0 | 869  1283 |0.67 1.22 0.93|1.0   0   0|   0     0 |           | 18  318    0    4    0
May 18 17:13:21 ubuntu dstat.sh[65609]: 18-05 17:13:21|  1   1  97   0   0|5139M  317M  172M 2188M|2656B    0 |   0   268k|   0  11.0 | 864  1289 |0.67 1.22 0.93|  0   0   0|   0     0 |           | 18  318    0    4    0
May 18 17:13:22 ubuntu dstat.sh[65609]: 18-05 17:13:22|  1   1  98   0   0|5139M  317M  172M 2188M|2700B    0 |   0   748k|   0   138 | 975  1350 |0.67 1.22 0.93|  0   0 1.0|   0     0 |           | 18  318    0    4    0
May 18 17:13:23 ubuntu dstat.sh[65609]: 18-05 17:13:23|  2   0  97   0   0|5139M  317M  172M 2188M|2160B    0 |   0  4096B|   0  1.00 |1069  1508 |0.67 1.22 0.93|  0   0 1.0|   0     0 |           | 18  318    0    4    0
May 18 17:13:24 ubuntu dstat.sh[65609]: 18-05 17:13:24|  2   1  97   0   0|5139M  317M  172M 2188M|2470B    0 |   0   272k|   0  23.0 |1151  1751 |0.61 1.20 0.92|1.0   0   0|   0     0 |           | 18  318    0    4    0
May 18 17:13:25 ubuntu dstat.sh[65609]: 18-05 17:13:25|  2   2  96   1   0|5139M  317M  172M 2188M|1980B    0 |   0    61M|   0  96.0 |1109  1390 |0.61 1.20 0.92|1.0   0 5.0|   0     0 |           | 18  318    0    4    0
May 18 17:13:26 ubuntu dstat.sh[65609]: 18-05 17:13:26| 13   4  79   3   0|5163M  290M  172M 2190M|  10k 8159B|2794k    0 | 544     0 |2743  3139 |0.61 1.20 0.92|1.0   0 6.0|   0     0 |           | 18  320    0    5    0
May 18 17:13:27 ubuntu dstat.sh[65609]: 18-05 17:13:27| 13   3  81   0   0|5170M  283M  172M 2191M|  13k   10k| 143k  912k|6.97  12.9 |2644  2877 |0.61 1.20 0.92|1.0   0 5.0|   0     0 |           | 18  319    0    7    0
May 18 17:13:28 ubuntu dstat.sh[65609]: 18-05 17:13:28| 14   4  81   0   0|5198M  255M  172M 2191M|  13k   10k|  64k  296k|4.00  31.0 |2544  2763 |0.61 1.20 0.92|1.0   0 5.0|   0     0 |           | 18  319    0    8    0
May 18 17:13:29 ubuntu dstat.sh[65609]: 18-05 17:13:29| 15   3  81   0   0|5196M  256M  172M 2191M|  12k 9812B|  16k  412k|1.00  47.0 |2771  3099 |0.56 1.18 0.92|1.0   0  10|   0     0 |           | 18  318    0   10    0
May 18 17:13:30 ubuntu dstat.sh[65609]: 18-05 17:13:30| 15   3  81   0   0|5187M  265M  172M 2191M|  12k   10k|   0  1279k|   0   115 |2537  2642 |0.56 1.18 0.92|1.0   0 5.0|   0     0 |           | 18  318    0   11    0
May 18 17:13:31 ubuntu dstat.sh[65609]: 18-05 17:13:31| 15   4  81   0   0|5190M  263M  172M 2191M|  13k   10k|   0   224k|   0  21.0 |2757  2873 |0.56 1.18 0.92|3.0   0  19|   0     0 |           | 18  314    0   14    0
