May 06 16:57:44 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 06 16:57:45 ubuntu dstat.sh[65372]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 06 16:57:45 ubuntu dstat.sh[65372]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 06 17:04:43 ubuntu dstat.sh[65372]: 06-05 17:04:43| 20   7  70   1   0|5142M  273M  167M 2227M|6958B 3227B| 168k 5156k|9.02   541 |5397  6817 |1.53 1.81 1.17|2.0   0  42|   0     0 |           | 18  312    0   30    0
May 06 17:04:44 ubuntu dstat.sh[65372]: 06-05 17:04:44|  9  23  66   0   0|5156M  259M  167M 2227M|3915B 1457B|   0   528k|   0  42.0 |6057  4775 |1.49 1.79 1.17|1.0   0 410|   0     0 |           | 18  312    0   30    0
May 06 17:04:45 ubuntu dstat.sh[65372]: 06-05 17:04:45|  9  24  66   0   0|5156M  260M  167M 2228M|3968B 1623B|   0  2473k|   0   151 |6500  5816 |1.49 1.79 1.17|1.0   0 422|   0     0 |           | 18  312    0   30    0
May 06 17:04:46 ubuntu dstat.sh[65372]: 06-05 17:04:46|  8  22  66   0   0|5157M  258M  167M 2228M|4379B 1620B|   0   208k|   0  20.0 |5553  4170 |1.49 1.79 1.17|1.0   0 334|   0     0 |           | 18  312    0   25    0
May 06 17:04:47 ubuntu dstat.sh[65372]: 06-05 17:04:47|  8  23  66   0   0|5159M  257M  167M 2228M|4815B 1619B|   0   108k|   0  15.0 |5621  4154 |1.49 1.79 1.17|1.0   0 364|   0     0 |           | 18  312    0   25    0
May 06 17:04:48 ubuntu dstat.sh[65372]: 06-05 17:04:48|  9  22  67   0   0|5159M  257M  167M 2228M|4511B 1456B|   0   216k|   0  8.99 |5504  3994 |1.49 1.79 1.17|1.0   0 343|   0     0 |           | 18  312    0   25    0
May 06 17:04:49 ubuntu dstat.sh[65372]: 06-05 17:04:49|  9  23  66   0   0|5162M  253M  167M 2228M|4621B 1620B|   0    36k|   0  9.00 |5726  4363 |1.53 1.80 1.18|9.0   0 390|   0     0 |           | 18  314    0   25    0
May 06 17:04:50 ubuntu dstat.sh[65372]: 06-05 17:04:50|  9  23  67   0   0|5160M  255M  167M 2228M|4444B 1622B|   0   100k|   0  9.01 |5765  4326 |1.53 1.80 1.18|1.0   0 356|   0     0 |           | 18  314    0   25    0
May 06 17:04:51 ubuntu dstat.sh[65372]: 06-05 17:04:51|  8  23  67   0   0|5162M  254M  167M 2228M|4309B 1616B|   0   211k|   0  8.98 |5582  4086 |1.53 1.80 1.18|1.0   0 343|   0     0 |           | 18  314    0   25    0
May 06 17:04:52 ubuntu dstat.sh[65372]: 06-05 17:04:52|  9  22  67   0   0|5163M  252M  167M 2228M|3822B 1461B|   0   160k|   0  13.0 |5606  4185 |1.53 1.80 1.18|2.0   0 370|   0     0 |           | 18  314    0   25    0
May 06 17:04:53 ubuntu dstat.sh[65372]: 06-05 17:04:53| 10  22  66   0   0|5161M  254M  167M 2228M|4022B 1621B|   0   936k|   0  52.0 |5686  4570 |1.53 1.80 1.18|1.0   0 329|   0     0 |           | 18  314    0   25    0
May 06 17:04:54 ubuntu dstat.sh[65372]: 06-05 17:04:54| 13  15  70   0   0|5179M  311M  167M 2160M|4135B 1618B|  16k 1838k|1.00  24.0 |4145  3348 |1.49 1.78 1.18|1.0   0 171|   0     0 |           | 18  314    0   24    0
May 06 17:04:55 ubuntu dstat.sh[65372]: 06-05 17:04:55| 22   5  72   0   0|5192M  298M  167M 2163M|3944B 1513B|   0  1961k|   0  26.0 |2256  1925 |1.49 1.78 1.18|1.0   0 4.0|   0     0 |           | 18  314    0   24    0
May 06 17:04:56 ubuntu dstat.sh[65372]: 06-05 17:04:56| 17   2  78   1   0|5202M  287M  167M 2165M|  16k 7276B| 568k 3727k|29.0   165 |2430  2634 |1.49 1.78 1.18|3.0   0  16|   0     0 |           | 18  315    0   24    0
May 06 17:04:57 ubuntu dstat.sh[65372]: 06-05 17:04:57| 14   2  82   1   0|5206M  282M  167M 2165M|  24k   15k| 532k 1896k|62.0  74.0 |2143  2311 |1.49 1.78 1.18|  0   0   0|   0     0 |           | 18  315    0   24    0
May 06 17:04:58 ubuntu dstat.sh[65372]: 06-05 17:04:58| 18   2  78   1   0|5236M  250M  167M 2167M|  17k   10k|1147k 1131k|55.9  34.0 |2017  1692 |1.49 1.78 1.18|1.0   0 1.0|   0     0 |           | 18  315    0   24    0
May 06 17:04:59 ubuntu dstat.sh[65372]: 06-05 17:04:59| 16   1  80   0   0|5248M  237M  167M 2168M|  21k   11k|1066k 2209k|58.9  78.9 |1980  1857 |1.45 1.77 1.18|2.0   0 1.0|   0     0 |           | 18  317    0   24    0
May 06 17:05:00 ubuntu dstat.sh[65372]: 06-05 17:05:00| 16   3  79   2   0|5256M  202M  167M 2196M|  19k   11k|  12M 1398k| 152  46.1 |2096  1863 |1.45 1.77 1.18|2.0   0 1.0|   0     0 |           | 18  317    0   24    0
May 06 17:05:01 ubuntu dstat.sh[65372]: 06-05 17:05:01| 28   7  63   1   0|5286M  158M  167M 2208M|5668B 1461B|4103B 1270k|1.00  60.1 |3779  9115 |1.45 1.77 1.18|2.0   0  39|   0     0 |           | 18  317    0   25    0
May 06 17:05:02 ubuntu dstat.sh[65372]: 06-05 17:05:02| 24   2  73   0   0|5282M  147M  167M 2224M|5233B 1619B|   0  1683k|   0  37.0 |2165  1843 |1.45 1.77 1.18|2.0   0   0|   0     0 |           | 18  317    0   22    0
May 06 17:05:03 ubuntu dstat.sh[65372]: 06-05 17:05:03| 22   5  69   1   0|5283M  137M  167M 2232M|4618B 1619B|  16k   17M|1.00   237 |3039  3135 |1.45 1.77 1.18|1.0   0 2.0|   0     0 |           | 18  317    0   22    0
May 06 17:05:04 ubuntu dstat.sh[65372]: 06-05 17:05:04| 24   3  69   1   0|5270M  126M  168M 2257M|4274B 1506B|   0  3577k|   0   306 |2852  2868 |1.41 1.76 1.17|3.0   0   0|   0     0 |           | 18  317    0   22    0
May 06 17:05:05 ubuntu dstat.sh[65372]: 06-05 17:05:05| 24   3  73   1   0|5284M  131M  168M 2237M|4852B 1749B|   0  1861k|   0  61.3 |2408  2101 |1.41 1.76 1.17|5.0   0   0|   0     0 |           | 18  316    0   22    0
May 06 17:05:06 ubuntu dstat.sh[65372]: 06-05 17:05:06| 23   5  71   0   0|5255M  160M  168M 2237M|4498B 1619B|   0    64k|   0  8.00 |2183  1682 |1.41 1.76 1.17|2.0   0  19|   0     0 |           | 18  316    0   22    0
May 06 17:05:07 ubuntu dstat.sh[65372]: 06-05 17:05:07| 19   3  76   0   0|5232M  178M  168M 2242M|  10k 3891B|   0  1655k|   0  29.9 |2148  1778 |1.41 1.76 1.17|1.0   0  18|   0     0 |           | 18  316    0   22    0
May 06 17:05:08 ubuntu dstat.sh[65372]: 06-05 17:05:08| 20   3  76   0   0|5276M  132M  168M 2244M|  11k 4413B|   0   502k|   0  16.1 |2129  1746 |1.41 1.76 1.17|2.0   0  19|   0     0 |           | 18  317    0   22    0
May 06 17:05:09 ubuntu dstat.sh[65372]: 06-05 17:05:09| 23   7  69   0   0|5268M  135M  168M 2248M|4776B 1792B|   0   859k|   0  14.0 |9601    17k|1.38 1.74 1.17|2.0   0  13|   0     0 |           | 18  316    0   22    0
May 06 17:05:10 ubuntu dstat.sh[65372]: 06-05 17:05:10| 22   7  70   0   0|5256M  147M  169M 2248M|4265B 1622B|   0    84k|   0  1.00 |  10k   19k|1.38 1.74 1.17|2.0   0  19|   0     0 |           | 18  316    0   22    0
May 06 17:05:11 ubuntu dstat.sh[65372]: 06-05 17:05:11| 22   5  71   0   0|5184M  230M  169M 2237M|4594B 1555B|   0  2377k|   0  36.0 |2641  2251 |1.38 1.74 1.17|1.0   0  11|   0     0 |           | 18  316    0   22    0
May 06 17:05:12 ubuntu dstat.sh[65372]: 06-05 17:05:12| 24   6  68   0   0|5201M  213M  169M 2237M|4619B 1607B|   0   176k|   0  14.0 |  11k   20k|1.38 1.74 1.17|1.0   0  48|   0     0 |           | 18  316    0   22    0
May 06 17:05:13 ubuntu dstat.sh[65372]: 06-05 17:05:13| 20   4  74   0   0|5227M  183M  169M 2242M|  10k 3726B|  16k 6805k|1.00   269 |2641  2433 |1.38 1.74 1.17|1.0   0  33|   0     0 |           | 18  317    0   22    0
May 06 17:05:14 ubuntu dstat.sh[65372]: 06-05 17:05:14| 24   4  71   1   0|5223M  186M  169M 2243M|5031B 2288B|   0  1881k|   0   170 |2690  2216 |1.35 1.73 1.17|2.0   0  19|   0     0 |           | 18  317    0   19    0
May 06 17:05:15 ubuntu dstat.sh[65372]: 06-05 17:05:15| 20   5  73   1   0|5225M  178M  169M 2248M|  10k 4178B|   0  1537k|   0  54.0 |9704    18k|1.35 1.73 1.17|1.0   0 7.0|   0     0 |           | 18  316    0   19    0
May 06 17:05:16 ubuntu dstat.sh[65372]: 06-05 17:05:16| 23   6  70   0   0|5226M  177M  169M 2248M|6004B 1621B|   0   356k|   0  5.00 |9748    18k|1.35 1.73 1.17|1.0   0  20|   0     0 |           | 18  316    0   19    0
May 06 17:05:17 ubuntu dstat.sh[65372]: 06-05 17:05:17| 21   6  72   0   0|5183M  231M  169M 2237M|6376B 1620B|   0   468k|   0  13.0 |2261  1715 |1.35 1.73 1.17|1.0   0  13|   0     0 |           | 18  316    0   19    0
May 06 17:05:18 ubuntu dstat.sh[65372]: 06-05 17:05:18| 23   7  69   0   0|5175M  239M  169M 2237M|6310B 1498B|   0  8181B|   0  2.00 |3053  2682 |1.35 1.73 1.17|2.0   0  74|   0     0 |           | 18  316    0   17    0
May 06 17:05:19 ubuntu dstat.sh[65372]: 06-05 17:05:19| 25   4  70   0   0|5208M  198M  169M 2245M|4810B 1665B|   0   553k|   0  6.01 |3002  2692 |1.32 1.72 1.17|2.0   0  45|   0     0 |           | 18  316    0   17    0
May 06 17:05:20 ubuntu dstat.sh[65372]: 06-05 17:05:20| 20   2  76   0   0|5215M  189M  169M 2248M|  12k 5910B|4094B 1295k|1.00  23.0 |2370  2172 |1.32 1.72 1.17|  0   0  17|   0     0 |           | 18  317    0   17    0
May 06 17:05:21 ubuntu dstat.sh[65372]: 06-05 17:05:21| 15   1  82   1   0|5227M  176M  169M 2248M|  27k   16k|   0  2040k|   0  67.0 |1796  1760 |1.32 1.72 1.17|  0   0   0|   0     0 |           | 18  317    0   17    0
May 06 17:05:22 ubuntu dstat.sh[65372]: 06-05 17:05:22|  5   1  93   0   0|5227M  176M  169M 2248M| 134k 9195B|   0  1085k|   0  48.0 |1317  1561 |1.32 1.72 1.17|1.0   0   0|   0     0 |           | 18  318    0   17    0
May 06 17:05:23 ubuntu dstat.sh[65372]: 06-05 17:05:23| 14   2  82   1   0|5248M  155M  169M 2249M|  30k 9371B|  32k 1601k|1.00  82.8 |1878  2043 |1.32 1.72 1.17|1.0   0   0|   0     0 |           | 18  318    0   13    0
May 06 17:05:24 ubuntu dstat.sh[65372]: 06-05 17:05:24| 17   1  80   1   0|5253M  149M  169M 2249M|  23k   14k|   0  1829k|   0  63.0 |1914  1833 |1.30 1.71 1.17|  0   0   0|   0     0 |           | 18  318    0   13    0
May 06 17:05:25 ubuntu dstat.sh[65372]: 06-05 17:05:25| 11   2  86   1   0|5272M  130M  169M 2249M| 303k   14k|   0  2014k|   0   207 |1922  1995 |1.30 1.71 1.17|2.0   0   0|   0     0 |           | 18  318    0   13    0
May 06 17:05:26 ubuntu dstat.sh[65372]: 06-05 17:05:26| 11   2  84   1   0|5271M  130M  169M 2250M| 116k   22k|  28k 3118k|4.01   148 |2300  2667 |1.30 1.71 1.17|1.0   0   0|   0     0 |           | 18  318    0   13    0
May 06 17:05:27 ubuntu dstat.sh[65372]: 06-05 17:05:27| 10   2  86   0   0|5275M  132M  169M 2244M| 918k   29k| 104k  863k|5.99  38.0 |2747  2598 |1.30 1.71 1.17|  0   0 1.0|   0     0 |           | 18  318    0    9    0
May 06 17:05:28 ubuntu dstat.sh[65372]: 06-05 17:05:28|  6   3  88   0   0|5271M  124M  169M 2256M|6020k   68k|   0  6268k|   0  42.0 |4574  3282 |1.30 1.71 1.17|1.0   0 4.0|   0     0 |           | 18  318    0    9    0
May 06 17:05:29 ubuntu dstat.sh[65372]: 06-05 17:05:29|  7   5  85   1   0|5268M  136M  169M 2246M|  10M   96k| 164k   23M|4.00   200 |5451  3839 |1.27 1.70 1.17|  0   0 1.0|   0     0 |           | 18  318    0    9    0
May 06 17:05:30 ubuntu dstat.sh[65372]: 06-05 17:05:30| 20   3  74   1   0|5270M  123M  172M 2255M| 492k 7780B|   0  4960k|   0   122 |2651  2449 |1.27 1.70 1.17|  0 1.0 1.0|   0     0 |           | 18  318    0    9    0
May 06 17:05:31 ubuntu dstat.sh[65372]: 06-05 17:05:31| 23   4  72   0   0|5272M  122M  173M 2253M|4268B 1623B|   0  2240k|   0  49.1 |2374  2117 |1.27 1.70 1.17|  0 1.0   0|   0     0 |           | 18  318    0    7    0
May 06 17:05:32 ubuntu dstat.sh[65372]: 06-05 17:05:32| 24   3  72   0   0|5278M  126M  173M 2242M|4212B 1618B|   0   763k|   0  25.0 |2249  1885 |1.27 1.70 1.17|1.0   0   0|   0     0 |           | 18  318    0    7    0
May 06 17:05:33 ubuntu dstat.sh[65372]: 06-05 17:05:33| 22   4  71   1   0|5280M  123M  174M 2242M|4515B 1457B|   0  2826k|   0   131 |2663  2642 |1.27 1.70 1.17|1.0   0   0|   0     0 |           | 18  318    0    7    0
May 06 17:05:34 ubuntu dstat.sh[65372]: 06-05 17:05:34| 35  13  50   1   0|5304M  133M  175M 2208M|4810B 1623B| 513k  170M|4.01  1253 |4493  4364 |1.33 1.70 1.17|2.0   0 6.0|   0     0 |           | 18  318    0    7    0
May 06 17:05:35 ubuntu dstat.sh[65372]: 06-05 17:05:35| 40   8  50   0   0|5307M  130M  176M 2207M|4919B 1712B| 511k 2769k|4.00   216 |3634  2420 |1.33 1.70 1.17|1.0   0  12|   0     0 |           | 18  318    0    7    0
May 06 17:05:36 ubuntu dstat.sh[65372]: 06-05 17:05:36| 23   3  72   0   0|5311M  129M  177M 2204M|4585B 1620B|4095B 1640k|1.00  52.0 |2263  1973 |1.33 1.70 1.17|1.0   0   0|   0     0 |           | 18  318    0    7    0
May 06 17:05:37 ubuntu dstat.sh[65372]: 06-05 17:05:37| 22   4  73   1   0|5296M  128M  178M 2219M|5514B 2113B|   0  2524k|   0  91.0 |2389  2246 |1.33 1.70 1.17|1.0   0   0|   0     0 |           | 18  319    0    7    0
May 06 17:05:38 ubuntu dstat.sh[65372]: 06-05 17:05:38| 22   2  75   0   0|5183M  275M  178M 2185M|  10k 3564B|4101B  613k|1.00  29.0 |2098  1876 |1.33 1.70 1.17|1.0   0 2.0|   0     0 |           | 18  316    0    7    0
May 06 17:05:39 ubuntu dstat.sh[65372]: 06-05 17:05:39| 19   7  73   0   0|5259M  198M  178M 2185M|8867B 2962B|4102B   57M|1.00   713 |3379  2879 |1.22 1.67 1.17|  0   0  34|   0     0 |           | 18  317    0    3    0
May 06 17:05:40 ubuntu dstat.sh[65372]: 06-05 17:05:40| 22   4  72   0   0|5245M  207M  178M 2190M|5989B 2627B|4088B 2495k|1.00  35.9 |2358  2124 |1.22 1.67 1.17|1.0   0 3.0|   0     0 |           | 18  316    0    3    0
May 06 17:05:41 ubuntu dstat.sh[65372]: 06-05 17:05:41| 19   3  75   0   0|5248M  199M  178M 2195M|  11k 4503B|   0  1335k|   0  50.0 |2603  2610 |1.22 1.67 1.17|2.0   0  19|   0     0 |           | 18  316    0    3    0
May 06 17:05:42 ubuntu dstat.sh[65372]: 06-05 17:05:42| 23   7  69   0   0|5223M  223M  178M 2196M|4177B 1624B|   0  2378k|   0  24.1 |  11k   19k|1.22 1.67 1.17|1.0   0  12|   0     0 |           | 18  316    0    3    0
May 06 17:05:43 ubuntu dstat.sh[65372]: 06-05 17:05:43| 23   6  69   0   0|5242M  203M  178M 2196M|4072B 1617B|   0   511k|   0  22.0 |  11k   20k|1.22 1.67 1.17|1.0   0  13|   0     0 |           | 18  316    0    2    0
May 06 17:05:44 ubuntu dstat.sh[65372]: 06-05 17:05:44| 22   6  72   0   0|5219M  238M  178M 2185M|4039B 1458B|   0  1220k|   0  30.0 |2357  1912 |1.29 1.68 1.17|2.0   0 8.0|   0     0 |           | 18  316    0    2    0
May 06 17:05:45 ubuntu dstat.sh[65372]: 06-05 17:05:45| 21   5  71   1   0|5245M  209M  178M 2188M|4078B 1619B|1123k 3834k| 104   126 |2692  2723 |1.29 1.68 1.17|1.0   0 5.0|   0     0 |           | 18  316    0    2    0
May 06 17:05:46 ubuntu dstat.sh[65372]: 06-05 17:05:46| 24   4  69   1   0|5244M  209M  178M 2189M|4625B 1622B| 328k 2214k|22.0   149 |5656  7601 |1.29 1.68 1.17|2.0   0   0|   0     0 |           | 18  320    0    7    0
May 06 17:05:47 ubuntu dstat.sh[65372]: 06-05 17:05:47| 21  10  66   2   0|5199M  253M  178M 2189M|4640B 1620B| 560k 2500k|27.0   285 |6647  8850 |1.29 1.68 1.17|1.0   0 104|   0     0 |           | 18  318    0    6    0
May 06 17:05:48 ubuntu dstat.sh[65372]: 06-05 17:05:48|  8  20  69   0   0|5195M  257M  178M 2189M|4663B 1614B|4081B  319k|1.00  22.9 |5432  4062 |1.29 1.68 1.17|1.0   0 303|   0     0 |           | 18  318    0    6    0
May 06 17:05:49 ubuntu dstat.sh[65372]: 06-05 17:05:49| 12   8  71   8   0|5177M  254M  178M 2211M|3989B 1462B|  22M 3253k|1433   159 |4326  5459 |1.26 1.67 1.17|  0 1.0  43|   0     0 |           | 18  318    0    8    0
May 06 17:05:50 ubuntu dstat.sh[65372]: 06-05 17:05:50|  8   4  76  10   0|5171M  239M  178M 2232M|4646B 2637B|  21M 1393k|2065  22.0 |3886  5888 |1.26 1.67 1.17|  0   0 6.0|   0     0 |           | 18  321    0    8    0
May 06 17:05:51 ubuntu dstat.sh[65372]: 06-05 17:05:51|  1   1  96   0   0|5169M  241M  178M 2232M|9148B 3186B|   0  2219k|   0   359 |1021  1325 |1.26 1.67 1.17|  0   0   0|   0     0 |           | 18  321    0    8    0
May 06 17:05:52 ubuntu dstat.sh[65372]: 06-05 17:05:52|  6   5  87   0   0|5158M  252M  178M 2232M| 388k 9306B| 128k  500k|5.00  9.00 |2257  1992 |1.26 1.67 1.17|  0   0  33|   0     0 |           | 18  320    0    8    0
May 06 17:05:53 ubuntu dstat.sh[65372]: 06-05 17:05:53|  1   1  98   0   0|5153M  256M  178M 2232M|4278B 1458B|   0   148k|   0  1.00 | 858  1215 |1.26 1.67 1.17|1.0   0   0|   0     0 |           | 18  320    0    8    0
May 06 17:05:54 ubuntu dstat.sh[65372]: 06-05 17:05:54|  2   0  96   0   0|5150M  259M  178M 2232M|4320B 1620B|   0   332k|   0  12.0 |1048  1513 |1.16 1.64 1.17|  0   0   0|   0     0 |           | 18  320    0    8    0
May 06 17:05:55 ubuntu dstat.sh[65372]: 06-05 17:05:55|  1   1  97   0   0|5147M  263M  178M 2232M|4559B 1619B|   0   176k|   0  11.0 | 984  1400 |1.16 1.64 1.17|2.0   0   0|   0     0 |           | 18  320    0    8    0
May 06 17:05:56 ubuntu dstat.sh[65372]: 06-05 17:05:56|  1   1  96   0   0|5144M  265M  178M 2232M|4734B 1618B|   0   104k|   0  15.0 |1205  1720 |1.16 1.64 1.17|  0   0   0|   0     0 |           | 18  320    0    8    0
May 06 17:05:57 ubuntu dstat.sh[65372]: 06-05 17:05:57|  3   2  95   0   0|5141M  268M  178M 2232M|4716B 1500B|   0   440k|   0  57.0 |1653  2469 |1.16 1.64 1.17|1.0   0   0|   0     0 |           | 18  320    0    8    0
May 06 17:05:58 ubuntu dstat.sh[65372]: 06-05 17:05:58|  1   1  97   0   0|5140M  269M  178M 2232M|4724B 1621B|   0     0 |   0     0 |1024  1323 |1.16 1.64 1.17|  0   0 1.0|   0     0 |           | 18  320    0    8    0
May 06 17:05:59 ubuntu dstat.sh[65372]: 06-05 17:05:59|  2   1  97   0   0|5139M  270M  178M 2232M|5103B 1621B|   0   404k|   0  28.0 |1001  1379 |1.07 1.61 1.16|  0   0   0|   0     0 |           | 18  320    0    8    0
May 06 17:06:00 ubuntu dstat.sh[65372]: 06-05 17:06:00|  1   0  97   0   0|5139M  271M  178M 2232M|5157B 1619B|   0    36k|   0  4.00 | 946  1357 |1.07 1.61 1.16|  0   0   0|   0     0 |           | 18  320    0    8    0
May 06 17:06:01 ubuntu dstat.sh[65372]: 06-05 17:06:01|  7   4  88   0   0|5158M  252M  178M 2232M|5840B 1459B|   0     0 |   0     0 |2173  5720 |1.07 1.61 1.16|  0   0  36|   0     0 |           | 18  320    0    9    0
May 06 17:06:02 ubuntu dstat.sh[65372]: 06-05 17:06:02|  1   1  98   0   0|5153M  256M  178M 2232M|5359B 1620B|   0     0 |   0     0 | 875  1232 |1.07 1.61 1.16|  0   0   0|   0     0 |           | 18  320    0    9    0
May 06 17:06:03 ubuntu dstat.sh[65372]: 06-05 17:06:03|  2   0  97   0   0|5152M  258M  178M 2232M|4261B 1620B|   0  4097B|   0  1.00 | 997  1357 |1.07 1.61 1.16|  0   0 2.0|   0     0 |           | 18  320    0    9    0
May 06 17:06:04 ubuntu dstat.sh[65372]: 06-05 17:06:04|  2   1  96   0   0|5150M  260M  178M 2232M|4307B 1615B|   0    96k|   0  12.0 |1084  1579 |0.98 1.58 1.15|  0   0   0|   0     0 |           | 18  320    0    8    0
May 06 17:06:05 ubuntu dstat.sh[65372]: 06-05 17:06:05|  1   2  96   0   0|5148M  261M  178M 2232M|4515B 1622B|   0    13M|   0  85.1 |1182  1543 |0.98 1.58 1.15|1.0   0   0|   0     0 |           | 18  320    0    8    0
May 06 17:06:06 ubuntu dstat.sh[65372]: 06-05 17:06:06|  2   1  97   0   0|5147M  263M  178M 2232M|5053B 1624B|   0    84k|   0  13.0 | 960  1338 |0.98 1.58 1.15|  0   0   0|   0     0 |           | 18  320    0    8    0
May 06 17:06:07 ubuntu dstat.sh[65372]: 06-05 17:06:07|  1   1  96   0   0|5145M  264M  178M 2232M|4420B 1509B|  16k  423k|1.00  37.9 |1201  1826 |0.98 1.58 1.15|1.0   0   0|   0     0 |           | 18  320    0    8    0
May 06 17:06:08 ubuntu dstat.sh[65372]: 06-05 17:06:08|  1   1  98   0   0|5144M  265M  178M 2232M|4133B 1569B|   0     0 |   0     0 | 976  1332 |0.98 1.58 1.15|  0   0 1.0|   0     0 |           | 18  320    0    8    0
May 06 17:06:09 ubuntu dstat.sh[65372]: 06-05 17:06:09|  1   1  96   0   0|5144M  265M  178M 2232M|4274B 1602B|   0    59k|   0  5.93 | 954  1330 |0.90 1.56 1.15|  0   0   0|   0     0 |           | 18  320    0    8    0
May 06 17:06:10 ubuntu dstat.sh[65372]: 06-05 17:06:10|  1   2  95   0   0|5145M  265M  178M 2232M|4493B 1639B|   0    61M|   0   603 |1800  2229 |0.90 1.56 1.15|  0   0   0|   0     0 |           | 18  320    0    8    0
May 06 17:06:11 ubuntu dstat.sh[65372]: 06-05 17:06:11|  2   0  96   0   0|5145M  265M  178M 2232M|3838B 1619B|   0  2107k|   0   238 |1315  1767 |0.90 1.56 1.15|  0   0   0|   0     0 |           | 18  320    0    8    0
May 06 17:06:12 ubuntu dstat.sh[65372]: 06-05 17:06:12|  3   2  94   0   0|5140M  270M  178M 2232M|4074B 1514B| 192k   80k|9.01  12.0 |1660  2085 |0.90 1.56 1.15|5.0   0  30|   0     0 |           | 18  320    0    8    0
May 06 17:06:13 ubuntu dstat.sh[65372]: 06-05 17:06:13|  9  22  67   0   0|5143M  266M  178M 2232M|4541B 1564B|4092B   44k|1.00  3.00 |5997  4796 |0.90 1.56 1.15|1.0   0 416|   0     0 |           | 18  320    0    8    0
May 06 17:06:14 ubuntu dstat.sh[65372]: 06-05 17:06:14|  9  20  69   0   0|5145M  264M  178M 2233M|4502B 1621B|   0   248k|   0  21.0 |5888  4873 |0.99 1.57 1.15|2.0   0 376|   0     0 |           | 18  320    0    8    0
May 06 17:06:15 ubuntu dstat.sh[65372]: 06-05 17:06:15|  7  20  69   0   0|5148M  262M  178M 2233M|4499B 1620B|   0   352k|   0  16.0 |6188  4997 |0.99 1.57 1.15|1.0   0 411|   0     0 |           | 18  320    0    8    0
May 06 17:06:16 ubuntu dstat.sh[65372]: 06-05 17:06:16|  9  21  69   0   0|5146M  263M  178M 2233M|5130B 1511B|   0    40k|   0  4.00 |5893  4557 |0.99 1.57 1.15|1.0   0 387|   0     0 |           | 18  320    0    8    0
May 06 17:06:17 ubuntu dstat.sh[65372]: 06-05 17:06:17|  8  22  67   0   0|5146M  263M  178M 2233M|6359B 1565B|  32k  504k|4.00  40.0 |6179  5152 |0.99 1.57 1.15|3.0   0 417|   0     0 |           | 18  320    0    8    0
May 06 17:06:18 ubuntu dstat.sh[65372]: 06-05 17:06:18| 14  11  71   1   0|5162M  191M  178M 2289M|6525B 1616B|  56M    0 | 482     0 |4264  3546 |0.99 1.57 1.15|1.0   0 159|   0     0 |           | 18  320    0    8    0
May 06 17:06:19 ubuntu dstat.sh[65372]: 06-05 17:06:19| 14   3  83   0   0|5171M  181M  178M 2289M|6326B 2301B|  44k  108k|6.01  5.01 |2553  2304 |0.99 1.57 1.15|  0   0  27|   0     0 |           | 18  321    0    8    0
May 06 17:06:20 ubuntu dstat.sh[65372]: 06-05 17:06:20|  3   2  94   0   0|5171M  181M  178M 2289M| 257k 7787B|   0  2630k|   0  21.0 |1570  1742 |0.99 1.56 1.15|  0   0 1.0|   0     0 |           | 18  321    0    8    0
May 06 17:06:21 ubuntu dstat.sh[65372]: 06-05 17:06:21|  5   3  91   0   0|5172M  180M  178M 2290M| 821k   25k|   0   312k|   0  7.99 |2410  2306 |0.99 1.56 1.15|  0   0 2.0|   0     0 |           | 18  321    0    8    0
May 06 17:06:22 ubuntu dstat.sh[65372]: 06-05 17:06:22|  5   2  90   0   0|5171M  179M  178M 2291M|1082k   32k|   0  2171k|   0  11.0 |2889  2565 |0.99 1.56 1.15|  0   0 2.0|   0     0 |           | 18  321    0   10    0
May 06 17:06:23 ubuntu dstat.sh[65372]: 06-05 17:06:23|  6   3  90   0   0|5218M  132M  178M 2291M| 369k 9749B|   0   216k|   0  15.0 |2197  2292 |0.99 1.56 1.15|  0   0 1.0|   0     0 |           | 18  321    0   10    0
May 06 17:06:24 ubuntu dstat.sh[65372]: 06-05 17:06:24|  3   2  94   0   0|5217M  132M  178M 2292M| 964k   23k|   0  1442k|   0  12.0 |2416  2331 |0.99 1.56 1.15|  0   0   0|   0     0 |           | 18  321    0   10    0
May 06 17:06:25 ubuntu dstat.sh[65372]: 06-05 17:06:25|  1   1  96   0   0|5217M  132M  178M 2293M| 284k 7974B|4097B 1236k|1.00  37.0 |1401  1783 |0.99 1.55 1.15|  0   0   0|   0     0 |           | 18  321    0   10    0
May 06 17:06:26 ubuntu dstat.sh[65372]: 06-05 17:06:26|  2   1  94   1   0|5216M  133M  178M 2293M| 458k   10k|   0  2651k|   0   130 |1911  2532 |0.99 1.55 1.15|  0   0   0|   0     0 |           | 18  321    0   10    0
May 06 17:06:27 ubuntu dstat.sh[65372]: 06-05 17:06:27| 11   6  82   1   0|5242M  124M  179M 2276M| 227k 5990B|4081k 2065k| 121   248 |2838  2899 |0.99 1.55 1.15|1.0   0  27|   0     0 |           | 18  320    0   11    0
