Apr 30 19:15:12 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 30 19:15:12 ubuntu dstat.sh[64981]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 30 19:15:12 ubuntu dstat.sh[64981]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 30 19:22:03 ubuntu dstat.sh[64981]: 30-04 19:22:03|  9  22  68   0   0|5183M  220M  166M 2241M|7145B 1621B|   0   520k|   0  23.0 |5954  4657 |1.60 1.68 1.04|2.0   0 409|   0     0 |           | 18  320    1   26    0
Apr 30 19:22:04 ubuntu dstat.sh[64981]: 30-04 19:22:04|  9  22  67   0   0|5179M  223M  166M 2241M|6715B 1619B|   0    24k|   0  6.00 |5779  4415 |1.47 1.65 1.04|2.0   0 374|   0     0 |           | 18  320    1   26    0
Apr 30 19:22:05 ubuntu dstat.sh[64981]: 30-04 19:22:05| 11  17  69   0   0|5179M  224M  166M 2241M|5172B 1509B|  16k  371k|1.00  24.0 |5009  4007 |1.47 1.65 1.04|1.0   0 262|   0     0 |           | 18  320    1   26    0
Apr 30 19:22:06 ubuntu dstat.sh[64981]: 30-04 19:22:06| 20   8  71   0   0|5212M  281M  166M 2161M|5473B 1619B|  68k 2367k|17.0  41.0 |2610  2233 |1.47 1.65 1.04|2.0   0  36|   0     0 |           | 18  320    1   26    0
Apr 30 19:22:07 ubuntu dstat.sh[64981]: 30-04 19:22:07| 18   3  78   0   0|5226M  265M  166M 2164M|  11k 4309B|  20k 1120k|4.00  9.00 |1939  1636 |1.47 1.65 1.04|1.0   0  17|   0     0 |           | 18  321    1   25    0
Apr 30 19:22:08 ubuntu dstat.sh[64981]: 30-04 19:22:08| 14   2  82   1   0|5238M  251M  166M 2165M|  24k   14k| 949k 1745k|68.0  64.0 |1877  1788 |1.47 1.65 1.04|1.0   0   0|   0     0 |           | 18  321    1   25    0
Apr 30 19:22:09 ubuntu dstat.sh[64981]: 30-04 19:22:09| 17   2  79   1   0|5244M  244M  166M 2166M|  19k   11k| 965k 5281k|52.1   258 |2054  1738 |1.51 1.65 1.04|3.0   0   0|   0     0 |           | 18  321    1   25    0
Apr 30 19:22:10 ubuntu dstat.sh[64981]: 30-04 19:22:10| 15   2  81   1   0|5251M  235M  166M 2168M|  23k   14k|1328k 1920k|66.0  78.0 |2152  2231 |1.51 1.65 1.04|1.0   0   0|   0     0 |           | 18  321    1   25    0
Apr 30 19:22:11 ubuntu dstat.sh[64981]: 30-04 19:22:11| 16   2  79   1   0|5263M  196M  166M 2195M|  18k   11k|  12M 1249k| 143  49.0 |2194  2192 |1.51 1.65 1.04|1.0   0   0|   0     0 |           | 18  321    1   25    0
Apr 30 19:22:12 ubuntu dstat.sh[64981]: 30-04 19:22:12| 23   3  72   1   0|5268M  178M  166M 2208M|3812B 1512B|   0  1924k|   0  94.0 |2733  2687 |1.51 1.65 1.04|1.0   0 1.0|   0     0 |           | 18  321    1   25    0
Apr 30 19:22:13 ubuntu dstat.sh[64981]: 30-04 19:22:13| 23   2  72   0   0|5274M  156M  166M 2223M|4305B 1566B|   0  1508k|   0  34.0 |2395  2077 |1.51 1.65 1.04|1.0   0   0|   0     0 |           | 18  321    1   25    0
Apr 30 19:22:14 ubuntu dstat.sh[64981]: 30-04 19:22:14| 22   3  72   2   0|5279M  129M  167M 2245M|4376B 1618B|   0  3221k|   0   133 |2606  2547 |1.47 1.64 1.04|2.0   0   0|   0     0 |           | 18  321    1   25    0
Apr 30 19:22:15 ubuntu dstat.sh[64981]: 30-04 19:22:15| 24   4  71   1   0|5258M  140M  167M 2254M|4319B 1694B|  16k 2303k|1.00  86.0 |2788  2755 |1.47 1.64 1.04|  0 1.0 6.0|   0     0 |           | 18  321    1   23    0
Apr 30 19:22:16 ubuntu dstat.sh[64981]: 30-04 19:22:16| 24   2  72   0   0|5279M  128M  167M 2246M|4711B 1760B|   0  2068k|   0  77.0 |2361  2166 |1.47 1.64 1.04|1.0   0   0|   0     0 |           | 18  320    1   23    0
Apr 30 19:22:17 ubuntu dstat.sh[64981]: 30-04 19:22:17| 21   5  73   0   0|5212M  195M  167M 2246M|5390B 2174B|   0   396k|   0  7.00 |2368  1763 |1.47 1.64 1.04|1.0   0  36|   0     0 |           | 18  321    1   23    0
Apr 30 19:22:18 ubuntu dstat.sh[64981]: 30-04 19:22:18| 20   3  76   0   0|5213M  188M  167M 2251M|  10k 3554B|   0   993k|   0  9.01 |1986  1541 |1.47 1.64 1.04|1.0   0 5.0|   0     0 |           | 18  320    1   23    0
Apr 30 19:22:19 ubuntu dstat.sh[64981]: 30-04 19:22:19| 24   6  70   0   0|5206M  190M  168M 2256M|  11k 4751B|   0    15M|   0  99.2 |3304    11k|1.35 1.62 1.04|1.0   0  54|   0     0 |           | 18  320    1   23    0
Apr 30 19:22:20 ubuntu dstat.sh[64981]: 30-04 19:22:20| 23   6  68   0   0|5233M  162M  168M 2257M|4350B 1585B|   0  1871k|   0  38.0 |  11k   19k|1.35 1.62 1.04|1.0   0  13|   0     0 |           | 18  320    1   23    0
Apr 30 19:22:21 ubuntu dstat.sh[64981]: 30-04 19:22:21| 22   7  70   0   0|5230M  165M  168M 2257M|4323B 1566B|   0   368k|   0  8.00 |  10k   18k|1.35 1.62 1.04|1.0   0  19|   0     0 |           | 18  320    1   23    0
Apr 30 19:22:22 ubuntu dstat.sh[64981]: 30-04 19:22:22| 22   5  72   0   0|5176M  230M  168M 2246M|4382B 1737B|   0   712k|   0  17.0 |2945  2593 |1.35 1.62 1.04|1.0   0  51|   0     0 |           | 18  320    1   23    0
Apr 30 19:22:23 ubuntu dstat.sh[64981]: 30-04 19:22:23| 21   7  69   0   0|5204M  203M  168M 2246M|4556B 1731B|   0  1475k|   0   218 |9787    18k|1.35 1.62 1.04|3.0   0  24|   0     0 |           | 18  320    1   23    0
Apr 30 19:22:24 ubuntu dstat.sh[64981]: 30-04 19:22:24| 19   3  76   0   0|5225M  177M  168M 2251M|  10k 3913B|   0   716k|   0  8.99 |2069  1560 |1.24 1.59 1.03|2.0   0  17|   0     0 |           | 18  320    1   23    0
Apr 30 19:22:25 ubuntu dstat.sh[64981]: 30-04 19:22:25| 19   3  77   0   0|5240M  161M  168M 2252M|9363B 4370B|  16k  416k|1.00  12.0 |2245  2094 |1.24 1.59 1.03|  0   0  18|   0     0 |           | 18  321    1   23    0
Apr 30 19:22:26 ubuntu dstat.sh[64981]: 30-04 19:22:26| 24   5  69   0   0|5240M  155M  168M 2257M|5761B 1936B|   0  1398k|   0  46.1 |  11k   19k|1.24 1.59 1.03|1.0   0  14|   0     0 |           | 18  320    1   23    0
Apr 30 19:22:27 ubuntu dstat.sh[64981]: 30-04 19:22:27| 23   7  69   0   0|5238M  157M  168M 2257M|4194B 1611B|   0   693k|   0  22.0 |  10k   18k|1.24 1.59 1.03|1.0   0  21|   0     0 |           | 18  320    1   23    0
Apr 30 19:22:28 ubuntu dstat.sh[64981]: 30-04 19:22:28| 22   5  73   0   0|5222M  184M  168M 2246M|4502B 1621B|   0   384k|   0  13.0 |2190  1705 |1.24 1.59 1.03|1.0   0 6.0|   0     0 |           | 18  320    1   20    0
Apr 30 19:22:29 ubuntu dstat.sh[64981]: 30-04 19:22:29| 22   7  69   0   0|5200M  206M  168M 2246M|4681B 1620B|   0   908k|   0  31.0 |3405  3103 |1.22 1.58 1.03|2.0   0 109|   0     0 |           | 18  320    1   20    0
Apr 30 19:22:30 ubuntu dstat.sh[64981]: 30-04 19:22:30| 23   5  71   0   0|5211M  186M  168M 2255M|5108B 1548B|   0  1312k|   0  25.9 |2613  2441 |1.22 1.58 1.03|2.0   0 4.0|   0     0 |           | 18  320    1   20    0
Apr 30 19:22:31 ubuntu dstat.sh[64981]: 30-04 19:22:31| 18   2  79   0   0|5220M  176M  168M 2257M|  16k 7482B|4106B  999k|1.00  19.0 |1941  1607 |1.22 1.58 1.03|1.0   0  16|   0     0 |           | 18  321    1   20    0
Apr 30 19:22:32 ubuntu dstat.sh[64981]: 30-04 19:22:32| 12   1  85   1   0|5219M  176M  168M 2257M|  24k   15k|   0  1969k|   0  66.8 |1677  1657 |1.22 1.58 1.03|  0   0   0|   0     0 |           | 18  321    1   18    0
Apr 30 19:22:33 ubuntu dstat.sh[64981]: 30-04 19:22:33|  8   2  88   0   0|5220M  175M  168M 2257M| 143k   11k|   0   908k|   0  36.0 |1966  2152 |1.22 1.58 1.03|  0   0 3.0|   0     0 |           | 18  322    1   18    0
Apr 30 19:22:34 ubuntu dstat.sh[64981]: 30-04 19:22:34| 18   2  78   0   0|5243M  151M  168M 2257M|  25k   10k|   0  2038k|   0   188 |2314  2222 |1.21 1.57 1.03|1.0   0 2.0|   0     0 |           | 18  322    1   20    0
Apr 30 19:22:35 ubuntu dstat.sh[64981]: 30-04 19:22:35| 18   2  78   2   0|5262M  132M  168M 2258M|  23k   13k|  32k 3894k|1.00   194 |2567  3097 |1.21 1.57 1.03|1.0   0 1.0|   0     0 |           | 18  322    1   20    0
Apr 30 19:22:36 ubuntu dstat.sh[64981]: 30-04 19:22:36|  9   1  87   0   0|5262M  132M  168M 2258M| 316k   17k|   0  1691k|   0  72.8 |2102  2098 |1.21 1.57 1.03|1.0   0   0|   0     0 |           | 18  322    1   15    0
Apr 30 19:22:37 ubuntu dstat.sh[64981]: 30-04 19:22:37|  9   2  86   1   0|5262M  131M  168M 2259M| 101k   19k|  28k 2718k|4.00   124 |2005  2208 |1.21 1.57 1.03|1.0   0 1.0|   0     0 |           | 18  322    1   15    0
Apr 30 19:22:38 ubuntu dstat.sh[64981]: 30-04 19:22:38| 11   2  85   1   0|5247M  149M  168M 2257M| 515k   21k| 104k 1860k|6.00  79.0 |2342  2116 |1.21 1.57 1.03|  0   0 1.0|   0     0 |           | 18  322    1   15    0
Apr 30 19:22:39 ubuntu dstat.sh[64981]: 30-04 19:22:39|  5   4  87   1   0|5249M  136M  168M 2267M|5066k   65k|   0    24M|   0   379 |4772  3693 |1.19 1.56 1.03|1.0   0 2.0|   0     0 |           | 18  322    1   15    0
Apr 30 19:22:40 ubuntu dstat.sh[64981]: 30-04 19:22:40|  7   4  86   1   0|5243M  137M  168M 2273M|  11M  104k|   0    10M|   0  45.0 |5385  4275 |1.19 1.56 1.03|1.0   0 2.0|   0     0 |           | 18  322    1   11    0
Apr 30 19:22:41 ubuntu dstat.sh[64981]: 30-04 19:22:41| 18   3  77   1   0|5241M  145M  168M 2266M| 608k   10k| 172k 4194k|6.00   110 |2558  2471 |1.19 1.56 1.03|  0 1.0 1.0|   0     0 |           | 18  322    1   11    0
Apr 30 19:22:42 ubuntu dstat.sh[64981]: 30-04 19:22:42| 23   4  71   1   0|5248M  140M  171M 2261M|4320B 1620B|  20k 4780k|5.00  95.0 |2571  2569 |1.19 1.56 1.03|1.0   0   0|   0     0 |           | 18  322    1   11    0
Apr 30 19:22:43 ubuntu dstat.sh[64981]: 30-04 19:22:43| 23   3  72   1   0|5253M  129M  172M 2266M|4498B 1619B|   0  1771k|   0  46.0 |2316  2048 |1.19 1.56 1.03|2.0   0   0|   0     0 |           | 18  322    1   11    0
Apr 30 19:22:44 ubuntu dstat.sh[64981]: 30-04 19:22:44| 22   5  70   1   0|5261M  138M  173M 2249M|4474B 1512B|   0    49M|   0   351 |2820  2756 |1.17 1.55 1.03|1.0   0   0|   0     0 |           | 18  322    1    9    0
Apr 30 19:22:45 ubuntu dstat.sh[64981]: 30-04 19:22:45| 22   5  71   1   0|5262M  158M  174M 2227M|4684B 1565B|8189B 7321k|2.00   113 |2655  2707 |1.17 1.55 1.03|1.0   0   0|   0     0 |           | 18  322    1    9    0
Apr 30 19:22:46 ubuntu dstat.sh[64981]: 30-04 19:22:46| 24   3  72   0   0|5272M  126M  175M 2248M|5509B 1619B|4093B  847k|1.00  39.0 |2274  1961 |1.17 1.55 1.03|3.0   0   0|   0     0 |           | 18  322    1    9    0
Apr 30 19:22:47 ubuntu dstat.sh[64981]: 30-04 19:22:47| 22   7  69   1   0|5267M  163M  176M 2216M|4813B 1624B|4107B  137M|1.00  1093 |3729  4036 |1.17 1.55 1.03|2.0   0 1.0|   0     0 |           | 18  322    1    9    0
Apr 30 19:22:48 ubuntu dstat.sh[64981]: 30-04 19:22:48| 19   3  76   1   0|5274M  151M  176M 2220M|9518B 3844B|   0  1991k|   0  66.8 |2176  1952 |1.17 1.55 1.03|1.0   0   0|   0     0 |           | 18  320    1    9    3
Apr 30 19:22:49 ubuntu dstat.sh[64981]: 30-04 19:22:49| 24   3  72   0   0|5227M  223M  176M 2195M|5210B 1889B|4095B  788k|1.00   166 |2415  1734 |1.16 1.54 1.03|1.0   0  19|   0     0 |           | 18  320    1    9    0
Apr 30 19:22:50 ubuntu dstat.sh[64981]: 30-04 19:22:50| 19   4  76   0   0|5207M  238M  176M 2200M|  10k 3905B|   0  1933k|   0  43.0 |2268  2005 |1.16 1.54 1.03|2.0   0  17|   0     0 |           | 18  320    1    9    0
Apr 30 19:22:51 ubuntu dstat.sh[64981]: 30-04 19:22:51| 20   3  76   0   0|5210M  234M  176M 2201M|8534B 2967B|   0   360k|   0  10.0 |2109  1673 |1.16 1.54 1.03|  0   0  18|   0     0 |           | 18  321    1    9    0
Apr 30 19:22:52 ubuntu dstat.sh[64981]: 30-04 19:22:52| 22   5  70   0   0|5213M  225M  177M 2206M|6743B 3237B|   0  1053k|   0  24.0 |9354    17k|1.16 1.54 1.03|2.0   0  14|   0     0 |           | 18  320    1    5    0
Apr 30 19:22:53 ubuntu dstat.sh[64981]: 30-04 19:22:53| 25  10  62   1   0|5225M  212M  177M 2206M|4567B 1665B|8205B   93M|2.00   975 |  12k   19k|1.16 1.54 1.03|2.0   0 8.0|   0     0 |           | 18  320    1    5    0
Apr 30 19:22:54 ubuntu dstat.sh[64981]: 30-04 19:22:54| 39  12  48   0   0|5274M  163M  177M 2206M|4791B 1617B| 515k  451k|4.99  15.0 |3499  2297 |1.23 1.55 1.03|3.0   0  20|   0     0 |           | 18  320    1    5    0
Apr 30 19:22:55 ubuntu dstat.sh[64981]: 30-04 19:22:55| 33   7  59   0   0|5235M  214M  177M 2196M|4390B 1624B| 762k 1977k|8.02   183 |3391  2913 |1.23 1.55 1.03|1.0   0  11|   0     0 |           | 18  320    1    5    0
Apr 30 19:22:56 ubuntu dstat.sh[64981]: 30-04 19:22:56| 23   4  70   0   0|5247M  198M  177M 2198M|4512B 1618B| 388k 2174k|8.99  70.9 |4276  5288 |1.23 1.55 1.03|1.0   0   0|   0     0 |           | 18  322    1    4    0
Apr 30 19:22:57 ubuntu dstat.sh[64981]: 30-04 19:22:57| 26   5  65   2   0|5199M  246M  177M 2199M|4619B 1620B| 912k 2160k|48.0   300 |7549    11k|1.23 1.55 1.03|1.0   0 7.0|   0     0 |           | 18  322    1    8    0
Apr 30 19:22:58 ubuntu dstat.sh[64981]: 30-04 19:22:58|  8  22  68   0   0|5199M  246M  177M 2200M|4533B 1512B|   0  1528k|   0  95.0 |5596  4448 |1.23 1.55 1.03|2.0   0 326|   0     0 |           | 18  322    1    8    0
Apr 30 19:22:59 ubuntu dstat.sh[64981]: 30-04 19:22:59| 11  12  70   4   0|5187M  251M  177M 2205M|4780B 1564B|5956k  332k| 694  17.0 |4325  4119 |1.21 1.54 1.03|  0 1.0 118|   0     0 |           | 18  322    1   10    0
Apr 30 19:23:00 ubuntu dstat.sh[64981]: 30-04 19:23:00|  9   4  71  15   0|5166M  236M  177M 2242M|4746B 1622B|  37M 4009k|2797   182 |5367  8444 |1.21 1.54 1.03|1.0   0   0|   0     0 |           | 18  322    1   10    0
Apr 30 19:23:01 ubuntu dstat.sh[64981]: 30-04 19:23:01|  3   2  94   0   0|5156M  246M  177M 2242M|  10k 3242B|   0   484k|   0  4.00 |1175  1373 |1.21 1.54 1.03|  0   0 6.0|   0     0 |           | 18  323    1   10    0
Apr 30 19:23:02 ubuntu dstat.sh[64981]: 30-04 19:23:02|  1   0  96   0   0|5148M  254M  177M 2242M|  91k 4845B|   0   644k|   0  15.0 |1152  1402 |1.21 1.54 1.03|1.0   0 2.0|   0     0 |           | 18  323    1   10    0
Apr 30 19:23:03 ubuntu dstat.sh[64981]: 30-04 19:23:03|  6   3  90   0   0|5125M  277M  177M 2242M| 235k  125k|  56k  922k|3.99  17.0 |1859  1851 |1.21 1.54 1.03|  0   0  13|   0     0 |           | 18  322    1   10    0
Apr 30 19:23:04 ubuntu dstat.sh[64981]: 30-04 19:23:04|  2   1  96   0   0|5121M  281M  177M 2242M|6135B 1515B|   0   289k|   0  6.01 |1115  1483 |1.11 1.51 1.03|  0   0   0|   0     0 |           | 18  322    1   10    0
Apr 30 19:23:05 ubuntu dstat.sh[64981]: 30-04 19:23:05|  1   1  98   0   0|5112M  289M  177M 2242M|4862B 1621B|   0  2045k|   0   356 |1081  1314 |1.11 1.51 1.03|2.0   0   0|   0     0 |           | 18  322    1   10    0
Apr 30 19:23:06 ubuntu dstat.sh[64981]: 30-04 19:23:06|  2   1  97   0   0|5111M  290M  177M 2242M|5658B 1662B|   0     0 |   0     0 | 958  1265 |1.11 1.51 1.03|1.0   0   0|   0     0 |           | 18  322    1   10    0
Apr 30 19:23:07 ubuntu dstat.sh[64981]: 30-04 19:23:07|  2   1  94   1   0|5111M  290M  177M 2242M|4703B 1565B|  16k  432k|1.00  61.0 |1515  2131 |1.11 1.51 1.03|3.0   0 1.0|   0     0 |           | 18  322    1   10    0
Apr 30 19:23:08 ubuntu dstat.sh[64981]: 30-04 19:23:08|  2   1  96   1   0|5111M  290M  177M 2242M|4353B 1512B|   0  3637k|   0   166 |1346  1969 |1.11 1.51 1.03|  0   0   0|   0     0 |           | 18  322    1   10    0
Apr 30 19:23:09 ubuntu dstat.sh[64981]: 30-04 19:23:09|  1   1  96   0   0|5111M  290M  177M 2242M|4616B 1618B|   0    32k|   0  4.00 |1070  1381 |1.02 1.49 1.02|1.0   0   0|   0     0 |           | 18  322    1   10    0
Apr 30 19:23:10 ubuntu dstat.sh[64981]: 30-04 19:23:10|  2   1  97   0   0|5112M  290M  177M 2242M|4871B 1620B|   0   284k|   0  23.0 |1267  1805 |1.02 1.49 1.02|1.0   0   0|   0     0 |           | 18  322    1   10    0
Apr 30 19:23:11 ubuntu dstat.sh[64981]: 30-04 19:23:11|  1   1  96   0   0|5112M  290M  177M 2242M|4537B 1459B|   0    92k|   0  13.0 |1096  1646 |1.02 1.49 1.02|  0   0   0|   0     0 |           | 18  322    1   10    0
Apr 30 19:23:12 ubuntu dstat.sh[64981]: 30-04 19:23:12|  2   3  94   0   0|5120M  282M  177M 2242M|4621B 1621B|   0   344k|   0  29.0 |1508  1975 |1.02 1.49 1.02|  0   0   0|   0     0 |           | 18  322    1   10    0
Apr 30 19:23:13 ubuntu dstat.sh[64981]: 30-04 19:23:13|  2   1  96   0   0|5123M  279M  177M 2242M|4630B 1620B|   0     0 |   0     0 |1056  1385 |1.02 1.49 1.02|  0   0   0|   0     0 |           | 18  322    1   10    0
Apr 30 19:23:14 ubuntu dstat.sh[64981]: 30-04 19:23:14|  1   1  97   0   0|5123M  279M  177M 2242M|4682B 1621B|   0    36k|   0  4.00 | 944  1292 |0.94 1.46 1.02|  0   0   0|   0     0 |           | 18  322    1   10    0
Apr 30 19:23:15 ubuntu dstat.sh[64981]: 30-04 19:23:15|  2   1  96   0   0|5122M  279M  177M 2242M|4306B 1640B|   0     0 |   0     0 |1140  1462 |0.94 1.46 1.02|  0   0 6.0|   0     0 |           | 18  322    1   10    0
Apr 30 19:23:16 ubuntu dstat.sh[64981]: 30-04 19:23:16|  1   0  97   0   0|5122M  279M  177M 2242M|4618B 1687B|   0     0 |   0     0 | 897  1277 |0.94 1.46 1.02|1.0   0   0|   0     0 |           | 18  322    1   10    0
Apr 30 19:23:17 ubuntu dstat.sh[64981]: 30-04 19:23:17|  1   1  97   0   0|5122M  279M  177M 2242M|4490B 1592B|   0   129k|   0  13.1 |1095  1656 |0.94 1.46 1.02|1.0   0 1.0|   0     0 |           | 18  322    1   10    0
Apr 30 19:23:18 ubuntu dstat.sh[64981]: 30-04 19:23:18|  1   1  96   0   0|5122M  279M  177M 2242M|4199B 1694B|   0    16M|   0   137 |1291  1719 |0.94 1.46 1.02|1.0   0 2.0|   0     0 |           | 18  322    1   10    0
Apr 30 19:23:19 ubuntu dstat.sh[64981]: 30-04 19:23:19|  4   3  92   0   0|5137M  264M  177M 2245M|4621B 1694B|   0   436k|   0  4.00 |1511  2991 |0.86 1.44 1.01|1.0   0  34|   0     0 |           | 18  322    1   10    0
Apr 30 19:23:20 ubuntu dstat.sh[64981]: 30-04 19:23:20|  4   2  93   0   0|5113M  289M  177M 2242M|4454B 1531B|   0   268k|   0  24.0 |1797    10k|0.86 1.44 1.01|2.0   0 2.0|   0     0 |           | 18  322    1   11    0
Apr 30 19:23:21 ubuntu dstat.sh[64981]: 30-04 19:23:21|  1   0  97   0   0|5113M  289M  177M 2242M|4668B 1610B|   0   954k|   0   195 | 905  1295 |0.86 1.44 1.01|  0   0   0|   0     0 |           | 18  322    1   10    0
Apr 30 19:23:22 ubuntu dstat.sh[64981]: 30-04 19:23:22|  2   1  97   0   0|5113M  289M  177M 2242M|4108B 1705B|   0    48k|   0  6.04 | 965  1271 |0.86 1.44 1.01|1.0   0   0|   0     0 |           | 18  322    1   10    0
Apr 30 19:23:23 ubuntu dstat.sh[64981]: 30-04 19:23:23|  2   1  97   0   0|5113M  289M  177M 2242M|4511B 1620B|   0  5198k|   0   229 |1028  1301 |0.86 1.44 1.01|1.0   0   0|   0     0 |           | 18  322    1   10    0
Apr 30 19:23:24 ubuntu dstat.sh[64981]: 30-04 19:23:24|  1   0  97   0   0|5113M  289M  177M 2242M|3973B 1456B|   0     0 |   0     0 | 888  1254 |0.79 1.41 1.00|  0   0   0|   0     0 |           | 18  322    1   10    0
Apr 30 19:23:25 ubuntu dstat.sh[64981]: 30-04 19:23:25|  1   1  98   0   0|5113M  289M  177M 2242M|4085B 1622B|   0     0 |   0     0 | 869  1260 |0.79 1.41 1.00|1.0   0   0|   0     0 |           | 18  322    1   10    0
Apr 30 19:23:26 ubuntu dstat.sh[64981]: 30-04 19:23:26|  2   1  96   1   0|5113M  289M  177M 2242M|4157B 1694B|   0   140k|   0  17.0 |1239  1850 |0.79 1.41 1.00|1.0   0   0|   0     0 |           | 18  322    1   10    0
Apr 30 19:23:27 ubuntu dstat.sh[64981]: 30-04 19:23:27|  2   2  96   0   0|5113M  289M  177M 2242M|4038B 1458B|   0   476k|   0  41.0 |1567  2416 |0.79 1.41 1.00|  0   0 1.0|   0     0 |           | 18  322    1   10    0
Apr 30 19:23:28 ubuntu dstat.sh[64981]: 30-04 19:23:28|  1   1  96   0   0|5113M  289M  177M 2242M|4203B 1621B|   0  2622k|   0  16.0 |1146  1597 |0.79 1.41 1.00|  0   0   0|   0     0 |           | 18  322    1   10    0
Apr 30 19:23:29 ubuntu dstat.sh[64981]: 30-04 19:23:29|  1   0  98   0   0|5113M  289M  177M 2242M|4498B 1619B|   0  4094B|   0  1.00 | 884  1294 |0.73 1.39 1.00|  0   0   0|   0     0 |           | 18  322    1   10    0
Apr 30 19:23:30 ubuntu dstat.sh[64981]: 30-04 19:23:30|  1   1  95   0   0|5113M  289M  177M 2242M|4740B 1620B|   0   748k|   0  42.0 |1376  2021 |0.73 1.39 1.00|1.0   0   0|   0     0 |           | 18  322    1   10    0
Apr 30 19:23:31 ubuntu dstat.sh[64981]: 30-04 19:23:31|  1   0  97   0   0|5113M  289M  177M 2242M|4516B 1620B|   0     0 |   0     0 | 856  1281 |0.73 1.39 1.00|  0   0   0|   0     0 |           | 18  322    1   10    0
Apr 30 19:23:32 ubuntu dstat.sh[64981]: 30-04 19:23:32|  1   1  98   0   0|5113M  289M  177M 2242M|4099B 1458B|   0     0 |   0     0 | 894  1255 |0.73 1.39 1.00|  0   0   0|   0     0 |           | 18  322    1   10    0
Apr 30 19:23:33 ubuntu dstat.sh[64981]: 30-04 19:23:33|  1   0  98   0   0|5113M  289M  177M 2242M|4098B 1458B|   0    36k|   0  2.00 | 811  1198 |0.73 1.39 1.00|  0   0   0|   0     0 |           | 18  322    1   10    0
Apr 30 19:23:34 ubuntu dstat.sh[64981]: 30-04 19:23:34|  5   2  92   0   0|5116M  285M  177M 2242M| 129k 1572B|4090B 1466k|1.00  12.0 |1370  1580 |0.67 1.37 0.99|  0   0 4.0|   0     0 |           | 18  322    1   10    0
Apr 30 19:23:35 ubuntu dstat.sh[64981]: 30-04 19:23:35| 11   4  83   0   0|5116M  286M  177M 2243M| 276k 8720B| 120k 4100B|5.00  1.00 |2524  2064 |0.67 1.37 0.99|1.0 1.0  34|   0     0 |           | 18  322    1   10    0
