May 14 08:30:16 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 14 08:30:16 ubuntu dstat.sh[65263]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 14 08:30:16 ubuntu dstat.sh[65263]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 14 08:37:14 ubuntu dstat.sh[65263]: 14-05 08:37:14|  9  23  67   0   0|5181M  246M  171M 2211M|3049B    0 |   0   116k|   0  15.9 |5698  4340 |1.25 1.63 1.06|3.0   0 393|   0     0 |           | 18  318    0   26    0
May 14 08:37:15 ubuntu dstat.sh[65263]: 14-05 08:37:15| 12  25  61   0   0|5169M  258M  171M 2211M|3184B    0 |   0    72k|   0  11.0 |6699    16k|1.25 1.63 1.06|2.0   0 458|   0     0 |           | 18  318    0   27    0
May 14 08:37:16 ubuntu dstat.sh[65263]: 14-05 08:37:16|  8  23  67   0   0|5177M  250M  171M 2211M|3380B    0 |   0    36k|   0  9.01 |5984  4644 |1.25 1.63 1.06|3.0   0 437|   0     0 |           | 18  318    0   27    0
May 14 08:37:17 ubuntu dstat.sh[65263]: 14-05 08:37:17|  9  24  65   0   0|5209M  218M  171M 2211M|2876B   84B|   0   120k|   0  11.0 |6056  4789 |1.25 1.63 1.06|4.0   0 416|   0     0 |           | 18  318    0   26    0
May 14 08:37:18 ubuntu dstat.sh[65263]: 14-05 08:37:18|  8  22  68   0   0|5200M  227M  171M 2211M|2513B    0 |   0    32k|   0  7.98 |5677  4323 |1.25 1.63 1.06|3.0   0 380|   0     0 |           | 18  318    0   26    0
May 14 08:37:19 ubuntu dstat.sh[65263]: 14-05 08:37:19| 27  27  45   0   0|5237M  190M  171M 2211M|3067B    0 | 513k  180k|4.01  14.0 |6476  5410 |1.31 1.64 1.07|3.0   0 525|   0     0 |           | 18  318    0   26    0
May 14 08:37:20 ubuntu dstat.sh[65263]: 14-05 08:37:20| 27  15  58   1   0|5206M  319M  171M 2124M|2463B    0 | 545k 3187k|6.01  46.1 |4058  3536 |1.31 1.64 1.07|2.0   0 138|   0     0 |           | 18  318    0   26    0
May 14 08:37:21 ubuntu dstat.sh[65263]: 14-05 08:37:21| 24   3  72   0   0|5203M  318M  171M 2128M|2939B    0 |  12k  966k|1.99  12.9 |2251  1791 |1.31 1.64 1.07|3.0   0  17|   0     0 |           | 18  318    0   25    0
May 14 08:37:22 ubuntu dstat.sh[65263]: 14-05 08:37:22| 15   2  80   1   0|5216M  303M  171M 2129M|  23k   11k| 779k 1922k|50.0  80.9 |2157  2326 |1.31 1.64 1.07|2.0   0 1.0|   0     0 |           | 18  319    0   25    0
May 14 08:37:23 ubuntu dstat.sh[65263]: 14-05 08:37:23| 17   3  77   1   0|5237M  280M  171M 2131M|  23k   13k| 980k 1904k|55.2  72.3 |2203  2147 |1.31 1.64 1.07|1.0   0 6.0|   0     0 |           | 18  319    0   25    0
May 14 08:37:24 ubuntu dstat.sh[65263]: 14-05 08:37:24| 17   2  79   1   0|5239M  276M  171M 2132M|  23k   13k|1409k 1897k|68.0  67.0 |2241  2363 |1.21 1.61 1.06|2.0   0   0|   0     0 |           | 18  319    0   25    0
May 14 08:37:25 ubuntu dstat.sh[65263]: 14-05 08:37:25| 18   2  77   1   0|5242M  247M  171M 2160M|  16k 9149B|  11M 1203k| 142  36.0 |2025  1753 |1.21 1.61 1.06|2.0   0   0|   0     0 |           | 18  319    0   25    0
May 14 08:37:26 ubuntu dstat.sh[65263]: 14-05 08:37:26| 23   2  72   1   0|5246M  229M  171M 2172M|2295B    0 |   0  2214k|   0  80.9 |2338  2168 |1.21 1.61 1.06|2.0   0 1.0|   0     0 |           | 18  319    0   25    0
May 14 08:37:27 ubuntu dstat.sh[65263]: 14-05 08:37:27| 25   3  71   0   0|5251M  209M  172M 2187M|2342B    0 |   0  1081k|   0  36.0 |2312  1989 |1.21 1.61 1.06|2.0   0   0|   0     0 |           | 18  319    0   25    0
May 14 08:37:28 ubuntu dstat.sh[65263]: 14-05 08:37:28| 22   3  72   1   0|5276M  162M  172M 2209M|2277B    0 |   0  4042k|   0   129 |2487  2431 |1.21 1.61 1.06|3.0   0   0|   0     0 |           | 18  319    0   25    0
May 14 08:37:29 ubuntu dstat.sh[65263]: 14-05 08:37:29| 22   4  73   1   0|5274M  137M  172M 2235M|2168B    0 |   0  4581k|   0   444 |2304  2115 |1.19 1.60 1.06|2.0   0   0|   0     0 |           | 18  319    0   23    0
May 14 08:37:30 ubuntu dstat.sh[65263]: 14-05 08:37:30| 23   3  71   1   0|5205M  215M  172M 2226M|2798B  174B|   0  2281k|   0  85.9 |2623  2541 |1.19 1.60 1.06|3.0   0 4.0|   0     0 |           | 18  318    0   23    0
May 14 08:37:31 ubuntu dstat.sh[65263]: 14-05 08:37:31| 18   4  76   0   0|5255M  165M  172M 2226M|7642B 2102B|   0   351k|   0  2.99 |2107  1636 |1.19 1.60 1.06|2.0   0  33|   0     0 |           | 18  319    0   23    0
May 14 08:37:32 ubuntu dstat.sh[65263]: 14-05 08:37:32| 25   5  69   1   0|5241M  174M  172M 2232M|2381B  240B|   0  1803k|   0  51.0 |2739  2629 |1.19 1.60 1.06|4.0   0 3.0|   0     0 |           | 18  318    0   23    0
May 14 08:37:33 ubuntu dstat.sh[65263]: 14-05 08:37:33| 18   4  76   0   0|5234M  175M  173M 2237M|9343B 3147B|   0    21M|   0   312 |4019  5745 |1.19 1.60 1.06|3.0   0  23|   0     0 |           | 18  318    0   23    0
May 14 08:37:34 ubuntu dstat.sh[65263]: 14-05 08:37:34| 22   7  68   0   0|5233M  176M  173M 2237M|2758B    0 |   0   252k|   0  11.0 |  14k   26k|1.18 1.59 1.06|3.0   0  13|   0     0 |           | 18  318    0   23    0
May 14 08:37:35 ubuntu dstat.sh[65263]: 14-05 08:37:35| 21   6  72   0   0|5217M  202M  173M 2226M|2445B    0 |   0  1650k|   0  12.9 |3893  5143 |1.18 1.59 1.06|3.0   0  16|   0     0 |           | 18  318    0   23    0
May 14 08:37:36 ubuntu dstat.sh[65263]: 14-05 08:37:36| 23   4  71   0   0|5245M  174M  173M 2226M|3017B    0 |   0  4095B|   0  1.00 |5860  9227 |1.18 1.59 1.06|3.0   0  54|   0     0 |           | 18  318    0   23    0
May 14 08:37:37 ubuntu dstat.sh[65263]: 14-05 08:37:37| 21   6  71   0   0|5263M  156M  173M 2226M|2888B  535B|   0   668k|   0  3.00 |6002  9810 |1.18 1.59 1.06|3.0   0  36|   0     0 |           | 18  319    0   23    0
May 14 08:37:38 ubuntu dstat.sh[65263]: 14-05 08:37:38| 20   3  75   0   0|5265M  149M  173M 2232M|7260B 1790B|   0  4210k|   0   171 |2379  2566 |1.18 1.59 1.06|2.0   0 2.0|   0     0 |           | 18  318    0   23    0
May 14 08:37:39 ubuntu dstat.sh[65263]: 14-05 08:37:39| 20   3  76   0   0|5267M  141M  173M 2237M|9382B 2941B|   0  1252k|   0  37.0 |2326  2131 |1.16 1.58 1.06|3.0   0  18|   0     0 |           | 18  318    0   23    1
May 14 08:37:40 ubuntu dstat.sh[65263]: 14-05 08:37:40| 22   6  70   0   0|5262M  147M  173M 2237M|4328B  109B|  16k  539k|1.01  19.1 |  10k   19k|1.16 1.58 1.06|4.0   0  18|   0     0 |           | 18  318    0   23    0
May 14 08:37:41 ubuntu dstat.sh[65263]: 14-05 08:37:41| 21   8  69   0   0|5258M  150M  173M 2237M|3121B    0 |   0   685k|   0  21.9 |9660    18k|1.16 1.58 1.06|3.0   0  15|   0     0 |           | 18  318    0   20    0
May 14 08:37:42 ubuntu dstat.sh[65263]: 14-05 08:37:42| 24   5  71   0   0|5249M  170M  173M 2226M|2460B    0 |   0  1012k|   0  50.0 |2718  2584 |1.16 1.58 1.06|2.0   0  22|   0     0 |           | 18  318    0   20    0
May 14 08:37:43 ubuntu dstat.sh[65263]: 14-05 08:37:43| 18   6  75   0   0|5222M  197M  173M 2226M|7974B 2280B| 100k  544k|4.00  18.0 |2491  2072 |1.16 1.58 1.06|2.0   0  55|   0     0 |           | 18  318    0   20    0
May 14 08:37:44 ubuntu dstat.sh[65263]: 14-05 08:37:44| 23   5  71   0   0|5230M  181M  173M 2234M|2471B    0 |   0  1257k|   0  29.0 |2816  2553 |1.15 1.57 1.06|2.0   0  44|   0     0 |           | 18  318    0   20    0
May 14 08:37:45 ubuntu dstat.sh[65263]: 14-05 08:37:45| 22   3  74   0   0|5237M  172M  173M 2237M|8561B 2505B|4115B 1640k|1.00   184 |2268  2226 |1.15 1.57 1.06|1.0   0  19|   0     0 |           | 18  318    1   18    0
May 14 08:37:46 ubuntu dstat.sh[65263]: 14-05 08:37:46| 15   2  82   0   0|5256M  152M  173M 2237M|  22k   11k|   0  1448k|   0  41.7 |1939  1897 |1.15 1.57 1.06|2.0   0 1.0|   0     0 |           | 18  319    0   20    0
May 14 08:37:47 ubuntu dstat.sh[65263]: 14-05 08:37:47|  7   2  90   1   0|5254M  154M  173M 2238M|  13k 7568B|   0  1181k|   0  46.0 |1654  2165 |1.15 1.57 1.06|1.0   0 1.0|   0     0 |           | 18  319    0   20    0
May 14 08:37:48 ubuntu dstat.sh[65263]: 14-05 08:37:48|  5   1  93   0   0|5249M  158M  173M 2238M|  72k 5279B|   0   550k|   0  30.1 |1277  1526 |1.15 1.57 1.06|1.0   0   0|   0     0 |           | 18  320    0   20    0
May 14 08:37:49 ubuntu dstat.sh[65263]: 14-05 08:37:49| 12   1  85   0   0|5252M  156M  173M 2238M|  88k 9191B|   0  1483k|   0  62.8 |1639  1696 |1.06 1.54 1.05|4.0   0   0|   0     0 |           | 18  320    0   15    0
May 14 08:37:50 ubuntu dstat.sh[65263]: 14-05 08:37:50| 13   1  84   1   0|5254M  153M  173M 2238M|  16k 9146B|  32k 1576k|1.00  69.0 |1756  1982 |1.06 1.54 1.05|2.0   0   0|   0     0 |           | 18  320    0   15    0
May 14 08:37:51 ubuntu dstat.sh[65263]: 14-05 08:37:51| 12   1  86   0   0|5257M  150M  173M 2239M| 264k   12k|   0   713k|   0  28.0 |1678  1656 |1.06 1.54 1.05|2.0   0   0|   0     0 |           | 18  320    0   15    0
May 14 08:37:52 ubuntu dstat.sh[65263]: 14-05 08:37:52| 10   2  85   1   0|5256M  150M  173M 2239M| 133k   19k|  28k 3218k|3.99   150 |2278  2675 |1.06 1.54 1.05|1.0   0   0|   0     0 |           | 18  320    0   15    0
May 14 08:37:53 ubuntu dstat.sh[65263]: 14-05 08:37:53| 14   2  83   1   0|5256M  149M  174M 2240M|  46k   14k| 104k 2015k|6.01  84.1 |2017  2162 |1.06 1.54 1.05|2.0   0 1.0|   0     0 |           | 18  320    0   15    0
May 14 08:37:54 ubuntu dstat.sh[65263]: 14-05 08:37:54|  5   4  89   0   0|5262M  130M  174M 2253M|3122k   49k|   0    13M|   0  88.0 |4006  3476 |0.97 1.52 1.05|2.0   0 2.0|   0     0 |           | 18  320    0   12    0
May 14 08:37:55 ubuntu dstat.sh[65263]: 14-05 08:37:55|  5   2  89   0   0|5251M  129M  174M 2265M|5828k   64k|   0  5719k|   0   185 |3935  3187 |0.97 1.52 1.05|1.0   0 2.0|   0     0 |           | 18  320    0   12    0
May 14 08:37:56 ubuntu dstat.sh[65263]: 14-05 08:37:56|  7   5  84   1   0|5223M  149M  174M 2272M|8802k   81k| 164k   12M|4.01  63.2 |4462  3393 |0.97 1.52 1.05|2.0   0 1.0|   0     0 |           | 18  320    0   12    0
May 14 08:37:57 ubuntu dstat.sh[65263]: 14-05 08:37:57| 20   3  74   1   0|5225M  136M  176M 2281M| 408k 5836B|   0  4535k|   0   121 |2502  2410 |0.97 1.52 1.05|2.0   0 1.0|   0     0 |           | 18  320    0   12    0
May 14 08:37:58 ubuntu dstat.sh[65263]: 14-05 08:37:58| 23   3  72   1   0|5227M  152M  177M 2261M|2782B    0 |   0  2696k|   0  58.9 |2323  2090 |0.97 1.52 1.05|2.0   0   0|   0     0 |           | 18  320    0    9    0
May 14 08:37:59 ubuntu dstat.sh[65263]: 14-05 08:37:59| 23   6  70   1   0|5241M  126M  178M 2273M|2667B    0 |   0    54M|   0   421 |3565  2786 |0.97 1.51 1.05|4.0   0   0|   0     0 |           | 18  320    0    9    0
May 14 08:38:00 ubuntu dstat.sh[65263]: 14-05 08:38:00| 22   8  69   1   0|5246M  213M  157M 2214M|2667B    0 |   0  2773k|   0   128 |2745  2752 |0.97 1.51 1.05|3.0   0   0|   0     0 |           | 18  320    0    9    0
May 14 08:38:01 ubuntu dstat.sh[65263]: 14-05 08:38:01| 22   5  71   1   0|5247M  193M  158M 2239M|2421B    0 |8204B 2163k|2.00  75.1 |2396  2115 |0.97 1.51 1.05|3.0   0   0|   0     0 |           | 18  320    0    9    0
May 14 08:38:02 ubuntu dstat.sh[65263]: 14-05 08:38:02| 24   3  71   0   0|5249M  168M  160M 2262M|2460B    0 |  12k 2056k|3.00  44.0 |2460  2405 |0.97 1.51 1.05|4.0   0   0|   0     0 |           | 18  320    0    9    0
May 14 08:38:03 ubuntu dstat.sh[65263]: 14-05 08:38:03| 23   6  69   1   0|5249M  142M  161M 2286M|2577B    0 |   0   113M|   0   968 |3950  4110 |0.97 1.51 1.05|2.0   0 1.0|   0     0 |           | 18  320    0    9    0
May 14 08:38:04 ubuntu dstat.sh[65263]: 14-05 08:38:04| 22   4  72   0   0|5175M  239M  161M 2263M|3022B  348B|4093B 1935k|1.00  70.0 |2319  2084 |0.98 1.50 1.05|2.0   0 2.0|   0     0 |           | 18  318    0    9    0
May 14 08:38:05 ubuntu dstat.sh[65263]: 14-05 08:38:05| 19   4  76   1   0|5250M  163M  161M 2263M|8460B 2115B|  32k  618k|5.01  15.0 |2283  2018 |0.98 1.50 1.05|3.0   0  33|   0     0 |           | 18  319    0    9    0
May 14 08:38:06 ubuntu dstat.sh[65263]: 14-05 08:38:06| 23   3  72   0   0|5262M  145M  161M 2269M|3255B  175B|   0  1865k|   0   131 |2184  1761 |0.98 1.50 1.05|2.0   0 3.0|   0     0 |           | 18  318    0    5    0
May 14 08:38:07 ubuntu dstat.sh[65263]: 14-05 08:38:07| 19   4  75   0   0|5245M  158M  162M 2273M|9201B 3032B|4073B 1607k|0.99  69.6 |2633  2640 |0.98 1.50 1.05|3.0   0  19|   0     0 |           | 18  318    0    5    0
May 14 08:38:08 ubuntu dstat.sh[65263]: 14-05 08:38:08| 23  10  67   0   0|5249M  152M  162M 2274M|2348B    0 |4111B   64M|1.00   848 |  10k   20k|0.98 1.50 1.05|6.0   0  12|   0     0 |           | 18  318    0    5    0
May 14 08:38:09 ubuntu dstat.sh[65263]: 14-05 08:38:09| 22   8  68   0   0|5271M  130M  162M 2274M|2388B    0 |   0    53M|   0   512 |9642    18k|0.98 1.49 1.05|3.0   0  13|   0     0 |           | 18  318    0    5    0
May 14 08:38:10 ubuntu dstat.sh[65263]: 14-05 08:38:10| 20   6  72   0   0|5204M  208M  162M 2263M|2038B   42B|   0   759k|   0  30.0 |2323  2010 |0.98 1.49 1.05|3.0   0 8.0|   0     0 |           | 18  318    0    4    0
May 14 08:38:11 ubuntu dstat.sh[65263]: 14-05 08:38:11| 23   5  72   0   0|5246M  164M  162M 2265M|2120B    0 | 252k 1951k|5.01   117 |2198  1817 |0.98 1.49 1.05|3.0   0 5.0|   0     0 |           | 18  318    0    4    0
May 14 08:38:12 ubuntu dstat.sh[65263]: 14-05 08:38:12| 24   5  67   1   0|5244M  164M  162M 2267M|2170B   94B| 858k 3734k|39.1   218 |5882  7935 |0.98 1.49 1.05|5.0   0   0|   0     0 |           | 18  320    0    8    0
May 14 08:38:13 ubuntu dstat.sh[65263]: 14-05 08:38:13| 24   8  64   3   0|5204M  203M  162M 2268M|1859B    0 | 676k 6768k|39.0   517 |7336    11k|0.98 1.49 1.05|3.0   0  74|   0     0 |           | 18  320    0    9    0
May 14 08:38:14 ubuntu dstat.sh[65263]: 14-05 08:38:14|  9  20  69   0   0|5199M  208M  162M 2268M|2408B    0 |  12k  237k|2.01  13.0 |5339  4118 |0.98 1.48 1.05|1.0   0 315|   0     0 |           | 18  320    0    8    0
May 14 08:38:15 ubuntu dstat.sh[65263]: 14-05 08:38:15| 16  11  63   7   0|5168M  227M  162M 2280M|2804B    0 |  12M 1344k|1250  58.7 |5208    14k|0.98 1.48 1.05|3.0   0  98|   0     0 |           | 18  320    0   11    0
May 14 08:38:16 ubuntu dstat.sh[65263]: 14-05 08:38:16|  7   5  72  14   0|5166M  198M  162M 2311M|2774B    0 |  31M  859k|2307  14.0 |4073  6256 |0.98 1.48 1.05|2.0   0   0|   0     0 |           | 18  320    0   11    0
May 14 08:38:17 ubuntu dstat.sh[65263]: 14-05 08:38:17|  5   2  91   1   0|5175M  188M  162M 2312M|3553B 1057B| 880k  752k|21.0  14.0 |1401  1686 |0.98 1.48 1.05|1.0   0 6.0|   0     0 |           | 18  321    0   11    0
May 14 08:38:18 ubuntu dstat.sh[65263]: 14-05 08:38:18|  3   3  93   0   0|5153M  210M  162M 2312M| 390k 8133B|  76k   52k|14.0  8.01 |1733  1943 |0.98 1.48 1.05|1.0   0  21|   0     0 |           | 18  320    0   10    0
May 14 08:38:19 ubuntu dstat.sh[65263]: 14-05 08:38:19| 17   6  75   0   0|5196M  167M  162M 2313M|2933B    0 | 782k    0 |13.0     0 |2142  1709 |0.98 1.47 1.05|2.0   0 8.0|   0     0 |           | 18  320    0   10    0
May 14 08:38:20 ubuntu dstat.sh[65263]: 14-05 08:38:20| 13   5  80   0   0|5189M  221M  161M 2267M|2878B    0 | 512k    0 |4.00     0 |1978  1655 |0.98 1.47 1.05|2.0   0 4.0|   0     0 |           | 18  320    0   10    0
May 14 08:38:21 ubuntu dstat.sh[65263]: 14-05 08:38:21|  2   0  98   0   0|5178M  232M  161M 2267M|2837B    0 |   0  4097B|   0  1.00 | 798  1230 |0.98 1.47 1.05|1.0   0   0|   0     0 |           | 18  320    0   10    0
May 14 08:38:22 ubuntu dstat.sh[65263]: 14-05 08:38:22|  2   1  96   1   0|5174M  236M  161M 2267M|3491B    0 |   0  2660k|   0   399 |1249  1863 |0.98 1.47 1.05|2.0   0   0|   0     0 |           | 18  320    0   10    0
May 14 08:38:23 ubuntu dstat.sh[65263]: 14-05 08:38:23|  3   2  94   0   0|5172M  238M  161M 2267M|3719B    0 |   0   492k|   0  67.0 |1701  2452 |0.98 1.47 1.05|1.0   0 7.0|   0     0 |           | 18  320    0   10    0
May 14 08:38:24 ubuntu dstat.sh[65263]: 14-05 08:38:24|  1   1  96   0   0|5164M  246M  161M 2267M|3537B   42B|   0   244k|   0  22.0 |1228  1877 |0.90 1.45 1.04|1.0   0   0|   0     0 |           | 18  320    0   10    0
May 14 08:38:25 ubuntu dstat.sh[65263]: 14-05 08:38:25|  1   1  98   0   0|5162M  248M  161M 2267M|2095B    0 |   0     0 |   0     0 | 848  1264 |0.90 1.45 1.04|2.0   0   0|   0     0 |           | 18  320    0   10    0
May 14 08:38:26 ubuntu dstat.sh[65263]: 14-05 08:38:26|  1   1  97   0   0|5156M  254M  161M 2267M|2960B    0 |   0   408k|   0  27.0 | 937  1376 |0.90 1.45 1.04|2.0   0   0|   0     0 |           | 18  320    0   10    0
May 14 08:38:27 ubuntu dstat.sh[65263]: 14-05 08:38:27|  2   1  97   0   0|5152M  258M  161M 2267M|2705B    0 |8206B   32k|2.00  5.01 |1004  1428 |0.90 1.45 1.04|1.0   0   0|   0     0 |           | 18  320    0   10    0
May 14 08:38:28 ubuntu dstat.sh[65263]: 14-05 08:38:28|  1   0  97   0   0|5141M  269M  161M 2267M|2519B    0 |   0     0 |   0     0 | 854  1262 |0.90 1.45 1.04|1.0   0   0|   0     0 |           | 18  320    0   10    0
May 14 08:38:29 ubuntu dstat.sh[65263]: 14-05 08:38:29|  1   1  97   0   0|5140M  270M  161M 2267M|2703B    0 |   0  4100B|   0  1.00 | 800  1227 |0.83 1.42 1.03|1.0   0   0|   0     0 |           | 18  320    0   10    0
May 14 08:38:30 ubuntu dstat.sh[65263]: 14-05 08:38:30|  1   1  97   0   0|5139M  271M  161M 2267M|2518B    0 |   0     0 |   0     0 | 861  1311 |0.83 1.42 1.03|1.0   0 2.0|   0     0 |           | 18  320    0   10    0
May 14 08:38:31 ubuntu dstat.sh[65263]: 14-05 08:38:31|  1   3  95   0   0|5144M  265M  161M 2267M|2656B    0 |   0     0 |   0     0 | 925  1222 |0.83 1.42 1.03|1.0   0   0|   0     0 |           | 18  320    0   10    0
May 14 08:38:32 ubuntu dstat.sh[65263]: 14-05 08:38:32|  2   1  96   0   0|5139M  271M  161M 2267M|2519B    0 |   0   288k|   0  25.0 |1162  1722 |0.83 1.42 1.03|2.0   0   0|   0     0 |           | 18  320    0   10    0
May 14 08:38:33 ubuntu dstat.sh[65263]: 14-05 08:38:33|  2   1  96   1   0|5139M  271M  161M 2267M|2765B    0 |  32k  156k|1.00  25.0 |1241  1860 |0.83 1.42 1.03|1.0   0 1.0|   0     0 |           | 18  320    0   10    0
May 14 08:38:34 ubuntu dstat.sh[65263]: 14-05 08:38:34|  1   1  98   0   0|5139M  271M  161M 2267M|2761B    0 |   0    64k|   0  6.00 | 855  1317 |0.76 1.40 1.03|1.0   0   0|   0     0 |           | 18  320    0   10    0
May 14 08:38:35 ubuntu dstat.sh[65263]: 14-05 08:38:35|  1   1  97   0   0|5139M  271M  161M 2267M|2577B    0 |   0    16M|   0   158 |1262  1803 |0.76 1.40 1.03|1.0   0   0|   0     0 |           | 18  320    0   10    0
May 14 08:38:36 ubuntu dstat.sh[65263]: 14-05 08:38:36|  1   0  97   0   0|5139M  271M  161M 2267M|2590B    0 |   0    28k|   0  3.99 | 818  1267 |0.76 1.40 1.03|1.0   0   0|   0     0 |           | 18  320    0   10    0
May 14 08:38:37 ubuntu dstat.sh[65263]: 14-05 08:38:37|  1   0  97   0   0|5139M  271M  161M 2267M|2588B    0 |   0     0 |   0     0 | 808  1243 |0.76 1.40 1.03|1.0   0   0|   0     0 |           | 18  320    0   10    0
May 14 08:38:38 ubuntu dstat.sh[65263]: 14-05 08:38:38|  2   2  94   0   0|5133M  276M  161M 2267M|2408B    0 | 128k 1039k|6.02   191 |1502  1957 |0.76 1.40 1.03|4.0   0  21|   0     0 |           | 18  320    0   10    0
May 14 08:38:39 ubuntu dstat.sh[65263]: 14-05 08:38:39|  8  23  67   0   0|5141M  269M  161M 2267M|3241B    0 |  64k  152k|6.00  17.0 |6134  5114 |0.78 1.39 1.03|2.0   0 397|   0     0 |           | 18  320    0   10    0
May 14 08:38:40 ubuntu dstat.sh[65263]: 14-05 08:38:40|  8  19  69   0   0|5141M  268M  161M 2268M|3642B    0 |   0  5708k|   0   169 |5531  4124 |0.78 1.39 1.03|2.0   0 317|   0     0 |           | 18  320    0   10    0
May 14 08:38:41 ubuntu dstat.sh[65263]: 14-05 08:38:41|  8  20  70   0   0|5149M  261M  161M 2268M|3991B    0 |   0   213k|   0  13.0 |5972  4916 |0.78 1.39 1.03|3.0   0 407|   0     0 |           | 18  320    0   10    0
May 14 08:38:42 ubuntu dstat.sh[65263]: 14-05 08:38:42|  8  21  68   0   0|5142M  268M  161M 2268M|3958B    0 |   0   112k|   0  12.0 |6607  5837 |0.78 1.39 1.03|2.0   0 503|   0     0 |           | 18  320    0   10    0
May 14 08:38:43 ubuntu dstat.sh[65263]: 14-05 08:38:43|  9  21  68   0   0|5144M  265M  161M 2268M|2018B    0 |  88k  228k|5.99  20.0 |6405  5625 |0.78 1.39 1.03|2.0   0 470|   0     0 |           | 18  320    0   10    0
May 14 08:38:44 ubuntu dstat.sh[65263]: 14-05 08:38:44| 19   7  73   1   0|5164M  242M  161M 2271M|2470B    0 |3442k    0 | 110     0 |3035  2464 |0.80 1.39 1.03|2.0   0  89|   0     0 |           | 18  320    0   10    0
May 14 08:38:45 ubuntu dstat.sh[65263]: 14-05 08:38:45|  5   3  91   0   0|5175M  231M  161M 2271M|2578B  672B|  32k 3145k|2.98  34.8 |1746  2001 |0.80 1.39 1.03|2.0   0  17|   0     0 |           | 18  321    0   10    0
May 14 08:38:46 ubuntu dstat.sh[65263]: 14-05 08:38:46|  1   1  98   0   0|5175M  231M  161M 2271M| 127k 4033B|   0    68k|   0  6.01 | 959  1295 |0.80 1.39 1.03|1.0   0   0|   0     0 |           | 18  321    0   10    0
May 14 08:38:47 ubuntu dstat.sh[65263]: 14-05 08:38:47|  3   1  95   0   0|5175M  230M  161M 2271M| 307k 9373B|   0    76k|   0  6.00 |1583  1763 |0.80 1.39 1.03|1.0   0 1.0|   0     0 |           | 18  321    0    8    0
May 14 08:38:48 ubuntu dstat.sh[65263]: 14-05 08:38:48|  4   2  92   0   0|5176M  229M  161M 2272M| 613k   21k|   0   891k|   0   178 |2487  2504 |0.80 1.39 1.03|1.0   0 3.0|   0     0 |           | 18  321    0    8    0
May 14 08:38:49 ubuntu dstat.sh[65263]: 14-05 08:38:49|  9   4  84   0   0|5222M  183M  161M 2273M| 926k   29k|4095B  212k|1.00  21.0 |3266  3108 |0.74 1.36 1.02|2.0   0 2.0|   0     0 |           | 18  321    0   10    0
May 14 08:38:50 ubuntu dstat.sh[65263]: 14-05 08:38:50|  2   1  96   0   0|5221M  183M  161M 2273M| 215k 8166B|4096B 2564k|1.00  10.0 |1303  1540 |0.74 1.36 1.02|1.0   0   0|   0     0 |           | 18  321    0   10    0
May 14 08:38:51 ubuntu dstat.sh[65263]: 14-05 08:38:51|  2   0  95   0   0|5221M  183M  161M 2273M| 168k 3694B|   0   288k|   0  15.0 |1187  1500 |0.74 1.36 1.02|1.0   0   0|   0     0 |           | 18  321    0   10    0
May 14 08:38:52 ubuntu dstat.sh[65263]: 14-05 08:38:52|  3   1  95   1   0|5220M  184M  161M 2273M| 380k 8324B|   0   432k|   0  31.0 |1707  2090 |0.74 1.36 1.02|1.0   0   0|   0     0 |           | 18  321    0   10    0
May 14 08:38:53 ubuntu dstat.sh[65263]: 14-05 08:38:53|  3   2  94   0   0|5219M  184M  161M 2274M| 711k   16k|  32k 1529k|1.00  35.0 |2373  2670 |0.74 1.36 1.02|1.0   0 1.0|   0     0 |           | 18  321    0   10    0
May 14 08:38:54 ubuntu dstat.sh[65263]: 14-05 08:38:54|  2   1  96   0   0|5219M  184M  161M 2274M| 135k 1852B|4092B  244k|1.00  16.0 |1306  1911 |0.76 1.36 1.02|1.0   0   0|   0     0 |           | 18  321    0   10    0
May 14 08:38:55 ubuntu dstat.sh[65263]: 14-05 08:38:55|  1   0  97   0   0|5218M  184M  161M 2275M| 213k 2698B|   0   216k|   0  4.00 | 975  1288 |0.76 1.36 1.02|1.0   0   0|   0     0 |           | 18  321    0   10    0
May 14 08:38:56 ubuntu dstat.sh[65263]: 14-05 08:38:56|  1   1  97   0   0|5218M  184M  161M 2275M|  74k  925B|   0   657k|   0  34.0 | 999  1443 |0.76 1.36 1.02|1.0   0   0|   0     0 |           | 18  321    0   10    0
May 14 08:38:57 ubuntu dstat.sh[65263]: 14-05 08:38:57|  1   0  96   0   0|5218M  184M  161M 2275M| 415k 3431B|   0   472k|   0  8.00 |1139  1487 |0.76 1.36 1.02|1.0   0   0|   0     0 |           | 18  321    0   10    0
May 14 08:38:58 ubuntu dstat.sh[65263]: 14-05 08:38:58| 10   5  85   1   0|5254M  144M  162M 2278M| 189k 1058B|3590k  232k| 106  4.01 |1914  1816 |0.76 1.36 1.02|2.0   0  16|   0     0 |           | 18  322    0   11    0
