Mar 24 05:54:54 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 24 05:54:54 ubuntu dstat.sh[66536]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 24 05:54:54 ubuntu dstat.sh[66536]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 24 05:56:36 ubuntu dstat.sh[66536]: 24-03 05:56:36| 24  15  59   0   0|1358M  869M  171M 5337M|  12k 7375B|   0   345k|   0  21.1 |5491  5556 |2.90 1.63 0.81|2.0 1.0 281|   0     0 |           | 11   32    0   64    0
Mar 24 05:56:37 ubuntu dstat.sh[66536]: 24-03 05:56:37| 20   4  74   0   0|1391M  836M  171M 5337M|6284B 2223B|   0   155k|   0  9.96 |1857  1343 |2.90 1.63 0.81|1.0   0 2.0|   0     0 |           | 11   33    0   64    0
Mar 24 05:56:38 ubuntu dstat.sh[66536]: 24-03 05:56:38| 14   2  83   0   0|1386M  840M  171M 5337M|  14k   10k|   0   401k|   0  22.0 |2767  3298 |2.90 1.63 0.81|4.0   0   0|   0     0 |           | 11   33    0   58    0
Mar 24 05:56:39 ubuntu dstat.sh[66536]: 24-03 05:56:39| 12  16  70   1   0|1357M  870M  171M 5337M|7162B 2909B|   0   529k|   0  50.1 |4689  3815 |2.74 1.62 0.81|4.0   0 238|   0     0 |           | 11   32    0   59    0
Mar 24 05:56:40 ubuntu dstat.sh[66536]: 24-03 05:56:40| 19   7  73   0   0|1368M  858M  171M 5337M|5151B 1617B|   0  4089B|   0  2.00 |2227  1478 |2.74 1.62 0.81|2.0   0  47|   0     0 |           | 11   32    0   59    0
Mar 24 05:56:41 ubuntu dstat.sh[66536]: 24-03 05:56:41| 15   2  82   0   0|1378M  848M  171M 5337M|  12k 8533B|   0   212k|   0  7.99 |2110  2162 |2.74 1.62 0.81|2.0   0   0|   0     0 |           | 11   33    0   59    0
Mar 24 05:56:42 ubuntu dstat.sh[66536]: 24-03 05:56:42| 16   7  76   0   0|1367M  859M  171M 5337M|8781B 5556B|   0  8232B|   0  2.01 |3272  3238 |2.74 1.62 0.81|2.0   0  46|   0     0 |           | 11   32    0   57    0
Mar 24 05:56:43 ubuntu dstat.sh[66536]: 24-03 05:56:43| 18   3  78   0   0|1367M  859M  171M 5337M|6047B 3890B|   0     0 |   0     0 |1490  1071 |2.74 1.62 0.81|1.0   0   0|   0     0 |           | 11   33    0   57    0
Mar 24 05:56:44 ubuntu dstat.sh[66536]: 24-03 05:56:44| 18   3  79   0   0|1367M  859M  171M 5337M|  14k   10k|   0  2580k|   0   142 |3386  4357 |2.52 1.60 0.80|3.0 1.0   0|   0     0 |           | 11   33    0   57    0
Mar 24 05:56:45 ubuntu dstat.sh[66536]: 24-03 05:56:45| 14  11  73   0   0|1294M  932M  171M 5337M|8239B 4898B|   0  1557k|   0  82.3 |4691  4616 |2.52 1.60 0.80|3.0   0 169|   0     0 |           | 11   32    0   57    0
Mar 24 05:56:46 ubuntu dstat.sh[66536]: 24-03 05:56:46| 10  25  63   0   0|1292M  934M  171M 5337M|4755B 1509B|   0   343k|   0  19.0 |5876  4332 |2.52 1.60 0.80|2.0   0 414|   0     0 |           | 11   34    0   55    0
Mar 24 05:56:47 ubuntu dstat.sh[66536]: 24-03 05:56:47| 40  10  49   0   0|1420M  805M  171M 5338M|4359B 1570B|   0   698k|   0  16.0 |3271  2111 |2.52 1.60 0.80|3.0   0  43|   0     0 |           | 11   32    0   56    0
Mar 24 05:56:48 ubuntu dstat.sh[66536]: 24-03 05:56:48| 38   9  46   6   0|1480M  740M  172M 5342M|4874B 1507B|   0    16M|   0  1449 |9389    15k|2.52 1.60 0.80|7.0   0  74|   0     0 |           | 11   36    0   56    0
Mar 24 05:56:49 ubuntu dstat.sh[66536]: 24-03 05:56:49| 37   9  41  11   0|1471M  745M  172M 5346M|3570B 1126B|   0    61M|   0  4671 |  18k   35k|2.48 1.60 0.81|4.0 1.0  91|   0     0 |           | 11   36    0   56    0
Mar 24 05:56:50 ubuntu dstat.sh[66536]: 24-03 05:56:50| 41   9  47   3   0|1482M  734M  173M 5345M|4284B 1411B|   0  8327k|   0   818 |6125  8977 |2.48 1.60 0.81|3.0 1.0  13|   0     0 |           | 11   32    0   51    0
Mar 24 05:56:51 ubuntu dstat.sh[66536]: 24-03 05:56:51| 41   8  47   3   0|1497M  719M  173M 5345M|3928B 1236B|   0    13M|   0  1357 |7112    11k|2.48 1.60 0.81|1.0 1.0 2.0|   0     0 |           | 11   34    0   51    0
Mar 24 05:56:52 ubuntu dstat.sh[66536]: 24-03 05:56:52| 38   9  44   8   0|1531M  684M  173M 5346M|3985B 1066B|   0    20M|   0  2425 |  13k   24k|2.48 1.60 0.81|5.0   0  17|   0     0 |           | 11   32    0   51    0
Mar 24 05:56:53 ubuntu dstat.sh[66536]: 24-03 05:56:53| 23   8  67   0   0|1513M  702M  173M 5346M|4543B 1398B|   0  4505k|   0   228 |2977  2771 |2.48 1.60 0.81|3.0 1.0  84|   0     0 |           | 11   32    0   51    0
Mar 24 05:56:54 ubuntu dstat.sh[66536]: 24-03 05:56:54| 22   5  73   0   0|1552M  663M  173M 5346M|4666B 1566B|   0  1612k|   0  90.0 |2062  1707 |2.36 1.59 0.81|3.0   0 2.0|   0     0 |           | 11   32    0   47    0
Mar 24 05:56:55 ubuntu dstat.sh[66536]: 24-03 05:56:55| 23   4  71   1   0|1508M  707M  173M 5346M|4617B 1570B|   0  6544k|   0   344 |2609  2890 |2.36 1.59 0.81|2.0   0 1.0|   0     0 |           | 11   32    0   47    0
Mar 24 05:56:56 ubuntu dstat.sh[66536]: 24-03 05:56:56| 23   4  74   0   0|1535M  680M  173M 5346M|4546B 1566B|   0  4096B|   0  1.00 |1745  1111 |2.36 1.59 0.81|2.0   0 2.0|   0     0 |           | 11   32    0   47    0
Mar 24 05:56:57 ubuntu dstat.sh[66536]: 24-03 05:56:57| 21   4  73   0   0|1529M  686M  173M 5346M|4750B 1618B|   0     0 |   0     0 |1820  1218 |2.36 1.59 0.81|2.0   0 1.0|   0     0 |           | 11   32    0   47    0
Mar 24 05:56:58 ubuntu dstat.sh[66536]: 24-03 05:56:58| 23   3  73   0   0|1553M  662M  173M 5346M|4400B 1508B|   0     0 |   0     0 |1820  1192 |2.36 1.59 0.81|2.0   0 2.0|   0     0 |           | 11   32    0   46    0
Mar 24 05:56:59 ubuntu dstat.sh[66536]: 24-03 05:56:59| 23   4  74   0   0|1511M  704M  173M 5346M|4438B 1570B|   0   670k|   0   116 |1889  1355 |2.25 1.58 0.81|3.0   0 2.0|   0     0 |           | 11   32    0   46    0
Mar 24 05:57:00 ubuntu dstat.sh[66536]: 24-03 05:57:00| 22   3  73   0   0|1529M  686M  173M 5346M|4777B 1563B|   0   176k|   0  2.99 |1788  1160 |2.25 1.58 0.81|4.0   0 2.0|   0     0 |           | 11   32    0   46    0
Mar 24 05:57:01 ubuntu dstat.sh[66536]: 24-03 05:57:01| 22   4  74   0   0|1513M  701M  173M 5346M|3979B 1024B|   0    36k|   0  1.00 |1832  1359 |2.25 1.58 0.81|4.0   0 1.0|   0     0 |           | 11   32    0   46    0
Mar 24 05:57:02 ubuntu dstat.sh[66536]: 24-03 05:57:02| 22   4  73   0   0|1512M  703M  173M 5346M|5118B 1571B|   0   301k|   0  16.0 |2019  1666 |2.25 1.58 0.81|2.0   0 1.0|   0     0 |           | 11   32    0   41    0
Mar 24 05:57:03 ubuntu dstat.sh[66536]: 24-03 05:57:03| 23   4  74   0   0|1494M  720M  173M 5346M|4171B 1245B|   0   128k|   0  8.02 |1852  1238 |2.25 1.58 0.81|3.0   0 3.0|   0     0 |           | 11   32    0   41    0
Mar 24 05:57:04 ubuntu dstat.sh[66536]: 24-03 05:57:04| 22   5  73   0   0|1491M  723M  173M 5346M|4492B 1351B|   0   152k|   0  12.0 |1959  1447 |2.15 1.57 0.82|2.0   0 6.0|   0     0 |           | 11   32    0   41    0
Mar 24 05:57:05 ubuntu dstat.sh[66536]: 24-03 05:57:05| 22   4  73   0   0|1480M  734M  173M 5346M|4480B 1446B|   0     0 |   0     0 |1832  1293 |2.15 1.57 0.82|3.0   0 1.0|   0     0 |           | 11   32    0   41    0
Mar 24 05:57:06 ubuntu dstat.sh[66536]: 24-03 05:57:06| 22   4  73   0   0|1499M  716M  173M 5346M|4651B 1631B|   0   145k|   0  2.01 |1719  1085 |2.15 1.57 0.82|3.0   0 2.0|   0     0 |           | 11   32    0   41    0
Mar 24 05:57:07 ubuntu dstat.sh[66536]: 24-03 05:57:07|  9  21  70   0   0|1448M  766M  173M 5346M|4502B 1536B|   0   700k|   0  11.1 |5299  3824 |2.15 1.57 0.82|2.0   0 356|   0     0 |           | 11   32    0   37    0
Mar 24 05:57:08 ubuntu dstat.sh[66536]: 24-03 05:57:08|  8  22  69   0   0|1428M  786M  173M 5346M|4074B 1493B|   0   538k|   0  8.97 |5425  3743 |2.15 1.57 0.82|3.0   0 331|   0     0 |           | 11   32    0   37    0
Mar 24 05:57:09 ubuntu dstat.sh[66536]: 24-03 05:57:09|  8  22  68   0   0|1396M  818M  173M 5346M|3863B  975B|   0   457k|   0  5.01 |5217  3643 |2.06 1.56 0.82|2.0   0 321|   0     0 |           | 11   32    0   37    0
Mar 24 05:57:10 ubuntu dstat.sh[66536]: 24-03 05:57:10|  7  21  69   0   0|1384M  831M  173M 5346M|4181B 1294B|   0     0 |   0     0 |5067  3422 |2.06 1.56 0.82|2.0   0 286|   0     0 |           | 11   32    0   37    0
Mar 24 05:57:11 ubuntu dstat.sh[66536]: 24-03 05:57:11| 17   9  72   0   0|1414M  800M  173M 5346M|4961B 1564B|   0    12k|   0  2.00 |2810  1992 |2.06 1.56 0.82|2.0   0  78|   0     0 |           | 11   32    0   33    0
Mar 24 05:57:12 ubuntu dstat.sh[66536]: 24-03 05:57:12| 22   4  73   0   0|1430M  784M  173M 5346M|4875B 1619B|   0   172k|   0  14.0 |2032  1590 |2.06 1.56 0.82|2.0   0 2.0|   0     0 |           | 11   32    0   33    0
Mar 24 05:57:13 ubuntu dstat.sh[66536]: 24-03 05:57:13| 22   3  73   0   0|1431M  783M  173M 5346M|4671B 1617B|   0   435k|   0  30.9 |1842  1346 |2.06 1.56 0.82|3.0   0 1.0|   0     0 |           | 11   32    0   33    0
Mar 24 05:57:14 ubuntu dstat.sh[66536]: 24-03 05:57:14| 23   3  73   0   0|1458M  756M  173M 5346M|4868B 1623B|   0    20k|   0  1.00 |1727  1073 |1.97 1.55 0.82|2.0   0 2.0|   0     0 |           | 11   32    0   33    0
Mar 24 05:57:15 ubuntu dstat.sh[66536]: 24-03 05:57:15| 22   3  73   0   0|1461M  753M  173M 5346M|5278B 1619B|   0   516k|   0  94.0 |1804  1309 |1.97 1.55 0.82|2.0   0 1.0|   0     0 |           | 11   32    0   29    0
Mar 24 05:57:16 ubuntu dstat.sh[66536]: 24-03 05:57:16| 23   3  74   0   0|1461M  753M  173M 5346M|5436B 1513B|   0    24k|   0  3.00 |1785  1084 |1.97 1.55 0.82|2.0   0 3.0|   0     0 |           | 11   32    0   29    0
Mar 24 05:57:17 ubuntu dstat.sh[66536]: 24-03 05:57:17| 21   5  73   0   0|1467M  747M  173M 5346M|5838B 1620B|   0    76k|   0  2.00 |1801  1259 |1.97 1.55 0.82|2.0   0   0|   0     0 |           | 11   32    0   29    0
Mar 24 05:57:18 ubuntu dstat.sh[66536]: 24-03 05:57:18| 22   3  74   0   0|1460M  754M  173M 5346M|3870B  593B|   0    88k|   0  4.00 |1766  1146 |1.97 1.55 0.82|2.0   0 3.0|   0     0 |           | 11   32    0   29    0
Mar 24 05:57:19 ubuntu dstat.sh[66536]: 24-03 05:57:19| 21   5  73   0   0|1460M  755M  173M 5346M|4595B 1513B|   0     0 |   0     0 |1859  1319 |1.90 1.54 0.82|2.0   0 3.0|   0     0 |           | 11   32    0   24    0
Mar 24 05:57:20 ubuntu dstat.sh[66536]: 24-03 05:57:20| 26   5  70   0   0|1418M  796M  173M 5349M|4880B 1459B|   0    12k|   0  1.00 |2251  3389 |1.90 1.54 0.82|2.0   0  35|   0     0 |           | 11   32    0   24    0
Mar 24 05:57:21 ubuntu dstat.sh[66536]: 24-03 05:57:21| 23   6  70   0   0|1429M  785M  173M 5346M|3737B  756B|   0     0 |   0     0 |2357  6061 |1.90 1.54 0.82|2.0   0 4.0|   0     0 |           | 11   32    0   25    0
Mar 24 05:57:22 ubuntu dstat.sh[66536]: 24-03 05:57:22| 22   3  73   0   0|1450M  764M  173M 5346M|4986B 1350B|   0  2568k|   0   105 |2001  1613 |1.90 1.54 0.82|2.0   0 1.0|   0     0 |           | 11   32    0   25    0
Mar 24 05:57:23 ubuntu dstat.sh[66536]: 24-03 05:57:23| 22   4  74   0   0|1499M  715M  173M 5346M|5117B 1508B|   0   411k|   0  21.9 |1877  1353 |1.90 1.54 0.82|2.0   0 2.0|   0     0 |           | 11   32    0   18    0
Mar 24 05:57:24 ubuntu dstat.sh[66536]: 24-03 05:57:24| 22   3  73   0   0|1464M  751M  173M 5346M|5211B 1568B|   0    96k|   0  3.00 |1789  1173 |1.82 1.53 0.82|2.0   0 1.0|   0     0 |           | 11   32    0   18    0
Mar 24 05:57:25 ubuntu dstat.sh[66536]: 24-03 05:57:25| 22   4  73   0   0|1441M  774M  173M 5346M|4038B  756B|   0    12k|   0  1.00 |1813  1309 |1.82 1.53 0.82|3.0   0 1.0|   0     0 |           | 11   32    0   18    0
Mar 24 05:57:26 ubuntu dstat.sh[66536]: 24-03 05:57:26| 23   4  74   0   0|1469M  746M  173M 5346M|3186B  486B|   0   152k|   0  34.0 |1786  1218 |1.82 1.53 0.82|2.0   0 2.0|   0     0 |           | 11   32    0   18    0
Mar 24 05:57:27 ubuntu dstat.sh[66536]: 24-03 05:57:27| 23   3  74   0   0|1425M  789M  173M 5346M|3282B  541B|   0    20k|   0  1.00 |1795  1302 |1.82 1.53 0.82|2.0   0 1.0|   0     0 |           | 11   32    0   13    0
Mar 24 05:57:28 ubuntu dstat.sh[66536]: 24-03 05:57:28| 22   4  73   0   0|1421M  794M  173M 5346M|4116B 1296B|   0    88k|   0  4.00 |1816  1288 |1.82 1.53 0.82|2.0   0 1.0|   0     0 |           | 11   32    0   13    0
Mar 24 05:57:29 ubuntu dstat.sh[66536]: 24-03 05:57:29| 23   3  73   0   0|1451M  763M  173M 5346M|4487B 1566B|   0     0 |   0     0 |1888  1344 |1.76 1.52 0.82|2.0   0 3.0|   0     0 |           | 11   32    0   13    0
Mar 24 05:57:30 ubuntu dstat.sh[66536]: 24-03 05:57:30| 15  15  69   0   0|1399M  815M  173M 5346M|6367B 1664B|   0   160k|   0  8.01 |4223  2910 |1.76 1.52 0.82|2.0   0 251|   0     0 |           | 11   32    0   13    0
Mar 24 05:57:31 ubuntu dstat.sh[66536]: 24-03 05:57:31| 13  15  71   0   0|1385M  829M  173M 5346M|6651B 1618B|   0    96k|   0  3.99 |4015  2872 |1.76 1.52 0.82|2.0   0 209|   0     0 |           | 11   32    0   10    0
Mar 24 05:57:32 ubuntu dstat.sh[66536]: 24-03 05:57:32| 23   3  73   0   0|1430M  784M  173M 5346M|5791B  972B|   0   328k|   0  41.0 |1931  1548 |1.76 1.52 0.82|2.0   0   0|   0     0 |           | 11   32    0   10    0
Mar 24 05:57:33 ubuntu dstat.sh[66536]: 24-03 05:57:33| 22   4  73   0   0|1444M  770M  173M 5347M|3930B  810B|   0   432k|   0  22.0 |1788  1363 |1.76 1.52 0.82|3.0   0 9.0|   0     0 |           | 11   32    0   10    0
Mar 24 05:57:34 ubuntu dstat.sh[66536]: 24-03 05:57:34| 23   3  74   0   0|1483M  731M  173M 5347M|4991B 1189B|   0  8196B|   0  1.00 |1591   975 |1.76 1.52 0.82|3.0   0   0|   0     0 |           | 11   32    0   10    0
Mar 24 05:57:35 ubuntu dstat.sh[66536]: 24-03 05:57:35| 11  19  67   0   0|1453M  761M  173M 5347M|5678B 1619B|  40k   92k|2.00  3.00 |4601  3187 |1.70 1.52 0.82|2.0   0 287|   0     0 |           | 11   32    0    7    0
Mar 24 05:57:36 ubuntu dstat.sh[66536]: 24-03 05:57:36|  8  21  69   0   0|1444M  769M  173M 5347M|5608B 1461B|   0   144k|   0  6.01 |5163  3474 |1.70 1.52 0.82|2.0   0 308|   0     0 |           | 11   32    0    7    0
Mar 24 05:57:37 ubuntu dstat.sh[66536]: 24-03 05:57:37|  8  22  68   0   0|1442M  772M  173M 5347M|5533B 1619B|   0   484k|   0  7.00 |5369  3724 |1.70 1.52 0.82|5.0   0 339|   0     0 |           | 11   32    0    7    0
Mar 24 05:57:38 ubuntu dstat.sh[66536]: 24-03 05:57:38|  8  22  68   0   0|1427M  786M  173M 5347M|4877B 1458B|   0   112k|   0  3.00 |5376  3750 |1.70 1.52 0.82|3.0   0 342|   0     0 |           | 11   32    0    7    0
Mar 24 05:57:39 ubuntu dstat.sh[66536]: 24-03 05:57:39|  8  22  68   0   0|1412M  801M  173M 5347M|4864B 1621B|   0   737k|   0  8.01 |5497  3885 |1.70 1.52 0.82|2.0   0 365|   0     0 |           | 11   32    0    4    0
Mar 24 05:57:40 ubuntu dstat.sh[66536]: 24-03 05:57:40|  8  22  68   0   0|1400M  814M  173M 5347M|4688B 1455B|   0   830k|   0  9.98 |5364  3656 |1.64 1.51 0.82|1.0   0 337|   0     0 |           | 11   32    0    4    0
Mar 24 05:57:41 ubuntu dstat.sh[66536]: 24-03 05:57:41|  8  23  68   0   0|1382M  831M  173M 5347M|4748B 1623B|   0   829k|   0  9.01 |5392  3620 |1.64 1.51 0.82|3.0   0 347|   0     0 |           | 11   32    0    4    0
Mar 24 05:57:42 ubuntu dstat.sh[66536]: 24-03 05:57:42|  9  21  69   0   0|1375M  839M  173M 5347M|4848B 1459B|   0   993k|   0  50.0 |5243  3733 |1.64 1.51 0.82|2.0   0 291|   0     0 |           | 11   32    0    4    0
Mar 24 05:57:43 ubuntu dstat.sh[66536]: 24-03 05:57:43|  9  20  69   0   0|1360M  853M  173M 5347M|4377B 1619B|   0   628k|   0  35.0 |5679  4263 |1.64 1.51 0.82|2.0   0 386|   0     0 |           | 11   32    0    3    0
Mar 24 05:57:44 ubuntu dstat.sh[66536]: 24-03 05:57:44|  8  21  69   0   0|1359M  855M  173M 5347M|4674B 1618B|   0   140k|   0  4.99 |5193  3544 |1.64 1.51 0.82|4.0   0 313|   0     0 |           | 11   32    0    3    0
Mar 24 05:57:45 ubuntu dstat.sh[66536]: 24-03 05:57:45|  8  22  67   0   0|1341M  872M  173M 5347M|4736B 1619B|   0   212k|   0  8.99 |5314  3645 |1.59 1.50 0.82|2.0   0 324|   0     0 |           | 11   32    0    3    0
Mar 24 05:57:46 ubuntu dstat.sh[66536]: 24-03 05:57:46|  8  23  68   0   0|1332M  881M  173M 5347M|5024B 1565B|   0    44k|   0  10.0 |5284  3463 |1.59 1.50 0.82|2.0   0 310|   0     0 |           | 11   32    0    3    0
Mar 24 05:57:47 ubuntu dstat.sh[66536]: 24-03 05:57:47|  9  21  68   0   0|1291M  922M  173M 5347M|4891B 1625B|   0    12k|   0  3.01 |5497  4066 |1.59 1.50 0.82|1.0   0 360|   0     0 |           | 11   32    0    3    0
Mar 24 05:57:48 ubuntu dstat.sh[66536]: 24-03 05:57:48| 37  30  33   0   0|1377M  836M  173M 5347M|4768B 1511B|   0   963k|   0  56.9 |7032  6674 |1.59 1.50 0.82|5.0   0 729|   0     0 |           | 11   32    0    7    0
Mar 24 05:57:49 ubuntu dstat.sh[66536]: 24-03 05:57:49| 63  12  24   0   0|1576M  635M  173M 5349M|4676B 1619B|   0  1347k|   0  59.9 |3939  2205 |1.59 1.50 0.82|3.0   0 4.0|   0     0 |           | 11   34    0    7    0
Mar 24 05:57:50 ubuntu dstat.sh[66536]: 24-03 05:57:50| 47  11  30  11   0|1589M  612M  174M 5358M|4679B 1570B| 373k   57M|3.01  4119 |  17k   33k|1.62 1.51 0.83|3.0 1.0 134|   0     0 |           | 11   36    0    8    0
Mar 24 05:57:51 ubuntu dstat.sh[66536]: 24-03 05:57:51| 37  13  33  13   0|1641M  548M  174M 5369M|4711B 1554B|   0    70M|   0  5309 |  19k   39k|1.62 1.51 0.83|5.0   0 126|   0     0 |           | 11   36    0    8    0
Mar 24 05:57:52 ubuntu dstat.sh[66536]: 24-03 05:57:52| 38  11  36  13   0|1649M  531M  174M 5377M|  13k 9803B|   0    84M|   0  6331 |  22k   44k|1.62 1.51 0.83|3.0   0  45|   0     0 |           | 11   37    0    8    0
Mar 24 05:57:53 ubuntu dstat.sh[66536]: 24-03 05:57:53| 40  17  31  10   0|1597M  577M  175M 5383M|6358B 2646B|   0    49M|   0  3673 |  15k   27k|1.62 1.51 0.83|2.0 1.0 270|   0     0 |           | 11   34    0    9    0
Mar 24 05:57:54 ubuntu dstat.sh[66536]: 24-03 05:57:54| 42  20  27   9   0|1600M  566M  175M 5390M|  10k 6661B| 296k   43M|4.00  3400 |  18k   33k|1.62 1.51 0.83|4.0 1.0 221|   0     0 |           | 11   35    0    9    0
Mar 24 05:57:55 ubuntu dstat.sh[66536]: 24-03 05:57:55| 35  15  38  10   0|1594M  568M  175M 5394M|  13k 9394B|1597k   55M|26.9  4180 |  18k   36k|1.97 1.58 0.86|6.0   0 224|   0     0 |           | 11   35    0    9    0
Mar 24 05:57:56 ubuntu dstat.sh[66536]: 24-03 05:57:56| 31   9  46  12   0|1569M  589M  175M 5397M|  12k 8141B|   0    64M|   0  4867 |  20k   38k|1.97 1.58 0.86|4.0   0  84|   0     0 |           | 11   34    0    9    0
Mar 24 05:57:57 ubuntu dstat.sh[66536]: 24-03 05:57:57| 35   8  43  11   0|1569M  590M  176M 5396M|6655B 3400B|   0    40M|   0  3574 |  15k   28k|1.97 1.58 0.86|1.0 1.0  21|   0     0 |           | 11   35    0    9    0
Mar 24 05:57:58 ubuntu dstat.sh[66536]: 24-03 05:57:58| 30   7  48  12   0|1562M  596M  176M 5397M|  14k   10k|   0    59M|   0  5039 |  20k   38k|1.97 1.58 0.86|2.0 1.0  42|   0     0 |           | 11   35    0    9    0
Mar 24 05:57:59 ubuntu dstat.sh[66536]: 24-03 05:57:59| 33   8  46  10   0|1515M  641M  176M 5399M|  15k   11k|   0    41M|   0  3621 |  18k   32k|1.97 1.58 0.86|3.0 1.0  71|   0     0 |           | 11   34    0   10    0
Mar 24 05:58:00 ubuntu dstat.sh[66536]: 24-03 05:58:00| 37  12  40  10   0|1569M  584M  176M 5401M|4562B 1136B|   0    61M|   0  4811 |  18k   35k|1.89 1.57 0.86|2.0   0 100|   0     0 |           | 11   36    0   10    0
Mar 24 05:58:01 ubuntu dstat.sh[66536]: 24-03 05:58:01| 29   8  49  11   0|1570M  581M  176M 5404M|  13k 9813B|   0    56M|   0  4546 |  18k   35k|1.89 1.57 0.86|5.0   0  48|   0     0 |           | 11   37    0   10    0
Mar 24 05:58:02 ubuntu dstat.sh[66536]: 24-03 05:58:02| 26   8  50  13   0|1561M  585M  176M 5408M|  17k   12k|   0    49M|   0  4082 |  19k   36k|1.89 1.57 0.86|1.0 1.0  54|   0     0 |           | 11   36    0   10    0
Mar 24 05:58:03 ubuntu dstat.sh[66536]: 24-03 05:58:03| 35  10  40  12   0|1562M  581M  176M 5411M|4622B 1621B|   0    68M|   0  5283 |  19k   39k|1.89 1.57 0.86|1.0 1.0 132|   0     0 |           | 11   36    0   10    0
Mar 24 05:58:04 ubuntu dstat.sh[66536]: 24-03 05:58:04| 32   9  45  11   0|1572M  572M  176M 5410M|  10k 7166B|   0    53M|   0  4275 |  17k   33k|1.89 1.57 0.86|3.0 2.0  30|   0     0 |           | 11   37    0   10    0
Mar 24 05:58:05 ubuntu dstat.sh[66536]: 24-03 05:58:05| 28   6  51  11   0|1555M  591M  176M 5407M|  16k   13k|   0    39M|   0  3798 |  18k   35k|2.30 1.66 0.89|2.0 1.0  34|   0     0 |           | 11   37    0   10    0
Mar 24 05:58:06 ubuntu dstat.sh[66536]: 24-03 05:58:06| 37  14  46   2   0|1377M  770M  176M 5407M|8611B 4495B|   0    22M|   0  1523 |8403    12k|2.30 1.66 0.89|2.0   0 229|   0     0 |           | 11   32    0   12    0
Mar 24 05:58:07 ubuntu dstat.sh[66536]: 24-03 05:58:07| 18   4  76   0   0|1419M  728M  176M 5407M|9916B 6634B|   0  1095k|   0  60.7 |2524  2345 |2.30 1.66 0.89|2.0   0  44|   0     0 |           | 11   33    0   12    0
Mar 24 05:58:08 ubuntu dstat.sh[66536]: 24-03 05:58:08| 19   5  74   0   0|1415M  732M  176M 5407M|9179B 5540B|   0  7287k|   0   473 |4088  4414 |2.30 1.66 0.89|2.0   0  34|   0     0 |           | 11   32    0   13    0
Mar 24 05:58:09 ubuntu dstat.sh[66536]: 24-03 05:58:09| 21   5  74   0   0|1476M  670M  176M 5407M|4696B 1457B|   0    80k|   0  1.00 |1766  1203 |2.30 1.66 0.89|2.0   0 1.0|   0     0 |           | 11   32    0   13    0
Mar 24 05:58:10 ubuntu dstat.sh[66536]: 24-03 05:58:10| 15   2  81   0   0|1464M  682M  176M 5408M|  12k 8455B|   0   180k|   0  19.0 |2349  2466 |2.28 1.67 0.90|3.0   0   0|   0     0 |           | 11   32    0   14    0
Mar 24 05:58:11 ubuntu dstat.sh[66536]: 24-03 05:58:11| 19   8  73   0   0|1475M  672M  176M 5408M|3922B 1257B|   0   116k|   0  8.02 |2490  1712 |2.28 1.67 0.90|1.0   0  60|   0     0 |           | 11   32    0   14    0
Mar 24 05:58:12 ubuntu dstat.sh[66536]: 24-03 05:58:12| 17   3  80   0   0|1479M  667M  176M 5408M|  11k 8307B|   0    96k|   0  8.00 |2617  2735 |2.28 1.67 0.90|3.0   0   0|   0     0 |           | 11   33    0   14    0
Mar 24 05:58:13 ubuntu dstat.sh[66536]: 24-03 05:58:13| 18   5  75   0   0|1473M  673M  176M 5408M|8173B 5089B|   0  4092B|   0  1.00 |3089  2944 |2.28 1.67 0.90|2.0   0  43|   0     0 |           | 11   32    0   15    0
Mar 24 05:58:14 ubuntu dstat.sh[66536]: 24-03 05:58:14| 18   2  78   0   0|1496M  650M  176M 5408M|9714B 6683B|   0   144k|   0  9.97 |2098  1932 |2.28 1.67 0.90|3.0   0   0|   0     0 |           | 11   33    0   15    0
Mar 24 05:58:15 ubuntu dstat.sh[66536]: 24-03 05:58:15| 17   2  79   0   0|1448M  698M  176M 5408M|  10k 6611B|   0   208k|   0  20.0 |3385  4081 |2.26 1.67 0.91|2.0   0  11|   0     0 |           | 11   32    0   16    0
