Mar 26 13:19:43 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 26 13:19:43 ubuntu dstat.sh[64913]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 26 13:19:43 ubuntu dstat.sh[64913]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 26 13:21:25 ubuntu dstat.sh[64913]: 26-03 13:21:25| 35   5  59   0   0|1445M  790M  173M 5327M|  14k   11k|   0   228k|   0  25.0 |3525  4306 |2.41 1.40 0.73|2.0   0 5.0|   0     0 |           | 11   35    0   62    0
Mar 26 13:21:26 ubuntu dstat.sh[64913]: 26-03 13:21:26| 36   3  59   0   0|1497M  738M  173M 5327M|  13k   10k|   0   167k|   0  14.9 |4143  4530 |2.41 1.40 0.73|1.0   0   0|   0     0 |           | 11   35    0   63    0
Mar 26 13:21:27 ubuntu dstat.sh[64913]: 26-03 13:21:27| 20  11  67   0   0|1415M  820M  173M 5327M|  13k   10k|   0   398k|   0  51.2 |5282  6010 |2.41 1.40 0.73|1.0   0 278|   0     0 |           | 11   34    0   64    0
Mar 26 13:21:28 ubuntu dstat.sh[64913]: 26-03 13:21:28| 22   3  74   0   0|1419M  816M  173M 5327M|4419B 1612B|   0   104k|   0  7.96 |1903  1359 |2.29 1.39 0.73|1.0   0 5.0|   0     0 |           | 11   34    0   63    0
Mar 26 13:21:29 ubuntu dstat.sh[64913]: 26-03 13:21:29| 17   3  80   0   0|1413M  822M  173M 5327M|  13k 9871B|   0   104k|   0  8.03 |2907  3323 |2.29 1.39 0.73|1.0   0   0|   0     0 |           | 11   35    0   63    0
Mar 26 13:21:30 ubuntu dstat.sh[64913]: 26-03 13:21:30| 13  13  74   0   0|1399M  836M  173M 5327M|7166B 3992B|   0   296k|   0  28.0 |4656  4173 |2.29 1.39 0.73|3.0   0 284|   0     0 |           | 11   34    0   64    0
Mar 26 13:21:31 ubuntu dstat.sh[64913]: 26-03 13:21:31| 21   4  74   0   0|1444M  791M  173M 5327M|5343B 1616B|   0   144k|   0  7.98 |1657  1154 |2.29 1.39 0.73|2.0   0   0|   0     0 |           | 11   34    0   64    0
Mar 26 13:21:32 ubuntu dstat.sh[64913]: 26-03 13:21:32| 15   3  81   0   0|1431M  804M  173M 5327M|  16k   11k|   0   336k|   0  25.0 |3059  3694 |2.29 1.39 0.73|1.0   0   0|   0     0 |           | 11   35    0   57    0
Mar 26 13:21:33 ubuntu dstat.sh[64913]: 26-03 13:21:33| 20   6  73   0   0|1426M  809M  173M 5327M|6656B 2434B|   0   152k|   0  2.00 |2670  2124 |2.19 1.39 0.74|1.0   0  47|   0     0 |           | 11   34    0   58    0
Mar 26 13:21:34 ubuntu dstat.sh[64913]: 26-03 13:21:34| 18   3  79   0   0|1436M  799M  173M 5327M|  13k 7829B|   0   212k|   0  39.1 |2273  2179 |2.19 1.39 0.74|1.0   0   0|   0     0 |           | 11   35    0   58    0
Mar 26 13:21:35 ubuntu dstat.sh[64913]: 26-03 13:21:35| 17   4  77   1   0|1395M  840M  173M 5327M|  15k 9592B|   0   333k|   0  31.1 |4620  5821 |2.19 1.39 0.74|3.0   0  29|   0     0 |           | 11   34    0   58    0
Mar 26 13:21:36 ubuntu dstat.sh[64913]: 26-03 13:21:36| 12  24  63   0   0|1383M  852M  173M 5328M|6723B 1566B|   0   380k|   0  28.0 |6592  5342 |2.19 1.39 0.74|2.0   0 593|   0     0 |           | 11   34    0   56    0
Mar 26 13:21:37 ubuntu dstat.sh[64913]: 26-03 13:21:37| 44   7  49   0   0|1460M  774M  174M 5328M|6076B 1508B|   0  3631k|   0   165 |3036  1613 |2.19 1.39 0.74|2.0   0 4.0|   0     0 |           | 11   34    0   56    0
Mar 26 13:21:38 ubuntu dstat.sh[64913]: 26-03 13:21:38| 37   7  45   9   0|1489M  739M  174M 5333M|4436B 1569B|   0    25M|   0  2093 |  11k   19k|2.17 1.40 0.74|1.0 1.0  80|   0     0 |           | 11   38    0   56    0
Mar 26 13:21:39 ubuntu dstat.sh[64913]: 26-03 13:21:39| 37   9  40  12   0|1457M  767M  175M 5336M|4400B 1459B|   0    48M|   0  4178 |  16k   31k|2.17 1.40 0.74|3.0   0  85|   0     0 |           | 11   38    0   56    0
Mar 26 13:21:40 ubuntu dstat.sh[64913]: 26-03 13:21:40| 43   7  45   4   0|1441M  783M  175M 5335M|3078B  540B|   0    16M|   0  1348 |6823    10k|2.17 1.40 0.74|3.0   0  13|   0     0 |           | 11   34    0   56    0
Mar 26 13:21:41 ubuntu dstat.sh[64913]: 26-03 13:21:41| 43   8  47   2   0|1474M  751M  175M 5336M|3896B 1080B|   0  3331k|   0   465 |5094  6346 |2.17 1.40 0.74|3.0   0 2.0|   0     0 |           | 11   36    0   54    0
Mar 26 13:21:42 ubuntu dstat.sh[64913]: 26-03 13:21:42| 36   9  43   9   0|1535M  689M  175M 5336M|3930B 1026B|   0    19M|   0  2555 |  13k   24k|2.17 1.40 0.74|3.0   0 2.0|   0     0 |           | 11   36    0   54    0
Mar 26 13:21:43 ubuntu dstat.sh[64913]: 26-03 13:21:43| 27   8  61   1   0|1417M  807M  176M 5336M|4655B 1562B|   0    11M|   0   619 |4259  4837 |2.16 1.41 0.75|2.0   0 100|   0     0 |           | 11   34    0   54    0
Mar 26 13:21:44 ubuntu dstat.sh[64913]: 26-03 13:21:44| 22   4  73   0   0|1464M  760M  176M 5336M|4411B 1512B|   0   344k|   0  23.0 |1829  1277 |2.16 1.41 0.75|2.0   0 2.0|   0     0 |           | 11   34    0   54    0
Mar 26 13:21:45 ubuntu dstat.sh[64913]: 26-03 13:21:45| 23   3  73   0   0|1442M  782M  176M 5336M|4906B 1566B|   0  2244k|   0   128 |2022  1681 |2.16 1.41 0.75|2.0   0 1.0|   0     0 |           | 11   34    0   49    0
Mar 26 13:21:46 ubuntu dstat.sh[64913]: 26-03 13:21:46| 21   4  74   0   0|1473M  751M  176M 5336M|4670B 1512B|   0     0 |   0     0 |1754  1108 |2.16 1.41 0.75|2.0   0 2.0|   0     0 |           | 11   34    0   49    0
Mar 26 13:21:47 ubuntu dstat.sh[64913]: 26-03 13:21:47| 22   4  74   0   0|1444M  780M  176M 5336M|4666B 1566B|   0     0 |   0     0 |1700  1078 |2.16 1.41 0.75|1.0   0 1.0|   0     0 |           | 11   34    0   49    0
Mar 26 13:21:48 ubuntu dstat.sh[64913]: 26-03 13:21:48| 22   4  73   0   0|1457M  767M  176M 5336M|4567B 1619B|   0  8187B|   0  2.00 |1782  1175 |2.07 1.40 0.75|1.0   0 2.0|   0     0 |           | 11   34    0   49    0
Mar 26 13:21:49 ubuntu dstat.sh[64913]: 26-03 13:21:49| 23   3  73   0   0|1440M  783M  176M 5336M|4497B 1619B|   0     0 |   0     0 |1685  1060 |2.07 1.40 0.75|2.0   0 1.0|   0     0 |           | 11   34    0   46    0
Mar 26 13:21:50 ubuntu dstat.sh[64913]: 26-03 13:21:50| 22   4  74   0   0|1483M  740M  176M 5336M|4567B 1622B|   0  8200B|   0  2.00 |1789  1178 |2.07 1.40 0.75|1.0   0 2.0|   0     0 |           | 11   34    0   46    0
Mar 26 13:21:51 ubuntu dstat.sh[64913]: 26-03 13:21:51| 22   4  74   0   0|1461M  762M  176M 5336M|4574B 1514B|   0   168k|   0  2.00 |1683  1049 |2.07 1.40 0.75|2.0   0 1.0|   0     0 |           | 11   34    0   46    0
Mar 26 13:21:52 ubuntu dstat.sh[64913]: 26-03 13:21:52| 21   5  73   0   0|1416M  808M  176M 5336M|4539B 1564B|   0   467k|   0  31.0 |2044  1825 |2.07 1.40 0.75|2.0   0 1.0|   0     0 |           | 11   34    0   46    0
Mar 26 13:21:53 ubuntu dstat.sh[64913]: 26-03 13:21:53| 21   5  74   0   0|1460M  763M  176M 5336M|4354B 1513B|   0   240k|   0  52.0 |1686  1377 |1.98 1.39 0.75|1.0   0 3.0|   0     0 |           | 11   34    0   41    0
Mar 26 13:21:54 ubuntu dstat.sh[64913]: 26-03 13:21:54| 28   6  65   0   0|1426M  797M  176M 5336M|4424B 1565B|   0  4094B|   0  1.00 |2746    12k|1.98 1.39 0.75|1.0   0  37|   0     0 |           | 11   34    0   42    0
Mar 26 13:21:55 ubuntu dstat.sh[64913]: 26-03 13:21:55| 21   4  73   0   0|1432M  791M  176M 5336M|4464B 1509B|   0     0 |   0     0 |1803  1323 |1.98 1.39 0.75|3.0   0   0|   0     0 |           | 11   34    0   42    0
Mar 26 13:21:56 ubuntu dstat.sh[64913]: 26-03 13:21:56| 22   5  73   0   0|1467M  757M  176M 5336M|4869B 1568B|   0  8202B|   0  1.00 |1840  1227 |1.98 1.39 0.75|1.0   0 1.0|   0     0 |           | 11   34    0   42    0
Mar 26 13:21:57 ubuntu dstat.sh[64913]: 26-03 13:21:57| 23   4  73   0   0|1462M  761M  176M 5336M|4596B 1513B|   0   112k|   0  2.00 |1842  1094 |1.98 1.39 0.75|5.0   0 7.0|   0     0 |           | 11   34    0   37    0
Mar 26 13:21:58 ubuntu dstat.sh[64913]: 26-03 13:21:58|  8  21  68   0   0|1441M  782M  176M 5336M|4553B 1610B|   0   441k|   0  5.01 |5229  3552 |1.98 1.40 0.76|3.0   0 330|   0     0 |           | 11   34    0   37    0
Mar 26 13:21:59 ubuntu dstat.sh[64913]: 26-03 13:21:59|  9  22  68   0   0|1421M  802M  176M 5336M|4706B 1513B|   0   536k|   0  8.01 |5363  3679 |1.98 1.40 0.76|1.0   0 330|   0     0 |           | 11   34    0   37    0
Mar 26 13:22:00 ubuntu dstat.sh[64913]: 26-03 13:22:00|  8  22  69   0   0|1402M  821M  176M 5337M|4525B 1294B|   0   475k|   0  9.98 |5197  3610 |1.98 1.40 0.76|1.0   0 313|   0     0 |           | 11   34    0   37    0
Mar 26 13:22:01 ubuntu dstat.sh[64913]: 26-03 13:22:01|  8  22  69   0   0|1386M  836M  176M 5337M|4330B 1351B|   0    12k|   0  2.00 |5245  3612 |1.98 1.40 0.76|2.0   0 318|   0     0 |           | 11   34    0   37    0
Mar 26 13:22:02 ubuntu dstat.sh[64913]: 26-03 13:22:02| 17   9  72   0   0|1417M  806M  176M 5337M|5003B 1509B|   0   631k|   0  39.9 |2882  2346 |1.98 1.40 0.76|1.0   0  74|   0     0 |           | 11   34    0   37    0
Mar 26 13:22:03 ubuntu dstat.sh[64913]: 26-03 13:22:03| 22   4  73   0   0|1449M  774M  176M 5337M|4962B 1614B|   0    16k|   0  1.00 |1866  1182 |1.90 1.40 0.76|1.0   0 3.0|   0     0 |           | 11   34    0   37    0
Mar 26 13:22:04 ubuntu dstat.sh[64913]: 26-03 13:22:04| 22   4  74   0   0|1478M  745M  176M 5337M|5013B 1631B|   0   479k|   0  93.6 |1892  1233 |1.90 1.40 0.76|1.0   0 1.0|   0     0 |           | 11   34    0   37    0
Mar 26 13:22:05 ubuntu dstat.sh[64913]: 26-03 13:22:05| 23   4  72   0   0|1502M  721M  176M 5337M|5100B 1713B|   0  1926k|   0   220 |2030  1192 |1.90 1.40 0.76|1.0   0 8.0|   0     0 |           | 11   34    0   31    0
Mar 26 13:22:06 ubuntu dstat.sh[64913]: 26-03 13:22:06| 22   3  73   0   0|1459M  764M  176M 5337M|4698B 1617B|   0  4088B|   0  1.00 |1805  1192 |1.90 1.40 0.76|1.0   0 1.0|   0     0 |           | 11   34    0   31    0
Mar 26 13:22:07 ubuntu dstat.sh[64913]: 26-03 13:22:07| 22   4  73   0   0|1501M  722M  176M 5337M|4786B 1615B|   0    20k|   0  2.99 |1815  1138 |1.90 1.40 0.76|2.0   0 2.0|   0     0 |           | 11   34    0   31    0
Mar 26 13:22:08 ubuntu dstat.sh[64913]: 26-03 13:22:08| 23   4  73   0   0|1473M  750M  176M 5337M|4194B 1354B|   0    52k|   0  3.01 |1772  1189 |1.91 1.41 0.77|2.0   0 1.0|   0     0 |           | 11   34    0   31    0
Mar 26 13:22:09 ubuntu dstat.sh[64913]: 26-03 13:22:09| 23   4  73   0   0|1508M  715M  176M 5337M|4674B 1186B|   0     0 |   0     0 |1801  1135 |1.91 1.41 0.77|2.0   0 2.0|   0     0 |           | 11   34    0   25    0
Mar 26 13:22:10 ubuntu dstat.sh[64913]: 26-03 13:22:10| 24   3  72   0   0|1473M  749M  176M 5337M|4522B 1459B|   0  2090k|   0  11.0 |1895  1120 |1.91 1.41 0.77|1.0   0 1.0|   0     0 |           | 11   34    0   25    0
Mar 26 13:22:11 ubuntu dstat.sh[64913]: 26-03 13:22:11| 21   5  73   0   0|1481M  742M  176M 5337M|4671B 1513B|   0     0 |   0     0 |1784  1128 |1.91 1.41 0.77|2.0   0 2.0|   0     0 |           | 11   34    0   25    0
Mar 26 13:22:12 ubuntu dstat.sh[64913]: 26-03 13:22:12| 23   4  73   0   0|1455M  768M  176M 5337M|3518B  595B|   0   521k|   0  34.0 |2016  1680 |1.91 1.41 0.77|2.0   0 1.0|   0     0 |           | 11   34    0   25    0
Mar 26 13:22:13 ubuntu dstat.sh[64913]: 26-03 13:22:13| 22   4  74   0   0|1489M  734M  176M 5337M|4772B 1512B|   0  8193B|   0  1.00 |1904  1269 |1.84 1.40 0.77|3.0   0 3.0|   0     0 |           | 11   34    0   19    0
Mar 26 13:22:14 ubuntu dstat.sh[64913]: 26-03 13:22:14| 23   3  74   0   0|1454M  769M  176M 5337M|4060B 1080B|   0   176k|   0  35.0 |1762  1228 |1.84 1.40 0.77|1.0   0 1.0|   0     0 |           | 11   34    0   19    0
Mar 26 13:22:15 ubuntu dstat.sh[64913]: 26-03 13:22:15| 22   4  74   0   0|1474M  748M  176M 5337M|5012B 1512B|   0     0 |   0     0 |1791  1240 |1.84 1.40 0.77|2.0   0 2.0|   0     0 |           | 11   34    0   19    0
Mar 26 13:22:16 ubuntu dstat.sh[64913]: 26-03 13:22:16| 22   3  73   0   0|1437M  785M  176M 5337M|5402B 1566B|   0    88k|   0  1.00 |1778  1202 |1.84 1.40 0.77|2.0   0 1.0|   0     0 |           | 11   34    0   19    0
Mar 26 13:22:17 ubuntu dstat.sh[64913]: 26-03 13:22:17| 22   4  74   0   0|1435M  787M  176M 5337M|5205B 1516B|   0    12k|   0  1.00 |1833  1254 |1.84 1.40 0.77|1.0   0 1.0|   0     0 |           | 11   34    0   14    0
Mar 26 13:22:18 ubuntu dstat.sh[64913]: 26-03 13:22:18| 23   3  74   0   0|1482M  741M  176M 5337M|5025B 1566B|   0    92k|   0  5.00 |1742  1078 |1.77 1.39 0.77|1.0   0 2.0|   0     0 |           | 11   34    0   14    0
Mar 26 13:22:19 ubuntu dstat.sh[64913]: 26-03 13:22:19| 22   4  74   0   0|1433M  790M  176M 5337M|5746B 1616B|   0     0 |   0     0 |1812  1223 |1.77 1.39 0.77|1.0   0 1.0|   0     0 |           | 11   34    0   14    0
Mar 26 13:22:20 ubuntu dstat.sh[64913]: 26-03 13:22:20| 22   4  73   0   0|1459M  764M  176M 5337M|6527B 1566B|   0   152k|   0  30.0 |1758  1105 |1.77 1.39 0.77|1.0   0 1.0|   0     0 |           | 11   34    0   14    0
Mar 26 13:22:21 ubuntu dstat.sh[64913]: 26-03 13:22:21| 22   4  74   0   0|1508M  715M  176M 5337M|5787B 1620B|   0    48k|   0  1.00 |1729  1130 |1.77 1.39 0.77|3.0   0 2.0|   0     0 |           | 11   34    0   14    0
Mar 26 13:22:22 ubuntu dstat.sh[64913]: 26-03 13:22:22| 13  16  70   1   0|1459M  764M  176M 5337M|5283B 1571B|   0   791k|   0  44.1 |5241  4380 |1.77 1.39 0.77|1.0   0 398|   0     0 |           | 11   34    0   10    0
Mar 26 13:22:23 ubuntu dstat.sh[64913]: 26-03 13:22:23| 19   6  73   0   0|1521M  701M  176M 5337M|4847B 1616B|   0    24k|   0  1.00 |2288  1695 |1.71 1.39 0.77|1.0   0  64|   0     0 |           | 11   34    0   10    0
Mar 26 13:22:24 ubuntu dstat.sh[64913]: 26-03 13:22:24| 23   3  74   0   0|1506M  716M  176M 5337M|5203B 1565B|   0  8188B|   0  2.00 |1768  1046 |1.71 1.39 0.77|1.0   0 9.0|   0     0 |           | 11   34    0   10    0
Mar 26 13:22:25 ubuntu dstat.sh[64913]: 26-03 13:22:25| 22   4  73   0   0|1506M  717M  176M 5337M|4023B 1404B|   0     0 |   0     0 |1702  1118 |1.71 1.39 0.77|1.0   0   0|   0     0 |           | 11   34    0   10    0
Mar 26 13:22:26 ubuntu dstat.sh[64913]: 26-03 13:22:26| 13  17  69   0   0|1467M  755M  176M 5337M|3978B 1136B|  40k  104k|2.00  4.01 |4946  3754 |1.71 1.39 0.77|1.0   0 380|   0     0 |           | 11   34    0    7    0
Mar 26 13:22:27 ubuntu dstat.sh[64913]: 26-03 13:22:27|  8  22  69   0   0|1449M  773M  176M 5337M|4787B 1566B|   0   368k|   0  8.00 |6281  4898 |1.71 1.39 0.77|3.0   0 518|   0     0 |           | 11   34    0    7    0
Mar 26 13:22:28 ubuntu dstat.sh[64913]: 26-03 13:22:28|  9  22  68   0   0|1427M  795M  176M 5337M|4463B 1460B|   0   372k|   0  5.01 |6342  4854 |1.57 1.36 0.77|1.0   0 518|   0     0 |           | 11   34    0    7    0
Mar 26 13:22:29 ubuntu dstat.sh[64913]: 26-03 13:22:29|  8  22  69   0   0|1405M  817M  176M 5337M|4039B 1080B|   0  1288k|   0  14.0 |6401  5000 |1.57 1.36 0.77|1.0   0 543|   0     0 |           | 11   34    0    7    0
Mar 26 13:22:30 ubuntu dstat.sh[64913]: 26-03 13:22:30|  9  22  68   0   0|1391M  831M  176M 5337M|4621B 1620B|   0  1444k|   0  48.0 |6296  4854 |1.57 1.36 0.77|1.0   0 521|   0     0 |           | 11   34    0    5    0
Mar 26 13:22:31 ubuntu dstat.sh[64913]: 26-03 13:22:31|  8  21  69   0   0|1380M  842M  176M 5337M|5384B 1553B|   0   627k|   0  9.99 |5920  4383 |1.57 1.36 0.77|1.0   0 420|   0     0 |           | 11   34    0    5    0
Mar 26 13:22:32 ubuntu dstat.sh[64913]: 26-03 13:22:32|  9  21  70   0   0|1367M  855M  176M 5337M|5272B 1567B|   0  1037k|   0  47.0 |6275  5135 |1.57 1.36 0.77|1.0   0 463|   0     0 |           | 11   34    0    5    0
Mar 26 13:22:33 ubuntu dstat.sh[64913]: 26-03 13:22:33|  8  22  68   0   0|1358M  864M  176M 5337M|5132B 1512B|   0    52k|   0  13.0 |6244  4853 |1.53 1.36 0.77|2.0   0 512|   0     0 |           | 11   34    0    5    0
Mar 26 13:22:34 ubuntu dstat.sh[64913]: 26-03 13:22:34| 11  21  67   0   0|1302M  919M  176M 5337M|6440B 1609B|   0   212k|   0  10.0 |6195  5023 |1.53 1.36 0.77|3.0   0 523|   0     0 |           | 11   34    0    4    0
Mar 26 13:22:35 ubuntu dstat.sh[64913]: 26-03 13:22:35| 35  32  31   0   0|1374M  848M  176M 5337M|6521B 1615B|   0  1085k|   0  66.8 |6684  5991 |1.53 1.36 0.77|4.0   0 638|   0     0 |           | 11   34    0    9    0
Mar 26 13:22:36 ubuntu dstat.sh[64913]: 26-03 13:22:36| 64  12  24   0   0|1570M  650M  176M 5339M|6719B 1511B|   0  1111k|   0   138 |3868  1600 |1.53 1.36 0.77|4.0   0 2.0|   0     0 |           | 11   34    0    9    0
Mar 26 13:22:37 ubuntu dstat.sh[64913]: 26-03 13:22:37| 43  10  34  11   0|1587M  621M  176M 5349M|6358B 1623B| 373k   56M|3.01  4059 |  18k   33k|1.53 1.36 0.77|4.0 2.0 114|   0     0 |           | 11   40    0   10    0
Mar 26 13:22:38 ubuntu dstat.sh[64913]: 26-03 13:22:38| 38  14  33  14   0|1569M  626M  177M 5361M|5102B 1621B|   0    99M|   0  7080 |  24k   48k|1.88 1.43 0.80|9.0   0 162|   0     0 |           | 11   38    0    8    0
Mar 26 13:22:39 ubuntu dstat.sh[64913]: 26-03 13:22:39| 45  10  30  13   0|1592M  592M  178M 5371M|  10k 7092B|   0    88M|   0  7009 |  21k   44k|1.88 1.43 0.80|2.0   0  45|   0     0 |           | 11   39    0    8    0
Mar 26 13:22:40 ubuntu dstat.sh[64913]: 26-03 13:22:40| 34  24  32   7   0|1489M  690M  178M 5377M|8879B 4767B| 296k   34M|4.00  2715 |  16k   27k|1.88 1.43 0.80|2.0 1.0 392|   0     0 |           | 11   36    0    9    0
Mar 26 13:22:41 ubuntu dstat.sh[64913]: 26-03 13:22:41| 44  23  20  11   0|1513M  657M  178M 5384M|4345B 1135B| 937k   72M|16.0  5044 |  19k   37k|1.88 1.43 0.80|2.0 2.0 182|   0     0 |           | 11   36    0    9    0
Mar 26 13:22:42 ubuntu dstat.sh[64913]: 26-03 13:22:42| 33  11  41  11   0|1523M  644M  179M 5386M|  13k   10k| 667k   44M|12.0  3765 |  17k   31k|1.88 1.43 0.80|4.0   0 149|   0     0 |           | 11   37    0    9    0
Mar 26 13:22:43 ubuntu dstat.sh[64913]: 26-03 13:22:43| 27   8  51  12   0|1522M  644M  179M 5387M|  16k   12k|   0    45M|   0  3919 |  19k   35k|1.97 1.46 0.81|5.0   0  37|   0     0 |           | 11   36    0    9    0
Mar 26 13:22:44 ubuntu dstat.sh[64913]: 26-03 13:22:44| 36   9  41  11   0|1545M  620M  179M 5388M|4553B 1435B|   0    42M|   0  3677 |  16k   29k|1.97 1.46 0.81|2.0 1.0  64|   0     0 |           | 11   36    0    9    0
Mar 26 13:22:45 ubuntu dstat.sh[64913]: 26-03 13:22:45| 31   7  47  13   0|1558M  606M  179M 5389M|  12k 9308B|   0    44M|   0  3923 |  16k   31k|1.97 1.46 0.81|2.0 1.0  30|   0     0 |           | 11   37    0    9    0
Mar 26 13:22:46 ubuntu dstat.sh[64913]: 26-03 13:22:46| 33   6  48  10   0|1551M  610M  179M 5391M|  16k   12k|   0    39M|   0  3518 |  17k   32k|1.97 1.46 0.81|1.0 1.0  45|   0     0 |           | 11   37    0    9    0
Mar 26 13:22:47 ubuntu dstat.sh[64913]: 26-03 13:22:47| 31  12  42  11   0|1504M  654M  179M 5394M|6474B 2837B|   0    43M|   0  3805 |  17k   31k|1.97 1.46 0.81|3.0 1.0 125|   0     0 |           | 11   38    0   10    0
Mar 26 13:22:48 ubuntu dstat.sh[64913]: 26-03 13:22:48| 30   9  46  12   0|1535M  620M  179M 5397M|9644B 6603B|   0    57M|   0  4627 |  18k   34k|2.14 1.50 0.83|4.0 1.0  63|   0     0 |           | 11   39    0   10    0
Mar 26 13:22:49 ubuntu dstat.sh[64913]: 26-03 13:22:49| 28   8  49  12   0|1530M  623M  180M 5400M|  15k   11k|   0    60M|   0  4934 |  21k   40k|2.14 1.50 0.83|3.0 2.0  84|   0     0 |           | 11   39    0   10    0
Mar 26 13:22:50 ubuntu dstat.sh[64913]: 26-03 13:22:50| 32   9  43  12   0|1469M  681M  180M 5402M|9257B 5696B|   0    52M|   0  4395 |  18k   35k|2.14 1.50 0.83|2.0 1.0  84|   0     0 |           | 11   38    0   10    0
Mar 26 13:22:51 ubuntu dstat.sh[64913]: 26-03 13:22:51| 33   9  43  12   0|1519M  632M  180M 5400M|  10k 6689B|   0    49M|   0  4251 |  17k   33k|2.14 1.50 0.83|5.0 1.0  21|   0     0 |           | 11   39    0   10    0
Mar 26 13:22:52 ubuntu dstat.sh[64913]: 26-03 13:22:52| 29   8  47  11   0|1522M  632M  180M 5398M|  14k   10k|   0    52M|   0  4584 |  19k   37k|2.14 1.50 0.83|4.0   0  30|   0     0 |           | 11   39    0   10    0
Mar 26 13:22:53 ubuntu dstat.sh[64913]: 26-03 13:22:53| 35  12  49   3   0|1360M  793M  180M 5398M|  12k 8349B|   0    13M|   0  1025 |8384    12k|2.21 1.53 0.84|3.0   0 218|   0     0 |           | 11   34    0   13    0
Mar 26 13:22:54 ubuntu dstat.sh[64913]: 26-03 13:22:54| 21   6  72   0   0|1420M  733M  180M 5398M|6314B 3520B|   0  1120k|   0  65.8 |2433  1934 |2.21 1.53 0.84|1.0   0  74|   0     0 |           | 11   35    0   13    0
Mar 26 13:22:55 ubuntu dstat.sh[64913]: 26-03 13:22:55| 23   4  71   0   0|1358M  796M  180M 5398M|  12k 8427B|   0   843k|   0  52.0 |3928    11k|2.21 1.53 0.84|1.0   0  27|   0     0 |           | 11   34    0   15    0
Mar 26 13:22:56 ubuntu dstat.sh[64913]: 26-03 13:22:56| 22   5  73   0   0|1384M  770M  180M 5398M|5005B 1623B|   0   857k|   0  34.1 |2047  1529 |2.21 1.53 0.84|1.0   0  30|   0     0 |           | 11   34    0   15    0
Mar 26 13:22:57 ubuntu dstat.sh[64913]: 26-03 13:22:57| 16   1  81   0   0|1387M  766M  180M 5399M|  11k 8258B|   0   492k|   0  40.0 |2369  2628 |2.21 1.53 0.84|2.0   0   0|   0     0 |           | 11   34    0   16    0
Mar 26 13:22:58 ubuntu dstat.sh[64913]: 26-03 13:22:58| 19   8  72   1   0|1353M  801M  180M 5399M|4321B 1571B|   0  7124k|   0   395 |3187  3235 |2.11 1.52 0.84|2.0   0  60|   0     0 |           | 11   34    0   15    0
Mar 26 13:22:59 ubuntu dstat.sh[64913]: 26-03 13:22:59| 16   3  79   0   0|1369M  784M  180M 5399M|  11k 8441B|   0   897k|   0  45.9 |2539  2775 |2.11 1.52 0.84|3.0   0   0|   0     0 |           | 11   35    0   15    0
Mar 26 13:23:00 ubuntu dstat.sh[64913]: 26-03 13:23:00| 19   6  74   0   0|1344M  809M  180M 5399M|8591B 5079B|   0  1659k|   0  84.0 |3196  3171 |2.11 1.52 0.84|1.0   0  43|   0     0 |           | 11   34    0   16    0
Mar 26 13:23:01 ubuntu dstat.sh[64913]: 26-03 13:23:01| 18   3  78   0   0|1373M  780M  180M 5399M|9630B 6648B|   0   328k|   0  13.0 |2067  1967 |2.11 1.52 0.84|1.0   0   0|   0     0 |           | 11   35    0   16    0
Mar 26 13:23:02 ubuntu dstat.sh[64913]: 26-03 13:23:02| 15   5  78   0   0|1293M  860M  180M 5399M|  11k 7258B|   0   273k|   0  20.0 |3712  4237 |2.11 1.52 0.84|1.0   0  42|   0     0 |           | 11   34    0   17    0
Mar 26 13:23:03 ubuntu dstat.sh[64913]: 26-03 13:23:03|  9  23  68   0   0|1294M  859M  180M 5399M|4719B 1514B|   0   252k|   0  15.0 |6040  4609 |2.02 1.51 0.84|1.0   0 487|   0     0 |           | 11   34    0   17    0
Mar 26 13:23:04 ubuntu dstat.sh[64913]: 26-03 13:23:04| 55  15  28   0   0|1446M  707M  180M 5399M|4695B 1562B|   0   762k|   0  61.9 |5406  4103 |2.02 1.51 0.84|3.0   0 272|   0     0 |           | 11   34    0   23    0
