Apr 29 01:58:48 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 29 01:58:49 ubuntu dstat.sh[65417]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 29 01:58:49 ubuntu dstat.sh[65417]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 29 02:05:42 ubuntu dstat.sh[65417]: 29-04 02:05:42| 21   9  69   0   0|5209M  287M  170M 2154M|2827B    0 |   0  2150k|   0  23.1 |2702  2851 |1.64 1.72 1.07|1.0   0  10|   0     0 |           | 18  314    1   24    0
Apr 29 02:05:43 ubuntu dstat.sh[65417]: 29-04 02:05:43| 18   2  77   0   0|5215M  278M  170M 2156M|  12k 5032B| 136k 1712k|18.0  52.0 |2312  2365 |1.64 1.72 1.07|2.0   0  17|   0     0 |           | 18  315    1   24    0
Apr 29 02:05:44 ubuntu dstat.sh[65417]: 29-04 02:05:44| 13   2  82   1   0|5227M  266M  170M 2158M|  22k   13k| 911k 2621k|65.9  69.9 |1860  1858 |1.59 1.71 1.07|  0   0   0|   0     0 |           | 18  315    1   24    0
Apr 29 02:05:45 ubuntu dstat.sh[65417]: 29-04 02:05:45| 17   2  80   1   0|5249M  242M  170M 2159M|  18k 9205B|1182k 1242k|59.9  38.9 |1956  1811 |1.59 1.71 1.07|1.0   0   0|   0     0 |           | 18  315    1   24    0
Apr 29 02:05:46 ubuntu dstat.sh[65417]: 29-04 02:05:46| 21   5  73   1   0|5296M  194M  170M 2160M|  19k   11k|1070k 1375k|60.1  42.1 |3162    13k|1.59 1.71 1.07|1.0   0  36|   0     0 |           | 18  315    1   25    0
Apr 29 02:05:47 ubuntu dstat.sh[65417]: 29-04 02:05:47| 18   2  77   1   0|5270M  192M  170M 2188M|  16k 9153B|  12M 1171k| 150  36.0 |2336  2513 |1.59 1.71 1.07|2.0   0   0|   0     0 |           | 18  315    1   25    0
Apr 29 02:05:48 ubuntu dstat.sh[65417]: 29-04 02:05:48| 24   3  71   1   0|5298M  152M  171M 2200M|2163B    0 |   0  2439k|   0  98.1 |2739  2868 |1.59 1.71 1.07|1.0   0 1.0|   0     0 |           | 18  315    1   25    0
Apr 29 02:05:49 ubuntu dstat.sh[65417]: 29-04 02:05:49| 23   3  73   1   0|5294M  140M  171M 2216M|2283B   70B|   0  4810k|   0  63.1 |2405  2315 |1.54 1.69 1.07|1.0   0   0|   0     0 |           | 18  315    1   22    0
Apr 29 02:05:50 ubuntu dstat.sh[65417]: 29-04 02:05:50| 21   3  72   1   0|5300M  130M  171M 2219M|2336B    0 |   0  3370k|   0   140 |2536  2534 |1.54 1.69 1.07|2.0   0   0|   0     0 |           | 18  315    1   22    0
Apr 29 02:05:51 ubuntu dstat.sh[65417]: 29-04 02:05:51| 23   3  72   1   0|5293M  132M  172M 2223M|2476B    0 |  16k 3759k|1.00   279 |2607  2530 |1.54 1.69 1.07|1.0   0   0|   0     0 |           | 18  315    1   22    0
Apr 29 02:05:52 ubuntu dstat.sh[65417]: 29-04 02:05:52| 25   3  70   1   0|5310M  122M  172M 2215M|2805B  174B|   0  2267k|   0  82.1 |2452  3117 |1.54 1.69 1.07|1.0   0   0|   0     0 |           | 18  314    1   22    0
Apr 29 02:05:53 ubuntu dstat.sh[65417]: 29-04 02:05:53| 23   5  70   1   0|5260M  172M  172M 2215M|2454B    0 |   0   287k|   0  20.9 |2681  2313 |1.54 1.69 1.07|3.0   0  20|   0     0 |           | 18  314    1   22    0
Apr 29 02:05:54 ubuntu dstat.sh[65417]: 29-04 02:05:54| 20   4  75   0   0|5247M  179M  172M 2221M|7952B 2429B|   0  1455k|   0  38.1 |2345  2170 |1.50 1.68 1.07|2.0   0  18|   0     0 |           | 18  314    1   22    0
Apr 29 02:05:55 ubuntu dstat.sh[65417]: 29-04 02:05:55| 19   4  77   0   0|5241M  179M  173M 2226M|9445B 2950B|   0    11M|   0  74.0 |2145  1758 |1.50 1.68 1.07|2.0   0  20|   0     0 |           | 18  315    1   22    0
Apr 29 02:05:56 ubuntu dstat.sh[65417]: 29-04 02:05:56| 23   6  69   0   0|5229M  191M  173M 2226M|2964B  248B|   0   283k|   0  6.99 |  11k   20k|1.50 1.68 1.07|2.0   0  13|   0     0 |           | 18  314    1   22    0
Apr 29 02:05:57 ubuntu dstat.sh[65417]: 29-04 02:05:57| 23   8  68   0   0|5232M  187M  173M 2227M|4448B   74B|   0    84k|   0  1.00 |9152    17k|1.50 1.68 1.07|1.0   0  20|   0     0 |           | 18  314    1   22    0
Apr 29 02:05:58 ubuntu dstat.sh[65417]: 29-04 02:05:58| 23   5  71   0   0|5199M  232M  173M 2216M|3274B  168B|   0  2223k|   0  25.0 |2887  2680 |1.50 1.68 1.07|1.0   0  49|   0     0 |           | 18  314    1   22    0
Apr 29 02:05:59 ubuntu dstat.sh[65417]: 29-04 02:05:59| 23   6  70   0   0|5227M  204M  173M 2216M|4521B   74B|   0  4092B|   0  1.00 |  10k   19k|1.46 1.67 1.07|2.0   0  26|   0     0 |           | 18  314    1   22    0
Apr 29 02:06:00 ubuntu dstat.sh[65417]: 29-04 02:06:00| 19   3  75   0   0|5253M  173M  173M 2220M|8074B 2283B|   0   900k|   0  9.00 |2094  1829 |1.46 1.67 1.07|2.0   0  17|   0     0 |           | 18  314    1   22    0
Apr 29 02:06:01 ubuntu dstat.sh[65417]: 29-04 02:06:01| 19   4  76   0   0|5276M  149M  173M 2221M|8106B 2174B|  16k  435k|1.00  14.0 |2268  2037 |1.46 1.67 1.07|2.0   0  18|   0     0 |           | 18  315    1   22    0
Apr 29 02:06:02 ubuntu dstat.sh[65417]: 29-04 02:06:02| 25   7  67   0   0|5273M  147M  173M 2227M|3819B 1013B|   0  1097k|   0  37.0 |  11k   22k|1.46 1.67 1.07|2.0   0  14|   0     0 |           | 18  314    1   22    0
Apr 29 02:06:03 ubuntu dstat.sh[65417]: 29-04 02:06:03| 23   7  68   1   0|5277M  142M  173M 2227M|2822B   84B|   0  1129k|   0  46.0 |  11k   20k|1.46 1.67 1.07|1.0   0  17|   0     0 |           | 18  314    1   22    0
Apr 29 02:06:04 ubuntu dstat.sh[65417]: 29-04 02:06:04| 22   5  71   0   0|5264M  167M  173M 2216M|2395B    0 |   0   535k|   0  34.9 |2458  2159 |1.42 1.66 1.07|2.0   0  10|   0     0 |           | 18  314    1   22    0
Apr 29 02:06:05 ubuntu dstat.sh[65417]: 29-04 02:06:05| 23   6  70   0   0|5266M  164M  173M 2216M|2884B  116B|   0  6717k|   0   218 |3054  2401 |1.42 1.66 1.07|1.0   0  85|   0     0 |           | 18  314    1   18    0
Apr 29 02:06:06 ubuntu dstat.sh[65417]: 29-04 02:06:06| 24   5  70   0   0|5265M  157M  173M 2225M|2657B    0 |   0  1420k|   0  34.0 |2823  2688 |1.42 1.66 1.07|3.0   0  32|   0     0 |           | 18  314    1   18    0
Apr 29 02:06:07 ubuntu dstat.sh[65417]: 29-04 02:06:07| 22   3  74   0   0|5275M  145M  173M 2227M|  13k 5824B|4083B 2723k|1.00   246 |2802  3200 |1.42 1.66 1.07|2.0   0  17|   0     0 |           | 18  315    1   20    0
Apr 29 02:06:08 ubuntu dstat.sh[65417]: 29-04 02:06:08| 15   2  82   1   0|5274M  145M  173M 2227M|  22k   13k|   0  1864k|   0  72.2 |2104  2365 |1.42 1.66 1.07|1.0   0 1.0|   0     0 |           | 18  315    1   20    0
Apr 29 02:06:09 ubuntu dstat.sh[65417]: 29-04 02:06:09|  6   1  91   1   0|5275M  144M  173M 2227M| 141k 9377B|   0  1081k|   0  48.0 |1488  1665 |1.31 1.63 1.06|1.0   0   0|   0     0 |           | 18  316    1   16    0
Apr 29 02:06:10 ubuntu dstat.sh[65417]: 29-04 02:06:10| 13   1  85   0   0|5292M  127M  173M 2227M|  20k 6432B|   0  1128k|   0  39.0 |1632  1609 |1.31 1.63 1.06|2.0   0   0|   0     0 |           | 18  316    1   16    0
Apr 29 02:06:11 ubuntu dstat.sh[65417]: 29-04 02:06:11| 17   2  79   1   0|5300M  118M  173M 2228M|  23k   14k|   0  1866k|   0  71.9 |2018  2090 |1.31 1.63 1.06|5.0   0 1.0|   0     0 |           | 18  316    1   16    0
Apr 29 02:06:12 ubuntu dstat.sh[65417]: 29-04 02:06:12| 12   3  83   1   0|5303M  133M  173M 2210M| 308k   14k|   0  4383k|   0   204 |2495  3476 |1.31 1.63 1.06|2.0   0   0|   0     0 |           | 18  316    1   16    0
Apr 29 02:06:13 ubuntu dstat.sh[65417]: 29-04 02:06:13|  8   2  87   1   0|5303M  133M  173M 2210M|  99k   17k|  28k 2726k|4.00   130 |2107  2704 |1.31 1.63 1.06|5.0   0   0|   0     0 |           | 18  316    1   16    0
Apr 29 02:06:14 ubuntu dstat.sh[65417]: 29-04 02:06:14| 13   2  83   0   0|5315M  124M  173M 2207M| 525k   22k| 104k 1244k|6.00  48.0 |2193  2096 |1.28 1.62 1.06|2.0   0 2.0|   0     0 |           | 18  316    1   12    0
Apr 29 02:06:15 ubuntu dstat.sh[65417]: 29-04 02:06:15|  6   3  88   0   0|5298M  128M  174M 2219M|6545k   71k|   0    18M|   0   110 |4193  3667 |1.28 1.62 1.06|1.0   0 3.0|   0     0 |           | 18  316    1   12    0
Apr 29 02:06:16 ubuntu dstat.sh[65417]: 29-04 02:06:16| 16   7  73   1   0|5291M  132M  174M 2224M|  10M   94k| 420k   13M|6.00  73.9 |6391  3812 |1.28 1.62 1.06|2.0   0 6.0|   0     0 |           | 18  316    1   12    0
Apr 29 02:06:17 ubuntu dstat.sh[65417]: 29-04 02:06:17| 41  10  47   1   0|5333M  123M  176M 2189M|2104B    0 | 769k 6316k|6.01   377 |4055  4031 |1.28 1.62 1.06|4.0   0 8.0|   0     0 |           | 18  316    1   12    0
Apr 29 02:06:18 ubuntu dstat.sh[65417]: 29-04 02:06:18| 26   3  70   1   0|5314M  121M  177M 2208M|2221B    0 |   0  2301k|   0  71.0 |2657  2655 |1.28 1.62 1.06|1.0   0   0|   0     0 |           | 18  316    1   10    0
Apr 29 02:06:19 ubuntu dstat.sh[65417]: 29-04 02:06:19| 23   3  72   0   0|5316M  123M  178M 2203M|2340B    0 |   0  1444k|   0  55.0 |2262  2226 |1.26 1.61 1.06|1.0   0   0|   0     0 |           | 18  316    1   10    0
Apr 29 02:06:20 ubuntu dstat.sh[65417]: 29-04 02:06:20| 22   6  70   1   0|5314M  114M  179M 2213M|2515B    0 |   0    48M|   0   314 |2570  2496 |1.26 1.61 1.06|1.0   0   0|   0     0 |           | 18  316    1   10    0
Apr 29 02:06:21 ubuntu dstat.sh[65417]: 29-04 02:06:21| 23   3  72   1   0|5315M  173M  179M 2154M|2236B    0 |  32k 3287k|1.00  93.0 |2525  2590 |1.26 1.61 1.06|1.0   0   0|   0     0 |           | 18  316    1   10    0
Apr 29 02:06:22 ubuntu dstat.sh[65417]: 29-04 02:06:22| 25   3  71   0   0|5316M  149M  180M 2175M|2642B    0 |4099B 2302k|1.00  47.0 |2377  2834 |1.26 1.61 1.06|2.0   0   0|   0     0 |           | 18  316    1    9    0
Apr 29 02:06:23 ubuntu dstat.sh[65417]: 29-04 02:06:23| 23   7  70   1   0|5307M  131M  181M 2201M|2643B    0 |   0   124M|   0   974 |4147  4488 |1.26 1.61 1.06|1.0   0   0|   0     0 |           | 18  316    1    9    0
Apr 29 02:06:24 ubuntu dstat.sh[65417]: 29-04 02:06:24| 19   2  77   1   0|5332M  131M  181M 2175M|8920B 2661B|   0  1992k|   0  70.0 |2003  1888 |1.24 1.60 1.06|1.0   0 1.0|   0     0 |           | 18  314    1    9    0
Apr 29 02:06:25 ubuntu dstat.sh[65417]: 29-04 02:06:25| 23   4  72   0   0|5273M  191M  181M 2175M|2759B    0 |  28k 8188B|3.00  2.00 |2122  1561 |1.24 1.60 1.06|1.0   0  19|   0     0 |           | 18  314    1    9    0
Apr 29 02:06:26 ubuntu dstat.sh[65417]: 29-04 02:06:26| 19   3  77   0   0|5293M  165M  181M 2180M|8004B 2282B|  80k 1611k|2.00  21.0 |2132  1901 |1.24 1.60 1.06|1.0   0  17|   0     0 |           | 18  314    1    7    0
Apr 29 02:06:27 ubuntu dstat.sh[65417]: 29-04 02:06:27| 20   4  76   0   0|5309M  148M  181M 2181M|9573B 2813B|   0  1983k|   0   215 |2362  2457 |1.24 1.60 1.06|2.0   0  18|   0     0 |           | 18  315    1    7    0
Apr 29 02:06:28 ubuntu dstat.sh[65417]: 29-04 02:06:28| 24   8  66   1   0|5315M  136M  182M 2186M|2506B  240B|   0    99M|   0  1053 |  10k   18k|1.24 1.60 1.06|1.0   0  14|   0     0 |           | 18  314    1    7    0
Apr 29 02:06:29 ubuntu dstat.sh[65417]: 29-04 02:06:29| 22   7  69   0   0|5291M  161M  182M 2186M|2710B    0 |   0  2256k|   0  25.0 |6226    12k|1.22 1.59 1.06|1.0   0 6.0|   0     0 |           | 18  314    1    7    0
Apr 29 02:06:30 ubuntu dstat.sh[65417]: 29-04 02:06:30| 21   6  71   0   0|5285M  167M  182M 2187M|1794B   74B|   0   522k|   0  12.0 |3166  3949 |1.22 1.59 1.06|1.0   0  15|   0     0 |           | 18  314    1    4    0
Apr 29 02:06:31 ubuntu dstat.sh[65417]: 29-04 02:06:31| 21   5  73   0   0|5234M  229M  182M 2176M|2313B    0 |   0   646k|   0  14.0 |2062  1563 |1.22 1.59 1.06|1.0   0 5.0|   0     0 |           | 18  314    1    4    0
Apr 29 02:06:32 ubuntu dstat.sh[65417]: 29-04 02:06:32| 22   4  70   2   0|5266M  191M  182M 2181M|2688B    0 |2672k 1010k| 330  12.0 |2727  3010 |1.22 1.59 1.06|2.0   0 1.0|   0     0 |           | 18  314    1    4    0
Apr 29 02:06:33 ubuntu dstat.sh[65417]: 29-04 02:06:33| 25   5  67   1   0|5263M  194M  182M 2181M|2787B    0 | 480k 2561k|26.0   147 |6203  8581 |1.22 1.59 1.06|3.0   0   0|   0     0 |           | 18  317    1   10    0
Apr 29 02:06:34 ubuntu dstat.sh[65417]: 29-04 02:06:34| 20  11  66   2   0|5222M  234M  182M 2182M|2041B    0 | 796k 2237k|42.0   282 |6787  8906 |1.28 1.60 1.06|2.0   0 116|   0     0 |           | 18  316    1    9    0
Apr 29 02:06:35 ubuntu dstat.sh[65417]: 29-04 02:06:35|  9  20  69   1   0|5218M  237M  182M 2182M|2520B    0 |  24k 1492k|4.00  97.0 |5553  4313 |1.28 1.60 1.06|1.0   0 302|   0     0 |           | 18  316    1    9    0
Apr 29 02:06:36 ubuntu dstat.sh[65417]: 29-04 02:06:36| 13   6  71   9   0|5182M  254M  182M 2202M|2594B    0 |  19M  875k|1383  23.0 |3868  4743 |1.28 1.60 1.06|1.0 1.0  33|   0     0 |           | 18  316    1   11    0
Apr 29 02:06:37 ubuntu dstat.sh[65417]: 29-04 02:06:37| 11   4  72  10   0|5168M  244M  182M 2226M|2824B 1014B|  24M 4585k|2148   196 |4861  7606 |1.28 1.60 1.06|1.0   0 6.0|   0     0 |           | 18  317    1   11    0
Apr 29 02:06:38 ubuntu dstat.sh[65417]: 29-04 02:06:38|  2   1  96   0   0|5168M  244M  182M 2226M|7049B 1573B|   0  2732k|   0   377 |1203  1546 |1.28 1.60 1.06|  0   0   0|   0     0 |           | 18  317    1   11    0
Apr 29 02:06:39 ubuntu dstat.sh[65417]: 29-04 02:06:39|  2   0  96   0   0|5169M  243M  182M 2226M|  85k 2227B|   0    12k|   0  3.00 |1034  1399 |1.34 1.60 1.07|1.0   0 2.0|   0     0 |           | 18  317    1   11    0
Apr 29 02:06:40 ubuntu dstat.sh[65417]: 29-04 02:06:40|  8   3  88   0   0|5146M  265M  182M 2227M|  31k  122k| 180k 1353k|11.0  21.0 |1677  1706 |1.34 1.60 1.07|1.0   0  13|   0     0 |           | 18  316    1   11    0
Apr 29 02:06:41 ubuntu dstat.sh[65417]: 29-04 02:06:41| 10   3  87   0   0|5148M  263M  182M 2227M| 268k 4111B|   0     0 |   0     0 |1743  1604 |1.34 1.60 1.07|  0   0 8.0|   0     0 |           | 18  316    1   11    0
Apr 29 02:06:42 ubuntu dstat.sh[65417]: 29-04 02:06:42| 12   6  80   0   0|5144M  267M  182M 2227M| 278k 9354B| 172k 4088B|12.0  1.00 |3100  3108 |1.34 1.60 1.07|  0   0  42|   0     0 |           | 18  316    1   11    0
