Mar 26 09:38:21 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 26 09:38:21 ubuntu dstat.sh[65226]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 26 09:38:21 ubuntu dstat.sh[65226]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 26 09:45:14 ubuntu dstat.sh[65226]: 26-03 09:45:14| 10   2  86   1   0|5192M  255M  172M 2198M|  16k 8187B| 616k 1400k|38.0  31.0 |1906  2071 |1.85 1.79 1.10|  0   0   0|   0     0 |           | 18  325    0   28    0
Mar 26 09:45:15 ubuntu dstat.sh[65226]: 26-03 09:45:15|  4   2  91   0   0|5192M  255M  172M 2198M|8880B 3524B| 152k  956k|16.0  64.0 |1660  2329 |1.85 1.79 1.10|  0   0   0|   0     0 |           | 18  325    0   28    0
Mar 26 09:45:16 ubuntu dstat.sh[65226]: 26-03 09:45:16|  8   1  90   1   0|5193M  254M  172M 2199M|  17k 8838B| 288k 1077k|30.0  35.0 |1645  1975 |1.85 1.79 1.10|  0   0   0|   0     0 |           | 18  325    0   28    0
Mar 26 09:45:17 ubuntu dstat.sh[65226]: 26-03 09:45:17| 17   2  80   1   0|5223M  223M  172M 2200M|  17k 9021B|1132k 1008k|52.0  37.0 |2012  1960 |1.78 1.77 1.10|  0   0 1.0|   0     0 |           | 18  325    0   28    0
Mar 26 09:45:18 ubuntu dstat.sh[65226]: 26-03 09:45:18| 10   1  87   1   0|5220M  225M  172M 2200M|  18k 8955B| 528k 1620k|41.0  72.0 |2110  2557 |1.78 1.77 1.10|1.0   0   0|   0     0 |           | 18  325    0   28    0
Mar 26 09:45:19 ubuntu dstat.sh[65226]: 26-03 09:45:19| 17   2  79   1   0|5237M  180M  172M 2228M|  20k   11k|  12M 1584k| 157  60.0 |2537  2652 |1.78 1.77 1.10|3.0   0 1.0|   0     0 |           | 18  325    0   27    0
Mar 26 09:45:20 ubuntu dstat.sh[65226]: 26-03 09:45:20| 24   3  70   1   0|5242M  163M  172M 2240M|4399B  540B|   0  2052k|   0  80.0 |2912  3001 |1.78 1.77 1.10|1.0   0 2.0|   0     0 |           | 18  325    0   27    0
Mar 26 09:45:21 ubuntu dstat.sh[65226]: 26-03 09:45:21| 25   2  72   0   0|5241M  148M  172M 2256M|4044B  270B|   0  1407k|   0  38.0 |2424  2233 |1.78 1.77 1.10|1.0   0   0|   0     0 |           | 18  325    0   27    0
Mar 26 09:45:22 ubuntu dstat.sh[65226]: 26-03 09:45:22| 22   4  71   2   0|5248M  133M  172M 2263M|2699B  216B|   0  3175k|   0   148 |2837  3046 |1.72 1.76 1.10|1.0   0   0|   0     0 |           | 18  325    0   27    0
Mar 26 09:45:23 ubuntu dstat.sh[65226]: 26-03 09:45:23| 24   3  71   1   0|5236M  134M  172M 2275M|3079B  540B|   0  2419k|   0  83.0 |2630  2573 |1.72 1.76 1.10|1.0   0   0|   0     0 |           | 18  325    0   27    0
Mar 26 09:45:24 ubuntu dstat.sh[65226]: 26-03 09:45:24| 24   3  71   0   0|5189M  190M  172M 2265M|3242B  714B|   0  1560k|   0  56.0 |2524  2344 |1.72 1.76 1.10|1.0   0 2.0|   0     0 |           | 18  324    0   27    0
Mar 26 09:45:25 ubuntu dstat.sh[65226]: 26-03 09:45:25| 19   4  76   0   0|5224M  154M  172M 2265M|8613B 2609B|  20k  828k|2.00  30.0 |2557  2555 |1.72 1.76 1.10|1.0   0  33|   0     0 |           | 18  325    0   27    0
Mar 26 09:45:26 ubuntu dstat.sh[65226]: 26-03 09:45:26| 23   4  72   0   0|5212M  161M  172M 2271M|3265B  228B|   0   831k|   0  6.00 |2431  2125 |1.72 1.76 1.10|1.0   0 5.0|   0     0 |           | 18  324    0   27    0
Mar 26 09:45:27 ubuntu dstat.sh[65226]: 26-03 09:45:27| 18   4  77   0   0|5218M  149M  173M 2276M|  10k 3602B|   0  1232k|   0  22.1 |2514  2476 |1.66 1.75 1.10|4.0   0  23|   0     0 |           | 18  324    0   25    0
Mar 26 09:45:28 ubuntu dstat.sh[65226]: 26-03 09:45:28| 26   6  65   0   0|5210M  157M  173M 2276M|3372B  539B|   0    16M|   0   139 |  15k   28k|1.66 1.75 1.10|2.0   0  13|   0     0 |           | 18  324    0   25    0
Mar 26 09:45:29 ubuntu dstat.sh[65226]: 26-03 09:45:29| 21   7  71   0   0|5176M  202M  173M 2266M|3498B  488B|   0  2047k|   0   283 |5234  8228 |1.66 1.75 1.10|1.0   0  16|   0     0 |           | 18  324    0   25    0
Mar 26 09:45:30 ubuntu dstat.sh[65226]: 26-03 09:45:30| 23   5  70   0   0|5172M  205M  173M 2265M|3536B  581B|   0   551k|   0  11.0 |5298  7681 |1.66 1.75 1.10|1.0   0  54|   0     0 |           | 18  324    0   25    0
Mar 26 09:45:31 ubuntu dstat.sh[65226]: 26-03 09:45:31| 22   6  70   0   0|5229M  149M  173M 2265M|3854B  912B|   0     0 |   0     0 |7464    13k|1.66 1.75 1.10|  0   0  36|   0     0 |           | 18  325    0   25    0
Mar 26 09:45:32 ubuntu dstat.sh[65226]: 26-03 09:45:32| 20   3  76   0   0|5192M  180M  173M 2271M|9019B 2393B|   0   914k|   0  8.98 |2127  1958 |1.61 1.74 1.10|1.0   0 3.0|   0     0 |           | 18  324    0   25    0
Mar 26 09:45:33 ubuntu dstat.sh[65226]: 26-03 09:45:33| 19   3  77   0   0|5199M  168M  173M 2276M|  10k 3530B|   0  1166k|   0  18.0 |2357  2116 |1.61 1.74 1.10|1.0   0  18|   0     0 |           | 18  324    0   25    0
Mar 26 09:45:34 ubuntu dstat.sh[65226]: 26-03 09:45:34| 24   6  67   0   0|5192M  174M  173M 2276M|5482B  540B|   0   644k|   0  26.0 |  12k   23k|1.61 1.74 1.10|1.0   0  18|   0     0 |           | 18  324    0   25    0
Mar 26 09:45:35 ubuntu dstat.sh[65226]: 26-03 09:45:35| 38  13  47   0   0|5188M  189M  173M 2266M|4751B  487B| 513k  941k|4.00  41.0 |  11k   18k|1.61 1.74 1.10|4.0   0  24|   0     0 |           | 18  324    0   25    0
Mar 26 09:45:36 ubuntu dstat.sh[65226]: 26-03 09:45:36| 35   7  58   0   0|5224M  154M  173M 2265M|5639B  584B| 514k  655k|4.02  22.1 |3577  2811 |1.61 1.74 1.10|1.0   0  26|   0     0 |           | 18  324    0   25    0
Mar 26 09:45:37 ubuntu dstat.sh[65226]: 26-03 09:45:37| 20   8  71   0   0|5195M  176M  173M 2272M|3608B  580B|   0   207k|   0  9.97 |3462  3152 |1.56 1.72 1.09|2.0   0  97|   0     0 |           | 18  324    0   25    0
Mar 26 09:45:38 ubuntu dstat.sh[65226]: 26-03 09:45:38| 25   3  70   0   0|5199M  168M  173M 2276M|3497B  540B|   0  2046k|   0  55.0 |2843  2762 |1.56 1.72 1.09|1.0   0  17|   0     0 |           | 18  324    0   25    0
Mar 26 09:45:39 ubuntu dstat.sh[65226]: 26-03 09:45:39| 14   1  82   0   0|5207M  159M  173M 2276M|  20k   11k|   0  1336k|   0  38.0 |1850  1905 |1.56 1.72 1.09|  0   0   0|   0     0 |           | 18  325    0   22    0
Mar 26 09:45:40 ubuntu dstat.sh[65226]: 26-03 09:45:40| 12   2  85   0   0|5203M  163M  173M 2277M|  52k   13k|   0  1419k|   0  50.0 |1904  2071 |1.56 1.72 1.09|1.0   0   0|   0     0 |           | 18  326    0   22    0
Mar 26 09:45:41 ubuntu dstat.sh[65226]: 26-03 09:45:41|  9   2  86   0   0|5209M  157M  173M 2277M| 118k 9294B|   0  1025k|   0  43.0 |1987  2195 |1.56 1.72 1.09|  0   0   0|   0     0 |           | 18  326    0   22    0
Mar 26 09:45:42 ubuntu dstat.sh[65226]: 26-03 09:45:42| 20   3  76   1   0|5227M  139M  173M 2277M|  19k   10k|   0  1233k|   0  42.0 |3602  5299 |1.43 1.69 1.09|1.0   0 1.0|   0     0 |           | 18  326    0   22    0
Mar 26 09:45:43 ubuntu dstat.sh[65226]: 26-03 09:45:43| 16   2  81   0   0|5233M  133M  173M 2277M|  51k 9740B|   0    18M|   0   283 |2590  2429 |1.43 1.69 1.09|  0   0   0|   0     0 |           | 18  326    0   20    0
Mar 26 09:45:44 ubuntu dstat.sh[65226]: 26-03 09:45:44| 10   3  84   2   0|5230M  134M  173M 2278M| 304k   20k|  28k 5188k|4.00   263 |3103  3732 |1.43 1.69 1.09|  0   0   0|   0     0 |           | 18  326    0   20    0
Mar 26 09:45:45 ubuntu dstat.sh[65226]: 26-03 09:45:45| 13   1  83   1   0|5236M  128M  174M 2278M|  67k   15k| 104k 2175k|6.00   103 |2367  2591 |1.43 1.69 1.09|  0   0   0|   0     0 |           | 18  326    0   20    0
Mar 26 09:45:46 ubuntu dstat.sh[65226]: 26-03 09:45:46|  6   2  89   0   0|5228M  145M  174M 2270M|1285k   36k|   0   725k|   0  30.0 |3265  2871 |1.43 1.69 1.09|1.0   0 1.0|   0     0 |           | 18  326    0   20    0
Mar 26 09:45:47 ubuntu dstat.sh[65226]: 26-03 09:45:47|  6   4  87   0   0|5237M  127M  174M 2279M|4493k   75k|   0  7094k|   0  85.0 |5752  4065 |1.40 1.68 1.09|  0   0 4.0|   0     0 |           | 18  326    0   15    0
Mar 26 09:45:48 ubuntu dstat.sh[65226]: 26-03 09:45:48|  7   3  86   0   0|5229M  119M  174M 2295M|8150k  122k|   0   590k|   0  28.9 |7952  5178 |1.40 1.68 1.09|  0   0   0|   0     0 |           | 18  326    0   15    0
Mar 26 09:45:49 ubuntu dstat.sh[65226]: 26-03 09:45:49| 13   4  80   1   0|5226M  127M  174M 2289M|3709k   53k| 165k   13M|4.01  80.3 |4706  3714 |1.40 1.68 1.09|1.0   0 2.0|   0     0 |           | 18  326    0   15    0
Mar 26 09:45:50 ubuntu dstat.sh[65226]: 26-03 09:45:50| 23   4  70   1   0|5227M  129M  177M 2284M|3305B  486B|   0  4823k|   0   125 |3151  3376 |1.40 1.68 1.09|2.0   0 2.0|   0     0 |           | 18  326    0   15    0
Mar 26 09:45:51 ubuntu dstat.sh[65226]: 26-03 09:45:51| 25   3  72   1   0|5230M  124M  178M 2286M|2858B  540B|   0  1276k|   0  30.0 |2484  2236 |1.40 1.68 1.09|1.0   0   0|   0     0 |           | 18  326    0   11    0
Mar 26 09:45:52 ubuntu dstat.sh[65226]: 26-03 09:45:52| 23   4  71   0   0|5251M  129M  178M 2260M|3065B  486B|   0  2140k|   0  90.0 |2727  2745 |1.37 1.67 1.09|1.0   0   0|   0     0 |           | 18  326    0   11    0
Mar 26 09:45:53 ubuntu dstat.sh[65226]: 26-03 09:45:53| 23   6  70   1   0|5237M  131M  179M 2271M|2725B  541B|   0    55M|   0   369 |2770  2948 |1.37 1.67 1.09|3.0   0   0|   0     0 |           | 18  326    0   11    0
Mar 26 09:45:54 ubuntu dstat.sh[65226]: 26-03 09:45:54| 23   5  71   1   0|5243M  128M  180M 2267M|3120B  485B|   0    26M|   0   158 |2694  2596 |1.37 1.67 1.09|1.0   0 6.0|   0     0 |           | 18  326    0   11    0
Mar 26 09:45:55 ubuntu dstat.sh[65226]: 26-03 09:45:55| 24   4  71   0   0|5244M  140M  181M 2254M|3272B  542B|  32k 3521k|1.00   279 |2712  2670 |1.37 1.67 1.09|1.0   0   0|   0     0 |           | 18  326    0    9    0
Mar 26 09:45:56 ubuntu dstat.sh[65226]: 26-03 09:45:56| 22   4  72   1   0|5242M  140M  182M 2253M|3445B  538B|   0  2695k|   0  96.7 |2694  2661 |1.37 1.67 1.09|1.0   0   0|   0     0 |           | 18  326    0    9    0
Mar 26 09:45:57 ubuntu dstat.sh[65226]: 26-03 09:45:57| 20   3  76   0   0|5171M  244M  182M 2221M|9180B 3201B|   0   560k|   0  24.0 |2213  1973 |1.34 1.66 1.09|2.0   0 3.0|   0     0 |           | 18  324    0    9    0
Mar 26 09:45:58 ubuntu dstat.sh[65226]: 26-03 09:45:58| 19   3  75   0   0|5200M  214M  182M 2222M|8550B 2595B|   0   864k|   0  33.0 |2630  2597 |1.34 1.66 1.09|1.0   0  33|   0     0 |           | 18  325    0    9    0
Mar 26 09:45:59 ubuntu dstat.sh[65226]: 26-03 09:45:59| 25   5  69   0   0|5221M  187M  182M 2227M|3549B  715B|   0  7912k|   0  61.1 |2802  3538 |1.34 1.66 1.09|3.0   0  53|   0     0 |           | 18  324    0    9    0
Mar 26 09:46:00 ubuntu dstat.sh[65226]: 26-03 09:46:00| 23   4  72   0   0|5204M  199M  183M 2232M|  10k 3608B|   0  1198k|   0  29.1 |7803    19k|1.34 1.66 1.09|2.0   0 8.0|   0     0 |           | 18  324    0    7    0
Mar 26 09:46:01 ubuntu dstat.sh[65226]: 26-03 09:46:01| 23   6  70   0   0|5205M  197M  183M 2232M|3566B  538B|   0  2835k|   0  31.9 |5803  9365 |1.34 1.66 1.09|1.0   0  13|   0     0 |           | 18  324    0    7    0
Mar 26 09:46:02 ubuntu dstat.sh[65226]: 26-03 09:46:02| 21   7  69   0   0|5197M  204M  183M 2232M|3439B  540B|   0   324k|   0  13.0 |  11k   20k|1.39 1.66 1.09|1.0   0  15|   0     0 |           | 18  324    0    7    0
Mar 26 09:46:03 ubuntu dstat.sh[65226]: 26-03 09:46:03| 22   5  73   0   0|5150M  263M  183M 2221M|2848B  108B|   0   324k|   0  12.0 |2287  1918 |1.39 1.66 1.09|1.0   0 6.0|   0     0 |           | 18  324    0    7    0
Mar 26 09:46:04 ubuntu dstat.sh[65226]: 26-03 09:46:04| 24   5  70   0   0|5170M  240M  183M 2224M|3097B  378B| 636k 2668k|13.0  49.0 |3021  3212 |1.39 1.66 1.09|3.0   0 1.0|   0     0 |           | 18  324    0    2    1
Mar 26 09:46:05 ubuntu dstat.sh[65226]: 26-03 09:46:05| 26   5  66   2   0|5169M  240M  183M 2225M|3078B  488B| 755k 2594k|46.2   303 |8664    13k|1.39 1.66 1.09|1.0   0 2.0|   0     0 |           | 18  327    0    7    0
Mar 26 09:46:06 ubuntu dstat.sh[65226]: 26-03 09:46:06| 13  18  69   0   0|5114M  295M  183M 2225M|3039B  540B| 144k 1729k|2.00   122 |6591  6525 |1.39 1.66 1.09|2.0   0 416|   0     0 |           | 18  326    0    7    0
Mar 26 09:46:07 ubuntu dstat.sh[65226]: 26-03 09:46:07| 12   7  71   9   0|5129M  264M  183M 2242M|3370B  580B|  16M 1048k|1938  17.0 |4559  6326 |1.36 1.65 1.09|1.0   0  38|   0     0 |           | 18  326    0    9    0
Mar 26 09:46:08 ubuntu dstat.sh[65226]: 26-03 09:46:08|  3   2  92   1   0|5132M  260M  183M 2241M|8661B 3107B|   0  3659k|   0   196 |2023  3051 |1.36 1.65 1.09|  0   0 2.0|   0     0 |           | 18  327    0    8    0
Mar 26 09:46:09 ubuntu dstat.sh[65226]: 26-03 09:46:09|  4   2  94   0   0|5130M  262M  183M 2242M| 154k 3496B|  92k   11M|1.00  67.0 |1568  2065 |1.36 1.65 1.09|  0   0 2.0|   0     0 |           | 18  327    0    8    0
Mar 26 09:46:10 ubuntu dstat.sh[65226]: 26-03 09:46:10| 39  10  49   0   0|4789M  603M  183M 2243M| 275k 5224B| 156k 1156k|7.00  26.0 |4148  3083 |1.36 1.65 1.09|1.0   0  33|   0     0 |           | 18  297    0   13    0
Mar 26 09:46:11 ubuntu dstat.sh[65226]: 26-03 09:46:11| 46   8  46   0   0|4906M  485M  183M 2243M|3505B  556B|4098B 2485k|1.00   408 |3479  2362 |1.36 1.65 1.09|4.0   0 5.0|   0     0 |           | 18  297    0   13    0
Mar 26 09:46:12 ubuntu dstat.sh[65226]: 26-03 09:46:12| 64   6  28   0   0|4912M  479M  183M 2243M|3260B  540B| 188k  184k|8.00  1.00 |3985  2158 |1.49 1.68 1.10|2.0   0 4.0|   0     0 |           | 18  297    0   15    0
Mar 26 09:46:13 ubuntu dstat.sh[65226]: 26-03 09:46:13| 36   6  57   0   0|4974M  417M  183M 2244M|3403B  576B|   0     0 |   0     0 |3359  4441 |1.49 1.68 1.10|1.0   0 1.0|   0     0 |           | 18  297    0   19    0
Mar 26 09:46:14 ubuntu dstat.sh[65226]: 26-03 09:46:14| 17   3  79   0   0|4886M  505M  183M 2244M|3602B  546B|   0    14M|   0   352 |2044  1880 |1.49 1.68 1.10|1.0   0 3.0|   0     0 |           | 18  291    0   19    0
Mar 26 09:46:15 ubuntu dstat.sh[65226]: 26-03 09:46:15| 39   7  53   0   0|4891M  500M  183M 2244M|3698B  534B|   0   293k|   0  36.6 |3202  2480 |1.49 1.68 1.10|4.0   0 4.0|   0     0 |           | 18  281    0   20    0
Mar 26 09:46:16 ubuntu dstat.sh[65226]: 26-03 09:46:16| 41   7  49   0   0|4964M  425M  183M 2246M|3543B  492B|   0   862k|   0  79.9 |6331    13k|1.49 1.68 1.10|2.0   0 1.0|   0     0 |           | 18  289    0   23    0
Mar 26 09:46:17 ubuntu dstat.sh[65226]: 26-03 09:46:17|  1   1  96   0   0|4964M  425M  183M 2246M|3559B  540B|   0    64k|   0  5.00 |1187  1665 |1.37 1.65 1.10|  0   0 1.0|   0     0 |           | 18  289    0   23    0
Mar 26 09:46:18 ubuntu dstat.sh[65226]: 26-03 09:46:18|  2   0  95   1   0|4964M  425M  183M 2246M|3433B  216B|   0  3212k|   0   194 |1653  2708 |1.37 1.65 1.10|1.0   0   0|   0     0 |           | 18  289    0   23    0
Mar 26 09:46:19 ubuntu dstat.sh[65226]: 26-03 09:46:19|  2   1  96   0   0|4960M  429M  183M 2246M|3664B   54B|   0   244k|   0  21.0 |1237  1901 |1.37 1.65 1.10|  0   0 1.0|   0     0 |           | 18  289    0   23    0
Mar 26 09:46:20 ubuntu dstat.sh[65226]: 26-03 09:46:20|  2   1  97   0   0|4960M  429M  183M 2246M|4223B  216B|   0   944k|   0  22.0 |1243  1881 |1.37 1.65 1.10|  0   0 1.0|   0     0 |           | 18  289    0   23    0
Mar 26 09:46:21 ubuntu dstat.sh[65226]: 26-03 09:46:21|  1   5  93   0   0|4980M  408M  183M 2246M|4193B  542B|   0   141k|   0  9.03 |1180  1484 |1.37 1.65 1.10|  0   0   0|   0     0 |           | 18  289    0   23    0
Mar 26 09:46:22 ubuntu dstat.sh[65226]: 26-03 09:46:22|  1   0  96   0   0|4966M  423M  183M 2246M|3524B  484B|   0   809k|   0  44.8 |1002  1589 |1.26 1.62 1.09|  0   0   0|   0     0 |           | 18  289    0   23    0
Mar 26 09:46:23 ubuntu dstat.sh[65226]: 26-03 09:46:23|  1   1  97   0   0|4966M  423M  183M 2246M|3466B  540B|   0    24k|   0  4.00 | 962  1473 |1.26 1.62 1.09|  0   0   0|   0     0 |           | 18  289    0   23    0
Mar 26 09:46:24 ubuntu dstat.sh[65226]: 26-03 09:46:24|  2   5  92   0   0|4959M  430M  183M 2246M|3487B  486B|   0   101M|   0  1017 |3183  4080 |1.26 1.62 1.09|  0   0   0|   0     0 |           | 18  289    0   23    0
Mar 26 09:46:25 ubuntu dstat.sh[65226]: 26-03 09:46:25|  1   0  97   0   0|4958M  431M  183M 2246M|3079B  540B|   0     0 |   0     0 | 980  1460 |1.26 1.62 1.09|  0   0   0|   0     0 |           | 18  289    0   23    0
Mar 26 09:46:26 ubuntu dstat.sh[65226]: 26-03 09:46:26|  2   1  95   1   0|4958M  431M  183M 2246M|3744B  486B|   0    10M|   0  1025 |2112  2589 |1.26 1.62 1.09|  0   0 2.0|   0     0 |           | 18  289    0   23    0
Mar 26 09:46:27 ubuntu dstat.sh[65226]: 26-03 09:46:27|  1   1  96   0   0|4958M  431M  183M 2246M|3438B  540B|   0    76k|   0  3.00 |1055  1492 |1.16 1.59 1.08|  0   0 1.0|   0     0 |           | 18  289    0   23    0
Mar 26 09:46:28 ubuntu dstat.sh[65226]: 26-03 09:46:28|  3   1  95   0   0|4958M  431M  183M 2246M|3142B  540B|   0   368k|   0  39.0 |1407  2049 |1.16 1.59 1.08|  0   0   0|   0     0 |           | 18  289    0   23    0
Mar 26 09:46:29 ubuntu dstat.sh[65226]: 26-03 09:46:29|  1   1  96   0   0|4951M  438M  183M 2246M|3740B  540B|   0    52k|   0  6.00 |1068  1470 |1.16 1.59 1.08|  0   0   0|   0     0 |           | 18  289    0   23    0
Mar 26 09:46:30 ubuntu dstat.sh[65226]: 26-03 09:46:30|  2   2  95   0   0|4951M  438M  183M 2246M|3538B  540B|   0    53M|   0   371 |1747  2182 |1.16 1.59 1.08|  0   0   0|   0     0 |           | 18  289    0   23    0
Mar 26 09:46:31 ubuntu dstat.sh[65226]: 26-03 09:46:31|  1   0  97   0   0|4951M  438M  183M 2246M|4705B  486B|   0    16k|   0  2.00 |1025  1465 |1.16 1.59 1.08|  0   0   0|   0     0 |           | 18  289    0   23    0
Mar 26 09:46:32 ubuntu dstat.sh[65226]: 26-03 09:46:32|  1   1  97   0   0|4951M  438M  183M 2246M|3841B    0 |   0     0 |   0     0 | 944  1427 |1.07 1.57 1.08|  0   0   0|   0     0 |           | 18  289    0   23    0
Mar 26 09:46:33 ubuntu dstat.sh[65226]: 26-03 09:46:33|  1   1  97   0   0|4951M  438M  183M 2246M|4769B  540B|   0     0 |   0     0 | 999  1455 |1.07 1.57 1.08|  0   0   0|   0     0 |           | 18  289    0   23    0
Mar 26 09:46:34 ubuntu dstat.sh[65226]: 26-03 09:46:34|  2   1  96   0   0|4951M  438M  183M 2246M|4882B  540B|   0   588k|   0  26.0 |1273  1940 |1.07 1.57 1.08|  0   0 1.0|   0     0 |           | 18  289    0   23    0
Mar 26 09:46:35 ubuntu dstat.sh[65226]: 26-03 09:46:35|  6  13  79   1   0|4959M  429M  183M 2246M|4846B  162B| 180k 2690k|9.01  31.0 |3889  3497 |1.07 1.57 1.08|2.0   0 197|   0     0 |           | 18  289    0   23    0
Mar 26 09:46:36 ubuntu dstat.sh[65226]: 26-03 09:46:36|  9  21  68   0   0|4970M  419M  183M 2246M|4693B    0 |  32k  532k|1.00  27.0 |6432  5650 |1.07 1.57 1.08|1.0   0 415|   0     0 |           | 18  289    0   23    0
Mar 26 09:46:37 ubuntu dstat.sh[65226]: 26-03 09:46:37|  9  19  70   0   0|4970M  418M  183M 2246M|2768B    0 |   0     0 |   0     0 |5852  4711 |0.98 1.54 1.07|1.0   0 362|   0     0 |           | 18  289    0   23    0
Mar 26 09:46:38 ubuntu dstat.sh[65226]: 26-03 09:46:38| 10  22  66   0   0|4983M  405M  183M 2246M|3089B  325B|   0   533k|   0  40.1 |6397  5691 |0.98 1.54 1.07|2.0   0 446|   0     0 |           | 18  291    0   23    0
Mar 26 09:46:39 ubuntu dstat.sh[65226]: 26-03 09:46:39|  8  21  68   0   0|4983M  405M  183M 2246M|3297B  527B|   0    32k|   0  3.99 |6626  5775 |0.98 1.54 1.07|2.0   0 531|   0     0 |           | 18  291    0   23    0
Mar 26 09:46:40 ubuntu dstat.sh[65226]: 26-03 09:46:40| 11  15  71   1   0|5009M  340M  183M 2285M|3310B  538B|  39M 1272k| 350  19.9 |4988  4347 |0.98 1.54 1.07|1.0   0 247|   0     0 |           | 18  291    0   23    0
Mar 26 09:46:41 ubuntu dstat.sh[65226]: 26-03 09:46:41| 14   3  82   0   0|5013M  336M  183M 2285M|3994B 1161B|  48k   28k|5.00  2.00 |2583  2459 |0.98 1.54 1.07|  0   0  27|   0     0 |           | 18  292    0   23    0
Mar 26 09:46:42 ubuntu dstat.sh[65226]: 26-03 09:46:42|  2   1  97   0   0|5013M  336M  183M 2285M|  64k 2921B|   0     0 |   0     0 |1005  1482 |0.90 1.51 1.07|  0   0   0|   0     0 |           | 18  292    0   23    0
Mar 26 09:46:43 ubuntu dstat.sh[65226]: 26-03 09:46:43|  2   1  96   0   0|5013M  335M  183M 2286M| 251k 7776B|   0     0 |   0     0 |1282  1676 |0.90 1.51 1.07|  0   0   0|   0     0 |           | 18  292    0   23    0
Mar 26 09:46:44 ubuntu dstat.sh[65226]: 26-03 09:46:44|  3   1  93   0   0|5014M  334M  183M 2286M| 448k   14k|   0   197k|   0  8.02 |1831  2106 |0.90 1.51 1.07|  0   0   0|   0     0 |           | 18  292    0   23    0
Mar 26 09:46:45 ubuntu dstat.sh[65226]: 26-03 09:46:45|  6   3  89   0   0|5013M  334M  183M 2287M| 683k   19k|   0  2967k|   0  75.1 |3816  5134 |0.90 1.51 1.07|3.0   0 1.0|   0     0 |           | 18  292    0   23    0
Mar 26 09:46:46 ubuntu dstat.sh[65226]: 26-03 09:46:46|  7   2  88   1   0|5012M  335M  183M 2288M| 705k   21k|  32k 2364k|1.00  30.1 |3256  3438 |0.90 1.51 1.07|  0   0   0|   0     0 |           | 18  292    0   25    0
Mar 26 09:46:47 ubuntu dstat.sh[65226]: 26-03 09:46:47|  2   1  96   0   0|5010M  337M  183M 2288M|  57k 1632B|   0  1129k|   0   230 |1277  1636 |0.83 1.49 1.06|  0   0 1.0|   0     0 |           | 18  292    0   25    0
Mar 26 09:46:48 ubuntu dstat.sh[65226]: 26-03 09:46:48|  2   1  95   0   0|5005M  342M  183M 2288M| 190k 4791B|   0   167k|   0  15.0 |1553  2153 |0.83 1.49 1.06|1.0   0   0|   0     0 |           | 18  294    0   25    0
Mar 26 09:46:49 ubuntu dstat.sh[65226]: 26-03 09:46:49|  2   1  95   0   0|5004M  342M  183M 2288M| 442k   11k|   0   204k|   0  13.0 |1799  2155 |0.83 1.49 1.06|1.0   0 1.0|   0     0 |           | 18  294    0   25    0
Mar 26 09:46:50 ubuntu dstat.sh[65226]: 26-03 09:46:50|  4   1  94   0   0|5003M  342M  183M 2289M| 585k   14k|   0   108k|   0  13.0 |2140  2444 |0.83 1.49 1.06|3.0   0 1.0|   0     0 |           | 18  294    0   25    0
Mar 26 09:46:51 ubuntu dstat.sh[65226]: 26-03 09:46:51|  2   1  95   0   0|5003M  342M  183M 2289M| 147k 3032B|   0  1361k|   0  6.01 |1223  1569 |0.83 1.49 1.06|  0   0   0|   0     0 |           | 18  294    0   25    0
Mar 26 09:46:52 ubuntu dstat.sh[65226]: 26-03 09:46:52|  2   1  95   0   0|5004M  341M  183M 2289M|  51k 1791B|4106B  986k|1.00  58.1 |1119  1680 |0.76 1.46 1.05|3.0   0   0|   0     0 |           | 18  294    0   25    0
Mar 26 09:46:53 ubuntu dstat.sh[65226]: 26-03 09:46:53|  1   0  96   0   0|5004M  341M  183M 2289M| 227k 2729B|   0   300k|   0  7.00 |1099  1505 |0.76 1.46 1.05|  0   0   0|   0     0 |           | 18  294    0   25    0
Mar 26 09:46:54 ubuntu dstat.sh[65226]: 26-03 09:46:54|  3   2  94   0   0|5004M  341M  183M 2289M| 340k 5622B|   0   328k|   0  2.00 |1519  1776 |0.76 1.46 1.05|  0   0 6.0|   0     0 |           | 18  294    0   25    0
Mar 26 09:46:55 ubuntu dstat.sh[65226]: 26-03 09:46:55|  2   1  96   0   0|5003M  342M  183M 2290M| 156k 3840B|   0   156k|   0  3.00 |1123  1552 |0.76 1.46 1.05|  0   0   0|   0     0 |           | 18  294    0   25    0
Mar 26 09:46:56 ubuntu dstat.sh[65226]: 26-03 09:46:56| 12   7  77   1   0|5060M  267M  183M 2307M| 138k 1798B|4652k   15M| 136   159 |3763  4333 |0.76 1.46 1.05|1.0   0  44|   0     0 |           | 18  293    0   26    0
Mar 26 09:46:57 ubuntu dstat.sh[65226]: 26-03 09:46:57|  9  16  69   4   0|5063M  252M  184M 2317M|3331B  542B|   0    19M|   0  1730 |8600    12k|0.78 1.46 1.05|2.0   0 136|   0     0 |           | 18  293    0   26    0
