Apr 23 17:45:10 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 23 17:45:10 ubuntu dstat.sh[65096]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 23 17:45:10 ubuntu dstat.sh[65096]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 23 17:46:52 ubuntu dstat.sh[65096]: 23-04 17:46:52| 33   9  58   0   0|1460M  746M  171M 5356M|  15k   12k|   0   324k|   0  31.0 |4298  4808 |2.33 1.44 0.74|1.0   0  60|   0     0 |           | 11   33    0   59    0
Apr 23 17:46:53 ubuntu dstat.sh[65096]: 23-04 17:46:53| 40   6  53   0   0|1448M  759M  171M 5356M|  11k 7556B|   0   248k|   0  21.0 |3672  2966 |2.33 1.44 0.74|2.0   0 5.0|   0     0 |           | 11   33    0   60    0
Apr 23 17:46:54 ubuntu dstat.sh[65096]: 23-04 17:46:54| 36   6  57   0   0|1430M  777M  171M 5356M|  17k   13k|   0   256k|   0  11.0 |4543  5175 |2.33 1.44 0.74|3.0   0  13|   0     0 |           | 11   33    0   61    0
Apr 23 17:46:55 ubuntu dstat.sh[65096]: 23-04 17:46:55| 38   8  53   0   0|1460M  746M  171M 5356M|  10k 6544B|   0   268k|   0  24.0 |4086  4040 |2.33 1.44 0.74|3.0   0  35|   0     0 |           | 11   32    0   61    0
Apr 23 17:46:56 ubuntu dstat.sh[65096]: 23-04 17:46:56| 35   5  58   0   0|1491M  715M  171M 5356M|  15k   12k|   0  2368k|   0   146 |4275  4643 |2.33 1.44 0.74|1.0   0   0|   0     0 |           | 11   34    0   61    0
Apr 23 17:46:57 ubuntu dstat.sh[65096]: 23-04 17:46:57| 29  13  57   0   0|1466M  740M  171M 5356M|  17k   12k|   0   233k|   0  24.1 |5901  6616 |2.23 1.43 0.75|3.0   0 189|   0     0 |           | 11   32    0   63    0
Apr 23 17:46:58 ubuntu dstat.sh[65096]: 23-04 17:46:58| 23   8  68   0   0|1409M  797M  171M 5356M|4488B 1616B|   0   156k|   0  9.97 |2717  2011 |2.23 1.43 0.75|1.0   0  95|   0     0 |           | 11   32    0   63    0
Apr 23 17:46:59 ubuntu dstat.sh[65096]: 23-04 17:46:59| 18   2  79   0   0|1416M  790M  171M 5356M|  13k 9732B|   0   320k|   0  51.0 |2671  2880 |2.23 1.43 0.75|1.0   0   0|   0     0 |           | 11   33    0   58    0
Apr 23 17:47:00 ubuntu dstat.sh[65096]: 23-04 17:47:00| 13  12  73   0   0|1383M  823M  171M 5356M|7252B 4053B|   0   381k|   0  31.1 |4194  3791 |2.23 1.43 0.75|2.0   0 169|   0     0 |           | 11   32    0   59    0
Apr 23 17:47:01 ubuntu dstat.sh[65096]: 23-04 17:47:01| 17  10  71   0   0|1386M  819M  171M 5356M|2768B    0 |   0    12k|   0  2.99 |2885  1952 |2.23 1.43 0.75|1.0   0 115|   0     0 |           | 11   32    0   59    0
Apr 23 17:47:02 ubuntu dstat.sh[65096]: 23-04 17:47:02| 18   3  78   0   0|1381M  825M  171M 5356M|9621B 6494B|   0     0 |   0     0 |1904  1570 |2.13 1.42 0.75|1.0   0   0|   0     0 |           | 11   33    0   59    0
Apr 23 17:47:03 ubuntu dstat.sh[65096]: 23-04 17:47:03| 17   6  75   0   0|1342M  864M  171M 5356M|  11k 7304B|   0   324k|   0  20.0 |3655  4059 |2.13 1.42 0.75|1.0   0  46|   0     0 |           | 11   32    0   57    0
Apr 23 17:47:04 ubuntu dstat.sh[65096]: 23-04 17:47:04| 21   3  76   0   0|1367M  839M  171M 5356M|6372B 3427B|   0    48k|   0  2.00 |1760  1175 |2.13 1.42 0.75|  0   0   0|   0     0 |           | 11   33    0   57    0
Apr 23 17:47:05 ubuntu dstat.sh[65096]: 23-04 17:47:05| 18   2  78   0   0|1365M  841M  171M 5357M|  14k   10k|   0   132k|   0  9.99 |3852  4876 |2.13 1.42 0.75|1.0   0   0|   0     0 |           | 11   33    0   57    0
Apr 23 17:47:06 ubuntu dstat.sh[65096]: 23-04 17:47:06| 15  13  71   0   0|1333M  872M  171M 5357M|8674B 4719B|   0   212k|   0  20.0 |4516  4006 |2.13 1.42 0.75|1.0   0 156|   0     0 |           | 11   32    0   57    0
Apr 23 17:47:07 ubuntu dstat.sh[65096]: 23-04 17:47:07|  8  24  67   0   0|1331M  874M  171M 5357M|4991B 1666B|   0   168k|   0  11.0 |5235  3499 |2.04 1.41 0.75|2.0   0 331|   0     0 |           | 11   32    0   54    0
Apr 23 17:47:08 ubuntu dstat.sh[65096]: 23-04 17:47:08| 39  13  48   0   0|1416M  790M  172M 5357M|4806B 1664B|   0   412k|   0  22.0 |3999  2790 |2.04 1.41 0.75|2.0   0 141|   0     0 |           | 11   32    0   56    0
Apr 23 17:47:09 ubuntu dstat.sh[65096]: 23-04 17:47:09| 40   7  46   6   0|1490M  710M  172M 5361M|4679B 1620B|   0    16M|   0  1375 |7775    13k|2.04 1.41 0.75|1.0 1.0  68|   0     0 |           | 11   36    0   56    0
Apr 23 17:47:10 ubuntu dstat.sh[65096]: 23-04 17:47:10| 35   8  40  13   0|1444M  751M  173M 5365M|4438B 1619B|   0    47M|   0  4070 |  16k   31k|2.04 1.41 0.75|2.0   0  91|   0     0 |           | 11   36    0   56    0
Apr 23 17:47:11 ubuntu dstat.sh[65096]: 23-04 17:47:11| 40   7  44   5   0|1487M  708M  173M 5365M|4533B 1457B|   0    23M|   0  1919 |9099    16k|2.04 1.41 0.75|3.0   0  19|   0     0 |           | 11   32    0   51    0
Apr 23 17:47:12 ubuntu dstat.sh[65096]: 23-04 17:47:12| 45   7  47   2   0|1496M  699M  173M 5365M|4563B 1621B|   0    10M|   0   603 |4194  4797 |2.04 1.42 0.76|4.0   0 2.0|   0     0 |           | 11   34    0   51    0
Apr 23 17:47:13 ubuntu dstat.sh[65096]: 23-04 17:47:13| 35   8  43  10   0|1556M  638M  174M 5365M|4209B 1455B|   0    17M|   0  2593 |  15k   27k|2.04 1.42 0.76|2.0   0 2.0|   0     0 |           | 11   34    0   51    0
Apr 23 17:47:14 ubuntu dstat.sh[65096]: 23-04 17:47:14| 27   8  62   1   0|1423M  771M  174M 5365M|4739B 1620B|   0  4411k|   0   247 |3518  3280 |2.04 1.42 0.76|2.0   0 100|   0     0 |           | 11   32    0   51    0
Apr 23 17:47:15 ubuntu dstat.sh[65096]: 23-04 17:47:15| 22   4  73   0   0|1473M  721M  174M 5365M|4712B 1512B|   0  1124k|   0  46.0 |1925  1499 |2.04 1.42 0.76|2.0   0 2.0|   0     0 |           | 11   32    0   51    0
Apr 23 17:47:16 ubuntu dstat.sh[65096]: 23-04 17:47:16| 24   4  72   1   0|1453M  741M  174M 5365M|4803B 1566B|   0  7412k|   0   391 |2498  2860 |2.04 1.42 0.76|2.0   0 1.0|   0     0 |           | 11   32    0   47    0
Apr 23 17:47:17 ubuntu dstat.sh[65096]: 23-04 17:47:17| 22   4  74   0   0|1510M  684M  174M 5365M|5129B 1461B|   0     0 |   0     0 |1791  1201 |1.95 1.42 0.76|2.0   0 2.0|   0     0 |           | 11   32    0   47    0
Apr 23 17:47:18 ubuntu dstat.sh[65096]: 23-04 17:47:18| 23   3  73   0   0|1464M  730M  174M 5365M|5008B 1511B|   0     0 |   0     0 |1824  1204 |1.95 1.42 0.76|3.0   0 2.0|   0     0 |           | 11   32    0   47    0
Apr 23 17:47:19 ubuntu dstat.sh[65096]: 23-04 17:47:19| 21   4  74   0   0|1486M  708M  174M 5365M|5376B 1565B|   0   300k|   0  1.00 |1847  1258 |1.95 1.42 0.76|1.0   0 2.0|   0     0 |           | 11   32    0   47    0
Apr 23 17:47:20 ubuntu dstat.sh[65096]: 23-04 17:47:20| 23   3  73   0   0|1452M  741M  174M 5366M|4608B 1459B|   0     0 |   0     0 |1757  1151 |1.95 1.42 0.76|1.0   0 1.0|   0     0 |           | 11   32    0   46    0
Apr 23 17:47:21 ubuntu dstat.sh[65096]: 23-04 17:47:21| 22   4  74   0   0|1464M  730M  174M 5366M|3837B  972B|   0   188k|   0  2.00 |1813  1276 |1.95 1.42 0.76|2.0   0 2.0|   0     0 |           | 11   32    0   46    0
Apr 23 17:47:22 ubuntu dstat.sh[65096]: 23-04 17:47:22| 23   3  73   0   0|1432M  761M  174M 5366M|3505B 1026B|   0  4094B|   0  1.00 |1744  1093 |1.88 1.41 0.76|2.0   0 1.0|   0     0 |           | 11   32    0   46    0
Apr 23 17:47:23 ubuntu dstat.sh[65096]: 23-04 17:47:23| 21   4  73   0   0|1440M  754M  174M 5366M|4491B 1617B|   0   391k|   0  26.9 |2006  1748 |1.88 1.41 0.76|1.0   0 1.0|   0     0 |           | 11   32    0   46    0
Apr 23 17:47:24 ubuntu dstat.sh[65096]: 23-04 17:47:24| 21   4  73   0   0|1447M  746M  174M 5366M|4560B 1620B|   0     0 |   0     0 |1794  1322 |1.88 1.41 0.76|2.0   0   0|   0     0 |           | 11   32    0   41    0
Apr 23 17:47:25 ubuntu dstat.sh[65096]: 23-04 17:47:25| 22   4  73   0   0|1440M  754M  174M 5366M|4569B 1623B|   0   144k|   0  12.0 |1765  1117 |1.88 1.41 0.76|1.0   0 3.0|   0     0 |           | 11   32    0   41    0
Apr 23 17:47:26 ubuntu dstat.sh[65096]: 23-04 17:47:26| 22   4  73   0   0|1468M  725M  174M 5366M|4941B 1621B|   0     0 |   0     0 |1831  1363 |1.88 1.41 0.76|2.0   0   0|   0     0 |           | 11   32    0   41    0
Apr 23 17:47:27 ubuntu dstat.sh[65096]: 23-04 17:47:27| 22   4  73   0   0|1463M  730M  174M 5366M|5404B 1618B|   0     0 |   0     0 |1756  1253 |1.81 1.40 0.76|2.0   0 1.0|   0     0 |           | 11   32    0   41    0
Apr 23 17:47:28 ubuntu dstat.sh[65096]: 23-04 17:47:28| 22   4  73   0   0|1492M  702M  174M 5366M|5661B 1459B|   0  4098B|   0  1.00 |1824  1218 |1.81 1.40 0.76|2.0   0 3.0|   0     0 |           | 11   32    0   37    0
Apr 23 17:47:29 ubuntu dstat.sh[65096]: 23-04 17:47:29| 14  13  71   0   0|1382M  811M  174M 5366M|4901B 1339B|   0     0 |   0     0 |3747  2439 |1.81 1.40 0.76|1.0   0 168|   0     0 |           | 11   32    0   37    0
Apr 23 17:47:30 ubuntu dstat.sh[65096]: 23-04 17:47:30| 12  25  61   0   0|1372M  821M  174M 5366M|4242B 1295B|   0  2638k|   0   180 |6211  9692 |1.81 1.40 0.76|2.0   0 418|   0     0 |           | 11   32    0   38    0
Apr 23 17:47:31 ubuntu dstat.sh[65096]: 23-04 17:47:31|  8  20  69   0   0|1360M  833M  174M 5366M|4443B 1608B|   0   364k|   0  7.00 |4967  3281 |1.81 1.40 0.76|1.0   0 260|   0     0 |           | 11   32    0   38    0
Apr 23 17:47:32 ubuntu dstat.sh[65096]: 23-04 17:47:32|  9  21  68   0   0|1362M  831M  174M 5366M|4739B 1620B|   0    88k|   0  1.00 |5228  3602 |1.74 1.39 0.76|1.0   0 315|   0     0 |           | 11   32    0   35    0
Apr 23 17:47:33 ubuntu dstat.sh[65096]: 23-04 17:47:33| 10  18  70   0   0|1358M  835M  174M 5366M|4212B 1456B|   0   527k|   0  35.9 |4856  3567 |1.74 1.39 0.76|1.0   0 244|   0     0 |           | 11   32    0   35    0
Apr 23 17:47:34 ubuntu dstat.sh[65096]: 23-04 17:47:34| 21   5  73   0   0|1431M  762M  174M 5366M|4628B 1623B|   0  4103B|   0  1.00 |1843  1249 |1.74 1.39 0.76|1.0   0 2.0|   0     0 |           | 11   32    0   35    0
Apr 23 17:47:35 ubuntu dstat.sh[65096]: 23-04 17:47:35| 24   3  72   0   0|1416M  777M  174M 5366M|4331B 1455B|   0   128k|   0  12.0 |1882  1165 |1.74 1.39 0.76|1.0   0 7.0|   0     0 |           | 11   32    0   35    0
Apr 23 17:47:36 ubuntu dstat.sh[65096]: 23-04 17:47:36| 22   4  73   0   0|1485M  708M  174M 5366M|4706B 1620B|   0     0 |   0     0 |1826  1356 |1.74 1.39 0.76|1.0   0   0|   0     0 |           | 11   32    0   31    0
Apr 23 17:47:37 ubuntu dstat.sh[65096]: 23-04 17:47:37| 23   3  74   0   0|1466M  727M  174M 5366M|4772B 1512B|   0    20k|   0  1.00 |1750  1117 |1.68 1.39 0.76|1.0   0 3.0|   0     0 |           | 11   32    0   31    0
Apr 23 17:47:38 ubuntu dstat.sh[65096]: 23-04 17:47:38| 22   4  73   0   0|1458M  735M  174M 5366M|4272B 1566B|   0     0 |   0     0 |1853  1382 |1.68 1.39 0.76|1.0   0 1.0|   0     0 |           | 11   32    0   31    0
Apr 23 17:47:39 ubuntu dstat.sh[65096]: 23-04 17:47:39| 23   3  74   0   0|1448M  745M  174M 5366M|4656B 1624B|   0    20k|   0  2.00 |1713  1131 |1.68 1.39 0.76|1.0   0 3.0|   0     0 |           | 11   32    0   31    0
Apr 23 17:47:40 ubuntu dstat.sh[65096]: 23-04 17:47:40| 22   4  73   0   0|1476M  717M  174M 5366M|4517B 1617B|   0  2770k|   0   135 |1844  1279 |1.68 1.39 0.76|1.0   0   0|   0     0 |           | 11   32    0   24    0
Apr 23 17:47:41 ubuntu dstat.sh[65096]: 23-04 17:47:41| 23   3  73   0   0|1489M  704M  174M 5366M|4516B 1512B|   0    20k|   0  1.00 |1712  1106 |1.68 1.39 0.76|1.0   0 2.0|   0     0 |           | 11   32    0   24    0
Apr 23 17:47:42 ubuntu dstat.sh[65096]: 23-04 17:47:42| 22   4  74   0   0|1445M  748M  174M 5366M|4433B 1569B|   0     0 |   0     0 |1762  1260 |1.63 1.38 0.76|1.0   0 1.0|   0     0 |           | 11   32    0   24    0
Apr 23 17:47:43 ubuntu dstat.sh[65096]: 23-04 17:47:43| 22   3  73   0   0|1459M  734M  174M 5366M|5210B 1617B|   0   419k|   0  26.0 |1900  1579 |1.63 1.38 0.76|1.0   0 2.0|   0     0 |           | 11   32    0   24    0
Apr 23 17:47:44 ubuntu dstat.sh[65096]: 23-04 17:47:44| 22   4  73   0   0|1428M  765M  174M 5366M|6064B 1621B|   0   100k|   0  10.0 |1824  1302 |1.63 1.38 0.76|1.0   0 1.0|   0     0 |           | 11   32    0   19    0
Apr 23 17:47:45 ubuntu dstat.sh[65096]: 23-04 17:47:45| 22   3  74   0   0|1481M  712M  174M 5366M|6054B 1618B|   0    28k|   0  1.00 |1725  1063 |1.63 1.38 0.76|2.0   0 2.0|   0     0 |           | 11   32    0   19    0
Apr 23 17:47:46 ubuntu dstat.sh[65096]: 23-04 17:47:46| 23   3  74   0   0|1496M  697M  174M 5366M|5152B 1556B|   0  4106B|   0  1.00 |1758  1192 |1.63 1.38 0.76|2.0   0 1.0|   0     0 |           | 11   32    0   19    0
Apr 23 17:47:47 ubuntu dstat.sh[65096]: 23-04 17:47:47| 22   4  74   0   0|1500M  693M  174M 5366M|4705B 1620B|   0     0 |   0     0 |1743  1168 |1.58 1.37 0.77|2.0   0 2.0|   0     0 |           | 11   32    0   19    0
Apr 23 17:47:48 ubuntu dstat.sh[65096]: 23-04 17:47:48| 23   3  73   0   0|1408M  785M  174M 5366M|4065B 1507B|   0    88k|   0  1.00 |1813  1210 |1.58 1.37 0.77|3.0   0 2.0|   0     0 |           | 11   32    0   13    0
Apr 23 17:47:49 ubuntu dstat.sh[65096]: 23-04 17:47:49| 22   4  73   0   0|1409M  784M  174M 5366M|4644B 1570B|   0    68k|   0  3.01 |1863  1329 |1.58 1.37 0.77|2.0   0 1.0|   0     0 |           | 11   32    0   13    0
Apr 23 17:47:50 ubuntu dstat.sh[65096]: 23-04 17:47:50| 22   4  73   0   0|1442M  751M  174M 5366M|4813B 1566B|   0   168k|   0  3.00 |1798  1164 |1.58 1.37 0.77|2.0   0 2.0|   0     0 |           | 11   32    0   13    0
Apr 23 17:47:51 ubuntu dstat.sh[65096]: 23-04 17:47:51| 23   3  74   0   0|1433M  760M  174M 5366M|4480B 1509B|   0    20k|   0  1.00 |1802  1220 |1.58 1.37 0.77|1.0   0 1.0|   0     0 |           | 11   32    0   13    0
Apr 23 17:47:52 ubuntu dstat.sh[65096]: 23-04 17:47:52| 22   4  74   0   0|1415M  778M  174M 5366M|4802B 1621B|   0    28k|   0  2.00 |1807  1247 |1.53 1.37 0.77|1.0   0 1.0|   0     0 |           | 11   32    0   10    0
Apr 23 17:47:53 ubuntu dstat.sh[65096]: 23-04 17:47:53| 22   4  73   0   0|1494M  699M  174M 5366M|4257B 1458B|   0   488k|   0  34.0 |2059  1868 |1.53 1.37 0.77|1.0   0 2.0|   0     0 |           | 11   32    0   10    0
Apr 23 17:47:54 ubuntu dstat.sh[65096]: 23-04 17:47:54| 22   4  73   0   0|1465M  728M  174M 5366M|4812B 1624B|   0   112k|   0  12.0 |1941  1244 |1.53 1.37 0.77|1.0   0  17|   0     0 |           | 11   32    0   10    0
Apr 23 17:47:55 ubuntu dstat.sh[65096]: 23-04 17:47:55|  8  23  67   0   0|1453M  740M  174M 5366M|4394B 1457B|   0   204k|   0  8.99 |5453  3686 |1.53 1.37 0.77|1.0   0 353|   0     0 |           | 11   32    0   10    0
Apr 23 17:47:56 ubuntu dstat.sh[65096]: 23-04 17:47:56| 17   9  73   0   0|1475M  717M  174M 5366M|4720B 1460B|   0    48k|   0  2.00 |2713  2016 |1.53 1.37 0.77|1.0   0  90|   0     0 |           | 11   32    0   10    0
Apr 23 17:47:57 ubuntu dstat.sh[65096]: 23-04 17:47:57| 23   2  74   0   0|1475M  717M  174M 5366M|4728B 1616B|   0     0 |   0     0 |1609   940 |1.49 1.36 0.77|1.0   0   0|   0     0 |           | 11   32    0    7    0
Apr 23 17:47:58 ubuntu dstat.sh[65096]: 23-04 17:47:58| 21   5  73   0   0|1405M  787M  174M 5366M|4903B 1614B|   0  4080B|   0  1.00 |2037  1386 |1.49 1.36 0.77|1.0   0  10|   0     0 |           | 11   32    0    7    0
Apr 23 17:47:59 ubuntu dstat.sh[65096]: 23-04 17:47:59| 22   4  73   0   0|1420M  772M  174M 5366M|4771B 1631B|   0   153k|   0  2.01 |2013  1246 |1.49 1.36 0.77|1.0   0  37|   0     0 |           | 11   32    0    7    0
Apr 23 17:48:00 ubuntu dstat.sh[65096]: 23-04 17:48:00|  8  24  67   0   0|1421M  771M  174M 5366M|4729B 1616B|  40k  112k|2.00  3.99 |5475  4038 |1.49 1.36 0.77|1.0   0 374|   0     0 |           | 11   32    0    7    0
Apr 23 17:48:01 ubuntu dstat.sh[65096]: 23-04 17:48:01|  7  23  68   0   0|1422M  770M  174M 5366M|4900B 1459B|   0   352k|   0  47.0 |5311  3560 |1.49 1.36 0.77|1.0   0 316|   0     0 |           | 11   32    0    4    0
Apr 23 17:48:02 ubuntu dstat.sh[65096]: 23-04 17:48:02|  8  22  68   0   0|1413M  780M  174M 5367M|4637B 1458B|   0   204k|   0  3.00 |5404  3706 |1.45 1.36 0.77|1.0   0 345|   0     0 |           | 11   32    0    4    0
Apr 23 17:48:03 ubuntu dstat.sh[65096]: 23-04 17:48:03|  8  22  68   0   0|1413M  779M  174M 5367M|5159B 1620B|   0   600k|   0  29.0 |5636  4171 |1.45 1.36 0.77|1.0   0 345|   0     0 |           | 11   32    0    4    0
Apr 23 17:48:04 ubuntu dstat.sh[65096]: 23-04 17:48:04|  8  22  68   0   0|1413M  779M  174M 5367M|4523B 1460B|   0  1041k|   0  24.0 |5407  3879 |1.45 1.36 0.77|1.0   0 332|   0     0 |           | 11   32    0    4    0
Apr 23 17:48:05 ubuntu dstat.sh[65096]: 23-04 17:48:05|  7  23  67   0   0|1406M  787M  174M 5367M|4698B 1458B|   0  3020k|   0   117 |5561  4187 |1.45 1.36 0.77|2.0   0 358|   0     0 |           | 11   32    0    3    0
Apr 23 17:48:06 ubuntu dstat.sh[65096]: 23-04 17:48:06|  8  22  68   0   0|1403M  789M  174M 5367M|4910B 1455B|   0   870k|   0  12.0 |5388  3773 |1.45 1.36 0.77|1.0   0 343|   0     0 |           | 11   32    0    3    0
Apr 23 17:48:07 ubuntu dstat.sh[65096]: 23-04 17:48:07|  9  21  69   0   0|1395M  797M  174M 5367M|4857B 1504B|   0   397k|   0  5.01 |5171  3501 |1.33 1.33 0.77|1.0   0 310|   0     0 |           | 11   32    0    3    0
Apr 23 17:48:08 ubuntu dstat.sh[65096]: 23-04 17:48:08|  8  21  69   0   0|1391M  801M  174M 5367M|4185B 1542B|   0   168k|   0  6.00 |5209  3645 |1.33 1.33 0.77|1.0   0 313|   0     0 |           | 11   32    0    3    0
Apr 23 17:48:09 ubuntu dstat.sh[65096]: 23-04 17:48:09|  8  21  69   0   0|1381M  811M  174M 5367M|4053B 1454B|   0   203k|   0  4.99 |5172  3537 |1.33 1.33 0.77|1.0   0 302|   0     0 |           | 11   32    0    1    0
Apr 23 17:48:10 ubuntu dstat.sh[65096]: 23-04 17:48:10|  8  22  68   0   0|1377M  815M  174M 5367M|4222B 1625B|   0   241k|   0  15.0 |5802  4467 |1.33 1.33 0.77|1.0   0 441|   0     0 |           | 11   32    0    1    0
Apr 23 17:48:11 ubuntu dstat.sh[65096]: 23-04 17:48:11| 10  21  69   0   0|1327M  865M  174M 5367M|4471B 1457B|   0   531k|   0  88.9 |6177  4937 |1.33 1.33 0.77|2.0   0 486|   0     0 |           | 11   32    0    1    0
Apr 23 17:48:12 ubuntu dstat.sh[65096]: 23-04 17:48:12| 32  30  36   0   0|1384M  808M  174M 5367M|4563B 1621B|   0   993k|   0  61.0 |7150  6573 |1.39 1.34 0.77|3.0   0 767|   0     0 |           | 11   32    0    7    0
Apr 23 17:48:13 ubuntu dstat.sh[65096]: 23-04 17:48:13| 63  13  24   0   0|1560M  631M  174M 5368M|4795B 1618B|   0   483k|   0  27.0 |3792  1937 |1.39 1.34 0.77|4.0   0 2.0|   0     0 |           | 11   32    0    7    0
Apr 23 17:48:14 ubuntu dstat.sh[65096]: 23-04 17:48:14| 51  10  28  10   0|1630M  550M  175M 5376M|5229B 1623B| 373k   29M|3.00  2189 |  13k   21k|1.39 1.34 0.77|4.0   0  79|   0     0 |           | 11   38    0    8    0
Apr 23 17:48:15 ubuntu dstat.sh[65096]: 23-04 17:48:15| 35  13  33  15   0|1658M  512M  175M 5386M|5169B 1604B|   0    70M|   0  5267 |  20k   39k|1.39 1.34 0.77|6.0   0 169|   0     0 |           | 11   36    0    8    0
Apr 23 17:48:16 ubuntu dstat.sh[65096]: 23-04 17:48:16| 41  11  33  13   0|1685M  473M  176M 5396M|  10k 6716B|   0    86M|   0  6533 |  21k   42k|1.39 1.34 0.77|3.0 1.0  51|   0     0 |           | 11   37    0    8    0
Apr 23 17:48:17 ubuntu dstat.sh[65096]: 23-04 17:48:17| 39  17  30  12   0|1539M  613M  176M 5402M|9445B 6046B|   0    64M|   0  4891 |  19k   36k|2.00 1.47 0.82|4.0   0 246|   0     0 |           | 11   34    0    9    0
Apr 23 17:48:18 ubuntu dstat.sh[65096]: 23-04 17:48:18| 44  23  24   8   0|1540M  604M  177M 5410M|4923B 1701B| 296k   49M|4.00  3565 |  16k   31k|2.00 1.47 0.82|2.0   0 232|   0     0 |           | 11   35    0    9    0
Apr 23 17:48:19 ubuntu dstat.sh[65096]: 23-04 17:48:19| 35  18  35  10   0|1555M  585M  177M 5414M|  14k   11k|1592k   54M|25.0  3987 |  18k   34k|2.00 1.47 0.82|5.0   0 232|   0     0 |           | 11   35    0    9    0
Apr 23 17:48:20 ubuntu dstat.sh[65096]: 23-04 17:48:20| 29   7  50  12   0|1552M  584M  177M 5417M|  13k   10k|   0    43M|   0  3742 |  17k   33k|2.00 1.47 0.82|3.0   0  54|   0     0 |           | 11   34    0    9    0
Apr 23 17:48:21 ubuntu dstat.sh[65096]: 23-04 17:48:21| 35  10  42  11   0|1546M  590M  177M 5416M|4712B 1605B|   0    40M|   0  3431 |  15k   28k|2.00 1.47 0.82|3.0 1.0  51|   0     0 |           | 11   34    0    9    0
Apr 23 17:48:22 ubuntu dstat.sh[65096]: 23-04 17:48:22| 30   7  48  12   0|1560M  575M  177M 5418M|  13k 9866B|   0    38M|   0  3457 |  15k   28k|2.00 1.48 0.82|1.0 1.0  39|   0     0 |           | 11   35    0    9    0
Apr 23 17:48:23 ubuntu dstat.sh[65096]: 23-04 17:48:23| 28   7  48  12   0|1555M  579M  177M 5418M|  17k   13k|   0    43M|   0  3798 |  18k   34k|2.00 1.48 0.82|1.0 1.0  27|   0     0 |           | 11   34    0   10    0
Apr 23 17:48:24 ubuntu dstat.sh[65096]: 23-04 17:48:24| 36  11  39  12   0|1512M  620M  178M 5420M|4572B 1624B|   0    34M|   0  3336 |  14k   27k|2.00 1.48 0.82|2.0   0 113|   0     0 |           | 11   36    0   10    0
Apr 23 17:48:25 ubuntu dstat.sh[65096]: 23-04 17:48:25| 32   8  45  14   0|1533M  596M  178M 5423M|  10k 7116B|   0    48M|   0  4370 |  16k   32k|2.00 1.48 0.82|2.0   0  51|   0     0 |           | 11   37    0   10    0
Apr 23 17:48:26 ubuntu dstat.sh[65096]: 23-04 17:48:26| 29   7  50  12   0|1529M  598M  178M 5426M|  16k   13k|   0    54M|   0  4225 |  20k   37k|2.00 1.48 0.82|1.0   0  51|   0     0 |           | 11   37    0   10    0
Apr 23 17:48:27 ubuntu dstat.sh[65096]: 23-04 17:48:27| 30  10  43  13   0|1504M  619M  178M 5428M|8216B 3739B|   0    48M|   0  4150 |  18k   33k|2.08 1.51 0.84|2.0 1.0 105|   0     0 |           | 11   36    0   10    0
Apr 23 17:48:28 ubuntu dstat.sh[65096]: 23-04 17:48:28| 31  10  44  12   0|1541M  580M  178M 5431M|9893B 6519B|   0    59M|   0  4663 |  18k   34k|2.08 1.51 0.84|2.0 1.0  73|   0     0 |           | 11   37    0   10    0
Apr 23 17:48:29 ubuntu dstat.sh[65096]: 23-04 17:48:29| 29   7  49  12   0|1538M  582M  178M 5431M|  15k   11k|   0    40M|   0  3524 |  17k   33k|2.08 1.51 0.84|2.0 1.0  24|   0     0 |           | 11   37    0   10    0
Apr 23 17:48:30 ubuntu dstat.sh[65096]: 23-04 17:48:30| 33  12  40  11   0|1535M  589M  178M 5430M|  11k 7258B|   0    50M|   0  4153 |  18k   38k|2.08 1.51 0.84|6.0 1.0 106|   0     0 |           | 11   36    0   11    0
Apr 23 17:48:31 ubuntu dstat.sh[65096]: 23-04 17:48:31| 38   8  46   7   0|1454M  670M  178M 5427M|6461B 3605B|   0    26M|   0  2111 |9238    20k|2.08 1.51 0.84|1.0   0  33|   0     0 |           | 11   33    0   13    0
