May 04 18:34:32 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 04 18:34:32 ubuntu dstat.sh[66246]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 04 18:34:32 ubuntu dstat.sh[66246]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 04 18:41:31 ubuntu dstat.sh[66246]: 04-05 18:41:31| 18   4  77   0   0|5283M  176M  172M 2190M|7976B 2242B|4096B 1344k|1.00  17.0 |2209  1850 |1.31 1.50 0.92|1.0   0  34|   0     0 |           | 18  321    0   22    3
May 04 18:41:32 ubuntu dstat.sh[66246]: 04-05 18:41:32| 23   4  73   0   0|5257M  200M  172M 2191M|3283B 1184B|   0   916k|   0  41.0 |2494  2204 |1.31 1.50 0.92|2.0   0  19|   0     0 |           | 18  322    0   22    2
May 04 18:41:33 ubuntu dstat.sh[66246]: 04-05 18:41:33| 21   4  73   0   0|5250M  201M  172M 2196M|8778B 2042B|   0  1050k|   0  23.0 |9372    18k|1.31 1.50 0.92|3.0   0  11|   0     0 |           | 18  321    0   22    2
May 04 18:41:34 ubuntu dstat.sh[66246]: 04-05 18:41:34| 22   6  69   0   0|5250M  201M  172M 2196M|2039B    0 |   0  2027k|   0  24.0 |  11k   19k|1.28 1.49 0.92|4.0   0  16|   0     0 |           | 18  321    0   22    2
May 04 18:41:35 ubuntu dstat.sh[66246]: 04-05 18:41:35| 21   5  73   0   0|5235M  227M  172M 2185M|2279B    0 |   0   568k|   0  16.0 |2204  1697 |1.28 1.49 0.92|1.0   0  12|   0     0 |           | 18  321    0   22    2
May 04 18:41:36 ubuntu dstat.sh[66246]: 04-05 18:41:36| 23   5  70   0   0|5215M  247M  172M 2186M|3324B  108B|   0  4090B|   0  1.00 |  11k   19k|1.28 1.49 0.92|3.0   0  55|   0     0 |           | 18  321    0   22    1
May 04 18:41:37 ubuntu dstat.sh[66246]: 04-05 18:41:37| 19   4  76   0   0|5274M  188M  172M 2186M|7780B 2113B|   0   857k|   0  19.0 |2516  2404 |1.28 1.49 0.92|2.0   0  33|   0     0 |           | 18  322    0   22    1
May 04 18:41:38 ubuntu dstat.sh[66246]: 04-05 18:41:38| 24   3  73   0   0|5275M  181M  172M 2191M|2449B  174B|   0  1362k|   0  31.0 |2168  1782 |1.28 1.49 0.92|2.0   0 3.0|   0     0 |           | 18  321    0   22    1
May 04 18:41:39 ubuntu dstat.sh[66246]: 04-05 18:41:39| 20   4  75   0   0|5255M  196M  172M 2196M|9321B 3119B|   0  1847k|   0   171 |5440  8813 |1.18 1.46 0.91|2.0   0  22|   0     0 |           | 18  321    0   22    1
May 04 18:41:40 ubuntu dstat.sh[66246]: 04-05 18:41:40| 23   6  68   0   0|5250M  200M  172M 2197M|2163B    0 |   0    88k|   0  2.00 |  14k   28k|1.18 1.46 0.91|2.0   0  18|   0     0 |           | 18  321    0   22    1
May 04 18:41:41 ubuntu dstat.sh[66246]: 04-05 18:41:41| 22   6  72   0   0|5222M  239M  172M 2186M|2832B    0 |   0  1114k|   0  37.9 |2567  2271 |1.18 1.46 0.91|2.0   0  12|   0     0 |           | 18  321    0   18    1
May 04 18:41:42 ubuntu dstat.sh[66246]: 04-05 18:41:42| 22   5  71   0   0|5191M  271M  172M 2186M|2283B   42B|4101B 6924k|1.00   313 |2995  2416 |1.18 1.46 0.91|3.0   0  62|   0     0 |           | 18  321    0   18    1
May 04 18:41:43 ubuntu dstat.sh[66246]: 04-05 18:41:43| 23   5  71   0   0|5213M  242M  172M 2193M|2225B    0 |   0   826k|   0  13.0 |2925  2608 |1.18 1.46 0.91|2.0   0  57|   0     0 |           | 18  321    0   18    1
May 04 18:41:44 ubuntu dstat.sh[66246]: 04-05 18:41:44| 22   3  73   0   0|5233M  219M  172M 2196M|7502B 2000B|4082B 1220k|1.00  41.9 |2781  2924 |1.16 1.45 0.91|3.0   0  19|   0     0 |           | 18  322    0   18    1
May 04 18:41:45 ubuntu dstat.sh[66246]: 04-05 18:41:45| 19   2  78   1   0|5242M  209M  172M 2197M|  28k   16k|   0  2344k|   0  79.9 |2644  2890 |1.16 1.45 0.91|2.0   0 2.0|   0     0 |           | 18  322    0   20    1
May 04 18:41:46 ubuntu dstat.sh[66246]: 04-05 18:41:46|  5   1  93   0   0|5237M  214M  172M 2197M|  66k 6377B|   0   721k|   0  32.1 |1335  1623 |1.16 1.45 0.91|2.0   0   0|   0     0 |           | 18  323    0   16    1
May 04 18:41:47 ubuntu dstat.sh[66246]: 04-05 18:41:47| 14   2  83   1   0|5260M  190M  172M 2197M|  95k 9633B|  16k 1294k|1.00  54.1 |1723  1888 |1.16 1.45 0.91|2.0   0   0|   0     0 |           | 18  323    0   16    1
May 04 18:41:48 ubuntu dstat.sh[66246]: 04-05 18:41:48| 17   1  80   0   0|5266M  184M  172M 2197M|  23k   14k|   0  2337k|   0  87.7 |1883  1864 |1.16 1.45 0.91|2.0   0   0|   0     0 |           | 18  323    0   16    1
May 04 18:41:49 ubuntu dstat.sh[66246]: 04-05 18:41:49| 11   2  86   1   0|5275M  175M  173M 2198M| 308k   13k|   0  1290k|   0  47.1 |1886  1807 |1.07 1.43 0.91|2.0   0   0|   0     0 |           | 18  323    0   16    1
May 04 18:41:50 ubuntu dstat.sh[66246]: 04-05 18:41:50|  8   1  88   1   0|5274M  175M  173M 2198M| 104k   19k|  28k 3426k|4.00   281 |1999  2170 |1.07 1.43 0.91|2.0   0   0|   0     0 |           | 18  323    0   12    1
May 04 18:41:51 ubuntu dstat.sh[66246]: 04-05 18:41:51| 25   8  65   1   0|5301M  180M  171M 2168M| 380k   18k|2793k 1067k|43.0  42.0 |3247  2376 |1.07 1.43 0.91|2.0   0 8.0|   0     0 |           | 18  323    0   12    1
May 04 18:41:52 ubuntu dstat.sh[66246]: 04-05 18:41:52| 22   9  68   0   0|5284M  187M  171M 2178M|5030k   70k| 515k 7936k|4.02   152 |6525  4919 |1.07 1.43 0.91|2.0   0 8.0|   0     0 |           | 18  323    0   12    1
May 04 18:41:53 ubuntu dstat.sh[66246]: 04-05 18:41:53|  6   4  85   0   0|5268M  174M  171M 2207M|  10M  102k|   0    12M|   0  88.6 |6256  3752 |1.07 1.43 0.91|2.0   0 1.0|   0     0 |           | 18  323    0   12    1
May 04 18:41:54 ubuntu dstat.sh[66246]: 04-05 18:41:54| 16   3  78   1   0|5270M  167M  172M 2212M|2008k   22k| 164k   14M|4.00   101 |2998  2546 |1.15 1.44 0.91|2.0   0 2.0|   0     0 |           | 18  323    0   10    1
May 04 18:41:55 ubuntu dstat.sh[66246]: 04-05 18:41:55| 22   4  72   1   0|5271M  148M  175M 2226M|4052B  636B|   0  4771k|   0  92.8 |2522  2355 |1.15 1.44 0.91|2.0   0   0|   0     0 |           | 18  323    0   10    1
May 04 18:41:56 ubuntu dstat.sh[66246]: 04-05 18:41:56| 24   2  72   1   0|5281M  123M  175M 2241M|3747B    0 |   0  1235k|   0  34.1 |2229  1961 |1.15 1.44 0.91|2.0   0   0|   0     0 |           | 18  323    0   10    1
May 04 18:41:57 ubuntu dstat.sh[66246]: 04-05 18:41:57| 22   5  71   1   0|5295M  144M  173M 2208M|2936B    0 |  32k 2597k|1.00  92.9 |2545  2456 |1.15 1.44 0.91|2.0   0   0|   0     0 |           | 18  323    0   10    1
May 04 18:41:58 ubuntu dstat.sh[66246]: 04-05 18:41:58| 22   5  71   1   0|5280M  135M  174M 2231M|2157B    0 |   0    52M|   0   373 |3155  3215 |1.15 1.44 0.91|3.0   0   0|   0     0 |           | 18  323    0    9    1
May 04 18:41:59 ubuntu dstat.sh[66246]: 04-05 18:41:59| 24   4  71   1   0|5303M  132M  172M 2213M|2227B    0 |   0  1348k|   0  50.1 |2442  2302 |1.13 1.43 0.92|2.0   0   0|   0     0 |           | 18  323    0    9    1
May 04 18:42:00 ubuntu dstat.sh[66246]: 04-05 18:42:00| 25   2  72   0   0|5298M  124M  172M 2225M|2395B    0 |   0  3002k|   0   231 |2406  2096 |1.13 1.43 0.92|3.0   0   0|   0     0 |           | 18  323    0    9    1
May 04 18:42:01 ubuntu dstat.sh[66246]: 04-05 18:42:01| 23   8  68   1   0|5295M  133M  172M 2221M|2824B    0 |8212B  120M|2.00   699 |3666  3422 |1.13 1.43 0.92|3.0   0 1.0|   0     0 |           | 18  323    0    9    1
May 04 18:42:02 ubuntu dstat.sh[66246]: 04-05 18:42:02| 21   2  75   1   0|5226M  235M  172M 2188M|8528B 2651B|   0  1431k|   0  69.7 |2455  2509 |1.13 1.43 0.92|2.0   0 1.0|   0     0 |           | 18  321    0    7    1
May 04 18:42:03 ubuntu dstat.sh[66246]: 04-05 18:42:03| 19   5  76   0   0|5277M  184M  172M 2188M|6840B 1343B|   0  4111B|   0  1.00 |2127  1722 |1.13 1.43 0.92|1.0   0  34|   0     0 |           | 18  322    0    7    1
May 04 18:42:04 ubuntu dstat.sh[66246]: 04-05 18:42:04| 22   4  72   0   0|5245M  209M  173M 2193M|3938B 1011B|4093B 1991k|1.00  31.0 |2326  2123 |1.12 1.42 0.92|3.0   0 3.0|   0     0 |           | 18  321    0    7    1
May 04 18:42:05 ubuntu dstat.sh[66246]: 04-05 18:42:05| 19   3  77   0   0|5234M  215M  173M 2198M|9318B 3053B|   0  1122k|   0  18.0 |2040  1683 |1.12 1.42 0.92|2.0   0  18|   0     0 |           | 18  321    0    7    1
May 04 18:42:06 ubuntu dstat.sh[66246]: 04-05 18:42:06| 22  10  67   1   0|5244M  203M  173M 2199M|2721B    0 |8204B  113M|2.00  1241 |  10k   18k|1.12 1.42 0.92|3.0   0  12|   0     0 |           | 18  321    0    4    1
May 04 18:42:07 ubuntu dstat.sh[66246]: 04-05 18:42:07| 23   8  67   0   0|5260M  187M  173M 2199M|2267B    0 |   0  2132k|   0  32.8 |  11k   19k|1.12 1.42 0.92|3.0   0  20|   0     0 |           | 18  321    0    4    1
May 04 18:42:08 ubuntu dstat.sh[66246]: 04-05 18:42:08| 22   6  71   0   0|5214M  245M  173M 2188M|2412B    0 |   0  1218k|   0  31.2 |2425  1989 |1.12 1.42 0.92|2.0   0 8.0|   0     0 |           | 18  321    0    4    1
May 04 18:42:09 ubuntu dstat.sh[66246]: 04-05 18:42:09| 22   4  72   0   0|5231M  225M  173M 2190M|2165B    0 | 247k 1401k|3.99  9.98 |2179  1823 |1.11 1.42 0.92|2.0   0 5.0|   0     0 |           | 18  321    0    4    1
May 04 18:42:10 ubuntu dstat.sh[66246]: 04-05 18:42:10| 24   5  69   1   0|5235M  220M  173M 2192M|2460B    0 | 744k 3032k|32.0   188 |5667  7865 |1.11 1.42 0.92|2.0   0   0|   0     0 |           | 18  325    0    7    1
May 04 18:42:11 ubuntu dstat.sh[66246]: 04-05 18:42:11| 21  10  66   2   0|5176M  279M  173M 2192M|3335B    0 | 744k 3957k|40.2   557 |6903  9057 |1.11 1.42 0.92|3.0   0 109|   0     0 |           | 18  323    0    7    1
May 04 18:42:12 ubuntu dstat.sh[66246]: 04-05 18:42:12| 10  20  68   0   0|5161M  293M  173M 2193M|3405B    0 |4078B  641k|1.00  44.8 |5404  4322 |1.11 1.42 0.92|2.0   0 291|   0     0 |           | 18  323    0    7    1
May 04 18:42:13 ubuntu dstat.sh[66246]: 04-05 18:42:13| 12   8  71   8   0|5161M  283M  173M 2203M|4514B    0 |  10M  899k|1133  29.1 |3885  4503 |1.11 1.42 0.92|1.0 1.0  51|   0     0 |           | 18  323    0    9    1
May 04 18:42:14 ubuntu dstat.sh[66246]: 04-05 18:42:14|  8   5  72  14   0|5149M  262M  174M 2236M|2333B    0 |  33M 3952k|2429   170 |4780  7559 |1.10 1.41 0.92|2.0   0 4.0|   0     0 |           | 18  323    0    9    1
May 04 18:42:15 ubuntu dstat.sh[66246]: 04-05 18:42:15|  3   1  95   0   0|5147M  262M  174M 2238M|6728B 1620B|1629k 8179B|33.9  1.00 |1214  1690 |1.10 1.41 0.92|1.0   0 2.0|   0     0 |           | 18  324    0    9    1
May 04 18:42:16 ubuntu dstat.sh[66246]: 04-05 18:42:16|  2   1  97   0   0|5148M  261M  174M 2238M|  89k 3001B|  92k   16k|1.01  4.02 | 998  1365 |1.10 1.41 0.92|1.0   0 2.0|   0     0 |           | 18  324    0    9    1
May 04 18:42:17 ubuntu dstat.sh[66246]: 04-05 18:42:17|  5   4  89   0   0|5127M  280M  174M 2239M| 483k 7131B| 731k  977k|14.9  15.9 |2121  2022 |1.10 1.41 0.92|2.0   0  31|   0     0 |           | 18  323    0    9    1
May 04 18:42:18 ubuntu dstat.sh[66246]: 04-05 18:42:18|  1   0  97   0   0|5127M  280M  174M 2239M|2228B    0 |4110B  153k|1.00  13.0 | 896  1439 |1.10 1.41 0.92|1.0   0   0|   0     0 |           | 18  323    0    9    1
May 04 18:42:19 ubuntu dstat.sh[66246]: 04-05 18:42:19|  2   1  96   0   0|5127M  280M  174M 2239M|2622B   42B|   0   250k|   0  22.8 |1047  1666 |1.02 1.39 0.91|1.0   0   0|   0     0 |           | 18  323    0    9    1
May 04 18:42:20 ubuntu dstat.sh[66246]: 04-05 18:42:20|  1   1  97   0   0|5127M  280M  174M 2239M|2298B    0 |   0    40k|   0  6.05 | 835  1258 |1.02 1.39 0.91|1.0   0   0|   0     0 |           | 18  323    0    9    1
May 04 18:42:21 ubuntu dstat.sh[66246]: 04-05 18:42:21|  2   1  96   0   0|5127M  280M  174M 2239M|2586B    0 |  16k  554k|1.00  53.8 |1253  1928 |1.02 1.39 0.91|1.0   0 1.0|   0     0 |           | 18  323    0    9    1
May 04 18:42:22 ubuntu dstat.sh[66246]: 04-05 18:42:22|  2   1  96   0   0|5127M  280M  174M 2239M|2348B  108B|   0    96k|   0  12.0 |1314  1918 |1.02 1.39 0.91|1.0   0   0|   0     0 |           | 18  323    0    9    1
May 04 18:42:23 ubuntu dstat.sh[66246]: 04-05 18:42:23|  1   1  98   0   0|5127M  280M  174M 2239M|1501B    0 |   0     0 |   0     0 | 805  1223 |1.02 1.39 0.91|1.0   0   0|   0     0 |           | 18  323    0    9    1
May 04 18:42:24 ubuntu dstat.sh[66246]: 04-05 18:42:24|  1   1  96   0   0|5135M  272M  174M 2239M|2039B    0 |   0    68k|   0  9.99 | 982  1431 |0.93 1.36 0.91|2.0   0   0|   0     0 |           | 18  323    0    9    1
May 04 18:42:25 ubuntu dstat.sh[66246]: 04-05 18:42:25|  8   6  84   1   0|5166M  236M  174M 2244M|1863B  198B|5183k 3490k| 121   165 |2294  2722 |0.93 1.36 0.91|2.0   0  21|   0     0 |           | 18  322    1    9    1
May 04 18:42:26 ubuntu dstat.sh[66246]: 04-05 18:42:26| 29   5  65   0   0|5231M  171M  174M 2244M|2252B  132B| 140k   48k|2.00  5.01 |2889    13k|0.93 1.36 0.91|2.0   0  36|   0     0 |           | 18  322    1   10    1
May 04 18:42:27 ubuntu dstat.sh[66246]: 04-05 18:42:27| 21   5  73   0   0|5176M  334M  174M 2139M|1977B   66B| 579k 8033k|34.0  15.0 |2277  1916 |0.93 1.36 0.91|2.0   0  21|   0     0 |           | 18  322    1    9    1
May 04 18:42:28 ubuntu dstat.sh[66246]: 04-05 18:42:28| 19   8  72   1   0|5185M  176M  174M 2288M|1861B    0 |  35M  160k| 338  9.00 |2687  1874 |0.93 1.36 0.91|3.0   0  50|   0     0 |           | 18  322    1    9    1
May 04 18:42:29 ubuntu dstat.sh[66246]: 04-05 18:42:29| 24   3  72   0   0|5206M  155M  174M 2288M|1628B   66B|  68k  297k|9.04  26.1 |2462  2232 |0.94 1.36 0.91|3.0   0  52|   0     0 |           | 18  322    1    9    1
May 04 18:42:30 ubuntu dstat.sh[66246]: 04-05 18:42:30| 26   1  72   0   0|5201M  161M  174M 2288M|2039B    0 |   0    72k|   0  6.00 |2057  1596 |0.94 1.36 0.91|2.0   0 1.0|   0     0 |           | 18  322    1    9    1
May 04 18:42:31 ubuntu dstat.sh[66246]: 04-05 18:42:31|  2   1  96   0   0|5178M  183M  174M 2288M|2108B    0 |  32k  207k|1.00  19.9 |1291  1871 |0.94 1.36 0.91|1.0   0 3.0|   0     0 |           | 18  322    1    9    1
May 04 18:42:32 ubuntu dstat.sh[66246]: 04-05 18:42:32|  2   2  95   0   0|5176M  185M  174M 2288M|2341B    0 |   0    16M|   0   155 |1601  2272 |0.94 1.36 0.91|2.0   0   0|   0     0 |           | 18  322    1    9    1
May 04 18:42:33 ubuntu dstat.sh[66246]: 04-05 18:42:33|  1   1  97   0   0|5176M  185M  174M 2288M|1740B   66B|   0   164k|   0  7.00 | 845  1272 |0.94 1.36 0.91|2.0   0   0|   0     0 |           | 18  322    1    9    1
May 04 18:42:34 ubuntu dstat.sh[66246]: 04-05 18:42:34|  1   0  98   0   0|5176M  185M  174M 2288M|1917B    0 |   0   316k|   0  17.0 | 805  1251 |0.86 1.33 0.90|1.0   0   0|   0     0 |           | 18  322    1    9    1
May 04 18:42:35 ubuntu dstat.sh[66246]: 04-05 18:42:35|  1   0  97   0   0|5168M  193M  174M 2288M|2216B    0 |   0    28k|   0  3.99 | 840  1216 |0.86 1.33 0.90|1.0   0   0|   0     0 |           | 18  322    1    9    1
May 04 18:42:36 ubuntu dstat.sh[66246]: 04-05 18:42:36|  2   2  96   0   0|5145M  217M  174M 2288M|2424B    0 |   0   106M|   0   428 |1161  1386 |0.86 1.33 0.90|2.0   0 2.0|   0     0 |           | 18  322    1    9    1
May 04 18:42:37 ubuntu dstat.sh[66246]: 04-05 18:42:37|  4   7  88   0   0|5146M  215M  174M 2288M|2291B    0 | 181k 4875k|9.04   242 |2897  2971 |0.86 1.33 0.90|3.0   0 206|   0     0 |           | 18  322    1    9    1
May 04 18:42:38 ubuntu dstat.sh[66246]: 04-05 18:42:38|  9  20  70   0   0|5146M  215M  174M 2288M|1921B    0 |   0   152k|   0  11.0 |6645  5823 |0.86 1.33 0.90|2.0   0 539|   0     0 |           | 18  322    1    9    1
May 04 18:42:39 ubuntu dstat.sh[66246]: 04-05 18:42:39|  9  20  70   0   0|5135M  226M  174M 2288M|2444B    0 |   0    52k|   0  5.96 |7193  6885 |0.87 1.33 0.90|2.0   0 683|   0     0 |           | 18  322    1    9    1
May 04 18:42:40 ubuntu dstat.sh[66246]: 04-05 18:42:40|  8  21  69   0   0|5134M  227M  174M 2289M|2715B    0 | 764k    0 |11.1     0 |6868  6178 |0.87 1.33 0.90|3.0   0 617|   0     0 |           | 18  322    1    9    1
May 04 18:42:41 ubuntu dstat.sh[66246]: 04-05 18:42:41| 17   9  72   1   0|5160M  187M  174M 2302M|2705B   66B|  13M 9655k| 146  38.8 |3864  3467 |0.87 1.33 0.90|2.0 1.0 157|   0     0 |           | 18  322    1    9    1
May 04 18:42:42 ubuntu dstat.sh[66246]: 04-05 18:42:42|  5   3  89   0   0|5148M  196M  174M 2305M|3011B  676B|3078k 2726k|38.0  27.0 |2346  2710 |0.87 1.33 0.90|1.0   0  19|   0     0 |           | 18  323    1    9    1
May 04 18:42:43 ubuntu dstat.sh[66246]: 04-05 18:42:43|  2   1  97   0   0|5147M  196M  174M 2305M|  99k 2853B|   0   342k|   0  9.05 |1030  1471 |0.87 1.33 0.90|1.0   0   0|   0     0 |           | 18  323    1    9    1
May 04 18:42:44 ubuntu dstat.sh[66246]: 04-05 18:42:44|  2   1  96   0   0|5147M  196M  174M 2305M| 311k 8862B|   0   442k|   0  35.8 |1755  2171 |0.80 1.31 0.90|1.0   0   0|   0     0 |           | 18  323    1    9    1
May 04 18:42:45 ubuntu dstat.sh[66246]: 04-05 18:42:45|  3   1  94   0   0|5147M  196M  174M 2306M| 491k   14k|   0    48k|   0  3.01 |1750  1977 |0.80 1.31 0.90|1.0   0   0|   0     0 |           | 18  323    1    9    1
May 04 18:42:46 ubuntu dstat.sh[66246]: 04-05 18:42:46|  4   3  91   0   0|5149M  193M  174M 2307M| 934k   25k|   0    48k|   0  3.99 |2319  2583 |0.80 1.31 0.90|1.0   0 3.0|   0     0 |           | 18  323    1    9    1
May 04 18:42:47 ubuntu dstat.sh[66246]: 04-05 18:42:47|  3   1  94   0   0|5149M  193M  174M 2307M| 319k   11k|   0  2296k|   0  14.0 |1475  1763 |0.80 1.31 0.90|3.0   0 1.0|   0     0 |           | 18  323    1    8    1
May 04 18:42:48 ubuntu dstat.sh[66246]: 04-05 18:42:48|  3   1  95   0   0|5149M  193M  174M 2307M| 137k 3004B|   0  1768k|   0  36.1 |1585  2061 |0.80 1.31 0.90|1.0   0 2.0|   0     0 |           | 18  323    1    9    1
May 04 18:42:49 ubuntu dstat.sh[66246]: 04-05 18:42:49|  1   1  96   0   0|5149M  193M  174M 2307M| 296k 6726B|   0     0 |   0     0 |1242  1459 |0.74 1.28 0.89|1.0   0   0|   0     0 |           | 18  323    1    9    1
May 04 18:42:50 ubuntu dstat.sh[66246]: 04-05 18:42:50|  2   1  96   0   0|5148M  193M  174M 2308M| 541k   12k|   0   239k|   0  15.0 |1595  1677 |0.74 1.28 0.89|1.0   0   0|   0     0 |           | 18  323    1    9    1
May 04 18:42:51 ubuntu dstat.sh[66246]: 04-05 18:42:51| 17   6  76   1   0|5179M  162M  174M 2308M| 355k 7527B| 637k 1748k|10.0  39.1 |2733  2376 |0.74 1.28 0.89|3.0   0 7.0|   0     0 |           | 18  323    1    9    1
May 04 18:42:52 ubuntu dstat.sh[66246]: 04-05 18:42:52| 16   6  76   0   0|5196M  145M  174M 2309M|  94k 2083B| 511k 1461k|3.99   251 |2794  2449 |0.74 1.28 0.89|1.0   0 6.0|   0     0 |           | 18  323    1    9    1
May 04 18:42:53 ubuntu dstat.sh[66246]: 04-05 18:42:53|  2   1  97   0   0|5193M  147M  174M 2309M| 211k 1658B|   0   325k|   0  10.0 |1026  1428 |0.74 1.28 0.89|1.0   0   0|   0     0 |           | 18  323    1    9    1
May 04 18:42:54 ubuntu dstat.sh[66246]: 04-05 18:42:54|  2   0  96   0   0|5189M  151M  174M 2309M| 157k 1359B|4086B  351k|1.00  19.0 |1084  1508 |0.68 1.26 0.89|1.0   0   0|   0     0 |           | 18  323    1    9    1
May 04 18:42:55 ubuntu dstat.sh[66246]: 04-05 18:42:55|  1   1  97   0   0|5183M  157M  174M 2309M| 365k 2295B|   0   595k|   0  11.0 |1053  1382 |0.68 1.26 0.89|2.0   0   0|   0     0 |           | 18  323    1    9    0
May 04 18:42:56 ubuntu dstat.sh[66246]: 04-05 18:42:56| 11   8  77   2   0|5184M  135M  175M 2330M| 135k  791B|7660k   15M| 191   163 |3689  3968 |0.68 1.26 0.89|2.0   0  53|   0     0 |           | 18  322    1   10    0
May 04 18:42:57 ubuntu dstat.sh[66246]: 04-05 18:42:57|  8  15  69   5   0|5179M  128M  176M 2341M|3070B   66B|   0    19M|   0  1833 |8917    12k|0.68 1.26 0.89|2.0   0 135|   0     0 |           | 18  322    1   10    0
May 04 18:42:58 ubuntu dstat.sh[66246]: 04-05 18:42:58| 23   8  66   1   0|5171M  133M  176M 2343M|2515B    0 | 140k 4152k|3.99   327 |4106  4030 |0.68 1.26 0.89|5.0   0  38|   0     0 |           | 18  322    1   10    0
May 04 18:42:59 ubuntu dstat.sh[66246]: 04-05 18:42:59| 23   9  66   1   0|5172M  130M  176M 2344M|2405B    0 |8210B 1980k|2.00   131 |3841  3563 |0.71 1.26 0.89|2.0   0  37|   0     0 |           | 18  322    1   10    0
May 04 18:43:00 ubuntu dstat.sh[66246]: 04-05 18:43:00| 24   7  67   0   0|5174M  126M  176M 2346M|2573B    0 |   0  1049k|   0  59.8 |3443  3097 |0.71 1.26 0.89|2.0   0  28|   0     0 |           | 18  322    1   10    0
May 04 18:43:01 ubuntu dstat.sh[66246]: 04-05 18:43:01| 22   6  70   0   0|5166M  129M  176M 2350M|2515B    0 | 192k 1603k|30.0  71.9 |3123  3026 |0.71 1.26 0.89|2.0   0  15|   0     0 |           | 18  322    1   10    0
May 04 18:43:02 ubuntu dstat.sh[66246]: 04-05 18:43:02| 18   9  70   1   0|5190M  149M  176M 2307M|2235B    0 | 105k 5307k|26.2   115 |4810  6628 |0.71 1.26 0.89|3.0   0  27|   0     0 |           | 18  322    1   10    0
May 04 18:43:03 ubuntu dstat.sh[66246]: 04-05 18:43:03| 16  11  72   0   0|5223M  150M  175M 2271M|2223B    0 | 489k    0 |22.0     0 |2639  2012 |0.71 1.26 0.89|2.0   0  36|   0     0 |           | 18  322    1   10    0
May 04 18:43:04 ubuntu dstat.sh[66246]: 04-05 18:43:04| 22   5  72   1   0|5254M  119M  175M 2271M|2264B    0 | 199k 3277k|14.9  43.7 |2412  1845 |0.73 1.25 0.89|2.0   0  34|   0     0 |           | 18  322    1   10    0
May 04 18:43:05 ubuntu dstat.sh[66246]: 04-05 18:43:05| 11   3  86   0   0|5204M  230M  175M 2210M|2762B    0 |  64k   36k|4.00  5.00 |1777  1752 |0.73 1.25 0.89|2.0   0  16|   0     0 |           | 18  322    1   10    0
May 04 18:43:06 ubuntu dstat.sh[66246]: 04-05 18:43:06|  1   0  98   0   0|5197M  237M  175M 2210M|2778B    0 |   0     0 |   0     0 | 781  1226 |0.73 1.25 0.89|1.0   0   0|   0     0 |           | 18  322    1   10    0
May 04 18:43:07 ubuntu dstat.sh[66246]: 04-05 18:43:07|  2   2  96   0   0|5188M  245M  175M 2210M|2528B    0 |   0   827k|   0   172 |1141  1455 |0.73 1.25 0.89|1.0   0 6.0|   0     0 |           | 18  322    1   10    0
May 04 18:43:08 ubuntu dstat.sh[66246]: 04-05 18:43:08|  2   1  97   0   0|5184M  249M  175M 2210M|2040B    0 |4096B  196k|1.00  9.00 |1060  1436 |0.73 1.25 0.89|1.0   0   0|   0     0 |           | 18  322    1   10    0
May 04 18:43:09 ubuntu dstat.sh[66246]: 04-05 18:43:09|  1   1  97   0   0|5179M  254M  175M 2210M|1675B    0 |   0    72k|   0  8.97 | 961  1437 |0.67 1.23 0.89|1.0   0   0|   0     0 |           | 18  322    1   10    0
May 04 18:43:10 ubuntu dstat.sh[66246]: 04-05 18:43:10|  1   0  98   0   0|5175M  258M  175M 2210M|1738B    0 |   0     0 |   0     0 | 832  1262 |0.67 1.23 0.89|1.0   0   0|   0     0 |           | 18  322    1   10    0
May 04 18:43:11 ubuntu dstat.sh[66246]: 04-05 18:43:11|  1   1  97   0   0|5172M  262M  175M 2210M|3923B    0 |4103B  345k|1.00  28.0 |1200  1807 |0.67 1.23 0.89|1.0   0 1.0|   0     0 |           | 18  322    1   10    0
May 04 18:43:12 ubuntu dstat.sh[66246]: 04-05 18:43:12|  2   1  96   0   0|5168M  265M  175M 2210M|3479B    0 |4095B  124k|1.00  19.0 |1137  1673 |0.67 1.23 0.89|2.0   0   0|   0     0 |           | 18  322    1    6    0
May 04 18:43:13 ubuntu dstat.sh[66246]: 04-05 18:43:13|  2   1  97   0   0|5166M  268M  175M 2210M|3291B    0 |   0  2705k|   0   205 |1052  1464 |0.67 1.23 0.89|2.0   0   0|   0     0 |           | 18  322    1    6    0
May 04 18:43:14 ubuntu dstat.sh[66246]: 04-05 18:43:14|  1   1  97   0   0|5163M  271M  175M 2210M|3188B    0 |   0   429k|   0  33.1 |1153  1924 |0.62 1.21 0.88|1.0   0   0|   0     0 |           | 18  322    1    6    0
May 04 18:43:15 ubuntu dstat.sh[66246]: 04-05 18:43:15|  1   1  97   0   0|5161M  273M  175M 2210M|2218B    0 |   0     0 |   0     0 | 972  1517 |0.62 1.21 0.88|1.0   0   0|   0     0 |           | 18  322    1    6    0
