Mar 10 19:02:38 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 10 19:02:38 ubuntu dstat.sh[59762]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 10 19:02:38 ubuntu dstat.sh[59762]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 10 19:04:20 ubuntu dstat.sh[59762]: 10-03 19:04:20| 37   9  53   0   0|1437M 1031M  167M 5113M|9753B 6004B|   0   295k|   0  23.9 |3619  2704 |2.45 1.38 0.73|3.0   0  62|   0     0 |           | 11   33    0   58    0
Mar 10 19:04:21 ubuntu dstat.sh[59762]: 10-03 19:04:21| 33   6  59   0   0|1381M 1086M  167M 5113M|  14k   11k|   0   240k|   0  21.0 |4351  4659 |2.45 1.38 0.73|4.0   0  60|   0     0 |           | 11   33    0   59    0
Mar 10 19:04:22 ubuntu dstat.sh[59762]: 10-03 19:04:22| 39   7  54   0   0|1444M 1023M  167M 5113M|8692B 5677B|   0   260k|   0  22.0 |3414  2492 |2.45 1.38 0.73|1.0   0 5.0|   0     0 |           | 11   33    0   60    0
Mar 10 19:04:23 ubuntu dstat.sh[59762]: 10-03 19:04:23| 34   4  60   0   0|1445M 1022M  167M 5113M|  18k   14k|   0   144k|   0  9.01 |4350  4650 |2.45 1.38 0.73|1.0   0   0|   0     0 |           | 11   34    0   60    0
Mar 10 19:04:24 ubuntu dstat.sh[59762]: 10-03 19:04:24| 36   8  55   0   0|1335M 1132M  167M 5113M|  12k 8267B|   0   268k|   0  22.0 |4387  4788 |2.45 1.38 0.73|2.0   0  48|   0     0 |           | 11   32    0   62    0
Mar 10 19:04:25 ubuntu dstat.sh[59762]: 10-03 19:04:25| 38   7  54   0   0|1434M 1033M  167M 5113M|9168B 6389B|   0   448k|   0  50.0 |2928  1709 |2.41 1.39 0.74|3.0   0   0|   0     0 |           | 11   33    0   62    0
Mar 10 19:04:26 ubuntu dstat.sh[59762]: 10-03 19:04:26| 31   4  65   1   0|1434M 1033M  167M 5113M|  20k   17k|   0   788k|   0  55.0 |5443  6839 |2.41 1.39 0.74|2.0   0 1.0|   0     0 |           | 11   33    0   63    0
Mar 10 19:04:27 ubuntu dstat.sh[59762]: 10-03 19:04:27| 26  12  60   0   0|1412M 1054M  167M 5113M|6154B 2789B|   0   264k|   0  21.0 |4508  3938 |2.41 1.39 0.74|2.0   0 282|   0     0 |           | 11   32    0   64    0
Mar 10 19:04:28 ubuntu dstat.sh[59762]: 10-03 19:04:28| 19   3  79   0   0|1430M 1037M  167M 5113M|9475B 6655B|   0   108k|   0  7.00 |1935  1600 |2.41 1.39 0.74|1.0   0   0|   0     0 |           | 11   33    0   58    0
Mar 10 19:04:29 ubuntu dstat.sh[59762]: 10-03 19:04:29| 16   5  78   0   0|1399M 1068M  167M 5113M|  11k 7352B|   0  2804k|   0   147 |4173  4461 |2.41 1.39 0.74|2.0   0  79|   0     0 |           | 11   32    0   59    0
Mar 10 19:04:30 ubuntu dstat.sh[59762]: 10-03 19:04:30| 16  12  71   0   0|1407M 1060M  167M 5113M|4192B 1393B|   0    64k|   0  6.00 |3576  2498 |2.30 1.38 0.74|1.0   0 205|   0     0 |           | 11   32    0   59    0
Mar 10 19:04:31 ubuntu dstat.sh[59762]: 10-03 19:04:31| 19   2  78   0   0|1425M 1042M  167M 5113M|9278B 6099B|   0   240k|   0  8.00 |1747  1404 |2.30 1.38 0.74|1.0   0   0|   0     0 |           | 11   33    0   59    0
Mar 10 19:04:32 ubuntu dstat.sh[59762]: 10-03 19:04:32| 16   6  76   0   0|1398M 1068M  167M 5113M|  11k 6903B|   0   136k|   0  12.0 |3563  3970 |2.30 1.38 0.74|1.0   0  46|   0     0 |           | 11   32    0   57    0
Mar 10 19:04:33 ubuntu dstat.sh[59762]: 10-03 19:04:33| 21   3  76   0   0|1419M 1047M  167M 5113M|6871B 3530B|   0  1575k|   0   102 |1912  1571 |2.30 1.38 0.74|1.0   0   0|   0     0 |           | 11   33    0   57    0
Mar 10 19:04:34 ubuntu dstat.sh[59762]: 10-03 19:04:34| 17   3  79   0   0|1406M 1061M  167M 5113M|  15k   10k|   0   473k|   0  32.1 |3697  4658 |2.30 1.38 0.74|1.0   0   0|   0     0 |           | 11   33    0   57    0
Mar 10 19:04:35 ubuntu dstat.sh[59762]: 10-03 19:04:35| 15  11  72   0   0|1312M 1154M  167M 5113M|8546B 4729B|   0   144k|   0  14.0 |4886  4799 |2.19 1.38 0.74|1.0   0 226|   0     0 |           | 11   32    0   57    0
Mar 10 19:04:36 ubuntu dstat.sh[59762]: 10-03 19:04:36| 21  21  57   0   0|1366M 1100M  167M 5113M|4836B  917B|   0   412k|   0  27.0 |5562  4401 |2.19 1.38 0.74|3.0   0 401|   0     0 |           | 11   32    0   56    0
Mar 10 19:04:37 ubuntu dstat.sh[59762]: 10-03 19:04:37| 44   6  49   0   0|1469M  995M  167M 5114M|4153B  648B|   0     0 |   0     0 |2884  1428 |2.19 1.38 0.74|2.0   0 3.0|   0     0 |           | 11   34    0   56    0
Mar 10 19:04:38 ubuntu dstat.sh[59762]: 10-03 19:04:38| 37   7  44  11   0|1388M 1069M  168M 5121M|3600B  811B|   0    31M|   0  2926 |  14k   26k|2.19 1.38 0.74|2.0   0 132|   0     0 |           | 11   36    0   56    0
Mar 10 19:04:39 ubuntu dstat.sh[59762]: 10-03 19:04:39| 36  10  40  10   0|1454M 1002M  169M 5121M|4340B 1291B|   0    53M|   0  4480 |  15k   30k|2.19 1.38 0.74|2.0   0  36|   0     0 |           | 11   36    0   56    0
Mar 10 19:04:40 ubuntu dstat.sh[59762]: 10-03 19:04:40| 44   7  49   0   0|1506M  950M  169M 5121M|4761B 1569B|   0   701k|   0  30.1 |2911  1481 |2.18 1.39 0.75|3.0   0 7.0|   0     0 |           | 11   32    0   51    0
Mar 10 19:04:41 ubuntu dstat.sh[59762]: 10-03 19:04:41| 39   8  44   7   0|1517M  938M  169M 5122M|4892B 1567B|   0    21M|   0  2264 |  12k   21k|2.18 1.39 0.75|4.0   0 2.0|   0     0 |           | 11   34    0   51    0
Mar 10 19:04:42 ubuntu dstat.sh[59762]: 10-03 19:04:42| 34  10  51   5   0|1531M  923M  170M 5122M|5577B 1562B|   0  8410k|   0  1050 |7690    12k|2.18 1.39 0.75|1.0   0 100|   0     0 |           | 11   32    0   51    0
Mar 10 19:04:43 ubuntu dstat.sh[59762]: 10-03 19:04:43| 22   4  73   0   0|1492M  963M  170M 5122M|5825B 1622B|   0  1285k|   0  35.0 |1959  1465 |2.18 1.39 0.75|2.0   0 1.0|   0     0 |           | 11   32    0   51    0
Mar 10 19:04:44 ubuntu dstat.sh[59762]: 10-03 19:04:44| 23   3  72   1   0|1516M  938M  170M 5122M|4678B 1619B|   0  6960k|   0   373 |2531  2837 |2.18 1.39 0.75|2.0   0 2.0|   0     0 |           | 11   32    0   47    0
Mar 10 19:04:45 ubuntu dstat.sh[59762]: 10-03 19:04:45| 21   5  73   0   0|1474M  980M  170M 5122M|4860B 1620B|   0   136k|   0  16.0 |1871  1340 |2.08 1.38 0.75|2.0   0 1.0|   0     0 |           | 11   32    0   47    0
Mar 10 19:04:46 ubuntu dstat.sh[59762]: 10-03 19:04:46| 23   3  73   0   0|1490M  965M  170M 5122M|4575B 1619B|   0    96k|   0  1.00 |1735  1118 |2.08 1.38 0.75|2.0   0 3.0|   0     0 |           | 11   32    0   47    0
Mar 10 19:04:47 ubuntu dstat.sh[59762]: 10-03 19:04:47| 22   4  74   0   0|1386M 1069M  170M 5122M|4632B 1624B|   0     0 |   0     0 |1749  1177 |2.08 1.38 0.75|2.0   0 2.0|   0     0 |           | 11   32    0   47    0
Mar 10 19:04:48 ubuntu dstat.sh[59762]: 10-03 19:04:48| 22   3  73   0   0|1442M 1012M  170M 5122M|4495B 1618B|   0     0 |   0     0 |1721  1047 |2.08 1.38 0.75|2.0   0 2.0|   0     0 |           | 11   32    0   46    0
Mar 10 19:04:49 ubuntu dstat.sh[59762]: 10-03 19:04:49| 23   3  73   0   0|1422M 1032M  170M 5122M|4394B 1457B|   0     0 |   0     0 |1686  1084 |2.08 1.38 0.75|2.0   0 1.0|   0     0 |           | 11   32    0   46    0
Mar 10 19:04:50 ubuntu dstat.sh[59762]: 10-03 19:04:50| 22   3  74   0   0|1463M  992M  170M 5122M|5059B 1623B|   0   216k|   0  48.1 |1755  1156 |2.00 1.37 0.75|3.0   0 2.0|   0     0 |           | 11   32    0   46    0
Mar 10 19:04:51 ubuntu dstat.sh[59762]: 10-03 19:04:51| 23   4  72   0   0|1418M 1036M  170M 5122M|4894B 1458B|   0   596k|   0  29.0 |1923  1562 |2.00 1.37 0.75|2.0   0 1.0|   0     0 |           | 11   32    0   46    0
Mar 10 19:04:52 ubuntu dstat.sh[59762]: 10-03 19:04:52| 22   4  73   0   0|1442M 1012M  170M 5122M|4675B 1618B|   0    56k|   0  4.00 |1758  1211 |2.00 1.37 0.75|4.0   0 1.0|   0     0 |           | 11   32    0   41    0
Mar 10 19:04:53 ubuntu dstat.sh[59762]: 10-03 19:04:53| 23   4  74   0   0|1470M  984M  170M 5122M|4339B 1458B|   0     0 |   0     0 |1668   991 |2.00 1.37 0.75|3.0   0 2.0|   0     0 |           | 11   32    0   41    0
Mar 10 19:04:54 ubuntu dstat.sh[59762]: 10-03 19:04:54| 22   4  74   0   0|1420M 1034M  170M 5122M|4863B 1663B|   0     0 |   0     0 |1701  1160 |2.00 1.37 0.75|3.0   0 1.0|   0     0 |           | 11   32    0   41    0
Mar 10 19:04:55 ubuntu dstat.sh[59762]: 10-03 19:04:55| 22   4  74   0   0|1413M 1041M  170M 5122M|4689B 1455B|   0   120k|   0  27.0 |1725  1134 |1.92 1.37 0.75|2.0   0 1.0|   0     0 |           | 11   32    0   41    0
Mar 10 19:04:56 ubuntu dstat.sh[59762]: 10-03 19:04:56| 22   4  73   0   0|1439M 1015M  170M 5122M|6155B 1625B|   0  1789k|   0   196 |1873  1146 |1.92 1.37 0.75|4.0   0 3.0|   0     0 |           | 11   32    0   37    0
Mar 10 19:04:57 ubuntu dstat.sh[59762]: 10-03 19:04:57| 14  13  71   0   0|1326M 1128M  170M 5122M|5355B 1457B|   0   176k|   0  2.00 |3969  2743 |1.92 1.37 0.75|2.0   0 227|   0     0 |           | 11   32    0   37    0
Mar 10 19:04:58 ubuntu dstat.sh[59762]: 10-03 19:04:58| 13  25  61   0   0|1303M 1151M  170M 5122M|6341B 1297B|   0   917k|   0  11.0 |6387  9424 |1.92 1.37 0.75|1.0   0 429|   0     0 |           | 11   32    0   38    0
Mar 10 19:04:59 ubuntu dstat.sh[59762]: 10-03 19:04:59|  8  20  70   0   0|1307M 1147M  170M 5123M|4238B 1297B|   0   192k|   0  5.00 |4943  3217 |1.92 1.37 0.75|1.0   0 253|   0     0 |           | 11   32    0   38    0
Mar 10 19:05:00 ubuntu dstat.sh[59762]: 10-03 19:05:00|  9  21  69   0   0|1308M 1146M  170M 5123M|5102B 1621B|   0    92k|   0  1.00 |5313  3623 |1.84 1.36 0.75|1.0   0 311|   0     0 |           | 11   32    0   35    0
Mar 10 19:05:01 ubuntu dstat.sh[59762]: 10-03 19:05:01| 17  12  70   0   0|1355M 1098M  170M 5123M|4940B 1509B|   0  1226k|   0   134 |3917  3248 |1.84 1.36 0.75|2.0   0 188|   0     0 |           | 11   32    0   35    0
Mar 10 19:05:02 ubuntu dstat.sh[59762]: 10-03 19:05:02| 21   4  73   0   0|1424M 1029M  170M 5123M|3984B 1025B|   0    52k|   0  5.00 |1827  1305 |1.84 1.36 0.75|3.0   0 2.0|   0     0 |           | 11   32    0   35    0
Mar 10 19:05:03 ubuntu dstat.sh[59762]: 10-03 19:05:03| 22   4  74   0   0|1434M 1020M  170M 5123M|4858B 1619B|   0    16k|   0  1.00 |1790  1171 |1.84 1.36 0.75|3.0   0 1.0|   0     0 |           | 11   32    0   35    0
Mar 10 19:05:04 ubuntu dstat.sh[59762]: 10-03 19:05:04| 22   4  74   0   0|1483M  971M  170M 5123M|3863B 1025B|   0     0 |   0     0 |1721  1098 |1.84 1.36 0.75|2.0   0 2.0|   0     0 |           | 11   32    0   35    0
Mar 10 19:05:05 ubuntu dstat.sh[59762]: 10-03 19:05:05| 23   3  73   0   0|1444M 1010M  170M 5123M|4346B 1510B|   0    20k|   0  1.00 |1728  1096 |1.78 1.35 0.75|4.0   0 1.0|   0     0 |           | 11   32    0   31    0
Mar 10 19:05:06 ubuntu dstat.sh[59762]: 10-03 19:05:06| 23   4  73   0   0|1457M  997M  170M 5123M|4628B 1568B|   0    32k|   0  2.00 |1809  1187 |1.78 1.35 0.75|3.0   0 3.0|   0     0 |           | 11   32    0   31    0
Mar 10 19:05:07 ubuntu dstat.sh[59762]: 10-03 19:05:07| 23   4  74   0   0|1435M 1019M  170M 5123M|4667B 1608B|   0   272k|   0  63.0 |1629  1076 |1.78 1.35 0.75|3.0   0 1.0|   0     0 |           | 11   32    0   31    0
Mar 10 19:05:08 ubuntu dstat.sh[59762]: 10-03 19:05:08| 22   5  74   0   0|1467M  986M  170M 5123M|4842B 1608B|   0    76k|   0  5.01 |1837  1208 |1.78 1.35 0.75|3.0   0 2.0|   0     0 |           | 11   32    0   31    0
Mar 10 19:05:09 ubuntu dstat.sh[59762]: 10-03 19:05:09| 22   4  74   0   0|1452M 1001M  170M 5123M|4372B 1351B|   0    20k|   0  1.00 |1664  1023 |1.78 1.35 0.75|2.0   0 1.0|   0     0 |           | 11   32    0   25    0
Mar 10 19:05:10 ubuntu dstat.sh[59762]: 10-03 19:05:10| 22   5  73   0   0|1476M  978M  170M 5123M|3433B  972B|   0     0 |   0     0 |1931  1256 |1.71 1.35 0.76|3.0   0 8.0|   0     0 |           | 11   32    0   25    0
Mar 10 19:05:11 ubuntu dstat.sh[59762]: 10-03 19:05:11| 22   3  73   0   0|1382M 1072M  170M 5123M|4133B 1079B|   0  2509k|   0  43.0 |1931  1607 |1.71 1.35 0.76|3.0   0 1.0|   0     0 |           | 11   32    0   25    0
Mar 10 19:05:12 ubuntu dstat.sh[59762]: 10-03 19:05:12| 21   5  73   0   0|1398M 1056M  170M 5123M|3991B 1294B|   0   196k|   0  33.0 |1668  1193 |1.71 1.35 0.76|3.0   0 2.0|   0     0 |           | 11   32    0   25    0
Mar 10 19:05:13 ubuntu dstat.sh[59762]: 10-03 19:05:13| 23   3  74   0   0|1379M 1075M  170M 5123M|4430B 1518B|   0    76k|   0  5.02 |1704   980 |1.71 1.35 0.76|2.0   0 1.0|   0     0 |           | 11   32    0   18    0
Mar 10 19:05:14 ubuntu dstat.sh[59762]: 10-03 19:05:14| 23   3  73   0   0|1447M 1007M  170M 5123M|4733B 1618B|   0  4090B|   0  1.00 |1595  1096 |1.71 1.35 0.76|1.0   0   0|   0     0 |           | 11   32    0   18    0
Mar 10 19:05:15 ubuntu dstat.sh[59762]: 10-03 19:05:15| 23   3  74   0   0|1427M 1026M  170M 5123M|5220B 1620B|   0    88k|   0  1.00 |1739   999 |1.66 1.34 0.76|1.0   0 3.0|   0     0 |           | 11   32    0   18    0
Mar 10 19:05:16 ubuntu dstat.sh[59762]: 10-03 19:05:16| 22   5  73   0   0|1420M 1033M  170M 5123M|5711B 1618B|   0    12k|   0  1.00 |1863  1340 |1.66 1.34 0.76|2.0   0 1.0|   0     0 |           | 11   32    0   18    0
Mar 10 19:05:17 ubuntu dstat.sh[59762]: 10-03 19:05:17| 21   4  74   0   0|1422M 1031M  170M 5123M|5203B 1565B|   0     0 |   0     0 |1760  1143 |1.66 1.34 0.76|1.0   0 1.0|   0     0 |           | 11   32    0   13    0
Mar 10 19:05:18 ubuntu dstat.sh[59762]: 10-03 19:05:18| 23   3  73   0   0|1448M 1006M  170M 5123M|5046B 1622B|   0   148k|   0  29.0 |1712  1006 |1.66 1.34 0.76|3.0   0 2.0|   0     0 |           | 11   32    0   13    0
Mar 10 19:05:19 ubuntu dstat.sh[59762]: 10-03 19:05:19| 21   5  74   0   0|1434M 1020M  170M 5123M|4865B 1404B|   0    64k|   0  2.00 |1791  1301 |1.66 1.34 0.76|3.0   0 1.0|   0     0 |           | 11   32    0   13    0
Mar 10 19:05:20 ubuntu dstat.sh[59762]: 10-03 19:05:20| 22   4  74   0   0|1421M 1032M  170M 5123M|3997B  594B|   0    28k|   0  2.00 |1696  1101 |1.60 1.34 0.76|2.0   0 1.0|   0     0 |           | 11   32    0   13    0
Mar 10 19:05:21 ubuntu dstat.sh[59762]: 10-03 19:05:21| 22   4  73   0   0|1439M 1014M  170M 5123M|4375B 1149B|   0   460k|   0  37.0 |1942  1526 |1.60 1.34 0.76|4.0   0 2.0|   0     0 |           | 11   32    0   11    0
Mar 10 19:05:22 ubuntu dstat.sh[59762]: 10-03 19:05:22| 16  12  70   0   0|1335M 1118M  170M 5123M|4126B 1079B|   0   272k|   0  15.0 |3571  2450 |1.60 1.34 0.76|2.0   0 188|   0     0 |           | 11   32    0   11    0
Mar 10 19:05:23 ubuntu dstat.sh[59762]: 10-03 19:05:23| 10  21  70   0   0|1342M 1111M  170M 5123M|3490B  487B|   0   144k|   0  6.01 |4740  3250 |1.60 1.34 0.76|1.0   0 272|   0     0 |           | 11   32    0   11    0
Mar 10 19:05:24 ubuntu dstat.sh[59762]: 10-03 19:05:24| 21   4  73   0   0|1380M 1073M  170M 5123M|3079B  540B|   0   124k|   0  28.0 |1759  1175 |1.60 1.34 0.76|1.0   0   0|   0     0 |           | 11   32    0   11    0
Mar 10 19:05:25 ubuntu dstat.sh[59762]: 10-03 19:05:25| 22   3  74   0   0|1360M 1094M  170M 5123M|4229B 1027B|   0     0 |   0     0 |1841  1069 |1.55 1.33 0.76|1.0   0 9.0|   0     0 |           | 11   32    0    7    0
Mar 10 19:05:26 ubuntu dstat.sh[59762]: 10-03 19:05:26| 22   4  74   0   0|1380M 1073M  170M 5123M|4888B 1456B|   0  4091B|   0  1.00 |1848  1245 |1.55 1.33 0.76|2.0   0 1.0|   0     0 |           | 11   32    0    7    0
Mar 10 19:05:27 ubuntu dstat.sh[59762]: 10-03 19:05:27| 17  13  69   0   0|1367M 1087M  170M 5123M|3837B 1135B|  40k  176k|2.00  4.00 |3616  2457 |1.55 1.33 0.76|1.0   0 214|   0     0 |           | 11   32    0    7    0
Mar 10 19:05:28 ubuntu dstat.sh[59762]: 10-03 19:05:28|  7  22  69   0   0|1357M 1096M  170M 5123M|5237B 1458B|   0   112k|   0  4.00 |5257  3593 |1.55 1.33 0.76|1.0   0 313|   0     0 |           | 11   32    0    7    0
Mar 10 19:05:29 ubuntu dstat.sh[59762]: 10-03 19:05:29|  8  23  68   0   0|1349M 1104M  170M 5123M|3654B 1134B|   0   292k|   0  30.0 |5309  3590 |1.55 1.33 0.76|3.0   0 337|   0     0 |           | 11   32    0    4    0
Mar 10 19:05:30 ubuntu dstat.sh[59762]: 10-03 19:05:30|  7  23  68   0   0|1343M 1110M  170M 5123M|4337B 1458B|   0    96k|   0  2.00 |5552  3966 |1.51 1.32 0.76|2.0   0 384|   0     0 |           | 11   32    0    4    0
Mar 10 19:05:31 ubuntu dstat.sh[59762]: 10-03 19:05:31|  8  23  68   0   0|1340M 1113M  170M 5123M|5787B 1665B|   0  1435k|   0  51.1 |5935  4525 |1.51 1.32 0.76|1.0   0 399|   0     0 |           | 11   32    0    4    0
Mar 10 19:05:32 ubuntu dstat.sh[59762]: 10-03 19:05:32|  8  23  68   0   0|1354M 1099M  170M 5123M|5216B 1619B|   0  1491k|   0  68.9 |5897  4285 |1.51 1.32 0.76|2.0   0 442|   0     0 |           | 11   32    0    4    0
Mar 10 19:05:33 ubuntu dstat.sh[59762]: 10-03 19:05:33|  8  22  68   0   0|1351M 1102M  170M 5123M|4201B  485B|   0   919k|   0  9.99 |5397  3650 |1.51 1.32 0.76|3.0   0 356|   0     0 |           | 11   32    0    3    0
Mar 10 19:05:34 ubuntu dstat.sh[59762]: 10-03 19:05:34|  8  20  70   0   0|1340M 1113M  170M 5123M|4809B  971B|   0   332k|   0  4.99 |5155  3500 |1.51 1.32 0.76|2.0   0 315|   0     0 |           | 11   32    0    3    0
Mar 10 19:05:35 ubuntu dstat.sh[59762]: 10-03 19:05:35|  8  22  69   0   0|1327M 1126M  170M 5123M|5668B 1461B|   0   256k|   0  32.1 |5200  3500 |1.47 1.32 0.76|3.0   0 307|   0     0 |           | 11   32    0    3    0
Mar 10 19:05:36 ubuntu dstat.sh[59762]: 10-03 19:05:36|  8  22  68   0   0|1335M 1118M  170M 5123M|5663B 1622B|   0   388k|   0  8.01 |5172  3366 |1.47 1.32 0.76|1.0   0 291|   0     0 |           | 11   32    0    3    0
Mar 10 19:05:37 ubuntu dstat.sh[59762]: 10-03 19:05:37|  8  22  68   0   0|1318M 1135M  170M 5123M|5095B 1618B|   0   232k|   0  42.0 |5259  3593 |1.47 1.32 0.76|1.0   0 326|   0     0 |           | 11   32    0    1    0
Mar 10 19:05:38 ubuntu dstat.sh[59762]: 10-03 19:05:38|  9  23  67   0   0|1314M 1139M  170M 5123M|4464B 1460B|   0    36k|   0  9.01 |5300  3573 |1.47 1.32 0.76|1.0   0 338|   0     0 |           | 11   32    0    1    0
Mar 10 19:05:39 ubuntu dstat.sh[59762]: 10-03 19:05:39|  9  23  66   0   0|1289M 1164M  170M 5123M|4736B 1619B|   0    16k|   0  4.00 |5502  4012 |1.47 1.32 0.76|2.0   0 373|   0     0 |           | 11   34    0    1    0
Mar 10 19:05:40 ubuntu dstat.sh[59762]: 10-03 19:05:40| 34  33  32   0   0|1386M 1067M  170M 5123M|4039B 1241B|   0  1535k|   0   146 |6866  6168 |1.51 1.33 0.77|3.0   0 643|   0     0 |           | 11   32    0    7    0
Mar 10 19:05:41 ubuntu dstat.sh[59762]: 10-03 19:05:41| 62  13  24   0   0|1565M  886M  170M 5124M|4379B 1298B|   0   533k|   0  11.0 |3896  1788 |1.51 1.33 0.77|3.0   0 2.0|   0     0 |           | 11   32    0    7    0
Mar 10 19:05:42 ubuntu dstat.sh[59762]: 10-03 19:05:42| 43  10  33  12   0|1607M  833M  171M 5134M|4056B 1296B| 372k   50M|3.00  3658 |  15k   30k|1.51 1.33 0.77|1.0 1.0  97|   0     0 |           | 11   38    0    8    0
Mar 10 19:05:43 ubuntu dstat.sh[59762]: 10-03 19:05:43| 37  12  30  17   0|1608M  821M  171M 5144M|4522B 1284B|   0    88M|   0  6343 |  21k   43k|1.51 1.33 0.77|2.0   0 156|   0     0 |           | 11   36    0    8    0
Mar 10 19:05:44 ubuntu dstat.sh[59762]: 10-03 19:05:44| 39  10  32  15   0|1609M  810M  172M 5154M|9766B 6714B|   0    85M|   0  6603 |  21k   42k|1.51 1.33 0.77|6.0   0  63|   0     0 |           | 11   37    0    8    0
Mar 10 19:05:45 ubuntu dstat.sh[59762]: 10-03 19:05:45| 41  14  31  11   0|1509M  903M  172M 5160M|9040B 5854B|   0    40M|   0  3233 |  15k   28k|1.63 1.36 0.78|2.0 1.0 220|   0     0 |           | 11   34    0    9    0
Mar 10 19:05:46 ubuntu dstat.sh[59762]: 10-03 19:05:46| 43  22  22  10   0|1570M  834M  173M 5167M|4999B 1860B| 372k   53M|5.99  3620 |  17k   32k|1.63 1.36 0.78|2.0   0 246|   0     0 |           | 11   34    1    9    0
Mar 10 19:05:47 ubuntu dstat.sh[59762]: 10-03 19:05:47| 34  18  35  11   0|1578M  822M  173M 5171M|  14k   10k|1795k   35M|34.1  2911 |  16k   30k|1.63 1.36 0.78|4.0   0 227|   0     0 |           | 11   35    0    9    0
Mar 10 19:05:48 ubuntu dstat.sh[59762]: 10-03 19:05:48| 27   7  49  13   0|1571M  826M  173M 5173M|  15k   11k|   0    37M|   0  3247 |  17k   31k|1.63 1.36 0.78|1.0 1.0  54|   0     0 |           | 11   34    0    9    0
Mar 10 19:05:49 ubuntu dstat.sh[59762]: 10-03 19:05:49| 33  11  39  14   0|1546M  851M  173M 5173M|4859B 1703B|   0    56M|   0  4405 |  17k   33k|1.63 1.36 0.78|1.0 1.0  54|   0     0 |           | 11   34    0    9    0
Mar 10 19:05:50 ubuntu dstat.sh[59762]: 10-03 19:05:50| 31   6  47  12   0|1559M  836M  173M 5175M|  13k 9876B|   0    46M|   0  4006 |  17k   31k|1.82 1.40 0.80|3.0   0  39|   0     0 |           | 11   35    0    9    0
Mar 10 19:05:51 ubuntu dstat.sh[59762]: 10-03 19:05:51| 28   7  50  12   0|1557M  837M  173M 5176M|  16k   12k|   0    43M|   0  3900 |  17k   33k|1.82 1.40 0.80|3.0 1.0  27|   0     0 |           | 11   35    0    9    0
Mar 10 19:05:52 ubuntu dstat.sh[59762]: 10-03 19:05:52| 37  10  40  11   0|1526M  866M  173M 5177M|5349B 2212B|   0    25M|   0  2611 |  12k   23k|1.82 1.40 0.80|1.0 2.0 113|   0     0 |           | 11   36    0   10    0
Mar 10 19:05:53 ubuntu dstat.sh[59762]: 10-03 19:05:53| 33   9  44  13   0|1556M  834M  174M 5180M|9407B 6605B|   0    53M|   0  4354 |  16k   32k|1.82 1.40 0.80|2.0   0  48|   0     0 |           | 11   37    0   10    0
Mar 10 19:05:54 ubuntu dstat.sh[59762]: 10-03 19:05:54| 26   7  49  13   0|1552M  835M  174M 5182M|  14k   10k|   0    53M|   0  4220 |  19k   36k|1.82 1.40 0.80|2.0 1.0  45|   0     0 |           | 11   37    0   10    0
Mar 10 19:05:55 ubuntu dstat.sh[59762]: 10-03 19:05:55| 31   9  46  13   0|1534M  850M  174M 5185M|9063B 6010B|   0    48M|   0  4071 |  16k   32k|1.92 1.43 0.81|2.0 1.0  81|   0     0 |           | 11   36    0   10    0
Mar 10 19:05:56 ubuntu dstat.sh[59762]: 10-03 19:05:56| 31   9  46  13   0|1570M  811M  174M 5187M|9215B 5750B|   0    46M|   0  4030 |  15k   31k|1.92 1.43 0.81|2.0 1.0  97|   0     0 |           | 11   37    0   10    0
Mar 10 19:05:57 ubuntu dstat.sh[59762]: 10-03 19:05:57| 32   8  46  11   0|1564M  815M  174M 5189M|  14k 9818B|   0    47M|   0  3877 |  18k   33k|1.92 1.43 0.81|1.0 1.0  36|   0     0 |           | 11   37    0   10    0
Mar 10 19:05:58 ubuntu dstat.sh[59762]: 10-03 19:05:58| 31  11  44  11   0|1528M  857M  174M 5184M|  14k 8347B|   0    39M|   0  3669 |  18k   40k|1.92 1.43 0.81|2.0 1.0  97|   0     0 |           | 11   36    0   11    0
Mar 10 19:05:59 ubuntu dstat.sh[59762]: 10-03 19:05:59| 41   7  44   8   0|1432M  953M  174M 5184M|4829B 1027B|   0    34M|   0  2674 |  11k   19k|1.92 1.43 0.81|3.0   0  39|   0     0 |           | 11   32    0   12    0
