Apr 24 01:45:07 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 24 01:45:07 ubuntu dstat.sh[64982]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 24 01:45:07 ubuntu dstat.sh[64982]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 24 01:46:49 ubuntu dstat.sh[64982]: 24-04 01:46:49| 19   3  78   0   0|1420M  797M  172M 5345M|  10k 6488B|   0   140k|   0  9.00 |2011  1712 |2.81 1.54 0.77|3.0   0   0|   0     0 |           | 11   33    0   65    0
Apr 24 01:46:50 ubuntu dstat.sh[64982]: 24-04 01:46:50| 19   5  76   0   0|1376M  842M  172M 5345M|  11k 7194B|   0   476k|   0  33.0 |3769  4378 |2.81 1.54 0.77|1.0   0  46|   0     0 |           | 11   32    0   60    0
Apr 24 01:46:51 ubuntu dstat.sh[64982]: 24-04 01:46:51| 20   3  76   0   0|1391M  827M  172M 5345M|6591B 3532B|   0     0 |   0     0 |1745  1225 |2.81 1.54 0.77|  0   0   0|   0     0 |           | 11   33    0   60    0
Apr 24 01:46:52 ubuntu dstat.sh[64982]: 24-04 01:46:52| 18   3  79   0   0|1394M  824M  172M 5346M|  15k   11k|   0     0 |   0     0 |3917  4987 |2.67 1.53 0.78|  0   0 1.0|   0     0 |           | 11   33    0   60    0
Apr 24 01:46:53 ubuntu dstat.sh[64982]: 24-04 01:46:53| 12  16  70   0   0|1363M  854M  172M 5346M|7198B 3688B|   0   388k|   0  31.0 |5501  5137 |2.67 1.53 0.78|1.0   0 349|   0     0 |           | 11   32    0   60    0
Apr 24 01:46:54 ubuntu dstat.sh[64982]: 24-04 01:46:54| 31  15  52   0   0|1403M  814M  172M 5346M|4466B 1510B|   0   439k|   0  26.0 |4730  3535 |2.67 1.53 0.78|2.0   0 277|   0     0 |           | 11   32    0   60    0
Apr 24 01:46:55 ubuntu dstat.sh[64982]: 24-04 01:46:55| 43   6  48   2   0|1497M  717M  172M 5348M|4549B 1567B|   0  6704k|   0   573 |5071  6630 |2.67 1.53 0.78|7.0 1.0  38|   0     0 |           | 11   36    0   60    0
Apr 24 01:46:56 ubuntu dstat.sh[64982]: 24-04 01:46:56| 37   8  42  12   0|1455M  752M  173M 5354M|4195B 1296B|   0    49M|   0  4279 |  16k   33k|2.67 1.53 0.78|1.0 1.0 112|   0     0 |           | 11   36    0   60    0
Apr 24 01:46:57 ubuntu dstat.sh[64982]: 24-04 01:46:57| 41   8  45   5   0|1433M  774M  174M 5354M|4047B 1293B|   0    28M|   0  2378 |  11k   19k|2.69 1.55 0.79|3.0   0  28|   0     0 |           | 11   32    0   60    0
Apr 24 01:46:58 ubuntu dstat.sh[64982]: 24-04 01:46:58| 45   5  48   1   0|1479M  728M  174M 5354M|4437B 1570B|   0  1881k|   0   254 |4133  4119 |2.69 1.55 0.79|5.0   0 2.0|   0     0 |           | 11   34    0   56    0
Apr 24 01:46:59 ubuntu dstat.sh[64982]: 24-04 01:46:59| 39   7  44   8   0|1410M  796M  174M 5354M|4351B 1512B|   0    19M|   0  2585 |  14k   26k|2.69 1.55 0.79|3.0   0  19|   0     0 |           | 11   32    0   56    0
Apr 24 01:47:00 ubuntu dstat.sh[64982]: 24-04 01:47:00| 23   6  70   0   0|1421M  785M  174M 5354M|4843B 1565B|   0  2718k|   0   139 |2775  2439 |2.69 1.55 0.79|3.0   0  82|   0     0 |           | 11   32    0   56    0
Apr 24 01:47:01 ubuntu dstat.sh[64982]: 24-04 01:47:01| 22   4  73   0   0|1469M  737M  174M 5354M|4910B 1512B|   0   524k|   0  35.0 |2034  1652 |2.69 1.55 0.79|3.0   0 2.0|   0     0 |           | 11   32    0   56    0
Apr 24 01:47:02 ubuntu dstat.sh[64982]: 24-04 01:47:02| 23   3  72   0   0|1448M  757M  174M 5354M|4014B 1134B|   0  7547k|   0   557 |2322  2307 |2.56 1.54 0.79|3.0   0 2.0|   0     0 |           | 11   32    0   51    0
Apr 24 01:47:03 ubuntu dstat.sh[64982]: 24-04 01:47:03| 22   3  73   0   0|1436M  770M  174M 5354M|4984B 1404B|   0   172k|   0  17.0 |1873  1350 |2.56 1.54 0.79|2.0   0 2.0|   0     0 |           | 11   32    0   51    0
Apr 24 01:47:04 ubuntu dstat.sh[64982]: 24-04 01:47:04| 23   2  73   0   0|1424M  782M  174M 5354M|4962B 1565B|   0     0 |   0     0 |1786  1215 |2.56 1.54 0.79|2.0   0 1.0|   0     0 |           | 11   32    0   51    0
Apr 24 01:47:05 ubuntu dstat.sh[64982]: 24-04 01:47:05| 22   4  73   0   0|1465M  740M  174M 5354M|5011B 1512B|   0     0 |   0     0 |1850  1317 |2.56 1.54 0.79|4.0   0 2.0|   0     0 |           | 11   32    0   51    0
Apr 24 01:47:06 ubuntu dstat.sh[64982]: 24-04 01:47:06| 23   3  74   0   0|1446M  760M  174M 5354M|5174B 1619B|   0     0 |   0     0 |1776  1148 |2.56 1.54 0.79|3.0   0 1.0|   0     0 |           | 11   32    0   47    0
Apr 24 01:47:07 ubuntu dstat.sh[64982]: 24-04 01:47:07| 22   4  74   0   0|1462M  744M  174M 5354M|5220B 1620B|   0  4096B|   0  1.00 |1857  1253 |2.43 1.53 0.79|2.0   0 2.0|   0     0 |           | 11   32    0   47    0
Apr 24 01:47:08 ubuntu dstat.sh[64982]: 24-04 01:47:08| 23   3  73   0   0|1436M  770M  174M 5355M|4845B 1566B|   0   192k|   0  2.00 |1809  1218 |2.43 1.53 0.79|1.0   0 1.0|   0     0 |           | 11   32    0   47    0
Apr 24 01:47:09 ubuntu dstat.sh[64982]: 24-04 01:47:09| 22   4  73   0   0|1434M  771M  174M 5355M|4926B 1622B|   0   408k|   0  29.0 |2106  1850 |2.43 1.53 0.79|2.0   0 1.0|   0     0 |           | 11   32    0   47    0
Apr 24 01:47:10 ubuntu dstat.sh[64982]: 24-04 01:47:10| 22   4  74   0   0|1463M  743M  174M 5355M|4443B 1621B|   0    64k|   0  4.00 |1885  1366 |2.43 1.53 0.79|2.0   0 2.0|   0     0 |           | 11   32    0   46    0
Apr 24 01:47:11 ubuntu dstat.sh[64982]: 24-04 01:47:11| 23   4  74   0   0|1436M  769M  174M 5355M|4563B 1566B|   0     0 |   0     0 |1791  1263 |2.43 1.53 0.79|3.0   0 1.0|   0     0 |           | 11   32    0   46    0
Apr 24 01:47:12 ubuntu dstat.sh[64982]: 24-04 01:47:12| 22   4  74   0   0|1443M  763M  174M 5355M|4847B 1566B|   0     0 |   0     0 |1844  1292 |2.32 1.52 0.79|3.0   0 2.0|   0     0 |           | 11   32    0   46    0
Apr 24 01:47:13 ubuntu dstat.sh[64982]: 24-04 01:47:13| 22   4  73   0   0|1467M  738M  174M 5355M|4881B 1618B|   0    12k|   0  3.00 |1837  1316 |2.32 1.52 0.79|3.0   0 2.0|   0     0 |           | 11   32    0   46    0
Apr 24 01:47:14 ubuntu dstat.sh[64982]: 24-04 01:47:14| 16  10  72   0   0|1433M  772M  174M 5355M|4954B 1623B|   0   176k|   0  2.00 |3798  2932 |2.32 1.52 0.79|1.0   0 242|   0     0 |           | 11   32    0   41    0
Apr 24 01:47:15 ubuntu dstat.sh[64982]: 24-04 01:47:15|  8  20  70   0   0|1390M  815M  174M 5355M|4808B 1512B|   0   980k|   0  14.0 |6736  5669 |2.32 1.52 0.79|1.0   0 605|   0     0 |           | 11   32    0   41    0
Apr 24 01:47:16 ubuntu dstat.sh[64982]: 24-04 01:47:16|  9  19  70   0   0|1385M  820M  174M 5355M|5119B 1563B|   0   240k|   0  2.99 |6166  5136 |2.32 1.52 0.79|1.0   0 521|   0     0 |           | 11   32    0   41    0
Apr 24 01:47:17 ubuntu dstat.sh[64982]: 24-04 01:47:17| 21   5  74   0   0|1415M  790M  174M 5355M|4899B 1514B|   0     0 |   0     0 |1886  1343 |2.21 1.52 0.79|1.0   0 2.0|   0     0 |           | 11   32    0   41    0
Apr 24 01:47:18 ubuntu dstat.sh[64982]: 24-04 01:47:18| 23   3  74   0   0|1406M  799M  174M 5355M|4712B 1561B|   0   830k|   0   107 |1836  1218 |2.21 1.52 0.79|1.0   0 1.0|   0     0 |           | 11   32    0   37    0
Apr 24 01:47:19 ubuntu dstat.sh[64982]: 24-04 01:47:19| 22   4  73   0   0|1448M  757M  174M 5355M|4207B 1570B|   0   553k|   0  38.1 |2048  1798 |2.21 1.52 0.79|2.0   0 2.0|   0     0 |           | 11   32    0   37    0
Apr 24 01:47:20 ubuntu dstat.sh[64982]: 24-04 01:47:20| 23   3  74   0   0|1435M  770M  174M 5355M|4584B 1551B|   0    64k|   0  4.99 |1763  1186 |2.21 1.52 0.79|2.0   0 1.0|   0     0 |           | 11   32    0   37    0
Apr 24 01:47:21 ubuntu dstat.sh[64982]: 24-04 01:47:21| 22   4  74   0   0|1482M  723M  174M 5355M|4238B 1459B|   0     0 |   0     0 |1747  1122 |2.21 1.52 0.79|3.0   0 2.0|   0     0 |           | 11   32    0   37    0
Apr 24 01:47:22 ubuntu dstat.sh[64982]: 24-04 01:47:22| 23   3  74   0   0|1457M  748M  174M 5355M|4483B 1565B|   0    12k|   0  1.00 |1808  1206 |2.11 1.51 0.80|1.0   0 2.0|   0     0 |           | 11   32    0   33    0
Apr 24 01:47:23 ubuntu dstat.sh[64982]: 24-04 01:47:23| 22   4  74   0   0|1484M  721M  174M 5355M|4357B 1514B|   0     0 |   0     0 |1740  1196 |2.11 1.51 0.80|1.0   0 2.0|   0     0 |           | 11   32    0   33    0
Apr 24 01:47:24 ubuntu dstat.sh[64982]: 24-04 01:47:24| 27   6  67   0   0|1438M  767M  174M 5355M|4040B 1459B|   0   156k|   0  29.0 |2759    10k|2.11 1.51 0.80|2.0   0  37|   0     0 |           | 11   32    0   34    0
Apr 24 01:47:25 ubuntu dstat.sh[64982]: 24-04 01:47:25| 23   4  74   0   0|1477M  728M  174M 5355M|4068B 1567B|   0    68k|   0  4.00 |1782  1166 |2.11 1.51 0.80|2.0   0 2.0|   0     0 |           | 11   32    0   34    0
Apr 24 01:47:26 ubuntu dstat.sh[64982]: 24-04 01:47:26| 23   3  74   0   0|1440M  766M  174M 5355M|4503B 1566B|   0     0 |   0     0 |1746  1193 |2.11 1.51 0.80|2.0   0 1.0|   0     0 |           | 11   32    0   28    0
Apr 24 01:47:27 ubuntu dstat.sh[64982]: 24-04 01:47:27| 22   3  73   0   0|1475M  730M  174M 5355M|4796B 1619B|   0    64k|   0  2.00 |1800  1275 |2.03 1.50 0.80|2.0   0 2.0|   0     0 |           | 11   32    0   28    0
Apr 24 01:47:28 ubuntu dstat.sh[64982]: 24-04 01:47:28| 23   3  73   0   0|1434M  771M  174M 5355M|5096B 1661B|   0  2070k|   0  22.0 |1805  1229 |2.03 1.50 0.80|3.0   0 1.0|   0     0 |           | 11   32    0   28    0
Apr 24 01:47:29 ubuntu dstat.sh[64982]: 24-04 01:47:29| 23   5  72   0   0|1490M  715M  174M 5355M|4596B 1513B|   0   797k|   0  65.1 |2184  1802 |2.03 1.50 0.80|2.0   0 8.0|   0     0 |           | 11   32    0   28    0
Apr 24 01:47:30 ubuntu dstat.sh[64982]: 24-04 01:47:30| 23   3  74   0   0|1445M  760M  174M 5355M|4617B 1135B|   0    52k|   0  4.00 |1772  1291 |2.03 1.50 0.80|2.0   0 1.0|   0     0 |           | 11   32    0   20    0
Apr 24 01:47:31 ubuntu dstat.sh[64982]: 24-04 01:47:31| 22   4  73   0   0|1430M  775M  174M 5355M|4698B 1403B|   0    16k|   0  2.00 |1798  1282 |2.03 1.50 0.80|2.0   0 1.0|   0     0 |           | 11   32    0   20    0
Apr 24 01:47:32 ubuntu dstat.sh[64982]: 24-04 01:47:32| 22   3  74   0   0|1461M  744M  174M 5355M|3727B  971B|   0    20k|   0  1.00 |1769  1186 |1.94 1.49 0.80|3.0   0 3.0|   0     0 |           | 11   32    0   20    0
Apr 24 01:47:33 ubuntu dstat.sh[64982]: 24-04 01:47:33| 22   4  74   0   0|1475M  730M  174M 5355M|3777B  865B|   0   408k|   0  55.0 |1771  1282 |1.94 1.49 0.80|2.0   0 1.0|   0     0 |           | 11   32    0   20    0
Apr 24 01:47:34 ubuntu dstat.sh[64982]: 24-04 01:47:34| 22   3  74   0   0|1467M  738M  174M 5355M|4520B 1241B|   0    24k|   0  1.00 |1701  1151 |1.94 1.49 0.80|2.0   0 1.0|   0     0 |           | 11   32    0   20    0
Apr 24 01:47:35 ubuntu dstat.sh[64982]: 24-04 01:47:35| 22   4  74   0   0|1488M  717M  174M 5355M|4501B 1620B|   0   224k|   0  31.0 |1753  1160 |1.94 1.49 0.80|2.0   0 2.0|   0     0 |           | 11   32    0   16    0
Apr 24 01:47:36 ubuntu dstat.sh[64982]: 24-04 01:47:36| 14  15  70   0   0|1450M  755M  174M 5355M|3849B  866B|   0   204k|   0  9.02 |4593  3469 |1.94 1.49 0.80|2.0   0 340|   0     0 |           | 11   32    0   16    0
Apr 24 01:47:37 ubuntu dstat.sh[64982]: 24-04 01:47:37| 18   8  72   0   0|1497M  708M  174M 5355M|4067B 1132B|   0    56k|   0  3.99 |2863  2230 |1.87 1.48 0.80|1.0   0 121|   0     0 |           | 11   32    0   16    0
Apr 24 01:47:38 ubuntu dstat.sh[64982]: 24-04 01:47:38| 24   2  74   0   0|1511M  694M  174M 5355M|5034B 1569B|   0    48k|   0  1.00 |1649   944 |1.87 1.48 0.80|2.0   0   0|   0     0 |           | 11   32    0   16    0
Apr 24 01:47:39 ubuntu dstat.sh[64982]: 24-04 01:47:39| 21   5  73   0   0|1520M  684M  174M 5355M|4523B 1509B|   0   499k|   0  29.9 |2152  1857 |1.87 1.48 0.80|1.0   0 9.0|   0     0 |           | 11   32    0   11    0
Apr 24 01:47:40 ubuntu dstat.sh[64982]: 24-04 01:47:40| 21   8  71   0   0|1506M  699M  174M 5355M|4396B 1190B|  40k  168k|2.00  32.1 |2757  2038 |1.87 1.48 0.80|1.0   0 153|   0     0 |           | 11   32    0   11    0
Apr 24 01:47:41 ubuntu dstat.sh[64982]: 24-04 01:47:41|  9  20  69   0   0|1495M  710M  174M 5355M|4727B 1511B|   0   196k|   0  7.00 |6070  4568 |1.87 1.48 0.80|1.0   0 446|   0     0 |           | 11   32    0   11    0
Apr 24 01:47:42 ubuntu dstat.sh[64982]: 24-04 01:47:42|  9  22  68   0   0|1457M  747M  174M 5355M|4740B 1620B|   0   208k|   0  4.00 |6501  5254 |1.80 1.47 0.80|2.0   0 563|   0     0 |           | 11   32    0   11    0
Apr 24 01:47:43 ubuntu dstat.sh[64982]: 24-04 01:47:43|  9  23  69   0   0|1435M  770M  174M 5355M|4969B 1567B|   0   904k|   0  12.0 |6584  5374 |1.80 1.47 0.80|1.0   0 583|   0     0 |           | 11   32    0    8    0
Apr 24 01:47:44 ubuntu dstat.sh[64982]: 24-04 01:47:44|  8  22  68   0   0|1418M  787M  174M 5355M|6750B 1512B|   0  1440k|   0  16.0 |6481  5265 |1.80 1.47 0.80|2.0   0 588|   0     0 |           | 11   32    0    8    0
Apr 24 01:47:45 ubuntu dstat.sh[64982]: 24-04 01:47:45|  8  21  69   0   0|1403M  802M  174M 5355M|5217B 1619B|   0   820k|   0  12.0 |6353  5076 |1.80 1.47 0.80|2.0   0 502|   0     0 |           | 11   32    0    8    0
Apr 24 01:47:46 ubuntu dstat.sh[64982]: 24-04 01:47:46|  9  21  70   0   0|1389M  815M  174M 5356M|6327B 1716B|   0   356k|   0  35.0 |6213  4787 |1.80 1.47 0.80|2.0   0 475|   0     0 |           | 11   32    0    8    0
Apr 24 01:47:47 ubuntu dstat.sh[64982]: 24-04 01:47:47|  9  22  68   0   0|1376M  828M  174M 5356M|4022B 1621B|   0   232k|   0  14.0 |6341  5205 |1.73 1.47 0.80|2.0   0 557|   0     0 |           | 11   32    0    5    0
Apr 24 01:47:48 ubuntu dstat.sh[64982]: 24-04 01:47:48|  9  20  69   0   0|1328M  876M  174M 5356M|3977B 1458B|   0    36k|   0  8.00 |6092  4809 |1.73 1.47 0.80|2.0   0 475|   0     0 |           | 11   32    0    5    0
Apr 24 01:47:49 ubuntu dstat.sh[64982]: 24-04 01:47:49| 41  27  31   1   0|1396M  809M  174M 5356M|4501B 1620B|   0  1552k|   0  98.0 |7039  6711 |1.73 1.47 0.80|3.0   0 725|   0     0 |           | 11   32    0   11    0
Apr 24 01:47:50 ubuntu dstat.sh[64982]: 24-04 01:47:50| 65  10  24   1   0|1590M  612M  174M 5357M|4336B 1457B|   0  2275k|   0   137 |4244  2911 |1.73 1.47 0.80|4.0   0 9.0|   0     0 |           | 11   34    0   11    0
Apr 24 01:47:51 ubuntu dstat.sh[64982]: 24-04 01:47:51| 44  11  29  12   0|1562M  627M  175M 5368M|4636B 1619B| 372k   69M|3.00  4991 |  20k   38k|1.73 1.47 0.80|7.0 1.0 171|   0     0 |           | 11   36    0   10    0
Apr 24 01:47:52 ubuntu dstat.sh[64982]: 24-04 01:47:52| 42  12  33  12   0|1626M  551M  176M 5379M|4040B 1459B|   0    87M|   0  6393 |  20k   44k|2.16 1.56 0.84|4.0 1.0 100|   0     0 |           | 11   36    0   10    0
Apr 24 01:47:53 ubuntu dstat.sh[64982]: 24-04 01:47:53| 42   8  36  12   0|1624M  542M  176M 5389M|  14k   10k|   0    71M|   0  5965 |  21k   41k|2.16 1.56 0.84|4.0   0  45|   0     0 |           | 11   37    0   10    0
Apr 24 01:47:54 ubuntu dstat.sh[64982]: 24-04 01:47:54| 39  24  26  10   0|1631M  527M  177M 5397M|5188B 1718B| 295k   46M|3.99  3573 |  18k   33k|2.16 1.56 0.84|4.0   0 428|   0     0 |           | 11   34    0   11    0
Apr 24 01:47:55 ubuntu dstat.sh[64982]: 24-04 01:47:55| 44  20  26   9   0|1638M  515M  177M 5402M|9681B 6669B|1604k   75M|27.1  5288 |  20k   39k|2.16 1.56 0.84|2.0   0 258|   0     0 |           | 11   35    0    9    0
Apr 24 01:47:56 ubuntu dstat.sh[64982]: 24-04 01:47:56| 29   7  49  12   0|1626M  523M  177M 5405M|  16k   13k|   0    64M|   0  5231 |  22k   42k|2.16 1.56 0.84|1.0 1.0  69|   0     0 |           | 11   35    0    9    0
Apr 24 01:47:57 ubuntu dstat.sh[64982]: 24-04 01:47:57| 35   9  43  10   0|1553M  596M  177M 5405M|7123B 3574B|   0    53M|   0  4351 |  18k   34k|2.06 1.55 0.84|2.0 1.0  51|   0     0 |           | 11   34    0    9    0
Apr 24 01:47:58 ubuntu dstat.sh[64982]: 24-04 01:47:58| 32   6  46  12   0|1575M  574M  178M 5405M|7955B 5233B|   0    49M|   0  4450 |  18k   35k|2.06 1.55 0.84|3.0 1.0  45|   0     0 |           | 11   35    0    9    0
Apr 24 01:47:59 ubuntu dstat.sh[64982]: 24-04 01:47:59| 34   6  48  10   0|1568M  578M  178M 5408M|  16k   12k|   0    50M|   0  4476 |  19k   37k|2.06 1.55 0.84|3.0   0  45|   0     0 |           | 11   35    0    9    0
Apr 24 01:48:00 ubuntu dstat.sh[64982]: 24-04 01:48:00| 33  10  44  11   0|1553M  589M  178M 5411M|9007B 5660B|   0    61M|   0  5148 |  20k   40k|2.06 1.55 0.84|2.0   0 131|   0     0 |           | 11   34    0   10    0
Apr 24 01:48:01 ubuntu dstat.sh[64982]: 24-04 01:48:01| 32   8  46  12   0|1583M  555M  178M 5415M|  10k 6644B|   0    69M|   0  5493 |  20k   40k|2.06 1.55 0.84|3.0 1.0  63|   0     0 |           | 11   37    0   10    0
Apr 24 01:48:02 ubuntu dstat.sh[64982]: 24-04 01:48:02| 31   7  47  12   0|1581M  553M  178M 5419M|  16k   12k|   0    62M|   0  5404 |  22k   45k|2.06 1.56 0.84|2.0   0 118|   0     0 |           | 11   37    0   10    0
Apr 24 01:48:03 ubuntu dstat.sh[64982]: 24-04 01:48:03| 35  10  43  10   0|1551M  582M  178M 5419M|9037B 4983B|   0    62M|   0  5117 |  21k   40k|2.06 1.56 0.84|2.0 1.0  69|   0     0 |           | 11   36    0   10    0
Apr 24 01:48:04 ubuntu dstat.sh[64982]: 24-04 01:48:04| 34   8  45  11   0|1592M  545M  178M 5416M|  10k 6484B|   0    54M|   0  4745 |  19k   36k|2.06 1.56 0.84|2.0   0  39|   0     0 |           | 11   35    0   12    0
Apr 24 01:48:05 ubuntu dstat.sh[64982]: 24-04 01:48:05| 31  10  57   1   0|1452M  685M  178M 5416M|  16k   12k|   0    14M|   0   787 |7998    12k|2.06 1.56 0.84|1.0   0 212|   0     0 |           | 11   33    0   12    0
Apr 24 01:48:06 ubuntu dstat.sh[64982]: 24-04 01:48:06| 20   6  74   0   0|1443M  694M  178M 5416M|9413B 5504B|   0   961k|   0  56.1 |3449  3481 |2.06 1.56 0.84|1.0   0  55|   0     0 |           | 11   32    0   13    0
Apr 24 01:48:07 ubuntu dstat.sh[64982]: 24-04 01:48:07| 19   3  77   0   0|1475M  661M  178M 5416M|9732B 6656B|   0   692k|   0  44.0 |2072  1864 |1.97 1.55 0.85|1.0   0   0|   0     0 |           | 11   33    0   13    0
Apr 24 01:48:08 ubuntu dstat.sh[64982]: 24-04 01:48:08| 19   5  75   0   0|1449M  687M  178M 5416M|8385B 5204B|   0   524k|   0  34.0 |3274  3449 |1.97 1.55 0.85|1.0   0  34|   0     0 |           | 11   32    0   14    0
Apr 24 01:48:09 ubuntu dstat.sh[64982]: 24-04 01:48:09| 19   2  78   0   0|1442M  694M  178M 5416M|9406B 6649B|   0   752k|   0  53.0 |1966  1707 |1.97 1.55 0.85|2.0   0   0|   0     0 |           | 11   33    0   14    0
Apr 24 01:48:10 ubuntu dstat.sh[64982]: 24-04 01:48:10| 17   6  75   0   0|1425M  711M  178M 5416M|6414B 3134B|   0   316k|   0  27.0 |2934  2656 |1.97 1.55 0.85|2.0   0  60|   0     0 |           | 11   32    0   15    0
Apr 24 01:48:11 ubuntu dstat.sh[64982]: 24-04 01:48:11| 19   3  77   0   0|1433M  703M  178M 5416M|5996B 6136B|   0   556k|   0  34.0 |1973  1832 |1.97 1.55 0.85|  0   0   0|   0     0 |           | 11   33    0   15    0
Apr 24 01:48:12 ubuntu dstat.sh[64982]: 24-04 01:48:12| 19   4  76   0   0|1396M  740M  178M 5416M|  11k 5798B|   0     0 |   0     0 |3654  3970 |1.89 1.54 0.85|1.0   0  44|   0     0 |           | 11   32    0   16    0
Apr 24 01:48:13 ubuntu dstat.sh[64982]: 24-04 01:48:13| 22   4  74   0   0|1454M  682M  178M 5416M|4993B 2071B|   0    92k|   0  10.0 |1863  1482 |1.89 1.54 0.85|  0   0   0|   0     0 |           | 11   33    0   16    0
Apr 24 01:48:14 ubuntu dstat.sh[64982]: 24-04 01:48:14| 16   2  81   1   0|1453M  683M  178M 5417M|  14k   11k|   0  2271k|   0   177 |3475  4388 |1.89 1.54 0.85|  0   0   0|   0     0 |           | 11   33    0   16    0
Apr 24 01:48:15 ubuntu dstat.sh[64982]: 24-04 01:48:15| 11  18  70   0   0|1408M  728M  178M 5417M|5618B 1818B|   0   464k|   0  31.0 |5594  4427 |1.89 1.54 0.85|1.0   0 428|   0     0 |           | 11   32    0   17    0
Apr 24 01:48:16 ubuntu dstat.sh[64982]: 24-04 01:48:16| 45  19  36   0   0|1463M  672M  178M 5417M|4667B 1459B|   0  1085k|   0  72.0 |5853  4699 |1.89 1.54 0.85|3.0   0 369|   0     0 |           | 11   32    0   23    0
Apr 24 01:48:17 ubuntu dstat.sh[64982]: 24-04 01:48:17| 65  10  24   0   0|1650M  484M  178M 5418M|4967B 1616B|   0  2805k|   0   194 |4088  2267 |1.98 1.56 0.86|3.0   0 3.0|   0     0 |           | 11   32    0   23    0
Apr 24 01:48:18 ubuntu dstat.sh[64982]: 24-04 01:48:18| 68   8  24   1   0|1739M  390M  178M 5422M|4686B 1622B|   0  8158k|   0   264 |4259  2059 |1.98 1.56 0.86|5.0   0 6.0|   0     0 |           | 11   32    0   23    0
Apr 24 01:48:19 ubuntu dstat.sh[64982]: 24-04 01:48:19| 41   9  37  11   0|1747M  367M  178M 5437M|4441B 1662B|   0    81M|   0  6651 |  27k   53k|1.98 1.56 0.86|9.0 1.0 273|   0     0 |           | 11   38    0   23    0
Apr 24 01:48:20 ubuntu dstat.sh[64982]: 24-04 01:48:20| 45  10  30  10   0|1745M  359M  179M 5447M|3861B 1095B|   0   117M|   0  9341 |  34k   72k|1.98 1.56 0.86|5.0 1.0 219|   0     0 |           | 11   38    0   23    0
Apr 24 01:48:21 ubuntu dstat.sh[64982]: 24-04 01:48:21| 44  12  30  13   0|1669M  424M  179M 5458M|3696B  974B|   0    91M|   0  6815 |  25k   49k|1.98 1.56 0.86|4.0   0 265|   0     0 |           | 11   36    0   23    0
Apr 24 01:48:22 ubuntu dstat.sh[64982]: 24-04 01:48:22| 46  11  30  12   0|1700M  379M  179M 5470M|4208B 1188B|   0    99M|   0  6827 |  23k   45k|2.06 1.59 0.87|1.0 2.0  66|   0     0 |           | 11   36    0   23    0
Apr 24 01:48:23 ubuntu dstat.sh[64982]: 24-04 01:48:23| 44  10  32  12   0|1751M  318M  179M 5480M|4239B 1347B|   0    95M|   0  7110 |  25k   50k|2.06 1.59 0.87|2.0 1.0  83|   0     0 |           | 11   38    0   23    0
Apr 24 01:48:24 ubuntu dstat.sh[64982]: 24-04 01:48:24| 49  11  33   6   0|1491M  576M  179M 5482M|4435B 1569B|   0    54M|   0  3783 |  14k   38k|2.06 1.59 0.87|1.0   0 212|   0     0 |           | 11   32    0   24    0
Apr 24 01:48:25 ubuntu dstat.sh[64982]: 24-04 01:48:25| 17  11  72   0   0|1520M  547M  179M 5482M|3934B 1513B|   0   832k|   0  54.0 |3569  2975 |2.06 1.59 0.87|1.0   0 212|   0     0 |           | 11   32    0   24    0
Apr 24 01:48:26 ubuntu dstat.sh[64982]: 24-04 01:48:26| 22   4  73   0   0|1525M  542M  179M 5482M|4227B 1455B|   0  6209k|   0   380 |2191  2534 |2.06 1.59 0.87|1.0   0   0|   0     0 |           | 11   32    0   24    0
Apr 24 01:48:27 ubuntu dstat.sh[64982]: 24-04 01:48:27| 24   2  73   0   0|1544M  524M  179M 5482M|4561B 1620B|   0   148k|   0  12.0 |2217  1884 |1.98 1.58 0.87|1.0   0 2.0|   0     0 |           | 11   34    0   24    0
Apr 24 01:48:28 ubuntu dstat.sh[64982]: 24-04 01:48:28| 22   5  74   0   0|1468M  599M  179M 5482M|4758B 1458B|   0    96k|   0  10.0 |2220  1524 |1.98 1.58 0.87|1.0   0  28|   0     0 |           | 11   32    0   23    0
