Apr 01 12:54:51 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 01 12:54:51 ubuntu dstat.sh[65074]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 01 12:54:51 ubuntu dstat.sh[65074]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 01 12:56:33 ubuntu dstat.sh[65074]: 01-04 12:56:33| 18   2  79   0   0|1476M  760M  171M 5328M|  11k 7012B|   0   208k|   0  3.00 |1944  1633 |2.87 1.47 0.73|1.0   0   0|   0     0 |           | 11   33    0   64    0
Apr 01 12:56:34 ubuntu dstat.sh[65074]: 01-04 12:56:34| 14   7  77   0   0|1381M  856M  171M 5328M|  11k 6242B|   0   148k|   0  14.0 |4198  4586 |2.87 1.47 0.73|1.0   0 101|   0     0 |           | 11   32    0   65    0
Apr 01 12:56:35 ubuntu dstat.sh[65074]: 01-04 12:56:35| 14  15  70   0   0|1375M  862M  171M 5328M|5953B 1507B|   0    20k|   0  4.98 |3651  2390 |2.72 1.46 0.73|1.0   0 188|   0     0 |           | 11   32    0   65    0
Apr 01 12:56:36 ubuntu dstat.sh[65074]: 01-04 12:56:36| 18   3  78   0   0|1404M  833M  171M 5328M|  11k 6653B|   0   268k|   0  12.0 |1905  1579 |2.72 1.46 0.73|1.0   0   0|   0     0 |           | 11   33    0   59    0
Apr 01 12:56:37 ubuntu dstat.sh[65074]: 01-04 12:56:37| 18   5  76   0   0|1389M  848M  171M 5328M|  11k 7300B|   0  4096B|   0  1.00 |3709  4014 |2.72 1.46 0.73|1.0   0  46|   0     0 |           | 11   32    0   60    0
Apr 01 12:56:38 ubuntu dstat.sh[65074]: 01-04 12:56:38| 19   3  76   0   0|1440M  796M  171M 5328M|6280B 3581B|   0   188k|   0  36.9 |1684  1182 |2.72 1.46 0.73|  0   0 1.0|   0     0 |           | 11   33    0   60    0
Apr 01 12:56:39 ubuntu dstat.sh[65074]: 01-04 12:56:39| 17   3  79   0   0|1429M  808M  171M 5328M|  14k   10k|   0   168k|   0  14.0 |3711  4740 |2.72 1.46 0.73|1.0   0   0|   0     0 |           | 11   33    0   60    0
Apr 01 12:56:40 ubuntu dstat.sh[65074]: 01-04 12:56:40| 13  14  71   0   0|1394M  843M  171M 5328M|8289B 4892B|   0   345k|   0  29.1 |5643  5697 |2.58 1.46 0.73|2.0   0 341|   0     0 |           | 11   32    0   57    0
Apr 01 12:56:41 ubuntu dstat.sh[65074]: 01-04 12:56:41| 31  15  52   0   0|1424M  813M  171M 5328M|4822B 1499B|   0   592k|   0  27.0 |4819  3746 |2.58 1.46 0.73|2.0   0 286|   0     0 |           | 11   32    0   60    0
Apr 01 12:56:42 ubuntu dstat.sh[65074]: 01-04 12:56:42| 42   7  48   3   0|1502M  731M  172M 5331M|5078B 1614B|   0  7318k|   0   567 |5510  6954 |2.58 1.46 0.73|1.0 1.0  35|   0     0 |           | 11   36    0   60    0
Apr 01 12:56:43 ubuntu dstat.sh[65074]: 01-04 12:56:43| 36   8  43  12   0|1500M  727M  173M 5336M|4855B 1569B|   0    44M|   0  3881 |  17k   31k|2.58 1.46 0.73|1.0 1.0 109|   0     0 |           | 11   36    0   60    0
Apr 01 12:56:44 ubuntu dstat.sh[65074]: 01-04 12:56:44| 39   8  46   5   0|1473M  753M  173M 5336M|5138B 1511B|   0    17M|   0  1810 |8766    15k|2.58 1.46 0.73|4.0   0  34|   0     0 |           | 11   32    0   57    0
Apr 01 12:56:45 ubuntu dstat.sh[65074]: 01-04 12:56:45| 44   7  47   1   0|1438M  788M  173M 5336M|4716B 1460B|   0    14M|   0   778 |4482  5340 |2.53 1.47 0.74|2.0   0 2.0|   0     0 |           | 11   34    0   57    0
Apr 01 12:56:46 ubuntu dstat.sh[65074]: 01-04 12:56:46| 38   8  45   8   0|1442M  783M  173M 5337M|5005B 1623B|   0    15M|   0  2512 |  16k   27k|2.53 1.47 0.74|2.0   0 7.0|   0     0 |           | 11   32    0   57    0
Apr 01 12:56:47 ubuntu dstat.sh[65074]: 01-04 12:56:47| 24   7  68   1   0|1425M  800M  174M 5337M|4638B 1458B|   0    14M|   0   730 |3672  5060 |2.53 1.47 0.74|1.0   0  94|   0     0 |           | 11   32    0   57    0
Apr 01 12:56:48 ubuntu dstat.sh[65074]: 01-04 12:56:48| 21   4  73   0   0|1441M  783M  174M 5337M|5396B 1616B|   0   702k|   0  43.9 |2019  1656 |2.53 1.47 0.74|2.0   0 3.0|   0     0 |           | 11   32    0   52    0
Apr 01 12:56:49 ubuntu dstat.sh[65074]: 01-04 12:56:49| 22   4  73   0   0|1418M  807M  174M 5337M|6559B 1458B|   0  6325k|   0   323 |2237  2407 |2.53 1.47 0.74|3.0   0 1.0|   0     0 |           | 11   32    0   52    0
Apr 01 12:56:50 ubuntu dstat.sh[65074]: 01-04 12:56:50| 22   4  73   0   0|1418M  806M  174M 5337M|6260B 1625B|   0   161k|   0  13.0 |1865  1251 |2.41 1.46 0.74|2.0   0 2.0|   0     0 |           | 11   32    0   52    0
Apr 01 12:56:51 ubuntu dstat.sh[65074]: 01-04 12:56:51| 22   3  74   0   0|1354M  871M  174M 5337M|6238B 1615B|   0  8167B|   0  1.99 |1772  1233 |2.41 1.46 0.74|1.0   0 1.0|   0     0 |           | 11   32    0   52    0
Apr 01 12:56:52 ubuntu dstat.sh[65074]: 01-04 12:56:52| 22   4  74   0   0|1427M  798M  174M 5337M|4620B 1620B|   0     0 |   0     0 |1783  1223 |2.41 1.46 0.74|2.0   0 2.0|   0     0 |           | 11   32    0   48    0
Apr 01 12:56:53 ubuntu dstat.sh[65074]: 01-04 12:56:53| 22   4  73   0   0|1427M  797M  174M 5337M|4679B 1620B|   0     0 |   0     0 |1720  1065 |2.41 1.46 0.74|3.0   0 1.0|   0     0 |           | 11   32    0   48    0
Apr 01 12:56:54 ubuntu dstat.sh[65074]: 01-04 12:56:54| 21   5  73   0   0|1488M  736M  174M 5337M|4860B 1620B|   0     0 |   0     0 |1781  1193 |2.41 1.46 0.74|2.0   0 2.0|   0     0 |           | 11   32    0   48    0
Apr 01 12:56:55 ubuntu dstat.sh[65074]: 01-04 12:56:55| 22   3  73   0   0|1450M  774M  174M 5337M|4980B 1620B|   0   216k|   0  2.00 |1812  1306 |2.30 1.45 0.74|2.0   0 1.0|   0     0 |           | 11   32    0   48    0
Apr 01 12:56:56 ubuntu dstat.sh[65074]: 01-04 12:56:56| 23   4  73   0   0|1433M  791M  174M 5337M|4518B 1452B|   0   116k|   0  9.96 |1994  1621 |2.30 1.45 0.74|1.0   0 1.0|   0     0 |           | 11   32    0   46    0
Apr 01 12:56:57 ubuntu dstat.sh[65074]: 01-04 12:56:57| 22   4  73   0   0|1453M  771M  174M 5337M|4939B 1626B|   0   337k|   0  24.1 |1788  1192 |2.30 1.45 0.74|2.0   0 2.0|   0     0 |           | 11   32    0   46    0
Apr 01 12:56:58 ubuntu dstat.sh[65074]: 01-04 12:56:58| 22   4  73   0   0|1416M  808M  174M 5337M|4912B 1614B|   0     0 |   0     0 |1890  1402 |2.30 1.45 0.74|1.0   0 2.0|   0     0 |           | 11   32    0   46    0
Apr 01 12:56:59 ubuntu dstat.sh[65074]: 01-04 12:56:59| 23   4  74   0   0|1416M  808M  174M 5337M|4830B 1462B|   0   144k|   0  2.01 |1742  1169 |2.30 1.45 0.74|2.0   0 1.0|   0     0 |           | 11   32    0   46    0
Apr 01 12:57:00 ubuntu dstat.sh[65074]: 01-04 12:57:00| 22   4  73   0   0|1471M  753M  174M 5337M|4432B 1617B|   0     0 |   0     0 |1789  1176 |2.19 1.44 0.74|2.0   0 2.0|   0     0 |           | 11   32    0   41    0
Apr 01 12:57:01 ubuntu dstat.sh[65074]: 01-04 12:57:01| 12  17  71   0   0|1423M  801M  174M 5337M|4441B 1466B|   0   443k|   0  5.03 |5028  3799 |2.19 1.44 0.74|3.0   0 363|   0     0 |           | 11   32    0   41    0
Apr 01 12:57:02 ubuntu dstat.sh[65074]: 01-04 12:57:02|  9  20  70   0   0|1416M  807M  174M 5337M|4490B 1616B|   0   838k|   0  13.0 |5967  4602 |2.19 1.44 0.74|2.0   0 442|   0     0 |           | 11   32    0   41    0
Apr 01 12:57:03 ubuntu dstat.sh[65074]: 01-04 12:57:03|  9  22  69   0   0|1408M  815M  174M 5337M|4470B 1462B|   0    96k|   0  2.01 |6060  4586 |2.19 1.44 0.74|3.0   0 446|   0     0 |           | 11   32    0   41    0
Apr 01 12:57:04 ubuntu dstat.sh[65074]: 01-04 12:57:04| 18   8  73   0   0|1465M  759M  174M 5337M|4313B 1400B|   0     0 |   0     0 |2905  2164 |2.19 1.44 0.74|1.0   0 120|   0     0 |           | 11   32    0   41    0
Apr 01 12:57:05 ubuntu dstat.sh[65074]: 01-04 12:57:05| 22   3  73   0   0|1496M  728M  174M 5337M|3462B  594B|   0   620k|   0   116 |1737  1132 |2.10 1.43 0.74|1.0   0 2.0|   0     0 |           | 11   32    0   38    0
Apr 01 12:57:06 ubuntu dstat.sh[65074]: 01-04 12:57:06| 22   4  73   0   0|1493M  730M  174M 5337M|5056B 1620B|   0   180k|   0  9.00 |1997  1730 |2.10 1.43 0.74|1.0   0 1.0|   0     0 |           | 11   32    0   38    0
Apr 01 12:57:07 ubuntu dstat.sh[65074]: 01-04 12:57:07| 23   3  74   1   0|1477M  747M  174M 5337M|4669B 1721B|   0   448k|   0  32.0 |1875  1291 |2.10 1.43 0.74|1.0   0 3.0|   0     0 |           | 11   32    0   38    0
Apr 01 12:57:08 ubuntu dstat.sh[65074]: 01-04 12:57:08| 22   4  73   0   0|1496M  728M  174M 5337M|4470B 1553B|   0     0 |   0     0 |1929  1407 |2.10 1.43 0.74|1.0   0 1.0|   0     0 |           | 11   32    0   38    0
Apr 01 12:57:09 ubuntu dstat.sh[65074]: 01-04 12:57:09| 25   5  69   0   0|1483M  741M  174M 5340M|4548B 1616B|   0  1895k|   0   183 |2235  2978 |2.10 1.43 0.74|4.0   0  37|   0     0 |           | 11   32    0   34    0
Apr 01 12:57:10 ubuntu dstat.sh[65074]: 01-04 12:57:10| 26   5  70   0   0|1486M  737M  174M 5337M|4514B 1625B|   0     0 |   0     0 |2511  6776 |2.01 1.43 0.74|1.0   0 4.0|   0     0 |           | 11   32    0   35    0
Apr 01 12:57:11 ubuntu dstat.sh[65074]: 01-04 12:57:11| 22   4  73   0   0|1480M  744M  174M 5337M|4097B 1620B|   0    56k|   0  2.00 |1798  1155 |2.01 1.43 0.74|1.0   0 1.0|   0     0 |           | 11   32    0   35    0
Apr 01 12:57:12 ubuntu dstat.sh[65074]: 01-04 12:57:12| 22   4  74   0   0|1525M  699M  174M 5337M|4426B 1566B|   0    72k|   0  2.00 |1767  1208 |2.01 1.43 0.74|2.0   0 2.0|   0     0 |           | 11   32    0   35    0
Apr 01 12:57:13 ubuntu dstat.sh[65074]: 01-04 12:57:13| 22   4  74   0   0|1501M  723M  174M 5337M|4602B 1515B|   0    12k|   0  1.00 |1803  1231 |2.01 1.43 0.74|1.0   0 1.0|   0     0 |           | 11   32    0   30    0
Apr 01 12:57:14 ubuntu dstat.sh[65074]: 01-04 12:57:14| 22   4  73   0   0|1538M  686M  174M 5337M|4836B 1563B|   0  2064k|   0  11.0 |1842  1238 |2.01 1.43 0.74|1.0   0 2.0|   0     0 |           | 11   32    0   30    0
Apr 01 12:57:15 ubuntu dstat.sh[65074]: 01-04 12:57:15| 23   3  73   0   0|1505M  719M  174M 5337M|4544B 1516B|   0    32k|   0  2.01 |1811  1219 |1.93 1.42 0.74|1.0   0 1.0|   0     0 |           | 11   32    0   30    0
Apr 01 12:57:16 ubuntu dstat.sh[65074]: 01-04 12:57:16| 22   4  74   0   0|1496M  728M  174M 5337M|5103B 1616B|   0   187k|   0  9.97 |1985  1549 |1.93 1.42 0.74|1.0   0 2.0|   0     0 |           | 11   32    0   30    0
Apr 01 12:57:17 ubuntu dstat.sh[65074]: 01-04 12:57:17| 23   3  73   0   0|1431M  792M  174M 5337M|4816B 1458B|   0   464k|   0  26.0 |1869  1311 |1.93 1.42 0.74|1.0   0 1.0|   0     0 |           | 11   32    0   23    0
Apr 01 12:57:18 ubuntu dstat.sh[65074]: 01-04 12:57:18| 22   4  74   0   0|1422M  802M  174M 5337M|4985B 1714B|   0    12k|   0  1.00 |1856  1297 |1.93 1.42 0.74|1.0   0 2.0|   0     0 |           | 11   32    0   23    0
Apr 01 12:57:19 ubuntu dstat.sh[65074]: 01-04 12:57:19| 22   3  73   0   0|1462M  762M  174M 5337M|4798B 1458B|   0    20k|   0  1.00 |1799  1134 |1.93 1.42 0.74|1.0   0 2.0|   0     0 |           | 11   32    0   23    0
Apr 01 12:57:20 ubuntu dstat.sh[65074]: 01-04 12:57:20| 23   4  74   0   0|1487M  737M  174M 5337M|4989B 1622B|   0   184k|   0  36.1 |1840  1256 |1.85 1.41 0.75|1.0   0 1.0|   0     0 |           | 11   32    0   23    0
Apr 01 12:57:21 ubuntu dstat.sh[65074]: 01-04 12:57:21| 22   3  73   0   0|1495M  728M  174M 5337M|4947B 1456B|   0    32k|   0  3.00 |1807  1212 |1.85 1.41 0.75|1.0   0 1.0|   0     0 |           | 11   32    0   17    0
Apr 01 12:57:22 ubuntu dstat.sh[65074]: 01-04 12:57:22| 22   4  74   0   0|1526M  697M  174M 5338M|4242B 1080B|   0    84k|   0  3.00 |1850  1238 |1.85 1.41 0.75|1.0   0 2.0|   0     0 |           | 11   32    0   17    0
Apr 01 12:57:23 ubuntu dstat.sh[65074]: 01-04 12:57:23| 12  17  70   0   0|1470M  753M  174M 5338M|5234B 1624B|   0   217k|   0  9.02 |5055  3805 |1.85 1.41 0.75|1.0   0 378|   0     0 |           | 11   32    0   17    0
Apr 01 12:57:24 ubuntu dstat.sh[65074]: 01-04 12:57:24| 20   6  73   0   0|1462M  761M  174M 5338M|5419B 1558B|   0    24k|   0  0.99 |2479  1910 |1.85 1.41 0.75|1.0   0  83|   0     0 |           | 11   32    0   17    0
Apr 01 12:57:25 ubuntu dstat.sh[65074]: 01-04 12:57:25| 23   4  74   0   0|1468M  755M  174M 5338M|4790B 1518B|   0   100k|   0  2.01 |1914  1209 |1.87 1.42 0.75|1.0   0 9.0|   0     0 |           | 11   32    0   12    0
Apr 01 12:57:26 ubuntu dstat.sh[65074]: 01-04 12:57:26| 22   3  73   0   0|1522M  702M  174M 5338M|4940B 1618B|   0   220k|   0  8.99 |1974  1719 |1.87 1.42 0.75|1.0   0   0|   0     0 |           | 11   32    0   12    0
Apr 01 12:57:27 ubuntu dstat.sh[65074]: 01-04 12:57:27| 14  16  69   0   0|1472M  751M  174M 5338M|4922B 1621B|  40k  432k|2.00  27.0 |5213  4417 |1.87 1.42 0.75|5.0   0 449|   0     0 |           | 11   32    0   12    0
Apr 01 12:57:28 ubuntu dstat.sh[65074]: 01-04 12:57:28|  8  22  68   0   0|1451M  772M  174M 5338M|4872B 1624B|   0   297k|   0  6.01 |6425  5054 |1.87 1.42 0.75|2.0   0 527|   0     0 |           | 11   32    0   12    0
Apr 01 12:57:29 ubuntu dstat.sh[65074]: 01-04 12:57:29|  7  22  69   0   0|1426M  797M  174M 5338M|4462B 1025B|   0   464k|   0  6.00 |6337  5026 |1.87 1.42 0.75|1.0   0 528|   0     0 |           | 11   32    0    9    0
Apr 01 12:57:30 ubuntu dstat.sh[65074]: 01-04 12:57:30|  9  22  68   0   0|1412M  811M  174M 5338M|4036B  973B|   0  1678k|   0  18.0 |6667  5574 |1.80 1.41 0.75|1.0   0 628|   0     0 |           | 11   32    0    9    0
Apr 01 12:57:31 ubuntu dstat.sh[65074]: 01-04 12:57:31|  8  21  69   0   0|1393M  830M  174M 5338M|5223B 1566B|   0  1284k|   0  45.0 |6601  5410 |1.80 1.41 0.75|1.0   0 584|   0     0 |           | 11   32    0    9    0
Apr 01 12:57:32 ubuntu dstat.sh[65074]: 01-04 12:57:32|  7  21  70   0   0|1381M  842M  174M 5338M|5560B 1511B|   0   352k|   0  10.0 |5972  4533 |1.80 1.41 0.75|1.0   0 449|   0     0 |           | 11   32    0    9    0
Apr 01 12:57:33 ubuntu dstat.sh[65074]: 01-04 12:57:33|  8  23  69   0   0|1369M  854M  174M 5338M|5929B 1567B|   0   276k|   0  13.0 |6254  5005 |1.80 1.41 0.75|1.0   0 515|   0     0 |           | 11   32    0    6    0
Apr 01 12:57:34 ubuntu dstat.sh[65074]: 01-04 12:57:34|  9  21  69   0   0|1362M  861M  174M 5338M|6147B 1511B|   0    36k|   0  8.99 |5961  4429 |1.80 1.41 0.75|2.0   0 438|   0     0 |           | 11   32    0    6    0
Apr 01 12:57:35 ubuntu dstat.sh[65074]: 01-04 12:57:35| 21  27  50   0   0|1353M  870M  174M 5338M|6180B 1620B|   0   668k|   0  31.0 |7131  6473 |1.73 1.41 0.76|5.0   0 727|   0     0 |           | 11   32    0    9    0
Apr 01 12:57:36 ubuntu dstat.sh[65074]: 01-04 12:57:36| 62  15  22   0   0|1508M  714M  174M 5339M|5746B 1078B|   0  1421k|   0   186 |4738  3536 |1.73 1.41 0.76|4.0   0 200|   0     0 |           | 11   32    0   12    0
Apr 01 12:57:37 ubuntu dstat.sh[65074]: 01-04 12:57:37| 52  11  27   9   0|1595M  617M  174M 5347M|4948B 1461B| 373k   32M|3.01  2339 |  12k   21k|1.73 1.41 0.76|5.0 1.0  77|   0     0 |           | 11   38    0   12    0
Apr 01 12:57:38 ubuntu dstat.sh[65074]: 01-04 12:57:38| 38  12  34  13   0|1560M  640M  175M 5359M|5284B 1621B|   0    84M|   0  6346 |  22k   45k|1.73 1.41 0.76|3.0   0 175|   0     0 |           | 11   36    0   12    0
Apr 01 12:57:39 ubuntu dstat.sh[65074]: 01-04 12:57:39| 40   9  34  13   0|1578M  609M  176M 5370M|  10k 6601B|   0    98M|   0  7387 |  23k   48k|1.73 1.41 0.76|2.0 2.0  63|   0     0 |           | 11   37    0   12    0
Apr 01 12:57:40 ubuntu dstat.sh[65074]: 01-04 12:57:40| 40  16  33  10   0|1542M  638M  176M 5377M|9151B 5803B|   0    68M|   0  5031 |  20k   38k|1.67 1.40 0.76|4.0   0 299|   0     0 |           | 11   34    0   13    0
Apr 01 12:57:41 ubuntu dstat.sh[65074]: 01-04 12:57:41| 46  19  25   9   0|1564M  607M  177M 5384M|6671B 3589B| 981k   43M|19.0  3531 |  18k   34k|1.67 1.40 0.76|4.0   0 246|   0     0 |           | 11   35    0   10    0
Apr 01 12:57:42 ubuntu dstat.sh[65074]: 01-04 12:57:42| 33  13  40  10   0|1572M  597M  177M 5387M|  15k   11k| 924k   75M|14.0  5640 |  21k   42k|1.67 1.40 0.76|  0 1.0 201|   0     0 |           | 11   35    0   10    0
Apr 01 12:57:43 ubuntu dstat.sh[65074]: 01-04 12:57:43| 32   7  48  11   0|1540M  628M  177M 5387M|  13k 9075B|   0    42M|   0  4050 |  18k   35k|1.67 1.40 0.76|3.0   0  63|   0     0 |           | 11   34    0   10    0
Apr 01 12:57:44 ubuntu dstat.sh[65074]: 01-04 12:57:44| 36   8  42  12   0|1596M  571M  177M 5388M|5736B 3166B|   0    63M|   0  5529 |  20k   39k|1.67 1.40 0.76|3.0   0  48|   0     0 |           | 11   35    0   10    0
Apr 01 12:57:45 ubuntu dstat.sh[65074]: 01-04 12:57:45| 33   6  47  10   0|1586M  579M  177M 5390M|  15k   11k|   0    39M|   0  3718 |  16k   31k|1.94 1.46 0.78|3.0   0  45|   0     0 |           | 11   35    0   10    0
Apr 01 12:57:46 ubuntu dstat.sh[65074]: 01-04 12:57:46| 32   8  47  11   0|1499M  663M  177M 5393M|  14k   11k|   0    67M|   0  5462 |  21k   42k|1.94 1.46 0.78|2.0   0  91|   0     0 |           | 11   34    0   11    0
Apr 01 12:57:47 ubuntu dstat.sh[65074]: 01-04 12:57:47| 34  10  42  12   0|1532M  624M  177M 5398M|5212B 1618B|   0    51M|   0  4909 |  18k   37k|1.94 1.46 0.78|3.0   0 112|   0     0 |           | 11   36    0   11    0
Apr 01 12:57:48 ubuntu dstat.sh[65074]: 01-04 12:57:48| 30   9  48  12   0|1537M  616M  178M 5401M|  13k   10k|   0    73M|   0  5968 |  22k   44k|1.94 1.46 0.78|1.0 1.0 112|   0     0 |           | 11   37    0   11    0
Apr 01 12:57:49 ubuntu dstat.sh[65074]: 01-04 12:57:49| 29   7  51  10   0|1533M  620M  178M 5401M|  18k   12k|   0    53M|   0  4762 |  21k   40k|1.94 1.46 0.78|1.0 1.0  39|   0     0 |           | 11   36    0   11    0
Apr 01 12:57:50 ubuntu dstat.sh[65074]: 01-04 12:57:50| 37   9  38  12   0|1523M  633M  178M 5398M|5450B 1293B|   0    76M|   0  6218 |  19k   42k|2.02 1.49 0.79|3.0   0  69|   0     0 |           | 11   34    0   12    0
Apr 01 12:57:51 ubuntu dstat.sh[65074]: 01-04 12:57:51| 26   9  63   0   0|1402M  754M  178M 5398M|  13k 9400B|   0  1981k|   0  94.8 |4863  4763 |2.02 1.49 0.79|  0   0 212|   0     0 |           | 11   33    0   12    0
Apr 01 12:57:52 ubuntu dstat.sh[65074]: 01-04 12:57:52| 17   3  78   0   0|1399M  757M  178M 5398M|  14k   10k|   0  2227k|   0   180 |4859  6413 |2.02 1.49 0.79|1.0   0   0|   0     0 |           | 11   33    0   12    0
Apr 01 12:57:53 ubuntu dstat.sh[65074]: 01-04 12:57:53| 19   6  74   0   0|1415M  741M  178M 5398M|8005B 4362B|   0   967k|   0  48.1 |2810  2357 |2.02 1.49 0.79|1.0   0  55|   0     0 |           | 11   32    0   13    0
Apr 01 12:57:54 ubuntu dstat.sh[65074]: 01-04 12:57:54| 19   3  78   0   0|1422M  734M  178M 5398M|  11k 7180B|   0   660k|   0  35.0 |2123  1905 |2.02 1.49 0.79|1.0   0 1.0|   0     0 |           | 11   33    0   13    0
Apr 01 12:57:55 ubuntu dstat.sh[65074]: 01-04 12:57:55| 19   5  74   0   0|1417M  738M  178M 5398M|7886B 4689B|   0  3314k|   0   164 |3520  3988 |1.94 1.48 0.79|1.0   0  34|   0     0 |           | 11   32    0   14    0
Apr 01 12:57:56 ubuntu dstat.sh[65074]: 01-04 12:57:56| 18   3  78   0   0|1440M  715M  178M 5398M|9837B 6600B|   0     0 |   0     0 |1919  1620 |1.94 1.48 0.79|1.0   0   0|   0     0 |           | 11   33    0   14    0
Apr 01 12:57:57 ubuntu dstat.sh[65074]: 01-04 12:57:57| 17   6  76   0   0|1410M  745M  178M 5399M|6506B 3244B|   0   364k|   0  32.0 |2965  2847 |1.94 1.48 0.79|1.0   0  60|   0     0 |           | 11   32    0   15    0
Apr 01 12:57:58 ubuntu dstat.sh[65074]: 01-04 12:57:58| 18   2  79   0   0|1419M  736M  178M 5399M|  10k 6820B|   0     0 |   0     0 |1982  1699 |1.94 1.48 0.79|1.0   0 1.0|   0     0 |           | 11   33    0   15    0
Apr 01 12:57:59 ubuntu dstat.sh[65074]: 01-04 12:57:59| 17   6  76   0   0|1386M  769M  178M 5399M|  11k 7040B|   0   104k|   0  11.0 |3581  4109 |1.94 1.48 0.79|1.0   0  43|   0     0 |           | 11   32    0   16    0
Apr 01 12:58:00 ubuntu dstat.sh[65074]: 01-04 12:58:00| 20   4  76   0   0|1405M  750M  178M 5399M|6636B 3533B|   0   468k|   0  14.0 |1787  1227 |1.87 1.47 0.80|  0   0   0|   0     0 |           | 11   33    0   16    0
Apr 01 12:58:01 ubuntu dstat.sh[65074]: 01-04 12:58:01| 15   2  81   0   0|1399M  756M  178M 5399M|  13k 9449B|   0   220k|   0  14.0 |3263  4042 |1.87 1.47 0.80|1.0   0   0|   0     0 |           | 11   33    0   16    0
Apr 01 12:58:02 ubuntu dstat.sh[65074]: 01-04 12:58:02| 11  18  70   0   0|1376M  779M  178M 5399M|5915B 2482B|   0   316k|   0  23.0 |5620  4606 |1.87 1.47 0.80|1.0   0 425|   0     0 |           | 11   32    0   17    0
Apr 01 12:58:03 ubuntu dstat.sh[65074]: 01-04 12:58:03| 44  19  38   0   0|1441M  714M  178M 5399M|4698B 1623B|   0   825k|   0  59.1 |5817  4741 |1.87 1.47 0.80|4.0   0 374|   0     0 |           | 11   32    0   23    0
Apr 01 12:58:04 ubuntu dstat.sh[65074]: 01-04 12:58:04| 65  10  25   0   0|1627M  526M  178M 5401M|4637B 1458B|   0  1432k|   0  38.0 |3869  1599 |1.87 1.47 0.80|3.0   0 2.0|   0     0 |           | 11   32    0   23    0
Apr 01 12:58:05 ubuntu dstat.sh[65074]: 01-04 12:58:05| 67   8  24   1   0|1725M  424M  178M 5404M|4664B 1565B|   0  7114k|   0   250 |4389  2143 |2.04 1.51 0.81|3.0   0 6.0|   0     0 |           | 11   32    0   23    0
Apr 01 12:58:06 ubuntu dstat.sh[65074]: 01-04 12:58:06| 33   8  44  12   0|1737M  396M  178M 5419M|4666B 1511B|   0    86M|   0  6382 |  24k   48k|2.04 1.51 0.81|4.0 1.0 258|   0     0 |           | 11   38    0   23    0
Apr 01 12:58:07 ubuntu dstat.sh[65074]: 01-04 12:58:07| 41  10  35  12   0|1736M  387M  178M 5429M|4716B 1513B|   0   108M|   0  8598 |  34k   69k|2.04 1.51 0.81|4.0   0 231|   0     0 |           | 11   38    0   23    0
Apr 01 12:58:08 ubuntu dstat.sh[65074]: 01-04 12:58:08| 43  11  32  11   0|1632M  479M  178M 5441M|4122B 1564B|   0    97M|   0  7454 |  25k   51k|2.04 1.51 0.81|4.0   0 268|   0     0 |           | 11   36    0   23    0
Apr 01 12:58:09 ubuntu dstat.sh[65074]: 01-04 12:58:09| 47  11  30  12   0|1693M  406M  178M 5452M|4462B 1459B|   0   107M|   0  7075 |  23k   48k|2.04 1.51 0.81|4.0 2.0  64|   0     0 |           | 11   36    0   23    0
Apr 01 12:58:10 ubuntu dstat.sh[65074]: 01-04 12:58:10| 45  11  30  12   0|1761M  329M  178M 5460M|4229B 1511B|   0    88M|   0  6610 |  23k   53k|2.19 1.55 0.83|3.0 1.0 107|   0     0 |           | 11   38    0   23    0
Apr 01 12:58:11 ubuntu dstat.sh[65074]: 01-04 12:58:11| 45   9  38   6   0|1481M  607M  178M 5463M|4139B 1564B|   0    54M|   0  3793 |  14k   26k|2.19 1.55 0.83|1.0   0 178|   0     0 |           | 11   32    0   23    0
Apr 01 12:58:12 ubuntu dstat.sh[65074]: 01-04 12:58:12| 17  11  72   0   0|1506M  582M  178M 5463M|4265B 1622B|   0  1029k|   0  47.1 |3593  2877 |2.19 1.55 0.83|1.0   0 210|   0     0 |           | 11   32    0   23    0
