May 11 14:12:50 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 11 14:12:50 ubuntu dstat.sh[65347]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 11 14:12:50 ubuntu dstat.sh[65347]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 11 14:19:48 ubuntu dstat.sh[65347]: 11-05 14:19:48|  9  22  67   0   0|5171M  216M  169M 2252M|2081B    0 |   0   168k|   0  16.0 |5969  4785 |1.58 1.71 1.08|1.0   0 431|   0     0 |           | 18  314    0   25    0
May 11 14:19:49 ubuntu dstat.sh[65347]: 11-05 14:19:49|  9  22  68   0   0|5157M  230M  169M 2252M|2282B    0 |   0    44k|   0  11.0 |6278  5245 |1.58 1.71 1.08|3.0   0 514|   0     0 |           | 18  314    0   25    0
May 11 14:19:50 ubuntu dstat.sh[65347]: 11-05 14:19:50|  8  22  67   0   0|5166M  222M  169M 2252M|1795B   84B|   0   295k|   0  25.9 |6201  5004 |1.58 1.71 1.08|1.0   0 450|   0     0 |           | 18  314    0   25    0
May 11 14:19:51 ubuntu dstat.sh[65347]: 11-05 14:19:51| 13  14  71   1   0|5162M  251M  169M 2227M|2365B    0 |  28k  614k|4.01  41.1 |4502  3770 |1.58 1.71 1.08|2.0   0 229|   0     0 |           | 18  314    0   25    0
May 11 14:19:52 ubuntu dstat.sh[65347]: 11-05 14:19:52| 20   6  71   0   0|5169M  314M  169M 2167M|2026B    0 |8135B 2912k|1.99  26.8 |2338  2252 |1.61 1.72 1.09|3.0   0 4.0|   0     0 |           | 18  314    0   24    0
May 11 14:19:53 ubuntu dstat.sh[65347]: 11-05 14:19:53| 18   3  79   0   0|5176M  305M  169M 2169M|6534B 2007B|  16k  810k|3.01  20.0 |1976  1986 |1.61 1.72 1.09|1.0   0  17|   0     0 |           | 18  315    0   24    0
May 11 14:19:54 ubuntu dstat.sh[65347]: 11-05 14:19:54| 14   2  83   1   0|5200M  280M  169M 2170M|  20k   10k| 828k 1499k|56.3  65.3 |1997  2186 |1.61 1.72 1.09|2.0   0   0|   0     0 |           | 18  315    0   24    0
May 11 14:19:55 ubuntu dstat.sh[65347]: 11-05 14:19:55| 16   1  80   1   0|5218M  261M  169M 2171M|  19k   12k|1001k 1465k|62.5  52.6 |1914  1900 |1.61 1.72 1.09|1.0   0   0|   0     0 |           | 18  315    0   24    0
May 11 14:19:56 ubuntu dstat.sh[65347]: 11-05 14:19:56| 15   1  82   1   0|5216M  261M  169M 2173M|  23k   13k|1457k 1710k|80.3  64.2 |1821  1814 |1.61 1.72 1.09|2.0   0   0|   0     0 |           | 18  315    0   24    0
May 11 14:19:57 ubuntu dstat.sh[65347]: 11-05 14:19:57| 16   4  78   1   0|5228M  221M  169M 2200M|  16k 9197B|  12M 1110k| 153  40.1 |2065  1903 |1.56 1.70 1.09|1.0   0   0|   0     0 |           | 18  315    0   24    0
May 11 14:19:58 ubuntu dstat.sh[65347]: 11-05 14:19:58| 23   2  73   0   0|5230M  208M  169M 2212M|2331B    0 |   0  1534k|   0  65.8 |2151  1923 |1.56 1.70 1.09|2.0   0 1.0|   0     0 |           | 18  315    0   24    0
May 11 14:19:59 ubuntu dstat.sh[65347]: 11-05 14:19:59| 24   2  72   1   0|5240M  182M  169M 2227M|2283B    0 |   0  1478k|   0  31.0 |2195  1897 |1.56 1.70 1.09|2.0   0   0|   0     0 |           | 18  315    0   24    0
May 11 14:20:00 ubuntu dstat.sh[65347]: 11-05 14:20:00| 22   3  72   1   0|5251M  150M  169M 2248M|2336B    0 |   0  2875k|   0   115 |2400  2399 |1.56 1.70 1.09|2.0 1.0   0|   0     0 |           | 18  315    0   22    0
May 11 14:20:01 ubuntu dstat.sh[65347]: 11-05 14:20:01| 23   4  71   1   0|5245M  131M  169M 2273M|2725B    0 |  16k 3117k|1.00   116 |2542  2605 |1.56 1.70 1.09|3.0   0 2.0|   0     0 |           | 18  315    0   22    0
May 11 14:20:02 ubuntu dstat.sh[65347]: 11-05 14:20:02| 24   2  71   1   0|5260M  121M  170M 2267M|2501B  174B|   0  2511k|   0  98.0 |2801  3031 |1.52 1.69 1.09|4.0   0   0|   0     0 |           | 18  314    0   22    0
May 11 14:20:03 ubuntu dstat.sh[65347]: 11-05 14:20:03| 23   5  72   0   0|5247M  134M  170M 2267M|2776B 1080B|   0  2918k|   0   378 |2607  2000 |1.52 1.69 1.09|1.0   0  36|   0     0 |           | 18  315    0   22    0
May 11 14:20:04 ubuntu dstat.sh[65347]: 11-05 14:20:04| 19   4  75   0   0|5233M  162M  170M 2254M|7799B 1203B|   0    16M|   0   135 |2297  1994 |1.52 1.69 1.09|1.0   0 3.0|   0     0 |           | 18  314    0   22    0
May 11 14:20:05 ubuntu dstat.sh[65347]: 11-05 14:20:05| 19   2  77   0   0|5238M  151M  171M 2259M|9388B 3094B|   0  1067k|   0  21.9 |2016  1656 |1.52 1.69 1.09|2.0   0  18|   0     0 |           | 18  314    0   22    0
May 11 14:20:06 ubuntu dstat.sh[65347]: 11-05 14:20:06| 22   7  69   0   0|5239M  150M  171M 2259M|2600B    0 |   0   124k|   0  2.00 |  10k   19k|1.52 1.69 1.09|2.0   0  13|   0     0 |           | 18  314    0   22    0
May 11 14:20:07 ubuntu dstat.sh[65347]: 11-05 14:20:07| 23   6  70   0   0|5239M  149M  171M 2260M|2051B    0 |   0   168k|   0  2.00 |9092    18k|1.56 1.70 1.09|2.0   0  19|   0     0 |           | 18  314    0   22    0
May 11 14:20:08 ubuntu dstat.sh[65347]: 11-05 14:20:08| 22   5  71   0   0|5189M  211M  171M 2248M|2466B    0 |  48k 2342k|6.02  36.1 |3035  2914 |1.56 1.70 1.09|2.0   0  50|   0     0 |           | 18  314    0   22    0
May 11 14:20:09 ubuntu dstat.sh[65347]: 11-05 14:20:09| 23   7  68   0   0|5206M  193M  171M 2249M|2512B    0 |  36k  439k|6.98  22.9 |9959    18k|1.56 1.70 1.09|1.0   0  27|   0     0 |           | 18  314    0   22    0
May 11 14:20:10 ubuntu dstat.sh[65347]: 11-05 14:20:10| 18   4  77   0   0|5241M  154M  171M 2253M|8297B 2282B|   0   901k|   0  17.0 |2005  1672 |1.56 1.70 1.09|2.0   0  17|   0     0 |           | 18  314    0   22    0
May 11 14:20:11 ubuntu dstat.sh[65347]: 11-05 14:20:11| 20   3  74   0   0|5237M  157M  171M 2254M|7717B 2095B|  16k 1310k|1.00  65.9 |2453  2572 |1.56 1.70 1.09|2.0   0  18|   0     0 |           | 18  315    0   22    0
May 11 14:20:12 ubuntu dstat.sh[65347]: 11-05 14:20:12| 23   6  69   0   0|5235M  154M  171M 2259M|4417B 1008B|   0  1381k|   0  58.0 |  11k   20k|1.51 1.69 1.09|3.0   0  14|   0     0 |           | 18  314    0   19    0
May 11 14:20:13 ubuntu dstat.sh[65347]: 11-05 14:20:13| 22   7  68   0   0|5212M  176M  171M 2260M|2996B    0 |   0  3859k|   0   239 |7396    14k|1.51 1.69 1.09|2.0   0  14|   0     0 |           | 18  314    0   19    0
May 11 14:20:14 ubuntu dstat.sh[65347]: 11-05 14:20:14| 20   6  72   0   0|5215M  185M  171M 2248M|2651B    0 |   0  8264k|   0   283 |2236  1767 |1.51 1.69 1.09|3.0   0  12|   0     0 |           | 18  314    0   19    0
May 11 14:20:15 ubuntu dstat.sh[65347]: 11-05 14:20:15| 25   5  69   0   0|5187M  212M  171M 2248M|2819B    0 |   0   156k|   0  8.00 |2636  2346 |1.51 1.69 1.09|2.0   0  30|   0     0 |           | 18  314    0   19    0
May 11 14:20:16 ubuntu dstat.sh[65347]: 11-05 14:20:16| 21   7  70   0   0|5211M  181M  171M 2256M|2528B    0 |   0    12k|   0  2.99 |3265  2856 |1.51 1.69 1.09|1.0   0  89|   0     0 |           | 18  314    0   21    0
May 11 14:20:17 ubuntu dstat.sh[65347]: 11-05 14:20:17| 21   4  73   0   0|5227M  161M  171M 2259M|8230B 2241B|   0  1623k|   0  26.0 |2593  2451 |1.47 1.67 1.09|3.0   0  23|   0     0 |           | 18  314    0   19    0
May 11 14:20:18 ubuntu dstat.sh[65347]: 11-05 14:20:18| 16   2  80   1   0|5239M  149M  171M 2259M|  21k   10k|4109B 1272k|1.00  49.2 |1772  1702 |1.47 1.67 1.09|3.0   0   0|   0     0 |           | 18  315    0   19    0
May 11 14:20:19 ubuntu dstat.sh[65347]: 11-05 14:20:19| 11   1  86   1   0|5230M  158M  171M 2260M| 146k   16k|   0  1921k|   0  81.0 |1760  1961 |1.47 1.67 1.09|1.0   0   0|   0     0 |           | 18  316    0   19    0
May 11 14:20:20 ubuntu dstat.sh[65347]: 11-05 14:20:20| 18   2  79   1   0|5240M  148M  171M 2260M|  36k   12k|   0  1591k|   0  63.1 |1836  1690 |1.47 1.67 1.09|2.0   0   0|   0     0 |           | 18  316    0   19    0
May 11 14:20:21 ubuntu dstat.sh[65347]: 11-05 14:20:21| 14   2  82   1   0|5238M  149M  171M 2261M|  45k   11k|  32k 1680k|1.00  75.8 |1881  2043 |1.47 1.67 1.09|1.0   0   0|   0     0 |           | 18  316    0   15    0
May 11 14:20:22 ubuntu dstat.sh[65347]: 11-05 14:20:22| 10   2  85   1   0|5236M  151M  171M 2261M| 333k   22k|  28k 2793k|4.00   131 |2433  2639 |1.35 1.65 1.08|1.0   0   0|   0     0 |           | 18  316    0   15    0
May 11 14:20:23 ubuntu dstat.sh[65347]: 11-05 14:20:23| 15   2  81   1   0|5234M  144M  171M 2270M|  62k   15k| 104k 2140k|6.00  99.0 |2241  2368 |1.35 1.65 1.08|1.0   0 1.0|   0     0 |           | 18  316    0   15    0
May 11 14:20:24 ubuntu dstat.sh[65347]: 11-05 14:20:24|  4   2  90   0   0|5227M  145M  171M 2276M|3309k   53k|   0    13M|   0  95.0 |4023  3604 |1.35 1.65 1.08|1.0   0 2.0|   0     0 |           | 18  316    0   15    0
May 11 14:20:25 ubuntu dstat.sh[65347]: 11-05 14:20:25|  5   4  87   0   0|5229M  125M  171M 2294M|9099k   87k|   0  4502k|   0  27.0 |5276  3463 |1.35 1.65 1.08|1.0   0 2.0|   0     0 |           | 18  316    0   12    0
May 11 14:20:26 ubuntu dstat.sh[65347]: 11-05 14:20:26| 11   5  81   1   0|5209M  143M  171M 2295M|5308k   49k| 165k   13M|4.02  92.4 |3957  2914 |1.35 1.65 1.08|2.0   0 1.0|   0     0 |           | 18  316    0   12    0
May 11 14:20:27 ubuntu dstat.sh[65347]: 11-05 14:20:27| 22   4  72   1   0|5204M  131M  174M 2309M|2221B    0 |   0  4778k|   0   112 |2492  2338 |1.32 1.64 1.08|1.0   0 1.0|   0     0 |           | 18  316    0   12    0
May 11 14:20:28 ubuntu dstat.sh[65347]: 11-05 14:20:28| 23   3  73   0   0|5225M  117M  175M 2302M|2393B    0 |   0  1324k|   0  29.9 |2096  1798 |1.32 1.64 1.08|2.0   0   0|   0     0 |           | 18  316    0   12    0
May 11 14:20:29 ubuntu dstat.sh[65347]: 11-05 14:20:29| 23   4  71   1   0|5219M  131M  175M 2293M|2584B    0 |   0    29M|   0   398 |2662  2315 |1.32 1.64 1.08|2.0   0   0|   0     0 |           | 18  316    0    9    0
May 11 14:20:30 ubuntu dstat.sh[65347]: 11-05 14:20:30| 22   4  72   0   0|5220M  131M  176M 2291M|2638B    0 |   0  2150k|   0  67.9 |2182  1920 |1.32 1.64 1.08|1.0 1.0   0|   0     0 |           | 18  316    0    9    0
May 11 14:20:31 ubuntu dstat.sh[65347]: 11-05 14:20:31| 23   3  72   0   0|5219M  117M  177M 2305M|5568B    0 |   0  1845k|   0  72.7 |2536  2400 |1.32 1.64 1.08|2.0   0   0|   0     0 |           | 18  316    0    9    0
May 11 14:20:32 ubuntu dstat.sh[65347]: 11-05 14:20:32| 25   7  67   1   0|5217M  135M  178M 2288M|5085B    0 |4111B  165M|1.00  1169 |3582  3720 |1.30 1.62 1.08|2.0   0   0|   0     0 |           | 18  316    0    9    0
May 11 14:20:33 ubuntu dstat.sh[65347]: 11-05 14:20:33| 23   4  71   1   0|5217M  133M  179M 2289M|2185B    0 |   0  3003k|   0   105 |2602  2387 |1.30 1.62 1.08|2.0   0 1.0|   0     0 |           | 18  316    0    9    0
May 11 14:20:34 ubuntu dstat.sh[65347]: 11-05 14:20:34| 22   4  72   0   0|5153M  226M  180M 2259M|3256B  347B|4086B 1672k|1.00  47.9 |2228  1802 |1.30 1.62 1.08|3.0   0 4.0|   0     0 |           | 18  314    0    9    0
May 11 14:20:35 ubuntu dstat.sh[65347]: 11-05 14:20:35| 32   8  59   1   0|5189M  203M  180M 2246M|8022B 2289B| 357k 1394k|11.0  13.1 |2965  1972 |1.30 1.62 1.08|4.0   0  37|   0     0 |           | 18  314    0    9    0
May 11 14:20:36 ubuntu dstat.sh[65347]: 11-05 14:20:36| 39   9  52   0   0|5255M  135M  180M 2248M|6931B 1334B| 770k  782k|6.98  26.9 |3498  2420 |1.30 1.62 1.08|1.0   0  25|   0     0 |           | 18  315    0    9    0
May 11 14:20:37 ubuntu dstat.sh[65347]: 11-05 14:20:37| 22   7  69   0   0|5252M  132M  180M 2253M|5083B 1773B|4104B   68M|1.00   874 |  12k   21k|1.51 1.66 1.10|2.0   0  11|   0     0 |           | 18  314    0    5    0
May 11 14:20:38 ubuntu dstat.sh[65347]: 11-05 14:20:38| 23   6  68   0   0|5228M  156M  180M 2253M|2337B    0 |   0  3627k|   0  37.0 |9131    17k|1.51 1.66 1.10|2.0   0 9.0|   0     0 |           | 18  314    0    5    0
May 11 14:20:39 ubuntu dstat.sh[65347]: 11-05 14:20:39| 21   7  72   0   0|5225M  159M  180M 2253M|2221B    0 |   0   500k|   0  21.0 |3871  5089 |1.51 1.66 1.10|1.0   0  15|   0     0 |           | 18  314    0    5    0
May 11 14:20:40 ubuntu dstat.sh[65347]: 11-05 14:20:40| 22   5  73   1   0|5190M  205M  180M 2242M|1867B   42B| 132k 1991k|6.02   205 |2263  1798 |1.51 1.66 1.10|1.0   0 6.0|   0     0 |           | 18  314    0    5    0
May 11 14:20:41 ubuntu dstat.sh[65347]: 11-05 14:20:41| 22   4  72   1   0|5197M  194M  181M 2246M|2055B    0 |1387k 2674k|56.0  56.0 |2778  2950 |1.51 1.66 1.10|2.0   0   0|   0     0 |           | 18  315    0    4    0
May 11 14:20:42 ubuntu dstat.sh[65347]: 11-05 14:20:42| 26   5  66   2   0|5196M  195M  181M 2247M|2643B    0 | 416k 1862k|26.0   245 |7622    11k|1.47 1.65 1.10|6.0   0 1.0|   0     0 |           | 18  317    0   10    0
May 11 14:20:43 ubuntu dstat.sh[65347]: 11-05 14:20:43| 13  16  67   1   0|5160M  230M  181M 2247M|1979B    0 | 480k 2023k|22.0   184 |5712  5905 |1.47 1.65 1.10|2.0   0 232|   0     0 |           | 18  316    0   10    0
May 11 14:20:44 ubuntu dstat.sh[65347]: 11-05 14:20:44| 12  16  70   0   0|5160M  229M  181M 2248M|2036B    0 |1058k  343k|24.0  22.0 |4585  3420 |1.47 1.65 1.10|2.0   0 208|   0     0 |           | 18  316    0   12    0
May 11 14:20:45 ubuntu dstat.sh[65347]: 11-05 14:20:45|  7   5  72  14   0|5139M  213M  181M 2285M|2279B   94B|  37M 3544k|2564   158 |4684  7243 |1.47 1.65 1.10|2.0   0  10|   0     0 |           | 18  316    0   11    0
May 11 14:20:46 ubuntu dstat.sh[65347]: 11-05 14:20:46| 12   6  77   4   0|5140M  207M  181M 2290M|2671B 1016B|4699k 1333k| 897  24.0 |3674    14k|1.47 1.65 1.10|1.0   0  42|   0     0 |           | 18  317    0   12    0
May 11 14:20:47 ubuntu dstat.sh[65347]: 11-05 14:20:47|  3   1  96   0   0|5140M  207M  181M 2290M|  43k 3476B|   0   108k|   0  14.0 |1088  1472 |1.35 1.63 1.09|1.0   0   0|   0     0 |           | 18  317    0   12    0
May 11 14:20:48 ubuntu dstat.sh[65347]: 11-05 14:20:48|  3   4  91   0   0|5114M  233M  181M 2290M| 419k 6575B| 124k  488k|4.00  6.00 |1929  1884 |1.35 1.63 1.09|1.0   0  33|   0     0 |           | 18  316    0   13    0
May 11 14:20:49 ubuntu dstat.sh[65347]: 11-05 14:20:49|  1   1  97   0   0|5114M  233M  181M 2290M|2159B    0 |   0     0 |   0     0 | 869  1258 |1.35 1.63 1.09|1.0   0   0|   0     0 |           | 18  316    0   12    0
May 11 14:20:50 ubuntu dstat.sh[65347]: 11-05 14:20:50|  1   0  97   0   0|5114M  233M  181M 2290M|1377B    0 |   0  4086B|   0  1.00 | 800  1220 |1.35 1.63 1.09|1.0   0   0|   0     0 |           | 18  316    0   12    0
May 11 14:20:51 ubuntu dstat.sh[65347]: 11-05 14:20:51|  2   1  97   0   0|5114M  233M  181M 2290M|1820B    0 |   0     0 |   0     0 | 858  1292 |1.35 1.63 1.09|1.0   0   0|   0     0 |           | 18  316    0   12    0
May 11 14:20:52 ubuntu dstat.sh[65347]: 11-05 14:20:52|  2   1  96   0   0|5114M  233M  181M 2290M|2459B    0 |   0   452k|   0  40.0 |1275  1947 |1.25 1.60 1.09|1.0   0   0|   0     0 |           | 18  316    0   12    0
May 11 14:20:53 ubuntu dstat.sh[65347]: 11-05 14:20:53|  2   2  94   1   0|5114M  233M  181M 2290M|2286B   42B|  16k 2728k|1.00   194 |1741  2981 |1.25 1.60 1.09|2.0   0 1.0|   0     0 |           | 18  316    0   12    0
May 11 14:20:54 ubuntu dstat.sh[65347]: 11-05 14:20:54|  1   1  97   0   0|5114M  233M  181M 2290M|2402B    0 |   0   332k|   0  24.0 |1146  1799 |1.25 1.60 1.09|1.0   0   0|   0     0 |           | 18  316    0   12    0
May 11 14:20:55 ubuntu dstat.sh[65347]: 11-05 14:20:55|  1   1  97   0   0|5115M  232M  181M 2290M|2638B    0 |   0  2398k|   0   368 |1043  1363 |1.25 1.60 1.09|1.0   0   0|   0     0 |           | 18  316    0   12    0
May 11 14:20:56 ubuntu dstat.sh[65347]: 11-05 14:20:56|  1   0  97   0   0|5115M  232M  181M 2290M|2836B    0 |   0  1311k|   0  63.0 | 990  1490 |1.25 1.60 1.09|2.0   0   0|   0     0 |           | 18  316    0   12    0
May 11 14:20:57 ubuntu dstat.sh[65347]: 11-05 14:20:57|  1   1  97   0   0|5115M  232M  181M 2290M|2099B    0 |   0    28k|   0  4.00 | 963  1430 |1.15 1.57 1.08|1.0   0   0|   0     0 |           | 18  316    0   12    0
May 11 14:20:58 ubuntu dstat.sh[65347]: 11-05 14:20:58|  1   1  97   0   0|5115M  232M  181M 2290M|2641B    0 |   0     0 |   0     0 | 844  1262 |1.15 1.57 1.08|1.0   0   0|   0     0 |           | 18  316    0   12    0
May 11 14:20:59 ubuntu dstat.sh[65347]: 11-05 14:20:59|  1   1  97   0   0|5115M  232M  181M 2290M|2341B    0 |   0     0 |   0     0 | 847  1275 |1.15 1.57 1.08|1.0   0   0|   0     0 |           | 18  316    0   12    0
May 11 14:21:00 ubuntu dstat.sh[65347]: 11-05 14:21:00|  1   0  98   0   0|5115M  232M  181M 2290M|2519B    0 |   0     0 |   0     0 | 835  1253 |1.15 1.57 1.08|1.0   0   0|   0     0 |           | 18  316    0   12    0
May 11 14:21:01 ubuntu dstat.sh[65347]: 11-05 14:21:01|  1   1  96   0   0|5115M  232M  181M 2290M|2296B    0 |   0    36k|   0  3.00 |1006  1380 |1.15 1.57 1.08|1.0   0 2.0|   0     0 |           | 18  316    0   12    0
May 11 14:21:02 ubuntu dstat.sh[65347]: 11-05 14:21:02|  3   1  96   0   0|5115M  232M  181M 2290M|2225B    0 |   0   277k|   0  25.1 |1197  1829 |1.05 1.54 1.07|2.0   0   0|   0     0 |           | 18  316    0   12    0
May 11 14:21:03 ubuntu dstat.sh[65347]: 11-05 14:21:03|  1   1  96   0   0|5115M  232M  181M 2290M|2098B    0 |   0  7701k|   0  67.9 |1200  1894 |1.05 1.54 1.07|1.0   0 1.0|   0     0 |           | 18  316    0   12    0
May 11 14:21:04 ubuntu dstat.sh[65347]: 11-05 14:21:04|  1   1  97   0   0|5115M  232M  181M 2290M|2341B    0 |   0    48k|   0  6.00 | 884  1279 |1.05 1.54 1.07|2.0   0   0|   0     0 |           | 18  316    0   12    0
May 11 14:21:05 ubuntu dstat.sh[65347]: 11-05 14:21:05|  1   1  97   0   0|5115M  232M  181M 2290M|2880B    0 |   0   216k|   0  15.0 | 854  1262 |1.05 1.54 1.07|1.0   0   0|   0     0 |           | 18  316    0   12    0
May 11 14:21:06 ubuntu dstat.sh[65347]: 11-05 14:21:06|  1   3  96   0   0|5114M  233M  181M 2290M|2891B    0 |   0    64k|   0  4.99 | 927  1256 |1.05 1.54 1.07|1.0   0   0|   0     0 |           | 18  316    0   12    0
May 11 14:21:07 ubuntu dstat.sh[65347]: 11-05 14:21:07|  1   1  97   0   0|5114M  233M  181M 2290M|2519B    0 |   0  8187B|   0  1.00 | 903  1285 |0.97 1.52 1.07|1.0   0   0|   0     0 |           | 18  316    0   12    0
May 11 14:21:08 ubuntu dstat.sh[65347]: 11-05 14:21:08|  5   9  84   0   0|5122M  225M  181M 2290M|2775B    0 | 181k   37M|9.05   437 |3435  3181 |0.97 1.52 1.07|1.0   0 139|   0     0 |           | 18  316    0   12    0
May 11 14:21:09 ubuntu dstat.sh[65347]: 11-05 14:21:09|  8  22  68   0   0|5131M  216M  181M 2290M|1917B    0 |   0   200k|   0  20.0 |6119  5225 |0.97 1.52 1.07|2.0   0 406|   0     0 |           | 18  316    0   12    0
May 11 14:21:10 ubuntu dstat.sh[65347]: 11-05 14:21:10|  9  19  69   0   0|5129M  218M  181M 2290M|1984B    0 |   0    40k|   0  3.01 |5670  4611 |0.97 1.52 1.07|2.0   0 346|   0     0 |           | 18  316    0   12    0
May 11 14:21:11 ubuntu dstat.sh[65347]: 11-05 14:21:11|  8  20  70   0   0|5130M  217M  181M 2290M|1938B    0 |   0   857k|   0   156 |6140  5015 |0.97 1.52 1.07|2.0   0 447|   0     0 |           | 18  316    0   12    0
May 11 14:21:12 ubuntu dstat.sh[65347]: 11-05 14:21:12|  8  23  67   0   0|5134M  213M  181M 2290M|2818B    0 |   0   308k|   0  27.0 |6487  5797 |0.97 1.51 1.07|1.0   0 490|   0     0 |           | 18  316    0   12    0
May 11 14:21:13 ubuntu dstat.sh[65347]: 11-05 14:21:13|  8  20  70   1   0|5131M  196M  181M 2310M|3182B    0 |  20M 3090k| 193  32.0 |5949  5228 |0.97 1.51 1.07|  0 1.0 369|   0     0 |           | 18  316    0   12    0
May 11 14:21:14 ubuntu dstat.sh[65347]: 11-05 14:21:14| 21   3  74   0   0|5147M  159M  181M 2331M|3897B  674B|  21M 4085B| 175  1.00 |2904  2528 |0.97 1.51 1.07|2.0   0  28|   0     0 |           | 18  317    0   12    0
May 11 14:21:15 ubuntu dstat.sh[65347]: 11-05 14:21:15|  1   1  97   0   0|5147M  159M  181M 2331M| 229k 5809B|   0   252k|   0  15.0 |1201  1509 |0.97 1.51 1.07|1.0   0   0|   0     0 |           | 18  317    0   12    0
May 11 14:21:16 ubuntu dstat.sh[65347]: 11-05 14:21:16|  2   1  95   0   0|5147M  158M  181M 2332M|1218k   28k|   0    32k|   0  3.99 |1838  2087 |0.97 1.51 1.07|1.0   0   0|   0     0 |           | 18  317    0   12    0
May 11 14:21:17 ubuntu dstat.sh[65347]: 11-05 14:21:17|  4   3  91   0   0|5147M  157M  181M 2333M| 732k   16k|   0  2289k|   0  14.0 |1929  2074 |0.89 1.48 1.06|1.0   0 7.0|   0     0 |           | 18  317    0   12    0
May 11 14:21:18 ubuntu dstat.sh[65347]: 11-05 14:21:18|  4   1  93   0   0|5147M  156M  181M 2334M| 671k   15k|   0   391k|   0  15.0 |1864  2320 |0.89 1.48 1.06|1.0   0 3.0|   0     0 |           | 18  317    0   10    0
May 11 14:21:19 ubuntu dstat.sh[65347]: 11-05 14:21:19|  4   2  94   0   0|5147M  156M  181M 2334M| 681k   15k|   0  1469k|   0  11.0 |1837  2141 |0.89 1.48 1.06|2.0   0 1.0|   0     0 |           | 18  317    0   12    0
May 11 14:21:20 ubuntu dstat.sh[65347]: 11-05 14:21:20|  6   4  89   0   0|5184M  149M  181M 2304M| 278k 4057B|   0   536k|   0  22.0 |1747  2016 |0.89 1.48 1.06|1.0   0 1.0|   0     0 |           | 18  317    0   12    0
May 11 14:21:21 ubuntu dstat.sh[65347]: 11-05 14:21:21|  5   2  92   0   0|5200M  133M  181M 2305M| 605k 8346B|  20k  602k|2.01  5.02 |1374  1532 |0.89 1.48 1.06|1.0   0 2.0|   0     0 |           | 18  316    0   13    0
May 11 14:21:22 ubuntu dstat.sh[65347]: 11-05 14:21:22| 11  14  69   4   0|5213M  123M  181M 2302M|2579B    0 |4682k   25M| 139  1011 |6639  8259 |0.90 1.48 1.06|1.0   0 102|   0     0 |           | 18  316    0   13    0
May 11 14:21:23 ubuntu dstat.sh[65347]: 11-05 14:21:23| 13  14  67   4   0|5201M  157M  182M 2280M|1619B    0 | 899k   14M|26.0  1488 |8001    11k|0.90 1.48 1.06|2.0   0 104|   0     0 |           | 18  316    0   13    0
May 11 14:21:24 ubuntu dstat.sh[65347]: 11-05 14:21:24| 23   8  67   1   0|5206M  151M  182M 2281M|2157B    0 |   0  1722k|   0   111 |3825  3303 |0.90 1.48 1.06|3.0   0  36|   0     0 |           | 18  316    0   13    0
May 11 14:21:25 ubuntu dstat.sh[65347]: 11-05 14:21:25| 23   8  66   0   0|5209M  147M  182M 2282M|2636B    0 |   0  1570k|   0  89.9 |3452  2894 |0.90 1.48 1.06|2.0   0  33|   0     0 |           | 18  318    0   13    0
May 11 14:21:26 ubuntu dstat.sh[65347]: 11-05 14:21:26| 22   7  69   1   0|5208M  144M  182M 2285M|2183B    0 |1075k 1131k| 130  46.1 |3141  2882 |0.90 1.48 1.06|2.0   0  22|   0     0 |           | 18  318    0   13    0
May 11 14:21:27 ubuntu dstat.sh[65347]: 11-05 14:21:27| 22   6  71   0   0|5211M  137M  182M 2288M|2335B    0 | 100k  978k|22.0  43.9 |2919  2909 |0.99 1.49 1.07|2.0   0  16|   0     0 |           | 18  318    0   13    0
May 11 14:21:28 ubuntu dstat.sh[65347]: 11-05 14:21:28| 17  12  69   2   0|5212M  234M  182M 2197M|2108B    0 |2659k 5285k| 146   105 |3991  4539 |0.99 1.49 1.07|1.0   0  42|   0     0 |           | 18  318    0   13    0
May 11 14:21:29 ubuntu dstat.sh[65347]: 11-05 14:21:29| 16  11  71   0   0|5251M  192M  182M 2197M|2927B    0 | 251k 2672k|15.9  9.96 |2915  2173 |0.99 1.49 1.07|2.0   0  50|   0     0 |           | 18  318    0   13    0
May 11 14:21:30 ubuntu dstat.sh[65347]: 11-05 14:21:30| 25   2  72   0   0|5256M  187M  182M 2197M|3736B    0 | 285k    0 |28.1     0 |1990  1400 |0.99 1.49 1.07|2.0   0 2.0|   0     0 |           | 18  318    0   13    0
May 11 14:21:31 ubuntu dstat.sh[65347]: 11-05 14:21:31|  5   2  92   0   0|5227M  276M  182M 2138M|3423B    0 | 275k 4079B|11.0  1.00 |1529  1676 |0.99 1.49 1.07|2.0   0  16|   0     0 |           | 18  318    0   13    0
May 11 14:21:32 ubuntu dstat.sh[65347]: 11-05 14:21:32|  2   1  96   0   0|5227M  276M  182M 2138M|3900B    0 |   0   496k|   0  32.0 |1343  1943 |0.91 1.46 1.06|2.0   0   0|   0     0 |           | 18  318    0   13    0
