Mar 18 15:09:20 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 18 15:09:21 ubuntu dstat.sh[60094]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 18 15:09:21 ubuntu dstat.sh[60094]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 18 15:16:12 ubuntu dstat.sh[60094]: 18-03 15:16:12|  9  22  67   0   0|5139M  259M  164M 2253M|4260B 1241B|   0   120k|   0  15.0 |6655  5913 |1.39 1.69 1.06|3.0   0 547|   0     0 |           | 18  318    1   26    0
Mar 18 15:16:13 ubuntu dstat.sh[60094]: 18-03 15:16:13|  9  22  66   0   0|5135M  262M  164M 2253M|4574B 1350B|   0    24k|   0  6.00 |5679  4459 |1.39 1.69 1.06|3.0   0 352|   0     0 |           | 18  318    1   26    0
Mar 18 15:16:14 ubuntu dstat.sh[60094]: 18-03 15:16:14|  9  22  66   0   0|5138M  260M  164M 2253M|4976B 1619B|   0   112k|   0  9.99 |5709  4470 |1.39 1.69 1.06|1.0   0 346|   0     0 |           | 18  318    1   26    0
Mar 18 15:16:15 ubuntu dstat.sh[60094]: 18-03 15:16:15| 14  13  72   0   0|5147M  354M  164M 2160M|4795B 1618B| 116k   16k|26.0  2.00 |3824  3191 |1.39 1.69 1.06|1.0   0 138|   0     0 |           | 18  318    1   26    0
Mar 18 15:16:16 ubuntu dstat.sh[60094]: 18-03 15:16:16| 24   5  70   0   0|5171M  319M  164M 2170M|6054B 1618B| 160k 3412k|7.99  33.0 |2657  2482 |1.36 1.68 1.06|1.0   0 3.0|   0     0 |           | 18  318    1   26    0
Mar 18 15:16:17 ubuntu dstat.sh[60094]: 18-03 15:16:17| 16   3  78   0   0|5184M  305M  164M 2171M|  17k 7293B| 540k 1269k|27.0  49.0 |2215  2141 |1.36 1.68 1.06|2.0   0  16|   0     0 |           | 18  319    1   26    0
Mar 18 15:16:18 ubuntu dstat.sh[60094]: 18-03 15:16:18| 15   2  79   1   0|5192M  296M  164M 2172M|  27k   16k| 532k 2219k|63.0   105 |2748  3163 |1.36 1.68 1.06|3.0   0 2.0|   0     0 |           | 18  319    1   25    0
Mar 18 15:16:19 ubuntu dstat.sh[60094]: 18-03 15:16:19| 17   2  79   1   0|5214M  273M  165M 2173M|  21k   12k|1236k 1432k|70.0  50.0 |2212  2195 |1.36 1.68 1.06|  0   0   0|   0     0 |           | 18  319    1   25    0
Mar 18 15:16:20 ubuntu dstat.sh[60094]: 18-03 15:16:20| 16   2  80   1   0|5229M  256M  165M 2175M|  22k   13k| 964k 6350k|58.0   256 |2325  2343 |1.36 1.68 1.06|  0   0   0|   0     0 |           | 18  319    1   25    0
Mar 18 15:16:21 ubuntu dstat.sh[60094]: 18-03 15:16:21| 19   3  76   1   0|5227M  227M  165M 2206M|  13k 6286B|  12M 2720k| 137   261 |2546  2486 |1.25 1.65 1.05|1.0   0 1.0|   0     0 |           | 18  319    1   25    0
Mar 18 15:16:22 ubuntu dstat.sh[60094]: 18-03 15:16:22| 24   4  72   1   0|5234M  198M  166M 2225M|4910B 1628B|   0  1896k|   0  55.0 |2493  2368 |1.25 1.65 1.05|1.0   0   0|   0     0 |           | 18  319    1   25    0
Mar 18 15:16:23 ubuntu dstat.sh[60094]: 18-03 15:16:23| 24   3  71   0   0|5238M  175M  166M 2244M|3993B 1369B|   0  1247k|   0  49.0 |2607  2417 |1.25 1.65 1.05|2.0   0 1.0|   0     0 |           | 18  319    1   25    0
Mar 18 15:16:24 ubuntu dstat.sh[60094]: 18-03 15:16:24| 22   4  72   1   0|5252M  148M  167M 2257M|4241B 1290B|   0  2732k|   0   124 |2784  2844 |1.25 1.65 1.05|1.0   0   0|   0     0 |           | 18  319    1   25    0
Mar 18 15:16:25 ubuntu dstat.sh[60094]: 18-03 15:16:25| 24   3  71   1   0|5244M  129M  168M 2282M|4662B 1688B|   0  2706k|   0  80.7 |2671  2633 |1.25 1.65 1.05|1.0   0 2.0|   0     0 |           | 18  319    1   25    0
Mar 18 15:16:26 ubuntu dstat.sh[60094]: 18-03 15:16:26| 26   4  68   0   0|5162M  225M  169M 2268M|4503B 1416B|  16k 1052k|1.00  39.0 |2719  2399 |1.31 1.66 1.06|1.0   0  10|   0     0 |           | 18  320    1   23    0
Mar 18 15:16:27 ubuntu dstat.sh[60094]: 18-03 15:16:27| 19   4  74   0   0|5204M  179M  169M 2272M|9375B 3404B|   0   648k|   0  34.0 |2674  2662 |1.31 1.66 1.06|1.0   0  33|   0     0 |           | 18  321    1   23    0
Mar 18 15:16:28 ubuntu dstat.sh[60094]: 18-03 15:16:28| 23   4  71   0   0|5227M  154M  169M 2274M|5629B 2287B|   0  1712k|   0  44.0 |2903  2701 |1.31 1.66 1.06|2.0   0  19|   0     0 |           | 18  321    1   23    0
Mar 18 15:16:29 ubuntu dstat.sh[60094]: 18-03 15:16:29| 20   5  74   1   0|5202M  173M  169M 2279M|  10k 3724B|   0  1080k|   0  26.0 |7128    12k|1.31 1.66 1.06|1.0   0 6.0|   0     0 |           | 18  320    1   23    0
Mar 18 15:16:30 ubuntu dstat.sh[60094]: 18-03 15:16:30| 23   7  67   0   0|5207M  167M  169M 2279M|4351B 1512B|   0    15M|   0   115 |  12k   23k|1.31 1.66 1.06|1.0   0  14|   0     0 |           | 18  320    1   23    0
Mar 18 15:16:31 ubuntu dstat.sh[60094]: 18-03 15:16:31| 21   6  71   0   0|5155M  231M  169M 2268M|4891B 1512B|   0   860k|   0  16.0 |2688  2203 |1.28 1.65 1.06|2.0   0  15|   0     0 |           | 18  320    1   23    0
Mar 18 15:16:32 ubuntu dstat.sh[60094]: 18-03 15:16:32| 23   5  71   0   0|5182M  203M  169M 2268M|5112B 1176B|   0   596k|   0   128 |5429  7945 |1.28 1.65 1.06|2.0   0  54|   0     0 |           | 18  320    1   23    0
Mar 18 15:16:33 ubuntu dstat.sh[60094]: 18-03 15:16:33| 23   6  68   0   0|5197M  189M  169M 2268M|5519B 1517B|   0  1140k|   0  41.1 |7976    14k|1.28 1.65 1.06|3.0   0  38|   0     0 |           | 18  320    1   23    0
Mar 18 15:16:34 ubuntu dstat.sh[60094]: 18-03 15:16:34| 20   3  76   0   0|5200M  180M  169M 2274M|  11k 3886B|   0   892k|   0  16.9 |2419  2189 |1.28 1.65 1.06|1.0   0 3.0|   0     0 |           | 18  320    1   23    0
Mar 18 15:16:35 ubuntu dstat.sh[60094]: 18-03 15:16:35| 20   3  75   0   0|5221M  157M  169M 2275M|  12k 4381B|   0   519k|   0  18.0 |2608  2470 |1.28 1.65 1.06|3.0   0  18|   0     0 |           | 18  321    1   23    0
Mar 18 15:16:36 ubuntu dstat.sh[60094]: 18-03 15:16:36| 23   7  67   0   0|5205M  169M  169M 2279M|4405B  770B|   0  1455k|   0  46.1 |9743    18k|1.26 1.64 1.06|2.0   0  14|   0     0 |           | 18  322    1   23    0
Mar 18 15:16:37 ubuntu dstat.sh[60094]: 18-03 15:16:37| 22   8  68   0   0|5200M  174M  169M 2279M|5177B 1403B|   0   468k|   0  21.0 |9424    17k|1.26 1.64 1.06|1.0   0  20|   0     0 |           | 18  322    1   23    0
Mar 18 15:16:38 ubuntu dstat.sh[60094]: 18-03 15:16:38| 23   5  70   1   0|5180M  206M  169M 2268M|4506B 1647B|   0  1041k|   0  37.2 |2876  2707 |1.26 1.64 1.06|3.0   0  21|   0     0 |           | 18  322    1   23    0
Mar 18 15:16:39 ubuntu dstat.sh[60094]: 18-03 15:16:39| 21   7  70   0   0|5176M  210M  169M 2268M|4640B 1508B|   0   219k|   0  8.98 |3427  2823 |1.26 1.64 1.06|3.0   0  91|   0     0 |           | 18  322    1   22    0
Mar 18 15:16:40 ubuntu dstat.sh[60094]: 18-03 15:16:40| 30   7  63   0   0|5212M  165M  169M 2277M|4747B 1573B|   0   948k|   0  21.1 |2857  2296 |1.26 1.64 1.06|2.0   0  10|   0     0 |           | 18  322    1   22    0
Mar 18 15:16:41 ubuntu dstat.sh[60094]: 18-03 15:16:41| 38   9  52   0   0|5238M  137M  169M 2279M|  14k 7322B| 769k 1139k|6.97  18.9 |4415  5334 |1.32 1.64 1.06|2.0   0  25|   0     0 |           | 18  323    1   22    0
Mar 18 15:16:42 ubuntu dstat.sh[60094]: 18-03 15:16:42| 20   3  74   1   0|5228M  146M  170M 2279M|  23k   13k| 256k 1739k|2.00  59.0 |3017  2803 |1.32 1.64 1.06|  0   0 1.0|   0     0 |           | 18  323    1   24    0
Mar 18 15:16:43 ubuntu dstat.sh[60094]: 18-03 15:16:43| 12   1  84   1   0|5223M  151M  170M 2280M| 155k   14k|   0  1541k|   0  78.1 |2450  2721 |1.32 1.64 1.06|  0   0 1.0|   0     0 |           | 18  324    1   21    0
Mar 18 15:16:44 ubuntu dstat.sh[60094]: 18-03 15:16:44| 14   2  82   1   0|5243M  130M  170M 2280M|  16k 8351B|   0  1014k|   0  38.9 |1961  1929 |1.32 1.64 1.06|1.0   0   0|   0     0 |           | 18  324    1   21    0
Mar 18 15:16:45 ubuntu dstat.sh[60094]: 18-03 15:16:45| 18   2  78   1   0|5245M  157M  170M 2252M|  21k   13k|   0  1610k|   0  59.1 |2214  2135 |1.32 1.64 1.06|  0   0   0|   0     0 |           | 18  324    1   21    0
Mar 18 15:16:46 ubuntu dstat.sh[60094]: 18-03 15:16:46| 15   6  75   1   0|5243M  159M  170M 2252M| 372k   24k|  44k 9735k|4.99   185 |4364  9238 |1.21 1.62 1.06|  0   0  36|   0     0 |           | 18  324    1   22    0
Mar 18 15:16:47 ubuntu dstat.sh[60094]: 18-03 15:16:47| 16   2  80   1   0|5251M  142M  170M 2261M|  57k   14k| 104k 1916k|6.01  79.2 |2183  2220 |1.21 1.62 1.06|  0   0 1.0|   0     0 |           | 18  324    1   16    0
Mar 18 15:16:48 ubuntu dstat.sh[60094]: 18-03 15:16:48|  5   2  88   0   0|5249M  137M  170M 2268M|3756k   57k|   0  3236k|   0   269 |4765  4398 |1.21 1.62 1.06|  0   0 3.0|   0     0 |           | 18  324    1   16    0
Mar 18 15:16:49 ubuntu dstat.sh[60094]: 18-03 15:16:49|  7   4  85   0   0|5246M  122M  170M 2285M|8698k   85k|   0  4606k|   0  37.6 |5585  3975 |1.21 1.62 1.06|1.0   0 2.0|   0     0 |           | 18  324    1   16    0
Mar 18 15:16:50 ubuntu dstat.sh[60094]: 18-03 15:16:50| 14   4  79   1   0|5242M  135M  170M 2277M|4940k   45k| 166k   13M|4.04  80.8 |4005  3043 |1.21 1.62 1.06|1.0   0 1.0|   0     0 |           | 18  324    1   16    0
Mar 18 15:16:51 ubuntu dstat.sh[60094]: 18-03 15:16:51| 25   4  70   1   0|5242M  132M  173M 2277M|4382B 1621B|   0    16M|   0   378 |2893  2749 |1.20 1.61 1.06|3.0   0 1.0|   0     0 |           | 18  324    1   12    0
Mar 18 15:16:52 ubuntu dstat.sh[60094]: 18-03 15:16:52| 24   3  70   1   0|5236M  140M  174M 2274M|4637B 1620B|   0  1540k|   0  44.0 |2516  2375 |1.20 1.61 1.06|1.0   0   0|   0     0 |           | 18  324    1   12    0
Mar 18 15:16:53 ubuntu dstat.sh[60094]: 18-03 15:16:53| 24   4  70   0   0|5248M  143M  175M 2259M|4216B 1457B|   0  2079k|   0  88.0 |2900  2802 |1.20 1.61 1.06|2.0   0 1.0|   0     0 |           | 18  324    1   12    0
Mar 18 15:16:54 ubuntu dstat.sh[60094]: 18-03 15:16:54| 22   6  70   1   0|5252M  126M  175M 2270M|4683B 1695B|   0  2269k|   0  78.0 |2728  2443 |1.20 1.61 1.06|2.0   0   0|   0     0 |           | 18  324    1   12    0
Mar 18 15:16:55 ubuntu dstat.sh[60094]: 18-03 15:16:55| 24   6  69   0   0|5249M  134M  177M 2263M|4877B 1458B|   0    86M|   0   587 |3193  3494 |1.20 1.61 1.06|2.0   0   0|   0     0 |           | 18  324    1    9    0
Mar 18 15:16:56 ubuntu dstat.sh[60094]: 18-03 15:16:56| 24   3  70   0   0|5253M  134M  178M 2258M|4856B 1619B|  16k 2762k|1.00  64.0 |2786  2682 |1.18 1.60 1.06|2.0   0   0|   0     0 |           | 18  324    1    9    0
Mar 18 15:16:57 ubuntu dstat.sh[60094]: 18-03 15:16:57| 23   3  72   1   0|5250M  120M  178M 2273M|5087B 2537B|   0  5126k|   0   212 |2835  2993 |1.18 1.60 1.06|1.0   0   0|   0     0 |           | 18  325    1    9    0
Mar 18 15:16:58 ubuntu dstat.sh[60094]: 18-03 15:16:58| 22   4  73   0   0|5163M  241M  178M 2239M|  10k 3140B|   0  1660k|   0   174 |2727  2648 |1.18 1.60 1.06|1.0   0  19|   0     0 |           | 18  322    1    9    0
Mar 18 15:16:59 ubuntu dstat.sh[60094]: 18-03 15:16:59| 20   3  75   0   0|5191M  208M  179M 2243M|  10k 3877B|   0  1235k|   0  19.9 |2301  2026 |1.18 1.60 1.06|3.0   0  17|   0     0 |           | 18  322    1    9    0
Mar 18 15:17:00 ubuntu dstat.sh[60094]: 18-03 15:17:00| 21   5  71   0   0|5221M  177M  179M 2245M|9108B 2748B|   0   116M|   0  1559 |3881  6156 |1.18 1.60 1.06|  0   0  18|   0     0 |           | 18  323    1    9    0
Mar 18 15:17:01 ubuntu dstat.sh[60094]: 18-03 15:17:01| 22   6  69   0   0|5217M  175M  179M 2250M|7144B 3137B|   0  2958k|   0  44.0 |9369    18k|1.08 1.57 1.05|1.0   0  10|   0     0 |           | 18  322    1    9    0
Mar 18 15:17:02 ubuntu dstat.sh[60094]: 18-03 15:17:02| 23   7  68   0   0|5236M  155M  179M 2250M|3442B  432B|4100B 2402k|1.00  22.0 |8603    14k|1.08 1.57 1.05|1.0   0  12|   0     0 |           | 18  322    1    9    0
Mar 18 15:17:03 ubuntu dstat.sh[60094]: 18-03 15:17:03| 21   8  71   0   0|5232M  159M  179M 2250M|3261B  540B|   0   776k|   0  40.0 |5276  7730 |1.08 1.57 1.05|2.0   0  17|   0     0 |           | 18  322    1    5    0
Mar 18 15:17:04 ubuntu dstat.sh[60094]: 18-03 15:17:04| 23   6  69   0   0|5180M  222M  179M 2239M|4607B 1349B| 248k 1191k|4.00  35.0 |3046  2910 |1.08 1.57 1.05|1.0   0 7.0|   0     0 |           | 18  322    1    5    0
Mar 18 15:17:05 ubuntu dstat.sh[60094]: 18-03 15:17:05| 23   4  71   1   0|5200M  200M  179M 2243M|4456B 1626B| 956k 1859k| 117  30.1 |3585  4185 |1.08 1.57 1.05|1.0   0   0|   0     0 |           | 18  323    1    5    0
Mar 18 15:17:06 ubuntu dstat.sh[60094]: 18-03 15:17:06| 25   4  66   2   0|5191M  208M  179M 2244M|4612B 1614B| 813k 4463k|49.8   428 |7943    12k|1.16 1.58 1.06|1.0   0 1.0|   0     0 |           | 18  324    1    8    0
Mar 18 15:17:07 ubuntu dstat.sh[60094]: 18-03 15:17:07| 10  19  69   1   0|5137M  261M  179M 2244M|4630B 1519B| 129k  944k|1.00  54.2 |6138  5322 |1.16 1.58 1.06|2.0   0 403|   0     0 |           | 18  324    1    6    0
Mar 18 15:17:08 ubuntu dstat.sh[60094]: 18-03 15:17:08| 14   7  70   8   0|5138M  232M  179M 2273M|4002B 1080B|  29M  556k|1658  25.0 |4785  6274 |1.16 1.58 1.06|1.0 1.0  48|   0     0 |           | 18  324    1    8    0
Mar 18 15:17:09 ubuntu dstat.sh[60094]: 18-03 15:17:09|  7   3  79   8   0|5148M  209M  179M 2286M|4423B 2138B|  13M 3510k|1824   332 |3758  5695 |1.16 1.58 1.06|  0   0 6.0|   0     0 |           | 18  325    1    8    0
Mar 18 15:17:10 ubuntu dstat.sh[60094]: 18-03 15:17:10|  2   1  95   0   0|5148M  209M  179M 2286M|9206B 2851B|   0  2128k|   0   126 |1444  2211 |1.16 1.58 1.06|  0   0   0|   0     0 |           | 18  325    1    8    0
Mar 18 15:17:11 ubuntu dstat.sh[60094]: 18-03 15:17:11|  5   2  91   0   0|5124M  232M  179M 2286M|  47k  125k| 124k  632k|4.00  23.0 |1935  2216 |1.07 1.55 1.05|  0   0  12|   0     0 |           | 18  324    1    8    0
Mar 18 15:17:12 ubuntu dstat.sh[60094]: 18-03 15:17:12|  3   1  95   0   0|5123M  233M  179M 2286M|3241B  864B|   0   256k|   0  11.0 |1360  1929 |1.07 1.55 1.05|  0   0   0|   0     0 |           | 18  326    1    8    0
Mar 18 15:17:13 ubuntu dstat.sh[60094]: 18-03 15:17:13|  2   1  96   0   0|5111M  245M  179M 2286M|4016B 1135B|   0     0 |   0     0 |1181  1704 |1.07 1.55 1.05|  0   0   0|   0     0 |           | 18  326    1    8    0
Mar 18 15:17:14 ubuntu dstat.sh[60094]: 18-03 15:17:14|  2   1  97   0   0|5110M  247M  179M 2286M|4921B 1704B|   0  8193B|   0  2.00 |1139  1673 |1.07 1.55 1.05|1.0   0 1.0|   0     0 |           | 18  326    1    8    0
Mar 18 15:17:15 ubuntu dstat.sh[60094]: 18-03 15:17:15|  1   0  96   0   0|5107M  249M  179M 2286M|4994B 1457B|   0     0 |   0     0 |1129  1662 |1.07 1.55 1.05|2.0   0   0|   0     0 |           | 18  326    1    8    0
Mar 18 15:17:16 ubuntu dstat.sh[60094]: 18-03 15:17:16|  3   1  94   0   0|5107M  249M  179M 2286M|5534B  972B|   0   388k|   0  55.0 |1605  2388 |0.98 1.52 1.04|  0   0   0|   0     0 |           | 18  326    1    8    0
Mar 18 15:17:17 ubuntu dstat.sh[60094]: 18-03 15:17:17|  2   1  97   0   0|5106M  250M  179M 2286M|5024B 1026B|   0   324k|   0  21.0 |1210  1823 |0.98 1.52 1.04|  0   0   0|   0     0 |           | 18  326    1    8    0
Mar 18 15:17:18 ubuntu dstat.sh[60094]: 18-03 15:17:18|  4   1  94   1   0|5106M  250M  179M 2286M|4470B  182B|   0   388k|   0  52.0 |1847  2763 |0.98 1.52 1.04|1.0   0 2.0|   0     0 |           | 18  326    1    8    0
Mar 18 15:17:19 ubuntu dstat.sh[60094]: 18-03 15:17:19|  2   1  96   0   0|5106M  250M  179M 2286M|4891B 1586B|   0   108k|   0  8.00 |1244  1760 |0.98 1.52 1.04|1.0   0   0|   0     0 |           | 18  326    1    8    0
Mar 18 15:17:20 ubuntu dstat.sh[60094]: 18-03 15:17:20|  2   1  96   0   0|5106M  250M  179M 2286M|4800B 1694B|   0   116k|   0  9.00 |1252  1861 |0.98 1.52 1.04|  0   0   0|   0     0 |           | 18  326    1    8    0
Mar 18 15:17:21 ubuntu dstat.sh[60094]: 18-03 15:17:21|  2   0  96   0   0|5106M  250M  179M 2286M|4798B 1693B|   0   176k|   0  9.00 |1226  1687 |0.90 1.50 1.04|1.0   0   0|   0     0 |           | 18  326    1    8    0
Mar 18 15:17:22 ubuntu dstat.sh[60094]: 18-03 15:17:22|  2   1  97   0   0|5106M  250M  179M 2286M|5000B 1695B|   0    36k|   0  5.00 |1118  1655 |0.90 1.50 1.04|  0   0   0|   0     0 |           | 18  326    1    8    0
Mar 18 15:17:23 ubuntu dstat.sh[60094]: 18-03 15:17:23|  1   0  97   0   0|5106M  250M  179M 2286M|4603B 1639B|   0  4094B|   0  1.00 |1181  1678 |0.90 1.50 1.04|  0   0   0|   0     0 |           | 18  326    1    8    0
Mar 18 15:17:24 ubuntu dstat.sh[60094]: 18-03 15:17:24|  2   1  97   0   0|5106M  250M  179M 2286M|4832B 1512B|   0     0 |   0     0 |1168  1692 |0.90 1.50 1.04|  0   0 1.0|   0     0 |           | 18  326    1    8    0
Mar 18 15:17:25 ubuntu dstat.sh[60094]: 18-03 15:17:25|  2   1  96   0   0|5106M  250M  179M 2286M|4682B 1695B|   0     0 |   0     0 |1231  1769 |0.90 1.50 1.04|  0   0 2.0|   0     0 |           | 18  326    1    8    0
Mar 18 15:17:26 ubuntu dstat.sh[60094]: 18-03 15:17:26|  3   2  93   0   0|5105M  251M  179M 2286M|4757B 1458B|  16k   28M|1.00   317 |2008  2586 |0.91 1.49 1.04|  0 1.0 6.0|   0     0 |           | 18  326    1    8    0
Mar 18 15:17:27 ubuntu dstat.sh[60094]: 18-03 15:17:27|  3   5  92   0   0|5107M  249M  179M 2286M|4998B 1620B|   0   304k|   0  21.0 |1573  2027 |0.91 1.49 1.04|  0   0   0|   0     0 |           | 18  326    1    8    0
Mar 18 15:17:28 ubuntu dstat.sh[60094]: 18-03 15:17:28|  3   0  95   0   0|5107M  249M  179M 2286M|4637B 1458B|   0   188k|   0  27.0 |1530  2262 |0.91 1.49 1.04|  0   0   0|   0     0 |           | 18  326    1    8    0
Mar 18 15:17:29 ubuntu dstat.sh[60094]: 18-03 15:17:29|  2   0  96   0   0|5107M  249M  179M 2286M|4441B 1694B|   0   940k|   0   165 |1235  1705 |0.91 1.49 1.04|  0   0   0|   0     0 |           | 18  326    1    8    0
Mar 18 15:17:30 ubuntu dstat.sh[60094]: 18-03 15:17:30|  2   1  97   0   0|5107M  249M  179M 2286M|4785B 1566B|   0     0 |   0     0 |1156  1681 |0.91 1.49 1.04|1.0   0   0|   0     0 |           | 18  326    1    8    0
Mar 18 15:17:31 ubuntu dstat.sh[60094]: 18-03 15:17:31|  1   2  93   1   0|5107M  249M  179M 2286M|4656B 1510B|   0    40M|   0   482 |2171  2930 |0.84 1.47 1.03|  0   0   0|   0     0 |           | 18  326    1    8    0
Mar 18 15:17:32 ubuntu dstat.sh[60094]: 18-03 15:17:32|  2   1  97   0   0|5108M  249M  179M 2286M|5466B 1567B|   0   484k|   0  6.00 |1150  1637 |0.84 1.47 1.03|  0   0   0|   0     0 |           | 18  326    1    8    0
Mar 18 15:17:33 ubuntu dstat.sh[60094]: 18-03 15:17:33|  2   1  94   0   0|5108M  249M  179M 2286M|5311B 1512B|   0   304k|   0  33.0 |1620  2372 |0.84 1.47 1.03|1.0   0 2.0|   0     0 |           | 18  326    1    8    0
Mar 18 15:17:34 ubuntu dstat.sh[60094]: 18-03 15:17:34|  3   1  96   0   0|5108M  249M  179M 2286M|4662B 1081B|   0    24k|   0  3.00 |1332  1935 |0.84 1.47 1.03|  0   0 1.0|   0     0 |           | 18  326    1    8    0
Mar 18 15:17:35 ubuntu dstat.sh[60094]: 18-03 15:17:35|  2   1  95   0   0|5108M  249M  179M 2286M|6060B 1620B|   0    36k|   0  3.00 |1393  1969 |0.84 1.47 1.03|1.0   0   0|   0     0 |           | 18  326    1    8    0
Mar 18 15:17:36 ubuntu dstat.sh[60094]: 18-03 15:17:36|  2   1  96   0   0|5108M  249M  179M 2286M|5926B 1566B|   0  3148k|   0  35.0 |1468  2063 |0.85 1.46 1.03|  0   0   0|   0     0 |           | 18  326    1    8    0
Mar 18 15:17:37 ubuntu dstat.sh[60094]: 18-03 15:17:37|  1   0  96   0   0|5108M  249M  179M 2286M|5716B 1694B|   0   304k|   0  21.0 |1301  1959 |0.85 1.46 1.03|1.0   0   0|   0     0 |           | 18  326    1    8    0
Mar 18 15:17:38 ubuntu dstat.sh[60094]: 18-03 15:17:38|  3   1  96   0   0|5108M  249M  179M 2286M|4967B 1566B|   0   124k|   0  16.0 |1498  2105 |0.85 1.46 1.03|  0   0   0|   0     0 |           | 18  326    1    8    0
Mar 18 15:17:39 ubuntu dstat.sh[60094]: 18-03 15:17:39|  2   1  97   0   0|5108M  249M  179M 2286M|5053B 1621B|   0     0 |   0     0 |1133  1660 |0.85 1.46 1.03|  0   0   0|   0     0 |           | 18  326    1    8    0
Mar 18 15:17:40 ubuntu dstat.sh[60094]: 18-03 15:17:40|  7   3  89   0   0|5137M  220M  179M 2286M|4772B 1512B|   0   596k|   0   106 |1590  1787 |0.85 1.46 1.03|1.0   0 3.0|   0     0 |           | 18  326    1    8    0
Mar 18 15:17:41 ubuntu dstat.sh[60094]: 18-03 15:17:41| 19   7  73   0   0|5147M  210M  179M 2286M|3832B  863B| 768k   32k|6.00  4.00 |2644  2073 |0.86 1.45 1.03|1.0   0 8.0|   0     0 |           | 18  326    1    8    0
Mar 18 15:17:42 ubuntu dstat.sh[60094]: 18-03 15:17:42| 10   2  86   0   0|5154M  202M  179M 2286M| 130k 2160B| 260k   64k|3.00  5.00 |1970  2102 |0.86 1.45 1.03|1.0   0 5.0|   0     0 |           | 18  326    1    8    0
Mar 18 15:17:43 ubuntu dstat.sh[60094]: 18-03 15:17:43| 13   5  81   0   0|5140M  216M  179M 2286M| 278k 9161B| 121k  265k|5.03  12.1 |3624  4245 |0.86 1.45 1.03|3.0   0  30|   0     0 |           | 18  326    1    8    0
