Mar 17 11:18:54 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 17 11:18:55 ubuntu dstat.sh[60226]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 17 11:18:55 ubuntu dstat.sh[60226]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 17 11:25:46 ubuntu dstat.sh[60226]: 17-03 11:25:46| 24   3  71   1   0|5252M  138M  173M 2259M|4777B 1513B|   0  2326k|   0   136 |2881  2970 |1.33 1.62 1.06|2.0   0   0|   0     0 |           | 18  323    0   24    0
Mar 17 11:25:47 ubuntu dstat.sh[60226]: 17-03 11:25:47| 24   3  72   1   0|5252M  120M  174M 2276M|4858B 1571B|   0  2793k|   0   126 |2795  2837 |1.33 1.62 1.06|1.0 1.0 1.0|   0     0 |           | 18  323    0   24    0
Mar 17 11:25:48 ubuntu dstat.sh[60226]: 17-03 11:25:48| 23   3  71   1   0|5260M  135M  175M 2254M|4516B 1572B|   0  2643k|   0  95.7 |2710  2538 |1.33 1.62 1.06|1.0   0   0|   0     0 |           | 18  322    0   24    1
Mar 17 11:25:49 ubuntu dstat.sh[60226]: 17-03 11:25:49| 24   4  72   0   0|5213M  182M  175M 2253M|4546B 1723B|   0   365k|   0  15.1 |2662  2371 |1.30 1.61 1.06|1.0   0  20|   0     0 |           | 18  322    0   24    0
Mar 17 11:25:50 ubuntu dstat.sh[60226]: 17-03 11:25:50| 20   4  75   0   0|5189M  200M  175M 2258M|  10k 3868B|   0    16M|   0   126 |2753  2623 |1.30 1.61 1.06|1.0   0  19|   0     0 |           | 18  322    0   24    0
Mar 17 11:25:51 ubuntu dstat.sh[60226]: 17-03 11:25:51| 19   3  77   0   0|5213M  174M  175M 2260M|  10k 4111B|   0   466k|   0  9.96 |2308  2119 |1.30 1.61 1.06|2.0   0  18|   0     0 |           | 18  323    0   22    0
Mar 17 11:25:52 ubuntu dstat.sh[60226]: 17-03 11:25:52| 24   6  68   0   0|5212M  172M  176M 2264M|4384B 1578B|   0  2585k|   0   274 |  11k   20k|1.30 1.61 1.06|1.0   0  13|   0     0 |           | 18  322    0   22    0
Mar 17 11:25:53 ubuntu dstat.sh[60226]: 17-03 11:25:53| 23   7  68   0   0|5212M  171M  176M 2264M|4245B 1566B|   0  1556k|   0  14.0 |  10k   19k|1.30 1.61 1.06|2.0   0  20|   0     0 |           | 18  322    0   22    0
Mar 17 11:25:54 ubuntu dstat.sh[60226]: 17-03 11:25:54| 23   4  71   0   0|5152M  243M  176M 2253M|4680B 1620B|   0   828k|   0  28.0 |3384  3299 |1.36 1.62 1.07|1.0   0  50|   0     0 |           | 18  322    0   22    0
Mar 17 11:25:55 ubuntu dstat.sh[60226]: 17-03 11:25:55| 23   6  68   0   0|5177M  217M  176M 2253M|4979B 1620B|   0   412k|   0  12.0 |9073    17k|1.36 1.62 1.07|1.0   0  25|   0     0 |           | 18  322    0   22    0
Mar 17 11:25:56 ubuntu dstat.sh[60226]: 17-03 11:25:56| 19   3  76   0   0|5197M  192M  176M 2258M|  10k 3796B|  16k  916k|1.00  28.0 |2493  2465 |1.36 1.62 1.07|1.0   0  17|   0     0 |           | 18  322    0   22    0
Mar 17 11:25:57 ubuntu dstat.sh[60226]: 17-03 11:25:57| 19   3  77   0   0|5197M  192M  176M 2258M|  11k 4374B|   0   540k|   0  14.0 |2403  2180 |1.36 1.62 1.07|2.0   0  21|   0     0 |           | 18  323    0   22    0
Mar 17 11:25:58 ubuntu dstat.sh[60226]: 17-03 11:25:58| 24   6  69   0   0|5200M  183M  176M 2264M|4769B 1806B|   0   912k|   0  20.0 |  11k   20k|1.36 1.62 1.07|1.0   0  14|   0     0 |           | 18  322    0   22    0
Mar 17 11:25:59 ubuntu dstat.sh[60226]: 17-03 11:25:59| 21   7  68   0   0|5195M  188M  176M 2264M|4956B 1296B|   0   588k|   0  18.0 |  11k   20k|1.33 1.61 1.07|2.0   0  20|   0     0 |           | 18  322    0   22    0
Mar 17 11:26:00 ubuntu dstat.sh[60226]: 17-03 11:26:00| 23   5  71   0   0|5181M  213M  176M 2253M|5265B 1247B|   0  1048k|   0  43.2 |3031  2873 |1.33 1.61 1.07|1.0   0  22|   0     0 |           | 18  322    0   22    0
Mar 17 11:26:01 ubuntu dstat.sh[60226]: 17-03 11:26:01| 22   5  70   0   0|5169M  225M  176M 2253M|4567B 1022B|   0   223k|   0  11.0 |3429  3182 |1.33 1.61 1.07|1.0   0  94|   0     0 |           | 18  322    0   22    0
Mar 17 11:26:02 ubuntu dstat.sh[60226]: 17-03 11:26:02| 24   4  71   0   0|5178M  206M  176M 2263M|4862B 1516B|   0  1295k|   0  22.1 |2758  2582 |1.33 1.61 1.07|1.0   0  18|   0     0 |           | 18  322    0   22    0
Mar 17 11:26:03 ubuntu dstat.sh[60226]: 17-03 11:26:03| 16   2  79   0   0|5191M  192M  176M 2264M|  18k 8940B|   0  1389k|   0  43.9 |2101  1991 |1.33 1.61 1.07|2.0   0 1.0|   0     0 |           | 18  323    0   18    0
Mar 17 11:26:04 ubuntu dstat.sh[60226]: 17-03 11:26:04| 12   2  83   1   0|5191M  192M  176M 2264M|  53k   15k|   0  1843k|   0  80.0 |2281  2586 |1.30 1.60 1.07|1.0   0 1.0|   0     0 |           | 18  324    0   18    0
Mar 17 11:26:05 ubuntu dstat.sh[60226]: 17-03 11:26:05| 15   3  80   1   0|5208M  175M  176M 2264M| 130k   15k|   0    10M|   0   307 |3730  5595 |1.30 1.60 1.07|2.0   0 1.0|   0     0 |           | 18  324    0   18    0
Mar 17 11:26:06 ubuntu dstat.sh[60226]: 17-03 11:26:06| 19   2  77   0   0|5215M  167M  176M 2265M|  20k   13k|  16k 1417k|1.00  51.9 |2860  3052 |1.30 1.60 1.07|  0   0 1.0|   0     0 |           | 18  324    0   18    0
Mar 17 11:26:07 ubuntu dstat.sh[60226]: 17-03 11:26:07| 15   2  82   0   0|5233M  148M  176M 2265M| 283k   13k|   0  2033k|   0   221 |2842  2854 |1.30 1.60 1.07|  0   0 1.0|   0     0 |           | 18  324    0   16    0
Mar 17 11:26:08 ubuntu dstat.sh[60226]: 17-03 11:26:08|  8   2  86   1   0|5233M  148M  176M 2265M| 123k   21k|  28k 3092k|4.00   146 |2359  2707 |1.30 1.60 1.07|2.0   0   0|   0     0 |           | 18  324    0   16    0
Mar 17 11:26:09 ubuntu dstat.sh[60226]: 17-03 11:26:09| 14   2  81   1   0|5244M  126M  177M 2277M|1477k   41k| 104k 2808k|6.00  55.0 |3289  2481 |1.20 1.57 1.06|1.0   0 1.0|   0     0 |           | 18  324    0   16    0
Mar 17 11:26:10 ubuntu dstat.sh[60226]: 17-03 11:26:10|  9   5  81   1   0|5229M  124M  177M 2294M|  16M  219k| 164k   20M|4.00   132 |  18k 8492 |1.20 1.57 1.06|1.0   0 4.0|   0     0 |           | 18  324    0   16    0
Mar 17 11:26:11 ubuntu dstat.sh[60226]: 17-03 11:26:11| 20   3  74   1   0|5232M  125M  178M 2288M| 298k 4682B|   0    11M|   0   147 |2886  2649 |1.20 1.57 1.06|2.0   0 1.0|   0     0 |           | 18  324    0   16    0
Mar 17 11:26:12 ubuntu dstat.sh[60226]: 17-03 11:26:12| 23   4  70   1   0|5243M  139M  180M 2263M|4438B 1413B|   0  3328k|   0  63.4 |2751  2900 |1.20 1.57 1.06|1.0   0   0|   0     0 |           | 18  324    0   12    0
Mar 17 11:26:13 ubuntu dstat.sh[60226]: 17-03 11:26:13| 24   3  71   0   0|5240M  127M  180M 2277M|3758B 1079B|   0  1159k|   0  40.0 |2623  2487 |1.20 1.57 1.06|1.0   0   0|   0     0 |           | 18  324    0   12    0
Mar 17 11:26:14 ubuntu dstat.sh[60226]: 17-03 11:26:14| 23   5  70   1   0|5249M  122M  181M 2272M|6030B 1512B|   0  2463k|   0   113 |2892  2732 |1.18 1.56 1.06|3.0   0 6.0|   0     0 |           | 18  324    0   12    0
Mar 17 11:26:15 ubuntu dstat.sh[60226]: 17-03 11:26:15| 22   9  68   1   0|5245M  131M  182M 2266M|6715B 1568B|   0    68M|   0   401 |3448  3133 |1.18 1.56 1.06|1.0   0   0|   0     0 |           | 18  324    0   12    0
Mar 17 11:26:16 ubuntu dstat.sh[60226]: 17-03 11:26:16| 25   4  70   0   0|5251M  152M  184M 2237M|5974B 1504B|  32k  718k|1.00  33.1 |2788  2747 |1.18 1.56 1.06|1.0   0   0|   0     0 |           | 18  324    0   10    0
Mar 17 11:26:17 ubuntu dstat.sh[60226]: 17-03 11:26:17| 24   3  71   0   0|5247M  132M  184M 2261M|4525B 1022B|   0  3450k|   0  94.6 |2585  2434 |1.18 1.56 1.06|1.0   0 1.0|   0     0 |           | 18  324    0   10    0
Mar 17 11:26:18 ubuntu dstat.sh[60226]: 17-03 11:26:18| 20   3  75   1   0|5246M  145M  185M 2246M|8601B 2420B|4099B 2410k|1.00   185 |2323  2118 |1.18 1.56 1.06|2.0   0   0|   0     0 |           | 18  325    0   10    0
Mar 17 11:26:19 ubuntu dstat.sh[60226]: 17-03 11:26:19| 25   6  68   0   0|5193M  233M  185M 2213M|6480B 2845B|   0   510k|   0  23.1 |3018  4728 |1.17 1.55 1.06|3.0   0  54|   0     0 |           | 18  322    0   10    0
Mar 17 11:26:20 ubuntu dstat.sh[60226]: 17-03 11:26:20| 23   5  71   0   0|5218M  202M  185M 2218M|  10k 3904B|   0  1687k|   0  41.9 |3100    12k|1.17 1.55 1.06|3.0   0  20|   0     0 |           | 18  322    0    9    0
Mar 17 11:26:21 ubuntu dstat.sh[60226]: 17-03 11:26:21| 18   8  72   0   0|5248M  172M  185M 2218M|  11k 4492B|   0   134M|   0  1350 |5085  5115 |1.17 1.55 1.06|1.0   0  18|   0     0 |           | 18  323    0    9    0
Mar 17 11:26:22 ubuntu dstat.sh[60226]: 17-03 11:26:22| 24   6  68   0   0|5259M  154M  185M 2224M|5014B 1748B|   0   944k|   0  24.1 |8770    17k|1.17 1.55 1.06|1.0   0  14|   0     0 |           | 18  322    0    9    0
Mar 17 11:26:23 ubuntu dstat.sh[60226]: 17-03 11:26:23| 23   6  68   0   0|5238M  175M  185M 2224M|4299B 1654B|   0  2173k|   0  12.9 |9351    17k|1.17 1.55 1.06|1.0   0 6.0|   0     0 |           | 18  322    0    9    0
Mar 17 11:26:24 ubuntu dstat.sh[60226]: 17-03 11:26:24| 21   7  72   0   0|5233M  180M  185M 2224M|4518B 1626B|   0   522k|   0  19.1 |2539  2232 |1.15 1.54 1.06|2.0   0  14|   0     0 |           | 18  322    0    5    0
Mar 17 11:26:25 ubuntu dstat.sh[60226]: 17-03 11:26:25| 23   4  71   0   0|5181M  244M  185M 2214M|4306B 1566B| 248k 1136k|4.00  36.0 |2674  2612 |1.15 1.54 1.06|1.0   0 6.0|   0     0 |           | 18  322    0    5    0
Mar 17 11:26:26 ubuntu dstat.sh[60226]: 17-03 11:26:26| 23   4  70   0   0|5195M  226M  185M 2216M|3912B 1239B| 487k 2338k|15.0  68.8 |4344  5573 |1.15 1.54 1.06|3.0   0   0|   0     0 |           | 18  324    0    8    0
Mar 17 11:26:27 ubuntu dstat.sh[60226]: 17-03 11:26:27| 25   6  64   3   0|5153M  267M  185M 2217M|4818B 1353B| 898k 5942k|46.1   506 |8097    12k|1.15 1.54 1.06|1.0   0  31|   0     0 |           | 18  324    0   11    0
Mar 17 11:26:28 ubuntu dstat.sh[60226]: 17-03 11:26:28| 10  21  68   0   0|5154M  266M  185M 2217M|4668B 1607B|   0  1993k|   0   312 |6222  5119 |1.15 1.54 1.06|1.0   0 352|   0     0 |           | 18  324    0   10    0
Mar 17 11:26:29 ubuntu dstat.sh[60226]: 17-03 11:26:29| 11   8  71   9   0|5141M  266M  185M 2231M|4259B 1567B|  13M  308k|1652  15.0 |4661  5830 |1.14 1.53 1.06|1.0   0  68|   0     0 |           | 18  324    0   12    0
Mar 17 11:26:30 ubuntu dstat.sh[60226]: 17-03 11:26:30|  5   2  90   2   0|5147M  258M  185M 2233M|3764B 1656B|2187k 4046k| 269   179 |2113  3103 |1.14 1.53 1.06|  0   0 6.0|   0     0 |           | 18  325    0   12    0
Mar 17 11:26:31 ubuntu dstat.sh[60226]: 17-03 11:26:31|  2   1  96   0   0|5141M  264M  185M 2233M|4251B 1350B|   0    76k|   0  8.00 |1363  1969 |1.14 1.53 1.06|  0   0   0|   0     0 |           | 18  325    0   12    0
Mar 17 11:26:32 ubuntu dstat.sh[60226]: 17-03 11:26:32|  3   1  95   0   0|5138M  267M  185M 2233M|4998B 1620B|   0   228k|   0  27.0 |1597  2287 |1.14 1.53 1.06|  0   0   0|   0     0 |           | 18  325    0   11    0
Mar 17 11:26:33 ubuntu dstat.sh[60226]: 17-03 11:26:33|  1   1  96   0   0|5136M  269M  185M 2233M|4559B 1452B|   0   255k|   0  15.9 |1206  1741 |1.14 1.53 1.06|  0   0   0|   0     0 |           | 18  325    0   11    0
Mar 17 11:26:34 ubuntu dstat.sh[60226]: 17-03 11:26:34|  2   1  95   0   0|5134M  271M  185M 2233M|4225B 1235B|   0   161k|   0  22.1 |1450  2159 |1.05 1.51 1.05|  0   0 1.0|   0     0 |           | 18  325    0   11    0
Mar 17 11:26:35 ubuntu dstat.sh[60226]: 17-03 11:26:35|  3   1  94   0   0|5132M  273M  185M 2233M|4553B 1350B|   0   368k|   0  34.0 |1512  2194 |1.05 1.51 1.05|  0   0 1.0|   0     0 |           | 18  325    0   11    0
Mar 17 11:26:36 ubuntu dstat.sh[60226]: 17-03 11:26:36|  2   1  95   0   0|5128M  277M  185M 2233M|5278B 1619B|   0    72k|   0  7.00 |1256  1716 |1.05 1.51 1.05|  0   0   0|   0     0 |           | 18  325    0   11    0
Mar 17 11:26:37 ubuntu dstat.sh[60226]: 17-03 11:26:37|  3   2  95   0   0|5126M  279M  185M 2233M|5600B 1621B|   0   264k|   0  36.0 |1584  2316 |1.05 1.51 1.05|  0   0 1.0|   0     0 |           | 18  325    0   11    0
Mar 17 11:26:38 ubuntu dstat.sh[60226]: 17-03 11:26:38|  2   0  97   0   0|5124M  280M  185M 2233M|5220B 1620B|   0  4096B|   0  1.00 |1156  1648 |1.05 1.51 1.05|  0   0   0|   0     0 |           | 18  325    0   11    0
Mar 17 11:26:39 ubuntu dstat.sh[60226]: 17-03 11:26:39|  8   2  88   0   0|5147M  257M  185M 2233M|4288B 1458B| 256k    0 |2.00     0 |1660  1884 |0.96 1.48 1.05|1.0   0 3.0|   0     0 |           | 18  325    0   11    0
Mar 17 11:26:40 ubuntu dstat.sh[60226]: 17-03 11:26:40| 21   7  72   1   0|5161M  244M  185M 2233M|6323B  608B| 512k  308k|4.00  26.0 |2642  2289 |0.96 1.48 1.05|1.0   0 8.0|   0     0 |           | 18  325    0   11    0
Mar 17 11:26:41 ubuntu dstat.sh[60226]: 17-03 11:26:41|  5   1  91   0   0|5152M  252M  185M 2233M|6382B 3036B| 256k    0 |2.00     0 |1631  1892 |0.96 1.48 1.05|  0   0 1.0|   0     0 |           | 18  325    0   11    0
Mar 17 11:26:42 ubuntu dstat.sh[60226]: 17-03 11:26:42|  2   1  95   0   0|5150M  255M  185M 2233M|4482B 1460B|   0   168k|   0  21.0 |1521  2153 |0.96 1.48 1.05|1.0   0   0|   0     0 |           | 18  325    0   11    0
Mar 17 11:26:43 ubuntu dstat.sh[60226]: 17-03 11:26:43|  2   1  96   0   0|5147M  258M  185M 2233M|4607B 1566B|   0   172k|   0  11.0 |1280  1783 |0.96 1.48 1.05|  0   0   0|   0     0 |           | 18  325    0   11    0
Mar 17 11:26:44 ubuntu dstat.sh[60226]: 17-03 11:26:44|  2   1  96   0   0|5144M  260M  185M 2233M|4770B 1511B|   0  1047k|   0   204 |1317  1824 |0.89 1.46 1.04|2.0   0   0|   0     0 |           | 18  325    0   11    0
Mar 17 11:26:45 ubuntu dstat.sh[60226]: 17-03 11:26:45|  2   1  97   0   0|5140M  265M  185M 2233M|4727B 1566B|   0    64k|   0  9.00 |1234  1751 |0.89 1.46 1.04|  0   0   0|   0     0 |           | 18  325    0   11    0
Mar 17 11:26:46 ubuntu dstat.sh[60226]: 17-03 11:26:46|  2   3  93   0   0|5140M  265M  185M 2233M|5075B 1512B|   0     0 |   0     0 |1355  1776 |0.89 1.46 1.04|  0   0   0|   0     0 |           | 18  325    0   11    0
Mar 17 11:26:47 ubuntu dstat.sh[60226]: 17-03 11:26:47|  2   2  95   0   0|5138M  267M  185M 2233M|5381B 1565B|  16k   29M|1.00   332 |1982  2772 |0.89 1.46 1.04|  0   0 1.0|   0     0 |           | 18  325    0   11    0
Mar 17 11:26:48 ubuntu dstat.sh[60226]: 17-03 11:26:48|  2   1  96   0   0|5135M  270M  185M 2233M|5133B 1512B|   0   288k|   0  18.0 |1286  1839 |0.89 1.46 1.04|  0   0   0|   0     0 |           | 18  325    0   11    0
Mar 17 11:26:49 ubuntu dstat.sh[60226]: 17-03 11:26:49|  2   1  97   0   0|5132M  273M  185M 2233M|4307B 1608B|   0   116k|   0  16.0 |1443  2215 |0.82 1.43 1.04|  0   0 1.0|   0     0 |           | 18  325    0   11    0
Mar 17 11:26:50 ubuntu dstat.sh[60226]: 17-03 11:26:50|  2   0  95   0   0|5131M  274M  185M 2233M|4738B 1619B|   0   380k|   0  31.0 |1433  2212 |0.82 1.43 1.04|  0   0 1.0|   0     0 |           | 18  325    0   11    0
Mar 17 11:26:51 ubuntu dstat.sh[60226]: 17-03 11:26:51|  2   1  96   0   0|5130M  275M  185M 2233M|4623B 1621B|   0    32k|   0  4.00 |1215  1732 |0.82 1.43 1.04|  0   0   0|   0     0 |           | 18  325    0   11    0
Mar 17 11:26:52 ubuntu dstat.sh[60226]: 17-03 11:26:52|  2   1  94   0   0|5129M  276M  185M 2233M|4607B 1511B|   0    37M|   0   503 |2323  3258 |0.82 1.43 1.04|  0   0   0|   0     0 |           | 18  325    0   11    0
Mar 17 11:26:53 ubuntu dstat.sh[60226]: 17-03 11:26:53|  2   1  97   0   0|5129M  276M  185M 2233M|4426B 1566B|   0   180k|   0  12.0 |1185  1708 |0.82 1.43 1.04|  0   0   0|   0     0 |           | 18  325    0   11    0
Mar 17 11:26:54 ubuntu dstat.sh[60226]: 17-03 11:26:54|  1   1  96   0   0|5129M  276M  185M 2233M|4920B 1620B|   0    48k|   0  5.00 |1152  1699 |0.75 1.41 1.03|  0   0   0|   0     0 |           | 18  325    0   11    0
Mar 17 11:26:55 ubuntu dstat.sh[60226]: 17-03 11:26:55|  1   0  96   0   0|5129M  276M  185M 2233M|4757B 1458B|   0     0 |   0     0 |1117  1646 |0.75 1.41 1.03|  0   0   0|   0     0 |           | 18  325    0   11    0
Mar 17 11:26:56 ubuntu dstat.sh[60226]: 17-03 11:26:56|  2   1  97   0   0|5129M  276M  185M 2233M|5041B 1620B|   0     0 |   0     0 |1140  1644 |0.75 1.41 1.03|  0   0   0|   0     0 |           | 18  325    0   11    0
Mar 17 11:26:57 ubuntu dstat.sh[60226]: 17-03 11:26:57|  2   1  95   0   0|5129M  276M  185M 2233M|  14k 2676B|   0  2971k|   0  33.0 |1609  2282 |0.75 1.41 1.03|  0   0 3.0|   0     0 |           | 18  325    0   11    0
Mar 17 11:26:58 ubuntu dstat.sh[60226]: 17-03 11:26:58|  4   1  94   0   0|5129M  276M  185M 2233M|  35k 3103B| 188k  276k|4.00  18.0 |1456  1936 |0.75 1.41 1.03|  0   0   0|   0     0 |           | 18  325    0   11    0
Mar 17 11:26:59 ubuntu dstat.sh[60226]: 17-03 11:26:59|  2   1  96   0   0|5129M  276M  185M 2233M|4653B 1512B|   0   116k|   0  11.0 |1213  1767 |0.69 1.39 1.02|1.0   0   0|   0     0 |           | 18  325    0   11    0
Mar 17 11:27:00 ubuntu dstat.sh[60226]: 17-03 11:27:00|  2   0  95   0   0|5129M  276M  185M 2233M|5334B 1134B|   0   672k|   0   135 |1396  1836 |0.69 1.39 1.02|  0   0   0|   0     0 |           | 18  325    0   11    0
Mar 17 11:27:01 ubuntu dstat.sh[60226]: 17-03 11:27:01|  2   1  96   0   0|5129M  276M  185M 2233M|5659B 1458B|   0     0 |   0     0 |1386  1932 |0.69 1.39 1.02|  0   0   0|   0     0 |           | 18  325    0   11    0
Mar 17 11:27:02 ubuntu dstat.sh[60226]: 17-03 11:27:02|  2   0  95   0   0|5129M  276M  185M 2233M|4667B 1511B|   0   124k|   0  19.0 |1526  2181 |0.69 1.39 1.02|  0   0   0|   0     0 |           | 18  325    0   11    0
Mar 17 11:27:03 ubuntu dstat.sh[60226]: 17-03 11:27:03|  2   1  96   0   0|5128M  276M  185M 2233M|4562B 1621B|   0   192k|   0  12.0 |1278  1773 |0.69 1.39 1.02|  0   0   0|   0     0 |           | 18  325    0   11    0
Mar 17 11:27:04 ubuntu dstat.sh[60226]: 17-03 11:27:04|  2   1  95   0   0|5128M  276M  185M 2233M|9463B 3337B|   0   140k|   0  20.0 |1598  2225 |0.63 1.36 1.02|  0   0 1.0|   0     0 |           | 18  325    0   11    0
Mar 17 11:27:05 ubuntu dstat.sh[60226]: 17-03 11:27:05|  2   2  94   0   0|5129M  275M  185M 2233M| 104k 2874B|  92k 3408k|1.00   177 |1888  2781 |0.63 1.36 1.02|1.0   0 3.0|   0     0 |           | 18  325    0   11    0
Mar 17 11:27:06 ubuntu dstat.sh[60226]: 17-03 11:27:06| 39   6  53   0   0|5102M  300M  185M 2235M| 410k 7911B| 308k  756k|4.00  14.0 |3820  2679 |0.63 1.36 1.02|3.0   0  31|   0     0 |           | 18  316    0   13    0
Mar 17 11:27:07 ubuntu dstat.sh[60226]: 17-03 11:27:07| 40  10  50   0   0|4930M  472M  185M 2236M|5040B 1565B|  36k  268k|2.00  18.0 |3248  2446 |0.63 1.36 1.02|3.0   0 6.0|   0     0 |           | 18  308    0   15    0
Mar 17 11:27:08 ubuntu dstat.sh[60226]: 17-03 11:27:08| 74  11  15   0   0|4995M  407M  185M 2236M|4876B 1625B|   0   393k|   0  14.0 |5411  5247 |0.63 1.36 1.02|5.0   0 2.0|   0     0 |           | 18  300    0   16    0
Mar 17 11:27:09 ubuntu dstat.sh[60226]: 17-03 11:27:09| 87  12   0   0   0|4894M  508M  185M 2236M|4375B 1081B| 160k  140k|6.01  10.0 |5724  4987 |1.38 1.51 1.07|5.0   0  10|   0     0 |           | 18  283    0   17    0
Mar 17 11:27:10 ubuntu dstat.sh[60226]: 17-03 11:27:10| 67  10  22   0   0|5023M  377M  185M 2238M|4580B 1508B| 407k  578k|23.9  28.9 |6366  9333 |1.38 1.51 1.07|2.0   0 3.0|   0     0 |           | 18  283    0   22    0
Mar 17 11:27:11 ubuntu dstat.sh[60226]: 17-03 11:27:11| 34   4  61   0   0|4984M  416M  185M 2239M|4071B 1133B|  28k  204k|2.00  16.0 |4369  7290 |1.38 1.51 1.07|  0   0 1.0|   0     0 |           | 18  287    0   26    0
Mar 17 11:27:12 ubuntu dstat.sh[60226]: 17-03 11:27:12|  2   1  96   0   0|4981M  418M  185M 2239M|4230B 1404B|   0    88k|   0  13.0 |1306  1865 |1.38 1.51 1.07|  0   0   0|   0     0 |           | 18  287    0   26    0
Mar 17 11:27:13 ubuntu dstat.sh[60226]: 17-03 11:27:13|  1   0  97   0   0|4977M  422M  185M 2239M|4846B 1566B|   0   116k|   0  1.00 |1075  1474 |1.38 1.51 1.07|  0   0   0|   0     0 |           | 18  287    0   26    0
Mar 17 11:27:14 ubuntu dstat.sh[60226]: 17-03 11:27:14|  2   2  95   0   0|4966M  433M  185M 2239M|5072B 1512B|   0    64k|   0  7.00 |1322  1614 |1.27 1.48 1.06|  0   0 6.0|   0     0 |           | 18  287    0   26    0
Mar 17 11:27:15 ubuntu dstat.sh[60226]: 17-03 11:27:15|  2   1  96   0   0|4948M  451M  185M 2239M|6107B 1566B|   0  8157k|   0   985 |1522  1601 |1.27 1.48 1.06|1.0   0   0|   0     0 |           | 18  287    0   26    0
Mar 17 11:27:16 ubuntu dstat.sh[60226]: 17-03 11:27:16|  1   1  97   0   0|4948M  451M  185M 2239M|5373B 1512B|   0   888k|   0  61.0 |1183  1738 |1.27 1.48 1.06|  0   0   0|   0     0 |           | 18  287    0   26    0
Mar 17 11:27:17 ubuntu dstat.sh[60226]: 17-03 11:27:17|  1   0  96   0   0|4948M  451M  185M 2239M|5402B 1566B|   0    44k|   0  3.00 |1119  1553 |1.27 1.48 1.06|  0   0 1.0|   0     0 |           | 18  287    0   26    0
Mar 17 11:27:18 ubuntu dstat.sh[60226]: 17-03 11:27:18|  1   1  97   0   0|4948M  451M  185M 2239M|5613B 1512B|   0  4096B|   0  1.00 |1011  1458 |1.27 1.48 1.06|  0   0   0|   0     0 |           | 18  287    0   26    0
Mar 17 11:27:19 ubuntu dstat.sh[60226]: 17-03 11:27:19|  2   1  96   0   0|4948M  451M  185M 2239M|4727B 1566B|   0   152k|   0  18.0 |1363  1991 |1.17 1.46 1.05|  0   0 1.0|   0     0 |           | 18  287    0   26    0
Mar 17 11:27:20 ubuntu dstat.sh[60226]: 17-03 11:27:20|  6   3  88   0   0|4979M  420M  185M 2239M|5102B 1613B|   0   315k|   0  27.9 |2706  7280 |1.17 1.46 1.05|  0   0  37|   0     0 |           | 18  287    0   27    0
Mar 17 11:27:21 ubuntu dstat.sh[60226]: 17-03 11:27:21|  2   1  97   0   0|4971M  428M  185M 2239M|4552B 1696B|   0    32k|   0  4.01 |1119  1531 |1.17 1.46 1.05|  0   0   0|   0     0 |           | 18  287    0   26    0
Mar 17 11:27:22 ubuntu dstat.sh[60226]: 17-03 11:27:22|  2   1  96   0   0|4968M  431M  185M 2239M|4877B 1512B|   0   148k|   0  20.0 |1359  1929 |1.17 1.46 1.05|  0   0   0|   0     0 |           | 18  287    0   26    0
Mar 17 11:27:23 ubuntu dstat.sh[60226]: 17-03 11:27:23|  1   1  97   0   0|4965M  434M  185M 2239M|4366B 1566B|   0  1300k|   0  98.0 |1110  1552 |1.17 1.46 1.05|  0   0   0|   0     0 |           | 18  287    0   26    0
Mar 17 11:27:24 ubuntu dstat.sh[60226]: 17-03 11:27:24|  2   1  97   0   0|4963M  436M  185M 2239M|4894B 1513B|   0    52k|   0  8.00 |1097  1553 |1.08 1.43 1.05|  0   0   0|   0     0 |           | 18  287    0   26    0
Mar 17 11:27:25 ubuntu dstat.sh[60226]: 17-03 11:27:25|  1   0  97   0   0|4961M  438M  185M 2239M|4865B 1566B|   0     0 |   0     0 | 991  1429 |1.08 1.43 1.05|  0   0   0|   0     0 |           | 18  287    0   26    0
Mar 17 11:27:26 ubuntu dstat.sh[60226]: 17-03 11:27:26|  1   0  97   0   0|4959M  440M  185M 2239M|5159B 1512B|   0     0 |   0     0 | 963  1398 |1.08 1.43 1.05|  0   0   0|   0     0 |           | 18  287    0   26    0
Mar 17 11:27:27 ubuntu dstat.sh[60226]: 17-03 11:27:27|  1   1  97   0   0|4957M  442M  185M 2239M|4804B 1608B|   0     0 |   0     0 |1081  1504 |1.08 1.43 1.05|1.0   0 1.0|   0     0 |           | 18  287    0   26    0
Mar 17 11:27:28 ubuntu dstat.sh[60226]: 17-03 11:27:28|  1   1  97   0   0|4957M  442M  185M 2239M|4534B 1605B|   0     0 |   0     0 |1053  1496 |1.08 1.43 1.05|1.0   0   0|   0     0 |           | 18  287    0   26    0
