Mar 09 15:58:41 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 09 15:58:42 ubuntu dstat.sh[59014]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 09 15:58:42 ubuntu dstat.sh[59014]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 09 16:00:24 ubuntu dstat.sh[59014]: 09-03 16:00:24| 22  15  61   0   0|1390M 1077M  166M 5113M|  10k 7166B|   0   276k|   0  21.0 |5650  5808 |2.79 1.57 0.78|1.0   0 283|   0     0 |           | 11   32    0   64    0
Mar 09 16:00:25 ubuntu dstat.sh[59014]: 09-03 16:00:25| 21   3  75   0   0|1413M 1054M  166M 5113M|4826B 2594B|   0   108k|   0  8.00 |1762  1257 |2.79 1.57 0.78|  0   0   0|   0     0 |           | 11   33    0   64    0
Mar 09 16:00:26 ubuntu dstat.sh[59014]: 09-03 16:00:26| 14   2  83   0   0|1403M 1065M  166M 5113M|  12k 8643B|   0   112k|   0  8.00 |2195  2986 |2.57 1.55 0.78|1.0   0   0|   0     0 |           | 11   33    0   64    0
Mar 09 16:00:27 ubuntu dstat.sh[59014]: 09-03 16:00:27| 13  16  70   0   0|1367M 1100M  166M 5113M|4623B 1932B|   0   244k|   0  25.0 |4669  3608 |2.57 1.55 0.78|1.0   0 245|   0     0 |           | 11   32    0   59    0
Mar 09 16:00:28 ubuntu dstat.sh[59014]: 09-03 16:00:28| 20   5  73   0   0|1403M 1064M  166M 5113M|3980B 1186B|   0   156k|   0  8.99 |2072  1442 |2.57 1.55 0.78|1.0   0  39|   0     0 |           | 11   32    0   59    0
Mar 09 16:00:29 ubuntu dstat.sh[59014]: 09-03 16:00:29| 15   2  81   0   0|1395M 1072M  166M 5113M|  14k   11k|   0   213k|   0  17.0 |3161  3951 |2.57 1.55 0.78|1.0   0   0|   0     0 |           | 11   33    0   59    0
Mar 09 16:00:30 ubuntu dstat.sh[59014]: 09-03 16:00:30| 21   5  73   0   0|1395M 1072M  166M 5113M|4541B 1896B|   0  8178B|   0  2.00 |2292  1806 |2.57 1.55 0.78|1.0   0  46|   0     0 |           | 11   32    0   60    0
Mar 09 16:00:31 ubuntu dstat.sh[59014]: 09-03 16:00:31| 17   3  80   0   0|1394M 1074M  166M 5113M|  11k 8309B|   0     0 |   0     0 |2327  2289 |2.44 1.54 0.78|1.0   0   0|   0     0 |           | 11   33    0   57    0
Mar 09 16:00:32 ubuntu dstat.sh[59014]: 09-03 16:00:32| 17   4  77   0   0|1318M 1149M  166M 5113M|  12k 8607B|   0   316k|   0  27.0 |4628  5900 |2.44 1.54 0.78|1.0   0  54|   0     0 |           | 11   32    0   57    0
Mar 09 16:00:33 ubuntu dstat.sh[59014]: 09-03 16:00:33| 14  23  62   0   0|1328M 1138M  166M 5113M|4423B 1243B|   0   400k|   0  27.0 |6525  5516 |2.44 1.54 0.78|2.0   0 573|   0     0 |           | 11   32    0   59    0
Mar 09 16:00:34 ubuntu dstat.sh[59014]: 09-03 16:00:34| 43   8  49   0   0|1470M  996M  167M 5114M|5100B 1620B|   0   264k|   0  8.00 |2966  1610 |2.44 1.54 0.78|2.0   0 3.0|   0     0 |           | 11   32    0   59    0
Mar 09 16:00:35 ubuntu dstat.sh[59014]: 09-03 16:00:35| 37   7  44   9   0|1464M  995M  167M 5120M|4973B 1618B|   0    22M|   0  2143 |  13k   22k|2.44 1.54 0.78|2.0   0 112|   0     0 |           | 11   36    0   56    0
Mar 09 16:00:36 ubuntu dstat.sh[59014]: 09-03 16:00:36| 37   9  42  11   0|1461M  996M  168M 5121M|5347B 1622B|   0    51M|   0  4507 |  18k   34k|2.41 1.55 0.79|2.0   0  57|   0     0 |           | 11   36    0   56    0
Mar 09 16:00:37 ubuntu dstat.sh[59014]: 09-03 16:00:37| 45   6  47   1   0|1432M 1024M  168M 5121M|5118B 1458B|   0    16M|   0   932 |4720  5841 |2.41 1.55 0.79|2.0   0 8.0|   0     0 |           | 11   32    0   56    0
Mar 09 16:00:38 ubuntu dstat.sh[59014]: 09-03 16:00:38| 41   6  45   5   0|1450M 1006M  169M 5122M|5110B 1618B|   0  9088k|   0  1545 |  11k   18k|2.41 1.55 0.79|2.0 1.0 1.0|   0     0 |           | 11   34    0   56    0
Mar 09 16:00:39 ubuntu dstat.sh[59014]: 09-03 16:00:39| 36  10  48   3   0|1408M 1047M  169M 5122M|4570B 1455B|   0    13M|   0  1476 |8623    14k|2.41 1.55 0.79|1.0   0 101|   0     0 |           | 11   32    0   51    0
Mar 09 16:00:40 ubuntu dstat.sh[59014]: 09-03 16:00:40| 22   4  73   0   0|1466M  989M  169M 5122M|6172B 1620B|   0  1700k|   0   102 |2162  1882 |2.41 1.55 0.79|3.0   0 2.0|   0     0 |           | 11   32    0   51    0
Mar 09 16:00:41 ubuntu dstat.sh[59014]: 09-03 16:00:41| 23   3  73   0   0|1450M 1005M  169M 5122M|4386B 1080B|   0  3440k|   0   300 |1909  1486 |2.29 1.54 0.79|1.0   0 1.0|   0     0 |           | 11   32    0   51    0
Mar 09 16:00:42 ubuntu dstat.sh[59014]: 09-03 16:00:42| 23   5  72   1   0|1434M 1022M  169M 5122M|5191B 1462B|   0  6008k|   0   336 |2572  2697 |2.29 1.54 0.79|1.0   0 2.0|   0     0 |           | 11   32    0   51    0
Mar 09 16:00:43 ubuntu dstat.sh[59014]: 09-03 16:00:43| 22   3  73   0   0|1346M 1110M  169M 5122M|4411B 1506B|   0     0 |   0     0 |1780  1211 |2.29 1.54 0.79|1.0   0 1.0|   0     0 |           | 11   32    0   47    0
Mar 09 16:00:44 ubuntu dstat.sh[59014]: 09-03 16:00:44| 21   5  73   0   0|1403M 1053M  169M 5122M|4670B 1567B|   0     0 |   0     0 |1940  1301 |2.29 1.54 0.79|2.0   0 3.0|   0     0 |           | 11   32    0   47    0
Mar 09 16:00:45 ubuntu dstat.sh[59014]: 09-03 16:00:45| 22   4  73   0   0|1374M 1081M  169M 5122M|5038B 1619B|   0     0 |   0     0 |1909  1358 |2.29 1.54 0.79|1.0   0 1.0|   0     0 |           | 11   32    0   47    0
Mar 09 16:00:46 ubuntu dstat.sh[59014]: 09-03 16:00:46| 22   4  73   0   0|1412M 1043M  169M 5122M|4356B 1243B|   0  4100B|   0  1.00 |1828  1204 |2.19 1.53 0.79|1.0   0 2.0|   0     0 |           | 11   32    0   47    0
Mar 09 16:00:47 ubuntu dstat.sh[59014]: 09-03 16:00:47| 24   4  72   0   0|1405M 1050M  169M 5122M|4114B 1295B|   0     0 |   0     0 |1927  1245 |2.19 1.53 0.79|2.0   0 7.0|   0     0 |           | 11   32    0   46    0
Mar 09 16:00:48 ubuntu dstat.sh[59014]: 09-03 16:00:48| 22   4  73   0   0|1388M 1067M  169M 5122M|4626B 1567B|   0   320k|   0  12.0 |2028  1685 |2.19 1.53 0.79|1.0   0 1.0|   0     0 |           | 11   32    0   46    0
Mar 09 16:00:49 ubuntu dstat.sh[59014]: 09-03 16:00:49| 22   4  73   0   0|1398M 1057M  169M 5122M|4177B 1563B|   0   295k|   0  21.0 |1948  1382 |2.19 1.53 0.79|2.0   0 2.0|   0     0 |           | 11   32    0   46    0
Mar 09 16:00:50 ubuntu dstat.sh[59014]: 09-03 16:00:50| 22   4  73   0   0|1362M 1094M  169M 5122M|4566B 1664B|   0     0 |   0     0 |1770  1198 |2.19 1.53 0.79|2.0   0 1.0|   0     0 |           | 11   32    0   46    0
Mar 09 16:00:51 ubuntu dstat.sh[59014]: 09-03 16:00:51| 22   4  74   0   0|1314M 1141M  169M 5122M|4251B 1568B|   0   240k|   0  55.1 |1787  1279 |2.09 1.52 0.79|1.0   0 1.0|   0     0 |           | 11   32    0   41    0
Mar 09 16:00:52 ubuntu dstat.sh[59014]: 09-03 16:00:52| 21   5  73   0   0|1400M 1055M  169M 5122M|4055B 1513B|   0     0 |   0     0 |1799  1315 |2.09 1.52 0.79|1.0   0 2.0|   0     0 |           | 11   32    0   41    0
Mar 09 16:00:53 ubuntu dstat.sh[59014]: 09-03 16:00:53| 20   6  74   0   0|1391M 1064M  169M 5122M|4268B 1568B|   0     0 |   0     0 |2328  1571 |2.09 1.52 0.79|1.0   0  56|   0     0 |           | 11   32    0   41    0
Mar 09 16:00:54 ubuntu dstat.sh[59014]: 09-03 16:00:54|  9  22  69   0   0|1389M 1066M  169M 5122M|5434B 1513B|   0   796k|   0  10.0 |6189  4748 |2.09 1.52 0.79|3.0   0 489|   0     0 |           | 11   32    0   41    0
Mar 09 16:00:55 ubuntu dstat.sh[59014]: 09-03 16:00:55|  8  20  69   0   0|1387M 1068M  169M 5122M|5738B 1564B|   0   595k|   0  9.99 |5904  4423 |2.09 1.52 0.79|2.0   0 420|   0     0 |           | 11   32    0   41    0
Mar 09 16:00:56 ubuntu dstat.sh[59014]: 09-03 16:00:56|  9  20  70   0   0|1385M 1069M  169M 5122M|6366B 1514B|   0     0 |   0     0 |5706  4228 |1.93 1.49 0.79|2.0   0 404|   0     0 |           | 11   32    0   37    0
Mar 09 16:00:57 ubuntu dstat.sh[59014]: 09-03 16:00:57| 22   3  74   0   0|1448M 1007M  169M 5122M|5051B 1566B|   0   596k|   0  83.0 |1716  1302 |1.93 1.49 0.79|2.0   0 2.0|   0     0 |           | 11   32    0   37    0
Mar 09 16:00:58 ubuntu dstat.sh[59014]: 09-03 16:00:58| 22   3  73   0   0|1420M 1035M  169M 5122M|4642B 1347B|   0   215k|   0  14.0 |1888  1592 |1.93 1.49 0.79|1.0   0 1.0|   0     0 |           | 11   32    0   37    0
Mar 09 16:00:59 ubuntu dstat.sh[59014]: 09-03 16:00:59| 22   4  73   0   0|1436M 1019M  169M 5122M|4353B 1187B|   0   424k|   0  31.0 |1910  1515 |1.93 1.49 0.79|2.0   0 2.0|   0     0 |           | 11   32    0   37    0
Mar 09 16:01:00 ubuntu dstat.sh[59014]: 09-03 16:01:00| 23   3  74   0   0|1441M 1014M  169M 5122M|4959B 1514B|   0    60k|   0  3.00 |1755  1204 |1.93 1.49 0.79|2.0   0 1.0|   0     0 |           | 11   32    0   33    0
Mar 09 16:01:01 ubuntu dstat.sh[59014]: 09-03 16:01:01| 22   4  74   0   0|1426M 1029M  169M 5122M|4259B 1228B|   0     0 |   0     0 |1792  1230 |1.85 1.49 0.79|1.0   0 2.0|   0     0 |           | 11   32    0   33    0
Mar 09 16:01:02 ubuntu dstat.sh[59014]: 09-03 16:01:02| 23   3  73   0   0|1369M 1085M  169M 5122M|4351B 1512B|   0   132k|   0  28.0 |1742  1168 |1.85 1.49 0.79|1.0   0 1.0|   0     0 |           | 11   32    0   33    0
Mar 09 16:01:03 ubuntu dstat.sh[59014]: 09-03 16:01:03| 22   3  74   0   0|1431M 1024M  169M 5122M|4575B 1619B|   0    20k|   0  1.00 |1740  1144 |1.85 1.49 0.79|1.0   0 2.0|   0     0 |           | 11   32    0   33    0
Mar 09 16:01:04 ubuntu dstat.sh[59014]: 09-03 16:01:04| 23   3  74   0   0|1457M  997M  169M 5122M|3017B  595B|   0     0 |   0     0 |1771  1247 |1.85 1.49 0.79|1.0   0 2.0|   0     0 |           | 11   32    0   29    0
Mar 09 16:01:05 ubuntu dstat.sh[59014]: 09-03 16:01:05| 22   3  73   0   0|1492M  963M  169M 5122M|3994B 1078B|   0    68k|   0  3.00 |1692  1079 |1.85 1.49 0.79|2.0   0 2.0|   0     0 |           | 11   32    0   29    0
Mar 09 16:01:06 ubuntu dstat.sh[59014]: 09-03 16:01:06| 21   5  74   0   0|1473M  982M  169M 5122M|3970B 1406B|   0  4102B|   0  1.00 |1751  1280 |1.78 1.48 0.79|1.0   0 1.0|   0     0 |           | 11   32    0   29    0
Mar 09 16:01:07 ubuntu dstat.sh[59014]: 09-03 16:01:07| 23   3  74   0   0|1459M  996M  169M 5122M|4066B 1566B|   0  2096k|   0  15.0 |1775  1194 |1.78 1.48 0.79|1.0   0 3.0|   0     0 |           | 11   32    0   29    0
Mar 09 16:01:08 ubuntu dstat.sh[59014]: 09-03 16:01:08| 22   4  73   0   0|1461M  994M  169M 5122M|4369B 1512B|   0   396k|   0  39.0 |1882  1457 |1.78 1.48 0.79|1.0   0 2.0|   0     0 |           | 11   32    0   22    0
Mar 09 16:01:09 ubuntu dstat.sh[59014]: 09-03 16:01:09| 22   3  74   0   0|1423M 1032M  169M 5122M|4426B 1566B|   0   484k|   0  29.0 |1802  1253 |1.78 1.48 0.79|2.0   0 1.0|   0     0 |           | 11   32    0   22    0
Mar 09 16:01:10 ubuntu dstat.sh[59014]: 09-03 16:01:10| 22   4  74   0   0|1429M 1025M  169M 5122M|4472B 1512B|   0    24k|   0  2.00 |1755  1297 |1.78 1.48 0.79|1.0   0 1.0|   0     0 |           | 11   32    0   22    0
Mar 09 16:01:11 ubuntu dstat.sh[59014]: 09-03 16:01:11| 22   3  73   0   0|1475M  979M  169M 5122M|4426B 1566B|   0     0 |   0     0 |1732  1159 |1.72 1.47 0.79|1.0   0 2.0|   0     0 |           | 11   32    0   22    0
Mar 09 16:01:12 ubuntu dstat.sh[59014]: 09-03 16:01:12| 23   4  74   0   0|1433M 1021M  169M 5122M|4232B 1512B|   0   452k|   0  71.0 |1770  1229 |1.72 1.47 0.79|1.0   0 1.0|   0     0 |           | 11   32    0   17    0
Mar 09 16:01:13 ubuntu dstat.sh[59014]: 09-03 16:01:13| 22   3  74   0   0|1419M 1036M  169M 5122M|4433B 1296B|   0   140k|   0  27.0 |1746  1245 |1.72 1.47 0.79|1.0   0 1.0|   0     0 |           | 11   32    0   17    0
Mar 09 16:01:14 ubuntu dstat.sh[59014]: 09-03 16:01:14| 22   4  73   0   0|1437M 1018M  169M 5122M|3802B 1242B|   0     0 |   0     0 |1805  1235 |1.72 1.47 0.79|1.0   0 3.0|   0     0 |           | 11   32    0   17    0
Mar 09 16:01:15 ubuntu dstat.sh[59014]: 09-03 16:01:15| 15  13  71   0   0|1360M 1095M  169M 5122M|4935B 1625B|   0   217k|   0  9.03 |3887  2952 |1.72 1.47 0.79|1.0   0 259|   0     0 |           | 11   32    0   17    0
Mar 09 16:01:16 ubuntu dstat.sh[59014]: 09-03 16:01:16| 20  13  66   0   0|1410M 1045M  169M 5123M|4678B 1619B|   0   108k|   0  6.00 |4505  9456 |1.66 1.46 0.79|1.0   0 238|   0     0 |           | 11   32    0   13    0
Mar 09 16:01:17 ubuntu dstat.sh[59014]: 09-03 16:01:17| 23   2  73   0   0|1428M 1026M  169M 5123M|4725B 1615B|   0   120k|   0  1.99 |1643   986 |1.66 1.46 0.79|2.0   0   0|   0     0 |           | 11   32    0   13    0
Mar 09 16:01:18 ubuntu dstat.sh[59014]: 09-03 16:01:18| 22   5  73   0   0|1400M 1054M  169M 5123M|5359B 1620B|   0   280k|   0  24.0 |2115  1797 |1.66 1.46 0.79|2.0   0 9.0|   0     0 |           | 11   32    0   13    0
Mar 09 16:01:19 ubuntu dstat.sh[59014]: 09-03 16:01:19| 20   9  70   0   0|1409M 1045M  169M 5123M|5237B 1622B|  40k 4052k|2.00   227 |3239  2840 |1.66 1.46 0.79|1.0   0 164|   0     0 |           | 11   32    0   13    0
Mar 09 16:01:20 ubuntu dstat.sh[59014]: 09-03 16:01:20|  8  22  69   0   0|1406M 1048M  169M 5123M|5187B 1461B|   0   196k|   0  7.01 |6204  4741 |1.66 1.46 0.79|1.0   0 475|   0     0 |           | 11   32    0    9    0
Mar 09 16:01:21 ubuntu dstat.sh[59014]: 09-03 16:01:21|  7  23  69   0   0|1393M 1061M  169M 5123M|4742B 1621B|   0   224k|   0  5.00 |6326  5044 |1.61 1.45 0.80|2.0   0 529|   0     0 |           | 11   32    0    9    0
Mar 09 16:01:22 ubuntu dstat.sh[59014]: 09-03 16:01:22|  8  22  68   0   0|1392M 1062M  169M 5123M|5118B 1458B|   0   940k|   0  11.0 |6273  4913 |1.61 1.45 0.80|1.0   0 515|   0     0 |           | 11   32    0    9    0
Mar 09 16:01:23 ubuntu dstat.sh[59014]: 09-03 16:01:23|  9  22  68   0   0|1383M 1071M  169M 5123M|5096B 1613B|   0  1191k|   0  12.9 |6079  4586 |1.61 1.45 0.80|2.0   0 484|   0     0 |           | 11   32    0    9    0
Mar 09 16:01:24 ubuntu dstat.sh[59014]: 09-03 16:01:24|  8  22  69   0   0|1376M 1078M  169M 5123M|5435B 1532B|   0  1195k|   0  40.1 |6315  5059 |1.61 1.45 0.80|1.0   0 528|   0     0 |           | 11   32    0    6    0
Mar 09 16:01:25 ubuntu dstat.sh[59014]: 09-03 16:01:25|  8  22  69   0   0|1368M 1086M  169M 5123M|4623B 1621B|   0   196k|   0  7.00 |6016  4592 |1.61 1.45 0.80|1.0   0 448|   0     0 |           | 11   32    0    6    0
Mar 09 16:01:26 ubuntu dstat.sh[59014]: 09-03 16:01:26|  7  22  68   0   0|1361M 1093M  169M 5123M|4635B 1457B|   0   304k|   0  14.0 |6461  5398 |1.56 1.45 0.80|1.0   0 573|   0     0 |           | 11   32    0    6    0
Mar 09 16:01:27 ubuntu dstat.sh[59014]: 09-03 16:01:27|  9  21  68   0   0|1309M 1145M  169M 5123M|4558B 1619B|   0    56k|   0  13.0 |6490  5530 |1.56 1.45 0.80|1.0   0 585|   0     0 |           | 11   32    0    6    0
Mar 09 16:01:28 ubuntu dstat.sh[59014]: 09-03 16:01:28| 40  30  30   0   0|1396M 1058M  169M 5123M|4360B 1460B|   0  1298k|   0  81.1 |7209  7070 |1.56 1.45 0.80|3.0   0 737|   0     0 |           | 11   32    0   11    0
Mar 09 16:01:29 ubuntu dstat.sh[59014]: 09-03 16:01:29| 62  13  24   0   0|1591M  861M  169M 5125M|4679B 1619B|   0  1207k|   0  44.0 |3848  2067 |1.56 1.45 0.80|3.0   0 3.0|   0     0 |           | 11   34    0   11    0
Mar 09 16:01:30 ubuntu dstat.sh[59014]: 09-03 16:01:30| 46  11  30  11   0|1597M  842M  170M 5136M|4814B 1621B| 372k   50M|3.00  3990 |  17k   33k|1.56 1.45 0.80|3.0   0 150|   0     0 |           | 11   36    0   12    0
Mar 09 16:01:31 ubuntu dstat.sh[59014]: 09-03 16:01:31| 40  14  32  13   0|1645M  781M  171M 5148M|4939B 1500B|   0   105M|   0  7648 |  24k   50k|2.16 1.57 0.84|3.0 1.0 129|   0     0 |           | 11   36    0   12    0
Mar 09 16:01:32 ubuntu dstat.sh[59014]: 09-03 16:01:32| 44   9  31  12   0|1654M  763M  171M 5157M|  11k 8521B|   0    88M|   0  6839 |  22k   44k|2.16 1.57 0.84|2.0 1.0  42|   0     0 |           | 11   37    0   11    0
Mar 09 16:01:33 ubuntu dstat.sh[59014]: 09-03 16:01:33| 37  23  30   8   0|1590M  818M  171M 5164M|8688B 4113B| 373k   46M|6.01  3550 |  19k   34k|2.16 1.57 0.84| 14 1.0 460|   0     0 |           | 11   34    0   12    0
Mar 09 16:01:34 ubuntu dstat.sh[59014]: 09-03 16:01:34| 42  18  28   9   0|1612M  791M  172M 5169M|7796B 3808B|1783k   51M|32.0  4162 |  18k   34k|2.16 1.57 0.84|3.0 1.0 241|   0     0 |           | 11   35    0   12    0
Mar 09 16:01:35 ubuntu dstat.sh[59014]: 09-03 16:01:35| 31   7  48  11   0|1604M  796M  172M 5171M|  15k   11k|   0    70M|   0  5673 |  22k   42k|2.16 1.57 0.84|3.0 1.0  63|   0     0 |           | 11   35    0   12    0
Mar 09 16:01:36 ubuntu dstat.sh[59014]: 09-03 16:01:36| 31   8  47  12   0|1522M  878M  172M 5172M|  13k 8966B|   0    48M|   0  4422 |  19k   36k|2.14 1.58 0.85|1.0 1.0  60|   0     0 |           | 11   34    0   10    0
Mar 09 16:01:37 ubuntu dstat.sh[59014]: 09-03 16:01:37| 34   7  44  13   0|1574M  824M  172M 5173M|7048B 3617B|   0    54M|   0  5120 |  16k   36k|2.14 1.58 0.85|1.0 1.0  48|   0     0 |           | 11   35    0   10    0
Mar 09 16:01:38 ubuntu dstat.sh[59014]: 09-03 16:01:38| 35   6  45  11   0|1567M  828M  173M 5176M|  14k   10k|   0    45M|   0  3933 |  17k   33k|2.14 1.58 0.85|2.0   0  45|   0     0 |           | 11   35    0   10    0
Mar 09 16:01:39 ubuntu dstat.sh[59014]: 09-03 16:01:39| 31   7  48  11   0|1536M  856M  173M 5179M|  15k   11k|   0    60M|   0  5027 |  21k   40k|2.14 1.58 0.85|3.0   0  53|   0     0 |           | 11   34    0   11    0
Mar 09 16:01:40 ubuntu dstat.sh[59014]: 09-03 16:01:40| 31  12  42  13   0|1571M  816M  173M 5183M|5335B 1452B|   0    49M|   0  4452 |  17k   33k|2.14 1.58 0.85|2.0 1.0 131|   0     0 |           | 11   36    0   11    0
Mar 09 16:01:41 ubuntu dstat.sh[59014]: 09-03 16:01:41| 29   8  47  13   0|1578M  806M  173M 5186M|  13k 9838B|   0    49M|   0  4273 |  17k   34k|2.21 1.60 0.86|1.0 1.0  96|   0     0 |           | 11   37    0   11    0
Mar 09 16:01:42 ubuntu dstat.sh[59014]: 09-03 16:01:42| 28   8  49  12   0|1568M  814M  173M 5188M|  16k   12k|   0    56M|   0  4697 |  20k   40k|2.21 1.60 0.86|1.0 1.0  48|   0     0 |           | 11   37    0   11    0
Mar 09 16:01:43 ubuntu dstat.sh[59014]: 09-03 16:01:43| 33  11  40  13   0|1538M  849M  173M 5183M|5773B 2151B|   0    57M|   0  4842 |  19k   37k|2.21 1.60 0.86|3.0   0  51|   0     0 |           | 11   36    0   11    0
Mar 09 16:01:44 ubuntu dstat.sh[59014]: 09-03 16:01:44| 34   7  49   7   0|1450M  936M  173M 5183M|  12k 8448B|   0    26M|   0  2101 |  10k   17k|2.21 1.60 0.86|2.0   0  70|   0     0 |           | 11   33    0   12    0
Mar 09 16:01:45 ubuntu dstat.sh[59014]: 09-03 16:01:45| 18  11  70   0   0|1444M  942M  173M 5183M|  15k   12k|   0  2785k|   0   200 |6111  7854 |2.21 1.60 0.86|1.0   0 167|   0     0 |           | 11   33    0   12    0
Mar 09 16:01:46 ubuntu dstat.sh[59014]: 09-03 16:01:46| 18   7  74   0   0|1446M  940M  173M 5183M|7404B 4281B|   0   475k|   0  26.9 |2842  2456 |2.12 1.59 0.86|1.0   0  55|   0     0 |           | 11   32    0   13    0
Mar 09 16:01:47 ubuntu dstat.sh[59014]: 09-03 16:01:47| 20   3  76   0   0|1468M  918M  173M 5183M|9628B 6632B|   0   223k|   0  16.9 |2281  1950 |2.12 1.59 0.86|3.0   0 6.0|   0     0 |           | 11   33    0   13    0
Mar 09 16:01:48 ubuntu dstat.sh[59014]: 09-03 16:01:48| 18   5  75   0   0|1450M  937M  173M 5183M|8772B 5297B|   0   889k|   0  47.2 |3359  3435 |2.12 1.59 0.86|1.0   0  34|   0     0 |           | 11   32    0   14    0
Mar 09 16:01:49 ubuntu dstat.sh[59014]: 09-03 16:01:49| 18   3  77   0   0|1484M  902M  173M 5184M|7158B 3963B|   0   152k|   0  12.0 |1823  1386 |2.12 1.59 0.86|1.0   0   0|   0     0 |           | 11   33    0   14    0
Mar 09 16:01:50 ubuntu dstat.sh[59014]: 09-03 16:01:50| 17   6  75   0   0|1449M  937M  173M 5184M|8919B 5858B|   0  2595k|   0   150 |3484  3625 |2.12 1.59 0.86|1.0   0  58|   0     0 |           | 11   32    0   15    0
Mar 09 16:01:51 ubuntu dstat.sh[59014]: 09-03 16:01:51| 21   4  74   0   0|1464M  922M  173M 5184M|4135B 1618B|   0     0 |   0     0 |1768  1227 |2.03 1.58 0.86|1.0   0 3.0|   0     0 |           | 11   32    0   15    0
Mar 09 16:01:52 ubuntu dstat.sh[59014]: 09-03 16:01:52| 16   2  81   0   0|1455M  931M  173M 5184M|  13k   11k|   0     0 |   0     0 |3017  3512 |2.03 1.58 0.86|1.0   0   0|   0     0 |           | 11   33    0   15    0
Mar 09 16:01:53 ubuntu dstat.sh[59014]: 09-03 16:01:53| 21   6  71   1   0|1384M 1002M  173M 5184M|6588B 2531B|   0  5284k|   0   302 |3441  3754 |2.03 1.58 0.86|1.0   0  43|   0     0 |           | 11   32    0   16    0
Mar 09 16:01:54 ubuntu dstat.sh[59014]: 09-03 16:01:54| 19   2  78   0   0|1407M  979M  173M 5184M|  11k 7226B|   0   840k|   0  42.0 |2338  2321 |2.03 1.58 0.86|1.0   0 1.0|   0     0 |           | 11   33    0   16    0
Mar 09 16:01:55 ubuntu dstat.sh[59014]: 09-03 16:01:55| 13   9  77   0   0|1383M 1002M  173M 5184M|  11k 6632B|   0   748k|   0  70.6 |4254  4351 |2.03 1.58 0.86|2.0   0 104|   0     0 |           | 11   32    0   17    0
Mar 09 16:01:56 ubuntu dstat.sh[59014]: 09-03 16:01:56|  8  22  67   0   0|1381M 1004M  173M 5184M|6673B 1457B|   0   468k|   0  22.0 |5134  3281 |1.94 1.57 0.86|2.0   0 302|   0     0 |           | 11   32    0   17    0
Mar 09 16:01:57 ubuntu dstat.sh[59014]: 09-03 16:01:57| 25  25  49   0   0|1407M  979M  173M 5184M|5263B 1633B|   0  3033k|   0   163 |6098  5144 |1.94 1.57 0.86|4.0   0 393|   0     0 |           | 11   32    0   23    0
Mar 09 16:01:58 ubuntu dstat.sh[59014]: 09-03 16:01:58| 65  10  24   0   0|1568M  816M  173M 5186M|5120B 1621B|   0   368k|   0  13.0 |3760  1525 |1.94 1.57 0.86|3.0   0 3.0|   0     0 |           | 11   32    0   23    0
Mar 09 16:01:59 ubuntu dstat.sh[59014]: 09-03 16:01:59| 67   8  24   0   0|1745M  636M  173M 5189M|4918B 1619B|   0  3711k|   0   103 |3994  1709 |1.94 1.57 0.86|3.0   0 6.0|   0     0 |           | 11   32    0   23    0
Mar 09 16:02:00 ubuntu dstat.sh[59014]: 09-03 16:02:00| 41   7  38  11   0|1746M  623M  173M 5199M|5403B 1621B|   0    51M|   0  3851 |  17k   31k|1.94 1.57 0.86|7.0   0 177|   0     0 |           | 11   38    0   23    0
Mar 09 16:02:01 ubuntu dstat.sh[59014]: 09-03 16:02:01| 24  10  48  16   0|1745M  613M  174M 5210M|4924B 1714B|   0   100M|   0  7336 |  26k   53k|2.11 1.61 0.88|7.0   0 231|   0     0 |           | 11   38    0   23    0
Mar 09 16:02:02 ubuntu dstat.sh[59014]: 09-03 16:02:02| 28   8  44  16   0|1745M  605M  174M 5217M|4147B 1188B|   0    73M|   0  6041 |  23k   46k|2.11 1.61 0.88|3.0 1.0 147|   0     0 |           | 11   38    0   23    0
Mar 09 16:02:03 ubuntu dstat.sh[59014]: 09-03 16:02:03| 39  13  32  15   0|1638M  702M  174M 5227M|4868B 1350B|   0    83M|   0  5864 |  21k   42k|2.11 1.61 0.88|1.0 1.0 225|   0     0 |           | 11   36    0   23    0
