May 12 16:35:46 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 12 16:35:46 ubuntu dstat.sh[65635]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 12 16:35:46 ubuntu dstat.sh[65635]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 12 16:42:44 ubuntu dstat.sh[65635]: 12-05 16:42:44|  9  22  67   0   0|5211M  199M  168M 2232M|2281B    0 |   0   396k|   0  31.0 |5900  4757 |1.56 1.68 1.01|2.0   0 423|   0     0 |           | 18  314    0   28    0
May 12 16:42:45 ubuntu dstat.sh[65635]: 12-05 16:42:45|  8  23  67   0   0|5201M  209M  168M 2232M|1860B    0 |   0  1920k|   0   114 |6226  5142 |1.52 1.66 1.01|1.0   0 444|   0     0 |           | 18  314    0   28    0
May 12 16:42:46 ubuntu dstat.sh[65635]: 12-05 16:42:46|  8  23  67   0   0|5202M  208M  168M 2232M|3486B    0 |   0   196k|   0  22.0 |6102  5001 |1.52 1.66 1.01|1.0   0 418|   0     0 |           | 18  314    0   28    0
May 12 16:42:47 ubuntu dstat.sh[65635]: 12-05 16:42:47|  9  22  67   0   0|5200M  210M  168M 2232M|2576B    0 |   0   100k|   0  13.0 |5515  4073 |1.52 1.66 1.01|2.0   0 356|   0     0 |           | 18  314    0   28    0
May 12 16:42:48 ubuntu dstat.sh[65635]: 12-05 16:42:48|  8  23  67   0   0|5197M  213M  168M 2232M|2582B    0 |   0    20k|   0  5.00 |5472  4042 |1.52 1.66 1.01|1.0   0 350|   0     0 |           | 18  314    0   28    0
May 12 16:42:49 ubuntu dstat.sh[65635]: 12-05 16:42:49|  9  22  66   0   0|5194M  217M  168M 2232M|2581B    0 |   0   148k|   0  13.0 |5314  3943 |1.52 1.66 1.01|1.0   0 326|   0     0 |           | 18  314    0   28    0
May 12 16:42:50 ubuntu dstat.sh[65635]: 12-05 16:42:50|  9  23  67   0   0|5190M  220M  168M 2232M|2342B    0 |   0    92k|   0  10.0 |5326  3954 |1.55 1.67 1.02|2.0   0 325|   0     0 |           | 18  314    0   27    0
May 12 16:42:51 ubuntu dstat.sh[65635]: 12-05 16:42:51|  9  22  65   0   0|5187M  223M  168M 2232M|3136B    0 |   0   384k|   0  35.0 |5628  4571 |1.55 1.67 1.02|1.0   0 334|   0     0 |           | 18  314    0   27    0
May 12 16:42:52 ubuntu dstat.sh[65635]: 12-05 16:42:52| 12  16  70   0   0|5200M  210M  168M 2232M|2270B    0 |  16k  649k|1.00  49.8 |4722  3888 |1.55 1.67 1.02|1.0   0 239|   0     0 |           | 18  314    0   27    0
May 12 16:42:53 ubuntu dstat.sh[65635]: 12-05 16:42:53| 20   8  72   0   0|5193M  310M  168M 2150M|2225B    0 |4106B 2406k|1.00  19.0 |2164  1874 |1.55 1.67 1.02|2.0   0 9.0|   0     0 |           | 18  314    0   27    0
May 12 16:42:54 ubuntu dstat.sh[65635]: 12-05 16:42:54| 21   3  76   1   0|5198M  301M  168M 2153M|8910B 2810B|  48k 2091k|7.01  34.0 |2347  2253 |1.55 1.67 1.02|2.0   0  16|   0     0 |           | 18  315    0   27    0
May 12 16:42:55 ubuntu dstat.sh[65635]: 12-05 16:42:55| 15   1  80   1   0|5211M  287M  168M 2154M|  25k   15k|1004k 1976k|77.0  70.0 |2101  2183 |1.51 1.66 1.01|  0   0   0|   0     0 |           | 18  315    0   27    0
May 12 16:42:56 ubuntu dstat.sh[65635]: 12-05 16:42:56| 34   8  57   1   0|5271M  225M  169M 2155M|  21k   11k|1766k 1478k|76.1  45.1 |3185  2161 |1.51 1.66 1.01|1.0   0 8.0|   0     0 |           | 18  315    0   27    0
May 12 16:42:57 ubuntu dstat.sh[65635]: 12-05 16:42:57| 30   5  62   1   0|5311M  183M  169M 2157M|  22k   13k|1586k 1869k|62.9  63.9 |2954  2176 |1.51 1.66 1.01|1.0   0 4.0|   0     0 |           | 18  315    0   27    0
May 12 16:42:58 ubuntu dstat.sh[65635]: 12-05 16:42:58| 20   3  76   2   0|5282M  181M  169M 2188M|  10k 4624B|  12M 1733k| 137  69.0 |2263  2111 |1.51 1.66 1.01|1.0   0 1.0|   0     0 |           | 18  315    0   25    0
May 12 16:42:59 ubuntu dstat.sh[65635]: 12-05 16:42:59| 24   3  73   1   0|5286M  156M  170M 2208M|2101B   42B|   0  4191k|   0   432 |2288  2028 |1.51 1.66 1.01|1.0   0   0|   0     0 |           | 18  315    0   25    0
May 12 16:43:00 ubuntu dstat.sh[65635]: 12-05 16:43:00| 23   2  73   0   0|5288M  135M  170M 2226M|2166B   42B|   0  1253k|   0  44.9 |2195  2003 |1.47 1.65 1.01|1.0   0   0|   0     0 |           | 18  315    0   25    0
May 12 16:43:01 ubuntu dstat.sh[65635]: 12-05 16:43:01| 24   4  69   2   0|5257M  171M  171M 2221M|2360B    0 |   0  3388k|   0   171 |3180  3677 |1.47 1.65 1.01|2.0   0 2.0|   0     0 |           | 18  315    0   25    0
May 12 16:43:02 ubuntu dstat.sh[65635]: 12-05 16:43:02| 23   3  72   1   0|5256M  146M  172M 2245M|2882B    0 |   0  5952k|   0   240 |2774  3105 |1.47 1.65 1.01|1.0   0 1.0|   0     0 |           | 18  315    0   25    0
May 12 16:43:03 ubuntu dstat.sh[65635]: 12-05 16:43:03| 23   4  72   0   0|5277M  138M  173M 2232M|2732B  173B|   0    22M|   0   308 |2467  1920 |1.47 1.65 1.01|1.0   0  18|   0     0 |           | 18  314    0   25    0
May 12 16:43:04 ubuntu dstat.sh[65635]: 12-05 16:43:04| 19   4  76   0   0|5256M  154M  173M 2236M|8474B 2346B|   0  1756k|   0  48.0 |2032  1599 |1.47 1.65 1.01|1.0   0  18|   0     0 |           | 18  314    0   25    0
May 12 16:43:05 ubuntu dstat.sh[65635]: 12-05 16:43:05| 22   3  74   0   0|5253M  155M  173M 2238M|7142B 1341B|   0   217k|   0  6.01 |2236  1767 |1.43 1.64 1.01|  0   0  18|   0     0 |           | 18  315    0   25    0
May 12 16:43:06 ubuntu dstat.sh[65635]: 12-05 16:43:06| 22   4  72   0   0|5239M  164M  173M 2243M|6230B 1767B|   0  1135k|   0  18.0 |  11k   20k|1.43 1.64 1.01|1.0   0  10|   0     0 |           | 18  314    0   25    0
May 12 16:43:07 ubuntu dstat.sh[65635]: 12-05 16:43:07| 22   7  70   0   0|5230M  173M  173M 2243M|2468B    0 |   0    92k|   0  2.01 |9949    18k|1.43 1.64 1.01|2.0   0  17|   0     0 |           | 18  314    0   25    0
May 12 16:43:08 ubuntu dstat.sh[65635]: 12-05 16:43:08| 21   6  73   0   0|5223M  191M  173M 2232M|2394B    0 |   0  1608k|   0  13.0 |2156  1665 |1.43 1.64 1.01|1.0   0 8.0|   0     0 |           | 18  314    0   25    0
May 12 16:43:09 ubuntu dstat.sh[65635]: 12-05 16:43:09| 24   6  68   0   0|5210M  204M  173M 2232M|2583B    0 |   0   761k|   0  25.0 |  10k   19k|1.43 1.64 1.01|1.0   0  61|   0     0 |           | 18  314    0   25    0
May 12 16:43:10 ubuntu dstat.sh[65635]: 12-05 16:43:10| 21   4  73   0   0|5228M  185M  173M 2232M|6192B 1269B|   0   447k|   0  24.9 |2744  2640 |1.40 1.63 1.01|1.0   0  35|   0     0 |           | 18  315    0   25    0
May 12 16:43:11 ubuntu dstat.sh[65635]: 12-05 16:43:11| 22   4  74   0   0|5227M  181M  173M 2238M|3371B 1011B|  16k 1480k|1.00  47.1 |2417  2340 |1.40 1.63 1.01|1.0   0 3.0|   0     0 |           | 18  314    0   25    0
May 12 16:43:12 ubuntu dstat.sh[65635]: 12-05 16:43:12| 18   4  77   0   0|5226M  177M  173M 2243M|9073B 3102B|   0  1062k|   0  26.0 |2264  1999 |1.40 1.63 1.01|1.0   0  19|   0     0 |           | 18  314    0   25    0
May 12 16:43:13 ubuntu dstat.sh[65635]: 12-05 16:43:13| 22   7  69   0   0|5229M  173M  173M 2243M|2704B    0 |   0   304k|   0  11.0 |9417    17k|1.40 1.63 1.01|1.0   0  17|   0     0 |           | 18  314    0   25    0
May 12 16:43:14 ubuntu dstat.sh[65635]: 12-05 16:43:14| 22   7  69   0   0|5224M  178M  173M 2243M|2218B    0 |   0   839k|   0  29.0 |9451    17k|1.40 1.63 1.01|1.0   0  15|   0     0 |           | 18  314    0   21    0
May 12 16:43:15 ubuntu dstat.sh[65635]: 12-05 16:43:15| 25   5  69   0   0|5223M  190M  173M 2232M|2399B    0 |   0   876k|   0  18.0 |2748  2378 |1.36 1.62 1.01|1.0   0  25|   0     0 |           | 18  314    0   21    0
May 12 16:43:16 ubuntu dstat.sh[65635]: 12-05 16:43:16| 23   7  69   0   0|5227M  186M  173M 2232M|2785B    0 |   0    12k|   0  3.01 |3602  3267 |1.36 1.62 1.01|1.0   0  98|   0     0 |           | 18  314    0   21    0
May 12 16:43:17 ubuntu dstat.sh[65635]: 12-05 16:43:17| 24   4  71   0   0|5236M  167M  173M 2243M|4144B  493B|   0   872k|   0  14.0 |2690  2320 |1.36 1.62 1.01|1.0   0  18|   0     0 |           | 18  315    0   21    0
May 12 16:43:18 ubuntu dstat.sh[65635]: 12-05 16:43:18| 15   2  82   0   0|5246M  157M  173M 2243M|  19k 7555B|4088B 1274k|1.00  24.0 |1678  1497 |1.36 1.62 1.01|1.0   0   0|   0     0 |           | 18  315    0   21    0
May 12 16:43:19 ubuntu dstat.sh[65635]: 12-05 16:43:19| 11   1  86   0   0|5240M  162M  173M 2243M|  23k   13k|   0  1911k|   0  69.0 |1605  1735 |1.36 1.62 1.01|  0   0   0|   0     0 |           | 18  315    0   17    0
May 12 16:43:20 ubuntu dstat.sh[65635]: 12-05 16:43:20|  7   2  90   1   0|5237M  165M  173M 2244M| 142k 9167B|   0  1138k|   0  56.1 |1584  1765 |1.25 1.59 1.01|  0   0   0|   0     0 |           | 18  316    0   17    0
May 12 16:43:21 ubuntu dstat.sh[65635]: 12-05 16:43:21| 17   2  80   1   0|5254M  148M  173M 2244M|  25k 9540B|  32k 1457k|1.00  64.1 |2100  2154 |1.25 1.59 1.01|1.0   0   0|   0     0 |           | 18  316    0   17    0
May 12 16:43:22 ubuntu dstat.sh[65635]: 12-05 16:43:22| 12   1  85   0   0|5252M  149M  173M 2244M|  19k   10k|   0  1815k|   0  73.0 |1771  1972 |1.25 1.59 1.01|1.0   0 1.0|   0     0 |           | 18  316    0   17    0
May 12 16:43:23 ubuntu dstat.sh[65635]: 12-05 16:43:23| 10   1  87   1   0|5256M  145M  174M 2244M| 318k   15k|   0  1438k|   0  57.9 |1896  1829 |1.25 1.59 1.01|  0   0   0|   0     0 |           | 18  316    0   12    0
May 12 16:43:24 ubuntu dstat.sh[65635]: 12-05 16:43:24| 12   2  82   1   0|5254M  146M  174M 2245M| 104k   20k| 132k   13M|10.0   210 |2529  2871 |1.25 1.59 1.01|1.0   0   0|   0     0 |           | 18  316    0   12    0
May 12 16:43:25 ubuntu dstat.sh[65635]: 12-05 16:43:25|  8   2  88   1   0|5249M  140M  174M 2257M|1978k   44k|   0  3392k|   0   257 |3409  2972 |1.15 1.56 1.00|  0   0 2.0|   0     0 |           | 18  316    0   12    0
May 12 16:43:26 ubuntu dstat.sh[65635]: 12-05 16:43:26| 12   7  78   0   0|5250M  140M  174M 2255M|7893k  115k|   0  4685k|   0  36.0 |8149    12k|1.15 1.56 1.00|1.0   0  38|   0     0 |           | 18  316    0   13    0
May 12 16:43:27 ubuntu dstat.sh[65635]: 12-05 16:43:27|  9   4  84   1   0|5230M  136M  174M 2278M|8002k  109k| 164k   13M|4.00  82.0 |7123  4264 |1.15 1.56 1.00|2.0   0 1.0|   0     0 |           | 18  316    0   11    0
May 12 16:43:28 ubuntu dstat.sh[65635]: 12-05 16:43:28| 22   4  72   1   0|5225M  137M  177M 2279M|2760B    0 |   0  5008k|   0   190 |2611  2305 |1.15 1.56 1.00|2.0   0 3.0|   0     0 |           | 18  316    0   11    0
May 12 16:43:29 ubuntu dstat.sh[65635]: 12-05 16:43:29| 24   4  71   0   0|5230M  143M  178M 2268M|3057B    0 |   0    13M|   0   103 |2381  2062 |1.15 1.56 1.00|1.0   0   0|   0     0 |           | 18  316    0   11    0
May 12 16:43:30 ubuntu dstat.sh[65635]: 12-05 16:43:30| 23   3  72   0   0|5237M  133M  178M 2271M|2637B    0 |   0  1654k|   0  66.9 |2375  2151 |1.14 1.55 1.00|2.0   0   0|   0     0 |           | 18  316    0   11    0
May 12 16:43:31 ubuntu dstat.sh[65635]: 12-05 16:43:31| 23   5  70   1   0|5237M  130M  179M 2272M|3084B    0 |   0  2562k|   0  99.2 |2739  2732 |1.14 1.55 1.00|2.0   0   0|   0     0 |           | 18  316    0    9    0
May 12 16:43:32 ubuntu dstat.sh[65635]: 12-05 16:43:32| 23   7  66   0   0|5244M  137M  180M 2258M|2877B    0 |   0   150M|   0  1126 |4538  4596 |1.14 1.55 1.00|2.0   0 1.0|   0     0 |           | 18  316    0    9    0
May 12 16:43:33 ubuntu dstat.sh[65635]: 12-05 16:43:33| 23   3  73   0   0|5240M  148M  181M 2250M|2707B    0 | 508k 4368k|41.0  31.0 |2163  1718 |1.14 1.55 1.00|1.0   0   0|   0     0 |           | 18  316    0    9    0
May 12 16:43:34 ubuntu dstat.sh[65635]: 12-05 16:43:34| 23   3  72   1   0|5250M  127M  182M 2261M|2823B  136B|4094B 2131k|1.00  79.0 |2291  2084 |1.14 1.55 1.00|1.0   0   0|   0     0 |           | 18  316    0    9    0
May 12 16:43:35 ubuntu dstat.sh[65635]: 12-05 16:43:35| 23   4  72   1   0|5172M  228M  182M 2237M|4108B  348B|  20k 2034k|3.00   166 |2321  1963 |1.13 1.54 1.00|1.0   0 2.0|   0     0 |           | 18  314    0    5    0
May 12 16:43:36 ubuntu dstat.sh[65635]: 12-05 16:43:36| 20   4  76   0   0|5225M  174M  182M 2238M|9964B 2109B|   0   673k|   0  17.0 |2284  1983 |1.13 1.54 1.00|2.0   0  33|   0     0 |           | 18  315    0    5    0
May 12 16:43:37 ubuntu dstat.sh[65635]: 12-05 16:43:37| 24   4  72   1   0|5213M  181M  183M 2243M|4254B  174B|  16k 1689k|3.00  35.0 |2279  2033 |1.13 1.54 1.00|3.0   0 3.0|   0     0 |           | 18  314    0    5    0
May 12 16:43:38 ubuntu dstat.sh[65635]: 12-05 16:43:38| 18   5  75   0   0|5222M  165M  183M 2247M|9766B 3036B|   0    76M|   0   964 |3340  4444 |1.13 1.54 1.00|1.0   0  19|   0     0 |           | 18  314    0    5    0
May 12 16:43:39 ubuntu dstat.sh[65635]: 12-05 16:43:39| 23   6  68   0   0|5227M  160M  183M 2248M|3532B   42B|   0   275k|   0  15.0 |  10k   19k|1.13 1.54 1.00|1.0   0  12|   0     0 |           | 18  314    0    2    0
May 12 16:43:40 ubuntu dstat.sh[65635]: 12-05 16:43:40| 23   7  68   0   0|5227M  160M  183M 2248M|2466B    0 |   0  2314k|   0  23.1 |8969    17k|1.12 1.53 1.00|1.0   0  13|   0     0 |           | 18  314    0    2    0
May 12 16:43:41 ubuntu dstat.sh[65635]: 12-05 16:43:41| 22   5  71   0   0|5180M  218M  183M 2237M|2351B    0 |   0  1125k|   0  29.9 |2336  2086 |1.12 1.53 1.00|1.0   0 8.0|   0     0 |           | 18  314    0    2    0
May 12 16:43:42 ubuntu dstat.sh[65635]: 12-05 16:43:42| 21   4  71   2   0|5198M  196M  183M 2241M|2105B   42B|2001k 1067k| 288  52.1 |2732  2798 |1.12 1.53 1.00|  0 1.0 6.0|   0     0 |           | 18  314    0    2    0
May 12 16:43:43 ubuntu dstat.sh[65635]: 12-05 16:43:43| 23   5  70   1   0|5206M  187M  183M 2243M|1683B    0 |1042k 2368k|61.1   101 |4909  6372 |1.12 1.53 1.00|1.0   0   0|   0     0 |           | 18  317    0    4    0
May 12 16:43:44 ubuntu dstat.sh[65635]: 12-05 16:43:44| 24   7  65   2   0|5171M  220M  183M 2244M|2455B    0 | 894k 6919k|46.9   528 |7138    10k|1.12 1.53 1.00|3.0   0  51|   0     0 |           | 18  316    0    6    0
May 12 16:43:45 ubuntu dstat.sh[65635]: 12-05 16:43:45|  9  21  69   0   0|5169M  223M  183M 2244M|2042B    0 |   0   284k|   0  18.0 |5189  3803 |1.19 1.54 1.01|1.0   0 287|   0     0 |           | 18  316    0    6    0
May 12 16:43:46 ubuntu dstat.sh[65635]: 12-05 16:43:46| 14  11  69   4   0|5144M  241M  183M 2251M|2877B    0 |6995k 2260k| 912   347 |4536  4693 |1.19 1.54 1.01|1.0   0 112|   0     0 |           | 18  316    0    8    0
May 12 16:43:47 ubuntu dstat.sh[65635]: 12-05 16:43:47|  8   4  73  12   0|5140M  210M  183M 2286M|2881B  552B|  36M 2812k|2578  90.9 |4659  7101 |1.19 1.54 1.01|1.0   0 6.0|   0     0 |           | 18  319    0    8    0
May 12 16:43:48 ubuntu dstat.sh[65635]: 12-05 16:43:48|  2   1  97   0   0|5138M  211M  183M 2286M|6004B 1070B|   0   604k|   0  14.0 |1004  1504 |1.19 1.54 1.01|  0   0   0|   0     0 |           | 18  319    0    8    0
May 12 16:43:49 ubuntu dstat.sh[65635]: 12-05 16:43:49|  4   4  90   0   0|5121M  228M  183M 2287M|  48k 3409B| 124k  535k|4.00  12.0 |1717  1735 |1.19 1.54 1.01|1.0   0  27|   0     0 |           | 18  318    0    8    1
May 12 16:43:50 ubuntu dstat.sh[65635]: 12-05 16:43:50|  2   1  96   0   0|5114M  235M  183M 2287M| 344k 4971B|   0     0 |   0     0 |1317  1516 |1.09 1.52 1.00|  0   0 6.0|   0     0 |           | 18  318    0    8    0
May 12 16:43:51 ubuntu dstat.sh[65635]: 12-05 16:43:51|  2   1  96   0   0|5114M  235M  183M 2287M|2240B    0 |   0   376k|   0  15.0 |1033  1446 |1.09 1.52 1.00|  0   0   0|   0     0 |           | 18  318    0    8    0
May 12 16:43:52 ubuntu dstat.sh[65635]: 12-05 16:43:52|  2   0  97   0   0|5115M  234M  183M 2287M|2225B   42B|   0   216k|   0  18.0 |1143  1694 |1.09 1.52 1.00|  0   0 1.0|   0     0 |           | 18  318    0    8    0
May 12 16:43:53 ubuntu dstat.sh[65635]: 12-05 16:43:53|  2   1  97   0   0|5115M  234M  183M 2287M|2462B    0 |   0    12k|   0  2.00 | 926  1302 |1.09 1.52 1.00|  0   0   0|   0     0 |           | 18  318    0    8    0
May 12 16:43:54 ubuntu dstat.sh[65635]: 12-05 16:43:54|  3   1  94   0   0|5115M  234M  183M 2287M|2154B    0 |  16k  407k|1.00  54.9 |1640  2460 |1.09 1.52 1.00|  0   0   0|   0     0 |           | 18  318    0    8    0
May 12 16:43:55 ubuntu dstat.sh[65635]: 12-05 16:43:55|  2   3  94   0   0|5115M  233M  183M 2287M|2947B    0 |   0   184k|   0  21.1 |1294  1746 |1.01 1.49 0.99|  0   0   0|   0     0 |           | 18  318    0    8    0
May 12 16:43:56 ubuntu dstat.sh[65635]: 12-05 16:43:56| 18   7  74   0   0|5174M  175M  183M 2287M|2963B    0 | 513k   28k|4.01  4.01 |2272  1734 |1.01 1.49 0.99|1.0   0 8.0|   0     0 |           | 18  318    0    8    0
May 12 16:43:57 ubuntu dstat.sh[65635]: 12-05 16:43:57| 14   4  81   0   0|5190M  158M  183M 2287M|2479B    0 | 511k  411k|3.99  25.9 |2027  1814 |1.01 1.49 0.99|  0   0 4.0|   0     0 |           | 18  318    0    8    0
May 12 16:43:58 ubuntu dstat.sh[65635]: 12-05 16:43:58|  1   1  98   0   0|5181M  167M  183M 2287M|2549B    0 |   0    40k|   0  5.01 | 893  1276 |1.01 1.49 0.99|  0   0   0|   0     0 |           | 18  318    0    8    0
May 12 16:43:59 ubuntu dstat.sh[65635]: 12-05 16:43:59|  1   0  97   0   0|5178M  170M  183M 2287M|3116B    0 |   0    28k|   0  2.00 | 860  1238 |1.01 1.49 0.99|1.0   0   0|   0     0 |           | 18  318    0    8    0
May 12 16:44:00 ubuntu dstat.sh[65635]: 12-05 16:44:00|  1   1  98   0   0|5173M  176M  183M 2287M|2186B    0 |   0     0 |   0     0 | 838  1207 |0.93 1.47 0.99|  0   0   0|   0     0 |           | 18  318    0    8    0
May 12 16:44:01 ubuntu dstat.sh[65635]: 12-05 16:44:01|  2   1  96   0   0|5164M  184M  183M 2287M|2668B    0 |   0   128k|   0  12.0 |1176  1691 |0.93 1.47 0.99|  0   0 2.0|   0     0 |           | 18  318    0    8    0
May 12 16:44:02 ubuntu dstat.sh[65635]: 12-05 16:44:02|  1   1  97   0   0|5159M  190M  183M 2287M|2339B    0 |   0   180k|   0  11.0 |1002  1454 |0.93 1.47 0.99|  0   0 1.0|   0     0 |           | 18  318    0    8    0
May 12 16:44:03 ubuntu dstat.sh[65635]: 12-05 16:44:03|  1   1  97   0   0|5155M  194M  183M 2287M|2399B    0 |   0    20M|   0   277 |1338  1879 |0.93 1.47 0.99|  0   0   0|   0     0 |           | 18  318    0    8    0
May 12 16:44:04 ubuntu dstat.sh[65635]: 12-05 16:44:04|  1   1  97   1   0|5151M  198M  183M 2287M|2521B    0 |   0   452k|   0  23.0 |1118  1732 |0.93 1.47 0.99|  0   0   0|   0     0 |           | 18  318    0    8    0
May 12 16:44:05 ubuntu dstat.sh[65635]: 12-05 16:44:05|  2   1  97   0   0|5146M  203M  183M 2287M|2652B    0 |   0   356k|   0  26.0 | 970  1400 |0.85 1.44 0.98|  0   0   0|   0     0 |           | 18  318    0    8    0
May 12 16:44:06 ubuntu dstat.sh[65635]: 12-05 16:44:06|  2   1  97   0   0|5142M  206M  183M 2287M|3073B    0 |   0    28k|   0  3.99 | 908  1275 |0.85 1.44 0.98|  0   0   0|   0     0 |           | 18  318    0    8    0
May 12 16:44:07 ubuntu dstat.sh[65635]: 12-05 16:44:07|  1   0  98   0   0|5140M  208M  183M 2287M|1922B    0 |   0  1394k|   0   274 | 943  1186 |0.85 1.44 0.98|  0   0   0|   0     0 |           | 18  318    0    8    0
May 12 16:44:08 ubuntu dstat.sh[65635]: 12-05 16:44:08|  2   2  96   0   0|5138M  210M  183M 2287M|2101B    0 |   0    43M|   0   385 |1350  1776 |0.85 1.44 0.98|  0   0   0|   0     0 |           | 18  318    0    8    0
May 12 16:44:09 ubuntu dstat.sh[65635]: 12-05 16:44:09|  2   2  94   0   0|5138M  210M  183M 2287M|2279B    0 |   0   832k|   0  25.0 |1502  2027 |0.85 1.44 0.98|  0   0 6.0|   0     0 |           | 18  318    0    8    0
May 12 16:44:10 ubuntu dstat.sh[65635]: 12-05 16:44:10|  8  20  69   0   0|5140M  209M  183M 2287M|2766B    0 | 180k  108k|9.02  13.0 |5831  4862 |0.86 1.43 0.98|1.0   0 407|   0     0 |           | 18  318    0    8    0
May 12 16:44:11 ubuntu dstat.sh[65635]: 12-05 16:44:11|  8  19  70   0   0|5140M  208M  183M 2287M|1936B    0 |   0   124k|   0  14.0 |6100  5248 |0.86 1.43 0.98|2.0   0 406|   0     0 |           | 18  318    0    8    0
May 12 16:44:12 ubuntu dstat.sh[65635]: 12-05 16:44:12|  8  21  69   0   0|5140M  209M  183M 2287M|1801B    0 |   0   328k|   0  20.0 |5951  4875 |0.86 1.43 0.98|1.0   0 375|   0     0 |           | 18  318    0    8    0
May 12 16:44:13 ubuntu dstat.sh[65635]: 12-05 16:44:13|  9  20  68   0   0|5137M  212M  183M 2287M|2117B    0 |   0  2612k|   0  22.0 |5697  4346 |0.86 1.43 0.98|1.0   0 373|   0     0 |           | 18  318    0    8    0
May 12 16:44:14 ubuntu dstat.sh[65635]: 12-05 16:44:14|  8  23  67   0   0|5136M  213M  183M 2287M|2188B    0 |8201B  316k|2.00  11.0 |5841  4848 |0.86 1.43 0.98|2.0   0 390|   0     0 |           | 18  318    0    8    0
May 12 16:44:15 ubuntu dstat.sh[65635]: 12-05 16:44:15| 10  16  70   1   0|5151M  172M  183M 2312M|2397B    0 |  25M  300k| 230  20.0 |4870  3910 |0.87 1.43 0.98|1.0   0 245|   0     0 |           | 18  318    0    8    0
May 12 16:44:16 ubuntu dstat.sh[65635]: 12-05 16:44:16| 17   4  78   0   0|5163M  160M  183M 2312M|3294B  676B|  40k   48k|5.00  5.00 |2611  2450 |0.87 1.43 0.98|1.0   0  27|   0     0 |           | 18  319    0    8    0
May 12 16:44:17 ubuntu dstat.sh[65635]: 12-05 16:44:17|  3   1  95   0   0|5163M  160M  183M 2312M|2907B    0 |   0    12k|   0  2.00 |1165  1466 |0.87 1.43 0.98|  0   0 1.0|   0     0 |           | 18  319    0    8    0
May 12 16:44:18 ubuntu dstat.sh[65635]: 12-05 16:44:18|  4   2  94   0   0|5165M  158M  183M 2312M|3327B    0 |4098B  152k|1.00  6.00 |1464  1819 |0.87 1.43 0.98|  0   0 3.0|   0     0 |           | 18  319    0    8    0
May 12 16:44:19 ubuntu dstat.sh[65635]: 12-05 16:44:19|  5   2  91   0   0|5188M  135M  183M 2312M|4041B    0 |   0   228k|   0  15.0 |1680  2055 |0.87 1.43 0.98|1.0   0 2.0|   0     0 |           | 18  319    0   10    0
May 12 16:44:20 ubuntu dstat.sh[65635]: 12-05 16:44:20|  5   2  93   0   0|5195M  150M  183M 2290M|2223B    0 |   0    60k|   0  9.01 |1438  1881 |0.80 1.40 0.98|  0   0   0|   0     0 |           | 18  319    0   10    0
May 12 16:44:21 ubuntu dstat.sh[65635]: 12-05 16:44:21|  2   1  97   0   0|5195M  150M  183M 2290M|2599B    0 |   0   116k|   0  13.0 |1105  1581 |0.80 1.40 0.98|  0   0   0|   0     0 |           | 18  319    0   10    0
May 12 16:44:22 ubuntu dstat.sh[65635]: 12-05 16:44:22|  1   0  97   0   0|5195M  150M  183M 2290M|2515B   42B|   0   395k|   0  28.9 |1125  1730 |0.80 1.40 0.98|  0   0 1.0|   0     0 |           | 18  319    0   10    0
May 12 16:44:23 ubuntu dstat.sh[65635]: 12-05 16:44:23|  1   1  98   0   0|5193M  152M  183M 2290M|2222B    0 |   0  1081k|   0   212 | 939  1303 |0.80 1.40 0.98|  0   0   0|   0     0 |           | 18  319    0   10    0
May 12 16:44:24 ubuntu dstat.sh[65635]: 12-05 16:44:24|  2   1  95   0   0|5193M  152M  183M 2290M|1979B    0 |  16k 1223k|1.00  48.0 |1404  2108 |0.80 1.40 0.98|  0   0   0|   0     0 |           | 18  319    0   10    0
May 12 16:44:25 ubuntu dstat.sh[65635]: 12-05 16:44:25|  2   1  95   0   0|5193M  152M  183M 2290M|2279B    0 |   0  2147k|   0   147 |1457  2381 |0.74 1.38 0.97|  0   0   0|   0     0 |           | 18  319    0   10    0
May 12 16:44:26 ubuntu dstat.sh[65635]: 12-05 16:44:26|  7   4  89   0   0|5197M  174M  183M 2266M|2241B    0 |   0     0 |   0     0 |2464    13k|0.74 1.38 0.97|  0   0  36|   0     0 |           | 18  319    0   11    0
May 12 16:44:27 ubuntu dstat.sh[65635]: 12-05 16:44:27|  1   0  97   0   0|5197M  173M  183M 2266M|2156B    0 |   0  1373k|   0  63.9 | 981  1577 |0.74 1.38 0.97|  0   0   0|   0     0 |           | 18  319    0   11    0
May 12 16:44:28 ubuntu dstat.sh[65635]: 12-05 16:44:28|  1   2  96   0   0|5193M  177M  183M 2266M|1858B    0 |   0    40k|   0  4.99 | 856  1221 |0.74 1.38 0.97|  0   0   0|   0     0 |           | 18  319    0   10    0
