Apr 30 13:23:47 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 30 13:23:48 ubuntu dstat.sh[64981]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 30 13:23:48 ubuntu dstat.sh[64981]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 30 13:30:41 ubuntu dstat.sh[64981]: 30-04 13:30:41| 20   3  76   0   0|5268M  142M  166M 2234M|8041B 5709B|   0     0 |   0     0 |1932  1638 |1.52 1.75 1.10|3.0   0   0|   0     0 |           | 18  315    0   30    0
Apr 30 13:30:42 ubuntu dstat.sh[64981]: 30-04 13:30:42| 20   5  74   0   0|5280M  130M  166M 2234M|6008B 3228B| 336k 4100B|19.0  1.00 |2419  2066 |1.52 1.75 1.10|2.0   0  14|   0     0 |           | 18  314    0   32    0
Apr 30 13:30:43 ubuntu dstat.sh[64981]: 30-04 13:30:43| 20   3  76   0   0|5202M  225M  166M 2217M|7865B 5708B|4093B   48k|1.00  4.00 |1936  1599 |1.52 1.75 1.10|2.0   0   0|   0     0 |           | 18  315    0   32    0
Apr 30 13:30:44 ubuntu dstat.sh[64981]: 30-04 13:30:44| 23   4  69   2   0|5211M  215M  166M 2219M|4276B 2118B|1839k 1175k|67.0   175 |5151  7227 |1.48 1.73 1.10|2.0   0 2.0|   0     0 |           | 18  316    0   33    0
Apr 30 13:30:45 ubuntu dstat.sh[64981]: 30-04 13:30:45| 23   5  71   0   0|5205M  221M  166M 2219M|2347B    0 |   0   626k|   0  45.1 |2414  2261 |1.48 1.73 1.10|2.0   0 5.0|   0     0 |           | 18  316    0   28    0
Apr 30 13:30:46 ubuntu dstat.sh[64981]: 30-04 13:30:46| 19   3  78   0   0|5230M  196M  166M 2219M|  10k 7519B|   0   456k|   0  27.0 |2174  1912 |1.48 1.73 1.10|3.0   0   0|   0     0 |           | 18  317    0   28    0
Apr 30 13:30:47 ubuntu dstat.sh[64981]: 30-04 13:30:47| 21   3  73   1   0|5230M  196M  166M 2219M|6399B 3310B| 160k 1127k|7.99   129 |4794  6541 |1.48 1.73 1.10|2.0   0   0|   0     0 |           | 18  316    0   29    0
Apr 30 13:30:48 ubuntu dstat.sh[64981]: 30-04 13:30:48|  9  24  65   0   0|5156M  270M  166M 2219M|1806B    0 |   0   883k|   0  57.2 |5944  4843 |1.48 1.73 1.10|1.0   0 364|   0     0 |           | 18  316    0   29    0
Apr 30 13:30:49 ubuntu dstat.sh[64981]: 30-04 13:30:49|  8  23  66   0   0|5177M  249M  166M 2219M|1680B    0 |   0  5382k|   0   453 |6132  4776 |1.36 1.70 1.09|1.0   0 434|   0     0 |           | 18  316    0   26    0
Apr 30 13:30:50 ubuntu dstat.sh[64981]: 30-04 13:30:50|  9  22  66   0   0|5169M  257M  166M 2219M|2931B    0 |   0   594k|   0  36.9 |5776  4417 |1.36 1.70 1.09|2.0   0 385|   0     0 |           | 18  316    0   26    0
Apr 30 13:30:51 ubuntu dstat.sh[64981]: 30-04 13:30:51|  9  23  66   1   0|5167M  259M  166M 2219M|1923B    0 |   0  2884k|   0   169 |5927  4873 |1.36 1.70 1.09|3.0   0 369|   0     0 |           | 18  316    0   26    0
Apr 30 13:30:52 ubuntu dstat.sh[64981]: 30-04 13:30:52|  9  23  67   0   0|5166M  260M  166M 2219M|2242B    0 |   0   200k|   0  18.0 |5875  4596 |1.36 1.70 1.09|4.0   0 415|   0     0 |           | 18  316    0   26    0
Apr 30 13:30:53 ubuntu dstat.sh[64981]: 30-04 13:30:53|  9  23  65   0   0|5169M  257M  166M 2220M|1977B    0 |   0   116k|   0  13.0 |6134  5106 |1.36 1.70 1.09|4.0   0 443|   0     0 |           | 18  316    0   26    0
Apr 30 13:30:54 ubuntu dstat.sh[64981]: 30-04 13:30:54| 24  28  46   0   0|5235M  191M  166M 2220M|1917B    0 | 511k 3406k|3.99   156 |7105  6494 |1.33 1.69 1.09|7.0   0 634|   0     0 |           | 18  316    0   26    0
Apr 30 13:30:55 ubuntu dstat.sh[64981]: 30-04 13:30:55| 20  25  54   0   0|5260M  165M  166M 2220M|2101B    0 | 512k   32k|4.00  8.00 |6153  4928 |1.33 1.69 1.09|2.0   0 473|   0     0 |           | 18  316    0   26    0
Apr 30 13:30:56 ubuntu dstat.sh[64981]: 30-04 13:30:56|  9  21  68   0   0|5253M  172M  166M 2220M|2467B    0 |  16k  176k|1.00  11.0 |5394  4116 |1.33 1.69 1.09|2.0   0 328|   0     0 |           | 18  316    0   26    0
Apr 30 13:30:57 ubuntu dstat.sh[64981]: 30-04 13:30:57| 20   8  71   0   0|5221M  300M  166M 2134M|2407B    0 |  24k 2311k|2.99  38.8 |2779  2679 |1.33 1.69 1.09|2.0   0  43|   0     0 |           | 18  316    0   26    0
Apr 30 13:30:58 ubuntu dstat.sh[64981]: 30-04 13:30:58| 24   3  72   0   0|5225M  292M  166M 2137M|2949B  494B|  16k 1702k|3.00  45.0 |2515  2328 |1.33 1.69 1.09|4.0   0  16|   0     0 |           | 18  317    0   25    0
Apr 30 13:30:59 ubuntu dstat.sh[64981]: 30-04 13:30:59| 13   1  84   1   0|5235M  282M  166M 2138M|  20k 9794B| 759k 1650k|49.9  60.9 |1969  2128 |1.22 1.66 1.09|3.0   0 1.0|   0     0 |           | 18  317    0   25    0
Apr 30 13:31:00 ubuntu dstat.sh[64981]: 30-04 13:31:00|  7   1  90   1   0|5234M  282M  166M 2139M|  14k 7560B| 280k 1178k|32.0  51.1 |1663  2141 |1.22 1.66 1.09|3.0   0   0|   0     0 |           | 18  317    0   25    0
Apr 30 13:31:01 ubuntu dstat.sh[64981]: 30-04 13:31:01| 16   2  80   1   0|5257M  257M  167M 2140M|  17k 9225B|1081k 1213k|58.0  44.0 |1825  1692 |1.22 1.66 1.09|2.0   0   0|   0     0 |           | 18  317    0   25    0
Apr 30 13:31:02 ubuntu dstat.sh[64981]: 30-04 13:31:02| 21   4  72   1   0|5266M  247M  167M 2141M|  21k   11k|1123k 1298k|50.9  42.0 |2874  8415 |1.22 1.66 1.09|2.0   0  36|   0     0 |           | 18  317    0   25    0
Apr 30 13:31:03 ubuntu dstat.sh[64981]: 30-04 13:31:03| 16   2  80   1   0|5266M  225M  167M 2163M|  17k 9217B|  10M 1331k| 120  49.0 |1947  1770 |1.22 1.66 1.09|2.0   0   0|   0     0 |           | 18  317    0   25    0
Apr 30 13:31:04 ubuntu dstat.sh[64981]: 30-04 13:31:04| 24   3  72   1   0|5263M  210M  168M 2180M|3900B   42B|1344k 1524k|29.0  68.0 |2328  2061 |1.20 1.65 1.09|2.0   0 1.0|   0     0 |           | 18  317    0   25    0
Apr 30 13:31:05 ubuntu dstat.sh[64981]: 30-04 13:31:05| 24   3  72   1   0|5269M  188M  168M 2195M|2882B    0 |   0  2425k|   0   258 |2194  1799 |1.20 1.65 1.09|3.0   0   0|   0     0 |           | 18  317    0   25    0
Apr 30 13:31:06 ubuntu dstat.sh[64981]: 30-04 13:31:06| 22   3  72   1   0|5295M  141M  169M 2216M|2517B    0 |   0  2334k|   0  99.9 |2422  2346 |1.20 1.65 1.09|2.0   0 2.0|   0     0 |           | 18  317    0   23    0
Apr 30 13:31:07 ubuntu dstat.sh[64981]: 30-04 13:31:07| 23   3  72   1   0|5287M  123M  170M 2241M|2422B    0 |   0  2633k|   0   106 |2594  2593 |1.20 1.65 1.09|2.0   0   0|   0     0 |           | 18  317    0   23    0
Apr 30 13:31:08 ubuntu dstat.sh[64981]: 30-04 13:31:08| 25   5  69   1   0|5280M  134M  171M 2236M|2280B    0 |   0  2612k|   0   108 |3005  3131 |1.20 1.65 1.09|2.0   0 6.0|   0     0 |           | 18  317    0   23    0
Apr 30 13:31:09 ubuntu dstat.sh[64981]: 30-04 13:31:09| 24   5  70   0   0|5225M  205M  171M 2219M|3019B  174B|   0    14M|   0   106 |2476  1815 |1.19 1.64 1.09|3.0   0 3.0|   0     0 |           | 18  316    0   23    0
Apr 30 13:31:10 ubuntu dstat.sh[64981]: 30-04 13:31:10| 18   4  76   0   0|5250M  175M  171M 2224M|7527B 2109B|   0   784k|   0  17.0 |2074  1720 |1.19 1.64 1.09|2.0   0  33|   0     0 |           | 18  317    0   23    0
Apr 30 13:31:11 ubuntu dstat.sh[64981]: 30-04 13:31:11| 23   4  72   0   0|5225M  199M  171M 2225M|2386B  667B|4093B 1311k|1.00  19.0 |2381  1898 |1.19 1.64 1.09|2.0   0  19|   0     0 |           | 18  317    0   23    0
Apr 30 13:31:12 ubuntu dstat.sh[64981]: 30-04 13:31:12| 19   4  75   0   0|5223M  196M  171M 2230M|8182B 2558B|   0   941k|   0  19.0 |7705    14k|1.19 1.64 1.09|3.0   0 6.0|   0     0 |           | 18  316    0   23    0
Apr 30 13:31:13 ubuntu dstat.sh[64981]: 30-04 13:31:13| 24   6  68   0   0|5228M  190M  171M 2231M|1808B    0 |   0  1423k|   0  5.02 |  11k   22k|1.19 1.64 1.09|2.0   0  13|   0     0 |           | 18  316    0   23    0
Apr 30 13:31:14 ubuntu dstat.sh[64981]: 30-04 13:31:14| 22   6  71   0   0|5196M  233M  171M 2220M|1912B    0 |   0   613k|   0  25.9 |2535  2228 |1.25 1.65 1.09|2.0   0  16|   0     0 |           | 18  316    0   23    0
Apr 30 13:31:15 ubuntu dstat.sh[64981]: 30-04 13:31:15| 23   6  70   0   0|5195M  234M  171M 2220M|2409B    0 |   0   835k|   0  28.1 |5468  8380 |1.25 1.65 1.09|2.0   0  54|   0     0 |           | 18  316    0   23    0
Apr 30 13:31:16 ubuntu dstat.sh[64981]: 30-04 13:31:16| 22   6  71   0   0|5244M  185M  171M 2220M|2761B  492B|   0  1030k|   0   167 |6277    11k|1.25 1.65 1.09|3.0   0  36|   0     0 |           | 18  317    0   23    0
Apr 30 13:31:17 ubuntu dstat.sh[64981]: 30-04 13:31:17| 21   3  74   1   0|5220M  203M  172M 2225M|7816B 1789B|  16k 1011k|1.00  38.0 |2409  2413 |1.25 1.65 1.09|2.0   0 2.0|   0     0 |           | 18  316    0   23    0
Apr 30 13:31:18 ubuntu dstat.sh[64981]: 30-04 13:31:18| 20   4  76   0   0|5243M  177M  172M 2228M|9278B 2880B|   0   781k|   0  45.1 |2401  2264 |1.25 1.65 1.09|1.0   0  18|   0     0 |           | 18  317    0   20    0
Apr 30 13:31:19 ubuntu dstat.sh[64981]: 30-04 13:31:19| 22   6  69   0   0|5223M  195M  172M 2231M|2316B  174B|   0  1049k|   0  22.9 |  10k   18k|1.23 1.64 1.09|2.0   0  15|   0     0 |           | 18  316    0   20    0
Apr 30 13:31:20 ubuntu dstat.sh[64981]: 30-04 13:31:20| 22   8  69   0   0|5241M  177M  172M 2231M|2279B    0 |   0   548k|   0  11.0 |8472    16k|1.23 1.64 1.09|3.0   0  20|   0     0 |           | 18  316    0   20    0
Apr 30 13:31:21 ubuntu dstat.sh[64981]: 30-04 13:31:21| 24   5  70   0   0|5207M  222M  172M 2220M|3012B   42B|  12k 1064k|1.00  30.1 |2579  2238 |1.23 1.64 1.09|1.0   0  25|   0     0 |           | 18  316    0   20    0
Apr 30 13:31:22 ubuntu dstat.sh[64981]: 30-04 13:31:22| 23   6  69   0   0|5222M  207M  172M 2220M|2945B    0 |4079B   68k|1.00  2.99 |3460  2903 |1.23 1.64 1.09|2.0   0  95|   0     0 |           | 18  316    0   19    0
Apr 30 13:31:23 ubuntu dstat.sh[64981]: 30-04 13:31:23| 24   5  70   0   0|5241M  178M  172M 2230M|2948B    0 |   0   646k|   0  22.1 |2719  2459 |1.23 1.64 1.09|2.0   0  20|   0     0 |           | 18  316    0   19    0
Apr 30 13:31:24 ubuntu dstat.sh[64981]: 30-04 13:31:24| 17   2  80   0   0|5245M  173M  172M 2230M|  13k 6488B|4078B 1541k|1.00  36.8 |1840  1659 |1.21 1.63 1.09|1.0   0   0|   0     0 |           | 18  317    0   19    0
Apr 30 13:31:25 ubuntu dstat.sh[64981]: 30-04 13:31:25| 10   2  87   1   0|5240M  177M  172M 2231M|  22k   13k|   0    10M|   0   245 |1562  1683 |1.21 1.63 1.09|1.0   0   0|   0     0 |           | 18  317    0   19    0
Apr 30 13:31:26 ubuntu dstat.sh[64981]: 30-04 13:31:26|  5   1  92   0   0|5239M  178M  172M 2231M| 139k 8731B|   0   864k|   0  36.0 |1366  1590 |1.21 1.63 1.09|1.0   0   0|   0     0 |           | 18  318    0   15    0
Apr 30 13:31:27 ubuntu dstat.sh[64981]: 30-04 13:31:27| 14   1  83   1   0|5268M  150M  172M 2231M|  21k 7235B|  32k 1832k|1.00   208 |1997  2074 |1.21 1.63 1.09|1.0   0   0|   0     0 |           | 18  318    0   15    0
Apr 30 13:31:28 ubuntu dstat.sh[64981]: 30-04 13:31:28| 14   1  83   0   0|5263M  154M  172M 2231M|  20k   11k|  92k 1952k|13.0  80.8 |1906  2106 |1.21 1.63 1.09|3.0   0   0|   0     0 |           | 18  318    0   15    0
Apr 30 13:31:29 ubuntu dstat.sh[64981]: 30-04 13:31:29| 12   2  86   1   0|5272M  144M  172M 2232M| 282k 9618B|   0   845k|   0  32.2 |1949  2089 |1.12 1.60 1.08|1.0   0 1.0|   0     0 |           | 18  318    0   15    0
Apr 30 13:31:30 ubuntu dstat.sh[64981]: 30-04 13:31:30|  9   1  86   1   0|5271M  144M  172M 2232M| 109k   18k|  28k   13M|3.98   213 |2385  2822 |1.12 1.60 1.08|3.0   0   0|   0     0 |           | 18  318    0   12    0
Apr 30 13:31:31 ubuntu dstat.sh[64981]: 30-04 13:31:31| 15   1  83   1   0|5281M  135M  172M 2233M|  36k   12k| 104k 1601k|6.00  65.0 |1674  1650 |1.12 1.60 1.08|2.0   0   0|   0     0 |           | 18  318    0   12    0
Apr 30 13:31:32 ubuntu dstat.sh[64981]: 30-04 13:31:32|  5   2  91   1   0|5280M  122M  172M 2245M|2382k   43k|   0  1898k|   0  23.1 |3075  2670 |1.12 1.60 1.08|4.0   0 2.0|   0     0 |           | 18  318    0   12    0
Apr 30 13:31:33 ubuntu dstat.sh[64981]: 30-04 13:31:33|  5   3  88   0   0|5271M  140M  172M 2237M|6891k   70k|   0  4773k|   0  41.9 |4104  3236 |1.12 1.60 1.08|3.0   0 2.0|   0     0 |           | 18  318    0   12    0
Apr 30 13:31:34 ubuntu dstat.sh[64981]: 30-04 13:31:34|  8   3  86   1   0|5263M  137M  173M 2248M|8408k   77k| 164k   13M|4.00  66.0 |4679  3622 |1.03 1.57 1.08|1.0 1.0 1.0|   0     0 |           | 18  318    0    9    0
Apr 30 13:31:35 ubuntu dstat.sh[64981]: 30-04 13:31:35| 22   5  72   1   0|5263M  123M  175M 2258M|1921B    0 |   0    22M|   0   186 |2341  2124 |1.03 1.57 1.08|3.0   0 1.0|   0     0 |           | 18  318    0    9    0
Apr 30 13:31:36 ubuntu dstat.sh[64981]: 30-04 13:31:36| 23   4  72   0   0|5271M  124M  176M 2248M|2285B    0 |   0  1495k|   0  43.1 |2207  1950 |1.03 1.57 1.08|2.0   0   0|   0     0 |           | 18  318    0    9    0
Apr 30 13:31:37 ubuntu dstat.sh[64981]: 30-04 13:31:37| 24   3  73   0   0|5275M  114M  176M 2254M|2477B   94B|4089B 1518k|1.00   155 |2319  2203 |1.03 1.57 1.08|2.0   0   0|   0     0 |           | 18  318    0    9    0
Apr 30 13:31:38 ubuntu dstat.sh[64981]: 30-04 13:31:38| 22   5  70   1   0|5275M  121M  177M 2247M|1920B    0 |   0  2651k|   0   121 |2678  2702 |1.03 1.57 1.08|3.0   0   0|   0     0 |           | 18  318    0    9    0
Apr 30 13:31:39 ubuntu dstat.sh[64981]: 30-04 13:31:39| 22   4  72   1   0|5272M  125M  178M 2244M|1920B    0 |   0  2252k|   0  80.0 |2386  2228 |1.02 1.56 1.08|2.0   0 1.0|   0     0 |           | 18  318    0    9    0
Apr 30 13:31:40 ubuntu dstat.sh[64981]: 30-04 13:31:40| 24   4  71   0   0|5281M  123M  179M 2237M|2279B    0 |   0    67M|   0   413 |2579  2610 |1.02 1.56 1.08|2.0   0   0|   0     0 |           | 18  318    0    9    0
Apr 30 13:31:41 ubuntu dstat.sh[64981]: 30-04 13:31:41| 24   4  71   1   0|5282M  124M  180M 2234M|1803B    0 |   0  2553k|   0  89.2 |2511  2462 |1.02 1.56 1.08|3.0   0   0|   0     0 |           | 18  318    0    9    0
Apr 30 13:31:42 ubuntu dstat.sh[64981]: 30-04 13:31:42| 20   2  76   1   0|5315M  140M  181M 2186M|8634B 2614B|   0  1869k|   0  69.0 |2139  2050 |1.02 1.56 1.08|1.0   0   0|   0     0 |           | 18  316    0    9    0
Apr 30 13:31:43 ubuntu dstat.sh[64981]: 30-04 13:31:43| 25   2  72   0   0|5210M  244M  181M 2186M|2157B    0 |4090B  435k|1.00  24.0 |2220  1878 |1.02 1.56 1.08|2.0   0 2.0|   0     0 |           | 18  316    0    5    0
Apr 30 13:31:44 ubuntu dstat.sh[64981]: 30-04 13:31:44| 19   6  75   0   0|5251M  198M  181M 2191M|7562B 2119B|   0   582k|   0  30.1 |2606  2588 |1.02 1.55 1.08|2.0   0  34|   0     0 |           | 18  317    0    5    0
Apr 30 13:31:45 ubuntu dstat.sh[64981]: 30-04 13:31:45| 22   5  71   0   0|5260M  188M  181M 2191M|2960B  598B|4073B 1913k|0.99  41.8 |2661  2410 |1.02 1.55 1.08|1.0   0  19|   0     0 |           | 18  317    0    5    0
Apr 30 13:31:46 ubuntu dstat.sh[64981]: 30-04 13:31:46| 19   4  75   1   0|5225M  218M  181M 2196M|9112B 2635B|4116B 3400k|1.00   158 |7080    13k|1.02 1.55 1.08|1.0   0 6.0|   0     0 |           | 18  316    0    5    0
Apr 30 13:31:47 ubuntu dstat.sh[64981]: 30-04 13:31:47| 22   6  71   0   0|5224M  218M  181M 2197M|2348B    0 |   0   944k|   0  9.96 |4947  7956 |1.02 1.55 1.08|5.0   0  10|   0     0 |           | 18  316    0    4    0
Apr 30 13:31:48 ubuntu dstat.sh[64981]: 30-04 13:31:48| 23   7  69   0   0|5231M  211M  181M 2197M|1682B    0 |   0  2996k|   0   183 |9215    17k|1.02 1.55 1.08|2.0   0  18|   0     0 |           | 18  316    0    4    0
Apr 30 13:31:49 ubuntu dstat.sh[64981]: 30-04 13:31:49| 22   4  72   0   0|5230M  223M  181M 2186M|1919B   42B|4094B  320k|1.00  12.0 |2091  1610 |1.02 1.54 1.08|1.0   0 7.0|   0     0 |           | 18  316    0    4    0
Apr 30 13:31:50 ubuntu dstat.sh[64981]: 30-04 13:31:50| 20   4  73   2   0|5246M  203M  182M 2191M|2038B    0 |2681k 1527k| 331  4.00 |2341  2349 |1.02 1.54 1.08|2.0   0   0|   0     0 |           | 18  316    0    4    0
Apr 30 13:31:51 ubuntu dstat.sh[64981]: 30-04 13:31:51| 25   4  67   2   0|5242M  205M  182M 2192M|2111B    0 | 579k 2312k|31.2   212 |6642  9513 |1.02 1.54 1.08|2.0   0   0|   0     0 |           | 18  319    0    8    0
Apr 30 13:31:52 ubuntu dstat.sh[64981]: 30-04 13:31:52| 18  12  67   1   0|5174M  273M  182M 2192M|2367B    0 | 496k 1216k|24.0   153 |5939  7067 |1.02 1.54 1.08|1.0   0 161|   0     0 |           | 18  318    0    8    0
Apr 30 13:31:53 ubuntu dstat.sh[64981]: 30-04 13:31:53| 10  20  68   0   0|5174M  273M  182M 2192M|2446B    0 |   0  1504k|   0  91.5 |5150  4037 |1.02 1.54 1.08|2.0   0 256|   0     0 |           | 18  320    0    8    0
Apr 30 13:31:54 ubuntu dstat.sh[64981]: 30-04 13:31:54| 27  11  50  10   0|5189M  224M  182M 2225M|2465B    0 |  34M  333k|1875  18.0 |5336  5957 |1.02 1.53 1.08|2.0   0  41|   0     0 |           | 18  320    0   10    0
Apr 30 13:31:55 ubuntu dstat.sh[64981]: 30-04 13:31:55| 19   8  64   7   0|5189M  216M  182M 2235M|2644B 1012B|9868k   29M|1622   583 |4714  5894 |1.02 1.53 1.08|1.0   0  10|   0     0 |           | 18  321    0   10    0
Apr 30 13:31:56 ubuntu dstat.sh[64981]: 30-04 13:31:56|  2   1  96   0   0|5189M  216M  182M 2235M|  42k 3139B|   0   124k|   0  12.0 |1107  1504 |1.02 1.53 1.08|1.0   0   0|   0     0 |           | 18  321    0   10    0
Apr 30 13:31:57 ubuntu dstat.sh[64981]: 30-04 13:31:57|  5   5  89   0   0|5151M  253M  182M 2235M| 384k 6051B| 128k  540k|5.00  10.0 |2095  2042 |1.02 1.53 1.08|1.0   0  33|   0     0 |           | 18  320    0   10    0
Apr 30 13:31:58 ubuntu dstat.sh[64981]: 30-04 13:31:58|  1   1  96   0   0|5150M  254M  182M 2235M|2035B    0 |   0  2630k|   0   368 |1270  1739 |1.02 1.53 1.08|1.0   0   0|   0     0 |           | 18  320    0   10    0
Apr 30 13:31:59 ubuntu dstat.sh[64981]: 30-04 13:31:59|  2   1  96   0   0|5147M  257M  182M 2235M|2234B    0 |   0   260k|   0  23.0 |1162  1698 |0.94 1.51 1.07|1.0   0 1.0|   0     0 |           | 18  320    0   10    0
Apr 30 13:32:00 ubuntu dstat.sh[64981]: 30-04 13:32:00|  2   1  96   0   0|5139M  265M  182M 2235M|2281B   42B|   0    92k|   0  13.0 |1271  1922 |0.94 1.51 1.07|1.0   0   0|   0     0 |           | 18  320    0   10    0
Apr 30 13:32:01 ubuntu dstat.sh[64981]: 30-04 13:32:01|  2   1  97   0   0|5139M  265M  182M 2235M|3119B    0 |   0   172k|   0  17.0 | 962  1385 |0.94 1.51 1.07|1.0   0   0|   0     0 |           | 18  320    0   10    0
Apr 30 13:32:02 ubuntu dstat.sh[64981]: 30-04 13:32:02|  8   4  87   0   0|5148M  256M  182M 2235M|4636B   42B|  16k  196k|1.00  24.0 |2756  8964 |0.94 1.51 1.07|1.0   0  36|   0     0 |           | 18  320    0   11    0
Apr 30 13:32:03 ubuntu dstat.sh[64981]: 30-04 13:32:03|  1   1  97   0   0|5147M  257M  182M 2235M|4257B    0 |   0   432k|   0  30.0 | 993  1487 |0.94 1.51 1.07|1.0   0   0|   0     0 |           | 18  320    0   10    0
Apr 30 13:32:04 ubuntu dstat.sh[64981]: 30-04 13:32:04|  1   0  97   0   0|5145M  259M  182M 2235M|4020B    0 |   0     0 |   0     0 | 871  1256 |0.86 1.48 1.06|1.0   0   0|   0     0 |           | 18  320    0   10    0
Apr 30 13:32:05 ubuntu dstat.sh[64981]: 30-04 13:32:05|  1   1  98   0   0|5144M  260M  182M 2235M|2581B    0 |   0     0 |   0     0 | 768  1220 |0.86 1.48 1.06|1.0   0   0|   0     0 |           | 18  320    0   10    0
Apr 30 13:32:06 ubuntu dstat.sh[64981]: 30-04 13:32:06|  1   2  96   0   0|5143M  261M  182M 2235M|2400B    0 |   0    12M|   0  59.0 |1147  1504 |0.86 1.48 1.06|1.0   0 2.0|   0     0 |           | 18  320    0   10    0
Apr 30 13:32:07 ubuntu dstat.sh[64981]: 30-04 13:32:07|  1   1  97   0   0|5141M  263M  182M 2235M|2356B    0 |   0     0 |   0     0 | 869  1302 |0.86 1.48 1.06|1.0   0   0|   0     0 |           | 18  320    0   10    0
Apr 30 13:32:08 ubuntu dstat.sh[64981]: 30-04 13:32:08|  3   2  94   0   0|5140M  264M  182M 2235M|2398B    0 |   0   620k|   0  12.0 |1508  2027 |0.86 1.48 1.06|1.0   0 6.0|   0     0 |           | 18  320    0   10    0
Apr 30 13:32:09 ubuntu dstat.sh[64981]: 30-04 13:32:09|  2   0  97   0   0|5139M  265M  182M 2235M|2262B    0 |   0   260k|   0  24.0 | 974  1418 |0.79 1.46 1.06|1.0   0 1.0|   0     0 |           | 18  320    0   10    0
Apr 30 13:32:10 ubuntu dstat.sh[64981]: 30-04 13:32:10|  1   1  97   0   0|5139M  265M  182M 2235M|2100B    0 |   0    64k|   0  9.00 | 906  1321 |0.79 1.46 1.06|1.0   0   0|   0     0 |           | 18  320    0   10    0
Apr 30 13:32:11 ubuntu dstat.sh[64981]: 30-04 13:32:11|  2   4  92   0   0|5139M  265M  182M 2235M|2038B    0 |   0   112M|   0  1290 |4020  5295 |0.79 1.46 1.06|1.0   0   0|   0     0 |           | 18  320    0   10    0
Apr 30 13:32:12 ubuntu dstat.sh[64981]: 30-04 13:32:12|  2   1  97   0   0|5132M  272M  182M 2235M|2483B    0 |   0  1606k|   0  14.0 |1102  1607 |0.79 1.46 1.06|1.0   0   0|   0     0 |           | 18  320    0   10    0
Apr 30 13:32:13 ubuntu dstat.sh[64981]: 30-04 13:32:13|  2   0  96   0   0|5132M  272M  182M 2235M|2102B    0 |   0   100k|   0  8.01 | 984  1345 |0.79 1.46 1.06|1.0   0   0|   0     0 |           | 18  320    0   10    0
Apr 30 13:32:14 ubuntu dstat.sh[64981]: 30-04 13:32:14|  2   1  95   0   0|5132M  272M  182M 2235M|1979B    0 |   0   900k|   0   182 |1200  1663 |0.73 1.43 1.05|1.0   0   0|   0     0 |           | 18  320    0   10    0
Apr 30 13:32:15 ubuntu dstat.sh[64981]: 30-04 13:32:15|  3   1  95   0   0|5132M  272M  182M 2235M|2405B    0 |   0   421k|   0  30.1 |1187  1720 |0.73 1.43 1.05|1.0   0   0|   0     0 |           | 18  320    0   10    0
Apr 30 13:32:16 ubuntu dstat.sh[64981]: 30-04 13:32:16|  1   2  96   0   0|5133M  271M  182M 2235M|2216B    0 |   0    32M|   0   136 |1371  1794 |0.73 1.43 1.05|1.0   0   0|   0     0 |           | 18  320    0   10    0
Apr 30 13:32:17 ubuntu dstat.sh[64981]: 30-04 13:32:17|  5  10  84   0   0|5147M  257M  182M 2236M|2554B    0 | 180k    0 |9.02     0 |2862  2530 |0.73 1.43 1.05|3.0   0 157|   0     0 |           | 18  320    0   10    0
Apr 30 13:32:18 ubuntu dstat.sh[64981]: 30-04 13:32:18|  8  21  69   0   0|5148M  255M  182M 2236M|2583B    0 |   0   749k|   0  24.0 |6438  5622 |0.73 1.43 1.05|2.0   0 459|   0     0 |           | 18  320    0   10    0
Apr 30 13:32:19 ubuntu dstat.sh[64981]: 30-04 13:32:19|  8  20  70   0   0|5153M  250M  182M 2236M|3169B    0 |   0     0 |   0     0 |5827  4660 |0.75 1.43 1.05|2.0   0 377|   0     0 |           | 18  320    0   10    0
Apr 30 13:32:20 ubuntu dstat.sh[64981]: 30-04 13:32:20|  8  20  69   0   0|5154M  250M  182M 2236M|2946B    0 |   0     0 |   0     0 |5768  4348 |0.75 1.43 1.05|2.0   0 371|   0     0 |           | 18  320    0   10    0
Apr 30 13:32:21 ubuntu dstat.sh[64981]: 30-04 13:32:21|  8  23  68   0   0|5152M  251M  182M 2236M|2710B    0 |8221B 2826k|2.01  29.1 |6148  5068 |0.75 1.43 1.05|2.0   0 462|   0     0 |           | 18  320    0   10    0
Apr 30 13:32:22 ubuntu dstat.sh[64981]: 30-04 13:32:22|  7  20  69   1   0|5141M  229M  182M 2270M|2112B    0 |  34M  339k| 301  12.0 |6077  5356 |0.75 1.43 1.05|3.0   0 372|   0     0 |           | 18  320    0   10    0
Apr 30 13:32:23 ubuntu dstat.sh[64981]: 30-04 13:32:23| 22   4  72   0   0|5170M  177M  182M 2292M|3123B  675B|  23M  363k| 187  22.0 |3169  2959 |0.75 1.43 1.05|2.0   0  28|   0     0 |           | 18  321    0   10    0
